DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
3,22.75,0.5673618625,1.1897523625,1.3031775,0.109425,4.05955614999999,1.67852076249999,27.19492515,1.0131625875,443.3476239,10.243367425,10.4092395,5.7914875,5.606066,5.2476415,5.84162,99.90209475,0.651465509999999,4.184459,8.02514519999999,9.697989711475,4.959991525,4.2103298305,5.073173325,352.50264,359.3278375,0.0269429932500001,100.1651925
3,23.25,0.5213086,1.101854775,0.987309274999998,0.1447858,3.57928883749999,1.62915075,20.0613255,0.7096484,438.3171809,10.1889489,10.237665,5.7080305,5.536555,5.2011375,5.4666955,99.90233025,0.474054844999998,3.0395255,8.10751199999999,9.282701526375,4.940856775,4.13318479,4.836709675,352.8528975,359.6050225,0.01720106325,100.1695825
3,23.75,0.584678075,1.3666823,0.984709775,0.2054468,4.2337035,1.1850175,37.106146475,0.7802782,448.236901625,10.4625844,10.1258053,5.6496215,5.4849815,5.1214835,4.9428515,99.90175975,0.306395289999999,3.9157865,7.7354106,8.71798213852501,4.870602925,4.0279076395,5.0042898,344.0331975,359.08273,0.016426947,100.1644475
4,0.25,0.4975935,1.76595675,1.5928842,0.3586644,2.756224,1.48475525,37.2883014,1.8210416,443.85335725,13.497637,15.383093,10.541295,10.433395,10.040911,-0.569160649999999,99.8835925,1.090135375,4.63289425,12.346271,16.131716125,10.0057406,8.522474081325,4.71543475,372.517475,380.539225,0.0025390058,99.59463725
4,0.75,0.468978775,1.978947925,1.7456643,0.268771,1.812326575,1.424589,36.2036185,1.502313775,449.7773313,13.2027242,14.92514775,10.420289,10.333163,9.983941,-0.161783278749998,99.8916565,0.95065073,4.1526735,11.915086,15.4334035,9.9465612,8.461561356275,4.4744234,371.588745,377.944685,0.00394818132500001,99.58279075
4,1.25,0.4902886,2.1074365,1.844864975,0.415093725,6.06243480000002,1.67561355,39.91093725,1.290865,447.389460325,13.374625075,15.08919575,10.305526,10.232239,9.9794945,-1.27589745,99.88712375,1.44466005,4.33369325,11.311814,14.73088575,9.8873667,8.1306439239,4.470232375,371.4395775,376.74632,0.00765868385000002,99.5651615
4,1.75,0.4773308,1.728703,1.803155,0.345687399999999,3.01533097499998,1.517166875,35.776000125,0.8207375,451.7236755,12.674396125,13.844331,10.167706,10.125194,9.9621708,-1.359513475,99.881667,0.817940417500003,4.19616675,11.668489,13.552547625,9.845596375,7.9715600717,4.468725875,361.956025,373.59335,0.010576781875,99.51900875
4,2.25,0.476474,1.673545025,1.530618875,0.3277211,2.8856299,2.053205025,35.18248545,1.3872279375,455.339254,13.5556338625,13.85660825,10.126372,10.0121154,9.8750698,-1.069115025,99.87931525,0.522612502500001,3.917156,11.646717,13.30591275,9.797760875,7.4202677216,4.348774625,365.2521375,373.5245925,0.00516870882500001,99.4982235
4,2.75,0.48632405,1.55826575,1.5614095,0.1700924,3.2344054,1.44387375,35.311488325,1.629466825,452.9774972875,13.637466875,13.142016,10.191326,10.111131,9.7937783,-1.248765425,99.8878775,0.4951991375,4.051309,11.306711,12.63455925,9.757647475,7.01201154095,4.768239625,363.649005,372.81621,0.00652204275000001,99.490348
4,3.25,0.530141625,2.886410375,1.584094725,0.28177205,4.7693422,1.6070135,39.615714875,1.2494023,455.769219,12.728781525,13.047152,9.951685375,10.032298,9.715907125,-1.00977691,99.884452,0.4154275725,3.99578325,11.4855975,12.08293675,9.7215139,6.903573045525,4.789412525,360.2921425,373.1582475,0.00389832495,99.50760725
4,3.75,0.6219635,2.35762855,1.6784343,0.3489955,2.3438749,1.2683826125,40.7436670124999,1.11164985,450.058988125,12.939438375,12.8298925,9.681486,9.8235315,9.60837225,-0.0669789287499989,99.885081,0.5944852775,3.6737205,10.7474675,11.48627675,9.6273271,6.7347672603,4.5887474,360.270425,370.5378375,0.00310066195,99.5787895
4,4.25,0.546507375,1.7504822875,1.512509825,0.21500545,7.59677875,2.02508225,26.151004075,1.153029,445.842666125,12.741222525,12.56246875,9.50549775,9.6099844,9.4916465,0.107021790000002,99.88635025,0.757442927500002,4.0404445,10.789545,10.4995915625,9.52919585,6.2615707185,4.53139579999999,359.5307225,368.9728275,0.003029819275,99.54544575
4,4.75,0.6651752,1.7196214,1.581741825,0.1843816,5.1776837,2.180521625,27.9643788499999,1.233659975,444.820084,12.57950825,12.72040175,9.29976925,9.4191076,9.38179625,0.571134675000001,99.886064,0.627689975000001,4.7035965,10.64272922875,9.94346798750001,9.43379415,5.954603072425,4.48027204999999,361.90366,371.2845125,0.971945212500001,99.558159
4,5.25,0.69802575,1.6094745,1.3563964875,0.2950875,2.83403875,1.44298625,28.199011725,1.731376175,446.410670875,12.92228835,12.67029925,9.155186875,9.2575026,9.265171625,1.094652105,99.88142125,8.5863832,5.5559615,10.24340194,9.72538023750001,9.341627525,5.75983102025,4.43112239999999,359.2961,370.51802,22.1008515,99.583064
4,5.75,0.6574025,2.00182064999999,1.51493885,0.305612162499999,8.19717261249991,2.687152125,26.88845175,1.5574599,461.444253,12.2233391,12.4580205,9.08964775,9.1418194,9.177067375,9.44355807500001,99.8800015,47.65702825,21.7840875,10.48162181625,9.454868425,9.238971175,5.736395080475,4.50139779999999,360.2316125,370.66768,104.5573047,99.61451025
4,6.25,0.62999995,1.7551071375,1.66465715,0.2691076,18.1016235249999,4.74274555,36.0199496,3.16533405,451.4053465,12.5998348875,12.7700335,9.107602,9.0787093,9.114873125,36.3761325,99.88390625,128.90311,53.1792625,11.0555993075,9.049676025,9.1516034,6.13635349555,4.5019702,360.94367,375.1563025,259.17335,99.65901325
4,6.75,0.6472958,2.0215885,2.077617,0.2041091,34.960294475,5.939511,53.01910645,2.609117375,468.6251649375,12.8341291,13.1372125,9.33068925,9.122577,9.02958025,84.9262790000001,99.78111225,214.902115,109.2098,12.6025275,9.1252233125,8.97229555,6.6034097469,4.969991625,361.657655,382.206155,427.322335,99.69020125
4,7.25,0.547831775,2.0990836,1.5567202,0.0755514,84.260495975,5.4075954,69.2400636,2.3659818625,443.35727925,13.010108,13.322545,9.714513,9.3397846,9.054594125,130.7195175,99.18711975,307.6811575,175.1298,13.9886575,9.51031138750001,8.9514255,7.2266903205,5.59911792499999,364.9937225,384.21617,620.3848099,99.699972
4,7.75,0.5773715875,2.39379295,2.075629775,0.104021725,126.266298375,4.8102164375,88.592436025,1.565431925,444.9066928,13.4502704,14.56002325,9.884018,9.497072,9.137562875,207.5953475,98.3353105,413.5758825,231.94345,17.11251210125,9.93224803750001,8.94542595,8.1076380935,6.04358399999999,364.388295,398.5477075,821.38226625,99.69469025
4,8.25,0.685729499999999,1.99150985,1.711915125,0.14148,167.8012852,4.138424875,88.3632901,1.4930446,435.096602,13.30991755,15.16556725,10.210774,9.5702464,9.1102049,248.02756,97.10707775,516.29467,288.1542,20.567531,10.27874525,8.963897175,10.24950141125,5.91473335,363.3186725,419.41356,1033.0056,99.68785
4,8.75,0.6696735,2.03552,1.41962335,0.0998804,228.703119175,3.7637388,107.4395520125,1.6180393,434.77407285,13.77515545,16.793239,10.41661,9.97310745,9.195942,313.57351,98.14148925,606.382325,353.21575,25.169609,10.538575,9.01520835,11.70456471925,5.91965595,367.0195725,438.0836525,1224.85095315,99.6896925
4,9.25,0.7043855,2.2058368,2.105476475,0.08623035,264.396027,3.241049875,119.5523846,1.318661975,430.12055495,13.5902721,18.089071,10.45543375,10.095932,9.245055375,367.0141375,97.9007385,700.3805675,384.38345,27.256477,11.99558125,9.08124245,13.19879937875,5.6094578,370.434255,452.6915325,1390.80861315,99.67214925
4,9.75,0.702961399999999,2.4358918,2.156091475,0.1667392,295.0327633,3.226228,116.3254223,1.28191175,432.8784475,14.489532125,19.03051375,10.5716825,10.2048115,9.53671675,414.76313,99.89162475,780.12147,385.560325,29.128843,14.381935509,9.14761665,14.08036947625,5.917131925,369.612765,463.46958,1549.5109408,99.65737125
4,10.25,0.659483425,2.415959625,2.4760295,0.1377477,330.7373167,3.0615132,125.8574672,1.403355375,427.866615,14.8934546,19.96697375,11.2560875,10.291927,9.686087125,463.375365,97.5189415,844.8281475,431.084075,30.110832,17.07105325,9.22492124999999,15.32200963675,6.12188315,372.14658,468.1383125,1673.06895525,99.6297595
4,10.75,0.6904425,1.843984,1.913296125,0.1099663,351.7742293,2.768086975,120.296457,1.1808913,425.5873458,14.500353025,20.909954,11.88099,10.601652,9.764601,501.2784325,97.24120725,886.35836,468.290225,31.716253,18.980430828,9.35004794999999,16.47856083725,6.017474775,377.0558875,469.18938,1786.0459617,99.60370575
4,11.25,0.65882355,1.67808495,1.6414241375,0.0710161499999996,370.5567742,2.375614075,123.6361952,1.778439,424.5107862625,14.436786,21.81396625,12.40350625,11.220174,9.942992625,528.9340425,97.09853775,928.6865675,462.27605,33.05845,21.984567,9.49874605,17.84515216925,6.1304868,381.9352275,475.77699,1877.32132335,99.5759665
4,11.75,0.66928995,1.947362825,1.916427675,0.0998285,380.1400933,2.4882565125,134.0147799625,1.3995240625,426.1987032,13.9298306875,22.78365725,12.7976875,11.4731025,10.07158375,551.452765,92.639802,960.868485,483.25265,34.508281,25.17024625,9.6194561,18.82693704075,6.1857714,382.109415,485.3464125,1921.75929495,99.5489285
4,12.25,0.698264,1.741481475,1.78608595,0.10266645,379.981660875,2.6757861,123.88305685,1.118075825,426.0358548625,14.4274889625,23.490377,13.11013375,11.661968,10.3283875,555.847,95.01985475,958.1463675,494.9012,34.505517,28.513071,9.68322405,20.41463444925,6.3485522,376.400525,482.8645825,1932.521085,99.51156725
4,12.75,0.675271825,1.869606,1.7816016,0.10754975,379.48642025,2.71223005,113.467386325,1.2584210625,423.3348382,14.086143,24.253139,13.224024,11.9259175,10.515282,567.7497225,93.073436,946.0767175,437.444875,34.327235,30.7039684695,9.7368563,21.12164179275,6.4143166,382.2864025,483.62988,1923.69020085,99.4961375
4,13.25,0.667860825,2.1173182,2.0545311,0.099881625,373.845328525,2.25596615,106.6239313,1.494352825,424.635652375,14.7588725,25.1289105,13.15050875,12.125876,10.5693425,556.1852675,91.420793,926.600445,434.86385,33.995469,33.26389325,9.8494882,21.68856822625,6.736023825,384.26923,481.2311125,1860.204285,99.48317525
4,13.75,0.69970375,2.1560391625,1.938199075,0.10159835,343.768863,2.327496,106.91824455,1.2531264,422.57115415,14.7976728625,25.87864,13.2830775,12.234462,10.5835925,534.6860625,91.441106,909.3822675,406.489125,33.067506,34.331802186,9.9453309,22.42265480125,6.809424075,377.2647075,483.7377425,1791.704025,99.46306275
4,14.25,0.676980375,1.9054274,1.9259211,0.142329,315.9111997,2.024787775,100.594432325,1.14069595,422.06989035,14.9719403,26.257078,13.5165825,12.424196,10.70215125,508.0318825,91.52806575,862.501995,351.9916875,33.778209,34.6929301425,10.0169783,22.81780476275,7.0709066,383.9841175,483.27399,1689.93792,99.4350205
4,14.75,0.67684815,2.160808,1.9717974,0.0770094,294.0627286375,1.912732675,88.5527719,1.459017,420.3545012,14.560676375,26.20551925,13.59035,12.542495,10.822348,484.6132525,93.355161,809.2173975,306.031425,31.753016,35.21221979775,10.05163175,22.4273068155,7.1932586,381.2363525,474.7232075,1588.8785913,99.4159935
4,15.25,0.70974875,1.91975525,1.7684172,0.108047049999999,255.317248375,1.704039375,89.7110088,1.29200175,419.6819964,14.9643401,25.83350225,13.537328,12.578398,10.946162,433.87745,93.712953,726.0954425,278.04478,30.163046,36.368409269,10.0944085,22.6560891075,7.262165125,377.1291425,469.8765625,1381.1158638,99.40007825
4,15.75,0.686423,1.769919,1.6688928,0.103155,204.24407355,1.3356124,77.7264625,1.241534025,419.7088464,14.5259865,25.32642725,13.351619,12.564572,11.043385,382.599,93.951091,650.03739,200.925235,28.583578888,36.55558625,10.14998225,22.379388422,7.0583508,378.573965,464.040365,1201.6269,99.39168425
4,16.25,0.63619155,1.994093175,1.9711632,0.0727304,160.2187212,1.12830935,65.539253525,1.379618,419.4456992,15.2888602,25.3854155,13.001419,12.392969,11.109885,321.8046075,94.612049,560.650755,179.31352,27.166577,35.492148375,10.23,22.59879569325,6.72034799999999,382.4962425,458.0505175,1067.978835,99.3767875
4,16.75,0.64226805,1.747277825,1.740247475,0.104611,118.373562175,1.04597225,62.01538275,1.16517255,419.61271305,14.3677456875,24.931733,12.775568,12.204206,11.139111,251.40496,92.97908475,455.7841325,159.9502475,25.527370191,34.29940940625,10.31329475,22.3095093565,6.18766205,379.26125,448.79041,849.16400085,99.36918425
4,17.25,0.6293671,1.68945805,1.64064225,0.1025285125,68.122988075,0.9290164,62.16296365,1.340350375,421.2662086,14.5101978125,24.7185895,12.586664,12.112172,11.142954,177.637235,92.7868265,364.70694,108.86434,24.142734542,35.4719365,10.388932,21.9118910695,6.33690035,377.983455,442.0521425,583.1071225,99.3776395
4,17.75,0.5770045,1.5812604,1.5441105,0.11869615,27.2624096,0.445162325,46.84196625,1.5857287,419.6501218,14.5043165,23.7124895,12.405924,11.931628,11.122442,94.83236825,93.39906675,252.9554875,69.3078975,22.264092856,34.23314725,10.451457,21.548778174,6.11850955,380.878015,432.7232925,408.7411875,99.3932285
4,18.25,0.5602405,2.08020915,1.9322716,0.2226073,1.99888265,0.272379449999999,38.818771,1.601146325,422.101175825,14.4232361,22.6906455,12.266392,11.79682,11.062182,27.62646425,94.580226,144.9370025,34.30519725,20.464208,33.034407625,10.4677735,19.76947441475,5.769034,381.6620075,419.260155,246.87732465,99.39786075
4,18.75,0.574264275,1.717106725,1.685807,0.3062587375,-0.362286900000011,0.545353349999997,28.18645875,1.825853425,425.370744125,13.2841822,21.052426,12.07687,11.62154,10.989003,-1.99012894999999,94.06175925,50.83902775,11.805621,17.969563,30.699339275,10.46230875,17.4862286525,5.2650836,378.3617125,408.1224225,89.7662505,99.39264875
4,19.25,0.528950325,1.5923605,1.5255778,0.5131787,0.687133099999995,0.49847775,34.44822825,1.365583425,430.9296787,13.2546679,19.61270275,11.850254,11.527872,10.917457,-1.840899925,94.146711,5.032557775,3.295931225,16.250903451,29.141154,10.45342225,15.49114857025,5.19061955,374.0318225,396.6522875,11.567813863,99.413598
4,19.75,0.5103171,1.7829993,1.7478355,0.678994099999999,5.13863935,0.518487,26.6048790875,1.2497329,433.84958725,13.2546259,19.18347275,11.662931,11.349725,10.834486,-2.4373302,95.5848165,0.0381761912500006,3.505192,14.247728304,26.612755637,10.4125055,14.33419254675,5.193539,378.6987925,395.513635,0.1382042125,99.4438505
4,20.25,0.5111912,1.785720025,1.542620625,0.5277585,7.17672295,1.0020609,32.794715625,1.588651625,438.731527,14.443263,18.6887225,11.499883,11.212673,10.753061,-1.6483141,95.64365375,0.245461095000001,3.85498935,13.479284304,24.94409125,10.352839,13.005726056,5.0576048,377.30321,390.1669375,0.00842171040000003,99.473579
4,20.75,0.5195785,2.498445975,2.0925739,0.328884675,3.493877,0.9858566,30.1967984,1.58877454999999,445.91280965,14.11289275,18.405762,11.336128,11.087188,10.655951,-1.734105,95.466399,0.308819942500001,4.29439945,13.530565218,23.348003625,10.30960175,11.8846924675,4.93104759999999,377.2783675,390.956045,0.00832642522500002,99.497186
4,21.25,0.4870771,1.95278785,1.59393825,0.4230775,4.59564050000001,1.161213675,25.574995625,1.4376424375,444.8692115,13.9076363,18.3157965,11.169173,10.880409,10.546978,-2.12963582499999,95.61127475,0.731217742500001,3.988353775,13.454959304,21.7726835,10.27226975,11.43525193125,4.7864612,378.57942,391.3713325,0.00403916835,99.51514275
4,21.75,0.517306175,1.802185375,1.790629075,0.3404249,3.52173745,1.8377345,34.3914689500001,1.7815574,449.18673895,14.0219987,17.8031235,10.995546,10.738297,10.475651,-0.93203119,96.96643025,0.723235822500002,4.4368229,13.474942234,20.005378875,10.231834,11.11502328375,4.79100335,376.9880325,390.352725,0.00607638222500001,99.5264145
4,22.25,0.4936494625,2.1539542,2.10666395,0.53055865,7.22803079999995,1.7007225,24.21417225,1.29366705,449.60589825,13.4486971,17.318206,10.898503,10.659734,10.386073,-1.1212351,96.58396425,0.539340382500001,4.1399224,13.411742,18.80161325,10.18618925,10.71820180875,4.7257275,374.1382375,388.66228,0.00374438810000001,99.53327775
4,22.75,0.4999233,1.9801506,1.9701173,0.304566625,1.3418816,1.45577,27.7327129499999,0.964634799999999,446.190569,14.45353185,16.73239125,10.759861,10.546651,10.297841,-0.656643772499998,97.58451025,1.300660425,4.737251225,13.175982076,18.810116875,10.137324,9.6428872824,4.681540375,375.34,389.489285,0.00374969390000001,99.542204
4,23.25,0.48473655,2.277787,2.1823707,0.3924279625,4.09571617499997,1.624703175,38.1315228499999,1.542254,453.18344305,14.094872475,16.21645175,10.71235,10.489197,10.208861,-1.550573375,98.45041,0.844121255,4.43460455,12.579368,18.04196725,10.0996995,9.45659594615,4.64878525,374.8790675,386.7178625,0.00299345962500001,99.54307225
4,23.75,0.538602599999998,2.129036,1.862481675,0.340974325,5.09751679999999,1.578545225,22.8925864125,1.22558289999999,448.305554,14.27416675,15.68704925,10.662033,10.466979,10.122968,-1.1674098,99.89404075,0.8886819575,4.08524205,12.87927,18.18655725,10.052476,9.218475244225,4.35185925,371.787215,384.267255,0.00386659342500001,99.5491705
5,0.25,0.470679825,4.2593056,4.03842575,0.943823749999999,7.272227,1.61273645,35.3235284,2.82113124999999,533.3184332,21.9615866,20.493802,17.2773,17.2554375,16.9880275,-1.347704,99.938884,1.0824358,4.1148576,19.255427,17.2088458455,16.73476375,10.5629950425,4.05357955,399.28282,412.0270825,0.0497442262500001,99.29762025
5,0.75,0.560037625,5.131886,5.1436041,0.921261,6.14606722499994,1.0517871,34.1889558749999,2.4940473375,489.5119318125,21.7717477,20.275951,17.2801275,17.1428125,16.94551,-1.430075,99.939179,1.078529,3.840206,19.2471245,16.575965625,16.672159,9.99421180355,3.886812225,396.690645,412.6747975,0.0538742080000001,99.252794
5,1.25,0.5153901875,4.20264525,4.193437,0.3203109,3.4366869125,2.4763415,31.854234875,1.9838827375,499.6353952,22.1356463,19.93221,17.223415,17.14468,16.8951725,-1.79715175,99.943524,0.81676976,4.0211779,19.274273,15.88672525,16.6534785,10.1596522295,4.012266375,396.8169,412.4075775,0.05325168525,99.29303175
5,1.75,0.5151075,3.738343825,3.74813915,0.334402312499997,3.71746520000001,1.643888075,51.9803181999999,1.4461554875,472.2028384,21.850944575,19.725382,17.1099425,16.980395,16.820335,-1.5077925,99.942437,0.99584669,4.1552934,19.0480965,15.034607125,16.6336275,10.96549073925,4.221000075,399.7716925,411.06744,0.05318325725,99.29102725
5,2.25,0.4525922,4.76239675,4.820482475,0.60893375,6.48743160000001,1.5215465,35.3526220749999,3.0554299,509.715535375,21.832359675,19.861107,17.01605,16.81795,16.6941975,-1.1897145,99.943429,0.895987089999999,3.9313783,19.0950035,14.266392,16.56492875,10.62497960025,4.12984395,400.9949475,412.001095,0.049976171,99.28644325
5,2.75,0.4161936,3.9242309875,4.5593985125,0.230465675,6.99134817499999,1.9829449,41.8278927999999,2.190055875,508.2978643125,21.768239,19.905911,16.92848,16.729935,16.572265,-1.16619075,99.944849,1.09678989,3.772574,18.388483667,13.525772125,16.48143875,10.42459418575,3.808647375,400.6781525,409.55245,0.048203612,99.29244575
5,3.25,0.5055004625,4.7341475,4.343644875,0.251952575,6.80659882499997,1.392684,59.6893176500001,1.81915195,482.956090425,21.71364715,19.686586,16.81705,16.6212625,16.42262,-1.60146,99.94289,1.006948,3.8245916,18.6694261775,13.4539095,16.31986125,9.8815245852,3.871531375,399.03517,409.3600525,0.04727499025,99.29570125
5,3.75,0.5101193625,4.7050941,4.70392945,0.575953350000001,4.86907470000001,1.3652845,40.401584625,2.1502005,506.6010729,21.241687725,19.42901,16.667955,16.504705,16.3100875,-0.48412825,99.942074,0.724604709999998,3.4343347,18.1856774045,12.969869875,16.255587,9.449823492225,4.08070825,399.9899225,407.7959275,0.0627174257500001,99.3
5,4.25,0.43863445,4.362230225,4.321801575,0.498675824999998,1.539507875,1.3104329,37.7467293625,1.288064025,473.6395153,20.9028469625,19.429078,16.5900525,16.4097875,16.1715825,-0.6281447,99.951097,1.11163832,3.6173466,18.294627969,13.56739775,16.13286625,8.752410742575,3.9383999,398.152395,407.7906625,2.341257375,99.35950775
5,4.75,0.501486274999999,4.2435241,4.033034,0.3686625,2.43009849999999,1.7001865,46.750901875,1.910983,488.56411375,21.063868425,19.1226995,16.4458875,16.299475,16.0670725,0.139702075,99.95081925,9.3481407,5.202148425,18.548418,13.69556775,15.90692975,8.226610769475,3.89439925,399.4409475,407.04558,29.77001913375,99.358658
5,5.25,0.4339108,3.2483956,4.11316492499999,0.373796050000001,7.36163031249997,2.6913318,46.36709585,2.406028975,499.156057375,21.169400375,19.58124375,16.3489625,16.1721175,15.9460975,13.2747675,99.951421,46.8125105,19.268211,19.104028,13.531977375,15.8110755,7.8636809302,3.6835233,397.9888775,409.1116275,113.534379175,99.3880395
5,5.75,0.7661129375,4.0333747,4.44729305,0.132057375,13.30976345,3.848635025,47.1855615,3.184555,483.6522432125,21.305512,19.9792005,16.3254275,16.07733,15.7912975,68.7660175,99.942893,126.8986375,42.905277,19.8489155,13.1789615,15.72985275,7.6398100266,4.23119915,402.0455975,414.0983275,259.9047575,99.40714
5,6.25,0.50880365,5.42077324999999,3.544139875,0.115600125,44.3199087999998,6.26210035,67.124061,3.105612025,460.523144925,21.591126375,20.27638,16.37782,16.105485,15.7581725,106.308,99.94284925,192.732525,64.45635275,21.8685955,13.397812125,15.68293,8.048525983625,4.143891375,405.2406325,418.706895,420.15364244,99.426821
5,6.75,0.4918140125,3.51213325,3.664840475,0.0791279749999999,69.2357071124999,5.37878915,93.0600543499999,2.5322351625,458.4872947,21.721448675,21.177881,16.3763075,16.0807475,15.720565,137.71175,99.94619,290.84819,85.853521,23.325202,13.722468875,15.609962,9.60649388882501,4.2580815,406.29512,428.6288875,612.95334456,99.4724595
5,7.25,0.5079506,2.9843068,2.78694315,0.1502390625,109.6925976875,4.3973874,114.692528125,1.9847254,454.6121963,21.962528375,22.116231,16.445515,16.03695,15.75755,201.835525,99.943064,399.04642,109.42999,25.8522075,14.7021915,15.574138,11.3896012185,4.9689271,408.03027,440.60674,797.115755,99.47588425
5,7.75,0.5259687,3.660526925,3.407333275,0.2388199,168.9163562,3.451740675,145.1188476,1.7518824,442.42829685,22.7460545,23.361555,16.8024225,16.2015225,15.8221,274.87185,99.932665,484.02309,132.16137,27.5788955,15.1000757375,15.5512645,12.73702159625,4.7492696,404.1231475,455.40213,991.279815,99.514214
5,8.25,0.5135941625,3.166943,2.9804686,0.114558,201.7666198,3.194794725,160.6221855,2.119103025,452.182986125,22.5362273,24.34974,17.02258,16.5969975,16.0010775,314.216925,99.933876,579.60292,151.64098,30.3291815,18.268692875,15.66608275,15.3313929595,4.78962439999999,402.7773325,467.92493,1188.98495,99.47808825
5,8.75,0.57122605,2.96800615,2.679166525,0.151605274999999,255.7622220625,2.9309132,172.8156989,1.53332785,441.269332,22.86160275,25.6518,17.3488125,16.7148,16.1098825,381.218875,99.935422,672.0058125,166.7269,33.38983,24.6722147625,15.653163,17.04381162325,4.88462,408.5102425,483.8571425,1368.00576,99.47185625
5,9.25,0.5522403,3.127789875,2.62564175,0.12763425,307.76444015,2.7318045,186.4224574,2.502816275,438.0269158,22.910048375,26.680992,17.65486,16.86388,16.1302275,439.768725,99.651598,747.0370625,182.42934,36.488534,31.833411925,15.71782425,18.977385938,5.010472025,410.43974,497.3379525,1523.47536,99.47054525
5,9.75,0.578915,2.7330401875,2.7344955,0.170766925,328.06023425,3.12450625,192.6662991,1.974039225,431.288753875,22.742778075,27.864624,17.972415,17.1615825,16.3135925,481.64915,97.757331,804.79084,195.67823,38.1476855,37.829482,15.8020555,20.38656246875,5.08439359999999,410.3482425,511.8667,1661.43944,99.42784125
5,10.25,0.618486225,2.7473286,2.397859,0.120439125,361.603423925,2.40731725,188.6378058,1.4685525125,432.2844159,22.184073575,28.502244,18.468775,17.4415875,16.4770875,529.6701625,96.636336,879.22407,205.09952,41.015333,43.788414875,15.94030225,21.842273322,5.0536438,413.0763325,521.276665,1772.0858,99.41730925
5,10.75,0.6277619625,2.755397875,2.70923215,0.143001,381.9076247,2.51905285,220.073510399999,2.1299919,430.198976125,22.6728525,29.033343,19.226755,17.68724,16.81247675,575.36205,94.11581,924.9647025,211.18127,43.2649745,49.11030125,16.0891315,24.24878855075,5.2934052,414.8088725,527.48558,1871.88336,99.4044205
5,11.25,0.623671375,2.662962,2.615363625,0.1047138,397.5076678,2.9822516,236.5613002,2.463270475,425.327476125,22.66012105,29.553292,19.523615,18.0989375,16.94333275,603.692075,93.504688,955.05186,213.7694,42.45214825,53.540896625,16.22204275,25.60186263825,5.4546926,414.5474075,528.0091675,1939.003625,99.3894075
5,11.75,0.60025,3.25440625,3.1543859625,0.20765175,407.2368432,2.64147225,182.5513193,2.0580341,423.39269495,23.035372325,30.413961,19.9304375,18.476115,17.00347125,605.074925,93.864335,972.47046,219.9117875,45.85894175,57.555870375,16.34806425,27.9457959935,5.5201482,418.0257075,541.367015,1977.7059,99.33948275
5,12.25,0.600671925,2.699801925,2.70413657499999,0.0895221749999997,411.5625936,2.727842375,184.0503144,2.728164,421.1951904625,22.319340225,30.559072,20.506285,18.72773,17.145215,610.459325,94.023029,998.75525,219.45934,46.0650385,60.888476875,16.556395,29.6166493705,5.664098,415.7268425,538.7637625,1981.143635,99.32324175
5,12.75,0.6129655,2.96178834999999,3.40188769999999,0.119200875,395.27966675,2.332372275,180.6370276,1.7317188375,419.38667565,23.389930025,30.708035,20.906175,19.06947,17.162319,607.950525,92.547824,986.55877,215.07715,44.17198375,60.550949625,16.534845,29.88567480075,5.7632906,413.8972675,536.60919,1956.02425,99.31196475
5,13.25,0.6334684375,2.9657285,2.98209775,0.0560441374999999,374.1267025,2.1245945,169.56584025,2.6791846,419.327271375,22.578496,30.4296,20.98,19.320865,17.37258875,599.717525,92.529564,970.67802,210.69281,45.33934025,59.920135125,16.70187525,30.82220867325,6.212293125,418.537255,534.273705,1923.5676,99.30946575
5,13.75,0.61550295,2.81323399999999,2.8750324,0.088471,380.92388625,2.1206558,145.02835645,1.6698316,420.3854997375,22.8578154,30.6347605,21.078576,19.6271835,17.97108,589.653025,92.381723,950.8218525,210.8930775,44.2135065,58.55070675,16.8835195,30.40675480925,6.21061419999999,416.23736,530.403555,1908.65925,99.29882675
5,14.25,0.6026594,3.4315592,3.3435653625,0.138452625,358.473031225,2.073631875,159.46392175,2.58285475,420.61660975,22.604428825,30.76295125,21.05452675,19.74274675,18.1458475,556.88901,94.60748425,903.215885,193.7140375,43.1175345,57.981120625,16.9910395,31.09873301925,5.961796375,414.2446125,526.875995,1756.270675,99.278169
5,14.75,0.6448531,3.553024625,3.2872217625,0.0908932,320.3980914,1.723289,164.9083232625,2.2489488,420.7786980375,22.260656125,30.871312,21.14015125,19.81112075,18.48354,525.3104975,95.027609,847.23332,184.05775,41.1433895,56.663420875,17.19565625,31.13363533525,5.9483256,416.55013,524.7223775,1640.273865425,99.2025515
5,15.25,0.6003267,3.23016975,3.082251125,0.1218934375,268.9293459,2.25211805,151.1615735125,2.474656875,421.24404975,22.632957125,31.384371,21.18015,19.955343,18.6286025,474.369855,93.143138,774.10474,162.09041,38.980437,54.07786675,17.46077,29.822004698,6.0611806,417.3649325,515.970025,1500.060875,99.21082025
