DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,13.75,0.444068,9.02,3.736165,-4.590431389,-4.593185,-0.019855,212.182,125.655,-0.019773884,71.8146412285,11.34,9.46,12.725,41.068028972,83.51235,396.05114959,520.85,1471,759.65,103.75,287.2,405.65,6.5843378633,-0.2014825,1.42297977565,1.4078993474,0.49981768565,8.9605,1.10349260735,8.25,6.1,5.9,5.7,5.45
4,14.25,0.44920176505,9.315,3.81326,-4.410501667,-4.37517,-0.019738889,200.042,123.5935,-0.124954125,59.9199711225,11.665,9.78,12.85,39.609696411,83.495,394.855612,487.95,1380.5,719.05,97.65,285.99105,404.95,6.4079151254,-0.199631,1.4378884912,1.34743085925,0.4862276867,9.3105,1.05897544,8.725,6.25,5.9,5.7,5.475
4,14.75,0.4658325,9.805,3.791355,-4.246236111,-4.19491,-0.021712778,194.9605,117.61,-0.002182635,46.7829995045,11.645,9.9,12.98,38.738514371,83.4808,394.90476396,443.95,1327,664.0446,92.5,284.85,402.93215,6.3903758059,-0.216007,1.4472249307,1.412550884,0.4929888437,9.6145,1.0224291335,9.2,6.4,5.9,5.7,5.5
4,15.25,0.4491825,9.555,3.95028,-3.847102778,-3.82435,-0.003715556,171.458,111.4575,-0.088535656,31.3715837515,11.735,9.99,12.86,38.837354912,83.4562,395.8044448,378.118788,1124,577.25,78.89,285.3,395.595555,6.44936585235,-0.203406,1.4060164017,1.3737626787,0.48593362985,9.419,0.9093505155,9.475,6.7,5.9,5.7,5.5
4,15.75,0.4552595,9.445,4.10635,-3.595317222,-3.58631,-0.008592222,145.998,102.167,-0.03727669,18.05437661,11.56,10.025,12.58,37.6581459655,83.4395,394.8814842,342.51,1050,539.3,75.3,285.95,388.15,6.25251566165,-0.21273,1.3887080327,1.3592939344,0.4937934791,9.445,0.7981338551,9.75,7,5.9,5.7,5.5
4,16.25,0.433865,9.75,4.05483,-3.1309977775,-3.11681,-0.0077213885,127.352,92.9928,-0.051395863,7.9748345853,11.28,10.105,12.24,38.160034186,83.4283,394.63393768,283.494196,875,452.95,65.99,281.1,385.56629,6.2772623619,-0.180681,1.3394890328,1.26610820885,0.4763181623,9.596,0.734737368,9.925,7.15,5.9,5.7,5.5
4,16.75,0.4233045,9.59,4.01369,-2.515463333,-2.5356,0.0015094444,102.766,77.43585,-0.021456375,-5.3785713405,11.045,9.995,11.94,37.381473171,83.4253,395.18235485,211.055,683.4,365.7,53.15,280.31555,380.1,6.3020124262,-0.1811425,1.2768085213,1.2396209098,0.4669860812,9.374,0.6666883144,10.1,7.3,5.9,5.7,5.5
4,17.25,0.404878,9.505,3.777515,-2.018437778,-2.020135,0.0080116667,75.8073,64.95845,-0.02695469,-12.7987292,10.635,9.815,11.585,38.144340148,83.4164,394.98481225,144.36346,565.2,295.55,45.575,277.15,372.9,6.2960027951,-0.162261,1.1939095443,1.1541620337,0.431352524,9.178,0.5561679779,10.1,7.4,5.9,5.7,5.5
4,17.75,0.38796941665,9.09,3.701275,-1.3887966665,-1.42754,0.01300444445,42.7484,54.23795,-0.0735575855,-19.449508565,10.165,9.59,11.04,39.277902607,83.4038,394.82833324,77.565,412,224.05,37.23,271.7,365.3,6.18867233045,-0.153319,1.14742269925,1.04963923505,0.4138393331,8.96,0.41480838915,10.1,7.5,5.9,5.7,5.5
4,18.25,0.35046,8.7,3.4196,-0.584208556,-0.571199,0.0279827778,13.93015,38.1734,-0.014134886,-22.519238265,9.7,9.465,10.46,40.460753276,83.41995,394.70910212,14.815,249.8,131.2,25.105,268.41045,357.22493,6.2465041813,-0.125339,0.9995238867,0.9016623537,0.3832740534,8.457,0.299013836,9.8,7.55,5.95,5.7,5.5
4,18.75,0.3161285,7.91,3.225185,0.4113182222,0.362186,0.0514372222,-10.3014,26.95,0.0661470068,-27.71652008,9.325,9.27,9.975,42.3696354485,83.4207,395.42130819,-32.08,115.6,58.40276,13.5,266.38315,347.95,6.3367943946,-0.097784,0.9376906713,0.7690192703,0.34263524665,7.8995,0.2986831086,9.5,7.6,6,5.7,5.5
4,19.25,0.2580025,7.268,2.396075,1.1608052778,1.08002,0.0798263889,-21.3852,14.72215,-0.0446351495,-32.596368805,8.89,8.98,9.445,44.892749544,83.41655,396.4874803,-70.732,29.17,12.34,3.67,263.40795,339,6.3633439631,-0.065703,0.8462865945,0.6697417413,0.2850284196,7.015,0.3740173793,9.25,7.65,6.05,5.7,5.5
4,19.75,0.209515,6.3845,2.11039,1.3849261111,1.33623,0.07280166665,-24.82275,8.540635,-0.0859163375,-40.53843788,8.38,8.62,8.985,47.854296173,83.434,398.33051712,-83.3735,1.944,0,1.5255,257.4,331.45,6.23629348715,-0.04721115,0.7086529475,0.5944838097,0.227626668,6.3185,0.40842408835,9,7.7,6.1,5.7,5.5
4,20.25,0.184349,5.9015,2.33423,1.4338122222,1.37532,0.04197416665,-26.0594,7.10679,-0.033943908,-45.38532527,7.929,8.315,8.535,48.973049832,83.45175,397.86599864,-82.82766335,0,0,1.681,256.55,327.65,6.1060051998,-0.03608025,0.66768532055,0.5574456818,0.20556974085,5.769,0.4529083793,8.675,7.65,6.1,5.7,5.5
4,20.75,0.209242,5.437,2.41387,1.4384372222,1.40944,0.0181133333,-29.34545,8.07116,-0.0239210925,-43.18585099,7.5385,7.9465,8.065,51.1513860815,83.4802,397.714126595,-80.524,0,0,1.935,256.9,326.25,6.1569133839,-0.0507198,0.6830496837,0.5922975205,0.2130822344,5.3075,0.4525969509,8.35,7.6,6.1,5.7,5.5
4,21.25,0.191301,5.0565,2.35784,1.3313833333,1.32776,0.0071988889,-27.14715,7.57283,-0.029571969,-40.486342955,7.164,7.673,7.5675,52.18541178,83.4937,395.99803188,-80.903,0,0,1.915,256.75,325.63588,6.00042218705,-0.0389605,0.6741668152,0.592666109,0.2134074079,5.222,0.4391946532,8.075,7.55,6.15,5.7,5.5
4,21.75,0.18634,4.8985,2.37139,1.4397527778,1.418785,0.00830194445,-29.394416325,8.52078,-0.0516109175,-37.23012054,6.849,7.4485,7.215,52.6723952305,83.5043,397.285019295,-80.2765,0,0,1.8260885,253.9,325.75,6.0826003145,-0.0359755,0.67934801995,0.5754381049,0.2123813244,5.132,0.4624402664,7.8,7.5,6.2,5.7,5.5
4,22.25,0.2065895,4.9135,2.491605,1.2961455556,1.31997,0.0112627778,-28.99715,6.840965,-0.036679939,-34.66275988,6.5835,7.175,6.9085,53.5323147165,83.4982,396.36723211,-80.242,0,0,1.9565,251.02985,324.95,5.8950634021,-0.04228095,0.73111879965,0.615114748,0.2203293685,4.96,0.499629863,7.6,7.45,6.225,5.7,5.5
4,22.75,0.2145965,5.0885,2.51201,1.3120383333,1.32136,0.0028447222,-29.64595,6.99958,-0.0394696685,-32.7527403,6.355,6.973,6.6025,54.8195355685,83.49225,396.07902636,-82.417,0,0,1.908,249.25,323.35,5.92553048505,-0.05159995,0.7469815836,0.6484074446,0.23503476145,5.092,0.4697584486,7.4,7.4,6.25,5.7,5.5
4,23.25,0.209661,4.791,2.36085,1.2902661111,1.324,0.00272861115,-30.2194,7.66987,-0.063427418,-31.07260172,6.133,6.8405,6.3485,55.021704128,83.4936,395.40042327,-81.7745,0,0,1.894,249.45,321.95,5.8793431094,-0.043302067,0.74379810525,0.6291799717,0.2348667068,5.005175,0.46965175015,7.175,7.3,6.225,5.7,5.5
4,23.75,0.22891,4.5005,2.59431,1.3775144444,1.36656,0.0071988889,-32.31735,8.595155,-0.035598092,-29.30825703,5.9485,6.669,6.0155,55.758623723,83.4875,396.17275438,-81.0715,0,0,1.8730847,250.4,322.55,5.78945065705,-0.0572696,0.8357356041,0.7178551386,0.2549703904,4.5505,0.48612799145,6.95,7.2,6.2,5.7,5.5
5,0.25,0.174459,8.12,2.35668,1.8843511111,1.89723,0.00557333335,-28.562,8.4086,-0.062475694,-28.88193224,10.115,10.9,10.445,59.378666622,83.4704,400.36549858,-79.7305,0,0,1.866,271.85,337.7,8.345958471,-0.0321322,0.6551389166,0.5829451089,0.2015098013,8.553,0.505250433,11.7,12.3,11.1,9.7,8.8
5,0.75,0.163042,8.11,2.34346,1.836755,1.80891,0.0168361111,-29.13725,7.78736,0.00957638995,-28.46154279,9.895,10.755,10.16,59.0382621015,83.461465,400.006134445,-78.77750275,0,0,1.856245,271.4951,336.825185,8.3376803373,-0.02996955,0.6703872015,0.5646450212,0.190686654,8.2635,0.5210940414,11.7,12.3,11.1,9.7,8.8
5,1.25,0.1732055,7.871,2.37565,1.7858736111,1.79713,0.0087083333,-29.18585,7.08103,0.0069448523,-28.91985607,9.735,10.605,9.93,59.4851477945,83.46315,400.11832202,-78.3575,0,0,1.843,270.8,336.520165,8.2620977472,-0.0385868,0.6650879641,0.5993654978,0.1854607775,8.1835,0.5283587796,11.5,12.2,11.15,9.725,8.8
5,1.75,0.1736205,7.6295,2.3293,1.7455725,1.71334,0.0063861111,-26.5491,6.45282,0.0493878129,-29.500101225,9.545,10.42,9.655,61.4187174175,83.462,400.22548584,-76.17457195,0,0,1.821,270.0283,335.75,8.4592264848,-0.0343591,0.650396802,0.5339204061,0.1910683124,8.011,0.5342957982,11.3,12.1,11.2,9.75,8.8
5,2.25,0.166645,7.4745,2.39503,1.87825,1.88253,0.0063861111,-28.89575,6.436975,0.0333066035,-26.893146335,9.375,10.29,9.38,62.7015286985,83.45325,400.10481308,-77.032,0,0,1.80635185,269.77515,336.4,8.20265157045,-0.0305319,0.6275260951,0.5740566174,0.1863370602,7.618,0.51504775755,11.15,11.95,11.2,9.75,8.8
5,2.75,0.17981,7.5175,2.34585,1.7000886111,1.68612,0.0069666667,-26.8507,7.053795,0.0199469162,-26.682619265,9.2,10.125,9.22,63.6945202585,83.4536,400.342390725,-75.4115,0,0,1.794,269.7,334.55,8.137633025,-0.0319912,0.5895329009,0.5787274694,0.1945467691,7.528,0.5268992251,11,11.8,11.2,9.75,8.8
5,3.25,0.1693185,7.3185,2.30719,1.766935,1.765325,-0.001045,-30.12925,6.85268,-0.023591938,-26.27828679,9.015,9.935,9.045,64.0029636725,83.45441,400.215697725,-75.189,0,0,1.746,270.45,334.85,8.1325303019,-0.0289963,0.6121644721,0.60156305445,0.1978281468,7.439,0.50767262635,10.85,11.7,11.2,9.725,8.8
5,3.75,0.161041,7.2015,2.31312,1.6243502778,1.62665,0.0130044444,-28.283,6.36271,-0.0035691,-25.79956296,8.845,9.795,8.83,64.6192571745,83.4517,400.155157205,-75.3895,0,0,1.7255,270.15,335.05,8.09925526345,-0.0259749,0.5928456798,0.5365174741,0.1827172679,7.5313705,0.51050839275,10.7,11.6,11.2,9.7,8.8
5,4.25,0.165151,7.1155,2.37641,1.6454594444,1.65773,0.0046444444,-28.3336,6.62357,-0.0210416745,-24.90734763,8.75,9.635,8.615,65.172732294,83.4571,399.9748585,-73.882,0,0,1.743,270.45,334.8,8.0362794234,-0.0317545,0.6137678714,0.5421402033,0.1974350526,7.4275,0.55389750695,10.5,11.55,11.2,9.7,8.8
5,4.75,0.169409,6.9845,2.31117,1.5737716667,1.55301,0.0066763889,-27.17315,5.890095,0.0401243032,-25.3100824,8.62,9.505,8.4,65.0373680305,83.4576,399.98000495,-72.85139015,0.036,0,1.7355,269.8,334.45,7.9714397019,-0.02883,0.6576138685,0.5766671484,0.1883486129,7.42,0.5269250866,10.3,11.5,11.2,9.7,8.8
5,5.25,0.1607115,6.898,2.26363,1.52322472225,1.53844,0.00725694445,-26.0552,6.554325,-0.016568861,-24.07571487,8.495,9.435,8.22,65.1093683515,83.4625,399.83201986,-70.54,3.1455,0.546716,2.1085,271.1,333.7,8.1380836208,-0.0264335,0.58793967975,0.53547524855,0.18616102455,7.2605125,0.5025146764,10.1,11.35,11.2,9.75,8.85
5,5.75,0.169237,6.9155,2.19959,0.9212306111,0.923507,-0.020319444,-22.7858,8.67057,0.1183657704,-26.75995446,8.31,9.26,8.075,65.421734633,83.47065,398.96709142,-54.895,36.21,18.32296,7.054,270.2,336.217655,8.1018708775,-0.0299356,0.5503562483,0.5364895153,0.1919088325,7.355,0.4695070478,9.9,11.2,11.2,9.8,8.9
5,6.25,0.173415,7.46,1.86501,-0.391425778,-0.269792,-0.089173333,-11.74615,18.7766,0.3650902302,-23.846269,8.205,8.985,7.9295,65.027038879,83.4814,397.29741776,-16.21,136.1,70.73,24.944628,270.75,341.8,8.38590011775,-0.02956775,0.616133914,0.5539079346,0.1904384415,7.6565,0.4606354307,9.85,11.15,11.15,9.75,8.85
5,6.75,0.200156,8.27,1.52202,-1.9216425,-1.80143,-0.115530556,8.409255,32.9457,0.3106710469,-10.75594728,8.225,8.95,8.06,60.9894307385,83.4837,396.1756829,26.895,302.3,153.05,37.565,272.6,352.06218,8.516036701,-0.03709625,0.6335531817,0.59558770815,0.2089033356,8.5085,0.346964581,9.8,11.1,11.1,9.7,8.8
5,7.25,0.238472,8.85,1.299935,-3.2818844445,-3.185,-0.060726111,32.4322,48.2073,0.1283291934,9.520257433,8.375,8.98,8.8,59.4130741535,83.5117,395.74837982,88.685,487.2,244.8,46.7268885,276.95,361.83015,8.69627575845,-0.05332125,0.6991795192,0.717384137,0.2206977571,9.0421265,0.4051653983,9.75,11.05,11.1,9.75,8.85
5,7.75,0.2325195,9.475,1.5807,-4.576552778,-4.52349,-0.045747778,53.4491,70.7019,0.1552732221,29.261804937,8.66,9.19,9.625,57.1609889415,83.5155,395.4880872,168.2414515,683,342.2,54.405,278.8,371.904395,8.6480726031,-0.0460897,0.729482008,0.7251448131,0.2447690748,9.5475,0.49632236985,9.7,11,11.1,9.8,8.9
5,8.25,0.231061,9.825,1.92796,-5.5187908335,-5.43648,-0.035413889,79.9836,87.7151,0.2290642169,57.790686642,9.475,9.46,10.42,55.1065294725,83.52105,394.92886921,244.775,855,422.9172,65.235,283.8,380.5,8.8250785953,-0.0521457,0.8339922062,0.7567311279,0.2682696405,9.979,0.6278550788,9.75,10.85,11.05,9.8,8.9
5,8.75,0.275211,10.165,2.241385,-6.4274794445,-6.37299,-0.0329755555,103.0965,102.941,0.1839215658,77.242463301,10.495,9.83,11.335,54.88704551,83.5229,395.1412038,319.73663,1039,524.45,74.885,289.25,391.7,8.99536909985,-0.07450525,0.903502081,0.8552194843,0.3032103796,10.4245,0.73859325735,9.8,10.7,11,9.8,8.9
5,9.25,0.3127885,10.44,2.5229851462,-6.846023889,-6.795595,-0.03344,128.91349003,121.764,0.1495146801,89.580280724,11.355,10.37,12.37,54.3424244535,83.5201,395.73970034,378.441415,1155,573.6,80.6,294.6803,397.310615,8.99743177795,-0.0985851,1.0007097481,0.9674425048,0.3312234895,10.778,0.8104147087,10,10.7,11,9.8,8.9
5,9.75,0.3482385,11.105,2.702755,-7.311716389,-7.2145989965,-0.025776667,144.9505,128.298,0.0444488436,95.274337442,12.325,10.88,13.575,52.3747746455,83.51905,395.29958775,429.4,1278.5,633.564,88.2,297.45,406.12231,9.07006450185,-0.115427,1.10237806255,1.07591798965,0.3706564766,11.523,0.87987023365,10.2,10.7,11,9.8,8.9
5,10.25,0.364897,11.5,2.995815,-7.34333,-7.34873,-0.031233889,155.2775,137.499,0.1074072457,102.13460429,13.045,11.545,14.7,52.2003653505,83.54025,395.29523242,471.6,1350,686.2,95.2,300.1,415.15,9.0239692627,-0.130321,1.16210368845,1.1367653409,0.3803058385,11.762,0.9519918421,10.6,10.65,11,9.8,8.9
5,10.75,0.3718955,11.825,3.03611,-7.757821155,-7.7147099355,-0.0315241665,176.928,152.716,0.0501055218,100.80238372,14.075,12.05,15.555,51.105816029,83.5418,395.42924846,531.3,1559.5,770.6502,104.130575,307.3626,421.65,9.0583784604,-0.13315,1.2320836011,1.1764480439,0.3946023315,12.145,1.0086042663,11,10.6,11,9.8,8.9
5,11.25,0.387539,12.195,3.09471,-8.0236875,-7.93466,-0.026705556,184.464,161.569,0.0317777504,105.82944231,14.835,12.64,16.6,49.267558711,83.5295,395.82243952,567.35877,1625.5,790.99,108.623325,310.35,426.8708,9.07394542775,-0.144048,1.2440377808,1.2416964202,0.4089070799,12.614,1.051941063,11.55,10.65,10.95,9.8,8.9
5,11.75,0.410224,12.49,3.32882,-7.842668333,-7.844705,-0.017300556,196.117,164.132,-0.0369861425,102.35185298,15.725,13.25,17.55,48.8622777555,83.5276,395.50447291,530.828215,1499,762.6,103.442025,312.25,430.75,9.16269195485,-0.162192,1.28595335725,1.2452949902,0.43655340235,12.8285,1.0414797166,12.1,10.7,10.9,9.8,8.9
5,12.25,0.4205435,12.875,3.31032,-7.948658889,-7.895825,-0.02508,195.4265,177.8485,-0.0465960585,94.986354792,16.38,13.56,18.24,46.9505280525,83.5147,395.24396341,528.95,1546,766.6,105.45,316.1,434.1,9.16083280555,-0.167861,1.3032881493,1.304676205,0.4426172161,13.1535,1.1070411013,12.7,10.9,10.85,9.8,8.9
5,12.75,0.410835,12.98,3.420905,-7.963842222,-7.85685,-0.026517446,211.451,175.2085,-0.1276855665,82.746585279,16.74,13.94,18.72,45.1639617925,83.4913,395.12685765,550.55,1532.5,765.8,106.75,314,436.897555,9.1965359506,-0.164687,1.363510176,1.318457432,0.4435064825,13.395,1.1059023465,13.3,11.1,10.8,9.8,8.9
5,13.25,0.42328060825,13.395,3.5976950424,-7.578275,-7.51592,-0.02299,192.3025,169.74,-0.1243333265,79.98998326,17.155,14.325,18.885,44.5547955985,83.48855,395.080344165,540.7,1485,729.1,99.55,314.85,435.85,9.0843696771,-0.176795727,1.4209383183,1.3133084699,0.44766322255,13.731,1.0763456694,13.85,11.3,10.8,9.8,8.9
5,13.75,0.42557,13.88,3.63143,-7.365958333,-7.291185,-0.0266475,191.173,172.72,-0.076398757,67.760162444,17.54,14.585,19.125,44.789914399,83.4682,395.00634645,535.7,1559.5,777,103.737445,315.65,436.45,9.0805994162,-0.179835469,1.41112274695,1.3286589713,0.4477354259,13.975,1.0278326712,14.4,11.5,10.8,9.8,8.9
5,14.25,0.427453,14.175,3.45434,-6.974483889,-6.955985,-0.010798333,183.3215,171.812,-0.065834862,51.8844950415,17.825,14.745,19.09,42.677180058,83.4458,396.01282886,476.12775,1344.5,713.8186,94.2,315.3966,433.15,9.1410836154,-0.1759443505,1.3507701507,1.3650641011,0.4403203379,14.05,0.9654729411,14.95,11.7,10.8,9.8,8.9
5,14.75,0.426419,14.125,3.68151,-6.821653611,-6.82094,-0.019506667,176.57,163.045,-0.044573723,36.974762452,17.845,14.815,18.785,41.4433719315,83.4265,394.45808923,463.85,1365,675.35,92.35,314.4,432.699865,9.1032343511,-0.1765985,1.37602939905,1.3681263015,0.4561337507,14.571,0.9744808874,15.5,11.9,10.8,9.8,8.9
5,15.25,0.42811,14.255,3.58053,-6.376595,-6.37641,-0.012036417,163.793,157.073,-0.0952207885,26.4931186425,17.855,14.885,18.485,41.4452129355,83.413065,393.89340889,405.6,1236,622,86,312.7,426.4208,8.8967367179,-0.180629,1.34043736315,1.35163974405,0.4489725908,14.5,0.9359252107,15.8,12.1,10.8,9.8,8.9
5,15.75,0.425062,14.335,3.50747,-6.088967778,-6.07875,-0.0101597225,152.938,146.527,-0.1868495385,16.438576319,17.6,14.93,18.205,40.293000418,83.411665,394.425671335,379.534141,1167,590.25,83.45,311.55,425.1,8.6635519591,-0.181477,1.3306051255,1.3107059167,0.44491797,14.404,0.8731655055,16.1,12.3,10.8,9.8,8.9
5,16.25,0.414382,14.37,3.637,-5.5986363885,-5.60796,0.0006966667,117.241,132.109,-0.1327562405,2.46679745305,17.185,14.9,17.78,40.2218658975,83.40784,394.80818776,325.87,1028,514.9454,73.59,310.9,418.21538,8.8808483819,-0.1762005,1.2999576916,1.2421151315,0.4406438471,14.343035,0.7851533795,16.3,12.55,10.8,9.8,8.9
5,16.75,0.3983165574,13.825,3.409035,-4.9731230555,-4.957205,0.00586361115,103.4835,117.21,-0.0780700675,-8.427689174,16.62,14.77,17.32,37.814660969,83.40295,394.61208908,250.3,850,434,63.735,306.55,412.55,8.9081470728,-0.158246,1.2422437166,1.21316686915,0.4208820363,14.086,0.7359168235,16.5,12.8,10.8,9.8,8.9
5,17.25,0.397519,13.84,3.36673,-4.292084444,-4.28038,0.0109144444,75.4703,97.1561,-0.031384159,-13.61244826,15.91,14.59,16.855,39.854970219,83.4029,394.79269141,192.6578585,695.2,345.9496,53.35,304.2,402.45,8.8808639721,-0.156167,1.2152942031,1.1870720281,0.41581847,14.018,0.6185943744,16.4,13.05,10.8,9.8,8.9
5,17.75,0.365569,13.585,3.31666,-3.612986667,-3.59805,0.0142816667,57.9884,85.82185,-0.1071806475,-19.066473325,15.36,14.365,16.38,40.2028783235,83.4023,394.43139832,138.561416,601.4,303.8,48.085,303.05,394.45,8.83425056,-0.127938,1.1029052543,1.034611038,0.3930826885,13.656,0.5027304708,16.3,13.3,10.8,9.8,8.9
5,18.25,0.346746,13.225,3.17761,-2.4196333335,-2.431705,0.0233383333,28.61665,68.8523,-0.037370937,-19.42365781,14.88,14.205,15.815,40.4242610855,83.398,395.262844275,61.575,401.3,210.2,37.275,297.5576,386.07884,8.7324018929,-0.117455,1.02056378685,0.95074437105,0.37305076705,13.049385,0.3852019708,16,13.35,10.9,9.8,8.9
5,18.75,0.3277515,12.52,3.022865,-1.372088333,-1.398575,0.0430772222,8.24986,50.2587,-0.046419481,-24.7069315,14.395,14.01,15.275,42.9969486145,83.40614,395.39785558,5.4215,259.7,136.4,29.135,292.65,378.55,8.7968072811,-0.0972362,0.96411541035,0.83460494055,0.33620826795,12.535,0.2890979073,15.7,13.4,11,9.8,8.9
5,19.25,0.277946,11.805,2.605115,0.2054361111,0.161542,0.06995694445,-14.04985,31.5053,-0.0123406495,-27.588264715,14.015,13.735,14.735,45.6361904045,83.414,395.81678544,-35.1433847,114.4,56.41,15.516113,287.15,369.35,8.72395648925,-0.0709895,0.8237754258,0.69858726535,0.29503851625,12.091,0.3077326825,15.325,13.4,11,9.8,8.9
5,19.75,0.22064,10.735,2.07853836255,1.6305661111,1.57644,0.11947833335,-25.0515,18.4253,-0.044650986,-32.193741275,13.48,13.405,14.11,49.690251008,83.42475,397.68200196,-70.9185,30.265,12.31248,4.176,287.55,359.85505,8.7428312883,-0.0497984,0.73516613955,0.61669631445,0.22947569675,10.969,0.4120315522,14.95,13.4,11,9.8,8.9
5,20.25,0.2067605,10.03,2.01821,2.01061138885,1.95084,0.11047972225,-26.2615,10.00395,-0.2321725275,-38.8316636,12.975,13.05,13.48,51.0989253465,83.4305,399.54697732,-81.4265,2.6075,0,1.708,281.25,351.1,8.69761724205,-0.043685,0.7081857101,0.5467485711,0.2014355976,10.685,0.4713215463,14.575,13.4,11.025,9.8,8.9
5,20.75,0.182743,9.9,2.26927,2.0699461111,2.009335,0.0492891667,-26.1061,6.66352,-0.063822368,-41.88862501,12.505,12.67,12.815,54.0778032395,83.44635,400.07040478,-79.223,0.0105,0,1.656,280.75,347.6,8.6085619625,-0.03192035,0.6411824292,0.59306450275,0.19113494055,10.1835,0.5056985268,14.2,13.4,11.05,9.8,8.9
5,21.25,0.1689105,9.595,2.30372,2.0373977778,2.0206,0.0276925,-26.32325,7.44376,-0.0204194235,-40.271290425,12.04,12.395,12.4,55.941505116,83.4575,400.76098794,-80.4608013,0,0,1.865,279.75,346.5,8.6166327025,-0.0292503,0.6266929073,0.5090589357,0.188524269,9.9295,0.5485672155,13.85,13.35,11.075,9.8,8.9
5,21.75,0.1808815,9.08,2.30193,1.94677833335,1.95869,0.009405,-27.4462,7.729125,-0.049377081,-37.8347611,11.655,12.075,12.045,55.7892520225,83.4602,401.4217986,-80.013,0,0,1.8975,278.15,343.65676,8.645540341,-0.03233725,0.62997507955,0.57146479625,0.1843032609,9.638,0.5293854928,13.5,13.3,11.1,9.8,8.9
5,22.25,0.167121,9.13,2.30874,1.9911044444,1.98875,0.0030188889,-26.7734,7.92376,-0.062807823,-36.188149485,11.25,11.855,11.785,56.7196219435,83.45115,400.47654968,-79.62166445,0,0,1.961,276.4,343,8.71083838385,-0.0295272,0.6173767083,0.5534844171,0.1967910059,9.371,0.5415117727,13.25,13.15,11.1,9.825,8.9
5,22.75,0.178382,8.91,2.374975,1.9273086111,1.963665,0.0053411111,-27.2167,8.39573,-0.109096237,-34.18451052,11.03,11.605,11.455,58.2836538415,83.45508,400.56478686,-79.542,0,0,1.942,277.05,343.452995,8.56459194375,-0.0327308,0.61516217345,0.59011841885,0.19998699935,9.496,0.5301815947,13,13,11.1,9.85,8.9
5,23.25,0.180063,8.76,2.32301278275,1.9809072222,1.975335,0.00319305555,-27.37075,9.449485,-0.1116035375,-32.28812689,10.72,11.38,11.15,58.427819601,83.46075,400.67049022,-79.8325,0,0,1.9843023,274.6,341.95,8.4825926082,-0.03294,0.632321121,0.5580062724,0.1885775702,9.044,0.5500999909,12.7,12.85,11.15,9.825,8.9
5,23.75,0.176374,8.595,2.366905,1.8652327778,1.901265,0.0063861111,-29.7368,8.226585,-0.081881494,-31.30319307,10.475,11.175,10.83,59.3300379325,83.4618,400.7341407,-78.619,0,0,1.90125265,273.3,339.95,8.3761109825,-0.0382443,0.6625911258,0.5919890202,0.1871250919,9.1205,0.5261748759,12.4,12.7,11.2,9.8,8.9
6,0.25,0.156402,14.135,2.23319,1.9856372222,1.994995,0.0082438889,-32.8808,6.97444,-0.112375722,-32.5490697,15.355,16.215,15.88,43.3933945,83.6232,398.90392483,-82.243,0,0,2.146,293.2,364.5,9.24923473625,-0.0282101,0.5987576411,0.54780926825,0.17919450055,14.3845,0.6815739138,17.9,18.2,16.2,13.7,11.7
6,0.75,0.161027,13.95,2.18415,2.0495725,2.02963,0.0049927778,-31.9699,6.88432,-0.066507853,-31.63431706,15.08,15.92,15.595,44.4418058765,83.62595,399.36939864,-80.049,0,0,2.0968596,292.65,362.2,9.1632924754,-0.0278915,0.5849606824,0.5286161178,0.1763522044,14.042,0.6924853789,17.9,18.2,16.2,13.7,11.7
6,1.25,0.160432,13.63,2.286545,1.8173811111,1.88423,0.00998555555,-29.7659,6.33734,-0.02975617,-31.229918715,14.92,15.715,15.335,45.0048610005,83.6214,399.73971826,-80.8838173,0,0,2.0635,290.3,361.75,9.06385560055,-0.0270747,0.5846862406,0.5176987541,0.1714479513,13.7605,0.6583676759,17.65,18.1,16.2,13.7,11.7
6,1.75,0.155126,13.2,2.32391,2.1421163889,2.12574,0.0048766667,-34.5958,8.18611,-0.017764231,-30.275764525,14.655,15.51,15.03,45.809399864,83.6232,399.27696763,-81.0755,0,0,2.039,288.2,361.75,8.9869139201,-0.0263017,0.578255134,0.5474047862,0.1819659309,13.4815,0.6846125991,17.4,18,16.2,13.7,11.7
6,2.25,0.160133,13.015,2.37802,1.9414716667,1.9701,-0.001045,-32.222,8.3761,-0.01445444,-29.26039927,14.42,15.32,14.73,45.3710828225,83.62805,398.98319832,-80.87,0,0,2.14,288.8,361.731405,9.114295757,-0.0274525,0.5867648592,0.5310837975,0.177046604,13.261,0.68541466045,17.1,17.85,16.2,13.6,11.7
6,2.75,0.1584435,12.95,2.401285,1.8588327778,1.85263,0.01805527775,-32.1727,7.26655,0.0461337918,-28.1080707,14.2,15.115,14.5,46.381487789,83.6325,399.23841611,-80.631,0,0,2.0435,287.55,359.8,9.1424102094,-0.0300155,0.56675964795,0.5112544944,0.1824409577,13.0765,0.66597826865,16.8,17.7,16.2,13.5,11.7
