DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
1,5.25,-2.52845,0.593169851570002,14.9506003479999,20.4864232369999,1.74261953535,0.52912875,432.788164665,10.70284438025,10.90803925,88.9632305,9.218007597625,94.55798569575,10.437875,100,10.242,100,0.9868421,1.345659975,2.700177412175,0,3.020025,327.14,349.1625,10.917,14.275,8.11875,9.09,9.39,9.7005,9.505999406575,10.022,1.254612379975
1,5.75,-4.640025,0.78315118325999,15.434717046,17.053626205,2.1067671848,0.554476979999999,432.7904649825,10.5315743225,11.0158905,88.96853,9.1005,96.34125,10.28725,100,10.2855,100,1.097331,1.201468775,2.65407183525,0,3.285825,327.5125,348.325,10.36125,12.95425,8.15975,8.99125,9.33025,9.69075,9.508210701225,10.032,1.180655729525
1,6.25,-3.218975,-0.258895491175003,18.815344825,13.363488544,1.5443127828,0.569975469999999,432.70573668,10.125365079,10.6912065,88.9780155,8.6060182343,96.783590344,10.15856694925,100,10.05325,100,1.135102,1.450839075,2.9204585917,0,2.8927,326.285,350.215,10.1025,13.53625,8.23875,8.9605,9.25125,9.67025,9.510421996875,10.02675,1.353295416225
1,6.75,-2.4146,0.179568642124992,17.9233488415,21.42544144125,1.37782249955,0.487234775,433.30767726,10.6958841175,10.797506395,88.991655,9.578749040425,97.8389308415,10.378,100,10.04525,100,1.126274,1.504545475,2.71456341175,0,3.3934,327.7225,354.1575,10.1695,12.875,8.21775,8.83025,9.24025,9.71025,9.512633292525,10.022,1.131399806825
1,7.25,-1.556425,0.748932868115,18.495993504,14.617174932,1.97780552125,0.522303709999999,433.322189875,10.82635468075,10.778632475,89.0172515,10.2205,97.13,10.3135572,100,10.3475,100,1.01385075,1.5736405,2.99749615035,10.672174636,3.3443,328.165,353.5525,10.1455,13.0455,8.17,8.79225,9.2405,9.6815,9.5002479287,10.01725,2.37363984985
1,7.75,34.02875,2.04088599017499,13.681150051,17.775834354,1.5020776501,0.550807879999999,433.4193634675,10.68568847925,10.649406,89.03984025,10.432440341,98.8521126435,10.286125,100,10.2265,100,1.0837283875,1.46911974999999,2.7671050528,83.42,19.95575,331.675,355.6125,10.145,11.98,8.09,8.7805,9.23025,9.70025,9.5011637648,10.04725,2.84514156299999
1,8.25,130.4975,5.34172933079999,21.2122704167499,43.97547241925,2.25554183379999,0.608033614999998,434.46177823,10.719366803,11.17067575,89.06461775,11.18318010375,99.525860111,10.714375,100,10.63425,100,0.877908,1.62333475,3.16950793074999,193.18,30.37,339.0675,358.145,11.5065,13.3675,8.10325,8.7205,9.15075,9.6505,9.519267177475,10.10625,1.963530589825
1,8.75,197.5,13.59539135475,53.04091944,147.38366494,2.6132669489,0.660825435,434.945772765,11.03246582325,11.76071384,89.071095,11.614875,97.94625,11.535,100,11.191,100,1.23444875,1.87745587499999,3.2981069248,296.78163,27.192,346.3825,364.65,11.5725,12.668,8.211,8.522,9.0215,9.52,9.5337330366,10.141,1.4944244045
1,9.25,260.44725,23.90329721075,68.2543511935,198.52766926,2.49802247919999,0.72153432,435.49306998,12.143799984,13.001154895,89.0790295,12.22819945625,80.36099816475,13.061875,100,12.59875,100,1.136946746875,1.907784825,3.46672210045,397.4922,29.7065,353.285,369.9175,13.458,16.278,8.35775,8.37899999999999,8.8135,9.312,9.55402849615,10.12525,1.270862174675
1,9.75,328.8325,37.3666229625,107.57170175,284.19044623,2.80033759185,0.8483891,435.6134220625,12.8767246525,14.43519,89.07838675,14.68416904875,73.6969822175,14.907125,100,14.3155,100,1.402063,2.140313575,3.8542374386,502.66,35.70525,353.34,386.15,15.9755,18.757,8.68975,8.46,8.803,9.361,9.57088437775,10.1505,0.978828899444999
1,10.25,390.065,66.801491655,132.7490802,283.90680985,2.96850564525,0.9442886825,434.96402704,13.058261742,15.72320825,89.061091,17.408375,70.4205,16.737,97.71756223875,15.88875,98.77432841175,1.3239885,2.446262675,4.48901492605,582.12,42.48025,344.4875,406.885,18.414,20.953,9.17075,8.523,8.80325,9.3605,9.596953067175,10.211,1.39110327825
1,10.75,448.4325,68.238559939,145.176415355,358.4709706,2.47492948865,0.97251052,434.42896845,12.935917526,17.33863,89.040605,19.24825198375,67.71495843825,18.46581766725,96.7061757735,17.42425,97.04669892725,1.37852329795,2.3330147,4.4282278242,653.075,46.509,335.125,422.7975,20.8715,23.16925,9.73149999999999,8.53225,8.8025,9.36025,9.6330483527,10.27675,1.718882736675
1,11.25,486.78,72.665959598,148.53836328,376.0083029375,2.55617662685,0.958192479999999,434.382799125,12.66960180075,18.637424,88.993978,21.1044174665,64.93408841475,19.9942900655,94.63908938675,18.96325,95.2635588987499,1.341568,2.479554,4.6547312222,698.4725,51.90925,335.105,437.345,22.40475,25.515,10.181,8.55899999999999,8.76275,9.36025,9.660441689275,10.35625,1.4155035411
1,11.75,521.92,103.6458763375,152.14940885,399.18868184,2.882248190575,1.0123123075,434.501926245,12.23811300325,19.7535645,88.9426405,22.4835,57.49,21.145875,92.3860206085,20.051,88.4646368979999,1.48154,2.52341525,4.70531273185,745.175,55.28175,340.13,448.1675,24.1515,27.192,10.818,8.744,8.764,9.4,9.6305,10.3505,1.4802117418
1,12.25,537.52,122.35806963,149.83325328,407.95396718,2.713924553,1.00657208,434.16082998,12.008853808,20.485956,88.892222,23.4500288445,55.339250311,22.219,88.0369882644999,20.95,87.3503739879999,1.5191644172,2.53386525,4.8933823342,753.8,56.806,345.1,454.97,25.3955,29.3775,11.28325,8.86949999999999,8.8105,9.4415,9.61525,10.38,1.81543799705
1,12.75,543.02,112.5259209675,154.77502992,395.723924675,2.62568999269999,0.99609738,434.3130181725,11.877096065,21.168354,88.837376,24.5632166675,68.607125,22.62475,86.0461363659999,21.776,85.3982802239999,1.280746125,2.7419874,4.8680229106,758.093735,57.27,337.61,460.17,26.753,30.46875,12.263,9.12049999999999,8.703,9.4205,9.67297840845,10.42525,1.820469287525
1,13.25,541.7375,102.8357921,135.761459325,404.790584985,2.888898711325,1.028118,434.003968625,11.80780031075,21.73034675,88.79040825,24.72975,70.32275,23.196,86.107699441,22.24875,79.28832083575,1.30910175,2.64143405,4.9657454307,744.625,55.0955,333.3075,463.4825,27.53725,31.094,13.4065,9.3005,8.693,9.3215,9.62525,10.37525,2.2767822963
1,13.75,529.2775,100.0286893375,133.9447681425,389.2551160225,2.83229023565,1.10010115,434.3847105,11.63845278225,22.3522775,88.750728,24.60244166425,69.72075,23.6464158745,85.1105257445,22.8065,79.8850116745,1.359417,2.764907325,5.40750251945,704.625,54.385,335.705,463.285,27.972,30.862,14.05325,9.495,8.724,9.38025,9.58835895355,10.32,1.911907951475
1,14.25,514.6775,70.89648097625,128.45165207,359.1176247425,2.846020040075,1.0420812,434.3638898125,11.532395558,22.5209175,88.71762,24.95344951875,56.701375,23.9872820515,86.036925062,23.23325,80.760459177,1.277796125,2.673585225,4.94103001305,652.8,46.84325,337.8225,460.9075,28.10925,30.8,14.662,9.89225,8.8805,9.46075,9.590543275375,10.31525,2.528489984325
1,14.75,482.0875,59.7530729145,129.4701058625,333.52509541,2.55748741397499,1.043359,434.2154987975,11.68839347475,22.6536585,88.7044225,25.574625,53.983375,24.04225,86.2299999999999,23.471,77.53621822775,1.4013695,2.619677025,5.096168700825,589.07173475,39.997,347.0575,456.475,27.448,29.9565,14.836,10.2815,8.9345,9.4105,9.595189862825,10.3505,2.185267599925
1,15.25,436.6775,36.6832461795,109.2646518075,289.261600475,2.28743698475,1.0522708,433.866428355,11.753266362,23.053251,88.6934235,26.1741514445,52.1525487255,24.3335,87.36625,23.7865,76.1170837815,1.291298603,2.5788502834,5.115872611125,523.2131175,33.8625,356.505,453.125,26.94825,29.441,14.976,10.5145,8.97649999999999,9.401,9.594911919075,10.34,2.0587050143
1,15.75,389.99,56.211324629,84.4433543814999,256.4417325,2.223669542125,1.0424044,434.12013595,11.4669833355,23.066352,88.680252,24.80443928775,62.526474093,24.181,87.56625,23.71,75.5763009139999,1.24502175,2.5064511427,5.039022886,421.29034495,27.958,357.455,445.29,26.07725,29.135,14.801,10.7445,8.93175,9.4105,9.6122772619,10.3305,2.1859480874
1,16.25,312,60.20138428825,64.86699486375,199.7477822,1.94313644075,1.012375825,434.4381967425,11.36361958775,23.0059785,88.66995525,24.332125,85.3125,23.93225,90.1210307665,23.58375,80.1633786489999,1.221804625,2.37882225,5.096386624875,313.2162525,25.1825,343.66,436.535,25.0905,28.8235,14.4055,10.94275,9.12275,9.5515,9.602976582,10.39525,1.93964637045
1,16.75,229.8425,50.6127026064999,52.9642242759999,172.8781995,1.73295234749999,0.984238845,434.1751873,11.23013208,22.616162,88.675192,23.43205,84.85884168925,23.0595,93.6954325265,23.18925,81.63645735125,1.23940327385,2.231569275,4.779227459775,208.9221277725,21.3225,333.5825,425.27,23.4715,26.6735,13.832,11.1015,9.20225,9.64025,9.601464885125,10.3415,2.1129783092
1,17.25,141.365,11.06650246575,48.1532603124999,111.18659136,1.736399566575,0.880368705,434.60929245,11.89183075,21.890498,88.671999,21.7180144255,84.987425615,21.954803861,94.1309493985,22.401,81.88806130325,1.114346499275,2.08031565,4.606476799525,101.02536158,16.56875,311.6425,412.4225,21.281,23.512,13.38875,11.251,9.311,9.70125,9.5448146469,10.20525,2.11040955315
1,17.75,51.3775,4.38587807479992,28.552035841,58.6419284205,1.6375570545,0.8118433725,433.7371965875,12.34012509,20.734258,88.68526,18.71575,85.38375,20.3,93.82647337,20.88425,84.3742280875,1.1950285,2.05398605,4.181594382675,17.5341146645,4.51095,302.9,396.3,18.2935,20.36,12.77625,11.401,9.431,9.703,9.529980482525,10.19575,2.0689216419
1,18.25,-12.08115,0.8886121632125,21.0383427994999,16.9248267222499,1.5498937009,0.7702036,433.49837298,11.7908545645,19.025952,88.711714,15.87741186275,88.50634173675,18.2865,94.2284501345,19.182,86.5423626535,0.9099036276675,1.83599662435,4.09950324179999,0,2.3497,298.7125,381.2675,16.385,17.92,12.10775,11.3205,9.4635,9.7135,9.520438036375,10.2005,2.128957514825
1,18.75,-16.6812,-2.17090435855001,12.63850705525,19.2128071795,1.4443725115,0.813126057499999,433.46151427,11.8644334655,17.821611,88.740798,13.842178516,90.232328563,17.0815,95.68404434,17.7155,89.731807442,1.054789797375,2.081006875,4.0835087701,0,2.572275,303.62,376.185,15.88,16.4545,11.632,11.18325,9.6105,9.70275,9.5210072138,10.1705,1.8318753057
1,19.25,-15.749,-2.250428526075,10.98971330475,17.787665534,1.9499929936,0.7793184775,433.507398875,11.913387296,16.7463975,88.7734175,13.41275,91.04875,15.57,96.3169552085,16.48425,89.99854603975,1.13739125,2.19310545,4.05312169885,0,2.589975,312.325,374.265,14.64925,15.023,11.1155,11.142,9.6615,9.7005,9.52338207575,10.13525,1.951390412625
1,19.75,-14.08175,-2.64705207040001,15.075197686,25.6443912407499,1.52280442885,0.815574177499999,433.4479436,12.0409334655,15.83651275,88.8010859575,13.08523776525,92.069155441,14.843,99.0875,15.8275,91.39120488825,1.1111779154,2.039761575,4.0536181957,0,2.630225,314.7475,372.6975,13.8055,14.994,10.75775,11.06125,9.681,9.67025,9.525756937175,10.09575,1.89493468155
1,20.25,-11.25625,-1.8529766518,10.2279836783,28.2533904504999,1.32562639285,0.784852595,433.628727125,12.0107548305,15.53097325,88.8315265,12.9587782295,93.24391596975,14.6335,98.4737499999999,15.121,92.3179720065,1.06264672425,1.93129735,3.9067820835,0,2.8004,317.395,372.275,13.85,14.17,10.39325,10.93075,9.701,9.63075,9.5281317996,10.061,1.6534080528
1,20.75,-7.7763,-2.1273053552,9.74961818919998,27.96556664,1.40584014525,0.743089012499999,433.87462508,12.166087566,14.879622,88.8542375,12.88375,93.2875,14.27,99.48,14.5855,94.85322033525,1.112751,1.9472269005,3.8795960472,0,3.24955,319.52,372.17,13.47975,14.07975,10.082,10.782,9.721,9.60175,9.530510021975,10.04675,1.521764445275
1,21.25,-7.78402500000001,-0.494682533250007,13.065300361,24.006889967,1.3660599234,0.757776614999998,433.8252329525,12.21524218625,14.272134,88.8862605,12.83225368,90.843830136,13.968,99.88,14.21775,95.4811675435,1.116846342775,2.0627262,3.780898154,0,3.042175,324.4225,371.8225,13.0015,15.462,9.77325,10.633,9.73075,9.59075,9.531329562125,10.04625,1.6856213333
1,21.75,-7.15217500000001,-0.667759040925013,7.33248962729999,19.0854665859999,1.15728067875,0.77935706,433.7760396225,12.1333744925,13.8632085,88.908242,12.63431702,90.22619923875,13.332014076,100,13.523,96.23632406075,1.055721625,2.092105275,4.061954585875,0,3.2166,325.6,371.2875,12.53,16.072,9.65425,10.58025,9.75075,9.6005,9.533416813475,10.04625,1.47695619675
1,22.25,-6.82580000000002,-0.407743454905006,15.6009411382494,18.576176961,1.30747618795,0.7352994475,433.38288907,12.284434875,13.81920025,88.9312155,12.386375,88.1125,12.862,100,13.33175,96.69987875925,1.1631515,2.150875575,3.748294277775,0,2.936,322.1325,370.5725,12.9895,14.037,9.5155,10.39275,9.7605,9.59025,9.5355040643,10.04575,1.5280350538
1,22.75,-9.42025,-0.4900052733875,9.8256458945,16.721248811,1.35899594955,0.791194544999999,434.03274505,12.1788207525,13.63945,88.94936625,12.0478102185,88.5075,12.46927799125,100,13.23075,97.77883202725,1.1466509202,2.0518194,3.9320986788,0,2.679825,324.2875,369.26,13.39825,15.377,9.39,10.26125,9.77,9.61025,9.539138841625,10.03525,1.475166157225
1,23.25,-7.70512500000006,-1.126483182375,7.83743325432497,19.92776775875,1.38603991425,0.78974166,434.05477183,12.479071543,13.55039825,88.9674555,12.27873632575,90.5725,12.39525,100,13.0395,97.9280805965,1.16459500965,1.915920225,3.785640873975,0,2.973275,321.9675,368.8775,13.005,16.178,9.281,10.13275,9.7505,9.591,9.542619482325,10.01525,1.389524517925
1,23.75,-9.14100000000002,-0.87821058912375,10.353315315,18.27276559025,1.3714551038,0.732259250000001,433.53963738,12.388959143,12.933826,88.9705825,12.011,92.5125,12.05875,100,12.61375,99.045351728,1.203506,1.99699679999999,3.71068513879999,0,3.7646,313.43,367.0825,11.846,15.31875,9.12775,10.10075,9.7505,9.61125,9.541765817825,10.0005,1.42734160355
2,0.25,-8.25740000000003,-2.6789254719,9.32493631404997,17.90043932325,1.469621461,0.831808459999999,435.02357598,11.712281582,14.955658,88.81286,11.728913462,100,13.961,100,14.48775,99.4323952395,1.323298,2.06900655,4.0997684304,0,3.0432,346.64,378.915,12.6925,14.57225,11.27,14.0105,13.22025,12.4005,12.88789553925,12.88789553925,1.36112097665
2,0.75,-6.083625,-1.694067800075,8.89388783894999,18.9317683109999,1.332652513075,0.757475265,435.01811108,11.696630496,14.4154075,88.8089275,11.1183,100,13.4835,100,13.7555,99.9855191765,1.1739782125,2.02989405,3.992619495475,0,3.11305,341.85,377.76,12.3875,14.25775,11.0775,13.75425,13.1605,12.41025,12.89069122325,12.89069122325,1.38635556565
2,1.25,-4.20740000000003,-2.55197845115,9.47488300444999,12.274611016,1.50118877425,0.718921,435.2534535,11.4560440845,14.01860275,88.79215125,10.4845,100,13.02275,100,13.41775,100,1.32717125,1.960978275,3.8057016945,0,2.77785,340.625,378.58,12.55375,14.114,10.925,13.67325,13.071,12.42,12.89348690725,12.89348690725,1.45709720545
2,1.75,-4.85260000000001,-2.65332023925001,10.1716694854,16.51631844,1.38183322525,0.71026408,435.536774625,11.531633849,13.4671475,88.790727,9.566133332,100,12.82675,100,13.22,100,1.27790312125,1.74393555535,3.6498998569,0,3.1442,339.965,378.195,12.39325,14.7325,10.77625,13.6845,13.05025,12.44025,12.89628259125,12.89628259125,1.3750924343
2,2.25,-4.68440000000002,-3.45967325817503,12.300399754,13.31869277375,1.3557075685,0.729492675,435.21840869,11.3813563365,13.9310235,88.786084,11.435176279,100,12.657125,100,12.834,100,1.170346031025,1.76606890445,3.754763786925,0,2.4905,338.215,377.905,11.658,14.054,10.6375,13.368,12.9515,12.44,12.89907827525,12.89907827525,1.3804762293
2,2.75,-4.26820000000003,-3.78422271329999,12.877916472,19.00383761875,1.2533662294,0.759179875,435.6103143625,12.04030812925,13.2685265,88.779781,11.4345,100,11.940125,100,12.686,100,1.131398625,1.7895189171,3.6447846862,0,2.52335,336.645,375.555,11.2075,14.078,10.4675,13.2115,12.90125,12.4505,12.9018739545,12.9018739545,1.371403297875
2,3.25,-3.3632,-1.5767734563,10.378815406,18.75637371875,1.4055712529,0.70086094,435.11579986,12.18495578,12.9623815,88.783623,11.525,100,11.964,100,12.632,100,1.09958275,1.7111852147,3.7095950979,0,3.17455,343.64,373.67,10.81725,15.06975,10.425,13.08225,12.8225,12.4605,12.9046696385,12.9046696385,1.457477537125
2,3.75,-3.97600000000001,-3.41489679099998,14.72131359125,14.3450568582499,1.77366258655,0.7156688875,436.3545224,12.104439658,12.90379025,88.7661485,11.3425,100,11.965125,100,12.22,100,1.1562545,1.742126625,3.67661127819999,0,3.2788,343.3,372.4,10.805,13.358,10.28375,12.862,12.772,12.46025,12.9074653225,12.9074653225,1.344660897175
2,4.25,-4.4308,-2.45559565759999,12.0041751345,16.6010138389999,1.584071962,0.7660231,435.725634935,11.446902767,12.6581635,88.75526525,10.3285,100,11.717,100,12.25,100,1.413594,1.81630958595,3.81082841515,0,3.1711,346.89,373.135,11.048,12.938,10.2675,12.66425,12.7305,12.47025,12.91026101175,12.91026101175,1.296438764925
2,4.75,-4.73900000000001,-2.60304718829998,9.5950968475,21.47556711875,1.272396694,0.72758737,435.90784432,11.287987605,12.610138,88.767102,10.1979238087,100,11.525,100,12.016,100,1.183610125,1.7170016028,3.48748912815,0,2.65655,351.49,371.645,10.5925,12.7005,10.2225,12.55375,12.6705,12.47025,12.91305669575,12.91305669575,1.408583546725
2,5.25,-4.73660000000003,-3.251972493,11.517455192,13.59609782675,1.173058286,0.67669806,435.2983821425,10.844960994,12.2581355,88.78131,9.992878204,100,11.1735,100,11.8,100,1.0438832,1.6214823327,3.61332934145,0,4.0593,354.58,365.23,10.59075,12.311,9.9075,12.50025,12.5515,12.46025,12.91585237975,12.91585237975,1.18746738085
2,5.75,-3.91200000000001,-1.3756894143,13.518212144,13.4637610409999,1.702225499675,0.676446052499999,435.697540255,10.9093794115,11.91392075,88.78923,10.091,100,10.8335,100,11.368,100,1.038946825,1.783732,3.622833668725,0,3.7254,356.85,361.365,10.45425,11.931,9.81,12.31325,12.4905,12.46,12.91864806375,12.91864806375,1.229472316775
2,6.25,-3.1982,-3.8958933902,13.2980183869999,16.424991582,1.4053511072,0.724544160000001,435.710650295,10.77408838625,11.707403,88.79062,9.762022436,100,10.69425,100,11.19,100,1.11481665,1.83894925,3.77464369665,0,3.35645,357.56,358.79,9.55125,13.269,9.83875,12.21025,12.41025,12.43075,12.921443743,12.921443743,1.39684375255
2,6.75,-2.7192,-3.81935851659998,14.159997048,18.55278225,1.61211022705,0.72605671,436.079261415,10.7856484955,11.457935,88.812455,9.5523968256,100,10.64865396725,100,11.078,100,1.112918125,1.85130526375,3.588853367875,7.49499610799997,2.688,357.44,358.42,9.732,12.704,9.795,11.96425,12.3405,12.40125,12.924239427,12.924239427,1.135525365575
2,7.25,10.928,-3.06467042409998,14.524828524,18.678522422,1.74498749,0.69951547,436.1678005475,10.87816711875,11.47819375,88.84098,9.575,100,10.607,100,11.068,100,1.121258,1.7618505,3.46027009075,75.21785,11.85005,358.645,360.29,9.5865,13.10575,9.76875,11.8065,12.26075,12.39075,12.927035111,12.927035111,2.0499198731
2,7.75,90.5854252804998,-0.253911396889997,20.1330269034999,32.536306832,2.0566243268,0.72145647,437.02713991,11.386187317,11.392997,88.8621045,10.21824762,100,11.075,100,11.07675,100,1.1297348,1.91899425,3.7039989216,197.08,39.9465,361.4,363.7,10.682,11.573,9.85125,11.82075,12.19125,12.35025,12.92983080025,12.92983080025,1.5579637548
2,8.25,174.926225,9.026582829325,42.2162477305,102.99725055,2.4773818104,0.81328805,438.20114842,11.5296395935,12.587050125,88.871337,11.00245833,100,12.1468947,100,12.31825,99.18292084075,1.276917,1.92195515,4.120231533125,316.82625,37.585,363.635,366.705,12.625,13.6865,9.896,11.65,12.1325,12.192,12.93262648425,12.93262648425,1.1065959118
2,8.75,258.5,28.567104081,76.17373505175,237.29531975,2.034856608375,0.8842834875,437.981195075,11.462654384,14.2550495,88.8713005,12.99,100,13.721375,100,13.83125,98.30651104975,1.3317135,2.10400665,4.63388114885,427.8525,26.968,363.445,371.58,14.83125,17.74,10.0475,11.41475,12.0305,12.10125,12.93542216825,12.93542216825,0.961494536139994
2,9.25,347.60171252,44.382623513,112.5849936,267.7098203625,2.598171834825,0.9896837,437.992894025,11.71017894,16.051632,88.86997625,16.4335,98.425,16.02725,97.68657946575,16.118,96.3755092419999,1.415124125,2.5059855,4.78295137819999,540.05,33.77,363.875,396.655,17.595,19.8965,10.235,11.4205,11.9715,12.1105,12.9382178475,12.9382178475,1.270610276025
2,9.75,425.82,63.951024236,123.9048684375,316.2532748525,2.660397819,1.0031773225,437.7877750325,11.849293238,17.81425275,88.8596545,19.247888098,95.77838201575,17.8325,95.322022264,17.548,92.421178296,1.3271985,2.59060540405,4.830268544625,643.1825,38.006,374.3,405.035,20.233,23.29625,10.635,11.40175,11.92175,12.09125,12.9410135315,12.9410135315,1.461375416875
2,10.25,495.42,100.779097225,146.2145905,388.7571941125,2.5330837474,1.1394004,437.2792466375,11.89272805975,19.24664,88.855419,20.303375,90.69875,19.962,94.0058255119999,19.408,87.28063432,1.502232,2.614046546075,5.2121723684,717,45.6765,385.22,415.645,23.2905,25.1435,11.238,11.3325,11.8825,12.092,12.945289951,12.945289951,1.49797798915
2,10.75,561.82,113.83007809,154.89801302,422.84229192,3.2275470272,1.1361368,436.847668585,11.7258423995,20.787318,88.8274215,21.946261902,89.6682867945,21.7045,88.231916257,21.048,82.096364646,1.389367,2.6364274306,5.3194740424,797.0819,51.2405,377.43,433.705,25.676,27.0055,12.375,11.516,11.82,12.11175,12.9466048995,12.9466048995,1.470144387725
2,11.25,603.34,96.979918676,176.6549006375,464.0317533175,2.65131260925,1.1512792,436.67717548,11.380437453,22.356358,88.8089445,24.03017788525,85.31890251425,23.328125,78.76915803225,22.64,79.6558790959999,1.480178,2.732566875,5.5143588952,838.486,55.6395,372.965,451.555,27.689,28.75675,14.42875,11.8205,11.72125,12.12,12.9494005835,12.9494005835,1.934681927975
2,11.75,633.52,90.4818721212499,206.2367615,487.880975085,2.6541477205,1.1740914,436.252991855,11.222963337,23.341602,88.762585,25.261375,83.695,24.2886081675,78.11560159,23.556,78.3319594422498,1.420969,2.84303725,5.3759109768,890.4,60.6215,367.96,462.425,28.99175,30.272,15.905,12.1005,11.70025,12.12,12.95219627275,12.95219627275,2.007464374675
2,12.25,655.92,110.55841314,176.09817464,513.07424413,2.730099235,1.1898324,435.8443154875,11.3329711,24.0052,88.72061,26.09218028825,83.258994092,25.06111235,79.4,24.496,75.4348754184999,1.588913786075,3.0975030875,6.02503462159999,918.51424389,62.1195,368.47,470.705,31.31625,31.929,17.89375,12.47275,11.69075,12.11025,12.954991952,12.954991952,2.26708541785
