DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
3,1.25,0.8541874,18.62503,54.05506281125,0.663949999999998,-2.273,-2.955125,90.6775,0.50648825,92.375,1.920925,21.14825,0.188019274375,1.601016,-3.2459,8.04025,0.151,0.340375,-0.0562749999999999,0,0.2485,-0.0662124999999998,432.875
3,1.75,0.674349721925,13.75612,67.44885,0.33645,-2.626675,-2.954875,90.485,0.550635468275,92.375,1.93885,20.92525,0.1881284965,1.603986,-3.212475,8.33525,0.07625,0.286875,-0.0974499999999997,0,0.190375,-0.1018,432.16
3,2.25,1.237905,10.4563261375,48.6414949999999,0.3621,-2.25505,-2.959,90.77,0.5377129035,92.425,1.935925,20.8245,0.181920686625,1.604415,-3.2063,8.6515,0.011625,0.199,-0.122825,0,0.1126875,-0.1279625,432.175
3,2.75,0.746280987549999,10.40641826075,34.4003,0.4655,-2.1899,-2.967,90.585,0.50400125,92.425,2.051625,21.93125,0.1897496764,1.596883,-3.17865,8.37524999999999,-0.003,0.199625,-0.1423,0,0.0670625,-0.149575,432.38
3,3.25,0.899006393,15.11829,56.42891283625,0.373299999999999,-2.286225,-3.009125,90.87,0.5187373155,92.4,1.9641,22.182,0.18430975,1.622336,-3.1943,8.50075,-0.051,0.163625,-0.167625,0,0.0335625,-0.173425,432.58
3,3.75,0.787817871,9.66669,28.86757,0.348899999999999,-1.900025,-2.964375,90.5925,0.4660041787,92.4275,1.7865,22.5215,0.180595353,1.609251,-3.192025,8.5545,-0.083,0.1635,-0.18865,0,0.0463125,-0.1933,433.605
3,4.25,1.26425,11.98473051,35.2760625,0.33115,-1.6622,-2.9734,90.7,0.564486853974999,92.43,1.8422,22.6595,0.1784112408,1.641116,-3.1846,8.1015,-0.117650000000001,0.113299999999998,-0.243800000000001,0,0.00677499999999944,-0.249975000000001,432.38
3,4.75,1.14923207115,9.43403875,40.1536213087499,0.4027,-2.0877,-2.97085,90.99,0.499438803875,92.43,1.9327,22.449,0.18673370625,1.62707175,-3.219,8.25525,-0.10055,0.101199999999998,-0.274250000000001,0,0.00942499999999811,-0.282250000000001,432.3475
3,5.25,0.685105964,12.124622057,31.83815905425,0.498099999999999,-2.071075,-3.053875,91.0925,0.5460882,92.4325,2.05545,19.58625,0.216861171275,1.652148,-3.25475,8.105,-0.1295,0.046375,-0.2791,0,-0.035375,-0.2887875,433.66
3,5.75,0.693403342775,6.75535835062497,32.36177988825,0.621424999999998,-2.394675,-2.983625,90.8925,0.52678351655,92.365,2.042425,19.5165,2.11722684509999,2.508759,-3.268925,8.21525,-0.1225,0.0325,-0.281574999999999,0,-0.04275,-0.268037499999999,432.435
3,6.25,0.94678587225,15.817345,43.9262675,6.36540000000001,-2.12520000000001,-3.044725,90.6,0.511888625074999,92.375,6.18794999999999,20.3955,14.4166508715,13.398665,-3.306375,8.065,-0.156274999999999,-0.00187499999999903,-0.294850000000002,0,-0.0780124999999991,-0.266975000000002,432.48
3,6.75,1.1162241463,7.59851757565001,55.6591525,20.647,-2.67115,-3.066975,90.8,0.479595575,92.375,15.88725,19.1975,44.27494321,41.440345,-3.31305,8.5875,-0.162949999999999,-0.0164749999999989,-0.31875,0,-0.0943124999999988,-0.286525,432.39
3,7.25,0.990367453399999,9.8716619852,44.06654,42.80125,-2.2997,-3.04745,90.8,0.500144275,92.37,30.3495,19.0504999999999,86.0603846419999,80.923155,-3.263525,8.55,-0.192549999999999,-0.0327749999999994,-0.325225000000002,0,-0.134224999999999,-0.297525000000001,431.21
3,7.75,1.164211082625,8.63767424999999,34.96579653625,110.5,-1.98640000000001,-3.0278,90.7,0.517018125,92.355,58.71,22.202,192.224838025,142.665775,-3.2702,8.15875,-0.205850000000004,-0.0299500000000008,-0.330700000000002,0,-0.147800000000004,-0.303175000000001,431.105
3,8.25,1.144943504375,7.9071475,31.81186,183.02,-1.937125,-2.85535,90.6625,0.5298365169,92.375,83.5375,50.914,237.1453728125,218.7915,-3.08275,8.40575,-0.258950000000002,-0.0614000000000001,-0.36025,-0.151875,-0.166200000000001,-0.330625,431.215
3,8.75,1.101072285275,18.3496,38.6627812475,237.72,-2.0265,-2.6471,90.45,0.51665885285,92.355,115.9,80.2069999999999,427.6018179375,277.23575,-2.877625,8.45825,-0.242150000000002,-0.0791250000000002,-0.371875,-0.226,-0.148225000000001,-0.34925,430.805
3,9.25,0.971763333125,10.139391848,45.840375,297.76,-1.768125,-2.619,89.7625,0.5094302814,92.35,157.95,116.04,552.400847675,381.52,-2.85075,8.45975,-0.261650000000001,-0.122675,-0.373875,-0.22475,-0.1720125,-0.359,431.1
3,9.75,0.9066519379,13.1710611824999,40.1150798512498,347.28,-1.343,-2.57335,89.43,0.469624925,92.255,201.56,141.1375,651.727903125,512.591025,-2.8388,7.88639999999999,-0.237350000000003,-0.111900000000001,-0.371050000000003,-0.216700000000001,-0.156050000000001,-0.357450000000001,431.11
3,10.25,1.224379234975,12.219403808,62.1931209599998,388.875,-1.3907,-2.55665,89.89,0.465612,92.255,247.46,164.3025,745.11672832,623.867025,-2.865,7.65739999999999,-0.253750000000003,-0.110350000000002,-0.364650000000002,-0.2103,-0.191400000000001,-0.354950000000001,431.08
3,10.75,1.29885686725,19.044888855,56.8927252489999,430.035,-0.682100000000009,-2.5349,90.29,0.4960991785,92.255,284.75,179.62,828.63605,726.6765,-2.78,7.9073,-0.235850000000002,-0.0964000000000019,-0.351250000000001,-0.20945,-0.158475,-0.345525,431.0125
3,11.25,0.900259474425,13.50742517,43.1631125,468.215,-0.369400000000007,-2.4965,89.69,0.505295819225,92.255,325.87,184.32,893.5604334,829.394974999999,-2.7268,8.448,-0.252650000000001,-0.1328,-0.344550000000001,-0.217250000000001,-0.177400000000001,-0.337925,430.32
3,11.75,1.197992709,13.86993381825,49.7923893825,496.3575,-0.895400000000001,-2.3188,89.6,0.5127157226,92.255,363.64,189.0525,939.86454648,912.1081,-2.5712,8.166,-0.23915,-0.107450000000001,-0.335150000000001,-0.214450000000002,-0.161925,-0.329475,430.9975
3,12.25,1.0132068285,14.744408066,63.2249,513.05,-0.857300000000004,-2.2951,88.43,0.515987,92.245,396.41,179.53,993.93825,1018.9,-2.5306,7.869,-0.23495,-0.126950000000002,-0.33585,-0.209200000000003,-0.179275000000001,-0.330425,431.045
3,12.75,0.80704429505,18.2028512565,38.0228625,516.2425,0.0577999999999888,-2.36495,88.07,0.503763062,92.245,409.89,178.0475,1006.46367315,1079.969,-2.5556,8.36799999999999,-0.21985,-0.0864000000000026,-0.312750000000001,-0.280800000000001,-0.147750000000002,-0.324725,431.39
3,13.25,1.019904925,16.310730048,45.180757584,533.84,0.114125,-2.33635,87.3875,0.45940164095,92.3225,428.1,179.275,1010.2544072,1134.61625,-2.55325,8.13974999999999,-0.242525,-0.0950250000000009,-0.2635,-0.187125,-0.156950000000001,-0.272125,431.15
3,13.75,0.913,16.19144,33.36319117675,527.8,-0.347850000000004,-2.3772,87.185,0.48172251395,92.3,439.005,209.225,987.1559739325,1128.22,-2.62055,7.829275,-0.2384,-0.077699999999999,-0.286400000000003,-0.242400000000003,-0.138599999999999,-0.303100000000001,431.1501
3,14.25,0.932525,19.98967065,28.81713086625,512.1675,0.200399999999978,-2.6383,87.385,0.525637,92.3,429.21,193.325,959.61513665,1113.3725,-2.8698,8.09225,-0.2487,-0.0725999999999989,-0.282000000000003,-0.224400000000003,-0.138049999999999,-0.300100000000002,431.47
3,14.75,1.15144201365,22.6744785025,37.836705,479.2975,0.441924999999996,-2.757675,87.4825,0.496573729025,92.315,427.405,172.94,913.14575,1091.36025,-2.979375,7.80015,-0.21105,-0.0293250000000022,-0.255575000000001,-0.211225000000001,-0.104175000000002,-0.275025,431.33145
3,15.25,0.9427886492,18.25588422225,27.56897483175,445.8675,0.236299999999993,-2.83015,87.5,0.49522335725,92.4,402.825,148.6,843.4425691375,1050.68225,-3.091775,8.29075,-0.2155,-0.0257000000000021,-0.223775000000001,-0.192725000000001,-0.103587500000002,-0.2521625,431.9502
3,15.75,1.851283,18.0814,38.696645113,404.5375,-0.1851,-2.9439,87.3825,0.47037106655,92.4,401.535,117.44,763.12445,977.931049999999,-3.22635,7.96785,-0.181000000000001,0.0212249999999977,-0.187450000000001,-0.154000000000001,-0.0611250000000015,-0.2250625,432.77
3,16.25,1.1555588269,20.6590515285,37.9003234855,357.16,-0.223600000000001,-2.919775,87.465,0.509146953575,92.4,361.26,89.3374999999999,662.3539076,894.113224999998,-3.15595,8.0004,-0.181200000000001,0.0348249999999981,-0.171000000000001,-0.137575000000001,-0.0544375000000015,-0.209775,431.76295
3,16.75,0.93611246885,18.759859798,36.145010217,300.65,-0.657225,-2.91585,87.4825,0.45540018345,92.415,319.0275,81.8845000000001,569.48550768,743.605425,-3.2002,7.64005,-0.147000000000001,0.0919499999999987,-0.154425000000001,-0.123700000000001,-0.00491250000000133,-0.1913875,431.3754
3,17.25,0.9618985632,10.80565,51.7912239055,246.2275,-0.761050000000001,-2.92645,86.965,0.54003271475,92.415,260.16,55.8964999999998,457.103599935,597.638874999999,-3.17555,7.77405,-0.141175000000001,0.105474999999999,-0.137250000000001,-0.111075000000002,0.00502499999999884,-0.1762,431.3972
3,17.75,1.0975513569,23.05068,43.05192756575,187.895,-1.112675,-2.88625,88.825,0.471601875,92.4125,206.5675,43.2285,349.36889877,460.600975,-3.169775,7.998025,-0.107000000000001,0.148849999999999,-0.0993250000000012,-0.0867250000000018,0.0409249999999989,-0.1456375,431.555
3,18.25,1.13866206465,11.35506,25.86506,133.945,-1.7012,-2.845225,89.5,0.456922664925,92.42,160.84,28.5899999999999,244.7394258875,331.5472,-3.0765,8.323,-0.100525000000001,0.164775,-0.0821999999999985,-0.078749999999998,0.0542874999999994,-0.132449999999999,431.6775
3,18.75,1.12991937015,12.1175050395,33.1579888519999,82.925,-1.6458,-2.813725,90.66,0.46553045,92.42,102.44,18.378,140.04305,201.356,-3.0767,8.018,-0.0557750000000013,0.22155,-0.0584999999999983,-0.0728999999999982,0.105825,-0.114924999999999,431.24
3,19.25,0.9726773686,15.897805,36.259419954,40.7425,-2.2722,-2.69625,90.18,0.47730746195,92.42,52.14,20.776,61.76961,87.48226,-2.9769,7.96185,-0.0548500000000015,0.227125,-0.0444499999999982,-0.0706499999999982,0.11115,-0.103474999999999,432.3475
3,19.75,0.920889200000001,19.3512374999999,54.450876004,11.289,-2.279025,-2.7148,90.5825,0.4977468576,92.425,16.4885,17.8175,19.2456275,27.21027,-2.9611,7.77465,-0.0291999999999991,0.2649,-0.019075000000002,-0.0616250000000016,0.14595,-0.083475000000001,433.45
3,20.25,1.38215,16.368945,38.9807250075,1.317,-2.653225,-2.7919,90.2125,0.494590625,92.425,2.941725,19.477,3.3030235,4.69227,-3.02045,7.499,-0.0231999999999994,0.269600000000001,0.00119999999999754,-0.0552500000000015,0.146100000000001,-0.0684375000000013,433.49
3,20.75,0.917072434,8.36574500000001,41.8851325,0.594900000000001,-2.81030000000001,-2.934575,90.855,0.50533064935,92.43,1.9883,20.415,0.3128000428,1.655315,-3.13745,7.5367,0.00919999999999936,0.309874999999999,0.0321999999999914,-0.0406000000000034,0.179899999999999,-0.042300000000005,432.66
3,21.25,0.890398979125,8.30210705020001,47.6255906617499,0.44505,-2.78905000000001,-3.023675,91.47,0.5215156716,92.43,1.8847,21.745,0.18947625,1.6527625,-3.18395,7.35185,0.00562499999999949,0.294449999999999,0.0431999999999904,-0.0414000000000021,0.171074999999999,-0.0291000000000062,432.9875
3,21.75,0.756234849999998,7.40472212975,46.9605,0.46025,-2.82795,-3.057075,91.285,0.508776804,92.43,2.13385,21.826,0.18893677735,1.6336175,-3.21565,7.13545,0.0430249999999996,0.32345,0.0317999999999912,-0.0354000000000012,0.1978375,-0.0190000000000065,432.3
3,22.25,1.2428413072,11.30469,36.12677147625,0.3836,-3.16030000000001,-3.0473,91.185,0.505620541625,92.3525,1.9604,21.49825,0.185760365875,1.648825,-3.2826,8.0123,0.0335249999999998,0.301125,0.0173999999999917,-0.0356000000000005,0.174525,-0.0305000000000062,432.11
3,22.75,0.948542799999995,9.45539999999998,38.594404309,0.509674999999997,-2.5717,-3.0427,90.585,0.48998833125,92.345,2.28635,19.2515,0.1896717948,1.6378975,-3.2956,7.8557,0.062325,0.318925,0.0109999999999925,-0.0376000000000001,0.1920875,-0.0361000000000056,432.62
3,23.25,1.1284345,8.98114989332499,27.954175,0.550399999999999,-2.3104,-3.0141,90.485,0.5468502,92.345,1.922625,20.779,0.181231403825,1.62628,-3.23995,7.78600000000001,0.0254999999999998,0.2886,-0.0082000000000071,-0.0392000000000015,0.15705,-0.0552000000000051,432.53
3,23.75,0.8016056,14.49928,43.06301649125,0.385525,-2.3156,-2.98275,90.04,0.5167036,92.345,1.9146,20.266,0.188910538675,1.62546,-3.22015,7.67755,0.0401749999999998,0.29415,-0.0190000000000065,-0.0310000000000022,0.1671625,-0.0621000000000047,432.82
4,0.25,0.70186125,16.1965674205,45.91435,0.36765,1.59825,-2.8796,93.35,0.406706021,92.255,2.3481,2.90284999999998,0.093839456575,1.974993,-3.0368,7.319,1.69055,2.850325,2.18405,1.652825,2.297,1.8366375,435.2875
4,0.75,0.725560645625,11.555988317,29.157204205,0.392399999999999,1.01279999999999,-2.902675,93.21,0.441802286625,92.255,2.201725,3.32694999999995,0.187689605875,1.626319,-3.061575,7.292675,1.8607,2.994275,2.296075,1.72705,2.44835,1.9490875,437.37425
4,1.25,0.67679845,13.540761404,28.4174,0.44245,1.16762499999999,-2.8953,92.9775,0.428884008,92.2525,2.093125,4.23294999999999,0.1760777831,1.66092975,-3.018575,7.279925,1.575575,2.9187,2.190725,1.602125,2.278225,1.7608625,433.6
4,1.75,0.6991761105,11.908010985,31.8598363,0.30335,1.14919999999999,-2.9203,93.355,0.409679,92.2525,2.1613,3.35079999999999,0.188185877125,1.61642,-3.040675,7.455625,1.48485,2.881575,2.128575,1.544825,2.1939,1.7020375,431.87
4,2.25,0.61040245475,13.9522799999999,40.60019298,0.627425,1.3005,-2.911,93.775,0.413445585,92.2525,2.199,7.79919999999994,0.189055405325,1.69462,-3.02465,7.894,1.454875,2.86825,2.263125,1.532775,2.163,1.775575,431.0525
4,2.75,0.845344343549999,11.6145599999999,23.0227811735,0.20715,1.37625,-2.8562,93.125,0.428686799999999,92.255,2.0362,4.213625,0.419791499999999,1.707837,-3.0928,7.4995,1.4484,2.862825,2.241275,1.521525,2.1181875,1.7598125,430.955
4,3.25,0.8191550093,13.9213099999999,35.9895943214999,0.57925,1.60782499999999,-2.7719,92.9775,0.4300045,92.3,2.03525,4.58465000000002,1.73238175,2.5277855,-3.0659,7.278,1.444625,2.8656,2.21495,1.51015,2.1136875,1.7486875,430.95
4,3.75,0.842110353375,9.414869898125,33.98323509,2.342475,2.0315,-2.7796,93.775,0.41705841925,92.3,3.6777,3.80640000000004,6.734239378025,7.4732545,-3.0628,7.451,1.4102,2.863275,2.287,1.4725,2.113975,1.7845875,430.94
4,4.25,0.6895816827,14.6615,46.26136796,9.5505,1.50625,-2.8346,93.525,0.44783390225,92.3,8.78500000000001,5.67550000000002,21.545535,20.727855,-3.0416,7.2885,1.380425,2.854175,2.27035,1.45105,2.1112125,1.783525,431.76
4,4.75,1.09316142895,16.243765135,28.9821449999998,20.12925,1.3845,-2.8242,93.2,0.506103617275,92.3,16.566,6.81460000000006,46.04757,42.56998,-3.05485,7.3625,1.4122,2.836825,2.239025,1.402275,2.1027625,1.8205625,431.34
4,5.25,1.0517439108,15.10831503,64.31401351,38.221,1.23625,-2.877,93.75,0.447641054,92.3,29.097,8.22659999999998,83.77585,78.274905,-3.074775,7.662,1.4226,2.81225,2.2018,1.39015,2.0902625,1.78155,431.115
4,5.75,1.53560787919999,13.21674,50.034809204,93.4575,1.5175,-3.0078,92.825,0.42419161815,92.3,46.886,12.324,177.51058416,127.0013,-3.185575,7.426,1.42425,2.7745,2.179075,1.39285,2.0698875,1.75245,430.9
4,6.25,1.1178428252,12.7598625,44.3396604605,149.3175,2.0882,-3.11535,92.02,0.4813876,92.3,77.1485,39.5,275.6548992325,188.0429,-3.3017,7.77314999999999,1.41815,2.753025,2.142225,1.378675,2.05905,1.7124625,431.345
4,6.75,1.03427890915,11.40197,45.2290758409999,188.9225,2.3444,-3.18415,92.64,0.397690399999999,92.3,106.43,57.3085,385.82330567,267.0871,-3.353375,7.619025,1.389875,2.717975,2.07805,1.38675,2.0384375,1.6646875,431.0875
4,7.25,1.429433,10.4415825,32.8010485570001,224.575,2.7,-3.19605,92.26,0.4494171439,92.3,137.77,82.4125,510.83873942,333.345,-3.32005,7.383425,1.369225,2.6582,2.038225,1.373525,1.9994875,1.6062125,430.255
4,7.75,1.02725,13.381356925,30.4556993375,326.2,3.403,-3.1848,92.275,0.404243963875,92.3,171.25,100.295,619.5020737075,437.3645,-3.336475,7.324,1.3526,2.6082,1.94015,1.3362,1.9804125,1.585125,429.65
4,8.25,0.9455539162,11.790906515,32.09337,383.93,3.99825,-3.0342,91.975,0.430303849999999,92.3,208.23,134.7575,522.1591,522.914,-3.261125,7.3675,1.341925,2.549325,1.8355,1.305775,1.9249625,1.576075,429.5
4,8.75,0.86685039855,16.3023750825,43.0953700000001,439.225,4.43125,-2.9684,90.6,0.4274652,92.3,255.51,163.115,837.99001675,620.1565,-3.19525,6.7545,1.328575,2.51775,1.8042,1.28215,1.89195,1.566725,428.79
4,9.25,0.952720402149999,21.5931945787499,29.284607998,503.7,4.51462499999999,-2.88605,90.6775,0.4162615916,92.3,295.0625,191.2975,965.55151655,738.047025,-3.1634,7.36344999999999,1.289,2.4678,1.8172,1.24885,1.8565,1.5591,429.97
4,9.75,0.9671939155,21.768375,35.0603197787499,550.1125,5.1936,-2.876,90.5,0.431511341975,92.3,338.145,216.14,1065.2814727,849.6281,-3.046875,7.4379,1.26765,2.40495,1.800725,1.225725,1.8228875,1.5544,429.55
4,10.25,1.22667409105,23.579215,28.04634522775,599.1175,4.9542,-2.8278,89.96,0.4711548,92.3,390.71,235.65,1152.608254425,974.1541,-3.01915,7.69345,1.234,2.389,1.792,1.212375,1.7823,1.538425,429.0099
4,10.75,1.424691825,20.116402599,33.4418459157498,636.5375,4.73905,-2.819375,88.995,0.4458160794,92.3,435.46,241.09,1230.39209395,1098.094,-2.98875,8.18399999999999,1.211825,2.3504,1.7598,1.19739999999999,1.74995,1.5035,428.92
4,11.25,1.0701710145,23.479711414,41.4629168720001,682.345,6.14274999999999,-2.74985,88.0125,0.4487105,92.3,457.2375,252.18,1296.88139705,1166.1675,-2.90925,7.943125,1.203825,2.311275,1.7252,1.19239999999999,1.7162875,1.45365,429.1168
4,11.75,1.185148567,31.2743547060001,30.26403844,709.5,6.43575,-2.72345,87.5475,0.435375171,92.3,488.3875,247.6,1338.453479125,1243.98125,-2.88795,7.85325,1.1908,2.2774,1.70235,1.1868,1.6848,1.4361875,429.8025
4,12.25,1.370861572125,24.3236413315,30.0943450365,747.5625,5.81464999999999,-2.6894,87.4,0.4454499,92.3,526.6325,262.5125,1363.4965,1342.02525,-2.8914,8.18525,1.177175,2.2662,1.69035,1.18165,1.6530875,1.43045,429.57
4,12.75,1.06856725,29.7324075,48.7983209455,732.5125,6.57580000000001,-2.6088,87.26,0.425348528475,92.3,541.38,262.8425,1373.68220475,1395.891,-2.8084,7.87825,1.170275,2.286725,1.68915,1.1888,1.6541125,1.437575,429.66
4,13.25,1.0625,26.617495,53.0019674999997,732.78,6.3596,-2.572475,87.6,0.4328041,92.3,563.885,249.76,1378.68866175,1434.092,-2.7948,8.1865,1.1711,2.28295,1.68415,1.193,1.6396375,1.43295,429.49
4,13.75,1.222786259,28.285875,46.917965,707.02,6.8462,-2.5754,88.02,0.478010354125,92.3,567.255,250.4,1378.71131615,1443.302,-2.7558,8.268,1.173875,2.303475,1.6805,1.21575,1.641375,1.42905,429.4706
4,14.25,1.3696464721,34.68871214,45.78011,711.2075,6.47125,-2.5394,87.5,0.5398555,92.3,564.75,235.285,1369.3499654,1453.76025,-2.810025,8.52025,1.22155,2.2633,1.73935,1.232125,1.649575,1.4461125,429.32375
4,14.75,1.3725,32.6167,39.17725,677.85,6.3486,-2.592625,87.08,0.474251625,92.3,560.74,210.3575,1301.7131634,1433.433,-2.9044,8.475,1.22355,2.282825,1.7818,1.25875,1.6556,1.4463,429.845
4,15.25,1.18688225,26.12349920875,36.4051699999999,634.35,6.8485,-2.5356,87.75,0.4738176,92.3,542.81,189.53,1228.2895093,1416.5535,-2.934125,8.34,1.22755,2.249175,1.795575,1.264725,1.680175,1.45905,430.0625
4,15.75,1.567477851375,31.0044607264999,43.05681,592.18,7.046575,-2.66235,88.1075,0.4503258,92.3,525.63,175.89,1134.11625,1370.66125,-2.99245,7.987275,1.23035,2.30415,1.814875,1.262975,1.7089,1.4647375,430.3025
4,16.25,1.6925,26.6995899999999,37.842500954,544.125,6.7955,-2.6896,88.8,0.450835,92.3,492.61,144.2,1038.1455,1277.0975,-3.0358,7.498,1.230225,2.3511,1.8335,1.255025,1.73845,1.4709,429.93
4,16.75,1.252663304,24.659802204,35.3684425,492.6275,7.65094999999999,-2.70935,90.0175,0.447681675,92.3,470,118.28,939.60878055,1182.5915,-3.024425,7.99005,1.23205,2.43155,1.84865,1.249325,1.82575,1.4906375,429.8025
4,17.25,1.1245,22.900947657,30.003988396,444.185,6.67325,-2.6406,90.55,0.422837234375,92.2,423.8,91.385,844.155920525,1067.226,-3.03645,7.484,1.23795,2.4577,1.87985,1.28055,1.8567,1.501975,430.42
4,17.75,0.920463628399999,27.7629,24.68187660125,374.55,6.00429999999999,-2.62215,90.855,0.41759884305,92.2,381.1625,74.5759999999999,727.7097399,943.1812,-2.908325,7.551675,1.2511,2.4823,1.946125,1.321475,1.8555625,1.5156125,430.525
4,18.25,1.0581696369,24.37579,27.14891,311.785,6.46525,-2.6,91.225,0.413318387,92.2,325.8975,60.538,590.30978794,801.586725,-2.858525,7.6,1.249525,2.493075,1.946,1.3351,1.8529875,1.5445,429.92
4,18.75,0.987768249999999,21.2860482439999,32.13434309925,258.655,4.57975,-2.66605,91.675,0.439461736824999,92.2,282.87,39.07,472.70612357,657.13815,-2.875975,7.41,1.251175,2.50925,1.9461,1.3487,1.8582375,1.5891375,429.7675
4,19.25,1.0603427026,26.04646233175,40.287669292,205.52,3.97765,-2.64845,91.6775,0.416660249999999,92.2,224.55,23.37,366.8158857,516.1578,-2.8612,7.4462,1.251,2.5136,1.9541,1.3623,1.8703,1.652325,429.7625
4,19.75,0.9151912,27.532543843,37.887615,150.7375,3.26959999999999,-2.6345,91.855,0.4004725132,92.2,162.265,16.3235,267.5177268275,359.158499999999,-2.8538,7.7408,1.2532,2.5428,2.00855,1.37665,1.9424,1.69245,429.5224
4,20.25,1.3845615532,23.367523632,37.928,99.7725,3.11597499999999,-2.70285,92.81,0.4685677145,92.245,119.125,10.55875,174.45972112,257.752,-2.8192,7.818075,1.2526,2.5504,2.04275,1.39155,1.9986,1.738475,429.885
4,20.75,1.0622209624,19.741543488,38.74380277,65.998,2.684,-2.7877,92.875,0.45221,92.3,73.3494999999999,5.3338,92.29695199475,148.07655,-2.8876,7.5195,1.2594,2.5902,2.04645,1.42695,2.088,1.767025,432.2756
4,21.25,1.15370512075,17.583105,32.3036299999999,28.656,2.45977499999999,-2.7582,92.6,0.41607181945,92.3,33.5285,4.14497499999994,45.4793,62.8474,-2.8916,7.627,1.4886,2.5832,2.1044,1.48885,2.2732,1.80095,430.5025
4,21.75,0.875334196025,21.32299111,51.6998999999999,11.724,2.3985,-2.764975,92.65,0.438587608125,92.3,13.88175,8.535,17.526616438,25.7170775,-2.879,7.4655,1.5214,2.6186,2.12765,1.5465,2.3234,1.8213,431.175
4,22.25,0.78216042325,16.30219733375,65.72318132375,2.369,2.2355,-2.6444,93.055,0.46214466925,92.3,4.32714999999999,2.69610000000003,5.521435652025,8.45074175,-2.830175,7.261625,1.54135,2.620625,2.14855,1.61375,2.362075,1.846075,431.645
4,22.75,1.0001951598,20.892606046,22.452476278,0.499525,1.97,-2.665125,93.36,0.4241645864,92.2475,2.226875,4.84685,1.45609316515,2.649178,-2.823125,7.32645,1.5613,2.650875,2.005,1.689125,2.4463875,1.862275,431.87
4,23.25,1.2109363415,18.99001197,56.3923,0.402475,1.9226,-2.709875,93.48,0.41906946925,92.2475,2.07175,3.8234,0.36881730045,1.76519,-2.885,7.55085,1.5929,2.677,2.147625,1.753525,2.49585,1.89885,431.86
4,23.75,0.823631496799998,17.9260955745,37.241403546,0.359,2.2871,-2.7872,93.1175,0.418983607,92.2475,2.0012,3.72515,0.20870390865,1.694565,-2.856425,7.229225,1.61462499999999,2.7195,2.12655,1.790925,2.5647375,1.938175,431.8025
5,0.25,3.462894699025,19.4422725,25.8996874529999,11.681,9.32099999999999,1.792,96.8,0.4503353731,92.09,8.072,2.5164,18.640775,16.5794,2.063675,5.836,28.8975,21.806,31.91925,36.52875,19.2864922755,30.861375,423.745
5,0.75,1.86972769947499,24.6087,32.4556,7.967375,8.75475,1.704,96.7475,0.4140914905,92.09,6.6804,2.93,15.66644046175,13.81259,2.0022,5.7817,30.1205,22.638,32.21675,39.09875,20.894652563,31.97925,424.19
5,1.25,1.80268625,19.630147064,27.2066085505,7.84225,8.83375,1.5362,96.8,0.4020392322,92.09,6.74279999999999,5.90732499999999,16.44213156,14.066105,1.95932499999999,5.7035,29.0585,22.026,31.3275,38.12825,20.71425,32.654375,424.4125
5,1.75,1.3989362166,14.97255133875,19.867697247,9.7675,8.92974999999999,1.4384,96.9,0.406992559549999,92.09,7.81499999999999,4.508875,20.222,16.708605,1.807675,5.96195,28.614,21.06,30.69025,37.34325,20.2724426565,32.353375,424.27
5,2.25,2.484,15.710231877,22.2323925,13.84875,8.98075,1.3466,96.795,0.4446808695,92.09,9.974,5.32275,27.895816872,22.89483,1.65725,5.835,28.1185,19.3225,30.10425,36.54925,19.697971083,32.02,422.5775
5,2.75,2.50525666714999,13.2229951035,22.049614347,23.7875,9.06549999999999,1.336,96.8475,0.36439725845,92.09,14.162,5.74094999999999,42.1786669075,35.352895,1.5024,5.96325,27.9255,18.557,29.886,35.58725,18.939252683,31.6328125,423.16
5,3.25,1.925,14.68186008,22.2843,40.06375,9.09275,1.2786,96.895,0.378864215449999,92.09,21.046,8.56,63.41213342075,48.750875,1.3794,6.15085,27.7675,18.2385,29.808,34.902,18.875,31.2439,422.9
5,3.75,1.030674605125,17.24568,20.766083576,77.855,9.58475,1.2158,96.7475,0.35659894725,92,32.946,11.86125,100.610416075,71.671235,1.21735,6.20475,27.511,18.0695,29.6775,34.15025,18.6695,30.8494875,423.48
5,4.25,0.886468978199999,17.0940168975,20.542985,118.51,9.62449999999999,1.1668,96.6475,0.412206657175,92,43.826,21.8019999999999,158.9621276625,111.038,1.196075,6.32325,27.442,17.9155,29.52575,33.71775,18.99025,30.4742,423.71
5,4.75,1.33796757355,18.19931183,20.17678169,148.84,9.94924999999999,0.9714,96.7475,0.400253608,92,59.9779999999999,39.105,243.9441,143.9999,1.087625,5.9714,27.486,17.3735,29.36525,33.50875,19.18125,30.239475,423
5,5.25,1.8507510334,21.679155,36.019145,204.0725,10.76975,0.8756,96.795,0.4948328902,92,80.3599999999999,61.905175,319.497632425,193.34635,0.927125,6.21735,27.438,17.1685,29.2595,33.2590000000001,19.651,30.0569875,422.2625
