DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,20.75,453.5551585,11.5459265,2860.229453,1.60356,39.7203705,-1.1374575,-0.30816525,2.037642,1.91811975,0.17754975,0.00040025,0.523213,0.2639,102.432,93.4,9.43,2.403179,15.71562125,0.3990805,8.916667,8.78108325,9.2591665,9.4725,9.87750025,-12.916284,0.520833,0.221729,-0.849673,1.25,340.75903925,357.732119
1,21.25,457.38683475,11.58226475,2940.930653,1.68862325,42.422011,-1.073171,-0.2244345,4.698828,1.695331,0.18329025,0.001247,0.5465545,0.261888,102.441,93.3,9.34,2.202936,15.6753395,0.53254825,8.89041675,8.55975025,9.228333,9.4766665,9.87333325,-12.84085975,0.520833,0.221729,-0.915033,1.23161775,340.41358475,357.79096925
1,21.75,458.3541915,11.53579,3037.087926,1.490374,50.116532,-1.119837,-0.565069,2.1354815,1.9091965,0.19536575,0.000569,0.561766,0.26815725,102.456,93.6,9.17,2.015273,15.6407885,0.47174575,8.87625,8.43058325,9.19200025,9.45916675,9.86750025,-12.453666,0.520833,0.221729,-0.915033,1.323529,339.15685425,356.5795595
1,22.25,456.231396,11.3977495,2999.801106,1.5719105,41.719752,-1.1368025,-0.4133135,1.758022,1.8259955,0.1869815,0.00062575,0.5561725,0.263543,102.462,94.3,9.11,2.005157,15.37771675,0.47464,8.8708335,8.195667,9.144167,9.423333,9.8683335,-10.7388225,0.520833,0.221729,-0.866013,1.397059,339.76130625,356.056202
1,22.75,458.7689545,11.409574,3033.061286,1.689829,42.3234375,-1.123656,-0.3757535,1.799136,1.9251065,0.1976365,0.0010675,0.585333,0.279407,102.484,94.8,8.88,1.873934,15.21908375,0.49049675,8.86999975,7.93433325,9.1391665,9.40916675,9.86333325,-9.92034325,0.520833,0.221729,-0.849673,1.25,342.12366075,355.88609275
1,23.25,461.28039825,11.24505275,3083.699096,1.563619,34.39442,-1.109469,-0.5862195,1.903824,1.935059,0.183619,0.000678,0.58383225,0.2508235,102.493,95.2,8.8,1.820096,15.13005425,0.4778285,8.86749975,7.84508325,9.11666675,9.4,9.85416675,-7.72067525,0.520833,0.221729,-0.93137275,1.397059,342.2731085,355.51353
1,23.75,461.947934,11.130509,3024.532342,1.543458,39.85536775,-1.09081675,-1.396352,2.5540955,1.9264765,0.1954475,0.000376,0.5687025,0.25566375,102.5,95.7,8.61,1.768094,15.13798,0.440779,8.83499975,7.6180835,9.110833,9.383333,9.8533335,-8.23484225,0.520833,0.221729,-0.980392,1.323529,342.367411,355.239897
2,0.25,468.344031,11.938865,3015.8318755,1.5503995,47.227149,-0.265309,-1.16030625,11.057718,2.6830185,0.2617475,-0.000122,0.6999715,0.342364,102.3235,89,10.35,2.725569,15.498772,0.461442,10.16,14.00250025,10.813333,10.8833335,10.67,-20.196513,0,0,-1.503268,1.691176,331.7401465,363.9736095
2,0.75,459.4515985,11.128802,2999.9557445,1.7473035,46.147597,-0.3919375,-1.720168,12.976333,2.647998,0.2541165,0.0001615,0.67647975,0.340643,102.329,89.4,10.06,2.744628,15.3876,0.393437,10.146667,13.92750025,10.8133335,10.88,10.67,-20.0771105,0,0,-1.633987,1.617647,332.7937195,362.646642
2,1.25,468.55821375,11.471532,3018.7852445,1.63236925,40.33644375,-0.47915,-1.1632795,9.619586,2.71454675,0.282698,-0.00042525,0.6857005,0.38241825,102.3325,89.825,9.8775,2.7128185,15.1183525,0.45043375,10.01083325,13.87583325,10.7916665,10.85333325,10.6625,-19.95411825,0,0,-1.584967,1.691176,331.8791975,361.44046375
2,1.75,461.87753675,11.333917,3060.54106425,1.676357,46.398896,-0.4735155,-1.486925,11.302364,2.73674675,0.261631,-0.00046925,0.6904455,0.375015,102.3315,90.25,9.6625,2.5318875,15.0548345,0.489137,10.01583325,13.80750025,10.788333,10.85333325,10.66333325,-19.17987725,0,0,-1.503268,1.764706,331.07915075,360.67663275
2,2.25,463.1767865,11.21728125,3087.3168125,1.63148825,46.27436325,-0.57384125,-1.126544,12.542367,2.84312075,0.2611715,-0.000636,0.708076,0.357676,102.326,90.325,9.52,2.4741135,14.8486235,0.45015,10.00500025,13.6841665,10.743333,10.84583325,10.65583325,-17.96845,0,0,-1.503268,1.691176,331.1117625,361.4017935
2,2.75,466.243672,11.067619,3131.194778,1.74437975,49.9617015,-0.60884225,-1.56747525,11.5035105,2.89535125,0.27865175,-0.000914,0.6479165,0.36110825,102.322,91.1,9.3875,2.52572725,14.81055925,0.4779705,9.940833,13.5633335,10.74666675,10.8416665,10.65666675,-16.527726,0,0,-1.503268,1.617647,329.54824675,360.79404625
2,3.25,460.6048725,10.7596265,3135.173408,1.737139,51.06021075,-0.68191025,-0.94298225,13.5598045,2.729128,0.254258,-0.000805,0.645268,0.343877,102.321,91.225,9.2425,2.33814825,14.72104425,0.4628035,9.94999975,13.40333325,10.74583325,10.84833325,10.65833325,-15.917675,0,0,-1.454248,1.67279375,329.001947,359.89630375
2,3.75,470.435966,10.59299075,3247.564006,1.551244,49.7008785,-0.789202,-0.754391,11.663826,2.631847,0.2565025,-0.00036625,0.6383095,0.3305925,102.319,91.9,9.13,2.25156325,14.55737,0.4347155,9.858333,13.25999975,10.7316665,10.80250025,10.63999975,-15.26601825,0,0,-1.568627,1.617647,327.59207575,359.58273375
2,4.25,466.843686,10.441644,3258.199446,1.523196,48.3319465,-0.836636,-0.38195775,12.39456775,2.448403,0.241418,-0.000208,0.635039,0.300301,102.313,92.1,9.145,2.217812,14.307525,0.47649725,9.673333,13.110833,10.7166665,10.773333,10.616667,-14.584672,0,0,-1.30719,1.691176,328.836247,358.4906105
2,4.75,466.3411345,10.534457,3302.047319,1.548446,51.955769,-0.90304175,-1.488279,10.186526,2.4724315,0.2337885,-0.000891,0.661253,0.312919,102.3185,92.15,8.9,2.2497375,14.184586,0.44722925,9.655833,13.008333,10.6933335,10.7341665,10.62333325,-14.319636,0,0,-1.437908,1.691176,328.320743,358.269502
2,5.25,466.1930885,10.124696,3337.536215,1.711152,47.258371,-0.91648025,-1.2131035,9.780235,2.5601755,0.2520595,-6.3e-05,0.667307,0.3265215,102.337,92.7,8.7575,2.279142,14.1159435,0.4389655,9.645833,12.956667,10.6875,10.731667,10.630833,-13.788764,0,0,-1.568627,1.764706,330.8264235,357.12633425
2,5.75,464.175312,10.037429,3208.5035465,1.81252325,42.6680125,-0.92265425,-0.99858975,9.7679725,2.5491145,0.2475255,-0.000955,0.634734,0.309083,102.34125,93,8.75,2.354333,13.944996,0.47880075,9.44833325,12.894167,10.65000025,10.70416675,10.610833,-12.8012795,0,0,-1.372549,1.617647,331.8664995,356.6310755
2,6.25,459.721986,10.063695,3142.725808,1.516013,41.5609405,-0.93163075,-0.980775,10.39627975,2.599747,0.24991,0.000479,0.628449,0.33316675,102.3435,93.075,8.5575,2.34326325,13.9046225,0.47383525,9.435833,12.80000025,10.64083325,10.6758335,10.613333,-11.45941125,0.173611,0,-1.372549,1.764706,330.63820725,355.939519
2,6.75,458.6833615,10.00014425,3289.312237,1.65707,48.339983,-0.935814,-1.0294605,12.405444,2.64930025,0.245974,-0.0003755,0.667606,0.3397075,102.35525,93.075,8.4225,2.2294245,13.914717,0.436841,9.435833,12.715833,10.59250025,10.6475,10.6116665,-11.45204975,8.9607435,0.665188,1.846405,2.352941,329.7430515,356.16747675
2,7.25,457.69467575,10.0779375,3282.9115475,1.505446,42.9646925,-1.039224,-0.0455895,12.0777665,2.829168,0.263353,-0.0011075,0.695879,0.35342425,102.38125,92.8,8.7125,2.40818675,13.7503765,0.459042,9.43166675,12.63499975,10.56833325,10.64500025,10.59749975,2.46007125,74.652778,6.873614,47.99019625,8.308824,329.6710835,356.40410775
2,7.75,460.682217,10.213346,3209.581015,1.943832,58.4801825,-1.018817,2.2004155,23.830371,2.937542,0.284917,-0.003626,0.659338,0.3786185,102.417,92,9.48,3.049798,13.9547025,0.468622,9.45,12.59666675,10.51,10.7,10.58,64.839174,237.960954,21.23059875,135.620915,20.294118,332.70636,359.847833
2,8.25,461.2523535,10.602129,3002.462194,1.678951,61.838573,-0.98307625,19.5441935,42.848664,3.2812065,0.3149675,-0.0147375,0.720319,0.40835425,102.44875,90,10.51,3.83926275,14.5094245,0.506776,9.67749975,12.62249975,10.54,10.7041665,10.60583325,142.1459465,424.0184005,35.920177,235.17973825,32.15073525,338.22030075,366.00062725
2,8.75,456.76606975,11.045325,2687.0584845,1.55069275,64.990595,-0.816894,49.8926425,58.56980325,3.70187475,0.361209,-0.03744725,0.82807675,0.468754,102.466,86.3,11.31,4.5490445,15.052038,0.50746425,9.88,12.608333,10.68,10.81,10.6566665,218.106696,601.388889,51.219512,332.48366,44.485294,339.617082,373.318906
2,9.25,451.94319525,11.4827955,2555.89073,1.92035,63.5573165,-0.728972,90.234441,65.164801,3.871231,0.409724,-0.04157925,0.900092,0.495335,102.47425,81.15,12.34,5.365955,15.68380625,0.552773,9.934167,12.72499975,10.688333,10.80666675,10.66083325,294.58555825,775.2711495,66.85144125,419.49346425,56.58088225,340.7221495,379.9865205
2,9.75,447.05634475,11.35802875,2496.697105,1.5730065,62.767551,-0.45959025,128.478552,72.976163,4.22346675,0.42957,-0.0418475,0.960175,0.540011,102.493,76.4475,13.075,6.24614775,16.6405595,0.6398775,9.9608335,13.068333,10.68583325,10.78916675,10.66583325,363.01960775,940.416554,77.5498895,502.6960785,66.3786765,339.91082275,388.214489
2,10.25,441.3750955,11.297356,2369.915597,1.53323875,63.512364,-0.3665515,171.55732525,71.0994125,4.16146175,0.44688375,-0.0428165,1.010932,0.550509,102.49675,72.525,13.8725,7.2233875,17.42626025,0.70945075,9.94499975,13.39083325,10.67999975,10.79416675,10.6783335,420.69035925,1080.4514265,85.7538805,574.509804,73.6213235,341.86735175,395.53656275
2,10.75,438.762204,11.33872,2349.321279,1.40500325,64.725273,-0.106098,210.263391,71.59860875,4.3091865,0.42656425,-0.0488095,1.0459865,0.53853,102.50725,68.75,14.66,8.18369325,18.07169825,0.782857,10.07166675,13.585833,10.67999975,10.8208335,10.65,471.903977,1200.97613875,92.35033225,632.026144,79.2463235,345.85543225,403.26531725
2,11.25,434.874111,11.3306295,2309.982821,1.4540135,65.403727,0.192697,224.75972775,78.9319075,4.3623305,0.455048,-0.05313925,1.11235825,0.566281,102.4875,66.175,15.455,9.11842825,18.566553,0.8327945,10.1333335,13.8158335,10.690833,10.8291665,10.65999975,510.855966,1285.900217,97.00665225,678.431373,83.529412,348.002687,410.201377
2,11.75,434.839562,11.8442975,2284.7860585,1.492144,63.92084075,0.501311,242.938076,79.07922675,4.224941,0.446188,-0.06502,1.094025,0.5484535,102.45275,63.565,16.28,10.26863925,19.101169,0.8885865,10.15000025,13.98749975,10.72499975,10.81666675,10.67499975,530.4019345,1355.755434,100.443459,708.66013075,87.11397075,348.7650885,416.73929525
2,12.25,430.173346,11.915238,2239.21714925,1.684002,62.59600375,0.59656075,256.745669,88.20428,4.266503,0.447021,-0.0655685,1.22705925,0.56775,102.411,62.395,16.87,11.0096285,19.725077,0.910897,10.16,14.23499975,10.72,10.81,10.6516665,531.270025,1377.256944,101.995565,714.379085,89.191176,351.457707,421.207899
2,12.75,429.277698,11.904179,2211.102314,1.509207,66.310621,1.08193,256.319565,85.0003615,4.211522,0.4505,-0.05573775,1.21397375,0.57352325,102.354,59.73,17.445,11.785506,20.260903,0.9071055,10.23250025,14.68000025,10.769167,10.821667,10.663333,523.14680675,1361.57969125,101.995565,705.228758,88.308824,353.77850125,423.79868475
2,13.25,427.7825025,12.34139175,2165.52065025,1.483608,70.0037815,1.301338,253.0720865,89.939738,4.43916825,0.46327975,-0.056213,1.23089825,0.58179125,102.31325,57.645,17.7375,12.5120095,20.82898925,0.877932,10.22750025,15.13083325,10.77749975,10.8291665,10.675833,508.87353975,1323.74433225,101.995565,687.25490175,87.61029425,353.41186975,426.38739825
2,13.75,425.398033,12.29262075,2164.57179525,1.33161175,73.95404825,1.317467,236.51844675,85.3541705,4.5595345,0.47637875,-0.056747,1.2438355,0.607528,102.26075,56.4675,18.3125,12.935978,21.05189575,0.84092125,10.21666675,15.60333325,10.79166675,10.835833,10.67333325,469.21892825,1235.3579175,99.05764975,645.4248365,84.044118,354.80265375,427.3640095
2,14.25,424.927453,12.040297,2146.7211185,1.395731,70.563721,1.568581,213.74785025,81.64188025,4.408844,0.4867005,-0.056545,1.238164,0.587831,102.246,55.605,18.47,13.236669,21.3316135,0.795403,10.229167,15.98250025,10.87000025,10.91,10.6666665,420.63722,1130.245428,94.013304,588.888889,78.308824,352.830337,428.245665
