DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
4,0.25,0.337448,8.3325,2.8533,2.0746658333,2.0908,0.03183194445,-25.519475,13.45635,0.1725578209,-18.3987637425,8.435,8.35,7.6735,70.6910257185,85.90535,409.30290363,-50.86375,0.359,0,1.10125,295.05,344.45,7.2771328046,-0.0150036,1.000710318625,0.86713011715,0.399344089225,8.682461,0.7204588815,9.025,8.9,8.2,7.5,7.3,7.2,9.825,10.3375,9.2875,8.05,7.2,7.5
4,0.75,0.3355565,8.5275,2.823955,1.89944472225,1.8877925,0.0340527778,-25.97485,12.4006,0.11081727105,-21.4594322825,8.1675,8.105,7.525,70.9263236845,85.90325,409.56099873,-48.426,0.36,0,1.09475,290.25,343.082125,7.1706433522,-0.0178333,1.028275255,0.8875883055,0.425470328,8.472,0.762648674,8.7,8.875,8.275,7.5,7.3,7.2,9.65,10.2,9.275,8.1,7.2,7.5
4,1.25,0.35208625,8.1125,2.82384,1.875957500025,1.85729,0.042053472225,-22.9021,13.1388,0.1219006384,-20.6025526225,7.98575,7.90525,7.34575,71.66345540475,85.8945,409.62878595,-45.66002825,0.34375,0,1.05,288.4,342.8,7.1404872006,-0.0203203,0.9969482741,0.867320941875,0.4114861629,8.231,0.688811246025,8.45,8.8375,8.275,7.5,7.3,7.2,9.4,10.1375,9.3,8.1,7.2,7.5
4,1.75,0.348092,7.957,2.9143,1.9770766667,1.9544375,0.0417402778,-23.61605,12.8709,0.1311844604,-17.32647634,7.753,7.7355,7.18075,70.99448418575,85.8868,409.722740905,-43.72725,0.311,0,1.02225,292.3,342.54175,7.22175801745,-0.01742015,1.059307917475,0.8701584409,0.42790785795,7.951,0.7328465051,8.2875,8.775,8.2375,7.5,7.3,7.2,9.1875,10.05,9.3,8.1,7.2,7.5
4,2.25,0.3565525,7.94075,2.88817188345,1.9842425,1.99724,0.0346791667,-23.91585,15.1679,0.1627611201,-16.498604215,7.6755,7.56325,7.0315,71.797139311,85.8785,409.7578046325,-46.92975,0.33675,0,1.07125,294.5,342.2,7.4062628008,-0.01640465,1.0561202583,0.9131013087,0.4432200356,7.867,0.69840852275,8.15,8.675,8.25,7.5,7.3,7.2,8.9875,9.8375,9.3,8.1,7.2,7.5
4,2.75,0.355855,7.836,2.91059,1.819239583325,1.8268025,0.0369284722,-22.1024,14.710075,0.191045973,-15.395943885,7.52125,7.49775,6.922,72.6231960405,85.887425,409.54308844,-42.501,0.30375,0,1.065,297.7,341.61405,7.585880462775,-0.015750875,1.0724877622,0.9060165561,0.4312783324,7.752,0.7394656974,8.05,8.5875,8.275,7.5,7.3,7.2,8.85,9.7375,9.2875,8.1,7.2,7.5375
4,3.25,0.363929,7.46525,2.9831925,1.875339861125,1.86334,0.03527708335,-22.015725,13.785575,0.136399681825,-15.6441773325,7.48225,7.3505,6.88025,71.82041006675,85.88955,409.4715765375,-43.298,0.2885,0,1.05025,296.1,340.65,7.46763468895,-0.01629325,1.027631783225,0.93914396635,0.439224259825,7.511,0.6885702579,7.9,8.5375,8.275,7.5,7.3,7.2,8.4875,9.65,9.2875,8.0875,7.2,7.5
4,3.75,0.370709,7.213,3.0511225,1.833036805575,1.8563075,0.038522916675,-24.1629,12.977075,0.127243718625,-13.792213405,7.34225,7.3165,6.65625,72.07927381125,85.88725,409.2011146125,-41.47325,0.308,0,0.9795,295.8,340.775,7.422835954925,-0.01642895,1.037666690675,0.9321303836,0.429742200125,7.174,0.739347855675,7.75,8.475,8.2875,7.5,7.3,7.2,8.35,9.5375,9.3,8.1,7.2,7.5
4,4.25,0.378938,7.08375,3.09881,1.8393055556,1.8556775,0.03929166665,-21.944825,12.848775,0.11789770455,-13.0627226275,7.15125,7.13475,6.4665,72.117614401,85.8827,409.15099027,-39.22375,0.294,0,1.02475,295.5,340.3,7.4697984767,-0.015380875,1.1107812561,0.9633782333,0.45080583565,7.115,0.69502254245,7.6875,8.425,8.2875,7.5,7.3,7.2,8.1875,9.45,9.2375,8.1,7.2,7.55
4,4.75,0.3466685,6.94025,3.15273466935,1.8969644444,1.93473,0.0403166667,-18.65265,12.86945,0.1602748644,-12.2356717825,7.05525,7.05775,6.304,72.016207001,85.87385,409.1205414675,-39.65525,0.3265,0,0.980861,296.1,338.736375,7.3804220072,-0.0122896,1.09766533615,0.922140030825,0.446855714625,6.7595,0.7242085335,7.55,8.3375,8.2875,7.5,7.3,7.2,8.0875,9.2375,9.2,8.1,7.2,7.5375
4,5.25,0.38742825,6.81925,3.217825,1.8118161111,1.812975,0.0355333333,-22.79345,12.8093,0.1569747802,-12.800477715,6.98175,6.933,6.108,72.878650369,85.87945,409.00094352,-36.70098575,0.3545,0,0.9875,297.875,338.35,7.3111060762,-0.00794356,1.108583701975,0.91458831005,0.476451631675,6.652,0.749310885975,7.45,8.2375,8.3,7.5,7.3,7.2,7.9,9.15,9.2,8.1,7.2,7.5
4,5.75,0.366041,6.5855,3.086395,1.6452844444,1.6544725,0.035875,-21.8963,11.30025,0.1614416922,-12.7867478125,6.84675,6.8155,6.0725,73.12661600475,85.8786,409.08565299,-34.41125,3.645,0,1.28,302.25,336.425,7.2906253887,-0.00874039,1.0576152419,0.9379957356,0.437731653,6.5875,0.72551173265,7.35,8.2,8.325,7.5,7.3,7.2,7.75,9.05,9.2,8.1,7.2,7.5
4,6.25,0.3559305,6.4845,2.86802,1.423801944475,1.404205,0.025881250025,-17.6911,15.2628,0.2745693471,-9.96678541,6.77775,6.67475,6.03575,72.52019976575,85.892975,409.1931843825,-30.1965,39.39,17.887195,4.2685,295.51795,337.225,7.3600122404,-0.0108015,1.0453754822,0.88014519805,0.420282679725,6.417,0.733512406575,7.2375,8.1,8.3,7.5,7.3,7.2,7.65,8.9875,9.1375,8.0875,7.2,7.5
4,6.75,0.3691725,7.27525,3.0106075,0.666928611125,0.75374025,-0.008086111,-8.7544725,24.395425,0.4318166175,2.582333090075,6.88275,6.68,6.1435,70.927154588,85.9034,407.909780435,-4.345,172.8,89.525,18.255,295.2,342.232525,7.5415017034,-0.018305825,1.1371807244,0.9424919098,0.4632332026,7.3825,0.68676260285,7.1875,8.05,8.3,7.5,7.3,7.2,7.5,8.9375,9.1,8.0875,7.2,7.55
4,7.25,0.4081535,8.62,3.3749375,-0.41221622225,-0.3152175,-0.025169444,20.935225,33.759,0.4702967112,26.48194861225,7.36975,6.82075,6.379,69.48006757225,85.9161,407.40831458,37.715,354,172.7249,29.79,294.95,351.634275,7.758191637675,-0.022458225,1.18213364765,1.07153711135,0.49457219385,8.485,0.49128290345,7.1,8,8.3,7.5,7.3,7.2,7.4375,8.8375,9.1,8.0875,7.2,7.5375
4,7.75,0.4366195,9.1575,3.54049262375,-1.3419019445,-1.2523625,-0.0208701385,54.08635,46.718475,0.3590871553,50.4517552285,7.6545,7.13775,6.89575,68.11772725,85.921,407.3153751975,102.8225,559.3,267.77635,41.7375,297,360.925,7.80751352275,-0.0166167,1.2382537949,1.06675728905,0.4973303683,9.278,0.51726391135,7.1,8,8.3,7.5,7.3,7.2,7.4375,8.775,9.1,8.1,7.2,7.5375
4,8.25,0.46487575,9.4975,3.766805,-2.093368056,-2.0765125,-0.00509652775,79.9277,60.2181,0.257206492525,58.4247278215,8.2525,7.661,7.505,66.4357042945,85.9551,407.09874972,174.315,763.65,367.47335,54.2375,300.325,376.15,7.998211485975,-0.0341548,1.2885916218,1.15962057505,0.54108299245,9.62675,0.60122858615,7.1,7.875,8.2875,7.5,7.3,7.2,7.5,8.6,9.0875,8.1,7.2375,7.55
4,8.75,0.4597555,9.8225,3.8317,-2.732302222,-2.71297,-0.01113263875,112.588,75.9091,0.4383521534,67.50307156575,8.66,8.1575,8.1175,66.086996878,85.9474,407.04468751,247.2625,966.5,456.95,64.5675,298.35,387.825,7.9756084223,-0.0571728,1.2995340194,1.16222031845,0.5476806363,10.1320125,0.705045182325,7.2,7.8,8.275,7.5,7.3,7.2,7.5875,8.55,9,8.1,7.2375,7.5375
4,9.25,0.475255,10.5675,3.92144,-3.05825657,-2.994985,-0.014748611,142.937151145,89.1391,0.40352653875,87.0424884165,9.3225,8.8075,9.075,65.16220851675,85.9444,406.969945575,313.5975,1161,547.6032,74.6375,297.325,398.95,8.04299677065,-0.05796005,1.322139816725,1.253561922025,0.561515825275,10.7395,0.8313164259,7.3,7.7375,8.2375,7.5,7.3,7.2,7.7,8.45,9,8.1,7.2375,7.55
4,9.75,0.4722185,11.065,3.9261179219,-3.4642609725,-3.45653,-0.005922222,170.54725,96.337,0.350780739475,112.225959625,10.16,9.56,9.9975,63.61552062125,85.94935,406.81373985,378.5801,1316.25,627.8,83.919675,298.461225,411,8.1357426719,-0.069363225,1.32527654175,1.2447850938,0.54387073505,11.31575,0.94613976615,7.45,7.7,8.2,7.5375,7.3,7.2,7.9375,8.4,9,8.0875,7.2375,7.5375
4,10.25,0.50447075,11.51,4.019045,-3.44394041625,-3.41875,-0.0052958335,190.709,110.905,0.2964337864,149.134612535,11.345,10.5875,11.965,61.19237650175,85.9436,406.6716809225,427.810225,1458.75,699.175,91.6,298.65,422.475,8.136021203475,-0.0691424,1.371131434825,1.360815930775,0.568464072225,11.834,1.0059643707,7.6375,7.7,8.2,7.5375,7.3,7.2,8.45,8.4375,9,8.1,7.2875,7.5375
4,10.75,0.502058,12.0275,4.159785,-3.708546389,-3.619295,-0.009225,213.713,114.49125,0.252334747925,150.8264280675,11.9975,11.6475,14.06,59.43670669575,85.948975,406.883250995,475.625,1587,762.8,98.80195,296.925,434.9,8.149587296825,-0.0908622,1.449748254,1.4140898133,0.5854058421,12.23025,1.072226171675,7.7875,7.675,8.2,7.575,7.3,7.2,8.95,8.4875,8.9375,8.1,7.2875,7.5375
4,11.25,0.52039,12.82,4.21494,-3.77667930575,-3.71504,-0.004897222,222,121.5105,0.25223090665,135.7490329825,12.775,12.4375,15.5025,59.325560535,85.943725,407.2397462,514.025,1686,814,104.725,296.625,443.9247,8.1804527281,-0.1000975,1.49160976955,1.4602463233,0.6002874087,12.7815,1.1444758482,8.0125,7.6375,8.2,7.575,7.3,7.2,9.55,8.5,8.9,8.1,7.2875,7.55
4,11.75,0.513889,13.29,4.1802325,-3.9150325,-3.89051,-0.00700416675,237.017,123.59475,0.2462810995,124.5664342475,13.8025,13.435,16.4775,57.401076125,85.9407,407.234867775,533.298625,1757,849.5,106.46025,301.825,451.3832,8.2435052529,-0.096211875,1.515899771625,1.4408434578,0.610169382075,13.3983,1.15970119645,8.25,7.6,8.2,7.575,7.3,7.2,10.2875,8.6,8.9,8.1375,7.3,7.55
4,12.25,0.5134935,13.65,4.0745,-3.6174880555,-3.61457,-0.00272097025,241.1265,125.256,0.2796730212,129.1697512725,14.7925,14.25,17.11,58.50678113,85.9403,407.27436292,545.9883,1770.5,868.1201,109.375,302.675,457.2,8.39075306115,-0.0986442,1.501648077625,1.4619538372,0.60821513445,13.6925,1.18762708505,8.4875,7.6,8.2,7.575,7.3375,7.2,11.25,8.775,8.9,8.1375,7.2875,7.55
4,12.75,0.516614,14.12,4.1844025,-3.566390417,-3.5580475,-0.003758333,245.1185,126.2875,0.28837302275,132.118644525,15.985,15.3125,17.9825,57.197962373,85.9338,407.41717834,555.077125,1801.75,886.355,110.5,306.35,459.502425,8.29581141455,-0.0991491,1.546440201575,1.47389194635,0.619887487375,14.1005,1.17146658105,8.7875,7.6,8.2,7.575,7.3,7.2,12.3,8.8875,8.9,8.1375,7.2875,7.55
4,13.25,0.52584475,14.34,4.295885,-3.7407119445,-3.71347,-0.00298958325,236.302,132.7535,0.19241903205,133.5750413925,16.985,16.1175,18.75,54.769727027,85.910725,407.19727278,550.825,1791.75,873,109.25,305.075,460.525,8.3852687797,-0.09060475,1.5738698739,1.546124785725,0.616033032675,14.6675,1.168040024325,9.1375,7.6375,8.2,7.575,7.3375,7.2,13.2,9.0375,8.8875,8.1375,7.2875,7.55
4,13.75,0.5466748024,14.79,4.34259,-3.51799500025,-3.49643,0.003160416675,234.60725,123.295,0.12192031735,113.350102955,18.335,16.8125,19.09,53.564752334,85.8989,407.25450971,522.425,1723,835.5,106.625,303.075,463.25,8.343286755175,-0.096495725,1.558258332775,1.52157561025,0.617225727825,14.75125,1.1638943251,9.5375,7.65,8.1375,7.5875,7.375,7.2,13.85,9.15,8.875,8.1375,7.3,7.55
4,14.25,0.519335,15.02,4.2706875,-3.4875409725,-3.460915,-0.0010819445,219.051,127.38275,0.1629480699,77.629861558,18.4725,16.515,19.0175,51.793732154,85.8724,407.1538213275,498,1636.5,805,103.025,305.657075,459.4,8.0887252225,-0.0899841,1.5227106032,1.5343136154,0.6133259158,15.04736,1.112656715475,10.075,7.7,8.1,7.6,7.375,7.2,14.325,9.5375,8.875,8.1,7.3,7.55
4,14.75,0.524226,15.39,4.2505025,-3.3507670835,-3.324475,0.002704861125,202.93875,124.2365,0.200913367375,59.107898285,19.1675,16.155,18.7975,51.658756337,85.8479,407.0770873875,465.966375,1550.5,766.95,97.9,308,457.35,8.0630969203,-0.0990141,1.49749455805,1.5739068236,0.61346878925,15.314,1.0668317581,10.5875,7.775,8.1,7.6,7.375,7.2,14.85,9.7375,8.875,8.175,7.3,7.55
4,15.25,0.518045,15.38,4.25774,-3.13472458375,-3.144985,0.004897222225,193.816,116.0525,0.2001076043,42.40348589225,19.2425,15.7225,18.1475,52.240914865,85.8221,407.2143655275,421.80645,1419.25,702.41435,92.725,305.725,448.175,8.0633632429,-0.096407899,1.5263682387,1.4774640436,0.594031144,15.5705,0.995790231875,11.1875,7.875,8.1,7.6,7.375,7.2,15.525,9.9875,8.875,8.175,7.3,7.55
4,15.75,0.511036,15.57,4.184855,-2.8353204165,-2.80795,0.0066055556,177.03875,109.4265,0.2887086059,35.9896139855,19.55,15.465,18.0025,54.131642024,85.8207,407.1261798,374.625,1284,639.175,84.925,305.776925,442.4,8.0496341607,-0.0941227,1.4529831382,1.5201019703,0.5865219518,15.4535,0.9267853042,11.65,8.05,8.1,7.6,7.375,7.2,15.8625,10.25,8.8375,8.175,7.3,7.5
4,16.25,0.50962225,15.45,4.109305,-2.45698555525,-2.4714475,0.013894444425,149.15,97.36015,0.21523971905,15.610721847,18.2025,15.25,17.04,52.714376054,85.7999,407.07863907,311.8525,1115,560.375,75.1725,303.625,432.25,7.97820540475,-0.0988595,1.4403209028,1.40211619665,0.585172299,15.49375,0.8150588894,11.975,8.2,8.0875,7.6375,7.3875,7.2,16,10.5,8.8875,8.175,7.3,7.5375
4,16.75,0.50046,14.99,4.087215,-2.0367455555,-2.027025,0.0151472222,117.68,81.8639,0.2060482302,-2.9478659825,17.5825,14.835,16.57,53.031165241,85.7969,407.036910775,244.5425,916.75,465.38045,63.1975,303.725,421.625,7.9896850068,-0.08640585,1.415538629075,1.30924171475,0.5860246531,15.2045,0.69860732765,12.05,8.25,8.1,7.6375,7.3875,7.2,15.7875,10.65,8.9,8.1375,7.3,7.55
4,17.25,0.491809,15.02,4.0012875,-1.5492044445,-1.53995,0.0249416667,88.687225,70.7432,0.222040166425,-5.094532254,16.8625,14.3325,15.9975,55.942380051,85.80215,406.94573562,174.17894,731.6,377.8616,52.22,307.975,408.45,7.8647538291,-0.0770677,1.3680460519,1.2514511577,0.5548134822,14.871,0.5738022307,12.1,8.4,8.1,7.6,7.3875,7.2,15.4125,10.875,8.9,8.175,7.3,7.55
4,17.75,0.4608395,14.49,3.59854,-0.886191,-0.91882875,0.032145138925,57.6412,57.71255,0.136116444,-18.78805552,16.1575,13.875,15.2825,55.720490979,85.79785,407.12944363,105.09,544.05,285.13385,40.4863475,306.925,397.9,7.87379095315,-0.0686106,1.32520568945,1.198342545425,0.517352290825,14.3785,0.4744396065,12.175,8.55,8.1,7.6,7.3875,7.2,14.95,11.1,8.9,8.1375,7.3,7.5875
4,18.25,0.4234715,13.97,3.44064600325,-0.34331952775,-0.32954375,0.0480611111,24.93060901575,44.0753,0.338671050975,-31.0941634125,14.7325,13.39,14.555,57.172773692,85.7904,407.1488355,36.41,342.55,187.325,26.90763,301.75,386.75,7.972359684175,-0.06107655,1.2046866813,1.032167622,0.4779372344,13.8755,0.36188050355,12.0875,8.775,8.1,7.6375,7.3875,7.2,14.55,11.2,8.975,8.175,7.3,7.55
4,18.75,0.3873645,13.18,3.2980225,0.71969227775,0.627923,0.0904277778,-2.9479865125,30.8201,0.3530307507,-38.6029840825,13.6025,12.915,13.45,60.589832252,85.7949,407.36149974,-14.463,168.55,98.85,14.6475,298.6,375.4,7.9702216518,-0.0343989,1.143074926275,0.911886040725,0.458350836175,13.14075,0.45570745665,11.9875,8.8875,8.15,7.675,7.3875,7.2,14.125,11.3,9,8.175,7.3,7.55
4,19.25,0.337630068025,12.23,2.832805,1.539343472225,1.45706,0.160469444425,-14.1323,19.343675,0.4063324453,-41.6647931825,12.535,12.2675,12.37,64.329541489,85.7813,408.502636565,-45.55275,50.69,24.2975,3.64875525,297.65,363.925,8.0696497875,-0.0182475,0.93717953665,0.827629895575,0.39302417515,11.803,0.696282302725,11.725,9,8.2,7.675,7.4,7.2,13.6,11.3,9,8.1375,7.3,7.55
4,19.75,0.316808,10.51,2.629,2.314339722225,2.1416,0.181538888875,-18.0847,13.19765,0.2160118101,-42.60173661,11.635,11.585,11.4375,68.590097103,85.7895,409.522079535,-50.0275,5.4515,0,0.961,299.55,357.375,8.032511934,-0.00975176,0.87330643955,0.79205938775,0.37658501655,10.332,0.6828972872,11.4,9.1,8.2,7.675,7.3875,7.2,13.2375,11.3,9.0875,8.175,7.3,7.5875
4,20.25,0.313974,9.55,2.7320025,2.21337527775,2.10751,0.1037527778,-19.5006,15.15475,0.17170952,-40.96576361,10.97,10.935,10.5575,71.008082868,85.821975,410.0410684075,-52.9945,0.3215,0,0.9895,300.525,353.7,8.0954883807,-0.0113723,0.875760250175,0.761538065375,0.3719031207,9.7765115,0.7012007291,11.05,9.1875,8.2,7.675,7.3875,7.2,12.7375,11.3,9.1375,8.175,7.3,7.55
4,20.75,0.3041955,9.39,2.71693,2.25093125,2.2433425,0.06001944445,-23.60835,13.0799,0.16796496775,-34.5796143275,10.5375,10.355,9.9125,71.625186695,85.8523,409.8572109,-53.95737325,0.2655,0,1.098,297.375,352,8.07009588375,-0.01556925,0.852495033625,0.789886482075,0.3567837071,9.467,0.690437121875,10.65,9.2375,8.2,7.675,7.4,7.2,12.325,11.25,9.175,8.175,7.3,7.55
4,21.25,0.290890473575,9.24,2.64204,2.1867111111,2.18227,0.056289583325,-20.835875,13.8144,0.0965238954,-30.613658295,10.13,10.0175,9.53,71.552378724,85.8837,409.4741035,-51.479,0.323,0,1.11606325,292.975,351.025,7.68348826125,-0.0157636,0.85784838175,0.8096479691,0.36361226685,9.56575,0.6831324908,10.3,9.275,8.2,7.675,7.3875,7.2,11.85,11.2,9.2375,8.175,7.3,7.5875
4,21.75,0.312938,9.28,2.7648925726,2.086184444425,2.042035,0.0479472222,-23.07965,14.301,0.1253190333,-27.35450272,9.8275,9.7525,9.215,71.277422875,85.8877,409.6834579525,-48.11025,0.282,0,1.0605,297.475,350.5,7.554471440325,-0.0182657,0.9639244403,0.812314747525,0.37637361275,9.637,0.701448680525,10,9.275,8.25,7.6875,7.4,7.2,11.4,11.1,9.275,8.1875,7.3,7.55
4,22.25,0.3099105,9.52,2.65956,1.98479944445,1.96146,0.0392916667,-23.63275,14.1579,0.195202645,-23.9862914325,9.5625,9.5275,8.9,71.681036905,85.8854,409.5547398375,-50.43475,0.3435,0,1.119,296.525,349.6,7.64172630795,-0.01571475,0.913958884775,0.813942834325,0.384402951775,9.60475,0.772397566,9.7375,9.275,8.3,7.7,7.3875,7.2,11.0875,11.05,9.3,8.1375,7.3,7.55
4,22.75,0.31766075,9.06,2.70296,2.1974744444,2.1816675,0.0398611111,-23.102025,13.961075,0.1492435189,-23.3848892525,9.2525,9.19,8.6125,71.446777807,85.9015,409.312925375,-50.77,0.315,0,1.054,295.075,347.725,7.67214727665,-0.0153144,0.9389632581,0.8211175312,0.3893019394,9.037,0.755323295225,9.6375,9.275,8.3,7.6875,7.4,7.2,10.725,10.9,9.3,8.1875,7.3,7.55
4,23.25,0.3108435,8.97,2.6546375,2.0307373611,2.0367375,0.03069305555,-26.0402815825,12.881,0.129189738,-22.3006118375,9.0575,8.86,8.3,71.884358444,85.8989,409.6504337425,-46.5765,0.3175,0,1.132553,295.35,347.325,7.510767459,-0.0189084,0.937374283725,0.840513483075,0.3771129245,8.9625,0.7051489204,9.4,9.2,8.3375,7.6875,7.4,7.2,10.4625,10.75,9.475,8.2,7.3,7.55
4,23.75,0.3163015,8.63,2.70048,1.9177097222,1.892435,0.03029444445,-25.73785,12.79145,0.1514559854,-22.018581455,8.8,8.5925,8.0875,70.657208399,85.8883,409.27678506,-48.20275,0.334,0,1.11685975,297.375,346.025,7.5113265132,-0.016115325,0.952911566,0.8496077127,0.3853949285,8.799,0.726422843625,9.2,9.2,8.375,7.6875,7.4,7.2,10.225,10.6875,9.5,8.2,7.3,7.55
5,0.25,0.2704595,12.31,2.556085,2.265711805575,2.28144,0.0486875,-24.642125,13.45895,0.155121632125,-21.795405705,13.645,13.785,12.7875,73.59299163,85.72385,409.5263698275,-49.23737325,0.204,0,1.08528325,315.246175,368.281575,9.6648842677,-0.0167586,0.8130501325,0.7893587804,0.34584574565,12.368,0.7353273203,14.05,14,12.8,11.9,11.2,9.5375,15.425,16,14.1,12.4,11,9.8
5,0.75,0.26831,12.2225,2.52948,2.3773727778,2.4388875,0.0650020833,-21.39725,13.84285,0.155273243,-24.260477395,13.3825,13.5275,12.4675,74.1108816185,85.7291,409.356324855,-51.60275,0.19325,0,1.08,311.55,366.474,9.755620509,-0.01795585,0.8536586801,0.793304788225,0.3443342725,12.16575,0.752474216875,13.9,14,12.8,11.9,11.2,9.5,15.1,15.8,14.1,12.4,11,9.8
5,1.25,0.26816675,11.75,2.4290325,2.372758194425,2.370795,0.05085138885,-20.81545,13.3085,0.1743281644,-20.95852702,13.1625,13.29,12.185,73.77113836375,85.72205,409.4356001025,-51.4575,0.1945,0,1.173,308.278425,364.15,9.533080723325,-0.0132279,0.8137554915,0.7604715642,0.3337439138,12.048,0.772602593025,13.6,13.8,12.8,11.9,11.2,9.5,14.925,15.7,14.1,12.4,11,9.8
5,1.75,0.273457,11.3025,2.52767,2.4427940278,2.444625,0.048772916675,-22.7751,11.92775,0.2121553326,-20.9246135075,12.9025,12.985,11.8725,75.15678035975,85.72095,409.590934905,-57.26875,0.19725,0,1.11075,313.425,363.434825,9.52000965645,-0.0161255,0.8217718662,0.765687926,0.3472851854,11.7695,0.76638834565,13.45,13.75,12.8,11.9,11.2,9.5,14.65,15.575,14.175,12.4,11,9.8
5,2.25,0.276937,11.675,2.4979875,2.19509166665,2.25017,0.0487444444,-22.16785,12.4142,0.20879098375,-19.400887705,12.735,12.78,11.6325,76.453521236,85.7167,409.1993981,-54.9725,0.20525,0,1.14975,310.5,362.225,9.7514900124,-0.0174962,0.87663872265,0.744735685425,0.342126848525,11.923,0.6985935871,13.3,13.675,12.875,11.9,11.2,9.5,14.35,15.4,14.2,12.4,11.0375,9.8
5,2.75,0.2793595,11.3525,2.482745,2.28862,2.2768,0.05643194445,-21.83105,11.305575,0.1752264506,-19.9186221,12.5075,12.5125,11.4775,76.1261518735,85.71985,409.5147268725,-52.17446375,0.21925,0,1.118429,309.75,362.445075,9.5405396337,-0.0179678,0.784618422475,0.739249260825,0.3400177478,11.69525,0.750794010075,13.1,13.5,12.95,11.9375,11.2,9.5375,14.2,15.275,14.1,12.4,11.0375,9.8
5,3.25,0.2654305,11.0725,2.504495,2.1281490278,2.103225,0.051705555575,-22.7001,11.29035,0.20962726685,-17.8408895025,12.2525,12.3075,11.335,75.525450195,85.724525,409.41993196,-50.979,0.2345,0,1.09,307.8,361.1,9.62548530765,-0.0144956,0.8155113121,0.7577336087,0.34486400615,11.3615,0.76368510355,12.9,13.45,12.95,11.9,11.2,9.5375,14,15.1,14.1,12.4,11.0875,9.8
5,3.75,0.2693645,10.93,2.4400075,2.16101805555,2.1549275,0.0470361111,-19.606725,11.6363,0.1633966281,-18.40722426,12.005,12.18,11.22,76.1263193815,85.722225,409.399818945,-49.797491,0.238,0,1.041,306.7,359.6,9.5410321875,-0.012723,0.790603672025,0.76275918805,0.3393354229,10.95675,0.7375199008,12.75,13.3875,12.875,11.9375,11.2,9.5,13.75,14.95,14.1,12.4,11.0875,9.8
5,4.25,0.271685537025,10.7575,2.409935,2.180215,2.157705,0.0452138889,-21.0089,10.8598,0.1988803342,-18.2913491,11.89,12.0375,11.0375,76.218612466,85.724275,409.3774127425,-48.5985,0.246,0,1.059,310.517625,359.825,9.3577381816,-0.0140198,0.82818626035,0.7746021867,0.3385270989,11.14375,0.85128060205,12.6375,13.3,12.9,11.9375,11.2,9.5,13.575,14.8,14.1,12.4,11.1,9.8
5,4.75,0.2677755,10.5125,2.4311325,2.2241177778,2.2095175,0.04749166665,-20.19035,11.979175,0.19477242575,-16.489786865,11.825,11.8825,10.91,75.481257791,85.73005,409.16383544,-47.664,0.43325,0,1.027,312.1,358.525,9.28460870165,-0.010082475,0.806521483275,0.72942992085,0.319469027475,10.828,0.7795309946,12.475,13.2,12.975,11.975,11.2,9.5375,13.35,14.65,14.1,12.4,11.1,9.8
5,5.25,0.2589,10.515,2.44533,2.1519975,2.1791,0.041085416675,-17.83345,12.144475,0.2327815672,-16.4847511275,11.6575,11.775,10.87,76.97585170525,85.735175,409.3245652,-45.34975,8.43,1.0554685,1.41825,307.85,357.34485,9.37469614145,-0.013579675,0.8533499772,0.73912884765,0.3472620011,10.75875,0.82166942835,12.3125,13.1,12.875,11.975,11.2,9.5,13.1,14.5,14.1,12.4,11.1,9.8
5,5.75,0.277984,10.895,2.4200175,1.5579777778,1.6510675,0.0100222222,-15.14111042,16.76,0.4254882292,-12.260524525,11.6175,11.6225,10.8225,75.92004071075,85.754975,408.77056545,-31.84175,58.3575,26.144105,5.8725,310.4689,359.65,9.5129635938,-0.0097670325,0.844525107025,0.748772364775,0.3446749574,11.325,0.80086660275,12.1,13,12.8,11.975,11.2,9.5875,12.9,14.3875,14.1,12.4,11.1,9.8
5,6.25,0.259375,11.845,2.17149,0.368626611125,0.500412,-0.0577416665,-3.79722,28.51235,0.80913931145,4.7266380122,11.67,11.6375,10.9025,73.7758896265,85.786675,406.908407125,-2.81,190,90.45,17.6675,306,367.064375,9.7561072779,-0.00810281,0.818917052875,0.72062347015,0.325239510775,12.05025,0.655295233325,12,12.8,12.8,11.975,11.2,9.5875,12.75,14.3,14.1,12.4,11.1,9.8
5,6.75,0.29693619315,13.0375,2.2225,-1.26183694475,-1.13271,-0.04965555575,27.2912,41.3221,0.6348302329,34.96609481275,12.125,11.905,11.205,71.6810048795,85.797225,406.0802784,46.05,386.825,181.525,28.725,307.875,376.5297,9.9567173719,-0.0106516,0.84461686505,0.811756437025,0.35814752355,12.89125,0.4975008911,11.9875,12.8,12.8,11.975,11.2,9.55,12.6,14.1,14.0875,12.4,11.0875,9.8
