DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
3,8.75,0.383990825,38.889695,64.686262325,24.987,427.96033815,10.789675525,2189.72925,0.400057175,3.653175725,8.82571785,7.6039,100,98.0516061,0.95585,690.55,20.711825,16.5226,2132.3525,2035.7925,217.85
3,9.25,0.411466849999999,59.786041,93.157500175,26.3881,425.982583,10.65926375,2177.971525,0.403821,3.7843094,9.256988125,8.8935,100,98.0566344,0.9555,953.55,27.21425,22.1508,2117.9063,2029.8532,428.44
3,9.75,0.89676875,62.61085575,136.199515875,24.4036,423.3582534,10.9930839,2166.5597,0.433850974999999,3.619053575,10.45856945,10.22175,100,98.0685866,0.957475,1117.4,26.1825,23.2435,2114.47025,2026.5204,646.55
3,10.25,0.323683,73.6431243249999,157.2574346,27.8223,422.663866125,11.035177,2176.321225,0.462407524999999,3.966430525,11.628556675,10.979,100,98.0686268,0.965425,1279.8125,31.853675,27.8957,2101.4675,2027.483,718.8575
3,10.75,0.251109699999999,90.2929532,163.38071955,27.2087,422.319917,11.385921125,2153.94235,0.48115095,3.97730775,12.712604075,12.0765,99.78,98.053092675,0.97085,1388.3,44.8696000000001,24.021175,2109.9907,2021.56495,763.13
3,11.25,0.454996199999999,139.009663975,177.5823624,27.4464,422.706523825,11.487336125,2142.0224,0.5006951,4.2693941,13.757019125,13.065,98.745,98.03284475,0.9672,1473.75,30.048275,36.1296,2105.373125,2032.877,803.67
3,11.75,0.43621875,129.27624825,213.793329725,30.170475,421.57794895,11.56942655,2137.03965,0.4954615,4.29681,14.53877285,13.787,98.3,98.0164064,0.96435,1523,58.6091999999999,30.46275,2099.729475,2024.8635,812.385
3,12.25,0.38074005,141.59799505,206.1963749,33.14575,424.29351575,11.0214445,2146.16025,0.589998,4.1526911,15.1473641,14.6145,97.79,97.98730625,0.96315,1533.15,39.16425,26.83165,2110.69595,2035.43625,803.9325
3,12.75,0.574232,131.0681,184.5395435,26.704,424.0634133,10.8831359,2173.685825,0.537118,4.241141875,15.8413905,14.9775,97.98,97.959325675,0.9605,1543.2625,40.06465,32.849125,2107.6468,2029.452125,785.4375
3,13.25,0.478401775,130.8917095,167.0232313,23.8203,424.2875651,10.7208456,2150.2111,0.51690135,4.337450575,16.211093,15.531,97.945,97.93477045,0.95815,1528,54.3436,31.645,2096.1792,2024.0383,768.8425
3,13.75,0.677723075,180.014547875,193.3105352,24.654175,421.869923875,11.0227285,2148.7975,0.514137075,4.255625475,16.666572125,15.8195,97.715,97.877614825,0.95995,1460.325,58.67675,35.215,2090.622875,2020.70355,733.3
3,14.25,0.4649055,161.02416285,163.6426981,28.5714,422.99115,10.924138875,2151.301,0.5596758,4.115433875,16.923507375,15.8825,97.225,97.8521591,0.95995,1437.1125,61.0334000000001,36.611,2087.6252,2018.843775,669.6125
3,14.75,0.534692,140.476896225,158.3049803,24.17555,420.48064225,11.07690825,2128.877,0.538421875,4.243743375,16.973966,16.075,97.445,97.8362981,0.95995,1399.5125,57.0518,38.4937,2106.46295,2020.84855,618.7375
3,15.25,0.48743475,113.78849095,138.210765675,30.426,420.1419834,10.8266055,2108.352575,0.538886375,4.23823,17.1041573,16.25,97.98,97.7851368,0.9595,1306.7875,43.358875,33.814875,2107.78645,2022.2122,529.5
3,15.75,0.46830745,120.1382065,112.4756956,25.8648,419.94068215,10.4721231,2122.494175,0.5670779,4.0957795,17.1121967,16.3235,98.49,97.7744524,0.9595,1266.4375,52.0068499999999,51.6556,2099.9575,2026.0155,463.7575
3,16.25,0.3398122,98.89405925,88.0675249999999,26.8222,420.657944375,10.406871375,2120.285425,0.4856415,4.2146436,16.8396822,16.2925,98.69,97.77227065,0.9595,1122.025,62.6094999999999,33.213075,2116.04335,2026.233375,364.5675
3,16.75,0.4448437,74.3579925,57.153047125,31.604325,420.8634857,10.0983523,2130.555,0.458187075,3.930989575,17.04679785,16.028,99.19,97.7807893,0.9586,1014.925,53.33705,40.20885,2075.752,2031.5726,244.9225
3,17.25,0.424534775,58.1102308,26.694176,26.389,421.935193575,10.089960075,2146.4445,0.4629677,3.827798675,16.9075009,15.572,99.335,97.784521625,0.954,848.92875,43.26275,29.61695,2100.26785,2026.06345,162.2975
3,17.75,0.622708125000001,41.058235325,15.4422172,27.96925,423.1744626,10.4541518,2158.00215,0.403965425,3.8287664,16.438318675,15.145,99.59,97.783870825,0.95565,565.01125,26.96045,24.97225,2104.88965,2037.7653,82.40775
3,18.25,0.5907166,33.58408225,2.57004779999997,24.0764,426.0079647,10.235452525,2153.739,0.41968045,3.419066575,14.809717375,13.568,99.79,97.7997664,0.9548,398.66375,28.467875,18.07285,2119.015825,2042.540425,19.54
3,18.75,0.694399149999999,27.9649326,-0.673540999999996,27.0758,429.5432716,9.9016717,2162.764225,0.3784841,3.3590805,13.3852443,11.7475,99.945,97.80939105,0.95005,158.17875,32.736125,21.516875,2183.67295,2101.333025,0.767475
3,19.25,0.6397614,25.6523928,2.54312362499998,27.17025,430.72331625,9.68255965,2192.8583,0.43064925,3.34497975,12.568760175,11.312,100,97.810145625,0.95275,68.860875,43.067125,19.84435,2299.1738,2311.434,0.17435
3,19.75,0.9588523,24.08619875,7.4072418,22.376875,436.1271626,9.709084,2212.933,0.420256,3.420641725,12.146252,10.477,100,97.818429675,0.9544,19.61625,47.3801499999999,41.96765,2305.52885,2252.836,0.47965
3,20.25,0.746571999999999,25.1011734,6.87491435,29.951475,438.271166,9.696247,2239.361875,0.410264,3.3169631,11.9675963,10.122,100,97.821713125,0.9557,2.7780875,51.865,123.71375,2404.8915,2333.048,0.0594
3,20.75,0.82072175,29.251344,7.557184575,36.066975,439.8870376,9.64865644999999,2226.65285,0.4282901,3.4882579,11.773297625,10.511,100,97.84750195,0.95125,0.97369,30.4313,17.083625,2322.95255,2290.13945,0.5633
3,21.25,0.7751455,27.217086,8.290831825,30.4868,437.927652525,9.5173727,2210.9591,0.4001632,3.4477522,11.6318252,10.208,100,97.83279765,0.94845,0.92867625,76.3455,40.9644,2421.34895,2292.379,0.631424999999999
3,21.75,1.511363,28.26011975,9.6998215,30.14995,438.882089375,9.355521625,2224.815,0.404037349999999,3.59555625,12.04169905,9.73599999999999,100,97.834166125,0.94945,0.783475,44.5093,28.6752,2368.90595,2273.47885,0.90535
3,22.25,0.733774,22.292199,9.01163759999997,33.4367499999999,441.59189475,9.470798275,2195.4809,0.412201399999999,3.40492414999999,11.48002905,9.642,100,97.85176945,0.9489,0.76718625,74.647,50.3223999999998,2466.14305,2287.7733,0.552149999999999
3,22.75,0.906283,26.9432808,6.63863687499997,29.2724,444.863634,9.3061296,2202.914375,0.412005475,3.3951598,11.391005975,9.1155,100,97.8745868,0.95025,0.6669475,28.03125,43.663,2328.6708,2267.91395,1.119975
3,23.25,0.689844,24.390851,5.8437876,39.2197499999999,438.15051935,9.15752775,2259.994375,0.407896849999999,3.5035887,10.1768877,8.47,100,97.884894225,0.95235,0.8818575,78.8107499999999,62.4865749999999,2278.4091,2343.02465,2.96495
3,23.75,0.8615546,22.645552,9.00166764999999,33.7548,441.250795,9.326028,2269.05725,0.3945742,3.46512264999999,10.2618825,7.9154,100,97.891853025,0.9626,0.7429475,39.5765,28.9224,2330.6161,2313.594625,0.663999999999999
4,0.25,0.959069324999998,47.37480455,5.12848609999997,27.312,469.2990878,10.6594946,2326.933225,0.3981645,3.2904405,11.608381625,10.1295,100,97.3615376,6.773225,1.087835,47.13875,82.522875,2767.129075,2979.73035,0.662199999999999
4,0.75,1.042137125,36.58295585,9.230285,40.20065,465.868086,10.03754325,2241.7367,0.40267925,3.42279215,12.0373918,9.79874999999999,100,97.36811525,6.777575,1.0934375,49.7135,38.9908,2720.58385,2759.295,0.547499999999999
4,1.25,1.6342877,37.2916877,6.1243296,47.8537249999999,469.42604275,10.583522375,2200.93935,0.42392585,3.5143228,11.46532275,9.83224999999999,100,97.3669888,6.794975,1.078465,58.878375,65.020975,2846.6201,2848.31345,0.784899999999999
4,1.75,1.275520025,34.6304485,8.35983849999999,44.29565,461.51315705,10.24990295,2202.23725,0.371167,3.525647,11.315658,10.0555,100,97.3658893,6.808375,1.070365,42.1630999999999,35.7715,2614.3431,2640.9036,0.305275
4,2.25,1.6117363,37.57500385,8.04186859999998,68.683725,462.104059325,11.308698325,2284.42975,0.3949009,3.45815325,11.549188775,10.21025,100,97.33776355,6.8154,1.0768375,197.9437,59.5213,2622.85065,2540.22585,0.685949999999999
4,2.75,1.2440415,35.9252717,8.433468,48.6701,464.9002136,10.354675,2344.09505,0.36516165,3.3496843,11.8536882,10.171,100,97.3371383,6.8381,1.06044,63.643,113.8575,2784.468175,2774.017025,0.323375
4,3.25,0.78873575,35.16325235,5.7898845,43.4128,473.8273937,10.6423651,2297.14215,0.3748536,3.3853265,11.8278885,9.6975,100,97.35020155,6.86965,1.0613175,52.0517999999999,70.694875,2506.3516,2525.471925,0.672874999999999
4,3.75,1.72335295,39.4821329,10.6899025,36.8781250000001,468.9107088,10.81391315,2253.246125,0.37194725,3.241041725,11.458523325,9.13549999999999,100,97.3578421,6.87505,1.0323375,74.9400999999998,79.2515999999999,2528.1168,2469.03205,0.7193
4,4.25,1.35995735,35.54051125,7.01566,27.8825,474.987847575,10.659160525,2239.3904,0.409921,3.3082108,11.5632539,9.3165,100,97.37015075,6.88055,1.0688925,38.5516,37.0136,2521.30705,2445.4085,0.479599999999999
4,4.75,1.463202925,29.220699,9.23658229999999,32.8368499999999,467.4394345,10.5800632,2212.754325,0.361662475,3.51940955,10.627396675,8.87799999999999,100,97.3651951,6.9018,1.996105,66.4796,55.146125,2755.14805,2474.18125,0.444425
4,5.25,1.19487085,33.249691125,9.99918152500002,44.2672000000001,470.287690775,11.055252225,2262.2268,0.3784819,3.4025598,10.3012104,8.67174999999999,100,97.37131825,6.9171,21.41925,38.007125,36.8102,2766.974325,2720.568925,10.93925
4,5.75,0.690632699999998,31.3715824,10.4843466,30.706925,473.295756325,10.814982,2177.3715,0.391155375,3.554516125,10.1777019,8.85924999999999,100,97.3955626,6.9174,72.35275,104.1261,34.4164,2678.197825,2442.3951,37.05575
4,6.25,0.640741799999995,37.9758792,14.705994575,33.8196499999999,477.221658925,11.809784575,2088.741875,0.423318375,3.4611385,10.9853328,9.026,100,97.40507725,6.9174,134.3225,76.9192,39.3537,2609.2239,2662.655,74.4375
4,6.75,1.00422845,40.3186534,22.910658075,41.71105,467.140647,10.268366,2090.459875,0.4031147,3.6042234,11.32907775,9.94249999999998,100,97.4294514,6.91695,211.6025,52.447975,57.17505,2441.6978,2373.9399,121.8
4,7.25,0.424543874999999,57.1040360749999,43.090190125,36.3885,454.8678224,11.0634517,2048.9493,0.4111915,3.65996719999999,11.58599635,10.30175,100,97.4396216,6.92035,476.1475,29.02565,37.484125,2419.3749,2339.820625,150.54
4,7.75,0.518956800000002,76.8610745,64.7442902,27.5381,448.748988625,11.455202125,2029.23895,0.4479229,3.6111064,11.8623237,11.115,100,97.458572125,6.9212,690.7575,29.502575,43.627,2143.521,2111.91195,219.74
4,8.25,0.0612527499999999,92.4698227999999,94.1335614,36.605775,438.8601083,11.7094845,2041.428475,0.4114425,3.7205494,13.181619725,12.7285,100,97.48094685,6.918025,946.15,65.9133,36.13535,2091.36795,2040.202,255.54
4,8.75,0.129640375,124.90655335,110.565281,35.9376,432.591417625,11.760629875,2024.936875,0.43883145,4.26393645,14.42727655,13.89975,100,97.465804,6.919775,1133.1,40.7856,39.45325,2063.7822,2032.6536,606.555
4,9.25,0.373352799999996,157.15745425,147.187894875,30.737625,428.293044875,11.6527085,2016.57075,0.4911886,4.26301395,15.445142925,14.64275,100,97.443655825,6.92475,1298.195,104.99675,39.4606,2088.368125,2021.291,702.9025
4,9.75,0.358683875,184.39718845,153.4795572,32.1733,423.9805326,11.73413135,2011.2266,0.486436,4.4376994,16.29980685,15.602,99.755,97.3465889,6.920475,1433.175,70.706,39.567975,2082.04655,2025.115625,769.7525
4,10.25,0.15166725,231.97858855,171.16805325,33.7737,429.87368385,11.5406312,2001.018,0.47856105,4.4806049,17.060898625,16.5275,99.6275,97.429436,6.916025,1545.025,48.284375,48.575575,2069.96945,2020.4394,823.4
4,10.75,0.1445184,259.6344223,193.720901,35.1875,430.2988996,11.42386075,2025.745,0.48842435,4.25405595,17.23077565,16.83175,98.91,97.436935,6.91715,1635.375,47.150425,38.9716,2066.694475,2022.1538,864.7
4,11.25,0.0829902499999991,274.34283485,194.271411925,35.392,425.5729767,11.6548661,2006.8402,0.5212892,4.46556725,17.662598375,17.16875,98.51,97.408155025,6.916525,1723.025,49.824625,38.0889,2099.9112,2022.944,890.4
4,11.75,0.0626692749999995,293.171822,188.573652625,36.478175,430.685585625,11.32643795,2013.85535,0.5039899,4.3562319,18.7795841,18.2685,98.5,97.3920765,6.91605,1752.3,44.83125,38.48605,2074.9055,2023.168775,903.2
4,12.25,-0.0211588500000002,318.29133825,193.5051304,33.81125,427.0701596,11.4524862,2027.58985,0.4873316,4.3997369,19.400856225,18.76475,97.8825,97.371427825,6.9125,1779.085,47.1414,38.89095,2089.213725,2019.867,901.3
4,12.75,-0.0108857250000002,329.708896525,200.92345365,32.0758,420.55912525,11.68907255,2015.0494,0.578373975,4.39997095,19.998326,19.47775,97.255,97.3488919,6.904,1767.85,52.4901,40.327725,2082.66965,2019.414525,886.2
4,13.25,0.351714875000001,299.152922,204.366767275,30.65195,421.413403075,11.756569925,2017.314,0.525016,4.5760227,20.4028466,19.99875,97.4,97.319782025,6.872675,1756.245,44.3735,45.85735,2088.483125,2020.403,842.7
4,13.75,0.259608775,294.6606498,190.4560045,45.52575,423.0504114,11.7572796,2009.43225,0.52800595,4.52342145,20.737221825,20.3645,96.92,97.2816981,6.8665,1686.2725,43.35855,43.439,2075.6684,2020.0736,872.4
4,14.25,0.0517569,286.81708725,197.474812,34.145125,422.04778775,11.745256,2006.328025,0.56525605,4.447666,20.78428095,20.56375,96.665,97.27397885,6.865225,1621.81,64.524,43.6458,2100.78835,2020.6197,762.47
4,14.75,0.06816375,260.54366905,185.660178575,34.4418,421.083513525,11.6206159,2008.31375,0.51980045,4.2399953,20.41071065,20.611,96.6825,97.254921375,6.8655,1501.175,53.8408,45.63425,2079.968125,2020.63005,685.87
4,15.25,0.080978,247.34737415,154.11592175,34.460475,430.433920875,11.55390005,2008.344475,0.509991674999999,4.56720445,20.63518215,20.4775,97.6275,97.2254158,6.857625,1359.415,68.1297999999999,49.3673,2080.9985,2021.47755,671.35
4,15.75,0.23565775,221.7239485,125.70710535,35.3011,429.52098715,11.43583495,2028.649375,0.4883521,4.4004482,20.7514889,20.43375,98.2275,97.192151,6.8557,1336.3925,55.232,47.17335,2076.454925,2014.84245,556.45
4,16.25,0.2361988,196.18369195,111.401153375,36.506275,435.805210575,11.0254011,2033.270675,0.4973223,4.45711665,20.9157414,20.53275,98.155,97.15697615,6.852675,1140.795,58.8101,51.07075,2077.8334,2013.438875,454.92
4,16.75,0.182492325,169.042828475,79.62744435,33.77225,420.2915681,11.62182905,2010.66195,0.504343299999999,4.26107575,21.408053675,20.50075,98.655,97.14064175,6.841575,1008.63,49.2893999999999,50.1818,2083.4214,2014.6588,373.39
4,17.25,0.516096,135.3573265,56.0224183,32.35125,423.54031945,11.9423,2005.5315,0.45754685,4.2336403,21.1205123,20.433,99.0275,97.15739785,6.833625,851.428749999999,51.4698,43.02565,2084.838625,2018.59025,278.0575
4,17.75,0.684660199999996,101.1783806,40.779676425,32.58125,425.8241771,11.16446635,2029.9318,0.4563609,4.06685305,20.58908745,20.08,99,97.181159625,6.8312,705.084,41.1158,42.686925,2122.6751,2020.5257,182.9075
4,18.25,0.71790105,89.33227955,21.5241242,30.0298,429.8704023,11.7623924,2020.5405,0.432743575,3.938911575,19.8698347,19.18675,98.955,97.201846525,6.829625,542.28075,51.9925,36.76845,2117.77985,2037.52145,112.46
4,18.75,0.902677674999999,92.735187,18.30992975,35.498,439.09548595,11.6709054,2034.3936,0.41249955,3.65482995,18.31819535,17.98125,99.2275,97.210205575,6.83265,359.481749999999,44.9922,38.83195,2109.5942,2086.629425,31.171
4,19.25,1.178377675,55.5487075,7.97654625,31.065,440.0933378,11.4908604,2085.31025,0.38239975,3.4994732,17.31389125,16.23,99.3275,97.233594425,6.8332,154.04975,70.6975,59.867824999999,2214.46675,2171.3318,2.079375
4,19.75,1.287314,54.6330357,18.8490110999998,26.424275,446.2144675,11.2997055,2096.084125,0.38145535,3.209922625,15.927477925,14.98225,99.3275,97.2776417,6.831925,85.5447999999999,73.6042000000005,69.8034249999997,2500.245875,2476.45665,0.73975
4,20.25,1.0910858,47.4957382,10.40570845,32.45015,460.9300165,11.318152,2173.15015,0.390705,3.425423,14.981934225,14.32875,99.5275,97.27847415,6.823675,33.068175,43.143875,39.3478,2623.392125,2608.332675,0.432125
4,20.75,1.139563,43.28372325,9.727662925,27.058,464.11550505,11.20793245,2186.5999,0.3871561,3.38248,14.4113245,13.5955,99.4375,97.292150175,6.80795,6.46843999999999,77.1260499999999,36.61685,2743.8313,2822.9778,0.538375
4,21.25,1.1467194,50.2177370499999,11.3624076,27.21865,458.1318985,11.494178575,2246.1696,0.3802711,3.3590238,14.2453256,13.062,99.855,97.31048335,6.803025,1.09702,43.20225,46.0145,2777.5917,2901.3749,0.392575
4,21.75,1.0862375,40.1339211499999,10.930277075,32.3763,456.480778,11.193882,2219.1087,0.3970615,3.389172,13.897996,12.83875,100,97.326890875,6.823325,1.09702,77.86625,92.5697999999997,2853.99695,2829.83225,1.031
4,22.25,1.43318859999999,40.8422525,13.269030125,29.0215,461.811247,11.37934,2247.78275,0.409391475,3.53190895,13.292682475,12.471,100,97.33391915,6.82405,1.0978,39.977025,62.3256499999999,2536.06145,2540.1579,0.951249999999998
4,22.75,1.44614075,40.0654361249999,14.3793296249999,50.633625,463.351740875,10.7792424,2306.221,0.378123625,3.18412075,13.166509,11.55425,100,97.326720125,6.82595,1.095635,86.0906999999998,38.246025,2495.9534,2578.025975,0.420099999999999
4,23.25,1.37627545,40.036561425,12.5628604,51.4195,472.0030423,10.7569311,2320.16335,0.406317,3.4642705,12.842859625,12.09275,100,97.3255531,6.823975,1.0897925,35.9074,142.4715,2631.95705,2675.911075,0.407599999999999
4,23.75,1.6569933,38.1206526,7.6409252,75.7011750000001,471.4496566,10.719844525,2349.9059,0.394465099999999,3.3415875,12.4949668,11.1665,100,97.331119625,6.82315,1.0861725,37.7638,40.825425,2745.31715,2778.60065,0.885525
5,0.25,2.04839405,36.3942744,7.18975680000001,86.7486499999999,530.6172865,21.87042175,2534.356,0.343065525,3.10301022499999,20.467627975,18.408,100,97.4271315,11.736,1.0978,65.220225,87.19715,2360.08275,2398.515675,-0.062575
5,0.75,1.77464282499999,33.6295551,6.953030525,43.4136,509.8659277,21.7316424,2460.4364,0.3644784,2.9310996,20.248701825,18.229,100,97.43388625,11.743,1.0978,49.1275,31.1458,2427.2914,2367.8177,-0.0745750000000003
5,1.25,1.8712686,32.2414633,4.82473717499999,81.9813,557.250899,21.312433,2616.8916,0.33374855,2.8852926,20.0038345,18.248,100,97.43620325,11.756,1.0978,57.6094,37.05525,2459.128725,2319.8997,-0.311
5,1.75,1.6105233,30.8835021,9.52373289999998,80.065,592.9834288,22.399292,2427.88845,0.35167155,3.0529984,19.80681895,17.69,100,97.43601075,11.79,1.0978,55.5816,39.132925,2455.55835,2330.4109,0.07595
5,2.25,2.597502625,47.0810052499999,7.83905735000001,89.5013249999999,582.66522015,25.239045,2508.4354,0.35493305,2.8553491,20.1690417,17.523,100,97.440739375,11.796,1.0978,65.2615,67.7168625,2507.131625,2411.23235,0.271475
5,2.75,4.12868147499999,37.9077762,5.67239079999999,54.0154,523.747236375,22.7296619,2489.243375,0.34290385,2.852939725,19.73071715,17.463,100,97.45693475,11.799,1.0978,56.7482,96.3008,2724.7642,2364.90635,-0.12995
5,3.25,2.5045512,34.92095915,2.8773085,76.9454000000001,522.9410265,22.83146,2407.308125,0.3177188,2.78221885,19.69601765,17.337,100,97.4719074,11.82,1.095655,53.263625,55.9733,2665.341725,2455.1916,-0.0148250000000004
5,3.75,2.0415871,39.735849625,10.6703378,43.30455,551.129921424999,22.7203484,2538.857775,0.379309,2.802799,19.532275,17.294,100,97.4838975,11.826,3.612585,59.2294,54.2159,2554.61935,2543.4535,-0.361175
5,4.25,1.905818125,39.297464,9.99719300000001,51.8655249999999,588.544233725,24.285810525,2514.53825,0.352462,3.006682,18.912744,17.149,100,97.4841686,11.826,12.8728749999998,50.8845,40.4722,2830.552875,2593.8395,2.27235
5,4.75,1.65728525,46.4714117249996,14.119677,73.6602,618.506734749999,23.0169126999999,2536.079525,0.3631,2.916295,18.63593,16.565,100,97.488397725,11.826,46.0750499999997,50.0885,50.4348,2645.357675,2443.0411,15.6065
5,5.25,1.1685466,36.151744225,4.9900673,49.59885,646.59566025,31.212759875,2465.26175,0.35686115,3.0579641,18.539074825,16.395,100,97.508055025,11.826,130.833249999999,44.832475,53.44195,2487.033575,2384.59265,39.505
5,5.75,1.13575375,38.220860175,7.475615425,42.973875,665.990091525,36.1696814999999,2364.3601,0.38111125,3.156161125,18.71529105,16.991,100,97.52880335,11.826,192.515999999999,58.043,45.0254,2533.275225,2321.25015,72.0135
5,6.25,0.607174,51.640139875,17.3973195,39.6406,693.447529575,31.6827598,2177.517,0.379082975,3.046812025,19.49921085,17.459,100,97.537185225,11.833,522.055249999999,46.358,91.73675,2317.6247,2248.859275,108.86
5,6.75,0.3758982,81.289989,37.310334275,46.1385,532.869568574999,22.115110275,2220.7215,0.409630325,3.3366194,20.109904675,17.95,100,97.5432085,11.833,635.818249999998,50.11335,30.93845,2282.502275,2136.8865,166.47
5,7.25,-0.003666,90.7309544,66.432416075,50.392225,465.072052,20.57093375,2159.057725,0.422151925,3.55684389999999,21.11354925,19.014,100,97.5485318,11.823,888.9005,56.239125,45.079775,2176.495375,2060.616125,216.32
5,7.75,-0.1537614,146.3862706,88.466211,46.149975,453.25201425,21.14185295,2170.8742,0.415080925,3.6539936,22.193350875,20.336,99.93,97.5351545,11.806,984.799999999999,52.6197,61.11275,2139.274,2043.2562,539.12
5,8.25,-0.296125,173.8596486,113.308820125,55.354775,447.50186145,21.2745572,2166.5343,0.432585,3.6740768,23.181643375,21.549,99.29,97.524619375,11.8,1208.25,56.7932,48.94635,2078.993325,2033.343775,620.1325
5,8.75,-0.650603400000001,213.1363424,128.9978084,49.412125,433.181905,21.148496875,2173.90075,0.458398625,3.709982,24.237313275,22.789,98.66,97.529422925,11.793,1392.86,60.9436,54.79705,2127.72445,2022.676025,699.2925
5,9.25,-0.848721,234.728056375,158.2478094,52.168,429.38144835,21.045773925,2191.4402,0.455007075,4.009368475,24.6767466,23.476,98.43,97.524058725,11.763,1491.01,102.231,34.4741,2048.94595,2019.836625,766.1175
5,9.75,-0.7482151,280.399872,181.95804355,55.9915,422.474622375,21.184224875,2171.377725,0.497355875,3.952646625,25.276814425,24.2165,98.43,97.52915915,11.7095,1633.555,49.5045,40.64155,2061.3868,2022.2205,845.475
5,10.25,-0.933308500000001,304.7572355,181.63487685,51.7093749999999,432.476113975,20.44736335,2166.10105,0.5095326,3.7724624,25.656125,24.71975,98.5325,97.5176442,11.6995,1767.465,77.6043249999999,37.3956,2037.7787,2011.5774,900.575
5,10.75,-0.763123799999999,362.3013152,194.61757415,45.342,431.13459875,20.71048235,2158.156175,0.4989864,4.0882655,26.4268144,25.416,98.27,97.49133245,11.694,1845.0775,54.9464,41.7005,2073.8265,2019.404375,916.225
5,11.25,-0.690411800000001,397.108371175,206.231318775,51.3226749999999,425.84314915,20.5593337,2142.9104,0.548041975,4.02200625,27.0691688,25.8935,97.8,97.4868109,11.641,1909.2225,52.338,46.954375,2035.967375,2013.4376,965.25
5,11.75,-0.784669125000001,393.517105125,192.6140473,51.308775,422.29379935,20.30644245,2165.3029,0.542666,4.4283438,27.5927846,26.2285,97.7,97.4535234,11.6475,1938.7825,45.521675,46.7502,2053.322,2016.0068,1016.475
5,12.25,-0.748798375,397.74862475,190.03167075,51.7044,427.022255625,20.54403575,2167.639975,0.55333365,4.1060762,28.0464872,26.7535,97.7,97.424422275,11.628,1941.6975,67.644075,44.3596,2076.0605,2008.9026,962
5,12.75,-0.817803550000001,411.17179395,199.18465175,50.4344,418.52746785,20.86762545,2158.06535,0.571583825,3.99827865,28.420583575,27.0925,97.635,97.40421425,11.621,1921.91,65.799575,47.272925,2055.134525,2016.111275,963.825
5,13.25,-0.54696025,425.876829375,200.152855375,51.6974,425.02789035,21.03071855,2162.02925,0.54545675,4.12037515,28.553688375,27.5575,97.635,97.388330975,11.6205,1901.01,48.4933,44.693625,2042.0035,2002.6917,919.8
5,13.75,-0.550380400000002,429.586767,190.558457,50.237825,416.09775725,20.821905875,2157.2409,0.5210123,4.062664125,29.2573543,28.06925,97.965,97.36714475,11.62975,1847.49,52.46065,45.934575,2061.266475,2002.670875,869.1
5,14.25,-0.583260100000001,369.976044,176.9866205,48.6704,430.1942752,20.6886232,2150.50555,0.54965625,4.35344475,29.6833915,28.19625,97.8,97.354848,11.63,1771.635,60.011025,47.429,2099.4715,2002.571975,834.65
5,14.75,-0.607898,367.385427,161.039664725,47.2823,431.0527971,20.80333445,2139.725475,0.538264,4.2419645,29.3130982,28.44975,97.7975,97.3442435,11.63,1625.9875,58.172125,39.2195,2037.768,2009.240875,765.7575
5,15.25,-0.657016399999999,327.6704719,155.51790035,47.006,431.1738855,20.144164625,2151.5971,0.532839175,4.034515475,29.0360804,28.3515,97.9325,97.34467725,11.63325,1517.545,56.4994,57.5094,2079.1925,2011.66805,708.3525
5,15.75,-0.411344550000001,289.514982175,141.0612292,51.3225,422.0898419,20.80330965,2164.6111,0.5196275,4.1115369,29.30649415,28.21275,98.2325,97.3155385,11.64325,1332.1225,62.279,57.728625,2108.11165,2011.6773,633.4825
5,16.25,-0.481288,262.6302052,116.7190228,44.8183,428.1978358,20.367862075,2165.075875,0.480822,3.9643049,29.183826975,27.92825,98.4,97.291871,11.6665,1159.15,64.9543,45.974675,2052.11755,2015.2033,537.6625
5,16.75,-0.366278475,224.82411825,90.9689260499999,46.443,434.9496508,19.7500283,2174.61695,0.4828938,4.1296229,29.18381,28.077,98.465,97.29676775,11.67325,991.075,46.775225,48.8454,2050.6813,2008.302725,450.9875
5,17.25,-0.3469692,191.5429923,66.9203337,47.983,415.99586305,19.4096612,2179.585,0.475247025,4.001428125,29.02205815,27.77675,98.195,97.297122,11.6765,817.01225,48.71175,53.3506499999999,2051.9198,2010.4068,356.5775
5,17.75,0.0411565,149.2071282,46.8731743,44.957575,415.917884925,19.220602475,2198.1181,0.46392475,3.92494185,28.702815375,27.7375,98.4,97.30942475,11.67325,617.025,51.873725,51.87465,2043.133,2014.660625,257.6775
5,18.25,0.759238650000001,113.916338925,28.393882125,40.9702,428.18489535,19.716102075,2156.505375,0.398946825,3.6447242,28.0584725,27.20975,98.9325,97.314438,11.69325,467.0775,53.376525,43.92775,2085.9555,2021.2152,171.205
5,18.75,0.715165975000001,93.2358700499999,11.7159481,47.660475,438.021120325,21.344364575,2153.145725,0.399584999999999,3.4755046,27.3382804,25.46675,98.4975,97.3053885,11.69975,262.42025,57.53755,45.27085,2089.3501,2051.64895,92.285
5,19.25,1.25416355,85.24143735,12.90089185,44.57915,463.619228,21.993723,2168.16845,0.425698125,3.320233375,25.264187625,24.07425,98.865,97.3243693,11.69975,138.55725,54.4607999999999,43.085575,2139.0385,2073.8346,35.15
