DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,0.25,-0.124857,-7.75890912,-78.2371918,371.85573925,2.6389241,0.049594901775,-10.325065,28.51620475,79.4836125,0,0.685078165,-100.0991172,0,0,184.091544,0.0711476505,257.49551125
1,0.75,-0.12997425,-6.9099017,-80.1685895,371.897674,2.599372525,0.043226278775,-10.561609,29.203464,79.46416125,0,0.6002734485,-101.3144975,0,0,182.181246,0.00371552850000001,253.230186
1,1.25,-0.185306,-6.4502903625,-81.31709585,372.18851925,2.5204797275,0.04192707475,-10.6326945,30.22987675,79.456078,0,0.4577364555,-99.61055325,0,0,181.17658,0.002914667425,251.9577505
1,1.75,-0.134255,-7.09856284,-78.6942764,371.923379,2.509627,0.04237737685,-11.038828,29.42022075,79.434174,0,0.627869361,-99.0350991,0,0,181.6519675,0,254.375894
1,2.25,-0.16031425,-6.604449715,-78.956580625,372.164902,2.417602325,0.046024247275,-11.2372585,28.915103,79.44784,0,0.60382508875,-98.1676435,0,0,180.85928125,0.016788993875,253.392903
1,2.75,-0.122508,-7.14802628,-76.68835075,372.4530435,2.47067334,0.0439850081,-11.37846,29.9189285,79.452294,0,0.6751985325,-98.49744175,0,0,181.54649375,0.01756386025,251.1296915
1,3.25,-0.102573,-8.3184020675,-75.252627775,372.111964,2.3975315,0.0398941421,-11.96164125,30.96675625,79.44834,0,0.467927828,-98.408537875,0,0,182.00011775,0.018799796575,250.209961
1,3.75,-0.153225,-6.738218865,-73.9766694,372.8230225,2.3872854,0.038332646525,-12.771349,31.41811125,79.432894,0,0.427314589,-97.767206,0,0,182.26836,0.0027208473225,248.456011
1,4.25,-0.1326955,-7.5311556325,-72.398894625,371.862574,2.51904362,0.0392463686,-13.181059,32.487014,79.44946,0,0.4816533265,-97.6961355,0,0,182.5993165,0.008370304725,247.422686
1,4.75,-0.13485125,-6.9956736925,-73.259625,371.8449755,2.6115369025,0.0398901515,-13.018325,32.64149375,79.460878,0,0.49806279375,-98.0982066,0,0,181.919802,0.03122372925,248.2257855
1,5.25,-0.173969,-5.0253942625,-75.1497827,372.3296375,2.54734974,0.032990431925,-12.7814025,33.402395,79.46317,0,0.53891634,-97.929832825,0,0,181.0406625,0.02815161895,246.3378875
