DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,13.75,0.761319741017376,0.187179140061374,136.789956653747,5.14258948778803,0.734487091299901,246.515488643826,5.97982444670594,1.94861403849476,422.584467032889,8.70079609687248,427.479110792684,9.24155061391091,423.550382789911,6.8319686688488,427.647158067644,9.34598587590939,422.969580188922,7.2841085521308,427.696751467932,9.31740474282993,423.104326694758,7.16729699429249,428.23155182978,10.0320745932219,423.844951673409,7.61806078361255,8.38650771378767,11.9568946962602,0.72870653293436,7.0125,5.75075,2.42,11.835525,12.6732,11.968365,12.6046825,13.964565,84.3266235,83.402,10.80854,16.81,17.61225,15.6085,444.1025,760.044,755.0125,758.4605,361.684,320.425,410.45,339.51,454.13,1556.4245,1558.366,1610.5955,1581.066,855.4375,1428.402,885.615,1507.3355,10.7622,8.04775,5.14065,6.3592,4.77725,6,7.5816,8.17125,8.68865,9.069,4.9074,4.3081,4.78875,6.2971,8.3758,9.1468,9.7648,13.11665,8.042725,5.9607,4.35725,4.7585,5.91555,7.648,10.07845,11.16345,8.61255,4.62015,4.8113,6.1685,8.5861,9.12815,11.7727,8.8477,4.8936,3.9537,4.2603,39.0687,16.0263,33.81405,489.9465
2,14.25,0.734088137244848,0.386566815544115,112.230571758325,14.4935576175485,0.715330833268658,223.974092279637,5.41680853158249,1.91234266111399,422.59253752317,8.59680058398814,427.537458468285,9.37001487400342,422.934258912853,7.23769753721245,427.639638446868,9.17347036539417,422.958833028456,7.3110234656134,427.521490711135,9.42922037738522,422.872313955645,7.36786738657378,427.930929630531,10.0482951923969,422.937855973629,7.4883249865366,9.57378750253295,12.2613026987931,0.72884222471009,7.674,6.146,2.435,12.200375,13.0876,12.3721175,12.932455,13.9593875,84.30095375,84.394,11.33362,15.881,14.87275,15.702,403.18,715.919,703.3125,694.0275,329.828,325.68,407.83,343.99,449.525,1426.483,1479.74525,1486.4755,1487.40075,789.116,1267.06275,792.2275,1378.33275,11.0338,8.545925,5.33465,6.392825,4.765375,6.0045,7.5816,8.169625,8.687375,9.694975,5.12345,4.387125,4.779875,6.297025,8.374925,9.1454,9.763625,12.8292,8.9335,6.17605,4.448275,4.7575,5.91405,7.648,10.077325,11.73585,8.993775,4.645675,4.801425,6.166425,8.585125,9.12805,12.33735,9.2216,5.16885,4.01165,4.2665,46.609025,17.78805,43.116,462.534
2,14.75,0.642363543178233,0.546657779926706,94.5582575076421,2.50573831748022,0.716902134701364,188.653720999027,4.09526848697581,2.04331343317175,422.878880185807,8.74391401613437,427.956678965095,9.4624820373266,423.019387914488,7.40906490843757,427.752029979703,9.35520983879264,422.782733865303,7.51891327755044,427.913101454115,9.56422609667836,423.097294073351,7.40074602530461,428.005031154491,9.86304533439964,422.990789213237,7.76327585602836,8.93254209112796,12.3979988041803,0.720176459723236,6.88049999999999,6.2305,2.644,12.266805,13.1988,12.40471,13.020985,14.317355,84.29097825,86.838,11.4717,15.59325,13.735,15.613,371.655,655.361,629.61,633.38,294.174,320.72,403.645,340.7925,441.1575,1358.379,1305.87125,1354.6315,1309.44825,693.0285,1077.259,635.14675,1294.08975,11.4338,8.68865,5.5292,6.50505,4.75265,6.012,7.5813,8.168625,8.68665,10.43365,5.327625,4.472475,4.7709,6.296025,8.374925,9.1444,9.763625,12.169725,9.283425,6.291675,4.539825,4.756875,5.91405,7.648,10.07695,11.954475,9.306025,4.7171,4.796225,6.1647,8.5843,9.12705,13.146225,9.533225,5.424325,4.013325,4.274825,46.4735499999999,17.7947,43.128,404.5685
2,15.25,0.910416075569509,0.111569023759433,95.480231225032,0.365397639705972,0.672570814694136,165.088085345598,5.16552451068283,2.12753891548504,423.114003856311,8.78129159619774,428.123455822504,9.44446739420884,421.926037517667,7.56541567752883,428.426615640172,9.44109028827363,422.068982581395,7.58346426333572,429.722426876612,9.57134837383628,422.975453104009,7.62061673072936,428.165626696005,9.92318100323589,422.95911327153,7.90686248871291,8.15559844369083,12.2644455932246,0.614844024929816,6.71075,5.3445,2.494,12.35179,12.6234,12.465745,12.67674,13.59068,84.290066,86.738,11.179435,14.16925,12.82725,14.60075,303.9525,582.285,562.0275,565.179,247.6665,321.63,395.03,339.14,427.56,1201.7155,1155.9615,1211.93,1143.7655,574.076,813.496,462.675,1131.48825,11.645925,8.80955,5.7462,6.618575,4.741925,6.010875,7.581,8.167625,8.686375,10.8876,5.51065,4.557,4.762925,6.29505,8.37465,9.144375,9.763625,11.841725,8.93995,6.49505,4.626025,4.755525,5.91505,7.648,10.074425,12.475575,9.68355,4.825975,4.792925,6.161975,8.582925,9.12605,13.478075,9.92865,5.664,4.018925,4.29165,48.2275,19.3018,44.9671,352.357
2,15.75,0.718582370419695,0.26529138937624,80.7300038697885,2.51539717473461,0.624358503556494,133.900455155054,4.55903721038229,1.96333528329489,423.388610499813,8.88753436955739,427.623182109259,9.43500691566648,423.283984419038,7.66580760427272,427.47744316575,9.88405028244527,423.130155218864,7.6221262110912,427.455784679771,10.0301676888015,423.170632670425,7.76860558886258,427.538989408101,9.84419568031974,422.217295505875,7.85895253523771,8.00541876703688,12.0705845625345,0.55973792752093,6.429,5.15325,2.3465,12.36547,12.4102,12.2715075,12.453705,13.34862,84.28773,89.37,11.36155,12.87025,11.93425,13.39475,252.24,494.7275,464.4875,470.455,190.36,319.92,387.66,336.4025,417.2075,1016.9435,993.03125,1048.11925,967.479,448.998,497.63625,378.8605,928.044749999999,11.3665,9.17415,5.9644,6.73845,4.732225,6.00935,7.581,8.1676,8.68565,10.88345,5.667075,4.638225,4.754025,6.294075,8.37465,9.1434,9.762625,11.406825,8.385725,6.608,4.7226,4.75345,5.915,7.648,10.0759,12.214125,9.82215,4.94675,4.79225,6.160525,8.5821,9.12605,13.42975,10.217175,5.7727,4.0761,4.31365,43.1382,20.7188,41.7497,284.107
2,16.25,0.387298034908058,0.158913259423854,63.8874446631986,2.86381344109279,0.616201756938053,102.654995683055,3.83098617835602,2.2595467761896,423.038831944169,8.97782696805984,427.734074837454,10.4614964388039,423.083555492751,7.57850556824804,427.705606204185,10.4391903012903,422.987017207842,7.73022890823858,427.839534798172,10.6979082040624,423.173610293064,7.78497693827887,427.934666781431,10.8646403302049,423.782394663333,7.83907207250887,8.72478611952726,12.1395269095095,0.563096173239955,6.8455,5.17375,2.3645,12.3814825,12.7514,12.5126475,12.642655,12.952275,84.283599,88.2065,11.412445,11.75025,11.22575,12.0515,196.3,403.10625,394.7,395.3095,166.937,329.7125,377.575,338.635,398.855,848.6975,826.4345,886.7035,831.9925,370.39975,333.77725,276.434,732.93175,10.904225,9.01205,6.1153,6.846025,4.723525,6.0112,7.580275,8.166625,8.68465,11.10485,5.8079,4.7156,4.7462,6.2933,8.3741,9.143375,9.761075,10.97345,8.0519,6.69125,4.815625,4.7521,5.915475,7.648,10.07395,11.653275,9.829525,5.066425,4.794025,6.1598,8.581825,9.12505,12.837525,10.084425,5.891525,4.203575,4.3391,40.1745,21.8196,37.040075,218.5955
2,16.75,0.52665082198584,0.254072264835351,51.7701591269194,3.51514138188536,0.642904270097541,73.5659636656908,1.55218610575583,1.80810898214499,422.759696261114,9.17920548483903,428.135217875114,10.3379888703264,423.169042408117,7.59727127602186,428.340243670803,10.5167444070419,423.263395177775,7.61299186702936,428.201721228816,10.5627414984497,423.469570896071,7.73794949340331,428.210712843108,10.6678193828353,423.336584970454,7.74716266534343,8.92978902070117,12.1113821441912,0.421046079116571,6.2085,4.9705,2.0825,12.1596025,12.631575,12.195365,12.239915,12.3582375,84.2768105,88.91625,11.37022,9.8315,9.69449999999999,10.382,154.45,281.17075,279.8,282.57275,113.66175,325.795,370.995,335.94,378.815,600.4755,575.11025,650.22675,591.958,249.372,234.8145,181.55425,485.28,10.4065,8.7538,6.242025,6.94885,4.716825,6.012625,7.578825,8.16565,8.68465,10.657475,5.934325,4.7957,4.737475,6.2916,8.373825,9.142375,9.7618,10.4483,7.864175,6.75115,4.896,4.7503,5.915425,7.647025,10.07705,10.969825,9.53755,5.186,4.794475,6.15835,8.581375,9.12405,11.85905,9.94305,6.078,4.32615,4.349,36.22325,20.367,33.972175,118.105
2,17.25,0.365108368094396,0.349231270246849,30.2827480108618,4.16646932267794,0.62663975765574,53.8172980238578,0.900252652026302,1.64541992981778,422.866071378318,7.53114385950605,429.10671405633,8.94985214755318,423.311247725777,7.62042213924047,428.813278860747,9.08018439615268,423.611943298143,7.69166976080272,428.726087892122,9.18859762381499,423.363140796283,7.91431988304359,428.621155844618,9.2661351120601,423.828333609239,7.84011889318137,8.13981412516074,11.426529074824,0.631547290669192,6.387,5.01875,2.0525,11.4831375,12.011925,11.4909925,11.346255,10.5481375,84.2912355,87.4469999999999,10.5868925,8.5005,8.11375,8.71649999999999,105.8,165.10025,162.45,165.64075,59.1845,318.42,360.1925,332.75,361.8025,350.68375,341.28175,400.76175,338.03525,133.99625,147.815,109.652,261.5565,9.860175,8.4351,6.3517,7.052975,4.711125,6.015,7.5786,8.16465,8.68865,10.0795,5.9981,4.86055,4.745275,6.290275,8.372825,9.142375,9.760075,9.71225,7.620075,6.707675,4.950025,4.748775,5.915375,7.647025,10.07295,10.46005,9.350425,5.28855,4.791075,6.1594,8.58165,9.124025,11.063075,9.4609,6.18865,4.438925,4.358825,31.9148,18.2758,30.0814,51.358
2,17.75,0.56606256277666,0.444390275658346,25.3627955862305,4.81779726347051,0.534310270944182,18.1324872819675,1.00019518231293,1.49452757186621,422.602494323942,7.78704227653988,429.942111503181,10.1428994323059,423.874146260901,7.38480597291709,429.909666344384,10.0994936584411,424.050840408755,7.32534478519697,429.696582991559,10.1334059238488,425.039751754805,7.0780669190657,430.193427632708,9.95656759115428,425.861520560063,6.65146438504397,8.60970624303452,10.2955750695983,1.00698613498761,6.10375,4.68049999999999,2.051,10.75359,10.682175,10.2580725,9.6988,8.8389125,84.31359625,88.714,9.8010225,6.60275,6.65325,6.376,56.55,78.6125,68.1,59.936,22.68775,317.6,350.9225,330.6575,349.2125,143.7735,129.3215,160.58925,128.39475,53.781,68.89375,57.08675,107.72125,8.959225,7.9841,6.3872,7.145675,4.705475,6.0179,7.5789,8.164625,8.696275,9.03885,6.012275,4.90975,4.75495,6.289325,8.372825,9.141375,9.759075,8.826625,7.18655,6.62445,5.0072,4.746525,5.91485,7.64705,10.07185,9.236125,8.7472,5.387,4.787225,6.15805,8.581375,9.12305,10.02025,8.77825,6.21725,4.541725,4.372725,27.63805,15.44855,24.7423,5.47299999999999
2,18.25,0.456831377399736,0.206095007265179,15.4907773759755,1.97205135798295,0.552365601420648,16.341135593034,1.84569012825384,1.9333829101429,422.3849629669,7.88381764520884,430.772115135354,10.2488969060497,424.60653058201,7.30659282495568,430.683240960616,10.1506334599234,425.146352560414,7.12736274477734,431.206193596268,10.0295645302676,425.215059533903,7.05552447811372,431.099786917049,9.48504220153108,425.96777681826,7.36958475119193,8.3076360298548,9.11371017973257,0.917429720015762,5.58075,4.34749999999999,1.7215,10.291775,9.885975,9.4085725,8.29839,6.797225,84.3265415,90.48725,9.0149375,6.011,6.021,5.28499999999999,14.6,8.45075,15.4,11.18475,3.86324999999999,324.385,343.1875,331.6025,340.5075,27.43725,24.30225,26.64925,25.52375,9.37774999999999,15.85775,13.99325,23.3275,7.951725,7.430075,6.3568,7.213525,4.701775,6.0179,7.5789,8.16365,8.699,7.878425,5.937975,4.92875,4.763525,6.28835,8.372275,9.140375,9.758075,7.8219,6.62935,6.5172,5.0508,4.744275,5.915325,7.647025,10.070325,7.943025,7.96055,5.4642,4.7842,6.15515,8.5811,9.123025,8.3296,7.9265,6.165875,4.630425,4.418525,21.16225,11.23975,18.1034,-2.574
2,18.75,3.47729267165604,0.242212080849514,13.034158121202,13.502753385683,0.501399441918901,38.6822205272372,2.30845903311478,1.40484661540161,422.11759570516,7.64694780263617,430.516107416561,10.5763190854221,424.487416566932,7.28491592485948,431.675091904697,10.2812843345039,424.886818296596,7.39200410947699,431.33973435126,10.2011156622008,425.470227407781,7.61791997668559,432.146535053891,9.74305368840072,426.688079883287,7.48437567700881,6.62619329959427,8.47254890212428,1.18942881329951,5.2825,4.14075,1.634,9.6567425,9.050025,7.90200749999999,7.942215,6.913325,84.340313,92.886,8.18456,5.45475,5.3655,5.1615,3.25,-0.4525,4.25,-0.46925,1.45525,320.1325,338.195,329.62,336.88,3.16675,0.672249999999999,0.802249999999999,0.63025,1.53025,0.241749999999999,0.4905,0.48325,6.979975,6.843575,6.2783,7.232825,4.6962,6.01795,7.57855,8.16265,8.69855,7.00315,5.824075,4.92915,4.770075,6.286425,8.372,9.14035,9.757075,6.944125,6.0558,6.3833,5.08465,4.7413,5.915275,7.647,10.07545,6.76445,7.140125,5.519225,4.781725,6.1527,8.579825,9.122,7.0485,7.273775,6.0531,4.7037,4.4626,14.7422,9.40339999999999,11.16785,-1.5475
2,19.25,0.576278096168253,0.137962906888108,9.09619911216925,8.74564257357622,0.557784435624982,18.5003338707227,5.7667064435887,1.46011758188606,422.038475648243,7.52317008630182,431.639292490357,10.6174822600199,424.296615896243,7.67681864390271,431.905767141857,10.5102821568206,424.706514895391,7.66171752262621,433.619076665355,10.5153422169232,424.909696781604,7.58730883378455,432.646461190862,10.1445033647261,425.281092605014,7.80939976116309,7.32147707959314,8.5883652862773,1.13210417846771,6.0625,4.64175,1.68,9.3586125,8.797025,8.14752999999999,8.138975,6.9813875,84.3544865,92.61775,7.39,4.98875,5.1525,5.01625,3.05,-0.4265,4.35,-0.47925,1.63175,322.0825,338.7,324.585,334.2575,2.838,0.52,0.44025,0.31025,1.4715,0.08,0.29025,0.14,6.221675,6.31625,6.16455,7.2462,4.692575,6.0199,7.57855,8.161625,8.7011,6.3413,5.71845,4.931225,4.760375,6.285475,8.372,9.13935,9.7568,6.2988,5.64025,6.22715,5.10685,4.738875,5.915225,7.646025,10.071275,5.89325,6.448975,5.566,4.784325,6.15125,8.580275,9.121025,6.31865,6.584725,5.9377,4.762,4.504125,8.99792499999999,6.67772499999998,6.0609,-2.11250000000001
2,19.75,0.456737453380074,0.267828773089764,16.7518322120055,1.93639986578951,0.611937346214174,15.3956499273779,5.15163153031674,1.49204677920917,422.010921937483,7.68335416715587,435.78576086998,10.530090630141,424.182081091025,7.53746773317607,436.333754739262,10.3809671773626,425.204951098837,7.56058741016277,436.909571759263,10.4197777562318,424.855668317959,7.69252180768954,437.498114226056,10.1062199767598,425.420418248807,7.67234097116573,8.53470632063289,8.20765940245943,1.34151521521495,6.36824999999999,5.27275,2.0105,8.839765,8.18794999999999,7.37962249999999,7.51389,5.46742999999999,84.35703075,93.32575,7.08847249999999,4.1655,4.15024999999999,4.016,2.95,-0.3555,4.3,-0.3795,1.6865,321.2225,334.5675,324.0425,331.3175,2.923,0.51075,0.4305,0.29,1.079,0.08,0.29,0.14,5.677775,5.8279,6.0323,7.2514,4.694825,6.020375,7.57855,8.160625,8.702825,5.73785,5.632075,4.95445,4.748825,6.285475,8.37155,9.138325,9.755075,6.141925,5.23235,6.072025,5.119075,4.736175,5.91585,7.646,10.0687,5.45805,5.951375,5.60425,4.8104,6.1508,8.583475,9.12,5.786375,6.052325,5.828175,4.804425,4.54265,4.976125,4.6305,3.90097499999999,-0.516499999999997
2,20.25,1.32885671688034,0.146183796654756,14.9433092351795,3.3018391149385,0.518379777079063,11.2471093752823,10.6571909720149,1.58094738238779,422.240780395529,7.57474354822091,434.495914697234,10.3564541377175,423.711667167074,7.61376673090133,435.634670506973,10.2892378018162,424.955277484509,7.69899882529345,436.160174650418,10.3306551033139,424.339416337605,7.77057175272245,436.648007977912,9.91865475773384,426.11966447669,7.75807433491156,7.24188865528172,8.17265077021326,0.93168734848175,5.88175,4.56025,1.8545,7.943175,7.517125,7.23933,7.13421,5.40618,84.377948,93.829,6.68136,3.97525,4.21049999999999,4.07275,2.9,-0.32,4.2,-0.4195,1.69275,321.065,336.305,325.0725,330.835,2.71475,0.51025,0.45025,0.3,1.11975,0.0702499999999999,0.29,0.14,5.244625,5.500225,5.8849,7.274075,4.71165,6.0209,7.57855,8.1606,8.701825,5.298825,5.5432,4.966775,4.73915,6.284525,8.37055,9.138325,9.754075,5.761725,4.88595,5.953,5.107525,4.73755,5.91575,7.64505,10.06965,5.089725,5.611675,5.62775,4.836475,6.150075,8.582375,9.12,5.36315,5.66325,5.70795,4.8319,4.57745,2.2615,2.82987499999999,0.806749999999996,-0.858750000000003
2,20.75,0.672732097233865,0.345681533147316,16.1660487003092,1.98769424823435,0.616931059179479,22.8988956758022,7.54918800245041,1.4132353531448,422.050695476534,7.50865768954048,436.466508330273,10.2958194867619,425.320041212009,7.78693407864333,437.613966726903,10.2823093872041,425.363805483864,7.75183770333685,435.151052006188,10.3081105223965,425.920283183588,7.70587004351874,436.055068043501,10.0782215073004,426.316189071654,7.77603331558545,7.9687141454252,8.06274700370551,1.62527340691308,5.67274999999999,4.49049999999999,1.968,8.00499249999999,7.706075,7.1126725,6.635365,4.39314,84.390138,95.3635,6.46476,3.7295,4.05,4.0205,3.05,-0.2895,4.65,-0.518250000000001,2.022,320.6075,332.8475,323.97,327.435,2.6485,0.5105,0.4505,0.3,1.09275,0.08,0.28025,0.13775,4.70635,5.059825,5.7298,7.2816,4.728025,6.024275,7.57855,8.159625,8.70155,4.919275,5.446975,4.967625,4.728225,6.2836,8.37055,9.137325,9.753075,5.1304,4.6144,5.862075,5.096725,4.748175,5.916225,7.644075,10.0712,4.772225,5.283625,5.63875,4.863,6.1479,8.579275,9.119,4.916675,5.359575,5.571025,4.84455,4.607975,1.081,2.93459999999999,0.0872499999999952,-2.514
2,21.25,0.362055509626465,0.199587790626964,22.4286748809422,2.64592871513281,0.625812381177358,5.96497310113479,8.1435555691137,1.62975670391092,422.073840767211,7.85820790476109,433.905040689944,10.1903045372095,424.997805467737,7.28781665051368,435.548410816572,9.970485571314,425.447885089273,7.46668109673868,436.512064814544,9.94564458584073,425.471945712554,7.64007737370031,436.394014032361,10.0230244048174,426.399386734216,7.22391742354995,9.16931267313636,7.74987055597317,1.72539402094649,7.22175,5.54225,2.1225,7.8096075,7.32295,6.9132025,6.353735,5.64975,84.401963,95.49375,6.479625,4.557,4.07525,4.28624999999999,2.9,-0.177250000000001,4.35,-0.459,2.37275,319.2175,334.165,324.1125,331.3825,2.536,0.511,0.421,0.3,1.07175,0.08,0.28,0.14,4.469525,4.817225,5.60245,7.2836,4.7444,6.0257,7.57855,8.158625,8.701275,4.661875,5.3583,4.957775,4.717275,6.28265,8.37055,9.136325,9.7538,4.8572,4.3998,5.7762,5.08345,4.758525,5.91555,7.64405,10.07185,4.45405,4.938275,5.641075,4.8888,6.146725,8.5771,9.118,4.4627,5.064175,5.4244,4.8453,4.63405,0.653349999999998,1.57309999999999,-0.2626,-3.12675000000002
2,21.75,2.60448584466926,1.59330457285544,30.1108989368992,1.48210496888329,0.575258651348999,24.3191381774906,10.1995921829491,1.50625113701695,422.361191223507,7.97126392635573,432.458966094234,10.0916003928942,425.342805562514,7.10958765254446,433.295888138359,9.7663874666611,426.117521133827,7.49651304672146,439.731615336018,9.74275430607291,427.45982729416,7.63114297612126,433.586226182554,9.80558108301351,429.739111020238,7.22624162583705,7.79008851824109,7.66916456437543,1.53332942824367,5.99375,4.8095,1.7305,8.72127499999999,7.918225,6.91558,6.956705,6.2413075,84.41161,94.37225,6.7116,4.52849999999999,3.90299999999999,3.94124999999998,3,-0.315,4.55,-0.45875,2.0955,320.44,336.115,325.2075,335.535,2.46675,0.52025,0.411,0.3,1.043,0.07,0.28,0.13775,4.360425,4.64645,5.495825,7.2745,4.76075,6.026225,7.57855,8.15765,8.700825,4.6197,5.29635,4.949725,4.709275,6.2817,8.37055,9.1363,9.752625,4.911925,4.203725,5.689875,5.067,4.768425,5.916,7.643075,10.06885,4.54935,4.717225,5.6368,4.9136,6.146725,8.57655,9.117,4.324425,4.820525,5.28795,4.835125,4.65585,0.4379,0.646299999999998,-0.982250000000013,-4.2675
2,22.25,3.46006462665732,0.534023895607139,20.2675113633952,2.24264027631053,0.565156338402501,35.1430776202234,13.3909117915637,1.57264780539247,423.549657174514,7.92418007384247,439.688532265902,9.50243192429521,426.050643723907,7.08862191635333,440.157337961632,9.41909925376539,427.075981053767,7.11267851901242,440.136926663087,9.54722376959658,426.197658988661,7.07334579443571,440.456553731422,9.3225422920296,429.139242067282,7.15804778587354,7.73676026513547,7.38447901954293,1.49428372384148,6.3015,4.8415,1.996,8.52868749999999,7.60409999999999,6.66725749999999,7.07271,6.57586,84.4107145,93.16975,6.76602,4.531,4.4145,4.78924999999999,2.8,-0.259500000000001,4.15,-0.45875,2.1435,319.52,334.6125,324.765,331.5625,2.53425,0.52025,0.4015,0.29,1.03225,0.07,0.28,0.14,4.13255,4.484825,5.40605,7.2639,4.778075,6.033825,7.57855,8.157625,8.7021,4.5929,5.25825,4.94355,4.721725,6.28175,8.369825,9.1353,9.7529,4.85145,4.033775,5.6042,5.0486,4.77805,5.91545,7.6421,10.07475,4.587525,4.69615,5.62935,4.937125,6.14745,8.5759,9.117,4.15025,4.630175,5.1667,4.81605,4.672475,-0.1805,1.1907,-0.9495,-1.31600000000002
2,22.75,0.776781995230429,0.481541987202482,21.3680190747289,4.58631412865461,0.527336601985508,28.2454626361163,6.61086397812612,2.05941385343635,422.580061712133,7.72770486216953,439.061491261899,9.45839917405024,425.414538694766,6.14187592242598,440.586906187311,9.34784926115637,425.752723034453,6.18852100099686,440.631304352409,9.44966069077621,426.119139513849,6.17725790460018,439.844463640847,9.27563651253713,427.18093685064,7.13883859465783,7.62119964261973,7.14596980883045,1.58100118014465,5.97199999999999,4.49374999999999,2.2645,8.19333249999999,7.65979999999999,8.00646249999999,8.2311,7.29103,84.410275,94.00925,6.87497,3.88574999999999,3.83074999999999,5.12,2.95,-0.183750000000001,4.45,-0.479,2.1205,322.5575,334.8375,328.5025,332.31,2.6305,0.53025,0.38125,0.3,1.01175,0.08,0.28,0.15775,3.993775,4.4004,5.3261,7.2632,4.79635,6.03715,7.57855,8.156625,8.700825,4.61315,5.2206,4.94125,4.73515,6.282775,8.3701,9.1343,9.752625,4.824725,3.90075,5.530425,5.03345,4.78795,5.9158,7.6421,10.06865,4.6076,4.6838,5.617,4.96065,6.149625,8.5742,9.116025,3.941075,4.337925,5.04855,4.791025,4.685825,-0.51875,0.520375,-0.204825000000001,-3.5285
2,23.25,0.629426069018083,0.270098677464744,12.0242786971457,2.33963438206723,0.443651892008869,27.6516313324847,10.1927747938916,1.46900906059178,422.637822185745,7.70279611657931,440.434796532914,9.55959424831185,427.222763008338,6.83730478970207,439.161200920675,9.46717601304271,427.089168042772,6.83981666672395,437.703881361659,9.28216588357379,426.711020926967,7.02506841716538,436.894938394716,9.04301921351458,427.869249555916,6.05708229422562,6.09124815691861,7.04422356876062,1.55680169245751,5.159,4.256,1.846,8.448265,7.514,7.36248,7.73184249999999,6.88473,84.4038485,94.428,6.59686,4.039,3.4335,4.6005,3.2525,-0.185500000000001,4.1525,-0.4195,2.2035,318.425,333.635,326.025,329.705,2.096,0.521,0.4315,0.2905,1.0225,0.08,0.28,0.14825,3.7994,4.24105,5.2464,7.2648,4.80835,6.0385,7.57855,8.15625,8.7006,4.6337,5.1768,4.93995,4.7414,6.28455,8.369375,9.1346,9.750625,4.78815,3.7801,5.46695,5.004275,4.797575,5.9157,7.6424,10.069275,4.55255,4.4122,5.5985,4.98045,6.1508,8.5725,9.115075,3.6903,4.1726,4.9297,4.76315,4.695175,-0.475999999999998,0.371300000000001,-0.8595,-1.35400000000002
2,23.75,0.494707615571188,0.51692993748223,22.5588145699188,2.45447730767582,0.508465786240677,19.8322154901715,8.82952581603416,1.52236911813268,422.579795871194,7.70925415757249,435.482556452961,9.0980253868007,424.016710117434,6.59937919740885,435.518332845508,9.09279508243297,426.326832710425,6.29255460504473,436.342750560959,8.95105329653106,426.695702190511,6.80228989499949,438.646332206059,8.72786250278902,427.554733835265,6.73250651398387,5.99359747358427,6.72683536497072,1.89895821015435,5.176,3.793,1.6075,8.103775,7.8658,6.728605,7.28858249999999,6.39875999999999,84.4078835,94.544,6.72664,4.194,3.566,5.1115,2.8525,-0.194000000000005,4.3,-0.4575,2.231,316.835,335.325,325.425,331.53,2.0675,0.5025,0.3835,0.29,1.003,0.07,0.28,0.13,3.3798,4.04225,5.162275,7.265,4.82345,6.0365,7.57855,8.1562,8.7013,4.5691,5.11985,4.93305,4.75445,6.28465,8.369375,9.1336,9.7499,4.6612,3.6366,5.3799,4.97215,4.806475,5.9156,7.6424,10.06775,4.4282,4.267,5.57525,4.99825,6.151525,8.576,9.115,3.7055,3.9646,4.8052,4.7293,4.701075,-0.551499999999998,0.368900000000001,-0.84075,1.17275
3,0.25,0.820420955491417,0.60444302343116,32.0214800510583,2.60001918806437,0.55053076770305,35.9754739150435,8.82517035432576,1.82842546215684,421.063474553185,9.14630661493487,426.530024986944,7.50533377779915,424.427181219006,7.83275767044519,427.195207042934,7.48867387733067,424.677553443968,7.95683390729499,427.070294383781,7.32182431107661,428.72860654902,8.0154134569974,430.253090720873,7.39142268136664,426.510014457499,8.26675691870541,7.18788394567971,10.2054792922884,1.69684559434316,6.7415,5.044,1.519,10.33793,9.8008,10.103635,9.69318,9.193325,84.193117,97.702,7.62912,6.51074999999999,5.92299999999999,7.96599999999999,2.71,-0.12825,4.01,-0.5695,2.1955,323.14,352.335,331.18,349.09,0.891,0.2715,0.34,0.301999999999999,1.0205,0.08,0.2805,0.14,6.5774,7.325875,8.773825,9.6628,9.3231,6.932375,7.5958,7.993325,8.140825,7.80685,8.00245,7.76325,7.2394,7.4731,8.272675,8.8472,9.2408,7.29315,8.08515,8.18125,7.91105,7.1966,6.9684,7.69755,13.186,7.5231,7.8532,8.7574,14.93075,7.131675,8.4885,8.96845,7.04945,7.283,7.7897,7.9156,7.404175,-2.62,0.735524999999998,-1.48635,-0.446250000000001
