DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,17.25,2.41101518900502,1.00992519493219,118.84642571258,25.3369500042779,0.834226934205243,159.24532293847,2.68114249106126,1.63385426811901,440.135670174557,24.1916839760624,445.445193687191,23.2043611656871,434.867350961843,445.528455340721,29.5150411041676,431.639135567902,445.236421737241,31.4537213328117,434.890268150054,445.740650092152,23.4406445945482,438.198781141052,445.746592108337,24.6230813621126,438.379801479641,446.07204972877,24.62739060919,430.413602352277,6.3100268952104,28.3672858434713,0.605689434884592,5.26449999999999,3.8405,2.476,2.151,0.986999999999999,26.9270625,27.1043,26.700595,26.9465125,26.79029,26.914185,26.47498,102.13719,97.984,17.74484,26.284,25.8935,26.16,24.09725,26.50675,116.64,243.904,242.0825,33.289,422.3475,466.405,441.015,471.7,486.926,512.33475,512.03275,199.5195,258.727,166.55325,33.897,180.61,156.012,133.32075,26.2386,24.9672,22.1432,20.5562,18.59305,17.86435,17.356775,17.12455,16.88255,25.2469,24.3244,22.23975,21.10425,18.67035,17.96905,17.4746,17.21025,17.06125,25.0732,23.8716,21.6277,19.8214,18.3677,17.868375,17.4101,17.1431,17.1653,26.87815,25.34765,22.5675,21.079525,18.94575,18.04495,17.7702,17.268475,16.9359,24.4433,23.125975,21.595725,19.825225,18.0726,17.122025,16.8676,16.593275,16.839625,40.96,35.4121,36.9538,94.2939999999999
2,17.75,2.21019093349787,1.04745793350507,56.3148500749887,47.5346405989461,0.810815587983843,114.31151887016,0.202977733628026,1.58669773667173,440.42294243569,24.0664698635049,444.989730087519,23.1616222801371,439.474050306959,444.896007200341,29.0294456644467,440.260414865792,444.989058157603,28.0198217365511,440.615020115497,444.921002417341,23.2766826246518,435.489209136227,445.402161758443,23.5815155357716,437.686932104214,443.681624697775,23.1846351074959,430.000624919303,6.12897328766228,28.0058922229851,0.561741328302055,5.1515,4.04075,2.816,2.205,0.7995,26.55361,26.740475,25.8745,26.6627425,25.91479,26.00025,25.37461,102.140778,98.076,16.555425,24.90825,24.442,24.959,22.61975,23.846,79.1775,131.062,119.64,18.676,422.0175,460.4275,436,458,223.8015,253.088,244.824,124.43,109.718,92.5125,19.6225,85.602,80.5695,57.855,25.200375,24.48445,22.0586,20.6227,18.61315,17.849725,17.354025,17.12555,16.884525,24.74785,24.098175,21.9534,21.148125,18.69285,17.967,17.47475,17.2111,17.062125,24.1932,23.4069,21.3833,19.8518,18.3742,17.85625,17.408,17.144,17.1663,25.2185,24.29005,22.34345,21.033275,18.956825,18.046825,17.773025,17.269475,16.936925,23.7759,22.70355,21.45635,19.819125,18.089575,17.124975,16.8686,16.594275,16.8386,32.37785,30.7014,28.690625,30.163
2,18.25,2.77887801558772,2.90912899960281,46.3343566992898,25.0718082275941,0.829944241736098,94.847593321999,-2.31521612505616,1.41559548684658,441.560867749959,23.6516221079946,444.44767074732,22.8730400739736,438.820209046968,445.19639326448,28.2300349471217,437.53070484741,446.499858555291,23.1796282425764,440.466680157049,446.507326179701,23.0632819670311,441.366230400606,445.490000341134,23.2471833947735,441.107827814865,447.420126623363,22.9396831212223,445.779245527631,5.69134558915477,27.3856756223245,0.471936663319182,4.8425,3.651,2.598,1.986,0.8415,25.910905,26.08095,25.45668,25.8716075,25.41771,25.48881,24.66651,102.1282825,98.067,15.6718275,23.75525,23.181,23.482,21.593,22.82825,23.5525,38.7905,39.12,6.433,419.42,453.0175,428.2,444.3,68.8047499999999,74.35925,71.12225,40.748,31.963,24.802,9.03749999999999,27.307,26.9995,21.267,24.356075,23.8865,21.868275,20.6321,18.623125,17.8361,17.350275,17.127525,16.886525,23.644825,23.3622,21.6236,21.121325,18.713975,17.964225,17.4757,17.2111,17.063125,23.25805,22.7165,21.1046,19.8037,18.3761,17.8395,17.4054,17.144,17.1667,24.10795,23.5724,22.0533,20.941575,18.961725,18.0487,17.774875,17.27145,16.937925,22.978875,22.13495,21.2094,19.756975,18.0986,17.127925,16.8706,16.59625,16.8376,23.75365,25.30575,22.278025,3.66175
2,18.75,4.46066674241367,3.4115220753243,58.3037864486259,23.2740912329999,0.823464577952973,97.864016238861,-0.0474616171702719,1.43113551004702,447.113871134301,23.6106977412118,454.962012049,22.2563509382388,443.108342226086,457.217486607509,27.2004072361756,444.578859401866,457.075903105792,22.9345105714153,445.50322537484,458.043761940568,22.8924195177592,441.380552088357,455.361386826857,23.0659231745513,446.147677806012,477.151095227891,22.5152018450368,452.378626879657,5.4941941989423,26.7172372332873,0.497955559187614,4.4795,3.77425,2.658,1.9645,0.82025,25.268125,25.277325,24.86569,24.93105,24.55009,24.488925,23.3427125,102.15127325,98.042,15.1119625,22.77375,22.0985,22.38375,21.07,21.7295,4.11999999999999,0.424999999999996,5.9125,1.999,416.405,448.3,429.5125,435.2975,5.2505,4.7205,4.92375,3.43,2.4655,2.62875,7.90075,2.548,2.467,2.099,23.51435,23.21325,21.5988,20.6084,18.62515,17.821375,17.3475,17.128475,16.8875,22.408025,22.3975,21.257225,21.028525,18.7251,17.96135,17.477625,17.211075,17.06315,22.43285,22.09095,20.8455,19.7567,18.3781,17.82435,17.40285,17.14405,17.16765,23.289325,22.85305,21.7356,20.825775,18.960625,18.04955,17.776725,17.274425,16.93895,22.16575,21.529,20.9204,19.6609,18.0997,17.13085,16.8726,16.597225,16.835625,17.6205,19.6364,16.83875,2.47199999999999
2,19.25,7.02862652192399,3.91391515104579,103.578522045263,21.4763742384058,0.746606140333633,83.1219793628703,0.857978024423661,1.29550843126069,446.795463024017,23.6730926801206,457.741105193428,21.3490477262384,439.611002437757,457.905910729395,24.5451385840977,438.909453533569,458.300587816112,21.3502427989042,443.799133153778,458.993333612673,21.3692841126795,441.068211007243,465.324113862001,21.4841401911564,445.027718002815,516.226504354664,20.132377752254,469.345543606814,5.43673981191296,26.2133753058465,0.510553637533361,4.29075,3.353,2.228,2.0015,0.79875,24.61933,24.81295,24.3178375,24.3499625,23.87432,23.80735,22.4427675,102.178572,98.1695,14.67474,22.2,21.5335,21.95175,20.9865,21.0635,2,-0.03425,3.9,2.18,416.3,445.3,427.53,430.8375,0.27,0.5,0.29,0.1105,0.22,0.3885,7.92,0.34,0.1295,0.48925,22.735,22.551,21.279,20.549,18.622,17.806,17.342,17.13,16.948,21.623,21.588,20.913,20.814,18.721,17.957,17.478,17.212,17.07,21.645925,21.477475,20.5644,19.678925,18.380725,17.8071,17.399125,17.1445,17.1831,22.558,22.1873,21.387,20.69,18.953,18.048,17.776,17.274,17.016,21.556,20.935,20.612,19.544,18.096,17.132,16.873,16.645,16.897,13.284925,15.9839,14.27895,3.34875
2,19.75,6.86640114925986,4.41630822676728,31.3742708854955,19.6786572438117,0.6978349437316,92.4142885333966,3.07352401663608,1.38650736011282,444.091433295919,23.6618048902278,453.790556512137,22.04539068737,439.720979487742,454.958669753635,23.5603500146164,441.863793640903,455.376104694535,22.0143720719626,437.217263359029,455.114273948888,22.0203050172357,442.908279978808,465.569172528639,21.9809212073721,444.235928669624,507.469634273613,21.6770805732312,501.133380217938,5.4668396342109,25.8284911207953,0.601776687941765,4.35,3.4265,2.256,1.69425,0.68475,24.15202,24.304,23.79134,23.794355,23.4176,23.3445925,22.0123275,102.202651,98.94575,14.1664575,21.7,21.039,21.48425,20.606,20.6145,2,0.0719999999999993,3.8,2.18,417.1,443.6,425.18,427.53,0.27,0.5,0.29,0.11,0.22025,0.36925,7.85,0.32,0.1295,0.48,22.147,22.015,20.992,20.452,18.62,17.793,17.338,17.132,16.948,21.275,21.277,20.657,20.584,18.721,17.954,17.48,17.21205,17.071,21.128925,20.996275,20.32745,19.598025,18.381425,17.791425,17.395375,17.144525,17.1841,22.147,21.6426,21.142,20.555,18.944,18.049,17.778,17.277,17.018,21.228,20.581,20.339,19.427,18.091,17.134,16.875,16.646,16.896,12.611,14.842925,12.55725,3.04799999999997
2,20.25,5.04234218317259,4.91870130248877,45.1564166020194,17.8809402492175,0.69728374513984,96.8669836001213,2.92737771735142,1.35712704275366,444.916298618004,23.6902063978136,454.59551785969,22.2541493719108,441.676250218718,455.006976050523,22.9785742116365,442.298744442299,455.819056203728,22.1982956784377,440.302082728266,458.659324834619,22.1722418087168,442.960494038719,470.101574391242,22.1403374311494,444.521372680296,543.731192931448,21.651833094938,513.463550436924,5.78716488105982,25.3296941744069,0.553886108259248,4.19,3.352,2.148,1.60475,0.67775,23.662555,23.735,23.28928,23.368425,22.9651,22.77407,21.11594,102.2188985,98.09525,13.07279,21.81,20.5225,21.53375,20.091,20.18325,2,0.01575,3.8,1.77,418.8,440.3,426.075,423.405,0.28,0.5,0.28,0.1005,0.22,0.36925,7.77,0.31,0.12,0.47,21.667,21.576,20.736,20.269,18.62,17.806,17.338,17.133,16.95,20.991,21.018,20.502,20.35,18.719,17.95,17.482,17.213,17.073,20.824325,20.724325,20.1194,19.516,18.382075,17.792325,17.3925,17.145525,17.1851,21.763,21.1818,20.95,20.381,18.935,18.05,17.78,17.28,17.02,20.913,20.325,20.105,19.32,18.087,17.137,16.878,16.647,16.895,10.500675,13.189675,11.3492,3.60625000000001
2,20.75,4.68523718504341,2.18231021832353,100.453656636932,15.5522752948575,0.709228954296676,101.553185391127,2.15218504390718,1.70082889619359,442.432055826793,23.7699343984557,455.433081717892,22.4176314011077,441.512576297111,455.634642562974,22.697320358007,440.476664198817,456.829622928263,22.4136257214639,442.956227233575,458.71913273593,22.4538937328229,441.105361256061,473.476853879436,22.3695524548789,443.904595841275,542.349660918029,21.702190773893,490.795661388675,5.73884054442667,24.7759626018684,0.571179769159174,4.26,3.2425,2.272,1.796,0.54,23.21732,23.39,22.819775,23.02995,22.49902,22.067255,20.61322,102.246872,98.14,12.3130575,21.24,20.4845,20.957,20.015,19.918,2,-0.0075,3.8,1.92,417.1,438.6,421.79,420.995,0.27,0.5,0.29,0.1105,0.22,0.37,7.77,0.31,0.11925,0.46925,21.246,21.189,20.498,20.081,18.621,17.821,17.341,17.134,16.95,20.805,20.793,20.358,20.12,18.717,17.946,17.484,17.213,17.074,20.547725,20.489525,19.9432,19.43685,18.3827,17.80395,17.389525,17.145525,17.1861,21.428,20.77865,20.769,20.293,18.927,18.052,17.782,17.282,17.021,20.638,20.086,19.907,19.226,18.085,17.139,16.877,16.647,16.893,10.2696,12.627325,11.04725,3.86125
2,21.25,5.27231132815552,4.86291458055487,75.8969503441702,23.4065875586701,0.729080207612751,102.585145574704,5.27898249580667,1.61935173129659,445.995764611303,23.9633407420431,456.197641197986,22.5202983642559,442.380998998541,457.80737462343,22.5568837148826,438.322378045065,458.415359129744,22.5345095122433,444.967795583877,459.624134533675,22.5620441014856,444.661266643154,475.884732775326,22.4899983273818,450.166794346246,564.702135040682,21.788190042671,486.826368788942,5.73642709959881,24.4827267472629,0.564498677954404,4.32,3.462,2.292,1.73075,0.7595,23.01371,23.034,22.37829,22.568575,22.17977,21.59711,20.50578,102.293987,98.4975,11.921455,21.16,20.0715,20.9975,19.7685,19.888,2,0.0687499999999987,3.8,1.75,417,435.7,418.275,419.62,0.26,0.49,0.28,0.1,0.21025,0.38,7.7,0.30925,0.11,0.46,20.896,20.859,20.282,19.888,18.622,17.837,17.343,17.136,16.952,20.67,20.649,20.24,19.889,18.713,17.942,17.486,17.213,17.075,20.378575,20.32655,19.806575,19.3454,18.382275,17.81655,17.385425,17.146525,17.187075,20.995,20.5428,20.617,20.205,18.922,18.054,17.784,17.285,17.022,20.359,19.939,19.75,19.14,18.084,17.141,16.879,16.648,16.892,9.76355,11.916375,10.5425,3.55949999999998
2,21.75,5.54376253621753,4.61539849982176,58.9658451447331,34.6960087824996,0.810715614669234,93.2575010627218,7.03652057656426,1.40342056907903,446.007782043765,23.9393958007281,457.024927690493,22.6158005906558,442.274847676544,459.557994584895,22.5429107705769,442.816417804413,459.710554135675,22.5679457397679,445.95976811649,470.364413769069,22.5785105713362,448.5883422986,484.198641044241,22.4647658538233,456.641983645761,565.810224644312,21.6748056969964,496.25396573,5.53832753158428,24.1442561757202,0.536112439922866,3.76,2.954,2.198,1.7235,0.707,22.64041,22.5617,22.050765,22.1298375,21.59868,21.173,20.37696,102.3009825,98.309,11.5892875,21,20.49,20.5785,19.9105,20.25275,1.9,0.0269999999999993,3.8,1.74,417.2,433.8,421.955,421.435,0.28,0.49,0.28,0.1005,0.22,0.37925,7.7,0.3,0.11,0.46,20.646,20.564,20.084,19.683,18.621,17.853,17.346,17.138,16.953,20.522,20.525,20.151,19.654,18.705,17.939,17.489,17.213,17.076,20.2637,20.216075,19.73275,19.177825,18.37985,17.830125,17.382325,17.14655,17.188075,20.529,20.39825,20.435,20.104,18.917,18.057,17.787,17.287,17.024,20.175,19.706,19.677,19.058,18.08,17.142,16.888,16.648,16.891,9.365875,11.3034,10.15625,0.880249999999985
2,22.25,5.85250666352954,4.60259593053238,34.0758462839722,52.0553287337644,0.809949839025307,74.0368180788404,2.97810707876875,1.54666850420014,445.427532364478,23.8483331201566,458.753691769522,22.6364215776752,443.755698416011,461.168747466234,22.6549044328083,444.460022714061,462.647242037219,22.6410913799891,441.767668892756,468.877627707425,22.5795618603196,449.00770587502,499.068183142939,22.5267951843744,459.576137168218,518.561416855968,21.9275713518766,492.351069279655,5.23814930470398,23.7401501324339,0.632579984912773,4,3.0205,2.166,1.61225,0.657,22.208765,22.26255,21.5316625,21.84606,21.25538,20.87959,20.24038,102.3044325,98.47425,10.85048,20.73,20.18525,20.466,20.297,20.3125,2.1,0.1175,3.9,1.77,417.8,432.6,424.925,421.77,0.27,0.5,0.29,0.1005,0.22,0.38,7.68,0.3,0.11925,0.46925,20.482,20.39,19.895,19.485,18.618,17.849,17.348,17.138,16.954,20.34,20.416,20.072,19.605,18.695,17.935,17.491,17.214,17.077,20.088425,20.111225,19.6676,19.0111,18.377375,17.8437,17.3841,17.147525,17.189075,20.297,20.2047,20.186,20,18.911,18.06,17.789,17.29,17.026,19.943,19.516,19.605,18.978,18.076,17.144,16.89,16.649,16.889,8.87675,10.51,9.9197,0.169499999999986
2,22.75,5.56972572998105,2.77409912634118,79.2976404291528,14.5448090921487,0.841695991951889,62.9662123027395,1.28073843973484,1.55062122838684,445.203374912141,23.984701078756,462.700395837041,22.8174584527311,443.327854326633,463.876884301573,22.8296753031437,444.819975674801,466.513320539193,22.8112031459938,444.310194815343,470.554162683796,22.6595914291542,445.04015649777,504.078912302764,22.5704160962364,446.131071463253,548.843091364253,21.8798439386459,477.334383987341,5.53128818357118,23.3622929707917,0.583450789683695,4.03,3.2065,2.182,1.6715,0.51,21.627095,21.920175,21.15123,21.64078,20.95288,20.74372,20.13092,102.3041585,98.84625,10.836895,20.58,20.21025,20.2985,20.12975,20.117,2.1,0.0334999999999999,3.8,1.6405,417,431.2,422.8,420.285,0.26,0.5,0.28,0.09,0.22,0.38925,7.75,0.3,0.11,0.46,20.41,20.286,19.725,19.412,18.614,17.846,17.348,17.14,16.955,20.24,20.25,19.993,19.564,18.682,17.931,17.494,17.212,17.078,19.97845,19.9329,19.601275,18.950475,18.373875,17.85825,17.38685,17.14755,17.190075,20.191,19.96535,19.939,19.921,18.905,18.064,17.792,17.292,17.027,19.654,19.298,19.404,18.898,18.069,17.145,16.893,16.649,16.888,8.08315,9.6726,9.685425,0.86875
2,23.25,10.5119385368877,12.3748325977087,50.8704164900461,21.2365225533175,0.792017030600592,103.813761124826,2.53820119483649,1.62605756263871,444.301277220581,24.0543624873633,463.223440928433,22.7893727616392,440.41712790897,465.019680363796,22.8148548839066,440.215149542384,466.690467190786,22.7962085971764,443.367043538288,471.386585895299,22.8097559273701,443.759466865296,485.989761515812,22.658653203411,464.545153329185,541.022506329386,21.8755803202136,487.479197248077,5.93287366961806,23.174873441607,0.658123091183058,4.09,3.431,2.352,1.6635,0.68775,21.529545,21.5313,20.946115,21.40394,20.79534,20.560005,20.0955875,102.2965195,98.835,10.4224,20.69,20.2915,20.5005,20.06475,20.12725,2.1,0.01375,3.9,1.5,420.6,430.7,420.18,420.45,0.28,0.5,0.28,0.1005,0.22,0.36925,7.81,0.29925,0.11925,0.4595,20.314,20.24,19.645,19.348,18.61,17.843,17.342,17.141,16.956,20.214,20.186,19.939,19.531,18.668,17.93,17.497,17.212,17.079,19.9464,19.814675,19.55045,18.886725,18.368375,17.86615,17.38865,17.147575,17.191075,20.165,19.7038,19.695,19.856,18.897,18.065,17.794,17.295,17.029,19.618,19.11,19.198,18.817,18.062,17.145,16.897,16.65,16.886,7.5684,8.696,8.072375,1.43875
2,23.75,7.85533493362093,3.5347848862488,86.7484707898302,1.51420615943919,0.797517293664202,88.2744677184646,5.55735882195455,1.48108340150955,444.727887241808,24.069271528759,469.098093382489,22.8519684360442,443.665785894873,468.971811060626,22.9128795604172,446.668762680323,471.323613816789,22.8638509430384,446.569004178432,476.911896883911,22.8764824140625,443.627243699662,498.530498283086,22.8203808495112,447.804743608119,555.570168573129,21.791836238092,469.026939865863,5.84450978820148,22.8338150944535,0.761587705063798,4.19,3.2955,2.426,1.7025,0.6295,21.2942,21.2122,20.621275,21.3171675,20.53581,20.40813,19.8895975,102.2886135,99.236,10.1949975,20.79,20.2575,20.6425,19.91575,19.851,2.1,-0.0225,3.9,1.43,417.7,428.5,423.405,418.995,0.26,0.49,0.28,0.0905,0.22,0.36,7.81,0.29,0.11,0.45,20.263,20.083,19.61,19.286,18.606,17.84,17.336,17.142,16.957,20.185,20.15,19.806,19.507,18.654,17.934,17.5,17.212,17.081,19.9219,19.785,19.49175,18.824875,18.361825,17.8636,17.390425,17.14855,17.192075,20.139,19.50005,19.484,19.765,18.887,18.06,17.797,17.297,17.03,19.605,19.091,19.073,18.794,18.037,17.145,16.901,16.65,16.885,8.25715,9.362,8.772275,2.38375
3,0.25,6.96444435857642,4.86335899902837,37.3598344780948,15.9777638132515,0.736899815097097,84.5386121610052,6.65847053196621,1.46536837501007,446.49321473395,24.9202300636767,485.00578414368,25.0995293544927,442.274263951782,487.678496907017,25.9138062879654,446.875978757556,489.02347704864,25.9107168121772,450.142240039896,490.400588723575,25.9571205316782,448.787334512074,507.290736019075,25.4573083827459,479.459329815204,575.11262363567,26.1698679783543,583.386055623927,5.78734597251539,25.0422590020712,0.579236231170084,4.375,3.1405,2.17075,1.721,0.77,21.845765,21.907925,21.8798125,21.810245,21.9580625,22.0362,20.89674,102.50365,95.4795,10.937725,21.381,21.1,21.0525,21.3045,21.1865,2.4475,0.219,4,2.065,419.5575,434.16,427.16,432.14,0.24,0.56,0.54,0.1,-0.02,0.34,0.77325,0.28,0.1,0.18025,22.664125,22.75055,22.79485,22.699475,21.5541,20.2248,19.3558,18.6981,18.0634,21.847075,22.059975,22.51145,22.542375,21.691075,20.403025,19.63995,18.705325,18.165625,21.133525,21.6218,21.916475,21.38135,20.65065,19.6926,19.028975,18.381475,18.106125,21.24365,21.6672,22.2071,22.17645,21.090575,19.855,19.475,18.565125,17.9921,20.645,20.7386,21.308325,20.961825,19.991175,18.675675,18.32235,17.5492,17.247925,2.3189,5.87370000000001,4.17595,-2.09050000000003
3,0.75,6.39018927334953,4.06834933356005,43.118912866383,11.0247322455943,0.726405730424883,76.6103254310017,7.44276458229652,1.54036442885005,448.164262510933,25.2044591302138,486.482680655609,25.0391111894218,441.560415557727,489.191250353211,25.2645838211077,441.860504724567,490.365186557073,25.93453073214,444.902174676934,491.285217768963,25.6505853377814,459.625899889334,510.603259059546,25.2824220605716,478.953258660073,592.804629965739,26.1744958685822,604.642252072348,5.65779991749042,24.6495847281709,0.585390919864531,4.21,3.0405,2.02225,1.6705,0.76,21.7704725,21.970825,21.96875,21.689445,22.0145,21.54085,21.1453375,102.5193,95.03225,10.8384,21.449,21.25,21.31925,21.34,21.269,2.6,0.273,4.1475,1.99175,417.9175,435.5475,427.87,431.8,0.245,0.56,0.54,0.11,-0.01,0.35,0.748,0.27975,0.09,0.19,22.4266,22.469575,22.6984,22.6109,21.544625,20.230975,19.35255,18.700475,18.0654,21.8159,21.993125,22.3386,22.433925,21.6687,20.4092,19.643675,18.70905,18.167625,20.90295,21.37565,21.856525,21.3254,20.647275,19.69905,19.0327,18.38375,18.108125,21.02165,21.44135,22.071675,22.068975,21.0756,19.8589,19.477725,18.56785,17.994825,20.429825,20.486475,21.217025,20.875275,19.986275,18.683125,18.327075,17.55175,17.249925,1.841475,4.35945,3.99875,-0.509
3,1.25,11.0706140641655,14.3999732143394,56.877540213318,26.8983523121223,0.832238607093834,75.0986224824341,7.5023097870139,1.3738784940619,451.283287265151,25.549293759901,487.464063774347,25.2176508299043,446.049868307198,490.197308741535,25.463084855236,446.623651902755,491.358270048386,25.3300550317169,448.97775587964,493.366543568165,25.7131736892642,453.490417012784,519.045990996111,25.3940363910364,482.9751382256,616.653102741727,25.9770822962691,566.317169262627,5.65637199025995,24.4115192746409,0.605967201080789,4.42,3.06575,2.01875,1.73575,0.77,21.79457,21.8665,21.9014875,21.734795,21.8804125,21.676675,21.231525,102.525464,94.982,9.984105,21.087,21.2455,21.262,21.202,21.2985,2.5475,0.0749999999999957,4.0475,2.008,422.54,433.8225,426.5875,429.8225,0.25,0.57,0.54,0.1,-0.03,0.3495,0.72275,0.27,0.09,0.18,22.197225,22.259275,22.572625,22.54535,21.531875,20.237875,19.3522,18.702025,18.066675,21.633975,21.956425,22.168125,22.343425,21.64595,20.415375,19.6484,18.712775,18.170625,20.831475,21.149675,21.752375,21.26865,20.641625,19.706225,19.03715,18.38675,18.110125,21.02425,21.25635,21.9149,22.0215,21.058075,19.861675,19.481725,18.571575,17.99755,20.368775,20.311975,21.0714,20.786825,19.9791,18.690575,18.331525,17.554475,17.251925,2.1488,4.78607499999999,3.82525,-2.37850000000001
3,1.75,7.97481386420842,7.16277403882402,38.0864457811401,22.2735255659415,0.768025784617301,72.0504465794953,12.4410349855593,1.34164833945483,452.981093270543,25.7436603519233,488.879437223204,25.2818672074843,449.875350724331,491.471534259934,25.4289309779943,451.714835109408,495.941880243171,25.398206470862,452.964388540421,500.467332129214,25.7511051931928,453.297824942886,520.679648945279,25.506835501685,468.571034733351,614.673031070785,26.2243945040812,577.268083780887,5.39719089075497,24.2427953277207,0.518163475537781,4.01,2.885,1.9785,1.65575,0.81,21.409085,21.2181,21.745685,21.41813,21.5789375,21.43661,21.2502875,102.5322995,95.194,9.550675,20.934,21.25,21.06025,21.4225,21.26775,2.3475,0.177250000000001,3.8475,1.97925,423.0825,431.495,428.8625,429.5,0.235,0.57525,0.5455,0.1,-0.02,0.34,0.691749999999999,0.27,0.0997499999999999,0.19,22.083725,22.0484,22.38235,22.4886,21.516125,20.243775,19.355475,18.7049,18.06795,21.47505,21.831425,22.065775,22.25185,21.622925,20.42155,19.653125,18.72,18.1752,20.831475,21.063975,21.604125,21.226575,20.633975,19.712675,19.041875,18.38875,18.112125,20.894825,21.16755,21.7578,21.977125,21.0358,19.863775,19.485175,18.5753,17.99955,20.3377,20.27115,20.915175,20.702725,19.96965,18.69775,18.336975,17.55675,17.2561,1.4545,3.66914999999999,3.40477499999999,-2.99775
3,2.25,4.6864686940924,9.87118281894828,36.2368695043636,10.1692280282193,0.739737221815964,70.6493461650708,4.87873399285333,1.45638242477682,454.666155420822,26.0684472024642,491.150251769388,25.5214272416858,446.439127125948,497.725173939825,25.5782742438143,447.124234917505,500.033422965218,25.6188629621487,453.00133041627,501.120759355376,25.9102920488684,474.768714259926,538.634419119947,25.7017800684544,502.458343414124,618.220908690512,26.3018017915206,594.454197683025,5.49723990938063,24.0188839454523,0.53802158729616,3.99,2.92375,1.92825,1.5115,0.74,21.337405,21.1915,21.719675,21.3636975,21.32065,21.460945,21.0561025,102.531506,96.7285,8.91009,20.9765,21.18,21.052,21.077,21.15925,2.4,0.41,3.9475,1.9785,420.94,430.3975,427.57,427.54,0.2405,0.57,0.55,0.11,-0.02,0.34,0.68,0.27975,0.1,0.18,21.96385,21.94555,22.19465,22.424825,21.49765,20.249675,19.360475,18.70655,18.069225,21.37075,21.668175,21.99595,22.1611,21.599075,20.427,19.658575,18.7195,18.176075,20.70605,20.97905,21.46005,21.182325,20.624325,19.71985,19.0466,18.39175,18.114125,20.75445,21.09375,21.59095,21.9314,21.011525,19.86615,19.4889,18.5783,18.002275,20.251875,20.20775,20.75685,20.62235,19.958925,18.704925,18.341425,17.559475,17.2571,-0.297850000000013,2.7856,3.41975,-1.82
3,2.75,8.67796816587092,2.15544038469411,32.7585362023278,16.1727708577039,0.654168449822433,76.3169833295022,8.25033104040948,1.44130803901732,455.778650329073,26.3869900099942,490.228414934165,24.6780382634608,452.016773071777,499.131133761196,24.5669730951059,454.289093223129,498.629034287579,24.7625152512905,463.631374040226,501.488518423708,24.8447860299452,467.760551248858,547.781715563897,24.5376783991081,477.571478392647,628.059340894188,24.5033105196361,610.347126979658,4.93086532780792,23.6427410169238,0.675641019520928,3.91,3.00075,1.84225,1.5015,0.73,21.30291,21.2235,21.32795,21.17033,21.236125,21.3805675,20.9784275,102.5327885,97.228,8.4810075,21.106,21.09,20.97675,21.0715,21.20475,2.6,0.04,4.2,1.9485,423.195,431.6375,427.73,425.8875,0.24525,0.56525,0.54,0.11,-0.02,0.34,0.665,0.27975,0.09,0.17025,21.782475,21.830625,22.01365,22.348025,21.4769,20.2543,19.3652,18.7082,18.071225,21.18825,21.5514,21.89905,22.09265,21.5735,20.432175,19.663025,18.7235,18.1788,20.716125,20.843625,21.32385,21.134275,20.612675,19.7263,19.05105,18.394025,18.116125,20.800425,21.0338,21.4278,21.871675,20.98525,19.868975,19.492625,18.582025,18.004275,20.212375,20.067475,20.625175,20.544525,19.94475,18.711375,18.34615,17.56175,17.2591,0.129324999999997,3.66777499999999,5.00880000000001,-1.03
