DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
4,5.75,0.48396137,4.46915555,13.85698392,93.914347,12.59158605375,82.306625,11.085729,79.2479999999999,1.51615441,4.23426124999999,11.85620488,19.164234535,0,3.5635787,316.2873375,348.8776,0.03628,0,420.715015,10.959876,13.25056725,14.232,14.8935,13.73525,12.281,3.6876544,0.33872342,-24.65242525,-2.009651175,-0.004741996175,1.32523925,1.317926275,0.582661705,12.25515775,2.146853725,-33.0741775500001,9.287737,92.263852,9.214171425,13.43064225
4,6.25,0.528248775,4.820621125,12.8152414,93.71213775,12.39547371375,82.3265,10.67886225,79.297,1.57190085525,2.4034362,12.43418616,12.516283576,3.193407875,19.2128875,316.3370625,348.24125,5.51456,0.759651,420.94694,10.9903464,12.963472,13.9665,14.777,13.7405,12.292,2.6786334,0.21091204,-22.368807,1.78201233499999,-0.0011877166,1.560202425,1.291332625,0.6115415075,11.78349825,2.02338635,-34.8534332500001,8.88856375,91.861415,8.87235975,13.14441225
4,6.75,0.4810653175,4.019979075,12.566501075,90.40315875,12.046158533,82.34225,10.598026,78.4945,2.78559242599999,3.55673305,27.73149,20.801193856,56.654898,34.933096,314.344065,352.61654,59.357708,14.952636,420.87776,10.3283312,12.7178785,13.73275,14.66975,13.755,12.30225,2.6846362,0.19671084,-12.8149605000001,12.2096600499999,-0.0027414713,1.45615695,1.266934775,0.5673673075,11.988133,2.321052475,-32.8709718500001,8.9314412,91.2198025,8.931960225,12.88106
4,7.25,0.53671986,4.940821,13.45389292,91.71473425,11.69547978,82.3588,11.324487,75.905,1.67488427825,1.685316,21.918831395,28.1545104075,143.69269,56.73078375,307.7893,360.9943125,213.47152,38.5929,419.98445,9.6747536,12.486696,13.486,14.55275,13.74475,12.3205,1.7114536,0.31637111,-23.184216,-1.1029724675,-0.002218448125,1.53922845,1.170117925,0.6803426225,12.827543,1.714223025,-6.24771977500003,10.3490985,91.858417,10.477505,12.631487
4,7.75,0.6224376025,5.95778272499999,14.967172,83.86901075,12.275994988,82.377,13.6728635,70.5564999999999,0.77845629525,0.855157801999999,37.21607348,43.097668538,258.6696875,77.99828375,310.511625,375.5113,453.62698,56.657382,418.76706,10.1773472,12.320119,13.2645,14.4355,13.7395,12.3305,1.5579792,0.2579665,-10.71659475,16.899728,-0.009788782075,1.792574,1.346049325,0.736148135,14.28026225,1.45084325,51.50710625,13.62578675,91.8325515,13.7653515,12.457941
4,8.25,0.715115175,5.92074475,16.280185165,80.8499425,13.7746312075,82.407375,15.337034,69.98313,0.2860166285,0.332419848499999,71.991969075,70.69123104775,372.51075,101.0686625,315.631625,395.73125,683.3338,79.22343,418.60167,11.1264959,12.3478415,13.05775,14.33225,13.73475,12.3305,2.0144005,0.42749606,62.9486435,75.08717425,-0.01002358545,2.272519275,1.759619225,0.7882133425,15.2193915,0.835203567499999,155.280075,15.255926,91.18780075,15.374784,12.5299235
4,8.75,0.7695879025,6.89930425,16.85011552,83.852848,14.811468973,82.48215,16.15651,73.4801679999998,-0.550153295,-0.580459682,112.9071108,102.803764202,490.694175,123.9088875,314.3073125,407.1975,898.98212,98.77341,420.21747,11.3771405,12.9339875,12.88775,14.2315,13.7245,12.35025,7.26724792499997,0.759247410000001,108.8256545,99.46891625,-0.01523214775,1.932977425,1.9707684,0.8850360575,15.831896,0.6047612375,189.736625,15.90015425,87.77212975,16.0158945,12.751164
4,9.25,0.7903517875,6.557846675,17.447577525,76.6683705,15.8537102815,82.4303,16.772,74.0486052499999,-0.927667738750001,-0.29684172,168.7628129675,101.489274825,596.443725,143.75359,320.00795,425.922555,1118.94776,121.457772,420.97021,11.44438915,13.530615,12.89975,14.13225,13.7235,12.36,26.2109115499999,0.851806832499997,134.83978,117.0989125,-0.019318869,1.755778125,1.81251025,0.849048635,16.39770975,0.6134433525,275.5954775,16.63223475,88.65390975,16.73081925,13.02942125
4,9.75,0.80206976,6.739081975,17.76436847,73.981558,16.3418298445,82.4373,17.50940725,73.8935205,-1.42511175675,-0.85481132175,206.7957840825,100.528550098,695.068695,162.2107125,320.388725,444.3038875,1317.76216,142.68105,422.235165,11.34537285,14.6462035,12.88225,14.04,13.70425,12.37,12.154728525,0.854386647499998,228.8656875,179.8920575,-0.022265947975,1.769168125,1.6931941,0.811404465,17.10136475,0.8114367825,354.00137,17.434347,86.68682125,17.50465775,13.738909
4,10.25,0.7346987775,6.4533285,18.43615147,67.56675975,16.91703091,82.4367,18.309633,70.525044,-1.20039126325,-0.031408672999999,242.06072554,134.08671026,781.350775,177.304085,322.06372,462.850805,1507.06213,166.549491,422.34932,10.8804218,15.7853,12.8005,13.9305,13.698,12.37,10.401996525,1.0660956675,294.2571425,203.864565,-0.022975962,2.2838962,2.25535365,0.8950173425,17.85467275,0.85758277,441.237605,18.4559915,86.95860225,18.553671,15.18670325
4,10.75,0.75129607,6.6931267,19.14082746,65.3312485,17.80914099125,82.520075,19.243,64.5141987499999,-1.20463528475,0.29696185,285.224330875,214.2165172575,860.86721,186.50659,321.7112,480.24236,1682.43058,184.162314,422.99998,10.015466825,17.15984125,13.15425,13.853,13.682,12.38,12.10395525,0.6349613175,326.7974775,192.14477,-0.0123197373,2.117734225,2.664643225,0.940689295,18.593168,0.978098665,523.11511,19.508814,85.474254,19.56325375,16.538146
4,11.25,0.8232756175,7.555957075,19.6976494275,60.8022875,18.9530176575,82.4318,19.929,66.1420305,-1.493196894,-0.5628824325,339.56353968,153.96292646,926.8813,197.08961,326.05537,498.503,1830.43484,200.472744,423.01283,9.23225605,18.43586025,13.7765,13.76275,13.654,12.38025,12.075482,0.764660379999998,304.719565,181.5418675,-0.033075767,2.462162425,2.5668291,1.006751505,19.20593175,0.96484675,535.8517,20.156112,76.508263,20.17475375,17.9219135
4,11.75,0.8602972225,7.3649539,20.15633507,57.6708095,19.981154707,82.4249,20.685,58.1829999999999,-1.63144377875,-0.342170170000001,360.6874163425,247.67433917,971.14579,202.5941625,324.9325,511.8248375,1964.1992,214.178388,423.15884,9.3439473,19.686142,14.8885,13.691,13.638,12.391,9.1538162,1.04447659,309.606395,175.10879,-0.01931202,2.38612995,2.8845916,1.0726810675,19.649676,1.09463725,581.1165375,20.62936525,75.2526605,20.661576,19.30894675
4,12.25,0.94154119,6.7925485,20.77097356,62.678485,20.853699564,82.4128,21.08989375,55.14554875,-1.2829260775,-0.289315372500001,366.874054275,191.2230845025,1021.02675,204.991745,324.1382625,520.819885,2037.33968,223.433172,423.557665,9.205807875,20.49540125,16.10125,13.65625,13.63125,12.4025,13.18372225,0.766807025,348.71624,192.8357075,-0.04706781275,3.440529275,3.335886225,1.140482775,20.0076335,1.103464125,628.6875375,21.270786,81.67252425,21.29199,20.53642425
4,12.75,0.94770899,7.933241725,21.429235375,59.756035,21.799891865,82.3934,21.622765,54.746873,-1.872907855,-0.2518843,415.0570712,236.759050275,1044.790225,203.31652,326.76467,530.13735,2106.65262,232.436304,423.75295,8.809354,21.667845,16.923,13.588,13.598,12.411,5.14355532499999,0.636492889999999,335.871485,180.91066,-0.08702475425,2.941194725,3.217226475,1.22850605,20.720462,1.331600575,654.1437925,21.97036425,83.510578,22.00456075,21.678131
4,13.25,0.91040264,7.2194492,21.688951275,59.122845,22.5891146925,82.350825,21.95825,58.7188155,-0.990955951750002,0.601017677499999,381.8567725,168.3774915525,1034.2385,201.079485,324.51746,536.4012725,2109.5913,233.721795,423.930885,8.263636825,22.4011865,17.7325,13.75575,13.5735,12.41225,7.26694594999999,0.810401595,185.1856625,94.377353,-0.0815753435,2.860532475,3.1266885,1.107279675,21.45896425,1.210730175,633.6467575,22.795466,80.0438575,22.83484675,22.76179825
4,13.75,0.9280977025,7.70792005,22.16889316,56.934424,23.482107628,82.3117,22.5975,56.59616875,-1.315398467,0.18907052,417.23916401,266.63661737,1023.2141,195.408705,326.8505,534.008855,2105.90888,232.652274,423.93992,8.4121186,22.28453125,18.53125,13.99875,13.5625,12.4225,3.5387554,0.7566469725,201.0351525,127.3251675,-0.082638482,3.028294975,3.183413775,1.0468660975,22.332887,1.115005,571.26958,23.508822,72.653373,23.48504275,23.67390425
4,14.25,0.85632544,7.740778525,22.4279072,54.022072,24.40235814,82.2832,23.3995,55.9518317499999,-1.948322992,-0.3575131,377.96090436,200.55889888,1008.4675,185.5201125,330.71965,535.9043375,2052.21448,223.02189,423.7667,8.3712352,22.49975,19.1975,14.2365,13.52425,12.4315,2.733023625,0.680259842499999,121.2588675,58.26214625,-0.096000934,2.8660739,3.090762475,1.08957353,22.52307025,1.0820954,584.42758,23.68945625,67.26060875,23.656773,24.48050475
4,14.75,0.972761205,7.66957945,22.78937568,51.268816,24.885642598,82.2546,23.639,56.802723,0.638305571499985,1.94750586399999,376.17105672,180.34312996,970.3900125,177.1657625,334.09715,529.082475,1983.87203,217.947534,424.21656,8.157705,23.0715,19.776,14.749,13.501,12.433,6.095914775,0.7245888625,96.34626375,43.900736,-0.0633235282500001,2.551363325,3.29094895,1.10163815,22.69121075,1.169148275,568.52342,23.68836725,60.83112725,23.654649,24.636349
4,15.25,1.02838396,7.894406675,22.945755475,54.0535025,25.4377665315,82.23,23.89,55.658469,-1.52875618,0.650034825,383.876662625,257.94000395,924.07725,165.5406,341.276525,525.0029125,1879.34028,204.55176,423.766475,8.7990995,23.456,20.2465,15.2385,13.462,12.441,4.79560452499998,0.55284878,69.9712985,40.438416,-0.07632168875,2.67719175,2.819702,1.11175565,22.9374165,1.03668625,579.1178425,23.633198,63.83755025,23.650066,23.32145425
4,15.75,0.986986034999999,7.5295737,23.330504575,48.9640675,25.89656842,82.19975,24.082,55.34076,-1.1476200605,-0.39522715,348.026336025,200.644134225,849.6868,150.999485,335.760695,512.721975,1735.11821,186.946449,424.27325,8.09301675,23.988,20.675,15.706,13.469,12.4445,7.27865052499999,0.761817929999999,52.59288175,20.65094175,-0.05313338925,2.818110275,3.26757025,1.16476675,23.09408175,0.9291649875,514.161655,23.68423225,60.43861475,23.6725985,22.3808305
4,16.25,0.92732904,7.5704593,23.745854325,47.96043875,26.43006646875,82.177625,23.995,54.32081725,-1.04637063625,0.2115104375,322.535615825,154.290947125,767.55449,137.0406375,333.4308125,505.2125,1547.77736,170.013462,424.2506375,7.9890065,24.23475,21.10125,15.99575,13.417,12.45075,1.21580216,0.4794014125,90.456675,56.348157,-0.08496335425,3.392754,3.032726325,1.10176831,23.34666475,0.87597636,459.2836825,24.2249425,59.309588,24.193382,21.717165
4,16.75,0.91973051,7.35197325,23.84826682,48.23225375,26.75669082625,82.15815,24.227,52.4649874999999,-1.0697701325,0.0868758599999986,299.830630205,191.892055,685.3667875,115.54465,329.75815,490.39625,1384.22712,144.21162,424.09691,8.68590405,24.47625,21.38725,16.29075,13.41325,12.45225,2.78393703999999,0.5601252,232.6020425,171.266075,-0.08184863375,3.2261599,3.105733475,1.10738555,23.32132375,0.7438020975,386.930505,24.20244975,57.81355275,24.15179975,22.2938465
4,17.25,0.9170481875,7.8183796,23.629021985,53.07182875,26.6960389625,82.1444,24.279,55.4182912499999,-0.7360078755,0.0109794075,213.8623822125,162.2031871875,573.472175,93.01662775,331.2735575,473.222,1180.07956,118.613541,423.9472375,8.66471975,24.55525,21.65175,16.55525,13.39625,12.453,1.9352001,0.48841766,164.610305,101.517661,-0.1026764365,2.36701195,3.1948117,1.036707055,23.30604225,0.6437146725,299.04294,23.90161925,58.60304575,23.86474825,23.02546825
4,17.75,0.9844684875,7.9411967,23.554686075,57.080039,26.998741395,82.1474,24.045,53.2714665,-0.503072574,0.23945689125,165.5695802625,107.1226745625,459.8123225,73.984328,328.694295,461.997,945.49308,94.365744,423.750425,8.47025125,24.33775,21.8265,16.77125,13.36975,12.461,1.8022788,0.4366293375,124.089825,54.1126275,-0.0390923935,2.3204416,2.393113875,0.9894949125,23.1003715,0.7037614025,209.6689825,23.303328,59.123529,23.26109925,23.038426
4,18.25,0.93801679,7.93144335,23.297434605,58.16723825,26.795068,82.143975,23.642,50.389032,-0.19619972625,0.362273044999998,215.4749715,93.1426122684999,346.79749,54.05107425,331.681165,447.36325,732.00342,72.329292,423.400875,8.55920265,23.837,21.914,17.024,13.392,12.465,2.832865775,0.6589922825,32.61835725,-6.7744295,-0.0521560705,2.721293975,2.455822375,0.98701204,22.9630345,0.959299282499999,132.4772425,22.9491685,59.12378,22.9781445,22.1854945
4,18.75,0.94820024,8.74746209999999,22.8971449625,59.6690725,26.411883244,82.1464525,23.49,57.1900039999999,0.1820381665,0.393506506999998,108.70696956,77.5283324029999,234.506655,36.5582965,332.0789275,432.9255,506.85881,44.337702,423.3235,8.4385756,23.265,21.628,17.2015,13.363,12.4625,0.8670506375,0.385143599999999,-1.58634020000004,-9.24475400000006,-0.0303310365,2.2581215,2.2930271,0.93365331,22.460038,0.423998035,39.50290175,22.0542825,63.9264135,22.04345225,21.57750675
4,19.25,0.89506481,8.67493189999999,22.645620325,62.49055,24.99830150375,82.147804,23.072,58.947567,0.79224549875,0.755437238999999,29.6645023999999,61.651806328,124.97366,20.452786,330.15266,419.976,253.053,22.459002,423.21743,8.4231652,22.642,21.2425,17.3615,13.365,12.4725,0.5108681575,0.417716237499999,-29.7080475,-23.6073215,-0.06093691325,2.210259625,1.987822325,0.98547079,21.9658455,0.3936351875,10.085205375,21.3745065,64.78983375,21.38134375,20.914497
4,19.75,0.992108089999999,8.0679039,22.011873025,64.49883875,22.92887542,82.14935875,22.2975,59.736963,2.58602161099999,1.060921081,17.59413144,36.600094232,39.3916055,8.26107345,331.86317,408.82983,76.329492,7.679142,423.45481,8.2238524,22.242,20.88525,17.47075,13.3635,12.47125,0.55875799,0.324151922499999,-44.277807,-35.92944225,-0.0232732665,2.0815518,1.65258545,0.9199246975,21.2851155,0.73711464,-34.167543,20.44254525,68.3262915,20.38832225,20.2952385
4,20.25,0.811187625,7.4092385,20.620597165,67.4596695,20.7049254685,82.151343,20.75025,62.0638055,4.204974667,2.43241199899999,13.67868556,35.506327901,0,2.7883434,328.542785,395.316785,6.610216,0.640398,423.91249,8.5399703,21.68275,20.48475,17.541,13.4135,12.4715,2.5852897,0.320083687499999,-55.193554,-44.1498815,-0.003693108425,1.98612595,1.673462725,0.8814443275,19.80228675,0.88120478,-38.93473625,18.37353025,70.7781495,18.24378675,19.76020925
4,20.75,0.86774087,7.856977525,18.863663,68.607582,18.45613440475,82.157342,19.108,59.008721,1.339015168,1.7071294735,13.22939875,46.7100827275,0,3.148640625,327.0081975,387.84075,0.07256,0,425.445525,9.164115575,20.973,20.2205,17.5915,13.4675,12.4825,4.28305452499999,0.964145135,-52.96399475,-41.315527,-0.00606680585,1.9446937,1.662648325,0.9058959525,18.87742025,1.2524456,-33.07866125,17.71494275,75.19042025,17.6791375,19.22327225
4,21.25,0.7735240225,7.773894775,17.93109456,68.756242,18.03626293425,82.18117975,17.571536,64.256453,1.313369998,1.38943069125,13.4801266625,20.38174638575,0,3.530772,327.56894,380.88116,0.03628,0,425.78208,9.563574675,20.31,19.901,17.601,13.5175,12.483,4.47705702499998,0.453402914999999,-25.2514552500001,-6.85915450000009,-0.004063409075,1.8841158,1.540701975,0.6094233775,17.149781,1.3164368,-33.23851375,15.55348475,81.9253285,15.5141325,18.71356925
4,21.75,0.942326439999999,7.66150089999999,17.254817515,69.0450851979167,17.6025793355,82.20997125,16.641,65.4013195625,1.989868012,2.69746153449999,15.74647787,21.3285341575,0,3.4630018,322.936865,379.136095,0.03628,0,424.835455,9.72041974999999,19.711,19.551,17.56,13.55375,12.49125,4.46692458499999,0.584260492187499,-49.881852,-25.49485925,-0.005116264725,2.082627325,1.448003925,0.6711735225,16.976839,1.019044575,-42.088161,15.60689675,84.138123,15.59261175,18.118252
4,22.25,0.812838685,7.5373305,16.9005840425,67.440934,17.961215964,82.214486,16.7112675,66.82611875,1.5823066,1.75235200875,5.8841194,19.08937400125,0,3.4088544,316.57847,379.0565,0.03628,0,423.9590625,9.7878735,19.0765,19.177,17.54,13.636,12.495,2.4726708,0.21845815,-47.3157865,-20.4532258,-0.0062152938,1.50887945,1.878804875,0.694124685,16.63659775,1.58140435,-51.88524075,15.10717225,82.81933975,15.1029235,17.54646525
4,22.75,0.8218823625,7.263795875,17.4282884,68.98716375,17.234258189,82.21169975,16.44420475,73.95625,1.474810776,1.179685642,0.807377059999999,32.6202415809999,0,3.345173675,313.180705,373.29925,0.03628,0,423.43925,9.5264719,18.439,18.765,17.449,13.649,12.493,1.3957208,0.23763819,-54.46686525,-27.64472125,-0.001280203525,1.3105241,1.405374,0.617919622499999,16.397684,1.1640612,-54.0266475,14.72474675,82.6662195,14.691041,17.05866325
4,23.25,0.7671816375,6.429864,17.41382379,69.05835125,17.30270082125,82.209649,16.253,71.791,1.23009722375,1.681288782,7.14966022999998,29.7792497169999,0,3.361785625,324.50059,374.0835,0.03628,0,424.02892,9.3163334,17.91375,18.32525,17.377,13.7135,12.49525,2.3923108,0.38218566,-45.46088,-16.68590175,-0.00673251645000001,1.621671525,1.54438645,0.583489015,15.6039925,2.564542075,-22.41254725,14.011507,86.81425025,13.96741825,16.69613525
4,23.75,0.70453088,7.076699,17.5889434,69.6079325,17.18508798575,82.20783,15.97395,79.10625,1.2308367025,1.76694225,15.425581605,19.381852,0,3.75377775,315.09785,373.24275,0.03628,0,422.630625,9.3479232,17.4025,17.896,17.294,13.769,12.506,1.9831635,0.381005380000001,-44.57812225,-13.7667444,-0.0059568405,1.89457615,1.683223575,0.835502425,16.05985925,1.87960015,-41.6484687500001,13.926238,86.9798125,14.0451125,16.309915
5,0.25,0.574720165,5.37494705,19.73841135,59.9985625,19.28016,82.3292,19.123135,80.525,1.889221495,2.0353405265,19.7279201424998,20.1664216304999,0,3.48242975,339.428565,388.088165,0.03628,0,422.35263,10.0314418,23.9325,23.985,21.655,18.46,16.67,3.4035307,0.20643589,-41.8201545,-19.96717375,-0.00745819735000001,1.45779565,1.515160575,0.70767115,19.10859325,1.9470379,-61.59787275,17.61164625,77.805505,17.6274,20.285079
5,0.75,0.717585639999999,6.24114145,20.351282325,61.9927475,19.2091010575,82.3162,19.41856675,76.6471672499998,2.01949171275,2.262008774,7.17236531499999,23.33679471575,0,3.4006824,340.661015,387.02876,0.03628,0,421.9876175,10.1825431,23.79725,23.88275,21.67825,18.618,16.79075,3.78303285,0.180732295,-37.699032,-22.16463275,-0.00367364505,1.6012841,1.377748525,0.64498044,19.3213425,1.74273605,-64.122709,17.3214335,75.26790075,17.3536745,19.798691
5,1.25,0.6443724,6.43309225,19.9707445475,69.320736,19.189209235,82.448625,19.282895,69.851013,2.599220724,2.802594295,13.4941809,20.103795705,0,4.15170385,346.95728,385.6617,0.03628,0,422.2136,11.16953275,23.277,23.498,21.557,18.6485,16.7955,4.749632075,0.485210769999999,-33.13001825,-15.562878,-0.009102693525,1.491662775,1.520195325,0.6569403725,19.37052525,2.043595025,-56.52331075,16.98574025,69.423336,16.94605025,19.381661
5,1.75,0.662964075,6.0675,19.4806749325,49.55760375,19.85818375825,82.298,18.738249,72.486,1.71710848825,2.0973837625,7.55255155,23.3788555975,0,3.7112831,331.1765175,381.5999525,0.03628,0,422.3982,10.270797725,22.787,23.118,21.4635,18.675,16.8,2.3041894,0.19205845,-10.5279337500001,8.90782249999988,-0.00870530735,1.45573255,1.287418875,0.7101848025,18.74757125,1.6228202,-52.84783475,16.504248,64.29355175,16.50217125,19.0426625
5,2.25,0.57439835,5.857041,19.0418035325,56.80838775,19.19968176575,82.2944,18.716208,73.8279999999999,2.48866960725,2.9490763275,1.67261935,19.492069855,0,3.8169691,340.28715,380.9684,0.03628,0,421.605375,10.35179315,22.34,22.747,21.3495,18.6905,16.81,2.8139131,0.1856388275,-36.52178675,-14.1418375,-0.003125957125,1.42810985,1.204965525,0.6494853625,19.04129525,1.771743975,-46.03157325,16.73093525,60.82590475,16.74181275,18.78704925
5,2.75,0.5138016,5.261324,18.5520263225,61.20883475,18.4455878235,82.302,18.21298825,74.0139999999999,1.64089483525,2.60110575,17.5901059,18.736043245,0,3.3202168,334.97898,379.7239975,0.03628,0,421.090025,10.49898825,21.91725,22.394,21.24225,18.71975,16.79925,2.461069075,0.2271351225,-18.2418250000001,9.73791269999993,-0.00592340842500001,1.409119975,1.04271205,0.56799225,18.688584,1.90792275,-44.091154,16.728035,63.70438575,16.701073,18.42978125
5,3.25,0.52063917,5.188458925,18.15552538,58.210175,17.576004292,82.296,17.56159025,74.0999999999999,2.5321796,2.84513731525,18.9854632125,31.02091245475,0,4.52131759999999,335.9966525,378.019975,0.03628,0,421.3466825,10.695794925,21.52725,22.0625,21.1235,18.73975,16.80925,3.6383319,0.261264594999999,-29.627799,-4.89708167500002,-0.005499733525,1.34325115,1.295080775,0.554201515,18.282395,2.125207275,-38.65082525,16.46936675,65.859499,16.46931525,18.171187
5,3.75,0.4831614475,4.762583125,18.89963208,59.2316995,18.361215502,82.3031,17.820936,73.938,1.6483079665,2.16640338525,22.98721295,16.110956333,0,3.12126005,337.397505,375.8906375,0.03628,0,420.774315,11.034233,21.179,21.753,21.0125,18.687,16.6815,3.412461475,0.287294875,-34.4171375,-10.407823875,-0.001760909485,1.26952685,0.913274025,0.511737805,18.45829325,1.894473525,-54.5668355,15.42272025,66.67804225,15.40794475,17.9515415
5,4.25,0.44877499,4.60416275,18.396823635,67.6183544999999,17.2859677185,82.402275,17.95583125,71.7655,1.636065078,2.7451482,16.53208802,16.94719528975,0,3.3326985,341.7191025,375.0565775,0.03628,0,421.0672425,12.151613975,20.874,21.4465,20.9005,18.764,16.8135,3.562108175,0.2461881325,-31.57961475,-10.602755075,-0.00363407015,1.081091025,1.490352375,0.5299149225,18.35544475,2.018395025,-63.371499,15.12830025,68.630448,15.1400165,17.69248925
5,4.75,0.398178475,4.20693375,19.18929466,68.3496339999999,17.10214514,82.3779,17.618452,75.249,2.09316842,3.480749375,17.1330041375,16.60412973125,0,3.43709075,343.7255,373.8264,0.03628,0,421.2881875,11.532899875,20.548,21.16,20.8235,18.7815,16.819,3.775415925,0.225727655,-21.5471012000001,1.62386049999991,-0.002326879025,1.106046975,1.152403175,0.4836894525,18.6804935,2.13633795,-64.84833475,14.94147975,68.65587425,14.92209325,17.41406225
5,5.25,0.363359865,3.97881085,18.4710873125,67.45885,16.08380538875,82.3924,17.24099,75.775,2.156689274,2.5279680125,15.521403915,12.8450885,0.2165655,3.36738,340.6501225,372.04165,0.03628,0,421.242055,11.5054335,20.217,20.891,20.73,18.7915,16.8235,2.745997925,0.1822230425,-24.8028065,-4.64104235,-0.00138113455,1.62541115,1.194815975,0.427598255,18.07862125,2.0755168,-53.83125175,14.70102375,69.0732435,14.6633215,17.0948535
5,5.75,0.337703235,3.93317695,17.439201,67.8291774999999,15.9444355615,82.4026,16.325191,78.455,2.40939985375,3.28755853475,19.73032275,18.724082114,0.0313292924999992,9.0476485,339.23161,372.5325,2.75728,0.33804,421.06022,11.379342,19.904,20.643,20.642,18.797,16.8235,2.849856975,0.145305655,-19.01620125,0.0932643999999883,-0.003909071125,1.085710825,1.22359155,0.3909659975,17.723659,2.302132375,-44.3255035,13.7834835,69.823149,13.7301125,16.7444615
5,6.25,0.39717436,3.6254977,17.444027,66.74534125,15.6209144165,82.4093,15.857,80.165,1.6424005145,1.805913266,20.92053631,15.504802784,21.7521785,26.23596975,338.656795,373.7267875,38.752482,10.312098,420.59336,11.3390611,19.535,20.3565,20.4835,18.7315,16.698,2.41520085,0.22091733,-20.21469225,-1.68511046,-0.0035368977,1.0013464225,1.06928225,0.43340555,17.93547725,2.011763675,-45.33267625,13.46572525,68.22455225,13.485523,16.38055
5,6.75,0.34073662,3.7116539,17.811620145,62.86400325,15.57881404925,82.4231,15.4064835,78.617,1.20323810975,1.408614817,27.34932471,13.688232852,96.8802905,44.11685625,335.5535,379.715645,154.601778,34.252842,420.76331,12.0491279,19.28675,20.154,20.43825,18.8055,16.822,1.9495798,0.1973085025,-22.0579235,0.7388037425,-0.002156428475,1.18425425,1.152046375,0.4631797075,17.57709075,1.81396935,-26.415915,15.84894725,67.43232625,15.913785,16.095236
5,7.25,0.535794635,4.6709732,18.210522575,63.1104325,16.10556223125,82.44695,16.163357,80.2242499999999,1.473247412,1.125688509,35.7295732299999,36.3736887405,196.89742,62.112411,337.2573925,393.5245,365.30332,55.45734,418.88346,12.42645565,18.99,19.90975,20.3355,18.804,16.822,1.422492025,0.389104495,-6.346069025,10.534814275,-0.00953676265,1.57189805,1.254436925,0.72173366,18.0774235,1.460528425,13.13930665,17.05793775,63.2164965,17.10773625,16.01511975
5,7.75,0.5683009625,5.3739115,19.06592552,61.67689,18.076122592,82.4615,18.0907635,77.8995,1.827973168,1.350324965,53.3814958125,63.815024335,318.947125,83.73283475,338.29436,409.3065,618.99122,71.358366,418.9628875,12.978762125,18.7335,19.6655,20.237,18.804,16.82625,2.76247254999999,0.5719680825,16.30501375,31.73725825,-0.0233261715,1.752074775,1.5104639,0.8323557075,19.0787245,0.8992322625,88.36975075,18.5734015,59.75988075,18.700048,16.04273125
5,8.25,0.6506395875,5.805024175,19.420261025,63.497842,19.057467517,82.4882,18.895515,70.292,-0.3188654275,0.00432915675000029,110.488007325,74.2778551865,419.02931,105.4326775,343.499095,426.17675,814.23204,91.056708,419.637535,13.0268311,18.519,19.437,20.1345,18.796,16.8325,1.390959975,0.32198172,80.15315675,84.05507725,-0.01385125775,2.041221725,1.6565042,0.929925405,19.27020625,0.599477665,204.9671375,19.55472975,60.436907,19.6584545,16.289839
5,8.75,0.70747961,6.59737745,20.9485874225,63.3911845,19.6087936245,82.5011,19.73425,64.9825,-0.213481593500007,-0.231414504,140.150442035,98.764456438,520.4424,127.3443875,339.012575,445.15075,1014.94207,112.197354,420.715445,12.87406335,18.31425,19.2155,20.02425,18.784,16.82625,2.342099325,0.39158543,125.8901125,111.115125,-0.02123776625,2.028155475,1.7850394,0.91884836,19.61512725,0.717649479999999,251.95421,20.056093,61.01945925,20.2023855,16.84642675
5,9.25,0.73883915,6.852864,21.4769323725,62.87535,20.53061669775,82.514425,21.076,62.485,-1.253444072,-0.00112145000000001,190.73411105,115.4287572,634.2051825,147.5871675,336.24488,462.952,1240.89391,131.409294,421.1284,12.483694,18.52530375,19.0185,19.91425,18.7885,16.83875,3.61334974999999,0.630073364999999,170.4790675,135.1122425,-0.03243918,2.0725468,2.0275111,0.93154755,20.2332355,0.693312285,328.49692,20.6869795,59.88415425,20.885857,17.9874285
5,9.75,0.74468377,7.3231805,22.959912235,55.5369055,22.111130696,82.5175,21.874,59.926,-0.943219033000005,-0.564785255,232.541545,128.485363025,722.532695,167.0018,341.766,482.205,1422.19414,153.537768,421.333245,12.0582357,19.264358,18.862,19.8075,18.7875,16.8675,1.2833268725,0.3627971725,253.5055775,192.88476,-0.0197037676,2.1569817,2.204406875,0.975725275,20.66834875,0.8789996125,389.92523,21.2359285,54.15362125,21.44863,19.37562025
