DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
2,3.75,0.64975,4.6275,11.67425,12.92,100,4.8375,12.49125,1.73875,20.45025,46.6499999999998,39.6824999999999,3.391,7.9575
2,4.25,0.824499999999999,4.48925,11.5885,13.01375,100,2.71,12.90625,1.455,19.7595,37.2964999999999,41.8759999999999,2.47099999999999,8.1035
2,4.75,0.6745,4.38099999999999,11.78125,12.973,100,4.73,12.84,1.07125,23.1045,33.492,34.3919999999999,2.726,8.11375
2,5.25,0.771,4.75,11.67975,13.0635,100,2.6825,13.11375,0.3725,17.8245,45.1394999999999,63.8524999999998,2.6605,8.07125
2,5.75,0.809,4.555,11.731,13.014,100,1.8325,12.3825,0.52375,26.072,56.61,60.4467499999999,3.18399999999999,8.471
2,6.25,0.72375,4.662,11.57175,12.95875,100,3.00625,13.0725,1.2675,25.05525,61.01875,30.92,2.745,8.725
2,6.75,0.6435,4.49,11.67675,12.99125,100,23.485,15.31125,2.22125,24.955,39.9499999999998,71.315,1.878,8.7965
2,7.25,0.870499999999999,4.63125,11.7355,12.98375,100,103.09625,30.99625,6.57375,24.45,40.0775,53.67325,2.10125,8.6175
2,7.75,0.92375,5.1725,11.8565,13.125,100,247.49125,50.4825,39.185,18.95825,57.2230000000002,58.02975,3.56125,8.4545
2,8.25,0.8275,4.215,12.2395,13.5355,100,355.43625,83.08375,125.6575,24.35975,80.4995,132.21175,4.1675,8.821
2,8.75,0.816,4.08825,12.49175,13.8795,100,461.14375,90.705,212.53625,23.40375,127.7825,106.7015,2.735,9.20475
2,9.25,0.9775,4.12925,12.5585,13.705,100,562.985,103.685,232.90625,23.10275,171.9415,194.872,3.149,8.9895
2,9.75,1.28075,4.5825,13.246,14.043,100,599.56625,116.7425,236.79625,22.1685,197.924,245.705,1.862,9.12475
2,10.25,1.037,4.4335,13.23125,14.1945,100,552.77,138.635,304.63125,18.83225,272.19,276.081,1.703,8.34075
2,10.75,1.128,4.34425,13.008,14.5695,100,574.515,140.603,465.7405,24.1045,287.302,233.114,2.04625,8.6455
2,11.25,1.1405,4.41575,13.223,15.042,100,764.9925,153.6525,496.5325,36.62275,326.32075,310.01875,2.587,9.16625
2,11.75,1.036,4.676,13.45675,14.806,100,845.313,147.85575,541.4345,25.03075,366.6545,286.5965,2.215,9.04
2,12.25,0.903,5.073,13.0665,14.203,100,856.02375,138.1975,555.07375,23.815,338.91,399.865999999999,1.8645,8.84625
2,12.75,0.882999999999999,4.841,12.91425,14.083,100,835.18375,136.03,547.42625,24.5355,385.455,300.47725,0.931999999999996,9.0095
2,13.25,0.96,4.9,13.262,14.70975,100,807.054,131.301,530.198,29.399,374.88875,305.459,1.517,8.72375
2,13.75,0.981999999999996,4.5235,13.65825,15.00375,100,755.9415,130.632,498.697,29.48325,365.353,425.3575,1.89425,8.876
2,14.25,0.94,4.449,13.47,14.9105,100,693.471,118.043,443.927,31.02,355.6925,308.94525,1.48875,8.72325
2,14.75,0.951,4.25,13.14925,14.446,100,612.08075,121.2635,385.53125,33.722,343.588,378.513,1.128,9.523
2,15.25,0.86,5.02625,12.89,14.229,100,521.933,86.514,314.622,29.331,258.351,320.4225,2.09399999999999,8.31549999999999
2,15.75,0.897,4.63575,12.79625,13.91925,100,414.61875,76.46275,230.88325,27.827,217.5685,204.72375,1.72325,8.856
2,16.25,0.86125,4.247,12.962,14.0775,100,311.66875,58.66375,146.705,23.70825,172.5405,254.96,2.6975,8.357
2,16.75,0.807499999999997,4.5,12.918,14.655,100,195.224,45.137,54.646,28.5,86.4249999999999,168.986,3.0125,7.948
2,17.25,0.74,4.44,12.37,14.435,100,77.424,32.254,12.373,25.279,48.809,84.2194999999999,2.74799999999999,8.2135
2,17.75,0.755,4.357,11.618,14.3475,100,14.995,16.023,0.524999999999999,24.644,44.7139999999999,131.27725,4.4045,8.6685
2,18.25,0.738999999999999,4.40975,11.546,13.8535,100,5.489,12.41,0.0509999999999999,21.101,22.452,157.79825,5.4155,8.3645
2,18.75,0.7315,4.17075,11.772,13.591,100,5.45,14.067,0.550999999999999,20.1525,33.4752499999999,93.8885,3.718,8.041
2,19.25,0.708,4.13074999999999,11.698,13.8125,100,4.304,13.671,-0.537000000000011,19.8295,20.22875,67.1249999999999,4.10299999999999,8.609
2,19.75,0.93075,4.46125,11.974,13.9275,100,4.61,12.976,0.172999999999999,14.7605,31.803,95.4829999999993,5.429,8.418
2,20.25,0.830999999999999,4.481,11.942,13.79125,100,4.918,11.941,0.716999999999998,17.474,26.0825,68.6275,3.88025,7.8005
2,20.75,0.96075,4.5785,12.058,13.81625,100,4.704,12.447,0.501999999999996,12.6235,42.236,71.432,5.0725,8.3535
2,21.25,0.676000000000001,4.94,11.83,13.512,100,5.24199999999999,11.412,1.62199999999998,13.279,21.4725,46.7599999999999,3.463,8.41099999999999
2,21.75,0.729500000000002,4.42,11.6,13.15275,100,6.283,11.848,1.961,13.169,34.5042499999999,44.4799999999996,4.21899999999999,8.107
2,22.25,0.795749999999998,5.593,11.614,13.153,100,5.464,11.583,1.555,12.8695,25.03875,58.9664999999999,3.82975,8.2735
2,22.75,0.871,4.89,11.828,13.437,100,5.95999999999999,11.623,1.631,13.492,33.4409999999999,63.5724999999999,4.876,8.187
2,23.25,1.0225,5.5895,11.87,13.3625,100,5.139,11.544,1.07099999999999,15.1615,28.489,86.565,5.736,7.8115
2,23.75,0.964499999999999,4.60449999999999,11.704,13.019,100,5.40099999999999,12.449,1.492,11.847,67.3625,72.38,5.2685,8.0075
3,0.25,1.04,4.3675,11.304,12.6355,99.0305,1.57125,11.392,-1.1765,11.04125,50.3639999999996,56.8169999999998,5.185,9.36175
3,0.75,0.894750000000001,4.23925,11.23775,13.181,99.278,0.667000000000002,11.55025,-0.0992499999999953,9.71225,32.9475,60.2444999999998,5.95699999999996,9.24225
3,1.25,0.802999999999999,4.21,11.305,13.007,98.895,2.342,11.85225,0.000500000000009215,15.15625,25.4695,75.5844999999993,4.70175,9.28125
3,1.75,0.892750000000001,4.33825,11.3095,12.791,98.325,2.47925,10.68075,0.437000000000002,19.9235,66.0225,52.3927499999997,6.195,9.372
3,2.25,0.74,4.268,11.29675,13.08,98.0845,1.35025,11.5195,-0.181749999999996,13.7915,20.0485,99.57025,3.69325,9.6675
3,2.75,0.86,4.369,11.269,13.172,99.478,0.894250000000003,12.226,-0.61925,29.40975,30.45725,93.7959999999997,5.98999999999999,9.85675
3,3.25,0.86,4.747,11.331,12.998,98.759,1.202,11.60025,-0.632499999999998,34.72675,37.45,63.0669999999998,4.12199999999999,9.931
3,3.75,0.87875,4.99625,11.235,12.61625,98.0535,0.884500000000003,11.29575,-0.948,29.23525,43.96,48.585,4.66224999999999,10.28425
3,4.25,0.8095,4.34175,11.063,12.438,98.107,0.945500000000001,11.67975,-0.87925,20.7955,26.27475,38.5594999999999,5.17599999999997,10.7935
3,4.75,0.87,4.403,11.026,12.339,99.314,0.282750000000001,12.09,-0.711249999999998,29.6815,64.43,34.9284999999999,4.84525000000001,10.88025
3,5.25,0.89,4.197,11.05,12.408,100,0.25025,12.17175,-1.602,26.7105,58.468,54.4325,4.30199999999998,11.146
3,5.75,0.81,4.2465,10.845,12.1385,100,1.92925,12.15675,-1.73575,25.75475,25.3687500000001,84.5979999999998,3.76775000000001,11.294
3,6.25,0.96,4.8175,10.97,12.14775,99.0315,59.5755,17.551,0.852,27.86475,19.73,30.4525,4.576,11.124
3,6.75,0.95025,4.31225,11.1,12.25375,97.87675,173.40225,34.696,14.59475,25.62075,35.4265,61.4855,4.7985,10.927
3,7.25,0.9495,4.5085,11.309,12.52,98.2145,295.8255,57.28325,67.4480000000001,23.725,100.95,70.24125,3.80375,11.42625
3,7.75,0.89825,3.74675,11.665,12.87,97.9725,414.808,70.5415,171.38775,22.69525,107.86075,145.364,2.51475,11.57525
3,8.25,0.926,4.12,12.133,13.642,98.712,513.81025,89.62275,259.96725,20.4575,131.60375,149.56225,4.196,11.35475
3,8.75,0.968,4.43375,12.585,13.621,98.0385,636.2325,102.8835,362.46525,20.20775,182.1925,237.056,1.861,11.3475
3,9.25,1.022,4.588,12.648,13.924,98.17,742.3745,110.58275,456.298,20.44,244.729,325.09925,2.8705,11.12475
3,9.75,1.10775,4.418,12.9165,14.154,98.59225,780.30475,132.97375,449.36575,25.70525,290.95,320.37075,4.13749999999997,11.523
3,10.25,1.16825,4.34999999999999,12.992,14.28825,100,792.75375,153.8695,368.33725,19.89175,357.793,278.515,2.08375000000001,11.19325
3,10.75,0.973,3.944,12.9565,14.391,100,612.2085,160.01,404.3455,25.396,375.7835,322.77,0.458000000000002,12.2445
3,11.25,1.17625,4.448,13.099,14.543,100,744.758,153.796,659.737,37.15175,452.953,461.20675,1.27,11.0575
3,11.75,1.238,4.49075,13.057,14.5325,100,984.07575,154.79,677.41025,40.43825,453.28775,288.00375,0.128749999999998,10.89125
3,12.25,1.0375,4.2635,13.366,14.9615,100,985.94825,156.21375,691.492,31.698,490.919,308.21375,0.174000000000001,11.169
3,12.75,1.114,4.466,13.357,14.776,100,969.61475,151.80675,679.08475,35.7835,539.955,373.4225,0.368999999999993,11.176
3,13.25,1.0485,4.435,13.097,14.45775,100,935.365,154.0195,655.921,34.375,466.911,435.262,0.5425,10.815
3,13.75,0.973,4.04825,13.25,14.665,100,886.4045,136.29325,608.02675,36.96,470.95175,259.89075,0.6005,11.11125
3,14.25,0.9685,4.066,13.313,14.55,100,815.0915,126.4735,561.1,51.6152499999999,490.482,253.58,-0.115,10.969
3,14.75,1.02825,4.56399999999999,13.316,14.3895,100,733.841,106.716,503.54275,52.9245,427.3415,352.00325,0.365,11.27525
3,15.25,1.133,4.27825,13.149,14.246,100,636.5725,94.79625,422.9965,56.31225,435.457999999999,286.13925,0.219999999999993,11.0065
3,15.75,0.93,3.99425,13.039,14.2905,100,532.714,81.0515,344.0225,29.717,320.449,278.127,2.154,10.192
3,16.25,0.90825,3.7575,12.777,14.006,100,416.82725,68.32,245.31925,31.2795,235.34525,255.4325,3.8475,10.35875
3,16.75,1.0715,4.142,12.47,13.98225,100,292.47175,56.554,144.65075,31.33675,150.36375,171.874,1.8045,10.34325
3,17.25,1.1185,4.121,12.343,13.826,100,178.66075,45.5955,62.26475,27.64675,96.172,148.347,3.47674999999999,10.5465
3,17.75,1.0055,4.828,11.997,13.6045,100,74.4807500000001,29.803,13.37425,23.21,58.90775,84.6775,4.745,10.6175
3,18.25,1.22,5.063,12.122,13.66,100,8.66375,13.4325,0.825000000000015,24.109,32.29,105.147,5.3365,10.02975
3,18.75,0.9295,4.746,12.122,13.7,100,2.291,12.45425,0.29125,21.21925,19.36,86.9679999999996,4.25974999999999,10.16825
3,19.25,0.9,4.799,11.991,13.6575,100,2.72,11.7705,-0.126499999999999,20.51875,28.2504999999998,168.16375,5.9965,10.35
3,19.75,0.882,4.56,11.818,13.44,100,2.3935,11.3475,-0.0377499999999995,15.9325,42.8152499999999,114.762,5.795,10.11475
3,20.25,0.94,4.72975,12.05,13.6955,100,2.00750000000001,11.5035,0.0355000000000013,17.12475,30.1445,155.591,8.182,10.0285
3,20.75,0.922250000000001,4.8625,11.97,13.684,100,1.93050000000001,11.45225,-0.147499999999999,11.27225,47.723,102.66875,4.148,10.29325
3,21.25,1.01375,5.063,12.077,13.57,100,1.79075,11.2635,-0.111999999999998,9.2845,42.8634999999992,147.7085,8.94599999999998,9.893
3,21.75,1.14,5.11,11.895,13.2715,100,1.65725,10.76875,-0.517499999999999,13.24125,52.9979999999999,61.66,4.02274999999999,9.6345
3,22.25,0.917499999999999,4.5555,11.566,13.453,99.155,2.023,10.77525,-1.12875,13.1135,26.90375,83.9054999999998,4.04899999999999,9.4755
3,22.75,1.0015,5.479,11.598,13.37425,99.6205,2.08825,11.1735,-0.496249999999999,11.0825,57.4029999999999,82.63625,5.22225,9.2
3,23.25,1.19,4.6655,11.313,13.11,99.61475,1.5855,11.30125,-1.1565,16.0575,66.8944999999996,65.782,7.31925,9.80025
3,23.75,0.93,5.4,11.402,13.09,99.3965,3.00625,11.65275,-1.2625,14.1345,46.9799999999998,105.358,5.16725,9.75225
4,0.25,0.99625,4.27,14.725,15.49875,97.94125,2.5805,9.63449999999999,-1.9655,9.83599999999999,22.5705,89.1059999999998,5.284,12.097
4,0.75,0.89325,4.06825,14.82,15.61,97.7745,3.00849999999999,10.6385,-2.03200000000002,9.612,62.7899999999997,60.0719999999996,5.31949999999999,12.587
4,1.25,0.84,3.725,14.65375,15.308,97.79,2.6325,11.033,-2.26700000000002,13.484,40.7239999999999,67.4845,6.69549999999997,12.5615
4,1.75,0.789750000000001,3.5525,14.27625,15.34675,98.205,2.0835,11.451,-2.44600000000001,19.602,36.00375,47.04775,7.272,11.79
4,2.25,0.7,4.1945,14.217,15.333,98.985,2.251,12.4515,-1.0695,25.5605,61.6504999999998,61.4879999999999,5.97274999999998,12.16375
4,2.75,0.797999999999998,4.2,14.2615,15.366,98.33,1.65699999999999,12.926,-0.869500000000004,38.12125,38.3275,38.7887499999999,4.79599999999999,12.45125
4,3.25,0.784249999999999,3.94875,14.3305,15.378,98.72675,1.3235,11.7155,-1.83800000000001,30.20125,38.7334999999999,67.7464999999997,5.49499999999999,11.97125
4,3.75,0.699999999999999,4.1425,14.512,15.19725,98.997,2.0305,12.962,-1.465,29.8925,58.4159999999999,51.53,3.88699999999999,11.3975
4,4.25,0.703,4.1425,14.3625,14.982,99.788,2.8455,12.391,-1.0975,19.808,29.4755,80.3647499999998,6.84424999999999,11.4
4,4.75,0.77775,4.53125,14.4105,14.778,99.6465,2.721,12.351,-1.97050000000001,23.936,147.883750000001,59.6752499999999,6.01049999999996,11.736
4,5.25,0.9065,4.47475,14.4035,14.8935,99.8065,12.652,13.6725,-0.798500000000011,21.144,46.998,81.585,5.429,11.462
4,5.75,0.825999999999999,4.5925,14.417,15.0565,99.838,100.0975,20.169,3.39299999999999,24.646,37.40875,67.71,4.92625,10.958
4,6.25,0.77,4.443,14.479,15.22,99.867,225.8395,36.0825,27.202,23.49,106.497999999999,72.18375,3.90599999999999,11.444
4,6.75,0.69,3.921,14.736,15.596,99.8955,352.513,60.1445,83.708,15.446,82.13175,125.584,2.0135,11.458
4,7.25,0.786,3.8335,14.9905,15.71,99.041,464.539,76.851,181.9535,22.16,140.6905,147.51,2.2875,11.072
4,7.75,0.78,3.877,15.2165,15.11675,99.36,570.89,92.426,278.61,34.9640000000001,174.43,201.2525,1.154,11.052
4,8.25,0.79,3.598,15.2835,15.283,99.676,681.72,106.2365,384.6185,23.532,229.018,288.28,1.8485,11.316
4,8.75,0.884,4.179,15.545,15.6825,99.023,783.211,126.2185,488.6135,23.91,265.568,266.47,1.13324999999999,10.744
4,9.25,1,4.0455,15.3725,15.959,99.8785,865.3515,131.611,570.0465,30.024,321.138,317.793,1.018,10.716
4,9.75,0.968,4.3165,15.92625,16.337,98.954,935.3195,142.762,630.51,45.278,375.876,298.922,0.75125,10.708
4,10.25,1,4.16625,16.276,16.283,100,859.19725,145.818,462.2085,65.1,441.5355,337.054,0.30125,11.634
4,10.75,1.0945,4.275,16.21925,16.70375,100,814.005,152.814,424.89625,66.32275,461.1125,335.088,0.355999999999998,12.436
4,11.25,1.08,4.51425,16.433,16.816,100,855.5895,166.7275,753.0665,62.654,514.705,322.613,1.0025,12.58375
4,11.75,0.99675,4.5795,16.511,16.9785,100,1083.6645,173.4795,769.572,61.2675,555.804,380.1885,1.05275,12.33625
4,12.25,1.0775,4.35625,16.3655,17.056,100,1093.043,173.79075,764.5075,55.3675,573.214,369.462,0.00399999999999863,13.601
4,12.75,1.03,4.4905,16.372,17.061,100,1065.754,174.568,751.331,41.813,633.809,427.676,0.284,13.3285
4,13.25,1.0325,4.3465,16.0995,17.1385,100,1017.3595,162.70725,725.3885,50.8445,549.02525,329.608,1.158,12.9065
4,13.75,1.105,4.37625,16.11875,16.9205,100,960.204,167.6615,691.5865,60.0745,547.9075,355.675,1.27125,13.4775
4,14.25,1.016,4.34625,16.135,17.124,100,891.018,144.56275,630.6215,50.7945,549.4735,379.86075,1.1625,13.4395
4,14.75,1.01725,4.373,16.433,17.167,99.90375,810.9275,127.83525,573.21625,35.5915,511.175,288.35,0.8,14.4495
4,15.25,1.0075,4.43725,16.43625,16.95975,100,719.658,108.7955,500.708,70.0065,427.44375,335.06,4.00799999999999,14.081
4,15.75,1.0025,4.16,16.46625,17.0475,100,617.3285,93.5095,419.304,63.201,384.5025,273.35125,2.584,13.9035
4,16.25,0.925,4.224,16.08875,16.6855,100,499.554,76.655,325.459,40.681,307.87125,224.31275,2.7575,13.45
4,16.75,0.818,4.792,15.84125,16.468,100,391.6705,64.58,243.41,44.128,255.317,216.129,1.8495,14.748
4,17.25,0.8745,4.16949999999999,15.28,15.966,100,274.3165,54.4325,140.264,32.6735,174.239,126.53325,2.23625,14.5685
4,17.75,0.741999999999999,4.573,14.505,15.564,100,159.8245,44.584,48.8735,27.907,74.4167499999999,107.74025,3.1,14.674
4,18.25,0.966749999999999,4.48075,14.51875,15.3375,100,56.8075,26.055,4.46149999999999,27.269,39.0539999999999,107.112,4.6475,14.614
4,18.75,1.01525,5.218,14.39375,15.2125,99.369,6.97249999999999,13.7445,0.0264999999999978,20.557,55.5890000000001,93.161,3.8875,14.275
4,19.25,1.1275,5.134,14.3025,15.2725,100,3.892,12.9855,-1.169,17.454,68.6619999999997,130.52,4.896,14.0555
4,19.75,0.884000000000001,4.75425,14.2025,15.03775,100,3.46549999999999,11.4765,-1.0995,15.5425,36.2659999999999,53.5289999999999,3.25125,13.523
4,20.25,0.663,4.64725,14.11,15.06325,100,3.339,10.92,-1.34550000000001,15.2405,59.9034999999998,149.541999999999,6.785,13.408
4,20.75,0.913999999999999,4.724,14.25875,15.35325,100,4.4155,11.865,-1.7875,10.977,25.005,76.2929999999998,5.0845,13.4375
4,21.25,0.95175,4.3675,14.54875,15.38,98.335,3.8025,12.9955,-2.1825,10.143,47.1830000000001,61.4082500000001,4.7375,13.0405
4,21.75,0.8445,4.2195,14.53375,15.3095,98.3395,3.212,12.602,-2.1845,7.52649999999999,24.6,57.701,5.4125,12.7095
4,22.25,0.90325,4.544,14.71,15.48,98.2945,3.10699999999999,12.9415,-1.3045,10.6605,41.0139999999999,73.7975,4.77375,13.0475
4,22.75,1.1315,4.317,14.4675,15.5185,100,2.73949999999999,11.3755,-1.165,9.59999999999999,38.09525,77.0075,4.66,13.278
4,23.25,0.873999999999999,4.82125,14.60375,15.3595,99.487,3.0685,11.641,-1.1125,8.45449999999999,33.4815,91.3375,4.70375,13.0255
4,23.75,0.91325,4.39775,14.75125,15.105,98.78,2.46549999999999,10.3715,-1.706,8.44999999999999,20.742,104.549,4.748,13.344
5,0.25,0.965,4.0485,16.32975,17.79025,98.956,4.29575,9.19,-1.10525,-0.25875,40.8225000000001,41.4385,3.179,15.42375
5,0.75,0.925499999999999,3.928,16.29575,17.62125,99.06375,3.49625,9.1945,-1.03925,2.53375,24.311,66.86,4.16299999999999,14.40875
5,1.25,0.882249999999999,4.14949999999999,16.4255,17.63425,98.63875,3.7555,9.41775,-2.2795,3.98625,56.53875,62.22,3.61049999999998,14.195
5,1.75,0.869749999999999,4.828,16.3745,17.6285,99.625,3.74,10.091,-2.382,1.38375,55.52675,54.1795,4.492,14.76125
5,2.25,1.01625,4.56125,16.2735,17.6085,99.1985,3.7555,10.455,-2.54675,1.2185,30.3634999999999,52.598,4.19399999999998,14.09375
5,2.75,0.7885,4.18625,16.17525,17.646,97.879,3.75425,10.53325,-2.84,1.3275,23.48075,64.0529999999999,5.256,13.835
5,3.25,0.905999999999997,3.342,16.263,17.5535,98.6315,3.8085,10.55075,-2.04775,2.69125,32.535,49.962,4.0035,14.23
5,3.75,0.799,3.554,16.2405,17.55825,99.173,3.75325,10.80125,-1.8705,2.34375,35.492,80.8524999999997,7.88475,13.49625
5,4.25,0.986,3.705,16.1545,17.52,98.8225,3.428,10.148,-1.074,3.16875,25.8782499999999,69.885,5.1525,13.4975
