DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
1,5.25,0.687269,7.42842500000001,6.3330325003975,1.9368772222,1.90123,0.1858809028,9.63601875,28.6119899999999,1.546091724445,5.1715799813,1.4572,0.601499999999998,1.2363,96.52761494535,86.8248125,422.13675625,3.3058164,1.6396,0.19914365,1.5174,327.8611575,331.57008,9.1543499160725,0.192135525,2.0358529539875,1.617747312775,0.846319649475,7.215230075,1.1819894310125,0.899999999999997,0.83,1.43,2.9,4.83,8.33,0.684999999999997,1.1,1.53,3.03,5.3,8.8
1,5.75,0.6906087,6.867675,6.494248,1.90785,1.950022,0.34825513891,3.97193649999999,31.7949375,1.26837968232,5.7424774007,1.5303,0.6201,1.2192,96.39688848015,86.859175,418.37083184425,7.07171977500002,1.6516,0.340766500000001,1.648925,327.173085,331.7575,8.83149236057499,0.18980315,2.316855378255,1.760727347225,0.84835449507,7.313708825,1.28210096147,0.834999999999997,0.865,1.395,2.9,4.83,8.365,0.634999999999997,1.065,1.53,3.03,5.3,8.8
1,6.25,0.7049871,6.04020000000001,6.455498,2.18514972226,2.606938,0.142685694455,2.82706649999999,40.687,1.5180308347625,4.752357397725,1.58675,0.596899999999998,1.2727,96.2667019371,86.841,418.848457325,5.97683007500002,1.41645,0.368575,1.8941,327.40352,330.6875,8.7859492032,0.2176,2.236986476495,1.8196287287,0.853822440247498,7.635956,1.36098260305,0.784999999999997,0.9,1.36,2.9,4.83,8.33,0.569999999999997,1.03,1.53,3.03,5.3,8.8
1,6.75,0.7139295,6.0873,6.16541,1.96643743055,1.865058,0.1446388889,6.4655198957175,33.90067,1.9383122167625,6.06607902589999,1.616125,0.602124999999998,1.273825,96.691140094075,86.8447125,416.369231502,2.877358,1.4286,0.14974125,2.001625,324.58033,329.950155,8.7189225113,0.186560225,2.103115633945,1.786247449595,0.863478852305,7.8084532,1.07940160796,0.792500000000003,0.86625,1.39875,2.9,4.8,8.3,0.592500000000003,1.0325,1.54875,3,5.2325,8.7325
1,7.25,0.73814995,5.77119999999999,6.0080865,1.90314402775,1.89024025,0.250966279497501,4.44366899999995,54.3336,0.665021563475,3.83087533616,1.6528,0.5842,1.1729,97.3999121374,86.89668,414.653817,3.3275428,1.4747,0.417799999999999,1.7832,321.37478,331.21366,8.53738343708249,0.2025894,2.0416328725825,1.6110251028925,0.8856432853,6.46555535,1.1108600272,0.742500000000003,0.8325,1.3975,2.9,4.8,8.3,0.560000000000002,0.99875,1.565,3,5.2325,8.7325
1,7.75,0.645986325,7.20227499999999,6.06042125,1.5139418749775,1.43819875,0.24302749999,5.84656175,34.4851425,2.39645818002498,5.76692270016,1.693125,0.480375,1.0988,96.86999686085,86.8409925,417.465878886,5.43354999999998,2.231125,6.16619425,2.0640997,325.7075275,331.0441275,8.79483939418,0.223508925,2.00766488995,1.66683289815,0.8437210356,7.33871610000001,1.13600309817,0.714999999999995,0.869999999999999,1.405,2.9,4.8,8.3,0.579999999999996,0.987499999999999,1.57,3,5.25,8.735
1,8.25,0.651701,6.52755,5.832402,1.54161888886,1.58029375,0.11170791668,9.77460193840001,34.2873775,1.14387841049999,4.13121739672,1.76125,0.485125,1.083725,96.1072529154,86.86437,416.2599249645,13.68856565,29.7115,31.798204,6.58853505,329.413895,329.536995,8.4464900857,0.23873045,1.889229789715,1.6451134787375,0.8152016912625,6.88420687499998,1.100051554385,0.697499999999995,0.869999999999999,1.405,2.9,4.8,8.3,0.547499999999995,0.987499999999999,1.5525,3,5.2675,8.67
1,8.75,0.7030129152,6.60087499999999,5.998812,1.370690444405,1.329684,0.13022055556,12.25321219655,35.80945,0.6051258860875,7.04245102744,1.7145,0.508199999999999,1.12989999999999,95.66571890945,86.9063875,418.15898604725,33.903255925,99.8999999999998,62.9190505,22.51304625,327.3675,331.8498675,8.274796648955,0.1549981,2.0115539665825,1.5590101525425,0.8686014068125,6.79988385,1.11228243116,0.679999999999995,0.869999999999999,1.405,2.9,4.8,8.3,0.514999999999995,0.987499999999999,1.57,3,5.2675,8.735
1,9.25,0.697764425,6.98575,6.199611,1.2300662778,1.38167975,0.401378611084999,21.04588,34.85975,1.5241227699375,12.29188239535,1.700775,0.502475,1.17,96.0382187125,86.92311,417.43795544475,92.0457525,302.34,139.325,60.4675,329.1105,336.581325,8.7587967804275,0.080604451125,2.106792417815,1.66579309831,0.865268644379999,7.048007825,0.998628539127499,0.639999999999998,0.859999999999999,1.39,2.9,4.83,8.365,0.469999999999997,0.974999999999999,1.56,3.03,5.3,8.8
1,9.75,0.67251025,8.30742499999999,6.1376875,0.8673480428825,0.8947959,0.147360833347499,32.65964,46.24744,1.93053391757,20.129716233725,1.754,0.535,1.44705,95.338029817475,86.927015,414.2852615,130.5967605,513.595,230.2625,89.9775,327.8575,341.6744175,8.86661424895,0.0361394250000001,2.13391799077,1.78224692874,0.850965388505,7.8889445,1.0834371535625,0.639999999999998,0.824999999999999,1.39,2.9,4.83,8.33,0.454999999999998,0.924999999999999,1.56,3.03,5.3,8.8
1,10.25,0.72768745,8.671,6.33277,1.55117738889,1.40233,0.313308333319999,47.32397,57.461115,2.1250493776875,28.540085768325,2.08975,0.624474999999999,1.73064999999999,95.1840909783,86.9061825,426.7360337905,174.203654,668.035,301.44,125.48,332.7,346.87161,9.17298587606,0.036480885,2.29080855174,1.85852654322,0.90878585968,8.2863,1.12224019943,0.609999999999998,0.789999999999999,1.39,2.9,4.83,8.365,0.439999999999998,0.924999999999999,1.56,3.03,5.3,8.8
1,10.75,0.707069002485,8.9875,6.1298,0.71935304165,0.71315155,0.224945474875001,67.7627652452,58.817325,1.97565167731,27.4740243869,2.06505,0.789700000000001,2.105,94.85232705,86.921,417.31736665825,206.252465,792.1625,351.5542,155.775,329.05,351.12555,8.73002020643,0.0197611475,2.3463509802,1.88894754385,0.9135635951,8.511875,0.8748273071625,0.644999999999998,0.789999999999999,1.39,2.9,4.83,8.33,0.439999999999998,0.919999999999999,1.575,3.03,5.3,8.8
1,11.25,0.74116949681,9.275,6.30795175,0.965284780582498,0.961959224999998,0.17506430556,81.87943,66.7008949999999,2.23090048613499,31.758110339525,1.964575,0.785850000000001,2.6235,95.190314563,86.9461575,417.77922212,252.0388625,950,427.20225,193.825,333.75,355.375,9.0274680226,0.0145637774999999,2.25028653004,1.80080364184,0.9093911902,8.765575,1.2411702205575,0.749999999999999,0.819999999999999,1.39,2.9,4.83,8.33,0.544999999999998,0.919999999999999,1.575,3.03,5.265,8.8
1,11.75,0.73854895,10.0595,6.59703675,0.51224576667,0.8501295,0.13102916665,85.465488218325,75.2447324999999,2.77431758165,37.075605075525,2.313,0.88,2.681525,95.627001073625,86.9411675,419.1771728805,288.315,1042.95,469.0275,221.0825,331.9059825,357.430065,9.10079367748,0.00886823125,2.286381579655,1.803263820485,0.92600733274,9.64725,0.988981604559999,0.819999999999999,0.819999999999999,1.39,2.9,4.83,8.33,0.684999999999999,0.949999999999999,1.59,3.03,5.3,8.73
1,12.25,0.726965675,9.43175,6.488295,0.898427167822498,0.970084351039997,0.394482638875,94.35146,69.803995,1.62171150114,41.96226570475,2.701,1.085,2.90205,95.059128871,86.920675,415.96786266825,307.455,1105.925,495.8775,242.435,331.637795,364.492965,9.004647693825,0.00264446930499998,2.208494645375,1.89677339621,0.9019611071425,9.422700025,1.02173806146,1.065,0.819999999999999,1.39,2.9,4.83,8.33,0.784999999999999,0.979999999999998,1.59,3.03,5.265,8.73
1,12.75,0.7000652,9.84175,6.204565,0.66028927775,0.582281624999997,0.2878184745375,100.544025,79.87665,1.81148030514499,47.964244099,3.228925,1.333925,3.262125,95.273088639975,86.8937825,419.3754214265,336.52952975,1135.35,508.3025,211.0925,334.0268525,367.233065,9.162223648525,-0.00018469145,2.094682144485,1.728068203385,0.8673622031,9.452535675,0.91902973436,1.11875,0.823749999999996,1.3825,2.9,4.8275,8.31375,1.0325,0.992499999999994,1.555,3.0275,5.3,8.8
1,13.25,0.7110775,9.579,6.117933,0.901345972200001,0.75383475,0.224910624999999,94.24466,89.377585,1.97021288170999,48.459110896825,3.4287,1.5766,3.62315,96.8950042515,86.888935,419.67411956,304.385381,1170.2,507.66,230.35,331.27114,368.62051,9.2434185137,0.00201160870250004,2.129254755,1.874206044575,0.917918781475,9.506034625,0.977952122859997,1.20125,0.801249999999995,1.3825,2.9,4.8275,8.31375,1.27375,0.919999999999993,1.555,3.0275,5.3,8.8
1,13.75,0.7430810222225,9.48399999999999,6.28974564901,0.477838444459999,0.420705124999999,0.1317751389,97.60178,74.78466,2.793970874305,40.4836829861,3.6201,1.756,3.63645,95.4115616274,86.85488,416.172585306,293.348183,1171.5,505.43,234.33,335.75611,368.56,9.1957708711,0.00460009988000014,2.14109492916,1.74921170506,0.90210476207,9.3262096,1.032140260775,1.30624999999999,0.792499999999994,1.36875,2.9,4.8275,8.3275,1.55624999999999,0.919999999999993,1.59125,3.0275,5.3,8.8
1,14.25,0.683848475075,9.06199999999999,6.16149775,0.535221144440001,0.573362999999999,0.186760694485,83.453025,75.97265,1.48753716611999,51.6735625877,3.772325,1.847725,3.7528,95.3954817059,86.83582,417.381864108,285.81575,1034.75,457.61,194.7025,336.771655,367.863375,9.3515936244525,0.0138507425,2.0057749408225,1.81495565077,0.8958297811425,9.17813370000001,0.802835380199999,1.46999999999999,0.778749999999995,1.36875,2.9,4.8275,8.31375,1.85624999999999,0.919999999999993,1.6275,3.0275,5.26375,8.8
1,14.75,0.682576975,9.13774999999999,6.168488,0.931580511099997,1.61339900000001,0.2278631944625,76.068705,75.7048788168,1.1286242989675,47.2048260996999,4.33905,2.02467499999999,3.53169999999999,94.8180242684,86.8527025,420.828044385,284.84825,941.325,432.41,181.04,336.16498,362.732505,9.8195026584825,0.01641391,1.9889164852425,1.606668029525,0.841200841545,9.407356175,0.812668115475,1.65624999999999,0.764999999999995,1.355,2.9,4.81375,8.3275,2.12874999999999,0.947499999999992,1.6275,3.0275,5.26375,8.7275
1,15.25,0.674312,9.12125,6.525058,0.970446397257501,0.95125575,0.304721111114999,65.191445,53.4191799999999,2.19481276761498,18.5473723724,4.195875,2.22582499999999,3.678925,96.3125155246,86.8353725,422.0207724525,238.379499999999,839.225,387.9075,158.065,335.095585,357.8825,10.2418854648,0.00673684783999988,2.0788269042425,1.7140598805575,0.8407464764425,8.800875,1.0858893457125,1.76999999999999,0.764999999999995,1.355,2.9,4.8275,8.3275,2.31,0.983749999999993,1.6275,3.0275,5.26375,8.8
1,15.75,0.70096526984,9.109,5.9230455,0.974516911139999,0.984880799999999,0.288932757319998,52.9535075,62.1929899999999,2.6628796486,15.6735046604,3.73215,2.21135,3.5965,97.6768419991,86.8398025,420.422787876,162.47,676.092499999999,313.34,126.13,337.31693,356.36307,10.1371779105,0.00850919720999999,2.0389840154375,1.69603611939,0.8653973729,8.92775,0.8426344062,2.04249999999999,0.764999999999995,1.4275,2.9,4.8275,8.31375,2.4775,1.06999999999999,1.6275,3.0275,5.26375,8.8
1,16.25,0.6872265,8.2515,5.89322925,0.9702672389125,0.9616395,0.17475111111,33.04683,46.2593174999999,0.734968734409999,10.16873705406,3.34905,1.9492,3.5735,97.8914700831,86.8518,421.229854056,122.17831425,521.105,237.035,83.99,333.529595,350.8768575,9.33502838230999,0.00979226579749999,2.4066218270275,1.7039170256725,0.821742006815,8.21485025,1.13831982848,2.32874999999999,0.764999999999995,1.39125,2.9,4.8275,8.3,2.46,1.24249999999999,1.6275,3.0275,5.3,8.7275
1,16.75,0.642309425,8.0281,6.09763575,1.577884027775,1.59101675,0.2493768055925,27.937645,47.9465149999999,1.73462441385,6.60505519066,3.0936,1.9658,3.29385,97.8490414582,86.83605,419.321873142,59.9538999999998,321.91,158.08,53.461,331.69406,344.63118,9.10502951965,0.0630207499999997,1.9015670799375,1.7649607763,0.795844824775,8.0530515,0.77609905085,2.39249999999999,0.801249999999995,1.4275,2.9,4.8275,8.3275,2.39249999999999,1.29249999999999,1.61375,3.0275,5.2275,8.7275
1,17.25,0.65068942277,7.3274,6.57512299999999,1.972940347215,1.828081,0.188269722195,9.99670399999999,45.5616724999998,2.42780674183,4.97229496980999,2.89465,1.97255,2.93365,98.0280666574,86.8491425,420.586864126,13.1080632,124.17,51.344,25.247,330.45,338.63,8.82664333414,0.2282358,2.0448986148325,1.745242650575,0.7763490584,7.39125,1.374176827475,2.41999999999999,0.837499999999996,1.4275,2.9,4.8275,8.3275,2.39249999999999,1.40125,1.6,3.0275,5.2275,8.8
1,17.75,0.7026191256,6.7335,6.969371,2.34065366666,2.2260025,0.223541111119999,19.0162053830998,37.78975,0.6000153259675,4.34628363938999,2.6671,1.7639,2.579,97.9425963752,86.8603125,417.44003602,4.7645127,31.186,9.052,5.955,327.43412,335.99,8.81580207623001,0.14175505,2.04690969369999,2.08545251627,0.809776464265,6.996218025,1.362414069125,2.41999999999999,0.909999999999997,1.4275,2.9,4.81375,8.3275,2.36999999999999,1.47375,1.61375,3.0275,5.26375,8.7275
1,18.25,0.8094105,6.75789999999999,7.23349899999999,2.155879138845,2.0214155,0.19796736111,9.084592,38.304975,0.4006068124225,4.04888562463999,2.52715,1.7155,2.38755,97.807161704,86.85288,418.597627992,1.3193,2.85275,0.116961799999999,1.8205,326.91,334.52,8.61229522588,0.20521575,2.11927094027,1.87375399765,0.89005446354,7.0172958,1.12250475499,2.41999999999999,0.968749999999998,1.5,2.9,4.81375,8.3275,2.24749999999999,1.54625,1.61375,3.0275,5.26375,8.8
1,18.75,0.731993101339999,6.8039,6.9101705,1.67496344441,1.64860025,0.651168174562501,6.92074850000001,48.32539191875,1.53015529102,5.9281477739,2.38005,1.66175,2.1806,97.8035785913,86.849395,422.3879137395,2.47029999999999,1.905975,0,1.7867928,326.72,333.32,8.7072548353425,0.2183822,2.16058530853,1.86414419829,0.934513379319999,6.59525,1.0835496775475,2.31124999999999,1.04125,1.5,2.9,4.81375,8.31375,2.17499999999999,1.64125,1.64125,3.01375,5.2275,8.7275
1,19.25,0.749062575,6.66,6.80680504914,1.9906168750375,1.97096,0.23202013885,2.41052425,32.7758625,1.04788206158,6.77722877515999,2.2829,1.5729,2.0394,97.4462061117,86.85856,416.90916889475,2.7383,1.720325,0.0713999999999988,1.7460658,327.91748,333.93,8.95174328082,0.1727736,2.3170032479,1.87100571774,0.999752312322499,6.31635,1.2176368875,2.23874999999999,1.11375,1.5,2.9,4.8,8.3275,2.06624999999999,1.6275,1.64125,3.01375,5.2275,8.655
1,19.75,0.83264498006,6.54299999999999,7.10098117527,1.76926883329,1.759873,0.23378826391,2.8733315,47.7268175,1.11795478903,8.07416032335999,2.1458,1.5282,1.81225,97.1192353709,86.86462,416.75604075,3.9302,1.862825,0.0230999999999996,1.5721,330.014,333.64,9.137633857475,0.190257074999999,2.37154284434,2.05124674118,1.02516261688,6.90987925,1.1225732099875,2.15249999999999,1.11375,1.4775,2.9,4.8,8.3275,1.96624999999999,1.61375,1.655,3.01375,5.2275,8.7275
1,20.25,0.815422199999999,6.93039999999999,7.24394599999999,2.5665444808,2.585595,0.1540740211325,5.24592399999998,40.739725,0.6362141048125,4.10678199297,2.03205,1.4352,1.60075,96.4364402713,86.871875,417.835598313,3.54029999999999,2.06295,0.0433223999999997,1.5948,328.93147,333.6027,9.0966173495,0.19981355,2.461775001075,1.9588299086975,0.999192018227498,6.717775,1.2009446805125,1.98874999999999,1.11375,1.455,2.9,4.8,8.3275,1.89374999999999,1.61375,1.6825,3.01375,5.26375,8.655
1,20.75,0.7685246,6.856,7.27858799999998,2.019126388875,1.9597425,0.3128072222,4.7218425,41.11855,0.593797502649999,3.58885810532,1.9296,1.3219,1.5186,97.2070002386,86.875375,430.480736343,4.4238,1.9024,0.0608,1.5716,328.13696,331.42317,8.85367920385,0.17809885,2.33230709515,1.945738179975,1.008715817225,6.705275,1.0286699538725,1.88874999999999,1.1275,1.5275,2.9,4.8,8.2775,1.70749999999999,1.6275,1.6825,3,5.2275,8.8
1,21.25,0.750342199999999,6.8282,7.359068,2.40278075378,2.296636,0.301213333299999,17.1404999999998,39.9321825,0.8593423078225,4.63319238475999,1.8721,1.23765,1.4553,97.5510488529,86.865875,421.120147019,4.7708,1.82275,0.213699999999999,1.8515,327.56,331.91391,8.840720069495,0.227841725,2.6638245984875,2.0595237545875,0.9840286835625,6.73175,1.249023932025,1.79749999999999,1.155,1.455,2.9,4.8,8.31375,1.57999999999999,1.64125,1.69625,3,5.2275,8.7275
1,21.75,0.723702274999999,6.6363,7.002114821735,1.9717905416375,2.011492,0.24676875,5.960631,37.077215,1.136477044945,4.96379463245,1.6896,1.13495,1.31485,97.6759854165,86.8675,417.4128530035,2.99389999999998,1.90625,0.060199999999999,1.6438,328.05914,331.06947,9.01875395754,0.19743735,2.31427009498,1.779140555025,0.963902933585,6.7685,0.9974917297,1.68374999999999,1.155,1.455,2.9,4.81375,8.3,1.48874999999999,1.61875,1.71,3,5.21375,8.655
1,22.25,0.786536799999999,6.392075,7.6587921276775,1.93630183333,1.797816,0.46275249745,5.79317799999998,53.629039441575,1.84503418359999,7.04973008224999,1.52995,1.0642,1.2095,97.06972714535,86.8701,420.843927892,1.635575,1.8875,0.0347999999999997,1.52825,327.7569775,331.595,8.839286556275,0.206595875,2.374062031405,1.72181835097,0.945550795315001,7.605681,1.17709490337,1.61999999999999,1.1825,1.455,2.9,4.8,8.26375,1.37499999999999,1.5825,1.71,3,5.2275,8.7275
1,22.75,0.75482695,6.528425,7.2502642636,2.05826400004,2.0154575,0.325836111069998,6.05814949999994,42.14012,1.00207993711,4.93484693336999,1.551275,0.946425,1.063475,97.6752127864,86.8612,417.30326784225,2.08374999999999,1.9269,0.0142766999999999,2.101092025,326.39162,331.4075,8.70115370275,0.157947325,2.4629291751825,1.890413341605,0.97863571941,6.95475,1.1635951234,1.55624999999999,1.1825,1.455,2.9,4.8,8.26375,1.33374999999999,1.5825,1.71,3,5.2275,8.655
1,23.25,0.717231999999999,6.28575,7.703419,2.26745955554,2.28222,0.306143205769998,8.44538749999999,45.135555,1.0690903506875,5.72327133496998,1.505575,0.900299999999999,0.972325,97.352300017175,86.86865,421.34103740575,2.34433527499999,1.9738,0.12545,1.9505896,327.772995,330.9855475,8.81877594619,0.1982002,2.265234450645,1.743015988625,0.9311581485225,6.96145705,1.18107125288,1.40624999999999,1.21,1.455,2.9,4.8,8.31375,1.21999999999999,1.51,1.71,3,5.2275,8.655
1,23.75,0.7106818,6.980025,6.97175175,1.94709044448,1.83844325,0.125898472255,4.22825724999998,30.2273775,1.675365939725,3.04979799271,1.410975,0.911349999999999,0.967475,97.519902712375,86.908925,416.84629783625,3.17442499999999,2.02785,0.11135405,1.80275995,327.4687875,330.925,9.3023709158625,0.1832979,2.16957442266,1.79250377386,0.89622525296,7.36494775,1.1325556261425,1.29249999999999,1.21,1.455,2.9,4.8,8.3,1.10624999999999,1.52375,1.71,3,5.2,8.655
2,0.25,0.706008225,9.60775,5.855415587915,2.7427023472225,2.70278725,0.1382611111,4.560088569075,55.6583375,2.239834328755,8.75588181049499,4.79045,4.72405,5.20175,93.31589033025,86.75654,420.229387478,-1.00448357500001,1.8287,0,1.880690825,325.035,349.1926375,9.5860135562625,0.2140374,2.11601814185,1.729579091,0.88331081695,9.5379,1.18369933639,4.8725,4.245,3.835,4.1,4.9,6.9,4.84,4.5225,4.035,4.1725,5,7.3
2,0.75,0.729892075,9.68674999999999,6.09333210201,2.040752069405,2.066764,0.38487041667,12.4817646480623,39.2351,1.12601568921999,10.17972991982,4.69895,4.61035,5.068825,93.538790912725,86.7583375,419.1985438775,0.0762249999999961,1.671025,0,1.706437525,328.9375,346.8781825,9.39726136944,0.20377045,2.439688260025,1.948290321585,0.964941944499998,9.76811964999999,1.13691498592,4.8,4.2,3.835,4.1,4.9225,6.9,4.685,4.45,4.035,4.145,5.045,7.3
2,1.25,0.7551393472225,9.60524999999999,6.35048228472,2.18632316671,2.20935,0.2455415972125,-0.662543000000265,66.8726749999999,0.5779330350325,8.21726526353499,4.6371,4.539225,4.98385,93.669819769075,86.7542,418.57653891625,-0.406873500000016,1.612175,0,1.884324925,327.835,346.0560425,9.44958918108,0.210851,2.3997334252,1.805701314335,0.94654004462,9.37575,1.2077200946825,4.7,4.1725,3.835,4.1,4.9,6.9,4.485,4.3725,4.035,4.145,5.045,7.3
2,1.75,0.76884127805,9.44425,6.733039,2.0749226389325,2.162743,0.172342361085001,0.43180869999994,82.74692,0.7958499529,7.02344273193999,4.55545,4.455875,4.883475,92.833660500375,86.753915,422.1348934075,-0.301385100000005,1.536875,0,1.8355408,325.345,344.136855,9.3084789675,0.1979954,2.23584351623,1.815037600345,0.98495251579,9.27299999999999,1.1872942392125,4.6225,4.145,3.89,4.1,4.9225,6.9,4.3075,4.3,4.08,4.145,5.045,7.3
2,2.25,0.743181725,9.13375,6.24898661016,2.162019319485,2.7181685,0.16286111112,1.7167975,44.75258,2.7713005358125,7.21581448960999,4.4964,4.379275,4.81905,93.247986153,86.7512575,423.03076689,0.757830824999984,1.4387,0.180324999999996,1.673075,324.1751,344.958995,9.77617234752,0.155546725,2.1931107368625,1.7231884666,0.931519648175,9.058825,1.12679015088,4.5725,4.145,3.89,4.1,4.9,6.9,4.18,4.245,4.08,4.145,5.0225,7.3
2,2.75,0.710953024999999,9.15775,6.1245295,2.27855077778,2.5828775,0.11155416664,-3.037401,57.5479125,2.88706437145249,7.02160855675499,4.4022,4.28457499999999,4.66969999999999,92.890452088075,86.738705,420.9182388,1.15855177499999,1.54695,0.111899999999999,1.746029675,324.781785,345.60291,9.86518385348,0.212089475,2.2374291181,1.800299017415,0.9796063395175,9.47568112499999,1.1179978351375,4.5,4.1225,3.89,4.1,4.9225,6.9,4.0575,4.1725,4.08,4.145,5.045,7.3
