DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
4,14.75,0.507,-3.16925,2.418,-0.738,150.5355,15.5055,31.07775,377.099,1.8725,224.6345,768.609,345.248,98.405,55.73975,2.452
4,15.25,0.515,-2.9705,2.381,-0.545,120.7945,16.923,31.154,377.109,2.1075,207.8375,576.82975,318.074,91.562,48.78775,2.4455
4,15.75,0.5375,-2.7275,2.3985,-0.5705,101.243,15.2315,31.0035,377.079,2.1725,165.721,393.302,258.4525,73.563,41.7505,2.407
4,16.25,0.4785,-2.3425,2.30925,-0.649,81.32,12.708,31.22225,377.059,2.045,137.8505,400.754,224.9255,59.113,35.32025,2.3465
4,16.75,0.49875,-2.75825,2.309,-0.393,63.449,11.9065,31.3215,377.0385,2.015,110.2585,432.28975,177.435,45.897,29.896,2.3005
4,17.25,0.45175,-3.1715,2.40875,-0.336,32.1935,10.1555,31.16625,377.021,1.885,75.913,329.90825,134.701,36.6145,21.2215,2.4055
4,17.75,0.445,-3.32825,2.3345,-0.33925,12.004,8.35025,32.28275,377.0275,1.84,50.772,237.6335,101.4375,27.3695,16.873,2.3785
4,18.25,0.387,-3.55,2.0845,-0.21175,-3.87,5.44175,34.169,376.9565,1.78,16.072,158.9755,59.42,0,11.65625,2.378
4,18.75,0.323,-3.78125,1.8295,0.00275,-19.682,2.92525,36.677,377.024,1.6175,-30.59325,75.35575,28.2875,10.683,5.29775,2.3675
4,19.25,0.2245,-4.309,1.704,-0.01825,-24.43225,0.534,38.29825,377.2605,1.4975,-47.193,23.66325,4.8955,3.242,1.12675,2.3975
4,19.75,0.185,-4.98925,1.5655,-0.00025,-28.67825,0.167,40.99975,377.4135,1.4025,-62.1075,1.92625,-2.44,0.308,-0.3835,2.42
4,20.25,0.1685,-5.84775,1.5155,-0.00875,-31.80325,0.00625,43.2775,377.4195,1.4,-66.7135,-0.08025,-5.1155,-0.098,-0.61425,2.405
4,20.75,0.1305,-6.26075,1.5255,0.036,-29.903,0.013,46.405,377.8485,1.2475,-64.56575,-0.32225,-5.506,-0.117,-0.513,2.4395
4,21.25,0.1285,-6.54075,1.434,0.03375,-33.045,-0.0705,48.29225,378.3205,1.13,-63.59775,-0.3205,-5.372,-0.121,-0.45275,2.388
4,21.75,0.1305,-6.84675,1.4825,0.0495,-34.26325,-0.03375,49.40925,378.476,0.9775,-61.99825,-0.3115,-5.1775,-0.1175,-0.39425,2.357
4,22.25,0.139,-7.31025,1.5055,0.09325,-31.967,-0.06975,51.878,378.605,0.88,-60.27,-0.3405,-5.093,-0.121,-0.413,2.316
4,22.75,0.139,-8.0535,1.432,0.02525,-31.6685,-0.07575,54.19025,378.7615,0.7625,-59.9855,-0.341,-4.999,-0.122,-0.307,2.272
4,23.25,0.127,-8.66175,1.3525,0.08075,-26.56675,-0.07325,57.596,378.8565,0.7,-59.995,-0.369,-4.927,-0.12,-0.3535,2.233
4,23.75,0.1095,-8.94775,1.4265,0.07425,-24.7035,-0.18325,58.6315,378.937,0.6075,-57.85325,-0.30275,-4.886,-0.119,-0.305,2.234
5,0.25,0.1215,-3.79375,1.2265,0.1935,-29.61,-0.2335,53.60875,380.21525,1.35,-61.02575,-0.4295,-5.42075,-0.12975,-0.583,3.62475
5,0.75,0.103,-4.421,1.362,0.278,-29.9965,-0.018,56.168,380.497,1.11,-60.84975,-0.40725,-5.14375,-0.133,-0.52325,3.58625
5,1.25,0.1185,-4.87625,1.337,0.284,-33.6315,-0.094,57.299,380.68775,0.96,-59.404,-0.41075,-5.106,-0.13225,-0.32275,3.57125
5,1.75,0.1055,-5.042,1.2215,0.191,-25.4565,-0.151,59.11775,380.77025,0.7425,-57.97625,-0.4085,-4.831,-0.12825,-0.41225,3.5575
5,2.25,0.103,-5.467,1.188,0.2165,-25.5875,-0.4325,62.14,381.01825,0.615,-56.51925,-0.404,-4.959,-0.12375,-0.3715,3.563
5,2.75,0.1025,-5.958,1.204,0.2955,-27.1385,-0.1165,62.9685,381.13075,0.535,-55.30025,-0.39825,-4.7855,-0.12425,-0.30525,3.533
5,3.25,0.096,-6.5545,1.138,0.2015,-20.765,-0.41,64.8325,381.6755,0.5,-54.26675,-0.3675,-4.798,-0.12525,-0.24925,3.563
5,3.75,0.101,-6.89175,1.181,0.2085,-20.7425,-0.4485,66.214,381.809,0.43,-53.3205,-0.11325,-4.414,-0.10325,-0.12225,3.65275
5,4.25,0.0985,-7.06075,1.127,0.153,-19.781,-0.3455,68.422,382.0245,0.4175,-51.5255,1.7345,-2.398,0.0195,0.10275,3.61775
5,4.75,0.0965,-7.28325,1.0795,0.1865,-21.6255,-0.386,68.94175,382.14625,0.4,-42.79075,13.599,2.664,0.6095,0.82475,3.59925
5,5.25,0.1295,-7.406,1.112,0.18375,-16.507,-0.143,69.7635,381.977,0.37,-16.9625,42.81925,17.326,2.188,2.41775,3.56925
5,5.75,0.14125,-6.89625,1.1615,0.002,-10.03875,0.708,67.745,381.39575,0.4,11.446,90.6995,39.754,4.26525,4.477,3.545
5,6.25,0.20375,-5.468,1.256,-0.6115,-4.7675,2.8395,65.09425,381.06225,0.52,40.336,161.37075,67.712,8.765,8.12875,3.582
5,6.75,0.289,-4.61125,1.3775,-1.903,4.7695,5.88475,60.345,380.67625,0.595,71.97575,254.92375,106.952,12.256,12.683,3.674
5,7.25,0.3375,-3.57075,1.521,-2.366,23.44025,7.76925,53.381,379.54525,0.81,95.501,317.78925,136.965,16.4295,16.87725,3.634
5,7.75,0.3415,-2.4235,1.591,-3.5105,49.4765,11.104,49.44,378.76275,0.985,114.734,445.06825,177.496,22.0345,22.5815,3.58475
5,8.25,0.378,-1.51275,1.7155,-4.23,66.803,14.778,44.08575,377.52925,1.1525,163.45725,518.016,218.19,26.005,26.02925,3.479
5,8.75,0.408,-0.878,1.886,-4.744,98.816,19.044,39.34775,376.61625,1.3225,192.02925,623.65875,264.057,30.27375,30.07175,3.45375
5,9.25,0.423,-0.4995,1.972,-5.1895,128.485,23.502,36.83975,376.12875,1.8025,242.45425,756.17675,323.697,37.12175,35.74,3.25925
5,9.75,0.462,-0.10375,1.9485,-5.9335,134.026,26.6365,33.3735,375.48475,2.09,265.63175,928.39075,386.635,40.17025,39.92475,3.21025
5,10.25,0.44675,-0.13875,1.987,-5.5005,157.07475,28.01525,31.46275,374.85175,2.225,312.9975,1041.38375,434.92975,47.4895,45.15625,3.181
5,10.75,0.473,0.4765,1.997,-5.89575,181.75975,33.141,31.11325,374.50725,2.69,339.331,1151.929,458.59875,50.443,49.0085,3.20825
5,11.25,0.49175,1.23775,2.09375,-5.9795,205.49425,37.612,30.24175,374.2335,2.915,390.3545,1240.6775,537.9745,52.496,52.4195,3.1605
5,11.75,0.47175,1.8355,2.142,-5.687,220.1895,40.003,29.48625,373.769,3.24,418.35675,1287.845,556.053,53.0355,55.46,3.1755
5,12.25,0.52725,2.47825,2.24425,-6.02025,213.02,43.24025,28.48975,373.88975,3.48,382.059,1148.219,482.1565,53.51725,51.07525,3.074
5,12.75,0.477,2.41775,2.0955,-5.82775,215.464,39.9575,28.08025,373.62625,3.825,377.89,1205.559,505.88925,50.2615,50.799,3.03
5,13.25,0.49375,2.4705,2.0725,-5.44425,189.8815,44.265,27.43925,373.4295,3.795,373.24575,1186.3255,504.213,47.84925,47.52375,3.17675
5,13.75,0.5185,2.6335,2.143,-5.49075,197.654,42.83825,26.94425,373.40725,3.735,375.506,1216.64175,491.122,50.21625,48.921,3.231
5,14.25,0.52,2.83975,2.298,-4.76425,170.10475,43.419,26.29975,373.1745,3.705,297.796,1004.62925,381.3115,48.114,39.99725,3.31175
5,14.75,0.51625,3.2285,2.369,-4.965,166.63,40.6115,25.76,373.056,3.7875,320.366,996.153,418.0515,46.675,43.425,3.3135
5,15.25,0.501,3.5615,2.2105,-4.75925,145.96425,39.1575,25.454,372.806,4.23,264.5275,847.617,359.8705,42.33,37.558,3.21475
5,15.75,0.49925,3.81475,2.3245,-4.34175,115.1845,41.04725,24.6625,372.5905,4.0275,211.2795,424.8025,296.2785,39.811,32.714,3.2485
5,16.25,0.4635,3.792,2.1925,-3.971,93.71625,33.62725,24.57325,372.4965,4.1425,196.178,674.561,272.044,34.638,31.072,3.09375
5,16.75,0.47025,3.67775,2.17475,-3.6145,83.5075,31.65,25.21275,372.6255,4.0575,190.17375,687.5605,269.899,30.4635,30.326,3.062
5,17.25,0.4605,3.54075,2.305,-3.3665,64.6735,26.5765,24.923,372.978,3.8075,139.8675,516.098,199.586,27.20825,22.96375,3.15525
5,17.75,0.4215,3.43175,2.0525,-2.328,36.9815,23.7205,25.38875,372.955,3.6775,94.16125,393.08075,131.7035,21.322,17.5405,3.29
5,18.25,0.4245,3.57575,2.1955,-2.159,16.3485,18.2555,25.49575,373.015,3.4975,38.2725,309.57925,96.7775,9.3595,14.71225,3.2505
5,18.75,0.4,3.394,2.183,-1.585,-3.0255,16.1715,26.103,373.1425,3.345,15.162,243.9125,65.801,11.2685,10.455,3.2105
5,19.25,0.3735,2.744,2.114,-0.8945,-16.877,12.1595,26.964,373.49325,3.5,-14.759,147.731,61.404,7.35525,7.4035,3.27375
5,19.75,0.287,2.10675,1.933,-0.165,-30.7585,5.555,29.752,373.86725,2.6725,-22.27875,76.7735,29.1115,3.899,3.10725,3.4205
5,20.25,0.2105,1.23075,1.756,-0.002,-33.4115,1.736,32.566,374.456,2.545,-54.318,24.1725,4.823,1.18775,0.7555,3.397
5,20.75,0.1385,0.39175,1.639,0.0875,-36.3545,0.6385,35.01975,375.422,2.4,-66.175,3.3045,-2.8905,0.1495,-0.4985,3.3825
5,21.25,0.119,-0.408,1.614,0.2145,-33.865,0.5895,37.4275,376.46925,2.2725,-66.3955,0.0245,-5.52825,-0.09475,-1.09575,3.46075
5,21.75,0.123,-0.67275,1.4555,0.1405,-33.416,0.033,40.581,377.32975,2.01,-65.2375,-0.3485,-6.02075,-0.1225,-1.02875,3.49675
5,22.25,0.111,-1.13225,1.33,0.139,-36.4965,-0.057,43.53725,377.826,1.8075,-63.249,-0.463,-5.94025,-0.135,-0.8825,3.47125
5,22.75,0.1075,-1.6355,1.38,0.2345,-34.8265,0.042,46.0195,378.75125,1.67,-61.7525,-0.4235,-5.72525,-0.1315,-0.78975,3.50275
5,23.25,0.1165,-2.133,1.2675,0.183,-33.838,-0.236,48.3165,379.536,1.5425,-61.8905,-0.4415,-5.5975,-0.136,-0.73925,3.5855
5,23.75,0.1285,-2.726,1.2945,0.24,-30.189,-0.081,51.733,380.3485,1.465,-61.4105,-0.408,-5.488,-0.1325,-0.6655,3.66675
6,0.25,0.08275,5.6625,1.0415,0.1685,-25.85175,-0.86975,66.5525,378.76875,1.56,-52.297,-0.55975,-5.22175,-0.125,-0.905,6.711
6,0.75,0.08875,5.168,1.10175,0.32175,-27.06125,-0.92925,68.8965,379.37675,1.24,-50.5445,-0.55125,-5.073,-0.1275,-0.8705,6.6775
6,1.25,0.087,4.7065,1.05,0.37975,-27.2115,-0.6045,71.2195,380.0625,1.22,-48.3495,-0.54275,-4.9915,-0.124,-0.7495,6.61575
6,1.75,0.07575,4.4595,0.941,0.324,-28.21425,-1.01225,73.5045,380.1595,1.05,-46.702,-0.501,-4.889,-0.12,-0.6705,6.59825
6,2.25,0.078,4.152,1.01725,0.344,-26.444,-0.6885,76.3125,380.703,0.83,-45.78525,-0.413,-4.5405,-0.12225,-0.65075,6.54875
6,2.75,0.0865,3.762,0.993,0.423,-25.792,-0.743,77.1435,380.39,0.6875,-44.3335,-0.387,-4.18525,-0.11925,-0.45575,6.61275
6,3.25,0.0715,3.2385,1.0345,0.272,-19.724,-0.961,78.98225,380.9335,0.665,-44.691,-0.033,-4.06075,-0.098,-0.4985,6.47825
6,3.75,0.08925,3.131,1.03325,0.4725,-21.0755,-0.823,81.1265,381.94975,0.615,-41.79075,2.30325,-1.652,0.02125,-0.253,6.48075
6,4.25,0.0895,2.8065,1.08,0.386,-23.77,-0.407,79.2725,381.90825,0.58,-32.6595,12.23125,3.42325,0.32625,0.536,6.4005
6,4.75,0.0855,2.7015,0.994,0.063,-17.26525,-0.352,81.52175,381.478,0.4925,-13.9315,34.14575,13.014,1.2175,2.036,6.60925
6,5.25,0.0915,2.726,1.003,-0.342,-15.943,-0.691,80.517,381.0035,0.61,10.57975,80.9965,32.95125,3.07575,3.89325,6.74725
6,5.75,0.1255,3.236,0.882,-1.205,-11.304,-0.776,78.2835,379.59575,0.76,30.1305,128.542,56.25625,5.00575,6.14725,6.88925
6,6.25,0.159,3.984,0.965,-2.745,-7.551,0.965,74.5635,377.79325,0.97,50.0765,190.983,76.969,7.08675,8.3145,7.069
6,6.75,0.2365,5.2135,1.181,-4.025,3.948,9.563,68.6625,376.40275,1.11,79.13075,266.5745,113.06925,10.56525,11.68025,7.27375
6,7.25,0.30375,5.4185,1.35,-5.87875,14.74725,17.8165,63.2075,374.67675,1.23,98.36775,320.70925,133.814,12.99225,13.74325,7.16025
6,7.75,0.3115,6.2365,1.40075,-7.7245,28.1645,24.4305,55.835,373.4565,1.335,128.1245,401.2885,172.4755,15.5015,17.21425,6.87925
6,8.25,0.36975,6.772,1.5575,-8.504,57.20875,35.88325,52.9675,372.30075,1.695,168.2395,527.41,225.4385,20.61,22.448,6.85775
6,8.75,0.40525,7.285,1.70175,-8.4335,80.659,47.74925,49.6935,370.8065,1.99,194.8985,588.62925,252.1425,22.387,24.32575,6.66675
6,9.25,0.41475,7.8495,1.84225,-8.804,108.4735,54.08975,45.649,370.09375,2.375,244.252,744.52525,322.291,29.589,33.20325,6.45675
6,9.75,0.45075,8.6385,1.93,-9.26175,120.06125,57.345,43.2555,369.241,2.835,266.13,798.8445,346.24775,31.879,33.52725,6.52925
6,10.25,0.464,8.8325,2.09475,-9.53575,107.78,64.85,41.4125,368.42,3.035,301.405,896.93275,390.73725,35.59,37.1835,6.5195
6,10.75,0.485,8.916,2.0915,-9.246,120.298,65.524,38.416,367.77525,3.585,302.49375,891.2715,384.70575,35.08175,37.0865,6.39675
6,11.25,0.485,9.256,2.068,-8.927,82.561,79.272,36.676,367.80525,4.445,275.99275,859.043,365.717,32.7885,35.01875,6.40475
6,11.75,0.5095,9.6695,2.02075,-8.6195,113.9455,75.45575,34.612,367.20575,5.22,289.87825,924.809,390.61125,36.1535,38.5235,6.4365
6,12.25,0.5045,10.5075,2.01225,-8.97075,125.8485,84.2735,32.662,367.079,5.285,338.29475,975.391,442.579,36.719,39.70775,6.4355
6,12.75,0.51175,10.916,2.2275,-8.40675,118.3655,82.6205,31.478,366.82375,6.06,276.37325,858.68825,357.585,33.184,34.60825,6.31875
6,13.25,0.4995,11.2445,2.13025,-8.27325,101.809,79.86075,30.901,366.405,6.125,267.0205,829.68325,359.72375,34.585,32.9805,6.24025
6,13.75,0.47175,11.6355,2.23725,-7.90375,99.04225,83.941,30.732,366.09125,6.08,290.8675,884.64325,380.581,37.344,35.55525,6.10625
6,14.25,0.46525,11.7315,2.103,-7.69375,88.68975,74.257,30.202,366.7215,6.205,227.8665,731.76325,307.802,27.58075,27.5445,6.09825
6,14.75,0.495,11.984,2.16175,-7.98,82.159,80.629,31.108,366.7715,6.365,244.548,813.279,331.0375,32.39475,31.9685,6.04875
6,15.25,0.50375,11.984,2.17925,-7.088,97.872,70.037,29.8795,366.576,6.665,257.092,804.167,345.167,31.65275,31.9485,6.098
6,15.75,0.47875,12.132,2.12325,-6.94475,67.439,68.598,28.867,366.48075,6.78,207.7985,675.438,286.64775,28.68725,27.0725,6.09175
6,16.25,0.48975,12.2895,2.20475,-6.876,64.302,66.599,28.784,366.76075,6.56,198.897,612.9185,286.748,26.9265,27.432,6.03075
6,16.75,0.4695,12.239,2.04175,-5.93175,52.02275,56.555,28.45,367.06625,6.59,159.89775,533.663,220.58575,22.27,21.34675,6.03925
6,17.25,0.45575,12.17125,2.0065,-5.4825,32.9255,53.54025,28.436,366.97675,6.49,128.0935,436.93325,167.50575,16.658,17.00475,5.9835
6,17.75,0.40525,12.016,1.88475,-4.5425,12.56075,50.49125,29.679,366.75975,5.73,92.01525,357.6555,146.29275,15.006,13.5705,6.0615
6,18.25,0.38325,11.899,1.79325,-3.4005,-0.42325,36.81575,29.461,367.215,5.63,59.8185,285.107,120.837,10.697,11.89125,6.06125
6,18.75,0.349,11.624,1.885,-2.976,-4.982,30.587,30.04475,367.198,5.27,51.235,233.911,76.6925,9.33425,9.624,6.166
6,19.25,0.3035,11.579,1.636,-1.868,-14.919,23.857,31.76,367.649,5.47,20.1695,172.6825,66.673,7.08025,7.4315,6.222
6,19.75,0.244,11.566,1.5765,-1.182,-22.789,14.941,34.646,368.065,5.47,9.9795,127.5345,50.9545,5.034,4.809,6.317
6,20.25,0.171,10.861,1.353,-0.249,-29.525,8.052,37.709,368.695,5,-19.238,71.774,27.986,2.56225,2.6875,6.346
6,20.75,0.135,10.087,1.2835,0.029,-27.505,2.984,40.975,369.96,4.45,-48.112,30.197,9.1305,1.04425,0.726,6.521
6,21.25,0.102,9.489,1.24175,0.114,-26.009,0.811,44.333,371.335,3.6825,-58.5335,9.289,-0.8295,0.27275,-0.501,6.571
6,21.75,0.104,8.81575,1.29025,0.20975,-25.5795,0.646,48.676,373.18825,3.26,-60.79075,1.138,-5.38875,-0.059,-1.339,6.6585
6,22.25,0.1045,8.167,1.2285,0.293,-24.076,-0.005,52.4325,374.85275,2.6725,-59.136,-0.33125,-5.98025,-0.117,-1.24175,6.6195
6,22.75,0.0995,7.5145,1.2095,0.22,-25.923,-0.359,57.866,376.36875,2.3025,-56.8875,-0.53,-5.824,-0.123,-1.23375,6.704
6,23.25,0.092,6.8855,1.106,0.403,-30.918,-0.739,61.089,377.3955,1.92,-53.82025,-0.55025,-5.65575,-0.12975,-1.10875,6.768
6,23.75,0.08,6.209,1.052,0.202,-27.572,-0.862,64.0655,377.91625,1.77,-53.3175,-0.56025,-5.34975,-0.12475,-0.98225,6.8135
7,0.25,0.08125,9.01025,1.00275,0.6985,-26.00275,-0.60675,71.6285,375.2185,1.295,-46.98375,-0.444,-4.76675,-0.1025,-0.79925,9.3395
7,0.75,0.094,8.75225,0.93725,0.711,-23.4685,-0.971,72.3325,376.36,1.255,-46.644,-0.45425,-4.856,-0.1065,-0.79025,9.199
7,1.25,0.08925,8.4085,0.90575,0.72025,-23.7335,-1.09275,73.35225,377.35525,0.9775,-46.02825,-0.48025,-4.687,-0.10825,-0.75075,8.89475
7,1.75,0.0785,8.204,0.983,0.463,-25.782,-1.15775,76.73775,377.834,0.955,-43.97,-0.50675,-4.4425,-0.106,-0.689,9.0175
7,2.25,0.08375,8.1015,0.94375,0.76575,-26.3995,-1.3855,78.92,378.18175,0.97,-43.25625,-0.48475,-4.44025,-0.1015,-0.60775,8.80425
7,2.75,0.078,8.028,0.94425,0.64,-26.112,-1.2625,81.907,377.97325,0.7725,-40.65825,-0.46275,-4.22025,-0.10325,-0.4575,8.771
7,3.25,0.0735,7.419,0.8395,0.234,-24.003,-1.32575,82.80125,378.863,0.6675,-40.7725,-0.40975,-4.082,-0.0975,-0.5415,8.629
7,3.75,0.0675,7.53325,0.827,0.4655,-25.4525,-0.8855,82.8715,377.608,0.675,-39.931,0.04475,-3.3115,-0.062,-0.3535,8.54175
7,4.25,0.0655,6.996,0.965,0.32675,-24.1405,-0.873,83.33025,378.1405,0.6675,-35.044,2.89575,-0.6325,0.0815,-0.01525,8.662
7,4.75,0.0665,6.61375,0.934,0.2465,-21.7035,-1.0095,83.61825,378.891,0.5575,-22.72075,19.28,4.9295,0.7215,0.806,8.782
7,5.25,0.078,6.57675,0.8935,0.4145,-22.2375,-0.90875,83.478,378.95725,0.525,-0.58025,45.45275,16.391,1.647,2.19925,8.9925
7,5.75,0.0905,6.6665,0.93325,0.4975,-16.504,-1.7455,81.937,376.7135,0.56,13.43825,72.433,30.90825,2.8095,3.934,9.71875
7,6.25,0.112,7.6265,0.79025,-0.8275,-11.4535,-0.05975,79.5405,375.281,0.8,27.208,118.913,49.36075,4.3155,5.50325,10.07175
7,6.75,0.176,9.2585,0.898,-2.369,-9.094,3.22,77.485,372.937,1.125,47.361,159.52875,68.69375,5.991,7.87575,10.31925
7,7.25,0.23,10.3105,1.0345,-4.7815,-3.529,6.978,72.782,370.50275,1.505,64.1855,216.67375,90.784,7.06,9.3285,10.252
7,7.75,0.295,11.632,1.358,-7.262,8.6995,25.8775,67.342,367.893,1.915,93.55925,292.80275,124.0605,10.25625,13.9595,10.2885
7,8.25,0.323,12.41175,1.373,-7.745,13.021,29.3795,63.276,366.01975,2.3375,114.49575,375.855,157.65225,14.1175,16.64775,10.1085
7,8.75,0.3595,12.91875,1.59825,-8.46025,28.568,55.5735,59.2285,363.53075,2.685,175.002,524.3395,227.92725,19.283,22.87425,9.925
7,9.25,0.39,13.57025,1.70125,-9.326,48.6855,63.80975,54.44175,361.974,3.32,181.01425,573.1305,248.7805,21.3795,24.09325,9.6485
7,9.75,0.4075,14.19875,1.647,-9.1135,52.2135,75.453,51.92175,359.9465,4.13,188.1655,584.34675,245.68025,22.7365,24.97,9.32875
7,10.25,0.4145,14.612,1.77075,-9.64525,65.559,69.743,47.60925,358.42675,4.6725,221.16125,703.5245,298.371,23.07625,31.282,9.20825
7,10.75,0.421,14.92175,1.832,-9.9675,91.662,90.802,45.00075,357.99225,5.62,262.882,794.39775,341.5755,29.21525,35.782,8.91825
7,11.25,0.44575,15.177,1.9265,-9.462,100.282,89.1915,43.3935,357.61825,6.0575,291.958,869.13575,375.186,32.69775,39.24475,8.667
7,11.75,0.468,15.4395,1.99325,-9.646,104.3295,101.0235,40.27725,356.8645,5.1125,321.19775,981.839,420.188,37.355,39.96725,9.3465
7,12.25,0.4625,15.63625,2.055,-9.399,124.485,100.8055,40.09075,356.411,6.4,383.2825,1124.169,485.956,41.757,47.7705,9.021
7,12.75,0.48825,15.6285,2.0545,-9.25975,120.87625,110.3795,39.258,356.14725,6.4875,312.00125,1007.86,417.9825,36.538,40.8075,8.85975
7,13.25,0.45325,15.909,1.933,-9.03525,110.024,102.029,36.84875,355.69075,6.955,311.2275,986.831,410.52425,33.592,38.337,8.85625
7,13.75,0.493,16.49325,2.063,-8.8365,99.631,100.9565,35.4305,355.592,7.3425,260.32925,843.869,348.678,33.838,33.29525,8.73875
7,14.25,0.4795,16.7125,2.0575,-8.422,91.5375,93.888,35.1305,355.3905,6.94,287.1875,904.926,388.491,33.359,34.1265,8.492
7,14.75,0.48475,17.235,1.953,-7.596,78.6255,91.303,33.178,355.1455,6.785,286.3865,897.0035,392.24,33.48175,36.4635,8.53475
7,15.25,0.48125,17.1585,2.00525,-6.849,82.919,89.645,32.8125,355.55425,7.64,233.8685,758.5745,309.329,28.1705,28.902,8.648
7,15.75,0.444,16.8615,1.81475,-6.0085,56.067,75.078,34.6505,355.7695,7.495,181.7585,595.056,259.047,23.6,22.4565,8.608
7,16.25,0.41475,16.21,1.73675,-5.304,37.702,68.4355,35.835,355.5695,7.49,159.36,490.51425,229.506,21.29825,20.527,8.5335
7,16.75,0.404,16.33,1.72025,-5.189,29.739,59.694,37.658,355.559,6.73,155.968,546.348,226.42775,20.807,20.166,8.521
7,17.25,0.383,16.44,1.69425,-4.5755,15.925,53.30525,38.186,356.256,6.14,112.639,426.7185,170.37425,16.60225,16.838,8.701
7,17.75,0.3905,16.344,1.55075,-3.9375,5.43925,47.0375,39.781,356.363,6.17,91.01475,356.3525,135.67975,13.221,14.742,8.684
7,18.25,0.312,16.345,1.53325,-2.598,-4.699,34.669,39.80925,356.419,4.8675,50.235,241.749,112.122,9.751,11.457,8.816
7,18.75,0.298,16,1.37,-1.59,-12.302,26.14425,40.84725,357.167,4.765,31.011,204.939,60.364,7.923,8.313,9.03
7,19.25,0.251,15.473,1.307,-0.833,-20.964,17.228,40.672,357.816,4.72,6.252,148.096,50.007,5.907,6.031,9.036
7,19.75,0.181,14.792,1.214,-0.176,-27.221,7.496,43.373,358.273,3.81,0.85,88.933,32.605,3.7035,3.294,9.236
7,20.25,0.14475,14.417,1.10975,0.08975,-31.246,1.75875,45.15,359.243,3.51,-24.314,42.491,13.994,1.5765,1.272,9.317
7,20.75,0.105,13.577,1.069,0.119,-34.69275,1.547,49.061,360.559,3.11,-47.665,14.616,2.223,0.5455,0.078,9.604
7,21.25,0.104,12.55,1.0705,0.1975,-30.64675,0.36825,52.312,363.544,2.67,-55.834,2.429,-3.579,0.0485,-0.964,9.496
7,21.75,0.10675,12.106,1.12825,0.47,-31.82225,-0.18075,58.323,365.504,2.42,-58.071,0.169,-5.861,-0.0625,-1.389,9.363
7,22.25,0.1055,11.29,1.19675,0.62175,-26.79175,-0.76775,61.7,367.947,2.09,-55.543,-0.222,-5.899,-0.096,-1.28,9.421
7,22.75,0.1,10.53,1.0925,0.59625,-25.4775,-1.09225,65.3115,369.933,2.03,-52.369,-0.345,-5.698,-0.102,-1.26,9.4
7,23.25,0.082,9.634,1.0265,0.679,-26.89,-0.789,69.146,372.072,1.6,-49.267,-0.381,-5.0735,-0.106,-1.014,9.421
7,23.75,0.096,9.359,0.957,0.723,-25.536,-0.9675,69.506,373.21,1.36,-49.126,-0.374,-5.076,-0.10475,-0.965,9.399
8,0.25,0.0985,9.44475,1.034,1.0785,-25.67,-1.25225,77.7415,375.421,0.7275,-46.366,-0.3965,-4.43475,-0.1,-0.538,7.122
8,0.75,0.093,9.136,1.12225,1.113,-26.9745,-1.112,77.721,376.11,0.615,-46.07575,-0.38525,-4.44925,-0.101,-0.566,6.8025
8,1.25,0.088,8.84525,1.0435,0.7915,-24.592,-1.2585,79.5035,377.6415,0.6325,-44.7275,-0.35775,-4.3805,-0.1,-0.44,6.97475
8,1.75,0.089,8.562,1.083,1.0565,-24.9425,-1.627,82.56875,377.03625,0.5,-42.6915,-0.37475,-4.119,-0.102,-0.471,7.221
8,2.25,0.083,8.34675,0.99725,1.3755,-30.2215,-1.358,82.443,377.7735,0.43,-39.899,-0.37525,-3.80325,-0.103,-0.359,7.04825
8,2.75,0.08875,8.165,1.051,0.997,-28.426,-1.518,83.824,376.5635,0.41,-38.59,-0.36975,-3.66075,-0.101,-0.4,7.277
8,3.25,0.08175,8.04175,1.0985,1.1055,-26.103,-1.14025,83.645,376.88075,0.385,-37.0195,-0.34525,-3.61825,-0.097,-0.289,6.947
8,3.75,0.086,7.99775,1.17425,1.227,-24.6615,-1.5985,84.0555,376.70325,0.435,-36.68425,-0.3385,-3.635,-0.09925,-0.303,6.97275
8,4.25,0.105,7.82325,1.1525,1.233,-24.7685,-1.338,85.517,376.8055,0.445,-35.741,-0.24025,-3.18925,-0.09,-0.24,7.072
8,4.75,0.0875,7.88675,0.992,1.138,-26.178,-1.308,85.4645,377.42775,0.46,-35.9175,0.287,-1.71125,-0.065,0.019,6.83
8,5.25,0.0905,7.905,1.019,1.132,-25.10225,-1.119,85.215,376.904,0.45,-26.81775,5.0005,0.9705,0.163,0.458,7.03175
8,5.75,0.09425,7.9675,1.073,0.96225,-20.9275,-1.62025,85.992,377.4955,0.25,-6.92425,32.00725,12.083,1.237,1.97,7.40375
8,6.25,0.107,8.215,1.03175,0.87275,-18.758,-1.764,85.16225,376.169,0.3525,9.5945,70.135,28.85775,2.785,3.451,7.372
8,6.75,0.14225,8.90325,1.036,-0.0645,-11.89875,-1.20325,82.13825,374.4865,0.4975,31.36875,120.90075,49.7745,4.87625,6.023,8.25
8,7.25,0.211,9.50175,0.9815,-1.869,-5.9545,1.967,78.00075,371.5615,0.46,53.8835,180.53375,77.1675,7.65025,8.338,8.80225
