DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,5.25,394.2071437,4.96081795,1960.73312895,0.1998501,-4.238758,-22.5308125,-57.9527272,-50.6126754,0.2388016,0.0305886,-1.1646224,0.1671548,0.0447604,100.3385,59.8087,2.54774,0.10321085,0.4102604,0.082396075,2.9486225,3.942645,5.2178625,6.17223,7.1215075,-56.32662785,0,-0.2399485,-2.34657,-0.20804175,270.63110065,311.017668375
1,5.75,397.1243815,4.923356,1967.04193445,-0.1559301,-5.877275475,-22.7914875,-79.3216105,-52.4857798,0.220799,0.0417698,-0.666993825000001,0.1690842,0.0450778,100.405,60.3655,2.680565,0.09326385,0.4029926,0.05783055,2.9254575,3.8680925,5.194375,6.1764925,7.116665,-59.66189155,0,-0.26494825,-2.441805,-0.07117875,267.3355572,312.65410605
1,6.25,395.9083754,4.7538298,1969.32767525,-1.55414735,-10.139597,-22.5646125,-90.8359436,-8.661508525,0.2548036,0.0571826,-2.8311014,0.2023194,0.0613802,100.4405,63.85445,2.07326,0.10532405,0.232298,0.04579075,3.02648,3.870185,5.167485,6.1960675,7.130515,-63.79316915,0,-0.23307,-2.616305,0.055281,272.98376535,312.767625575
1,6.75,402.471453425,4.405420325,1961.989116575,0.00977037499999998,-7.3232115,-22.0261125,-80.8341658,-8.460914675,0.20700625,0.045515525,-3.75691215,0.2054687,0.0540329,100.4045,59.9428,1.668195,0.1003829,0.8502963,0.0662151,3.1492,3.910505,5.1593875,6.19081,7.133075,-63.36650805,0,-0.24186375,-2.304905,0.07209075,279.0239073,312.0307447
1,7.25,399.364162375,4.324316125,1969.3819225,-2.4656231,-13.85393025,-21.41115,-84.69206695,-8.260320825,0.2681026,0.0375254,-1.040116,0.1852856,0.0574354,100.3885,70.48485,1.832815,0.1011988,0.576176,0.052197875,3.0862775,3.938345,5.1594275,6.1931375,7.1319175,-53.95896565,0,-0.16628925,-0.2621065,0.13864075,275.70330065,311.425658825
1,7.75,397.1434662,4.552966,1975.815051775,-2.105799275,-20.87777835,-20.8346,-70.810659925,-5.3461007125,0.1446974,0.03632,-1.6046936,0.2003864,0.0562568,100.4395,66.56685,1.94426,0.09895165,0.1721624,0.06230405,3.0756475,3.9804675,5.156895,6.1998825,7.1306775,-46.421954,0,0.20182975,3.53799,0.6905605,267.37051255,315.4916656
1,8.25,399.417772,4.6440684,1975.723808525,-1.050593875,-9.4760502,-20.1521375,-42.1763222,-2.4318806,0.1586622,0.043484,-1.11570425,0.1641588,0.0575842,100.5005,68.25415,2.35954,0.09725135,1.2909468,0.07952755,3.226585,4.062605,5.156085,6.2095425,7.1359625,-10.9051175,0,0.82699375,7.59976,1.19446375,269.2530424,322.97720625
1,8.75,399.89826395,4.97416185,1981.9080162,-5.73429,-8.4691094,-18.8405375,-28.4617766,-26.14088755,0.1689,0.0570756,-0.901839375,0.2349138,0.077391,100.523,69.5444,3.75736,0.11202125,2.332908,0.077658,3.5871825,4.194265,5.172125,6.220505,7.156935,11.23650435,36.16967985,1.2778225,14.29265,1.337635,268.79003035,333.65517595
1,9.25,399.6093506,5.133943325,1970.05222155,-3.09396025,-10.30829995,-16.6944,-14.747231,-49.8498945,0.282779625,0.061685625,-0.292238,0.254650875,0.1283006,100.5905,48.33625,4.70092,0.1263513,3.0194765,0.0795276,4.0618475,4.4347525,5.196855,6.2163975,7.185535,18.4725615,65.6767231,1.2989525,20.87875,1.30215625,268.7632615,340.049874875
1,9.75,398.876863775,4.0793464,1965.036593075,-2.844527,-7.789294,-14.4907,-5.0324282,14.3095358,0.34083595,0.059298625,-0.685993,0.284465275,0.1242889,100.621,47.17325,5.314405,0.14141535,4.30796605,0.07900255,4.5729725,4.7084825,5.2469025,6.201615,7.175035,37.57792295,112.98328715,1.972615,31.4484,1.4570325,266.773028,343.6901998
1,10.25,398.395845125,5.461382875,1966.608790175,-2.2398892,-8.17822215,-12.3443825,1.5002465,-20.98935975,0.2407331,0.07113625,-0.5242986,0.33047905,0.137233425,100.6305,46.74125,5.57702,0.1792823,5.22844025,0.10813145,4.923655,5.021425,5.3125475,6.1671625,7.178515,46.8953985,144.00822135,2.8387225,54.3983,2.088655,262.5446831,345.190065075
1,10.75,396.266075125,5.25695925,1966.0349894,-4.4868348,-5.679307875,-10.684935,-0.856061425,43.8141207,0.444570275,0.0689921,-0.322048125,0.3267778,0.15048505,100.639,47.5852,6.14373,0.2179432,6.094594525,0.1324003,5.165805,5.2638325,5.400875,6.128315,7.1817175,57.440415,147.6195835,4.3783125,55.9043,3.2104925,267.32150395,349.7464695
1,11.25,396.919768,4.8700934,1963.25622225,-1.7263497,0.989203875,-9.2151975,-88.179758,38.39023275,0.550084,0.0801986,-0.3717106,0.4142814,0.1475334,100.618,43.0455,6.461805,0.2612994,6.8953564,0.144516625,5.50902,5.48015,5.4949625,6.08529,7.1902425,30.1041077,107.6135833,3.5498725,34.38815,2.240035,272.67481235,352.1248112
1,11.75,395.4979271,4.9138794,1957.50226095,-2.873135,-10.7251516,-7.5264725,5.207041,24.74473425,0.415234175,0.077276275,-0.41017775,0.399093025,0.144259075,100.5805,42.486675,6.98893,0.335119075,7.42504005,0.16089795,5.8949,5.73576,5.5864475,6.07417,7.186055,29.6402004,106.071525675,3.5775,29.3758,2.0370475,264.89688375,356.67643585
1,12.25,395.259794,5.2662358,1956.24575405,-2.887193575,-7.7914812,-5.50730375,8.1314037,38.93058525,0.2950525,0.07814665,-0.36104275,0.434716075,0.1572396,100.52975,42.1699,7.2500625,0.397045725,7.967730075,0.1602052,6.132055,5.9604425,5.6843675,6.0849975,7.174745,65.428047475,180.30904975,3.3076675,68.513,2.2007725,275.991117025,358.091382075
1,12.75,394.84882355,5.1506402,1946.1515395,-3.6957455,-4.8709124,-4.83226625,-11.93766795,42.2034701,0.478050175,0.08966015,-0.2786113,0.4645661,0.180452225,100.506,41.350525,7.6402775,0.71181665,8.512244625,0.160672875,6.3762675,6.160485,5.777895,6.093915,7.19069,68.065225,185.100744775,4.70969,72.4619,2.6127625,275.635721925,360.73928145
1,13.25,394.850526125,5.94238045,1932.9968283,-3.290403225,1.113801875,-5.9326325,-10.38470625,40.889187,0.98333935,0.090906925,-0.367932425,0.401917,0.176129475,100.52075,40.002625,8.2024525,0.770716175,8.83820045,0.119427325,6.6707175,6.3851325,5.867135,6.10154,7.2019025,39.758755,137.3485842,3.64757,50.746,3.0847225,267.90888465,363.974398125
1,13.75,394.19735555,5.4522557,1936.5677319,-1.56223525,-0.72896,-0.744236125,-20.90808185,-5.16956,0.64931105,0.086686775,-0.367589,0.400812525,0.179372275,100.4945,38.6982,8.0029375,0.9141371,8.768538325,0.10889785,6.8541525,6.523965,5.96112,6.128295,7.1839575,29.460275325,99.530883225,2.79335,35.093675,1.9070475,269.558014875,362.53856275
1,14.25,394.175678875,5.9318275,1943.52700805,-2.3739064,-3.5196176,-1.971674,-7.9359138,23.7920246,0.5354608,0.079158575,-0.482983,0.407619825,0.16173645,100.45825,39.75125,7.9366675,0.8221768,8.738815325,0.10691205,6.93995,6.6558275,6.05602,6.1479,7.18376,24.33131675,78.7860141,2.370095,27.63545,2.039835,275.88430765,359.948564475
1,14.75,394.1993886,6.0633484,1944.26513795,-1.740615375,0.4230452,-0.088113375,-8.41849705,21.179930875,0.6142904,0.0770925,-0.377686475,0.393827325,0.16660635,100.452,41.417375,8.22177,0.888398025,8.988092625,0.097747425,6.94545,6.7942075,6.1498225,6.171925,7.18551,21.120942275,75.408092225,1.9301975,26.4615,1.5357325,275.413438475,358.26559955
1,15.25,393.380480975,5.98992925,1949.9725695,-2.64102255,-8.252782075,0.646666,-27.30878745,21.6818011,0.55333825,0.0720256,-0.4118542,0.328996675,0.159521525,100.472,42.720325,8.32384,0.910202625,9.124734775,0.066950125,6.9195,6.8623275,6.2484925,6.1864225,7.1960975,11.51121465,44.370109525,1.14038475,14.76445,1.0044885,275.09123905,355.81262615
1,15.75,393.13390705,5.99623605,1909.00513785,-1.247662,-11.32063275,-0.156565125,-20.563504375,22.75551925,0.610684525,0.06639365,-0.757702675,0.302922375,0.141988275,100.5005,40.502025,8.406775,0.9843865,9.05332545,0.099133275,6.8874025,6.8840825,6.3469575,6.2179875,7.186935,2.6921293,40.120733525,1.05389025,13.397275,1.04144075,276.691006,354.701921525
1,16.25,393.5182586,6.2084347,1921.81693625,0.37248895,-2.7069391,-0.27820075,-35.034369,6.206904275,0.5047013,0.04599525,-0.97145445,0.219494425,0.11136665,100.51675,45.566825,8.03711,0.8669635,8.38965825,0.08529785,6.8102425,6.89565,6.4418275,6.25357,7.1917275,-44.419990375,0,0.53636,7.9388675,0.71384175,275.340829375,349.71880465
1,16.75,393.8328943,6.324630825,1944.362059625,-0.5870224,-6.0569283,-1.48499375,-53.01686745,-7.72642765,0.2308206,0.0419442,-1.141841625,0.150532725,0.051063,100.52375,47.081075,6.1303625,0.810698225,6.912634975,0.08866965,6.6331225,6.8349025,6.52426,6.2920225,7.2024975,-71.595706375,0,0.17457875,2.886285,0.38581725,273.2959395,339.55137625
1,17.25,395.0407563,6.16925215,1959.37100665,-1.148244475,-4.06858175,-3.22691,-60.7600516,-29.2795047,0.344582,0.043858675,-0.769396125,0.14911635,0.0387993,100.5145,51.6108,5.43192,0.8276799,5.94523845,0.082406175,6.402005,6.7393875,6.593895,6.3272875,7.1982875,-75.561621525,0,-0.24181275,-1.739735,-0.70698175,270.5355973,333.292277125
1,17.75,397.0892564,5.2593004,1952.6593871,0.593567525,-5.0610865,-5.67399,-66.8109167,-42.595794675,0.40018835,0.03469645,-0.6507525,0.146591625,0.058015725,100.46825,57.16865,5.17914,0.7025874,5.882296825,0.0927034,5.9598675,6.6214925,6.651565,6.3586625,7.185375,-79.83129,0,-0.31387975,-3.81,-0.62195725,269.65119,328.7664509
1,18.25,396.36825775,6.19465355,1951.96589365,-2.243842225,-13.636664375,-9.19303625,-60.3539675,-10.7577106,0.228542,0.03465275,-0.862011025,0.14896445,0.0520867,100.47525,55.651075,5.055345,0.567859025,5.804108075,0.095093825,5.6108525,6.47225,6.7109525,6.39275,7.1931125,-77.114849925,0,-0.3059665,-2.67546,0.09282675,269.817205775,327.7843099
1,18.75,397.2389543,5.1946429,1955.8189761,-1.03170515,-4.9697948,-12.023725,-166.195003275,-15.94641325,0.395352,0.0485966,-0.859483025,0.1800485,0.049488025,100.51225,54.9165,5.2006,0.533291125,5.806764475,0.0951581,5.2897025,6.21545,6.7291825,6.42071,7.2139075,-73.889055,0,-0.2998105,-2.73082,0.0720635,269.910087225,323.97955545
1,19.25,398.2745197,6.0843833,1967.129301025,-2.125462225,-10.894694,-14.5202625,-116.8402686,-7.90476595,0.214023675,0.035320175,-1.21280145,0.13303595,0.044936775,100.52525,63.00495,5.0313675,0.565922125,4.199306975,0.06016925,5.0082,5.97199,6.70458,6.45448,7.20587,-71.95246775,0,-0.2919125,-2.4242575,0.0986665,269.1169993,322.76743205
1,19.75,397.70736855,5.16435315,1957.0026872,-5.215349975,-15.850146125,-15.86965,-57.602090975,-5.96075275,0.17915115,0.042222675,-1.19640335,0.182820125,0.048717575,100.51975,63.893225,4.62263,0.44627945,3.9920431,0.0612656,4.78865,5.7553575,6.6682875,6.5005775,7.19896,-69.4981725,0,-0.29488125,-2.3690375,0.0207605,268.75170755,322.141375525
1,20.25,398.876234,6.173924,1967.209415075,-0.5423646,-8.295327575,-15.942525,-106.894535625,-6.2240922,0.18805885,0.029298825,-2.6744961,0.17241475,0.047819275,100.57675,63.85285,4.4003625,0.38049065,3.83911855,0.088723675,4.6367375,5.5897625,6.62979,6.5359775,7.19885,-65.6532908,0,-0.28580375,-2.26871,0.0372775,267.72629555,322.448223575
1,20.75,399.2838095,5.59345245,1965.87097335,-8.20304925,-21.3597823,-15.62165,-56.317014975,-53.9966375,0.24479865,0.036412425,-0.2778851,0.148265525,0.04582045,100.58375,60.10545,3.3793575,0.370561425,2.830562275,0.11123325,4.491255,5.4328675,6.5831725,6.555125,7.2027725,-69.371501475,0,-0.28391025,-2.4702625,0.082155,266.59540685,320.498637875
1,21.25,399.04884675,5.4726286,1959.733125675,0.229361,-5.346021975,-15.7124125,-116.1567363,-7.08117375,0.1421231,0.036947075,-1.0927931,0.197345675,0.04878165,100.61075,55.593625,3.2948175,0.2733909,3.486129025,0.0687382,4.449195,5.2799925,6.5381225,6.5913675,7.20732,-68.1461475,0,-0.2899865,-2.38107,0.0543645,268.9146393,319.367224975
1,21.75,392.9362038,5.1050965,1961.0933418,-1.6117466,-16.15124045,-16.627125,-59.78002315,-6.169659,0.20864455,0.029353725,-2.3251232,0.1333487,0.05438,100.5715,58.5271,3.311455,0.233030775,3.214999075,0.0573734,4.4029875,5.149335,6.43828,6.5955425,7.222105,-68.79694925,0,-0.286928,-2.07299,0.03329675,274.5081881,317.301017875
1,22.25,398.2332006,5.23065975,1969.5398214,0.33709325,-4.46788235,-17.55285,-51.68507415,-9.2398083,0.1818084,0.052840625,-0.43090055,0.148546275,0.0514436,100.553,60.9717,3.0192475,0.19758425,3.33491875,0.0638336,4.325765,5.0108175,6.3343675,6.6054275,7.23934,-73.924645,0,-0.28393475,-2.3198125,0.25927975,270.787443225,318.479513325
1,22.75,399.937186575,5.2545978,1975.1286644,-0.3314184,-14.78262955,-18.647125,-39.9400989,-9.3153366,0.18886425,0.0298352,-0.4862949,0.16504605,0.05239735,100.5515,56.605775,2.70602,0.18052415,3.2383967,0.082262425,4.29628,4.87848,6.2395125,6.6114575,7.23307,-69.976045,0,-0.2888875,-2.31141,0.0427765,267.93439975,315.870188775
1,23.25,397.668820025,4.91725645,1972.6449892,-1.82497775,-13.03639475,-19.7391125,-47.46290275,-12.98786625,0.1922772,0.04180505,-0.2549317,0.143981725,0.0403732,100.49675,59.7628,2.7538125,0.146016425,3.167736,0.0806306,4.2928625,4.803875,6.14164,6.6121825,7.2477275,-72.13234,0,-0.24490575,-2.456075,0.01222,275.131786675,315.3788405
1,23.75,398.0534555,5.19309,1968.8169536,-2.69524875,-12.9877025,-20.75175,-88.68581575,-7.77822795,0.252214425,0.039727475,-2.6810539,0.144911025,0.0520159,100.472,56.975675,2.3302175,0.1391457,2.8917608,0.105898675,4.1585225,4.7838575,6.04627,6.5947625,7.2505725,-72.020779425,0,-0.266903,-2.3804825,0.01100075,269.8302785,316.267309275
2,0.25,396.2425795,4.42094,1901.2959394,-4.58164,-13.276573,-17.955875,-95.53657795,-14.166359175,0.16128335,0.041944225,-0.394841225,0.1450832,0.0382629,100.5845,34.99135,4.399335,0.38495365,5.109839325,0.122411,5.702065,6.42036,7.1188825,7.3062575,7.9251675,-86.01722175,0,-0.33010825,-2.5836675,0.13639925,259.0142816,322.13991825
2,0.75,396.84254155,4.234417,1897.850635075,-0.890394025,-8.079818225,-19.1758,-84.0362546,-11.4094685,0.174136475,0.039057575,-0.392785275,0.146376775,0.0436013,100.59,40.440075,4.13126,0.342248125,4.913105625,0.134402275,5.557085,6.2831375,7.054025,7.2874175,7.91697,-84.561195,0,-0.33006925,-2.94767,0.34740525,254.169066225,321.781083225
2,1.25,395.570049125,4.601648375,1878.6243909,-1.471901,-12.12010825,-20.4415875,-68.7658673,-15.43782,0.17705105,0.043665725,-0.2670626,0.153128625,0.046315475,100.51675,41.195625,4.38146,0.341445575,5.161786375,0.109055375,5.507805,6.194775,6.9713875,7.2744275,7.92849,-85.0257825,0,-0.3300965,-2.51611,0.2918155,253.669226575,323.5480098
2,1.75,394.857134625,4.48284275,1884.205445875,-1.025532775,-18.1328632,-21.1447125,-77.3944705,-14.813333675,0.105932575,0.040069075,-0.39935275,0.1660186,0.048057075,100.5045,40.582675,4.236085,0.2826158,5.1748279,0.1313656,5.4212025,6.1065525,6.8927375,7.26307,7.929165,-86.659585,0,-0.33010375,-2.5662725,0.251862,253.37773975,322.215690025
2,2.25,396.0404531,4.7631223,1903.0399535,0.0229195,-7.4021,-21.4931375,-59.23216,-13.1450894,0.13502455,0.059076325,-0.384654775,0.1535144,0.043365925,100.54225,38.58355,4.0372025,0.286193725,4.667311425,0.114137675,5.27443,6.0078575,6.8103575,7.24641,7.93395,-86.74093825,0,-0.33015275,-2.38366,0.22593125,252.798825625,320.0376352
2,2.75,393.769065,4.7645112,1899.70728735,-1.44514225,-9.4985791,-22.1385,-64.60700905,-9.50955475,0.14886055,0.0446151,-0.328275625,0.192187675,0.0445614,100.5345,40.36535,4.266035,0.262887,4.96896455,0.08024025,5.106905,5.8709,6.715885,7.2213,7.9225175,-88.8361375,0,-0.33010375,-2.5169875,0.16119275,251.63082125,320.312394825
2,3.25,396.319991625,4.26820695,1928.66972395,0.550352875,-7.36897505,-22.699925,-70.06341995,-10.47736525,0.261124475,0.04961735,-0.30851065,0.21747945,0.051642875,100.49475,38.380875,3.4664625,0.25413245,4.296648325,0.1142206,5.0015275,5.7675725,6.6434525,7.1950975,7.9303725,-89.2145825,0,-0.3301565,-2.7693275,-0.12916025,251.872147175,320.79946845
2,3.75,397.11693905,4.6811347,1912.3575977,-0.985846975,-13.7761945,-22.3233,-65.746477,-14.0086159,0.22268675,0.05115945,-0.494748625,0.198700625,0.04522155,100.47925,42.095625,3.44645,0.210299625,4.1249064,0.115351425,4.9306825,5.688785,6.5764,7.17648,7.9306275,-93.104705,0,-0.330121,-2.9394675,0.262246,251.25389355,321.77435955
2,4.25,396.774079475,4.84743205,1923.881596,-2.792063875,-16.2709766,-22.871875,-53.463947075,-12.77875,0.1427103,0.039221425,-0.4955509,0.20609,0.047849125,100.44825,46.524875,3.15461,0.201493425,3.9102358,0.112656825,4.79401,5.5927225,6.5163175,7.1542825,7.9362975,-91.9420825,0,-0.33016375,-2.6537425,0.295887,251.2586374,320.944066725
2,4.75,396.0054994,5.07977155,1924.40805125,-0.946543875,-12.44521605,-23.4065,-45.588253875,-10.6826972,0.1794286,0.030911475,-0.540840875,0.1922233,0.04477965,100.3895,50.337,2.9448125,0.18482605,3.705075375,0.1044658,4.67519,5.476815,6.451155,7.117065,7.9334825,-92.5929775,0,-0.33015,-3.23311,0.3261095,253.2818228,320.283294275
2,5.25,396.299114875,5.118262125,1927.444972,-1.1373192,-10.712276925,-24.0599375,-41.03377425,-28.336327875,0.30973565,0.048117825,-0.545598,0.166584825,0.04531515,100.38825,54.693025,3.0141425,0.23359955,3.726919225,0.10385815,4.75387,5.4434875,6.3896375,7.0868025,7.929665,-85.80498045,0,-0.330171,-2.742655,0.25522725,254.95156815,318.5767757
2,5.75,395.7736384,4.9695332,1914.5647115,-0.1559301,-9.0480342,-24.9916125,-41.4655975,-15.01105575,0.2488516,0.044651625,-0.88364645,0.20382685,0.0497817,100.34725,46.9468,2.8192825,0.193270225,3.546837375,0.1488094,4.9379025,5.48624,6.335035,7.0654975,7.9367875,-86.2783078,0,-0.33014825,-2.93689,0.26483125,256.664937475,318.937058775
2,6.25,396.93598675,5.412617925,1916.0176888,-1.55414735,-10.139597,-25.7620875,-34.4632218,-2.00502475,0.1619236,0.05141775,-0.4489846,0.1680283,0.042596825,100.34425,54.3516,2.7380575,0.2352315,3.3746882,0.1334274,5.03913,5.5293475,6.3079175,7.0480325,7.940555,-86.224313325,0,-0.3301065,-2.9483975,0.13646225,255.691105,318.001999575
2,6.75,398.2083519,4.98566675,1901.4764665,0.00977037499999998,-7.3232115,-26.7686875,-37.25301275,-6.301066125,0.165916075,0.0350697,-0.381489125,0.186697925,0.041468875,100.40975,58.215,2.4797425,0.198666125,3.08192355,0.152139475,5.1200525,5.579625,6.3019725,7.032705,7.9545,-82.60536585,0,-0.29982675,-1.56136,0.15053175,254.689035625,318.09722215
2,7.25,397.34738145,4.827698125,1927.633248125,-1.9198639,-13.85393025,-27.0556,-106.4867189,-1.8550915,0.1324351,0.037122475,-0.755572,0.20908435,0.0471051,100.4055,56.317375,2.845955,0.1310991,3.27363265,0.0945074,5.1760575,5.604475,6.2947175,7.0072275,7.95201,-66.823387275,0,0.09178375,1.3360025,0.26620625,254.820760575,322.81362245
2,7.75,396.669918675,5.1820122,1925.83430445,-2.105799275,-20.87777835,-25.794775,-89.1978397,-35.59603275,0.1683817,0.04706995,-0.4887349,0.16304605,0.060259775,100.44,52.27745,4.00146,0.1602407,4.311060525,0.1062171,5.2430625,5.63053,6.28577,6.9714375,7.9766825,-21.40842095,0,0.53657525,6.1149725,0.965979,255.013682125,332.5424987
2,8.25,397.0575046,5.1678056,1898.872185625,-2.787171,-9.4760502,-22.72475,-62.4461722,1.232145825,0.134922875,0.0585665,-0.62358505,0.21811635,0.0868237,100.51875,45.8458,5.1892375,0.258914875,5.760263925,0.09648015,5.4485625,5.725505,6.29381,6.951355,8.028785,1.7502382,5.303419875,1.58343575,11.8816,1.47333,255.137442825,344.135334625
2,8.75,396.779184375,5.015044375,1908.454917325,-5.73429,-8.4691094,-19.7115875,-49.079313925,21.23750435,0.23799635,0.05758665,-0.46223515,0.280053025,0.1343791,100.51225,38.47355,6.214735,0.3678139,6.46568825,0.1119944,5.7617525,5.8967575,6.3197375,6.94674,8.0330325,17.29520325,69.40548275,2.65620675,25.643075,2.185125,257.236181275,353.32222615
2,9.25,392.832062475,4.6182959,1893.0648525,-3.473355575,-10.30829995,-16.253675,-24.881906125,33.1694818,0.2584453,0.064122525,-0.61696105,0.336236125,0.1507634,100.47025,33.467325,7.3979275,0.438895075,7.483736725,0.1029873,6.10692,6.0924775,6.3338125,6.9174025,8.0375825,31.819406475,103.771151125,3.3873075,39.973575,3.0319125,262.1540789,362.908112025
2,9.75,393.170613475,4.60048845,1892.7113289,-3.8729283,-7.789294,-12.6178375,-14.3449265,47.46152905,0.270859925,0.04548125,-0.6361476,0.348017,0.168002225,100.49025,31.13615,7.80426,0.448894125,8.09332775,0.112194,6.437145,6.31889,6.37305,6.8941125,8.0092,37.4164047,119.54508165,5.8222375,44.315375,3.7013725,265.761883025,365.9963453
2,10.25,391.9576946,4.4592387,1887.168671325,-5.043316925,-8.17822215,-9.132695,-0.633364000000004,37.43001015,0.5092963,0.0652522,-0.5742222,0.384193,0.1715412,100.507,25.046775,8.741485,0.53553895,8.872151125,0.1648312,6.7078825,6.5354075,6.429875,6.8855125,7.998725,47.052363,165.399413775,7.516815,63.940525,4.8029025,269.73135105,369.685552875
2,10.75,392.320353225,4.32746715,1885.87074765,-6.0245925,-5.679307875,-5.59231625,-12.935882,20.2437985,0.46606375,0.0823294,-0.5648668,0.38056555,0.18975685,100.942,23.149425,8.9771425,0.664349225,9.2897814,0.111040375,7.033055,6.7648925,6.510795,6.8839225,8.0223325,43.161626875,137.976977175,6.4993675,51.403975,3.479405,271.8993282,368.85003035
2,11.25,391.2284954,4.525067575,1886.231217025,-6.2068728,-4.7945576,-4.1478625,14.6055338,44.678517,0.6195888,0.06859875,-0.585838,0.413157875,0.2006776,100.942,22.433325,9.4634975,1.004912475,9.868230575,0.12238475,7.481005,7.04027,6.6087475,6.8905925,8.0182125,57.885302,173.0461502,7.89147,68.1131,5.0949775,272.697196175,374.22229405
2,11.75,390.2116215,4.698510125,1889.272443125,-6.310479225,-10.7251516,-1.456334375,1.22575835,11.74603045,0.667510475,0.09482595,-0.482708,0.5270999,0.2279164,100.902,23.54865,9.908595,1.13866725,10.34256675,0.105835275,7.9061025,7.30521,6.728415,6.9025675,7.99672,71.3973394,181.30639425,11.075615,71.60235,6.210305,277.26493515,374.51518325
