DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
3,17.75,406.9935,-0.47953525,1947.29,-0.2675,-12.4401,7.758115,31.801675,301.770805,386.47827,-19.6719995333333,101.6075,51.9752408333333,46.61335,49.8491243333334,15.0235771666666,16.66425,15.289565,-0.17155125,16.66425,0.2179455,2.05105,5.5368275,0.662412443851285,0.577247980904539,0.291118189969792,33.3544968333333,36.832634,41.1324613333334,0,15.333587,14.0020333333333,97.575,-0.504884,-0.0292,-1.86265,-0.975352
3,18.25,406.9085,0.21788225,1950.08,-2.98,-23.228175,8.4919925,20.203075,301.6401,381.374673333333,-75.1330006049999,101.594,57.487305,49.537825,56.4818875,14.2466296666666,15.94025,14.5096575,-0.134161,15.94025,0.17470625,1.6279775,4.8754775,0.516200489589896,0.451111681572941,0.218345491245394,9.82315895,4.40063848666667,11.0915796583333,0,15.3643366666667,14.0226166666667,28.8,0.27310775,-0.062175,-3.0772325,-0.79562275
3,18.75,408.066,0.311706,1944.75,-3.9775,-21.4398,8.7949875,13.586275,299.882083333334,379.365003333334,-84.8316774833334,101.5835,63.0072915,54.37685,64.2861731666667,13.6424845,15.47875,13.6973101666667,-0.12375375,15.47875,0.1419865,1.2144375,4.41559,0.43562179406707,0.398959869504157,0.161782374626218,1.46615045583333,0,2.42214790833333,0,15.3807968333333,14.045765,2.3125,0.56353,-0.0219,-2.8434375,-0.566634
3,19.25,409.79425,0.4244775,1944.55,-3.09,-17.13815,8.526885,8.40256,299.503001666666,376.412456666667,-82.8945649999999,101.59525,65.3019366666667,56.3611,67.4469483333334,12.9684216666667,15.1195,12.9812825,-0.11767025,15.1195,0.104813,1.05059,3.86961,0.317131752471226,0.319003246796602,0.122466427946465,1.13758725833333,0,2.03118876666667,0,15.3509916666666,14.060652,0,0.469449,-0.02165,-2.014765,-0.652914
3,19.75,410.363,0.38876525,1946.35,-3.825,-16.1656,8.4745725,10.19372,296.463741666667,374.102996666667,-79.98347,101.631,68.0757403333333,57.37945,69.2374983333333,12.5659991666667,14.53,12.4375878333333,-0.108959,14.53,0.0994,0.997681,3.447265,0.307083050655682,0.320242095921195,0.112694276695846,1.141674365,0,2.00539751666667,0,15.3230260833333,14.0822413333333,0,0.60681775,-0.019625,-1.64053,-0.733699
3,20.25,413.342,0.3469265,1943.595,-3.535,-13.678,8.76681,7.24597,297.49965,371.774241666667,-80.7487883333335,101.628,69.0875501666667,58.08295,69.7763411666667,12.1888231666667,14.084,12.0746576666666,-0.0959,14.084,0.0904,0.888127,3.264455,0.286705423736629,0.304302481094059,0.101980390271856,1.12429289666666,0,1.90549495,0,15.2633496666667,14.0572393333333,0,0.433131,-0.0245,-1.28347,-0.707608
3,20.75,414.935,0.55518,1941.065,-2.925,-14.610775,8.63505,6.97156,294.255861666667,370.278403333333,-80.1533116666667,101.6665,70.6554625,59.2362,71.1383585,11.935038,13.848,11.7332643333334,-0.10875975,13.848,0.096375,0.8551815,3.06403,0.283548277957804,0.285581766945623,0.109754388329907,0.98537942,0,1.76178035833333,0,15.2631573333333,14.0225963333333,0,0.3496215,-0.0434,-1.12602,-0.79988775
3,21.25,416.183,0.453174,1943.16,-3.16,-14.0818,8.579385,6.09643,293.888663333334,369.421491666667,-79.3528899999999,101.672,72.1478378333333,60.05195,72.4076181666667,11.7037308333333,13.372,11.5809938333334,-0.1050015,13.372,0.08535,0.856998,2.89497,0.278925995195571,0.282472910361023,0.100984125685129,0.976082218333334,0,1.56765532833333,0,15.2333193333333,13.9889246666667,0,0.44336025,-0.0633,-1.03029,-0.7185735
3,21.75,416.5375,0.622735,1942.41,-4.0925,-15.7497,8.37209,4.797755,288.074485,369.2459,-79.6043891666667,101.676,70.9882814166667,61.249825,74.0229868333333,11.3387453333333,13.263,11.34807025,-0.104553,13.263,0.0893,0.902337,2.7981525,0.288790581563873,0.272946881279124,0.103440804327886,1.02206963083333,0,1.74763644916667,0,15.2058575833333,13.9896488333334,0,0.537371,-0.04685,-0.8562555,-0.8597605
3,22.25,414.365,0.4544615,1941,-4.43,-15.2762,8.047565,8.554545,291.218800833333,368.65692,-78.4815666666667,101.665,73.47625275,59.283525,73.74332925,11.35634925,12.597,11.1472130833333,-0.113315,12.597,0.0928,0.96325,2.9482125,0.29563490998189,0.304466746952767,0.105356537528527,1.07675286,0,1.942334845,0,15.2011178333333,13.94279575,0,0.548279,-0.09,-0.82856175,-1.00481
3,22.75,414.81975,0.49648125,1942.17,-4.15,-17.1126,8.0446675,7.05639,288.205845,367.962261666667,-80.2772491666668,101.661,73.7986015,60.1176,73.66955075,11.3096094166667,12.885,11.0463045833333,-0.100795,12.885,0.105305,0.936726,2.93321,0.309030742807249,0.30347981810987,0.108627804912002,1.15212317166667,0,1.91818348333333,0,15.2024603333333,13.8892998333334,0,0.48007175,-0.08145,-0.868897,-0.82838175
3,23.25,415.7445,0.358231,1944.41,-4.62,-17.9691,8.05399,5.46552,291.650426666667,367.416141666667,-79.3364275000001,101.648,73.7799314166667,61.2669,73.7729290833333,11.3472785833333,12.706,10.8085994166667,-0.107381,12.706,0.0944,0.877639,2.9675925,0.318056598736766,0.291719042916296,0.115325625946708,1.12282381083333,0,1.975892775,0,15.1442618333333,13.8333631666667,0,0.322392,-0.077775,-0.846912,-0.805885
3,23.75,416.7285,0.4210185,1942.045,-5.7425,-17.0672,7.8848075,6.2248325,291.0230225,365.740805833333,-78.5692516666667,101.662,73.4820515,61.8281,74.4283359166667,11.1486295,12.338,10.88265825,-0.121724,12.338,0.0985,0.948298,2.444075,0.318584368731424,0.321648876882852,0.112694276695846,1.08373844333333,0,1.81970888333333,0,15.0416805833333,13.7508493333334,0,0.367309,-0.05425,-0.848731,-0.689711
4,0.25,415.597,0.56247296425,1956.5,-3.61,-17.670175,9.73257876275,12.90005,303.69709,378.88665,-81.5509866666668,101.500632775,74.4285565833333,60.7093,76.4527028333333,13.3703570833333,14.86675,12.8318239166667,-0.0894,14.86675,0.077775,0.77383575,3.03283,0.263533627802402,0.276063759962217,0.101734055049797,1.07312343666667,0,1.8730724,0,18.6525316666667,17.321581,0,0.293796739,-0.04665,-1.03546,-1.22486
4,0.75,417.0035,0.7948455,1956.5325,-3.9575,-18.9985,9.6298775,9.157235,302.480686666666,376.028749166667,-80.7770741666667,101.467,74.952747,60.9151,77.1837558333334,13.1739545833333,14.562,12.5968688333333,-0.085,14.562,0.0834,0.811243,2.862952498,0.267768556779918,0.266645832519468,0.109087121146357,1.10825009,0,1.85843321666667,0,18.6540133333333,17.3715993333333,0,0.531575,-0.0752,-1.0165775,-1.0636025
4,1.25,416.4718525,0.83041,1955.39,-3.8825,-20.7695,9.40730529425,8.91406,300.783746666667,375.92895,-80.604515,101.447,75.8788959166667,60.669675,77.125405,13.03527125,14.504,12.8796379166666,-0.0895,14.504,0.0916,0.812184,2.881115,0.293598365118064,0.293598365118064,0.114017542509914,1.10842587666667,0,1.86779886666666,0,18.649132,17.3667323333333,0,0.420253,-0.1339055,-0.8287715,-1.004360336
4,1.75,416.9842641,1.07706,1959.18,-4.0575,-20.9571,9.43251096125,8.56706,302.4738525,375.19942,-79.123545,101.4319139,76.80386475,60.9767,77.3709924166667,12.8658059166667,14.395,12.6162705833334,-0.0835,14.395,0.0849,0.796161,2.80993,0.260384331325831,0.281780056072107,0.108627804912002,1.00851724333333,0,1.753988675,0,18.5882103333333,17.2173066666667,0,0.604658,-0.0643,-0.920787,-1.1255
4,2.25,417.789,0.90427,1959.41,-5.57,-22.2082,9.25828,8.9712,299.725939166667,375.299213333333,-80.0477891666666,101.421,76.7723840833333,60.68015,77.9895271666667,12.7519765833333,14.286,12.4532551666667,-0.0789,14.286,0.0885,0.861912,2.83578,0.271845544381364,0.264196896272458,0.1113552872566,1.0775613425,0,1.775419025,0,18.4109593333333,17.1781326666667,0,0.66198125,-0.170581,-0.848714,-0.930017
4,2.75,418.078,1.0054262835,1956.6,-5.86,-21.9083,9.16807,8.783465,299.4096925,376.594835833333,-79.8727608333333,101.41,76.5102144166667,60.95920173,77.4458599166667,12.6180914166667,14.223,12.3430476666667,-0.0941,14.223,0.0998,0.871349,2.84559,0.295803989154981,0.280356915377524,0.12,1.08395303416667,0,1.83154085,0,18.3695943333333,17.1254383333333,0,0.55482229775,-0.131522,-0.817295,-0.9832535
4,3.25,418.1899673,1.12536,1957.49,-6.105,-22.7435,9.20684,9.30115,299.8158625,375.812633333333,-81.5169833333333,101.395376,75.85985175,60.23425,77.067904,12.58964,13.798,12.3816579166666,-0.0875,13.798,0.0976,0.776799,2.77111,0.298496231131986,0.265706605111728,0.116619037896906,1.05071057083333,0,1.69930375833334,0,18.2655623333333,17.0819316666667,0,0.786091817,-0.06275,-0.89942663075,-0.905112
4,3.75,418.9376728,0.9777175,1955.0125,-5.9825,-21.1415,9.1166075,7.48112,299.2023375,374.417578333333,-79.78302,101.408,76.236172,60.7115,76.9672361666667,12.5164186666667,13.6881864,12.0305315,-0.0789,13.6881864,0.0872,0.707474,2.7115225,0.280178514522438,0.256320112359526,0.0992975326984513,1.08943812333333,0,1.83296106916667,0,18.179696,17.0512923333333,0,0.87949775,-0.08125,-0.974333,-0.990046
4,4.25,418.9736362,1.0943337585,1957.7325,-4.935,-21.759175,9.03979,5.11321,298.636495,373.1271,-79.1643583333333,101.3934338,76.0145360833333,61.1456,77.765353,12.250394,13.649,11.87843625,-0.0768,13.649,0.0884,0.746535,2.7702575,0.290516780926679,0.284253408071038,0.103923048454133,1.102651715,0,1.89364084166667,0,18.0897043333333,16.994888,0,1.106675,-0.156079,-0.860673,-1.12762
4,4.75,418.20225,0.9166545,1967.34,-5.66,-23.1502,8.8682,6.9095275,297.305371666667,372.952383333334,-78.7921933333333,101.4105,74.8424335,61.75486986,77.4800290833333,12.0071054166667,13.5145,11.900087,-0.0814,13.5145,0.09305,0.81380325,2.7587375,0.28629453739655,0.247424769548606,0.109658383625775,1.10134807833333,0,1.98928248083333,0,18.1046103333333,16.9624756666667,0,0.90259575,-0.16493375,-0.81393975,-0.90694440825
4,5.25,419.2757037,1.255162591,1968.875,-5.155,-23.3401,8.6901775,4.9597337645,297.9038575,372.021571666667,-79.3754608333332,101.4101882,75.3586256666667,61.3254,76.0948285,11.8250285833333,13.315,11.67817925,-0.08485,13.315,0.07885,0.7543838585,2.72710698,0.275225365177353,0.265991779109448,0.0981682704380226,1.15026109333334,0,2.04644840833333,0,18.0147073333333,16.9449936666667,0,1.051585,-0.126875,-0.920319,-0.9256995
4,5.75,418.096,1.04699826275,1969.375,-5.27,-22.795025,8.8090225,7.0205125,296.1798575,372.229155,-74.1350399344999,101.446788225,77.73521275,61.7536,77.0882625,11.7048253333334,13.1795,11.51720175,-0.0808,13.1795,0.089375,0.78599125,2.6714425,0.319396959725527,0.270323867949468,0.11067902379807,1.94007489916667,0,2.91315238333334,0,17.9362333333333,16.8379473333333,0.1,0.91299077525,-0.21255886975,-0.7635875,-0.7123068105
4,6.25,417.982834675,0.388855,1972.4325,-4.67,-16.5868,8.83802,11.852825,295.489679166667,372.865565,-39.8874048416667,101.48485185,76.3344063333333,61.24345,75.7558750833333,11.8947439166667,13.3965,11.7039381666667,-0.0871,13.3965,0.09565,0.738112,2.67916,0.296216153446365,0.32015152810252,0.119163014150696,10.0753005083333,18.37196145,11.0321636333333,0,17.8773436666667,16.7635053333333,12.9125,0.313986,-0.2678685,-0.1060746285,-0.2064805
4,6.75,416.534,-0.904288,1970.8025,-1.7825,-7.17347,9.027595,26.7471,296.268873333333,378.346395833333,10.5579822333332,101.53,73.1566023333333,61.4244,73.0013614166667,12.62134625,14.446,12.6787594166667,-0.109525087,14.446,0.127382,0.814806,2.946656167,0.379182014341398,0.337424065531787,0.140712472794703,36.1506769166667,71.5128054166667,56.65513775,6.79258946666666,17.7719226666667,16.7301783333333,84.1,-0.9626845,-0.576984,0.647075,0.250892
4,7.25,413.7435,-2.1014725,1963.81,2.95,2.16939,9.64154,39.60082793,300.146274166667,386.5991225,77.2057803083333,101.542197375,69.32172,59.3947,71.005529,13.96353775,15.41125,13.7299375,-0.13561791225,15.41125,0.1671565,1.21872,3.755935,0.51599808050663,0.437535699041708,0.207484834377024,56.2112604166666,148.503415833333,131.834759833334,13.6712426083333,17.7067726666667,16.6756226666667,181.65,-2.42425,-0.87642375,0.9197565,0.0162
4,7.75,410.79531505,-3.82837,1962.39,4.09,12.368,9.250092181,52.1935,302.697889166666,392.554263333333,149.53514455,101.566,63.0300489166667,55.312,64.3975170833333,14.7854966666667,16.4690000000001,14.9503199166667,-0.162158,16.4690000000001,0.20767,1.84201,4.74168,0.641332207206219,0.579883609011326,0.254361946839538,70.1128791666667,230.46512,262.19594,19.963001775,17.6031723333333,16.626298,332.125,-4.133705,-0.547637895,1.0961375,-0.810994
4,8.25,410.433,-4.650415,1963.33,7.85,18.8709,9.2463275,59.039875,305.760695833333,399.090134166667,243.10480825,101.591,58.6299081666667,51.703,59.9084840833333,15.8033505,17.4171893,15.79686375,-0.17916225,17.4171893,0.2230833455,2.06668,5.4402575,0.709059213429263,0.660087637544063,0.274250449078991,94.6432794166667,337.523810833333,354.897186666666,27.2090604166667,17.6491446666667,16.5526773333333,478.4,-4.93423,-0.262163215,0.9131375,-1.3768
4,8.75,409.1625,-5.9086,1964.34,10.525,25.52995,9.207764182,74.28955,309.1427025,404.6075875,333.092060916667,101.57,54.5689425,48.42515,55.8449984166667,16.5699413333334,18.169589175,16.8661405,-0.19239025,18.169589175,0.23677425,2.18674,6.337065,0.755901862251786,0.751741616677554,0.303437945253604,92.2949943333333,424.300926666666,451.3367025,32.5895515833333,17.6202836666667,16.57438125,621.425,-6.063,-0.20745,0.788242,-1.3729475
4,9.25,408.15775,-6.1771628595,1961.2725,11.75,30.49655,9.0644525,85.40066712,311.616940833334,408.963444166666,399.732851333333,101.57675,50.5109495,45.519743115,51.0535556666667,17.2788073333333,18.40069905,17.5597071666667,-0.2051125,18.40069905,0.2522306605,2.4050468655,6.762085,0.846742322035664,0.814024866335268,0.319755393786596,100.515367666667,480.732714166667,436.1861325,36.01742575,17.6017243333333,16.5453446666667,772.175,-6.36906,-0.153689,0.58058356475,-1.545465
4,9.75,407.749,-7.102835,1960.77,13.5,39.887575,9.03822,102.71,312.121498333333,412.591818333333,487.693504583333,101.61,48.4492244166667,43.70012342,46.78935425,17.7748175,19.189,18.2461755833333,-0.197552,19.189,0.272606,2.47295,7.38633,0.877109850018799,0.857937060628576,0.354785850901639,108.505876416666,600.422551666667,582.548008333333,41.6576083333334,17.72193425,16.5380010833333,967.6,-7.449805,-0.1233025,0.46821699975,-1.21796
4,10.25,405.678,-7.484685,1957.97,14.3,44.7200411,8.680315,111.12375,313.475869166666,415.575796666667,558.220718083333,101.627,45.6302014166667,41.327525,44.8593930833333,18.2009685833333,19.22175,18.8041745833333,-0.21207675,19.22175,0.273859,2.6689,7.5560325,0.925791685989641,0.870579393063309,0.369600472390648,96.9637201666667,658.823401666667,650.257610833333,45.2628271666667,17.7415056666667,16.5617159166667,1065.825,-7.6338175,-0.1582375,0.415819,-1.318505
4,10.75,404.6940657,-8.02419,1955.8425,13.575,49.997775,8.6092,123.2525,316.614805,417.869659166667,607.662753333334,101.6117753,44.5033219166666,39.9972,44.4147903333334,18.3534673333333,19.52261825,18.977908,-0.229149,19.52261825,0.2921185,2.841875,8.198465,0.970853003513941,0.878116389641531,0.386262655121112,107.182576416667,730.45483,693.997185833333,49.1759035833333,17.830278,16.6360644166667,1223.075,-8.0720825,-0.105156,0.3556545,-1.050515
4,11.25,404.287249525,-7.96037,1955.7825,17.6,49.899525,8.6551625,122.90725,318.426368333334,420.140803333333,602.291306333334,101.589,44.4664965,38.7204,43.02851075,18.5623811666667,19.830991675,19.2565755833333,-0.24171175,19.830991675,0.28986482175,2.8538575,8.34716,0.940176118391082,0.904764333573747,0.393344978582595,101.372283583333,724.9323375,711.0878975,49.3362366666667,17.9386403333333,16.642134,1223.375,-8.007909971,-0.080275,0.13251825,-1.22122
4,11.75,403.3,-8.0704225,1951.04,19.5,55.66745,8.76567,139.694552925,319.7822325,420.528234166666,618.387314916666,101.565,44.0867483333333,36.8963,43.480753,18.78309875,20.001321125,19.48738175,-0.2610195,20.001321125,0.3062295,2.85864409475,8.87484,0.96144398352856,0.865623068571747,0.397388640480581,120.395246083333,771.620753333333,718.520829166667,50.0774638333333,18.057755,16.69217075,1288.9,-8.0704225,-0.072475,0.17397075,-1.07302
4,12.25,403.42075,-8.266685,1951.39,18.1,63.34,8.7944625,144.574,320.624756666667,423.02179,645.301567333333,101.562,43.8969103333333,37.06415,42.7280023333333,18.8435453333333,20.2468702,19.4146716666667,-0.2578798945,20.2468702,0.3204605,2.92369,8.97347,0.96358412120764,0.898292045761568,0.40646828545309,132.830355833333,786.572526666667,842.098511666667,53.1978173333333,18.3987901666667,16.756838,1294.725,-8.267575,-0.0581,-0.008265,-1.028275
4,12.75,403.4895,-8.4613225,1957.9775,20.85,66.24105,8.730575,148.4475,321.845506666667,423.740826666667,605.004050233334,101.52525,43.728439,37.057775,41.97236,18.9916343333333,20.4395,19.4509573333333,-0.2833355,20.4395,0.3313987535,3.0379775,8.8063025,0.98780327688395,0.912233567693798,0.427329816675528,124.4304225,727.898563333333,755.7447925,51.6257393333333,18.7157695833333,16.848265,1299.3,-8.489355,-0.039,0.0109,-0.8707265
4,13.25,403.38675,-8.25502,1946.88,19.1,68.11625,8.73924,159.551,323.8683,424.898456666667,598.315417,101.5135,43.8861213333333,37.431,42.1259393333333,19.185346,20.3895,19.8571396666667,-0.298702,20.3895,0.336256,3.07256652825,8.98966,1.00466730547928,0.95334365604387,0.4310210756697,117.3555325,728.85339,798.398018333333,52.1295323333333,18.933326,16.9986383333333,1213.65,-8.3010175,-0.068425,-0.08815,-0.9515418945
4,13.75,404.231977625,-8.660325,1952.9775,20.3,72.807375,9.0641225,167.09275,325.229013333333,424.79758,581.952848266666,101.48575,44.4169173333333,37.7282,42.4994573333333,19.4623833333333,20.656,19.931925,-0.29854175,20.656,0.3461626545,3.10377,8.93227,1.02308708120824,0.970622728431227,0.435569111670775,114.303480833334,698.879556666667,765.94598,51.2201226666667,19.114051,17.141864,1192.4,-8.79713,-0.057,-0.03635,-1.01193998875
4,14.25,402.88,-7.90783,1946.5275,20.4,73.6813,8.74696,162.023,325.29487,425.183534166667,513.50032975,101.445,45.1065618333333,38.754725,43.1070339166667,19.4466489166666,20.7835,20.11751125,-0.310054,20.7835,0.34541,3.099625,9.203825,1.03239130060542,0.952541832655137,0.442721497115303,106.229446,625.759291666667,712.603063333333,48.7073998333333,19.375443,17.1775359166666,1189.625,-7.9393,-0.050475,-0.211375445,-1.08709
4,14.75,402.35625,-7.550315,1955.0425,21.5,64.94628593,9.0818875,157.641,325.922134166667,424.200479166667,442.72045125,101.421,45.6858135833333,39.918625,42.7945989166667,19.51844825,20.604,20.3571213333333,-0.31586,20.604,0.351215,3.14771,8.923105,1.01559342258603,0.913799759247068,0.440541793704071,106.937423333333,543.999690833333,548.33752,44.5070228333333,19.525803,17.2698795,983.7875,-7.592615,-0.0507,-0.3760745,-1.1270525
4,15.25,402.102,-7.45888,1951.42,17.95,61.477,9.157121341,154.4495,325.4228525,423.295513333333,416.78331875,101.37225,45.6995973333334,40.1933,44.2388951666666,19.4676494166667,20.731,20.20137225,-0.30768475,20.731,0.346003,3.10879,9.00688,1.0366962086905,0.952766804967718,0.428126841801767,97.1952380833333,543.038828333333,558.266909166667,45.8940994166667,19.63849,17.3439488333334,943.95,-7.50165,-0.03325,-0.36896275,-0.84509425
4,15.75,402.065,-6.63251,1953.83,15.3,53.37365,9.424675,142.543,325.461043333333,421.647755833333,318.5843465,101.336,46.3185793333333,40.6095,45.227195,19.4967445833333,20.65775,19.9968850833333,-0.314424,20.65775,0.351256,3.2118125,8.9586678595,0.980629844586961,0.927682383909454,0.434724760725584,87.7514183333333,425.797478333333,472.890503333333,38.6007114166667,19.6730311666667,17.43805425,812.975,-6.725736601,-0.0261,-0.51545618075,-0.839153
4,16.25,403.063,-5.3165225,1949.92,14,40.3638,9.436699765,123.27425,324.259535,419.011568333334,245.00530625,101.351,44.9306400833333,39.7387,43.9526566666667,19.40711775,20.726,19.953388,-0.302130862,20.726,0.342012,3.24231,8.78131,0.981273152593099,0.90610595406939,0.432859099476955,73.95934175,342.152716666667,339.956213333333,30.5203534166667,19.7299971666667,17.5744834166666,645.75,-5.32763,-0.02025,-0.78625,-1.0384730565
4,16.75,403.386,-4.08543,1952.195,9.855,25.71029536,9.509195,102.58235315,322.769238333333,414.879465833333,153.629275508333,101.355,46.3073879166667,40.013925,46.1055639166666,19.2482194166667,20.55325,19.9087988333333,-0.2674175725,20.55325,0.322032,3.099615,8.16814,0.923330116966523,0.863269142696057,0.404257093780366,67.2408319166667,247.146395833333,236.970153333333,22.1899477583333,19.7387810833334,17.73259875,494.675,-4.08651,-0.0191,-1.05048,-0.747429076
4,17.25,403.73,-3.0164,1951.0225,5.45,11.8975,9.660985,80.498275,322.577324166666,411.369378333333,71.6630045083334,101.3635,47.69786525,41.792425,47.31084,19.1275655,20.523,19.6274394166667,-0.2518850285,20.523,0.2990625,2.903594306,8.0705493155,0.866048661607131,0.790685624086779,0.38648508670103,58.3763298333334,158.308721166667,164.3178065,15.874924675,19.78980025,17.84858725,344.75,-3.0387625,-0.0167,-1.11171196975,-0.86389
4,17.75,403.8815,-1.4976,1953.32,2.2675,-0.38291075,9.42688,66.25455,319.358725,409.868863333333,10.7096219333332,101.3925,50.0286395,44.4371,49.0269301666667,18.76088575,20.22775,19.0654609166667,-0.21015789275,20.22775,0.2777765,2.60883132375,7.233355,0.808807989503278,0.717183326129283,0.353157762737611,47.7782885,79.5673405,90.3815599166668,7.62681035,19.6884610833333,17.892435,198.2875,-1.54093,-0.013975,-1.489,-0.713528
4,18.25,404.36,-0.26573925,1955.58,-0.93375,-14.1579,9.80521349625,42.3978,317.6102675,406.2132075,-43.183186675,101.3935,53.6312578333333,48.35653872,52.907757,18.1630701666667,19.7753701,18.4869499166666,-0.1582125,19.7753701,0.2165645,2.24366,7.00796114125,0.645734451143086,0.559148291263631,0.280266011541942,29.273706,31.6452500166667,38.38023475,0,19.5505870833333,17.93414125,91.8625,-0.306952,-0.01335,-2.0471725,-0.582333
4,18.75,406.812,0.25072725,1955.51,-2.29,-19.1881,9.7385475,27.0110928425,315.870075833333,402.160063333333,-86.5556980583333,101.399,59.5891244166667,51.8701,59.2235516666667,17.481859,19.1082505,17.6010543333333,-0.137938,19.1082505,0.161759,1.7462,6.31313,0.524262338910588,0.449696564363127,0.20712315177208,5.20025281666666,1.11688928333333,6.29385900833333,0,19.4511213333334,17.8697871666667,22.9,0.4073721705,-0.011625,-3.00047,-0.65532675
4,19.25,410.745,0.3407161775,1956.3075,-2.6925,-19.2718,9.77934,20.740525,314.189210833333,397.754376666667,-88.4703008333334,101.4265,63.1771255,54.73235,62.86668225,16.88082,18.60575,16.6653034166667,-0.11173525,18.60575,0.13946225,1.3231365195,5.2136125,0.402854842162549,0.372411125127093,0.163707055437449,1.31805916583333,0,2.14583223333333,0,19.4327743333333,17.7977791666667,0.65,0.453361257,0.006195,-2.370855,-0.6596245
4,19.75,411.053,0.384274301,1956.22,-3.1675,-17.58745,10.0587075,21.46515,312.445216666667,394.724918333333,-86.8372066666667,101.43575,66.8482619166667,57.1196,66.105866,16.2462941666666,17.57025,16.0585333333333,-0.1148975,17.57025,0.12440902125,1.27131640925,4.8499986135,0.34968285502937,0.320371899007928,0.141684200145685,1.10748698416667,0,1.76865939166667,0,19.27818525,17.75070475,0,0.52774075,-0.01425,-2.0442975,-0.5989195
4,20.25,412.3815842,0.42405875,1956.29,-3.095,-18.36225,9.97496,18.870975,312.72122,392.4505275,-85.6568758333334,101.478,70.2440325833333,59.10537564,68.49440825,15.7731356666667,17.04332005,15.6688254166666,-0.1129615,17.04332005,0.1042015,1.162755,4.44223,0.310161206491829,0.304711113021096,0.128256220307644,1.09300935416667,0,1.79200323833333,0,19.1817045,17.7336833333333,0,0.363208,-0.017725,-1.377585,-0.651552676
4,20.75,413.10025,0.701548,1953.685,-3.39,-15.7979,9.978735,17.44583884,309.450893333333,391.2049075,-84.5264408333333,101.5415,71.5136674166667,60.5891,69.72771225,15.5415906666667,16.8678704,15.4215835,-0.09875,16.8678704,0.08965,1.0432,4.01844209,0.285919448783399,0.283542302639489,0.112471999149532,1.0986503675,0,1.786023825,0,19.1739671666666,17.7053688333333,0,0.6564355,-0.0142,-1.28058,-0.684113
4,21.25,412.0905,0.6474425,1956.835,-3.45,-15.887775,9.95877148225,13.6144,307.361994166667,389.671471666667,-83.6381333333334,101.5525,72.8516681666667,60.89365,71.46952525,15.2712844166667,16.6061013,15.0374131666667,-0.09555,16.6061013,0.085075,0.945682,3.530973096,0.261192140520198,0.294228495772082,0.110788245729039,1.07518363416667,0,1.78435269166667,0,19.17705075,17.6624594166666,0,0.313961,-0.0105,-1.19579,-0.8616335785
4,21.75,413.006,0.734799,1953.115,-4.675,-15.4534,10.1604273975,14.545675,305.890904166666,388.714953333333,-83.3082599999999,101.55,74.0022335833333,61.432375,71.7781845833333,14.6618553333333,15.766,14.4701250833333,-0.0946,15.766,0.089,0.879502,3.36468,0.291376045686669,0.263058928759318,0.110905365064094,1.15580342583333,0,1.93078743333334,0,19.1155803333333,17.6528058333333,0,0.312655,-0.04285,-1.18367,-0.997024
4,22.25,411.823,0.43269425,1951.99,-4.46,-15.788225,10.350225,12.4432,303.328565,388.173315,-83.6398958333333,101.5510253,73.0769290833333,60.5774,72.7220181666667,14.3967515,15.7536177,14.09666775,-0.088,15.7536177,0.0871,1.064558264,3.50077,0.2849561369755,0.284253408071038,0.116619037896906,1.13324428,0,1.8699048,0,18.982598,17.63753225,0,0.35799375,-0.0473,-0.993117701,-0.97143375
4,22.75,412.6837598,0.550929,1946.72,-4.6,-16.441,10.21765,12.635,305.261075,387.1098125,-83.5857474999999,101.541,73.1287449166667,60.130356565,74.2099168333333,14.0008925,15.542,13.941817,-0.0849,15.542,0.0899,0.98226343,3.2945475,0.283725219182222,0.266645832519468,0.114017542509914,1.09975498166666,0,1.75838771666667,0,18.9020913333333,17.6122805833334,0,0.533565,-0.0575,-1.06994101,-0.865118
4,23.25,412.59425,0.475561,1950.8225,-3.21,-16.89775,10.239591015,10.00172,306.260229166667,383.010935833334,-82.2734708333333,101.549435425,74.0481024166667,59.76555,74.73710525,13.9464335,15.597,13.553057,-0.08855,15.597,0.0938,1.01218618075,3.185551536,0.3142333564745,0.282739512688019,0.119476801105578,1.109951355,0,1.8860030975,0,18.8497026666667,17.596146,0,0.256332,-0.0569,-0.97741,-1.12225699175
4,23.75,413.8575,0.6150475,1951.285,-4.79,-17.17025,10.015605855,12.513994,303.221715,382.062394166667,-82.6097116666667,101.54425,74.8250686666667,60.62785,75.9189458333333,13.6974710833334,14.9582442,13.1078749166667,-0.0934,14.9582442,0.07995,0.80949435675,3.169025,0.24211382119514,0.263342514642204,0.103681361693067,1.13597612,0,1.93355509166667,0,18.7913363333333,17.5296933333333,0,0.223432,-0.0542,-1.101225,-1.31533
