DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,5.25,0.896162225,5.86729999999999,10.108626,3.41488177778,3.54973375,0.34997050002,6.54107599999998,74.3522265955,2.26227453255251,5.1686309201725,1.859925,1.14655,0.520875,96.6429686117,84.838375,417.438180898,1.75499007499999,0.4284,0.865599999999999,3.1128575075,318.4654275,328.80289975,8.4872352918575,0.0376031,2.4370989318,1.90788461992,1.05962331536,6.77678604999999,1.38170226194,0.5,1,1.90375,3.8025,5.35125
1,5.75,0.9113538,5.61985,11.56634931325,3.0295215277575,3.0119885,0.2226430555325,2.21498598305249,58.406456488175,0.911173361872501,2.32029251032,1.82255,1.086025,0.5336,97.387924232675,84.819625,426.386971812,2.13167499999999,0.474399999999999,1.02615,3.04145,318.1556825,328.6739665,8.63982141127,0.03635849,2.704043493405,2.058405204295,1.0972150485525,5.8952406,1.80081281081,0.5,1,1.905,3.8025,5.4
1,6.25,0.9440644,5.75865,10.28283,3.2269939027875,3.242404,0.22888983335,3.90188300000001,62.0374327055,1.0216878623,4.7116032507425,1.824175,1.154775,0.509225,98.1629642095,84.817825,416.542263495,0.798924999999999,0.467199999999998,0.881174999999999,3.1672940775,319.414955,328.70927575,8.62712341694,0.02886847,2.6154668297625,2.2338092515875,1.1385192759875,5.917725,1.69967063873,0.5,1,1.905,3.8025,5.35125
1,6.75,0.93139085,6.049825,9.747741,3.269843611075,3.479804,0.13684855557,4.78931460000003,63.94923,0.6956816007575,3.927905800725,1.7959,1.04055,0.4856,98.450612025425,84.837275,416.26514974375,1.206425,0.490799999999995,0.820149999999999,3.2695,316.815,329.12356725,8.5786503525625,0.0281533,2.60253037444,2.30152975655,1.11063694632,6.154227975,1.3894371920875,0.5,1,1.905,3.8025,5.3025
1,7.25,0.951879699999999,5.7872,10.905275,3.122195333335,2.99143,0.1873994155,8.09815542055,66.75707,0.885469034645,2.6765575748,1.8074,1.0872,0.4806,98.5706463516,84.8376825,416.01407735,1.304,0.505849999999997,0.899,3.1022,318,328.855812,8.4630838152125,0.02131873,2.96738176733,2.2782340212,1.17949180699,5.95745,1.77370182473,0.5,1,1.905,3.8025,5.3025
1,7.75,0.9141572,5.6318,10.35229303645,2.924670249965,2.851354,0.321140111079999,-1.03195275,77.4174449999998,1.52673207809,3.21963034424,1.8246,1.0718,0.5196,98.1027407858,84.83333,418.50281246,0.874,1.644625,1.2836,3.3296,319.18128,329.4,8.4500544535125,0.0252566800000001,2.74990757338,2.0440211521275,1.1271023684825,5.766247475,1.135706574195,0.5,1,1.905,3.8025,5.3025
1,8.25,0.908693599999999,5.203,9.64458,3.2081687777425,3.4276475,0.2226227361025,-0.355893349999971,70.0720449999999,2.60219070400999,6.2235797202875,1.817625,1.087625,0.54225,97.727314573125,84.852125,416.698846933,3.442625,28.77575,11.475,8.4475,319.5091875,328.426275,8.24811448812,0.026680445,2.531142737305,2.132364216555,1.11578959445,5.43769397499999,1.26741330778,0.5,0.95125,1.90375,3.8025,5.3025
1,8.75,0.938005199999999,5.66205,9.44495125,2.9917627778,2.941835,0.27248955556,1.00347325,71.4163549999998,1.4794112085125,2.559432428895,1.7909,1.0709,0.50565,98.1359982124,84.86459,421.520991936,13.24175,105.35,53.6935,28.338,319.985,328.5312,8.28614091323,0.037572885,2.324855660705,1.992337398385,1.1174323686575,6.0513666,1.44029439102,0.5,0.902500000000001,1.9025,3.8025,5.3025
1,9.25,0.9581895300675,6.1596,9.710887686495,2.304169027775,3.17267099999999,0.208448472235,7.12118025,106.1478575,1.60328023679999,3.30612113927501,1.7732,1.0666,0.4864,98.218191384,84.90877,417.398286912,47.23,271.475,137.08,78.558024,320.68144,330.433884,8.573742826525,0.0461615799999999,2.608041401975,2.01699020259,1.16485699054,6.4988843,1.387184450655,0.5,0.90125,1.9025,3.75375,5.3025
1,9.75,0.947954575,6.47462499999999,9.35120625,2.81186491570749,2.717932,0.1890744521625,29.7962125,90.51074,1.55369881471,4.64431611883999,1.57545,1.008125,0.383575,97.125398113375,84.90845,418.01931090625,135.524277475,500.6575,272.7475,146.405,321.645,333.7978815,8.55360631237499,0.0258247,2.55280071898,2.14496267517,1.14010463256,6.44979775,1.2901449247275,0.5,0.9,1.9025,3.705,5.3025
1,10.25,0.937522899999999,6.859875,10.0881225,1.8221050833,1.93886,0.214355624975,53.432695,83.0626499999999,1.32430539524,9.58737154346748,1.567075,1.00595,0.3751,97.25641597445,84.918075,421.617341214,181.738,661.75,332.8525,191.7725,326.11,339.63027075,8.2551251738,0.038532805,2.457203631125,2.013705107085,1.15488601256,7.2137724,1.48493332456,0.5,0.95,1.8525,3.75375,5.3025
1,10.75,0.9758261,7.4555,10.130546,2.853723874995,2.908435,0.218338236115,85.122915,91.330635,0.926822279622501,15.0481831357,1.5445,0.914,0.384,96.5225655575,84.91642,417.797776816,235.425,788.98,403.25,227.1,323.30645,344.382345,8.368398729,0.0384039599999997,2.60527246515,2.13142817706,1.182117266315,7.4262,1.54844401318,0.5,1,1.8025,3.8025,5.3025
1,11.25,0.9923995,7.70425,10.44793,2.924426777805,2.851758,0.21446012501,89.2229025,108.1898,1.56616936835,20.655162058575,1.5515,0.902025,0.37675,96.09719097485,84.936315,417.872419383,271.8065,919.6,460.58,272.6225,325.7168675,349.6564845,8.6507765834625,0.024173285,2.6958566193325,2.0806029515675,1.16124384945,8.044306075,1.4815536630075,0.5,1,1.80125,3.75375,5.30125
1,11.75,0.965542925,8.179,9.741455,2.1578077361275,2.167275,0.1498326805525,114.059375,119.9138619745,1.56874343386,19.465226672025,1.53845,0.93065,0.4028,95.50813594675,84.93988,416.903523602,296.4805,1023.4,504.755,310.91,323.93821,353.135,8.7024283076725,0.02346771,2.6846713956125,2.1418999328525,1.15948512295,8.292762025,1.8368663758,0.5,1,1.8,3.705,5.3
1,12.25,0.934421775,8.49249999999999,10.2658425,2.17555666664,2.17253075,0.213412222225,123.493125,113.1266,1.12766479164,27.96123978585,1.6258,0.99205,0.47965,95.27361524035,84.92432,419.275466616,322.04948855,1080.8,530.385,333.58,329.105635,357.552423,8.6858010817125,0.02076275,2.6449443769925,2.2604093496075,1.089615336,8.6278355,1.408254821225,0.5,1,1.80125,3.705,5.30125
1,12.75,1.01117175,9.0675,10.042099710175,2.01856619444,2.04222125,0.2100479027925,126.2723,104.42075,2.440837143545,27.1440471848,1.73545,1.08275,0.52265,95.96953765085,84.90424,418.68808307625,337.477,1063,544.745,308.435,323.02065,361.378503,8.65465374376,0.0225909125,2.7312333718425,2.1991992910425,1.14780679736,8.966100425,1.2907455044625,0.5,1,1.8025,3.705,5.3025
1,13.25,1.0048706201475,8.90699999999999,10.43653,1.5240354999575,1.663971,0.0861370277850001,135.01625,96.6234525,3.27440487071251,20.56579549475,1.82155,1.1847,0.5475,95.4689910006,84.8868525,419.114133114,348.16875985,1146.125,577.79,321.98,325.795,362.26,8.90603641295,0.0541411599999999,2.51753599424,2.078077112605,1.121999014265,9.0877079,1.0635635900275,0.50125,1,1.85125,3.70375,5.30125
1,13.75,0.9754006,9.28075,10.1853775,1.4508702083275,1.42124,0.34480645835,131.551225,95.8901024999999,0.940326874605,18.63544756485,1.76495,1.2546,0.597225,95.86801571905,84.8703,419.9307145325,326.594,1114.6,547.3775,309.435,326.9275,362.7312185,8.64871340651,0.0233563099999999,2.5013128169125,2.100620799495,1.101112444835,9.17622265,1.2456403695475,0.502500000000001,1,1.9,3.7025,5.3
1,14.25,0.978157499999999,8.791,9.789817,1.60012847221,1.55193075,0.2410176389125,119.17267539025,93.099125,1.41163557844,18.4072222515,1.830825,1.256675,0.639124999999999,95.823591605575,84.856025,418.79449858875,309.42925,994.675,503.88,279.285,327.1,363.469707,8.64767871735,0.01892455,2.653525985515,2.07716068482,1.12762152503,8.693552,1.405715150405,0.55125,1,1.9,3.70375,5.30125
1,14.75,0.92096955,8.87275,9.562085,2.9342072222125,2.95304625,0.196657388862499,98.139175,83.25942,2.052664894515,14.981332262025,1.900625,1.290175,0.637425,97.51005087085,84.859725,417.87766595875,271.5629775,891.1,444.065,249.0675,325.935,356.948324,9.0614137624625,0.0265691775,2.49702991975,2.0814432009,1.05328120805,8.90575265,1.25896561221,0.6,1,1.9,3.705,5.3025
1,15.25,0.92972475,8.4135,9.60541237235,2.44588819445,2.420961,0.2406693055625,99.081325,78.585585,1.4084383185875,13.76261318615,1.96265,1.38985,0.70095,97.4549077066,84.864925,417.773673163,219.5249658,776.12,387.905,225.8,324.27,355.1082355,8.625023410585,0.0513228849999999,2.7049607703,2.1175165335425,1.0614336775,8.5243358,1.2316464550225,0.6,1,1.85125,3.705,5.3025
1,15.75,0.930578025,7.5232,9.231155,2.9828777361,2.98947,0.278892659879999,63.024925,75.40315,1.164440102625,14.69922418215,2.0711,1.51085,0.7287,97.68310218575,84.879325,417.409986404,169.9135,639.4725,318.085,190.835,323.04,350.1516465,8.6930203747,0.02432123,2.57254924462,2.06641843886,1.09152599194,7.779498,1.0930791167525,0.6,1,1.8025,3.705,5.3025
1,16.25,0.9791395,7.20785,9.5963034741825,3.31787111112,3.3336725,0.144848611075,41.04211,86.854735,1.0538180564,11.73644434185,2.0759,1.5741,0.72465,98.47511491125,84.886125,418.120490556,104.2702639,515.355,253.14642,138.875,323.33,345.1870485,8.51295271466,0.0229344175000001,2.51363097948,2.0067738835425,1.116819640185,7.372416175,1.3360474746,0.6,1.00125,1.80125,3.705,5.3025
1,16.75,0.967853761225,6.49694999999999,10.2050445,2.91653083335,2.9098495,0.30644183018,26.0928125,98.6425599999999,1.367329561645,10.3885470059,2.1264,1.58395,0.7601,98.33507013465,84.881775,419.3413971875,38.06076205,318.0775,152.89,82.3419999999999,322.675,338.290128,8.611543782815,0.0431498549999996,2.62771795234,2.09154454234,1.11762791358,7.0598463,1.11542174165,0.6,1.0025,1.8,3.705,5.3025
1,17.25,0.96858875,6.12775,10.985695,3.28746544448,3.487449338975,0.389558583329999,11.1633225,74.0927399999999,1.259009648535,8.07819967815,2.20555,1.6149,0.7406,98.8332138059,84.868025,418.412339032,6.78099999999999,148.8275,74.8199999999999,41.7484999999999,320.305,332.635581,8.480803879245,0.0532422699999999,2.48343854418,2.28977243214,1.08634082888,6.93342975,1.775636659775,0.60125,1.0025,1.8,3.705,5.3025
1,17.75,1.0079825,5.93585,11.71843,3.89647802778,3.73964675,0.305151611079999,3.4310325,108.3324,1.503997553735,5.52509997124,2.01935,1.4836,0.64895,99.0730366919,84.874175,419.22960628,1.44885,32.4755,12.103578,9.0045,319.33822,329.9961915,8.36706751506,0.0800240599999998,2.83783273015,2.190729895925,1.1406156572375,6.49717,1.5917354117,0.6025,1.0025,1.8,3.705,5.3025
1,18.25,1.042745,5.78805,11.379155,3.591940500015,3.77969549999999,0.32013836783,5.73223856958499,74.807875,1.35563024398749,5.26896288141,1.98805,1.4065,0.61215,98.73813787655,84.863825,419.02471218875,-0.192200000000005,1.971075,0.6665296,2.78580981,319.295,329.137472,8.4566517662125,0.0504643400000001,2.81460408839,2.35460086051,1.25535785873,6.54536415,1.111082927375,0.60125,1.0025,1.8,3.705,5.3025
1,18.75,1.01097975,6.05745,12.01766935775,3.3095166389275,3.38237975,0.217718571227499,4.43628149999997,83.4691349999998,0.980477208725,5.25180022269,1.8908,1.28415,0.55605,98.20598595425,84.86185,418.719301618,0.0874999999999931,0.51715,0.737466399999998,3.12119676,320.3,329.69,8.50809019735,0.05514504,2.9035106341,2.406414430475,1.20114664815,6.4722,1.390333206975,0.6,1.0025,1.8,3.705,5.3025
1,19.25,0.97361065,6.0139,10.887755,2.9612112638775,2.99421875,0.17914783329,4.59065175,66.1316875,0.65381018885,6.315234932355,1.7848,1.2206,0.51495,98.59524693415,84.8791825,417.86936004,0.964399999999994,0.548875,0.56045,3.337017825,319.135,330.57,8.4799687635,0.03107808,2.86085366985,2.173967545515,1.18417464171,6.30625,1.55277297496,0.6,1.0025,1.8,3.65625,5.3025
1,19.75,0.968061,5.9144,11.1882375,3.41336022222,3.409784,0.2175066229,6.50616424999995,59.4899016931,1.24602029263,3.81190620067,1.76135,1.25575,0.4985,98.343200492625,84.872935,417.49435872,0.585869322499994,0.644224999999999,0.597749999999999,3.319175,319.39,330.10656625,8.4174023003,0.038690535,2.947334908115,2.213160801885,1.169323962705,6.254297,1.301960617555,0.6,1.0025,1.8,3.6075,5.3025
1,20.25,0.94246355,6.08195,11.7660725,3.4930067361,3.47558275,0.200850807195,2.29760999999999,63.8686549999999,1.7659512417,7.713529999125,1.8117,1.148375,0.48255,98.942390202825,84.86976,422.427222147,2.41995,0.715375,0.5865,3.4183308525,317.5101725,329.761314,8.3062496108,0.0316202825,2.68688271408,2.33189840736,1.12834401654,6.67731629999999,1.3590073736225,0.6,1.0025,1.80125,3.655,5.3025
1,20.75,0.9312766,5.9957,11.9044957995,3.301943222225,3.71945,0.133533583335,8.30784349999993,68.647055,1.7039006741125,4.56500550055999,1.79715,1.133225,0.51165,98.266141038175,84.8687825,417.39055398,0.8357752825,0.5935,0.832199999999999,3.508918515,315.68,328.9986225,8.33073765952,0.02558912,2.7215487660625,2.23405206816,1.1491401030325,6.283310025,1.45158134141,0.6,1.0025,1.8025,3.7025,5.3025
1,21.25,0.967119950000001,5.9724,11.609238682,3.71397666665,3.708055,0.294004944404999,-1.73003,53.061345,0.838823195949999,2.9943679938775,1.764025,1.0974,0.500475,98.277146145125,84.86415,416.902870942,0.164385027499996,0.573925,0.807399999999998,3.363075,318.1475,330.29,8.40714930108,0.02876387,2.730179196765,2.3055788130725,1.1681110716375,6.60253307499999,1.9326637382875,0.6,1.0025,1.8025,3.7025,5.3025
1,21.75,0.9843515,5.693775,10.968846473475,3.40816244444,3.6289885,0.1282505278125,2.57953525000001,68.74783,2.578558311865,3.8991033988425,1.806375,1.084425,0.5045,97.925087889375,84.861125,417.49720306825,0.22745,0.538175,1.3672,3.31315,315.75,330.785,8.3964158898,0.016922955,2.626344030755,2.0844503761775,1.14623092184,6.257833,1.59668094545,0.6,1.0025,1.8025,3.7025,5.3025
1,22.25,0.93642350745,5.3745,10.772114316,2.855660069475,2.77414225,0.23140944448,4.75836599999997,60.5971399999999,1.3551267672,4.97651303035,1.8065,1.1105,0.506,96.987005789,84.85775,416.6766008,0.12396135,0.461524999999999,1.0625,3.07130655,317.45,330.15,8.1950057867675,0.0362536274999997,2.3780829270325,2.0610042058175,1.0585334402,6.222612,1.659954701925,0.55,1.0025,1.8025,3.7025,5.3025
1,22.75,0.9335887,5.49,10.8184749175,3.2079723747575,3.007005,0.446052444459999,0.0749073363999909,56.42655,1.10867843644,4.2529371583,1.796,1.0645,0.495,96.225195977,84.85996,417.76934466,-0.358,0.60675,1.102,3.30739825,317.47995,328.9,8.281811535585,0.02395988,2.44981138428,2.08263793044,1.11632412664,6.31047349999998,1.7845083760125,0.5,1.0025,1.8025,3.7025,5.3025
1,23.25,0.9176665,5.5995,10.5266,3.3360211806,3.286591,0.23006756959,-0.806456700000001,51.293495,2.3690210260725,5.76260768795,1.804,1.0675,0.5185,96.154188419,84.852775,436.915488723,0.54628645,0.56205,1.16,3.15,318.45,328.75,8.158522656575,0.0233356999999999,2.51336611119,1.99474534097,1.11133288337,6.23441939999999,1.65695026285,0.5,1.0025,1.8525,3.7025,5.3025
1,23.75,0.89751655,5.461,10.6207,2.91431041668,2.87850875,0.22423087501,5.66370670305751,67.4209650000001,1.74647935095999,4.1355376174,1.791,1.1005,0.509,96.751162702,84.8700625,437.657918884,-0.782,0.562049999999999,0.957,3.1814211,317.7197,329.48859,8.357504105855,0.0424555,2.56847072046,2.09963069549,1.08823229952,6.465431275,1.6322940963675,0.5,1.0025,1.9025,3.7025,5.3025
2,0.25,0.9894309,8.671,10.40787,3.40371655558,3.44840449999999,0.1001342222,-1.043051696975,68.50316,0.963103224702498,5.56357272324,3.22875,3.87465,2.78455,94.3415236936,84.7489,418.938013235,-1.0348,0.4538,0.96675,3.183691425,320.535,340.91,8.81094675365,0.008499618,2.6331122430475,2.095072440945,1.1778435307325,8.704,1.1768875319325,3.8,4,3.9025,4.1,4.5
2,0.75,1.04134,8.7505,10.52218,2.843697972215,2.84276,0.1956646389275,-3.129012,74.90318,0.7409272778175,5.27113835670747,3.135675,3.793725,2.5775,93.50530325635,84.759285,418.5486446375,-0.249819317500003,0.455125,0.650649999999999,3.164675,322.4975,340.47,8.66964988493,0.0456886849999999,2.70459799321,2.148379709,1.26950762434,8.51319999999999,1.08832921586,3.8,4,3.9025,4.1,4.5
2,1.25,0.99567995,8.22049999999999,10.97538,3.201590972225,3.144145,0.250611319399999,2.02530699999999,71.6919150000001,0.81695810072,7.01774346812245,3.073425,3.69365,2.4718,93.572730240275,84.7736975,426.987474209,-0.158925000000005,0.514974999999998,0.605524999999996,2.904175,322.6375,338.97,8.6247562747,0.036766395,2.8838154062425,2.23610488286,1.265192479295,8.7232,1.2153274161475,3.7,4,3.90125,4.1,4.50125
2,1.75,1.01346903404,7.89935,10.9366037248,2.8859758472525,3.02961199999999,0.1275770833425,-0.452097800000004,63.78252,2.034250044765,3.81399200453748,3.020175,3.66315,2.387875,93.91770989385,84.77237,419.19916279875,0.814924999999989,0.598549999999999,0.779382299999997,3.30815,321.535,336.0875,8.45043270006249,0.01188133125,2.6305338756625,2.105083171435,1.1531287570925,7.8817777,1.3497266818,3.6,4,3.9,4.1,4.5025
2,2.25,0.994240875,8.39424999999999,10.23222,3.16441293685,3.205574,0.1094114999875,-3.60285,77.945065,1.06627450893248,5.11157116059497,2.9607,3.61105,2.3591,93.58509294325,84.75764,418.898043162,-0.610000000000016,0.46285,0.9118996,3.333525,318.36347,336.9875,8.7677099250975,0.0393521275,2.6844571146,2.1013995336,1.1816852373,8.34719999999999,1.036734252055,3.5,4,3.95,4.05125,4.50125
2,2.75,0.983809,8.0855,10.55164,3.06689881943,2.95171949999999,0.11809951385,-1.859279035475,75.6264,0.988732385129999,9.99773867409248,2.925625,3.5461,2.307875,92.6980220034,84.75965,418.77988904675,-1.07432500000001,0.498524999999998,0.527972699999999,3.360325,319.12,338.3875,8.72936339969,0.01657215,2.6630565146,2.3038142286,1.205794344,8.3808,1.0876461656,3.4,4,4,4.0025,4.5
2,3.25,1.0260726,7.5476,10.6974,2.78374677776,2.721676,0.13164097226,-1.89168,89.974495,2.1286068173625,5.58918368341498,2.91335,3.425125,2.257125,93.4288788475,84.747775,418.056280173,-1.126375,0.571549999999998,0.797625,3.0654,322.152325,338.17,8.80111739747,0.0112673125,2.7189093695425,2.3029327566075,1.2556953722975,8.4533032,1.11263710648,3.3,3.9025,4,4.05125,4.5
2,3.75,1.026060875,7.43315,10.54768,3.0319340277375,3.03373375,0.1129180555425,0.107885599999973,66.548675,0.430440204399999,3.13985059690249,2.907625,3.4154,2.23325,93.79224175915,84.738575,417.727675635,-0.660300000000011,0.589175,0.578574999999999,3.08835,320.1104225,338.38672125,8.62349359796,0.0288434,2.8036883845775,2.19924452568,1.19102237201,8.248790025,1.0440081751775,3.2,3.805,4,4.1,4.5
2,4.25,1.0005048,7.05904999999999,10.6113944396,3.186189638915,3.164713,0.0984041667,1.425391,68.492475,0.676068087819999,7.18703571641246,2.938925,3.43885,2.202025,95.263341226275,84.74135,417.55560111225,-0.0499500000000001,0.557674999999999,0.3339,3.06815,321.08821,337.905,8.457558079425,0.0227067899999999,2.6216409397875,2.2591857783875,1.225296127575,7.6323,1.02834694482,3.2,3.75375,3.95125,4.05125,4.5
2,4.75,1.0241755,7.21942499999999,11.18102,3.03524127774,3.049999,0.10099344446,1.52201125,61.94294,0.544861047959993,3.80732511645999,2.91125,3.436125,2.201075,95.301977623275,84.746175,418.0826789825,0.769774999999998,0.629649999999999,0.671590199999999,3.501875,320.7875,337.86658575,8.5482315877625,0.0278540175,2.794811314145,2.22483058125,1.204411283015,8.0581986,1.08510842038,3.2,3.7025,3.9025,4.0025,4.5
2,5.25,1.029016,7.985925,10.924703938825,2.7363312083175,2.889419,0.139391388865,-0.726627250000026,77.571875,0.984065536059999,5.11480875508,2.902,3.46225,2.235275,94.231543078825,84.7324,418.70078394,0.949617989999995,0.494449999999999,0.724725,3.299525,319.51,337.185,8.4117764274125,0.0233341775,2.79487286086,2.25371674322,1.25812543389,8.2537041,1.05551805302,3.15125,3.65375,3.95125,4.05125,4.5
2,5.75,1.0539915,7.6502,11.4490370005,3.2343086110875,3.231504,0.101353388905,-0.0764795,74.2045100000001,0.598260192627498,2.22361254092,2.9224,3.4604,2.2446,94.6878212458,84.7332325,420.49598589375,0.705199999999988,0.5037,0.482399999999999,3.28552724,320.36848,339,8.24403276366,0.0245426749999999,2.8641100949075,2.2107963553625,1.21087420818,8.39580325,1.01921241443,3.1025,3.605,4,4.1,4.5
2,6.25,1.0161345,7.624,11.159225,3.3552055833,3.32713325,0.1236438194875,1.46543875,85.0799099999999,0.929380664079998,6.56678702923999,2.9248,3.427,2.201,94.512536496,84.714735,418.178098542,0.186599999999996,0.3923,0.527199999999998,3.39950588,317.8,338.118106,8.368193172295,0.0290102625,2.9114103112,2.1762904218,1.1966494892,7.982475,1.0285682859625,3.15125,3.6025,3.95,4.1,4.5
2,6.75,1.035444,7.41539999999999,11.802659745775,3.1937520139,3.763919,0.1013766111,1.47772075,74.3812075,1.4633597881625,2.48536864602,2.8354,3.3358,2.092,93.4884931484,84.73042,418.636637703,0.326199999999987,0.438549999999999,0.4564,3.4094,316.82,337.428328,8.2737555209575,0.0263622,2.7794915296425,2.3121305919775,1.24216362845,8.00325,1.132948541715,3.2,3.6,3.9,4.1,4.5
2,7.25,1.0298148,7.4958,11.692017951,2.77361638885,2.75022,0.18595194445,3.441753,81.865155,0.505209099449998,4.22183057522,2.7132,3.2238,1.973,92.8663361516,84.7380275,418.2201917305,-0.0554000000000009,5.08775,1.438,3.5024,317.5,336.652264,8.2950591465,0.01249484,2.75614022735,2.2072411169975,1.198779604635,7.944675,1.12278221628,3.1,3.50125,3.9,4.1,4.5
2,7.75,1.03045675,7.46859999999999,11.04044,2.6604970139125,2.8747735,0.10600944445,2.48696599999998,61.892975,1.0478561979725,2.63858094165999,2.6104,3.1494,1.8968,93.7123467492,84.7456475,418.62276156825,1.2598336,43.601,18.74,11.9472996,319.84,335.027062,8.104594046635,0.020367295,2.8660699812625,2.1999340316475,1.2004211446275,7.94468305,1.2632252622175,3,3.4025,3.9,4.1,4.5
2,8.25,1.019317075,7.6926,10.7234,2.85837161112,2.845645,0.1948808889,10.6434925,80.0270974999998,0.839677904869997,3.10746143441999,2.5778,3.0926,1.805,94.694431184,84.7380125,417.69885693525,8.26619999999998,184.555,86.1044799999999,52.928,318.77586,337.62,7.806720786,0.01277135,2.78628887194,2.1830732928,1.19460394542,7.62775,1.0985224302825,2.95,3.40125,3.85125,4.1,4.5
