DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,5.25,0.188615,-2.4457885,-79.307286,389.23001,3.6563222,0.11634349,-7.9756775,52.9657,74.7971,0.716994255,0.419021865,-82.639523,0,0,201.77982,1.89534725,273.907765
1,5.75,0.226935,-1.736664025,-69.087371,388.66727,3.638687625,0.11332615,-7.93794,53.73328,74.79504,0.7428392975,0.43805015,-82.536969,0,0,201.59894,1.820488,274.289725
1,6.25,0.30097,-2.05576055,-66.42179225,389.0462075,3.7056583,0.11267107,-8.07755,53.42123,74.7905625,0.69415787,0.4787968775,-82.26556475,0,0,201.02957,1.7653635,273.389085
1,6.75,0.2484375,-1.6354144,-74.09051725,388.80204,3.6932164,0.11506576,-8.2664575,54.6065825,74.8145,0.70672837,0.4505608475,-81.466052,0.07756730875,0,201.4160575,1.857702,272.850205
1,7.25,-0.026718,-0.08421859875,-60.4434375,388.3256175,3.688682,0.109710045,-8.400385,54.3854275,74.83829,0.690847565,0.4525493325,-75.788738,8.76553335,0.98276946,202.0275175,2.400551,272.762785
1,7.75,-0.489845,0.90089339,-40.3409865,388.5644,3.701986225,0.1072801975,-8.09971999999995,53.0871375,74.86417,0.68295491,0.46668608,-58.52914375,42.426393,23.354138,203.2957025,4.52652,273.9123625
1,8.25,-0.49922,1.16317495,-43.210251,387.8629175,3.6488412,0.1072687475,-7.66309,51.152635,74.8785225,0.73528683,0.4432065975,-50.56339025,68.38728175,26.10917,203.4531225,6.690756,275.75814
1,8.75,-1.0084,3.638402825,-15.545718,388.311735,3.58558405,0.11581613,-6.2996925,45.5443175,74.890185,0.9033713625,0.409628615,28.9848375,176.867305,91.35064575,204.85465,14.66837,280.4430825
1,9.25,-1.850825,5.1210997,8.3460658,387.5178525,3.5263156,0.13046767,-4.63878,37.706835,74.8967875,1.4251713,0.4091216425,151.8218425,293.6946,215.85175,208.57571,33.905785,290.380785
1,9.75,-2.545375,9.5867043,41.291126,386.9701725,3.55214685,0.18171269,-3.32395,32.444865,74.8885925,1.68758915,0.5196510125,192.06955,357.48678,256.05784,211.280005,38.14656,298.03883
1,10.25,-2.5437,16.493447,90.79088625,386.504575,3.5487262,0.273454275,-2.566105,28.11564,74.881735,2.16707105,0.78580623,253.394395,434.77288,328.0051,213.5423875,45.2547875,304.80733
1,10.75,-2.64195,21.128514,140.628365,386.2165575,3.5477638,0.3702958525,-2.00876,25.45108,74.87232,2.48452315,0.98180247,286.3544625,533.85389,352.7434,215.42937,50.993311,307.506835
1,11.25,-3.1084,24.58993925,179.9175325,386.18483,3.6516717,0.42502505,-1.889835,24.635605,74.8438125,2.5020178,1.166241125,288.32215,614.09489,384.701075,216.72737,54.938085,310.7842575
1,11.75,-3.461325,21.98664825,200.0036275,386.131205,3.6890443,0.47211952,-1.33868,23.98358,74.8069575,2.5655285,1.298236175,281.842265,612.58045,392.4279625,218.01428,58.68612,312.47143
1,12.25,-3.3971,22.335619,200.73413,386.0322,3.79066655,0.474044055,-0.974704999999992,24.2583775,74.7697675,2.65877185,1.3560894,280.28757,593.9428175,384.4187,219.414855,59.90111,314.6124025
1,12.75,-3.5752,22.115856,207.5079425,386.08277,3.92158675,0.4777143075,-1.0258325,24.6124025,74.7458075,2.64835825,1.34276375,284.45888,599.674345,360.9786,221.0156125,56.85673025,315.9623325
1,13.25,-3.6065,19.092141,186.28265,386.0627975,4.0054531,0.46960791,-0.90468999999996,24.9794675,74.7033475,2.8213657,1.31440045,291.94132,633.00948,371.286625,221.93009,54.8017,315.11847
1,13.75,-3.45945,15.834633,180.0315375,386.0109,4.0378948,0.461224815,-1.062025,25.84335,74.69505,2.7626844,1.2702118,249.661575,573.24258,358.82198,222.0242375,52.213625,315.01811
1,14.25,-3.4576,14.338711,146.34323,386.34664,4.0005127,0.43294968,-0.90119499999997,25.9765775,74.68732,2.77180875,1.224217025,208.50936,482.430395,300.91795,222.3449075,43.8088175,314.59856
1,14.75,-3.140025,10.56415625,100.49199,386.458525,3.9966105,0.41259841,-1.03224749999998,25.87419,74.69893,2.771182375,1.1816392,147.16453,387.9484625,230.0331,221.0953625,36.371195,313.7288975
1,15.25,-2.94455,8.5808693,63.64355725,386.395225,3.940169425,0.36181826,-1.196205,26.94483,74.712235,2.6531199,1.0936106,102.80252,294.924,185.1473575,218.843415,28.0381475,311.896345
1,15.75,-2.671925,4.746649225,31.18745075,386.31026,3.984710725,0.32161673,-1.213185,27.450465,74.732,2.70083675,0.96776077,50.6475825,189.48461,122.6883075,217.06723,19.62793,309.38766
1,16.25,-2.08975,3.3090582,-0.8198160825,386.23554,4.087421525,0.2330210525,-1.56133,29.20936,74.74301,2.4852388,0.78660766,-15.7725,91.363808,75.539156,215.966665,12.74993,305.93311
1,16.75,-1.5101,1.524043225,-27.1699825,386.47237,4.1627256,0.190518465,-2.24566,32.77059,74.75883,2.2489622,0.6209111425,-71.21771125,16.5302,22.89695825,214.3722,2.82354925,302.84436
1,17.25,-0.536635,-0.6487050025,-43.4978345,387.77457,4.2422175,0.16192539,-2.964115,38.0339675,74.7796175,1.830829775,0.55127386,-97.7538245,0.24132599,0,210.8696125,1.081908,299.6571725
1,17.75,0.22208,-1.10121325,-58.53232425,388.97979,4.20934325,0.173804045,-3.38113,42.80106,74.811645,1.58811665,0.65328754,-96.11555925,0,0,210.265135,1.2991865,297.269485
1,18.25,0.247425,-0.76059868,-60.167473,389.13808,4.2490346,0.18388801,-3.67462,46.27514,74.82464,1.4652094,0.654299185,-94.6526125,0,0,207.18019,1.8562475,295.554775
1,18.75,0.23289,-0.81176539,-57.751612,388.492365,4.1804629,0.1794180275,-4.06949,47.920435,74.82962,1.3563173,0.62764902,-94.109744,0,0,206.3211275,2.063461,293.4475675
1,19.25,0.34106,-1.6586514,-67.28574125,389.26496,4.132861175,0.1515043275,-4.45233,47.5701075,74.83813,1.2776503,0.61432154,-93.137807,0,0,206.19026,2.11674445,291.622485
1,19.75,0.21935,-1.40101955,-69.67009225,388.6534375,4.0760239,0.155155285,-4.7834,48.73651,74.84029,1.195563275,0.57507812,-91.909176,0,0,204.84014,2.159963,290.09825
1,20.25,0.337565,-1.1229761,-67.146782,388.74375,4.04510825,0.1540893175,-4.9869,48.78118,74.8353125,1.123344025,0.6178760225,-91.485366,0,0,204.9251075,2.118894,288.9192675
1,20.75,0.239215,-1.685866675,-72.196804,388.873055,4.0548858,0.14710606,-5.52639,48.034695,74.8438775,1.095341775,0.5563272375,-89.70720575,0,0,203.4768475,1.961804,286.6062475
1,21.25,0.1661175,-2.4026284,-72.946516,389.172175,3.940448,0.1385223075,-5.84409,47.1512325,74.8416275,1.05879,0.586977205,-90.0960625,0,0,203.94972,1.911967,285.654485
1,21.75,0.22755,-2.59969185,-71.2979895,388.8497025,3.9276054,0.13110048,-6.18982,48.20855,74.8593,1.043659325,0.6089021,-89.62524125,0,0,204.384195,1.834943,284.123085
1,22.25,0.24668,-2.11390025,-68.979727,388.42612,3.820951425,0.1397989675,-6.26126,48.35725,74.8607825,0.986755575,0.559762545,-89.1261395,0,0,204.30974,1.92811925,282.556525
1,22.75,0.14653,-2.395389825,-69.5274885,389.04045,3.8258816,0.12836334,-6.46587,49.64344,74.864205,0.99943567,0.55531471,-88.323582,0,0,204.02065,1.7584885,281.490205
1,23.25,0.391565,-1.912128925,-70.45557275,389.963315,3.82038145,0.12315856,-6.58813,50.27765,74.85187,0.986136355,0.5530298875,-86.66487,0,0,204.55877,1.780991,280.46831
1,23.75,0.35967,-1.9691651,-66.6630185,389.13456,3.7589344,0.12185943,-6.65516,51.32973,74.84993,0.929771685,0.4988059025,-86.630209,0,0,203.89621,1.706497,279.99235
2,0.25,0.353765,-0.5227424275,-70.03954025,386.955535,4.057823475,0.16774741,-6.09185,46.65462,74.638075,1.0438432,0.612189,-90.9515325,0,0,208.169985,1.696614,284.4592625
2,0.75,0.37953,-0.888908335,-73.724754,386.66497,4.11028045,0.16439458,-6.1489375,46.982525,74.631525,1.009322675,0.65257578,-89.76818625,0,0,207.735565,1.817229,283.5694475
2,1.25,0.3454225,-0.7661789075,-74.527895,386.9063925,4.0443706,0.169660195,-6.394825,47.5545325,74.61378,1.0826174,0.64719543,-89.73166625,0,0,207.9594825,1.84598075,283.33143
2,1.75,0.40495,-0.971413895,-74.14086175,386.7570875,3.943550325,0.14372677,-6.4777925,48.044445,74.6119625,1.010617975,0.6212687,-88.6560115,0,0,207.8659675,1.715334,281.7948825
2,2.25,0.31445,-0.93080039,-75.36892,386.577595,4.06576165,0.15163102,-6.85018,48.4541975,74.6063775,1.0207815,0.5989456,-88.832137,0,0,207.5108575,1.674435,281.50294
2,2.75,0.48261,-1.1387444,-71.9195725,387.105,4.043509025,0.1482983675,-7.05506,47.92209,74.576955,0.94642918,0.60295483,-89.41031,0,0,206.7295875,1.43075225,281.18974
2,3.25,0.40848,-1.1246648,-72.61671875,387.0597225,4.0542124,0.14199014,-7.10916,49.4433,74.5831825,0.91922647,0.60483571,-88.783591,0,0,205.6247,1.470092,280.0002875
2,3.75,0.54606,-1.0406434125,-74.78516475,386.785455,4.03331935,0.14117392,-7.285675,49.23348,74.584815,0.9196328725,0.60176783,-88.700051,0,0,204.984015,1.46735925,279.4282575
2,4.25,0.4085,-0.84643327,-74.239583,387.29084,3.9790339,0.144861485,-7.38097,49.56014,74.5914075,0.9233353025,0.57497694,-87.833632,0,0,204.640175,1.301532,279.487375
2,4.75,0.3032,-1.1239445,-74.095773,387.36499,3.957315075,0.14230415,-7.6829725,49.82508,74.6029725,0.89015092,0.5779105,-87.88065675,0,0,205.0405,1.32925875,278.914625
2,5.25,0.3413225,-0.88301592,-68.7662805,386.99664,3.912449775,0.14508061,-7.7513125,49.86683,74.6185175,0.82906988,0.5562928,-87.49106725,0,0,204.469035,1.37776175,277.5292325
2,5.75,0.4241,-1.6385785,-69.05914475,387.1004,3.9023019,0.1411554225,-7.82591,50.9704,74.6385775,0.78880616,0.50812673,-87.585805,0,0,203.7938125,1.49766,277.171745
2,6.25,0.21936,-1.52113205,-73.756863,387.374735,3.9113761,0.13927449,-7.802915,50.73923,74.648995,0.78485708,0.57888235,-87.5355185,0.017360228,0,202.39052,1.411746,277.324825
2,6.75,0.0088745,-0.32291184,-70.57596,387.1379525,3.88904465,0.1270076975,-7.8568375,49.95688,74.6863025,0.78121828,0.53244867,-84.2017305,2.0063639,0,202.38093,2.0129445,276.439585
2,7.25,-0.47056,1.5344117,-61.575752,387.7294575,3.8565768,0.121347865,-7.957585,50.472985,74.6958375,0.797242385,0.49681093,-64.1800105,26.4303195,20.70403775,203.0919475,3.844819,276.8287925
2,7.75,-0.596575,2.6400006,-55.2009925,387.0270425,3.8828963,0.1226906325,-7.428005,48.87356,74.707015,0.876177925,0.48567549,-62.1270215,60.444544,26.679415,202.6936075,5.857155,278.3172575
2,8.25,-0.8775425,2.8340215,-40.2415715,385.5570625,3.85473185,0.130047925,-6.11594,44.66247,74.7160625,1.0621383,0.514129025,-46.678291,84.49844725,35.87274,203.85294,7.803022,281.6773575
2,8.75,-1.80535,7.6293897,6.079141475,385.106645,3.84302415,0.149202045,-4.7121625,38.5709575,74.7077525,1.436668125,0.4950326925,89.432674,306.44684,167.5946,206.98307,24.830415,290.5255025
2,9.25,-2.692975,13.6002535,48.732189,385.08273,3.7435201,0.20978342,-3.43404,31.62182,74.700535,1.9926428,0.51342139,179.069025,429.8566325,253.300975,212.77018,38.54659,298.3358775
2,9.75,-3.2865,23.168942,97.7457435,384.79793,3.73535855,0.3246892575,-2.667525,27.71128,74.68224,2.3268779,0.73834292,230.2280075,529.46787,314.5239875,216.64874,43.3979,303.51939
2,10.25,-3.91665,30.376404,143.208145,384.766295,3.66554585,0.40654903,-1.91084,24.82195,74.6784325,2.6170786,0.99476846,284.3959175,634.336715,378.2499,218.0588,50.0826575,307.97927
2,10.75,-4.0226,33.691855,192.72916,384.542055,3.63723555,0.47297801,-1.54007,23.47468,74.669535,2.8342708,1.1348686,313.893755,710.736765,420.66473,220.33828,57.078295,310.799385
2,11.25,-4.4002,35.206428,220.693195,384.254355,3.7653322,0.5164713575,-1.371105,22.6443475,74.648165,2.78367,1.31472385,334.492715,784.34461,438.26211,224.0013,59.1826625,312.7858
2,11.75,-4.404975,34.381693,241.0731725,384.27598,3.82517285,0.537010465,-1.0755825,22.33137,74.62148,2.85048685,1.3858028,349.98535,854.77825,449.9742275,225.97724,64.945375,315.5728125
2,12.25,-4.4067,33.956829,222.5528775,384.28778,3.824618125,0.55550029,-1.11433,22.638785,74.588995,2.9360274,1.42972925,333.01029,810.840275,424.2608,228.2032,64.275665,316.7302325
2,12.75,-4.573725,34.628027,216.87332,384.3344125,3.929110225,0.555101615,-0.84844999999996,22.6133375,74.5667825,3.031737375,1.419859675,325.7963325,787.35339,436.309,229.14268,60.044715,317.49994
2,13.25,-4.6097,31.00645775,208.4835925,384.3171125,3.887829725,0.559595185,-0.57349499999998,23.29882,74.542975,3.1067377,1.455842,309.27546,793.34567,408.8027,229.42598,55.26562,317.53353
2,13.75,-4.24555,30.379266,186.6514125,384.502535,3.8744843,0.55638372,-0.433134999999965,22.974255,74.5366625,3.02359025,1.43975635,293.52813,696.799605,364.7948,230.14761,50.837135,317.0421775
2,14.25,-4.1785,27.5372585,161.00979,384.62767,3.81007355,0.53671883,-0.498849999999975,23.05079,74.52072,2.960177,1.3477685,246.14133,624.504195,331.70922,230.1827825,44.927635,317.067875
2,14.75,-4.099625,24.26337675,138.78279,384.53125,3.7733266,0.51965156,-0.541832499999968,22.77074,74.51201,2.938409,1.3018829,211.48312,524.416475,287.02489,230.39024,39.811565,315.476375
2,15.25,-3.93525,20.5726425,86.8236545,384.632555,3.8303935,0.49243247,-0.59574499999999,22.8777275,74.50856,2.932958,1.246217325,153.97363,433.8122025,228.07375,229.9997425,31.132295,313.8782875
2,15.75,-3.6527,15.913723,63.31736275,384.631345,3.8248834,0.4763278025,-0.84533249999998,23.16828,74.51737,2.8219119,1.13761855,103.93747,321.09193,176.6894,229.79218,23.2036375,312.374505
2,16.25,-3.11175,11.3708095,24.940438,384.5833675,3.808912975,0.4275795275,-1.194105,23.74696,74.52632,2.75758445,1.0957985,52.7217565,208.165575,116.84103,226.425405,17.1409475,309.37728
2,16.75,-2.4259,6.7198509,-5.9237664,384.652275,3.8672018,0.34836567,-1.1092,24.45386,74.532505,2.6377017,0.90723018,-3.723599775,98.3907705,63.56295,224.4747,9.062036,306.67189
2,17.25,-1.7287,2.4264036,-27.373402,384.74443,3.9341848,0.25400513,-1.8872725,27.34815,74.543445,2.301685925,0.684956865,-64.7810175,16.913113,20.06008,221.59075,2.9338105,304.0129825
2,17.75,-0.5416,0.5586049075,-46.4069705,385.55406,4.106592725,0.19046041,-2.32249,31.505825,74.560225,2.0190064,0.60556572,-98.18671,0.30624354,0,218.6698375,1.311226,301.1738825
2,18.25,0.2273825,-0.3890376475,-59.3844155,386.67519,4.21475725,0.227640065,-2.82495,36.4806325,74.587795,1.7722402,0.730672325,-99.576839,0,0,216.797315,1.2754725,299.0204325
2,18.75,0.2840175,0.011664815,-59.12634875,386.58067,4.22777465,0.22310591,-3.219405,38.8648175,74.600395,1.6261373,0.76478672,-97.9048215,0,0,215.217895,1.6867875,296.7630725
2,19.25,0.2749,0.2095486575,-66.6019865,386.737245,4.170450025,0.22339863,-3.61349,40.5174925,74.620655,1.52724975,0.723254855,-96.830085,0,0,212.342935,1.7058245,295.008265
2,19.75,0.2949,-0.48469898,-65.149402,386.716955,4.1345625,0.23145148,-4.2296025,41.004265,74.63887,1.42249345,0.76450628,-95.835053,0,0,213.274,1.7083285,293.7533325
2,20.25,0.35823,-0.52475077,-72.07705675,386.97262,4.0945673,0.21563864,-4.56132,41.165185,74.648605,1.390783675,0.73954365,-95.0407995,0,0,212.322145,1.77262675,292.2825175
2,20.75,0.312305,-0.35020351,-67.9867515,386.978765,4.0484803,0.217672785,-4.68657,42.250235,74.65586,1.4063938,0.68282848,-94.5812765,0,0,209.8717375,1.815288,290.62942
2,21.25,0.2021775,-0.282361035,-68.5371025,387.00966,4.063731375,0.189019115,-4.9477675,43.11224,74.661665,1.325830125,0.68469167,-93.7142385,0,0,210.446515,1.7444405,289.98362
2,21.75,0.43672,-0.621720645,-71.00110025,386.65777,4.0628674,0.19412439,-5.2210025,44.065125,74.66804,1.272330225,0.718979335,-92.8974795,0,0,210.6926975,1.721001,289.08159
2,22.25,0.21393,-0.8648916125,-68.9593425,387.1345475,4.0234502,0.1854827,-5.35583,44.7489475,74.6603,1.2387621,0.67021962,-92.30331,0,0,210.0684575,1.6783705,287.888915
2,22.75,0.31727,-0.902308885,-72.02340275,386.69648,4.1160618,0.17703944,-5.51415,44.7291775,74.66257,1.1046321,0.6335061175,-92.0951385,0,0,208.7186125,1.65163025,287.7407675
2,23.25,0.3603675,-1.0077991,-72.4755175,387.36279,4.11236035,0.17219706,-5.6082725,44.286215,74.65836,1.1188992,0.6467807,-91.97650825,0,0,208.848915,1.879949,286.54
2,23.75,0.2975975,-0.422362505,-74.861733,386.72775,4.0859895,0.187165735,-5.9586,45.3046475,74.651805,1.096376425,0.64087771,-91.914425,0,0,208.67038,1.8330945,285.4811975
3,0.25,0.51842,-0.372594425,-87.103663,387.7864925,4.676375775,0.1840950425,-2.455635,39.0364125,74.75203,1.6558277,0.692557715,-94.92745425,0,0,218.0623,2.0101325,301.16824
3,0.75,0.36341,-0.645632,-79.066098,387.5729725,4.698527375,0.187288425,-2.815795,39.739595,74.74424,1.64903285,0.64403569,-94.67891025,0,0,217.12217,2.099791,300.28733
3,1.25,0.43943,-0.43298318,-77.6383535,387.45141,4.7161934,0.185545215,-3.006065,40.4952725,74.7415025,1.5481544,0.6469996,-95.116464,0,0,217.13395,2.099728,299.512495
3,1.75,0.319215,-0.3777335125,-80.24253,387.97424,4.69283475,0.18699343,-2.987145,40.5860225,74.7430575,1.4968677,0.6332934075,-94.226701,0,0,216.76074,2.1284885,298.12365
3,2.25,0.4531575,-1.3011749,-77.808262,388.4783925,4.7140317,0.17165303,-3.13146999999995,41.5382175,74.71868,1.42349445,0.5959278225,-93.46351225,0,0,216.78201,2.0947625,298.06497
3,2.75,0.514855,-0.2534881025,-74.9558055,387.65484,4.64562805,0.17264609,-3.205895,42.97091,74.70781,1.442188025,0.7147717725,-92.4974835,0,0,216.65611,1.928518,297.46074
3,3.25,0.5552625,-0.03421116975,-84.59820475,387.564765,4.7016642,0.1711883,-3.38283,43.83023,74.69924,1.3976527,0.64872094,-91.90192675,0,0,216.09805,2.05228475,296.713095
3,3.75,0.44775,-0.29063618,-77.614093,388.0281875,4.66325835,0.16901714,-3.5868575,44.50748,74.69194,1.3345931,0.64067903,-90.551322,0,0,215.15652,1.979942,295.9693475
3,4.25,0.41803,-1.326823375,-69.2603955,387.8417625,4.721328025,0.16551461,-3.76571,45.04702,74.69551,1.3174847,0.618610115,-91.4496785,0,0,214.71181,1.944723,295.18194
3,4.75,0.3347725,-1.014549745,-75.390939,388.0906775,4.6773782,0.16075771,-3.828875,46.22693,74.712105,1.268728925,0.57924389,-91.2951305,0,0,213.71267,1.8624675,294.271815
3,5.25,0.2948975,-0.131311815,-76.408229,387.687045,4.64712455,0.1661591175,-3.9027,45.46199,74.707205,1.3133789,0.6419109075,-90.43130775,0,0,213.01064,1.913216,293.5440925
3,5.75,0.4536575,-1.2289816,-85.137066,387.94976,4.6143094,0.15057934,-4.156385,46.285595,74.7174975,1.2352286,0.5970467,-89.456586,0.02975759625,0,212.48952,2.0242655,293.35528
3,6.25,0.02513375,0.582149715,-78.433169,388.1381075,4.7280311,0.144865595,-4.23737,47.825805,74.726775,1.22738495,0.552604895,-87.0199405,3.891780025,0,212.23323,2.519295,293.21308
3,6.75,-0.43037,2.2072418,-66.7838225,388.7619475,4.6902209,0.1391583825,-4.24815,46.80321,74.75146,1.23883255,0.54726454,-63.891224,34.4846615,23.43836,211.76962,4.359134,292.6860825
3,7.25,-0.7357925,3.8677308,-59.1449215,387.63701,4.7485859,0.1242269725,-3.88929,45.78149,74.7690675,1.4363539,0.5545519,-63.576947,73.60283575,29.2421075,211.51727,5.9930215,294.06966
3,7.75,-1.7138,5.0763929,-28.22411425,386.27126,4.6690388,0.12561205,-2.98086,39.98179,74.776,1.6393568,0.5028742375,-15.274933,110.90385,50.51561125,214.35589,8.659074,297.995905
3,8.25,-3.96595,12.9001375,5.70022115,384.767415,4.48321215,0.1637685325,-1.39263,32.74617,74.7643975,2.04669915,0.47487755,101.16044,359.5310325,178.20226,217.4119475,23.636405,305.25684
3,8.75,-5.2684,27.2198725,51.287167,383.969505,4.3810505,0.2537265175,0.0273950000000124,26.1827025,74.7556825,2.784471325,0.56251867,216.1900825,617.00891,311.534935,222.27487,35.89521,314.13303
3,9.25,-6.3856,37.19287525,132.3409825,384.09067,4.326328925,0.37234749,0.92154000000005,23.00669,74.7424925,3.2169361,0.7760786,286.411,751.111,386.17705,225.41186,42.83557,318.8504075
3,9.75,-7.68445,47.778436,180.03543,384.398235,4.284218675,0.430161045,1.37242,21.29989,74.7376625,3.5109483,1.0233682,350.64572,901.174805,456.8471,228.1361575,49.7036125,323.6647525
3,10.25,-8.89255,54.88555075,238.360615,384.53995,4.2504638,0.49628757,1.6976525,20.6930925,74.75,3.72680085,1.1566108,405.290005,1023.8015,509.29325,231.5631375,52.6774275,327.50656
3,10.75,-9.514725,59.7782855,257.53059,384.153035,4.2567032,0.548947315,2.1426225,19.726595,74.74396,4.05164085,1.33711045,419.76331,1031.460875,536.475355,234.73267,58.991585,329.87754
3,11.25,-9.5109,63.67427075,272.32049,384.062805,4.17143045,0.5720812975,2.7454375,19.30861,74.72471,4.13267895,1.437602,420.3142025,1086.8971,535.4094,236.61038,59.117005,332.50596
3,11.75,-9.5818,66.678467,278.235225,383.954175,4.215021125,0.59048272,2.89647,19.0113075,74.7185125,4.4348317,1.46255315,426.14403,1130.516075,550.53012,239.99446,60.4613825,335.151865
3,12.25,-9.54245,68.19466275,297.46727,384.32746,4.1813037,0.59853932,3.273,18.4079,74.70627,4.50096195,1.41440295,420.81313,1057.408925,538.8875125,241.26427,60.1978,336.90827
3,12.75,-9.5635,65.76852175,257.33905,384.3074125,4.198024625,0.5889262875,3.6433975,18.1745725,74.6781325,4.715442,1.39350125,391.6481,1030.651125,513.51424,242.73529,59.3747025,336.798475
3,13.25,-9.65475,63.135546,257.40629,384.5278025,4.1262837,0.602298515,3.4577175,17.9692825,74.66283,4.705844025,1.4705238,412.12773,999.6059,512.9534,243.51035,54.08405,338.324955
3,13.75,-8.903225,59.5091225,228.35567,384.72128,4.122676425,0.595650955,3.62076,17.61309,74.64393,4.77949605,1.47001795,336.58596,884.91944,452.2275,245.08042,49.24583,338.16867
3,14.25,-8.499475,55.4165835,190.9972575,384.949885,4.0780332,0.60718062,3.72602,17.06895,74.62495,4.8364649,1.4060203,295.02479,760.34304,396.4095,244.50157,44.44,337.69847
3,14.75,-7.925,50.2966525,171.23427,384.811015,4.0034557,0.5917110125,3.7192,16.69109,74.6231125,4.940226825,1.327691525,261.726965,684.7491475,369.2025,243.52959,38.95565,334.7293775
3,15.25,-7.2698,41.0971305,142.42876,384.64543,3.9748986,0.5675239775,3.67101,16.3264425,74.62976,4.873001,1.2930182,210.098655,587.425715,298.749555,242.81178,33.8622925,333.19057
3,15.75,-6.731575,39.0237305,100.096875,384.7555,3.93966625,0.56341672,3.641335,16.650615,74.6238725,4.86213855,1.1935727,157.16761,476.85869,247.1076,243.45577,26.696375,332.1558525
3,16.25,-5.75245,29.839452,49.802381,384.7649425,3.87293575,0.51268993,3.5978225,16.671285,74.635835,4.76761965,1.138449475,95.79862375,321.31364,177.994035,240.9077375,19.4295725,329.5362
3,16.75,-4.5932,20.9041,13.3563155,384.62785,3.9879119,0.44213964,3.262185,16.870855,74.6392,4.513735075,1.059973,45.0723295,185.875945,117.511625,240.27236,13.096595,327.35332
3,17.25,-3.0579,13.046814,-17.860759,384.78645,3.9793998,0.3418130575,2.9034,18.1171525,74.65354,4.238773575,0.8402071,-16.158743,88.56558025,62.2623475,236.8035275,7.53391725,324.1925325
3,17.75,-1.815,5.204139625,-39.8994855,385.496275,4.056490175,0.259956315,2.3380575,19.80495,74.6809,3.91569185,0.6460103925,-73.33376725,17.297793,2.7014586,233.4962525,2.57880025,320.254445
3,18.25,0.01952725,2.5596783,-60.4930115,387.027065,4.205975125,0.21957528,1.5773075,23.5971725,74.6853725,3.2371614,0.667851115,-104.5573,0.2852784425,0,229.9496375,1.5120065,317.110625
3,18.75,0.411305,1.6839029,-62.99598725,387.676075,4.4430268,0.24231479,0.824715000000025,27.16682,74.69219,2.7988438,0.816244075,-102.426465,0,0,227.164065,1.663652,313.96709
3,19.25,0.5822375,1.3353356,-67.2407995,387.2167,4.5247866,0.24214773,0.3244825,30.25105,74.7108975,2.64015855,0.882510455,-100.50412,0,0,226.34369,1.92760125,311.40462
3,19.75,0.386135,1.05669665,-75.1955895,388.072865,4.5808701,0.2711167125,-0.306519999999965,31.74414,74.71896,2.467182975,0.95026744,-99.00715925,0,0,224.9110725,1.928009,309.075245
3,20.25,0.55877,1.504167125,-75.97594975,388.44581,4.6103436,0.25642747,-0.57245,31.36206,74.74885,2.296051425,0.98766918,-97.9555445,0,0,223.64971,1.98867475,307.71237
3,20.75,0.41192,0.686048925,-78.1661585,388.5585425,4.601537075,0.2471021075,-0.796807499999975,32.892195,74.751825,2.2391835,0.95984955,-97.50567325,0,0,223.02221,2.026052,306.79153
