DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
4,0.75,-0.2492552,-39.34942,-10.97958,-18.4156225,-5.0562305,-3.416744,-3.32451925,0.235926,0.02484,-0.5521834,96.2588,379.258875,2.768396,0.2141912,0.137193,0.03532,0.03072,-1.81231525,40.2057075,-91.79524,-4.88966275,0.0240275,220.651575,301.296775,-0.25421835,3.7224715,3.587647,-30.8694675,-31.482705,-3.76985
4,1.25,-0.315641,-41.68422,-26.62298,-17.26124,-3.86862525,-3.646126,-2.14801475,0.3658132,0.03272,-0.8534286,96.28334,368.245,2.860168,0.185497,0.1785892,0.0372,0.0361,-2.308852,40.024425,-92.4640925,-4.98025775,0.061065,218.984,301.165625,-0.253583075,3.61802575,3.487191,-31.4730375,-31.77814,-3.7228
4,1.75,-0.2666897,-44.6284825,-12.52505,-10.177304,-4.1276,-2.45855125,-2.139028,0.350915425,0.0361325,-0.793768875,96.29386,367.9026,2.98262125,0.15731045,0.20613545,0.03753,0.0322725,-2.48849375,40.0882825,-90.411035,-5.116106,0.0595875,218.9524,299.8043,-0.2436077,3.5054295,3.365899,-31.82549,-32.0641475,-4.334625
4,2.25,-0.22614165,-43.8669675,-28.68798,-20.81408,-5.315611,-14.390672,-2.716534,0.131997825,0.0398225,-1.1264715,96.2516725,370.6344,2.970996,0.18100795,0.1597025,0.0327075,0.0449675,-2.80974275,41.179285,-89.30607,-5.0851975,0.00110250000000001,218.95125,298.7597,-0.251749875,3.398765,3.246345,-32.00202,-32.2457125,-4.512075
4,2.75,-0.240284275,-34.7673225,-22.2531175,-27.4589,-5.3087845,-3.649408,-2.076708,0.144738,0.0468275,-1.23249665,96.20063,372.2602,3.0947025,0.16472835,0.182782725,0.0449425,0.0290375,-3.13990725,44.4833425,-89.3707825,-4.8594065,0.157594975,218.352775,298.027675,-0.23041365,3.29430275,3.13622475,-32.28283,-32.16519,-4.603875
4,3.25,-0.235487575,-34.335815,-136.1278,-28.50618,-5.3892215,-8.649358,-3.373348,0.285300725,0.0481225,-1.58598225,96.15597,373.3404,3.213616,0.14871105,0.16068805,0.0356175,0.03587,-3.16389825,44.85682,-89.0096225,-4.621123,0.115898925,217.90625,296.945675,-0.2218783,3.190192,3.03803125,-32.698085,-31.8494325,-4.681525
4,3.75,-0.28388535,-34.1627375,-53.4036725,-27.9334125,-6.1894065,-1.72886675,-1.833562,0.2413029,0.0338475,-1.839561375,96.1054075,380.6522,3.300116,0.178615125,0.156317925,0.0364975,0.0361275,-2.91347325,49.0862675,-86.49691,-4.94630725,0.0809525,219.8322,294.936375,-0.241628875,3.08460425,2.9287485,-32.87,-31.602085,-5.1266
4,4.25,-0.312659225,-37.21793,-27.32474,-18.9698,-4.54127175,-3.539615,-3.55905575,0.200304575,0.0338875,-2.52245,96.0704575,381.309875,3.26088,0.16304185,0.1505699,0.0417,0.0340225,-3.6542645,46.8809625,-88.216105,-4.919436,0.224134975,217.25335,294.591175,-0.2341866,2.9779495,2.84621225,-33.0741675,-31.651185,-5.0929
4,4.75,-0.3067036,-47.5693325,-8.437202,-12.6309,-4.214226,-2.37432,-3.29083325,0.168310825,0.0430575,-2.5182315,96.0316725,386.270025,3.19031,0.183910375,0.1566851,0.0458825,0.028045,-3.5823435,48.713335,-88.535015,-4.659141,0.1075528,217.183775,294.434975,-0.197551625,2.89917975,2.77825925,-33.2066175,-31.87043,-5.2185
4,5.25,-0.3043038,-43.69892,-22.2320475,-14.12067,-4.388778,-3.280454,-2.9671665,0.2239864,0.03808,-2.967854,96.0302,386.08685,3.177818,0.2163156,0.137456,0.03456,0.03128,-4.106876,50.82971,-86.6106375,-4.411969,0.28879015,219.76785,294.578425,-0.0516425,2.84015225,2.69488175,-33.043605,-32.0164575,-5.27005
4,5.75,-0.32675015,-56.5825325,-30.18592,-12.663876,-2.77986,-32.8827375,-8.3666285,0.265565875,0.02979,-2.65874275,95.97523,379.0022,3.22698725,0.194431275,0.131815,0.02571,0.0341,-3.86012425,51.3254475,-81.6349325,-1.5761105,0.61106005,217.2327,296.031525,1.42951625,2.7639945,2.599476,-32.4556475,-32.1921925,-4.491175
4,6.25,-0.2369815,-37.7101775,-67.15948,-40.1281025,-2.252906,-4.678421,-5.426822,0.237528275,0.0340825,-2.5778645,96.00814,365.772,3.287622,0.18051795,0.14643505,0.043405,0.02907,-3.44744625,51.3002625,-59.6041275,3.36557625,1.25277,216.685825,301.738875,7.1067975,2.676092,2.52307725,-30.570555,-32.1196325,-2.767125
4,6.75,-0.310292,-36.0658,-11.126658,-14.6637075,-1.08312,-2.64633975,-7.56259575,0.134337,0.0448,-1.5073676,95.98414,371.256625,3.39873975,0.2014766,0.185303,0.05038,0.03464,-2.05560675,51.516095,-11.210515,9.648429,2.68811475,222.462775,308.179575,19.441975,2.61291475,2.51086025,-29.67727,-31.76211,-1.956925
4,7.25,-0.36400435,-25.6359725,-27.714625,-17.6684,-0.6100752,-5.53328925,-6.1366315,0.250078125,0.047615,-0.08247205,95.9906825,363.3594,3.51106175,0.199376175,0.187514975,0.0817375,0.058835,-1.07033925,45.42416,2.15208975,17.604475,3.6250175,228.30275,311.7892,32.627225,2.6165955,2.55399,-28.9400725,-29.840165,-0.99215
4,7.75,-0.4123865,-21.6342125,-26.4323125,-16.4093,-1.76819175,-9.5098485,-5.553604,0.3884383,0.04746,0.714371175,95.971905,379.1466,3.499364,0.20454285,0.26145855,0.1090994,0.0677675,0.00194000000000001,43.25779,10.395234,24.3536575,5.672385,224.096925,316.3374,54.17497,2.701875,2.715179,-27.5744775,-26.8282625,0.243675
4,8.25,-0.4663689,-15.7107875,-47.65864,-24.50735,-1.940994,-6.56781725,-4.83344225,0.4507604,0.0643575,1.001245975,95.96559,384.631825,3.474346,0.25703555,0.2161696,0.11722325,0.07134,0.165551625,35.4641725,12.6871975,25.09372,5.96848625,227.72005,319.838975,53.8920975,2.94769675,2.98461675,-25.793885,-25.9091025,0.9446
4,8.75,-0.3927263,-13.760545,-14.995035,-30.0093825,-1.432639,-3.344312,-4.99009825,0.56232035,0.07946,1.54700725,96.01408,374.8406,3.397656,0.32170035,0.283019475,0.12514055,0.10512025,0.86586775,31.3549325,17.32523,44.4931675,9.82409,227.749075,322.8534,81.2917975,3.26857025,3.2241305,-22.8054825,-23.7030925,2.168325
4,9.25,-0.461947,-21.5715825,-0.803664000000001,-21.04287,-3.658596,-5.7589225,-3.50888075,0.539289725,0.0740225,2.05400625,96.05047,374.873175,3.172022,0.39933025,0.279272475,0.180066475,0.106060825,1.42282075,27.83401,43.3116525,71.173825,11.4108025,232.488975,325.772,147.1808,3.60689975,3.53767525,-18.364445,-21.1881725,2.31815
4,9.75,-0.557178925,-6.51065225,-32.23858,-20.2823,-2.681575,-16.798285,-3.126764,0.613157475,0.116938525,2.3287015,96.063065,388.16845,3.053362,0.448037725,0.385994325,0.1620337,0.086935,1.6733065,26.964525,73.104265,104.13835,18.1100825,232.6489,329.481825,185.585775,4.09604225,3.96207675,-15.729885,-15.936825,3.044725
4,10.25,-0.61319505,-17.078977475,-1.04473925,-22.514125,-1.47213475,-4.36377625,-2.77693625,0.524952225,0.12293035,2.51111425,96.0582625,372.5774,3.05715775,0.445263825,0.547446475,0.195735475,0.12007075,1.878024,26.0780925,81.968115,116.518825,19.606175,239.60295,334.251325,229.940975,4.18497725,4.17364625,-14.81905,-14.84168,4.23255
4,10.75,-0.660747225,-1.73168975,30.1749025,-23.02614,-2.2139735,-6.157799,-2.957694,0.80376225,0.113632175,2.62155,96.02019,366.2646,2.98471125,0.55612975,0.57201365,0.24202075,0.121212475,2.01773,24.84983,92.5678925,136.873275,25.660075,242.768125,333.18205,254.911125,4.3104635,4.2275355,-13.8343725,-13.6469475,3.898575
4,11.25,-0.865262625,-16.115095,27.93056,-23.661605,-3.4705365,-3.84520375,-1.197072,0.97145945,0.16797425,2.458213,96.0138225,367.2066,2.986514,0.639577,0.6288821,0.243860425,0.14428915,2.15605525,22.4824225,72.731015,99.9013925,16.4087075,242.580325,333.920375,224.48745,4.59903025,4.61848375,-11.91685,-10.48675,3.914
4,11.75,-0.75424505,-26.39089775,-116.1908525,-28.49592,-3.06342625,-11.22925375,-0.7474704,0.6784378,0.1116601,2.42302675,96.0473125,378.6472,2.9056865,0.636802925,0.61638665,0.212823275,0.1198877,1.47787825,21.042535,51.63104,78.31316,15.7539,243.8884,335.091,161.6024,5.057573,5.071909,-11.5359705,-11.11852325,2.489875
4,12.25,-0.744369375,-38.99712,10.600686,-29.91476,-4.90813225,-8.420116,-1.407886,0.43396225,0.139618675,2.04497025,96.0439875,376.2354,2.771454,0.553006925,0.576113325,0.23178525,0.0900075,1.318988,18.8885225,55.8403,84.71782,16.25716,246.286,329.673,159.569925,5.020107,5.115005,-12.6163725,-12.0123305,1.3833
4,12.75,-0.71357025,-13.2522445,14.18240625,-27.94728,-5.306744,-4.37032375,-0.8226484,1.03002325,0.135143475,1.86435925,96.0581775,386.2492,2.7433655,0.53600335,0.535536725,0.1839764,0.1083285,1.07718545,19.2059275,57.4711125,95.74804,17.81724,248.1602,325.7918,187.8675,5.179038,5.317194,-13.933612,-13.353624,0.73575
4,13.25,-0.664214475,-43.169035,-25.98132,-27.78128,-2.1385065,-4.68663675,-0.4182062,0.82268085,0.1282459,2.475469,96.05187,386.447,2.72804825,0.5716599,0.508236475,0.2278788,0.08139,1.4203965,18.68298,63.4060925,89.612215,17.8556425,251.51215,323.35395,176.800675,5.1993685,5.22089125,-15.0910225,-16.7204225,0.63735
4,13.75,-0.6964602,-4.2824004,22.982545,-21.5157375,-6.279472,-4.599874,-0.4417614,0.635216,0.1154584,3.150558,96.03948,387.3852,2.58050325,0.612737,0.5926782,0.2174202,0.0861406,0.9720788,18.7039,56.6067,92.22297,16.2425625,249.2565,324.092975,190.759325,5.1487035,5.044687,-15.8607825,-18.20128,0.53195
4,14.25,-0.6895714,-19.07152,13.552711,-34.38234,-2.37284,-4.133418,-0.8038716,1.099754,0.1659262,3.145708,96.05912,387.269,2.39700925,0.601992,0.663357,0.22117,0.09054,1.0581189,18.343795,39.072645,71.30846,14.8117825,248.94155,323.7702,153.794625,5.039463,4.893728,-15.785345,-17.365225,1.39905
4,14.75,-0.7414174,-15.43914,13.40931,-19.32412,-3.299858,-4.700078,-0.8933092,1.206396,0.1394358,3.118802,96.13752,387.5878,2.344158,0.6146556,0.5059862,0.1958246,0.090212,1.095647825,17.8358525,41.31245,71.2874875,14.3633875,246.464025,322.63225,159.216225,4.9370175,4.76164675,-15.983025,-18.0620075,1.3384
4,15.25,-0.7523592,-24.2957075,13.13448,-18.63714,-2.885636,-4.220198,-1.926036,1.20668275,0.1416896,2.21616725,96.19781,380.0492,2.392468,0.642023175,0.518215175,0.211537025,0.0832375,1.31547085,17.2056175,40.9883025,74.4891225,16.3543875,247.052875,323.5029,157.8493,4.87416825,4.7463115,-15.76344225,-18.9141675,1.553625
4,15.75,-0.6669514,-22.0604275,4.229594,-15.55114,-2.28119125,-4.60502,-1.235658,1.100786,0.143638675,2.46331325,96.22078,388.5762,2.433976,0.531125525,0.56044895,0.174139275,0.08298,1.3106525,16.5363175,39.36208,66.97809,13.46465,246.150425,324.845425,134.1094,4.86156275,4.7628725,-15.6587575,-17.77895,1.710375
4,16.25,-0.63570245,-35.0721875,12.870298,-9.513832,-3.40189925,-3.873989,-0.196655,0.913732875,0.1452793,2.4959175,96.189365,388.4736,2.161632,0.51689865,0.523125925,0.179110025,0.0594975,1.3019255,15.71015,32.7477425,60.9963025,11.632825,249.405125,326.566825,114.945475,4.8739155,4.74432,-15.411,-15.8473,2.405175
4,16.75,-0.639155775,-34.664235,5.160064,-13.405248,-2.98347925,-3.881502,-0.1727328,1.188824,0.1146992,3.31399175,96.186815,387.9326,2.163976,0.467993975,0.514220675,0.133321,0.0517725,1.1264514,15.2907475,14.765155,35.4014825,7.80211075,241.48065,321.497025,72.9983625,4.8418265,4.70924275,-16.2489925,-16.7669725,0.901925
4,17.25,-0.553647925,-38.6615025,6.080858,-3.187684,-4.2918265,-2.864246,-1.666104,1.127828,0.1088746,3.560492,96.17043,384.1806,2.056066,0.362475025,0.466095375,0.12178665,0.0557175,1.1295039,14.283755,-0.0698989999999994,29.1951075,5.78610025,243.12545,321.0661,61.0730625,4.7748,4.68345625,-17.4135,-18.8992225,0.771925
4,17.75,-0.561463025,-50.5407775,-3.424922,-2.787614,-4.355279,-1.742808,-1.455172,0.757362,0.101299925,3.02490625,96.1580525,382.7174,1.959904,0.396917025,0.31803935,0.11696145,0.0474275,1.1757753,15.2378625,-8.5121395,15.93666,3.320649,247.056775,320.1823,34.6882575,4.71892675,4.64564275,-18.28466,-19.8774425,0.29695
4,18.25,-0.517681825,-55.8517025,-23.48958,-13.0312125,-5.52898125,-3.99595475,-0.2283476,0.6932047,0.074765,2.60224525,96.175755,387.8902,2.037542,0.310284225,0.2899791,0.0875625,0.0647675,0.893581175,16.1537225,-54.5154425,3.6460135,1.056177125,238.999575,317.642425,8.58316675,4.6553475,4.60398125,-19.7728875,-19.8799475,0.055425
4,18.75,-0.375826875,-59.764455,-9.18212,-0.615948749999999,-5.79280475,-3.043728,-0.829464,0.4092039,0.05233,2.24226075,96.2231075,388.4298,2.14417,0.2195745,0.1900318,0.0668225,0.0729675,0.679250625,17.13445,-90.1287825,-2.13977375,0.46580385,241.706925,317.652975,1.4442435,4.613954,4.562073,-20.88937,-22.01158,-0.371625
4,19.25,-0.484875725,-56.047755,-18.64517,-9.697084,-5.80141525,-3.828152,-1.440586,0.492670925,0.0617325,1.818534,96.2698925,390.564,2.107328,0.20298555,0.21844055,0.0597075,0.0665425,0.55378475,18.56169,-97.69684,-5.500317,-0.318962325,232.98985,317.45315,-0.16439115,4.56633975,4.51924125,-22.4753025,-24.871125,-0.18075
4,19.75,-0.362438425,-52.7264625,-23.13348,-6.1363615,-6.8851015,-2.606298,-1.475758,0.415710925,0.0652975,1.6146005,96.2861475,383.2048,2.16604,0.177501275,0.20660425,0.049265,0.0625125,0.265899425,18.9262025,-100.674735,-6.078242,-0.32630165,224.245775,314.905275,-0.323516275,4.519811,4.473307,-25.0974275,-26.975505,-0.897425
4,20.25,-0.3593224,-55.15386,-49.2688375,-10.50223325,-5.975558,-3.743018,-1.3116035,0.3508632,0.04392,1.153,96.32492,379.05975,2.228054,0.229543,0.1951792,0.05518,0.06004,-0.07371,20.61947,-99.1750525,-5.97886575,0.08448,223.248975,310.3021,-0.30418975,4.47353175,4.42155975,-26.8114925,-28.64783,-1.74305
4,20.75,-0.365854225,-53.6151775,-55.74824,-6.36096,-6.07832,-2.34366825,-1.68591225,0.4055088,0.046485,1.04613275,96.32961,372.3978,2.380084,0.1905659,0.163479825,0.0417175,0.04387,-0.3084459,20.079685,-98.80045,-5.76711875,-0.05989985,223.3741,307.726375,-0.29739405,4.4333935,4.37680625,-27.7494575,-29.818325,-2.3852
4,21.25,-0.356033975,-51.8492625,-30.37008,-14.74706,-8.26870475,-3.624798,-2.274992,0.312516875,0.0404325,0.7011569,96.34437,378.6986,2.8977145,0.1922068,0.17809205,0.04208,0.0412475,-0.6133643,28.6264025,-97.039015,-7.034977,-0.549704075,223.156475,306.604725,-0.2857439,4.36630125,4.334429,-28.8633275,-30.265295,-2.6267
4,21.75,-0.377737825,-49.744535,-24.515,-14.30758,-6.392423,-5.31310625,-0.9425848,0.357601775,0.03428,0.4442732,96.3542325,387.2408,2.884612,0.185815775,0.151400525,0.0325275,0.0457575,-0.91678365,28.72944,-94.410505,-5.72175875,-0.1481354,222.699225,306.50185,-0.2910969,4.2043985,4.2305975,-29.5870975,-29.9967375,-2.7972
4,22.25,-0.363580975,-51.249685,-30.06408,-14.84318,-4.605036,-3.58500475,-1.53307,0.28373355,0.031165,-0.0401344,96.3476625,383.2048,3.001086,0.155395375,0.138159825,0.030755,0.051085,-1.569217,30.5396575,-94.291235,-5.14746775,0.07873,224.636825,304.145525,-0.26717125,4.1269595,4.0706445,-30.413875,-29.71634,-3.152475
4,22.75,-0.3241434,-44.20426,-29.1686875,-14.4639775,-3.972202,-11.0585855,-1.66721,0.167087,0.03418,-0.1588784,96.34722,385.16095,3.0947165,0.1768726,0.1468046,0.0284,0.0401,-1.55501225,37.98545,-94.70642,-5.2488455,-0.110993075,223.5262,302.7737,-0.25887355,4.087897,3.90835075,-31.4952275,-29.4906475,-3.2756
4,23.25,-0.3250518,-47.16192,-45.780275,-33.81536,-6.2220905,-4.0175415,-1.35738525,0.1909476,0.03032,-0.1635472,96.32142,376.4938,3.18203975,0.1645164,0.1569144,0.0312,0.03814,-1.8146045,39.730315,-92.636245,-5.0363085,-0.2410161,222.3877,302.261675,-0.25805145,3.9613445,3.7762135,-30.99581,-30.76643,-3.533625
4,23.75,-0.2910772,-58.95331,-28.40704,-14.76866,-5.378638,-4.3044105,-1.504816,0.26918015,0.04078,-0.217305225,96.27061,387.9674,3.155456,0.15922925,0.14760105,0.03388,0.0335625,-1.981861,38.1253725,-92.1045925,-5.0852705,-0.0692825,221.213175,301.83345,-0.258151775,3.877854,3.711931,-30.4938925,-31.5141625,-3.81815
5,0.25,-0.1840909,-33.28344,-47.05287,-30.343385,-5.36554,-4.67111,-3.04462,0.1942926,0.03823,4.816604,96.74946,394.7666,4.990591,0.1672512,0.1331153,0.02848,0.0581,1.75094275,39.1970825,-81.6040675,-4.45825975,0.0151725,252.012175,316.653275,-0.24470175,7.26532275,7.21167925,-30.6458875,-23.3422575,-0.565125
5,0.75,-0.2256166,-42.64987,-33.31245,-27.0539225,-4.700749,-4.02517025,-3.0204245,0.0984476,0.03667,3.719417,96.7329,393.16965,4.9794015,0.1108189,0.123518,0.0269,0.06386,1.47943725,42.52455,-81.70927,-4.58238975,0.04781,250.4673,316.05345,-0.264568275,7.1628425,7.09040775,-30.4758675,-23.4062325,-0.701975
5,1.25,-0.3259319,-40.67425,-19.443085,-29.77262,-5.229901,-3.4045545,-7.31252,0.1298118,0.03988,4.010788,96.71078,394.9584,5.108438,0.1950431,0.1710677,0.04294,0.07419,1.088190425,44.6774625,-84.79406,-4.5892255,0.1248343,245.759775,314.33255,-0.2455824,7.0596725,6.9713795,-29.803215,-23.5996225,-0.94745
5,1.75,-0.2098842,-43.10681,-38.13662,-41.2347675,-5.879463,-3.69864975,-3.0977125,0.1671111,0.04197,4.038288,96.69983,394.71295,5.2227445,0.1577488,0.1505866,0.03676,0.07452,1.2856975,46.4194525,-85.5247,-4.88931875,0.012672,242.3292,313.0819,-0.302592925,6.957564,6.8554045,-28.8100575,-24.5028575,-1.14395
5,2.25,-0.1932864,-39.31417,-22.4476225,-31.0071,-4.419604,-5.04465975,-3.48333125,0.2323572,0.03673,3.200732,96.68897,399.628825,5.34575875,0.1790409,0.1616396,0.02988,0.04822,0.39663535,48.7514425,-87.368185,-4.574494,0.013945,240.70195,312.18305,-0.238040775,6.855377,6.73866225,-28.2224175,-25.178385,-1.257425
5,2.75,-0.2511742,-47.05516,-25.92535,-30.80458,-4.381993,-5.99877275,-3.401917,0.277436,0.03552,2.819796,96.6961,399.774325,5.28251725,0.1563513,0.1565116,0.03609,0.0636,-0.17626835,46.760835,-85.781585,-4.4863525,0.08406,240.049825,310.8598,-0.206262275,6.75959575,6.6316205,-29.54309,-25.423665,-1.2459
5,3.25,-0.1744432,-51.04439,-13.96258,-36.281225,-3.74341,-3.6165905,-3.491,0.1175647,0.0457,2.422629,96.72354,400.0794,5.0881275,0.1592526,0.1413394,0.03947,0.04726,-0.02352225,46.369165,-85.82471,-4.74284675,0.112625825,239.253225,311.03965,-0.18495165,6.67194525,6.53362575,-30.6290125,-25.5066,-1.399775
5,3.75,-0.2049269,-43.55924,-16.48225,-26.92578,-4.220204,-3.79446275,-3.019574,0.1492454,0.04135,2.401531,96.74589,395.42235,4.9597295,0.1454816,0.1572693,0.03812,0.06001,-0.238788125,45.49134,-84.9024375,-4.9296795,0.0023415,238.871625,309.8239,-0.166328125,6.5940905,6.4506565,-32.0011625,-25.764155,-1.574125
5,4.25,-0.1946873,-45.01092,-7.14881275,-30.7381025,-3.971474,-3.18177775,-3.0125385,0.2226415,0.04079,2.315067,96.75694,399.60395,5.21047275,0.1753851,0.15337,0.0388,0.06518,-0.700510075,47.937475,-84.67627,-4.8066385,0.0331875,237.81305,307.379575,-0.158963725,6.52635325,6.37445875,-32.98386,-26.5895275,-1.829025
5,4.75,-0.167688,-48.9155,-14.47595,-24.902305,-4.72023,-2.5255825,-5.045715,0.212382,0.02913,2.585608,96.752,396.6033,5.406408,0.1658867,0.1335498,0.02713,0.05672,-0.6953068,51.966685,-85.053875,-3.72646275,0.1162947,241.378725,306.941,0.139561375,6.4556535,6.29202475,-34.16227,-27.4437775,-1.9464
5,5.25,-0.207078575,-41.02118,-6.55777625,-21.2375,-2.738294,-2.3147055,-3.644191,0.1562068,0.0297825,2.1834575,96.688305,400.373,5.26249875,0.166423125,0.140386125,0.0394625,0.0454725,-0.7141232,54.3969525,-74.614245,-0.1547261,0.61387325,239.3134,307.4991,2.17954675,6.3815485,6.2135505,-35.0969775,-28.0664825,-1.711525
5,5.75,-0.196469175,-31.9430275,-12.7269875,-6.616865,-1.075993,-1.5435175,-3.67945125,0.19248435,0.032855,2.52708625,96.6883,400.707,5.136155,0.155398725,0.16581465,0.0485025,0.055825,-0.339488225,52.05881,-36.3032525,3.656712,1.4944785,238.562625,311.943075,8.63047075,6.322153,6.15485625,-34.550685,-26.5969825,-0.6102
5,6.25,-0.1487091,-35.13945,-12.54171,-9.3040355,-1.442909,-1.77868375,-5.926828,0.2325542,0.04401,3.534981,96.69575,401.1928,5.5057645,0.1726339,0.152066,0.08174,0.08201,1.057358175,51.8147725,0.907721725,11.6853325,3.4321665,237.9606,322.8888,25.3742025,6.28874875,6.1334255,-32.1795025,-24.6956575,1.98305
5,6.75,-0.2269733,-31.98309,1.1908485,-13.76668,-0.7723891,-2.442836,-6.4911605,0.3469872,0.04036,4.791988,96.69646,397.41655,6.1399465,0.1992843,0.1688893,0.09488,0.07653,2.86020525,48.7414825,9.6321725,22.6946025,5.04059075,241.126525,330.81855,48.3153675,6.2939935,6.17148525,-31.1258475,-22.480515,3.665275
5,7.25,-0.2270605,-16.42418,15.840615,-6.82244375,-0.4869538,-4.4010125,-3.83047,0.4889872,0.05832,5.717451,96.70311,397.6151,4.6573855,0.2333984,0.2064342,0.1110752,0.07048,4.2506695,45.00233,16.81664,28.5225175,5.61726425,245.23795,339.227225,61.796115,6.35815975,6.29272875,-25.690375,-19.9201275,5.01415
5,7.75,-0.29141575,-2.95877875,4.0581395,-6.45071375,0.0233125,-5.4259175,-2.42262075,0.714378125,0.060125,6.7560375,96.8128875,396.867525,4.566351,0.322055375,0.244206625,0.149577625,0.11643,4.630495,43.6157375,21.81125,39.22943,8.10909375,249.576925,341.005575,75.6170375,6.49172525,6.53857175,-17.8758625,-16.7897275,5.602475
5,8.25,-0.278683875,-4.4096625,4.8852525,-8.562224,-0.35693605,-4.4938585,-1.698148,0.3438575,0.07925,7.23985375,96.823475,393.7728,4.446099,0.368279,0.31045325,0.134335,0.099564125,4.5870415,39.01662,30.458695,50.07492,8.857744,254.99835,345.014575,98.8859175,6.73799225,6.87558525,-15.108945,-13.5889825,6.187325
5,8.75,-0.306975625,-54.2264375,-9.40859374999999,-9.301156,-0.53611145,-3.852,-1.036038025,0.41114125,0.07415,7.9202575,96.73255,394.6177,4.5508505,0.410835625,0.359235875,0.17430225,0.1105205,4.8635135,36.143565,50.2108325,71.121535,14.6861125,256.970875,348.8552,145.789675,7.06119825,7.20998,-10.9788425,-11.23619,7.1908
5,9.25,-0.358447025,1.65116175,29.196895,-8.93480675,-0.66706935,-4.456985,-2.98743,0.723454625,0.0826225,8.2313685,96.808345,397.305875,4.842867,0.4494591,0.441112425,0.196521025,0.152193825,5.562515,30.569395,65.347795,89.47029,16.7471325,258.23475,352.037025,178.34525,7.3592375,7.39430975,-8.48252275,-10.07961825,7.92075
5,9.75,-0.3754905,-5.1243325,28.6065625,-17.55395,-1.603846,-8.632762,-2.15594,0.9718205,0.120618125,9.10216375,96.765675,393.257125,4.35191875,0.538218125,0.4999845,0.209539125,0.13820325,5.699706,30.7793525,65.70293,97.9011525,17.9998975,261.89315,351.105575,188.363075,7.5598525,7.64360625,-6.975827,-9.4785165,7.407
5,10.25,-0.45053355,-16.714855,30.95978,-14.40646,-2.5999,-4.2307975,-1.82423625,1.03112835,0.13691465,9.0197285,96.75985,392.3758,4.339303,0.6139363,0.4695113,0.20795545,0.1171058,5.38260075,28.7617525,58.617475,91.77107,17.2440275,264.0067,350.68985,179.072075,7.819053,8.013963,-6.274533,-8.986507,7.711375
5,10.75,-0.5828911,1.447157,19.274845075,-15.4478375,-4.1537265,-3.76370375,-1.2025995,1.28263375,0.101163275,8.9937375,96.820375,390.56705,4.023904,0.6048483,0.42897535,0.1833406,0.108224175,5.09652875,26.7030325,61.049405,92.16815,19.3294825,266.0468,347.15815,179.394425,8.22016475,8.52264475,-6.48513125,-8.42804625,6.7569
5,11.25,-0.5425051,-18.63353,-4.06958249999998,-11.2415,-4.10133825,-4.1746395,-3.155776,0.67271435,0.1299331,9.166707,96.738575,392.02,4.1452045,0.5875238,0.5391769,0.21332,0.15494575,5.0446485,25.9322625,69.8025075,101.533375,19.004755,269.188425,347.7559,192.1132,8.57855825,8.644579,-6.3983045,-8.3168985,7.016525
5,11.75,-0.477084325,4.39036175,46.277895,-9.644822,-1.6594335,-4.86634,-2.83016,0.767831,0.1468631,9.269111,96.80843,389.9004,4.1544565,0.570887025,0.63938365,0.207329325,0.1534994,4.9778655,25.3647975,72.60383,98.41279,19.1256625,275.7198,346.8669,206.300625,8.658022,8.640919,-6.4596565,-6.9437,6.9941
5,12.25,-0.529238475,12.7182775,40.9784875,-12.69356,-0.86804875,-4.6133495,-1.273242,0.745189375,0.1178253,9.7140825,96.762895,392.2428,3.865388,0.6249158,0.6791658,0.2147087,0.14213665,4.74347775,24.26688,62.27515,86.541185,16.65301,282.20095,346.25995,181.25965,8.74619,8.78823,-6.323498,-5.89696925,6.6671
5,12.75,-0.56137605,3.52904,41.108855,-11.774615,-1.630438,-4.326261,-1.0947464,0.4588959,0.12008045,9.816922,96.733375,392.2626,3.882023,0.54149035,0.56547605,0.2121943,0.1224742,4.6720325,23.832305,59.8189925,85.642125,14.713895,282.6704,344.9558,169.106675,8.82052375,8.88002925,-6.31867725,-6.2280575,6.399025
5,13.25,-0.458199125,-10.2730525,21.40895125,-20.782515,-4.552205,-6.2317775,-1.666595,1.30392375,0.1373835,9.74457875,96.7260875,388.172125,4.26220625,0.559511125,0.661378375,0.209415375,0.12672425,4.652536,21.737275,62.400855,90.8053325,19.017485,281.2952,350.121025,179.395,8.878594,8.921918,-6.163806,-5.829526,7.2708
5,13.75,-0.646118,-10.34667125,21.826025,-11.5724,-3.6967975,-3.96221875,-0.870261125,1.078622875,0.15369225,9.912,96.70025,390.445625,4.6149425,0.614896625,0.546173875,0.217651375,0.147385125,4.721338,20.9751425,39.7889925,71.0820075,15.11125,285.11165,344.617075,143.1532,8.94119,8.973684,-6.221824,-5.316538,6.2648
