DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
3,22.25,-0.18315,30.64306,-1.795645,-2.7,2.046558,67.54772,2.3091045,0.228105,381.1195,3.108878,4.069883,98.07003,256.32665,62.698665,2.3540945,2.406792,0.00083333
3,22.75,-0.16,28.498925,-2.897026,-2.7,1.9322495,69.18119,2.2719195,0.1859685,381.03335,3.1187835,4.152302,98.02846,258.3717,63.9415,2.261791,2.400198,-0.186833315
3,23.25,-0.3283,39.519985,-0.3487342,-2.7,1.818149,70.693835,1.9957745,0.2084295,381.1666,3.1271665,4.248528,97.97955,261.69665,64.289835,2.0259965,2.3641605,-0.2468333
3,23.75,-0.334,29.41534,6.42588,-2.7,1.7383085,72.42371,1.7646625,0.2117158,381.3918,3.1103245,4.3165915,97.98795,263.06665,65.51017,1.857731,2.361411,-0.30616665
4,0.25,-0.1382,55.53298,3.949736,-2.7,2.4229825,68.479,5.8337365,0.2490155,389.1261,4.0340335,3.814377,97.576395,295.65835,67.68,2.414475,4.121743,5.866666
4,0.75,-0.0397,42.63115,11.643945,-2.711667,2.402797,69.045165,5.5258265,0.2720642,389.1565,3.905983,3.540205,97.539295,293.7617,68.56501,2.331293,4.043607,5.677999
4,1.25,-0.2191,41.0316,11.34567,-2.7,2.4172865,69.879245,5.3317305,0.2474569,386.70565,3.901791,3.500117,97.52327,292.77835,69.66966,2.245396,3.97844,5.469999
4,1.75,-0.2566,35.86857,14.743165,-2.7,2.200936,71.27667,5.2085725,0.2055708,387.261,3.8648825,3.911993,97.524365,291.12995,71.27667,1.907651,3.9113395,5.355333
4,2.25,-0.20375,44.10081,16.943065,-2.7,1.9468545,72.56665,5.0193735,0.21444295,386.57635,3.873355,4.021637,97.511375,292.52835,71.64766,1.760464,3.9908485,5.087167
4,2.75,-0.0876,36.423205,9.1247475,-2.7,1.806958,73.15927,4.739,0.2331656,387.8912,3.8742135,3.759063,97.509475,292.9533,72.189835,1.7278255,4.0106745,4.739
4,3.25,-0.0887,68.84332,13.306345,-2.7,1.875624,72.65984,4.4046885,0.2034588,388.0877,3.8865415,3.5447915,97.540225,290.55665,72.190015,1.7707195,4.024937,4.646
4,3.75,-0.73645,65.2157,20.07133,-2.7,1.7245645,74.46378,4.3501665,0.214231,388.21435,3.8794465,3.400584,97.520085,287.42835,73.224505,1.824032,3.9217195,4.4121665
4,4.25,-0.74175,64.39613,21.58316,-2.7,1.613705,74.355955,4.358746,0.2293732,388.56975,3.8594605,3.1175515,97.503405,289.74665,72.627,1.7374215,3.931228,4.3833335
4,4.75,-0.4643,52.92827,17.37751,-2.4050005,1.509257,75.299505,4.1083875,0.2186227,388.86365,3.8440865,3.226702,97.52983,288.62335,74.774005,1.6304105,3.900055,4.391833
4,5.25,-0.4809,46.92408,19.65557,0.29,1.556917,76.40023,3.988345,0.1915724,388.8125,3.890411,3.093725,97.531735,290.4467,75.627855,1.656778,3.964264,4.8643335
4,5.75,-0.50165,56.941945,21.52256,20.71,1.607307,75.19764,4.0375,0.1883956,390.17615,3.91942,2.840642,97.554665,286.42005,73.90192,1.842637,3.918526,4.626667
4,6.25,-0.5588,66.92519,26.81848,65.875,1.667761,75.12128,4.3201665,0.2065851,390.8125,3.996846,2.7565235,97.58271,288.26,73.917835,1.8377775,3.936272,4.806833
4,6.75,-1.1817,52.12715,24.50348,143.0417,1.92811,74.763515,4.4401075,0.21799865,391.1988,3.9510815,2.442186,97.587165,291.3283,74.763515,1.999414,3.955766,4.80522
4,7.25,-0.4222,54.61996,17.783995,218.11335,2.1335685,72.2115,4.7201685,0.197323,388.98375,3.930334,2.603193,97.56346,293.39335,72.272,2.270129,4.02887,5.544001
4,7.75,-0.9407,35.234245,23.32971,307.41665,2.297591,69.555555,5.256162,0.20228395,386.8249,3.9741295,3.1602795,97.56376,291.9017,69.41877,2.347789,4.003438,5.771667
4,8.25,-0.3622,46.37425,18.09166,381.3183,2.5497375,66.85059,5.6033955,0.212081,387.605,3.902486,3.226447,97.55521,294.805,66.27318,2.769815,3.9047465,5.9867875
4,8.75,-0.9506,67.50275,17.822465,460.5,2.8454815,63.693615,5.799534,0.23230015,387.34655,3.9513975,3.3450345,97.541485,298.4533,63.550995,2.9021465,3.9513975,6.606833
4,9.25,-0.4589,53.4942,11.752505,489.56165,3.1377205,59.563885,6.1039345,0.2644552,385.9658,3.938546,3.44405,97.55197,303.7567,59.183535,3.236331,3.9238435,7.026675
4,9.75,-0.4522,48.7948,8.242562,517.19,3.4209305,57.454875,6.981658,0.243727,385.7861,3.847068,3.466366,97.537745,304.95165,57.308505,3.446957,3.762178,7.558261
4,10.25,-0.1668,46.69112,13.43134,581.2116,3.728116,56.526705,7.667259,0.2620037,385.909,3.8366665,3.66967,97.524705,304.525,57.152335,3.728116,3.7920435,7.919447
4,10.75,-0.3418,44.692725,4.606097,648.3099,4.205959,54.53766,8.152073,0.25821715,386.1215,3.8433965,3.8858385,97.51342,304.66505,55.34252,4.205959,3.7889995,8.353833
4,11.25,-0.38655,50.74414,6.908239,626.8933,4.4789895,52.553865,8.9501895,0.2439009,385.4947,3.852202,3.8161505,97.50226,309.43835,52.680665,4.4789895,3.6669135,9.021356
4,11.75,-0.2127,62.02676,8.310334,635.55505,4.492905,51.823665,9.5192285,0.2687206,385.3539,3.7886355,3.7328535,97.50615,307.66335,51.823665,4.4522705,3.6740675,9.638833
4,12.25,-0.2215,56.33486,-0.5664291,632.2766,4.882117,49.015165,9.7890915,0.2926052,385.079,3.854955,4.0063735,97.527465,307.97835,49.54866,4.738441,3.834454,10.14967
4,12.75,-0.1694,49.84668,-3.633162,577.8916,5.1508955,48.388005,10.114835,0.27815245,385.2921,3.878832,3.903545,97.51762,309.82335,47.58574,5.2840965,3.6975995,10.599335
4,13.25,-0.74435,74.24793,4.214148,549.80325,5.4092995,47.304655,10.30483,0.2752508,384.7842,3.9633705,4.0508595,97.48614,310.355,46.48267,5.833602,3.690674,10.54429
4,13.75,-0.4124,32.3434,2.219125,519.8116,5.5616365,46.89506,10.3535,0.280978,384.8652,3.9581625,3.9145895,97.453895,311.5233,46.618065,5.76227,3.757196,11.079165
4,14.25,-0.2207,68.05874,-4.18443,483.33495,5.9519795,45.627905,10.73233,0.2744774,385.007,3.9652355,4.091814,97.46138,312.24,45.224415,5.9865125,3.9088935,11.137725
4,14.75,-0.1902,52.22337,-3.2628615,415.235,5.935121,44.065365,10.834005,0.2732787,384.7216,3.872503,3.9838875,97.46418,314.3433,43.81775,6.2273755,3.8526765,11.368665
4,15.25,-0.1214,62.457555,-1.408057,363.2167,5.429948,45.504835,11.16617,0.2869952,384.7359,3.891148,3.93221,97.427895,314.71665,42.462,6.328741,3.8086095,11.634
4,15.75,-0.6037,81.907205,1.9705548,283.8417,5.3609235,46.94346,10.94878,0.2614788,384.56445,3.9410275,4.0227255,97.39329,313.79,42.556665,6.7092485,3.915537,11.815245
4,16.25,-0.30135,62.12875,-4.2188695,220.74335,5.715685,46.7107,10.57417,0.2475321,384.6903,4.040149,4.048379,97.37832,315.36,44.1845,6.402573,3.9938775,11.760335
4,16.75,-0.2128,46.67741,-4.052412,163.8,5.673213,49.9556,10.403665,0.228921,384.72825,4.147316,4.2223295,97.37884,312.7167,46.680775,6.203646,4.147316,11.7885
4,17.25,0.01705,46.40237,-3.7495295,93.071665,5.585802,51.1417,10.29695,0.26539355,384.29895,4.135308,4.248321,97.37886,312.21,46.84234,6.284686,3.996215,11.5857
4,17.75,-0.13195,63.125005,-0.5418977,50.026665,5.054983,53.9847,10.125295,0.2453858,385.0746,4.0930255,4.117186,97.40402,309.41165,45.93984,6.327234,3.799647,11.346115
4,18.25,-0.25755,44.00282,-6.082232,14.478335,4.5662355,53.94165,9.637343,0.23609835,385.09335,4.009728,3.5729205,97.423095,308.2133,44.16827,6.1138,3.45378,10.94103
4,18.75,-0.54185,47.08472,11.59651,-0.95833325,4.2785865,56.477665,9.3591955,0.247195,386.5421,4.142068,4.112241,97.43396,306.8033,46.12966,6.590787,3.826708,10.814
4,19.25,-0.21435,52.15963,7.555982,-3.1733325,4.1622205,57.849835,9.001239,0.2528745,386.06465,4.119081,4.402911,97.46661,307.31335,48.63366,5.564947,3.912579,10.413335
4,19.75,-0.1411,18.50651,8.489814,-3.199999,3.8003095,59.2139,8.8886045,0.24163855,386.8566,4.1421675,4.361986,97.47621,307.5783,55.955835,4.106807,4.0270105,9.284167
4,20.25,0.0989,37.88649,10.74188,-3.1516665,3.519055,60.316465,8.471056,0.2222545,387.5734,4.1465995,4.1598585,97.49837,303.29495,56.49733,3.471506,4.0094495,8.7490005
4,20.75,0.0206,34.72013,5.744796,-2.995,3.4598025,60.81689,8.3173395,0.2059775,388.30955,4.1553045,3.8486245,97.50289,305.475,57.4585,3.3256715,4.0632685,8.370166
4,21.25,-0.3949,29.18052,8.987268,-3.0233335,3.282054,62.75562,8.005666,0.2203428,387.8694,4.1524975,3.9855815,97.513785,303.51835,58.56384,3.18091,4.0514835,8.077833
4,21.75,0.1795,51.95813,11.01871,-2.9300005,2.996227,64.349175,7.6049995,0.20710695,387.9114,4.135322,4.0420575,97.51585,304.315,62.635845,2.9512915,4.1491415,7.7414995
4,22.25,-0.2481,52.01451,3.517761,-2.9699995,2.8530115,65.569935,6.8614435,0.2437922,388.6887,4.1203975,4.1774615,97.521505,304.59165,64.97716,2.8530115,4.286073,7.417167
4,22.75,-0.2502,54.08318,7.343548,-2.7299995,2.634486,67.180275,6.700699,0.2418638,388.5645,4.108054,4.077312,97.526935,302.58665,63.99717,2.73505,4.0144375,6.8971665
4,23.25,-0.0914,51.254235,3.669466,-2.7749995,2.6138495,67.12,6.54838,0.2372552,388.5621,4.1046885,4.05012,97.503855,302.49165,65.095505,2.700832,4.0410305,6.6264995
4,23.75,-0.1304,52.53683,8.593313,-2.8666665,2.541544,66.49878,6.341879,0.2409441,388.086,4.1388205,4.0488465,97.549195,298.54665,65.40034,2.566735,4.178905,6.552332
5,0.25,-0.40755,27.94685,7.6100095,-3.199999,3.905547,71.29977,12.781055,0.2311463,398.34225,6.59104,1.8638585,97.470215,336.15165,69.50567,4.090573,7.2948275,13.64167
5,0.75,-0.3613,32.41149,6.787849,-3.199999,3.51247,72.82166,12.783425,0.25570075,399.9814,6.663992,1.7722075,97.44255,336.2417,71.8955,3.8010555,7.5216255,13.716
5,1.25,-0.73455,40.775185,7.776048,-3.1399995,3.234921,75.83815,12.399875,0.2249773,400.66835,6.663949,1.6932045,97.44084,333.1567,73.91767,3.4762095,7.4651805,13.59967
5,1.75,-0.3567,31.22084,5.956172,-3.023333,3.129303,77.35934,12.15691,0.2025817,402.4917,6.650251,1.4745255,97.450475,329.93165,76.197005,3.3530185,7.6914445,13.455495
5,2.25,0.1907,44.8432,5.613342,-3.109999,2.996179,78.05867,11.82271,0.1921893,407.19995,6.595192,1.4356435,97.45094,328.7733,78.080335,3.14453,7.689264,13.36167
5,2.75,-0.29305,33.931705,11.15043,-3.1699995,2.801273,77.40779,11.75695,0.22408205,403.7842,6.618303,1.5173005,97.410475,327.90665,79.72917,2.9014425,7.7007785,12.99033
5,3.25,-0.1976,31.28664,10.13877,-2.956666,2.633801,78.55502,11.645835,0.2043816,402.7567,6.660752,1.575612,97.407665,331.93005,79.32267,2.7404485,7.5947225,12.909335
5,3.75,-0.3815,23.641785,15.10038,-3.158333,2.602984,78.86966,11.513565,0.2004691,403.4752,6.68232,1.6409075,97.41772,329.895,81.085505,2.637252,7.36948,12.952665
5,4.25,-0.6941,30.07878,15.961355,-2.383334,2.381253,78.69833,11.297365,0.2189633,401.9534,6.806001,1.786302,97.41014,326.33335,80.90083,2.3713185,7.495616,12.821665
5,4.75,-0.2752,54.95572,8.338386,3.7000005,2.289772,80.56625,11.325615,0.2206067,405.7526,6.7563495,1.777186,97.43013,328.05,80.49033,2.4374945,7.884632,13.107665
5,5.25,0.0749,33.97857,15.282845,31.65667,2.1412675,82.728215,11.44967,0.23603025,406.9271,6.854284,1.568384,97.471215,326.465,82.640665,2.1412675,7.7586685,12.72733
5,5.75,-0.3573,24.69792,8.786334,80.43703,2.2578855,82.65812,11.524405,0.1964274,407.1814,6.7794115,1.7030375,97.505535,326.5699,82.885505,2.031574,7.634061,12.326835
5,6.25,-0.1837,38.7921,14.14565,158.53335,2.480917,81.32007,11.875345,0.2005278,402.54585,6.756879,1.786983,97.528255,327.59165,81.67334,2.416834,7.242589,12.45046
5,6.75,-0.2063,30.67814,11.32858,231.515,2.749483,80.36848,11.969335,0.2093906,402.4929,6.8935735,2.244349,97.538965,328.69,84.199,2.197223,7.25012,12.19267
5,7.25,-0.2591,36.195865,13.344245,307.61665,3.119046,78.26467,12.368715,0.2253306,399.1417,6.948927,2.317205,97.5423,328.1117,79.789895,2.5609455,7.032851,12.428165
5,7.75,-0.04,45.19458,10.300564,379.715,3.5277235,74.44776,12.74471,0.2105936,396.3741,6.769014,2.557098,97.545445,329.82505,75.60734,3.254822,7.109437,12.57667
5,8.25,-0.1359,49.74657,5.971169,440.96165,3.9988845,71.58159,13.258735,0.2577464,395.0098,6.656946,2.544414,97.545285,334.91,73.53819,3.808934,7.173039,13.26367
5,8.75,-0.2074,47.61066,9.2317335,479.77505,4.676779,67.5151,13.634,0.2321353,394.294,6.540743,2.422291,97.528745,336.6033,70.407005,4.3975635,7.2363065,13.523165
5,9.25,-0.1498,50.39039,5.273829,582.64,5.3250585,65.76,14.32219,0.2385709,393.2088,6.697157,2.595348,97.513045,339.02,67.29453,5.1153355,7.133554,13.967505
5,9.75,-0.3635,58.202265,13.701895,640.5834,5.667339,63.580295,14.83404,0.22730125,390.9851,6.7301885,2.545104,97.5116,339.0201,66.77396,5.432765,7.395593,14.67033
5,10.25,-0.4282,41.69362,2.941501,657.5817,6.564599,62.200885,15.28452,0.24677355,389.03215,6.780389,2.719086,97.527495,342.87,65.35,5.955114,7.417346,15.16404
5,10.75,-0.2363,42.79588,5.3130115,726.4583,7.3607805,60.413525,15.749505,0.2592641,388.5003,7.0100545,2.838053,97.555165,345.04,62.58633,6.785169,7.438599,15.67134
5,11.25,-0.338,32.393675,-1.207856,734.5067,7.7382675,57.443845,16.028325,0.2681331,388.18825,6.96936,2.493908,97.51963,347.5067,60.19883,7.4757155,7.4135495,16.028325
5,11.75,-0.1356,37.44757,0.1243764,760.9183,8.358063,56.30287,16.288835,0.2923422,388.46255,6.883584,2.205699,97.492855,347.34,59.77401,7.758373,7.498154,16.242
5,12.25,-0.2186,38.59528,5.324093,669.81165,9.0565535,55.32583,16.776505,0.25860815,388.3289,7.0271945,2.43902,97.44559,350.74,57.57,8.367482,7.478494,16.71167
5,12.75,-0.20025,29.04955,-2.407221,622.02455,9.4659225,53.23051,17.12517,0.27748605,387.9672,6.9757015,2.4117525,97.453965,353.41,55.39315,8.320931,7.437004,17.02167
5,13.25,-0.1312,47.502415,-0.599019,671.3033,9.512161,51.0937,17.246335,0.2714866,387.8634,6.9761805,2.890602,97.435895,351.92,53.58899,8.533666,7.288226,17.24067
5,13.75,-0.2584,49.78898,5.413929,559.5167,9.6972335,50.421715,17.64386,0.27039625,386.9441,6.840469,2.661388,97.42363,351.5866,52.97709,9.15083,7.306868,17.64166
5,14.25,-0.166,42.92257,-2.364522,587.05005,10.335855,50.116075,17.68405,0.2690701,386.5392,6.7307255,2.7524995,97.399945,352.6,51.471,9.752026,7.147537,17.864
5,14.75,-0.01435,36.368565,0.0365696,497.4017,10.280145,49.52022,17.746465,0.2720625,386.3861,6.7664855,2.756251,97.37748,354.6033,51.10051,9.823301,7.084635,17.75923
5,15.25,-0.05815,49.678715,-2.310264,466.91,10.73454,48.55668,18.04634,0.26133855,386.5688,6.6408025,2.67006,97.36882,352.7733,50.62933,10.0412,6.882753,18.05238
5,15.75,-0.03415,43.978595,-1.221844,361.32335,10.943675,48.79233,18.165015,0.2428813,386.2931,6.4591565,2.798791,97.38297,354.8433,50.83966,10.45894,7.013869,18.11233
5,16.25,-0.1409,28.31425,1.918201,334.205,10.8149,48.87224,18.222165,0.28490315,386.4362,6.521418,2.626051,97.36966,350.2266,49.89333,10.20922,7.204428,18.216
5,16.75,-0.0338,30.017855,1.214658,256.465,10.92557,48.495615,18.352335,0.24283305,386.2492,6.452537,2.64012,97.358785,350.35,50.36433,10.50576,7.210209,18.33733
5,17.25,-0.1019,40.75051,-0.6213985,194.26665,10.869955,48.40885,18.221565,0.2711184,386.046,6.3863835,2.723359,97.350895,352.3633,49.789175,10.306725,7.089904,18.2508
5,17.75,0.02165,19.93511,-1.111276,109.56,10.60421,50.17438,17.961315,0.2475575,386.2764,6.519205,2.679972,97.345595,348.9034,50.55964,10.529055,6.979871,18.1055
5,18.25,-0.15195,26.92116,0.84680115,63.306665,9.9990575,52.0674,17.81655,0.2491803,386.6865,6.6599695,2.5592855,97.348455,351.5667,50.57035,10.58256,7.073841,18.09958
5,18.75,-0.25435,42.39682,-0.37331995,18.80333,9.6736615,53.146,17.383725,0.2301747,387.6576,6.582099,2.436548,97.36188,345.345,52.62366,10.15576,7.01777,18.03051
5,19.25,0.2038,40.609705,-0.24681,-0.36166665,8.402064,55.50238,16.86835,0.2063476,389.10045,6.6399715,2.094926,97.392905,345.985,53.58295,9.150851,7.299645,18.106
5,19.75,-0.345,14.247885,3.834337,-3.416666,7.788871,57.3388,16.42332,0.17444775,389.4674,6.593771,2.196259,97.412265,342.3033,54.185,8.925985,8.147653,17.58867
5,20.25,0.55185,12.683815,2.7102755,-3.599999,6.591553,59.10416,15.735335,0.1951024,390.367,6.71146,2.070516,97.44346,341.61335,58.71983,7.9796465,8.0653435,16.73383
5,20.75,0.0158,5.864811,3.244295,-3.599999,5.920079,62.482635,15.171215,0.2066329,392.7057,6.94738,1.858181,97.46693,344.1133,62.060335,7.146987,7.912404,16.08
5,21.25,0.36675,19.64758,-4.9559845,-3.546666,5.560208,65.52193,14.79895,0.1842361,393.95315,6.7751415,1.9664915,97.48993,340.98335,62.849835,6.7963895,7.884536,15.77583
5,21.75,-0.25035,17.27839,6.8352905,-3.456666,5.2023215,67.06972,14.35516,0.20222725,396.0926,6.8981315,2.0874025,97.47852,339.44835,66.86,6.521255,7.8378965,15.217665
5,22.25,0.1871,11.24279,2.0562475,-3.4033335,4.752109,68.73342,13.9455,0.2129005,395.94965,6.9157295,1.9293955,97.47517,340.6034,67.9095,5.3241985,7.7762955,14.807
5,22.75,0.2582,15.68002,-1.7303515,-3.335,4.676536,72.12,13.387335,0.2048688,396.32935,6.861269,2.036685,97.472025,342.9683,72.162335,4.8706635,7.678165,14.511335
5,23.25,-0.19305,12.97057,5.55532,-3.2700005,4.3879405,72.027935,13.18067,0.22436665,397.31185,6.813701,1.932925,97.470925,338.37165,69.4825,4.558648,7.6367265,14.16433
5,23.75,-0.0904,12.463425,6.476096,-3.229999,4.200823,72.0306,13.227005,0.2031737,399.3714,6.804002,2.007195,97.465595,339.295,70.8295,4.367548,7.633626,13.998165
6,0.25,-0.4013,18.366035,2.1714565,-3.263332,5.270768,74.66503,19.00342,0.20514,392.2237,10.40077,1.449009,97.44203,356.6333,74.98533,5.105659,10.638775,19.07017
6,0.75,0.1945,27.08098,2.480903,-3.331667,4.898501,74.96798,18.53205,0.20269895,393.7847,10.385085,1.08011,97.40074,352.0167,76.249825,4.690858,10.718155,18.635
6,1.25,-0.0869,23.194495,-0.4611074,-3.258333,4.828622,75.85938,18.379695,0.21093895,394.201,10.37784,1.083288,97.39687,350.2333,77.83966,4.385017,10.8349,18.60783
6,1.75,0.08105,31.267355,1.262489,-3.233333,4.541413,76.428165,17.9776,0.22582465,397.37835,10.21895,1.220901,97.39781,350.9799,78.14132,4.388801,10.738165,18.471
6,2.25,-0.0691,10.41309,6.8639185,-3.199999,4.4394645,76.975315,17.860265,0.24309635,398.4295,10.260815,1.427257,97.40581,352.6567,78.69083,4.185058,10.80442,18.30133
6,2.75,0.1617,45.603175,2.545238,-3.199999,4.2695365,76.697465,17.76835,0.2141618,399.45065,10.250295,1.390912,97.39195,346.9867,78.946325,4.0806625,10.7234,18.260335
6,3.25,0.0885,22.7632,11.21306,-3.199999,4.012504,77.17175,17.488845,0.23883795,398.68445,10.186605,1.322686,97.40641,348.1134,78.7555,3.9163065,10.62134,18.0065
6,3.75,0.0382,57.293145,5.020774,-2.996667,3.774726,78.381965,17.408835,0.25711445,397.4649,10.344875,1.526492,97.41676,347.5434,79.711665,3.774726,10.612205,17.696995
6,4.25,-0.0632,23.50304,10.10719,-0.1483333,3.6327585,79.57445,17.32783,0.22496355,398.1446,10.368195,1.4467475,97.43901,352.7434,80.319345,3.7691185,10.440665,17.9905
6,4.75,-0.25635,32.70636,6.636165,21.020005,3.6141385,81.539915,17.427315,0.1986529,402.6381,10.34819,1.178219,97.4586,350.6599,82.486005,3.6141385,10.347075,17.4775
6,5.25,0.0151,38.740065,9.2236255,72.76334,3.8578135,80.96246,17.381295,0.2107427,402.09075,10.51749,1.256531,97.45118,352.0667,81.59434,3.866784,10.6136,17.36059
6,5.75,-0.041,41.96851,11.62284,133.57,4.146884,79.24394,17.754755,0.2152888,402.4364,10.591435,1.430763,97.46367,350.31,79.53956,4.170523,10.61409,17.77042
6,6.25,0.2312,45.20113,11.97893,196.26165,4.7842445,77.52917,18.02807,0.2253623,400.1425,10.527845,1.399585,97.48325,350.9033,77.878175,4.7842445,10.54033,18.02807
6,6.75,-0.4143,67.465515,14.23016,307.41,5.127073,75.54513,18.518545,0.2306449,397.306,10.519675,1.4265725,97.50635,353.3399,76.47799,5.139854,10.74379,18.52966
6,7.25,-0.1724,49.93204,12.69,391.58335,5.8760735,72.878865,18.960945,0.2369398,394.8593,10.578665,1.4466585,97.50008,357.0933,73.87399,5.7763765,10.791715,19.019
6,7.75,-0.3722,65.643465,17.06893,464.6167,6.3739765,71.74249,19.08843,0.2497086,392.83745,10.61776,1.43566,97.51283,361.9601,72.89933,6.3739765,10.756515,19.06585
6,8.25,0.0114,70.82952,16.136575,547.63495,6.8615435,70.578115,19.75433,0.2421857,391.6966,10.792875,1.4441005,97.52578,363.105,71.82466,6.854037,11.00871,19.41951
6,8.75,-0.16515,51.14921,12.4216,629.3616,7.5585345,69.28883,20.152835,0.2495544,389.1156,10.798835,1.521914,97.52936,364.8617,70.04165,7.32801,11.00053,19.962
6,9.25,-0.2939,61.090215,9.898338,691.84825,8.090045,67.09216,20.6305,0.2592093,387.3202,10.696185,1.5908915,97.51511,366.33995,69.42501,7.842299,10.94869,20.58768
6,9.75,-0.0452,83.88501,16.394255,760.95,8.753395,65.115335,21.1115,0.2908722,385.513,10.4278,1.6620655,97.52633,366.33835,66.352505,8.644733,10.62006,21.05283
6,10.25,-0.3297,72.7176,13.14751,808.14835,9.945734,62.69568,21.907165,0.3173466,384.62805,10.470755,1.724702,97.51499,368.0367,63.366,9.809689,10.57548,21.81767
6,10.75,-0.4053,92.92277,15.320615,819.14,10.763735,59.53383,22.327335,0.33492375,383.3165,10.500845,1.602086,97.51466,368.87165,60.745,10.56087,10.5788,22.21266
6,11.25,-0.6336,61.59888,11.78712,872.14835,11.43346,57.85517,22.47983,0.3012114,381.967,10.21281,1.778874,97.4817,372.29665,58.74,10.87365,10.18387,22.461
6,11.75,-0.2484,88.683,8.3598975,853.1217,12.209995,57.389665,22.93565,0.2878031,381.3706,9.884701,1.683581,97.45952,374.52005,58.49367,11.51406,9.902647,22.628
6,12.25,-0.3941,80.13923,9.495823,814.42825,12.403135,55.8605,23.175,0.30890575,381.2508,9.976509,2.001851,97.45506,377.49835,56.73566,11.45991,10.14787,23.10566
6,12.75,-0.519,96.07537,4.2393065,806.78335,12.95485,54.3865,23.3815,0.29435925,381.006,10.045375,2.026917,97.44498,379.01,55.83299,12.33664,10.08969,23.278
6,13.25,-0.4797,73.5205,2.469772,774.635,13.45762,53.945675,23.549665,0.2767879,380.6908,9.95374,1.988186,97.41568,380.0217,55.04299,12.75843,10.20872,23.49013
6,13.75,-0.2797,62.58255,4.0674355,754.315,13.71542,53.039165,23.792665,0.3245651,379.8724,10.07229,2.057096,97.40555,380.45835,54.236,12.85802,10.19962,23.453
6,14.25,-0.36475,76.58909,5.49832,752.10165,14.231805,52.74638,23.858915,0.3291659,380.3917,10.344425,1.91132,97.36422,380.11505,53.90133,13.01043,10.40052,23.77367
6,14.75,-0.47575,84.858115,3.246163,667.83665,14.54324,51.456865,24.2575,0.336038,380.028,10.356305,2.06273,97.35085,375.6517,53.06266,13.54045,10.47745,23.902
6,15.25,-0.1948,80.89531,3.343673,621.09,14.64483,51.816,24.01983,0.3125784,378.8701,10.21447,2.01842,97.34045,376.45,52.749,13.83692,10.33598,23.80733
6,15.75,-0.28645,56.24588,-1.1289561,548.90335,14.81532,50.084995,24.08442,0.3028899,379.6813,10.40665,2.093638,97.31647,374.61,52.586495,13.79964,10.506675,23.74056
6,16.25,-0.5842,58.03534,1.861016,453.01,14.95553,50.527615,24.405335,0.31147655,379.0422,10.299755,1.817892,97.31609,374.265,52.150335,13.97124,10.337685,24.293665
6,16.75,-0.40245,63.27866,0.9376029,361.63,15.39191,51.415715,24.41283,0.26440565,379.0754,10.41527,2.059705,97.30216,377.3566,52.87001,14.29556,10.623,24.057
6,17.25,-0.5801,58.701175,5.3304155,291.5717,15.187925,51.1525,24.241095,0.288689,378.7164,10.28652,1.981309,97.2892,376.4967,52.47799,14.33754,10.67971,23.92467
6,17.75,0.1214,69.98043,1.53649235,183.535,14.231925,52.716665,23.802945,0.2579349,379.6481,10.452825,1.9635135,97.30901,377.22335,53.90817,13.67167,10.83042,23.55646
6,18.25,-0.0129,79.289985,1.72157,108.24995,13.634,54.62396,23.450245,0.25916375,379.5078,10.695255,1.768906,97.335265,373.4067,55.68517,13.26724,10.89825,23.450245
6,18.75,-0.0932,44.12836,3.9639875,57.975,12.90105,56.231005,23.13437,0.2545201,379.13175,10.67325,1.737658,97.34287,371.17,56.67099,12.016235,10.824375,23.04654
6,19.25,-0.21825,41.630035,4.95954,13.244995,11.76132,57.223005,22.42638,0.2386997,381.3116,10.652955,1.341736,97.351815,370.7333,57.394665,11.737865,10.72444,22.42638
6,19.75,0.136,122.0237,8.3692815,-1.693333,10.494315,60.04597,21.90255,0.25126025,382.71245,10.647245,1.19964,97.36938,370.7032,60.08967,9.96279,10.90328,21.924
6,20.25,0.3378,37.449705,1.1628425,-3.835001,9.533995,62.35774,21.25383,0.2699945,384.5262,10.608765,1.082278,97.396505,369.6567,66.048,9.038703,10.85902,21.221
6,20.75,0.05455,17.04765,-0.28011195,-3.7916665,8.821223,64.103435,20.8234,0.23107005,385.8473,10.503785,1.130617,97.397995,366.59,67.83968,8.046,11.00418,20.727
6,21.25,0.0472,29.358265,1.008226,-3.6833325,7.932794,66.1833,20.623715,0.2434767,386.8942,10.4886,1.12229,97.409315,365.42,68.55399,7.196427,11.28079,20.45167
6,21.75,0.1613,28.61546,-0.213477,-3.626666,7.334099,68.140995,20.05168,0.2110386,386.8946,10.442295,1.159334,97.432545,362.0033,71.021,6.923746,11.45648,20.15467
6,22.25,0.17595,13.1857885,-2.66094,-3.5799995,7.049475,70.0727,19.796435,0.2332106,388.0206,10.509035,1.2823255,97.45925,361.6666,70.92634,6.915483,11.22884,19.69067
6,22.75,-0.0835,19.08867,-1.17247075,-3.4866665,6.430979,71.0028,19.593585,0.24935975,388.0204,10.61072,1.1968575,97.44306,360.5933,71.50066,6.337473,11.06803,19.46633
