DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
1,16.75,1.1930672771,30.46019980375,59.269219056,0.841900000000001,-1.0892,-0.624000000000001,88.16,0.4875374903,92.5,1.7793,14.87125,0.6461406937,1.806036,-0.609,8.9215,-0.948600000000001,-1.2254,-1.39960000000001,-0.952600000000003,-1.08125,-1.18845000000001,424.355
1,17.25,1.0642602042,26.71059624375,52.174789112,0.773799999999999,-1.00995,-0.6892,88.715,0.5288894373,92.5,1.6439,12.609,0.206158421675,1.755852,-0.6642,8.9205,-0.94385,-1.20025,-1.36315000000001,-0.966700000000002,-1.07205,-1.20625000000001,421.54
1,17.75,0.7575,18.593561125,35.40547823025,0.536149999999999,-1.31980000000002,-0.592600000000002,88.31,0.4716632197,92.5,1.65365,14.7465,0.192756937925,1.706218,-0.571400000000002,8.6655,-0.93795,-1.199,-1.30735000000001,-0.990550000000001,-1.068525,-1.23445,421.625
1,18.25,0.586040334,25.7276802625,40.601669152,0.541250000000001,-0.985400000000007,-0.623600000000001,86.47,0.5168716,92.5,1.60355,12.0355,0.193443240475,1.6955205,-0.607400000000002,8.4005,-0.92655,-1.19175,-1.28735,-1.00525,-1.058325,-1.295925,421.62
1,18.75,1.7828703244,20.25192126,29.371025978,0.495199999999999,-0.926650000000004,-0.711,88.305,0.5607295738,92.5,1.51235,13.51925,0.18975353085,1.6970295,-0.659000000000001,8.1705,-0.9005,-1.1735,-1.262,-1.00625,-1.0356,-1.22375,421.95
1,19.25,1.3429163132,17.50676992,35.371589752,0.607199999999995,-1.10295000000001,-0.686000000000002,88.605,0.5233504,92.5025,1.69325,10.74325,0.182500788425,1.721774,-0.6554,7.86,-0.931150000000002,-1.20765,-1.32785,-1.0064,-1.067525,-1.24115,426.515
1,19.75,1.04927876675,19.52321851525,40.088186855,0.440125,-1.20040000000001,-0.681800000000001,88.52,0.5784564685,92.5025,1.69795,7.810875,0.193658741125,1.7483595,-0.678800000000002,8.23899999999999,-0.945300000000001,-1.24255,-1.44195,-1.03605,-1.089875,-1.347075,421.865
1,20.25,1.63700494085,23.56711483,48.3302,0.426999999999999,-1.20105000000002,-0.807200000000001,87.93,0.574806578,92.505,1.64015,8.43025,0.203520916975,1.7858545,-0.7474,8.24299999999999,-0.959250000000002,-1.2665,-1.52095000000001,-1.02045,-1.112875,-1.272025,422.1625
1,20.75,1.006561461,19.844414876,54.66811155875,0.354225,-0.451800000000013,-0.786800000000001,88.53,0.4970086476,92.5,1.69885,8.928,0.1893066287,1.7992995,-0.778000000000001,7.9153,-0.922950000000003,-1.2677,-1.43990000000001,-1.02165,-1.0943,-1.19725,421.66
1,21.25,0.9358202185,15.21869136,55.397583073,0.5074,0.0050499999999976,-0.782400000000002,88.53,0.723240236,92.505,1.6621,9.02974999999999,0.1779612654,1.8065625,-0.744400000000002,8.0515,-0.958250000000003,-1.3496,-1.43135000000001,-1.0202,-1.151825,-1.187175,425.425
1,21.75,1.37210547575,29.22625685,35.754432755,0.4719,-0.284550000000011,-0.837400000000001,89.105,0.556926376925,92.505,1.51285,9.53799999999999,0.188244881725,1.808221,-0.775,7.87339999999999,-0.970300000000003,-1.419,-1.4357,-1.01975,-1.19265,-1.18545,424.9825
1,22.25,1.122532737,38.2558064259999,58.3162318449999,0.521325,-0.722150000000005,-0.7994,89.655,0.533355175675,92.505,1.4572,9.278,0.18626735175,1.8050105,-0.7204,8.2415,-1.0088,-1.50325,-1.44195,-1.0448,-1.263725,-1.18585,424.65
1,22.75,0.9057734626,22.368870802,57.309534646,0.4665,-1.21430000000001,-0.703800000000001,89.71,0.4471067244,92.41,1.58635,12.2705,0.18725708975,1.83668,-0.661,8.8305,-1.0277,-1.4798,-1.4512,-1.05325,-1.314525,-1.246525,422.51
1,23.25,0.996202848350001,20.7025014834999,56.2126527334999,0.5405,-0.908700000000002,-0.672000000000001,89.11,0.47478663055,92.41,1.4781,11.5825,0.1822054425,1.80761,-0.603600000000001,8.5455,-1.0634,-1.5525,-1.5037,-1.05975,-1.368325,-1.3247,423.02
1,23.75,1.155624553,26.529502079,60.1492732625,0.544925000000001,-0.428050000000003,-0.6962,89,0.471622233925,92.41,1.52475,11.3375,0.191368906875,1.831268,-0.629000000000002,8.154,-1.0959,-1.6333,-1.5388,-1.0625,-1.364675,-1.3856,424.695
2,0.25,1.4630195,16.08571173725,41.086225,0.54665,-0.7451,-2.1014,91.195,0.5591643133,92.6575,1.8807,18.6659999999999,0.1067354968,1.9960385,-2.2572,8.9435,-0.774000000000001,-1.4543,-1.1907,-0.6141,-1.0897,-0.8766,428.64
2,0.75,0.7652659505,14.78318463975,24.0507533225,0.551799999999998,-1.1317,-2.0876,91.085,0.5295054,92.6,1.8882,18.13225,0.188301493675,1.7316575,-2.20665,8.5835,-0.6551,-1.373,-1.1321,-0.5502,-0.97445,-0.82655,428.1
2,1.25,0.878842499999999,14.0181975675,41.3745307615,0.60555,-1.2673,-2.105,91.28,0.5573832484,92.6,1.55365,20.1655,0.19694165695,1.71821,-2.19155,8.6445,-0.881800000000001,-1.3932,-1.2279,-0.6781,-1.1346,-0.96625,427.6375
2,1.75,1.6667161503,11.572855,44.3537824999999,0.6119,-1.56985,-2.1426,91.3,0.528332321125,92.555,1.5859,19.72675,0.200164824425,1.727222,-2.08885,8.4455,-0.9749,-1.4264,-1.32,-0.7523,-1.193,-1.0691,428.8325
2,2.25,0.647924445799999,18.088305764,35.6849499999998,0.5505,-1.5268,-2.126,91.18,0.6229913434,92.5575,1.5208,19.405,0.1939850249,1.702242,-2.1693,8.964,-1.0672,-1.5086,-1.3419,-0.8035,-1.28815,-1.14945,429.17
2,2.75,1.164238,14.7349199999999,30.8843966595,0.651875,-1.02125,-2.1756,91.29,0.51510195,92.56,1.7018,18.953,0.19393413775,1.71778,-2.1781,9.612,-1.036,-1.472,-1.4208,-0.8387,-1.2458,-1.20055,430.15
2,3.25,1.1662067152,17.914916948,45.195749235,0.679675,-0.7424,-2.1872,90.98,0.5211742115,92.56,1.8127,18.694,0.19807304625,1.740782,-2.20335,9.689,-1.0468,-1.4926,-1.4802,-0.8883,-1.26075,-1.1765,433.87
2,3.75,0.84853405525,17.115530039,31.63293,0.58,-1.17615,-2.1504,91.27,0.540859,92.5,1.6122,19.486,0.1891932247,1.7194595,-2.22035,9.617,-1.0463,-1.5031,-1.5071,-0.9195,-1.27005,-1.2125,430.33
2,4.25,1.59185935969999,18.2573825,50.40786509575,0.612925,-1.27455,-2.0924,91.355,0.550795175,92.5,1.6641,19.1885,0.196509244875,1.730348,-2.1908,9.207,-1.0816,-1.5175,-1.5463,-0.9362,-1.2837,-1.2237,428.8
2,4.75,0.805940097625,16.3510286409999,67.8928055164997,0.6324,-0.756700000000002,-2.1448,91.455,0.517102,92.4625,1.7849,19.5985,0.2003698684,1.729516,-2.186,8.694,-1.0921,-1.528,-1.5924,-0.968,-1.30185,-1.21265,428.04
2,5.25,0.895761875,13.51243220475,33.8917375,0.760299999999994,-1.07605,-2.1042,92.565,0.5279159,92.4625,1.69085,17.388,0.2016905717,1.7285195,-2.16365,9.124,-1.0974,-1.5777,-1.6182,-0.9628,-1.35465,-1.20985,429.7
2,5.75,1.5138247337,30.6579675,71.93493737,0.846399999999998,-1.0582,-2.067,92.025,0.5533407176,92.4625,1.6548,18.9955,0.193109210925,1.714132,-2.18305,9.64849999999999,-1.0844,-1.6114,-1.6058,-0.9776,-1.38135,-1.21355,428.54
2,6.25,0.895525481399999,12.73178,37.5778333650001,0.639375,-1.16825,-2.055125,92.425,0.57413575,92.465,1.4645,19.1965,0.1944584138,1.72887875,-2.156,9.6275,-1.13825,-1.76575,-1.591875,-0.977875,-1.4650625,-1.236625,427.57
2,6.75,0.7437202,13.911773717,40.563597527,0.7535,-1.306625,-2.103125,93.2125,0.574788310875,92.465,1.59775,15.73,0.2014063034,1.71141125,-2.13875,9.34,-1.096375,-1.741625,-1.583125,-0.950125,-1.4343125,-1.2669375,427.885
2,7.25,0.83343421525,13.00067237,37.513936101,0.780449999999999,-1.041125,-2.0815,92.8375,0.548928193975,92.5,1.629125,16.954,0.2077630996,1.74366125,-2.129,9.63375,-1.12275,-1.737,-1.57975,-0.938625,-1.4405,-1.2996875,428.14
2,7.75,0.987287824675001,17.207603109,33.477239502,0.90205,-1.0425,-2.077,91.65,0.505313344875,92.5,1.46835,18.908,1.0930928,1.9074695,-2.1811,9.333,-1.0716,-1.6932,-1.583,-1.0509,-1.43705,-1.33355,427.5275
2,8.25,1.106209671875,8.39160182269999,30.406639018,3.2119,-0.762750000000001,-1.8844,90.56,0.4840365,92.565,4.3603,20.416,9.74051649999999,9.786206,-2.0524,9.37,-1.1476,-1.8544,-1.5994,-1.0775,-1.4788,-1.36785,427.51
2,8.75,1.80939584819998,9.74122412140002,43.2409399999997,14.294,-0.13885,-1.7444,90.425,0.500310655399998,92.5,13.2455,21.532,33.037113218,32.210875,-1.9229,9.1685,-1.1439,-1.8387,-1.5926,-1.016,-1.46765,-1.3392,428.335
2,9.25,0.7798806002,14.05656829375,42.883848117,33.593,-0.454750000000003,-1.7196,90.165,0.525695842875,92.56,28.3485,22.6665,74.689174464,72.43283,-1.90225,9.1925,-1.1448,-1.8398,-1.5846,-1.0084,-1.47725,-1.3473,428.54
2,9.75,1.452493359825,24.4027495659998,29.523475,118.3875,-0.85125,-1.651875,89.3375,0.5507959,92.5625,55.56875,20.0395,171.437949375,143.02925,-1.81775,9.59375,-1.185625,-1.88525,-1.55775,-1.012,-1.485875,-1.42175,427.57
2,10.25,0.994598364399999,19.9198299999999,35.67895888375,144.55,-0.544,-1.597625,89.3625,0.4871445,92.56,80.04625,26.74125,252.7884396875,188.0675,-1.769375,9.94875,-1.18925,-1.87825,-1.545125,-1.03975,-1.5098125,-1.406375,427.72
2,10.75,1.2413075,17.99789,28.60415464,184.525,-0.412125,-1.56725,89.8375,0.51696805,92.555,102.4125,68.13,326.51887675,249.461,-1.795625,9.77875,-1.225125,-1.879875,-1.528875,-0.997625,-1.537125,-1.373375,427.64
2,11.25,0.950518339649999,17.01436537425,31.600875,208.045,-0.269450000000001,-1.571,89.385,0.5494334225,92.5475,124.85,83.125,387.719346865,306.70815,-1.81555,9.7195,-1.2217,-1.863,-1.5206,-1.0257,-1.46925,-1.35045,427.81
2,11.75,1.1545232112,10.7525076635,32.3725574999997,239.54,0.167599999999999,-1.5386,89.2,0.51088575,92.55,150.9625,96.5225,442.9396496,377.660375,-1.8138,8.8465,-1.2647,-1.8569,-1.4977,-1.0074,-1.524,-1.3131,427.835
2,12.25,0.910438625,18.256966752,44.29763765275,256.21,0.0111999999999981,-1.5214,89.87,0.6230241936,92.5475,176.545,98.6574999999999,480.9411004425,442.030825,-1.8174,9.19375,-1.3225,-1.8772,-1.4727,-0.9907,-1.59575,-1.2917,427.49
2,12.75,2.41237607679999,17.46111,37.3539875,275.07,0.91,-1.576875,89.7375,0.5650561225,92.55,217.415,115.6975,501.35686876,448.1549,-1.757375,9.1265,-1.26475,-1.85875,-1.444375,-0.958375,-1.543625,-1.276625,427.4325
2,13.25,1.1143619448,17.880644536,53.189397288,276.78,0.384099999999999,-1.55,89.255,0.561622425,92.5,214.8775,116.6,506.268691985,486.450675,-1.8019,9.381,-1.2457,-1.8623,-1.4016,-0.9387,-1.52055,-1.26875,427.56
2,13.75,1.386907568375,16.17988393625,53.8900075000001,271.45,0.519199999999997,-1.5856,88.525,0.540852634125,92.5425,212.83,119.7625,503.6600275875,508.8727,-1.78095,8.51825,-1.2261,-1.8843,-1.382,-0.9249,-1.50355,-1.25875,428.06
2,14.25,1.050884249375,15.53381856,41.15420038,264.4025,0.411499999999999,-1.6838,89.555,0.48398755215,92.5425,235.625,105.4675,474.3815,511.3801,-1.90575,8.569,-1.181,-1.8618,-1.3656,-0.9233,-1.45495,-1.20895,428.0875
2,14.75,0.986442870325,13.8785,83.7253549999995,240.495,0.972249999999994,-1.804,89.33,0.5013276286,92.54,233.27,96.15,440.3544324,466.0037,-1.9802,9.25975,-1.1331,-1.893,-1.3062,-0.8856,-1.4669,-1.16955,427.645
2,15.25,1.48408294655,14.563079635,40.8405875,208.345,0.589699999999999,-1.8577,89.565,0.5325723895,92.6,207.1625,85.85,381.8890243,422.736775,-2.00065,9.15299999999999,-1.1154,-1.9158,-1.2711,-0.8685,-1.4803,-1.1137,427.6125
2,15.75,1.1215213288,14.14335,78.4013775,175.52,0.790624999999989,-1.953625,89.865,0.56029751415,92.6,185.595,66.39,305.9617,359.3086,-1.99585,9.06325,-1.0996,-1.9338,-1.251,-0.8524,-1.49165,-1.0625,427.3225
2,16.25,1.58227194552499,27.2244683149999,42.1263,132,0.302374999999998,-1.92825,90.865,0.584497749999999,92.6,146.6625,45.8854999999998,236.729119675,277.68095,-2.0603,9.29275,-1.0943,-1.9351,-1.2466,-0.845,-1.49925,-1.04505,427.345
2,16.75,1.566962744225,20.91720256025,51.857923852,88.1275,0.0271249999999977,-1.9988,90.9825,0.53531525,92.6,93.1775,30.2175,149.26429335,181.60675,-2.0485,8.5455,-1.0833,-1.8846,-1.2342,-0.818,-1.5087,-1.02865,427.615
2,17.25,1.502439148475,16.81102,50.1031248299999,45.3155,0.343924999999998,-2.032525,91.0825,0.529217024999999,92.6,58.427,22.745,78.048936665,100.137765,-2.0896,8.78475,-1.0704,-1.8656,-1.2216,-0.8068,-1.5254,-1.01095,427.7
2,17.75,1.2091,17.662988582,61.0255324999999,11.9365,-0.317350000000003,-2.043625,90.6475,0.4785643972,92.6,17.07425,18.435,26.619656265,32.30454,-2.108,9.20975,-1.0883,-1.8719,-1.2464,-0.827000000000001,-1.5144,-1.0323,428.875
2,18.25,1.64311058285,26.7345073140001,36.4518,1.586525,0.215899999999997,-2.032125,91.2475,0.54197714615,92.6,3.089225,18.845,5.342821,5.55909,-2.13485,8.32999999999999,-1.0808,-1.8556,-1.2346,-0.8174,-1.5024,-0.97355,428.52
2,18.75,1.063178,15.10185981625,39.557201312,0.758299999999998,-0.322275000000006,-2.08865,91.0475,0.51419950275,92.6,1.584375,18.094,0.4765230908,1.75671925,-2.16255,8.929,-1.1004,-1.8178,-1.2609,-0.8298,-1.5102,-1.0383,428.525
2,19.25,1.748,19.6425804335,50.9579698614999,0.69145,-1.0993,-2.07295,91.53,0.5154678,92.6,1.550375,17.9985,0.211101800125,1.7396925,-2.16115,8.455,-1.1763,-1.8051,-1.3025,-0.786,-1.5312,-0.969800000000001,428.65
2,19.75,1.065728014325,15.06643311325,46.862813362,0.706549999999999,-1.248925,-1.9927,90.7125,0.4733797758,92.6425,1.47335,18.2125,0.202427677,1.735681,-2.13715,8.136,-1.1428,-1.7077,-1.3,-0.7783,-1.49995,-0.9861,428.19
2,20.25,1.37353666075,14.8148743945,43.3307488525,0.57365,-0.302450000000005,-2.028375,91.03,0.4602568,92.7,1.60735,18.67625,0.196846606,1.74778425,-2.19275,9.08425,-1.1494,-1.6653,-1.3135,-0.7895,-1.4827,-0.9993,428.17
2,20.75,1.256,16.0849445824999,38.472701301,0.720125,-0.4857,-2.0662,90.965,0.455647375,92.7,1.501475,19.77375,0.209991282125,1.756683,-2.2185,9.3195,-1.1217,-1.6097,-1.1888,-0.758,-1.3939,-0.9694,428.24
2,21.25,1.3160515845,17.8027357839999,45.590114345,0.78875,-0.904975000000001,-2.14425,92.1,0.483627371775,92.7,1.7122,19.77125,0.1913345893,1.728976,-2.27315,9.397,-1.1262,-1.6124,-1.339,-0.8105,-1.36745,-1.02205,428
2,21.75,0.877249999999996,17.850738624,49.4207531439999,0.987499999999999,-1.1998,-2.17465,92.065,0.396590076825,92.7,1.620175,17.867,0.1945366536,1.7583585,-2.28,8.98325,-1.1319,-1.6018,-1.3117,-0.7672,-1.38345,-0.98275,428.4325
2,22.25,1.12789386895,15.556273888,66.0511253129999,0.7663,-1.1101,-2.165,90.885,0.424360874999999,92.7,1.85185,17.264,0.197422823125,1.7400595,-2.2495,8.4305,-1.110125,-1.609625,-1.266875,-0.76775,-1.3603125,-0.9871875,429.46
2,22.75,1.0094470099,11.0596798475,47.59706401875,0.748125,-0.8848,-2.1814,91.04,0.5170277,92.7,1.6641,15.555,0.19652091275,1.757672,-2.21875,8.7355,-1.093,-1.603375,-1.257875,-0.78,-1.349875,-1.051375,428.325
2,23.25,1.076867072125,13.623906105,50.6853660410001,0.474699999999999,-0.7489,-2.1704,91.48,0.480766795375,92.7,1.7155,17.4325,0.1935859022,1.7478965,-2.2105,8.981,-1.118875,-1.5675,-1.223375,-0.772,-1.3814375,-1.067,429.24
2,23.75,1.086756,15.4022289115,32.2442130365,0.4957,-1.198125,-2.174075,91.565,0.54045695,92.655,1.8386,19.888,0.191357522775,1.72172425,-2.2629,9.274,-1.097,-1.5341,-1.2385,-0.7628,-1.3772,-1.07145,428.8375
3,0.25,0.702009349449999,8.916547246375,36.091160206,0.480624999999998,-1.98580000000002,-2.90085,90.36,0.4761728606,92.3,2.0842,22.56175,0.09851087475,1.908875,-3.1976,7.8983,0.39265,0.39335,0.289999999999999,0.101249999999998,0.38915,0.198174999999998,432.39
3,0.75,0.750402257425,9.66064224999995,31.64718,0.373775,-2.0862,-2.928125,90.5425,0.47350204305,92.3,1.91375,21.3705,0.19323528205,1.63241,-3.1788,7.62845,0.500875,0.4795,0.3381,0.144750000000001,0.4901875,0.245325,432.7375
3,1.25,0.8541874,19.11214757875,50.646425,0.72005,-1.85924999999999,-2.889875,90.8,0.488751066625,92.3,1.954625,22.30125,0.19103806725,1.63553,-3.1983,7.79935,0.209125,0.38375,0.158150000000001,0.0265500000000012,0.2908125,0.093925000000001,432.705
3,1.75,0.7175879985,16.5612875,50.5247624999999,0.444499999999995,-2.288525,-2.892375,90.9425,0.5511158104,92.3,1.913425,21.00925,0.1952165895,1.63198,-3.189275,7.95907499999999,0.115875,0.3105,0.0703250000000007,0.0103250000000007,0.2279375,0.0267125000000009,432.0175
