DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,7.75,0.032144,-1.0026152,-0.620255725,-0.099713125,-31.193230975,-0.778500275,-6.419589875,-0.2874161,384.2311167,0.32211245,-27.343855,-26.8526195,-8.564717,-7.8040802,-7.2625796,-6.8576564,-73.892287,63.8583865,0.14277550425,0.52128162,0.384782325,0.42652915,149.26198,201.66955,2.14093745,96.63103575,-28.9404768855
1,8.25,0.0369344,-0.721767025,-0.64003975,-0.153746,-24.5176305,-0.713037925,-4.0970808,-0.358290875,384.899692625,0.336484975,-26.9874885,-27.0382585,-8.7770181,-8.04242825,-7.4475531,-6.9671252,-58.0245095,63.5476095,0.1535978169,0.519210445,5.918595,1.34859478375,150.58411,205.54984,12.243684,96.635376125,-27.7743641025
1,8.75,0.052237375,-0.866326275,-0.7005765,-0.30576215,-24.5194735,-0.4267999,-4.62134525,-0.21980155,385.052010625,0.4251775,-25.525083,-26.9215785,-9.2969149,-8.389030075,-7.8052296,-7.2949476,-44.691153091,60.9673775,0.1845834546,0.551020595,12.3723475,2.7739308596,152.830325,215.793965,29.146625,96.6224445,-24.77182775
1,9.25,0.0667795,-0.438235325,-0.4465214,-0.457200175,-27.383646275,-0.626304875,-3.563284075,-0.273561875,384.91770125,0.433607475,-24.22622125,-26.302555625,-8.869307625,-8.3815766,-7.859179875,-7.4683525,-31.70319625,59.84874625,0.206742849875,0.6817441,20.515345,4.882197025,151.691225,222.5049425,52.07376925,96.6151975,-22.86257582225
1,9.75,0.0633036,-0.7869585,-0.7248001,-0.4717871,-22.753639,-0.5977232,-1.60156615,-0.60301355,383.800482,0.47855375,-23.64349625,-25.1045325,-8.660515125,-8.33978795,-7.797534125,-7.595531625,-14.0729015,57.87525625,0.209387883125,0.6915002375,32.62303375,7.827899325,149.3027875,228.933645,81.782014,96.64581375,-21.074091285
1,10.25,0.068191125,-1.077182375,-0.9294416,-0.41494485,-18.448609575,-0.4399773,-1.47099635,-0.184787,385.6583473,0.50271475,-22.75185625,-23.4497,-8.423348,-8.0742691,-7.872380625,-7.698154125,-16.95965075,56.2863075,0.2339453715,0.690312825,48.1509425,9.03313894725,150.3679375,234.9396125,108.6860225,96.65784925,-19.436810761
1,10.75,0.0756538,-0.995930825,-0.906387275,-0.3249104,-15.007742,-0.521427,-0.771618275,-0.1938334,386.8580323,0.52367785,-21.73630625,-22.252415625,-8.151808,-7.921721525,-7.76527075,-7.575609625,-10.3173475,54.3930325,0.241002959125,0.8032883,61.21327125,12.06564931275,151.7327375,240.606585,142.5829875,96.6517365,-17.92068745125
1,11.25,0.0691904,-1.1665686,-1.104344075,-0.18281675,-20.83622625,-0.87140525,-0.832489675,-0.406167075,385.722170425,0.54266,-20.90915875,-19.92643375,-7.896312125,-7.83616915,-7.703090375,-7.6322945,1.37258679,53.47792625,0.235512107125,0.64117868,65.20929875,14.411103,154.651625,244.58083,141.2123025,96.64529375,-16.87369859625
1,11.75,0.080520475,-1.0748754,-1.0866168,-0.174105,-22.9383492,-0.878669,-0.781803,-0.168375375,386.639314375,0.558701625,-20.44186375,-19.029903125,-7.588377125,-7.553665525,-7.507467375,-7.47240525,-3.09089435,52.978745,0.25696249725,0.5387537875,66.4755107375,14.71239975,155.167575,247.4231325,143.1336975,96.645611875,-16.13314079625
1,12.25,0.0622801,-1.0439585,-1.132568925,-0.21692895,-25.7266348,-0.812802625,-0.832499775,-0.339527,385.638440875,0.580198275,-19.7876175,-17.81892875,-7.379258875,-7.372469275,-7.354879125,-7.293803625,-4.372827325,51.8341175,0.26370354025,0.6798196,69.05872281875,14.93020369525,157.3511125,248.58322,151.6971275,96.652799375,-15.831447062
1,12.75,0.06435275,-1.215150575,-1.272842925,-0.32189935,-27.317090925,-0.505898775,-0.27812225,-0.27997545,385.353489,0.493219625,-19.4910405,-16.4101455,-7.1116471,-7.15755495,-7.1004348,-7.0511251,2.63285175,49.799624,0.2662573323,0.6924535375,65.501714,13.3265975,158.464065,249.1428,144.7632175,96.655295,-15.68626492125
1,13.25,0.071465125,-0.9583196,-0.946631575,-0.2409176,-24.685410975,-0.49254,-0.188438,-0.522021,386.689728,0.489321625,-19.101742,-15.754903,-6.6594781,-6.734056975,-6.7423088,-6.7651043,0.241787625,49.780124,0.26960806915,0.64781863,60.2862215,14.0660447575,159.684085,249.8663,139.356265,96.640286,-15.50107517625
1,13.75,0.07323385,-0.998343425,-1.02096175,-0.201311625,-28.6999,-0.90130015,-0.36407125,-0.250888075,386.4188313,0.479158,-18.981167,-15.2954125,-6.5200343,-6.62253355,-6.6372681,-6.6120424,-5.18400625,48.0525645,0.2753237367,0.8181678525,58.645654,12.32162875,159.749505,250.8292125,136.282675,96.60457875,-15.251531195
1,14.25,0.0776596,-1.010072,-0.96145125,-0.1547827,-30.03037145,-0.98684525,-0.34452965,-0.3294896,384.438209,0.479918,-18.5280995,-15.004199,-6.3799407,-6.3833841,-6.3460195,-6.3644185,-8.84810985,47.062801,0.2828777326,0.7641482,50.810119,10.63499891875,159.410075,250.9572,128.90192,96.62306375,-15.21882201375
1,14.75,0.0891796,-1.303601,-1.008550925,-0.1822601,-31.77486235,-0.929848,-0.1585476,-0.43883,385.3598541,0.463369,-18.15296625,-14.626443125,-6.30961175,-6.25112055,-6.227990125,-6.2510115,-15.1928555,45.60469375,0.2831531625,0.8138925375,46.77809375,6.4473131,157.8707,243.53971,103.934948,96.66814125,-17.147396658
1,15.25,0.0807158,-0.6840333,-0.609079375,-0.1876185,-46.031929275,-1.028220875,-0.1964073,-0.474397925,384.184392725,0.513164625,-18.126778,-14.176394,-6.2321878,-6.190985075,-6.3184032,-6.2083563,-31.95430375,45.7816955,0.28708860815,0.7157208125,30.2398905,4.657421875,157.48366,240.298625,73.5472985,96.73640625,-18.00371582375
1,15.75,0.08009245,-1.00377275,-0.8916113,-0.14568955,-46.645331275,-1.101398375,-1.035602425,-0.661552775,383.6159012,0.508662825,-18.3857275,-14.349254,-6.0073148,-5.9635371,-5.9920981,-5.9579444,-47.24778375,46.235617,0.28397239095,0.8171258,19.575816,3.515940625,156.430775,235.4626625,43.5295345,96.7867375,-19.29614978875
1,16.25,0.0666183,-0.61283245,-0.6481626,-0.188371,-49.170056625,-1.33475575,-1.9999929,-0.533025,384.502396025,0.545500625,-18.9575965,-14.6205895,-5.9686866,-5.8564288,-5.8585828,-5.7442783,-66.68310984875,46.1498085,0.27885924935,0.6874157625,8.84904745,2.220379358125,156.455275,228.62565,19.85647075,96.8142475,-21.1587444
1,16.75,0.0420552,-0.734195575,-0.71934555,-0.15811245,-45.84246195,-2.020042775,-2.9506228,-0.733708775,384.3535136,0.469609,-19.3451985,-15.6095545,-6.0501583,-5.851988,-5.8134853,-5.6121615,-80.788325,46.1085725,0.26306933525,0.6101150125,1.0344236,0.6961257625,156.43688,220.4539125,4.68515865,96.843001,-23.44567150875
1,17.25,0.04051935,-0.672302575,-0.8119206,-0.11813975,-49.627648,-2.44990465,-2.904116825,-0.7026899,384.47383385,0.4594329,-19.935706,-16.8288105,-6.1250627,-5.8530828,-5.805275,-5.7033223,-89.7222685875,47.3297,0.25736650385,0.7611596,-3.23802865,0.0755117925,155.519765,216.35995,0.134163455,96.857946,-24.60897438125
1,17.75,0.02868925,-0.647357,-0.7976738,-0.1575364,-48.5628258,-2.0839027,-3.45895,-0.818601,384.6064273,0.568524625,-20.7968125,-17.613024,-6.5019384,-5.9728892,-5.7332668,-5.616541,-89.34696,50.4273045,0.21584098225,0.6309164375,-3.6953976,-0.3324280285,154.566745,214.0265875,0,96.857816,-25.28160117375
1,18.25,0.03919335,-0.4718675,-0.447264625,-0.1551358,-45.5496999,-2.1160875,-2.641486,-0.83115865,385.106916625,0.57172005,-21.417374,-19.294608,-6.6656932,-6.0829456,-5.9202158,-5.6526513,-88.976945,52.2404955,0.19376109935,0.53975324,-3.4766436,-0.246887768875,153.75541,210.831375,0,96.851836,-26.21215416875
1,18.75,0.03587885,-0.6361726,-0.7283015,-0.16271,-47.7789151,-2.059897,-3.6137074,-0.59725355,380.723027225,0.5232855,-22.161473,-20.21571,-6.8837962,-6.1948674,-5.9296463,-5.7535911,-88.125825,52.342866,0.18947367395,0.41317176,-3.38747595,-0.09656022175,153.322875,208.5879625,0,96.868147,-26.87174721875
1,19.25,0.0430924,-0.47607475,-0.494693575,-0.2884394,-43.39780535,-1.3741781,-4.1927181,-0.5865636,384.2392045,0.5621679,-22.80311,-21.190881,-7.1716933,-6.3679518,-6.0031908,-5.8583056,-87.8674725,52.7538565,0.18662506805,0.4008124125,-3.36107845,-0.089045925,150.77978,208.45335,0,96.907273,-26.91228612125
1,19.75,0.0427996,-0.42570925,-0.47069395,-0.15137955,-43.04299635,-1.543867475,-4.78325275,-0.734682,385.92624175,0.541681075,-23.3700965,-22.0992085,-7.2646377,-6.4502962,-6.0226631,-5.8794396,-86.63675625,54.723089,0.1659676523,0.45154407,-3.20585515,-0.088322486375,152.42949,208.2820125,0,96.918438,-26.96354378375
1,20.25,0.0330422,-0.51633025,-0.4749953,-0.193387875,-43.8441686,-1.705187625,-4.7914809,-0.5926789,384.9130448,0.52616555,-23.4747195,-22.7986035,-7.3399101,-6.586795,-6.055439,-5.8669268,-84.67860499625,54.640796,0.1606309803,0.47516376,-3.10250373065,-0.23499529625,153.480245,207.4217875,0,96.914004,-27.217320515
1,20.75,0.0314755,-0.9089642,-0.715704525,-0.219561325,-42.01015,-1.5744692,-4.88506875,-0.454234,380.1133806,0.51493285,-23.379956,-23.420098,-7.4311194,-6.7193912,-6.130211,-5.8506453,-84.30173375,55.856635,0.15768444295,0.4476896075,-3.1095348847,-0.2710823375,152.11354,204.6667375,0,96.938903,-28.0372542625
1,21.25,0.03213825,-0.6074638,-0.542334875,-0.1579375,-41.700279,-2.023006125,-4.706277575,-0.7660149,383.434382875,0.5030702,-23.701998,-23.9479685,-7.5395724,-6.8341224,-6.1231022,-5.8414533,-84.03224,55.759805,0.1552637955,0.437433735,-3.1068528707,-0.1365854375,149.689145,202.6561625,0,96.9355795,-28.64137513125
1,21.75,0.02883895,-0.37527655,-0.3210013,-0.1693469,-36.5168768,-1.1037788,-4.256104,-0.8058975,382.230941,0.4482984,-24.193978,-24.405343,-7.6195634,-6.9384524,-6.2015559,-5.8563279,-84.33105625,55.4494595,0.1412473332,0.495558805,-3.1172615,-0.14612722975,149.50859,201.004675,0,96.9368385,-29.1415884075
1,22.25,0.032995025,-0.85074835,-0.6920882,-0.1630862,-40.2975006,-1.785980375,-5.3727615,-0.656791675,379.764181,0.4093472,-24.3362,-24.8483965,-7.7571725,-7.1003056,-6.3509351,-5.9489444,-84.55636375,56.103629,0.1292940565,0.5658636375,-2.9384596916,-0.291655810875,147.017345,200.7432,0,96.958121,-29.22132374125
1,22.75,0.0375396,-0.6775801,-0.52539695,-0.20766725,-37.149689625,-1.4085667,-5.255889325,-0.9208215,382.08192065,0.4270918,-24.6724175,-25.1502735,-7.782408,-7.2191294,-6.4576255,-6.0379859,-83.95962875,56.440221,0.1380533219,0.4604637625,-2.90198385655,-0.2196392375,145.88838,201.377525,0,96.9544265,-29.02846625875
1,23.25,0.037495,-0.3470408,-0.2607511,-0.231590825,-37.39308,-1.23411895,-3.6548378,-0.61817225,382.916254325,0.364296575,-24.996086,-25.3902,-7.8467974,-7.3108528,-6.5254337,-6.1116789,-82.9987175,56.756385,0.121272925,0.3736818625,-2.84843958285,-0.1160622325,145.77796,201.8574375,0,96.961344,-28.88323483625
1,23.75,0.0357624,-0.4474693,-0.4133815,-0.1998936,-34.56571785,-1.337737,-4.040326875,-0.6041357,381.194169,0.332696,-25.16675,-25.56786,-7.9395068,-7.3819038,-6.632227,-6.1743138,-82.5033275,57.7989515,0.1159173103,0.4166649625,-2.87564986315,-0.046080848625,149.886105,203.017525,0,96.9630745,-28.53250677375
2,0.25,0.0250106,-0.57640895,-0.281660575,-0.258989175,-41.0822308,-1.471013875,-6.180535,-0.79220425,381.69392805,0.519923,-26.15083825,-17.78018,-6.645282,-6.198546625,-5.903666,-5.670284,-101.3632480325,56.11323075,0.175933727375,0.4826272,-3.8229616476,-0.0363335082,144.592735,199.276985,0,97.013337,-31.74052075
2,0.75,0.0473253,-0.402273525,-0.33100615,-0.30027125,-37.587951625,-1.383064125,-5.68166115,-0.76728615,380.4820325,0.6201014,-25.43286125,-17.960685,-6.924361,-6.302164475,-6.181939,-5.61832,-104.825648715,56.14270625,0.17252872185,0.50298217,-3.687969111175,-0.079208337825,144.8558075,198.362195,0,97.010116,-32.4181873455
2,1.25,0.0251153,-0.48187415,-0.47943615,-0.1215985,-39.279765925,-1.6266784,-6.07954315,-0.9389083,380.27746495,0.6481442,-26.17639575,-18.20969,-6.820742,-6.28740835,-6.041559,-5.568491,-103.6894317575,56.46982275,0.162420456125,0.413631215,-3.62948292915,-0.202332210175,144.8466025,198.4682475,0,96.982999,-31.05339620425
2,1.75,0.03853655,-0.51796125,-0.404373,-0.1345884,-40.5365666,-1.227690825,-5.787360875,-0.40538155,379.82219875,0.51553005,-26.70869775,-18.41589,-6.82799,-6.444010425,-6.137077,-5.533765,-105.33940018,56.060955,0.1604190849,0.535786265,-3.732198004925,-0.1083740956,145.58478,198.92808,0,97.00513175,-30.93677501575
2,2.25,0.0309648,-0.35806315,-0.328030825,-0.12967005,-40.212957125,-1.8059524,-5.97799525,-0.4353663,381.44314625,0.5585858,-27.06600375,-18.60054,-6.82058,-6.4584495,-6.177732,-5.6019,-106.09465937,56.98274025,0.170796138075,0.5961407825,-3.894015012175,-0.158949482475,148.818395,199.55532,0,97.01626375,-31.630023
2,2.75,0.0266397,-0.532940725,-0.5075024,-0.11187235,-40.54181645,-1.451865525,-5.4786018,-0.859862275,383.4615301,0.584969925,-27.2038335,-18.766015,-6.91416,-6.543889975,-6.249296,-5.675476,-106.1886589125,56.76433025,0.162824560925,0.49356576,-3.8747768181,-0.154081092,149.3447375,197.6047025,0,96.995018,-32.304959
2,3.25,0.025291875,-0.555343,-0.504753,-0.190666,-44.366447425,-1.514719675,-4.14707555,-0.68741645,382.43001735,0.552800975,-27.62342975,-18.91158,-6.815382,-6.447691825,-6.171399,-5.58988,-106.04259174,55.46801125,0.16371610735,0.541199075,-3.70842855035,-0.227395991,146.81565,196.8486175,0,96.99260325,-32.689429
2,3.75,0.0299945,-0.5205092,-0.471351925,-0.233073125,-45.95075,-1.25912955,-5.735262,-0.789446875,383.98206325,0.50491095,-28.2092485,-19.052385,-6.742831,-6.449467875,-6.117453,-5.531576,-105.40502635,55.92508375,0.1581658886,0.35237781,-3.68890266485,-0.1550663957,147.869835,197.4981525,0,96.98872575,-32.832363
2,4.25,0.0312949,-0.55621485,-0.5438471,-0.249808275,-39.9188286,-1.532645,-5.67654725,-0.8491617,380.39082075,0.4840202,-28.60123575,-19.186765,-6.644918,-6.398877425,-6.153708,-5.47233,-105.2298939675,56.76518025,0.13755908475,0.4446726825,-3.6682620922,-0.126350275475,146.43424,197.0736325,0,97.0266155,-32.14631175
2,4.75,0.02253055,-0.527190125,-0.4584368,-0.20159055,-50.068006875,-1.8307307,-4.5404173,-0.82701025,378.79385485,0.462602,-28.50876075,-19.312245,-6.63414,-6.4073747,-6.255659,-5.538049,-105.362892295,56.51509175,0.134224220475,0.3558180925,-3.829290086175,-0.32416573,147.098825,195.585425,0,97.07017075,-32.19790875
2,5.25,0.0303342,-0.427236,-0.524895675,-0.11043,-35.222648625,-1.6928924,-5.252836,-0.818135925,377.49824905,0.41609925,-28.90863375,-19.434185,-6.647974,-6.416349575,-6.332209,-5.601913,-105.6894104275,57.15064425,0.131286956775,0.391723725,-3.906719043025,-0.149374735,149.1465675,193.1708025,0,97.0696895,-32.425901107
2,5.75,0.03343145,-0.3880395,-0.4383662,-0.22097305,-33.284970625,-1.844380375,-5.4922963,-0.961817875,382.26416835,0.37607215,-29.0090295,-19.556905,-6.824366,-6.526562975,-6.283092,-5.653062,-105.4788751375,58.35778775,0.12914997415,0.5176130975,-3.620457199475,-0.2619851875,148.6138225,191.477555,0,96.99561925,-32.96393853425
2,6.25,0.0296536,-0.754469,-0.768819425,-0.242252,-31.0002793,-1.78542725,-5.78172485,-0.641162575,380.4846622,0.2940562,-29.15789825,-19.674095,-6.867446,-6.527974675,-6.275359,-5.705796,-105.4787337225,57.15414325,0.124378504525,0.399532345,-3.692469351,-0.2991376925,149.3516875,190.5975075,0,97.0561045,-33.19874020425
2,6.75,0.0381367,-0.362506775,-0.365779975,-0.1520529,-28.9418995,-1.50081365,-4.7719551,-0.538071575,380.055061225,0.30566525,-29.44624475,-19.861365,-6.939228,-6.582833625,-6.334103,-5.754971,-105.8231614225,57.94406675,0.120887235675,0.45804199,-3.54393935955,-0.2159830425,146.4878475,191.6266125,0,96.97443325,-32.87838675
2,7.25,0.02368225,-0.841869,-0.7101081,-0.115949125,-31.80524095,-1.9257626,-5.411825775,-0.4191259,386.027695,0.285052,-29.15857075,-20.162805,-6.768839,-6.5432982,-6.384456,-5.648974,-100.09765059475,58.07241075,0.124233721425,0.35138527,-1.133643828675,0.267823851,142.5245625,191.3630875,1.223629975,97.061423,-34.0090235
2,7.75,0.03029425,-0.4167004,-0.47651965,-0.180353,-32.463026,-1.28281625,-3.7264093,-0.406567,385.690593,0.2156964,-28.3871895,-20.449305,-7.121574,-6.756698375,-6.363821,-6.311971,-74.85342297225,58.4014115,0.14638146745,0.40894499,6.538313925,3.04259968425,143.40113,195.3528325,14.53452125,97.0124845,-32.8527065
2,8.25,0.02988845,-0.67757135,-0.747592425,-0.34382675,-29.25917695,-0.9475213,-3.161000075,-0.3626085,385.783495375,0.3239974,-27.6144245,-20.727205,-7.806024,-7.2267902,-6.884102,-6.302516,-52.2220287515,56.75766275,0.174373388425,0.51655902,25.06187575,5.982314010075,144.79947,202.4343325,55.36330075,97.08296375,-31.2379775
2,8.75,0.0422389,-0.976195225,-0.76379,-0.6039615,-22.905291625,-0.385612,-5.05978725,-0.2502717,386.20128565,0.552839,-25.910345,-20.988695,-8.458011,-7.424341575,-7.494901,-6.745854,-31.51956075,52.2284605,0.217882264425,0.40139537,42.89284974,8.5099689785,146.72837,210.3767975,91.52090025,97.085612,-29.2478805
2,9.25,0.0522844,-1.293658525,-0.754868725,-0.38240645,-26.9533302,-0.54624425,-4.594157,-0.33557975,386.7054208,0.5630829,-25.129863,-21.222875,-7.990199,-7.24601655,-7.035344,-6.321604,-15.6868625,51.88440625,0.247926024625,0.5376241075,47.49540675,15.82451799275,147.8123425,216.323245,104.17608325,97.091046,-27.21163425
2,9.75,0.052492275,-0.8692236,-0.837570125,-0.3513173,-21.89336735,-0.36013355,-1.936376,-0.2454993,386.810319675,0.59346865,-24.298054,-20.671275,-7.705196,-7.142132025,-6.747553,-6.291756,0.624203549999999,49.270285,0.27406249255,0.6893740525,60.53356875,20.25435301625,148.7413725,221.4768875,139.15066,97.06465425,-25.76821659975
2,10.25,0.05857765,-0.9927362,-1.02504,-0.36511125,-26.0404512,-0.23412605,-1.1708697,-0.428457875,386.853934675,0.444206875,-23.8724245,-20.196595,-7.90135,-6.9778939,-6.92793,-6.325822,4.650838825,46.39003425,0.294946945075,0.6981379125,76.88800866725,20.590742139,150.3656975,226.673705,174.07911,97.06342275,-24.357371918
2,10.75,0.068642125,-0.819989,-0.8352153,-0.228138,-22.057273,-0.344077575,-1.111571075,-0.4003315,385.621203625,0.44154,-23.11017175,-20.103375,-7.64805,-6.825775325,-6.701658,-6.351268,1.846777425,44.25135825,0.29595883115,0.709253875,103.8735163475,24.22686776075,151.4302575,231.050355,228.059605,97.07981225,-22.719952
2,11.25,0.07862865,-1.088909375,-1.20517395,-0.2643747,-23.109109325,-0.188322775,-0.86085905,-0.3289144,385.07601385,0.3204413,-22.34474425,-19.92215,-7.56585,-6.687882075,-6.680941,-6.358267,7.400551325,42.27571925,0.306145216525,1.0467201175,123.5062008725,21.691027973,153.3153175,234.542775,288.08064,97.0700375,-21.558027
2,11.75,0.0740975,-1.334963,-1.32863655,-0.27763435,-24.42721105,-0.3762435,-0.4457387,-0.404579275,385.5455891,0.335127875,-22.038196,-19.64759,-7.11898,-6.388183875,-6.338943,-6.329129,4.71243715,42.38588075,0.331759034475,0.98018314,163.0834525,23.86668126375,153.62549,239.081275,308.6678775,97.06633075,-20.67991475
2,12.25,0.069750975,-1.1514616,-0.99276575,-0.147130625,-25.183953675,-0.78173185,-0.805733,-0.399370825,384.78850825,0.3520467,-21.568208,-19.29255,-6.916864,-6.3113049,-6.252862,-5.595257,9.821580975,41.59743075,0.33822000255,0.69176543,158.9651925,25.21843551175,154.18088,239.5950525,299.8968225,97,-19.9687137365
2,12.75,0.080232375,-1.2587746,-1.25804125,-0.20753035,-28.4935966,-0.3091212,1.40792425,-0.457006175,385.34060235,0.49708725,-20.6726925,-18.858585,-6.732008,-6.183260475,-6.094703,-5.49194,14.30941675,39.53420825,0.3780290429,0.8685664,163.1830925,28.4276640815,155.3560875,241.75791,347.4190475,96.98923375,-19.0691895545
2,13.25,0.078496,-1.4261013,-1.416454,-0.1099462,-35.31212515,-0.6068522,1.15204475,-0.46801465,385.5799306,0.3225707,-20.0647895,-18.367275,-6.562122,-6.043669475,-5.927114,-5.596525,14.7444715,40.920371,0.3834891823,0.827214275,162.2030311675,33.84986132975,156.0246425,244.0194975,318.4737825,96.9713478,-18.92125310875
2,13.75,0.08669425,-1.2212225,-1.2141166,-0.1462286,-31.07214795,-0.73706185,0.2219948,-0.39639435,385.3675675,0.53720825,-20.00348675,-17.84413,-6.428746,-5.96861835,-5.839097,-5.764156,11.18487175,40.0874885,0.389989093975,0.868629035,151.5659225,32.358835577,156.10922,241.16237,329.5246325,96.991406275,-19.14706221375
