DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,8.25,2.1256,103.67137935,425.1546895,12.604014,2.3753,30.1788285,416.748205,6.301604005,50.87514315,1.1025326,3.806084,97.56771375,73.48489975,6.64663738,5.5112472,103.620251,393.30783775,210.169,307.26834825,50.5402325,323.726747
1,8.75,2.22705,115.194072525,423.3227925,12.8456718,2.39376,49.4755866999999,417.02558,6.2518712375,118.47736075,1.10825515,4.54940875,97.46336825,73.5057825,7.30333464,5.2365768,176.452455,635.21287525,317.148095,307.35407775,68.0531925,334.2654195
1,9.25,2.0913,146.28917825,422.8472885,14.798902275,2.20012,58.4945667999999,417.171471,6.1893509675,169.02677375,1.16753705,5.03444799999999,97.52987625,73.521969,7.53940806,5.2665189,248.12078525,830.89023625,417.86703,307.85581025,87.7937915,337.78154775
1,9.75,2.4199125,207.245651,423.1830315,15.4668022,2.345125,78.494698425,417.291734,6.3672490725,210.307472,1.185748925,5.78963649999999,97.143251,73.533018,7.5379751425,5.61174095,328.6141775,1008.96591,508.974525,309.589176,101.3367575,341.12934725
1,10.25,2.3306875,149.642108,482.4933435,12.1164599,2.4604575,79.3743404749999,417.34704375,6.5042971625,267.7390815,1.276333775,6.338672,96.96431625,73.525109,7.7637145175,5.6021364,387.555655,1151.598935,580.5115175,311.75608125,115.30034,346.08307075
1,10.75,3.14454999999999,211.007059,427.598748,12.2886937,2.483575,98.5663022500001,417.2004975,6.6489662525,350.3463695,1.20562884,6.624852,96.903349,73.50310925,8.1034397825,5.7257824825,442.92285625,1279.09407,647.9433625,310.03580725,137.0838025,350.374962
1,11.25,1.5168475,303.59448875,423.2818195,14.9606723,2.8432775,118.59781375,417.45525375,6.54883625,348.328733,1.31877837,7.10702275,96.646219,73.473998,8.63462446,5.992863315,475.20115,1363.91398,688.017555,308.651236,146.71224,353.64282
1,11.75,0.947660000000001,213.20922,422.9767865,12.73158645,2.352895,131.933946,417.5599785,6.422018825,369.16795,1.292655275,7.708354,96.584044,73.409964,8.765331145,5.99778041,504.24790625,1420.2479225,716.8977,308.0670435,146.51297,357.43490375
1,12.25,2.47356,197.56142825,423.16534175,12.426883,2.32786,136.7664705,417.3843555,6.5022622725,396.5783325,1.3910162,7.6391755,96.40187,73.368045,8.9093121,6.193324955,545.470133,1476.297125,731.64374,309.051409,150.6794075,355.45258775
1,12.75,1.681435,274.26778,423.082658,12.3144032,2.35736,133.13447425,417.63991625,6.5427454425,397.414574,1.359425705,7.95453475,95.6496975,73.32901975,8.96907348,5.8268162075,526.1643495,1456.6595,728.0142675,310.13635275,149.6267425,355.596224
1,13.25,1.36861,188.6833005,422.9550585,11.86642265,2.243995,127.415542,417.620356,6.49569693999999,415.71218125,1.33606462,7.7684925,96.388155,73.3118385,8.5986515,5.9502132825,492.1787945,1398.68837,696.053455,310.68270275,132.58847,354.932115
1,13.75,1.9953,211.3238825,423.077984,11.8185786,2.4462975,120.420314,417.60705625,6.5596812,367.5670255,1.2752052,7.77403675,95.7262925,73.29771625,8.53506883,5.953178205,462.1219755,1316.0411075,651.06048,305.50388025,115.4287275,356.477445
1,14.25,1.4776025,161.429018,424.30786575,11.923385675,2.5860625,92.1465449999999,417.4416055,6.88642226,336.831679,1.31943737,7.33129325,95.7577,73.2968865,8.407206205,6.2692,410.60720525,1208.3745025,594.071655,306.06452325,102.4431725,356.236202
1,14.75,1.63849,158.288504,427.46013825,11.91821475,2.4796125,105.05805625,417.407084,6.9246023,293.83340625,1.21468425,7.08672775,95.30499,73.29305025,8.12526725,5.57507325,346.465471,1075.241,523.040255,307.1541585,88.16943125,352.9180345
1,15.25,1.50698,185.795445,422.714668,12.0531025,2.3183875,85.7201138499999,417.2957515,6.90129617,257.062906,1.20444675,6.99943,95.45900675,73.29138,8.15308508,5.63411815,279.2262245,913.880722,441.290625,314.305294,73.6796445,352.118466
1,15.75,1.658325,159.489128,429.8932575,12.62641305,2.58512,60.1501293,417.33640325,6.9708285025,211.375208,1.268405945,6.9437275,95.42880875,73.311326,8.0225194375,5.53588373,197.481979,722.748852,348.20725,313.68419,55.21851575,350.6867
1,16.25,2.3122985,107.2261905,432.256051,12.00628835,2.49324,55.21899775,417.41964575,7.0822884,138.972556,1.23758646,6.5052075,96.7174305,73.327222,7.84325481,5.79041603,112.9139535,483.77542,243.63755,310.607482,35.8945025,346.084762
1,16.75,1.362515,121.076798225,435.0605175,11.64760665,2.41931,26.1791622,417.488082,6.99652375,67.6231884,1.225189285,5.3947525,96.760271,73.349706,7.175376825,5.41323595,24.4256474,228.730028,134.4448425,313.357332,18.9642,338.601244
1,17.25,2.56089,49.1913843999999,424.643368,11.6998079,2.53878,16.32374735,417.860974,6.8983259,29.013839,1.273482975,4.52006275,96.57913875,73.354078,6.3915276825,5.75309805,-0.451099407499999,56.64002,39.16822,309.037742,6.2946193,335.114352
1,17.75,2.25705,19.2050412,444.79669425,11.297445325,2.1978,12.4511545,417.825952,6.823267195,18.230342375,1.302377025,4.15829675,96.9499345,73.38064,6.12925522,5.511101625,-2.3675982025,4.08435246,3.2957439,307.19791,4.1707805,333.419694
1,18.25,2.495875,13.45477645,424.62369125,10.853125875,2.0822,8.5249815275,417.581241,6.349916585,17.8669816,1.2302396,4.294765,97.2719265,73.40676,6.1371665,5.882546825,-1.25607834,2.00967528,2.53126394999999,308.78535,4.38001305,329.697436
1,18.75,2.760365,18.51984425,437.344058,11.236554,2.152705,13.199575,417.6295155,6.40868945,11.97926875,1.254348475,4.053751,97.48612775,73.408832,6.44002583999999,6.5494515,-1.0705194025,2.0952132,1.523105675,311.362994,4.0973294,328.95729
1,19.25,1.10607,14.56044675,429.580522,11.3857883,1.7555,16.7673251,417.444488,6.591652735,29.649594,1.3042589,3.8906905,97.45366175,73.388918,6.10476028,6.286157465,-1.22179376,1.98219081999999,2.005202575,309.56907,4.40151415,329.416382
1,19.75,1.5775,14.36865105,447.394434,11.579114175,2.187515,13.2104976,417.347824,6.76839901250001,19.5833593999999,1.115606235,4.14496825,97.5253015,73.4036,6.54011032,5.413572525,-1.33872102,1.7409336,3.01705985,310.876672,4.07309225,328.598558
1,20.25,2.336185,17.615574225,443.8430005,11.535503725,2.31063,13.1505996,417.130869,6.78235133499999,7.77732876499998,1.15752712,4.189436,97.63065275,73.40419,6.613458865,5.386089375,-1.2460211125,1.8157822,3.2836618,310.931492,4.0460728,327.691028
1,20.75,1.81785,11.3824661,443.222594,11.869822925,2.32654,13.137273,417.043176,7.01936551999999,10.441657,1.08388685,4.004758,97.48638675,73.398024,6.64229686,5.5451504,-0.944312475,2.1957445,2.268199875,311.78581,4.086452275,329.231776
1,21.25,2.88475,18.8187874,456.823832,10.97054755,2.0746725,14.1570515,416.70795,6.93468987749999,10.58518355,1.13642175,4.0132575,97.842681,73.403394,6.608462775,5.39909935,-0.759230090000001,2.29982744,3.3719915,311.003156,4.2668135,328.758504
1,21.75,1.25673,13.4647555,438.38966375,10.549309,2.25237,10.5350531,416.781922,6.4620941075,10.2987030675,1.095631325,3.774464,98.46624825,73.413782,6.55181734,5.6752017,-0.7209329155,2.29425756,1.942351175,311.046348,4.11173465,325.787662
1,22.25,2.07415,13.80183955,447.75885625,10.6131356,2.7682,9.62885267,416.79094425,6.2944975075,11.0824585,1.0469218125,3.383565,98.73780225,73.405568,6.58438545,5.52964284,-0.79533459525,2.30833002,1.78117725,309.731622,3.851252225,323.554252
1,22.75,1.25899,14.73572755,445.422773,10.698055,2.7830625,13.58270825,416.8891825,6.36893263,17.147737,1.11545438,3.62867025000001,98.4088755,73.40599,6.46038688,5.56891205,-0.786490495999999,2.2393196,2.1135555,308.888484,4.297284725,323.286538
1,23.25,3.3155625,15.3131912,466.81900625,10.6614426,2.55121,10.8297087,416.752335,6.36483194,32.3352721999998,1.21349075,3.835388,98.997447,73.408192,6.2973456875,5.581896055,-0.457544075,2.2134514,2.1226327,307.975758,4.370258375,323.843982
1,23.75,2.5757525,14.16595955,436.75785,11.33847,2.263835,11.479471025,416.557675,6.362713025,18.5739884,1.0832656625,3.42131625,98.8545525,73.406608,6.325688695,5.79068847,-0.517153927500002,2.2681354,2.64318139999999,307.818576,4.16844165,322.81001
2,0.25,2.226395,16.57385205,464.90847125,11.728043625,2.25795999999999,11.0299484,417.378776,6.58512306,12.3856754,1.136617165,5.27667650000001,97.614392,73.37975875,6.50205899,6.0800018,-2.0660238,2.0089521325,0.671571592499987,312.2613515,3.948959675,334.70149375
2,0.75,1.9215275,13.6174893,427.277911,11.65055545,2.93501,11.133433575,417.163156,6.37422798,13.314860325,1.0598053,5.25317775,97.770554,73.35869125,6.44766253,6.2451694,-1.2098667825,2.26269415,0.453606795,313.204549,4.0569926,334.409795
2,1.25,1.90622,17.61456745,430.493823,11.12207055,2.38434,10.377746,417.068472,6.285775875,25.9517605999999,1.11011616,5.02283,97.877863,73.349045,6.82512465,6.0744218375,-0.870681530500004,2.482905875,0.426802979999997,311.281547,4.097074525,334.12445075
2,1.75,1.765945,14.610798975,470.2150965,11.12277255,2.1117,9.4274454875,417.050288,6.394116,18.70077705,1.1245433575,5.18989600000003,97.511643,73.35613875,6.831803495,5.6284012175,-1.0365575625,2.3259934,0.514316559999999,305.859534,4.0515682,333.979032
2,2.25,1.9065675,14.25604825,431.587137,11.1493602,1.91842,9.74946422499998,416.910172,6.4257321775,19.423769325,1.118027895,5.18477075,96.61822,73.3592775,6.55754744,5.9458124025,-1.25324482000001,2.200648125,0.122653095999994,308.89453775,4.06539975,333.691885
2,2.75,1.03806,17.994533,456.2658215,11.4966382,2.4709,8.84392194,417.110198,6.4529583475,17.5986768999999,1.114902245,5.52450375,97.148376,73.36278375,6.610155275,5.519988095,-1.4894829075,2.057917175,0.0581224569999987,309.9161945,4.112102525,332.52861375
2,3.25,0.934284,16.0989048,438.5835795,11.60906575,2.59318,11.56329375,417.02667225,6.4857785925,18.3949606,1.115279465,5.412255,97.238505,73.34646,6.544195655,5.584360695,-1.3978357,2.1840237875,0.00499693819999996,309.855332,4.24571125,331.961402
2,3.75,1.0943,15.742585625,432.152844,11.658204375,2.5028275,15.324338625,416.80568,6.4113239,17.32302325,1.18396701,5.594555,97.037523,73.3331325,6.5654006975,5.5152653025,-1.68370715,2.25555655,0.136414547000001,309.12188975,4.18958975,332.1379665
2,4.25,2.79815,17.5253695,422.96666125,12.1219717,2.412165,10.251119925,416.82017175,6.3542728025,20.535136125,1.18982719,5.6517675,96.563873,73.33450375,6.78231922,5.698614315,-1.68323119,2.396931375,0.06343675175,305.012391,4.48123125,332.1630385
2,4.75,2.098775,19.4070983,422.8565495,12.47083095,2.364225,14.765909375,416.65334,6.33575247,11.31322035,1.24448377,5.6185225,95.682075,73.34065625,6.656011545,5.8467863225,-2.91300625,2.67265735,0.0441863974999957,303.567662,4.355286,329.41089875
2,5.25,3.4394,17.50878945,423.0376625,12.312873375,2.23543,18.1059884,416.7693175,6.3554165575,8.9757145,1.30708262,5.259087,96.531702,73.33204625,6.264280075,6.241784895,-2.52907089,2.59235415,0.0257860679999985,303.512431,4.24046115,329.54761425
2,5.75,2.146265,14.799163875,425.344831,12.0857394,2.164655,12.251324625,416.821436,6.312479525,15.142439225,1.238179825,4.81456350000001,96.472024,73.347,6.35977718,6.28988115,-2.8455379925,2.86013534999999,0.469984817500001,303.739804,4.4177115,329.417082
2,6.25,2.2776,17.266487425,423.262,12.04690505,2.11964,11.9910806,417.1820195,6.32618693,10.483976,1.081660695,4.66369999999998,96.232468,73.348715,6.3494253175,5.7079967225,-2.15639546000001,2.706876375,0.385857242500002,303.65804,4.50437865,328.350438
2,6.75,2.18462,18.906445025,424.483505,12.090679,1.95865,14.35421575,417.2415155,6.35494826,18.645136625,1.0849735875,4.45951699999998,96.5084,73.35680625,6.2947345925,5.922523965,-1.89573089250001,31.5643937,3.6378984,304.259607,4.706967225,326.713021
2,7.25,2.42543,51.4898538499999,422.849614,12.7910277,2.2746775,18.22249845,417.01447625,6.31700031,32.9066675,1.07097563,4.51328099999999,95.748823,73.36790125,6.407128105,5.200673185,47.2429187999999,187.118767,117.89788,304.743056,31.2650395,326.75107
2,7.75,3.0425175,94.6678927999999,423.12827,12.262792725,2.143955,34.799041875,417.20176325,6.4079681,75.452062825,1.143674425,5.01338000000002,94.759018,73.3871925,6.5912921425,5.36369357,113.6120645,452.8344745,233.820225,304.204194,51.492707,333.954132
2,8.25,3.595385,95.434324625,422.84885,12.324218875,2.439625,48.982762325,417.323831,6.4679772,131.866146,1.23190259,5.39306125,94.20685,73.399462,7.0497019,6.165085775,206.527496,709.5509735,355.10733,300.598522,77.24580125,341.404118
2,8.75,2.4538,136.400941,422.851495,12.67456015,2.532855,55.900852575,417.6326195,6.34603252,234.560942,1.2683388375,6.04704,94.65739125,73.41705,7.292461705,6.350587125,293.537628,922.7164675,462.17795,301.960132,96.716096,344.689878
2,9.25,2.824855,140.3049915,422.92834425,12.693298375,2.3412,71.147013,417.67084625,6.49282515,274.8273375,1.2637958225,6.295528,93.80188375,73.4254515,7.57871281,6.22111827,385.317367,1126.267135,568.26779,307.3562905,118.2013425,350.5173485
2,9.75,2.468225,204.3272725,422.571703,12.3822756,2.670525,88.91859645,417.4574775,6.558788735,334.1614825,1.3045322125,7.1481825,93.22052675,73.42535425,8.24488328499999,6.179040945,469.97698925,1310.2119275,668.81309,304.24158575,134.94264,353.442421
2,10.25,1.91475,152.31721025,422.43774,12.1632725,2.420375,104.6929945,417.470607,6.50346086,383.07786,1.37994526,8.20497250000003,92.26785625,73.434347,8.823376865,6.17290465,530.96405,1461.860275,744.63513,303.054578,155.1719625,357.766274
2,10.75,1.63715,277.4112405,422.27327,12.03096275,2.44754,121.0938135,417.2247165,6.4769203825,419.0903945,1.43399043,8.625795,91.42346,73.43434375,9.3560765325,6.528457775,578.859643,1591.682095,801.8648,308.06668375,169.08679,360.85429675
2,11.25,2.49055,290.02349,422.165707,11.80657375,2.1591375,124.00912,417.1917575,6.4670421625,462.605514,1.4328265125,8.963012,91.7053685,73.4266535,9.55186822,6.46647175,623.079778,1689.6404525,847.01379,308.735656,176.35752,366.046284
2,11.75,1.6514,276.43063825,421.878704,11.69802465,2.419935,116.399671,417.341789,6.4922603875,475.19201075,1.408900775,9.21875400000006,91.056768,73.4164705,9.77576598,6.25707375,644.79710125,1753.79029,877.879955,307.2699435,183.7556125,368.532813
2,12.25,1.9188875,179.04483525,422.0164275,11.69997605,2.7673,124.11971225,417.4528735,6.497652105,482.3183025,1.38670927,9.22338900000007,89.144492,73.3936965,10.00181792,6.57462838,651.871072,1771.31745,887.4051125,309.706028,183.06552,366.355342
2,12.75,0.9636195,211.704522,421.82299,12.0550421,3.0060925,117.8844575,417.7378,6.4993961,438.393102,1.389336225,9.197222,89.095308,73.362441,9.614907895,6.56511546,645.4368605,1761.34309,879.5584625,308.912174,177.130935,365.805979
2,13.25,1.20436,209.3906435,421.74186825,12.18899595,2.68402,105.648667,417.59487675,6.34791656,462.897737,1.489707325,9.238836,87.80468525,73.33589325,9.60526415,6.32742918,625.930882,1709.777995,852.66632,308.467644,162.17068,366.117488
2,13.75,1.522705,217.772042,422.0222995,11.89856725,2.6933,124.7138025,417.81963375,6.3646616575,461.14700775,1.491210745,9.324109,87.866117,73.3099105,9.60877819,6.6250782825,589.99266,1627.495305,812.3829175,313.9999,148.0721675,366.256824
2,14.25,0.3686635,166.44061225,421.9569715,11.658414625,2.42795,115.488889,418.04615225,6.3018630475,427.0281245,1.541755975,9.199349,89.817276,73.2923795,9.42230524,6.44167478,548.714772,1516.67537,749.12179,313.6713,135.1092425,366.025418
2,14.75,0.801317,278.8448115,428.28652725,11.78176575,2.673275,85.227065825,418.06135125,6.421230595,384.18624075,1.4719333775,9.33019499999999,90.897324,73.2845115,9.48595758999999,6.64903505,478.1033215,1367.92961,678.1235625,315.760358,116.12206,365.240852
2,15.25,0.826316999999998,144.09501675,421.6261415,12.065376125,2.8164525,86.82997245,417.981094,6.3931954325,333.5298955,1.5136035525,9.45029399999999,90.450321,73.2761755,9.41314714,6.26702756,410.085062,1196.296635,589.4930675,310.4658,101.41013,363.168652
2,15.75,1.1181095,120.30986325,421.918073,12.085445125,2.696285,72.6574771,417.98585,6.440820605,279.08178125,1.42007927,9.120033,90.948359,73.26964125,9.061711485,6.33487138,318.343195,995.287286,486.93518,309.9772985,82.74599425,360.243462
2,16.25,0.74403,126.07233125,421.62848775,11.626810875,2.9324775,64.587358875,418.073124,6.44223811,206.34583375,1.4383253625,8.783478,91.46988675,73.2763,8.82540964,6.6495351925,226.577832,764.5899015,378.12774,312.14347,55.20603675,357.624412
2,16.75,2.3902,104.480495,421.69984125,11.9052992,2.3254475,45.7876731,418.09955225,6.44006053,147.551112,1.374236075,8.413083,92.4003495,73.2959375,8.5320128,6.3002933875,132.35565625,534.86445325,264.6516725,312.759864,38.372038,352.724679
2,17.25,0.935265,63.271083775,421.81986425,11.69779265,2.956075,32.33524425,418.15155,6.40779255,78.7101345499999,1.3530237,7.68540625,95.182543,73.31141875,8.1868076375,6.3646379875,23.57235515,244.039577,140.18722,312.511114,18.204259,348.525311
2,17.75,1.1656625,29.8461908,425.997155,10.9704714,2.532985,21.316897,418.141272,6.358503475,27.671156575,1.2402245375,7.68330625,96.459616,73.3197075,7.4667870375,6.31791917,-1.20594532750001,59.89475915,38.597589,311.9427265,5.7678311,347.2371285
2,18.25,2.05565,16.17917485,433.46850975,11.0668126,2.43494,14.6233072,418.07455825,6.5033171,13.15737405,1.29087002,7.143632,96.680866,73.34011,7.08186128,6.2036306,-2.4448716025,3.5088677725,0.271884819999997,310.618725,4.08759675,344.4078095
2,18.75,2.087845,16.23349655,437.93092975,11.4614958,2.134585,10.885699,417.952245,6.5815201875,16.926247,1.22268065,7.32365800000006,97.77454675,73.3485825,7.205512015,5.8982729125,-3.11585231,2.06951765,0,310.53359725,4.2572556,341.6858955
2,19.25,1.0222025,15.89690955,424.610995,12.108968,2.465425,13.22544465,417.758045,6.577845315,11.357136625,1.335974725,7.192079,97.1877925,73.37154,7.0983957425,6.449241655,-2.32074024000001,2.395640765,0.000130699439999997,308.4117735,4.5793095,341.944336
2,19.75,1.890345,19.304883125,428.25131,11.3864786,1.99543,13.3473229,417.824336,6.557095055,16.92630955,1.232683375,7.17017400000005,96.39067075,73.38137125,6.99129836,6.005467075,-2.147174725,2.67915977,0.122137357499997,311.3969545,4.3025264,340.6886975
2,20.25,1.6838,18.1784354,453.74744,11.427746,1.9661375,14.0576824,418.075642,6.61468134,16.178974125,1.2877204025,6.9576195,96.3331475,73.38456125,7.1911100575,6.6004914875,-1.911234805,2.2656831775,0.14120465,313.276747,4.2933552,339.86351625
2,20.75,2.2869525,11.72157175,422.856745,11.40696075,2.5518325,13.1258818,417.6940955,6.7073441875,13.38418255,1.26163245,6.48781575,95.30517775,73.39283125,7.2325278625,6.051124125,-2.0458650675,2.520541,0.366344252499998,309.8762985,3.93934295,340.533372
2,21.25,2.3036525,17.6223096,423.94031,11.54582425,2.418475,10.9640186,417.638714,6.6077020125,13.2014936,1.169547405,6.57959275,96.1244775,73.40204125,7.2622192,5.9765391125,-2.76744594,2.4015494,0.467641942499997,311.30159275,4.18941095,340.04527575
2,21.75,2.4060025,12.25714345,423.020361,11.43954425,2.00635,11.0656006,417.654078,6.61131928,13.644720875,1.0832047275,6.5793,96.50296925,73.40887125,6.9993545725,5.891133,-1.7828016375,2.5379001775,0.108659687999996,309.72615725,4.4594724,340.210912
2,22.25,2.2744275,18.448486525,423.696425,11.463258,1.743105,12.107053,417.5946175,6.53677684,18.8443536,1.0688068025,6.67586,96.8668615,73.4062425,6.80865383,5.76070242,-2.41408370500002,2.464099905,0,306.950751,4.1053144,339.230084
2,22.75,2.19962,17.4897354,423.7864555,11.5984221,2.13872,12.14647,417.5280975,6.48200074,19.114570075,1.112774275,6.92826825,97.389992,73.40322875,6.73341582,5.224352,-1.86349681500001,2.585120325,0.198894267499996,310.531101,4.122662,336.93131975
2,23.25,1.4322,17.4502965,428.1286685,11.552333775,2.1430875,12.74893975,417.53105175,6.604847375,19.2119556,1.09447811,6.777112,97.73140075,73.39815375,6.9040284625,5.46603504,-1.59698572,2.7573247525,0.342179375,312.71864575,4.0479064,336.57165775
2,23.75,1.8932575,15.8535501,453.373322,11.3042868,2.0989,8.22065582,417.519351,6.6094250975,21.001651125,1.015795575,6.49045124999999,97.88585975,73.39454,6.71830896,5.23034768,-1.39672103,2.2728873975,0.884642964999998,311.89456625,4.01583105,336.07871675
3,0.25,1.9152,14.182181,401.319928,14.2746833,2.412035,10.6666355,417.207225,11.9225516,18.917308425,1.2354663,8.0157765,97.19551175,72.992608,8.63789442,5.95621852249999,-1.30437364,2.3623936325,0.012014373375,314.4924495,4.194670875,349.140088
3,0.75,1.34234,14.08023,403.911171,14.24776945,2.52657999999999,14.76848055,417.00300025,11.8637968,17.9745008249999,1.192162155,8.066135,96.8268875,72.97475825,7.970733345,5.8665565675,-0.6211624275,2.210139425,0.0817900369999998,313.6757665,4.1958115,348.87005675
3,1.25,1.6407625,13.930568575,402.16786725,14.285018725,2.83566,14.4095772,416.937686,11.2748278,21.6168332999999,1.1419733375,7.9844145,98.1833045,72.97755175,8.033180625,5.74922998,-0.779205687500002,2.334609325,0.00187003099999989,313.62467525,4.3463808,348.8411355
3,1.75,1.5892575,16.81883405,403.66123325,14.567751675,2.744685,13.3823245,417.08129375,11.0441142,6.90879621,1.22760573,7.84419125,97.8342485,72.98739475,7.8813235875,5.7627326525,-0.988383070000001,2.503070275,0,312.66070275,4.541567,348.4967075
3,2.25,1.80924,13.39013875,402.3487685,14.6170137,2.693385,12.106194,417.365652,10.940801275,13.955471625,1.2032027475,7.49629625,97.21751875,72.97432725,7.856863025,6.3243224125,-1.0284347625,2.405048275,0,312.773742,4.30237925,347.5373085
3,2.75,1.80456,14.544787225,402.45979275,14.836682,3.01491249999999,12.7363829,416.9873175,11.11420245,13.682347875,1.30665079,7.2697585,97.74985425,72.96354575,7.763598745,6.6678340375,-0.604684756,2.533062625,0,314.6717675,4.410057,346.17463625
3,3.25,1.6620275,13.7677345,402.68863,14.8740663,2.71678,12.79166185,417.13340575,10.98467055,25.3100201,1.3059137125,7.380863,97.59706875,72.94528175,7.722337255,6.27493917999999,-0.818833499750004,2.892703125,0,314.266337,4.2121067,345.192735
3,3.75,1.5486875,16.872528,403.406959,14.846220075,2.52302,14.4700646,417.11765575,11.2475163,17.7762555,1.249668765,7.4194235,97.1813815,72.940544,7.5933375475,6.0363388675,-0.8793497975,2.921487525,0.00073423599999975,311.31073175,4.3099768,344.58107575
3,4.25,1.60655,15.5639094,402.878333,14.776953825,2.56965,10.1561372,417.1268715,11.33750295,13.8689992,1.213263375,7.363684,96.99888975,72.9424555,7.665363365,6.1140342575,-0.809215310000003,2.92887725,0.52539186,314.1219,4.2133578,344.223747
3,4.75,1.4085125,19.060415175,403.18118275,14.663016625,2.65999,12.32389745,417.141099,11.42332005,13.380814,1.216803165,6.936624,97.424427,72.95302025,7.642987705,6.18283634,-0.839934735,3.0251448,0.0859125875,314.99667125,4.28868305,342.50421225
