DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
1,7.75,0.696763584625,8.47821981485,6.7619585794,2.55995336775,0.671566971024993,15.24296346475,1.554196184975,24.003329378,2.46558232054996,1.999075,4.6766328,5.074507,96.79348153125,99.753769665,447.88546747,7.67526,10.569498304,104.08104945,27.65227575,38.48475,336.079355,343.4157,12.54132194,2.546210539425,6.0636345,2.182306725,29.5898425,0.21406213
1,8.25,0.6256767234,8.856306901875,6.785109304575,2.72743537015,0.48334888645,29.69514,2.42502397425,29.8495,1.45365650175,2.1341175,4.552229,5.02524935,96.7379697205,99.7591752325,447.962084465,7.77868,51.3451755,297.03976975,125.2354675,71.3013675,333.85995,345.727365,12.71646716925,2.75665664799999,5.8424195,2.6393125,120.70815,0.29597927
1,8.75,0.687114547675,9.662006621,6.98642576205,2.7053,0.471184693924999,54.3333505,2.75923178645,37.8199,1.6049803622,2.5502865,4.4857352,4.9542269,95.892569522,99.78144625,450.21871698,7.67981369,99.8058074999998,484.625919475,213.9417275,131.19525,332.6001475,348.382805,12.74456072,3.6302829843,5.191274,3.8387525,243.0558875,0.23098574
1,9.25,0.6492129594,9.38394303794996,7.04395073725,2.54734743865,0.756708866699999,86.98678675,3.39915173059999,45.9724810425,1.58511718594999,2.58813975,4.4799844,4.8961816,94.091243953,99.819960981,448.5824286375,8.13604874999996,151.737535,660.52578176,288.16662,190.48785,330.26125,350.998835,12.3215521045,1.9509486198,4.1942665,4.08017557499999,170.13088,0.32460694
1,9.75,0.654701354,10.363929,6.80594075925,2.068699682,0.512395230674999,126.9790906875,3.68532194394999,55.9080215664999,2.4071119433,2.953235,4.73552439999999,4.933055075,96.1100303919999,99.80934478,446.667262665,8.34312,221.65468954,802.5657785625,366.0285932725,248.50611,329.000805,356.9642025,12.934626714,2.177938862875,4.462063,4.24496879999998,213.47714415,0.29500066
1,10.25,0.6667137805,11.55887,6.9931185061,1.95702906275,0.518708730949999,163.844554,3.51858670435,61.3419623945001,1.4545604828,3.47839855,4.86388585,4.98234605,94.48329008,99.79644998,447.14498314,8.02372575894999,262.781620885,908.857666275,441.1227625,257.76835,329.96193,368.88903,12.48323813,1.7658439996,6.069642,6.05116879999998,189.6411111325,0.33651264
1,10.75,0.7173011618,12.2851989975,7.1877538305,2.295673313975,0.596504042574996,188.10151741,3.516689281875,65.960603587,0.974173313675,4.2200186,5.1113756,5.09103345,93.754365598,99.809865157,446.03581352,8.17565,275.885175,1010.06819295,502.846375,244.543835,332.196985,377.666655,12.4978778525,2.138114854075,7.5111935,8.01510679999998,145.7915525,0.29738932
1,11.25,0.670682116999999,13.132696854,7.098885951775,2.157310178975,0.409915253275,218.962774,3.249026435725,65.769087508,0.967965223799999,5.28255772499999,5.31980595,5.099384625,93.0830044135,99.76096135,444.503651005,8.7546621,309.274,1095.877336275,547.89,207.9638,330.14949,384.7998925,12.8224708515,2.1776531772,9.3892495,11.174,150.0086,0.37881575
1,11.75,0.65361254645,13.59913539975,7.393772240825,2.21187825495,0.4805588252,222.6976304,3.138046189675,66.66718579725,0.8475998678,6.90740525,5.569594225,5.19379705,95.3341933775,99.68405941625,444.712165225,9.7938637871,333.911,1125.351876575,585.765,199.547625,330.853155,392.777465,13.0648027595,2.301172357225,12.87315475,15.22025,162.086025,0.39964956
1,12.25,0.6781221967,14.283430652,7.090344527425,2.3023125,0.330261997,240.217630985,2.98455285025,72.6778,0.798265307,9.42375225,5.79681265,5.3327538,95.5798533875,99.6661337945,443.154350945,11.042201404,344.66675,1150.35879655,603.45,203.65775,331.0956825,400.875,13.16497588,2.342382418925,15.8742975,15.5171025,158.0925349625,0.40221868
1,12.75,0.71164693885,15.051889,7.15510771425,2.642248748,0.383263680375,234.6174964,2.399804179275,79.9516759829999,0.839395705475,12.2949375,5.948525,5.4490962,95.44220675,99.587348553,444.282233375,11.649085556,347.63525,1135.80690135,612.72037,210.402175,331.4357375,405.0593,13.297614129,2.45145614585,18.35032475,17.98925,157.9684833225,0.3764353
1,13.25,0.6930642387,16.01348,7.0674385736,2.91561803689999,0.250105368625,221.18873749,2.484040008,61.6461104,0.791274361724998,14.7391975,5.9910025,5.5960658,94.42494,99.55496378,443.4981176,11.700089728,336.25,1095.5691973,602.3745775,199.3068625,332.26597,407.55886,13.52844923,2.628637404025,21.16644025,19.4421725,160.07711,0.36415864
1,13.75,0.6969964887,16.61726291825,6.8366705189,2.417275,0.218916045999998,208.32929625,2.2646072134,62.2894999999999,0.914047246,16.52603,6.1619691,5.7145212,94.01719369525,99.53880376875,442.726230265,13.38506900625,306.2053175,1039.4749954,567.7111,176.98855,333.2011825,409.51268,13.595645365,2.483473225225,22.4889555,21.3582425,157.4515,0.34018176
1,14.25,0.66992228875,16.318999787,6.84666293275,2.27198,0.27336441895,192.55801225,1.961780177,51.920767919,1.22126895159999,17.2055675,6.335088,5.7787751,92.89353852,99.52046975,441.794223675,13.6296113355,269.9160175,944.3619078625,522.6901775,221.208695,331.61392,404.3567,13.504227062,2.289771634675,23.07314,22.444585,182.14298,0.31949279
1,14.75,0.69758926505,17.2183785665,6.8912544127,2.400560791875,0.4970630495,161.040286225,1.5621447666,52.98462823,0.956085923149998,17.9465,6.503399525,5.87232995,92.716229,99.53610833575,442.975334175,13.398316953,255.520630525,831.89455842,461.81546,267.7696275,336.19812,403.191155,12.998434766,2.2831611164,23.4007845,21.801095,183.2657376225,0.776510242499998
1,15.25,0.701422765475,17.72453698725,6.9818798315,2.71771891619999,0.360198129299999,130.9803665,1.424112240575,44.12973503125,1.38674608357499,17.53275,6.57935725,5.92981005,92.316631181,99.554836848,441.243242335,13.285,210.986512325,706.765843055,395.9264925,212.3531,335.88,398.7999,12.9341982675,3.1043463625,22.4613755,20.20405,194.771183755,0.3089153
1,15.75,0.65680772955,17.28148951225,6.85388086375,2.10720360167499,0.177829168,93.635246,1.12401,44.992320455,1.44211358582499,16.6925,6.633574625,6.0117508,92.850844835,99.552090776,440.97961772,14.61135,155.0645202,541.99192018,312.36935,148.885675,333.82368,392.811305,12.89046432,2.4920125415,20.84027875,18.199125,206.94678,0.33198957
1,16.25,0.64614420865,17.021555318,6.579190316975,2.0290891327,0.195150268925001,56.6196622217498,0.806929062,31.68115974625,1.1098583335,15.764,6.7033442,6.1483051,93.951559766,99.59489818,440.19406315,14.7677525605,88.5148972499997,388.9394609,222.7669175,93.660455,335.31596,385.02178,12.68646319875,1.88733890505,19.0855365,16.56487,226.91649,0.3213272175
1,16.75,0.6452886346,16.0561095,6.4775224158,1.828,0.15445314275,30.912606,0.413184737599999,28.2540369465,0.7420019322,13.8291125,6.708269,6.1552797,94.60409627825,99.62691884,440.635463435,13.54521494275,23.45258811775,208.767132375,132.745902625,50.0042825,335.6468,376.825375,12.81374265,1.755906075625,16.30557325,15.1286075,177.498975,0.26441233
1,17.25,0.580277786,15.52305,6.4165723857,2.1351189982,0.187657323,15.333515957,0.253692596875,24.4013167,0.909077512599999,11.8582275,6.634756275,6.1581086,94.4304249295,99.55695039,443.28343652,11.6740192645,5.832094296275,73.69407018,48.151,15.891365,336.6801,370.61779,12.80369268,1.69147336785,14.25818775,13.024025,59.2940025,0.488651304999999
1,17.75,0.615060356099999,14.914936386,5.8214451544,1.50786,0.35650181615,11.136387742,0.345250068575001,24.0485917825,0.949537736,10.0547385,6.4786879,6.1736364,94.43988185,99.602482281,445.665263265,11.01387980875,1.22610298749997,24.4506368125,1.642012325,2.25793,330.6084175,367.483045,12.689595658,1.339520004525,12.060021,10.9854275,8.294635,0.314859114999999
1,18.25,0.596321336974999,14.230839786,5.9435702175,1.72605052775,0.2504259315,14.471600997,0.322848472,20.9786,0.794297702899998,6.83572275,6.418149875,6.1502552,95.85230734,99.6390119765,443.96226385,10.2179,1.05428103999998,21.0451309175,0.188627739074999,2.554136,338.35427,364.51438,12.6147701055,1.5698519045,9.62766567500001,9.14949525,7.395352,0.551598047499998
1,18.75,0.597999115675,13.55926001775,6.22909472525,1.7093925,0.2084003628,10.642117091,0.625602699974999,20.2583987575,1.071552928,5.95433875,6.291938875,6.028457,94.289644263,99.670516232,443.974943485,10.0790844255,0.975298465,21.0272891875,0.119647581075,2.812874,333.4033075,361.134215,12.53012709,1.410760829,8.4130204,8.074422,7.0538785,0.261407805
1,19.25,0.577846785,13.472010325,6.4494,1.9509,0.508812993175001,11.62966770475,0.472905485225,17.7692710845,0.9785811625,5.0377545,6.14632675,5.9831368,94.72760243075,99.6390100905,444.4184598,9.93032,0.752795327499989,21.70276944,0.329188544999999,2.733225,335.1231025,358.3125,12.5477260995,1.61483233405,7.213318725,7.4454715,6.9582985,0.260315445
1,19.75,0.5985714266,12.872050661,6.270864816825,1.5630525108,0.1972587025,11.64704632625,0.644557630674999,17.096507156,0.7875749012,4.42162425,5.999581,5.91317085,95.29228764625,99.6540973005,446.1143387525,9.78969,0.359575259999997,21.4871404625,0.373789948325,2.73416425,329.2175,355.362605,12.23986095,1.3431548055,5.96351222500001,6.162571,6.950021,0.257143645
1,20.25,0.57295718355,12.6789514075,6.22804,2.61136355074999,0.290022062575,11.55391376,0.906329263524999,20.79862623025,0.764934281124999,3.95749675,5.9301254,5.88864695,95.3477,99.67928247925,445.54133585,9.19199156007501,0.3695116425,21.49423837,0.342573044999999,2.67884025,330.0275,359.36133,12.3123004255,1.77836085525,5.15680585,5.26822125,6.8097185,0.260030195
1,20.75,0.59342571425,12.271530975,6.3086844816,1.748,0.1735200765,10.48606845425,0.866869695500001,21.52205764825,0.767175545,3.49216985,5.864348125,5.88652655,95.79705312,99.7045117455,444.17089906,8.1834340235,0.409665079999999,21.4181162275,0.2898023575,2.800489,328.52518,353.291725,12.1954663185,1.577759091525,4.448665875,4.6291165,6.57916925,0.31343515
1,21.25,0.554303504625,11.5414811975,6.0408863486,3.31127400459997,0.421074652574999,10.88732380125,0.93114481575,18.458513393,0.699628649399999,2.673854475,5.840479125,5.8503139,95.395,99.65082474,444.1036060125,7.769542815,0.62815625,21.6555276375,0.247785807499999,2.96471425,339.34779,356.5185,12.44719699125,1.705784330775,3.718009975,4.04942525,6.43902175,0.289302475
1,21.75,0.654712422725,11.518956755,6.2710540578,1.7629,0.245882969574999,11.54409072,1.05205257775,26.9143999999999,1.90101646964999,2.0746275,5.81894685,5.8244924,97.09772046875,99.67356776,445.40676055,7.41308,1.13615127499997,21.2457573275,0.4377949725,2.7238,339.17149,354.005,12.40598626,1.766044724875,3.209403975,3.908222,6.435839,0.2774092325
1,22.25,0.6257804383,11.16312352875,6.1878422585,1.8743520355,0.271757086849999,10.32732533775,0.9687068129,21.72017882475,1.1119573566,1.43672425,5.760340375,5.78508315,97.8082195045,99.586331424,445.065045,8.31477,1.6178987,21.08948702,0.229570665425,2.968034,335.55775,350.95651264,12.34159431,2.013794879025,3.362416,3.80306075,7.053741,0.2201865675
1,22.75,0.60083320415,11.12077667625,6.3472666115,1.96261253695,0.414047689200001,10.037902173,0.797349621675,20.205802386,1.91278519775,0.906000975,5.67182855,5.73233,98.4005,99.638669464,444.55707452,7.43133975,1.65638862499997,20.2726536925,0.24303986,2.87353725,335.27525,349.46822498,12.32183954,1.850988157275,3.2830001,3.71508875,6.914097,0.2285119225
1,23.25,0.60420731635,11.0712087315,6.24232899779999,2.045190621625,0.324309897374999,10.25665598145,0.991079106249999,21.605007385,0.629708321,0.4443825,5.57966845,5.66479305,98.562656426,99.67837743325,444.91613585,7.80089,1.5012179105,20.2640896625,0.217976,2.85522,337.4775375,350.825785,13.43859291525,1.74823967355,3.24780095,3.836094,6.965776,0.2457430925
1,23.75,0.6323312248,10.72719066,6.4068344396,2.141355959,0.543282787950004,9.29911567025,0.811392568,19.11118987625,0.6750807394,0.520025,5.48758525,5.61753165,99.2268522395,99.70869068675,445.54770079,7.90535,1.32075812499999,20.106097235,0.1648609275,2.92112975,337.7131025,350.63761,13.536145626,1.91771764124999,3.32328735,3.593635,6.775608,0.243498075
2,0.25,0.627911332575,14.71892304625,6.25006247,2.17554703125,0.58805483305,11.66021378075,1.4239332882,38.8095,1.14317381,6.66567999999999,8.95271999999999,8.71415745,99.174377876,99.5779161955,450.017352425,12.2213,1.172127098125,17.686726425,0.503087105000001,2.763161575,342.085005,366.5245584675,13.188689618,2.32863120859999,6.1709819,6.146516325,2.031522,0.242539585
2,0.75,0.604815741499999,14.77197736,6.546558285,2.0960773478,1.3426546566,17.361569167,1.436946841125,36.68903825975,2.97843296199999,7.01858999999998,8.85586,8.609586925,98.38998015375,99.581951724,448.289768415,11.69531,2.098771561875,17.5803524605,0.475562268575,2.68846,345.903405,368.62261379,13.98442442,2.0907018866,5.7280838,5.58559574999998,2.020324725,0.262050115
2,1.25,0.673148760574999,14.1676018475,6.3493846575,2.4116,0.29014547025,20.8485567775,1.4587589607,33.76585493625,1.174115674375,7.20806579999998,8.70018375,8.526000575,99.6432319875,99.59476398,448.15247846,11.45624,2.503789372375,17.64735437725,0.4232506472,2.45285045,342.39584,368.13386484,14.8083294935,2.04651116745,5.3775649,4.82526087499996,1.73958,0.29235712
2,1.75,0.664043411625,13.8181325,6.4746960501,2.261540581375,0.81050032,12.58645145,1.014082474775,32.4784006475,1.68680276769999,7.07303389999999,8.5597808,8.43739104999999,100,99.6111263965,450.664579475,11.1708,3.0060518095,17.8515444725,0.53907062,2.514751925,348.60802,367.216,14.2637546395,2.261284695675,5.414213,4.98711999999996,1.9603758,0.357175425
2,2.25,0.645014729,13.986200847,6.18623876275,2.7367875,0.396516963249999,12.05898476,1.263486483925,26.90733753,2.18787703125,7.03988789999999,8.414422225,8.31736665,98.473843975,99.6397835825,449.6471662925,11.059724264,1.532571,18.08623153125,0.374713905,2.72667395,348.79298,370.4337984725,13.69719628,2.5277022465,4.7273627,4.980386375,1.92287015,0.3051417375
2,2.75,0.6580520005,14.51024800625,6.0470512201,3.513,0.6118439555,15.10675180725,1.05611412,27.98674702275,1.13756937955,6.86349019999999,8.280567,8.23329445,98.8826,99.650183574,447.574300475,11.52484002975,1.16283825,17.6611840465,0.5294421184,2.533998475,352.893195,373.582120385,13.8300276,3.03647759862498,4.2257566,4.16194359999997,2.107646875,0.3181283
2,3.25,0.651323695875,14.204764775,6.196157209825,2.941488435875,1.855267212,15.412614555,1.0206019519,32.0341,1.07710911245,7.5012458,8.226435,8.16177675,98.478007255,99.616960058,450.54964866,12.1301007579999,1.449572125,17.36762625625,0.363309739999999,2.622062,348.401185,374.071230605,13.91066147,2.1787996745,3.7953854,4.41807494999996,1.7558825,0.2975445125
2,3.75,0.677821500349999,14.717842008,6.18804294395,3.8122,1.30803296,17.1381086275,1.084061540125,27.4535,0.880008863125,7.85238529999999,8.18036,8.09900555,98.65758609225,99.6051245575,448.91856738,11.9326639999999,1.797339125,17.1195431625,0.35231484,2.62819865,352.6229375,371.641768695,13.9019365,2.0638580493,3.9002059,4.97853749999996,1.7950118592,0.328873825
2,4.25,0.6676759677,14.9263006975,6.0953532456,2.4927,0.56911703085,20.2422185025,1.0790348009,31.54424809475,0.796234572875,7.78414709999998,8.099315,7.98152165,99.852513409,99.6166416125,449.31945458,12.034302,1.898806,17.0338330245,0.33399094,2.372046875,353.661875,372.0884351125,13.87703812,2.1208169327,4.496284,5.07969749999995,1.87371155,0.3282149625
2,4.75,0.64935237275,15.0719254605,6.00849460125,1.9520863783,0.394194091874997,19.0602375,1.308091621125,26.7379999999997,0.849466084,8.05196809999999,8.04299,7.872537625,99.14340067625,99.6159475,448.3140959,11.2640359999999,4.418,16.95007152,0.395025979999999,2.37475415,356.23183,373.2618308775,13.88822285,1.82745438625,5.01015880000001,5.55168997499996,1.912295,0.245582175
2,5.25,0.63868991385,13.49635513,6.1087781875,2.3369,0.561501841375,20.50909338775,1.1380647002,24.8742712445,0.663838225,8.29600999999999,7.98284249999999,7.7619945,98.44856272625,99.67447594,446.02478527,11.003134,2.2558868475,16.65893555125,0.28283826345,2.4297279,355.759295,371.6605989875,13.826733976,2.0661483367,5.28939030000001,6.11933192499998,1.969697,0.28145054
2,5.75,0.6412922229,13.377567903,5.918175,2.25311,0.944619925375,22.2357117975,1.0426786168,23.32130949525,0.985258379799997,8.38841,7.9146025,7.66882975,99.4936659,99.69158074975,449.7011720425,12.057854827,3.722956875,16.46229482825,0.293101187525,2.78941675,353.74088,369.13958,13.78067764,2.272173542825,5.62981750000001,5.97574069999999,1.999864,0.3386915125
2,6.25,0.6368573852,13.4140380335,6.2090431442,2.1409205532,0.572032865549997,21.270359928,1.0739734272,20.335625,1.039111135325,8.19639999999999,7.83412749999999,7.53968,99.08737570775,99.6916661175,449.046415035,10.16426,4.341244125,16.0645638095,0.320656925,2.435810575,356.080745,370.68787,13.74813965,2.56284114284999,6.16684480000001,5.54921794999997,2.03319325,0.2598496
2,6.75,0.594747391199999,13.6194622125,6.058253250875,3.16375485134998,1.26044080375,16.49073,1.23176325725,32.6525,1.815932012,8.03547999999998,7.8183525,7.487287875,99.968916242,99.752378496,450.394227655,10.23401,4.655086865125,18.46103281475,0.925483029999998,3.39847505,356.4086625,372.378515,13.72651398,2.917933704,6.75016500000001,5.94869722499998,2.321995,0.2643565
2,7.25,0.635788704849999,13.5543370015,6.0420927062,20.6893499999999,1.9876150511,24.154192725,1.397816105125,31.81400683,1.00627597384999,7.92675999999997,7.748335,7.441144,99.2464645625,99.78664675125,451.073469445,9.56365,5.812531924375,79.4667776165,28.91971375,30.024,350.866725,371.104185,13.58983239,4.8362903765,6.90892480000001,6.35894639999999,22.413785,0.321592425
2,7.75,0.651954440475,13.55972930075,6.44461012645,10.0877395869,0.97009117375,31.480130164,2.313952642575,32.2981816762499,1.381380135675,7.84701999999997,7.64665999999998,7.41547925,98.87302461975,99.7693119425,455.5968745625,11.2775649999999,28.62164866125,267.144940255,109.2209336175,59.307425,352.5712375,368.9919725,13.6509834175,9.14732414469998,6.85405530000001,6.91683837499999,87.5862245,0.2084970725
2,8.25,0.59867615145,13.9342831855,6.2164482438,3.17706833795,1.06499586044999,58.048861,2.7753297661,53.2612555169998,1.4841991226,7.72829999999997,7.51321999999998,7.338637475,97.97603038375,99.731740863,449.258390825,11.429464,84.996,467.137876255,208.4421964475,103.8841225,348.012005,371.22324,14.05626055625,2.773202726125,6.8114337,7.67722852499998,225.50689,0.2223052125
2,8.75,0.61524887225,13.90746,6.550866516325,5.48513884525,0.740305604899993,92.3121368999999,2.88448257659999,51.5763188159998,2.34286725349999,7.75054999999996,7.40713000000001,7.244709475,97.5441507625,99.73401987225,449.3923568725,11.19559,145.5846340625,675.52178908,318.327047195,170.733955,348.2141625,381.008045,14.23642068,5.21594168075,8.93642540000001,8.34934502499998,248.5078025,0.2601179025
2,9.25,0.697554118575,14.95687406475,6.6587785576,2.74310997515,0.4476585823,136.460563795,3.3745142778,86.2316837959998,1.1336954016,8.09324999999997,7.290275,7.137225575,97.47991004075,99.748464096,452.6824635,12.67937,252.5540898,880.0191973375,413.6915,219.0821375,347.5582175,388.25076,13.69421676125,3.73074858199999,10.5942617,8.47125764999999,198.044465505,0.22647368
2,9.75,0.702203291225,15.87752875,6.69114306175,2.64214294875,0.8303400095,175.6645377325,3.4701827524,65.13230937,1.580472672125,8.77490999999997,7.1942725,7.24677894999999,96.5994610675,99.7514595,448.889503815,13.58478,297.547564465,1022.79756225,517.503,262.86395,344.9075,398.6286725,14.304359659,2.733066591725,12.54991,9.766517925,214.704530885,0.23726558
2,10.25,0.72424868475,16.33215,6.87337083187499,4.34025851469999,0.539987739475,215.08540517,3.8631183705,78.73484693,2.17205940639997,9.93788999999997,7.379525,7.4437717,97.0307717565,99.75086959425,446.4084646325,14.8028,335.3853875,1140.4075928,579.11132,248.02925,350.08898,410.916295,14.4603360075,3.81248440725,15.055925,13.68472275,191.78941805,0.37998912
2,10.75,0.691049236049999,16.44486475,7.09236077399999,4.665153229725,0.826533074674991,233.879465,3.6384744834,81.51620762125,1.66842389589998,11.5011575,7.590398125,7.23224135,96.562092536,99.76866439225,451.734634645,15.314697264,363.10785,1254.686663,643.30165,245.1901125,351.23354,422.20625,14.94185876,5.22096723489999,17.943889,15.629008,232.6986,0.35999674
2,11.25,0.672166504475,17.24881,7.003272145,2.680095,0.316188856825002,263.43720822,3.563481279775,99.3414273359999,1.51837633267501,14.6168885,8.036575425,7.409623,96.9604495405,99.757387426,450.15087683,16.17455,405.89,1329.8580011,699.921225,247.66236,350.25326,432.23432,14.675598749,2.67429081815,21.977571,20.784494,205.0260275,0.42057244
2,11.75,0.722782736,18.008728771,7.12231234602499,2.92789639105,0.443838018949998,275.56449,3.084916692875,104.9359776875,1.32158270762501,18.005537,8.374275,7.75758020000001,96.911217369,99.7325424995,449.35029715,16.9383375,431.16913,1367.6244,734.3325,241.6163,352.793205,442.77328,13.9988942085,2.798245154875,26.016704,24.499616,231.10124064,0.6016168
2,12.25,0.7801284512,18.57866,7.44933,3.51969854285,0.265394755599998,297.4867601825,2.6437616992,98.6035429647499,1.55197330519999,20.131184,8.560705,8.00178360000001,96.422534867,99.778970378,449.3612836,17.91070325,446.0545825,1403.125333,757.57,272.02985,355.594495,447.45576,13.9683573925,3.441764897,27.56174,26.398728,228.89727,0.3757691
