DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
3,6.75,72.9072782491486,24.9389977458321,5.21435250820489,-1.0947019,29.503766,1.5329055,1.02610516,93.8084749016178,4.36127051411003,66.85776775,1.39930725,22.43616,427.426495135745,5.69844888201398,0.15290907,142.08004,209.638265833334
3,7.25,105.888416641057,48.5859217039749,6.65734315444975,8.1815832,76.0223765,1.9345831,1.2402952,94.0884869955797,4.69337203490336,66.8685825,1.428452225,22.636989,428.309300120176,5.75138786506146,0.03887957875,355.11498,330.689775
3,7.75,85.619255771503,76.2615731889512,5.83313997238886,39.2615959999999,148.27433,2.214584125,1.391717875,94.3592271271705,4.71029418603992,66.8865055,1.3653763,21.73706,427.854769425455,5.84215586371191,-0.05269621875,599.55246,441.522580833333
3,8.25,96.0115189862609,112.526339371136,5.44848160646925,71.2322345,216.1035,2.397325375,1.9202045,94.4940607270622,5.05435595863382,66.8953595,1.362146,21.47010875,429.602696240302,5.94122451262174,-0.10094203,788.6762,542.073236666666
3,8.75,125.240928934142,169.161174282531,7.37534791480712,104.26688,314.610005,2.79910155,2.4791415,94.2802566667384,5.43286240070605,66.89240575,1.3501771,21.5456315,428.150040446555,5.96944622352256,-0.122469965,1017.9214,643.534756666666
3,9.25,131.769440801122,196.25716213282,7.15584336437234,139.967255,426.5472,3.3841794,3.23298824999998,93.8476564567971,5.78955146423074,66.902505,1.372105,21.7551725,428.283668384698,5.95079632174057,0.00998102112499988,1224.6402,745.7979525
3,9.75,133.430378831984,226.074412112916,7.76771883023954,172.42685,498.8412,3.86817745000001,3.49483069999999,93.8641331060524,5.9544339565924,66.88939,1.3692839,22.0011295,428.665600887197,6.10744540477234,0.0829119929999994,1473.0396,814.511220833333
3,10.25,160.60756539531,263.964642242714,7.43523405728414,185.6541125,561.91413,4.30861632499998,4.0346795,93.6682533211331,5.80945851934704,66.90392175,1.3788285,21.90436675,428.605152605851,6.24366076214685,0.612978643499993,1538.9372,878.856505833334
3,10.75,162.118608158671,283.029655728401,7.68449504343999,217.12124,613.230345,4.83116754999998,4.3834221,93.3013996609562,5.92437299815574,66.91593075,1.315475,21.5517665,428.362692843412,6.24341912263552,1.53937230999998,1625.4356,927.112330833334
3,11.25,163.450827300354,321.923011790745,7.56430256819652,227.87442,688.09925,5.252910475,4.58789295,93.6573452562456,6.02773283826309,66.923735,1.3867135,21.672415,428.658179810416,6.40119445601263,2.35314432499999,1704.5338,966.078823333333
3,11.75,174.011342492067,329.228116341475,7.94543485270906,227.9311,722.225145,5.6651564,5.17209625,93.6156384441678,6.33101626622107,66.9351585,1.3390125,21.0542745,429.083750542088,6.32172520980806,3.2520814,1834.7544,1017.54994583333
3,12.25,167.938907848838,335.149016974448,7.50076343743132,241.067,730.32364,6.189905,5.36747509999999,92.8257556089951,6.43642262906207,66.9228495,1.322617,20.534425,429.20230358985,6.3831017908615,4.30774799999999,1881.168,988.701006666667
3,12.75,162.155448051314,332.826999031084,8.12594048344679,228.68197,722.755755,6.2229595,5.4196191,92.906117451333,6.6915709654989,66.899096,1.32544,19.82905,430.994174409293,6.53781291126316,5.00203559999999,1848.274,994.2908475
3,13.25,154.596180610258,325.517520426774,8.49977241475808,212.1066925,677.157335,5.82195322499999,5.42750609999999,92.8041820713417,6.57635176481638,66.89374475,1.29899025,19.5269905,430.862386013096,6.62418307570472,5.6333274,1771.9398,951.632260833333
3,13.75,143.123595104927,299.592562983132,7.07658600531479,201.861625,644.112464999999,5.973447075,5.4793108,93.3394526119832,6.64891568003568,66.8753065,1.35745695,19.3733585,430.502391005594,6.64291642952626,6.42981035,1654.1468,881.9800575
3,14.25,142.289516585393,274.658434240494,6.60645917491757,185.60216,591.994625,5.992484,5.6049754,93.9520839125767,6.52088053957119,66.868545,1.314517675,19.84626,429.625886253565,6.54300253087311,6.9338484,1518.0764,807.219310833334
3,14.75,131.792951606398,247.432733472569,7.07610071899301,159.000585,521.66955,5.997019125,5.78900325,93.1387992522967,6.65607654785734,66.8601305,1.318099875,19.74072625,428.209383051455,6.61876993419606,7.1042682,1378.763875,755.4479375
3,15.25,121.036679992939,212.347320365268,5.95914555162356,124.1321475,428.269285,6.3737016,5.711011,93.9659859104977,6.79528754157724,66.8868865,1.29528415,19.32210025,429.439282740166,6.74323943275236,7.3899185,1202.586,619.141239166667
3,15.75,117.299894336838,174.599016904409,4.7926686942424,104.6631875,327.727795,5.97695975,5.666681225,93.8255823179056,6.81433373578179,66.87875575,1.33166105,19.1883485,426.166253100545,6.60014764324526,7.3679619,1060.250025,515.670670833333
3,16.25,107.75280582937,122.016390629666,5.64476090095178,73.17983,216.9925,5.9847164,5.3642437,94.5686395202686,6.78519748506703,66.87423,1.340714675,19.8446005,425.959216152876,6.45166260523366,7.1984565,819.0739375,408.193615
3,16.75,93.6652837347785,84.9030139086364,4.17459116020585,42.13516,123.4522,5.6750124,4.942271,94.9115996963349,6.51948765672645,66.87701,1.2468714,20.132848,426.386160451629,6.57462379188318,7.03290825,572.1375875,301.177429166666
3,17.25,71.0028412341724,46.9548649125796,4.14598834221763,15.0003725,39.448185,5.20614559999999,4.6240962,94.5440908359598,5.95896133671358,66.880525,1.2531886,20.01455,426.430687565812,6.5160834052251,6.729155625,277.0103,166.236306666667
3,17.75,64.4923489553158,28.2783652314134,5.9116177063775,6.64442312499999,-0.817845022500014,4.7093751,3.76049145,95.0204328341844,5.53073232108988,66.8905455,1.2632009,20.676804,425.960370252753,6.64765432539385,6.28569795,61.4011,44.9746735
3,18.25,83.8018378849134,19.9259236056841,4.93814493958609,3.35205375000003,-0.453417105000001,4.0965618,3.25028955,94.8653265724547,5.35680561277105,66.8974965,1.30486455,21.275788,426.344908328762,6.58295893548851,5.73687475,9.570800875,7.99797641666667
3,18.75,66.1143043326697,22.9981664235317,5.87402803668429,2.66595475000002,-1.22746167750003,4.157957325,3.0295172,95.4857085993826,5.19552373328855,66.902932,1.30170675,21.27758125,427.74797318729,6.59907699684817,5.2408659,0.04216538625,0.134689566666667
3,19.25,65.2029815871674,20.3490685530778,4.77712075807356,0.458813179999995,-2.04839515,3.80755975,2.87405215,94.9258266278317,5.03064092306473,66.90836575,1.34063225,21.085329,428.77869793871,6.5095328657775,4.7779663,0.004215955625,0.13205395
3,19.75,94.2653124619112,15.7914365091477,4.20336057764283,-0.197987790000001,-1.43091180000001,3.92054995000001,2.891919375,94.7631018529583,4.9668891605921,66.91698225,1.369562725,21.540449,426.545590171256,6.20104980597052,4.31612135,0.00519095675,0.131031541666667
3,20.25,75.9106239346694,18.9437841674267,4.53224663238129,-0.252565754999998,-2.00435597500001,3.36957585,2.4940824,94.9464743589393,4.83105580798314,66.92636525,1.32370795,21.73623625,426.077038576212,6.34305991250699,3.84175645,0.0053098955,0.131682391666666
3,20.75,66.7186075882493,17.0978584043779,6.36835383222241,-0.267022105000006,-2.5267185,3.2498456,2.3880951,94.7388942649503,4.59598829767509,66.93036,1.3027402,21.882515,426.200171246224,6.39269477121653,3.425138375,0.006418524375,0.131984266666666
3,21.25,76.7933821273014,14.6153231342118,5.2819306661468,-0.295548350000002,-2.904976,2.8981644,2.2315953,94.9617727079168,4.64170881885132,66.914355,1.3174792,21.822854,426.20671903954,6.29525855428311,3.02512425,0.006367723875,0.13308215
3,21.75,77.8648190895939,19.2974758027868,5.50471399499063,-0.413482860000002,-2.3476095,2.83943084999999,2.0463129,95.0113590357337,4.5624261168485,66.907885,1.3223427,22.3129675,424.923378707176,6.24849671986956,2.660798875,0.007436795625,0.131963275
3,22.25,54.5087482186586,13.0771871906819,5.38970743660347,-0.434692235000001,-2.5453855,2.880474,2.0515107,94.9478555180339,4.47940480446213,66.901495,1.3536895,21.762036,425.735504058065,6.25272428970184,2.344357125,0.00629910825,0.132375358333333
3,22.75,78.2796010550641,13.9874435839545,5.6335989625462,-0.635754530000007,-2.6415405,2.7712522,2.0971617,94.3558308531786,4.47572220104561,66.88528,1.3654208,22.44183,425.221788306031,6.32847527769662,2.0869345,0.006493976375,0.134122175
3,23.25,69.7328521671321,12.0331581916635,5.42079482217981,-0.709005172500001,-3.329165,2.519733875,1.8623244,94.4931000801228,4.49974347455813,66.89948,1.47277925,22.61769625,425.024609453244,6.18350693063764,1.864969625,0.0063952275,0.133467691666666
3,23.75,67.9140629518908,12.7416772283052,6.17663407461416,-0.9917805,-4.63673352500001,2.471764875,1.80346114999999,94.9397537448857,4.42748969830861,66.88064575,1.3951469,22.72064975,426.440970717489,6.02574614814972,1.6702226,0.005179421875,0.134466783333333
4,0.25,92.5143190872386,23.7633309986636,6.92807640434705,1.50096,-0.92528334500001,4.03477522499999,2.90016719999999,96.1129845059097,4.89143105175329,66.836465,1.3150589,22.0720165,420.112090897541,7.49005917036152,2.329729625,0.0104529535666667,0.1532473
4,0.75,91.3542278734759,30.7140043535368,5.89473629177669,1.467883675,-0.898602415000001,3.990076525,2.781507,96.2041414316369,4.91084019475548,66.831555,1.3111249,21.84325075,419.262031639937,7.40293433953972,2.076706875,0.0108502017333333,0.152110041666667
4,1.25,80.7688376810786,18.5844475445984,6.19706758601962,1.4431385,-0.970006415000011,3.7702051,2.5508174,95.7142075473138,4.73220806571655,66.82971125,1.2821613,21.1789195,420.600976851258,7.43386831832019,1.8589625,0.0110008166333333,0.1543925
4,1.75,77.6657665637767,22.1124097130701,6.8770065614911,1.406868525,-1.2518085,3.807095525,2.4623912,95.8092283062431,4.73684212040497,66.797927,1.34825595,21.1591165,419.553434280283,7.38822814525447,1.723705,0.0173038736333334,0.155502308333333
4,2.25,83.7644087719978,22.3970408569974,6.52489819124902,1.38477715,-1.1676651,3.570451575,2.2936108,95.4596267428692,4.74934461950625,66.7863025,1.30013315,21.698936,419.894673504192,7.43531760163707,1.61704375,0.00512046715,0.148378375
4,2.75,78.2286005391209,16.0020660067527,6.84451250991836,1.348582325,-1.62670820000001,3.49329835,2.1482972,95.5971922940765,4.74839196777508,66.765125,1.301215,22.1544255,419.822765720872,7.41026795171427,1.450859625,0.00432767588333333,0.147012958333334
4,3.25,83.8312625059836,23.8620384284761,5.40776272847394,1.3310381,-2.04461525,3.406239,2.2931675,95.9749820726839,4.80388765524101,66.7704625,1.3103654,21.21959,419.945142064992,7.3508061533347,1.2941471,0.00565404156666667,0.146061666666667
4,3.75,68.4417811767415,19.0536554998277,7.10290352020885,1.29643195,-1.361784625,3.4203492,2.46615925,95.3534173776725,4.82762676803502,66.74612375,1.332568625,22.3623145,419.927887307653,7.23146764424799,1.1497722,0.0198469220666667,0.1473118
4,4.25,91.4789495931643,27.8952095055506,7.81779065429561,1.269510775,-1.0177831875,3.448925125,2.160607375,95.3009314093932,4.91496465603859,66.7462915,1.423458925,21.807461,419.96847408027,7.00990236636458,1.0495003,0.7566456112,0.147297008333334
4,4.75,74.8514019341928,25.8200451620623,5.05939561422208,1.2267012,-1.27564925,3.572947775,2.362926,95.1648117133411,4.86087691661363,66.73080875,1.336721,20.73668375,420.183987856005,6.84017292265749,0.950585339999999,12.6710552465333,2.30528095
4,5.25,73.9743553521525,19.3521632802004,6.46829394786864,1.1311746,-1.525333625,3.472812,2.32578725,95.4466946115804,4.94194614822889,66.747297,1.355528,21.44219,419.709088527007,6.7214541279054,0.898958969999999,53.6817748369333,28.6350996
4,5.75,70.8833917833137,19.4438403469854,5.29673279216617,0.71177690999999,8.5856755,3.85552895,2.595928,95.5064443048333,5.06191849914144,66.755203,1.41585785,21.4759475,420.30073495334,6.82567269200948,0.80837094,139.610753186667,146.0971675
4,6.25,98.7457044609791,47.6175768444488,4.63218698411525,0.605449494999988,36.16679625,4.0111,2.977796125,95.5994265388911,5.13061612602763,66.759785,1.34673915,20.96262,420.657270161616,6.83484149253492,0.62181006,212.086598,255.832791666667
4,6.75,106.314248994013,68.2892328865597,6.17519430717786,4.16016325,114.99424,4.19567,3.21558535,95.4831395493185,5.27550725300933,66.7927875,1.392654925,21.30869,420.788769218859,6.75567451687055,0.47023723,351.000863333333,372.7362575
4,7.25,120.265764035599,103.713081454225,7.19096937508259,32.42628875,205.2319125,4.64944197499999,3.740788,95.1858231906634,5.6068066681231,66.829049,1.3788496,20.78656725,421.197402592626,6.7821945512816,0.37030664,563.76722,471.253843333333
4,7.75,119.079659536077,136.527801120111,6.74119225237231,63.75909925,289.02503,4.863432,4.3090658,94.9297767771772,5.83708094069087,66.8553005,1.358265,21.76591,421.41135256188,6.91562286245435,0.3404085625,804.627906666667,583.6912425
4,8.25,155.306716717875,181.696642147313,7.01708311547171,98.062918,376.7009425,5.106041125,4.48008059999999,95.5927698959794,6.08268510764441,66.862785,1.337283375,21.60637675,421.561207002839,7.01367995150763,0.3899969875,986.593583333333,687.093364166667
4,8.75,179.536653967371,222.408614854582,7.6885606165498,145.14169,483.8256725,5.582218,4.89981,95.6625730231509,6.10996650044397,66.87511375,1.310021,22.21824,420.920614224618,7.04012437466818,0.6545449625,1213.63091666667,781.4428925
4,9.25,177.811813584135,250.894575198868,7.56478526797207,180.2572,566.6071475,6.01757627499999,5.3690571,95.6338846835087,6.54875580954116,66.892828,1.333632,22.63270025,421.51815460932,7.45002229001642,1.393769375,1423.3219,863.794791666667
4,9.75,190.297688910824,294.129628039814,9.0338876008743,211.2115875,634.794955,6.353083375,5.425381,96.1628413430172,6.54157142957408,66.914507,1.37989625,20.89337125,421.643542802438,7.09135313809319,1.9147904,1640.57328333333,942.294276666667
4,10.25,222.579476579783,303.955127573103,7.09434606548018,227.29498,696.67381,6.7036002,6.1246505,95.3312969470161,6.7027645291522,66.917395,1.366935125,21.110702,421.739790821831,7.25649934194854,2.7269749,1678.28181666667,1002.02234583334
4,10.75,216.751226722095,324.438201060981,8.09288440060708,238.50272,748.9820875,7.1502022,6.18811439999999,95.2585790254487,6.80800435736435,66.9156715,1.433314825,19.98403625,422.800355149561,8.00106037051454,4.16198795,1763.33658333333,1062.78406666667
4,11.25,254.403192436724,329.929847999518,8.39261516461998,247.97998,782.361395,7.3823372,6.303718,95.4862913095308,7.00247426072417,66.9130815,1.4726119,19.861864,424.627197578617,7.75090991077528,5.390125275,1858.65201666667,1099.89141666667
4,11.75,210.779243532307,348.44498000275,7.43892200452238,250.88305,818.78567,7.815450875,6.6672434,94.871396425884,7.27472957296746,66.909494,1.3205752,19.50443025,421.740429191927,7.53937221771051,6.22652075,1953.17955,1109.17654166666
4,12.25,219.488209993539,341.296620586125,7.26761793108405,246.896205,823.48467,8.2892186,7.5031342,95.0449732113373,7.63549435001374,66.89627875,1.32155735,19.522894,420.956527395115,7.79398940076156,7.4231859,1973.9422,1055.524555
4,12.75,219.313331347316,350.240186608922,6.94161261838938,240.2033925,808.59025,8.3792864,7.6944603,95.0822439416578,7.90309906337721,66.90057875,1.3177518,19.42716,421.44700981058,7.84580223080009,8.52113347499999,1948.05543333333,1070.16461083333
4,13.25,200.140855692364,327.839354552106,6.19746234121397,224.30919,756.17241,8.558731,7.89224085,95.4810167412707,7.98145387165838,66.900015,1.28884115,19.287592,422.451002456056,7.94588287950744,9.26103555,1861.73756666667,1005.7068625
4,13.75,219.190891178236,310.490998967809,6.42665360275575,203.489525,722.00025,8.38675372499999,8.151372575,94.5306398178922,8.01670959374286,66.894263,1.33429725,19.499064,422.381053151909,8.06014486502192,9.94534804999999,1845.3918,946.803563333333
4,14.25,179.541120884398,280.097618439335,6.37396672495374,192.11366,676.6511325,8.17555225,8.021651775,95.8532383908558,7.99095572593049,66.8831425,1.269566775,19.0986475,421.635687508155,8.26762456010281,10.4474665,1660.72873333333,911.1174325
4,14.75,183.853297699468,262.85446471665,7.14624283542497,165.97947,591.60493,8.286644125,8.018864,96.3262418230788,8.04607009295015,66.867448,1.2464625,19.6249735,423.108637124201,8.08124898156857,10.790253,1509.18496666667,798.223206666667
4,15.25,173.447358936621,228.193414688066,5.86567691694977,131.6766325,507.930715,8.35213205,7.673807,97.0616317245185,7.99062618977852,66.84207125,1.3286444,19.1949175,420.174601438556,7.98293666841936,10.949754,1344.21323333333,709.5704675
4,15.75,152.340165849422,190.693614427942,4.63913979287958,106.0030375,430.2913,7.7597305,7.3818735,96.7400173697534,7.80555812920579,66.8532315,1.253291,18.352421,421.749841527248,8.2558644940897,10.68323,1195.42551666667,601.897713333333
4,16.25,153.227369612522,140.986910771411,5.45329091176661,74.86337,304.0548875,7.2735759,6.919500125,96.8144836407422,7.93684852805399,66.85867325,1.2050803,18.712587,421.379428131875,8.02573711766169,10.710735,954.905083333333,492.979310833333
4,16.75,150.889225777824,101.175052489138,5.52154978721876,44.8091947499999,202.2050875,7.43232779999999,6.399450125,97.0284466192131,7.63913367076442,66.86404025,1.238578275,18.920942,420.466091624777,7.97495206306248,10.5449225,753.818225,385.999909166667
4,17.25,111.392114801706,69.0920849866863,5.79830086946013,19.66258,100.43982125,7.29299039999999,6.153255125,96.0743454504034,7.41262290503705,66.84603125,1.309786,19.4169265,420.51087966325,8.12976845916694,10.220405,461.104725,267.537491666667
4,17.75,96.9999150712788,50.6828098438444,5.74302377583044,5.46904522499997,40.9858125,6.8475698,5.7052356,96.9831153352609,6.94716372114669,66.84282125,1.3050738,19.4039165,420.73789130449,8.22597136939862,9.65347385,245.626370833333,157.117388333333
4,18.25,86.1464482506223,35.0653770263424,5.54458799808604,4.48497124999999,-0.2220649875,6.3332754,5.118708125,97.2797040862236,6.47339353470585,66.8303925,1.230619275,18.79774,422.083882565861,8.02608004889323,9.060122875,146.036888083333,37.99239175
4,18.75,82.4728139395661,29.8541201465684,5.47087094238732,3.464891,-0.788606915000004,6.28808965,4.9823376,97.0277536769181,6.19654160591087,66.824063,1.223572825,19.3008285,420.654500137305,7.7064251316704,8.443351625,71.1255935908333,5.62719028333334
4,19.25,86.3049636360566,24.0982653154662,7.24393892686408,2.72055515,-0.563836825,6.286114,5.152220125,96.9612492253275,6.05721002215219,66.8297625,1.2605774,19.511692,419.955495145016,7.71736849952427,7.6327405,18.9154731370833,0.165832225
4,19.75,98.3397917876756,15.8564735017289,4.08545945700121,2.2659164,-0.742025527499999,5.767536175,4.6195514,96.8890327083159,6.04780968071969,66.84608675,1.2481653,19.3181885,418.736477713307,7.55048929666394,6.87375,2.0815824295,0.159832183333334
4,20.25,109.331326182338,27.3813199090586,5.38112481583368,2.143931,-0.737906455000005,5.3106845,4.281308,96.7175002988285,5.82670910407795,66.87816475,1.29611405,20.7112475,419.757839668587,7.3723533334465,6.300137125,0.02997362575,0.156146458333333
4,20.75,65.2664418170842,36.0103852346915,6.42087349098867,2.1294565,0.773394614999982,5.23497829999999,4.0110502,97.1745993445715,5.69404179259247,66.8936445,1.29511425,20.821436,419.277188021825,7.20621358336277,5.737449,0.0106597983333333,0.149613741666667
4,21.25,69.5742338643484,31.4561902925222,5.51602664283575,1.799863375,-0.590627900000005,4.8331118,3.7054742,97.347585619179,5.61112674094667,66.91100625,1.3208385,21.42570125,421.452048262762,7.39273960839586,5.188477875,0.00939557966666667,0.145128233333334
4,21.75,85.1112073043564,24.5744067639268,6.85598421677822,1.79671904999999,-1.02042982,4.9980317,3.6778806,97.3741966055073,5.41909644041963,66.909269,1.3475063,21.158444,419.84814163611,7.50998426226196,4.722450375,0.0102856547083333,0.14450975
4,22.25,75.4126984617434,20.6428915982004,4.780234837829,1.78462089999999,-0.305604775000002,4.95739765,3.6329238,96.9808091406081,5.42838476096355,66.90683625,1.3608463,21.4327315,419.974524932129,7.86273681330208,4.318728625,0.0116117296666667,0.143332591666666
4,22.75,85.7805831964545,55.4663433451669,7.95303081633822,1.7869716,-0.4871500025,5.02854365,3.702114625,96.4889697902144,5.36492966012027,66.9068195,1.2677496,20.831526,419.665366718009,7.85380148588469,3.955409625,0.011541013,0.146538791666667
4,23.25,98.1077510487526,28.150959133313,5.98577019134351,1.771317175,-0.684914195000002,4.7414075,3.33431459999999,96.3829219694433,5.26062241873309,66.905849,1.331731475,21.053266,420.757936373839,7.92937836715477,3.63892175,0.0107538016666667,0.153986558333333
4,23.75,112.604383084935,23.5450581686429,5.35921797499988,1.5922484,-0.562345029999991,4.426377,3.2242474,96.7740356741662,5.28489214941137,66.899235,1.27028065,21.01243,421.134366676317,7.60039434728848,3.3257327,0.007832065,0.149969591666667
5,0.25,72.6542925208123,9.60486201114736,3.13962153653675,0.36552805,-0.73149329,9.311575,7.2742662,98.6446938726126,7.11034618842721,67.1534345,1.30726825,18.91625375,417.516978629039,9.77257414298438,8.258300975,0.0158439275333333,0.176607258333333
5,0.75,77.0530309812902,22.0389593222838,2.86221580104779,0.38967175,-1.69913800000001,9.0131604,7.5153249,98.6498366439912,7.13491082818699,67.154911,1.22052225,19.31396825,418.350550554563,9.72296960829051,8.02134,0.0151932558666667,0.174763858333334
5,1.25,71.0187518194556,15.2547963039308,2.92098908815251,0.31329816,-1.252379,9.21501245,7.70162215000001,98.6445239743251,6.97119399990686,67.14914675,1.2083567,18.669263,419.346923521261,9.74389203106966,7.724054975,0.0163824620666667,0.167890808333334
5,1.75,88.6477419816333,7.65365721078545,4.38080769196693,0.253223362499999,-0.97989625,9.17730925,7.4471085,98.6114731357523,6.93516670228578,67.125774,1.2917714,18.919402,418.714087159177,9.77264394578301,7.308021,0.0172023680666667,0.177605933333333
5,2.25,69.2934492299742,11.6631963697767,4.50802291131468,0.249496774999998,-1.9640096,8.84481939999999,7.0644703,98.6404469641618,6.91636467170815,67.119995,1.27284575,19.471636,417.764666811097,9.31797560533849,6.893036075,0.0062124025,0.170071741666667
5,2.75,61.4962676212081,9.71029310823061,4.12147262242751,0.238933959999997,-1.07010925,8.47151835,6.82085,98.3099920580449,6.82519295253967,67.1122145,1.2830371,19.204358,417.683170004178,9.44058273974311,6.566781875,0.00549956996666667,0.172006441666666
5,3.25,67.7658419011528,11.2226062400721,3.43345088595924,0.231146745000001,-1.1651458,8.463817,7.02522305,98.3921939196481,6.99959400900908,67.09084225,1.27305225,20.869562,416.850579736546,9.12700344108537,6.27753055,0.00856395113333333,0.1702747
5,3.75,72.5049257363952,7.6075283189573,4.05167319331035,0.25337891,-1.5941159,8.85974204999999,7.1244898,98.3208432752937,7.1011690857686,67.1022185,1.24685395,19.89309275,416.843375994356,8.90137122061905,5.98348115,0.0367007545333333,0.173860791666667
5,4.25,82.8191762048701,10.9722184418575,3.57266501666193,0.24245581,-1.624048875,8.9483555,6.82295812499998,98.307305556518,6.80293570555827,67.128365,1.248941575,20.62663175,417.207511598837,8.86818738523286,5.724929425,1.5110112056,1.98370655
5,4.75,67.8950823612631,9.16569193221268,2.662915251709,0.242680095,-1.6762551,9.0987796,6.7872318,98.4266988361677,6.58618203741691,67.147298,1.2868261,20.390558,417.418085835781,8.92518562920441,5.472931975,25.3398011232667,24.3898999916667
5,5.25,72.5775560286191,7.30312302102588,3.12280759981733,0.2340732,2.67681859999999,8.83749185,7.0721974,98.314376463593,6.73622031118629,67.1619715,1.2621517,18.920173,417.36693404858,8.77246048177876,5.275349025,107.361704918467,117.848475416667
5,5.75,66.0892998623443,16.1055411763867,3.01304241378985,0.2183368,21.59859625,8.6900885,7.41576919999999,98.0506664481266,7.10532486123591,67.181554,1.228164,18.91321275,417.577506358708,8.85746000254663,5.1935832,278.798584093333,226.846594166667
5,6.25,91.9950374190057,33.2668654641121,2.84475010835724,14.5293919999999,85.4098045,8.86045625,7.77725694999998,98.1659155243785,6.83670673022788,67.183645,1.20977075,18.955035,418.832143516182,9.17823800832046,5.2058192,401.092794,324.4818875
5,6.75,86.6585854062077,60.9904070072032,3.56370909840232,56.705298,183.08658,9.38961455,8.2647572,98.2618873545322,7.65378699176585,67.19667425,1.22616835,20.1581535,419.105640840208,9.45206625533816,5.391127575,559.921686666667,448.771313333333
5,7.25,143.282264534284,99.5430534379403,3.52269245020162,89.962175,287.04473,9.85052825,9.0272026,98.2113343565322,8.03942363738467,67.203432,1.310475375,19.87509675,418.765797710302,9.4510269190916,5.6843537,772.41946,585.476881666666
5,7.75,163.837055291255,136.604779269658,3.82506892079062,120.72173,375.0971075,10.25512225,9.1518309,98.0342241143686,8.12548771271103,67.2036115,1.224017425,19.60706825,418.347324393875,9.61930070558611,6.324141875,1009.70335333333,668.940233333333
5,8.25,184.508775885067,168.074383897211,4.47729314546038,150.41317,472.045545,10.4859285,9.5220855,97.8958329627663,8.59135104399479,67.2179745,1.196436325,18.5280445,418.541102677853,9.91984271554866,7.173349275,1184.51096666667,791.816565833334
5,8.75,154.976097776588,192.920242700809,4.40722483424513,180.540025,555.425865,10.980999,9.90452014999999,97.7126289315724,8.52614681056437,67.23517125,1.1858105,18.176885,417.861643599384,10.1815096355816,8.1014315,1409.34043333333,871.120760833333
5,9.25,185.701632949515,237.138091582668,4.40191969775737,205.06707,628.421975,11.46541925,10.0475137,97.7244863081529,8.74456190637092,67.26072125,1.1931111,18.75529025,418.090759418617,10.3438678215211,9.1034355,1622.0036,920.881908333334
5,9.75,178.103040735199,257.153596948497,4.40502397536921,218.152845,694.5667175,11.91186,10.46774175,97.778943495921,9.00044831192111,67.280826,1.11622805,17.95347275,417.297289138453,10.5123942242444,9.94286,1808.10696666667,1012.80174833334
5,10.25,214.198502697441,281.650332094212,4.77835322499623,250.17779,757.14285,12.19021275,10.88352,97.8388013572463,9.58240410887477,67.3067215,1.1605298,17.642795,417.922893339613,10.5966677405439,10.841135,1817.62643333333,1050.53669166666
5,10.75,227.98811126862,320.285554988522,3.95110598404396,253.3397375,799.63744,12.5158035,11.52151725,98.0933220577138,10.193932415434,67.308432,1.1845223,17.4911915,417.63125762384,10.8884078759196,11.453517,1901.23756666667,1102.82926666667
5,11.25,265.380628735547,319.627642919304,4.32844088945013,267.9195,819.622475,12.8363135,11.3515,97.9816861336801,10.2213112849051,67.31569,1.21512805,16.279902,416.712238754209,10.900797165421,12.2537585,2012.77023333333,1112.9578
5,11.75,232.577567212394,313.082344494796,4.75252758356938,252.84666,822.1592125,12.95200575,11.33541775,97.7509386094538,10.4534944949604,67.31449125,1.177218175,16.1813035,417.294391344317,11.2167276888057,13.268114,2071.6047,1132.94574166667
5,12.25,230.659475817462,319.587924263106,4.6649293929747,237.535325,860.052625,13.07490925,11.56139,97.7285821259181,10.4927123335695,67.31060425,1.2667878,16.60652925,418.108942407402,11.3336288238457,14.174085,2066.7164,1129.17897916667
5,12.75,253.108986952838,309.961658369543,5.97242398262961,232.5403,836.25317,12.89813325,11.73756025,97.8657529771742,10.8170411567212,67.286835,1.21266965,16.53543675,418.236735976311,11.3436962595605,14.728235,2047.83686666667,1094.59075
5,13.25,288.13791476353,292.636763189279,5.17226512609037,211.0137425,798.600705,12.873315,11.63913275,97.8900594091049,10.6786546263054,67.3056295,1.216871575,16.9681365,420.591394270253,11.5684117460727,15.24464475,1951.53533333333,1059.58478916667
5,13.75,222.087303076145,282.273788694764,4.15557997303337,192.7912975,743.9419,13.229696,12.1121675,97.9644575589051,10.8828964023302,67.300505,1.239092525,15.64369,418.143573716033,11.6553867608203,15.91361075,2036.6368,997.4701275
5,14.25,224.496592646799,261.215429924412,4.25675083808964,194.40175,684.952395,13.03444325,11.89343125,97.8984455451144,10.4305870479885,67.272298,1.245800125,16.806049,419.14153580904,11.821534864513,16.2862245,1803.38106666667,934.667674166666
5,14.75,244.71356938191,224.47089851393,4.62339936118301,169.1546875,628.23743,12.742718,11.6436335,97.9350801904768,10.8653805708171,67.2676005,1.226215875,16.542024,418.286923065579,11.9652811667197,16.52725775,1639.60605833333,838.812194166667
5,15.25,173.536279288744,220.198025956179,4.5630729399333,129.1941,552.9251,13.16695475,12.2153935,97.9634681273971,10.4721933158677,67.2445395,1.220797075,16.59786575,418.227968450538,12.1430984943817,16.510765,1485.84046666667,781.620895
