DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
2,13.25,-1.08146,3.183079425,40.510292,371.886245,2.42124688,0.128566533,-0.841321999999995,9.207885775,82.854017,1.5817863,0.700976778,81.7006208,318.43569025,156.95086025,212.3211665,29.500051,330.962196
2,13.75,-1.0636,4.3985261,39.2632346,371.9065,2.337687625,0.1448079735,-0.779572999999979,8.88263405,82.82363,1.6017060875,0.65415017125,74.51288885,328.59106425,153.2861825,211.74499775,30.15872875,332.449757
2,14.25,-0.945432,4.0143963025,38.1930378,371.6565,2.155405025,0.12970893775,-0.762100999999993,8.0288305,82.81831,1.31800664,0.643869527,57.3442537,273.02700275,135.072362,213.969528,25.23770975,331.27659275
2,14.75,-0.99658625,2.3000539825,25.436506525,372.06525,2.10389911,0.132005553,-0.443765999999971,8.057441,82.8169945,1.1421333625,0.7208116765,49.62432375,245.99419,126.0395,210.741594,25.1685533,333.729266
2,15.25,-0.687197,2.244875825,18.66773925,372.097197,2.103646475,0.1394143235,-0.484474999999994,7.601210625,82.8305185,1.1912608525,0.530580382,24.0093938,206.36085325,105.6335125,208.99710375,19.6377455,329.363991
2,15.75,-0.780181,1.60835246,6.9576275,372.05375,2.04214632,0.12987878125,-0.109354999999963,7.274942125,82.8431775,1.33202042,0.56273225675,11.5871056,172.274761,85.567749,209.85998975,17.53327205,327.404088
2,16.25,-0.660812,1.0724451005,-12.67849175,372.19375,2.0101938,0.106502714775,0.0101577500000432,7.3570593,82.87977125,1.21275049,0.4062130925,-11.5747843,124.4610335,59.2485711,209.2714825,10.917969625,324.243345
2,16.75,-0.666058,0.592368062,-26.323634575,372.28525,1.9829858375,0.0828752329,-0.282639999999953,7.77221925,82.9145475,1.38955302,0.5511395765,-43.4088015,59.71852615,36.992397,210.10287225,6.592828225,318.77644825
2,17.25,-0.4545545,0.177753297,-43.483433375,372.50216,2.0629330675,0.055915435375,-0.840563999999985,8.85240765,82.940035,1.223072205,0.59420216325,-85.5849719,25.4515346,21.779548,207.9201675,3.5097808775,307.267095
2,17.75,-0.250532,-1.87852482,-58.1883768,372.465918,2.154085425,0.0447722976,-1.36937125,9.6066974,82.97064375,0.944276485,0.5056866815,-110.816872,3.468245555,0,207.959855,0.324496029,299.7763125
2,18.25,-0.1491635,-4.02838144,-67.1057588,372.69224,2.2750578,0.04783654905,-2.42924275,10.2816175,82.99574,0.714673397,0.6016095655,-113.50155425,3.45207940000005e-05,0,208.70706,0,292.8898675
2,18.75,-0.169696,-5.492077745,-70.335527725,372.6445,2.32199094,0.0525616801,-2.9766185,11.202363,83.0244175,0.65036445,0.5811865265,-110.803596,0,0,205.46918,0,288.874535
2,19.25,-0.1764835,-5.988174235,-68.914702875,372.95325,2.39127786,0.049664629725,-3.315701,11.9316005,83.06195125,0.5425327155,0.7649866785,-107.56510325,0,0,204.645205,0,289.6688825
2,19.75,-0.178507,-5.3383196475,-67.4699567,372.637,2.458702425,0.0588512,-3.50009,12.098892,83.117595,0.550133418,0.6038705925,-107.19356925,0,0,205.4255675,0.174400735,281.2776725
2,20.25,-0.174787,-6.50604914,-72.4711996,372.6225,2.508725195,0.05556350725,-3.90125775,12.769321,83.13168875,0.4988486505,0.5190006765,-105.29329,0,0,205.593695,0.28243228975,280.206495
2,20.75,-0.19027675,-6.01606932,-71.9795596,372.762,2.618338075,0.046241276225,-5.00012,12.6930295,83.13349375,0.46354625925,0.6057107505,-103.45835525,0,0,205.2001125,0.2406941,278.2590675
2,21.25,-0.1831435,-6.32071034,-70.702017075,373.15975,2.66000829,0.04946196925,-4.69358825,14.1261725,83.1461775,0.455571624,0.5332038775,-104.2655085,0,0,202.7097575,0.3040834175,279.958995
2,21.75,-0.165434,-9.75446187,-74.811073,373.0719375,2.78435054,0.04178298155,-4.743776,14.3440175,83.15049875,0.4586453,0.552859075,-100.52749,0,0,201.62795,0.1329411425,277.2620825
2,22.25,-0.183379,-6.23661776,-68.256365875,373.1552515,2.64844783,0.046598375,-5.5390875,14.7189975,83.148875,0.41699845,0.4698365495,-99.404023,0,0,200.4632325,0.184916675,277.51286
2,22.75,-0.17348475,-6.56630788,-68.59481745,373.33227575,2.6024753,0.04667312985,-6.067459,15.470927,83.1475,0.37570525675,0.5235704215,-98.690179525,0,0,199.0782225,0.303971968,276.587695
2,23.25,-0.173008,-5.45516087,-63.86424895,373.2507075,2.726485715,0.0526401394,-6.485123,15.720138,83.103,0.407782492,0.4996855915,-99.386106,0,0,199.357635,0.2335333525,276.3524125
2,23.75,-0.179714,-4.666922085,-63.995829175,373.256739,2.8981096025,0.047997316025,-6.766724,15.85506,83.06738525,0.464546384,0.5241217625,-96.9207754,0,0,199.859042,0.1843055675,273.227588
3,0.25,-0.17954725,-6.346012125,-65.240146975,367.17903775,2.724915875,0.048006539375,-3.093265,12.761832,83.11169575,0.676319362,0.686674765,-100.860608,0,0,210.59628625,0.1987111335,285.6600165
3,0.75,-0.1762085,-6.065295365,-65.44961,367.16778,2.601423735,0.0462394223,-3.83344275,14.2666935,83.11134375,0.64377289875,0.496243365,-96.77305385,0,0,210.37127575,0.1814821925,283.50667025
3,1.25,-0.172524,-6.5027840925,-65.35980985,367.42151925,2.41457156,0.0473428572,-4.240734,15.039242,83.10031,0.67995432,0.537333947,-95.797503125,0,0,207.9760855,0.3176317445,283.750973
3,1.75,-0.17928425,-7.261049675,-65.5554589,367.335678,2.42680388,0.04705125,-4.2633345,15.313628,83.12448925,0.83493945,0.534359747,-95.900714875,0,0,206.2638195,0.2879657645,279.947689
3,2.25,-0.18137125,-5.772588,-62.6210955,367.5194615,2.4125867275,0.0386143558,-4.459987,14.9634,83.11602,0.712971114,0.63040979125,-95.305549875,0,0,205.7197565,0.344253175,278.176394
3,2.75,-0.17567875,-5.925274075,-64.951847,368.004022,2.3489820925,0.0359294888,-4.6139225,16.19534725,83.09486,0.715062638,0.629314454,-95.0626106,0,0,203.9709365,0.19086693625,276.475657
3,3.25,-0.1704125,-5.9644778,-63.458484,368.031833,2.3475204725,0.0423052858,-5.168419,16.07105125,83.0728185,0.551087522,0.440140197,-93.307209825,0,0,202.93832825,0.0965209491800001,276.43015275
3,3.75,-0.18289,-7.3921060175,-64.135315,368.07318575,2.2169029275,0.039890755125,-4.5151,15.9825995,83.06277775,0.57728641175,0.469418241,-96.636401625,0,0,201.2199305,0.18705246225,274.5133925
3,4.25,-0.177222,-6.9997892425,-57.49059435,368.39677525,2.25723624,0.039824693,-6.212011,18.15427875,83.0779085,0.546572056,0.582143057,-93.7407238,0,0,200.12987,0.1494282185,271.665227
3,4.75,-0.17542,-5.8840830275,-60.474394,368.4012825,2.274073155,0.03868972405,-6.3419035,18.10677475,83.06719525,0.44545219375,0.55863449,-93.079884,0,0,199.32809,0.22019454325,270.33620375
3,5.25,-0.16916175,-5.98497765,-65.86712555,368.7172465,2.384568505,0.041731025025,-6.16133,18.30436175,83.0672625,0.44820829375,0.586964576,-91.53256815,0,0,200.6624255,0.379465976,271.0747335
3,5.75,-0.166913,-5.131665655,-60.391443125,368.60825,2.54291127,0.03692763975,-6.3839805,18.9849945,83.068464,0.371830035,0.6424423455,-91.63865545,0,0,197.55844425,0.39783872375,268.3397445
3,6.25,-0.27807975,-3.971993115,-52.5293272,369.16067725,2.77886571,0.0363860486,-6.75158875,20.1538085,83.0728495,0.39718174125,0.55958718425,-91.336701325,0.76956635625,0,196.510308,0.6562603575,269.162115
3,6.75,-0.49469025,0.0578409368,-46.01334475,368.552936,2.46885563,0.047360352,-5.46872375,18.46993375,83.1247605,0.4942389535,0.42306975,-83.46106,19.395501125,20.143171,195.707157,2.212592575,270.699504
3,7.25,-1.046355,0.710155218,-31.6723124,368.39887475,2.80659824,0.056872074725,-3.58340725,15.16003375,83.15236,0.58586564125,0.33654606075,-73.0469225,58.002014925,41.14218595,196.20507125,6.31497735,284.9177105
3,7.75,-1.1820725,1.8282252,-16.1909719,368.07579,2.911385895,0.08783476865,-2.45232475,13.485363,83.18148025,1.153307925,0.288867729,-44.70239,113.146979,57.2388132,200.094998,10.219857675,300.772751
3,8.25,-1.26478,3.20127625,2.8218111,367.521451,2.9171539925,0.0796571728,-0.94181825,11.766116,83.169612,1.55356204,0.44533275875,7.6122667,167.81767,80.1206843,202.135881,15.5195555,313.801238
3,8.75,-1.3113475,4.5508415975,9.088194695,367.11642175,2.7820972225,0.087786889,-0.0844882499999614,11.59985425,83.181128,1.8477291025,0.49857103675,41.9547339,242.4275965,124.49966625,204.88698175,23.4574226,320.179417
3,9.25,-1.644625,5.3183145975,25.3050325,366.76513625,2.55431261,0.0942055311,0.6719505,11.080256,83.183357,1.9283778,0.56526791975,61.45364045,300.4295,145.81777,207.440766,28.192443,337.572113
3,9.75,-1.68116,6.78640942,24.86134,366.587776,2.5251978825,0.09417702385,1.03959575000001,10.159317725,83.167182,2.71357566,0.627240426,85.59406165,309.6014085,150.11855825,212.048756,30.94831625,344.8209185
3,10.25,-1.8489,6.0409108125,64.173167,366.65919125,2.44314908,0.112204327,1.650908,9.4246912,83.116148,2.9100564,0.542675225,111.0519625,447.27846,214.732242,215.222323,42.6910352,345.82166
3,10.75,-2.00015,6.61615284,49.547375425,366.576395,2.43450715,0.13191174425,2.41037175,8.622461775,83.08936025,3.05221869,0.58615047525,103.8009413,417.11375575,188.03896,216.9926355,36.752817125,357.69416775
3,11.25,-2.17805,5.52831717,57.9964107,366.5290705,2.481614405,0.14035432025,2.962974,7.8574144,83.049222,3.1595595125,0.56067318875,112.68284875,462.492921,218.264936,219.315229,40.8918045,359.767537
3,11.75,-2.1543275,7.77491804,73.4638917,366.3143,2.372910175,0.119387353,2.772767,7.2420167,82.983681,3.1333684875,0.794085047,114.811702,512.2027145,239.47207,220.67078,49.1616047,365.891907
3,12.25,-2.14166,6.3581679075,81.6345145,365.936552,2.2129617575,0.1543759805,3.436828,6.8656593,82.943628,3.253360105,0.52432331475,119.30707,515.2840485,252.3901485,219.770528,49.903591,363.931821
3,12.75,-2.214175,6.48455731,70.42766465,365.689326,2.2905864425,0.1635809495,4.273672,6.6693166,82.9347575,3.59354133,0.6495068705,96.11324625,427.0604545,200.382015,223.53587,39.413769,369.590292
3,13.25,-2.2908375,5.3385902,67.46988825,365.070375,2.260944285,0.14553301875,4.5857395,6.460309625,82.875235,3.820792315,0.6230111215,96.837135,428.698585,229.98375,224.61518,35.316569625,367.02680125
3,13.75,-1.8969,4.25474314,66.63487275,364.7246715,2.33936349,0.15100001975,4.841508,6.2498094,82.832212,3.68431475,0.765833626,78.602244725,376.42422,177.327244,227.5837395,36.5804756,369.5352735
3,14.25,-1.874275,4.304321775,62.4094113,364.372368,2.307593725,0.17577112625,5.14136425,6.175908975,82.80522325,4.080463425,0.75886863725,101.52856875,416.85874425,206.55598,227.88414525,34.6629294,367.23019675
3,14.75,-1.65412,2.7394621,58.5132955,364.441805,2.428438695,0.1521789345,5.29730375,5.803140775,82.77753575,4.0589498175,0.790524345,69.4612119,338.18563,166.454205,228.883858,32.13167725,366.10843525
3,15.25,-1.52066,3.2090755225,36.820365375,365.02391,2.336111935,0.14369608475,5.307177,5.9028788,82.800402,3.97910624,0.82570742425,56.134526325,324.294699,159.992496,227.514616,32.03584395,366.7506215
3,15.75,-1.56388,2.2794387375,25.682955275,365.06704625,2.339416675,0.12131187475,4.89657825,5.94558605,82.78894975,4.59802165,0.7642292745,20.64484025,215.288739,98.26681965,229.34892525,18.98360475,362.1838785
3,16.25,-1.24583,1.180721455,9.4522785,364.8803125,2.25526494,0.1231976965,4.86632225,5.9611096,82.812304,4.0925346625,0.84342691675,-7.1317155625,157.99589775,77.3535055,227.62931075,13.122693,350.710416
3,16.75,-0.830411,0.779052261,-9.4225875,365.140465,2.3702507475,0.10717,4.482215,5.775447625,82.841666,3.1538376375,0.68839575,-30.06054885,101.5533601,51.986179,228.57380775,8.37654855,345.605881
3,17.25,-0.612943,0.3390207725,-19.7435875,365.19364,2.32875577,0.0881494036,4.251627,6.031583,82.824727,2.6613356,0.64443015375,-59.159016725,56.52657805,30.526349,228.25726975,5.809372165,339.86565875
