DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,5.75,391.07925,0.436994,-38.07271,1.7271645,0.1643238,0.67861895,0.1379189,47.19068,1.819605,92.646515,-45.1982775,0,1.15,2.7445065,0.180581475,0.480064975,0.6035473,0.2174312
1,6.25,392.38005,0.4724585,-36.7771525,2.606546,0.0827326918,0.6174868,0.1493758,47.3988125,1.892822,92.66321,-47.3181075,0.0136877325,1.1516665,2.95454375,0.2145007,0.47371915,0.5232576,0.2328888
1,6.75,391.5971,0.381386,-33.99144,2.28363,0.205073775,0.6551562,0.1358549,47.359465,1.8704185,92.7054525,-48.07215,1.1383,1.28666675,3.15116,0.2153221,0.5020571,0.5864346,0.2549977
1,7.25,392.0122,0.35700075,-28.29785,3.77781975,-0.16342415,0.166737,0.1247811,47.442795,1.817754,92.7265275,-41.09267,10.71868,1.085,2.7089105,0.212638725,0.4605591,0.5921589,0.23696235
1,7.75,392.47445,0.290611,-22.5218825,3.866066,-0.845444075,-0.321662225,0.1154744,49.0166,1.8266805,92.78252,-23.1294525,37.41308,0.4366666,2.8227145,0.1808334,0.49454655,0.533456175,0.213232375
1,8.25,393.01935,0.270511,-21.5793275,8.783255,-0.41547995,0.02164478,0.1068653,51.303845,1.925944,92.710355,-2.353357,78.12994,0.4444444,2.439499,0.2209846,0.506564,0.5903151,0.2310446
1,8.75,392.394075,0.1094555,-15.29774,10.198983,0.1438197,0.4589489,0.09940697,52.54467,1.8869,92.70169,2.392844,105.7654,0.5,2.782672,0.2383341,0.499426,0.5768595,0.253306
1,9.25,392.01005,0.17441,-9.92154575,10.4530575,0.27669035,0.5380913,0.11760915,49.95364,1.8786285,92.734075,11.20725,125.663,0.5133333,3.078657,0.2607506,0.5202392,0.70241675,0.261061
1,9.75,392.4706,0.118744,-6.528925,12.82314,0.50682775,0.6931617,0.1320959,52.63408,1.98542,92.7753,13.307305,160.5869,0.605,3.325022,0.2425589,0.597186,0.6716628,0.2683243
1,10.25,393.1151,0.0587151,0.4953255,14.70715,0.7355426,0.962552725,0.14149655,51.9027575,2.154955,92.7150825,15.53506,190.638,0.5975,3.23811475,0.28125845,0.5846752,0.689482175,0.267996275
1,10.75,392.695625,-0.00340065,3.836946,17.62189,0.6898452,0.9919054,0.1278631,52.7633225,2.24339425,92.701775,30.0560275,206.89485,0.598333325,3.61875,0.2646985,0.5861422,0.6414943,0.3031645
1,11.25,391.4438,0.01014974,6.4694435,18.20898,0.84062515,1.317276,0.1403111,52.53681,2.3573805,92.68281,30.0303125,208.464875,0.63,3.589506,0.2866529,0.58496,0.7829834,0.2957202
1,11.75,392.4152,-0.105218925,6.626804,20.190635,0.7782651,1.103641,0.128173975,52.74537,2.263404,92.649305,26.332405,198.70475,0.692499925,3.550718,0.29158755,0.6252865,0.75772925,0.283017075
1,12.25,392.872425,-0.0327318,5.3025395,19.73371,0.74507075,1.072909,0.1310415,52.382435,2.1321105,92.591105,21.4270375,197.541725,0.6974999,3.407175,0.3071878,0.6394756,0.7815128,0.2964546
1,12.75,392.2757,-0.00864886,2.27255325,23.442975,0.68168515,1.12323675,0.1244832,52.234225,2.135184,92.53885,17.6511725,164.912575,0.6999999,3.1070905,0.2858207,0.6427717,0.761789475,0.27714645
1,13.25,392.110625,0.11786,-3.930701,21.2409325,0.65750285,1.4317615,0.12874815,52.04333,2.503369,92.487525,13.44771,141.95275,0.6999999,3.0969995,0.2738915,0.5893031,0.73373095,0.2752744
1,13.75,392.6181,0.20417825,-5.849285,14.7954925,0.823745725,1.272008,0.09751051,52.881175,2.485716,92.4523675,8.4301805,113.31725,0.6999999,3.1660905,0.2405045,0.543292,0.67317675,0.26856205
1,14.25,391.8382,0.1815745,-10.72715,14.52139,0.8937073,1.3607105,0.09111538,51.921945,2.3859355,92.4141375,0.4735973,102.5193,0.75,2.9059255,0.23462445,0.4650793,0.590358,0.24193755
1,14.75,391.46175,0.37980225,-16.597165,10.1272,1.0181542,1.3059755,0.09812433,52.9443,2.446753,92.405995,-9.869938,68.925625,0.73999995,2.7473155,0.2225162,0.489742425,0.5991883,0.225689025
1,15.25,391.33015,0.471913,-24.92827,6.4315335,0.700707675,1.193063,0.1169859,52.265355,2.335186,92.469985,-26.26155,32.98026,0.7499999,2.4761765,0.199839425,0.462731475,0.53549335,0.200275125
1,15.75,391.649975,0.4471485,-31.91358,3.42090225,0.65615145,0.9129594,0.13658105,53.45196,2.1033555,92.411995,-38.4891125,7.01987,0.6949999,2.22824275,0.184051075,0.42457695,0.5381344,0.200933675
1,16.25,391.28985,0.364302,-37.743385,2.093086,0.4935072,0.585173,0.1305812,53.56446,2.08608275,92.428775,-52.9433075,0.47880955,0.6633333,2.1372065,0.15246475,0.37433765,0.45216205,0.1477682
1,16.75,390.80465,0.49084925,-34.861745,1.33828075,0.398476025,0.9821336,0.139000425,52.150205,2.173654,92.446715,-55.72303,0.009212058,0.701666575,1.7799215,0.132280025,0.38109075,0.438310025,0.1463502
1,17.25,390.91,0.45041125,-34.0457375,1.90664325,0.51873185,0.95354085,0.136650025,53.381175,2.05827275,92.6009375,-57.90498,0.00128069,0.779999925,1.874942,0.160828625,0.37272975,0.49346895,0.158781075
1,17.75,390.74215,0.44159,-37.67315,0.923759625,0.51513255,0.777955625,0.1366337,53.06922,2.003238,92.594635,-56.218115,0.0017964825,0.81166665,2.11325275,0.18385445,0.3826355,0.546798325,0.174049125
1,18.25,391.2388,0.38288575,-34.362115,2.17091675,0.371913075,0.6177646,0.148623725,54.7397125,2.124333,92.66684,-57.37854,0.002045339,0.85749995,2.074088,0.168017975,0.40506125,0.47808815,0.175907175
1,18.75,389.8911,0.43815,-37.10311,1.88065,0.36636675,0.580419225,0.1392984,53.06887,2.007402,92.6508075,-56.94934,0.003069537,0.86666665,2.4780955,0.169831125,0.412881475,0.47125425,0.1859276
1,19.25,390.5489,0.564803,-39.739825,1.1139112,0.428236625,0.562618375,0.154218325,53.5732725,2.075894,92.6803875,-54.705475,0.0008963866,0.8,2.8108935,0.2016425,0.437336475,0.5372535,0.2065768
1,19.75,390.945325,0.38512425,-39.02267,0.48093765,0.46006055,0.7022695,0.1419879,52.61842,2.0351235,92.67042,-53.4897875,0.00230741875,0.8,2.868148,0.2041269,0.44570175,0.5562065,0.21973615
1,20.25,390.97065,0.47328,-39.83746,1.134894375,0.119419,0.5571926,0.1393654,54.02625,1.908906,92.68636,-54.50635,0.0023042905,0.8999999,2.818382,0.197312,0.4337324,0.5355635,0.2175048
1,20.75,390.6944,0.406517,-38.3648225,0.6418867,0.142125625,0.59566375,0.12410145,53.69692,1.948793,92.7156775,-49.56896,0.00076838655,0.849166625,2.9886985,0.19800685,0.456228225,0.584229,0.21251845
1,21.25,391.160775,0.352709,-36.89669,0.83236675,0.2756736,0.4709418,0.1345555,51.0685625,1.97324325,92.71581,-38.0757425,0.001025888,0.8,2.846803,0.2104839,0.4498439,0.5832008,0.2257098
1,21.75,391.2258,0.492556,-37.875805,2.404857,0.2513694,0.55323185,0.1409443,50.92306,1.976985,92.711475,-49.296705,0.00102356925,0.8,2.767276,0.2160788,0.43370385,0.62742415,0.21497005
1,22.25,391.1254,0.4805595,-35.981015,1.796876,0.2268878,0.52518265,0.13805725,53.27467,1.9195915,92.710245,-48.6468475,0.00115128275,0.8,3.041083,0.2050221,0.45493325,0.5670008,0.22372905
1,22.75,391.180575,0.4355825,-36.56908,1.6471435,0.2411361,0.51135405,0.160712,53.7442225,1.93123725,92.71675,-48.5843075,0.00160049375,0.8,2.9788065,0.2107328,0.4805479,0.61628025,0.23238765
1,23.25,390.934,0.417629,-35.84769,1.767856,0.2483339,0.4663751,0.138024,53.17428,1.978992,92.70351,-43.0479875,0.0005116861,0.8,2.723225,0.200778,0.4760128,0.5834769,0.2241812
1,23.75,391.7645,0.476121,-34.2802375,1.342204,0.31493685,0.6326343,0.12380475,53.72958,1.9285355,92.67082,-47.330745,0.000512137875,0.8,3.0874185,0.20936145,0.44979365,0.54825995,0.2168291
2,0.25,391.4514,0.3385455,-32.61189,1.1077045,-2.129384,-1.8345375,0.12569875,52.9741575,1.83181725,92.70649,-65.353935,0.00064176585,0.5,2.412518,0.1669225,0.37296805,0.5045311,0.18815215
2,0.75,392.40185,0.40087125,-36.0588425,1.62176525,-2.137004,-1.732643,0.1326273,53.47492,1.784172,92.7051,-64.98289,0.0002568344,0.462499975,2.580199,0.1715614,0.4091091,0.4775108,0.1919777
2,1.25,392.4211,0.39304,-34.996645,2.11531775,-2.32536075,-1.86469475,0.143228025,53.56829,1.760758,92.773365,-66.863065,0.000511985,0.4783333,2.26622875,0.180603025,0.39101395,0.5201098,0.190879525
2,1.75,392.651025,0.43252525,-35.6759225,-0.2555424,-2.351412,-2.19928,0.1449017,53.97283,1.722218,92.79968,-65.969205,0.000128426,0.44,2.1532265,0.17088135,0.38989705,0.4871168,0.171726
2,2.25,392.77825,0.3684185,-36.8215125,-0.37220165,-2.604769,-2.290826,0.1243624,53.11263,1.72103,92.76646,-59.91783,0,0.5,2.328221,0.1792634,0.4186738,0.5220653,0.1923219
2,2.75,392.9568,0.30874375,-32.81986,-1.086695,-2.3519105,-2.460591,0.117112975,53.1729675,1.721725,92.7524975,-60.4601425,0,0.54166665,1.99086575,0.191688375,0.428641325,0.55734725,0.17532865
2,3.25,393.4322,0.3657975,-40.22346,-0.3856038,-2.83434925,-2.900488,0.119738925,52.82166,1.67873,92.746285,-60.70528,0.000127963725,0.5,2.16799125,0.1913934,0.42942445,0.531076725,0.2044239
2,3.75,393.4986,0.379732,-40.17589,0.88430395,-2.73077625,-2.757983,0.122142775,52.30878,1.689967,92.73852,-58.054455,0,0.6,2.6682315,0.195044825,0.4697207,0.532744525,0.21881705
2,4.25,393.11375,0.43479425,-38.91826,1.1255543,-2.7315225,-2.78416575,0.1135673,52.53258,1.633377,92.7179675,-58.3760975,0,0.6,2.86064225,0.212108875,0.45907645,0.613869975,0.2175367
2,4.75,391.7576,0.4476945,-38.58033,1.023381,-2.76663925,-2.781088,0.1251625,53.3669575,1.636088,92.724925,-59.49216,0,0.6,3.13625175,0.204400475,0.438388325,0.6057948,0.22775525
2,5.25,391.77015,0.344083,-39.01071,-0.355170575,-2.450924,-2.453637,0.1147113,53.1467475,1.654027,92.69849,-59.8462,0,0.566666675,3.021808,0.2077856,0.4648856,0.6145639,0.2172432
2,5.75,391.875175,0.26421425,-39.74888,1.189462825,-2.2104125,-1.97072975,0.118852875,52.22659,1.640954,92.6738825,-60.877065,0.01190078525,0.5166667,2.607042,0.21775375,0.438240025,0.60233775,0.20380725
2,6.25,391.740375,0.444807,-41.79933,0.548292075,-2.83213,-2.442503,0.1212469,50.18943,1.585581,92.62241,-49.79283,0.3688157,0.6999999,2.867764,0.1909784,0.4904583,0.6324129,0.2014719
2,6.75,392.6014,0.321536,-27.9346675,1.856852,-3.066549,-2.269517,0.0987342675,53.1744675,1.625388,92.64327,-36.96923,9.085956,0.16,2.99017175,0.2123466,0.4842464,0.615882775,0.2407596
2,7.25,393.203075,0.3614695,-22.300695,3.93937,-3.879172,-3.47412825,0.09698546,50.533925,1.86087,92.66395,-20.85011,41.62732,0.144693725,2.962884,0.198598325,0.4329351,0.522793025,0.2100362
2,7.75,393.9086,0.14983425,-6.57070425,7.292206,-3.23752375,-3.122104,0.09566704,49.9202025,1.85329,92.6901225,-6.14632275,117.59145,0.2,2.655578,0.2217202,0.4735142,0.5887179,0.22435
2,8.25,394.118975,0.104010675,-3.9937395,8.86042325,-3.28437,-3.079581,0.1011559,48.462,1.7571125,92.68913,-1.75623,166.19515,0.2,2.461959,0.2114135,0.5029315,0.5859365,0.2251065
2,8.75,394.1049,-0.11384475,2.912405,10.45046,-2.626772,-2.71473775,0.1111735,47.29016,1.818106,92.67162,2.82183,226.6178,0.2,3.14236625,0.217063125,0.530833725,0.699961525,0.243633925
2,9.25,394.237425,-0.13852875,9.518577,16.71172,-2.30566575,-2.5555155,0.14880305,48.78258,1.929814,92.66198,8.35470275,288.810075,0.2,2.7097,0.24061125,0.58320455,0.7098026,0.25040395
2,9.75,394.055325,-0.2221165,9.98267925,15.16149,-1.83009,-1.8992365,0.14550125,47.57488,2.02870975,92.6743625,15.4537335,340.3398,0.2,3.325828,0.2645308,0.59744035,0.6910207,0.2724523
2,10.25,393.79845,-0.407572,14.8554975,15.255205,-1.52489325,-1.706029,0.1630539,46.916005,2.140718,92.6547075,6.01378225,359.584075,0.2,3.315692,0.26295,0.6206798,0.7604313,0.2854679
2,10.75,393.16425,-0.442919,19.264295,19.31163,-1.090006,-1.493707,0.1784786,45.5089875,2.271708,92.6636975,20.47312,376.574425,0.2,3.325238,0.2689782,0.601246,0.71720195,0.26914805
2,11.25,393.1169,-0.4487495,21.30183,21.61077,-1.064415,-1.4214395,0.183510425,46.0459725,2.3322245,92.689535,24.1458075,403.142475,0.2,2.92822925,0.254075275,0.573078225,0.742767225,0.2746655
2,11.75,393.367025,-0.57723,18.27068,20.7875,-0.9991264,-1.0807518,0.178692875,46.63559,2.311298,92.651375,13.4735925,406.44385,0.2,3.1101955,0.278565375,0.634638875,0.779696125,0.285182575
2,12.25,392.9557,-0.5227315,15.9266575,21.735285,-0.998645425,-1.13052755,0.17788395,43.930705,2.519198,92.63131,-2.567082,410.8095,0.2,3.1677975,0.294481,0.65910425,0.7902732,0.2929411
2,12.75,392.9018,-0.5241105,4.54103825,19.56748,-0.5923809,-0.506056225,0.1747729,42.97211,2.670858,92.60808,-3.950393,384.1024,0.2,3.281766,0.2803958,0.6286115,0.7407834,0.28820985
2,13.25,393.2223,-0.506427,8.402016,17.1647,-0.2547069,-0.41329445,0.173106625,41.714775,2.662221,92.597865,10.2929775,298.2485,0.2,3.06383625,0.268762325,0.6358753,0.772535025,0.2762444
2,13.75,393.1644,-0.2649485,3.587923,20.750415,-0.83285665,-0.76476235,0.1467444,40.58144,2.7470215,92.6112375,1.91648,269.001575,0.2,2.9367,0.28450845,0.6278651,0.7209051,0.28120505
2,14.25,393.16215,0.0176603,1.586735,15.771445,-0.57175745,-0.69671655,0.128853025,41.644145,2.578988,92.615605,0.605723475,171.77725,0.2,2.86241975,0.2922376,0.5831067,0.693993125,0.28639345
2,14.75,393.217825,-0.04827485,-4.2905035,11.6925475,-0.47250545,-0.630968125,0.12158085,42.1872325,2.49977725,92.643005,-2.91846025,154.24565,0.2,2.55197425,0.234999425,0.57891675,0.66671735,0.2504482
2,15.25,392.8589,0.0328186,-11.72226,11.778535,-0.4402267,-0.07930705,0.108003125,41.6292825,2.454537,92.62429,-8.358527,85.6143,0.2,2.634525,0.22822105,0.506163875,0.616206125,0.24105335
2,15.75,392.896875,0.226583,-20.5498325,6.9985555,-0.9460547,-0.4615423,0.131619,42.92791,2.4175425,92.600515,-23.3177275,51.9555925,0.2,2.3994875,0.1909197,0.45539665,0.53275765,0.2113626
2,16.25,392.692675,0.234983,-29.364925,4.4133485,-0.7551493,-0.838213,0.162973,44.73462,2.494209,92.58334,-50.27146,15.41524,0.2,1.949928,0.1687424,0.4040319,0.5120232,0.199784
2,16.75,391.8439,0.330561,-36.9168475,1.67882975,-1.1444605,-0.873781675,0.177973025,48.231165,2.3422195,92.578525,-57.215165,0.84197895,0.25,1.4668915,0.129142975,0.347237225,0.441071,0.135896125
2,17.25,392.1916,0.271895,-37.37222,1.352731,-0.94961995,-0.6975259,0.1798341,49.077035,2.2537845,92.56008,-62.4461275,0.014297465,0.59999995,1.196679,0.1154385,0.3130112,0.3701239,0.127299
2,17.75,392.15215,0.211199,-37.451055,1.06225595,-1.31903625,-0.9830469,0.16424295,48.26967,2.238504,92.545395,-60.0846075,0,0.4,1.3484745,0.119537725,0.346919875,0.4088615,0.13584195
2,18.25,392.0675,0.38915675,-39.827265,0.3580559,-1.469386,-1.1090515,0.173196375,50.61051,2.053534,92.5558975,-64.003425,0,0.475,1.3978995,0.141750525,0.3599537,0.472487775,0.1351942
2,18.75,391.0724,0.261676,-42.73556,-1.725401,-1.5918155,-1.1297855,0.187693,48.49907,2.124557,92.589665,-63.398195,0,0.7633333,1.5970045,0.1282249,0.37912455,0.46305675,0.14748815
2,19.25,392.2846,0.24689775,-39.46784,-0.3596521,-1.7420705,-1.391981,0.1929819,50.628945,2.00165825,92.61295,-66.73701,0,0.6033333,2.01336675,0.144337075,0.380739125,0.4552332,0.15662055
2,19.75,391.2377,0.439337,-37.92638,-0.879862125,-2.16422425,-2.129687,0.1574484,49.64972,1.983008,92.631715,-65.0440675,0.000511733175,0.61166665,2.020735,0.1464666,0.3330098,0.4389203,0.1586133
2,20.25,391.7665,0.3694,-36.1594,-0.598445775,-2.1562305,-2.007331,0.160592825,49.10566,1.954673,92.69073,-66.7528275,0,0.50999995,2.0603205,0.15826365,0.37221625,0.471625775,0.176538525
2,20.75,391.6282,0.21662,-40.6397525,-1.22851395,-2.1532,-1.911746,0.143545975,49.50251,1.979993,92.723805,-67.022855,0,0.57,2.28240875,0.152321525,0.380340775,0.454860875,0.1704587
2,21.25,391.4137,0.307547,-35.987985,0.4576571,-1.536333,-1.38927925,0.131866475,49.363755,1.9976095,92.75212,-66.415975,0,0.5,2.682382,0.16674535,0.351074825,0.465800125,0.175428975
2,21.75,391.449525,0.3333915,-39.155435,-0.6790267,-1.422809,-1.35234025,0.143515625,50.59747,2.01872925,92.7675325,-67.190215,0,0.5,2.39722125,0.1980678,0.418847075,0.562008175,0.191822675
2,22.25,391.9784,0.31832625,-33.32072,0.41457595,-1.380268,-1.26508075,0.13941065,50.62858,1.987571,92.7656,-68.69634,0,0.5066667,2.7274855,0.1661707,0.37483725,0.479765475,0.173772475
2,22.75,391.7929,0.319384,-35.532335,0.040031105,-1.3653945,-1.261747,0.1307096,52.063975,1.948742,92.73762,-65.90022,0,0.48999995,2.894546,0.1723856,0.4233379,0.5172245,0.1985734
2,23.25,391.3989,0.324416,-35.6647425,0.1640091625,-1.6096465,-1.650758,0.134543375,52.89324,1.911574,92.696775,-65.971805,0,0.5,2.56309425,0.17414025,0.384014675,0.46710225,0.1949776
2,23.75,391.418425,0.32963,-31.922075,-0.859009325,-2.02178575,-1.9491705,0.136984,52.71284,1.918933,92.701425,-64.8541475,0,0.475,2.600907,0.18747485,0.38107145,0.47153515,0.18758195
3,0.25,391.587,0.120544275,-39.432785,-1.288642,-0.7116014,-0.565157075,0.23574465,44.8247025,2.55895825,92.573515,-63.751585,0,1.6883335,0.92745555,0.1039793,0.32268585,0.4171209,0.11248045
3,0.75,391.951925,0.202339,-38.039265,-2.099004,-0.351338625,-0.204240475,0.22390485,43.550765,2.49038175,92.5896125,-62.91005,0,1.598333,0.997981675,0.1187408,0.33159015,0.428694,0.119811475
3,1.25,392.37845,0.287577,-40.5522275,-0.14633384,-0.3605484,-0.1630006,0.2223633,43.7294075,2.490407,92.5766725,-62.3021675,0,1.5116665,0.9279745,0.1286794,0.3117105,0.4372314,0.1296957
3,1.75,392.396625,0.365897,-39.370275,1.04939385,-0.422792825,-0.1866979,0.2278675,44.78639,2.53255725,92.567255,-63.3590825,0,1.42,0.8452617,0.1060514,0.311304,0.3656478,0.1192655
3,2.25,392.19545,0.28066,-39.62367,-2.32786,-1.032875725,-0.8370273,0.2326177,45.70958,2.46352,92.5724475,-63.3183375,0,1.3216665,0.8968785,0.1057576,0.2987612,0.3718969,0.1062987
3,2.75,392.1979,0.386233,-40.22428,-1.70087575,-0.997176825,-0.6059451,0.2325827,46.442965,2.27574475,92.569615,-61.6438475,0,1.30333325,0.98166465,0.12234675,0.34916465,0.40861405,0.1260981
3,3.25,392.2428,0.467749,-41.23534,-2.4857225,-0.9605814,-0.78902795,0.218070575,44.84671,2.291569,92.55162,-63.183105,0,1.273333,1.077455,0.12286945,0.33630715,0.395543825,0.13147485
3,3.75,392.39425,0.279889,-39.961895,-2.298725,-1.092081,-0.840085525,0.2198494,43.50793,2.3921715,92.56642,-64.07194,0,1.2316665,1.42755725,0.13304305,0.312143025,0.43723425,0.12237825
3,4.25,392.1547,0.472659,-40.19596,-1.1568925,-1.05105975,-0.72300845,0.21278615,44.473715,2.339574,92.571265,-62.6669775,0,1.16499975,1.6441665,0.1215288,0.3261817,0.406518,0.13236205
3,4.75,392.1071,0.4917705,-42.57841,-1.739036,-0.6753893,-0.551752525,0.207422475,46.9191825,2.28704325,92.56701,-63.27148,0.004619045,1.1766665,1.568572,0.1468368,0.337371075,0.450039025,0.138126225
3,5.25,392.4489,0.3444755,-43.5061125,-1.5825655,-0.733126625,-0.458708,0.194033,46.38179,2.225021,92.570765,-62.836465,0.1742625,1.1,1.457081,0.1430184,0.3195878,0.4374841,0.1342001
3,5.75,392.08445,0.45162475,-41.7851425,1.12848105,0.14547985,0.37946695,0.17648935,44.84253,2.39501025,92.576055,-48.021,6.3549405,1.925,2.24843,0.1560172,0.3793531,0.47296715,0.16963985
3,6.25,392.00055,0.3682085,-33.965485,4.039132,0.01469179,0.11093006,0.1472441,41.9409025,2.24555725,92.59901,-33.18374,49.92279,1.305882,1.758874,0.1561683,0.37331115,0.47359905,0.1518611
3,6.75,392.1644,0.1887885,-20.98308,7.296822,0.11079375,0.1384467,0.1402371,42.44096,2.523765,92.62303,-1.610054,124.07845,0.8714285,1.88829575,0.17720265,0.39573045,0.51016095,0.183291825
3,7.25,391.45845,-0.04522145,-6.530638,12.3935075,0.74161225,0.52836645,0.170445175,42.4106,2.521048,92.6206775,17.772125,190.26955,0.8999999,2.42489975,0.2085089,0.46970465,0.579910875,0.2080594
3,7.75,391.5137,-0.051227,8.19191175,17.1541,1.3105165,1.2518905,0.1940655,40.93894,2.78256975,92.61277,44.2983625,264.918375,0.959999975,2.6399745,0.2388099,0.50890855,0.59718545,0.23815155
3,8.25,391.2644,-0.436393,14.35752,23.7788425,1.5703645,1.576739,0.19578295,40.9392475,3.000629,92.599765,55.3611875,324.5096,1.09333325,2.947775,0.2335432,0.56182615,0.65295165,0.2504191
3,8.75,391.2571,-0.8494025,23.792935,25.974685,1.8932775,1.846124,0.2383937,40.050675,3.244332,92.600205,70.97559,410.98785,1.1225,3.1244275,0.24866305,0.5923866,0.7123348,0.2680019
3,9.25,391.056,-1.02494,30.36802,27.84855,2.540941,2.2570025,0.2508085,38.26197,3.549545,92.5943,77.037255,514.06335,1.2233335,3.1266225,0.2856739,0.6543268,0.7686264,0.2874495
3,9.75,390.9149,-1.014247,40.338435,31.123285,3.0920395,2.7391255,0.2791046,35.65272,3.6989475,92.56701,105.75195,567.37505,1.75999975,2.992398,0.28088635,0.66942065,0.77868465,0.2775173
3,10.25,390.683,-1.141315,43.6195575,31.1076425,3.3436845,3.1352875,0.30355985,34.957115,3.9495505,92.558925,118.85745,581.90265,2.2916665,2.979109,0.27471525,0.6579317,0.75211765,0.28287405
3,10.75,390.570075,-1.13479,51.36971,34.52971,3.912073,3.551645,0.33490015,32.887345,4.185329,92.57041,124.2452,601.5011,3.41749975,2.9096665,0.2800316,0.68233935,0.7552511,0.2991156
3,11.25,390.7006,-1.23088,53.82636,36.01552,4.3595165,4.109228,0.3639215,31.06402,4.5314075,92.5589,123.3187,630.53085,3.8716665,2.6367075,0.27303905,0.71845645,0.7764748,0.29483065
3,11.75,390.87245,-1.192285,38.5074275,29.836835,4.673436,4.3497795,0.32470725,30.9692225,4.61709125,92.543755,93.51033,545.8742,4.28166625,2.7479705,0.28112615,0.73400835,0.8634584,0.27458045
3,12.25,390.4432,-1.2142125,55.1543925,34.25569,4.623622,4.4479875,0.34935315,29.71385,5.028275,92.524685,114.2726,543.83085,5.02249975,2.6126795,0.27491005,0.65593785,0.8097224,0.28487725
3,12.75,390.033175,-1.258585,51.46165,30.2559775,4.7092905,4.40056175,0.290072775,29.4462425,4.7673095,92.519345,100.649415,525.6322,5.388333,2.46022975,0.245754225,0.690014625,0.745266375,0.276877025
3,13.25,390.5559,-0.94637925,42.67999,31.9377925,4.87506875,4.46496175,0.296944575,29.826155,4.6245905,92.50145,96.367485,510.10295,5.48,2.38785875,0.251921925,0.677990075,0.7328095,0.2684118
3,13.75,390.978625,-0.8698345,39.07631,27.548855,4.93875775,4.49236825,0.2495578,27.85475,4.5491845,92.491955,79.3021225,430.383225,5.6708325,2.37198825,0.253599825,0.678291725,0.71748275,0.26352605
3,14.25,390.57815,-0.78774375,38.40985,24.8783875,4.92165675,4.88459825,0.2845076,27.55719,4.6858445,92.49809,73.452325,413.443775,5.89000025,2.243241,0.2093804,0.57280545,0.6743325,0.235206375
3,14.75,390.422275,-0.775987,24.611465,23.450515,5.04833525,4.93087375,0.2378392,28.43027,4.7651825,92.4897125,61.529835,382.69725,6.043333,2.2991265,0.216435225,0.579257075,0.6540908,0.232671
3,15.25,390.55505,-0.57727725,18.9511575,22.421935,5.06322725,4.88209,0.217941175,28.28792,4.8696935,92.4882075,37.3391475,281.515225,6.03333325,2.095617,0.217354725,0.55179105,0.6164086,0.2207063
