DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,5.25,0.075475,-0.151076,-0.18256925,-0.017324,-17.1836075,-0.467883,-1.5595945,-0.117209,378.1980075,2.499812,-15.2128875,-10.169474057,-1.2778895,-1.0525305,-0.96253465,-0.76365195,-47.5954,76.2359525,0.284719582,1.65914825,0,0.164061525,211.625,240.74745,0,98.06432,-15.24286
1,5.75,0.0720635,-0.236822,-0.226754,-0.0092235,-15.21221325,-0.428489,-1.35158375,-0.1276385,377.79792825,2.38029375,-15.8116575,-10.3433324375,-1.2679785,-1.06036285,-0.96170055,-0.7661706,-46.5349175,76.3134675,0.28096776475,1.5323975,0,0.149097525,205.359475,242.73445,0,98.04367,-11.04884
1,6.25,0.078137,-0.218885,-0.228297,-0.007262,-13.702502,-0.3408425,-1.400258,-0.092172,378.218346,2.459847,-16.2709825,-10.67687615,-1.26312,-1.071897025,-0.968616825,-0.761340425,-35.91854,76.0014925,0.27104161375,1.82575,0,0.157643675,206.98745,243.2553,0,98.0575375,-11.206095
1,6.75,0.068498,-0.216235,-0.189787,-0.01294925,-16.15302125,-0.34525,-1.37555725,-0.08006625,377.709175,2.457227,-16.7904825,-10.74662072825,-1.273469,-1.0994195,-0.9860998,-0.767469725,-45.5049475,75.736475,0.26845541825,1.7899195,0,0.16687005,203.726525,243.847725,0,98.04395,-10.4634225
1,7.25,0.064605,-0.08981275,-0.08634475,-0.005825,-17.435067,-0.33154475,-1.264915,-0.12410775,378.617696,2.5092005,-17.2925275,-10.79110488525,-1.24653225,-1.1159655,-0.999633925,-0.765556525,-26.8924875,76.73056,0.28012478925,1.909812,0,0.322447575,210.3288,243.67965,0,98.01388,-12.2986
1,7.75,0.0673345,-0.1105115,-0.0889085,-0.013316,-15.5218405,-0.2995985,-1.130337,-0.0996375,378.394191,2.3659305,-17.5708775,-11.010188552,-1.238754,-1.1462615,-1.02610135,-0.7463809,-30.6047925,76.56888,0.28536416975,1.68903775,2.75188725,3.18272575,211.527775,243.2423,7.38706225,97.9905225,-10.31490625
1,8.25,0.078925,-0.090204,-0.1091365,-0.019127,-14.80471875,-0.14163675,-0.8597935,-0.01680825,378.976019,2.36525575,-17.2672225,-9.00939785825,-1.35133775,-1.18023975,-1.140140825,-0.852070975,-18.1666925,75.68517,0.28898574825,1.386688,17.0954425,14.350225,214.463675,245.3967,36.980373735,98.0260025,-11.0177465
1,8.75,0.082163,-0.1758795,-0.179832,-0.018307,-14.176557,0.020964,-0.11880425,-0.006691,380.336975,2.456091,-16.9370875,-9.01914517275,-1.5742905,-1.24368675,-1.1927605,-1.052077475,-6.198924,76.550895,0.294735366,1.5372575,45.1531375,36.6546975,213.98785,251.873875,95.70528275,98.04202,-15.69306
1,9.25,0.0972715,-0.116782,-0.103499,-0.0238385,-11.706938,0.084893,0.106291,0.006579,379.362889,2.523911,-16.3709925,-10.509479885,-1.67455275,-1.37094925,-1.27657675,-1.14466225,-6.7762585,76.3662475,0.32354327375,1.82007525,78.95725,65.29629,215.5277,254.993275,169.048413,98.0557475,-13.49083
1,9.75,0.091875,-0.241863,-0.217668,-0.042306,-7.69465775,0.102359,0.851472,-0.008931,379.804019,2.414902,-15.74541,-12.00563551,-1.6470055,-1.34468275,-1.32064,-1.176972,1.824050075,73.5060925,0.372669618,2.2330765,113.216425,91.5658675,219.3108,257.57965,242.864412575,98.0508375,-12.4669975
1,10.25,0.11460275,-0.269107,-0.263579,-0.02356375,-5.2081875,0.063492,1.80018025,0.0071865,382.69509825,2.4769155,-14.7774075,-13.56601095,-1.4814205,-1.316644,-1.2982285,-1.16466155,10.7149665,72.140115,0.4159430295,2.23175975,147.454975,116.4837,217.3055,258.5958,326.470003375,98.0306175,-12.7831025
1,10.75,0.1287935,-0.228147,-0.243228,-0.038023,-3.5095835,0.15210025,2.54643,-0.016068,383.597035,2.539809,-13.8899625,-11.067919995,-1.541412,-1.334232,-1.302496,-1.146893425,12.6403475,69.8181775,0.47424322225,2.63328975,173.79875,139.0179,216.062625,262.589625,390.43198615,98.00883,-10.87366
1,11.25,0.12818,-0.29536575,-0.237282,-0.0370835,-3.8474575,0.1660725,3.46556225,0.004235,381.562184,2.57024625,-13.31113,-12.3082717425,-1.46110675,-1.29637175,-1.2822335,-1.113610125,19.1305875,67.958085,0.522435552,2.4812045,222.363825,168.51055,219.76275,265.505825,466.7082795,97.9618325,-10.362392
1,11.75,0.13006275,-0.224023,-0.2528345,-0.034877,-2.181398,0.110899,4.096286,-0.005744,381.203145,2.608381,-13.0908875,-12.703812655,-1.47448325,-1.2310805,-1.20744525,-1.1206835,16.8772725,66.0417175,0.52701223125,2.6340015,215.026275,175.044275,219.5655,265.360425,494.0323095,97.8562775,-12.0303475
1,12.25,0.144478,-0.28116475,-0.288982,-0.0349215,-2.644299,0.09762,4.837779,-0.0076895,381.282461,2.640572,-12.71949825,-12.613874615,-1.4774375,-1.245565,-1.17595725,-1.08355875,19.4992425,65.2069125,0.57862515825,2.592027,219.7185,165.00125,220.1777,266.2258,491.775872,97.7804225,-12.28961
1,12.75,0.133911,-0.314858,-0.297193,-0.032631,-2.354115,0.0436155,4.66200275,-0.00193,380.64975875,2.70076975,-12.65178125,-12.6575316125,-1.4828765,-1.27082025,-1.20334525,-0.98901305,17.4651025,64.1331225,0.618466085,2.5795875,213.77705,172.306325,220.634975,265.99905,482.19155375,97.85943,-11.899225
1,13.25,0.137297,-0.258877,-0.2529485,-0.028925,-2.03748925,0.0590835,4.5647395,-0.0191785,381.2635195,2.747694,-12.9648275,-10.5926381525,-1.4892315,-1.274723,-1.21287025,-0.94930475,14.0671575,63.35229,0.61442116875,2.76492675,211.35935,171.565825,223.259825,264.8081,460.408111775,97.7650625,-12.75925
1,13.75,0.14787,-0.26433725,-0.28144575,-0.037846,-5.245734,0.030061,4.23443575,0.00761,380.764205,2.71975975,-13.232304,-12.22788046,-1.3966395,-1.22655425,-1.17811475,-0.924129,12.141885,64.0008275,0.63322856025,2.5688335,157.4452,125.7332,224.70345,262.285225,351.39829085,97.7632725,-12.72064
1,14.25,0.150441,-0.2999885,-0.305188,-0.028634,-7.100004,-0.02729875,3.999937,-0.0174185,380.309084,2.8045395,-13.37357,-11.9823315925,-1.283641,-1.135379,-1.08768725,-0.837072175,9.6951735,64.096595,0.65923611675,2.6049415,139.5781,115.94755,222.780275,262.926,320.6605394,97.7558225,-13.545885
1,14.75,0.1425525,-0.31781775,-0.27693275,-0.031791,-10.49774275,-0.12561475,3.1534005,-0.077383,382.1841455,2.8008025,-13.23812925,-11.2383484175,-1.18079325,-1.08358225,-1.046105,-0.779589425,-2.8722805,61.8090325,0.65243442825,2.534047,101.8745,83.618845,217.310375,263.265025,242.95127685,97.73821,-12.785585
1,15.25,0.13982525,-0.221682,-0.2090925,-0.024882,-13.270037,-0.161971,2.201957,-0.0670835,379.9672925,2.785865,-13.142172,-10.29900769475,-1.02163625,-1.006724425,-0.988476175,-0.7540575,-13.2595675,62.47371,0.63855727275,2.42303875,79.166255,63.6982825,216.526475,262.247425,185.273432525,97.75764,-12.603515
1,15.75,0.13078025,-0.151793,-0.16067,-0.019603,-17.025317,-0.275995,1.593303,-0.128826,380.1336,2.6375515,-13.325781,-10.1469944415,-1.01348775,-0.9955415,-0.94662075,-0.706155075,-31.775155,63.2040825,0.616266341,2.61305025,53.3531375,43.4939925,217.31765,260.073025,123.13163505,97.747795,-10.69040475
1,16.25,0.13082075,-0.13709375,-0.173257,-0.02284325,-20.43411475,-0.46106,0.149678,-0.1578625,378.920875,2.62749,-13.57552925,-9.52037689975,-1.035340625,-0.97948,-0.9430723,-0.730216,-45.1646675,63.58361,0.580347381,2.3421195,31.3384175,26.436465,218.016875,258.990425,63.860551625,97.7335225,-13.2708175
1,16.75,0.09584425,-0.179702,-0.18192475,-0.020557,-22.77273,-0.55661825,-0.298892,-0.172229,379.1298835,2.568272,-13.475444,-9.99216788125,-0.982531225,-0.947216275,-0.91205165,-0.688583,-61.54538,65.1900325,0.53843311075,2.196955,6.03450375,6.019045,216.2615,256.892125,13.446253875,97.7388075,-13.36833
1,17.25,0.0920755,-0.157236,-0.178862,-0.017177,-21.449571,-0.53193725,-0.38588525,-0.12187825,380.63171725,2.456909,-13.3836275,-9.66063122425,-0.961262775,-0.930567775,-0.92430485,-0.6781189,-61.261365,65.983675,0.513717575,1.96149625,0,0.840147725,217.51115,254.998025,0,97.7378525,-13.452655
1,17.75,0.0921525,-0.097784,-0.0953475,-0.02894225,-20.773442,-0.5469055,-0.61445,-0.087939,380.78502975,2.50263075,-13.29146275,-9.17772124475,-0.990555125,-0.9383382,-0.927866625,-0.704732625,-59.05276,67.9195375,0.48957320275,1.72336425,0,0.19264285,218.92665,255.142775,0,97.739285,-13.388335
1,18.25,0.0776135,-0.0578655,-0.1295615,-0.02531575,-20.403136,-0.607811,-0.5595705,-0.117393,384.839898,2.58903225,-13.2980355,-9.5375094345,-1.03689725,-0.935326325,-0.922565,-0.7358211,-57.142405,68.9087875,0.46892324525,1.6508895,0,0.17030185,214.759125,253.431575,0,97.7686525,-13.302605
1,18.75,0.07574475,-0.12246075,-0.0946515,-0.0318425,-17.753501,-0.512857,-0.8472645,-0.076288,384.407007,2.561483,-13.57266675,-9.97909305025,-1.0249509,-0.91602055,-0.901231875,-0.72784015,-57.857725,70.67885,0.45545066625,1.7697585,0,0.137435925,211.899675,253.414625,0,97.8014525,-13.19657
1,19.25,0.07261225,-0.160117,-0.1486095,-0.0316655,-19.139768,-0.479758,-1.65595025,-0.12401,381.947465,2.6208235,-13.63762,-9.53596584375,-1.106722425,-0.898969375,-0.882945975,-0.765688675,-60.2851975,72.3332525,0.4481820645,1.86407375,0,0.228129725,211.20065,254.647825,0,97.8395575,-13.149585
1,19.75,0.06920975,-0.07887,-0.061556,-0.0357185,-17.19078825,-0.451907,-1.612946,-0.18489,382.278031,2.421104,-13.45282025,-9.25260384275,-1.182121,-0.9492656,-0.914534425,-0.74421645,-57.3010775,73.3731525,0.43030493225,1.632819,0,0.1666262,210.93595,256.90745,0,97.8791425,-13.15551
1,20.25,0.0631935,-0.1705055,-0.146022,-0.037975,-18.80889375,-0.368068,-1.417204,-0.080658,381.379084,2.426849,-13.41032725,-9.334701106,-1.15997125,-0.9798221,-0.928397575,-0.758737375,-52.8554575,74.6032225,0.39779646625,1.63898775,0,0.153019875,210.328525,256.449425,0,97.9090675,-13.11877
1,20.75,0.07465725,-0.046372,-0.081951,-0.02716275,-20.57143575,-0.45909,-1.442452,-0.10013,378.823244,2.305535,-13.71468,-10.221771892,-1.191375,-0.93434825,-0.9085235,-0.708375075,-53.0489725,75.64629,0.3828363845,1.5586695,0,0.189995,209.680425,256.33405,0,97.9396975,-13.010475
1,21.25,0.0741295,-0.12135275,-0.09472125,-0.026656,-19.5714855,-0.4065795,-1.502463,-0.093381,378.1064365,2.356902,-13.788735,-9.499769074,-1.2346395,-0.957861825,-0.919231225,-0.703022075,-49.9701625,73.6541925,0.38468017,1.63115125,0,0.27345195,209.499425,256.255575,0,97.9579575,-12.9991375
1,21.75,0.06677025,-0.1182685,-0.108991,-0.0336145,-19.187075,-0.35781325,-1.667027,-0.14893775,378.86189175,2.366234,-13.793445,-9.69275334275,-1.1650775,-0.9833272,-0.92363645,-0.705491375,-55.1941,74.1378575,0.377751553,1.3026815,0,0.271763475,202.6969,255.15635,0,97.9692275,-10.65724075
1,22.25,0.0766855,-0.174207,-0.157257,-0.0216455,-19.86677575,-0.419744,-1.2188665,-0.102217,375.40610825,2.44824475,-13.709485,-9.4211413015,-1.2336635,-0.9945152,-0.927285975,-0.725200225,-52.9922575,75.0484025,0.3848276795,1.4636125,0,0.245941475,209.0101,257.721825,0,97.9933625,-9.777628
1,22.75,0.0673385,-0.12241325,-0.09863825,-0.02231125,-19.8393805,-0.3544405,-1.44688025,-0.145683,376.580387,2.421746,-13.75331,-9.94625355375,-1.241187,-0.99494715,-0.92447475,-0.726554525,-51.992845,75.07389,0.36613042075,1.4028705,0,0.226798025,201.624025,254.666825,0,97.9875075,-10.31736
1,23.25,0.0680815,-0.17684125,-0.085454,-0.041763,-17.49420175,-0.268481,-1.348302,-0.09088325,376.962581,2.325094,-13.555075,-9.8241691115,-1.2719675,-1.01743625,-0.924088725,-0.75138415,-40.05422,75.7328875,0.33714412325,1.60478425,0,0.2410747,200.48355,252.032375,0,97.98541,-10.6852925
1,23.75,0.065506,-0.18293375,-0.21258075,-0.0242285,-17.509372,-0.2820025,-1.54718675,-0.1315765,375.20606175,2.51124875,-13.438855,-10.040745198,-1.2842605,-1.05401075,-0.913605375,-0.756362025,-45.776865,76.1858075,0.3184791625,1.44123525,0,0.210172525,199.520975,246.851975,0,97.9922025,-12.39316
2,0.25,0.069584,-0.368441,-0.28236975,-0.031226,-16.57861,-0.3438585,-0.478406,-0.1816075,381.071394,2.79118625,-9.963217,-6.458861487,-1.29176575,-1.22862,-1.2476975,-1.220598575,-59.8041,67.2220775,0.659357827,1.48045525,0,0.361972375,226.905175,265.333,-0.0121824635,97.98553,-7.445044
2,0.75,0.058355,-0.250911,-0.270163,-0.03356525,-16.441547,-0.2416865,-0.6411225,-0.175795,379.0089705,2.806407,-10.04484475,-6.16975018725,-1.2703455,-1.195761,-1.2196445,-1.195316425,-56.0470875,69.6118025,0.62973399025,1.60797975,0,0.305393075,231.201825,265.86995,-0.007874271,98.00207,-7.579344
2,1.25,0.0650695,-0.291797,-0.2724705,-0.0196275,-17.007205,-0.44523625,-0.621904,-0.1358685,379.47590525,2.7466935,-10.07376925,-6.4045237655,-1.43937275,-1.1752735,-1.18158475,-1.157608175,-55.28689,70.057735,0.64040391125,1.328889,0,0.2077614,231.492275,265.761825,-0.01017332625,97.99933,-7.757027
2,1.75,0.070348,-0.190789,-0.200808,-0.025221,-15.08561175,-0.37787125,-0.1505185,-0.134014,378.14376025,2.78226025,-10.0219395,-5.9869475415,-1.627776,-1.35725175,-1.2774815,-1.172398,-52.1121675,72.477175,0.6232281155,1.21563025,0,0.250030025,240.342425,265.42805,-0.0030454575,98.01385,-6.1078635
2,2.25,0.07008375,-0.11389275,-0.1250235,-0.024573,-14.97916375,-0.3545635,-0.07173725,-0.1516735,378.0738875,2.8277235,-10.01302975,-7.18951244275,-1.540689,-1.28272325,-1.21010275,-1.13726015,-50.5924625,72.90129,0.6294211625,1.09863375,0,0.24477705,239.85165,264.321325,-0.00197298,98.0203,-3.7476535
2,2.75,0.0680445,-0.12393,-0.09583125,-0.01166675,-13.315087,-0.49718425,-0.5061865,-0.1680435,378.800415,2.864166,-9.96977475,-7.23861208925,-1.620114,-1.349003,-1.259958,-1.144223,-43.55201,73.5631125,0.6296589685,1.14797125,0,0.261866725,242.035925,263.74305,-0.00114485725,97.97792,-5.8697515
2,3.25,0.06743925,-0.19808075,-0.158491,-0.0282295,-16.75895775,-0.3801395,-0.5632325,-0.150701,378.942326,2.77893575,-10.08022,-7.248054875,-1.74730675,-1.4617255,-1.34793025,-1.15428425,-47.1618275,73.8684575,0.58281432825,1.10509525,0,0.231675325,232.875875,262.834125,-0.0049741105,97.93421,-7.670145
2,3.75,0.065706,-0.142423,-0.200641,-0.02248625,-16.6311375,-0.3980815,-1.23255925,-0.13401825,378.875542,2.698628,-10.38127,-7.95914777075,-1.749704,-1.53135125,-1.40867025,-1.17015325,-50.6630675,73.1896975,0.57400537925,1.20374975,0,0.2938074,232.61625,260.86425,-0.0027519635,97.90398,-8.209819
2,4.25,0.06744775,-0.1122995,-0.136009,-0.016179,-14.9389915,-0.41230025,-0.422223,-0.13896625,373.83442525,2.79353275,-10.6898575,-7.8109322625,-1.88099425,-1.6296455,-1.51445875,-1.22740275,-44.62267,72.2087375,0.56059297125,1.11681225,0,0.2318136,229.687575,258.103625,-0.019117603,97.89507,-6.02187925
2,4.75,0.07522775,-0.10670825,-0.135406,-0.0210805,-16.11214425,-0.33623125,-0.40635725,-0.1476315,377.398706,2.730324,-11.0516675,-8.6950082665,-1.80513275,-1.5960345,-1.53597925,-1.254711,-47.2076875,70.9991075,0.56210751475,1.240266,0,0.27686255,227.8186,256.441425,-0.016907591,97.86469,-5.9865315
2,5.25,0.07583,-0.1649685,-0.1443595,-0.021054,-14.5346195,-0.329544,-0.6078915,-0.14469275,380.634192,2.771805,-11.50099,-7.74419685725,-1.83268675,-1.59092775,-1.53543575,-1.2420295,-47.169205,71.4500725,0.56438373775,1.21028625,0,0.295881625,232.369975,256.07835,-0.0155275485,97.81207,-5.961714
2,5.75,0.082954,-0.2160085,-0.213619,-0.0140745,-12.85673775,-0.4308915,-0.4573385,-0.113823,379.74045275,2.7369605,-11.9492275,-8.4274091875,-1.8742435,-1.59182275,-1.5234635,-1.32203475,-40.7860375,70.6387075,0.54785588675,1.1622185,0,0.2192844,232.08555,258.83265,-0.00307439575,97.84287,-6.0020425
2,6.25,0.085686,-0.22036825,-0.2077755,-0.024452,-12.554728,-0.269094,-0.89472975,-0.11116825,379.818872,2.72400025,-11.8709925,-9.03527050825,-1.87859675,-1.59953275,-1.5106595,-1.35195375,-44.6429925,70.123705,0.5176409165,1.28869625,0,0.254691375,230.997575,260.36375,0.00262492575,97.79496,-5.96172775
2,6.75,0.07618975,-0.222689,-0.22349,-0.018073,-12.9563795,-0.32842,-0.89282275,-0.1256925,379.62586325,2.6603045,-11.9270725,-9.62139957,-1.93540575,-1.6550145,-1.5408335,-1.3658915,-49.655175,70.270925,0.467338045,1.4291395,0,0.30571245,234.51395,257.92065,0.03649413175,97.85446,-2.502653
2,7.25,0.0781335,-0.166299,-0.1443945,-0.01790675,-13.287718,-0.28487,-0.784164,-0.08792575,379.174703,2.57235125,-11.98701,-9.431164622,-2.0427405,-1.75232325,-1.62725925,-1.401345,-41.7821825,70.6509425,0.446406612,1.20416125,1.24095325,1.59654975,233.035925,253.5906,3.93511469225,97.8521,-3.7636735
2,7.75,0.080662,-0.23859525,-0.28086975,-0.0111995,-12.08904375,-0.108544,-0.03295025,-0.055856,380.569679,2.5541165,-11.7949575,-7.689954771,-2.076944,-1.76446725,-1.6452205,-1.38071325,-30.494915,70.3824775,0.45539583075,1.147117,19.0406875,11.94435,236.123375,252.214525,34.747773355,97.94774,-2.445057
2,8.25,0.10693175,-0.27158825,-0.277947,-0.0296295,-11.91231425,-0.03998925,0.49238,-0.0153125,381.691335,2.71366,-11.7106,-7.0294697565,-2.2820155,-1.92653275,-1.79225275,-1.46189075,-11.7062125,68.374875,0.4935163515,1.3127625,45.32435,23.26683,238.36375,258.164675,90.9630166,98.0018,-2.0631065
2,8.75,0.09007425,-0.409036,-0.3734325,-0.025969,-9.088962,0.07359875,0.716388,0.028856,380.827982,2.7413835,-11.34122,-7.321493445,-2.4001985,-2.0962785,-1.95529,-1.60531575,1.0239963,67.649985,0.516399081,1.68065975,99.847945,35.30083,243.460575,267.102125,199.107256675,98.06718,-1.8252265
2,9.25,0.1025675,-0.642392,-0.61900025,-0.046709,-6.4803885,0.076276,1.4661555,0.024915,380.8996285,2.7141445,-10.937082,-9.66620986825,-2.40410925,-2.0860705,-1.9499075,-1.61890575,6.8559805,64.6541775,0.53944793825,1.64800075,138.118775,48.592345,232.58845,269.2898,288.1538095,98.09384,-4.063895
2,9.75,0.121512,-0.50163925,-0.51934375,-0.03421575,-3.182848,0.18441875,2.97700375,-0.0060925,381.81194725,2.740739,-10.44285725,-10.249159573,-2.40989225,-2.0681995,-1.931049,-1.626115,6.67675225,62.43373,0.70041496575,1.920233,171.6243,60.5337875,230.2388,273.26955,355.164484975,98.1474,-4.429964
2,10.25,0.12732525,-0.514409,-0.51246775,-0.04475075,-1.4636705,0.196788,3.95819,-0.00687175,383.05461375,2.73508,-9.7977595,-10.6531689895,-2.41591175,-2.0959815,-1.96478825,-1.61700475,16.640925,61.5523675,0.68745431575,2.16002475,230.499625,77.295965,233.65685,278.300475,484.8763145,98.113835,-2.23947255
2,10.75,0.123947,-0.6115695,-0.59224025,-0.0309105,-1.00327625,0.242426,4.9528905,0.03332125,382.651138,2.8168275,-9.27548825,-10.5066244375,-2.37324175,-2.08328075,-1.969391,-1.6329725,30.5629425,59.8619225,0.80084227875,2.12825925,225.35905,80.69747,228.058375,281.95205,496.40036925,98.1628025,-3.949286
2,11.25,0.130841,-0.59916,-0.59150175,-0.029899,0.271796,0.288702,6.85494875,0.007198,382.37653175,2.78712175,-8.4800855,-11.13786513425,-2.3029415,-2.04429325,-1.94008425,-1.64240525,40.802805,58.8638875,0.8867443335,2.29282425,283.3828,92.6688225,230.7323,286.0753,604.29487025,98.1574675,-1.9172161
2,11.75,0.13112,-0.6235665,-0.61347,-0.0282255,0.446722,0.209998,8.36033875,0.003955,383.25924975,2.8351055,-7.60163425,-10.4497626705,-2.01588725,-1.9700895,-1.9560025,-1.68842225,39.745245,54.6098375,0.92411518875,2.59182,288.056525,82.9800375,242.371475,287.92485,604.57226925,98.1375325,-0.47649995
2,12.25,0.1492525,-0.663229,-0.71708675,-0.02512325,0.5843625,0.2860685,10.426086,-0.01356025,383.3253715,2.949218,-7.01842575,-10.09759081,-1.964814,-1.92753575,-1.90376125,-1.67726125,43.957325,53.5119125,1.03174291325,2.4389815,272.044175,89.8844275,240.362325,288.68155,604.3854705,98.1334225,1.4193005
2,12.75,0.144775,-0.57892225,-0.56677575,-0.022642,1.0491575,0.139054,11.13372875,0.019869,382.361157,2.95516525,-6.73325475,-11.0798103425,-1.837726,-1.830749,-1.810872,-1.61354575,42.436315,53.60692,1.121795826,3.1045115,264.84965,91.6609275,237.630575,288.03335,593.2186755,98.11081,-1.948909
2,13.25,0.1450965,-0.598189,-0.54248475,-0.0289475,-1.23486975,0.200407,11.540526,-0.060805,382.543454,3.038251,-6.21357925,-9.035951677,-1.77987675,-1.7829585,-1.73682575,-1.549493,42.1094375,52.769105,1.25012961375,2.86845075,235.456575,84.55619,234.880075,289.8836,523.89188975,98.049595,-0.30618475
2,13.75,0.154174,-0.594457,-0.568834,-0.028741,-2.984024,0.05227075,10.9398195,-0.04605375,381.81648625,3.042666,-5.92293375,-9.54188620975,-1.7807745,-1.70241275,-1.66722825,-1.493543,39.9344275,51.0735,1.321682697,3.18536725,227.927575,91.43143,240.42685,289.325125,504.348399,97.97066,-1.43336575
2,14.25,0.1466445,-0.4473715,-0.45003025,-0.0281875,-6.074777,0.065061,10.13800675,-0.070663,382.94058875,3.150886,-5.8462125,-8.54992330425,-1.5960205,-1.6116215,-1.580575,-1.42474625,36.5755475,51.221525,1.321131947,3.09253775,211.516175,79.20231,241.4649,287.88985,445.913534175,97.83755,-1.3798205
2,14.75,0.152965,-0.4185405,-0.36822475,-0.028945,-9.342814,-0.09210825,8.770154,-0.05394575,381.969933,3.22031125,-5.76629375,-7.70822396275,-1.439103,-1.49371675,-1.4843055,-1.351157,29.729145,52.4322675,1.342925777,2.861625,194.33745,69.1507875,241.8692,287.6119,416.42107345,97.79621,-1.03977225
2,15.25,0.1453225,-0.36598,-0.337696,-0.028062,-13.04489225,-0.156927,8.12182575,-0.125459,381.93159,3.193708,-5.91209525,-7.04877218425,-1.43270625,-1.419942,-1.4050965,-1.2885565,12.64079,52.612005,1.31057761925,3.10187925,152.765525,60.2624975,235.739875,286.067525,325.620623175,97.73429,-1.0907155
2,15.75,0.1449545,-0.417373,-0.37314225,-0.038322,-14.826135,-0.2051945,5.322372,-0.1754955,381.900954,3.149383,-5.8400705,-6.94862403025,-1.4276615,-1.37608025,-1.35425475,-1.243693,1.9813845,53.21762,1.261710825,2.7713895,104.5494,49.3186775,234.8936,284.5114,224.453573475,97.67631,-1.75934725
2,16.25,0.140983,-0.418395,-0.32113,-0.0225215,-18.55738175,-0.2563605,4.377466,-0.152362,380.868349,3.199024,-5.90867525,-6.476046305,-1.3606495,-1.31332,-1.30234825,-1.20517375,-0.694785125,53.685405,1.208876476,2.92556475,64.56941,33.9275025,242.27155,284.427025,136.843428775,97.796565,-2.06362275
