DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
3,15.25,408.61625,409.0725,409.095,409.05625,409.105,410.7475,414.11,406.76,1.6045,1.48425,-0.0319250000000001,372.93525,357.1215,165.02375,0.220849999999999,5.8025,7.01249999999999,0.663074999999998,0.2579,658.3575,81.05,300.3075,360.9975,466.24375,1222.4385,89.0169999999999,70.84,9.2705,97.88025,9.13,10.12475,93.8025,10.141,8.95424999999997,93.65425,8.406,12.6045,2.03625,10.225,11.4125,11.2325,0.0134999999999999,0.385125
3,15.75,409.88075,410.077,410.06375,410.02375,410.03825,411.996,415.506,406.785,1.84074999999999,1.26875,-0.0228500000000001,286.5,299.07,145.12125,0.215049999999999,4.23125,5.9,0.525,0.251475,550.574,68.4255,301.647,358.088,368.789,1024.72,67.4464999999999,70.85,9.16749999999999,98.032,8.95925,9.69899999999999,93.2475,9.63125,8.3215,93.355,8.015,12.635,2.05975,9.865,11.225,11.19,0.0132499999999999,0.384175
3,16.25,409.393,408.8415,409.33,409.1475,408.951,412.4085,416.142,406.995,1.634,1.225,-0.027,213.505,227.77375,120.79875,0.211799999999999,1.9325,5.5675,0.525,0.299225,437.905,57.125,303.9275,354.144,282.567,806.15,59.20525,70.841,8.7325,98.314,8.894,8.90525,93.53175,9.10025,7.714,94.0045,7.3985,12.71,2.05,9.455,10.9525,11.03,0.0132499999999999,0.38225
3,16.75,410.69,409.872,410.498,410.5685,410.0785,414.1805,418.54275,408.96,1.47975,1.423,0.00107499999999993,155.68325,156.046,119.6615,0.223999999999999,1.3475,6.75249999999999,0.525525,0.2879,312.841,46.3585,302.0265,350.283,177.117,583.624,41.3925,70.841,8.333,98.124,8.57875,8.2205,93.27,8.56,6.82474999999999,94.31525,6.80325,12.918,2.0375,8.875,10.745,10.79,0.0132499999999999,0.381275
3,17.25,409.2315,409.51125,409.5675,410.0775,409.76225,413.73125,417.857,410.15,1.43675,1.3575,0.00902499999999998,83.7799999999999,73.5067499999999,109.68125,0.228599999999999,1.29675000000001,5.43,0.525525,0.337549999999997,180.131,33.0555,300.8385,345.6965,79.5724999999999,343.836,21.4895,70.85,7.891,98.1285,8.09,7.42775,93.816,7.97975,5.8365,94.13775,6.361,13.008,2.0275,8.23,10.57,10.5325,0.0132499999999999,0.381275
3,17.75,409.279,410.298,410.51875,410.95125,412.335,415.779,420.5625,406.115,1.4,1.38,0.018025,47.585,30.06325,103.4725,0.238275,1.604,5.958,0.525525,0.288475,67.5225000000001,12.6065,301.1895,340.5075,11.21875,131.1075,9.453,70.861,7.07025,98.41,7.5325,6.25,93.85775,7.19975,5.1,94.37,5.888,12.96375,2.044,7.48,10.4125,10.365,0.0129999999999998,0.379375
3,18.25,408.83,409.872,410.497,410.891,411.3035,415.4665,419.70775,405.52,1.4635,1.12,0.0470749999999999,37.94325,23.6339999999999,95.47225,0.244,1.8855,4.632,0.53755,0.28285,9.4785,3.84,300.24,335.988,-0.4385,24.295,1.8355,70.86,6.4505,98.46,7.0175,5.384,93.84525,6.698,4.175,93.898,5.425,13.11625,2.0205,6.795,10.1075,10.295,0.0129999999999998,0.379375
3,18.75,410.589,411.493,413.302,414.47,414.511,416.7255,420.49625,407.065,1.44225,0.880324999999999,0.021025,41.261,21.96575,104.43975,0.24,2.84724999999999,3.686,0.52455,0.27585,-0.00119999999999982,3.9125,300.346,334.2815,-1.3925,0.67585,0.01355,70.84,6.0835,98.6125,6.625,4.75975,93.8585,6.34825,3.695,94.1525,5.1585,13.565,2.08375,6.19,9.8825,10.0575,0.0132499999999999,0.378425
3,19.25,409.37625,410.6985,411.56725,411.7365,411.93025,414.74775,417.968,408.045,1.39325,0.942825,0.02905,33.4725,21.6857499999998,102.13975,0.228824999999999,5.0265,4.4405,0.6082,0.301,-0.0614999999999998,3.981,299.138,332.401,-1.75375,0,0.00354999999999995,70.831,5.82125,98.541,6.462,4.36,94.299,6.1095,3.575,94.0855,4.9665,13.665,2.03375,5.431,9.752,9.81474999999999,0.02,0.376475
3,19.75,410.418,411.885,413.032,414.416,414.3935,416.0765,419.4665,407.21,1.452,0.771799999999999,0.0352499999999998,31.8614999999999,20.4825,107.1125,0.2371,5.1995,4.79575,0.876299999999999,0.25895,-0.0587499999999999,3.9555,299.64,331.124,-1.8425,0,0.000774999999999977,70.86,5.7415,98.272,6.444,4.06,94.35925,6.0575,3.45474999999999,94.134,4.887,13.572,2.072,5.14525,9.66875,9.52425,0.02,0.376475
3,20.25,408.8045,410.5815,411.48825,412.51625,414,415.74425,417.72675,406.46,1.485,0.77785,0.0250999999999999,31.785,21.71325,95.1027499999999,0.238599999999999,6.37249999999996,4.20999999999999,0.524,0.237175,-0.0483,3.988,301.967,330.8325,-1.74875,0,0.000774999999999977,70.861,5.39275,98.101,6.27,3.8995,93.9435,5.9285,3.295,94.454,4.82999999999999,14.111,2.156,4.9405,9.6175,9.39325,0.02,0.374574999999999
3,20.75,409.28,410.885,412.55,413.792,414.4515,416.282,420.3405,407.54,1.57,0.93245,0.0220999999999999,33.548,21.074,112.992,0.237749999999999,5.54624999999998,4.41799999999999,0.525,0.305449999999999,-0.0568499999999996,3.7825,301.8335,330.3485,-1.6675,0,0,70.88,5.1505,97.8625,6.1665,3.7645,93.73825,5.8,3.205,94.65425,4.8205,13.9445,2.144,4.791,9.5985,9.321,0.02,0.374574999999999
3,21.25,408.478,409.56975,409.7935,411.7005,413.028,415.587,418.531,407.375,1.67,0.9577,0.039,31.3865,17.912,115.13725,0.236525,6.36399999999999,3.2115,0.64035,0.256299999999999,-0.0665250000000002,3.7465,298.4585,329.34975,-1.549,0,0.01225,70.8705,5.04,98.176,6.111,3.71449999999999,94.1665,5.719,3.098,94.60125,4.48625,14.085,2.16425,4.69,9.5685,9.26,0.02,0.376524999999999
3,21.75,409.064,409.8115,410.558,411.64,413.131,416.4385,419.2225,407.49,1.89775,0.840425,0.032025,28.633,12.7345,115.228,0.245899999999999,7.35599999999999,3.0175,0.559925,0.253425,-0.0638000000000011,3.78599999999999,298.03525,329.25025,-1.28599999999999,0,0.001,70.851,5,98.116,6.05,3.79275000000001,93.96,5.629,3.09225,94.58875,4.4825,14.601,2.23425,4.62525,9.522,9.243,0.02,0.3785
3,22.25,408.427,409.437,410.2375,410.59675,412.30475,414.76125,417.931,409.87525,1.43875,0.889,0.04,35.3639999999999,19.268,118.1455,0.252974999999999,8.55399999999999,3.2875,0.60535,0.25895,-0.0781750000000001,3.59249999999999,298.26925,328.2425,-1.2745,0,0.00075,70.831,5.04,98.08325,6.1295,3.479,94.0105,5.6075,2.8685,94.612,4.5665,14.34375,2.34,4.5115,9.42425,9.17899999999999,0.02,0.377525
3,22.75,408.997,410.0255,410.274,411.718,412.588,416.28,418.2895,407.71375,1.6,0.8218,0.026,30.403,11.775,123.10175,0.257525,9.83599999999999,2.561,0.608799999999999,0.3037,-0.0998000000000011,3.60125,299.788,329.236,-1.149,0,0.01075,70.8405,4.97,97.895,6.0445,3.62475000000001,93.9295,5.58599999999999,2.966,94.307,4.51,14.48375,2.24,4.42775,9.3305,9.14349999999999,0.02,0.378475
3,23.25,407.9485,408.83375,409.487,410.461,411.53625,415.702,417.487,407.30475,1.65025,0.649049999999999,0.032,34.0594999999999,11.9145,112.6615,0.2621,6.896,2.26625,0.577,0.251225,-0.111275000000001,3.62825,298.2365,329.6455,-1.4295,0,0.019,70.85,4.89,97.441,5.9555,3.71,93.4805,5.59549999999999,2.79425,94.241,4.627,14.5015,2.276,4.4195,9.258,9.128,0.0234999999999999,0.3834
3,23.75,408.577,409.175,410.088,410.624,412.123,416.1105,418.9215,407.6325,1.728,0.7472,0.0321249999999999,41.0895,18.5285,109.324,0.2623,8.66125,2.825,0.526,0.296549999999999,-0.0859250000000008,3.683,297.84225,331.04075,-1.7065,0,0,70.84,4.94,97.51625,5.9975,3.83,93.6445,5.6985,2.98275,94.111,4.501,14.523,2.29,4.3765,9.15400000000001,9.092,0.0234999999999999,0.384375
4,0.25,410.09875,412.0225,413.5115,413.6825,414.3525,418.4975,419.28,409.545,2.298,1.177,0.0635500000000004,49.2542499999997,24.036,107.895,0.381675,8.47024999999997,3.532,0.5292,0.19575,-0.0215999999999992,3.818,302.858,338.576,-0.5886,0,0.0943500000000009,70.84,6.526,99.18025,7.3335,5.39125,96.942,6.706,4.495,97.2785,5.53725,13.9695,2.21525,5.36375,6.03475,6.76475,0.4,0.41075
4,0.75,410.98,413.4075,414.26325,414.9435,415.2625,420.56125,420.702,418.486,2.17675,0.822674999999999,0.0537999999999997,24.52125,26.1555,109.8525,0.38405,10.51875,4.09000000000001,0.5142,0.1995,-0.0781999999999999,3.762,304.23,338.908,-0.355399999999999,0,0.0938500000000002,70.84,6.496,99.43,7.20124999999999,5.216,96.8215,6.738,4.37875,97.289,5.578,13.6395,2.19,5.10025,6.046,6.693,0.4,0.409
4,1.25,409.974,411.314,412.044,413.826,414.226,417.844,419.827,418.913,2.341,0.941699999999999,0.0715499999999997,27.04925,17.284,106.465,0.38935,8.88499999999996,3.19074999999997,0.5142,0.20475,-0.0751999999999996,3.9,302.232,338.624,-0.341999999999999,0.018875,0.1488,70.8115,6.35,99.419,7.08075,5.23000000000001,96.70575,6.678,4.38,97.214,5.62024999999999,13.63125,2.085,4.945,6.0495,6.4265,0.4,0.4105
4,1.75,410.86,413.614,414.93,415.48,415.282,419.874,421.6195,420.362,2.24,0.995199999999999,0.0686999999999998,27.24,15.92375,114.39,0.389875,9.70174999999999,2.7925,0.517,0.1985,-0.0988,3.812,302.442,337.82,-0.539999999999998,0.001625,0.0986000000000004,70.8,6.318,99.252,7.042,5.15,96.44575,6.508,4.35375,97.0665,5.35399999999999,13.8355,2.14,4.6465,5.7425,6.4115,0.4,0.41025
4,2.25,409.7555,411.2615,412.41,413.325,414.9135,418.72825,418.14875,414.109,2.1225,1.121,0.0468499999999999,27.935,13.907,111.798,0.382625,10.3105,2.827,0.517,0.198,-0.0873999999999998,3.94,302.684,337.874,-0.347799999999998,0.000625,0.0974000000000001,70.80575,6.26,99.236,7.0715,5.236,96.38025,6.392,4.23625,97.01625,5.16475,13.872,2.1255,4.4545,5.6015,6.3735,0.4,0.408775
4,2.75,410.572,411.9,413.86,415.19,416.132,420.516,419.526,417.158,2.168,1.0725,0.068,21.509,15.69925,105.914,0.373675,8.67575,2.88274999999999,0.5148,0.2175,-0.0294,4.076,301.696,337.216,-0.577799999999999,0,0.0836500000000009,70.793,6.036,99.255,7.09,5.106,96.40025,6.306,4.1225,96.95475,5.08775,13.55,2.132,4.3545,5.45475,6.18424999999999,0.4,0.40875
4,3.25,409.8515,411.0685,411.57,413.0325,415.676,419.5365,420.06125,412.74,1.968,1.052,0.06295,19.314,14.591,107.66525,0.3721,7.65649999999996,2.73,0.1874,0.198,-0.0667999999999994,3.856,301.258,337.368,-0.415199999999999,0.000625,0.0754000000000001,70.79725,6.11,99.076,6.963,5.188,96.214,6.42625,4.0985,96.928,4.959,13.3555,2.07675,4.32575,5.57675,5.99974999999999,0.4,0.40925
4,3.75,410.942,412.662,414.11,414.72,415.676,421.364,422.369,421.56,2.03,1.14,0.0652999999999997,30.3654999999999,15.294,107.79875,0.372525,7.19999999999997,3.0405,0.5619,0.2055,-0.1064,3.946,301.436,336.986,-0.4994,0.000625,0.090375,70.79725,6.004,98.866,7.053,5.062,95.968,6.385,4.054,96.94,4.869,13.58,2.12,4.23575,5.6465,5.88175,0.4,0.40975
4,4.25,410.3375,412.01625,413.4155,415.5275,416.2,419.1625,421.191,412.4525,2.2855,1.0985,0.0709000000000001,22.1565,16.4665,112.3345,0.372,7.98049999999999,2.9705,0.5631,0.1995,-0.0617999999999998,3.812,298.77,336.192,-0.5154,0.00125,0.065,70.8,6.086,99.13025,6.9125,4.96,95.99975,6.2,4.081,96.778,5.017,13.51575,2.17,4.09725,5.676,5.70825,0.4,0.409
4,4.75,410.968,413.982,414.81,415.19,417.732,420.67,421.39,425.738,2.227,0.931799999999999,0.0709250000000001,23.355,13.05375,117.195,0.370575,6.93674999999998,2.8535,0.5142,0.19975,-0.0139999999999995,3.956,298.81,336.712,-0.417999999999999,1,0.178799999999999,70.79575,5.888,99.01375,7.01525,5.066,96.2395,6.276,4.0795,96.62,5.0075,14.137,2.18075,3.991,5.5985,5.5525,0.4,0.4105
4,5.25,409.744,411.301,412.8,413.835,414.2945,419.6245,420.863,420.623,2.19425,1.086,0.065,30.5035,16.42375,106.53575,0.36905,10.65,2.44225,0.249799999999999,0.19075,19.774,13.83,299.404,336.516,0.257600000000002,33.51,4.192,70.8,5.82,99.04,7.02,4.632,96.1735,6.348,3.958,96.52775,5.19899999999999,13.4175,2.14,3.683,5.356,5.52775,0.4,0.40875
4,5.75,410.7985,412.183,412.6615,414.1,415.59,419.30925,422.0755,417.76,2.09,0.614899999999999,0.075025,55.423,28.78,120.545,0.36805,18.426,3.2645,0.261099999999999,0.17375,99.46,38.016,299.89,337.858,23.584,175.79,24.27125,70.82575,6.216,98.983,7.2105,5.158,96.152,6.26375,4.0885,96.46,5.185,14.1335,2.219,3.73725,5.38675,5.50825,0.4,0.41075
4,6.25,409.585,410.0475,411.027,412.05925,414.625,417.495,420.50125,419.5115,1.8975,0.33775,0.0640999999999999,115.6,79.1639999999999,139.426,0.36705,28.702,5.06225,0.240399999999999,0.20175,208.216,64.4040000000001,301.452,343.672,99.558,371.5875,59.545,70.85575,6.55,99.0555,7.369,5.736,96.54575,6.618,4.7535,96.605,5.28875,13.68225,2.1945,3.92324999999999,5.2795,5.574,0.4,0.41
4,6.75,410.39275,410.8445,411.1545,411.5985,413.904,420.011,421.12175,413.96,1.97575,0.3465,0.0607000000000002,180.15,153.1795,137.3275,0.36905,28.155,4.46925,0.5491,0.169,321.648,80.2640000000001,304.936,350.308,195.926,579.69,90.42,70.88,7.152,98.98,7.81775,6.77,96.588,7.3425,5.0585,96.786,5.475,13.6185,2.235,4.19725,5.56725,5.62074999999999,0.4,0.4115
4,7.25,409.76,409.9515,410.00475,410.276,410.5755,415.7505,418.41,409.6335,1.8445,0.337250000000001,0.0493749999999997,252.448,236.703,161.506,0.371575,21.27025,4.52524999999998,0.5142,0.2135,440.314,93.994,305.896,356.31,301.82425,802.8165,133.46,70.88575,7.868,98.918,8.1895,8.052,96.5675,8.216,6.0625,96.74175,6.01875,13.67125,2.13775,4.339,5.81375,5.73,0.4,0.41
4,7.75,410.76625,411.07,411.444,412.098,412.3825,414.92875,419.4715,404.744,1.72575,0.3867,0.0173249999999997,336.56125,311.3125,182.776,0.373625,17.52875,4.08599999999999,0.170199999999999,0.18675,548.896,114.502,307.284,361.89,397.11,1005.406,158.606,70.886,8.4325,98.75475,8.6955,8.90875,96.462,9.062,7.03,96.375,7.019,13.48675,2.15,4.79575,6.08725,5.8815,0.4,0.4105
4,8.25,409.62,409.851,409.8745,409.892,409.819,412.067,414.9105,403.277,1.92625,0.293475,0.040025,394.092,358.544,198.2475,0.373625,16.8645,4.36,0.3954,0.20625,648.60125,119.51875,305.89125,366.50125,487.5285,1201.779,167.568,70.886,9.09,98.627,9.138,10.16,96.194,9.856,8.3275,96.552,7.785,13.31,2.1365,5.506,6.65075,6.07,0.4,0.40975
4,8.75,410.482,410.7695,411.06925,411.11325,411.232,412.4865,412.77975,401.09,1.892,0.540224999999999,0.0350999999999999,456.1625,426.39,208.7965,0.373575,18.02025,4.5895,0.295299999999999,0.20475,741.51875,123.78875,306.9,369.6575,571.2,1381.6265,179.7925,70.892,9.54375,98.6185,9.3485,10.8,95.936,10.388,9.60125,96.69125,8.69375,13.5725,2.12,6.166,7.24125,6.53775,0.3905,0.411
4,9.25,409.44125,409.615,410.425,410.524,410.165,410.9625,411.3945,403.201,1.57,0.468199999999998,0.00295000000000005,523.46,486.756,208.397,0.380875,15.984,5.516,0.5463,0.20325,830.74125,133.5825,310.07625,371.92125,661.672,1547.8695,184.922,70.902,9.69375,98.823,9.589,11.28625,95.694,10.924,10.49375,96.424,9.558,13.7305,2.15025,6.81575,8.124,6.96075,0.39,0.40975
4,9.75,409.87125,410.075,410.233,410.503,410.65375,411.25,412.6905,403.04,1.76,1.07475,0.0227999999999997,549.56425,516.153,222.97,0.380875,16.828,7.33199999999999,0.5587,0.1895,901.9925,133.677,306.778,374.1865,731.64925,1688.63,224.41875,70.912,10.068,98.774,9.7885,11.454,95.578,11.034,11.01625,96.097,10.199,13.4065,2.11,7.62675,8.79425,7.35125,0.39,0.4095
4,10.25,408.9265,408.944,409.1505,409.3515,409.5215,410.5135,410.815,402.531,1.58625,0.96625,0.00889999999999998,576.768,557.426,238.47,0.38325,16.242,8.46399999999999,0.210999999999999,0.18975,959.421,144.083,307.9885,374.311,790.071,1808.95625,221.232,70.926,10.425,98.384,9.9985,12.03375,95.884,11.536,11.645,96.492,10.432,13.5215,2.206,8.4615,9.9595,7.9525,0.39,0.411
4,10.75,409.6515,409.9375,410.04175,410.2885,410.0595,411.121,411.90375,401.502,1.634,1.1475,-0.00304999999999995,605.975,562.716,249.59,0.373699999999999,15.334,6.32925,0.287700000000001,0.1885,1008.304,146.532,307.591,374.379,829.93375,1894.63875,211.68875,70.9315,10.62,98.5495,10.1695,12.39625,96.01875,11.9305,11.68,96.5225,11.0475,13.601,2.172,9.4415,11.39625,8.52,0.39,0.41075
4,11.25,408.885,409.186,409.1955,409.37175,409.62,410.629,411.8675,403.4535,1.836,1.0145,-0.0121500000000001,623.5205,585.77725,241.50875,0.374799999999999,15.114,6.40299999999999,0.61515,0.18925,1044.0475,141.744,310.3675,376.69025,854.385,1953.2835,211.538,70.932,10.792,98.65,10.41875,12.3445,96.114,12,12.22775,96.3,11.45275,13.14,2.163,10.1815,12.20075,8.99625,0.39075,0.4125
4,11.75,409.7715,410.09175,410.0865,410.1915,410.338,411.0405,411.32,402.692,1.651,0.872125,-0.0121500000000001,610.394,554.458,245.1425,0.377199999999999,11.742,8.64925,0.445875,0.18975,1072.0605,138.8855,309.0705,377.8235,853.18525,2007.544,198.613,70.93,11.02625,98.777,10.6935,12.5895,95.805,12.2925,12.48925,96.168,11.57225,12.49,2.01,11.05575,12.53375,9.3165,0.39,0.4115
4,12.25,409.476,409.697,409.465,409.695,409.729,410.52425,411.187,403.00375,1.7605,1.161,-0.0241,608.865,564.5975,246.86125,0.383725,14.256,9.31,0.52935,0.19075,1067.15825,137.95675,311.0755,377.054,838.36,1972.1505,191.288,70.926,11.235,99.02925,10.827,12.7,96.3075,12.52875,12.48,96.22,11.884,12.35,1.93,11.79325,12.66775,10.16825,0.39,0.41075
4,12.75,409.896,410.089,410.20625,410.40825,410.2535,411.064,411.493,411.48,1.635,1.37,-0.0232,600.569,569.294,248.632,0.390575,11.608,9.77,0.592975,0.16975,1054.411,131.787,312.482,378.74,826.935,1937.6665,183.6215,70.916,11.435,98.9095,11.219,13.01375,96.1725,12.865,12.691,96.275,11.83,12.2135,1.95575,12.2875,12.753,10.70475,0.39,0.4115
4,13.25,409.4395,409.5625,409.53875,409.7125,409.795,410.87375,411.786,403.5765,1.6975,1.12,0.000999999999999773,587.295,557.156,244.7155,0.3844,11.478,7.82,0.5954,0.19775,1022.6915,126.5005,312.3295,379.3715,791.722,1901.11575,172.1475,70.9,11.5885,99.146,11.278,13.0315,95.68375,12.94625,12.638,96.248,11.83525,11.96,1.945,13.111,12.886,11.108,0.39,0.41125
4,13.75,410.37125,410.74,410.91,411.01,410.264,412.26475,412.529,410.224,1.582,1.323,0.0259999999999998,569.0845,544.446,238.33875,0.384875,12.458,8.65699999999999,0.787000000000001,0.16725,979.13125,114.49925,313.065,378.1025,741.652,1805.9425,150.298,70.89,11.7325,99.09325,11.414,13.245,96.16375,12.855,12.471,96.46375,11.615,11.62,1.9145,13.4655,12.794,12.05,0.39,0.40975
4,14.25,409.63975,409.89075,409.834,410.03725,410.237,411.07375,411.6275,413.114,1.445,1.021,-0.0100500000000004,505.0145,484.0415,240.488,0.3964,10.9575,8.146,0.780800000000001,0.1725,917.656,112.14625,314.09825,376.1915,678.5835,1684.734,155.18325,70.87,11.61625,99.15,11.4855,12.94,96.12375,12.98875,12.167,96.71,11.34,11.519,1.9,13.455,12.906,11.614,0.39,0.411
4,14.75,410.25925,410.352,410.53125,410.60275,410.784,411.65875,412.07,418.65,1.6285,1.143,-0.003,460.5575,456.98,209.954,0.39255,9.46799999999998,8.25199999999989,0.534575,0.2025,841.38175,96.0945,312.589,375.91125,606.375,1543.296,119.27375,70.85575,11.50875,99.186,11.434,12.9475,96.83,12.726,11.9565,96.82,10.975,11.27,1.818,13.4595,12.936,12.114,0.39,0.41175
4,15.25,409.59375,409.90375,409.74,409.9835,409.86675,411.6275,412.09125,407.685,1.491,1.23325,-0.000175000000000068,393.87325,391.12,181.9435,0.3932,8.122,6.94199999999998,0.5945,0.203,769.808749999999,85.8634999999999,313.89225,375.11775,539.612,1406.192,98.7795,70.85,11.4645,99.27925,11.391,12.46725,96.586,12.39,11.476,96.7,10.6,11.12,1.894,13.2525,12.662,12.836,0.39,0.411
4,15.75,410.3865,410.6095,410.5,410.75,410.9205,411.905,413.46425,416.62025,1.567,1.08775,-0.00425,323.20625,339.861,175.95625,0.3921,4.74200000000001,7.50724999999999,1.03325,0.19975,665.775749999999,74.30075,314.57375,373.0705,465.9135,1218.446,82.702,70.8315,11.283,99.2385,11.3395,12.04875,96.546,11.68,10.9055,96.7825,9.9925,11.21875,1.8545,12.7455,12.542,12.282,0.39,0.41175
4,16.25,409.4725,409.8645,409.824,409.958,409.978,411.5495,412.9675,414.3405,1.41975,1.008275,0.007,278.927,267.16275,165.285,0.38865,5.86400000000001,8.55599999999999,0.6296,0.2295,541.80375,63.1594999999999,313.4315,368.65975,367.82525,997.584,68.7445,70.84,10.9815,99.352,10.953,11.46725,96.734,11.318,10.02475,96.902,9.329,11.359,1.78,12.2325,12.036,11.156,0.39,0.4115
4,16.75,410.1925,410.5185,410.633,410.61925,410.732,414.438,416.20375,412.71225,1.5485,1.156,0.00869999999999993,177.483,199.921,139.6075,0.3881,5.092,7.59599999999999,0.63125,0.19775,414.514,50.216,312.7,367.28,268.8535,752.54875,46.6915,70.84,10.716,99.355,10.782,11.02,96.848,10.856,9.118,97,8.46,11.428,1.86475,11.783,11.79,10.666,0.39,0.40825
4,17.25,409.5575,409.975,409.9865,410.19775,410.11625,415.9825,422.629,414.86,1.4815,1.282,0.0209,123.2985,119.96725,118.934,0.375199999999999,2.75524999999998,8.16249999999999,0.793750000000001,0.22675,290.004,41.286,311.804,362.682,169.712,530.96875,32.117,70.85575,10.28,99.42,10.41,10.07,96.97725,10.21725,8.1,96.8585,7.609,11.5685,1.88275,11.0755,11.344,10.346,0.39,0.411
4,17.75,410.3,410.87125,410.73675,410.70475,411.26125,418.0925,425.501,424.8825,1.48375,1.7975,0.0128499999999999,57.7655,54.4845,102.55225,0.3894,1.68924999999999,5.655,0.792400000000001,0.19375,166.948,27.882,310.126,356.566,69.246,314.5025,18.58,70.85,9.722,99.23075,9.69525,9.088,96.872,9.148,7.0285,97.05125,7.02025,11.781,1.8295,10.342,10.892,9.986,0.39075,0.41
4,18.25,409.704,410.114,410.105,410.485,410.82,416.398,423.441,420.53,1.68025,2.016,0.022925,51.299,28.55625,110.0595,0.4023,2.43,6.98,0.686975000000001,0.18125,60.42,9.16,309.876,350.862,12.416,113.70375,7.00050000000001,70.84,8.93,99.36375,8.8025,7.722,96.93,8.092,6.196,97.25025,6.2805,11.89075,1.855,9.6655,10.33,9.606,0.39075,0.41175
4,18.75,411.25625,413.04125,413.4055,414.328,413.71875,421.62875,421.824,422.1675,1.898,1.845,0.039925,37.331,31.09875,104.037,0.4042,3.102,6.50625,0.557325,0.20525,9.704,3.78,309.048,345.68,0.139375,22.6535,1.4175,70.86,8.2225,99.596,8.252,6.85625,96.9375,7.59,5.23,97.2185,5.97,11.94,1.865,8.888,9.678,9.376,0.4,0.411
4,19.25,410.886,411.892,412.287,413.462,413.556,418.27,420.841,425.063,2.1175,1.4435,0.0437999999999997,35.751,25.0375,104.47575,0.40765,3.964,4.50749999999997,0.578525,0.19375,0.106600000000001,3.612,309.044,343.42,-0.538625,0.77895,0.0814000000000001,70.87,8.01125,99.5425,7.9625,6.356,96.8725,7.3325,4.9625,97.282,5.57175,12.0825,1.851,8.267,9.12,9.15,0.4,0.411
4,19.75,411.627,413.80975,415.23,415.674,416.09425,423.85475,423.45,432.9125,2.0625,1.33125,0.037925,30.9527499999999,20.46,106.7925,0.401599999999999,5.27600000000001,6.32024999999995,0.556125,0.20175,0.172800000000002,3.748,310.07,343.168,-0.36025,0.000649999999999977,0.118150000000004,70.89625,7.841,99.498,7.906,6.32675,96.932,7.16,4.888,97.30825,5.62725,11.967,1.915,7.522,8.526,8.878,0.4,0.41075
4,20.25,410.64675,413.22675,413.7125,415.1195,415.59,421.2315,424.401,430.24475,2.11375,1.133,0.0526999999999999,45.1274999999998,19.1625,113.44975,0.402049999999999,5.96600000000001,5.12049999999999,0.537525,0.19575,0.076,3.766,309.674,342.514,-0.38,0.001,0.164100000000001,70.90625,7.615,99.547,7.697,5.81,97.0125,6.9565,5.064,97.19925,5.63975,12.321,1.965,7.1145,8.166,8.684,0.4,0.411
4,20.75,412.15275,414.1095,415.885,417.323,417.6665,422.4525,425.399,435.5575,1.93,0.906050000000001,0.0318499999999999,34.6784999999998,22.311,105.3685,0.403599999999999,8.02600000000001,4.6125,0.51765,0.2075,0.0294000000000003,3.606,309.184,341.19,-0.355625,0,0.2456,70.9125,7.4175,99.4665,7.6005,5.9725,97.1465,6.8365,4.8575,97.22775,5.6295,12.76025,1.9755,6.6155,7.94,8.432,0.4,0.41
4,21.25,410.385,413.021,414.091,415.0155,416.095,419.1945,422.47375,425.72925,2.254,1.271,0.0589249999999999,36.935,25.45575,103.872,0.386449999999999,7.196,6.825,0.371175000000001,0.1905,0,3.914,308.852,340.708,-0.28625,0,0.27415,70.89625,7.34375,99.445,7.61,5.8095,97.2375,6.7725,4.37375,97.298,5.2575,13.13,2.083,6.334,7.70800000000001,8.046,0.4,0.41
4,21.75,412.42,413.294,414.1935,415.66475,416.6145,423.612,423.193,422.355,2.2725,1.082,0.0415999999999999,35.9554999999999,23.884,98.7554999999998,0.383999999999999,7.898,3.4725,0.524525,0.2205,0.00420000000000005,4,306.92,340.768,-0.23625,0,0.0798500000000003,70.87625,7.26,99.45325,7.4965,5.7525,97.0105,6.7955,4.50875,97.4205,5.361,13.5225,2.12525,5.963,7.51400000000001,7.924,0.4,0.41025
4,22.25,410.82875,412.805,413.794,415.414,416.07,420.0025,420.74,425.3425,2.249,1.11,0.0378,38.362,20.93525,111.156,0.382899999999999,9.344,3.3975,0.6329,0.185,0.0628000000000001,3.804,306.27,341.546,-0.2,0.000649999999999977,0.118500000000001,70.88625,7.28625,99.4975,7.3225,5.74875,97.03125,6.8225,4.28625,97.5305,5.3215,13.323,2.12525,5.726,7.1,7.666,0.4,0.41025
