DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,13.25,1.24125,170.29,133.705,1.2146265,-0.0107755237305176,0.586648029816084,436.201871302582,11.2055810958401,0.665228574866375,7.45330158775746,7.964587875,1.81224408977525,1.73783761575761,0.67345790409254,100.38545,100,9.89404,15.306,895.803925,665.957275,598.985,424.7047375,351.5243,400.7305375,335.8570375,18.57189075,0.835530175,8.4583695,8.56223125,5.872943125,40.1391325,49.4545439999997,50.9493425,38.5761325,59.8642032964016,44.9688206482692
1,13.75,1.1019275,147.6525,114.12825,1.121135,-0.0128415059264734,0.571611148378955,435.624304759874,10.8740560471037,0.502949153913404,5.18990405124801,7.678900875,1.81882187302656,1.65668153739071,0.668605172600481,100.338375,100,10.5156,15.489125,810.5135625,628.808925,548.74125,394.4515625,352.24015,398.0728,303.2634125,18.66243175,0.75699345,8.554527,8.580008125,5.972548875,40.90787,47.4561529999998,52.227245,39.8256875,59.3347537995222,50.3626833105335
1,14.25,1.320435,122.407,106.76825,1.3424375,-0.013466459352693,0.598931405723217,435.545235860658,10.6371624557938,0.459806868554244,5.2472155586089,8.162646875,1.80518212947115,1.67104878494851,0.650458688575286,100.3307,100,11.009125,15.91855,721.83073,513.034195,494.1075,330.43325,353.986415,393.43214,262.53781,18.571678,0.6968662125,8.89440255,8.66848245,6.0931164,41.505757,45.5679159999999,52.3238565,41.5968575,40.6882561148962,45.5120813975476
1,14.75,1.18993,100.75525,93.56275,1.193925,-0.00929009334718821,0.532505052189492,432.821269992055,10.516045718531,0.539945252025749,10.3775897332088,7.73314495,1.66039940664013,1.62603226917586,0.642447428498579,100.3526625,100,10.8464,15.872,625.0953625,455.21765,430.15125,269.175625,353.2555625,389.95355,214.8581625,18.447442,0.60487635,8.905387375,8.676140875,6.205112125,40.401214,43.66254,53.24588125,41.97373375,34.2670682031665,31.3764964222652
1,15.25,1.4382375,77.28505,78.59755,1.5634225,-0.00568323764183367,0.545245479738439,439.589036400557,10.3455555116379,0.568424999617134,14.668693676437,7.7176857,1.76344972402441,1.76439422121547,0.641235425842453,100.3818125,100,10.4427,15.739125,494.2588625,340.2209375,352.25125,233.3070375,351.1707125,383.5505875,161.6197625,18.254971,0.50521951,8.789754875,8.586412,6.306494375,37.7673775,38.42217575,48.48756625,39.72076375,23.6204307124287,29.3712140550861
1,15.75,1.387715,57.8882,61.3735,1.4895,-0.00630756781819904,0.550781700977925,436.564532249206,9.83617156452598,0.39074899603225,6.83318341342432,7.3683913,1.76967664640715,1.51021557268613,0.610762966515382,100.4104375,100,10.6936,15.01625,361.1112125,259.0239625,266.925,168.9097,350.8267375,377.045975,96.624095,17.7294125,0.432692225,8.67538125,8.516824625,6.39836175,33.18894125,34.20471325,41.25058125,35.5867,17.2612122318748,23.1490538299048
1,16.25,1.80358,30.055,46.644,1.9413,-0.00356430098015101,0.507721200452318,438.690860570702,10.3812716232797,0.463459660481214,10.3683660446292,7.330146125,1.61371739123435,1.43531621549277,0.605210961394407,100.41214,100,9.741,14.4904,233.7388,145.76038,169.91,92.464864,352.86304,371.80446,39.289762,17.03525575,0.58761497,8.5463382,8.4689306,6.4755632,28.515908,30.1455,34.466804,30.756502,12.8144814023422,15.1376670483934
1,16.75,1.5863125,18.292125,35.2821,1.64658,-0.00132013406083644,0.498402482305662,440.439673938763,10.2659429856524,0.330447791053844,5.24700117433559,7.27182005,1.61280873405772,1.42517281019,0.604396766950183,100.41602,100,8.98715,13.7538,110.66366,59.87533125,85.3476,41.48769,351.16574,364.05472,14.766382,16.11332425,0.6991026875,8.3955076,8.3182844,6.5450418,24.199602,25.0905425,28.948098,25.446254,7.24417514834182,7.98495542158788
1,17.25,1.8291,16.39595,41.2435,1.8256875,-0.00110782167969641,0.473522832433034,445.599735840495,10.0309394960166,0.341349924317774,7.28772877834233,6.72769915,1.5665109135307,1.39233421171067,0.570208096646899,100.4358,100,7.82878,12.8954,23.978122,12.786557,15.80675,7.3736752,344.47784,358.8667,5.2403126,15.25860675,0.805993885,8.2438694,8.0633868,6.5832426,19.156386,20.91213,23.41625,22.912968,6.59125024093964,6.80030525549054
1,17.75,1.55065,12.383,31.2410499999999,1.69206,-0.00128465868042383,0.481521987692633,458.23483991029,10.6683832232883,0.608107901053248,12.3240128097707,6.68225475,1.53108158762604,1.36866390377412,0.568511856404373,100.46678,100,6.8180425,11.9188,1.407009375,0.713316220000001,0.2232025,2.865237625,343.88592,356.61168,4.76263059999999,14.64555,0.8107989275,8.0336996,7.7279244,6.588956,15.887884,16.77604,19.771548,18.644402,2.41928693129779,2.47719958302183
1,18.25,2.1145,13.5238,45.1089500000001,3.387925,-0.000723919577426383,0.473398920421939,450.52149602055,9.9129682501638,0.700939226656733,11.4479912518171,6.566180675,1.56938307920271,1.34934417336941,0.575405491590059,100.48032,100,6.55199,11.5174,1.0898915,1.0347387375,0.14640075,3.1282016,346.4842,357.08,5.1319478,14.421903,0.923996045,7.5877322,7.3903844,6.563021,12.09249,12.2999175,15.990216,15.306528,1.82754250673113,3.08356545008989
1,18.75,1.70369,14.1405,33.178625,1.72175,-0.00065387379837869,0.474000609840885,444.324598798964,8.56401482156231,0.57384563586246,8.26267632656122,6.5964668,1.50823947307081,1.37949421147661,0.563917145626202,100.4775,100,6.44292,11.0438,1.0474965,1.108016325,0.19110225,3.542860875,343.89506,355.51764,4.8200508,14.469746,0.99663254,7.3543874,7.2246356,6.5126122,11.19017,10.9956,12.783862,14.365834,3.09575776193984,3.46063323237978
1,19.25,1.76817,15.5763,32.0045,1.76109,-0.000927971157742374,0.499289636618264,444.849897798998,8.34848890352986,0.331051933575673,9.01677538623352,6.89806365,1.57480547222482,1.44653479956137,0.581086128827069,100.4769,100,6.1332,11.0486,1.04078255,2.28876825,0.220136,3.2508554,343.83838,355.57916,4.01658559999999,14.25013,0.985600677499998,7.066774,6.9155326,6.4305736,9.8464602,8.65874975,11.412202,14.718438,2.59975058872307,2.48590728560594
1,19.75,1.958365,14.24595,33.0400499999999,2.174115,-0.000916297418031465,0.534688446937067,451.355411367182,9.21122328014419,0.299887500277708,10.8539859684325,6.9638643,1.58514054932676,1.42562663643737,0.608384316824282,100.47412,100,5.738125,10.576,1.0736932,2.78982459999999,0.435604,3.3393836,346.275,355.30888,4.3017304,14.150958,1.0397942,6.9616664,7.044041,6.3605316,9.23049279999999,8.3426785,9.8935136,13.593364,4.65533872219877,4.75152254494516
1,20.25,1.845805,16.7947,34.573625,2.0424125,-0.000893575461004043,0.498370503194265,450.001283655875,8.07330748437431,0.238628596054675,7.4520708098655,7.21996245,1.48042881422096,1.39185838988999,0.615989643172829,100.464,100,5.7866,10.288,1.056970125,2.88749077499999,0.5312825,3.4316526,344.8822,354.43958,4.10871579999999,14.196694,0.7504322075,7.1189512,6.9501372,6.3231298,8.95672539999999,7.53580225,10.1491536,11.955846,4.27446427496794,4.39110175475355
1,20.75,2.282725,15.450625,35.349625,2.85161,-0.0011264584545719,0.518097811186903,444.627542870084,7.93263760784302,0.300618719140085,6.64736033678743,7.1413089,1.51220020791174,1.40260247596621,0.604794164728244,100.46778,100,5.839675,10.00488,1.0567575,2.70726659999999,0.3587375,3.0173068,344.93004,354.5021,4.5109774,14.97081475,0.781560285,7.0080274,6.8237822,6.2087304,8.59215479999999,7.05742025,9.88173039999999,11.463296,5.00676024790894,5.56343950814324
1,21.25,1.761245,13.27415,33.1626,1.761245,-0.000654952739996738,0.482425120306623,445.103831857072,7.78807731039273,0.397694870836072,9.32993089629896,6.430305125,1.51619224810097,1.41303088979267,0.574221020828397,100.46484,100,5.6173,9.7143,1.03989385,3.02764857499998,0.23461,2.9503686,343.3949,353.85788,3.99082539999999,14.384432,0.7707780375,6.798722,6.5935778,6.1234244,8.16728599999999,8.336461,9.39759199999999,10.9355456,5.22810532127032,4.82069975175366
1,21.75,1.8379325,13.754,38.516725,1.717225,-0.000778138264733076,0.489089752187712,446.300998812333,8.47264901866861,0.386584747256905,8.59994897761703,6.568945375,1.434669129835,1.26300034114979,0.580031656925546,100.4776,100,5.4612475,9.42276,1.02137855,2.95736929999998,0.457484499999999,3.095582,346.84388,352.71636,4.0227646,13.80443,0.8213331,6.5693332,6.4023464,6.108994,7.94028539999999,8.003821,9.10239679999999,10.2728708,5.46895216610124,6.65906658467123
1,22.25,2.6772775,16.4195,37.0129249999999,5.68934999999999,-0.00140820786527029,0.471420784095815,443.748406444244,8.71228089057275,0.523980189359249,11.1516982524174,6.378589625,1.43615488413311,1.40315308972157,0.562322768566551,100.48494,100,5.6966,9.25274,1.016528645,2.22809484999999,0.5285095,3.157700375,345.83124,351.16836,4.133852,13.58564,0.7538116625,6.3078576,6.3264896,6.1064738,7.52072899999999,7.56788975,8.86556759999999,9.50964399999999,5.28735607583793,4.8189935079907
1,22.75,2.4169525,14.201,35.039,5.915735,-0.00106375721999389,0.483637177453043,441.259997625407,8.79557297892809,0.414818927216105,8.11781308317842,6.592089625,1.56904640099754,1.4249129273501,0.554966987397168,100.48228,100,5.74425,9.13036,0.959765080000001,1.52131275,0.49926475,3.22483625,343.5152,350.4099,5.7408008,13.33180375,0.6897842875,6.1514384,6.133624,6.0378376,6.681583,7.63286775,8.82787899999999,8.68105699999998,5.58314516645848,6.42552384860019
1,23.25,2.606065,14.43515,32.68915,2.7505,-0.00136484848610434,0.472660913303461,439.310106179125,8.80838744116594,0.353256010114119,7.6806541958943,6.733319875,1.56210320871829,1.3561009960883,0.568672963085723,100.46628,100,6.05345,9.05426,0.9430233,1.370293325,0.376785,3.139315625,347.6476,349.58142,4.652899,13.595736,0.6443675,6.0880154,5.9298424,5.9499294,6.1749292,7.6236755,8.839253,7.87649359999998,6.80559750199409,6.2740949403681
1,23.75,2.2359875,15.368375,34.03205,2.6861,-0.00169823752572699,0.461519767822022,438.920328066351,8.13735197536295,0.695884341621941,10.7998786022626,6.8024877,1.56311041263994,1.47091330912772,0.572759770654009,100.4556,100,5.64085999999998,8.8248,0.912315540000001,1.2784326,0.286618,3.05414125,347.495625,349.2763,5.025262375,13.637886,0.868591,5.933323875,5.856546625,5.881496875,6.3471645,6.92113925000002,8.519686875,7.791828875,6.83018878187799,5.58956695236948
2,0.25,4.460025,15.7141,40.3876,4.74034999999999,-0.000985075753216162,0.514927583523525,468.946066840553,11.8899094148631,0.706974662479326,14.994186307735,6.7126815,1.52413872444458,1.44912497197397,0.568707021484651,100.26166,100,6.70493,13.9586,0.50086055,1.4524256,0.367604,3.5622304,359.1137375,370.6918875,2.922672875,17.08674,1.02248,9.4275575,9.519547375,9.106161625,11.86756,11.91919875,15.57556875,15.8020975,4.74896599044333,4.7147305391567
2,0.75,2.857915,21.16595,43.839125,2.858895,-0.000607749332800744,0.514069063266589,466.099490143064,11.1221022431924,0.799956087091613,14.4184957785814,6.8037825,1.49180855945825,1.54424548692392,0.570369932218944,100.28094,100,6.39787,13.5536,0.45990495,1.483587575,0.480435,3.3585628,358.9594875,370.41205,2.96822175,17.00985,1.010042,9.4958585,9.520467,8.88445775,10.9734925,12.04264,13.51544,13.33077625,6.30805309553475,4.01197209791515
2,1.25,2.57895,16.55375,40.538,2.588615,-0.000687094561282503,0.508692542032414,464.509607591146,11.6278915785335,0.36058336893968,11.0878169067618,6.9382185,1.48528186310083,1.28931785874301,0.568037862644557,100.28668,100,6.4017525,13.5,0.600909739999998,1.8730801,0.514635499999999,3.3159122,360.6131,372.9666125,2.986759625,17.03206,0.87744435,9.308109375,9.56403275,8.683219625,10.015561875,12.0322025,11.9653975,12.96180125,5.70547373038335,4.96583378042044
2,1.75,2.95992,17.663575,46.031,2.92334,-0.000588699002163068,0.51239921775506,465.184792402471,11.2910836657415,0.466776580576217,13.9436650151269,7.125517,1.70225307270412,1.59110824689225,0.604384801278066,100.30938,100,6.30722,13.989,0.475587775000001,1.667843,0.512765999999998,3.497126875,361.476525,373.0011125,3.556163625,17.3237315,0.9945952,9.230719,9.409935875,8.596308875,9.376413,11.64096625,12.7579325,12.86467625,6.59411279696326,6.07743014812962
2,2.25,2.835,17.46,54.2523249999999,3.15340499999999,-0.000843678607256948,0.502736927564457,469.095529259658,11.2876032891074,0.400743649220349,9.39629065247158,7.3398059,1.5442871936541,1.3949861385327,0.602113633099823,100.32204,100,6.259875,14.253,0.571663685000001,1.5222911,0.38789,3.418494,362.5474875,368.719075,3.402521125,17.36004125,0.812417215,9.2159475,9.304198125,8.5981775,9.72181375,12.98706375,12.98643125,12.69669875,6.35913241614035,5.72652623310555
2,2.75,2.94176,20.584325,44.3969499999999,2.93633,-0.00104094111562994,0.496199727935786,462.26708898537,11.694216150221,0.426097872590251,9.95739223142916,7.0229325,1.73739173013721,1.40301176566244,0.623490482890079,100.30962,100,5.858625,14.1048,0.632094405,1.51756825,0.353665,3.66670975,361.2767875,367.2299875,3.598682875,17.31667675,0.90846635,9.203629375,9.2603535,8.612855375,10.17175125,12.886445,13.524935,12.04839375,5.76192740743765,5.73731618281295
2,3.25,2.8078225,27.52425,41.5155,3.11139,-0.000880625171574835,0.53152057162389,467.940553217548,11.7789307798154,0.415362206026887,10.5125803946021,7.2570515,1.62945174328401,1.3780985916624,0.664712816335766,100.31662,100,5.19428,13.7732,0.665954184999999,1.261153625,0.447378,3.553772125,365.35895,368.74075,4.74504575,17.3526315,0.79866765,9.1639565,9.2112715,8.630646125,11.1480125,14.1165025,15.36214875,12.12678,6.37896298379263,6.42257706467058
2,3.75,3.5362,26.726125,37.802,3.430625,-0.000811033018077165,0.531394929296809,461.344867213619,11.625599335579,0.530050638595328,10.5872294140074,7.220306,1.62535657720277,1.53523957781133,0.640006651176698,100.29966,100,5.38993,13.7034,0.5681888525,1.1956199,0.464647999999999,3.769022875,361.24445,370.2141875,4.975166875,17.5675525,0.7343872,9.25734125,8.98454075,8.64651525,11.8385175,11.8609175,16.389375,12.07165875,5.74807594062687,5.03650333445054
