DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
2,23.25,0.0308971,17.7192784999998,9.1078675,0.588795599999996,6.56958,0.584859,14.9737,394.092,9.11259774999999,1.6807,1.52934,0.716459,1.68438,376.5463025,337.776445,-21.7131,3.029382,-0.53784125,14.912575225,80.37917655,7.57037496583334,-2.67380125,0.432468775,-3.03091544285742,0.88390595,86.8675094083333,86.8955416666666,0.0457341666666666,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,15.8871666666667,15.6035416666667
2,23.75,0.0278295150000001,8.6459635,10.5351925,0.61510375,6.33376,0.5541868,14.63129,394.94815,8.843244,1.7639065,1.313325,0.6922116,2.086358,374.079,334.5529375,-19.364734,3.3942476,-0.41237906,14.6783512083334,81.1030068916666,7.148874705,-2.9217492,-0.14242496,-3.04060424191759,0.0972726299999985,86.880421875,86.9045416666667,0.0429421885,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,15.3812777777778,15.514375
3,0.25,0.0367747500000001,9.07775,20.0196275,0.8220785,7.34635725,0.66359455,17.36499,518.57425,11.02105,2.00305975,1.3767275,0.823202000000001,1.70879975,383.51124,348.35822,-20.81067475,2.988564025,-0.53768961,17.1078147666667,73.8247600166667,8.11049987,-2.7363157,-0.53792627,-0.2099067825,0.361724662499999,86.7462067333333,86.8135833333333,0.0566009503999999,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,18.6264722222222,19.2485416666667
3,0.75,0.0230559725,14.877115,16.2744149999999,0.921582074999999,6.720313,0.618545825,17.09641,435.3208,10.88697,1.78791325,1.53916275,0.724819175,1.86610525,380.07921,350.218455,-22.612536,2.9013405,-0.38566967,16.6499521,75.3478895833333,7.416999885,-2.8462469,-0.87597422,-0.861541389506374,-0.308280825000001,86.7559796833333,86.817125,0.0597617012916667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,18.2687916666667,19.1561666666667
3,1.25,0.0234786825,20.651575,14.84144,0.9336192,6.61710125,0.6023311,16.654925,419.675475,10.93612,1.84924825,1.43773275,0.738302,1.9655675,380.675435,352.57349,-20.978828,3.35524065,-0.57746062,16.5926043333333,76.5486031,7.27374978166667,-2.698293225,-1.2870274,-2.6170732629767,-0.796099435000001,86.7516876833333,86.8072083333333,0.05778522905,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,17.9194027777778,19.0336666666666
3,1.75,0.0443583000000001,13.6089525,14.3258599999999,0.882301625,6.62097775,0.5857867,16.450655,408.0325,10.9141675,2.0305715,1.3647355,0.724763325,1.94015525,381.15554,349.779135,-23.0156685,2.807050425,-0.4760365975,16.2225798833333,80.6653579166666,7.19024976666667,-2.809606225,-1.502896325,-1.761870575,-1.3879592,86.7388406333333,86.7912083333333,0.0606215943083333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,17.6469999999999,18.9414166666667
3,2.25,0.0219219125,9.482862,11.049,0.849812899999998,6.65801125000001,0.561504575,15.7853725,407.677525,10.74108,1.7827045,1.31736325,0.679631600000001,2.08932575,374.65838,350.5717,-17.80267175,2.9767606,-0.31606553,15.43816035,81.1212685833333,7.45124982833332,-2.78087355,-1.503984125,-2.85621665981774,-2.02104675,86.7258317333333,86.7654583333333,0.058755119125,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,17.3508333333333,18.8295
3,2.75,0.022980245,16.8,11.0922,1.067231375,6.78219950000001,0.619416075,15.54173,466.110399999999,10.89217,1.9354745,1.53259225,0.7329128,2.2210495,374.139835,349.025945,-15.99296525,3.21493065,-0.353898515,15.1347309666667,81.1956157666667,7.79749983,-2.8757207,-1.6286453,-3.13473781053618,-2.4003591,86.7195159833333,86.77825,0.0606061478416667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,16.9679583333333,18.7290416666667
3,3.25,0.031395195,15.01361,17.1005499999999,0.810190549999998,6.42531749999999,0.5933842,15.604345,552.718775000001,10.79686,1.8247245,1.350599,0.72441365,2.0796335,373.483765,355.47078,-14.491485,3.382426,-0.39038005,14.95910535,82.85227405,7.67924977,-3.168394,-1.63262625,-2.559688,-2.6273415,86.7295552333333,86.7847083333333,0.065255001175,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,16.6129166666667,18.6249166666667
3,3.75,0.030140475,13.53059,11.9965475,0.98381615,6.60168099999999,0.582004749999999,15.740025,414.24615,10.83464,1.932571,1.294076,0.71385495,1.976529,371.81933,345.5024,-15.584965,3.35074,-0.18303355,14.786639325,82.859688525,7.1826247575,-3.25973,-1.60735125,-2.024762,-2.77196675,86.74784745,86.8050416666667,0.0550681323333334,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,16.29825,18.45
3,4.25,0.0367530499999999,16.332795,15.51094,0.93397385,6.1450425,0.5742077,15.1763,554.312725,10.79752,1.978792,1.368203,0.7187407,1.981823,372.1171325,344.7153175,-14.744075,2.8580005,-0.27178695,15.107619925,83.147259925,7.03912492333333,-3.498898,-1.71536275,-2.035868,-2.93355925,86.7812529333333,86.8190416666667,0.0485369065,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,16.0510833333333,18.299
3,4.75,0.033650355,20.6776799999998,17.1069655,1.216076,6.466452,0.6131071,15.3585,640.374350000001,11.00555,2.008336,1.503568,0.74263805,2.320097,372.4330725,344.1675575,-12.9928185,3.230859,-0.3120705,14.97956065,83.7708033833333,7.07137481416666,-3.67588,-1.87015175,-3.745879,-3.1512135,86.8111640416666,86.8484583333334,0.0550730981666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,15.8491111111111,18.1416666666666
3,5.25,0.02920449,22.115275,16.37472,0.951244,6.110588,0.60178725,15.5936,532.424599999999,10.9878975,1.866136,1.4232285,0.74703255,2.2815665,372.643425,342.84297,-11.07205,2.928173,-0.3547888,14.6251867166667,85.0026343666666,7.03174987166666,-3.685587,-2.139549,-3.883349,-3.3163705,86.8168098916667,86.8560833333333,0.054128024,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,15.6704722222222,17.996
3,5.75,0.0342361999999999,17.6833324999999,11.53377,1.12496475,6.9084735,0.58865415,15.030065,482.822399999998,10.8529525,1.977612,1.46605,0.79261165,2.016095,373.20736,343.9563975,-13.956335,3.374966,0.6543992,14.5275135666666,86.7229381166666,8.3478749575,-4.142488,-2.39686125,-4.692093,-3.3636455,86.8167002916666,86.8671666666666,4.25490391816667,4.01458333333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.5,1.2,1.2,15.4906111111111,17.8486666666666
3,6.25,0.0345200099999999,15.0573175,13.9638,0.708479,5.7981865,0.54653255,14.903145,465.984549999999,11.13425,1.859638,1.382839,0.7008636,1.9072105,375.7718875,342.7367625,-13.818585,11.468385,27.67919,14.2831667416667,87.3543981499999,6.77912480416666,-4.437625,-2.62599725,-5.77911101070158,-3.5671685,86.8305164583333,86.875,67.9062253333333,74.9625,6.9425,8.94999999999999,9.73166666666666,8.59166666666667,5.36666666666667,7,8.21041666666666,12.3420833333333,11.125,10.7291666666667,12.9791666666667,9.70833333333334,15.3091666666667,17.7026666666667
3,6.75,0.0385960699999999,21.110145,17.0409,0.6756682,5.04837199999999,0.47700195,15.232645,408.936925,11.446805,1.6032035,1.4676825,0.59757835,2.0245115,377.54833,344.48293,9.8312815,38.66615,107.7064,14.3958536333333,89.21271135,5.76262480916667,-4.991482,-2.84371625,-3.401576,-3.62870275,86.852325325,86.8904166666667,272.064415,268.8375,31.3133333333333,31.94,34.20875,31.85,22.0333333333333,24.6375,33.83375,36.5379166666667,35.9375,33.23125,39.95,32.1375,15.1007222222222,17.5606666666667
3,7.25,0.0272834299999998,47.889325,32.9701125,0.359691049999998,5.85796199999999,0.53047665,16.652125,426.407,11.710915,1.726049,1.452785,0.63742545,1.577538,389.537935,345.58782,72.12495,57.120985,217.0643,16.29389575,87.3086659583333,6.88049986249999,-4.42698,-3.0547405,-2.842702,-3.677261,86.8902027583333,86.951,525.485535,495.045833333334,56.9708333333333,59.1166666666667,60.3666666666667,58.655,44.8041666666667,47.1041666666667,67.49125,65.7104166666666,70.7083333333333,71.8333333333333,74.5333333333333,66.4083333333333,14.8945,17.406
3,7.75,0.02018856,80.985335,38.5988,0.304471275,5.9202845,0.5663902,17.732295,416.4914,11.774765,1.8435055,1.3964265,0.69225215,1.145033,403.600285,349.3029275,153.7188,75.37588,334.027,17.3961083916667,80.7219118083333,7.31674991916666,-3.404901,-2.7763135,-0.891239,-3.71784675,86.9101327416667,86.9674583333333,778.888661666666,725.639583333334,81.5541666666667,85.3666666666667,89.04,87.45,70.81625,70.625,102.79375,106.325,102.708333333333,126.145833333333,108.0625,106.170833333334,14.7458333333333,17.2699999999999
3,8.25,0.016000785,119.6729,55.602135,0.2814384,6.70811,0.6400641,18.59787,412.3818,10.847075,1.766922,1.5558345,0.77667865,0.9799475,425.1216175,344.8099575,233.1713,94.81409,452.3237,18.3320716166667,78.8990424333333,7.79999996249999,-1.397305,-2.3375815,7.662623,-3.85935125,86.9341491833333,86.9977083333333,1035.298795,944.414583333334,102.033333333333,110.366666666667,115.29375,116.939583333333,93.7933333333333,93.25,138.204583333333,150.075,135.9375,171.479166666667,141.460416666667,142.658333333333,14.7374722222222,17.1359999999999
3,8.75,0.027062385,171.5955,74.7018825,0.38021875,7.4522885,0.6839141,19.31644,412.5886,11.19455,2.1083825,1.696135,0.8001843,0.9872139,445.622685,342.2420125,311.8431,115.5428,563.5063,19.4325186166666,73.6473019333333,8.31949992333333,0.8983549,-2.05344525,25.42485,-3.4714195,86.9589517916667,87.0219583333333,1282.319085,1146.92916666666,121.554166666667,135.241666666667,141.73125,146.575833333333,116.86,114.98125,171.59625,194.658333333333,166.23125,212.48125,173.075,179.916666666666,15.0060277777778,16.999
3,9.25,0.026315925,217.3158,84.104605,0.3280246,7.6789535,0.70039595,20.4064775,412.9767,10.69372,2.2968375,1.853691,0.84295665,0.93129935,468.6197475,344.0946225,391.2133,133.2151,666.55245,20.4890779833333,68.5353952,8.80812487666666,3.7658146,-0.8535724,47.45589425,-3.189808,86.9543672916666,87.0385416666667,1501.74248333333,1340.51333333333,139.116666666667,157.710416666667,165.423333333334,171.655416666667,138.17875,134.375,202.429583333333,235.64625,194.78125,251.583333333333,201.460416666667,212.541666666667,15.5223333333334,16.8736666666667
3,9.75,0.026338795,254.1259,88.7583199999998,0.299293624999997,7.84227775,0.751393225,21.1592925,424.18235,10.84324,2.30150425,2.01625225,0.90428945,0.9213449,489.6217025,347.66378,456.3336,149.2642,758.3117,21.8756702583333,68.03742705,8.92175001416666,6.832500925,0.650345675,63.2885325,-1.35727925,86.9534849083333,87.01,1699.9503,1522.40833333333,154.116666666667,170.660833333333,184.894166666667,195.5,156.429166666667,152.175833333333,230.615833333333,271.455,219.491666666667,283.333333333333,227.446666666667,241.191666666667,15.9435833333333,16.7596666666667
3,10.25,0.0430045025,304.68575,109.2646,0.0169735699999997,8.533915,0.793993975,21.97436,439.34475,10.59136,2.1995375,2.03974625,0.93535515,1.02685875,508.80186,349.016345,486.53735,163.3885,833.39845,22.494567425,64.4638458583333,9.39649998583333,10.9832255,2.13101725,78.5374355,0.901373425,86.9517871,86.9894166666667,1874.68503333334,1665.15833333333,167.814583333334,189.804166666667,203.575,217.166666666667,174.575,169.95,253.325833333333,302.4925,243.688333333333,309.025,249.116666666667,267,16.9296944444445,16.657
3,10.75,0.04683695,340.7418,110.9858,0.129682,8.527195,0.810771,22.713,412.0079,10.78537,2.176335,2.22535,0.9595925,1.062085,525.227055,353.87469,542.9313775,173.8013625,897.33515,23.3624911166667,61.1561868916666,9.67012483833333,16.96955625,4.05211165,88.7056205,4.68474275,86.9394439083333,86.9640833333333,2009.71858333334,1763.74166666667,177.866666666667,198.7,214.075,228.626666666667,185.179166666667,180.7625,265.833333333333,320.763333333333,257.45,328.42,264.804166666667,283.383333333333,18.0745,16.576
3,11.25,0.079056885,361.08125,98.83922,0.0566440474999985,8.697697,0.858197825,23.3365175,413.4465,10.577795,2.304199,2.358169,0.9844816,1.11848675,535.32165,354.781935,573.101325,183.135925,941.95364,23.9188513583333,62.1373032416666,9.8648748575,22.25278875,6.1784033,100.13321,9.4965678,86.9176561416666,86.9406666666667,2103.52991666667,1856.325,186.98125,209.866666666667,225.1375,239.526666666666,194.95,192.45,281.241666666667,338.929166666667,272.155,342.336666666667,275.815833333333,297.166666666667,19.5053888888889,16.5459999999999
3,11.75,0.05314445,389.887025,124.7725,-0.188929250000001,9.455325,0.90506,24.09295,413.739625,10.2858,2.44649,2.35737,1.044355,1.177295,549.19371,362.185115,578.6941,191.27105,970.0524,24.3956576583333,56.807533825,10.8421249041666,26.3223235,8.1093236,107.768715,13.77360325,86.8739281,86.8964166666667,2173.30205,1897.35625,191.929166666666,213.658333333333,228.470833333333,246.36,199.470833333333,197.304166666667,287.908333333333,349.228333333333,278.283333333333,348.216666666666,282.720833333334,307.216666666667,20.805,16.5720000000001
3,12.25,0.054937865,396.281275,119.130875,-0.0370189840000003,9.86783325,0.93877095,24.1319375,413.69575,10.245855,2.4808485,2.55482875,1.101939,1.16568075,560.023915,363.8253975,609.8082,195.6896,987.51975,24.9619874166667,52.6301031916667,11.6564999758333,30.924123,10.0421157,113.00458,17.949474,86.81812345,86.8443333333333,2179.52070333333,1914.61666666666,194.845833333333,218.60625,230.10625,249.46,203.7,200.6375,290.720833333333,352.425,281.2,353.025833333334,285.366666666667,311.929166666667,21.7714722222222,16.614
3,12.75,0.0544599549999999,395.6644,131.917,-0.2773732,10.1614405,0.9562283,24.52368,413.32525,10.05516,2.63405675,2.59222725,1.128042,1.19560825,564.043615,366.549145,593.3846,192.9136,989.7397,25.4970487083333,49.2106029166666,12.3463749808333,35.3359585,12.2442855,116.230125,21.93709225,86.758751025,86.7801666666667,2152.69075,1892.61666666667,194.064583333334,212.0125,225.554166666667,247.293333333334,199.470833333333,197.720833333334,286.853333333333,347.491666666667,278.283333333333,352.213333333334,278.55,309.429166666667,22.7014722222222,16.6886666666667
3,13.25,0.02597016,395.4216,118.1475,-0.550765400000002,10.4043175,1.01318275,24.909565,413.57875,9.6307905,2.70362075,2.71076575,1.13951125,1.182981,565.7240925,362.1408475,570.64315,187.41365,953.14255,25.9738766083333,59.2901758416665,11.9716249091667,39.08570225,14.6655435,111.045925,25.0347835,86.7209818,86.7198333333333,2083.899,1846.435,191.929166666666,202.783333333334,216.804166666667,242.24,194.533333333333,190.934166666667,278.625833333333,336.9425,270.908333333333,345.509166666666,271.071666666667,306.171666666667,23.5104444444445,16.86
3,13.75,0.0499515649999999,378.1988,111.2005,-0.3860179,10.219385,1.004901,25.5635,470.512774999999,9.382922,2.670867,2.7894545,1.1593695,1.146057,560.174105,363.0032375,530.13685,177.79305,906.3466,26.435940225,66.2343971916665,12.0132499516667,41.75375775,16.82373275,102.35306,27.84580875,86.6852209,86.6585,1964.51436666666,1748.7625,186.575,189.522916666666,205.127083333333,229.933333333333,186.1375,183.116666666667,264.8825,320.258333333333,257.48375,336.170833333333,259.533333333333,293.91875,24.2570555555555,17.1353333333333
3,14.25,0.063475665,366.572,78.3927,-0.584379425000001,10.7644725,1.0204195,25.7395975,413.496375,9.568526,2.648482,2.5883855,1.19812375,1.0843345,554.9549075,361.262375,496.4236,167.0726,861.95385,26.770035475,62.6127740666666,12.2629999666667,41.192092,18.95143,91.9323759999999,30.4031575,86.6464182166667,86.6224583333333,1826.91976666667,1638.80583333333,178.7,174.095833333334,190.554166666667,213.433333333333,174.460416666666,172.0125,246.54375,300.844166666667,242.190833333333,324.258333333334,243.970833333334,278.734166666667,24.8865,17.4246666666667
3,14.75,-0.02683602,340.887825,89.006975,-0.259223375,10.74579,1.06567975,25.8511125,447.6151,9.514509,2.68816325,2.69715175,1.20773375,1.0343995,540.8906175,363.11267,436.2148,154.5311,778.744,27.0556319166666,59.6222261416667,12.4728749808333,40.61772525,20.454376,80.18782425,31.90631775,86.6198583333334,86.607,1659.63681666667,1488.28333333333,167.814583333334,154.054166666667,171.45375,195.607083333333,158.970833333334,158.291666666667,223.635833333333,273.49,226.25,306.020833333333,228.991666666667,259.116666666667,25.3685,17.76
3,15.25,0.0424130899999999,306.96035,88.90001,0.00465984199999959,10.636765,1.060104,25.93281,544.309499999999,9.639672,2.7692145,2.8065565,1.172201,0.95853125,525.9555275,364.4097275,384.44025,133.72715,692.38935,27.2360753166667,58.0177751916666,12.2074999908333,39.3375835,21.50700075,74.530343,32.64201125,86.5870099666666,86.60875,1453.58551666667,1320.99166666666,153.595833333333,131.075,148.8875,170.87,141.054166666667,142.708333333333,196.2,241.616666666667,202.633333333333,276.266666666667,208.791666666666,233.345833333333,25.9702777777778,18.1026666666667
3,15.75,0.0279776,251.73035,71.37688,-0.0519632175000015,10.961,1.07725,26.2864,423.69825,9.556451,2.751335,2.58672,1.18034,0.861035,508.58788,365.27399,305.7659,113.07195,590.0091,27.1262369666667,58.4795382249999,12.3490000141667,35.8717455,21.7438765,63.56347725,32.66093425,86.5730417083333,86.586375,1217.126115,1126.00958333333,132.033333333333,105.283333333334,121.991666666667,145.990416666667,120.29375,127.208333333333,165.220833333334,204.95,182.658333333333,255.133333333333,190.816666666667,200.486666666667,26.5768888888889,18.4113333333333
3,16.25,0.0352369,209.0086,63.13776,-0.1035983,11.07335,1.045685,26.3314,508.899849999999,9.32198675,2.730765,2.475465,1.181945,0.7324235,499.6675425,364.7679675,240.83155,91.22776,480.1658,26.935838725,56.2619389583333,11.9144999808334,32.3656035,21.466745,56.3564722403354,32.0271645,86.5651174083334,86.57775,980.918791666667,921.125,106.616666666667,87.4291666666667,93.2833333333333,113.45125,97.7208333333333,107.383333333333,130.73375,163.7,153.008333333333,216.158333333334,160.825,160.554166666667,27.0345555555556,18.7693333333334
3,16.75,0.004120455,155.187,62.87603,0.1406074,10.56275,1.06086,26.0427,412.286475,9.363389,2.708985,2.26653,1.178275,0.5881075,476.1829225,364.14258,147.7721,70.78698,355.0916,26.5702189833333,57.4452981583333,12.37575,29.7515395,20.50675975,49.0846161609475,30.78361825,86.5506859583333,86.5765833333333,720.737841666667,697.1375,82.3979166666667,78.5541666666666,65.7416666666667,84.9916666666667,74.1166666666667,86.7083333333333,94.8041666666667,122.158333333333,124.925,182.891666666667,136.258333333334,121.2,27.1605555555556,19.0873333333333
3,17.25,-0.0205281,96.5119,44.75416,0.141619674999999,9.85848,0.9573675,25.70435,412.401375,9.598595,2.588635,2.11056,1.093505,0.454203,458.29855,367.322785,67.338305,52.53538,239.9179,26.1553983,57.2529206833333,11.6378749333333,28.42242325,19.2403575,45.8332670333739,28.4603655,86.55545075,86.5954166666667,470.415011666666,456.033333333333,55.9395833333333,56.0958333333333,40.7833333333333,53.7,47.7208333333333,72.0833333333333,57.6479166666667,75,99.1666666666667,142.241666666667,109.991666666666,76.7416666666667,27.0741666666666,19.366
3,17.75,-0.008125695,36.9372725,38.0893199999998,0.46938485,9.27079,0.8850505,25.4475,459.220649999999,9.721276,2.494195,1.90265,1.02098,0.5326715,444.7914575,362.95104,-6.3654755,32.369005,115.0841,25.558439825,60.0162212166666,10.4753749766666,26.21402925,17.93583775,39.3597945549264,25.4479275,86.561257975,86.6217083333333,201.099771833334,223.1825,27.29375,36.1083333333333,19.515,26.0125,22.3770833333333,50.575,24.99125,30.4766666666667,69.1,101.075,79.4166666666667,35.0125,27.4459722222222,19.4453793103448
3,18.25,0.00267396,4.02829999999999,24.14332,0.84957755,8.47171,0.881249,24.27245,411.3719,10.277495,2.404865,1.76775,0.95899,0.854795,430.63691,356.030915,-26.661825,9.513784,21.24541,24.2922054083334,70.3592248749998,9.8852500325,23.28051225,16.316223,31.1334052578626,21.9911775,86.562926175,86.6394166666667,38.2372908666667,39.5333333333333,4.89375,25.1583333333333,3.7,4.11666666666667,3.7,28.775,3.7,4.09625,39.45,51.1583333333334,49.5083333333334,4.95,26.9761666666667,19.3210833333333
3,18.75,0.0005372025,1.571045,26.690355,0.872493,7.567535,0.7104535,22.7475,486.902974999999,10.43485,2.072845,1.485755,0.856663,1.123,419.3113625,358.39936,-37.21128,2.5461745,-1.224853,22.67192275,70.1117126333332,8.67462487083333,20.303791,13.68805025,22.9636272946384,18.563003,86.563508325,86.660625,0.857699436833333,1.2,1.2,12.1291666666667,1.2,1.2,1.2,10.9333333333334,1.2,1.2,15.0333333333334,13.3166666666667,18.8833333333333,1.2,26.3643888888889,19.4936666666667
3,19.25,0.010163505,-4.6216925,18.82358,0.74288585,7.279375,0.7789675,21.65205,409.6954,10.484525,2.117945,1.509645,0.9107335,1.4278,411.700015,356.129135,-39.73811,2.8947335,-1.2666685,21.6562203333334,71.0612709583333,9.06362480999999,16.28868525,10.80126475,16.0343104584756,15.14432875,86.583362725,86.671125,0.0475655251666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.5,1.5,1.5,1.2,25.6286111111111,19.6844166666667
3,19.75,0.00972019,-4.7744625,22.4679224999999,0.82538175,7.84728,0.709185,21.2913,409.3192,10.1336,1.992895,1.580445,0.8353575,0.970679,406.5422525,349.6344525,-43.9173,3.0679875,-1.0878375,21.2592592333334,73.1889119166667,8.98037492,12.78607675,8.153408325,10.1776526138849,12.61477075,86.6193752416667,86.6693333333334,0.0578719613333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,24.8044166666667,19.8137083333333
3,20.25,0.01899875,-3.80695800000001,17.99218,0.768661724999998,7.28271,0.681286,20.692,409.33805,10.28,2.068155,1.53116,0.813857,1.254275,402.291745,351.16451,-39.841685,3.121929,-1.01270525,20.69733975,70.538395675,8.67262482333333,9.724743,6.08788425,6.8391319,10.1170195,86.6415449083333,86.691375,0.052252509,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,23.8784166666667,19.8526666666667
3,20.75,0.02211895,-3.13716899999999,14.2438,0.829713749999999,6.92196,0.6831455,19.9869,410.780975,10.68879,1.878025,1.73292,0.748751,1.415205,396.0452725,348.9362225,-39.41898,3.5445855,-1.0210342,20.0878422333334,69.1016851083333,7.99037484333333,6.874934725,4.431475275,3.10097180173657,8.250289125,86.6578450083333,86.7165833333333,0.0587694025,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,23.1115,19.8440948275862
3,21.25,0.03701025,0.691861249999967,16.6514675,1.03650425,7.19112,0.678677,19.64735,410.102175,10.8281025,1.98698,1.577735,0.8207275,1.60431,394.5034925,345.68819,-36.315185,3.7631955,-0.65574265,19.6915422916666,71.4268101833333,8.12237489,4.49944545,3.234985325,3.35544715891809,6.43565325,86.6739269833333,86.7334583333333,0.049452202,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,22.4509305555556,20.0866666666667
3,21.75,0.02212445,5.58215625,11.607015,1.2644025,7.258565,0.694096,19.0824,427.2874,10.5704,2.09611,1.47645,0.813018,1.77922,392.4226225,346.213695,-33.26714,3.114031,-0.74729295,19.07614885,71.3958531583333,7.8373748475,2.286493025,2.371023125,0.933589486990446,5.1355794,86.6738484833334,86.731875,0.0391828091666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,21.8405,20.0823333333333
3,22.25,0.03310725,7.86930774999997,10.05405875,1.059084,7.630845,0.7184205,18.8346,410.097,10.6832875,2.100395,1.49724,0.829552,1.68593,391.3010875,348.3481,-27.489015,3.0272335,-0.5343936,18.7484911,71.9890563,7.89474983416666,0.758062789999998,1.510655575,-0.296592044837162,3.670846725,86.6731547,86.7368333333333,0.0401382861666666,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,21.1932777777778,19.99175
3,22.75,0.027148,11.5544959999999,23.5884625,0.98207455,8.073585,0.725812,18.67505,458.422449999999,10.77812,2.22949,1.629275,0.9064575,1.99474,392.05413,350.20161,-18.892895,3.392707,-0.66487765,18.4129802166666,73.307388475,8.23699981916666,-1.155336375,0.897274399999999,-1.70497358235647,2.532566725,86.6868361833334,86.7558333333334,0.0513199231666666,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,20.5796111111111,19.8723764367816
3,23.25,0.03960955,3.77455199999996,22.6036875,1.060904,8.096645,0.7610635,18.08235,428.090525,10.81253,2.08065,1.69716,0.912377,1.916365,390.5211175,349.1452575,-18.68945,3.130368,-0.41993635,17.955732525,72.6412621083333,9.32962490916666,-2.13454175,0.288476509999999,3.202847275,1.643933775,86.6913743666667,86.7656666666667,0.0513171888333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,20.1154166666667,19.76875
3,23.75,0.032837335,-0.284267750000015,18.700965,1.10230425,8.25610475,0.726556875,17.9634775,413.5629,10.82276,2.073821,1.51344,0.837460175,1.44330725,390.09712,351.70158,-19.996924,2.969521,-0.51948472,17.6399112416666,73.760068675,8.52337498583333,-2.518638,-0.211478145000002,0.857361559999992,0.950472665,86.7005357583333,86.771875,0.0530533451416667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,19.5190555555556,19.7473333333333
4,0.25,0.0223842,-4.40695450000001,12.83338,0.96675735,7.375105,0.6606445,21.00735,403.409,12.720415,1.8709,1.586615,0.771168,1.56707,403.3696,347.44372,-39.402005,3.3771742,-0.71632327,20.9184506333333,76.5745458666667,8.55699981333332,-2.198400725,0.342088895,-2.84896357726977,0.767618084999994,86.5169387333333,86.535,0.0167884663833334,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,23.9178888888889,23.8759166666667
4,0.75,0.02441575,4.6372225,16.06316,0.9352813,7.08007,0.6720125,20.41875,403.6445,12.23521,2.029645,1.65097,0.775589,1.56299,400.1576,347.32406,-41.3050720000001,3.4519108,-0.73648511,20.4344759333333,74.3370783666667,8.34449980333332,-2.2909532,-0.0427665477500009,-2.33925157322092,0.312618729999989,86.5252405333333,86.536375,0.0206031783,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,23.5052777777778,23.7773333333333
