DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
3,21.25,0.5818695,1.173186425,0.944697,0.2391794,6.44408395,1.34954825,26.2360066,0.8725126875,435.436447,9.507138,10.976437,5.44306392499999,5.037665275,4.994545775,3.86513292499999,99.91769,1.37549134999999,4.43017602499999,7.9013140105,10.833548832,4.7173464,5.347651669,5.7115789,352.08322,359.54228,0.25819622,99.954421
3,21.75,0.5036339,1.0329849,0.965517824999999,0.31696505,6.54609512499998,1.286149925,24.64768745,0.919903599999999,434.6642445,10.139232925,11.2220595,5.36221354999999,4.97278005,4.8275013,5.42332412499999,99.917458,0.91020303,4.34000119999998,7.398132625,10.3661900956,4.6718288,5.337490857425,5.49381815,349.30664,358.74774,0.25910328,99.9567975
3,22.25,0.503748525,1.024340775,0.93877425,0.176730625,3.037499625,1.199316,28.5530751875,0.878513799999999,438.620431975,10.0396173,10.8503665,5.33612212499999,4.9536123,4.775097425,4.59121309999999,99.912819,1.094471375,4.0286986,7.30969025,9.787515008,4.649103,5.22429375805,5.38942935,349.87966,356.32414,0.25878164,99.95939275
3,22.75,0.558895225,1.186050475,1.165128,0.1466438125,3.0516635,1.614938725,27.0559935,1.01246815,437.2034098,9.382875425,10.6421,5.230585275,4.9803579,4.763243625,4.38771702499998,99.9221055,0.986449334999997,4.14553205,7.220056875,9.7199501002,4.662028,5.20634342657499,5.4454651,348.0313,355.48364,0.25313289,99.9642207
3,23.25,0.578632225,1.125712175,1.0424283125,0.164193475,2.9745875,1.62156815,22.29999695,0.78140855,437.52961095,9.3808529875,10.44859,5.139460725,4.94644494999999,4.73392085,4.574339575,99.9230435,0.897657399999997,3.64459845,7.07052925,9.3331038084,4.6203878,4.7469031971,5.0943996,347.73424,353.0904,0.25466515,99.96568
3,23.75,0.5729396,1.2057916,0.998035325,0.28094255,3.09808635,1.1229625,20.046264375,0.850105,444.201024,9.255154,10.1641992,5.02589844999999,4.86239269999999,4.651726225,2.95694529999999,99.9236105,0.596075537499998,4.0946477,7.581622375,8.72243528340001,4.5795984,4.3979277056,5.11654465,342.06228,353.08358,0.25749707,99.9601245
4,0.25,0.4979763,1.8234825,1.6110764,0.321919774999999,3.41327975,1.44476475,37.3280574,1.6271492,439.9257358,13.344851,15.8118855,10.7040075,10.4578825,10.1737435,-0.466680357500003,99.8878675,0.962157012499993,4.044559,11.9657725,15.3169285,10.02215975,8.969832254875,4.85491365,367.58447,381.5527975,0.252294985,99.5084946
4,0.75,0.5150792,1.8967256,1.580039075,0.23616315,2.2101374,1.4001631,35.5111226,1.5065278,448.3161564,13.3295696125,15.12938025,10.7125565,10.4605355,10.0998235,0.18017564,99.8931345,1.086838225,4.226556,11.727618,14.873394125,9.974675825,8.833192496275,4.86153975,369.2336175,377.538835,0.2525725375,99.500651
4,1.25,0.491009875,1.944751525,1.8260376,0.34574915,5.32433422499997,1.67945205,35.85926525,1.2374675,444.6298526,13.467378225,15.14036825,10.686946,10.4444815,10.03101575,-0.103599541750001,99.89180875,1.200493725,4.346449,11.2076683975,14.41857825,9.92571795,8.75149288724999,4.9534683,371.3413025,376.48312,0.2553419625,99.502422
4,1.75,0.535668875,1.794211125,1.8167532,0.329018725,2.329471575,1.51959325,36.212059825,0.826733,450.461897775,13.355494775,14.794576,10.225272,10.3008695,9.9702468,0.487750469999994,99.89159675,1.197383275,4.797645,11.2087745,13.551946375,9.876510425,8.16502281642499,4.9593265,362.40309,375.157045,0.2597742425,99.489775
4,2.25,0.515396125,2.114406075,1.860049525,0.34714875,2.88633639999999,1.8109565,35.344133375,1.307433875,451.3520042,13.5851530375,13.91265575,10.153776,10.1863714,9.9401608,-0.0565527450000126,99.899707,0.9312836425,4.007251,11.146007,13.15823525,9.84511035,7.47313287065,5.103801525,365.0955825,376.652275,0.2589798025,99.477873
4,2.75,0.5183004375,1.8360708,1.8376798,0.219677125,3.2648128,1.43615965,34.799909725,1.5432256,449.86198075,13.7019128,13.61035925,10.1732455,10.145209,9.92128054999999,-0.424116335000016,99.921053,0.956340907499998,3.977987,11.18581,12.323370625,9.822002075,7.053262267725,5.158861475,362.6754825,374.6306775,0.26074991,99.47262575
4,3.25,0.530141625,2.5108564,1.8485593125,0.2501625,4.50404885,1.612175,38.00378255,1.1553315,451.7974454,12.562380575,13.48057075,9.993183625,10.057483,9.900173875,0.406007199249987,99.899847,1.04395455,4.376085,11.36222375,12.045864875,9.79806045,7.05339516995,5.399823675,359.1192175,374.34766,0.2593181225,99.47544925
4,3.75,0.5821124,2.2016166625,1.92140885,0.307305125,2.664194125,1.9610917,41.052872375,1.52671515,446.3653585,13.00326975,13.576601,9.731136,9.83549025,9.76798575,1.247194,99.89362175,1.141353725,3.827323,10.69245875,11.47305925,9.69570275,7.016361151175,5.30739145,359.817175,373.667285,0.2599169075,99.46550975
4,4.25,0.5425613,1.8050947375,1.66264775,0.20089535,7.617388125,1.7533685,30.9891658999999,0.974772,444.8081622875,12.75185805,13.489064,9.60425625,9.6193624,9.6216875,0.698715779999996,99.89684325,1.613877575,4.184338,10.74108180875,10.676446875,9.58726475,6.51506696709999,5.3913403,358.9379975,374.24712,0.2599968575,99.47687125
4,4.75,0.6026673125,1.68520865,1.6314611,0.19789645,5.1510102,2.1125755,33.56763145,1.10046255,444.3572951,12.5904060625,13.52858325,9.55480675,9.4224346,9.48835775,0.509070424999994,99.8971575,1.478309425,4.007163,10.61161368375,10.46418625,9.490963275,6.11822833464999,5.43660995,359.845315,373.77987,0.817394529999998,99.505855
4,5.25,0.62545845,1.80348215,1.6892455,0.282759999999999,3.180797525,1.6008079,30.1971655,1.488177025,446.8709152,13.017097575,13.46538875,9.513338125,9.37685459999999,9.317081375,2.74456945,99.89765825,8.47239034999999,5.66958,10.2983218,10.2950987875,9.38739905,5.88946282444999,5.5589116,359.383745,372.69081,20.65782,99.520078
4,5.75,0.623523025,1.830078225,1.491066275,0.314279975,9.31463225,2.41919405,28.8611218499999,1.57471875,449.04579135,12.444334,13.475693,9.49212625,9.34049739999999,9.219123625,13.4007427499999,99.898596,53.98710375,21.64502,10.49537271375,9.96573251249999,9.29944865,5.821107634925,5.36708925,359.70419,371.817155,104.2871775,99.539066
4,6.25,0.6178429,1.63546105,1.6458845,0.2142351,14.622691,4.5039342,40.661512775,2.60117962499999,447.90027625,12.67356555,13.6259885,9.03540625,9.15187265,9.142791875,85.66834775,99.89648375,138.795315,48.71013,11.0821151525,9.38139214999998,9.1299794,6.2809639507,5.108410375,360.78797,375.57653,262.3443425,99.575589
4,6.75,0.64389605,2.019086675,1.63459145,0.201679325,34.5604619375,5.71670095,51.8689517,2.5378941,455.6558095625,12.8989848,14.37630125,8.840935125,8.86068005,8.990942625,140.299235,99.84444,226.740235,97.72369,13.3187325,9.73975281249997,8.938318025,6.84254588377499,5.7463775,361.574105,386.100245,437.5601025,99.599469
4,7.25,0.6463092,2.1736717,1.7655035,0.0754758,83.7078005625,5.48903435,69.933878625,2.0434699,441.4209895,12.998322,14.4507945,9.221146125,8.8671856,8.957834625,169.6775275,99.031482,324.5683,174.2752,15.042925,10.274727575,8.88926875,7.44999973195,5.9432328,364.7079975,397.589705,631.8267875,99.618814
4,7.75,0.630311225,2.53070905,2.23069425,0.0934004999999999,131.756058925,4.65735679999999,86.71117615,1.468257,441.9225266,13.2575015,15.00112275,9.701261875,9.12869075,8.94124975,223.796885,97.90188775,425.8462575,226.0648775,17.63672172875,10.6138627625,8.9092611,8.78889171374999,6.539411425,364.152345,403.1885575,820.72412125,99.6086705
4,8.25,0.70058625,1.83674955,1.745563925,0.12413975,175.8889122,4.05462245,87.24289575,1.5979395,432.1187889,13.29678975,16.77863525,9.99375365,9.50800315,8.9929087,278.48249,97.9465105,521.72,267.6035025,20.9795135,10.8036472,8.937911075,10.420692491,6.0532296,363.0284475,422.3117875,1027.1371824,99.58865425
4,8.75,0.6685555,2.10467165,1.8941342,0.0929743750000001,232.439291375,3.7637388,106.612141375,1.5310152,434.6589292,13.4864393,18.253337,10.24856625,9.85879159999999,9.064315875,341.18198,97.00223325,611.668665,303.749804999999,25.3951265,10.930669,8.978727,11.95686599625,6.215174875,366.0922325,440.6027225,1207.4338,99.577188525
4,9.25,0.72923255,2.422238,2.03933525,0.0830871,270.5932638,2.939274,116.82026115,1.5530865,430.250405025,13.396336,19.25654775,10.33191875,9.9739195,9.143599875,387.222835,97.4880835,691.25424,351.990499999999,27.7509295,11.654836,8.9824278,13.6543063945,6.123373,367.39121,457.4144675,1367.02495,99.6058029
4,9.75,0.7034866625,2.3443539,2.14315375,0.1282635,303.496811925,3.10322665,119.518976425,1.193491175,429.899315875,14.2544246875,20.9505355,10.5592125,9.9688075,9.24675075,444.626715,98.20287075,762.51676,373.0214,30.055276,14.1971915,8.9630489,15.14883313425,6.1324894,366.9670425,469.762785,1525.0681,99.594674875
4,10.25,0.6652187625,2.422453375,2.4386324,0.12599575,334.0465849625,3.0010913,124.4245056,1.366415625,427.495243175,14.863955,21.687402,11.19202625,10.281484,9.641508375,485.58371,96.96628625,818.8705,416.816,30.991797,16.9963495,9.0690377,15.608388477,6.2862106,368.7222825,472.7289075,1666.98462,99.556785875
4,10.75,0.6980599375,1.8661985,1.903291125,0.09152725,363.328416725,2.7646865,120.42006325,1.1275037,424.5400478625,14.54129375,22.229677,11.8017775,10.547379,9.75310725,523.499175,94.39328225,871.06064,434.2336,31.9368505,18.972469088,9.2323889,17.2345338475,6.2682592,373.0214375,473.527175,1752.307175,99.54785205
4,11.25,0.675044,1.692808,1.5760382375,0.0606162,380.06665275,2.450244925,121.88107725,1.56608825,424.3651342375,14.33054775,22.933238,12.38251625,11.171588,9.917214875,548.027825,95.078244,914.11514,453.6694,33.3373,22.786955,9.4479083,18.20510911675,6.5193347,376.94564,482.1417925,1828.7168,99.518299925
4,11.75,0.69721195,1.8331666,1.84037895,0.094391375,393.46506025,2.46717495,131.2614646,1.3221379875,425.36668,13.79790475,23.46919825,12.76703,11.432786,10.05407125,564.294715,94.3952045,932.52762,481.3997,34.6927135,26.374623,9.6116356,19.786896623,6.6654378,381.400195,489.0961,1902.014595,99.5146557875
4,12.25,0.69823525,1.71479275,1.71600285,0.102216025,395.92725095,2.643140525,123.224314575,1.0763635,424.10932845,14.181531375,24.268523,13.1146525,11.593856,10.28806,558.05638,94.93865175,952.644375,489.0809,34.697016,29.67573,9.6659763,20.958814811,6.5219684,375.19846,487.819065,1919.149285,99.4993430375
4,12.75,0.68721285,1.87158375,1.7348195,0.11037825,391.4521320375,2.6553416,114.1721726,1.305784375,422.6352285,14.5285453125,25.17237925,13.307454,12.041464,10.5017495,564.02261,95.0075535,941.2385,433.9883,35.2147375,32.725687699,9.7286148,22.03427691425,6.44740375,380.42644,491.4422425,1884.44075,99.5017058
4,13.25,0.691257325,1.917800125,1.914993,0.101927375,380.6475664,2.21913155,111.797649225,1.450481,421.4565542125,14.7274064,25.7021655,13.45398125,12.147656,10.7150375,550.634565,94.16797975,923.8581925,424.6716,34.2568995,34.604754444,9.8283672,23.3656448435,6.8554535,380.65185,490.750055,1833.81075,99.4742041
4,13.75,0.6990541,2.005804275,1.9201963,0.0956813999999999,352.070103875,2.2781022,111.47611965,1.22559175,422.74732565,14.8129106875,26.08548,13.4951025,12.287472,10.8047075,534.6636875,94.679706,902.8824,395.4258,34.094283,36.443469,9.9248464,23.796693946,6.937579,376.97619,490.8371575,1766.56725,99.45658525
4,14.25,0.681712,1.875975625,1.9092433875,0.0904285,325.3434,2.35289195,101.6015427,1.1426306,420.84972775,14.80115875,26.59155875,13.5604575,12.449726,10.92853875,503.690305,94.51453725,845.237565,348.723977499998,34.1297985,37.738203,10.052579,24.610651756,7.153709025,381.385075,493.7721375,1645.762775,99.435016
4,14.75,0.66814825,1.7536448,1.6613327,0.0775692,296.637623375,2.1805285625,92.21005875,1.4702158,420.45679235,14.143112,26.4903655,13.6046,12.5526575,11.051233,481.8959925,96.565693,806.20195,302.041004999999,32.3002872535,38.464893375,10.0992255,24.59321998175,7.1745179,379.27543,483.3987425,1494.326925,99.406735275
4,15.25,0.7095125,1.6846064,1.6537562,0.08497775,260.5049410875,1.704536125,89.7329351,1.4913003125,419.69873825,13.938027375,26.51986825,13.550063,12.586558,11.152277,429.89868,95.59148175,723.95307,275.651142499999,30.92100793,38.39667375,10.1656835,24.86566261,7.232622125,375.25411,482.53605,1343.836775,99.3576089
4,15.75,0.6809975,1.6888302,1.6227592,0.1003146,208.042042375,1.4404085,77.8923765,1.24359675,418.950532025,14.593644875,26.6863585,13.3591865,12.581762,11.2259725,379.973595,95.23286,645.2957925,196.9273875,29.2638485,37.971849375,10.222965,25.59387387075,7.03903615,376.460775,473.18832,1170.117325,99.333229
4,16.25,0.6457208,1.911962625,1.9312778,0.0755621,163.1016315,1.2884895,69.935329075,1.4367165375,420.105221,14.932834,26.380899,13.0747615,12.4990115,11.2496475,309.69698,95.99947575,558.798405,176.185625,28.1513235,37.27883125,10.29981875,25.554516492,6.6911879,381.82511,470.271215,1012.6785775,99.32560855
4,16.75,0.651734,1.7227376,1.7186273,0.10151085,122.197193125,1.058338625,67.1039740000001,1.5594826,419.810909975,14.091967,26.105804,12.9615095,12.298226,11.2100685,246.5177525,95.97022125,452.922195,159.2115325,26.112793,36.79896175,10.37177825,26.19151806625,6.343091625,377.1060675,461.6712425,819.05677,99.31355
4,17.25,0.630243375,1.71778915,1.6199990625,0.1071501625,68.4087777625,0.908959,65.2564034125,1.365633425,421.3368691,14.1158133,25.4224225,12.8585585,12.186512,11.164584,175.1960575,96.327619,361.025315,107.875161,24.347293607,36.71906775,10.44819225,24.077792435,6.63991385,375.1625675,448.934275,570.746895,99.32213335
4,17.75,0.58541965,1.73448965,1.607458775,0.118808625,27.379789,0.4533634,49.2120794,1.4901698,419.9965405,13.8007823,24.3634885,12.570852,12.058063,11.142482,93.16786225,95.92730725,246.946905,68.6679177499998,22.694914276,35.03249375,10.5289695,21.995541534,6.37473715,378.82809,438.0323675,390.2002075,99.326823
4,18.25,0.5848557125,2.124485025,2.08916675,0.1810735,3.569636,0.419260275,40.884702,1.5367835,422.0353913,13.6914654,23.39941275,12.294147,11.86027,11.118147,24.53330875,95.93656,143.381455,34.19078125,20.486827,33.29008475,10.53957375,20.85659691225,6.0185609,379.42237,421.4778775,230.3232975,99.34334025
4,18.75,0.582252,1.658840075,1.598633125,0.272460425,2.61850972500001,0.4713754125,32.7181172,1.6372704,425.3439861,13.2731356875,21.5206865,12.127945,11.691665,11.0700255,1.585481625,95.93674025,48.190769,11.65621725,17.4844910095,30.92145125,10.495681,18.48903387525,6.05938519999999,377.7900875,411.1777075,78.4550067499999,99.31991
4,19.25,0.5453464375,1.7923581,1.5708808,0.473603325,0.9402246,0.505703725,32.9975311875,1.3374998,430.34027725,13.00278605,20.8529655,11.990009,11.538612,10.9823095,-0.85701677,96.77942325,4.73408829999998,3.303282875,15.6058205,28.9287755,10.45849875,16.0642338665,5.637967375,373.724085,397.8969425,10.80068075,99.333609
4,19.75,0.526839675,1.90093215,1.82454735,0.572517625,4.24847599999999,0.4627908,28.9853984,1.403856825,433.49454585,12.9169436875,20.0161345,11.7391385,11.3800625,10.879006,-1.35509782500001,97.221578,0.296766559999997,3.3748915,14.0034695,26.515163867,10.4162635,14.741303948,5.81061179999999,375.6799525,396.15165,0.3526936925,99.367554
4,20.25,0.5503002,1.96577675,1.667149,0.493060125,6.777826,0.8965051,34.740803425,1.468878,437.895025975,13.5854928,18.7028975,11.5151305,11.2477955,10.7772935,-0.678796562500008,98.076898,0.482095595,3.679159975,13.4125585005,24.394861125,10.365427,12.975683996,5.549977,374.52046,391.642005,0.2590034475,99.40949775
4,20.75,0.5440634125,2.3194286,2.1778015,0.32514035,3.4982058,0.9882212,34.0465548875,1.210999625,445.5199077,13.2620773875,18.49052625,11.357938,11.118823,10.6699835,-0.907369125000006,98.30473125,1.19819499749999,4.185057975,13.3908495435,22.71875625,10.32051975,12.22138864125,5.336317,371.6880025,390.159595,0.26058301,99.4314855
4,21.25,0.530204125,2.2257274,1.786855625,0.389024875,3.64749700000001,1.161247525,30.8543868,1.3268535,443.971512575,13.7436314,18.3162915,11.2260455,11.0063265,10.568113,-1.13405819250002,97.4391385,1.07575055,4.008843025,13.42614503,21.140522125,10.27901275,11.4892423215,5.1368751,368.529485,391.3345075,0.2568815725,99.4410325
4,21.75,0.540855,1.8779822,1.8135218,0.3417174,2.92324002500001,1.76867615,30.708445,1.509933375,448.1330196,13.47543,18.23407575,11.095041,10.8949495,10.4884835,-0.700184497500008,97.62807,1.25409735,4.38336179999999,12.5950045,19.83166775,10.23861,11.3245618785,5.1971303,368.73227,390.270475,0.25757633,99.445716
4,22.25,0.513884275,2.1777811875,2.24114135,0.45574815,4.7457299,1.5104328,25.58448925,1.1301935625,449.75747775,13.32644845,18.587133,10.9878505,10.800089,10.4370205,-0.322106870000003,98.02512475,1.23821855,4.042996175,12.7621905,18.480749375,10.19782125,11.6734099405,4.96084305,370.3010725,387.9668075,0.25802284,99.45436575
4,22.75,0.5049302,2.143318075,2.0111768,0.294748775,1.913727275,1.4747538125,29.74187665,1.1151982,445.989882925,13.1942481875,18.13612825,10.7898155,10.649199,10.3788595,-0.493313840000003,98.4636885,1.62555725,4.826801975,12.7104955,17.830042,10.129284,11.02829977475,5.0990423,370.99813,389.3818625,0.2569546725,99.4467305
4,23.25,0.51623975,2.1824275,1.8861682,0.430528224999999,3.323645075,1.5904389,32.3100174,1.262887375,450.9265635,13.291058375,17.41162725,10.785925,10.6276995,10.3209935,-1.00858971000001,99.24144475,1.514482075,4.265342025,12.1136905,17.666176875,10.11727475,10.336767328,5.22910019999999,371.7339275,386.6057375,0.258646885,99.44846825
4,23.75,0.55641025,2.171222375,1.974104075,0.28922495,3.92345972500002,1.5089528,24.775859275,1.14613625,444.8599366,13.69997425,16.69946675,10.7149305,10.5316215,10.249253,-0.809820082500012,99.88050525,0.999690052499998,4.05708647499999,11.9746995,16.721115875,10.0581225,9.59890321477499,4.7734044,369.4501375,382.91798,0.25770291,99.4282565
5,0.25,0.467422125,4.175485525,3.906979475,0.953199725,4.97909739999999,1.663971875,37.544738775,2.9708821,523.65872335,21.625577,20.7540355,17.131645,17.016955,16.60586,-1.558864,99.9659625,1.5371573,4.4603546,18.854817592,16.9977305,16.23241875,10.7126689095,4.3115624,395.6376275,411.9157575,0.2634107125,99.26887695
5,0.75,0.5332273375,4.83298343749999,4.3879733,0.923989,5.3660243,1.07109315,37.81057235,2.044789,502.114128875,21.18386715,20.433702,17.05553,16.989015,16.5341,-1.4645865,99.981574,1.5798619,3.8740619,18.974364724,16.19102125,16.1783445,10.315931662,4.4074831,395.5680425,412.2273225,0.26475437,99.2753735
5,1.25,0.5317318,4.0674945,4.03469275,0.628535125,3.350095975,2.422587125,36.5474546,1.8675893875,505.3110963125,20.8723958,20.043812,16.83251,16.924375,16.46598,-1.8033795,100,1.79171885,4.0083597,18.845749606,15.5161540705,16.13218275,10.1407548845,4.40342975,394.888875,410.7826075,0.261349325,99.2755367
5,1.75,0.5136665,5.606785,3.87362395,0.7211886,3.93779095000001,1.9800046,42.851698875,1.49370575,492.60760145,20.446473125,19.9177645,16.732495,16.822045,16.413365,-0.97630365,100,1.8720418,4.74391155,18.479411592,14.79061,16.07993225,10.93512777175,4.476704875,397.805065,409.491765,0.2635349975,99.2919769
5,2.25,0.4477401625,4.763811625,4.4573086,0.552260849999999,5.480247,1.5513801,33.06943655,2.4814902,507.0061615,21.6135534,19.965195,16.63361,16.650075,16.370845,-1.1263265,100,1.4962368,4.3814526,18.410668166,14.161997375,16.02604925,10.69802012725,4.228804125,398.157425,410.2500925,0.2619624475,99.30810725
5,2.75,0.41572085,3.91268265,4.61147275,0.4654746875,12.54549185,2.1363249,41.48815745,1.9903491,502.216188,20.86368065,19.866441,16.509705,16.475205,16.330905,-0.8965824,100,1.58986375,4.0963083,18.344991832,13.488038375,15.966357,10.533340036,4.1880434,394.5980075,408.84031,0.264276075,99.3224075
5,3.25,0.5032381125,4.68762305,4.3523078125,0.376302637499999,5.98935586249998,1.1805665,44.885904775,1.7194348,490.957179,20.915485,19.565666,16.30768,16.252145,16.24435,-0.7888627,100,1.54705735,4.26597315,18.070326,13.0978865,15.89969275,10.191807898575,4.13740309999999,397.578435,408.38532,0.2629401075,99.3353322
5,3.75,0.5073443125,4.5854575,4.48291075,0.728359199999998,5.76154039999999,1.4775522625,40.9487447625,2.07784345,507.1548312,20.80362375,19.389185,16.313405,16.147085,16.17564,-0.75085055,100,1.6939888,4.25633065,17.91206,12.773934625,15.8723545,9.519985919325,4.15245295,395.9867725,407.32202,0.26602397,99.3191842125
5,4.25,0.438366925,4.5480644,4.1007166375,0.730356199999998,1.92560989999999,1.3461585,37.0897007125,1.807585,505.6840945,20.8170827,19.128919,16.265475,16.089715,16.04804,-0.6484161,100,1.996887,4.67860485,17.805252,12.431703375,15.8424155,9.14036167769999,4.07272325,396.316645,407.1755975,2.0754347,99.34188025
5,4.75,0.4550694875,4.3023415625,4.1565756875,0.540127199999999,2.94017039999999,1.78979065,48.3270191875,1.853212025,498.2968451,20.7935904,19.04916775,16.24761,16.066375,15.893505,0.074813605,100,10.4580605,5.549249525,18.19717,11.9830795375,15.764064,8.49491061369999,4.0342526,393.8733125,406.2197075,29.58051817125,99.385596
5,5.25,0.4324292,3.8213971125,3.80946375,0.3845,5.5700654625,2.83054325,41.389269875,2.9208021875,503.015569925,21.123884575,19.3264475,16.152385,15.96634,15.78039,14.604905,100,46.77858125,16.26492775,18.332206944,11.576689575,15.65325875,7.95754095715,4.342459375,395.4411475,408.500605,113.362514925,99.387206
5,5.75,0.682744799999997,4.423241125,4.430149475,0.132613875,14.34617495,3.824028525,46.8573089125,3.296035625,488.3678494,21.155345,19.671355,16.06211,15.83496,15.631355,71.578835,100,127.1809925,41.77100575,19.436692,11.229677375,15.3873605,7.723195427325,4.42056975,399.48433,413.5202575,261.0014375,99.4283398875
5,6.25,0.504752899999999,5.28144129999999,3.4781162,0.126063875,51.4798824,6.13012005,66.9617390125,3.081036625,467.5047177375,21.055457875,20.041136,16.069865,15.76611,15.55938,123.09735,100,218.269305,64.249167,20.73615,11.3942423125,15.2548395,8.174603523875,4.18577525,403.032375,416.459025,447.09033,99.47302705
5,6.75,0.510279974999999,3.63433045,3.7717157,0.1002856,74.24993965,5.06375977499999,87.7388570000001,2.5423096875,478.167144,21.3925411,20.58922,16.176915,15.793055,15.532055,176.94185,99.9549235,314.956105,85.441034,22.745098,12.246732625,15.2024725,9.652184034775,4.802957875,403.7178875,424.9420875,637.013505,99.5014135
5,7.25,0.51830965,2.7997492,2.774746025,0.1133748,116.836745125,4.630457475,109.206709275,1.986419975,460.21499735,21.77633375,21.5352615,16.302445,15.86041,15.428865,228.1413,99.9477695,408.128695,107.879685,24.618488,12.987582375,15.155683,11.07012490975,5.1191082,404.4521825,435.614185,815.76143,99.503080625
5,7.75,0.562350999999999,3.6933955,3.56891599999999,0.157329625,171.3697524,3.69147415,140.06822735,1.9251551125,444.405480025,22.36913,22.4124275,16.58146,16.091375,15.520195,285.4369,99.927086,496.353795,131.61819,26.753912,14.90451275,15.18014875,13.40369552575,5.21498599999999,402.3479075,448.5411,997.6862325,99.499794575
5,8.25,0.522153425,3.16811445,3.1923714,0.140692199999999,213.509055125,3.11671525,153.3246748,2.13579645,453.34208875,22.2919715,23.5712395,16.75211,16.2594,15.63271,339.29575,99.932106,588.161575,150.11418,29.548056,17.4398123625,15.18950275,16.07168313425,5.253159275,402.0755075,465.6641775,1192.73995,99.5199754
5,8.75,0.5663746,2.971464775,2.695658725,0.1115014375,256.015708875,2.874758175,171.40438055,1.53587965,457.78257555,22.86202305,24.8496345,16.91024,16.373845,15.54198,396.6655,99.810076,669.6887825,165.60891,32.792776,23.0134727875,15.150635,17.376753976,5.47883080000001,406.761035,481.4889825,1355.11119,99.531093825
5,9.25,0.568627724999999,2.6470359,2.55086555,0.1008472,303.420422625,2.739593125,175.955591675,2.521854975,438.2753173,22.801418,26.143523,17.298625,16.56928,15.646945,453.25325,99.197061,744.6040475,181.854445,35.05295,29.71196075,15.16690075,19.37362318525,5.490206625,406.89239,498.21152,1518.20559,99.5078719
5,9.75,0.583395,2.6931058125,2.597688625,0.1662241125,344.4594097,3.155202575,184.6600149,1.996448625,432.25269895,22.348859375,27.164181,17.89731,16.79163,15.89187,490.43455,97.0326415,804.52324,192.75515,37.568324,34.5017712499999,15.28364025,21.71094014225,5.669476925,406.03981,511.5027,1655.94186,99.4973702375
5,10.25,0.616011,2.687765325,2.669041625,0.124235625,376.2550125,2.5366408,186.29100675,1.5848091,428.1484496,22.11772295,27.8302115,18.313565,17.11152,16.052395,549.062355,96.041525,880.3102,204.083855,39.28321,37.210313625,15.44863375,23.748063977,5.43628745,408.37772,519.811275,1767.02695,99.4873462125
5,10.75,0.620726,2.8157366,2.722904525,0.1463543,401.5576159875,2.754206725,222.46419325,2.1125465,433.1690272,22.6732307,28.422982,18.813545,17.60232,16.2143575,578.8638,94.3986905,913.24734,207.725645,40.646524,42.329722375,15.57527325,25.34572914875,5.877559925,412.4536725,527.14278,1866.61189,99.4789797875
5,11.25,0.63690685,2.59952905,2.5801329,0.087945,405.22015585,2.98983915,223.5627687,2.843558625,426.1275091875,22.66012105,28.677001,19.42639,17.91732,16.40391875,602.89015,94.163739,949.718915,213.136905,41.22734675,47.5184584999999,15.8301555,26.69006538375,5.8650898,413.19682,527.9669925,1935.7272,99.4101934625
5,11.75,0.585961425,3.1249288375,3.0336034125,0.178120375,417.358647,2.8734333875,198.67237785,2.0678095625,425.19230425,22.807145625,29.009231,19.647045,18.195935,16.75303825,607.39965,93.6363725,966.5915975,216.285865,42.96368475,51.8075406249999,15.96669925,27.9307851085,5.977587175,417.3701325,537.32265,1976.22185,99.418613
5,12.25,0.597902,2.719698,2.73601275,0.0819569999999999,424.429858325,2.6000163625,208.3812045,2.2202946375,424.356636725,22.3369535375,29.408574,19.935435,18.609445,16.9550525,606.0070775,93.953851,982.0736875,216.916845,44.34849625,54.7400118749998,16.0991325,29.5527855155,5.8726035,415.4369175,538.980175,1971.0245,99.39687835
5,12.75,0.607302875,2.666625,2.990056,0.1157667,413.06331015,2.388849025,213.37172575,1.733076225,420.6487464,22.60794955,29.8592995,20.19657,18.942885,16.984008,609.2623675,92.76206,980.2149425,213.752695,43.496198,56.6593224999999,16.13402275,29.71907386825,5.99830405,414.36535,537.8013225,1951.63615,99.33502385
5,13.25,0.6333395,2.844615425,2.948004525,0.077441325,412.3549425,2.315464525,184.5867154375,2.362247425,419.4826068,22.78793475,29.9957225,20.336305,19.05122,17.20534525,595.71075,92.692536,964.257415,208.56331,43.9182665,56.803837875,16.161848,30.68815533225,6.161804375,416.2980425,533.6833875,1906.873375,99.323301475
5,13.75,0.6152463,2.84711,2.896885275,0.088689,393.5824,2.1217134,184.8261282,1.99149675,420.3864450375,22.653963775,30.212759,20.62815525,19.326164,17.450395,588.43241,93.1656319999999,935.19116,203.7213875,43.14965775,56.178411875,16.357202,30.33251185925,6.318460875,415.64876,531.9485625,1865.607275,99.30032455
5,14.25,0.607847,3.19182814999999,2.7263334375,0.140147175,364.976917975,2.3341378,183.271170225,2.468801,420.350292225,22.438378975,30.2608985,20.6437525,19.491029,17.61037,552.714985,94.89191025,893.84225,188.72714,42.41983,53.5019778749999,16.5510085,30.8991969075,6.01758475,414.7502575,528.1899925,1745.358,99.2469126
