DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
2,20.75,-18.1832275,-1.96246,0.09106,0.04193,0.1550975,0,-0.577524125,-0.5923602,428.1522,-0.23696,190.74675,224.1821,-41.7822575,-18.5320825,76.0089175,0.73237815,2040.484,-1.4135025,-0.008805942,-0.1849337,-0.86744185,-0.143425,95.2359,0.16354845,0.1681929,0.039550035
2,21.25,-21.7338,-2.26113,0.07734036,0.04561,0.14774,0,-0.54476665,-0.5483597,428.2196,-0.19225,190.934,226.28075,-39.73036,-18.923085,77.011765,0.694525,2045.2285,-0.3868425,-0.01427,-0.21077,-0.856995,-0.1286005,95.239915,0.149365,0.1598955,0.03868979
2,21.75,-21.5507375,-2.086497,0.0805,0.041066365,0.14126845,0,-0.625295875,-0.57741075,428.437,-0.21875,192.2785,224.954075,-38.67694,-19.1795,77.5056325,0.692025,2045.1705,0.7614825,-0.01248123,-0.16405345,-0.76129,-0.157705,95.234695,0.1543628,0.1748466,0.03609231
2,22.25,-20.373335,-2.847965,0.092253365,0.04652724,0.138585,0,-0.5650324,-0.569926,428.3399,-0.1944444,191.765,225.0118,-38.21333,-19.09444,77.8646175,0.6885725,2043.929,-1.56250475,-0.01139,-0.16112,-0.7669,-0.38552,95.21116,0.15367,0.1485019,0.04212
2,22.75,-19.60077,-2.0614575,0.08219885,0.043170575,0.1439138,0,-0.6541396,-0.6354736,428.15,-0.20042,191.73995,226.941125,-35.13606,-19.49967,78.94657,0.6922424,2047.071,-0.63138,-0.02153786,-0.1385,-0.6581695,-0.3323775,95.1925575,0.1343766,0.14573,0.03458333
2,23.25,-17.1820275,-2.35,0.09328,0.04196907,0.1423774,0,-0.5694541,-0.58354,429.2242,-0.20808,191.4451,223.2172,-39.0345,-19.42067,79.31249,0.676015,2046.5335,-0.927805,-0.00532218,-0.13385015,-0.73480925,-0.12051,95.1572525,0.14862,0.13737,0.03805229
2,23.75,-16.358925,-2.49998425,0.09275,0.04062,0.13752,0,-0.588929725,-0.58060145,428.8098,-0.18075,192.162,221.3797,-30.303,-19.89367,79.487755,0.6506006,2053.057,-3.110895,-0.015595,-0.1302896,-0.6031909,-0.2794775,95.1512575,0.1430728,0.1523316,0.03447
3,0.25,-15.6943475,-1.12257575,0.0837,0.044675,0.1697626,0,-0.40841,-0.39588,419.2984,-0.16883,239.55395,263.4266,-32.07692,-10.7394975,78.269505,1.46318425,2034.827,-0.80192,-0.01306897,-0.2388008,-0.60322345,-0.126705,95.0344475,0.156358025,0.147907675,0.0327686625
3,0.75,-15.89802,-1.898495,0.07882,0.04217654,0.166606,0,-0.475008075,-0.457884525,415.279425,-0.1553333,240.8162,263.6532,-28.33325,-11.18267,78.43116,1.42498175,2036.1985,-1.260455,-0.035577525,-0.164369975,-0.585384375,-0.3365125,95.03634,0.146821825,0.147964725,0.033891545
3,1.25,-16.516215,-1.43843975,0.09281,0.04275,0.16117,0,-0.5554425,-0.598073875,417.00015,-0.1665,239.7774,261.35685,-29.48458,-11.12325,78.94167,1.42142,2034.6215,0.0147676,-0.017614,-0.17218,-0.546798525,-0.130878975,95.027355,0.132199975,0.131216775,0.03165727
3,1.75,-14.66318,-1.925,0.0952125,0.0440325,0.16763,0,-0.38913215,-0.38211,416.72675,-0.16002,240.2333,260.38075,-26.355125,-11.453995,79.5297125,1.422364,2033.781,0.549787625,-0.013787075,-0.1898425,-0.556375575,-0.07072,95.03114,0.1279975,0.139424225,0.033522475
3,2.25,-14.70224,-0.795335,0.0903553,0.04530048,0.165725,0,-0.401055,-0.428956325,419.4219,-0.18557,234.7225,258.4127,-24.987345,-11.25125,80.5143675,1.436139,2034.24425,0.48068665,-0.0116012725,-0.19685,-0.5581971,-0.101924525,95.01067,0.14367465,0.1308578,0.0313454625
3,2.75,-18.409485,-1.15753825,0.088185,0.0403,0.16903025,0,-0.47669,-0.48318,411.36676,-0.132165,235.781975,260.9407,-29.148515,-11.27267,80.34266,1.4657225,2032.6635,0.396855,-0.011540175,-0.1676605,-0.60245035,-0.1408825,94.99473,0.1165471,0.13537155,0.03380079
3,3.25,-15.1662125,-1.0582,0.0926525,0.04557555,0.16972385,0,-0.5281575,-0.499425,416.9018,-0.109125,231.990925,260.357825,-28.564795,-11.4872075,80.040835,1.401064,2033.281,0.49124,-0.015755,-0.1928,-0.46574775,-0.06519483,95.0066,0.12544125,0.11976525,0.0288319025
3,3.75,-15.6043725,-1.70637,0.09322,0.048545,0.17565215,0,-0.45356,-0.49,418.0222,-0.12216665,234.913175,259.4501,-30.307125,-11.6911225,81.63641,1.3339095,2033.9465,0.19093365,-0.0167334225,-0.126497475,-0.440317575,-0.0758691,94.9968225,0.130673,0.11917505,0.0331885175
3,4.25,-14.736945,-1.6990875,0.0989,0.0404,0.1755471,0,-0.464326125,-0.5051877,417.50758,-0.1265175,237.113325,257.848575,-24.56604,-12.06667,80.44475,1.370748,2032.954,0.105085,-0.02283276,-0.1247625,-0.5065154,-0.3871132,94.996875,0.1639698,0.16053,0.03374
3,4.75,-12.9818075,-1.1225,0.1002225,0.04319,0.175032875,0,-0.520335,-0.52,416.982225,-0.1389375,235.923475,258.433175,-24.5262475,-12.0075,80.02483,1.365421,2033.1115,-0.21748723,-0.006042151,-0.1630265,-0.53319,-0.0568875,95.02539,0.1462425,0.165394925,0.0360325
3,5.25,-11.5426,-0.39021075,0.09211664,0.04469,0.17064,0,-0.5618,-0.61,418.871615,-0.116500025,234.87075,257.96895,-26.77327,-12.221,79.36942,1.34210675,2034.1425,0.47034,-0.03148,-0.154715,-0.3793091,-0.30087,95.015115,0.1206611,0.129241225,0.0306535225
3,5.75,-11.3293025,-0.2258,0.10303285,0.04136,0.171896775,0,-0.4739525,-0.47,420.87975,-0.0691675,231.673875,257.104525,-22.5486275,-12.446,78.95916,1.31054625,2033.43975,0.3642938,-0.01231,-0.1270925,-0.44144,-0.2329096,95.014775,0.12131,0.14232,0.02858418
3,6.25,-13.222225,-1.6331125,0.113951225,0.03859478,0.1715363,0,-0.61542,-0.60392,421.6609,0.902519925,231.458725,256.830525,-17.2714975,-12.03767,80.204085,1.36176,2035.746,0.78816,-0.01283,-0.12953,-0.292795,-0.320485,95.00866,0.1418673,0.1528547,0.0383671125
3,6.75,-9.807655,-0.898975475,0.14921,0.04925224,0.190475,9.2613,-0.870755,-0.83725735,421.5589,7.244416,237.5236,263.081825,-5.43442,-10.33733,79.346,1.45163,2035.67025,-1.15984,-0.00738,0.00881577675,0.05426,-0.0980975,95.0587825,0.1429138,0.1454573,0.0536236725
3,7.25,-5.535555,1.18195,0.2053459,0.0557695525,0.21143035,36.52794,-1.15670175,-1.1584115,422.0809,18.684605,244.5117,272.5024,5.00054575,-8.782,78.37933,1.620925,2037.1165,-1.24197,-0.01611615,-0.0056,0.22338725,-0.510761925,95.040035,0.21162865,0.21103955,0.093059085
3,7.75,-4.4122915,3.86814,0.37768195,0.0874962375,0.299263025,66.4556875,-1.4979555,-1.49781,419.261175,34.7000625,234.641775,279.86735,12.61058,-7.9098,74.278,1.779507,2036.693,0.4029875,-0.14671,-0.03483397,0.33953,-0.333268425,95.054415,0.444817225,0.388681175,0.17200905
3,8.25,-1.626345,6.7761535,0.653908625,0.1303117,0.37794365,97.9231225,-1.86744,-1.744886,418.798525,50.375705,226.111975,286.01955,24.851875,-6.62453575,69.6814175,1.798208,2028.6585,-0.149715,-0.228785675,-0.1151835,0.364139125,-0.209592,95.086795,0.54068,0.5252283,0.2360346
3,8.75,2.26201,7.793661,0.776785,0.150315,0.4913996,123.347975,-1.81499175,-1.8085875,417.0532,67.7454775,220.03025,291.8439,31.00569,-5.653466,62.95167,1.82339,2028.56675,-0.0101939175,-0.08731,-0.1196275,0.32617355,-0.3114175,95.0289,0.6640039,0.65649375,0.2779285
3,9.25,7.46151,8.97307,0.86432,0.1650378,0.577115,164.81275,-2.075727,-2.05741,411.83354,82.451755,219.19805,296.298075,40.53879,-4.77913,58.7346325,1.850014,2021.972,0.16239,-0.0283715675,-0.08745,0.39413,-0.205790775,95.012975,0.74993685,0.7666974,0.2990025
3,9.75,9.2777475,11.73286,0.905255,0.181855,0.62888,191.47115,-2.15179,-2.1312695,413.043075,94.412485,218.199075,299.854775,53.56656,-4.20303,55.7360825,1.84824375,2026.681,0.943599625,-0.028563085,-0.085996175,0.4283075,-0.23759,94.99306,0.74293,0.79664255,0.315299525
3,10.25,9.4654325,12.32684,0.90764,0.18413,0.75375,218.943975,-2.00719,-2.01,416.6803625,109.313925,223.6299,303.3533,66.76576,-3.4708175,53.6968075,1.8815175,2021.5035,1.3370175,-0.02587795,-0.07674877,0.413428075,-0.15204,94.99116,0.7740367,0.85675195,0.31096795
3,10.75,11.79,15.8731,0.92781365,0.187632325,0.818820875,239.5573,-2.10579575,-2.08502375,416.4384,126.4331,223.1513,307.0061,73.9214525,-2.8593575,50.5006725,1.87322,2022.0035,0.526835,-0.03144,-0.098350405,0.368965,-0.15641,94.9927825,0.8208298,0.8436128,0.3203668
3,11.25,12.0859875,15.072615,0.8908523,0.19090575,0.86175135,249.7374,-1.98759,-1.9849765,415.736125,127.2764,223.8766,308.6626,83.749635,-2.672448,49.1123325,1.8895705,2021.983,1.22197,-0.025865,-0.105635,0.302202425,-0.13547,95.0033525,0.8425739,0.903888,0.3361805
3,11.75,8.4330485,17.08196,0.90928,0.21135,0.89636,278.8355,-2.2415695,-2.21983,416.75685,122.9061,227.6325,313.1273,86.4635625,-2.2209,47.348665,1.87685,2023.39325,1.24806,-0.020958875,-0.10838855,0.251204775,-0.15024,94.98539,0.862417425,0.95856695,0.3422116
3,12.25,11.5099625,17.610945,0.9215888,0.19557,0.92908,262.53715,-2.34419275,-2.30391,415.881075,119.22325,228.2879,314.5672,85.6492775,-1.988144,45.94534,1.88467,2020.1025,0.866205,-0.024365,-0.107470825,0.11558,-0.127895,94.942785,0.85728605,0.92779225,0.33335055
3,12.75,11.1217725,17.394595,0.98388,0.20057,0.98234,255.277875,-2.017035,-2.01482,408.354125,118.8456,229.608225,314.28295,83.697445,-1.689865,44.12975,1.8369065,2021.071,0.587070525,-0.023039375,-0.130604175,0.0780436175,-0.13069,94.90422,0.903429975,0.9145636,0.3377183
3,13.25,10.2115125,18.378465,0.9165175,0.19909,0.99193,242.639925,-2.000245,-1.98309,414.957975,113.99285,228.051425,314.2616,74.33572,-1.3944685,42.888335,1.815063,2020.67,0.802903375,-0.021160335,-0.1476611,-0.044522025,-0.09091,94.860255,0.85808935,0.92923695,0.346575
3,13.75,4.907943,17.9072025,0.93376,0.19772865,0.957992075,217.4884,-1.831831,-1.847936,415.1126,110.589225,227.5983,314.606825,82.2671875,-0.9765317,42.154835,1.80888475,2017.4235,0.85164,-0.01871154,-0.13499,0.02518,-0.1114913,94.86816,0.86474445,0.90565335,0.32888985
3,14.25,4.9444705,16.60887,0.971386325,0.206945,1.051793,194.84035,-1.85853,-1.86,414.85565,87.08654,225.8915,314.1158,64.86532,-1.0084015,41.6055875,1.78266425,2015.9025,0.422235,-0.02392,-0.144041475,-0.18923,-0.1274058,94.88824,0.86130155,0.9259609,0.33978515
3,14.75,-0.67738,16.493685,0.9237643,0.19802005,1.06340375,185.1317,-1.6704255,-1.62191575,416.5981,84.8706275,227.097,311.7367,52.8816275,-1.02311,40.9885875,1.78473,2013.2665,0.6923295,-0.019225585,-0.13101935,-0.1251075,-0.1184693,94.8879,0.81089365,0.875669825,0.33359755
3,15.25,-5.554245,15.1153,0.9517,0.19791,0.97602,151.36405,-1.6176555,-1.6170585,415.0287,70.706625,223.58885,310.4907,39.581875,-1.0059333,41.26283,1.7960915,2011.2275,0.563095,-0.01644367,-0.1282972,-0.243701725,-0.1077875,94.89146,0.8045632,0.84417605,0.3288078
3,15.75,-8.51898,13.55147,0.9276074,0.1830975,0.96794,106.901,-1.4989005,-1.485,416.9243,57.78329,221.981575,309.558475,29.042315,-0.99415,40.68,1.79236925,2011.6565,0.49660585,-0.01647441,-0.149735,-0.331925,-0.10609,94.89543,0.7729612,0.76058,0.31146145
3,16.25,-13.32272,11.832185,0.84066945,0.174615225,0.9089,81.52257,-1.30712,-1.3257,414.287025,40.633805,220.0756,305.5306,10.4058345,-1.347465,40.85175,1.76552,2013.1135,0.7621219,-0.0146487975,-0.137135,-0.5313375,-0.0955679,94.8941,0.6865397,0.696446275,0.276712175
3,16.75,-17.9715625,10.207005,0.8081525,0.16023,0.8298269,51.24469,-1.033551,-1.02616,415.192,26.085835,221.0842,301.78465,-4.51568925,-1.409765,41.4008425,1.764891,2011.13875,1.41134,-0.0149172,-0.13686565,-0.67238095,-0.10041,94.95561,0.6033692,0.633485,0.2602234
3,17.25,-24.137165,7.8805,0.664706275,0.13018955,0.8272083,25.3727625,-0.67241,-0.67,413.72221,12.541985,217.6082,298.43465,-39.6386875,-1.953017,44.12099,1.75490525,2009.763,0.348866625,-0.02143,-0.155775,-1.349823,-0.21756,94.97475,0.49821875,0.48312995,0.19364155
3,17.75,-27.09944,3.735589,0.4241825,0.09429,0.66474965,6.07321,-0.34963795,-0.3786479,413.3914125,3.6369,211.73185,292.0932,-74.4015,-3.32554,50.05325,1.8029125,2009.96875,-0.052625,-0.02146518,-0.176815,-1.94769,-0.1696831,94.98854,0.29711,0.30322335,0.1237905
3,18.25,-26.230815,2.06367325,0.239506775,0.06244215,0.4850784,0,-0.3430479,-0.3567039,414.6438175,0.0934974975,209.34535,284.6082,-77.80019,-4.236215,57.13476,1.800488,2011.515,-1.4141775,-0.011919307125,-0.1980075,-1.9786025,-0.11959655,95.00002,0.2124737,0.212796,0.07558367
3,18.75,-22.74717,0.54978195,0.14811395,0.051635,0.359595,0,-0.29641,-0.3,417.94885,-0.2060625,208.64055,280.634,-73.6345525,-5.2646835,65.121665,1.83703275,2015.8875,-1.1620025,-0.00237343425,-0.2192,-2.009515,-0.06951,95.02052,0.1480368,0.153737775,0.038193895
3,19.25,-23.2451325,-0.41008455,0.1188677,0.0529925,0.3297653,0,-0.2893104,-0.30598435,418.123,-0.16672585,210.179025,277.7646,-70.666765,-6.04498875,67.63155,1.8121585,2022.982,-1.990445,-0.0026830795,-0.2860875,-1.628475,-0.0543625,95.0474325,0.16593545,0.145924825,0.04622608
3,19.75,-21.3665875,-1.071125,0.10058755,0.0501325,0.2985495,0,-0.3433975,-0.37891465,416.636325,-0.156335,212.1238,274.7951,-64.23028,-6.78725975,70.04866,1.800212,2025.384,1.28946625,-0.002611989,-0.2413994,-1.15468425,-0.077622575,95.049685,0.1482212,0.14342115,0.03306022
3,20.25,-20.9021875,-1.4125,0.08473424,0.0511,0.21008345,0,-0.4938199,-0.5091206,418.2446,-0.153965,216.123125,270.95055,-60.088455,-7.36145,73.24371,1.7405575,2028.7405,-0.074055,-0.00431237825,-0.2510025,-1.0441275,-0.01629404,95.021895,0.130274,0.13601,0.03243
3,20.75,-20.15052,-1.26550175,0.080565,0.043606855,0.181257725,0,-0.3745192,-0.4517284,418.146475,-0.1245425,221.16295,269.476825,-56.8484925,-8.047725,76.51875,1.67967,2033.439,1.061011725,-0.00687,-0.2097863,-0.9456551,-0.10292,95.03124,0.15969535,0.146815525,0.03312418
3,21.25,-18.57687,-1.80108575,0.086215,0.0477923775,0.18255,0,-0.45428755,-0.4421885,418.8331,-0.0963750025,225.812875,268.436625,-53.2602875,-8.414811,78.5924125,1.65651,2031.629,-1.413176,-0.021748205,-0.22072635,-0.80095,-0.103615,95.0226825,0.1494343,0.1406238,0.03316655
3,21.75,-17.8004875,-2.78117,0.08003,0.0427525,0.1771808,0,-0.389309,-0.39972,417.9352,-0.094002505,227.36085,267.9902,-47.7137925,-8.61991925,75.258925,1.67886,2029.19075,-2.371914,-0.01361,-0.2402325,-0.6789738,-0.139756075,95.0341925,0.145156,0.141377825,0.0337738275
3,22.25,-18.3012475,-0.8771575,0.079867835,0.0454,0.17611,0,-0.3580775,-0.376555925,419.30565,-0.132085,235.7351,268.264225,-44.27787,-9.251756,76.1558375,1.647073,2028.8,1.31129,-0.0143677,-0.17703,-0.6325525,-0.135,95.04074,0.161949575,0.151448125,0.03003768
3,22.75,-15.3901,-1.507774,0.078140195,0.04489921,0.17703,0,-0.32566395,-0.3353034,420.1024,-0.14266835,234.7919,267.3744,-45.718785,-9.05183125,76.803165,1.603005,2035.677,0.4700675,-0.01098,-0.2445275,-0.6614425,-0.147736175,95.0002175,0.14808,0.16110875,0.0344051625
3,23.25,-18.47445,-1.31268375,0.08971859,0.0422609125,0.1693857,0,-0.30367,-0.326769375,420.99075,-0.160580825,235.8611,266.2842,-40.604125,-10.02416375,76.209835,1.551377,2034.5305,1.40061,-0.022013835,-0.2276323,-0.6528054,-0.1163925,95.0070975,0.148215,0.13363165,0.03167526
3,23.75,-17.2025675,-0.9193175,0.085483365,0.04540229,0.167803525,0,-0.33553,-0.3445,420.6935,-0.14375,238.585725,264.6652,-34.0455,-10.2085025,78.90715,1.5174,2033.921,-0.430775,-0.0101175,-0.2108656,-0.57221,-0.1618426,95.010025,0.1539158,0.1369275,0.032263145
4,0.25,-17.09,-1.289946,0.06253,0.05329972,0.143045,0,-0.22509,-0.32130195,413.9086,-0.04748875,270.2797,289.564575,-23.49024,-4.9288,84.920005,2.3662405,2019.783,-3.03988575,-0.05238639,-0.22407745,-0.456554125,-0.22148675,94.88,0.15856,0.1752601,0.0426066
4,0.75,-16.0846525,-1.893165,0.068150115,0.0513142625,0.1425725,0,-0.47602,-0.584039475,413.735875,-0.0313925,274.084725,288.9806,-21.9124475,-5.0132,85.9091675,2.364573,2023.165,-1.48196325,-0.0559275,-0.24698,-0.455265,-0.24839,94.87263,0.1605,0.181323575,0.0401268575
4,1.25,-17.3048775,-0.53959,0.06556604,0.05028,0.14742,0,-0.20770735,-0.3147475,413.277675,-0.024,275.66795,289.32915,-19.38358,-5.22883,86.65,2.34255725,2022.611,-0.697989,-0.058552665,-0.26281,-0.3590089,-0.363845,94.87572,0.167324225,0.168318675,0.0544278675
4,1.75,-14.9076075,-0.8790387,0.068,0.05432315,0.1455349,0,-0.3281525,-0.36184675,414.2597,-0.05116666,274.5045,288.7888,-18.33428,-5.4164,87.108335,2.34551,2020.976,-1.71618,-0.074614215,-0.2204125,-0.42373,-0.35903005,94.87579,0.159370325,0.178085275,0.0403781775
4,2.25,-14.4585,-0.96297,0.069832725,0.0497,0.1552998,0,-0.2272,-0.17303,416.8325,-0.03479,274.464275,288.544225,-20.01847,-5.55383,86.775,2.35346,2021.6405,-0.02141,-0.05085,-0.21661,-0.347255,-0.129608225,94.88274,0.171055975,0.178919775,0.0492746725
4,2.75,-14.543985,-0.95128,0.062972955,0.053444395,0.14146115,0,-0.46678875,-0.468361,420.388575,-0.03708334,273.7232,287.642,-18.11725,-5.7408,87.7066675,2.31360225,2019.2185,-1.00431075,-0.0262,-0.2284604,-0.3413029,-0.2122,94.88599,0.17166,0.1944571,0.0554012
4,3.25,-15.2721725,-1.37,0.07736,0.05183975,0.1492235,0,-0.06818744,-0.083185645,420.05061,-0.02908,274.9181,286.6984,-19.24575,-5.92037,86.464995,2.33106475,2020.302,-1.60844,-0.019125,-0.19099235,-0.31274,-0.3964655,94.88232,0.169050325,0.175774725,0.0570425
4,3.75,-16.29355,-1.459704,0.0712475,0.05445338,0.1451351,0,-0.5741659,-0.54962,421.0658725,-0.009833334,272.1424,286.6158,-21.26406,-6.01413,86.4911425,2.27226075,2020.1905,-1.99721275,-0.027885,-0.1726415,-0.35851305,-0.2158177,94.87463,0.173923975,0.20365695,0.04735732
4,4.25,-13.4898425,-0.5913825,0.074565,0.051555,0.1462299,0,-0.3933825,-0.3829,420.8329,-0.02508,270.3958,285.2207,-20.2535,-6.2672,86.44666,2.30431375,2022.33625,-2.2368385,-0.01050099,-0.1698225,-0.38673885,-0.13343585,94.86584,0.16026,0.1665511,0.0483479
4,4.75,-14.7725725,-0.75581,0.06944,0.0507,0.147868675,0,-0.49513,-0.391148,420.090175,0.01925,268.6632,284.5804,-21.84067,-6.353467,85.56417,2.2398995,2021.106,-3.13678075,-0.04189,-0.1840256,-0.29807,-0.13246,94.87225,0.1473514,0.1709874,0.04875781
4,5.25,-15.08253,-0.9324,0.0822517975,0.05044,0.1478557,0,-0.2428325,-0.25051,420.8871,0.2865,267.9468,284.9364,-15.46408,-6.494134,87.74333,2.243119,2021.51375,-1.08991,-0.02649945,-0.1375568,-0.264865,-0.2841232,94.88454,0.16098,0.1776456,0.05265
4,5.75,-11.30992,0.7279025,0.09518669,0.0547275,0.14757,4.46825,-0.49393,-0.5,420.8316,2.4835,272.8441,291.8824,-4.28222,-5.196733,88.44834,2.42015,2022.0045,-4.273815,-0.07084,-0.0308712025,-0.0804515525,-0.2412191,94.90173,0.17651,0.1673871,0.05910829
4,6.25,-9.511337,4.77388,0.1588279,0.0561625,0.1940654,30.032385,-1.1484325,-1.032768,421.0503,6.46675,277.8286,300.5467,7.52383,-3.67837,82.8350775,2.5403125,2016.527,-0.550415,-0.168521,0.0634,0.13122,-0.36319,94.88285,0.2947457,0.277864,0.1149651
4,6.75,-3.96,9.065,0.2613825,0.069352655,0.2824568,53.29816,-1.428025,-1.3153325,419.827275,12.35625,266.7719,306.28765,19.96175,-2.4966,76.78284,2.62044,2021.2455,-0.4840186,-0.2216488,0.0280025,0.2922575,-0.316719925,94.88858,0.43002,0.4134185,0.1798621
4,7.25,3.9734925,13.23735,0.512503975,0.1093475,0.352185,78.76789,-1.52961,-1.373023,418.0814025,18.78525,252.3187,308.3864,37.67939,-1.9567575,70.05358,2.681795,2020.5535,-0.50292,-0.2613758,-0.10320705,0.310479725,-0.3249376,94.9066625,0.554305325,0.526930825,0.2413037
4,7.75,8.781627,18.259875,0.72645,0.1445909,0.38397,101.58295,-1.5216,-1.467917,415.5543,24.12289,238.26985,313.29625,50.74583,-1.3390975,63.833245,2.646491,2011.186,-0.345314625,-0.083757275,-0.2051,0.265455,-0.23173275,94.92953,0.65372,0.5929585,0.2787312
4,8.25,13.26068,20.795615,0.843142325,0.16373,0.5326095,138.4882,-1.80818,-1.765,413.4067,28.06634,238.1949,316.096925,62.64383,-0.8738025,59.536755,2.65536875,2000.661,-0.3987519,-0.07997,-0.2072,0.34239,-0.2480604,94.95936,0.675744125,0.732300625,0.307067725
4,8.75,21.16271,26.63627,0.8868025,0.1832303,0.58645,175.9852,-1.965175,-1.90207925,408.5665125,33.33225,245.122625,318.10845,82.49,-0.29678,56.7138325,2.64872925,1997.23825,-0.83344,-0.045740135,-0.20353,0.3332475,-0.14550825,94.91968,0.7507268,0.7655138,0.3145005
4,9.25,23.49296,28.645775,0.925889,0.205,0.8440075,207.69205,-2.41804,-2.33,409.015605,38.48325,245.052675,321.136175,109.0793,-0.0517975,53.4584225,2.62071425,1996.208,-1.311665,-0.04564,-0.1739682,0.383294675,-0.1670857,94.95595,0.800732625,0.841605725,0.34083605
4,9.75,30.204205,34.793575,1.00833275,0.20975,0.97481815,243.90975,-2.5221,-2.420998,407.55969,47.66133,252.80795,323.059325,123.3048,0.328832525,50.8984125,2.603125,1998.24475,-1.6066825,-0.0470476075,-0.186428225,0.2617066,-0.23514355,94.96838,0.813738025,0.920480325,0.357746425
4,10.25,30.73122,32.465,0.980311175,0.21601,1.127747,265.10155,-2.6320675,-2.6271695,409.4814,46.2478,252.34825,324.83305,132.7544,0.750615375,49.2806775,2.5576445,2002.634,-1.6227055,-0.027745,-0.151782925,0.41722,-0.1140375,94.99509,0.841729575,0.907303875,0.349806075
4,10.75,30.0203125,36.675495,1.01342,0.221086,1.35483,265.65405,-2.5067275,-2.509285,407.6248,47.6125,252.8473,326.925,136.7875,1.05078125,46.62846,2.549697,1995.04,-2.01534,-0.02327841,-0.13364,0.202559075,-0.1287397,94.97688,0.8826767,0.9452426,0.3476312
4,11.25,32.91691,40.3928,0.9914163,0.230464475,1.35726,265.864625,-2.5136725,-2.499879,409.278,50.3926375,257.08305,329.06435,148.3157,1.36232625,45.1468075,2.5591,1993.84,-2.09648,-0.02508313,-0.21012,0.149852425,-0.12693,94.93038,0.86163165,0.9142625,0.3589689
4,11.75,31.48334,41.737455,0.992869775,0.236200025,1.40412025,253.373375,-2.29491,-2.2791075,405.8706,42.5049975,258.9207,329.53035,126.93765,1.59900775,43.9775,2.5805355,1993.02175,-1.83521,-0.02092,-0.140680925,0.0676570875,-0.12641,94.90956,0.90476705,1.015259,0.3835143
4,12.25,31.511305,42.21691,1.00487,0.213,1.4699125,249.3469,-2.2504675,-2.23013925,404.1782,42.11538,257.8096,329.93405,134.66615,1.87970575,42.7722525,2.557303,1992.8485,-1.150715,-0.02224,-0.19494865,0.01266386,-0.13109015,94.88995,0.96704215,1.0329565,0.3875725
4,12.75,30.8998475,42.4,0.9980325,0.22422,1.58149,256.132325,-2.13206,-2.1205605,401.93142,40.6141275,256.15505,331.9838,142.0546,1.9037175,42.29033,2.5428205,1993.25,-1.68153125,-0.02445791,-0.22909,-0.0716029475,-0.102405,94.87728,0.9097929,1.0012815,0.39267725
4,13.25,22.73135,44.5231625,1.01406,0.22068,1.71227,230.194525,-2.110459,-2.0642535,403.0324,36.431225,257.3229,331.038625,134.0814,2.1839,41.08917,2.56747,1994.093,-1.0476966,-0.02519156,-0.1623195,-0.09065,-0.1380967,94.88811,0.952487275,1.03083125,0.386435425
4,13.75,25.23446,45.6121125,0.946009525,0.2211,1.79929,237.1032,-2.0169755,-1.9813605,403.3264,35.83408,261.50935,332.3866,115.553525,2.37259,40.0150075,2.54028,1996.359,-1.6082325,-0.02119,-0.217292075,-0.069965,-0.1129275,94.8788,0.9204936,1.0290645,0.3925275
4,14.25,22.72398,45.26719,0.97808,0.22498,1.802552,207.48045,-2.0960175,-2.0938625,404.702075,35.05517,261.70285,330.996175,123.087,2.67211775,39.132005,2.550955,1996.4925,-0.113297925,-0.0235497775,-0.1533014,-0.1309763,-0.10701,94.86512,0.894565475,0.937910725,0.370185375
4,14.75,18.3893875,39.78358,0.9908677,0.2186642,1.79456,172.81515,-1.90316,-1.8731025,402.45644,33.496,255.3935,329.1962,91.18425,2.52383,38.39517,2.47364,1993.592,0.101703875,-0.01666,-0.2287084,-0.26409,-0.09260993,94.85503,0.92239895,0.90409595,0.35931665
4,15.25,14.346605,37.04438,0.9628974,0.210205,1.78344,155.17245,-1.76551,-1.7619,400.33442,32.3835,255.9829,327.9232,85.95161,1.96203325,37.87535,2.46324,1997.3855,-0.38839,-0.01531,-0.1989554,-0.3239375,-0.06241713,94.84808,0.8922829,0.93467695,0.36801825
4,15.75,8.74,29.06445,0.919155,0.214,1.6579425,140.4241,-1.53771,-1.55,401.516205,23.69192,256.028175,327.62095,60.38791,2.05961425,37.12558,2.446225,1994.61125,0.027405,-0.0093575,-0.1936942,-0.364681275,-0.0554174525,94.8559,0.8341461,0.930758875,0.3525629
4,16.25,4.386275,31.65779,0.88471,0.199964,1.591193,119.349575,-1.312861,-1.283194,400.09839,19.32893,254.583525,324.519825,44.4253125,1.7748,36.8941275,2.47719725,2000.6415,-0.385645,-0.009215,-0.1760809,-0.44534255,-0.0743475,94.8611,0.8058646,0.8283648,0.3319766
4,16.75,0.1660466,25.59271,0.833515,0.1912575,1.3692065,79.3231775,-1.155645,-1.12512425,401.41982,13.20967,256.4472,321.84915,15.7763125,1.64946775,38.0409975,2.419679,1999.499,-0.38672,-0.009033655,-0.20322255,-0.5561125,-0.0810225,94.86379,0.7469678,0.8274846,0.3303002
