DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,22.75,0.4181,2.8952153,-50.51198,399.588465,4.0870468,0.42025882,0.44382000000002,47.48228,77.9964,3.3220563,3.64412485,-91.710287,0,0,214.656145,1.828457,302.87237
1,23.25,0.45112,3.38676325,-48.820591,399.65431,4.12966575,0.4265821,0.290505000000025,48.57597,77.99446,3.14456065,3.6263352,-91.571349,0,0,214.322035,1.765468,302.45142
1,23.75,0.45296,3.13776245,-46.808713,399.57786,4.08988945,0.4247341,0.209135000000035,50.559065,77.98334,3.0494105,3.5861133,-91.511102,0,0,213.77243,1.765141,301.95459
2,0.25,0.43023,2.7983788,-50.240824,399.95811,4.45901975,0.442826025,1.89887,45.80918,77.84148,3.6548926,3.5028407,-93.976867,0,0,225.10633,1.8967175,309.485765
2,0.75,0.427045,2.7818254,-51.064807,399.93633,4.49264905,0.429244755,1.613525,46.45037,77.842155,3.6277244,3.5220242,-93.698342,0,0,223.398535,1.831941,308.526005
2,1.25,0.44775,3.0942826,-48.768518,399.899925,4.4905496,0.428116275,1.529325,47.191,77.835285,3.4813056,3.5010721,-93.678497,0,0,224.281775,1.887042,308.27346
2,1.75,0.4336,2.8128736,-49.978607,399.90168,4.5649661,0.43911143,1.33161,48.95418,77.82521,3.4261651,3.5290079,-94.153865,0,0,223.17147,1.818302,307.08595
2,2.25,0.4389,2.6729738,-48.34949,399.8849,4.5495978,0.444832825,1.13225,49.63565,77.80795,3.34198385,3.5798789,-94.347841,0,0,222.76449,1.833765,306.47257
2,2.75,0.45201,2.6575256,-50.571811,399.92051,4.53151645,0.42220254,0.87615500000001,50.82763,77.79748,3.1533818,3.54529225,-93.8670325,0,0,222.050295,1.777854,306.32163
2,3.25,0.44654,2.3621218,-51.12962,399.80959,4.5295665,0.44221208,0.724580000000035,51.64713,77.798045,3.1214784,3.62090255,-93.8467245,0,0,222.011945,1.817548,305.24658
2,3.75,0.45113,2.7765032,-50.181055,400.04515,4.5529951,0.444605365,0.68503000000004,52.43245,77.79201,3.0976469,3.6824417,-93.723622,0,0,221.266045,1.7829825,303.861405
2,4.25,0.46541,2.4486975,-50.18223,400.07555,4.5211726,0.46009977,0.49289000000005,52.76233,77.795525,2.9203233,3.7213,-93.075048,0,0,221.368325,1.7975225,302.783775
2,4.75,0.471065,2.7053387,-51.37004,400.03733,4.50440885,0.46351063,0.34906000000001,53.22385,77.794845,2.8884246,3.7482541,-92.505809,0,0,220.38982,1.807178,302.463035
2,5.25,0.46206,2.55214655,-48.9846965,399.989525,4.5817064,0.43750332,0.206415000000025,55.47487,77.8071,2.7801581,3.6905156,-92.138674,0,0,219.797445,1.812449,302.680065
2,5.75,0.47652,2.83704015,-48.942549,399.92069,4.5864921,0.44720901,0.0291500000000155,55.3157,77.80979,2.7250313,3.6734139,-91.656346,0,0,219.023815,1.8231615,302.013795
2,6.25,0.47887,2.7088737,-48.394944,399.75971,4.5768558,0.44150522,-0.040959999999984,56.12741,77.81944,2.673609,3.66345745,-90.591206,0.00265041115,0,219.431875,1.827147,301.620555
2,6.75,0.44742,2.77136285,-46.1625385,399.871445,4.5825382,0.43684969,-0.150079999999975,55.97457,77.84007,2.5763666,3.6141766,-86.483026,5.00789515,0,217.75165,2.205346,301.52925
2,7.25,0.21863,5.9056487,-33.4696425,399.86607,4.62774965,0.46454945,-0.0095499999999902,55.02688,77.85601,2.77812525,3.6084392,-49.236535,59.7072055,50.60266,216.329745,16.4862,303.466105
2,7.75,-0.177085,10.918693,-0.39560767,399.95664,4.6550982,0.49748189,0.65277500000002,51.70807,77.87575,3.0336783,3.6225579,20.2355055,218.5442,140.1367,217.78458,31.20676,308.74772
2,8.25,-0.86943,18.566545,49.333618,399.63826,4.6233859,0.55328129,1.553,48.739875,77.894165,3.38461885,3.6890073,98.605444,431.2793,245.3999,218.337205,39.297675,315.842835
2,8.75,-1.46975,26.986803,104.91711,399.544295,4.6978093,0.596051925,2.23226,46.26033,77.9044,3.7734154,3.92336,189.81925,638.86198,353.6682,219.82162,47.15949,323.96436
2,9.25,-1.7625,34.0244145,158.75549,399.5338,4.8244025,0.64204988,2.84246,43.73598,77.92234,4.0216451,4.0617467,274.39024,825.117415,457.6794,221.68025,56.60398,331.13139
2,9.75,-2.1503,39.086861,202.68044,399.649465,4.71550725,0.678269605,3.31473,41.9485,77.93044,4.4123949,4.3085304,347.65695,991.50258,550.8846,223.22347,65.89388,338.22026
2,10.25,-2.40875,44.6049545,239.297705,399.67747,4.7070019,0.7032863,3.96834,39.89223,77.932975,4.71496285,4.36494585,409.89445,1137.8182,624.4087,225.09691,72.47833,345.64914
2,10.75,-2.52305,48.986891,267.5027,399.62647,4.77058335,0.73065704,4.64666,39.06165,77.92556,5.01985815,4.48792245,461.89808,1258.2873,692.048,226.42517,78.60279,352.27166
2,11.25,-2.6082,53.620537,291.7305,399.38241,4.73744665,0.75190476,4.82834,36.283885,77.91298,5.3390784,4.5964378,497.030365,1343.7193,732.5161,229.04268,82.0975,356.47208
2,11.75,-2.61435,56.4336475,305.148825,399.314535,4.6734749,0.76416931,5.39203,34.32702,77.87962,5.7311026,4.7267627,520.59816,1395.711,762.787,232.51637,84.90775,361.41989
2,12.25,-2.6535,57.722841,311.5393,399.2631,4.649901,0.77693958,5.846475,32.573525,77.84187,6.1273207,4.767717,527.692725,1410.63435,770.89285,232.597065,86.387225,364.736935
2,12.75,-2.5737,57.318461,312.93616,399.233545,4.5411593,0.78065186,6.31106,31.31531,77.80482,6.33632625,4.8474705,521.941175,1407.6114,766.7067,235.067065,85.82833,366.00248
2,13.25,-2.4307,56.8415185,297.579435,399.3424,4.4766289,0.78937607,6.25842,30.12636,77.77411,6.52862125,4.88827,496.67035,1359.8663,737.1428,237.32428,82.90992,366.68493
2,13.75,-2.2908,55.182955,284.06441,399.14844,4.4337027,0.78186862,6.59774,29.31925,77.76049,6.762891,4.7855241,458.75491,1280.2041,691.3415,239.10922,78.7636,365.85832
2,14.25,-2.1926,52.361886,261.79016,399.24526,4.3549052,0.78633558,6.76429,28.383845,77.74317,6.9704957,4.8233067,409.25124,1172.4066,627.48185,238.28686,71.57851,364.01717
2,14.75,-2.02815,46.231627,228.902055,398.94971,4.3519174,0.76141019,7.13243,27.21565,77.73148,7.1909318,4.6602508,351.90265,1057.6831,558.24645,237.64548,63.41493,362.01599
2,15.25,-1.75205,40.704822,188.75412,398.87559,4.2913301,0.73952425,7.23677,26.875835,77.72293,7.2436991,4.5563306,274.93144,890.23522,464.80888,236.76788,54.79478,357.81406
2,15.75,-1.4565,34.8482695,139.51892,398.92291,4.2420522,0.70207182,7.25448500000005,26.7555,77.720345,7.22151435,4.35880465,194.50492,696.870135,367.3576,237.55979,45.34185,352.12032
2,16.25,-1.1394,28.161023,90.424364,398.95973,4.20788115,0.66758987,7.18812,26.97543,77.72059,7.1280829,4.1411928,105.95588,507.0659,265.2106,237.50712,37.93,347.11912
2,16.75,-0.710365,22.043755,34.086635,398.90211,4.18529985,0.623040975,6.82837,27.50128,77.722375,6.8642809,3.86755995,22.520142,287.013085,154.06305,234.93882,29.88031,341.3573
2,17.25,-0.18967,14.582994,-9.26515065,399.00399,4.2103748,0.56201381,6.1172,29.11188,77.746935,6.4457191,3.73356545,-48.577287,109.99327,60.04642,232.43418,17.76167,335.17655
2,17.75,0.25187,7.7035241,-37.022374,399.36839,4.2874035,0.46605209,5.373665,31.55198,77.76129,5.9232305,3.4615329,-92.2031,21.4685045,3.6888015,232.82119,3.257371,327.91719
2,18.25,0.40979,3.3730747,-41.536995,399.71326,4.2131586,0.43618495,4.71626,33.052975,77.775645,5.4895987,3.3368217,-101.262635,0.40017154,0,230.95201,1.896265,323.5475
2,18.75,0.40779,3.1327701,-46.107943,399.566,4.2452265,0.42493163,4.26211,33.82977,77.789055,5.26748745,3.3140277,-99.313283,0,0,230.27964,1.985971,320.9559
2,19.25,0.41193,2.96753045,-47.624313,399.67785,4.25319025,0.43110684,4.032915,34.8331,77.81077,5.11445075,3.4075411,-98.649638,0,0,228.21579,2.023633,318.87189
2,19.75,0.42756,3.2171216,-47.344207,399.626105,4.2923246,0.43174658,3.80642,36.43751,77.822995,4.9396744,3.51036645,-97.6307765,0,0,229.27509,1.976457,317.879
2,20.25,0.41742,3.02272395,-46.5308865,399.655465,4.3545307,0.426721355,3.57994,36.748075,77.839895,4.8055542,3.50673435,-96.861311,0,0,229.22346,2.00556,317.10645
2,20.75,0.42032,2.9506515,-48.348988,399.918885,4.38232935,0.44439405,3.43647,38.184545,77.860765,4.5964505,3.5388993,-97.1374855,0,0,227.55795,1.98418,315.94368
2,21.25,0.40393,2.67480585,-49.4601995,399.84504,4.3709621,0.450372465,3.0852,39.885875,77.870755,4.45020135,3.5593818,-96.957294,0,0,226.30529,1.996851,315.41888
2,21.75,0.430915,2.8755053,-49.794352,399.8038,4.3881831,0.446694855,2.919805,40.914155,77.8725,4.2207929,3.53358245,-97.137458,0,0,225.22343,1.926528,314.79925
2,22.25,0.4139,2.58039515,-50.4028005,400.0907,4.46157955,0.440941,2.75512,42.118575,77.868275,4.1247879,3.53578645,-95.687399,0,0,223.78668,1.931166,314.10559
2,22.75,0.41383,2.8594339,-49.20186,399.80369,4.4075748,0.447991195,2.749855,43.14531,77.863475,4.02138945,3.4942582,-95.2699395,0,0,222.86173,1.915896,312.71778
2,23.25,0.43636,3.1194414,-51.480476,399.846585,4.3593357,0.43828535,2.65485,44.62035,77.862835,3.9106481,3.5179823,-94.512859,0,0,225.04135,1.921135,311.94276
2,23.75,0.43819,2.65287975,-48.310104,399.760855,4.46355205,0.43915052,2.22411,45.61986,77.859595,3.6743938,3.5149485,-94.174081,0,0,224.70256,1.8749235,311.28589
3,0.25,0.51703,1.8408605,-50.061304,400.91085,4.9229411,0.45470297,5.27404,34.61326,77.93883,5.40610465,3.5653418,-97.5521525,0,0,232.808885,2.0013335,325.19893
3,0.75,0.51388,1.2741583,-49.0702055,400.6703,4.97579525,0.44089315,4.95993,36.304205,77.94036,5.2701983,3.5007386,-97.32952,0,0,232.073835,2.017029,323.39337
3,1.25,0.5504,1.2777947,-49.326994,400.620025,4.996523,0.435850745,4.69326,36.6995,77.93314,5.0908687,3.56996275,-96.9527895,0,0,231.721095,2.0209065,322.988565
3,1.75,0.54658,1.45226525,-50.370864,400.88696,4.9484816,0.42215145,4.4282,37.907335,77.92254,4.976896,3.55524365,-96.3175745,0,0,231.342785,1.980683,322.33449
3,2.25,0.52934,1.53036655,-50.323349,400.62862,4.9950644,0.41823963,4.37648,38.829575,77.90734,4.9151119,3.520555,-95.52612,0,0,230.56094,2.0053055,321.87588
3,2.75,0.51953,1.72064265,-49.0604775,400.80597,4.991812,0.415863725,4.20093,39.87173,77.88809,4.7233815,3.4771222,-95.488206,0,0,229.68745,1.999575,320.76367
3,3.25,0.52345,1.3020575,-48.8485195,400.673215,4.979665,0.42486441,3.94191,41.873005,77.8698,4.5856956,3.4721429,-95.034724,0,0,229.389805,1.984915,320.014275
3,3.75,0.53546,1.5735095,-49.388814,400.73099,5.01880165,0.426313835,3.604035,42.33371,77.85423,4.4438817,3.450363,-94.549651,0,0,228.581525,1.946834,318.71711
3,4.25,0.541205,1.7441514,-50.14331,400.90795,5.03913185,0.42618783,3.44185500000005,43.07406,77.85786,4.29513245,3.52310445,-93.979923,0,0,227.356945,1.961998,317.790795
3,4.75,0.50116,1.3889018,-49.564892,400.92933,5.0437775,0.411286465,3.37397,44.41818,77.87798,4.1552521,3.49172955,-93.81086,0,0,228.211305,1.971045,316.87317
3,5.25,0.48932,1.51339875,-48.847426,400.90895,5.0601649,0.412175805,3.23585,45.284415,77.88463,4.0997756,3.543836,-94.213223,0,0,226.3588,1.969553,316.545065
3,5.75,0.49921,1.39942415,-47.6372775,400.967115,5.06248555,0.40369443,2.934975,45.443395,77.89582,3.97308875,3.53782725,-93.616578,0.0239306215,0,225.87253,2.021908,315.89947
3,6.25,0.41923,2.4085688,-43.322201,401.081805,5.07374885,0.400681035,2.771825,46.6313,77.91115,3.88053705,3.5093405,-86.3450735,9.06409415,0.9009832,225.188655,2.765691,315.33513
3,6.75,-0.0030198,6.3860783,-26.257686,400.84153,5.108586,0.413782785,3.237095,45.474505,77.92778,4.080372,3.426291,-36.03831,83.325128,64.64021,225.093195,17.812625,318.09108
3,7.25,-0.79251,13.5187455,8.0271108,400.44234,5.1974437,0.46571912,3.82840000000005,43.658775,77.9469,4.29895435,3.3633228,31.470383,264.295975,155.3257,225.21989,30.764325,325.033915
3,7.75,-1.93085,23.75518,63.2170175,400.42215,5.2815354,0.52343626,4.77215,40.699585,77.97105,4.6594384,3.4874946,124.157645,491.46053,271.89992,226.78396,38.42336,333.527915
3,8.25,-2.69395,34.356805,126.43835,400.16808,5.2875821,0.56458388,5.53337,38.36091,77.98701,5.1760259,3.68879295,227.55061,712.245815,390.2147,229.80575,46.68307,344.15765
3,8.75,-3.2157,43.500541,180.18354,400.3313,5.2586618,0.61667972,6.20686,35.95939,78.00214,5.64929615,3.8269014,317.49516,914.72725,501.91075,232.08427,56.23305,354.063425
3,9.25,-3.5213,51.517083,241.97917,400.15522,5.2272343,0.65466658,6.87142,34.97784,78.00288,6.17600695,4.0187632,405.48021,1107.56125,608.6034,235.46483,67.07819,363.42389
3,9.75,-3.9379,58.051164,285.140345,400.10678,5.164206,0.68016174,7.45904,32.20375,78.00481,6.6917053,4.18680335,475.227365,1276.5851,700.13035,238.67211,76.21155,372.981175
3,10.25,-3.88725,63.475829,319.382675,400.44452,5.1402289,0.71851156,8.10869,30.33742,77.99884,7.1237134,4.31542585,532.306295,1409.85775,772.4074,242.33135,82.74143,381.31251
3,10.75,-3.99835,69.710529,352.61875,400.375,5.07737525,0.7406831,8.69447,28.643635,77.98254,7.646307,4.4063549,585.50111,1539.9753,836.2095,244.29902,88.45531,389.94507
3,11.25,-4.04015,72.029209,380.83219,399.96411,4.9795086,0.754339755,9.12319,27.223945,77.95946,8.1106053,4.39075685,615.67053,1615.1305,877.4139,246.8105,91.75947,396.05712
3,11.75,-3.9364,73.4968515,397.0461,399.71287,4.9055891,0.772950685,9.655795,25.64502,77.933315,8.6797221,4.4363153,631.92378,1661.4109,895.99065,250.478375,94.16062,400.323445
3,12.25,-3.8766,73.6698965,391.49414,399.86131,4.8037451,0.78437045,10.078,24.3694,77.90158,9.09629445,4.59049,634.93554,1676.5875,904.7183,252.15364,94.08952,403.700205
3,12.75,-3.7171,70.7653685,394.49843,399.86727,4.74899915,0.78408199,10.59616,23.457835,77.8586,9.48743995,4.6183475,625.6095,1654.8637,890.8857,253.350635,94.400185,405.17606
3,13.25,-3.57025,70.192708,388.86074,399.88838,4.6109759,0.79205887,10.7894,22.32499,77.826665,9.8988669,4.6755171,599.20296,1595.2558,862.9785,254.32847,92.706255,405.698495
3,13.75,-3.336,65.77494,361.724095,399.755505,4.5758899,0.795727265,11.151755,21.80147,77.79986,10.172343,4.6958631,555.19106,1513.6963,814.3573,256.75735,87.7224,403.62745
3,14.25,-3.11295,64.213023,340.26998,399.66923,4.5465737,0.77662475,11.526495,20.6408,77.77009,10.478473,4.6810726,510.002,1401.277,753.1677,257.1991,80.32931,400.76987
3,14.75,-2.90765,56.766031,301.278445,399.560685,4.5016331,0.76928635,11.56751,19.97627,77.75309,10.6832775,4.67608555,445.96437,1269.3418,676.5579,257.75383,72.64696,396.85437
3,15.25,-2.6648,50.1317,259.17448,399.74177,4.5141701,0.77425786,11.606535,19.879625,77.74574,10.6990545,4.60737255,371.32222,1109.87125,588.71765,256.229235,63.30611,392.126415
3,15.75,-2.26225,44.7060005,206.78779,399.811225,4.4648427,0.743961275,11.56431,19.60149,77.747475,10.811491,4.4250811,284.373135,912.418325,482.54125,254.69038,52.98951,385.86219
3,16.25,-1.9406,35.5581135,144.022165,399.72775,4.4241727,0.714927525,11.431755,19.49823,77.74793,10.6944245,4.33272715,187.46983,691.59963,364.28615,253.593025,41.688525,377.812735
3,16.75,-1.4426,29.711205,90.119084,399.66985,4.4060121,0.68879813,11.27059,19.882515,77.74384,10.517318,4.2349594,99.079488,491.509595,260.534005,252.039305,34.78907,371.14018
3,17.25,-0.83318,22.639421,29.922245,399.76904,4.42808315,0.65559369,10.94152,20.853935,77.76505,10.154017,4.12334675,11.710475,261.003845,145.9492,250.193855,26.803575,363.1691
3,17.75,-0.14275,14.0867205,-15.576356,400.107835,4.47105125,0.58096995,10.25245,22.18169,77.774525,9.5996452,3.8503477,-62.24292,96.3230235,54.4226,247.676655,13.734185,355.65842
3,18.25,0.37016,6.40933915,-37.568422,400.44522,4.5324925,0.50294994,9.35954,24.017165,77.776595,8.8215532,3.57058145,-103.33022,14.818242,1.0433157,245.0123,2.647528,348.34034
3,18.75,0.53374,3.1370044,-44.977389,400.75634,4.57348065,0.47224231,8.68161,24.94066,77.789675,8.11735635,3.460007,-105.36722,0.0719462375,0,243.55037,1.972307,343.208325
3,19.25,0.522985,2.2196981,-44.868956,400.77215,4.5966083,0.46042924,8.14266,25.441915,77.815365,7.8431956,3.5147498,-102.72402,0,0,243.044955,2.081984,340.365665
3,19.75,0.53372,1.8783584,-48.039239,400.599175,4.6658594,0.47106628,7.739335,26.54208,77.84696,7.49327695,3.6041758,-102.01167,0,0,241.728545,2.086143,337.802775
3,20.25,0.52488,2.2261212,-48.472341,400.80723,4.6819897,0.471052025,7.33141,27.615175,77.86515,7.26054915,3.6572682,-100.88456,0,0,241.07562,2.0251705,335.596965
3,20.75,0.54531,1.9572008,-49.7160665,400.81132,4.7198172,0.481133455,6.987365,28.6888,77.880485,7.11951915,3.6913643,-101.00619,0,0,240.306625,2.07999,334.35406
3,21.25,0.51762,1.7842615,-50.0956725,400.70367,4.784648,0.48204882,6.765165,29.1167,77.896205,6.8969298,3.7393526,-100.31717,0,0,239.69026,2.0638675,332.576125
3,21.75,0.51818,1.7580954,-51.481416,400.68833,4.7920528,0.46838522,6.71267,29.886525,77.911305,6.7519538,3.6267966,-99.520729,0,0,238.446005,2.079909,331.8757
3,22.25,0.5043,1.8138176,-49.6212155,400.77148,4.8636875,0.46376745,6.3544,30.39295,77.92128,6.4733171,3.604899,-98.446623,0,0,237.49844,2.0875615,330.790145
3,22.75,0.521455,1.73049615,-50.535743,400.70129,4.834512,0.46794542,6.10756,31.185745,77.917495,6.2731179,3.58920695,-98.599103,0,0,235.825035,2.072266,329.51
3,23.25,0.54961,1.6076284,-49.946928,400.695565,4.81296645,0.45541033,6.02134,32.171575,77.928265,5.8905278,3.6302013,-98.3367725,0,0,235.26603,2.0305895,328.278815
3,23.75,0.52552,1.7985476,-50.587937,400.821005,4.8510209,0.457388445,5.67273,33.31347,77.928415,5.7603087,3.5721286,-98.493224,0,0,233.952195,2.042399,327.1734
