DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
3,22.75,3.998623925,463.10815,21.5199443205,2.295608,5.99333625,2.4554996886,14.0246725,44.3419375,98.33998,99.70783525,9.0036,0.820280862199999,6.83084285,4.0466528,323.777815,334.7313775,4.8270430375,0.1203146581,0.25341545,1.56608875,3.15480616875,0.01018,1.8806676836,0.6336848,1.2867614666,0.6865248664,10.23746
3,23.25,4.18503875,540.06515,23.23937249775,3.015835,6.56796949999999,2.57113947495,13.0855125,44.97045,98.32602,99.72148875,8.542,0.7642283354,6.316209225,3.76269135,322.94098375,335.09377,4.6101220125,0.106695752325,0.0957071501250002,1.529057375,2.96846196875,0.01308,1.9119116294,0.6080716,1.2160210562,0.6571317118,9.708186
3,23.75,3.80498585,516.026049999999,22.7140246725,7.25958849999997,5.97238125,2.45114163175,16.593085,50.96084,98.3413,99.7103185,8.549,0.6651900252,6.165815975,3.467857425,321.31160625,335.00938,4.1911229,0.119332818,0.194727985,1.4832815,2.77650006875,0.00967199999999998,1.909604406,0.6487912,1.1810783556,0.682782487,10.010964
4,0.25,9.1458983125,479.772149999999,22.02663037975,7.65280299999997,12.94105,3.619195914,0.515035,63.97726,97.967275,99.80268825,13.950275,0.8205699158,12.1105605,6.12158845,356.54661375,361.361575,3.44984652500001,0.0930720879750001,0.26075966,1.48938225,9.799826446875,0.0118475,1.88907410915,0.622651625,1.3519010785,0.67788003805,9.5107755
4,0.75,9.1000220125,498.1015,22.4481686,7.103405,12.33898,3.533938318975,0.564126999999963,67.077575,97.96762,99.8174955,14.0888,0.736603124799999,12.123969875,6.0078216375,354.13608,361.56475625,1.669829725,0.09109331175,0.173382935,1.7574107875,9.58522345,0.00969199999999996,1.7986932652,0.6236188,1.3578714128,0.6878116888,9.642538
4,1.25,9.294791525,568.3484,23.8640926075,9.01113850000002,10.4960125,3.256697688025,4.65794,56.113185,97.99723,99.81969,13.76835,0.85296462385,11.9120375,5.597104375,352.4730975,361.9053825,1.7409605375,0.105360458075,0.0928312105000004,1.6214808125,9.390821359375,0.012495,1.77965774505,0.60592215,1.31996383555,0.687835056,9.1960545
4,1.75,9.2701510625,575.692099999999,24.081381957,6.68189524999999,9.8046125,3.1466845473,3.394159,53.8021875,97.933185,99.8151325,13.85625,0.8640922875,11.7006885,5.7396525,355.7583675,362.3671325,1.972635575,0.096988233175,-0.0359675112499997,1.777025425,9.215870765625,0.0134510500000001,1.8857343049,0.60524575,1.3414348248,0.68081133775,9.013613
4,2.25,9.3854082,533.9485,23.165486585,5.856856,11.51536,3.4114056547,4.93556149999995,67.96435,97.93246,99.81684425,13.472,0.820696183399999,11.75989575,5.390305,354.92449875,361.85743375,3.924140225,0.0963687639,-0.0144707646999999,1.731704175,9.094683725,0.00899599999999997,1.8533677084,0.6197308,1.3735522282,0.6868183426,9.526208
4,2.75,8.99001685,536.663875,23.26597971075,4.681388,10.200457,3.21011566575,3.3408415,56.59222,97.941175,99.8260465,13.38175,0.84632566175,11.007210125,4.78815605,351.2310825,359.9554175,4.1011524,0.09119221545,0.0382435255750002,1.8698312875,8.919238596875,0.0078225,1.73496169625,0.60053425,1.24038609925,0.67870974825,9.107
4,3.25,8.8517038,568.820325,23.92712549375,3.652964,11.16449,3.3601428405,1.935466,48.2972299999999,97.9492,99.82657025,12.43825,0.77411753175,10.44459355,4.243142675,350.21241625,359.4811125,2.2627842375,0.079925401925,0.0557397587500002,1.645434325,8.730110653125,0.0297,1.88492071,0.61916825,1.3721590355,0.6895587255,9.610105
4,3.75,8.54083235,557.617,23.61450816775,8.53639925,9.9180585,3.1648443369,0.919637999999999,46.4324874999999,98.08563,99.83238825,11.9253,0.802665467999999,10.1891712375,3.9978975,351.0430975,359.104925,2.439080175,0.0877492582,0.00612225012500046,1.7279093625,8.6501922875,0.0144249999999999,1.881732527025,0.616370775,1.401151058875,0.696515054275,10.2578425
4,4.25,8.258104225,549.6761,23.4767578885,7.6090905,9.25339999999999,3.05562083445,3.37540399999999,43.12897,98.101715,99.829923,12.05435,0.724725232724999,9.973081425,3.987508675,354.38392625,358.16899,1.8063863875,0.0910429213,0.0696626835000001,1.640044175,8.5782325125,0.0134275,1.8542652873,0.625189725,1.3545327387,0.674982723249999,9.90111649999999
4,4.75,8.1088908375,579.49775,24.07078658,7.77794599999999,9.36458599999999,3.073886628825,2.3139465,43.66975,98.107495,99.82763525,11.08965,0.6972431088,9.674199525,3.695883675,355.593075,356.8857925,2.495751325,0.6413625,0.0607727036250003,1.75568441875,8.352288296875,0.00823450000000001,1.71963974215,0.5828088,1.3347924884,0.68588554495,9.642675
4,5.25,7.705833675,554.813,23.616893206,8.371456,11.18931,3.3636054623,5.03112174999998,48.1126,98.11992,99.838602,10.7134,0.8496370148,9.376463675,3.2724431,352.86311625,354.17376375,2.2542822625,19.288875,11.2094007,3.717914525,8.34125945,0.00885199999999996,1.8188350818,0.6174262,1.3977435442,0.6815270378,9.455116
4,5.75,7.6369192,532.7932,23.196789811,18.0733499999999,14.53562,3.8393914002,4.040508,36.94718,98.1334975,99.83850375,10.527375,0.8162027804,8.72960385,3.5096777,350.83516875,353.290945,8.4452523125,103.3975,64.06796975,17.581248,8.0787521,0.00635299999999989,1.72372333465,0.575023725,1.25116355735,0.650023893149999,9.18048124999999
4,6.25,7.45563855,624.484825,25.01745870225,6.78089925000002,10.35255,3.23430771305,10.067795,41.24523,98.16696,99.82920175,10.2778,0.7742943868,8.942249975,4.0017239125,350.171885,353.0546075,58.138696,245.0525,146.925955,47.207879,7.918438559375,0.00277799999999999,1.7681831484,0.6050066,1.2511787788,0.6583647376,9.637328
4,6.75,8.062334725,685.804975,26.18073184225,3.411525,10.23645,3.21590219075,27.5049725,49.76662,98.20665,99.8275665,10.968175,0.799008876625,9.26894895,4.002218625,350.490205,356.7960075,117.060324375,409.55375,234.10935,90.380571625,7.984751115625,0.002072,1.817132203,0.610074875,1.335990054825,0.681292637475,10.12638
4,7.25,9.8101819,603.5666,24.567589964,8.30700800000001,10.18272,3.2073842785,55.162345,63.82758,98.23435,99.83463125,13.3305,0.7310008855,11.078187,4.490896775,352.0537325,368.4067575,189.6239175,592.5055358575,335.64874875,172.68422875,8.309817025,0.00025475,1.8664164345,0.6181895,1.33166384125,0.696071718,10.13735
4,7.75,12.004074375,490.018875,22.238051545,2.60631375,10.888585,3.3177778302,82.65866,86.08195,98.250825,99.832257,14.29575,0.73555974575,12.623317625,5.384193225,351.18349875,379.29596625,267.895505,768.1193563525,429.751845,243.80676625,8.5817925,-0.00070125,1.88980250625,0.65360375,1.44523409375,0.70993384725,10.41695
4,8.25,13.91169075,510.665999999999,22.633541869,9.779209,11.36928,3.3910383444,112.50635,113.9818,98.26,99.833394,15.172,0.7154683062,13.48229175,6.371242275,352.757175,391.99597375,342.37400375,942.160915035,524.54759375,293.7220275,8.811459625,-0.00317000000000001,1.9959464572,0.6603212,1.4456064116,0.7592591056,10.69516
4,8.75,16.101155125,439.670975,21.0262898775,3.64070874999998,10.85378,3.3125281306,144.86645,135.121425,98.08843,99.82572275,15.94305,0.859503142275,14.015718125,7.5416140875,354.54839125,408.6994825,430.38258625,1097.425724575,612.6675875,366.71342,9.365193125,-0.002538,1.9875728635,0.6467012,1.617497660175,0.7650958486,10.518075
4,9.25,17.97229175,435.62625,20.91232716125,1.4592,10.7983,3.3037920198,176.281525,161.12385,98.0995,99.7709705,16.716,0.9495635745,15.20034425,8.971626125,354.11002625,416.885065,490.4352475,1254.899214325,694.0988625,442.40126875,10.16953556875,-0.00209,2.0421409645,0.67079425,1.58288019325,0.7722655,11.2467
4,9.75,19.724201875,439.6451,21.029260367,2.60175699999999,10.592825,3.27203101675,212.6725,185.55165,98.1077325,99.668532,17.6789,1.0247827067,16.5666245,10.6894955125,353.66503875,424.42872125,555.51388,1379.7125,772.91365125,496.11766,10.614487475,-0.00744449999999999,1.9738134229,0.675185175,1.628543602025,0.8128715405,11.5244625
4,10.25,21.59535025,458.64175,21.5056546425,2.56359,11.12732,3.3537351154,235.405875,223.5729,98.221755,99.66838775,19.115225,1.097592866125,17.634756375,12.9182008125,354.2681325,438.5328325,613.4469725,1493.4505117,831.42375125,546.3130075,12.05609065625,0.0138310249999998,2.013121731625,0.68039505,1.642306843875,0.803481016275,11.2317625
4,10.75,22.480512,448.350875,21.2641097395,6.78668925000001,10.721995,3.2916889291,262.63005,254.1372,98.21634,99.661415,20.1958,1.1276651286,19.05987,14.251539025,356.96355,450.13349625,664.04605625,1588.075,876.63097625,594.3551025,12.859559875,0.0328714,2.1623253516,0.6817022,1.8212427102,0.7843758716,11.69598
4,11.25,23.389731875,450.893625,21.32462000825,2.14440525,10.8971,3.31889891625,289.6276,258.1922,98.20648,99.661206,21.481525,1.194762705075,20.123319625,15.6340254,358.0574925,459.81643,688.72522,1647.795076975,920.7411575,607.4114125,13.53949940625,0.0575349999999999,2.149770478525,0.6731166,1.824682640725,0.76984137575,11.0959475
4,11.75,23.373351,494.982,22.31414314,3.56928524999998,11.759975,3.44954663275,297.2778,279.711975,98.19444,99.65996725,22.7198,1.2343200498,20.981800375,16.7932429875,357.23040125,458.58141125,707.271345,1687.6625,935.88658,618.08186,14.1569050625,0.00947999999999998,2.1177891564,0.7066488,1.9624628058,0.7738360254,10.8565
4,12.25,25.71027125,485.6039,22.112579085,4.84617349999998,12.12196,3.5029473926,297.907275,308.585525,98.166985,99.649677,23.88775,1.2592394718,22.12604375,17.7554974625,359.896855,475.95800125,724.186795,1705.896054275,947.3920025,605.63158375,14.933409125,0.0572874999999999,2.266402691875,0.697093825,1.78048382225,0.795035252775,10.9313225
4,12.75,25.165633375,468.5989,21.774679515,3.16998974999999,12.3217875,3.53186762025,279.622825,306.6952,98.14846,99.648349,24.5958,1.310284908,22.848840625,18.347158075,361.1717175,475.1392625,693.07366375,1686.117678075,944.17233,599.41088,15.89132440625,-0.00872000000000004,2.3359360456,0.7311954,2.1085929018,0.8564858154,10.8381
4,13.25,24.99327,457.6012,21.52078408075,2.71678299999996,11.755535,3.44894075915,292.643175,311.3402,98.1605375,99.67385025,25.178875,1.265392386075,23.005258,19.4161563375,363.52197875,475.8191225,706.3842875,1664.180803925,922.06306,591.244345,16.57019709375,0.0422424999999999,2.3530003291,0.7206241,1.867472257925,0.84760851215,11.618885
4,13.75,25.499187,433.09725,20.8754459525,2.8272175,11.313175,3.38260739825,278.7827,290.205975,98.1212625,99.6909795,26.007625,1.258681372625,23.231721,19.6860585,363.26538,467.27453875,683.5012475,1623.4266756,908.2984,569.17247,17.137125,0.08563625,2.335903075875,0.765297,2.080639920625,0.84898529275,11.3981125
4,14.25,26.134620875,439.55675,21.01233242,2.4143975,11.792035,3.4540484784,254.17125,281.2845,98.06906,99.68615725,26.3028,1.1530823386,23.54120975,19.7110209,363.38188625,471.3761125,632.0649125,1511.53144405,853.8693025,542.2542575,17.5079,-0.007968,2.3650764033,0.7105183,1.9115367873,0.8400777382,10.7181
4,14.75,25.24470275,434.4048,20.891363371,2.07163625,10.756825,3.295546244625,228.0077,276.7556,98.050675,99.67446675,26.41135,1.09219475135,23.56206725,20.06644375,362.83904625,467.61172,586.7248425,1390.545954,780.6400325,503.263485,17.74115,0.09485,2.3406257457,0.68667935,1.82042424845,0.8370492398,10.95682
4,15.25,24.296138,439.3835,21.0023480075,6.29634625000001,11.78252,3.4529509381,221.5487,249.99025,98.029315,99.69664575,24.44485,1.08745227005,22.550422,20.496314775,363.8731575,452.9975525,527.20293,1269.50100355,723.80120875,450.42789625,17.8576,0.0190450000000003,2.45314491315,0.7376327,2.05192542395,0.81429769465,11.239475
4,15.75,23.665312,446.300224999999,21.19705404125,4.61002799999993,12.2409225,3.520300039675,175.7124,220.757,98.0203625,99.683985,24.02775,0.9561800285,22.258332,18.956580175,365.52473125,450.29825625,454.24822,1105.9935535,630.00434,389.366195,17.813208625,0.014225,2.199594806,0.688735875,1.830363642375,0.78710805425,10.5329875
4,16.25,22.826064875,434.243775,20.88517232775,2.88677999999999,10.68928,3.2870007179,144.35365,214.0997,98.0041675,99.6931455,23.1405,0.791535134175,21.6683445,19.158667575,364.37182875,445.66325875,386.0555625,943.2893031475,541.4365725,328.6945125,16.7961816875,-0.00508625000000001,2.28003875145,0.70557515,1.644866797275,0.78803889995,10.921965
4,16.75,21.10750375,445.702,21.17645316,5.0738575,12.32415,3.5322579765,106.097,199.710675,98.02273,99.69717275,23.252825,0.695908461425,21.444936375,19.700873475,364.591685,432.831965,304.37283,782.479614405,466.2054775,247.6815325,16.6456385,0.0314524999999999,2.271018460625,0.678676199999999,1.76121920405,0.781087692675,10.90472
4,17.25,18.6660775,477.244075,21.9048437705,5.97657649999998,12.722895,3.589799049,67.72106,173.093775,98.014435,99.699148,23.268275,0.518087431549999,21.160398125,18.8369244,362.70083375,424.3235925,224.216515,582.012770765,360.2499975,185.60982,16.09301884375,0.0121675,2.173375135325,0.684355425,1.5683121882,0.7594657266,10.3888875
4,17.75,16.8946565,439.71625,21.0374298675,3.0143675,12.59126,3.5709567327,39.32807,133.4809,97.99158,99.7108615,22.4916,0.5563072258,20.560132375,17.46255,360.30936125,412.36179125,123.271925,415.9147089875,231.8011075,114.156045,15.33305265625,-0.00129100000000007,2.0675735254,0.6655276,1.535384989,0.729219852,9.77939199999999
4,18.25,16.084169375,434.9226,20.924965224,2.98706999999999,11.259975,3.37301785875,18.68884,98.8634125,97.95633,99.7012755,21.58965,0.654639299850001,19.41404025,16.217071875,356.4030525,404.78641875,55.7916295,252.164509085,159.4271975,68.8065965,14.75123728125,0.002857,2.07994144745,0.63647385,1.38085586325,0.688054297,9.286337
4,18.75,13.93936225,486.16595,22.0590654775,6.37306174999999,10.54122,3.263689073,10.35365,91.971405,97.93527,99.71509825,20.602,0.8661089128,18.2626405,14.484975,357.7552375,392.33177125,8.25206830000001,99.7038996355,67.72707475,20.5636724125,14.28440953125,0.01246,2.0092934726,0.5998226,1.3111284061,0.6668584569,9.621544
4,19.25,12.5560795,477.2342,21.86358701525,3.59646325,10.82109,3.306572890525,4.05351675,65.467755,97.91668,99.7348595,19.48385,0.9344989949,16.526675625,12.6728389,356.1213675,382.7525825,1.45453897625001,26.673042311,14.58551275,2.92194995,13.8400758125,0.00616895000000002,1.78165330705,0.5824216,1.2344923727,0.6710687863,8.77757
4,19.75,11.42857225,462.92635,21.5540698,4.08748525,11.6994225,3.4404526434,5.2854,50.263475,97.932375,99.748391,17.895075,1.077189043375,15.51095125,10.99523185,355.02379875,375.19296,-0.20662029,1.9266939631,-0.0521339509999999,1.5164030375,13.3328863125,0.00913219999999988,1.785666990975,0.553768099999999,1.18265386285,0.6097213231,8.4321185
4,20.25,10.5984355,445.909875,21.2407385715,4.134081,11.35316,3.3887314412,1.69329850000001,50.3843649999999,97.97805,99.738658,17.00015,1.069657782775,14.764182,9.1394325,353.9502475,371.64289625,0.324595615000004,0.0902558625000001,-0.1034824325,1.432002275,12.823795875,0.0232075,1.7147511708,0.57919855,1.29432043415,0.63188488915,8.66963775
4,20.75,10.979436625,443.72795,21.120834193,3.360655,10.79045,3.302737855025,5.10111,55.53045,97.96199,99.74819675,16.1853,1.11676449055,14.255513,8.73906178750001,353.33004375,369.866095,1.3921555125,0.0966313743500001,-0.0450530089999997,1.64475,12.16153515625,0.0235166749999999,1.6752294853,0.57595885,1.16609187955,0.639318182775,8.768633
4,21.25,10.232591125,455.1255,21.3587282675,10.217275,10.782025,3.30143781815,0.80453999999998,61.0042400000001,98.0236,99.7400315,16.2326,0.85338694275,14.116382,7.6880518625,356.13331,369.2442175,1.7158344125,0.103322493225,-0.0506940335,1.634039675,11.7343695625,0.044985,1.7579962988,0.55816395,1.24518240045,0.65221800305,8.82654
4,21.75,10.0276813375,460.304025,21.47483250525,5.58193475000001,10.868175,3.31475639565,5.591288,61.65339,98.0240475,99.7562145,15.53025,1.080913425825,13.25954375,7.5549345,358.04757125,367.720965,2.57627453750001,0.104766131375,-0.0594058558749999,1.5219620625,11.42858709375,0.00411799999999987,1.776307630125,0.600448225,1.241851702575,0.66067134995,8.827082
4,22.25,10.15240025,456.977175,21.43528602875,5.17848075,10.42374,3.2455080462,3.02456499999994,51.775735,98.00618,99.76506125,15.5098,0.8904744144,13.18146925,6.9734420375,357.16210875,367.48638125,1.42594765,0.1056858576,-0.0453610394999998,1.4380102625,11.21459334375,0.007206,1.7702965706,0.5899574,1.2582886534,0.6757772266,9.062928
4,22.75,10.0869849875,457.299875,21.43711325125,3.59374625,10.492395,3.25628826805,5.0629735,54.15828,97.94607,99.75299125,15.260025,1.02695265965,13.38181425,7.14776955,356.8819225,368.02826375,2.1030105125,0.0980095124750001,-0.03164215185,1.59735512,10.8522624375,0.0109732499999999,1.7285349482,0.565073,1.360588898675,0.6603994657,8.87319175
4,23.25,9.4729938,473.74365,21.8192210715,5.28151849999996,11.02176,3.3383497794,4.75620199999997,52.89719,97.933625,99.770749,14.87925,0.92331455225,12.8455035,7.17757275,354.35111875,364.7497925,1.3592159175,0.102171174975,-0.00664547474999983,1.752007175,10.523350175,0.00759,1.7489828195,0.56732875,1.29224000375,0.668385403,9.1071475
4,23.75,9.366538975,522.379,23.0299153825,14.70023125,12.4805,3.5547277055,5.19687849999999,95.9084349999998,97.91649,99.79388825,14.59065,1.0233311367,12.5631095,6.502912875,354.49993875,363.29793,1.27553125,0.0931046602,-0.00363111519999995,1.7244039,10.2319392105,0.01663745,1.9479498036,0.6227677,1.458777857,0.67477493065,9.3570355
5,0.25,18.384149,495.144625,22.3787693025,8.0471625,17.673375,4.24161148875,-2.01384,38.39356,97.92875,99.7332945,23.73705,1.22543998775,20.766524375,11.2687877,389.857135,410.9810975,-2.617858625,0.072747848975,-0.139792863875,1.9905122,19.64300765625,0.01307,1.4712880499,0.5068834,1.19334572405,0.57364234465,6.784341
5,0.75,18.117359375,498.81475,22.40748381625,12.565075,17.58571,4.230901163,-1.1953375,62.28087,97.924585,99.78704175,23.42165,1.2877162161,20.299051,10.402466575,392.76576,409.36613125,-2.6026819,0.06,-0.2391845175,2.3423983375,19.4728931875,0.0113985,1.43035713655,0.45847095,1.2171996902,0.5638022958,6.3717835
5,1.25,18.07193425,490.4142,22.228445442,8.14806199999999,17.34843,4.201726810875,-2.1085495,43.97204,97.92462,99.7676635,22.4957,0.9320657753,19.751812125,10.175236325,391.899875,408.942855,-2.482586225,0.0649465328,0.00301044050000022,2.437721775,19.2760584375,0.00975400000000002,1.4003692396,0.4647336,1.0514064413,0.5326370658,6.531179
5,1.75,17.978857375,476.6542,21.921604594,5.366502,17.63184,4.236483032,-3.39873,43.2099,97.9163125,99.80610125,23.039875,1.211275503375,20.013922625,9.619807,391.93704,409.3009925,-2.20522285,0.082734717625,-0.1192505265,2.2846005625,19.0642554375,0.0142125,1.472086848875,0.453713875,1.1645943625,0.481348022,6.33255875
5,2.25,17.79207175,480.862775,22.034428516,5.59526649999999,17.56482,4.2283032762,-4.049588,52.96305,97.9176375,99.80052575,22.878,0.894189834375,19.8956215,9.41853735,388.29552,408.15954625,-1.83562695,0.06046325705,-0.107529218125,1.97761145,18.926472625,0.014875,1.477826253875,0.511152625,1.177607501375,0.545945209875,6.38448625
5,2.75,17.40406275,492.2802,22.275749372,6.436678,17.33383,4.199951588125,-2.486448,37.630275,97.92232,99.79324725,21.5375,0.9409080479,18.89723575,9.1025773,388.784265,406.129975,-0.930542816249995,0.06621908125,-0.106785268,1.9159777875,18.7877359375,0.00876300000000001,1.4634080413,0.5187929,0.991982873,0.5724049263,6.548911
5,3.25,16.888976375,533.06525,23.20876454,6.7500025,17.235455,4.1878090165,-2.08625225,29.0777725,97.917345,99.7710475,21.49765,0.88842540955,18.509362125,8.6955022625,391.5177725,403.14491625,-0.896481141249997,0.0918508655000001,-0.088209489,2.18441157,18.552541625,0.00545849999999999,1.52802051695,0.51516705,0.974661748,0.55645034055,7.05287
5,3.75,16.830618375,596.469,24.42232874,6.36839799999999,17.204265,4.1839401494,1.97437474999994,38.09041,97.91491,99.82114525,21.4236,0.8750060439,18.282280375,7.446549225,387.2560125,403.10457375,-0.6328173375,0.0940921400250001,-0.1271286025,1.8848875375,18.34176975,0.01538,1.4076792781,0.4745564,1.007297261,0.5569726513,7.627589
5,4.25,16.81610275,508.1181,22.65575992475,6.886096,17.7715,4.2535173658,2.28598574999992,47.8332399999999,97.91665,99.8089235,21.594,0.809195642,18.3357195,6.7822012,387.9720825,402.8630625,-0.625239294999999,1.974390387725,0.1398875175,1.8871544875,18.2173843125,0.01927,1.5289137088,0.5113024,1.1360461255,0.5482833472,7.486701
5,4.75,17.09156,553.751075,23.59865243625,11.62127,17.47275,4.217042445,0.304923999999984,77.690785,97.924145,99.8419675,21.5075,0.944905773274999,18.460331375,6.67717875,387.1296025,404.05204375,0.541598812500002,22.525817338,12.3126296875,4.351854,18.071789625,0.00422237499999999,1.5682832391,0.535276025,1.08332448055,0.600354433375,7.47582025
5,5.25,17.516645125,498.74175,22.40173095,10.2423925,17.836495,4.261502502325,2.48481150000001,48.91766,97.922575,99.8488575,21.524475,0.6995668353,19.101697125,7.237490625,386.23847625,406.07983875,12.6044873,100.558,65.4476925,15.754986125,17.9378294375,0.0062055,1.539543116575,0.570042524999999,1.084983720475,0.590377905124999,7.13781325
5,5.75,17.950423,479.19435,22.014610913,4.49829950000002,18.13446,4.297594827725,10.006144,52.6318,97.951635,99.90180575,22.179,0.94666612145,19.842903375,7.789049025,386.0296075,408.9463325,51.16751675,227.53683752,132.94486625,29.44716625,17.937850625,0.00447999999999999,1.5293389483,0.5379302,1.128840618,0.58899509845,7.6084685
5,6.25,19.20206725,568.2298,24.109157981,4.64067274999999,18.7063625,4.3660656265,38.104865,73.2066799999999,97.988815,99.897257,22.9234,0.92581539535,20.47029475,8.964075025,386.4449675,416.65216875,119.417608,390.23561616,219.65768875,43.457174625,17.81280825,-0.0029295,1.69639961065,0.5488209,1.18385010125,0.646766494799999,7.9352055
5,6.75,20.690508,493.815399999999,22.3228921215,4.64157149999998,18.3417,4.322557114,49.105815,103.10625,97.988875,99.8096685,23.94075,0.8617285914,21.29655875,9.8765911375,387.43809875,425.6742425,182.0568375,543.0225,308.640125,61.532803875,17.87799125,0.0280484999999997,1.9255735152,0.600367499999999,1.2433919544,0.67296587965,7.8330725
5,7.25,22.500492125,465.22255,21.68999123925,5.99338999999999,18.42456,4.3324827582,87.67731,136.24425,98.043435,99.69532575,24.80425,0.7798232352,22.326072,11.993733375,388.509245,434.66217875,259.99422,714.2807332525,404.021555,78.738528875,18.228840625,0.00260199999999986,1.77412978525,0.646260674999999,1.4020781789,0.702616717899999,8.5321405
5,7.75,24.0798875,454.415,21.4169269365,7.28789225000003,18.6574425,4.3603004449,116.33155,170.8515,98.08182,99.69928375,25.6526,0.8336174897,22.76631875,13.6849276,391.06611,445.89112,327.940085,897.251274125,493.94232125,98.276179,18.715291125,-0.008157,1.7662182137,0.6312734,1.571558279,0.6908097227,8.512934
5,8.25,26.417929125,435.86765,20.9700777615,3.4680205,17.891,4.268126052,163.154,195.33425,98.0876875,99.65132725,26.64175,0.86036482575,23.98482125,16.333192375,389.421555,457.7171875,393.877535,1070.775,590.7258475,113.4891325,19.1649315625,-0.015125,1.748865337,0.63784325,1.506785728125,0.692279608625,8.50599
5,8.75,28.492317,438.219,21.03606427,2.51423,18.443805,4.33474222395,210.4383,237.29,98.0927425,99.6446225,27.74495,0.994626799075,25.15601425,19.068731475,392.4298525,473.79225,476.67830875,1236.325,677.3706425,128.316105,19.8137354375,-0.01729,1.880120738425,0.65866575,1.6862030637,0.70279757745,8.91871399999999
5,9.25,29.025727875,439.0295,21.049381738,2.5811455,18.54685,4.347083532475,240.88,273.68425,98.0795525,99.6001085,28.274875,1.074468103375,26.24280325,19.874105625,396.82556125,484.151585,540.74221625,1377.256743775,755.52676,140.7976,20.92929621875,0.0106699999999997,1.8445464943,0.6315919,1.6974460516,0.7548267739,9.08227725
5,9.75,30.97262275,429.11595,20.8169756,2.62840049999999,18.0673225,4.289482579125,263.64825,300.66625,98.0718,99.55634325,28.82,1.1777292036,26.6104325,21.359856775,397.10605125,493.83186625,601.8733075,1494.55,828.359485,150.9207275,21.9525024375,0.0589999999999992,1.9328201992,0.6417958,1.6933599802,0.7408185008,9.138074
5,10.25,32.5805405,429.5446,20.849457578,2.41302,18.132395,4.2973505553,288.630375,313.2505,98.03976,99.5546655,28.99385,1.27044993125,27.135687,23.33160425,400.29837625,503.3753425,653.15612,1620.388261,890.134475,161.50862375,22.79674584375,-0.017265,1.9208050745,0.65433215,1.76751136735,0.761569443,8.7564025
5,10.75,34.12338475,425.9564,20.7671645175,2.90929125,18.84061,4.3820339759,314.6217,347.465,98.01174,99.5650265,29.7972,1.3522080236,27.78471575,25.11702205,405.42356,513.855245,701.6122475,1713.701850475,941.817905,166.79647,23.789163125,0.0353999999999999,2.0269107646,0.700719,1.9469630656,0.7495345078,9.025278
5,11.25,35.702659125,428.900875,20.87252052375,2.08621125,18.7936375,4.376492451125,330.0365,388.5825,98.00276,99.544714,30.3222,1.4086851908,28.403778875,26.26020405,405.68716,528.49817,734.987565,1781.794547025,974.21092,171.1366575,24.931743,-0.0084760000000001,2.1144599204,0.7023816,1.9613600578,0.784572362,9.674356
5,11.75,36.365877375,424.22765,20.7177445005,2.339362,19.21744,4.426499189,335.42535,387.394,97.98854,99.552648,30.9302,1.3880795168,28.8991775,27.369579025,407.45672,533.5967,755.4789475,1805.597904525,987.28912,174.407745,25.57361696875,0.0530199999999994,2.1125935536,0.6986616,2.1656584032,0.7955491216,9.528008
5,12.25,37.072683875,424.829625,20.73492911125,2.51335625,18.944165,4.3943074338,336.602725,385.733,97.96088,99.514041,31.2442,1.4115608176,29.1123595,28.59414875,408.2932925,540.959505,769.8977275,1822.3091878,1005.12531,172.874505,26.82659221875,0.0896871999999991,2.1310008736,0.711782,2.0103691502,0.8067685468,9.498116
5,12.75,36.869816875,425.308375,20.77369644125,2.38682125,18.9321125,4.392867279125,323.368375,405.1645,97.94616,99.50245825,31.6954,1.3990077138,29.6981025,31.025064125,409.9508475,547.9331525,751.7148775,1809.253697025,997.351025,172.761055,27.34412709375,0.0950703999999994,2.1380068496,0.7216162,2.1137331948,0.793542924,9.460242
5,13.25,37.763048625,425.48975,20.7874795725,2.20129,19.31653,4.4381321176,318.8156,416.8393,97.91856,99.5085955,32.2248,1.3937625666,29.451537375,31.24222375,410.13392125,544.74694,730.46997,1787.474064825,978.9262725,170.8488175,27.26419034375,0.0139399999999995,2.167213443,0.7323098,2.1773688922,0.8012043228,9.790532
5,13.75,37.49499525,425.264125,20.78200502125,2.55978,19.66364,4.4786207439,310.933525,405.33895,97.904605,99.4884485,32.052325,1.354021608675,29.86978875,30.97338115,418.0435325,543.861555,710.64661,1709.710863,941.4698425,164.8345325,27.63911296875,0.0814324999999996,2.1791170902,0.7302389,2.077623147125,0.817323000475,9.99090725
5,14.25,37.035458375,426.7235,20.835187775,3.121841,19.6729,4.4796753015,289.9805,411.66125,97.902215,99.49004675,32.06955,1.31761144155,30.06193525,31.8404811625,418.28351625,539.99133,664.915675,1670.879586425,911.257045,159.0495425,27.22694775,0.077635,2.2954513263,0.74013295,2.1456566715,0.8015959901,9.871953
