DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
3,7.75,160.49,126.704,19.257725,1.54953,413.395,9.7420925,11.53005,13.25575,12.913,13.89275,11.8065,11.3125,97.125,92.2299999999999,96.26,96.8275,96.72,12.004625,12.3607,12.89565,11.53825,11.044625,1.6111325,10.6958716585,74.9216,337.55,55.759125,317.511,391.4195,204.5525,586.355,34.524,6.120875,6.26,6.35255,6.439375,6.537875,6.22665,6.00775,6.899675,6.3272,6.3497,6.6866,7.139525,7.2697,6.88625,8.40925,8.8795,9.19475,9.6485,10.10625,9.86925,9.03775,11.13725,10.8895,10.69475,11.55975
3,8.25,166.5675,209.74,20.0447,1.860675,413.603,10.42805,11.7848,13.411375,13.346,13.95175,12.54,12.144,98.1875,91.06,97.7,92.955,96,12.256225,12.794,13.25755,12.3,11.48495,1.626445,10.56055,74.945375,467.5225,78.262,316.213,403.359,307.2725,820.8,60.95,6.10759999999999,6.21259999999999,6.2908,6.3677,6.4838,6.2071,5.9841,8.379,6.7983,6.5236,6.5909,7.013,7.2334,6.87185,8.621,8.839,9.138,9.579,10.037,9.849,8.99,11.119,10.993,10.862,11.408
3,8.75,166.29875,251.655,20.655375,1.48576,413.9225,10.5448229,12.201425,14.002,13.343,14.111,13.1825,12.8995,98.7,91.64,97.2725,94.815,96.125,12.1969,12.74575,13.26395,12.854275,11.8744,1.5466075,11.016875,74.9745,595.8225,90.2265,316.7065,410.0115,419.2725,958,79.44375,6.131625,6.194,6.252375,6.31575,6.4795,6.21525,5.987625,9.09375,7.5455,6.94075,6.673125,6.9645,7.22725,6.8757,8.88375,8.93,9.18875,9.58,10.005,9.8375,9.04,11.17,11.22125,11.0025,11.36375
3,9.25,238.077,397.5665,30.11705,1.867485,413.9435,10.209125,12.56145,14.3995,13.898,14.452,13.9235,13.84075,96.3625,88.01,92.69,86.695,95.6275,12.333,12.7725,13.3528,13.2882,12.466825,1.579725,10.702597751,74.98285,704.848,105.2565,317.0675,415.02125,516.13,1265.125,89.77,6.271,6.2515,6.27825,6.319,6.444125,6.228625,6.007375,11.0175,8.32875,7.458,6.87575,6.972875,7.227875,6.9005,9.18875,9.105,9.27875,9.595,9.9825,9.83,9.08875,11.28,11.62375,11.08125,11.70625
3,9.75,273.9902766425,448.1245,58.1363,1.008272972325,414.3755,10.0129375,12.749,14.5225,13.9525,14.68725,14.36125,14.477,95.45,84.62,92.3775,89.36,95.82,12.2266,12.6388,13.0832,13.2974,12.83375,1.4481625,10.669656025,74.982925,806.55,126.6275,319.17,412.6775,609.5,1455.7,111.0625,6.49475,6.34724999999999,6.32839999999999,6.34074999999999,6.3964,6.25915,6.0393,14.558,9.7335,8.277,7.2175,7.08649999999999,7.20205,6.907625,10.167,9.43699999999999,9.3785,9.625,9.9935,9.854,9.1455,11.487,12.13,11.3025,12.361
3,10.25,260.46,543.561,66.224975,0.868779499999994,414.619,10.4249141105,12.907875,15,13.8675,14.63025,14.8725,14.4095,95.7,81.8625,95.97,85.735,96.2375,12.344375,12.6866,12.99365,13.6046,13.037125,1.513575,10.07275,74.99145,890,132.8365,322.975,411.3205,688.16325,1630,153.23,6.88735,6.49979999999999,6.39069999999999,6.36019999999999,6.36655,6.27165,6.0552,13.291,10.4605,9.27049999999999,7.75245,7.20235,7.1732,6.92025,12.6205,10.332,9.7025,9.698,9.9905,9.8455,9.157,11.704,12.5265,11.57,12.3195
3,10.75,285.179999999999,608.7745,69.3384,0.97847285289,414.365,10.8145478185,13.1812,15.725,13.991,14.666,14.946,14.82,92.2324999999999,92.955,95.1275,85.075,95.5375,12.4725,12.757125,13.1534,13.79335,13.2596,1.476105,10.6924780585,74.988775,971.2,147.602,322.19525,408.879,747.328,1768.35,155.9175,7.41225,6.76329999999999,6.52574999999999,6.35779999999999,6.33335,6.263,6.04765,11.8805,10.4955,9.67849999999999,8.25449999999999,7.30625,7.1435,6.92675,15.234,11.7295,10.436,9.8565,9.972,9.8285,9.157,11.9425,13.223,11.6625,12.204
3,11.25,353.11,648.71797711,64.4813,0.107787249999999,414.664,10.606452314,13.4706,15.4465,14.561,14.925,15.2865,15.7315,93.5425,94.795,91.9875,85.55,94.79,12.4975,12.85605,13.214,13.774,13.8319,1.57244,10.464,75.0182,1033.245,151.62,323.885,410.5675,798.18,1865.25,185.1875,7.87575,6.9323,6.76459999999999,6.3732,6.27515,6.219,6.0114,11.356,10.2575,9.64949999999999,8.354,7.37835,7.1096,6.921,17.6535,13.339,11.381,10.0825,9.9365,9.8055,9.137,12.7235,14.6375,11.632,12.349
3,11.75,357.683,694.3885,68.492,-0.107029984960269,414.68875,10.455,13.59585,15.5627,14.8035,15.073,15.715,16.09,85.6724999999999,89.555,93.12,91.38,95.7375,12.6534923005,13.067975,13.65175,14.0908555,14.462775,1.50718265,10.12595,75.0176,1074.64,155.4675,323.3875,412.41875,826.6315,1930.975,178.9625,7.95375,7.16945,6.90849999999999,6.46885,6.2754,6.2098,6.01765,10.7885,9.98,9.4865,8.494,7.527,7.07725,6.913875,19.7775,15.055,12.614,10.5435,9.952,9.7985,9.147,13.4685,15.967,11.7345,12.4875
3,12.25,344.297749999999,699.699,74.4909,-0.280691500000002,415.69025,10.2536,13.874075,16.570375,15.0395,15.465,15.998,16.6365,83.41,91.2,92.8999999999999,87.7525,97.7875,12.9255,13.653125,14.112875,14.578,15.1229,1.6357975,10.25545,75.01515,1091.5275,156.52425,325.428,415.965,846.332,1969.8,169.74,8.32125,7.468,7.00675,6.588125,6.299875,6.216625,6.035375,12.5175,10.305,9.63,8.63375,7.731625,7.087,6.9163,19.92875,16.32,13.77625,10.9875,9.98875,9.77875,9.1475,13.97375,15.6425,11.92625,12.68625
3,12.75,320.7,782.473,63.1489,-0.8198185,415.74675,10.712603277,14.0808,17.22,15.27,15.652,16.4545,17.06475,80.3825,90.15,90.1949999999999,95.17,95.86,12.919525,13.26225,13.572325,14.61205,15.071375,1.72121,10.8043,74.982575,1094,156.492,326.12125,415.6875,853.4205,1986.625,166.325,8.88,7.784125,7.130125,6.691625,6.326625,6.210625,6.046125,13.49,10.96125,10.0375,8.805,7.8475,7.101125,6.92255,18.63875,16.28,14.4325,11.60875,10.03625,9.76875,9.1475,13.8825,14.76,12.03,12.76625
3,13.25,347.693,796.8105,70.8956499999997,-0.971966250000002,416.16975,10.4595,14.0815,16.945,15.75,16.1775,16.83625,16.576,77.8925,94.5549999999999,91.2875,88.315,97.64,13.10135252525,13.46525,14.070200442,14.96175,15.07175,1.73555,10.219646777,74.92115,1076,154.0925,326.473,415.565,833.65,1969.7,158.175,8.985,7.90025,7.290625,6.788625,6.3505,6.203,6.031875,12.27,10.9725,10.2,9.01375,7.937,7.11875,6.9248,17.5875,15.77875,14.46875,12.0475,10.115,9.74625,9.13875,13.685,14.48875,12.06,12.74875
3,13.75,300.3706687,763.32486156,58.795,-0.876159677360001,415.3625,10.4878,14.166,16.11,15.5675,15.92,16.585,16.475,81.475,86.285,93.94,78.5279999999999,98.3,13.46675,14.10725,14.51863905,15.18495,14.67865,1.61625,10.3454476695,74.9115,1043.55,149.64125,326.507,417.337,797.305,1922.2,142.205,9.795,8.319,7.4787,6.90549999999999,6.4029,6.1884,6.0175,12.967,10.913,10.259,9.18099999999999,8.075,7.1418,6.9256,17.919,15.726,14.395,12.317,10.228,9.747,9.139,13.734,15.046,12.027,12.799
3,14.25,285.2522778475,672.269,66.77225,-1.5813575,415.288,10.54709850725,14.1745,16.467,15.7025,16.3295,16.13875,16.1325,82.8949999999999,89.7,83.9525,94.6325,97.3675,13.439284268,14.112,14.8012,15.05475,14.65125556225,1.625755,11.0146458085,74.9014,992.575,138.88425,325.804,421.66,756.9675,1848.2,134.4225,10.295,8.61625,7.853625,6.991375,6.4665,6.19625,6.027125,15.36375,11.7775,10.44,9.3075,8.21125,7.1575,6.9255,19.59625,16.43625,14.64875,12.4825,10.36125,9.755,9.1575,14.39875,16.51,12.05375,12.9475
3,14.75,288.71475,691.8895,47.808875,-1.344465,414.514,9.69152,14.332,16.67,15.665,16.1795,15.9775,16.096,87.5199999999999,93.4975,93.4049999999999,94.5,97.9375,13.415325,13.8107,14.912,14.6894,14.38602377,1.770995,10.773775,74.8994,941.625,126.936,325.153,420.463,714.61975,1733.8,116.5125,9.985,8.79625,8.020375,7.08775,6.542875,6.209625,6.042625,14.56125,12.21375,10.825,9.47,8.34875,7.215375,6.92065,19.3475,16.80875,15.03875,12.68125,10.485,9.7475,9.1675,15.04625,17.245,12.14875,13.0225
3,15.25,311.865499999999,635.037999999999,39.9413,-0.584297786615001,414.74075,9.49113,13.9865,16.32,15.69625,16.2615,15.73625,15.689,81.2199999999998,89.7825000000001,84.17,85,97.21,13.5045,14.0492,14.627,14.50195,14.0925,1.677975,10.135,74.88745,852.05,121.8895,322.598,426.902,630.8235,1604.6,104.1625,10.1955,8.97325,8.207275,7.2355,6.630375,6.21625,6.0605,14.08,12.09625,11.09775,9.77625,8.43925,7.25425,6.92695,19.285,16.9295,15.3425,12.96475,10.594,9.75,9.1685,15.5385,17.81775,12.2585,13.12025
3,15.75,260.51375,557.344,38.839475,-0.9152900329175,414.65,9.48642,13.6902,16.1175,15.4975,16.025,15.1525,15.23625,85.5699999999999,94.3575,82.5475,86.3675,97.14,13.7789,14.1377,14.5222,14.068551366,13.54,1.69555,9.98579999999999,74.89315,739.505,99.994125,319.91175,430.03225,527.2125,1303.2,84.3349999999999,10.0905,8.998,8.28249999999999,7.41205,6.6894,6.22055,6.07165,12.8855,11.8115,11.0685,9.977,8.587,7.2859,6.9338,18.701,16.784,15.4545,13.2065,10.677,9.767,9.1685,15.7785,17.4765,12.3225,13.0605
3,16.25,231.194,421.01375,22.075675,-0.147649750000003,414.11675,9.782325,13.56005,15.8275,15.196,15.845,15.0445,15.068,85.26,88.0399999999999,78.376,93.6,95.445,13.4478,13.92415,14.49665,14.0182,13.977025,1.748,11.06885,74.8745,630.62,87.274625,319.413,425.524,435.935,1232.2,77.554,10.213,8.99825,8.35325,7.5736,6.74105,6.2296,6.0828,11.8895,11.33125,10.8995,10.04475,8.71125,7.325625,6.938,18.00425,16.54425,15.42375,13.39725,10.7865,9.783,9.16,15.57775,16.58425,12.326,12.96025
3,16.75,143.2455,309.0716112,16.1383,0.3968835,413.872,9.77276,13.316,14.92925,14.692,15.291,14.425,14.2135,82.315,91.74,83.8799999999999,91.2,95.95,13.12595,13.4164,13.91635,13.41665,13.219208967,1.84007,10.2494,74.869225,501.85,74.4675,323.04625,417.47,313.87,1019,63.7715,10.0855,9.1555,8.445,7.725125,6.803275,6.24135,6.08375,11.36875,10.9655,10.74325,10.01775,8.80475,7.348425,6.9351,17.12875,16.08775,15.21625,13.44475,10.907,9.824,9.16,15.194,15.83175,12.301,12.8635
3,17.25,125.322,220.01475,9.8496625,0.72340091192,413.2425,9.916935,12.8214,14.1075,13.9515,14.52125,13.742,13.7275,74.571,78.51925,74.79,86.7775,95.7675,12.6085,12.8594120585,13.239957942,12.745135945,12.4712,1.75958,10.1268,74.86715,377.2225,67.86175,323.3655,417.0715,202.5325,766.45,47.8075,9.95175,9.10325,8.54125,7.857025,6.853725,6.24745,6.100325,10.86475,10.61475,10.5055,9.93625,8.837,7.361075,6.94905,16.359,15.6495,14.917,13.40775,11.01475,9.86175,9.14925,14.79625,15.147,12.2395,12.769
3,17.75,98.4703,131.2415,0.501955750000001,1.44565,413.0455,9.7760075,12.378925,13.5815,13.393,13.52825,13.127,12.865,75.5215,78.098,76.508,86.9175000000001,95.6675,11.988025,12.1975,12.4807,12.11870847025,11.87325,1.795531625,9.7651375,74.869125,253.845,60.27425,324.1985,403.821,90.2475,545.79,42.1455,9.668,9.026,8.56399999999999,7.93649999999999,6.9,6.2607,6.1067,10.378,10.23,10.199,9.817,8.859,7.3867,6.948475,15.27,15.082,14.539,13.308,11.104,9.879,9.148,14.491,14.6,12.167,12.578
3,18.25,74.527425,53.38475548525,-1.92469364395,2.246675,412.95725,9.748553572875,12.1136,12.54125,13.003,12.91125,12.6775,12.3475,81.7559999999999,88.4975,89.1399999999999,93.505,95.4,11.8481,11.866375,11.616325,11.5146,11.276,1.705484625,10.9102,74.874875,127.72,49.09975,318.2125,385.9965,5.75107249999998,296.44,21.4672499999999,9.39,8.9285,8.577,7.9951,6.97465,6.27355,6.1161,9.9385,9.959,9.96,9.6785,8.86,7.42035,6.9615,14.5975,14.5155,14.1585,13.1785,11.1675,9.896,9.149,14.238,14.2655,12.095,12.3935
3,18.75,70.72519014,19.2830313475,-5.4234525,2.4877275,412.86775,10.1285,12.088875,12.453,12.8435,12.683,12.4965,11.9695,83.94,84.5375,88.8,94.1625,96.04,11.55875,11.652982786,11.697526984,11.36605,11.04465,1.794295,10.8800688005,74.884,39.14,25.3555,315.92875,372.95625,0.196925,84.475,7.5769,8.99,8.73625,8.51125,7.97775,7.028625,6.283375,6.108625,9.54375,9.6575,9.745,9.535,8.85625,7.4395,6.9566,14.03875,13.9675,13.7725,13.01375,11.18,9.90375,9.13625,14.03,13.93375,12.0025,12.19375
3,19.25,81.84572790375,4.31788499999996,-6.4728125,2.57185,412.735,10.23835,12.218,12.4,12.754,12.486,12.172,11.8965,85.1775,96.9,89.9649999999999,92.665,98,11.3866341605,11.677425,11.39525,11.281725,10.89185,1.78638,10.17826995,74.8853,0.418149999999997,4.959045,316.477,367.7855,-0.116550000000006,9.676,0.641800000000001,8.741,8.564,8.345,7.95024999999999,7.07855,6.27035,6.10605,9.188,9.374,9.5025,9.38,8.831,7.46375,6.9535,13.334,13.4765,13.3885,12.831,11.2155,9.917,9.1325,13.792,13.574,11.927,12.0525
3,19.75,84.541,17.939375,-6.77243352975,2.4808875,412.816,10.153,12.2691,12.321,12.6665,12.485,12.1405,11.78775,92.5049999999999,93.7099999999999,89.58,94.7225,97.9225,11.357985557,11.3446535005,11.17395,11.06695,10.65825,1.783955,11.50631034275,74.88305,0,5.0411,317.335,367.06375,-0.0382365,0.1729,0.641800000000001,8.43375,8.38875,8.18625,7.8985,7.122625,6.248,6.09575,8.86125,9.09625,9.21875,9.23625,8.79,7.484125,6.9432,12.76875,13.03875,13.085,12.6425,11.2175,9.9475,9.12375,13.55375,13.285,11.865,11.98125
3,20.25,64.1133,14.342845201,-5.9853,2.4138,413.16,9.6124075,12.1345,12.439,12.503,12.44,12.116,11.76175,89.08,91.3,91.6,94.955,96.36,11.205657457,11.26365,11.1335447325,11.092007976,10.5619,1.828291375,12.64901679,74.8823,0,5.456265,321.0645,367.19075,-0.149386999999999,0.15575,0.641800000000001,8.1525,8.19625,8.08875,7.822125,7.151875,6.256375,6.086125,8.59,8.84875,9.01,9.07625,8.72875,7.496125,6.9328,12.29875,12.6575,12.78,12.45375,11.20875,9.975,9.1225,13.34875,13.055,11.835,11.93125
3,20.75,69.733,12.878,-4.8956375,2.46316,412.87425,9.6756925,11.7638,12.072,12.156,12.048,11.865,11.7175,90.0025,91.62,87.3875,90.07,95.88,11.161036404,11.26985,11.0146,11.0415834275,10.33815,1.89558015,12.4192,74.8914,0,5.47416,315.7135,367.6025,-0.130529000000001,0.15605,0.641800000000001,7.92425,8.007875,7.994375,7.73175,7.16425,6.26525,6.08875,8.375,8.65625,8.81875,8.91625,8.65625,7.5065,6.9181,11.9075,12.26125,12.46625,12.25625,11.19875,10.005,9.1125,13.1775,12.88,11.79,11.87625
3,21.25,67.21525,6.6981708505,-5.847795,2.3621647359,413.04,9.673795,11.612,11.88575,12.048,11.936,11.65,11.5675,90.64,93.62,87.45,94.435,95.98,11.161,11.387775,11.2504,10.984075,10.535025,1.905625,12.609200295,74.905,0,5.43123,316.939,367.3575,-0.168695500000001,0.1412,0.641800000000001,7.7326,7.8503,7.8947,7.6959,7.1699,6.2782,6.0861,8.186,8.487,8.649,8.776,8.578,7.5111,6.9117,11.545,11.899,12.148,12.069,11.17,10.035,9.105,13.045,12.749,11.752,11.795
3,21.75,64.168875,19.95115,-5.6275,2.58853,413.00125,10.39145,11.539475,11.8125,11.94,11.808,11.506,11.3745,93.7475,97.85,93.54,92.18,95.8625,11.034875,11.230075,11.01945,10.87735,10.41275,1.693555,13.499825,74.914975,0.013466249999999,5.37423,315.744,366.9945,-0.085950000000004,0.1395,0.641800000000001,7.559,7.705,7.766375,7.643375,7.1705,6.295625,6.084625,8.0155,8.335,8.5075,8.64625,8.505,7.51125,6.9048,11.19875,11.6125,11.8475,11.91625,11.14,10.055,9.09375,12.93125,12.61625,11.72125,11.7
3,22.25,60.855125,15.2153681085,-5.44115,2.2620025,412.92425,10.15564,11.51515,11.775,11.937,11.835,11.484,11.255,94.2,93.04,91.95,91.41,95.9375,11.0675,11.199625,11.038275,10.85885,10.28825,1.742855,13.1155,74.921,0,5.28365,316.01575,365.7755,0.0207774499999989,0.13005,0.641800000000001,7.43225,7.58025,7.656,7.59475,7.16925,6.310375,6.082625,7.867125,8.17625,8.35875,8.525,8.425,7.5065,6.8911,10.9275,11.345,11.5875,11.73875,11.09875,10.075,9.09375,12.8025,12.46625,11.68,11.59625
3,22.75,73.72425,10.84202,-4.31855,2.709067933125,412.925,10.23974509275,11.5158,11.785,11.9545,11.797,11.413,11.126,91.7149999999999,92.99,87.65,89.425,96.23,10.96015,11.2639,11.08935,11.0231,10.3214,1.739315,13.11101957975,74.9179,0,5.5046,318.898,365.163,-0.326873500000005,0.1242,0.641800000000001,7.325625,7.462625,7.55025,7.516875,7.168875,6.323625,6.082625,7.7295,8.045,8.2375,8.415,8.355,7.507625,6.8836,10.71875,11.1,11.3725,11.5925,11.05875,10.09375,9.0925,12.675,12.31,11.64625,11.49
3,23.25,77.406,2.59121,-4.506445,2.501040841,412.70275,10.16842836125,11.4427,11.716,11.93275,11.721,11.32,11.115,93.4725,96.6125,93.725,95.045,97.615,10.834,11.2339,11.023325,10.8402,10.484944933,1.87173999999999,12.584440954,74.911375,0,5.44812,318.942,364.456,-0.297599999999997,0.123,0.641800000000001,7.218625,7.35375,7.454125,7.444625,7.149,6.336375,6.080375,7.58375,7.910375,8.1075,8.305,8.285,7.501375,6.88,10.5325,10.925,11.175,11.44375,11.00875,10.09625,9.08375,12.55625,12.20875,11.59625,11.37875
3,23.75,89.3576,15.4263,-4.086955,3.10072269175,412.5675,9.9477925,11.3959,11.64325,11.8195,11.671,11.317,10.796,92.85,94.5625,94.71,93.92,97.4125,10.9395,11.2379,10.90725,10.700825,10.3774,1.674395,12.3357102215,74.899075,0,5.3195925,318.048,364.097,-0.219106499999998,0.1175,0.641800000000001,7.11765,7.25615,7.35485,7.36544999999999,7.1348,6.34605,6.07125,7.4588,7.77775,7.98995,8.2025,8.219,7.492,6.877,10.3495,10.741,10.9885,11.294,10.95,10.1055,9.081,12.4485,12.137,11.548,11.247
4,0.25,66.564023842,2.55934549999994,-6.6178784064,3.0938,411.747,10.668007618,12.77875,13.185,12.957,12.7825,12.3945,12.619,91.4799999999999,76.63125,85.95,79.394,88.64,12.4875,12.309,12.189,11.8556,11.9511,1.7769,11.046625,74.7798,0,5.03419999999999,303.539,372.469,-23.833,0.116,1.0443,11.8235,11.9005,12.146,12.277,11.839,10.0245,8.9515,10.206,10.0385,10.171,10.247,10.172,9.222,8.47,12.6805,12.854,13.0525,13.2,12.7415,11.6505,10.5305,14.757,14.5815,14.173,13.9705
4,0.75,68.251,5.35547415259999,-6.8051,3.2126,412.05,10.9671595225,12.9715,13.2845,13.23,12.988,12.524,12.6525,87.5325,79.6525,86.725,84.215,87.85,12.4106,12.21925,12.062,11.55305,12.1546,1.7191362,11.449525,74.7626765,0,5.636,304.47125,371.495,-29.1028250000001,0.110175,1.0443,11.721,11.743,11.9685,12.157,11.7785,10.035,8.9425,10.0775,9.89700000000001,9.993,10.166,10.1015,9.212,8.4605,12.382,12.6825,12.825,13.051,12.6825,11.6605,10.54,14.6565,14.4625,14.1015,13.9005
4,1.25,80.852,2.29866,-6.59372500000001,3.306575,412.066,10.858591209,12.811525,13.2005,13.172,12.812,12.368,12.6,85.9999999999999,87.125,87.4925,85.075,89.3625,12.26895,12.124,11.8298,11.5163,11.814,1.700865,11.522225,74.758085,0,5.4141,304.59,370.6975,-31.5747,0.109375,1.0443,11.5615,11.6225,11.8165,12.04975,11.71275,10.0375,8.953,9.959,9.794,9.85175,10.08375,10.03075,9.1945,8.46075,12.183,12.51375,12.62975,12.9215,12.62525,11.66225,10.54,14.49575,14.12175,14.0215,13.813
4,1.75,96.2647,4.529765,-6.4818050705,3.3446,411.7145,10.653225,12.6246725,12.8385,12.952,12.548,12.22,12.56675,83.44,84.1325000000001,89.63,81.554,89.525,12.43275,12.072025,11.661325,11.5455,11.6823,1.6933625,11.573975,74.7340815,0,5.68825,299.66375,370.097,-29.5199,0.104375,1.0443,11.401,11.489,11.66,11.941,11.656,10.041,8.944,9.811,9.68999999999999,9.74799999999999,10.002,9.952,9.195,8.452,11.969,12.347,12.484,12.784,12.559,11.672,10.541,14.391,14.016,13.916,13.733
4,2.25,103.31729291,3.11468822565,-6.6300846,3.6769475,411.6125,10.681756361,12.608078,13.007875,12.874,12.352,11.934,12.6275,85.4474999999999,80.3675,90.05,82.44,91.3,12.755,12.5638683005,12.3518,12.14556313,12.07205,1.68754,11.929509152,74.715366,0,5.74055,297.28875,372.51875,-28.59,0.1025,1.0443,11.234,11.349,11.525,11.849,11.586,10.049,8.954,9.634,9.56099999999999,9.63899999999999,9.889,9.883,9.176,8.451,11.772,12.187,12.344,12.656,12.51,11.673,10.531,14.291,13.928,13.828,13.671
4,2.75,90.6515999999999,8.92909999999995,-4.99936285075,3.28369,411.3094551425,10.423152555,12.36815,12.661,12.68475,12.38025,11.9345,12.32425,80.6375,81.985,90.5899999999999,80.79,97.08,12.5348,12.4172,12.227,12.073325,11.951,1.632565,12.27395,74.702,0,5.55625,302.9195,371.18325,-18.2885,0.10645,1.0443,11.08,11.22625,11.3925,11.76625,11.52875,10.04125,8.95375,9.54125,9.45,9.53625,9.77,9.82375,9.1675,8.4425,11.6075,12.04,12.20875,12.53125,12.43625,11.665,10.53,14.2075,13.835,13.7375,13.57
4,3.25,96.2463503459999,9.672426175625,-6.030380044,3.0951025,411.875,11.29715535025,12.392,12.768,12.749,12.568,11.97275,11.88675,82.75,84.3674999999999,85.8,86.92,89.5325,12.652,12.698,12.5325,12.034625,11.64265,1.70465,12.00525,74.6945,0,5.7375,304.665,368.99275,-14.16645,0.102025,1.0443,10.945,11.105,11.2875,11.683,11.4625,10.0435,8.953,9.4135,9.35099999999999,9.44499999999999,9.6685,9.766,9.1575,8.4345,11.4595,11.896,12.0825,12.408,12.391,11.6675,10.5315,14.1085,13.743,13.7035,13.4835
4,3.75,80.462125,3.66908999999999,-6.689511550075,2.8790175,411.5325,11.685,12.1185,12.751,12.719,12.35225,11.92675,11.875,82.28,89.5700000000001,86.3,83.8825,88.0125,12.5084,12.7053,12.442,12.205475,11.5739,1.5046,12.123,74.6878,0,5.348525,305.8745,368.25625,-11.32,0.1092,1.0443,10.8305,10.995,11.2115,11.5915,11.3925,10.042,8.953,9.253,9.249,9.35649999999999,9.58,9.7145,9.1475,8.4275,11.321,11.76,11.964,12.284,12.334,11.6675,10.5315,14.0125,13.644,13.6615,13.3965
4,4.25,84.2045999999997,3.36740999999996,-6.15157045275,2.597025,411.353441815,11.6034,12.087,12.501,12.507,12.2145,11.77225,11.58625,86.195,86.64,87.36,86.86,88.84,12.340575,12.321545807,12.12725,12.06376162,11.5031,1.4855,11.164593235,74.693725,0,5.3991,302.0375,367.1,-15.7,0.1074,1.0443,10.7115,10.892,11.1155,11.4775,11.3295,10.042,8.953,9.119,9.157,9.27049999999999,9.50299999999999,9.663,9.136,8.4275,11.171,11.606,11.851,12.167,12.2655,11.6675,10.5315,13.925,13.572,13.5875,13.297
4,4.75,88.299175,4.30985999999999,-5.558725,3.07521,411.2799044975,11.6885,12.00334475,12.356,12.305,12.08025,11.6935,11.616,86.5350000000001,89.32,86.36,84.9425,88.6975,12.384,12.1705,12.017818702,11.917003625,11.3703,1.555124475,10.85265743725,74.69135,0,5.578015,302.8785,366.2535,-16.72175,0.11285,1.0443,10.583,10.786,11.0295,11.3805,11.2595,10.032,8.9615,8.965,9.051,9.17449999999999,9.42299999999999,9.61,9.116,8.419,11.0325,11.452,11.7425,12.043,12.2085,11.659,10.5315,13.8475,13.4915,13.505,13.176
4,5.25,95.301925,3.35318,-5.77245317875,2.9353825,411.3065,11.5155,11.86793425,12.34,12.237,11.98025,11.589,11.391,85.905,91.255,84.8375,86.82,90.84,12.4221,12.387,12.26,12.15975,11.5346055125,1.6289175,10.447325,74.69730625,0,5.3283,304.11775,366.124,-15.5572,0.386049999999999,1.0443,10.46,10.683,10.935,11.275,11.198,10.029,8.9615,8.863,8.9635,9.0885,9.35149999999999,9.533,9.1045,8.4105,10.897,11.3095,11.641,11.953,12.15,11.649,10.5315,13.76,13.383,13.4195,13.0565
4,5.75,105.522,6.78347749999999,-6.571163138,2.82372,411.4385,11.743079225,11.8096,12.6,12.5105,12.48575,11.61,11.62175,89.78,94.81,87.65,92.14,94.845,12.7053,12.51175,12.3857,12.124525,11.586944363,1.642445,10.50965,74.709875,13.1344,8.96175,304.3985,365.82,-7.38437500000008,18.32025,1.0443,10.3275,10.607,10.859,11.171,11.135,10.019,8.9615,8.6755,8.9115,9.0295,9.287,9.47,9.086,8.402,10.773,11.174,11.541,11.873,12.0915,11.639,10.5315,13.653,13.266,13.3325,12.944
4,6.25,104.246,25.1252896515,-5.4043,3.0245475,411.6295,11.3754,11.9035,12.846,12.6885,13.11625,11.812,11.628,92.135,92.6349999999999,93.7025,92.655,97.8425,12.655375,12.5173,12.666175,12.0897,11.595775,1.6062,10.827,74.73085,92.4149999999999,21.798,301.931,370.224,9.25362499999998,121.3725,5.337,10.26225,10.522,10.76725,11.06275,11.0575,9.986,8.9615,8.673,8.83375,8.966,9.21125,9.4,9.063,8.3875,10.89225,11.216,11.5145,11.775,12.025,11.63375,10.5215,13.60225,13.28525,13.4145,13.1775
4,6.75,106.754,71.2125499999999,6.854325,2.043096662,411.918,11.121225,12.2185,13.39625,13.31025,14.17125,12.64475,12.561,86.5,93.65,94.935,97.025,93.93,12.5659,12.3525,13.092575,11.937525,11.8984,1.54278,11.4625349,74.7594,216.1725,30.57075,306.3685,381.176,90.932975,356.36,12.16475,10.12825,10.4605,10.69575,10.96425,10.99675,9.97525,8.96075,9.01825,8.7615,8.9315,9.12975,9.33,9.05225,8.3775,10.62525,10.96275,11.33975,11.68425,11.9565,11.6145,10.49225,13.53075,13.183,13.24275,13.1175
