DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
1,5.25,0.40477312325,-8.2002866825,3.38503840725,0.582828694,0.416889731,0.012027687,0.923851,0.80666575,0.42965075,0.35251375,392.65639585,3.051144,-6.97,-7.8,78.8375,82.9135,95.719604,-2.221853,-1.76081325,0.160750853,0.12814917,0,0.7738979345,254.08746925,274.041950375,-11.7484991575,-0.5574735365,0.063551666,0.1488275,-8.4529913295,-8.36737288175,-1.12819,-0.60411615,-0.2443584,0.25746,0.616404225
1,5.75,0.410758461,-6.9775150335,3.19137220275,0.6697079025,0.4415023245,0.011674118,0.940018,0.8107655,0.424729,0.3416375,392.41696525,3.127521,-7.105,-7.805,78.7725,83.1,95.723588,-2.219951,-1.76310225,0.09105024825,0.245705123,0,0.77685984575,253.8903157,273.8537582,-12.284903605,-0.6215715475,0.0452115565,0.14,-8.398728324,-8.7469462305,-1.123464,-0.6118001,-0.245506975,0.253174475,0.619645375
1,6.25,0.4288884435,-6.116881149,3.061775089,0.666349535,0.4509599295,0.01611537925,0.96399425,0.79988775,0.42116975,0.33667025,392.17861085,3.17515425,-7.1025,-7.515,78.31375,82.937,95.69198,-2.242775,-1.760568,0.16962457325,0.18825968525,0,0.86372606175,252.827292225,274.1525648,-12.96010129,-1.23644876775,0.0540126705,0.384507,-8.58952427425,-8.7184541205,-1.1458455,-0.612723375,-0.2167292,0.24330785,0.6204608
1,6.75,0.4061375415,-6.33906787,2.808037265,0.6671517895,0.364979061,0.016250573,0.9384795,0.7987605,0.423216,0.341845,392.485324925,3.0594385,-6.725,-7.45725,78.73475,83.1,95.705294,-2.23540475,-1.7658,0.1245874585,0.060253356,0,0.815257529,251.95219365,275.564724675,-11.832731085,-0.87058695725,0.051265361,0.0996045885,-8.51853188175,-8.56792080675,-1.137365,-0.6117006,-0.2416199,0.26046,0.6197844
1,7.25,0.424913374,-5.8285322305,3.1516648375,0.6855678725,0.3985704335,0.00914262675,0.945125,0.818434,0.410361,0.342879,391.8958415,3.116182,-6.74175,-7.72175,78.859,83.225,95.711042,-2.219,-1.781169,0.107679181,0.206102499,0,0.81743687275,252.172274825,275.347274125,-13.07475511,-0.63822212225,0.06652527725,0.0565230295,-8.640375723,-8.13251022775,-1.12663775,-0.619435975,-0.237302125,0.25917,0.6180508
1,7.75,0.404948092,-5.6221679235,2.67003651825,0.66796686,0.403457575,0.014458943,0.97302525,0.80595575,0.410817,0.34217825,391.6489182,3.24157225,-6.88775,-7.59525,79.06775,83.052,95.71979,-2.219,-1.770051,0.024573379,0.16560650875,0,0.67756368725,255.12365635,275.84884595,-14.1034801975,-0.033134475,0.0395436565,0.221895,-8.630635838,-7.90968001175,-1.124873,-0.6192786,-0.2331547,0.25044,0.6190101
1,8.25,0.427582403,-6.29652971825,2.9716004385,0.715786956,0.428795497,0.0145556655,0.989859,0.819167,0.436271,0.343419,391.813618,3.183691,-6.903,-7.594,79.23,83.11375,95.731226,-2.24586575,-1.7658,0.0110921505,0.1627612775,0,0.76772389975,256.603938425,277.1702752,-14.1076674625,0.11381289725,0.0268550725,0.089392,-8.9603239495,-7.8468293395,-1.14632925,-0.610897225,-0.2059093,0.241833525,0.6161896
1,8.75,0.43190960425,-4.837241435,3.2241149985,0.714904273,0.426556149,0.016533493,0.919176,0.79433575,0.43322175,0.325906,392.0543999,3.25499,-7.2075,-7.7175,79.535,83.8,95.732984,-2.242775,-1.7658,0.0721843005,0.26809816975,0,0.8220718145,258.9947418,276.210083025,-13.51998877,-0.1852386605,0.05452233425,0.2595,-8.7030924855,-7.6834307425,-1.178856,-0.608457675,-0.221753,0.2537727,0.61991335
1,9.25,0.4212114055,-6.80678862,3.223761543,0.73545532925,0.4371926835,0.01933641075,0.9442935,0.8050575,0.402957,0.367808,391.6528137,3.1035765,-7.235,-7.81,79.2925,83.73275,95.74496,-2.2432505,-1.7658,0.023037543,0.34446409675,0,0.8615737455,257.80104515,275.09355125,-14.0649257575,-0.1194037865,0.27956335925,0.5265,-8.164421965,-7.6836206895,-1.1551205,-0.61392175,-0.21895225,0.2597676,0.617062775
1,9.75,0.40354752,-5.9774084285,3.402737284,0.672588009,0.404254262,0.014677087,0.95418,0.8056045,0.41513075,0.349643,392.204796675,3.07828025,-7.1825,-7.849,79.21825,83.1,95.76254,-2.244677,-1.7658,0.93361774725,1.008734291,0,1.364602703,257.3820734,274.769023925,-14.5892819425,-0.436479697,2.490029337,2.8345815,-7.849566474,-7.5607685565,-1.149155,-0.5963275,-0.217467375,0.3121243,0.61885185
1,10.25,0.391746052,-5.9052411085,3.23185039325,0.7300440095,0.4464707415,0.013760648,0.87278075,0.75154575,0.384204,0.32609775,392.27689295,2.96193725,-7.0575,-7.81525,78.75525,83.325,95.757446,-2.2251815,-1.7658,4.398976109,3.72678297925,1.9190796015,3.4077108105,256.30077675,274.50816065,-13.81609951,-0.71435601875,11.63372476,9.142352941,-7.9504624275,-7.575818235,-1.1583635,-0.6157988,-0.2196016,0.324465,0.6161747
1,10.75,0.408585946,-4.500855024,2.921309711,0.734868305,0.4697104225,0.022332873,0.912592,0.76474025,0.40702525,0.36111425,392.16836225,2.99278475,-7.3525,-7.85,79.0975,83.0865,95.742668,-2.222804,-1.7658,13.2298679825,9.78312850925,9.2325822255,8.62150193075,256.2016529,273.2740638,-11.771213095,-0.4152981215,29.96283216,19.8949632375,-8.4690606935,-7.614501753,-1.1764,-0.588741975,-0.211930975,0.3012846,0.6161298
1,11.25,0.3961581415,-4.25450941875,3.191748878,0.847967591,0.418868348,0.017101853,0.8483735,0.7672725,0.40652325,0.372446,391.9264319,2.9670935,-7.197,-7.755,78.81325,82.78125,95.735648,-2.22589475,-1.748796,23.7015899025,16.528174365,19.8523023125,14.3667818575,255.684184725,273.61267885,-9.621293964,0.84788882825,52.01398865,33.31376,-8.3724461955,-7.601519579,-1.18102625,-0.6103239,-0.2131419,0.327129825,0.6196851
1,11.75,0.38980755525,-4.649438196,3.693035911,0.8672300525,0.405767743,0.023005587,0.87834725,0.73713225,0.40334425,0.317604,392.3329543,2.9673375,-7.09,-7.61,78.1885,82.5,95.729528,-2.242775,-1.74291,30.037030715,22.132665175,31.24275717,20.506934365,257.493075075,273.209985325,-9.403326855,1.36243462175,72.7759478925,44.9169331675,-8.4849349715,-7.59946668625,-1.1520435,-0.633748075,-0.2209802,0.3214476,0.618689625
1,12.25,0.39240904925,-4.31797188275,3.719925058,0.813608886,0.43708128,0.01842986425,0.909042,0.74760875,0.40001675,0.3358985,392.466803075,3.101534,-7.085,-7.7015,78.05,82.5,95.746988,-2.2507,-1.748142,38.509215015,26.2272783425,38.8315430375,25.0744826275,259.85026655,274.04440595,-7.72020522125,3.14905426225,89.21430984,52.86279,-8.26312966875,-7.276943308,-1.1678475,-0.6291643,-0.21495025,0.32161335,0.619921925
1,12.75,0.399994379,-3.568385699,3.93855646875,0.87824348975,0.420506023,0.019859266,0.913191,0.779401,0.400011,0.346333,392.259246875,3.047439,-6.95075,-7.3325,77.8975,82.3,95.762888,-2.242775,-1.7658,42.7583617725,28.612792,40.2465640325,27.6164613925,255.346992025,273.72640735,-9.57539493,3.3037297065,94.36197785,54.79578,-8.624710983,-8.2882013445,-1.151662,-0.6270263,-0.22160435,0.3170576,0.6177153
1,13.25,0.408165227,-2.4350096485,3.611581052,0.83652144525,0.41222478025,0.0101263095,0.9162665,0.7658965,0.39902325,0.3507585,392.36706885,3.135815,-6.845,-7.4425,78.1555,82.325,95.760752,-2.2321555,-1.7658,43.5622866925,27.21066375,39.95772743,26.73170463,253.740710525,271.819289525,-9.926374835,3.614017246,97.918039945,56.84,-8.672473058,-8.251431911,-1.17824075,-0.6288722,-0.225152775,0.2758433,0.619441475
1,13.75,0.3971936555,-4.7856920105,3.684800678,0.80650430825,0.408086074,0.017755212,0.9586535,0.77277575,0.41193075,0.33517025,392.646750875,3.0527795,-6.6675,-7.1675,77.8025,82.225,95.772944,-2.219,-1.7658,37.3823353475,23.7517761825,36.7931595525,24.4203899625,256.45546955,274.462791525,-14.7863204125,2.950048144,91.8643781425,50.45804,-8.272516921,-8.184789597,-1.16794,-0.6299437,-0.2240387,0.2913132,0.61975855
1,14.25,0.409429454,-4.49888417175,4.954808474,0.849178317,0.43211373475,0.01576818075,0.949375,0.784632,0.426677,0.346544,392.4835566,3.08861,-6.62,-7.075,77.39375,82.025,95.764904,-2.242775,-1.742256,29.1104033625,19.6910943625,29.3420853725,20.48127027,257.846276325,275.009271825,-14.097910345,0.637471115,75.61903423,44.276275,-8.472312139,-7.9785213325,-1.1543735,-0.6315873,-0.22259265,0.29951415,0.617820825
1,14.75,0.39329723,-4.125728863,3.8148181055,0.7474481585,0.41787443,0.0140729995,0.943045,0.803438,0.42046875,0.33248325,392.93784625,3.032561,-6.6025,-7.04,77.602,82.216,95.74964,-2.250066,-1.73637,21.1619453925,14.371689155,18.2322970575,15.25339189,253.5631779,275.029808475,-15.49811596,0.05643165225,54.28567364,35.649475295,-8.444269509,-7.783328463,-1.1605,-0.636361325,-0.2299249,0.2866227,0.617248475
1,15.25,0.4323607615,-5.82592626525,3.611793074,0.720530605,0.39111746025,0.006021239,0.9934615,0.8196135,0.4451,0.330768,392.1464104,3.1723925,-6.904,-7.274,77.56,82.5,95.757176,-2.2507,-1.75525425,12.622184305,8.6651087355,10.30482855,9.490200772,254.67552315,274.7628777,-14.80698022,-0.6477540185,33.859525605,22.60142,-8.4505130055,-7.7377556985,-1.159364,-0.63733485,-0.220444575,0.263624125,0.620872975
1,15.75,0.409195824,-4.69988521725,3.387681824,0.6997240475,0.419162093,0.0158860535,0.909785,0.786888,0.422067,0.35575,392.4286664,3.2632185,-6.75,-7.37,77.498,82.6,95.757128,-2.2507,-1.7658,5.25153583625,3.64537975,3.100369489,4.496330502,253.74914405,275.1150651,-14.3156086225,-0.5103258865,16.3166460025,12.014282,-8.65117052,-7.83500876675,-1.16357,-0.6425104,-0.2345343,0.2857297,0.61797735
1,16.25,0.416497354,-6.193886263,3.03995717525,0.689521769,0.467785477,0.019466655,0.978029,0.786934,0.438526,0.347574,392.7601572,3.019438,-6.4249,-7.162,77.86,82.7,95.75828,-2.2507,-1.7658,1.23600682575,0.97857635325,0.125131141,1.604613127,256.49830115,274.42571495,-13.7675509375,-0.766968552,4.3686837085,4.805773,-8.33596820825,-7.827871128,-1.1605325,-0.63650885,-0.22078675,0.29908965,0.61523315
1,16.75,0.416669758,-7.712223631,2.946028759,0.63634480125,0.4735106825,0.0121581845,0.94895325,0.78311075,0.42239325,0.349606,392.675698575,3.13911925,-6.67,-7.36,77.78,82.9,95.74166,-2.2507,-1.7574615,0.1556229515,0.3186116995,0,0.843101158,255.4327275,273.46752865,-13.72476973,-1.0390526895,0.46438388425,1.2375105,-7.93848988425,-7.9436879015,-1.1629315,-0.6322144,-0.2195942,0.3119995,0.619231
1,17.25,0.4298400905,-6.43164537425,3.01976677175,0.665065977,0.467672779,0.0103411015,0.985845,0.807657,0.43436375,0.34854625,392.521076,3.23845525,-6.851,-7.33,77.95,83,95.747084,-2.2507,-1.76163075,0.0991749175,0.10227573375,0,0.837506564,255.46627015,272.82050635,-13.3419510025,-0.553769564,0.0879623985,0.371,-7.70066474,-7.952571596,-1.162443,-0.636854975,-0.203035,0.31,0.6188692
1,17.75,0.446390559,-6.281380033,3.356734261,0.68223541625,0.449969846,0.015551479,0.958601,0.783113,0.44457,0.350052,392.444803925,3.103827,-6.89,-7.379,78.38,83,95.749064,-2.266233,-1.7658,0.108910891,0.120781944,0,0.790657143,256.10989175,271.76602245,-12.3970947775,-0.43711584,0.045537898,0.28797103425,-7.9637610515,-8.08321157225,-1.152584,-0.62511425,-0.2041341,0.272068725,0.6162222
1,18.25,0.45372602425,-6.7552065445,3.1179457095,0.702401854,0.454261151,0.011354203,0.98280325,0.81756,0.4482885,0.3248955,393.1868544,3.27669425,-6.76,-7.358,78.44,82.8,95.749868,-2.2507,-1.7658,0.1305280525,0.153103427,0,0.846221622,258.31857125,271.3202359,-13.04311459,-0.81427855,0.059413764,0.311968,-8.090853302,-7.7732612505,-1.163381,-0.641061675,-0.1971325,0.261489975,0.6130486
1,18.75,0.443799993,-5.480840171,2.972170039,0.69885016,0.538259696,0.01632434,0.947873,0.779199,0.439362,0.328921,392.7556433,3.294722,-7,-7.52,78.791,82.9,95.737484,-2.2507,-1.7658,0.09994480675,0.12400980225,0,0.73903700775,256.50338285,271.9544201,-11.994323215,-0.74856991125,0.0452761605,0.341569,-8.07001445125,-7.6862799535,-1.165232,-0.6315463,-0.219825875,0.2677388,0.61782925
1,19.25,0.4130815115,-5.728679617,2.82321026275,0.64524489,0.454757464,0.01207923075,0.969012,0.7795415,0.420575,0.3259765,392.7425697,3.1902015,-7.29,-7.89,78.75,83,95.732012,-2.2507,-1.7658,0.12071492125,0.1041593005,0,0.83186100375,254.41859785,271.62469705,-11.9782456975,-0.5784556,0.03940079225,0.391668,-8.254566474,-8.1691773815,-1.1484685,-0.62857015,-0.2411413,0.2896456,0.6192292
1,19.75,0.435515252,-4.66768016725,2.767158956,0.687196704,0.415894118,0.0116922235,0.992385,0.823522,0.441743,0.332787,392.6194862,3.190446,-7.1,-7.865,79.19,83.3,95.74514,-2.2507,-1.7658,0.1525597265,0.097850363,0,0.72465040525,252.61898445,271.69686415,-12.582127905,-0.512014025,0.04910810025,0.3992585,-8.03174132975,-8.04324956175,-1.152167,-0.62804405,-0.226061,0.231225,0.6166328
1,20.25,0.430382425,-6.1556834925,3.11562959225,0.7110886285,0.408049424,0.018666307,1.004615,0.811899,0.445991,0.321256,392.264671325,3.277006,-7.16,-7.84,78.92,83.1,95.765588,-2.2507,-1.7658,0.113139932,0.139018888,0,0.7957861005,255.8064069,273.5072678,-11.431333585,-1.158575425,0.067869413,0.2,-8.045072254,-8.006684687,-1.1462,-0.6307499,-0.227598225,0.2860118,0.616749875
1,20.75,0.4257789845,-6.7432044315,3.182475675,0.677226276,0.398495695,0.017913782,0.9556135,0.8033675,0.44539,0.3489185,392.6305502,3.2171435,-7.36925,-7.7675,79.315,83.325,95.766344,-2.25807025,-1.757625,0.068771331,0.12814070375,0,0.8901903475,254.77669285,273.116756925,-11.8944213925,-0.687646,0.050045729,0.2135,-8.40735093925,-8.4050263,-1.15808625,-0.5962,-0.283268525,0.23798,0.621006825
1,21.25,0.435633706,-6.57598756925,3.031812813,0.6293337105,0.4284638485,0.0105618665,0.982654,0.816951,0.443141,0.3381175,392.80535165,3.1488045,-7.125,-7.7575,79.3325,83.625,95.77688,-2.262746,-1.7331,0.08166120375,0.115625517,0,0.872779151,258.0208299,272.660110475,-13.980192895,-0.7487262,0.03986741175,0.432617647,-8.424219653,-8.742109877,-1.1436995,-0.621358725,-0.24992495,0.303763725,0.617836125
1,21.75,0.409096137,-5.65731628075,3.123735057,0.6919949025,0.390684338,0.013481847,0.9270895,0.784811,0.4342905,0.349976,392.5105567,3.179487,-7.036,-7.67775,79.608,83.6265,95.757272,-2.2507,-1.7658,0.107849829,0.144335138,0,0.717697336,255.52467455,270.9704064,-12.4211477275,-0.914515625,0.04522931775,0.0835455,-8.734530347,-8.79178112225,-1.1500755,-0.6141289,-0.2258335,0.2565292,0.616190325
1,22.25,0.405554573,-5.8976623825,2.655113413,0.62312362175,0.405269125,0.0132441205,0.9614745,0.812736,0.4314375,0.3468515,392.457692,3.23269,-7.2645,-7.792,79.6215,83.35,95.740712,-2.2507,-1.7658,0.089875984,0.16358291,0,0.8917548265,254.139272825,271.49196645,-11.7985517925,-0.578639855,0.0708421745,0.035,-8.66245664775,-8.527717709,-1.1526,-0.6021559,-0.2431198,0.21312155,0.6128588
1,22.75,0.41794301525,-6.19120847925,2.723452655,0.68390579425,0.468246075,0.0159668695,0.954057,0.80514375,0.420928,0.33423525,392.3336281,3.02290775,-7.28625,-7.83825,79.42,84.025,95.723852,-2.219,-1.7658,0.07326732675,0.175549929,0,0.7952328185,252.8733546,271.268749625,-12.53053015,-0.8969484,0.05078801225,0.4392685,-8.59791907525,-8.3015780245,-1.1599965,-0.617788725,-0.236134375,0.2303903,0.617133
1,23.25,0.409556659,-7.515120258,2.718396625,0.686506714,0.407978252,0.017212532,0.949555,0.788887,0.426356,0.337198,392.2424303,3.119746,-7.1825,-7.7775,80.025,84.17675,95.726012,-2.219,-1.7658,0,0.06230815975,0,0.9536254825,253.0017588,271.58173605,-14.0458065475,-0.950685633,0.035201409,0.235325681,-8.91742020725,-8.68785067175,-1.155276,-0.61533295,-0.255701725,0.252130675,0.61940475
1,23.75,0.4086959345,-5.30772900125,3.1491371995,0.701079817,0.42694196025,0.0163617045,0.95191975,0.779862,0.410358,0.371413,392.9743015,3.014698,-7.04,-7.7855,79.7925,83.7,95.741312,-2.219,-1.7658,0.01177474425,0.1770122635,0,0.9529100385,254.67041115,272.334448225,-12.857689855,-1.2105965,0.03521082,0.657394,-8.32651011575,-8.50075978925,-1.1574285,-0.6143115,-0.227819925,0.24,0.61948965
2,0.25,0.34910647775,-3.890838485,2.238169737,0.6016344385,0.3983495355,0.02249832225,0.82798775,0.66425775,0.37814525,0.32461,394.1643861,2.92180025,-7.1525,-7.7615,81.823,85.2,96.424184,-1.7639465,-1.6023,0.048805461,0.2742881075,0,0.807876448,256.54664125,268.2123389,-13.24315525,-0.97555647725,0.086775298,0.434,-8.383034682,-9.4116014025,-1.224827,-0.756395075,-0.4162662,0.03921752,0.3410295
2,0.75,0.33500383,-2.903860089,3.0872999565,0.62563049675,0.409221497,0.012209726,0.83888575,0.67070175,0.37823775,0.31641625,393.380060525,2.8276255,-7.2225,-7.78745,81.975,85.625,96.424268,-1.75847825,-1.604262,0.080706586,0.13955451475,0,0.849493436,257.957133725,266.835190075,-14.23514203,-1.48689392525,0.082717463,0,-8.31046965325,-9.4466832265,-1.205792,-0.747174525,-0.41268405,0.042338275,0.34432985
2,1.25,0.356984704,-3.40226222275,2.94118390475,0.586072518,0.41387904425,0.018945393,0.828528,0.67529,0.402423,0.317043,394.004832275,2.8746885,-7.373,-7.88975,82.47925,85.325,96.425408,-1.76323325,-1.62739725,0.045733788,0.1046901175,0,0.780300386,257.3793628,266.795883975,-12.42782365,-2.013582536,0.0936532275,0,-8.71357658975,-9.65626826425,-1.22095,-0.77387845,-0.4107532,0.0353201275,0.338528
2,1.75,0.3561429915,-3.17437054,2.8020122065,0.5785861435,0.3942184165,0.014508196,0.794247,0.656362,0.384827,0.322418,393.411089625,2.9519575,-7.29325,-7.7975,82.525,84.925,96.441728,-1.77020725,-1.635,0.0683303485,0.10200006075,0,0.831219305,255.00746095,265.84344105,-12.11765002,-1.2606615655,0.094583208,0.46864627275,-8.63799132975,-9.88132670975,-1.21583825,-0.7433857,-0.413001475,0.03372131,0.3433765
2,2.25,0.358478828,-2.725385656,2.96187136625,0.618242195,0.4442083655,0.020705541,0.839224,0.67962,0.39405,0.30541325,393.6861011,2.921515,-7.27875,-7.8775,82.6005,84.97975,96.439328,-1.75641775,-1.635,0.1192832765,0.1353657855,0,0.777900386,256.55887345,266.075194625,-12.01099327,-1.9274258635,0.0956061935,0.2081905,-8.590144509,-9.9730420825,-1.2219,-0.756927525,-0.4108049,0.03422103,0.3450947
2,2.75,0.377224869,-3.529000295,3.062085922,0.581058056,0.394439418,0.01735082375,0.875745,0.693289,0.414607,0.318907,393.3585749,2.98819625,-7.4775,-7.8575,82.5,84.6025,96.446564,-1.75927075,-1.635,0.15835670625,0.1627832,0,0.782378378,255.299087025,265.6478849,-12.29714938,-1.86692141125,0.0645315065,0.216653846,-8.6465751445,-10.05911748,-1.2138,-0.749294775,-0.398383975,0.04046816,0.34453045
2,3.25,0.3402318555,-2.213274039,2.6158207505,0.55679437175,0.378180373,0.013476139,0.8036465,0.6863295,0.3807035,0.339833,393.971676025,2.840856,-7.338175,-7.7825,82.25875,84.94725,96.435284,-1.7648975,-1.635,0.09611563525,0.17842174475,0,0.760709266,254.50434715,265.603987625,-12.02047387,-2.45429827325,0.092111379,0.299418182,-8.6587283235,-10.40613676,-1.216274,-0.7716594,-0.4124177,0.0482893275,0.344294625
2,3.75,0.3595449015,-3.1758140015,2.540990275,0.55176033425,0.3640764035,0.01724739625,0.83871925,0.70093775,0.39581475,0.32978775,394.365433025,2.925283,-7.53085,-7.742,82.2,84.676,96.443282,-1.770762,-1.635,0.113766769,0.04320105125,0,0.796217761,254.7992427,265.3536603,-13.57955854,-2.76503184125,0.085003155,0.121974,-8.642023121,-9.982071888,-1.20585,-0.7771628,-0.415334175,0.02224131,0.3453016
2,4.25,0.35619300675,-2.67141226425,3.008029496,0.535227809,0.3957113365,0.0190840645,0.8314535,0.69866175,0.39152925,0.320538,393.6298505,3.03309075,-7.59625,-7.925,82.70525,84.4,96.418736,-1.759033,-1.6023,0.08270368,0.09743504025,0,0.700793436,255.01348645,265.4822758,-14.15518897,-2.1379934,0.095088759,0.178,-8.8752483925,-9.98052308575,-1.214675,-0.7755648,-0.3981144,0.01137661175,0.3457805
2,4.75,0.368624881,-2.493303877,2.782297566,0.5535637275,0.4198925745,0.0157953025,0.86282075,0.6861605,0.39656875,0.33847975,393.3458807,2.9523275,-7.6625,-8.1325,82.49075,85.19675,96.414752,-1.7693355,-1.6023,0.1389450205,0.14349525425,0,0.71079849425,255.04788545,265.402742525,-13.41111988,-2.287927694,0.082150893,0.509853,-8.883709962,-10.0748684995,-1.2262,-0.754278125,-0.41686725,0.0358979,0.337613475
2,5.25,0.3618874725,-3.510859325,2.8252184025,0.610588864,0.41186592025,0.02174882225,0.88725725,0.72619175,0.411423,0.337499,394.1379319,3.046844,-7.69025,-8.11225,82.5775,84.98875,96.403658,-1.758082,-1.635,0.031569966,0.091817341,0,0.7753090735,256.580763525,265.479751875,-14.44039702,-2.3179762,0.084350791,0.103,-8.7038800575,-9.86005990575,-1.2219,-0.7717049,-0.4104029,0.03780297,0.3398721
