DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,9.25,359.62909,3.814053067,0.359845294,4.573117782,-0.8200732815,0.2108769515,2.6640273475,0.729042886,0.7346692425,0.3027345855,98.29942771,-6.32386,0.5521,-0.524277,0.4042,-2.342225,-4.147547,-1.948408
1,9.75,359,3.8843249515,0.3643829075,5.97596835,0.887648474,0.2137739495,2.861615168,0.769598207,0.7950540385,0.322055778,98.31934738,-6.05136,0.54895,-0.5295005,0.3995615,-2.349685,-4.08086,-1.926161
1,10.25,358.74069995,3.9565714515,0.32014,7.8023,3.310636516,0.232169378,2.958419371,0.851097635,0.8315251415,0.339557144,98.3257203,-5.921154077,0.5478852,-0.5326685,0.3975,-2.360485,-4.09259,-1.894317
1,10.75,358.7097316,3.91794712,0.36253257,10.20997195,6.323319481,0.245996023,3.0815852465,0.9176812715,0.901218387,0.3453795365,98.34753503,-5.704307407,0.5244827,-0.538263,0.3991,-2.360994,-4.0758905,-1.894159
1,11.25,359.07496575,3.908168865,0.2740024405,12.77989683,8.3564473125,0.255770363,3.150048697,0.940752935,0.930936818,0.357668915,98.33312174,-5.3571044305,0.5472895,-0.538126,0.3934,-2.3635195,-4.006666,-1.887365
1,11.75,359.55797065,3.882836669,0.310004928,13.6199,9.679604303,0.270412425,3.369703859,0.975137919,0.953304125,0.368232055,98.28078515,-5.07353,0.5533,-0.543248,0.4011289,-2.3547,-3.901841,-1.868402
1,12.25,359.4761961,3.872181925,0.366595716,15.69152151,11.84609274,0.266914574,3.493774136,0.990673309,1.005408744,0.372223343,98.2488587,-4.8988243515,0.5611,-0.538284,0.3929003,-2.351594,-3.838,-1.895606
1,12.75,359.8846773,3.891460669,0.29313711,16.98702683,11.75674533,0.285382098,3.421013883,1.0467,0.9753710145,0.3774360925,98.200313455,-4.65188,0.5606,-0.552531,0.3923751,-2.3115,-3.718454,-1.789813
1,13.25,359.7143647,3.890420158,0.269753407,15.81907958,11.3048126,0.290780136,3.450178994,1.019053743,1.011860918,0.386633557,98.167685585,-4.418390679,0.6522,-0.551889,0.396157,-2.3174805,-3.719886,-1.815349
1,13.75,360.4797768,3.976434068,0.317463915,14.77773921,10.22610882,0.2860561915,3.432920477,1.004664911,1.028180176,0.38209832,98.16006524,-4.3413107225,0.6990449,-0.545982,0.4072133,-2.3144055,-3.6986245,-1.7706755
1,14.25,360.34490035,3.988662414,0.3078726265,13.84958896,6.162726443,0.2847097105,3.4486988505,1.03713,1.0333337085,0.3808347505,98.13474926,-4.233511618,0.7106666,-0.552006,0.4070347,-2.296246,-3.6479095,-1.748528
1,14.75,360.562069,3.988625951,0.277609057,14.6028,4.962184049,0.279383646,3.350412369,0.981948987,0.9940710085,0.373030307,98.14180707,-3.9766010775,0.74353545,-0.559753,0.4067881,-2.2198475,-3.641565,-1.775659
1,15.25,360.3646937,4.079932934,0.2647265425,12.98643657,3.272371632,0.274468863,3.287996362,0.956550579,0.92966,0.366443848,98.16133316,-3.846756387,0.7753,-0.552127,0.4097587,-2.165765,-3.6053315,-1.737387
1,15.75,360.6223072,4.033698798,0.333843425,11.60195139,-0.333372634,0.2628702905,3.202192133,0.939579126,0.9532868085,0.3573355045,98.172858645,-3.906851833,0.83037475,-0.548987,0.4181848,-2.1745415,-3.583585,-1.7298975
1,16.25,360.5306481,4.08499574,0.367220994,8.7521641655,-2.30924943,0.252630646,3.02854278,0.87058984,0.82041,0.341880823,98.20098177,-3.891340518,0.7955,-0.539196,0.4254915,-2.182402,-3.55599,-1.7124565
1,16.75,361.1150019,4.0756983475,0.363506376,6.539103513,-5.666317639,0.2376911785,2.9318,0.811787448,0.791872305,0.325515991,98.19669545,-3.889582068,0.77829525,-0.543013,0.426351,-2.1960535,-3.562355,-1.727026
1,17.25,360.3059224,4.0787512435,0.436815413,4.4485672555,-7.2674448775,0.2197708425,2.698967938,0.741453117,0.722665358,0.303341048,98.197765795,-4.089092915,0.8100025,-0.548951,0.4276072,-2.1863605,-3.585717,-1.7219265
1,17.75,359.9979587,4.082178652,0.439807146,2.927920256,-8.1284127265,0.204776678,2.5445481365,0.680842006,0.6649390945,0.289829631,98.209577265,-4.325169339,0.7821,-0.552235,0.4294411,-2.238536,-3.625491,-1.748141
1,18.25,359.8704955,4.055945847,0.479895784,2.320609587,-8.3187447195,0.1908758835,2.485704886,0.67655,0.665089882,0.279952231,98.234897445,-4.293995314,0.7659,-0.550477,0.4226,-2.20245,-3.636572,-1.725698
1,18.75,359.2693619,4.095804549,0.450520294,2.25325141,-6.234683816,0.17773,2.424523028,0.633475996,0.639409819,0.260630047,98.23864761,-4.5017325,0.7546384,-0.5432865,0.4291331,-2.1971435,-3.662998,-1.754992
1,19.25,359.11866995,4.0669859805,0.446289714,2.315111498,-6.403647083,0.189814563,2.469679314,0.6676730175,0.6437285955,0.2714975635,98.24046148,-4.7371794635,0.71775,-0.5416885,0.4327662,-2.2395885,-3.7192775,-1.79013
1,19.75,359.6145128,4.0980191865,0.523178465,2.2073751115,-7.124642912,0.190648198,2.4257328635,0.623593521,0.634112027,0.258440009,98.22543496,-4.893087761,0.72681785,-0.531745,0.4286557,-2.2352295,-3.74282,-1.7869415
1,20.25,359.32751725,4.0748001645,0.49361503,2.003639483,-6.744485904,0.186558198,2.474925671,0.643943153,0.627498865,0.27404,98.2322,-5.078564834,0.7038,-0.5319985,0.43574375,-2.2461465,-3.771457,-1.798076
1,20.75,360.0068954,4.007954198,0.47102363,1.6372194495,-6.9852321765,0.1966823265,2.501546788,0.62839018,0.651847444,0.26887294,98.24634003,-4.9805,0.6997,-0.5240455,0.4230956,-2.2354605,-3.8144,-1.8035265
1,21.25,359.8667778,3.987386633,0.533196775,1.738368364,-7.475486005,0.185174135,2.519346981,0.647555066,0.626777253,0.265553687,98.2446,-5.064900153,0.6969,-0.521816,0.4194,-2.237544,-3.8311035,-1.807517
1,21.75,359.4744672,3.9469388705,0.5012612695,1.32968758,-7.79543562,0.184773976,2.4905273175,0.626284862,0.6351123315,0.2647706675,98.22391233,-5.16398,0.6916857,-0.52142,0.4198,-2.240732,-3.853933,-1.8052415
1,22.25,360.1028004,3.9251609245,0.5234782245,2.07557637,-7.701642905,0.189036709,2.4667008575,0.6366802795,0.6280708785,0.263446649,98.21802303,-5.308256474,0.6593549,-0.508256,0.4194,-2.2305055,-3.8666465,-1.811016
1,22.75,359.9351579,3.9694057025,0.533420813,2.8798427985,-7.4405659055,0.186031776,2.394736095,0.623214697,0.617633231,0.263606762,98.20202995,-5.375735,0.6552551,-0.518027,0.4202,-2.2481945,-3.876254,-1.845463
1,23.25,359.8448881,4.0275517925,0.4661816815,1.671018087,-5.6521367625,0.169130537,2.2912,0.572348375,0.5883664635,0.2533438525,98.2091,-5.44539431,0.6487979,-0.536504,0.4314203,-2.2601955,-3.877822,-1.82846
1,23.75,360.731614,3.990277168,0.491833924,2.24270859,-6.657660773,0.180748061,2.342648514,0.595825836,0.613347992,0.2597062355,98.2087,-5.663408959,0.63422985,-0.524032,0.4323,-2.281881,-3.8741965,-1.854681
2,0.25,362.3858646,4.234361334,0.5319753145,1.130231748,-6.474503441,0.155541441,2.125940128,0.52956513,0.521503059,0.232194224,98.33506088,-4.213074912,1.3022,-0.2474,0.5629,-1.396,-2.63061,-1.149424
2,0.75,362.51841345,4.293462086,0.542996392,1.400606869,-6.6621865985,0.160217996,2.1858272235,0.5346613965,0.5158198895,0.2273267915,98.32045,-4.233881285,1.31137,-0.23955,0.5856345,-1.435535,-2.6467,-1.158332
2,1.25,362.83157675,4.274789313,0.562419422,1.417277301,-6.559057027,0.159078204,2.012082657,0.542498379,0.518481614,0.230902641,98.30327524,-4.3821842535,1.30575,-0.2433,0.607322,-1.442271,-2.691334,-1.155027
2,1.75,363.17074315,4.331252856,0.5145783005,1.69116,-5.078607857,0.165346236,2.100399566,0.5466817,0.543780299,0.233030527,98.2992,-4.47983,1.30761,-0.246,0.604297,-1.4438,-2.7205,-1.1508295
2,2.25,362.8403561,4.299967826,0.526247251,1.945983854,-5.721710838,0.155255059,2.098819319,0.533725089,0.534266872,0.225112863,98.27890031,-4.653681252,1.3022,-0.245,0.602187,-1.443924,-2.738578,-1.163949
2,2.75,363.46043405,4.27661002,0.558783365,0.802958467,-5.317086042,0.1526071305,2.1063258905,0.5503438165,0.5103971195,0.224456416,98.3086,-4.8784,1.29006,-0.24605,0.58289135,-1.466803,-2.727395,-1.1471605
2,3.25,363.55195695,4.21561763,0.54156829,1.1280729475,-5.31293809,0.143940869,1.943268086,0.516012141,0.51544,0.224185042,98.27674124,-5.043198217,1.270245,-0.2466,0.5664005,-1.475931,-2.71596,-1.140674
2,3.75,363.5493876,4.294251615,0.508469398,1.07219,-5.03459171,0.152942325,2.0662631,0.543138661,0.526075,0.2287070515,98.2499,-4.9950717285,1.27152,-0.26495,0.5624809,-1.479534,-2.726073,-1.142172
2,4.25,363.49577825,4.3138917265,0.559291207,1.2091904475,-5.201613585,0.155164656,2.019089287,0.565925904,0.500589808,0.223924347,98.26132241,-4.9604289485,1.26333,-0.2876796,0.5719132,-1.4628565,-2.728675,-1.1182775
2,4.75,363.8015273,4.3710505545,0.519338459,1.315214133,-4.795971215,0.15231,2.035622456,0.523406186,0.525401779,0.225095706,98.24037492,-4.883443112,1.25709,-0.2952,0.58776505,-1.4488995,-2.742872,-1.1302065
2,5.25,363.4056642,4.40773583,0.511250648,1.4017573825,-5.6696614025,0.154155551,2.111056194,0.528519146,0.512989155,0.2241107985,98.25942528,-4.952016636,1.24038,-0.2949,0.589311,-1.4646635,-2.692085,-1.18825
2,5.75,364.6095771,4.387446992,0.498474235,1.40943,-5.1786070125,0.148762282,2.0288346315,0.523836106,0.518101999,0.2292623275,98.25296077,-5.0423607055,1.24196,-0.2947,0.5869975,-1.46719,-2.685505,-1.22944
2,6.25,364.3669545,4.321035163,0.544078535,1.32058,-5.214562936,0.153152128,2.089525231,0.533002573,0.505705359,0.222463258,98.25026645,-4.66592,1.2342,-0.2943,0.5971595,-1.4629265,-2.67343,-1.18386
2,6.75,364.30425785,4.370758893,0.5152743275,1.583487427,-4.465987953,0.154941134,2.017515628,0.530723139,0.53261,0.218985272,98.2554,-4.761182547,1.22131,-0.294,0.5952565,-1.4798,-2.67964,-1.201279
2,7.25,364.67040905,4.3152192255,0.520524276,1.122838472,-5.5423427,0.150465541,2.1157260795,0.5216028215,0.5154929985,0.221585473,98.27715677,-4.94557,1.21989,-0.29375,0.58112665,-1.498408,-2.68192,-1.253008
2,7.75,364.6053116,4.307425364,0.517543198,1.399792962,-5.027722841,0.1680766285,2.12943,0.525905211,0.5407258285,0.2363649565,98.29319048,-5.0521778525,1.23526,-0.2799,0.59293,-1.52381,-2.69302,-1.2648325
2,8.25,364.1576655,4.3109799355,0.4602133775,2.274304189,-3.726926936,0.171642716,2.269408333,0.56549,0.555131034,0.24824,98.316983665,-5.151273446,1.23608,-0.2793,0.592304,-1.49292,-2.673724,-1.236603
2,8.75,364.0250828,4.322688192,0.53497,3.4023625125,-2.02818,0.18501,2.35707143,0.632633709,0.61233,0.262969917,98.330953775,-5.023711263,1.236215,-0.3065,0.588886,-1.456004,-2.65508,-1.148277
2,9.25,365.192556,4.358298885,0.376534986,7.170125198,-0.324162806,0.210815123,2.554312493,0.727541934,0.6924950955,0.289417516,98.33245,-4.286037223,1.182995,-0.27175,0.5849725,-1.4298925,-2.68195,-1.148733
2,9.75,364.0398975,4.383054904,0.3393330395,11.665945245,1.890191774,0.223512916,2.7548628365,0.8057365275,0.793118578,0.324229806,98.358662495,-3.999940886,1.217775,-0.244297,0.584581,-1.4334325,-2.687405,-1.1494665
2,10.25,364.1265006,4.466656712,0.272430723,13.6465,5.2933819725,0.2408578465,3.0726026905,0.8764333055,0.855467705,0.3414480425,98.342132,-3.4982678795,1.250665,-0.23395,0.586345,-1.3852145,-2.65766,-1.062851
2,10.75,364,4.4450000705,0.1906259905,16.6684897,7.252080232,0.26106,3.336187181,0.966429043,0.957848794,0.360540097,98.3423151,-3.159242322,1.199125,-0.2235,0.54956,-1.360924,-2.6297395,-1.045493
2,11.25,364.2760114,4.449092907,0.174386383,20.201604405,10.068748452,0.2677157235,3.284560552,0.980225856,0.965773978,0.366995917,98.33309071,-2.792139751,1.2219,-0.23335,0.5429,-1.329339,-2.5825185,-1.0220285
2,11.75,365.17462865,4.42564239,0.147397472,22.20166092,12.79464984,0.278591599,3.526270679,1.03641235,1.010882147,0.386142466,98.31098217,-2.389319037,1.251,-0.222,0.5409,-1.3157035,-2.45441,-1.046963
2,12.25,365.6039238,4.439415527,0.0802578675,23.011531365,15.579658525,0.2974925875,3.5630829525,1.090600185,1.030131513,0.392380728,98.28475774,-2.027293914,1.2529,-0.23415,0.5386,-1.268909,-2.471786,-1.042147
2,12.75,365.3198601,4.389111678,0.207221812,24.24270956,14.943639405,0.287045015,3.661351853,1.098162447,1.065263657,0.39347369,98.24901714,-2.0172,1.2971,-0.24605,0.5386,-1.250086,-2.4211525,-1.01053
2,13.25,366.01103615,4.3548858,0.20871,24.661313095,14.547166835,0.292132629,3.636328126,1.1269280935,1.058100537,0.39828,98.223012635,-1.8736616885,1.380585,-0.2281,0.5381,-1.253966,-2.353,-0.9866129
2,13.75,365.3899782,4.3714082355,0.19217,25.50880033,15.611305435,0.3068647645,3.586827636,1.124107363,1.045078066,0.402963052,98.221917095,-1.649182532,1.39326,-0.21295,0.53735,-1.2305495,-2.3360585,-0.9072304
2,14.25,364.9526764,4.347804984,0.1579754505,23.47518704,13.2105,0.296177138,3.53655119,1.103421761,1.073994187,0.394872086,98.20629927,-1.605578271,1.4014,-0.2037,0.5408,-1.218538,-2.31137,-0.9609216
2,14.75,365.1052173,4.403432726,0.190561784,23.69457416,10.61018489,0.29996611,3.5731549955,1.1235270685,1.06991397,0.3973317475,98.191,-1.49542,1.41059,-0.2035,0.5406,-1.210927,-2.27255,-0.9607
2,15.25,365.2988978,4.366572413,0.2164524555,22.40338977,7.855935481,0.302467633,3.605817311,1.101893161,1.037176056,0.398977578,98.215689575,-1.499986009,1.41883,-0.2032,0.5393,-1.203539,-2.2607035,-0.9542302
2,15.75,365.3693265,4.35033066,0.19858,21.32201913,4.527021401,0.29036,3.628845694,1.072167497,1.031820211,0.391443443,98.24459287,-1.427445888,1.4406,-0.2020369,0.54105,-1.195101,-2.2993,-0.9320808
2,16.25,364.3872477,4.373256183,0.241769613,17.29778479,1.614717327,0.281497259,3.5986117265,1.011439616,0.9582790575,0.3704593015,98.23428186,-1.35473,1.43334,-0.20505,0.54105,-1.216158,-2.2828305,-0.96279055
2,16.75,365.3390786,4.4224536315,0.329131416,14.3347792,-2.01988743,0.27293812,3.415083892,0.9841457415,0.9283294615,0.376745,98.242484145,-1.405209298,1.401195,-0.207,0.54902,-1.2474355,-2.2310375,-1.029198
2,17.25,364.70479895,4.4102986925,0.328185987,11.74998702,-5.87632,0.2508706725,3.1814845155,0.8866910565,0.872139119,0.3537081785,98.2711,-1.61696,1.41688,-0.2099,0.552813,-1.2897395,-2.23153,-1.1396535
2,17.75,364.8191887,4.389803886,0.3544597535,8.526633118,-7.8977929335,0.23946086,3.141394446,0.8291999265,0.8317458345,0.34419,98.3105,-1.82534,1.39827,-0.21215,0.59943165,-1.311381,-2.236109,-1.240706
2,18.25,363.8154272,4.369452949,0.365943125,5.403366567,-10.042914145,0.212930966,2.772327806,0.733773887,0.726312205,0.306685276,98.36892539,-2.1953841915,1.38912,-0.2131,0.576638,-1.322147,-2.30015,-1.186896
2,18.75,363.2815798,4.376934799,0.428900906,3.238661401,-9.267834485,0.193360454,2.4469356895,0.67305179,0.662076651,0.275282847,98.382832295,-2.352338774,1.36055,-0.21885,0.584517,-1.322475,-2.347449,-1.1669335
2,19.25,363.8429497,4.3346757825,0.425200646,2.287084009,-8.592244918,0.17659,2.2747110045,0.591039288,0.5866071575,0.2502367085,98.408020965,-2.6403610785,1.3701,-0.2233,0.6158161,-1.3118,-2.341424,-1.1384095
2,19.75,363.1148095,4.3499350255,0.435973358,2.15512,-8.187905401,0.167902429,2.2391238045,0.569800828,0.552713949,0.2443953195,98.410957395,-2.819408456,1.37423,-0.222,0.5928202,-1.308721,-2.361268,-1.109764
2,20.25,363,4.356152198,0.450567428,1.683972673,-7.97699,0.163806076,2.2046226325,0.580827388,0.5845700825,0.242584615,98.39807395,-3.12451,1.3449,-0.23595,0.58279335,-1.308611,-2.409205,-1.076307
2,20.75,363.0673058,4.3427747415,0.5220484365,1.87299,-8.462155374,0.154457918,2.05227908,0.52718,0.51062403,0.228562529,98.398992985,-3.259642786,1.3239,-0.2351,0.5680025,-1.308385,-2.465755,-1.048768
2,21.25,362.9680258,4.2887291275,0.4881943835,1.364242052,-7.812096387,0.15179,2.104291829,0.552908156,0.520925949,0.2309,98.409938935,-3.27484344,1.3419,-0.22715,0.58599675,-1.320985,-2.49611,-1.105029
2,21.75,362.8505946,4.271239552,0.518495557,1.15224,-8.156460841,0.150131179,2.21616917,0.54706,0.529194954,0.227765224,98.409166755,-3.47602,1.3167,-0.2263,0.5834015,-1.339599,-2.508453,-1.104472
2,22.25,362.93849375,4.257291165,0.505832919,1.4922714685,-6.074742544,0.147964029,2.321858834,0.527504132,0.514657606,0.22360571,98.38477738,-3.7158987715,1.32624,-0.2187,0.622328,-1.356133,-2.4872,-1.117474
2,22.75,363.4970935,4.3380672365,0.5583474985,0.888086106,-6.983166776,0.164721779,2.19375,0.568972117,0.563411712,0.234198395,98.39992569,-3.8824788245,1.315535,-0.2332,0.61,-1.369151,-2.5589795,-1.1186435
2,23.25,363,4.328798529,0.542627882,1.014976262,-6.9682713545,0.15455,2.1646278815,0.554227915,0.5642653575,0.2379004635,98.38289554,-3.876729073,1.319915,-0.2324,0.618531,-1.36915,-2.57466,-1.118061
2,23.75,363.0989291,4.2838341185,0.537067085,0.909643273,-7.3052075315,0.16229683,2.115545,0.551604327,0.5375591025,0.2374659475,98.3764,-4.122874875,1.297905,-0.2401,0.628539,-1.38671,-2.581868,-1.136912
3,0.25,372.0706849,4.9430628955,0.603980961,1.669671339,-10.23105,0.149121902,1.810929904,0.488646288,0.462753301,0.204060898,98.4617,0.074746961,2.4805,0.202627,2.2707,-1.769918,-3.1035,-1.470877
3,0.75,371.05486095,4.948151844,0.712818553,1.936144713,-11.58605282,0.1452996315,1.81327033,0.458788644,0.46151,0.199639259,98.45400324,-0.097335882,2.43535,0.1953877,2.23196,-1.88887,-3.203315,-1.553145
3,1.25,371.4310155,5.03,0.6584818255,1.846793301,-10.63595375,0.139510855,1.822074814,0.458140285,0.4520148655,0.1992788775,98.45021215,0.0095434195,2.373,0.1825953,2.161231,-1.922008,-3.28551,-1.538219
3,1.75,370.52568,4.990634806,0.66255291,1.43168,-11.57645143,0.1471,1.8635092345,0.474882218,0.450922389,0.212809844,98.45511476,-0.398006187,2.34325,0.1715,2.131423,-1.877897,-3.5587875,-1.4690035
3,2.25,370.37328785,5.0548229875,0.628129311,1.039156491,-10.94967654,0.14512,1.81810127,0.4639662855,0.4606565015,0.2043702345,98.44956159,-0.3881820335,2.3091,0.1652,2.14291,-1.808524,-3.76555,-1.6663205
3,2.75,370.02883175,4.9972347405,0.600811033,1.215405928,-10.0105202585,0.1457302,1.78695192,0.474261326,0.46625112,0.20748,98.4284223,-0.544785957,2.2874,0.1596,2.093401,-1.915805,-3.787956,-1.6080805
3,3.25,370.09430665,5.0104313885,0.678928001,1.3388650525,-9.4268037,0.143186377,1.810204555,0.456197948,0.460921883,0.19262939,98.42378109,-0.719475969,2.2781,0.1513015,2.041937,-1.997839,-3.99923,-1.655492
3,3.75,369.8370402,4.947118577,0.686362011,1.06466001,-9.35027,0.136113552,1.816922333,0.438967762,0.446899109,0.199285449,98.42416839,-0.650646821,2.2618,0.1497609,1.999108,-2.0392,-3.998226,-1.6847685
3,4.25,369.8557045,4.902537905,0.667234698,1.192676429,-8.966435,0.1413444165,1.854289709,0.463695366,0.454728984,0.1960103985,98.41211878,-0.6211873815,2.2225,0.139269,1.97939,-2.059077,-3.970686,-1.6413605
3,4.75,369.0552695,4.857787057,0.669874902,1.180552902,-8.34680338,0.13253,1.905103242,0.4769464925,0.4684978,0.20462046,98.41375804,-0.804885,2.1571,0.1352145,1.971383,-2.012942,-3.961998,-1.602085
3,5.25,369.17952665,4.8352905115,0.640624795,0.735791463,-9.152890174,0.1412824405,1.8689454535,0.508024898,0.481293926,0.210168754,98.41379683,-1.064308415,2.1349,0.1295087,1.9144,-2.03668,-3.958573,-1.4404695
3,5.75,369.7463006,4.803270655,0.624094073,1.640738664,-8.8296502325,0.1434732355,1.9904216775,0.4686468655,0.4700308635,0.2064554745,98.41839682,-1.287563105,2.134521,0.1274146,1.914016,-2.02084,-4.1199,-1.497843
3,6.25,368.9114494,4.8264622,0.648023297,1.5929213335,-8.5821996515,0.159528598,1.954201595,0.4878061015,0.500239402,0.2165074025,98.43694882,-1.3729885915,2.1084,0.1293423,1.920188,-2.05497,-4.0332215,-1.3918
3,6.75,369.27736695,4.792846443,0.670180007,2.052135467,-9.286147429,0.148990964,1.888397222,0.4974154515,0.4961952605,0.2091337215,98.4519855,-1.446885899,2.0576,0.1312754,1.861629,-2.10524,-3.974773,-1.3063625
3,7.25,370.20108345,4.82,0.5685476985,3.92264139,-6.095427585,0.1505614155,1.969737508,0.4919909885,0.488932228,0.2071832135,98.47452094,-1.3138746875,2.0489,0.1233,1.851898,-1.403287,-3.9913675,-1.255034
3,7.75,370.75226735,4.921916996,0.537559838,8.885097467,-2.0180348105,0.1834459465,2.033580249,0.547275551,0.537684352,0.24462,98.47655397,-0.95076,2.0425,0.1148457,1.91086,-1.248235,-3.568806,-1.174686
3,8.25,370.78522305,4.922984256,0.4170494985,15.25800302,4.328693756,0.2176607295,2.3358045495,0.632149124,0.6458453915,0.2850832975,98.47189301,-0.279917093,2.0731,0.11705,1.8882,-1.241425,-2.963285,-0.9748413
3,8.75,370.75882635,4.992618675,0.275120384,23.65362926,15.03765721,0.225569949,2.62165,0.734772992,0.73628816,0.31466,98.46694742,0.175898997,2.182,0.12607195,1.940465,-0.97380685,-2.555422,-0.92204095
3,9.25,371.6682568,5.059375858,0.175285635,29.91778377,28.026842345,0.2470464715,2.696328795,0.823003547,0.816629843,0.340396803,98.44764253,0.76573,2.314565,0.13512835,2.164902,-0.94019725,-2.397042,-0.83453995
3,9.75,371.9894078,5.059964215,0.152707025,33.145862035,39.379409115,0.266335055,2.884350447,0.8787084105,0.8974240485,0.361377739,98.439453565,1.5527058795,2.453,0.14797155,2.3637615,-0.91663175,-2.107393,-0.6948446
3,10.25,372.2737001,5.0335205905,0.0384960265,36.60409174,55.475751495,0.285773732,3.004106473,0.977422522,0.98317247,0.374558069,98.428961535,2.23552,2.8505035,0.1678685,2.4537,-0.85585705,-1.941812,-0.079851855
3,10.75,373.02790915,4.947530372,0.0750964105,38.014940395,65.40775579,0.2874808225,3.08688,1.009633094,1.00309,0.38125,98.43719581,2.795978796,3.242,0.2117,2.495108,-0.78658805,-1.768692,0.21639175
