DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,6.75,0.71293,0.73546975,-21.7103715,398.805685,4.6985032,0.19993842,-5.28759,68.89046,75.24577,1.3316461,0.786761135,-70.494676,0.421806785,0,221.04237,3.3015255,285.18264
1,7.25,0.45717,2.09342225,-19.808616,398.00569,4.70684815,0.19281768,-5.2617499999999,69.203235,75.24733,1.2730476,0.79288018,-55.348897,14.902766,2.1123665,221.59195,3.7843295,285.479655
1,7.75,0.35074,3.1190645,-14.315263,399.22955,4.6883353,0.185693135,-5.0612,68.78788,75.25951,1.3220579,0.77855364,-39.757116,56.2553785,26.40237,220.482545,5.944992,286.189575
1,8.25,0.37893,4.5123627,-13.426339,397.113955,4.6956725,0.170214945,-4.3907799999999,67.26845,75.283885,1.4523936,0.81395443,-16.141702,104.34936,51.06134,220.028525,9.165789,288.755425
1,8.75,0.088513,7.77369275,5.8137496,399.42496,4.6815462,0.18627863,-3.287,63.013,75.302395,1.83952505,0.813426715,65.293131,269.46695,131.47417,222.33675,20.46145,295.405975
1,9.25,-0.64428,12.3238915,37.029761,398.15512,4.7022337,0.210140585,-1.48133,53.42474,75.281015,2.6536206,0.678008165,206.27103,654.22017,337.816675,223.800705,43.32489,304.70605
1,9.75,-1.64725,19.375442,91.848577,397.07059,4.7080131,0.29699933,-0.19250999999997,46.27849,75.28004,3.4163153,0.789114305,268.7728,806.84586,415.00553,226.668765,46.56662,311.53128
1,10.25,-1.7016,29.9305375,153.54775,397.42101,4.7018473,0.431759325,0.82580000000002,40.22668,75.26788,3.90336175,1.15432595,330.011685,937.6498,486.07872,229.755495,54.664815,317.52927
1,10.75,-1.63415,36.268895,215.48331,394.282025,4.7125614,0.49453761,1.292955,37.11783,75.25427,4.24432635,1.351689,376.42335,1042.3106,542.47149,230.88309,63.46348,321.75512
1,11.25,-1.8574,37.916657,246.609135,394.22274,4.72506315,0.53876661,1.92908,33.34848,75.22892,4.51253905,1.53237505,398.96724,1108.7453,577.424805,232.00341,71.66614,325.022535
1,11.75,-2.158,35.4771895,275.118775,396.92255,4.7743469,0.548826665,2.00905,33.199315,75.18392,4.7201351,1.67600805,422.30873,1155.2485,604.1628,234.07909,76.77055,327.16313
1,12.25,-2.2778,37.578789,287.214615,396.7423,4.8359006,0.57296417,2.18712,33.40886,75.153265,4.77539845,1.6425092,428.04281,1164.86525,616.4076,235.11967,79.9278,329.1694
1,12.75,-2.1293,35.799036,277.768825,396.98097,4.8877098,0.57553373,2.311505,33.744965,75.127805,4.5712091,1.6451287,420.75991,1145.2729,610.0581,235.34862,82.429005,330.09315
1,13.25,-2.2868,34.375044,266.56492,394.111325,4.9730899,0.57126979,2.51203,33.94531,75.09846,4.6761837,1.6463554,396.15587,1078.17415,580.31855,235.22903,77.62667,331.323265
1,13.75,-2.3836,28.64759,238.94726,394.01659,4.9328848,0.55939128,2.52017,34.97952,75.0891,4.6436929,1.607053,362.21529,999.51039,540.2563,235.56146,69.04305,330.59681
1,14.25,-2.1415,25.461511,202.03025,397.41844,4.9428964,0.54695287,2.50908,35.21911,75.08401,4.6217969,1.56080095,303.5797,850.40562,473.478595,235.062305,57.862305,330.15664
1,14.75,-2.035,20.7669565,153.91929,397.38401,4.9847231,0.51443126,2.44178,35.91982,75.08645,4.4734996,1.5066936,241.77061,726.29693,398.0583,235.94544,49.94862,328.86013
1,15.25,-1.9526,18.086644,105.777685,397.17573,4.995833,0.51420638,2.234995,36.29645,75.10281,4.3671291,1.4209436,164.657425,542.99012,304.8089,233.60104,41.256505,326.99731
1,15.75,-1.59185,12.0039685,56.352498,397.61854,5.0277876,0.4435753,2.06835,37.61193,75.12248,4.2778842,1.3058419,81.613186,357.35355,213.1569,232.77314,33.76963,323.89826
1,16.25,-1.1933,8.2717418,16.2789555,397.62701,5.09168995,0.3714613,1.65316,40.98169,75.13789,3.96130815,1.1499609,15.444771,179.58456,118.6347,231.38672,22.5132,320.29135
1,16.75,-0.85304,5.06014245,-7.3860168,397.54736,5.2310123,0.30363597,0.87857500000001,46.166395,75.15662,3.4799648,0.990800995,-47.8291515,46.61946,44.580215,229.51201,8.378623,315.84158
1,17.25,0.15447,2.54591775,-20.9611935,398.13543,5.33747105,0.27508004,-0.26363999999998,51.60542,75.174425,2.8481069,0.96551202,-86.488996,2.84936465,0,226.80596,2.068825,309.9943
1,17.75,0.78878,2.0979654,-30.2304165,398.12821,5.288146,0.29252056,-1.16347,55.97939,75.20622,2.4981426,1.1156173,-87.1303145,0,0,224.51655,2.372007,305.90173
1,18.25,0.88495,1.9071456,-31.860693,398.46237,5.2730792,0.30859788,-1.75914,57.22415,75.21963,2.3513932,1.2117334,-86.2497865,0,0,223.56651,2.721197,302.76605
1,18.75,0.668335,1.8513577,-33.702836,400.32864,5.22554375,0.30179122,-2.08459,58.503905,75.22689,2.1934586,1.1170092,-85.972628,0,0,220.693965,3.052249,300.76748
1,19.25,0.88599,1.9031449,-34.17562,400.76745,5.16216385,0.305007045,-2.4475,59.33468,75.244225,2.1052443,1.1380828,-83.865815,0,0,220.785975,3.1150905,299.777015
1,19.75,0.69415,2.0386543,-38.652339,400.37083,5.10507275,0.286753,-2.656775,60.6949,75.25406,2.0734583,1.0716409,-83.047785,0,0,220.55803,3.098481,298.9763
1,20.25,0.90796,1.59054,-34.632905,400.774345,5.1441765,0.277692345,-2.8064,60.75575,75.245235,1.9803469,1.03121835,-82.817612,0,0,219.741315,3.100254,298.1687
1,20.75,0.78698,0.876208805,-33.559028,401.80857,5.1382312,0.27134642,-3.0809,61.70194,75.255595,1.8868633,1.00225009,-81.488498,0,0,220.513535,3.0671155,297.09743
1,21.25,0.73064,0.72119399,-35.744023,401.311775,5.0358612,0.286845675,-3.06352,62.520255,75.25864,1.8545996,1.0458596,-80.266421,0,0,220.45098,3.105834,296.493705
1,21.75,0.91244,0.56097881,-32.8665065,399.905575,5.0373195,0.272991895,-3.17962,62.84001,75.25758,1.79562055,0.98632501,-78.8267785,0,0,220.9677,2.988061,295.59261
1,22.25,0.94973,0.77028701,-35.846575,400.05559,4.8963479,0.26511977,-3.38705,63.517625,75.255455,1.7456313,0.98435842,-79.572469,0,0,219.485325,3.0517045,294.533215
1,22.75,0.75675,0.64920152,-31.991168,398.16954,4.9041562,0.23279137,-3.55365,64.50461,75.26427,1.69706,0.97440951,-77.541796,0,0,220.61376,2.974988,293.75697
1,23.25,0.82593,0.49728968,-25.723155,400.07144,4.8378034,0.23716388,-3.81701,64.15819,75.26748,1.6879728,0.964167805,-77.291018,0,0,220.74164,2.993057,292.31854
1,23.75,0.979905,0.65740508,-28.2336035,400.00719,4.7788313,0.22171866,-3.83886,64.43735,75.24363,1.6636159,0.91879752,-77.146744,0,0,220.22377,3.108398,291.40272
2,0.25,1.09805,2.3087064,-37.676533,400.29228,5.18288715,0.30317945,-2.67015,62.1368,75.05161,1.891757,1.145499,-80.315119,0,0,226.673895,3.048186,298.39262
2,0.75,1.03345,1.66700715,-38.087747,400.55032,5.186371,0.30849775,-2.8031,62.25927,75.04375,1.90466285,1.087749,-82.399623,0,0,227.104425,2.996266,298.05683
2,1.25,0.826435,1.82643725,-35.428496,400.549845,5.1206597,0.30386869,-2.80749,63.197825,75.032755,1.8958645,1.1385209,-80.406338,0,0,228.36187,3.019651,297.59478
2,1.75,1.0746,1.9877626,-33.7258905,400.223795,5.05276895,0.28856135,-3.028665,62.672215,75.020855,1.8749587,1.0379576,-79.312669,0,0,227.573805,3.009742,296.593875
2,2.25,0.87386,1.82310845,-35.239538,399.970265,5.1437971,0.28924717,-3.27059,63.86214,75.022,1.792098,1.0215779,-78.728155,0,0,226.068315,3.024078,296.24833
2,2.75,1.1514,2.1055701,-30.629803,401.17021,5.08245115,0.28167991,-3.42082,64.66388,75.013305,1.71946015,1.0075577,-78.380146,0,0,227.62534,2.971571,295.368205
2,3.25,1.05295,1.2384905,-30.5764175,399.461895,5.0903248,0.28915164,-3.53905,64.68881,75.000125,1.7313618,0.99159283,-77.6341705,0,0,226.45735,2.969903,294.30795
2,3.75,1.2578,1.56977145,-36.743616,399.19484,5.1110227,0.29021243,-3.465,65.17087,75.002975,1.64720015,1.0220378,-77.674547,0,0,225.34334,2.9771965,293.836805
2,4.25,1.2531,2.1166382,-31.465086,399.07714,5.1003335,0.279367305,-3.75509,64.73874,75.007505,1.64484645,1.0513575,-77.829444,0,0,226.77194,2.965431,293.00697
2,4.75,1.0404,2.0367667,-27.350304,399.0633,5.08078275,0.28027791,-3.809505,64.50309,75.023415,1.5985913,1.047252,-78.4761015,0,0,226.6038,2.8978815,292.74058
2,5.25,1.0029,2.1464357,-30.104871,400.34785,5.0471387,0.27902869,-3.91325,65.73426,75.027245,1.6379482,0.95010398,-77.60677,0,0,225.270145,2.8525365,292.608495
2,5.75,0.92626,1.1633072,-30.4560025,399.31187,5.03697235,0.263846145,-4.03061,65.98883,75.040555,1.5497929,0.95075395,-78.106782,0,0,225.21651,2.899764,292.12338
2,6.25,0.94289,1.2042526,-28.7913105,399.418075,5.0142516,0.25783769,-4.15852,66.09051,75.051505,1.5388932,0.97125096,-77.615638,0.0954645155,0,225.221055,3.003952,292.01784
2,6.75,0.65599,2.3874256,-23.682814,398.61511,4.9932377,0.2520552,-4.07069,66.1889,75.066085,1.5032777,0.95858662,-71.890918,8.7803677,0,225.049585,3.3690365,291.945155
2,7.25,0.40974,4.2521122,-22.195572,400.177785,4.9137465,0.23400303,-3.99302,65.87017,75.079905,1.54850735,0.90278555,-27.018353,45.0214395,26.271509,223.90385,4.64773,292.37719
2,7.75,0.19363,6.7429266,-16.97012,400.63267,4.89946165,0.232044475,-3.7716,64.710055,75.09679,1.65819385,0.91769991,-45.443407,76.0481385,34.73019,223.960795,7.065381,293.52544
2,8.25,0.028324,9.0835817,-7.3675707,397.805605,4.8429786,0.24945689,-2.9127,60.72807,75.10914,1.9580541,0.9568232,21.462995,174.228225,85.15156,225.62127,14.14654,296.522045
2,8.75,-0.63273,15.374234,35.20567,397.70847,4.849628,0.29457447,-1.307825,53.90752,75.10195,2.6344428,0.88757907,152.44581,504.281605,257.6946,230.89103,35.55718,304.02847
2,9.25,-1.4169,26.026853,99.644083,397.22407,4.8344532,0.41230174,0.22411,44.24028,75.086695,3.3673342,0.86997545,274.20561,790.85623,405.4203,235.61226,46.99542,313.45164
2,9.75,-2.1944,36.448284,169.45401,396.71763,4.8334427,0.49248794,1.23181,41.54809,75.0844,3.8629128,1.1728619,337.738685,954.05232,491.514075,238.91733,53.06216,320.05685
2,10.25,-2.3975,45.822781,229.6019,396.21915,4.8126707,0.56206104,1.99855,37.04449,75.08066,4.35655515,1.3724954,400.799395,1098.2233,570.196585,238.33051,61.28268,325.019445
2,10.75,-2.6485,48.466807,267.41052,396.52103,4.7569827,0.58791672,2.354455,34.65608,75.06805,4.7486021,1.5874921,449.46709,1208.4682,630.72569,240.171215,72.54944,328.0256
2,11.25,-2.858,50.107967,300.53024,396.2666,4.869246,0.63848983,2.63569,33.454625,75.06033,4.9630412,1.7021515,486.032,1282.949,668.92904,242.00378,79.19533,330.18781
2,11.75,-2.963,53.353906,320.03772,396.29145,4.9065088,0.65424221,2.880725,32.80798,75.0306,5.0384925,1.80005985,510.21157,1345.5976,703.368245,244.349215,85.858,332.865105
2,12.25,-2.9288,52.268303,326.76374,396.51479,4.90891515,0.664066115,3.08393,32.11344,74.99695,5.0306343,1.8164818,521.096125,1366.3538,720.3325,245.54508,88.35494,334.35897
2,12.75,-3.07065,53.895512,322.86893,396.44406,5.00506955,0.6763058,3.22463,32.49929,74.96464,5.0928716,1.8024428,510.897715,1352.7791,711.7059,247.11274,88.988515,334.86382
2,13.25,-2.7965,52.776645,309.41177,396.07348,4.99752475,0.67465862,3.37274,32.51024,74.93309,5.14398335,1.845815,487.68708,1289.0307,685.5102,248.91808,85.19477,336.0476
2,13.75,-2.6501,47.063754,288.54398,396.41925,4.990613,0.6728453,3.42026,32.683415,74.910535,5.13874645,1.7843704,449.299935,1208.2295,638.46087,249.55164,77.018515,335.953305
2,14.25,-2.6766,40.806194,255.74005,396.66646,5.0120159,0.65468718,3.58301,32.3817,74.91584,5.1189926,1.7337183,397.57581,1069.197,567.2292,248.22662,65.62558,335.36422
2,14.75,-2.73685,38.96563,220.62519,396.63721,5.0111806,0.64424028,3.55831,32.60403,74.92281,5.1403956,1.690677,348.97284,934.31302,495.7275,250.27195,58.7085,334.91616
2,15.25,-2.5168,32.245304,164.19531,396.65154,5.00048975,0.61896704,3.41889,33.0483,74.92648,5.202004,1.643766,271.10333,752.631905,411.0539,248.568075,49.040485,332.88651
2,15.75,-2.4262,26.216632,126.148805,396.1997,4.9491539,0.591932285,3.151865,32.94228,74.93409,5.07770305,1.5579096,193.26647,592.074,322.6389,247.781305,39.84615,330.62251
2,16.25,-1.9411,18.627294,65.422968,396.150375,4.97142265,0.5390972,3.027905,33.74657,74.939985,4.9395382,1.4800007,106.18694,389.53994,219.9766,245.397015,30.208805,328.12645
2,16.75,-1.4692,14.416347,16.950622,396.84648,4.9756816,0.48853024,2.68787,35.728,74.948115,4.8146174,1.3349937,22.2771355,186.4527,120.7588,243.511745,19.60832,324.73251
2,17.25,-0.90446,6.0693823,-9.6622506,396.4849,5.01050705,0.37180849,1.81298,38.838775,74.96825,4.1679719,1.07556975,-38.174967,54.5716675,37.90308,241.250625,6.939218,319.87972
2,17.75,0.15394,3.8976215,-24.702845,397.929365,5.1899998,0.313768155,0.71151000000003,45.485005,74.99561,3.5677281,1.017455,-84.629008,4.2723724,0,238.48828,2.205764,315.11832
2,18.25,0.73289,3.4269973,-38.3694205,398.52158,5.2735321,0.32681396,0.024520000000024,49.493085,75.01271,3.10888355,1.27446965,-88.67891,0,0,234.48936,2.248121,311.08167
2,18.75,0.84148,3.4685864,-34.1343435,399.14603,5.3211778,0.35234994,-0.39817499999995,52.13174,75.03116,2.9164105,1.35244,-87.746274,0,0,232.92289,2.76091,308.98457
2,19.25,0.871,3.6876332,-39.368224,399.91666,5.37958945,0.367838685,-0.68861999999996,54.47286,75.04163,2.7237631,1.3637551,-87.266119,0,0,232.76463,2.876718,307.89412
2,19.75,0.82096,3.0624679,-38.70328,399.8937,5.2681354,0.36779708,-1.033355,54.777055,75.05399,2.6130506,1.3780322,-86.597437,0,0,231.809005,2.987453,306.6441
2,20.25,0.9893,3.5371008,-36.8363435,400.64275,5.2586625,0.3806332,-1.153395,56.10006,75.06355,2.53943765,1.361628,-85.920911,0,0,231.134675,2.975686,305.545405
2,20.75,0.901985,3.53135195,-43.3806995,401.28831,5.2611953,0.36894636,-1.14528,56.69326,75.06055,2.4154454,1.2672829,-85.334658,0,0,228.5454,3.035378,304.41535
2,21.25,0.83524,2.71849755,-40.221795,399.29449,5.21303585,0.35496534,-1.36605499999995,57.21973,75.06379,2.3229668,1.2498986,-83.734313,0,0,227.839835,2.9975,303.773185
2,21.75,0.93925,2.65248535,-39.7957215,399.207915,5.1920724,0.35366293,-1.692045,57.872845,75.06569,2.22200865,1.2635978,-84.090424,0,0,227.20675,2.987574,302.68118
2,22.25,0.890725,1.5905684,-37.5945445,400.642735,5.19098955,0.33362741,-1.83434,58.921335,75.0699,2.2473933,1.1305096,-82.499156,0,0,226.93349,3.0238875,301.99064
2,22.75,1.0273,1.69892495,-36.6299715,399.95726,5.2761881,0.31077784,-2.13011,59.86162,75.06104,2.1634106,1.1278603,-82.397053,0,0,227.39958,2.9974585,300.632755
2,23.25,0.94259,1.7071151,-40.0382865,400.45571,5.1644233,0.31340774,-2.295365,60.600945,75.06102,2.02046725,1.0699303,-82.573973,0,0,226.26567,3.1086685,299.933075
2,23.75,0.912355,2.7046477,-38.855928,400.51211,5.1335733,0.30342885,-2.538435,61.29981,75.06316,1.99920875,1.1498595,-82.119083,0,0,225.97345,3.103462,299.231535
3,0.25,1.3729,3.3195057,-46.175561,402.972495,5.67982495,0.33917594,0.581215000000015,53.210795,75.16919,3.0238898,1.1666383,-84.677206,0,0,234.41481,3.1206795,311.52709
3,0.75,1.1115,2.67453895,-42.656495,403.02392,5.6806119,0.33454738,0.35245000000003,53.72864,75.17213,2.86130655,1.1091798,-84.9502195,0,0,233.52746,3.203129,310.354385
3,1.25,1.1603,3.17226025,-45.8065755,402.83349,5.7252015,0.33062035,0.20621,54.820155,75.182345,2.7818725,1.1092105,-84.577431,0,0,233.47081,3.246399,309.56367
3,1.75,1.1831,2.8065095,-42.8809595,402.86585,5.6915984,0.32028873,0.035480000000007,55.14798,75.177555,2.6565656,1.0701483,-83.625182,0,0,233.60392,3.162516,308.8231
3,2.25,1.38835,2.61343725,-40.653702,404.146565,5.6586812,0.305250335,-0.2713,55.894315,75.15299,2.61174415,1.1147659,-83.2365265,0,0,231.60657,3.181857,308.52009
3,2.75,1.3853,3.02332805,-37.45336,403.02893,5.6045061,0.31449708,-0.37479999999999,56.987885,75.14341,2.5536959,1.2136798,-82.787531,0,0,231.68394,3.2131685,307.95867
3,3.25,1.1901,3.52745405,-45.9596775,403.3648,5.6320498,0.31348611,-0.59877,56.85559,75.11948,2.5168967,1.183736,-81.8139525,0,0,230.84713,3.1787195,307.86242
3,3.75,1.1645,3.1068309,-39.3810225,402.602125,5.6097697,0.318295,-0.89910999999998,57.94886,75.11414,2.44027,1.14719315,-81.319828,0,0,230.33732,3.033899,307.053725
3,4.25,0.9793,2.30149145,-35.0011105,403.21964,5.6592702,0.31964882,-0.88619,58.75654,75.1227,2.3070789,1.11215485,-80.792386,0,0,230.72387,3.173467,306.40138
3,4.75,1.102,1.7767017,-34.043648,403.796425,5.638794,0.29819372,-0.992429999999985,59.28974,75.12431,2.27791535,1.1000356,-80.2615805,0,0,230.38523,3.074697,306.105635
3,5.25,1.2172,3.1845209,-38.2980705,403.92552,5.6271774,0.320472615,-0.95939999999996,59.89211,75.12438,2.26715505,1.11155225,-79.9683285,0.00061064931,0,230.9571,3.080182,305.41544
3,5.75,1.27275,2.7859045,-36.221741,403.91943,5.5977176,0.28950239,-1.213605,59.755095,75.145665,2.1858712,1.0665969,-78.608333,0.41834632,0,229.64535,3.1963475,305.03151
3,6.25,0.956825,4.4072162,-33.136769,402.49387,5.5907713,0.268895215,-1.346275,60.856855,75.159355,2.1241749,0.94487112,-73.363385,16.5801825,0.2198094,230.23685,3.7283865,304.68444
3,6.75,0.56577,7.5680409,-26.66939,404.773945,5.63155135,0.24477825,-1.35225,60.99882,75.17509,2.1014126,0.96867564,-41.6835,58.34656,29.275696,230.2109,5.383381,304.712655
3,7.25,0.27875,10.765143,-20.0277865,402.6246,5.7118904,0.21808032,-0.89299,59.5446,75.202725,2.2351706,0.93217381,-38.803893,93.020533,42.5687625,228.7639,7.383839,305.7295
3,7.75,-0.408895,14.830363,-1.0785298,401.422775,5.6942149,0.21655721,0.1934,55.59649,75.21183,2.6765943,0.83661035,53.51464,253.72133,121.15685,231.65021,16.60886,310.18741
3,8.25,-1.6647,31.040459,41.7212745,399.70754,5.63824115,0.277078125,2.0378,46.78799,75.19937,3.70604655,0.72897172,195.50773,614.707775,304.568965,236.636085,36.15614,318.76978
3,8.75,-2.7677,47.580689,117.69194,399.22141,5.4515669,0.43357488,3.41655000000005,39.02834,75.188705,4.77108165,0.9649121,312.584435,882.975425,451.771,241.43508,44.94969,329.59575
3,9.25,-3.8818,60.0870945,202.491555,399.0687,5.3544841,0.515927205,4.2791,33.78936,75.19069,5.4597092,1.26004735,401.3304,1083.7021,556.051,244.24249,51.334685,335.82252
3,9.75,-5.1018,74.406199,267.64489,398.32406,5.26093955,0.588806735,4.8918,31.341595,75.19854,5.8875926,1.4673168,481.89056,1259.21055,645.68741,247.202045,59.245865,341.42397
3,10.25,-6.0441,81.288597,322.78374,398.23935,5.2073223,0.62797001,5.47046,29.487205,75.19547,6.2383975,1.6255918,547.88635,1409.1656,728.29186,249.21833,66.668675,346.634985
3,10.75,-6.58735,93.617655,362.38947,398.114945,5.29270025,0.66515773,5.837425,28.983,75.15689,6.5244096,1.7887739,599.85554,1528.17395,793.0186,252.04573,73.18,350.40848
3,11.25,-6.7774,97.794797,383.51413,398.2007,5.2189456,0.714248965,6.11686,27.60098,75.13629,6.8281576,1.8903657,626.746025,1595.6051,836.10138,253.5051,78.444785,352.728385
3,11.75,-6.6405,99.344352,401.95895,398.2267,5.1472081,0.714282145,6.42598,26.937165,75.12084,7.0786429,1.884789,630.79779,1614.5802,837.489115,258.16879,82.449865,355.950045
3,12.25,-6.6859,103.782125,396.55556,398.20411,5.1932174,0.73635506,6.732,26.40696,75.11094,7.21563445,1.8562494,645.33064,1643.42645,858.256,260.34002,84.41074,358.19432
3,12.75,-6.7813,101.47335,382.68661,398.228835,5.1856717,0.725351055,7.036815,26.3018,75.088195,7.3967548,1.8849211,632.71086,1595.937,843.4768,261.81518,84.21117,358.6442
3,13.25,-6.491,99.49104,371.01379,398.53336,5.10598945,0.74440554,7.22296,25.57732,75.072335,7.60164595,1.90871195,612.69701,1547.3691,815.0887,262.65421,81.34451,358.7086
3,13.75,-6.45355,92.74783,343.91335,398.47486,5.0906456,0.72856389,7.518255,25.22474,75.04128,7.7376077,1.9009653,579.85146,1464.3356,771.3094,263.81093,75.5845,358.39458
3,14.25,-6.1294,87.6434255,325.85023,398.48788,5.0361967,0.73598824,7.74797,24.62275,75.021,7.8966244,1.8537509,532.0141,1335.3777,713.3386,264.43888,67.60966,357.47559
3,14.75,-5.448,77.887105,281.20088,398.61929,5.06892115,0.71935987,7.75572,24.56626,75.0112,7.9378923,1.838515,457.28591,1164.68955,624.33252,264.08367,60.31144,356.390945
3,15.25,-5.0774,67.328278,225.46762,398.43127,5.0080047,0.704372115,8.06116,24.200035,75.00004,8.0465525,1.7991629,390.588065,1023.8379,556.5919,263.99089,52.56336,354.98598
3,15.75,-4.37825,56.75615,162.326785,398.62622,5.0223919,0.66528142,7.655265,23.71108,75.00427,8.1136708,1.7563231,281.99676,783.72787,425.9406,263.70245,42.051595,352.71724
3,16.25,-3.7734,44.98495,104.99501,398.67078,4.9109666,0.621789535,7.503215,24.37193,75.01505,7.89149685,1.58984405,188.92953,566.31253,315.260975,261.92824,33.89181,350.52427
3,16.75,-2.8177,33.855144,45.009156,398.70755,5.0106299,0.56189485,7.1933,25.18456,75.01632,7.7061021,1.5101328,92.0931885,333.72677,200.007825,259.124025,25.071655,346.69348
3,17.25,-1.7545,23.382943,4.09536575,398.8283,5.0361516,0.490332975,6.8045,26.488345,75.0319,7.294238,1.2594849,16.81324,154.457,102.93497,256.237665,15.682895,342.15398
3,17.75,-0.59963,11.838777,-21.890401,399.528655,5.2011453,0.37678564,5.90453,29.53778,75.05906,6.5595667,1.05979815,-48.100594,54.680565,33.794196,253.6266,5.341673,336.48095
3,18.25,0.587945,6.3492293,-40.457507,401.311135,5.32147655,0.33901694,4.870385,34.40808,75.06413,5.4332787,1.04219165,-91.160806,5.0193475,0,251.295505,2.240793,332.1223
3,18.75,0.96369,4.8516216,-41.4229905,402.41429,5.47744005,0.35479638,3.93343,38.77822,75.08502,4.94052555,1.30479925,-91.454714,0.01759741,0,245.1111,2.504047,327.0251
3,19.25,1.4157,5.7687905,-43.870595,402.56835,5.6173039,0.380384445,3.366905,40.66676,75.096025,4.5194312,1.4285965,-90.809735,0,0,243.104365,2.800935,324.453415
3,19.75,1.1478,5.1598988,-46.999209,403.51342,5.6487973,0.391771015,2.921245,42.54986,75.11678,4.2055241,1.4941006,-89.3239165,0,0,241.464655,2.9688175,321.51416
3,20.25,1.2511,5.01732595,-49.344194,403.745065,5.65,0.38784752,2.5239,44.20163,75.13445,4.0306365,1.4878917,-88.375078,0,0,238.708225,3.0212265,319.50336
3,20.75,1.1752,4.47057305,-47.9872065,403.540355,5.6654613,0.38097202,2.314525,46.38795,75.15108,3.8414623,1.446011,-88.3786755,0,0,239.389055,3.002681,318.47795
3,21.25,1.2421,4.3770713,-49.106499,403.77837,5.664904,0.3706867,1.94065,47.784685,75.15196,3.6282495,1.4773156,-86.93378,0,0,240.151735,3.057351,316.53075
3,21.75,1.304,4.46472775,-47.7303935,403.25472,5.6732009,0.384204105,1.748655,48.41048,75.1543,3.5255112,1.4295722,-86.519432,0,0,238.626795,3.0628415,315.83955
3,22.25,1.3456,4.085233,-46.948453,404.1374,5.7326224,0.390765325,1.43957,50.28948,75.16147,3.3526918,1.4592377,-86.050855,0,0,237.669345,3.135818,314.876625
3,22.75,1.44525,4.72729455,-52.2657695,402.71485,5.6134835,0.37076978,1.092275,51.12992,75.166795,3.1997538,1.3107351,-85.418466,0,0,237.996965,3.1301685,313.69204
3,23.25,1.3102,4.1591056,-49.140222,402.84956,5.70411005,0.36546232,1.033995,52.25334,75.16776,3.2066691,1.3206904,-84.598997,0,0,237.873495,3.09818,312.93147
3,23.75,1.4575,4.2302513,-47.030967,402.871855,5.6822778,0.33894734,0.85411000000005,51.91535,75.16168,3.0973525,1.2086394,-85.055451,0,0,236.406255,3.131818,312.48466
