DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
3,1.75,0.3933487856,-3.10435,6.8248,0.719426130475,10.06386,8.95689999999998,92.0325,91.7,2.85925,0.1738335,0,3.26207949999999,0.716674999999999,-1.703575,-0.970600000000001,-1.52525,-1.168825,-0.716200000000003,-1.06070000000001,-1.61627500000001,-0.9218875,436.17
3,2.25,0.356875839125,-2.79940000000002,6.90454999999997,0.728706881375,9.3088668837,9.12269070849998,92.5375,91.7,2.44215,0.1673276,0.0857249999999998,3.29119549999999,0.624749999999998,-1.699575,-0.971575,-1.5519,-1.21725,-0.718150000000003,-1.09757500000001,-1.6324125,-0.9309875,435.15
3,2.75,0.430573971849999,-2.3057,7.56694999999999,0.8256,9.34834199999998,12.143541985,92.345,91.7,2.450925,0.179155525,0,3.778555,0.648549999999999,-1.69405,-0.96555,-1.55865,-1.2386,-0.728600000000001,-1.13025,-1.63625,-0.946425,430.82
3,3.25,0.450445499999999,-2.354,7.47645,0.683304461599999,12.75541931625,10.88623401025,91.97,91.7,1.598925,0.17781625,0.000724999999999994,4.15580049999999,0.831199999999999,-1.7115,-0.9671,-1.55815,-1.2662,-0.728350000000001,-1.13915,-1.681325,-0.9433,430.82
3,3.75,0.4074951234,-2.1646,7.56425,0.713449175125,14.2498849999999,9.26216129914999,92.005,91.7,0.3017,0.19433465,0,3.31115899999999,0.57355,-1.71595,-0.97875,-1.5647,-1.2681,-0.740250000000001,-1.16365,-1.6783,-0.95415,424.525
3,4.25,0.35677085,-2.3651,7.50225,0.6747343851,12.4119889045,11.78474671675,92.115,91.7,1.79559999999999,0.3609604,0,4.49556999999998,0.66335,-1.67785,-0.9513,-1.67345,-1.2823,-0.743350000000001,-1.1513,-1.676475,-0.952800000000001,425.7
3,4.75,0.395944489825,-2.7729,8.01249999999999,0.7840239138,6.56420652835,10.18861725,92.98,91.7,1.32825,0.3128554,0.0045,4.66059099999997,0.693649999999999,-1.7903,-1.0639,-1.6512,-1.2928,-0.758050000000001,-1.16815,-1.665275,-0.969425000000001,425.675
3,5.25,0.39350068025,-2.42655,8.189,0.821886783799999,11.87938,12.921485,93.125,91.7,1.92119999999999,0.34622965,0.0271999999999994,4.07894099999999,0.63095,-1.84475,-1.1096,-1.6446,-1.32155,-0.760200000000001,-1.184,-1.692825,-0.988875000000001,426.22
3,5.75,0.3398342282,-2.5178,7.64,0.7644778935,6.876983598475,12.447328,92.6,91.7,1.14005,1.995361,0.1737,3.669304,0.9746,-1.9102,-1.16225,-1.649,-1.32295,-0.776050000000001,-1.20515,-1.694425,-1.021375,426.145
3,6.25,0.311455576425,-2.71085,7.41275,0.751806063949998,10.742075,13.672825,92.245,91.765,1.128,12.81791,4.4801,16.29221,5.32175,-1.98825,-1.2272,-1.65395,-1.3498,-0.776800000000001,-1.21095,-1.701825,-1.0148,426.1625
3,6.75,0.3615631526,-2.75185,7.65335,0.894,6.98465799999998,12.174362596,92.885,91.765,1.91625,41.658945,23.26625,51.518445,19.6195,-1.99465,-1.22675,-1.6602,-1.3585,-0.78615,-1.2286,-1.692375,-1.045525,426.31
3,7.25,0.348212622399999,-3.03505,8.1434,0.900264754475,7.37138584419995,12.5286113875,92.245,91.8,2.2655,96.2892199999999,64.79125,112.318,43.328,-2.0191,-1.22855,-1.6463,-1.3871,-0.7846,-1.239,-1.692825,-1.046975,424.73
3,7.75,0.365295731,-2.6091,8.3525,0.848003829725,10.6853952735,8.04718999999996,92.345,91.8,3.7596,181.140475,107.48,193.46755,77.261,-1.97425,-1.2116,-1.63525,-1.373,-0.79595,-1.2584,-1.704475,-1.057775,424.7125
3,8.25,0.3490782128,-2.269625,7.87309999999999,0.951553486575,7.458644,11.1752225,92.395,91.8,8.64459999999999,265.773175,187.61,291.82715,112.09,-2.018875,-1.245125,-1.66055,-1.34162500000001,-0.799025000000001,-1.27260000000001,-1.6918,-1.0646625,425.465
3,8.75,0.36302645625,-2.54045000000002,7.5834,0.906876733525,12.811025,18.3272025,92.5,91.7675,14.97125,398.81245,231.1625,386.842775,151.1025,-2.082525,-1.286225,-1.66635,-1.29332500000001,-0.799025000000001,-1.30450000000001,-1.6973125,-1.076125,451.915
3,9.25,0.3744640144,-2.709975,8.14275,1.06246602125,11.9745,13.184859939,91.885,91.7675,26.79375,502.12535,292.3875,485.865725,189.4325,-2.0419,-1.305925,-1.649,-1.26457500000001,-0.78515,-1.29132500000001,-1.67945,-1.0563,426.05
3,9.75,0.38283885305,-2.18345000000002,8.00729999999999,0.94501508285,11.470054058,21.51365,92.0425,91.7,27.256,612.5658,347.08,578.0697,224.09,-2.035875,-1.27705,-1.649025,-1.236975,-0.78425,-1.27537500000001,-1.6829,-1.04906250000001,426.06
3,10.25,0.35807466635,-1.95002500000001,8.15375,0.9727817334,17.7262626485,20.2885081149999,92.1325,91.7,44.98,714.670875,396.65,677.608975,262.16,-2.022625,-1.281,-1.6579,-1.2279,-0.771875000000001,-1.23985000000001,-1.6616,-1.01660000000001,424.935
3,10.75,0.368799756,-1.92180000000001,8.30275,0.96232345875,12.622536485,15.821975,92,91.7,44.38875,813.129575,434.9525,750.5827,291.89,-1.98325,-1.23375,-1.6552,-1.193125,-0.780775,-1.22187500000001,-1.6592375,-1.00031250000001,424.975
3,11.25,0.39177909405,-1.99567500000002,8.98849999999997,0.99378437,15.704141214,15.282,92.1425,91.7,70.746,877.095225,482.64,828.062475,319.38,-1.935825,-1.189,-1.664775,-1.136875,-0.784625,-1.17505,-1.6566,-0.975775000000006,425.12
3,11.75,0.3507032653,-1.55885000000001,8.71549999999998,0.940262116675,22.2171728485,21.6291,91.65,91.7,82.215,941.599,478.14,877.991775,341.2375,-1.86145,-1.123525,-1.660575,-1.0695,-0.783775,-1.1679,-1.6143,-0.969612500000005,426.87
3,12.25,0.400885125,-1.09,8.735,0.93638970195,18.7566445235,18.399075,91.4,91.7,81.195,983.9462,526.8,926.997,358.55,-1.798,-1.0925,-1.663,-1.0275,-0.7705,-1.147,-1.579,-0.944,423.8325
3,12.75,0.386290859,-1.445,8.98,1.01047575225,16.64191573625,16.97246,91.9,91.6675,81.3525,1007.13225,523.705,946.9675,366.45,-1.7835,-1.0635,-1.659,-0.9725,-0.7645,-1.0965,-1.56275,-0.9455,423.625
3,13.25,0.368945,-1.08815,8.53725,0.9906282255,21.2752,20.813,91.15,91.6675,77.7492499999999,1022.7425,532.575,952.58735,369.87,-1.714325,-0.971925,-1.6459,-0.945275000000003,-0.751025000000001,-1.061325,-1.545725,-0.937037500000001,422.325
3,13.75,0.37229900885,-1.2485,8.605,0.9432239126,20.468155,24.2708279615,90.35,91.665,67.9617499999999,1002.305775,522.3075,943.3405,370.85,-1.7105,-0.9625,-1.652,-0.937,-0.7545,-1.0675,-1.5195,-0.9315,422.1025
3,14.25,0.371693356475,-1.11910000000001,8.476,0.891764935,23.5857848405,19.97485,90.49,91.665,56.568,969.3805,519.4225,917.5796,360.98,-1.6948,-0.9263,-1.6344,-0.943925000000001,-0.742300000000002,-1.0376,-1.5239625,-0.920687500000001,423.05
3,14.75,0.332483572875,-0.797950000000014,8.03854999999998,0.91764138985,23.1371625,17.40383,90.9,91.6625,55.7259999999998,928.594125,501.8,875.4646,342.4475,-1.636625,-0.895525,-1.608125,-0.865850000000001,-0.744775000000002,-1.00405000000001,-1.5107375,-0.9199375,421.9
3,15.25,0.345244940225,-0.663275000000004,8.00475,1.02476784095,21.564555347,19.0533075,91.19,91.6625,56.95725,849.27695,465.325,814.7194,319.1475,-1.6286,-0.863,-1.527925,-0.819500000000002,-0.731225000000001,-0.931800000000006,-1.5218875,-0.870700000000001,421.75
3,15.75,0.3431896932,-0.896725000000025,7.633825,0.9378087937,16.23975,17.1663375,91.49,91.7,45.08175,778.7768,431.94,759.517875,299.7,-1.631025,-0.848100000000001,-1.508,-0.786750000000001,-0.741350000000001,-0.887800000000008,-1.51035000000001,-0.844500000000002,421.6975
3,16.25,0.342903182875,-1.61752500000004,7.99447499999999,0.8977071408,17.2106657025,15.9695,91.385,91.6,30.4445,678.8205,365.5925,658.328875,265.085,-1.652925,-0.901750000000001,-1.530575,-0.781400000000001,-0.73325,-0.853625000000007,-1.51455000000001,-0.797700000000003,421.675
3,16.75,0.30790875,-1.64030000000003,7.95932499999999,0.95340341355,12.7720586575,12.884975,90.995,91.6,39.09,591.554,316.875,565.676825,235.585,-1.7103,-0.920625,-1.546325,-0.761500000000002,-0.741425000000001,-0.845375000000005,-1.50581250000001,-0.773000000000003,421.8
3,17.25,0.31784925,-1.27307500000001,7.64214999999999,0.950873034299999,12.51184,10.9439875,91.1225,91.6,22.512,492.375025,267.25,457.453125,199.1325,-1.750425,-0.988075000000001,-1.5248,-0.673550000000002,-0.730550000000002,-0.810700000000004,-1.47001250000001,-0.745987500000002,421.785
3,17.75,0.340481861999999,-1.671,8.265,0.9428656645,10.71043532,11.1885507175,91.35,91.66,14.8575,383.438075,226.18,349.153,156.05,-1.7645,-1.0155,-1.524,-0.651,-0.7485,-0.8065,-1.45975,-0.74275,421.8925
3,18.25,0.331736165099999,-2.212,7.877,0.8665066993,12.833,10.8986,92.05,91.66,6.192,271.4932,149,241.707,118.5,-1.832,-1.104,-1.5405,-0.675,-0.7525,-0.7755,-1.399,-0.71925,422
3,18.75,0.3174395705,-1.992,7.9385,0.8843693679,14.0338,10.421022,92.5,91.76,4.77890000000001,161.274525,83.4400000000001,155.283,69.99,-1.891,-1.123,-1.5405,-0.681,-0.758,-0.765,-1.2865,-0.7095,422.3
3,19.25,0.31138972665,-2.13250000000001,7.98265,0.8632134187,12.951245,9.09870036199996,92.3725,91.765,4.124,77.6259249999999,41.805,83.7886275,39.283,-1.933975,-1.160375,-1.534675,-0.658675000000002,-0.738575000000001,-0.731475,-1.28225,-0.68365,422.4875
3,19.75,0.32969863835,-2.28992500000001,7.8581,0.833304702425,8.0473495,10.149,92.5,91.765,2.74079999999995,30.213535,15.1255,36.0047325,13.076,-1.9481,-1.1917,-1.52835,-0.632750000000003,-0.741625000000001,-0.652750000000001,-1.2729375,-0.6936375,422.71
3,20.25,0.3060387669,-2.964225,7.5659,0.80808100575,13.580882586,10.23168143,92.6325,91.7675,2.8516,7.33306574999999,1.9024,15.88468,2.565,-1.9816,-1.195125,-1.5285,-0.691875000000001,-0.734350000000001,-0.646125,-1.2812125,-0.6921875,422.8
3,20.75,0.3401578324,-3.32102500000001,7.87459999999999,0.671311616625,11.1588336805,9.122575,92.6325,91.7575,1.9415,0.777329749999997,0.13075,5.74015024999989,0.844425,-2.013925,-1.22625,-1.52525,-0.7441,-0.741975000000002,-0.694775,-1.29435,-0.660862500000001,422.7525
3,21.25,0.342432944175,-3.48315000000001,7.56434999999998,1.1552398488,10.183145,9.97312749999999,93.2425,91.7575,2.36900000000001,0.22950355,0.133400000000001,5.19940024999992,0.772024999999999,-2.02815,-1.26505,-1.540475,-0.808575000000004,-0.732875000000002,-0.723625,-1.30448750000001,-0.6614875,422.845
3,21.75,0.272362175,-3.09410000000002,7.08904999999999,0.907050000000001,10.3491575,6.0155375,93.0425,91.715,1.623575,0.167530474999999,0,3.61225674999998,0.86275,-1.9496,-1.17555,-1.5316,-0.862125000000009,-0.736300000000002,-0.746125000000001,-1.33111250000001,-0.681600000000001,424.66
3,22.25,0.3262470414,-3.37737500000002,7.39739999999999,0.8259440738,8.82143349999999,7.28395734475,92.4325,91.715,3.2135,0.172331925,0.0274000000000001,2.96077949999998,0.84775,-1.86405,-1.1096,-1.526725,-0.884500000000009,-0.725300000000002,-0.753225000000002,-1.3846125,-0.695300000000002,424.79
3,22.75,0.3525594921,-3.60325000000003,7.58449999999998,0.7351990385,9.48681,9.63183999999999,92.085,91.715,0.9787,0.2046941,0,2.94502174999998,0.877399999999998,-1.780225,-1.041725,-1.51445,-0.930775000000006,-0.727825000000002,-0.800250000000002,-1.42162500000001,-0.731437500000002,424.7525
3,23.25,0.3162177987,-3.00605000000002,7.27299999999998,0.659551959925,7.486422,12.5955,92.385,91.715,1.43064999999999,0.202164475,0,2.91959999999998,0.784824999999999,-1.734875,-1.012925,-1.507575,-0.989400000000003,-0.705750000000001,-0.848575,-1.4773625,-0.758100000000003,424.64
3,23.75,0.353853957,-2.44130000000002,7.337025,0.6457496742,8.57625,7.29730547509999,91.875,91.72,2.01265,0.181607525,0,3.43615674999998,0.850099999999999,-1.736,-1.0061,-1.516125,-1.035975,-0.693,-0.918325000000003,-1.51442500000001,-0.800212500000004,425.5275
4,0.25,0.3092465,0.259,7.62365,0.6690864318,6.58448230569999,15.44532,95.545,91.6,0.784924999999986,0.2241473,0.139824999999999,2.411841,1.0762,-1.9901,-1.17355,0.714124999999999,0.990749999999999,0.907374999999999,1.42514999999999,0.847124999999999,1.090925,425.04
4,0.75,0.30698415,0.0973749999999824,6.98779999999999,0.721446600799999,7.10994418135,13.63,95.1725,91.6,0.590500000000006,0.2551082,0.011,2.57155375,0.8919,-1.909825,-1.1233,0.887599999999995,1.039075,0.948799999999997,1.44752499999999,1.0870625,1.08735,424.965
4,1.25,0.3036976768,-0.166675000000005,6.99185,0.672938403175,8.6726108505999,11.91025,95,91.6,0.166800000000007,0.26069135,0.00660000000000002,2.5271395,1.01575,-1.926025,-1.098925,0.939349999999996,1.0062,0.939899999999999,1.301475,1.110825,1.0757625,423.6125
4,1.75,0.32436022345,-0.175600000000002,7.0794,0.6934069826,8.40939031630001,11.979875,95.17,91.6,0.112649999999992,0.29768215,0.00192499999999984,2.529017,0.935450000000001,-1.9279,-1.1002,0.800799999999999,0.9003,0.952099999999999,1.2438,0.951199999999999,1.0699,422.99
4,2.25,0.33428058005,-0.094100000000002,7.3084,0.789349998399999,6.6678085,10.8177,95.51,91.6,0.06875,0.27997045,0.025875,2.60716,0.92235,-1.9165,-1.1175,0.7699,0.86695,0.954999999999999,1.2594,0.903599999999999,1.0716,423.5875
4,2.75,0.33890835,0.436699999999993,7.000025,0.71136162955,4.32794499999999,13.031951394,95.1,91.6,0.398949999999999,0.374844999999999,0.0313999999999999,2.6302615,1.1236,-1.89785,-1.090475,0.769499999999999,0.8497875,0.950299999999996,1.17835,0.883137499999998,1.063925,423.3
4,3.25,0.3178112093,0.74787499999999,6.97725,0.634554937199997,9.640549,10.05717,94.945,91.6,1.195625,1.275892,0.155,3.598593,1.2345,-1.899675,-1.10165,0.767024999999999,0.836625,0.938524999999996,1.26462499999999,0.873862499999999,1.0366125,422.215
4,3.75,0.330824799999999,0.338274999999995,7.15534999999999,0.63481927925,8.34352049999998,12.6543125,94.8,91.6,0.426850000000001,5.34188,2.27205000000001,8.9110155,3.372875,-1.9352,-1.1306,0.761975,0.835612499999999,0.924024999999995,1.196875,1.00387499999999,1.03848749999999,421.8375
4,4.25,0.35205375,0.886124999999969,7.284875,0.797388531799998,10.10535125,12.68632,94.6725,91.6,-0.0268000000000011,18.85346,8.18425,23.730045,10.44825,-1.91655,-1.138775,0.779949999999998,0.874399999999999,0.908624999999994,1.21195,0.981512499999995,1.02803749999999,421.4
4,4.75,0.31773825,0.744774999999987,7.184575,0.877441866875,6.67565899999988,13.3007099999999,94.7725,91.6,-0.067,47.8463025,25.76,52.8622525,26.29925,-2.031275,-1.21845,0.761662499999998,0.824912499999998,0.891224999999994,1.199025,0.947174999999994,1.01827499999999,421.86
4,5.25,0.321753609475,0.245174999999997,7.352175,0.6700960546,12.07955,17.30035,95.615,91.6,-0.036950000000001,99.43506,72.5362499999999,104.5861,48.715,-2.08365,-1.260775,0.766924999999999,0.817312499999999,0.881499999999995,1.18835,0.920874999999995,1.03124999999999,421.69
4,5.75,0.331519327724999,0.5079,6.87255,0.9292813612,5.71623384902499,18.85007,94.5,91.6,-0.009200000000003,184.14425,111.7575,176.297925,77.19,-2.1866,-1.3442,0.765374999999997,0.813087499999999,0.875499999999997,1.1934,0.897812499999997,1.01053749999999,421.5275
4,6.25,0.350064680075,0.987599999999999,7.55402499999999,0.9144437605,10.1314374031501,15.8170419,93.845,91.6,3.785775,283.3493,162.505,259.247625,112.545,-2.2342,-1.429125,0.797,0.8078125,0.871799999999998,1.1734,0.863449999999997,1.01944999999999,421.945
4,6.75,0.3501717,1.56387499999998,6.79429999999999,0.954942811649998,6.76402787074998,14.28196,94.19,91.6875,16.093,385.31265,218.02,361.8461,148.2,-2.294275,-1.4857,0.798924999999999,0.814525,0.855124999999999,1.1797,0.831599999999998,1.00059999999999,422.03
4,7.25,0.349247,1.86869999999999,6.97469999999999,0.9220652538,6.09009349999999,20.6886,94.3,91.6,38.0075,491.06855,258.0875,453.82215,182.43,-2.26865,-1.49785,0.808374999999997,0.824187499999999,0.855874999999999,1.125175,0.806199999999999,0.984962499999996,422.1125
4,7.75,0.3642505,2.4035,7.1575,0.91255137025,7.78112774999999,15.9523,94.125,91.6,38.7629999999997,602.01665,297.7225,560.8613,216.63,-2.26125,-1.50975,0.789,0.8095,0.885,1.1085,0.783875,0.9665,422.11
4,8.25,0.3159072093,2.73025,7.139,0.839664707600001,9.57784999999998,19.0225,93.875,91.6,92.9575,717.4363,368.535,668.74795,253.605,-2.24175,-1.47325,0.786,0.78325,0.8975,1.118,0.758125,0.9555,421.8075
4,8.75,0.306803734875,2.4735,6.88225,0.9180048179,11.290475,21.640865,94,91.6,117.35,798.754975,439.135,773.54185,295.665,-2.23275,-1.44175,0.818,0.791875,0.9105,1.1285,0.7555,0.966375,422
4,9.25,0.29742475,2.3275,6.93975,0.951078605825,17.7625751537499,20.854395,93.575,91.6,133.77,928.0619,510.54,871.511,337.655,-2.19675,-1.41875,0.813,0.78275,0.93625,1.0905,0.735375,0.98925,421.985
4,9.75,0.321608615724999,2.493875,6.940825,0.909769438275,12.9446964835,27.74848,93.265,91.6,145.835,1046.1975,567.4275,978.5655,389.74,-2.12035,-1.3669,0.842974999999997,0.804374999999999,0.982224999999996,1.1025,0.742175,1.0207375,421.9675
4,10.25,0.3353815,3.313,7.122,0.8142381791,21.9728124999999,24.6933,92.625,91.6,157.075,1151.1065,613.175,1061.509,422.84,-2.034,-1.3415,0.84225,0.8325,0.98925,1.135,0.75,1.028125,421.6525
4,10.75,0.34976275,3.5146,7.576025,0.838368164,21.5771025,27.5150625,92.5875,91.6,164.07,1251.07625,635.98,1140.91875,448.53,-1.99735,-1.3019,0.844124999999998,0.849949999999998,1.02475,1.12515,0.760312499999998,1.0441125,421.4
4,11.25,0.381025361,4.52625,7.35675,0.93450627125,19.74498,35.2571,92.75,91.6,168.2,1305.671,650.15,1206.615,472.0625,-1.87,-1.2065,0.82125,0.8635,1.05175,1.123,0.760875,1.05575,421.5275
4,11.75,0.39406863235,4.594,7.2435,0.997035776049999,24.78205,33.1645325,92.425,91.595,173.3,1355.0095,673.6125,1266.9615,498.6575,-1.78275,-1.12125,0.85325,0.88475,1.11125,1.11875,0.76875,1.093875,421.5125
4,12.25,0.367940573775,5.32085,7.7118,0.903543075775,27.57243906175,34.88327,92.58,91.595,177.8,1374.87875,693.3725,1294.097,506,-1.637775,-1.06295,0.77225,0.890224999999996,1.10724999999999,1.11485,0.782599999999999,1.0409875,421.3
4,12.75,0.378715744125,5.2078,7.4961,0.91883673625,27.1346375,34.3861218385,93.7,91.595,170.5875,1392.48175,700.3375,1325.786,514.565,-1.5868,-0.9581,0.8117,0.895099999999998,1.1012,1.1371,0.7925,1.05795,421.095
4,13.25,0.3689204739,5.01065000000001,7.440525,0.954001524,27.2508,38.5509999999999,91.7025,91.5925,164.09,1391.273,691.4,1323.507,516.68,-1.51525,-0.91,0.851200000000001,0.919675000000001,1.124375,1.13855,0.82825,1.067175,420.9925
4,13.75,0.38185189875,5.4933,7.843725,0.86733153625,25.7985,36.0756,91.2675,91.595,147.275,1386.452,692.6,1312.555,514.63,-1.4429,-0.788724999999999,0.825425,0.929800000000002,1.142,1.192125,0.84715,1.089,420.6875
4,14.25,0.404627,5.35175,7.45575,0.88811725025,26.76356537,36.21661,91.8425,91.5925,149.025,1361.0705,677.34,1296.147,501.62,-1.4021,-0.744249999999999,0.843175,0.937225000000002,1.14585,1.21275,0.8555875,1.13035,420.975
4,14.75,0.4008425,4.8518,7.8603,0.9466410335,23.348675,38.5796,92.39,91.5,128.79,1309.793,669.08,1236.861,493.3125,-1.3714,-0.68315,0.847625000000001,0.945025000000001,1.1578,1.2634,0.85865,1.1622,420.8825
4,15.25,0.400256,4.5175,7.8308,0.97,27.0822,46.2679399999999,92.68,91.485,123.4825,1250.189,642.36,1182.9985,459.58,-1.2876,-0.6793,0.864899999999999,0.939399999999999,1.1498,1.4048,0.856049999999999,1.21015,421.0825
4,15.75,0.38435872,4.79342500000001,7.423825,0.95344761055,21.303914384,36.92023462975,92.37,91.5,100.515,1179.65875,596.615,1114.04,438.275,-1.3676,-0.69905,0.909250000000002,0.946125,1.138425,1.413225,0.8713375,1.2753,421.48
4,16.25,0.3807355267,5.13385,7.0443,0.9130457324,20.2456,33.3384,92.5675,91.485,80.9774999999998,1092.295,557.7775,1013.538,403.325,-1.4124,-0.7682,0.945375000000002,0.973900000000001,1.0184,1.43435,0.938462500000001,1.3094875,421.465
4,16.75,0.3738557,4.58649999999998,6.9179,0.88746925135,19.613995343,32.8274249999999,93.565,91.5,60.7479999999999,990.8676,492.175,925.1407,366.045,-1.44565,-0.879,0.932899999999995,0.966149999999998,1.04769999999999,1.40124999999999,0.967724999999998,1.33105,421.445
4,17.25,0.3607585,3.5731,7.33669999999998,0.96565,14.330405,28.7439,93.465,91.5,42.5405,888.60195,432.37,797.7349,328.6,-1.5309,-0.894550000000001,1.02444999999999,0.971999999999999,0.985949999999997,1.37845,0.982575,1.382225,422.0375
4,17.75,0.37108133045,4.00195000000001,7.5112,0.9117358515,13.69115,28.639555,93.5675,91.5,31.23,778.224875,376.5,686.8631,294.8625,-1.613575,-0.971825,0.783162500000001,0.956487500000001,0.993250000000001,1.4006,1.028875,1.401425,422.335
4,18.25,0.35429736805,3.20115,7.35765,0.967838571,9.368812,26.6496073355,93.8,91.5,15.067,654.9707,322.98,594.118,259.43,-1.759575,-1.071925,0.796675,0.958700000000001,1.03595,1.4116,1.0511875,1.4100875,421.8
4,18.75,0.38903475,2.83565,7.739275,0.952571868375,12.365295,28.60948,94.17,91.5775,10.24,546.25025,265.705,484.917,222.79,-1.825575,-1.1356,0.7842375,0.9565375,1.02465,1.4286,1.0631,1.48045,421.8
4,19.25,0.340059824,2.694225,7.52775,0.944983275,10.6794,23.136012613,94.39,91.5,5.12575,434.1162,206.75,380.3617,183.7525,-1.8983,-1.1692,1.12634999999998,0.968487499999999,1.0179,1.4599,1.09439999999999,1.4959625,422.775
4,19.75,0.339506,2.269175,7.53887499999999,0.90974690055,13.0839,23.2838922955,94.635,91.5,2.38195,312.8172,159.69,268.8726,138.995,-1.9112,-1.168225,1.12662499999998,0.9404375,1.013225,1.47815,1.11023749999999,1.50137499999999,422.3975
4,20.25,0.3352860735,1.730825,6.99142499999999,0.8970923834,9.821581,22.69935,94.6075,91.5,-1.191725,211.6365,109.785,181.5954,98.8524999999999,-1.98265,-1.16955,1.06908749999999,0.97135,0.990499999999999,1.49942499999999,1.11878749999999,1.54683749999999,422.32
4,20.75,0.32296263885,1.4183,7.0378,0.888002423399999,7.40417575,22.99227130025,94.52,91.58,-0.644225000000002,125.193625,67.168,107.327,65,-1.9962,-1.2427,1.0877,0.960799999999999,1.1721,1.5593,1.13785,1.592,422.4525
4,21.25,0.340445040525,1.3369,7.4117,0.82887487735,7.38511674999999,19.4514,94.57,91.6,-0.24525,62.522975,32.5475,55.654745,32.8645,-2.0103,-1.246,1.1199,0.954799999999999,1.1357,1.5262,1.162,1.4834,422.375
4,21.75,0.37093877625,1.330425,7.002725,0.79433504625,8.9428725,24.1067899999999,94.7025,91.6,-0.361675000000001,24.4271075,11.6765,23.56168,12.646,-1.95395,-1.1956,1.1188625,1.011775,1.189975,1.553675,1.17955,1.4655,423.075
4,22.25,0.360162023525,1.331575,7.029125,0.9144139905,6.90100015152499,19.85215,94.835,91.5775,0.00849999999999738,7.27286599999999,2.26129999999999,10.65077,3.387025,-1.93165,-1.12515,1.0837125,1.007625,1.2203,1.597425,1.2031,1.453475,425.4525
4,22.75,0.327101,0.9184,7.1769,0.78211778745,4.975978301325,17.9788,95.47,91.5825,-0.746,2.133737,0.149,4.016145,1.4077,-1.9013,-1.1357,1.20975,1.0027,1.216,1.622,1.2284,1.4568,424.56
4,23.25,0.310227017,0.785399999999997,7.3205,0.59270023205,9.4355787912,17.6639,95.41,91.6,0.200350000000002,0.949106399999997,0.0580500000000005,2.667748,0.9964,-1.9502,-1.1379,1.39105,0.995399999999999,1.2074,1.7428,1.2184,1.4503,422.865
4,23.75,0.3210692,0.804650000000001,6.91325,0.692396974975,7.46233925000001,13.334025,95.435,91.6,0.237375,0.386502875,0.0827750000000004,2.528609,0.953749999999999,-1.912725,-1.124275,1.397625,1.012625,1.220925,1.979325,1.252875,1.445225,422.85
5,0.25,0.31723925475,8.71049999999999,5.55115,1.11263826255,11.2357899999999,16.0012,98.2525,91.6,0.72225,21.08348,10.0625,17.3055025,8.965,1.87862499999999,1.275175,19.763151744,21.61675,24.776,22.0325,18.1512250675,21.6713171075,421.18
5,0.75,0.3451649762,8.8605,5.54635,1.331207,11.11793719,18.2766720352499,98.1,91.6,0.723349999999995,17.534815,7.44067499999999,14.32924,7.40525,1.7593,1.155775,20.454175162,20.95175,23.638,23.98625,19.46711794225,21.36445,422.735
5,1.25,0.3307265142,8.71925,5.3257,0.9955990178,7.656925,13.506375,98.2575,91.6,0.183025,17.10481,6.567125,14.2035175,6.99675,1.64455,1.10865,19.91025,19.35027455775,21.808,22.8115,18.5204162325,20.436669871,423.24
5,1.75,0.3346239272,8.5265,5.69995,1.2925,5.23700599999999,13.1445,98.32,91.6625,2.1695,21.923595,7.9118,18.12069,8.47150000000001,1.5542,1.00755,19.8205,18.345,20.0155,22.1785,17.9571863255,19.901,421.1425
5,2.25,0.316129989475,8.562,5.4966,1.0111867004,6.06939224999999,13.603,98.365,91.6625,1.568625,30.85556,12.66875,24.77412,13.56925,1.5385,0.985500000000002,19.602,18.1875,19.242,20.996,16.8419602805,19.17225,420.835
5,2.75,0.31359700425,8.93975,5.52715,0.931392287625,11.558325,12.57769,98.315,91.665,2.58509999999999,46.2079625,23.007,40.468055,21.002,1.392025,0.908299999999997,19.46925,18.3925,18.80625,20.842,16.5674173,18.81175,421.1475
5,3.25,0.358008359925,9.02575,5.8927,1.17169872595,10.6762974999999,14.064875,98.215,91.665,3.80324999999998,75.428545,41.8175,60.4756275,32.784,1.16255,0.718575,19.304,17.71911546725,18.729,20.71375,16.350434937,18.44775,421.4525
5,3.75,0.36449027875,9.00775,5.6987,2.208860544825,4.66994621569999,17.7091,98.1575,91.665,6.69599999999997,119.198375,71.849,99.4200475,50.638,0.9913,0.694725,18.9215,17.62820291675,18.65875,20.6195,16.1575,17.955,421.55
5,4.25,0.3623226597,8.821,5.69085,1.03012523215,5.40745374999999,18.8536,98.21,91.6625,11.886,156.203825,103.2625,154.4786,70.60775,1.02015,0.65725,18.601,17.3880009345,18.1145,20.697,16.155847894,17.98025,421.21
5,4.75,0.352053584,9.15825,5.73665,0.923781860875,13.289075,17.020695,98.0525,91.66,19.4005,280.0855,155.725,223.2985,96.545,0.92455,0.574499999999999,18.07925,17.16875,17.75075,20.58325,16.63075,18.016116259,421.5725
