DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,5.25,420.26304,1.4736955,20.85595,42.617918,5.89788125,5.898931775,0.5173982525,86.63242375,4.9567705,94.381185,0.594519194999998,0.43483081,3.32066655,8.5870434,0.6929850125,1.4696023,1.82682805,0.69411053
1,5.75,447.21194,1.32226,11.201234,43.47451375,5.57066775,5.84420315,0.5433788725,85.77346125,4.909038625,94.398875,-0.71052199000001,0.418612615,3.295,9.284998975,0.69522691,1.5463787,1.588960875,0.6924279275
1,6.25,414.880685,2.297881,20.62458675,39.354187,4.88283875,5.233972875,0.51957165,85.20919125,4.89474525,94.392225,-1.574430875,0.44699889,3.29283355,8.9658706,0.6669884,1.477306975,1.750268625,0.6827012825
1,6.75,422.73896,1.65310199999999,12.16257075,26.65982,4.39533245,4.9240902,0.35964484,82.8943145,4.96346075,94.41175875,-0.0310329999999943,9.4778164,3.223749775,9.5303842,0.66565984,1.445251,1.5218576,0.64402764
1,7.25,412.31808,2.1312235,10.819724,38.26771,4.4708685,5.0066827,0.3847638625,84.0707335,4.7525344,94.4202615,3.81685080000001,53.024746,3.13033355,9.408945625,0.6473624725,1.3984552,1.5570512,0.63771009
1,7.75,421.606995,2.4787905,15.36236675,31.2936585,4.00212235,4.53440465,0.3818200775,83.79758775,4.664008725,94.4391675,21.3327525,167.661035,3.1323639,9.29408385,0.7214077325,1.524385725,1.737038225,0.6986641275
1,8.25,446.184655,1.844119,22.43465775,48.718765,4.59720855,5.12371629999999,0.38566867,81.2455235,4.438496,94.467974,49.97746,285.5908,3.1506666,8.8178969,0.77521286,1.4746407,1.7705253,0.7484208
1,8.75,413.5192275,1.195119875,38.50738,55.1873434999999,4.808832825,5.227349,0.35061156,82.60206775,4.351581325,94.479539,80.985963,420.68045,3.1986662,8.6960616,0.68891932,1.4016934,1.6370852,0.70762686
1,9.25,406.588075,2.205224,58.3607035,71.7003225,5.254590225,5.53390125,0.449631375,81.3771509999999,4.5311049,94.50047875,111.70068,557.6794,3.27366655,9.1242865,0.71173665,1.5218955,1.67745375,0.720518475
1,9.75,440.76055,2.345235,81.80817125,88.39035275,5.51259635,5.7868081,0.43432615,79.151551,4.7234542,94.509678,154.089265,636.735995,3.519,9.0516189,0.72266924,1.576047,1.7072146,0.74523525
1,10.25,464.172645,0.67859675,69.5671294999998,74.4294155,6.27511365,6.33980865,0.471950005,76.83385875,4.715552125,94.50692825,180.53805,714.86255,3.812,8.6142039,0.778641565,1.578779,1.82277395,0.80156527
1,10.75,426.2072,1.479541,71.440635,84.72226625,6.6353106,6.6571375,0.44474848,75.797865,5.01137525,94.478974,231.50835,783.444425,4.214500175,8.7808817,0.7385754,1.5939764,1.741384,0.75437895
1,11.25,430.4278,1.144791875,98.9209605,78.4768434999999,6.90494675,6.9235383,0.58632768,74.932547,5.23191315,94.4452185,239.041375,791.770245,4.705833,9.1268827,0.79753911,1.6609906,1.9562424,0.78288482
1,11.75,407.81088,1.79439724999998,98.30427975,86.04548325,7.3272554,7.3152072,0.5203553175,80.130675,5.2061133,94.417039,240.3239875,776.6065275,5.02974965,9.078340925,0.78894536,1.488079225,1.991789725,0.756456735
1,12.25,424.8459375,1.36689,96.999117,93.7406655,7.45235155,7.4440397,0.5112658,97.10455025,5.14619865,94.404528,211.5848925,776.0930625,5.291333175,8.938103,0.766722830000001,1.6734593,1.7672028,0.73551628
1,12.75,431.26468,0.92614625,87.49832075,91.205619,7.2866075,7.367321225,0.547825915,84.32235975,5.06759625,94.3794685,190.0055425,737.80116,5.48874965,9.091643225,0.8570778175,1.6368392,2.110398325,0.7550522825
1,13.25,447.313625,0.9218654,79.277158,90.190389,7.895854375,8.08748669999999,0.558225015,85.68274,5.299762,94.36290625,163.390745,641.40343,5.529083175,9.67657084999999,0.851596659999999,1.57616165,2.0935061,0.808770279999999
1,13.75,428.31733,1.59341449999999,68.9080294999999,64.7709805,7.69921775,7.77450279999999,0.494076465,76.9620175,5.381779125,94.36724375,149.418825,542.2883,5.56850035,9.2560402,0.729195215,1.62158705,2.0623454,0.718966595
1,14.25,449.880205,1.127195,43.342371,66.586713,7.244613875,7.36002219999999,0.450554205,92.465819,4.9995766,94.3742575,103.577665,429.905445,5.47625,9.01768055,0.69475753,1.4236703,1.64558865,0.689768285
1,14.75,406.223675,1.60181375,27.0353375,49.132624,6.84914775,7.01423225,0.515305975,77.36941,5.027314,94.35514875,59.7895470000001,285.31563,5.35308335,8.866828875,0.6573280125,1.4333885,1.66656225,0.6499160125
1,15.25,426.402145,3.9589275,13.343075,35.7243974999999,6.328533025,6.573069825,0.503702265,75.6691915,5.2186959,94.323972,18.93917,119.3129,5.191583525,9.307893325,0.677178025,1.40147775,1.667823025,0.6686834625
1,15.75,403.323835,2.9216775,5.6945126,30.938157,5.9613315,6.28996955,0.535200094999999,80.697297,5.1639168,94.3085,7.04448462500002,66.75326875,4.906666,8.966373325,0.66761787,1.489325,1.76213285,0.674281445
1,16.25,404.56929,1.036168,8.914862125,49.455174,5.5963355,5.92723975,0.455565475,86.48636725,4.8883737,94.3037375,9.67805302500002,11.40709275,4.5670001,8.845914,0.61570275,1.39481375,1.53583825,0.621632775
1,16.75,413.4184125,2.25376675,7.841136875,37.387642,5.326135225,5.70011675,0.467745435,80.17287775,4.8924161,94.29621325,1.18801239999997,0.5236511,4.282915775,8.752796625,0.6540962575,1.418878725,1.7868933,0.63261584
1,17.25,406.0502,2.30787625,5.963172275,39.39685525,5.3042673,5.672334,0.684375315,80.93786625,5.07232765,94.29058475,-0.878011620000001,0.464713595,4.068167,8.6691792,0.7019145325,1.571015575,1.631535375,0.6232624125
1,17.75,405.255485,1.23621,8.51931309999999,32.2825545,5.48075715,5.63705815,0.5698354525,75.765633,5.3913301,94.2755915,2.16062099999998,0.4616367575,3.823,9.13202404999999,0.707539872499999,1.4371105,1.53195415,0.677052465
1,18.25,401.953705,1.478266,9.2796948,29.3090155,5.514973125,5.9365587,0.48687432,78.57361175,5.2295532,94.26794425,1.2633405722,0.4457068,3.579583375,8.7193645,0.676581335,1.5347332,1.6621119,0.6177044425
1,18.75,404.337945,1.52479375,7.19288539999999,33.9625185,5.325025425,5.7142984,0.587340155,79.012632,5.1754476,94.2964405,0.372884999999997,0.46446298,3.465416375,8.69827515,0.636147245,1.347138525,1.499111375,0.605226275
1,19.25,427.95937,1.502958,7.08671394999999,40.971649,5.73145942499999,6.10776137499999,0.5492276625,77.58208575,5.0350147,94.29699925,-1.4875254,0.44391048,3.383666975,9.21369159999998,0.63965149,1.354175925,1.452320625,0.6068659525
1,19.75,418.53629,1.50807,8.822337625,38.48942875,6.0548705,6.37091405,0.599945715,77.0985705,5.01643575,94.2825695,-0.1631307,0.4281492375,3.3823333,9.31290629999999,0.636384305,1.50287265,1.82902895,0.634128895
1,20.25,415.2157175,1.277068,2.74325245,38.3914675,5.90036319999999,6.1997203,0.50669597,81.995034,5.0850808,94.29857,3.743336925,0.425850205,3.346667,9.45324119999999,0.64070357,1.3575594,1.4185826,0.63793844
1,20.75,418.1338,1.57861,3.441914275,35.887678,5.789321125,6.096136625,0.4965705375,78.34441,5.0555556,94.3183125,2.0594341,0.443033935,3.3075,8.778690625,0.6316634875,1.433632,1.494742625,0.65606365
1,21.25,408.484075,1.825375,10.1324775,31.6233375,5.8198082,6.1353662,0.46073214,81.42099475,5.09816525,94.263368,1.07773008749996,0.436692815,3.33,9.2874064,0.6016918,1.2798148,1.3911672,0.62632486
1,21.75,405.17394,1.388055,16.9522220249999,48.23591,6.207876,6.57495475,0.6447078,79.580855,5.25064,94.2776825,2.09355890000001,0.4358392725,3.345,8.5927605,0.573275775,1.33737525,1.9263105,0.613769575
1,22.25,409.87534,1.75995375,10.2902315,35.32692625,5.6540825,6.06494,0.42508645,81.52731425,5.476074675,94.29622,0.0412315475000078,0.41994936,3.345,8.5187305,0.6023637,1.38707575,1.64592725,0.664248125
1,22.75,407.401225,2.95885299999999,10.37399195,36.67148,5.88836575,6.2470955,0.5887901,81.53875325,5.021700575,94.31423,-1.63185829999999,0.4388496175,3.345,8.385161,0.649600975,1.4995165,1.6417065,0.674670075
1,23.25,417.95415,1.582238,12.737178,33.57624075,5.95595269999999,6.2787468,0.44465499,83.451166,5.1368936,94.321988,1.784615,0.44426915,3.344,8.9830192,0.64527035,1.4803044,1.5354989,0.68322241
1,23.75,430.0655575,1.319241,10.744859125,38.361226,6.08872514999999,6.38475554999999,0.430420165,84.31666,5.31229805,94.3191145,2.0533068,0.449272305,3.35,9.0046752,0.72907966,1.51622155,1.80323535,0.68139126
2,0.25,406.71057,2.77897224999999,7.48899749999999,26.6913645,7.34240745,7.9547842,0.62969306,78.416773,5.230166225,94.064572,7.27284054999999,0.16106448,3.996500325,8.149445,0.738060465,1.66610025,1.88802915,0.74036745
2,0.75,403.949345,1.37726375,1.28307142999999,26.93900875,7.4822084,8.039146,0.59831611,80.781148,5.1810307,94.062073,5.57971779999999,0.206767089999999,3.927,8.1680854,0.78211345,1.6053038,1.6563792,0.76917927
2,1.25,402.0522,1.102076,0.868538649999995,27.32091625,7.57315925,8.0955095,0.667008825,74.61154,4.8597223,94.0718125,2.942404125,0.2092865875,3.86716665,8.672156,0.8130055625,1.66075675,1.842960125,0.7948604
2,1.75,403.6793175,2.95301875,4.407862075,29.50922,7.71254675,8.0546264,0.900970995,80.384309,4.7453864,94.0563325,3.37736374999996,0.303145154999999,3.770083025,8.22041109999999,0.71657288,1.6406888,1.59717155,0.718127305
2,2.25,406.2600475,1.52693925,1.1193777625,29.65799525,7.7901502,8.2349098,0.75731106,77.931309,5.129444125,94.046908,5.32337040000001,0.36249378,3.82,8.5206472,0.70892442,1.6209406,1.5920132,0.70349516
2,2.75,402.44401,1.24855125,7.8050554,30.6571045,7.655448975,7.947183825,0.571291929999999,79.10918625,4.8022764,94.036149,5.75074807499998,0.372945275,3.86,8.36453565,0.676037895,1.4344845,1.5794066,0.681037012499999
2,3.25,403.735875,1.972856,3.75225204999999,27.732137,7.579909675,8.0269572,0.674483244999998,78.109458,4.82335415,94.03855925,5.97476732499996,0.243536332499998,3.8786666,8.48525237499999,0.709322372499999,1.6704558,1.62495935,0.709926847499999
2,3.75,407.04232,2.146557,0.0801316374999968,28.339449,7.786440675,8.048703425,0.570770945,78.531905,4.9354655,94.0522835,3.63356170000002,0.335977425,3.87583325,8.376115275,0.66342015,1.543273725,1.538756075,0.676652555
2,4.25,417.767705,3.166835,8.72966125000002,34.1349,7.8587255,8.2752855,0.6825941875,89.5214655,5.0059616,94.05224,3.1388703125,0.322953225,3.841,8.739896,0.681139475,1.4327645,1.670268625,0.676516025
2,4.75,419.8604,1.4654645,-2.13918162500001,31.8266275,7.877386375,8.292984375,0.7913888875,78.08091075,5.0385308,94.056665,2.5467482875,0.3567891875,3.82,8.587711,0.6670344625,1.558942625,1.64602925,0.6943549125
2,5.25,419.51007,1.922697,-1.7498936,31.20451325,8.0164298,8.1798212,0.751095539999999,85.43775975,5.033772,94.052788,1.72154161999999,0.33022866,3.83,8.8506178,0.7449576,1.4744544,1.7802238,0.72777916
2,5.75,424.6308025,1.32124,3.90660525,28.87192725,7.87687635,8.0631445,0.6587276275,78.439284,4.9555264,94.0307435,1.07236435361499,2.139418675,3.83766655,8.7873854,0.75972163,1.4750708,1.722001775,0.7451848125
2,6.25,446.7140475,1.39991475,-1.932632,34.41902425,8.1486646,8.4470408,0.76247108,79.165718,5.4264254,94.038894,4.7130894,28.384972,3.813999825,8.7695226,0.66059796,1.3624354,1.5767896,0.64067756
2,6.75,441.29152,1.122983,0.633334767499997,38.94021,7.8415645,8.1218118,0.620553835,80.879271,5.32009425,94.0605545,12.837663,129.41605,3.694916525,8.39446875,0.66533021,1.3874423,1.539932975,0.6498563775
2,7.25,410.0815225,2.038093775,14.5127775,34.9201925,7.72249899999999,7.741347625,0.4984108625,80.0505925,5.05139225,94.06029,43.121645,296.83595,3.618,8.24674525,0.7200980875,1.417160875,1.71920275,0.739116275
2,7.75,428.30623,1.05637575,40.081705,42.1723955,8.01879054999999,8.0969378,0.68734832,77.69833375,5.3260125,94.112765,91.1798225,464.0986875,3.506,8.3289978,0.70791724,1.4115432,1.8475534,0.73960328
2,8.25,424.394845,1.1222465,67.1232235,48.35097975,8.44376249999999,8.9587841,0.66561928,80.7769475,5.534368275,94.12379725,144.2730925,643.4373975,3.513,8.9868347,0.76609494,1.4626084,1.8527268,0.76253766
2,8.75,422.52446,1.485905,94.6490575,60.3829974999999,8.62892184999999,9.160309825,0.457060945,78.557089,5.8253841,94.127282,198.28607,787.93046,3.58566655,8.913628125,0.7636422275,1.4529389,1.854343475,0.7631093075
2,9.25,409.0404,1.68614325,151.09115,71.4749789999999,9.129129125,9.29364409999999,0.637701635,78.036589,6.062844,94.14685975,241.596155,917.824385,3.619583,8.8453673,0.80532524,1.5672748,2.03335275,0.79253681
2,9.75,408.037,1.26112545,166.0656475,83.7208389999999,9.4444538,9.76869819999999,0.69151846,80.152262,6.267690825,94.15147875,282.6200375,1049.7235,3.778666525,8.94491945,0.858005844999999,1.75736415,1.9764048,0.843350385
2,10.25,405.593615,1.863226,166.4421275,85.9674264999998,9.853303475,10.113488,0.80127587,71.7491399999999,6.7572427,94.15963525,320.7678025,1125.6266,4.2533328,9.7551127,0.88535813,1.7812673,2.0816956,0.83475004
2,10.75,402.5874375,2.490611,205.75475,95.478112,10.11051375,10.413127,0.831105075,71.938364,6.85987795,94.167904,337.409645,1172.766875,4.702833,10.3155645,0.865850849999999,1.71443615,2.20631175,0.846530189999999
2,11.25,402.21192,1.2405397,201.81714,91.54933,10.276038,10.56783625,0.790910925,76.3644835,7.038032425,94.17086625,348.164615,1236.047625,4.936583175,10.231862125,0.889288225,1.8027965,2.092280625,0.8513943
2,11.75,403.457015,1.72502325,201.62381,95.7046725,10.404911,10.61175725,0.9159672125,76.93584,6.789321,94.169294,347.889825,1262.45745,5.202999525,10.0132931,0.8086998425,1.833996825,2.2011409,0.828422565
2,12.25,403.4732,2.830476,190.0095125,99.181461,10.48126875,10.713679,0.94103158,74.90274025,6.9571061,94.162351,331.44389,1155.707925,5.45783285,9.7818099,0.885878949999999,1.782016,2.0561278,0.838357509999999
2,12.75,402.255125,1.484417,224.8180575,105.523225,10.497027,10.628509,0.8876337575,72.314638,7.52472005,94.15203875,326.17268,1089.9895,5.903333,9.8141218,0.8121231025,1.785589175,2.09084605,0.771799045
2,13.25,403.2366025,1.04479875,190.8289775,103.2207,10.584758,10.40870525,0.8522798525,77.5704605,8.1027583,94.14517,310.230555,1098.268,6.314166875,9.733813825,0.8147733525,1.65659055,1.9996644,0.793356275
2,13.75,403.80554,1.24688525,142.45603,93.794175,10.73337875,10.4333795,0.678818969999999,74.220185,8.1177026,94.14291025,224.52285,896.897915,6.5281667,9.1491687,0.786853185,1.56065335,2.03398825,0.772901059999999
2,14.25,403.31395,1.927648,116.6658625,78.19193,10.879544,10.356112,0.655380585,74.179664,7.3785389,94.1361455,190.9122275,775.02959,6.60133315,9.633870175,0.84381084,1.788408075,2.1506638,0.7758813725
2,14.75,407.9559875,1.0506719,82.4202849999999,59.44004875,10.44534935,10.24483075,0.580007085,76.4630405,7.15237415,94.140679,147.359815,622.56467,6.67849985,10.1245845,0.8078544475,1.87261155,2.205439225,0.7919429
2,15.25,405.3006,1.4014835,58.032798,61.2767119999999,9.9172133,10.26096725,0.43706906,86.7503124999999,6.650501025,94.152784,77.865996,473.58826,6.5693326,8.354407875,0.74791635,1.525752775,1.83231135,0.729199845
2,15.75,403.483225,1.277658,24.791576,44.1902635,9.580255225,9.9606805,0.50312025,71.6876875,6.71027869999999,94.158596,43.8420789999999,317.6936725,6.536666,10.11262725,0.802194325,1.53197525,2.13936025,0.771939975
2,16.25,401.3536075,2.2121675,10.9122969,32.5792785,9.437657325,9.4137926,0.59338366,73.05305,6.485809,94.17275,1.8580388,144.12444,6.481583225,10.2151166,0.82003662,1.6021096,2.1331712,0.77072228
2,16.75,400.5021,2.12698,2.82522967999999,24.66860375,8.48966325,8.99351625,0.6266169125,73.3600455,5.8439165,94.1768,-1.4906137,38.7252539999999,6.28916675,9.833790375,0.82104195,1.610761875,2.06688475,0.788166725
2,17.25,401.23452,1.328028,-0.0311160400000033,27.553128,8.6259823,9.08724015,0.60693908,77.5916175,5.88602029999999,94.211767,-3.24438497500002,2.568662925,5.95649985,10.0383272,0.80230517,1.547084,1.95103275,0.71671723
2,17.75,401.1863975,1.58231,4.29756219999999,34.62543525,8.5491984,9.05031695,0.8144367375,75.423354,5.6973002,94.23591775,-3.50977967500001,0.36809501,5.501332725,8.864413025,0.808477325,1.74042865,1.818072875,0.80228826
2,18.25,401.84366,2.0229625,0.700732044999997,36.681158,8.670748425,9.16319135,0.7805662375,78.49365,5.333493,94.25114075,-3.5816076,0.375969325,5.134166725,9.0963817,0.8356948375,1.52613395,1.96621865,0.789256605
2,18.75,401.6314625,1.558536,3.07269125,31.752681,8.6405986,8.8265754,0.64869744,74.591214,5.6243328,94.2309135,-2.88983585,0.34906602,5.08349905,9.09212965,0.856544835,1.7190414,2.0230604,0.850393615
2,19.25,402.6768275,1.2997445,-0.1282085,33.27878,8.14186985,8.540008325,1.4200947025,75.3829435,5.712995525,94.190576,-4.458887,0.24220163,4.95749995,9.266135625,0.7949287575,1.653912225,2.007656775,0.808117425
2,19.75,403.764305,1.52538,2.6746676,25.03663925,7.9717511,8.257124,0.8308077,76.140191,5.7511497,94.1511865,-4.271491325,0.132418305,4.849583375,8.994352,0.8153878,1.631835,1.859053,0.7837657
2,20.25,402.78784,1.305175,1.39391794999998,37.497325,7.74411245,8.18456265,0.6882392875,75.30453,5.7280042,94.1412425,-4.64506195000001,0.170720589999998,4.677167,8.335142925,0.770214899999999,1.46774105,1.8343461,0.749389592499999
2,20.75,401.35164,1.16902625,2.45681398249998,33.7978645,7.754205,7.891884925,0.6391394875,75.443468,5.657561,94.134204,-5.3324956,0.217042134999999,4.6159994,8.5658914,0.716366354999999,1.631366825,1.721144025,0.7603508925
2,21.25,402.602365,1.080515,5.59887125000001,22.94758,7.679574,7.838567525,0.622179592499998,75.965605,5.6898738,94.1389295,-4.9796438,0.124330699999999,4.5116658,9.02607374999999,0.8475332225,1.69526545,1.959826575,0.822228337499999
2,21.75,402.00665,1.144,21.46548025,23.372375,7.6651021,7.8845575,0.60978202,75.4766945,5.834373375,94.1543715,-5.42178325,0.16104077,4.46316635,9.236155475,0.800372565,1.6417249,1.850235775,0.8077092625
2,22.25,402.50302,1.55777275,1.6423179,28.062261,7.2935672,7.833848125,0.662702125,77.243369,5.805767,94.126509,-6.52635070000002,0.15710767,4.373333,8.943138,0.863613275,1.684727625,1.90055825,0.857497525
2,22.75,403.02403,2.077745,1.63295785,25.91283375,7.165844675,7.789682,0.6210016,76.7476475,5.43741875,94.079745,-6.65987660000001,0.158204379999999,4.184166375,8.341309,0.8341591,1.673257,1.86759,0.8103138
2,23.25,406.30115,1.02997925,6.53823312499999,24.672936,7.21786585,7.8388149,0.53893673,75.050725,5.071884425,94.0439365,-1.74790310000002,0.19129893,4.12516665,9.061317025,0.783089175,1.768484275,1.76302395,0.7730507775
2,23.75,403.384045,1.872925,14.4969165,26.62649875,7.29114369999999,7.9200609,0.610648594999999,98.408384,5.066288,94.0518565,5.42527135,0.17511917,4.0625,8.69983075,0.724824835,1.545629,1.95065955,0.72964033
3,0.25,407.8858,1.92317625,-2.064292125,28.769954,7.0662672,7.02107405,1.067001775,76.006285,6.080189375,94.11413625,-6.836151025,0.272340155,5.941167,7.715643675,0.562512312499999,1.18978245,1.572801825,0.63094381
3,0.75,405.4317825,1.9372805,0.3508494375,36.876788,6.84602635,6.8413496,0.9339768975,75.711425,6.0614885,94.1089365,-7.635183725,0.278357205,5.8673331,8.056910225,0.553441709999999,1.128966815,1.45231755,0.591050424999999
3,1.25,407.0404625,2.594175,-0.29951125,28.1520584999999,6.6071632,6.6808768,1.0485938,76.111435,6.0714325,94.107095,-8.457804375,0.2528414275,5.7791659,7.7508966,0.60751032,1.3730694,1.8099716,0.60912154
3,1.75,406.04429,1.813769,17.23041225,27.10375,6.447829375,6.3510198,0.98049408,77.967187,6.14968675,94.11373175,-7.877555025,0.2691722925,5.6936661,7.4769322,0.58256292,1.2218222,1.4552694,0.60032426
3,2.25,404.480865,2.020875,13.2785919999999,25.6312965,6.183307475,6.0985656,1.086312,78.60313,6.07539055,94.10782225,-4.31555007500001,0.2650016125,5.6268331,7.4415428,0.70932632,1.3939782,1.9599848,0.61714992
3,2.75,406.4446,2.708955,-0.194415775000019,23.0656735,6.511143475,6.2883815,1.025081,75.3752425,6.179813375,94.10584475,-5.872045675,0.2393046325,5.569000225,7.3733445,0.568313825,1.2793715,1.528731,0.6025277
3,3.25,408.5461,1.66812925,7.36212459999978,22.8806495,6.57783125,6.4244599,1.001619155,80.593484,6.1174082,94.1031325,-4.584126,0.274556325,5.4766668,7.2362402,0.5942045,1.2240702,1.5708569,0.6010952375
3,3.75,404.96253,1.361098,-1.183093,22.31994925,6.4117394,6.45067205,1.0552563,78.750731,6.084619025,94.116017,-4.7030212,0.27722028,5.4624995,7.40730155,0.562588635,1.175669025,1.460341175,0.60159371
3,4.25,405.265945,1.5945765,-5.197627675,21.321294,6.30708855,6.46751275,0.81685899,78.37822,6.0380068,94.11226675,-3.936437725,0.2514350825,5.397499,7.1634771,0.57100261,1.07890355,1.36805315,0.595976855
3,4.75,401.2361,2.2213075,-0.840506237500041,25.4371975,6.237851,6.7101295,0.8052625375,77.89418825,6.068811425,94.05038,-1.94976880000002,1.3362706,5.4246661,7.397551125,0.60272425,1.222938,1.54035175,0.64087476
3,5.25,404.57255,1.4786155,5.63714239999988,29.79273375,6.457922375,6.6802981,0.87347205,76.94626025,5.971291025,94.11042425,-2.861387075,29.25916325,5.420833,7.2603257,0.63314797,1.2370054,1.5403067,0.61141
3,5.75,405.82684,2.002138,-2.82034480000001,26.5949875,6.7006999,6.48208465,0.745515705,77.52871575,6.25233065,94.186169,1.7505591,130.17714,5.281250125,7.4827612,0.605462645,1.3881193,1.7591065,0.59806587
3,6.25,405.9,2.159735,14.90519475,33.76336575,7.23156355,7.16138695,0.794921709999999,76.76928475,6.08512075,94.18639,35.64482,284.5432,5.044333,7.90499415,0.66911993,1.3398858,1.675773,0.631319645
3,6.75,419.26882,3.324102,34.065836,43.0799785,7.608553975,7.43731795,0.655221115,75.770445,6.341639,94.145671,109.91633,458.49526,5.0356669,7.785176525,0.6443454425,1.3053863,1.59271125,0.6562379675
3,7.25,411.2766925,1.5875665,64.881696,58.6147355,8.37936425,8.138126575,0.653830895,76.72253,6.578101,94.1064975,170.27105,642.53255,5.24033355,8.011575475,0.6893121225,1.41840835,1.668297125,0.6945760575
3,7.75,408.39029,2.044251,102.73104275,72.956284,9.13700214999999,8.82977004999999,0.62482088,73.17634875,7.1349581,94.09881525,226.375505,773.121435,5.495416125,8.30445595,0.744947495,1.476618,1.7430104,0.717927735
3,8.25,409.48264,1.650025,144.89917,94.734411,9.86620545,9.8702039,0.673265615,77.70129125,8.0909762,94.085981,260.9066275,912.84442,5.9049995,8.49680229999999,0.728718064999999,1.54175885,1.68867445,0.745934025
3,8.75,403.46165,0.8989766,176.151655,118.05391,9.45565299999998,9.71605334999999,0.831263295,72.35411875,8.66706775,94.0757745,360.404575,1070.1079,6.48291625,8.54818814999999,0.760326625,1.54326425,1.75484425,0.72385633
3,9.25,402.20791,1.579221,202.6682,128.21682,10.10614465,9.71490244999998,0.98054598,71.108156,9.10408985,94.0711025,404.150925,1223.7386,6.86708325,8.68274115,0.764665109999999,1.6604349,1.74192955,0.728932595
3,9.75,400.78054,1.1672415,250.38043,155.88677,10.982461,10.552612,0.994169829999999,72.423463,9.63204564999999,94.070868,454.189425,1317.5244,7.45791675,9.00018215,0.772071325,1.6126492,1.9954319,0.73653058
3,10.25,403.41455,0.777178749999999,266.7380975,158.25108,11.482453,10.9241255,1.1336747,71.6904695,10.20397395,94.0616775,504.410295,1370.08395,8.12624975,9.1436749,0.742758255,1.6807099,1.8264958,0.721056245
3,10.75,402.5473825,0.7817372,273.0445375,190.914905,12.228933,11.8954235,1.15425685,70.8648785,10.589029,94.056547,499.692365,1433.61245,9.387083,8.75555149999999,0.769300855,1.70390755,1.86999415,0.73403841
3,11.25,402.14825,0.906380625,266.72882,218.90912,12.6798975,12.2713855,1.20706545,69.740508,11.49332,94.0635985,528.40498,1461.34165,9.930831,8.95866655,0.754623285,1.76887675,1.93302225,0.72092177
3,11.75,404.294995,0.974681300000001,295.8136075,210.44401,13.198205,12.6184075,1.30031885,69.21891875,11.518672,94.078685,537.238085,1461.23535,10.14167,8.62977705,0.76632379,1.8419469,2.19170655,0.71646585
3,12.25,404.685225,1.23727825,272.9419775,199.1346,13.9368375,13.4306205,1.2593477,68.309844,12.353845,94.062969,549.088485,1500.1845,10.69375125,9.04301524999999,0.725128575,1.6639304,1.9643042,0.69523941
