DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,7.75,412.803725,0.8157,413.99025,1.1435,1993.36365,412.48675,0.79055,414.2594,1.21815,1995.241375,413.5068,0.7951,414.0422,1.1848,1994.7788,414.2857,0.717375,413.834,1.397,1994.0787,414.460875,0.684125,414.39565,1.846825,1995.50985,416.024525,0.731,415.85085,1.079775,1992.179,0.68675,-19.493,0.043,412.6488,0.90945,-0.316,-4.217125,-3.201625,-7.11525,-6.3808,0.08325,-20.945,-8.396375,0.24675,0.5215,0.42,0.232,0.21225,0.212,-18.7823,-18.0724,-17.3731,-16.9659,-20.87625,-21.5232,-8.5286,94.307,41.03375,0.126725,-15.7575,-18.95975,-19.19225,-13.22425,-8.55825,17.9725,19.566,18.8375,3.922,166.12,236.56,7.434,232.69,269.4575,51.496,51.3685,47.202,18.21375,16.24075,10.9035,10.247,-0.29,-0.1355,-0.09,-0.235975,-0.0292,0.1523,0.6033,0.69525,1.065225,1.329,1.939625,2.6144,-0.66045,0.0059,0.0803,0.20025,0.6332,0.81265,1.57745,1.693,2.7014,-1.787325,-0.559375,-0.007775,0.147,0.449675,0.27,1.0063,1.61175,2.3116,-0.7799,-0.6581,-0.088375,0.1524,0.6154,0.831375,1.5592,1.83235,2.7842,-0.538925,-0.076875,0.323675,-0.275625,1.0308,0.983,1.667525,1.943125,2.9449,-5.334975,-4.48595,-6.825875
3,8.25,412.233225,0.83685,413.663225,1.127975,1995.709625,411.7993,0.866625,413.5075,1.205,1994.1701,411.3939,0.8334,413.43205,1.3091,1993.789,411.799,0.789,413.97705,1.7409,1993.41375,411.85825,0.918,414.3673,1.9649,1995.6172,415.417475,1.0183,415.05435,1.19245,1994.103,0.59775,-18.9545,0.054,411.997725,0.9826,-0.5805,-3.763375,-1.1605,-9.3555,-7.77335,0.125,-8.9695,-6.6676,0.23575,0.4735,0.44125,0.2845,0.26,0.22,-18.3355,-17.30905,-16.7664,-15.87975,-18.413125,-18.5664,-7.8897,94.2984,39.67425,0.10025,-14.255,-17.02875,-17.628,-12.391,-8.05575,30.565,33.30025,30.925,6.5395,166.13,242.265,22.096,233.7325,274.6125,86.94925,76.08975,72.4325,27.99225,22.74775,16.32075,13.52975,-0.26,-0.09775,-0.08,-0.2348,-0.02875,0.1523,0.605175,0.6954,1.065,1.329,1.939375,2.613925,-0.599,0.01835,0.08045,0.1986,0.63385,0.81375,1.5779,1.6958,2.7014,-1.509525,-0.4676,-0.007,0.147475,0.4496,0.27,1.00715,1.611625,2.3118,-0.77205,-0.6485,-0.088375,0.152575,0.6158,0.8319,1.5582,1.831,2.78335,-0.459825,-0.07855,0.32435,-0.28365,1.031075,0.9834,1.6676,1.94225,2.9449,-5.093,-4.4879,-6.4957
3,8.75,409.90845,0.8914,413.913625,1.27245,1994.5558,410.062,0.88395,413.8824,1.2456,1994.97165,412.2912,0.86535,413.62065,1.290975,1995.84,410.262275,0.883825,413.69355,1.914075,1996.1726,409.28025,0.9966,414.066375,2.185925,1995.25855,415.26935,1.248,414.8849,1.5501,1993.387075,0.61975,-17.4975,0.072,412.4155,1.030875,-1.871,-3.21575,-1.888,-21.11775,-14.863225,0.17325,-6.964,-7.5736,0.351,0.651,0.535,0.4535,0.40175,0.3915,-17.215625,-15.729175,-14.760325,-14.3852,-17.35505,-16.9075,-7.019425,94.26535,37.76,0.1965,-11.4025,-14.29575,-14.58025,-11.3955,-7.756,37.3525,42.0745,37.14,9.63025,165.415,246.3875,29.09175,238.7625,275.3575,102.498,99.5395,89.5295,42.438,32.6795,24.446,22.535,-0.23,-0.048,-0.07,-0.2341,-0.02925,0.15225,0.6006,0.6954,1.065,1.329125,1.9395,2.61365,-0.43635,0.01375,0.0802,0.19445,0.6356,0.81465,1.57845,1.7099,2.7005,-1.281775,-0.387,-0.007,0.147,0.449525,0.27,1.00715,1.611375,2.3114,-0.662425,-0.59705,-0.08875,0.15235,0.6156,0.831375,1.55805,1.83075,2.783125,-0.316125,-0.074,0.32515,-0.28365,1.0318,0.9837,1.667525,1.94175,2.9447,-4.967775,-4.1865,-6.2018
3,9.25,408.77885,0.915,413.45845,1.24875,1994.9283,408.55325,0.888275,413.3584,1.1689,1995.059625,407.97405,0.946875,413.1979,1.258175,1994.8018,408.5373,0.9254,413.612,1.714,1994.9044,407.9611,0.9145,414.209675,1.836725,1994.9623,415.14875,1.162025,414.368325,1.40285,1993.9668,0.8842,-15.55785,0.0704,412.4272,1.0281,-0.7892,-2.153875,-1.134775,-7.7394,-11.42295,0.18405,-4.4008,-4.01125,0.4008,0.695,0.6735,0.49,0.50225,0.383,-15.36615,-13.8567,-15.3166,-13.441,-15.073,-14.7454,-6.732375,94.2172,32.1305,0.24275,-9.722,-12.696,-12.326,-10.2075,-7.6035,42.54,49.743,42.815,11.0885,168.13,256.8025,34.26475,241.61,277.82,124.39,104.7005,95.36825,53.073,37.12,29.539,22.0615,-0.22775,0.00450000000000001,-0.04775,-0.233925,-0.0288,0.1516,0.602375,0.696175,1.065,1.3292,1.93975,2.61365,-0.4251,0.0114,0.0804,0.1949,0.6362,0.816,1.579,1.69645,2.7022,-1.2488,-0.3316,-0.007,0.14695,0.44945,0.27,1.00735,1.61145,2.3116,-0.60675,-0.5242,-0.08765,0.1532,0.615775,0.8319,1.55515,1.831375,2.783125,-0.24845,-0.073425,0.326,-0.27455,1.0318,0.9837,1.6676,1.94175,2.9449,-4.0977,-4.2426,-6.153
3,9.75,407.2458,0.955625,413.5939,1.1045,1995.24455,406.4535,0.96285,413.707375,1.07705,1995.2043,406.493625,0.93255,413.5738,0.98405,1994.7524,407.19375,0.956625,413.408,1.377,1994.7977,405.66945,1.0113,415.11945,1.93005,1994.5691,415.244125,1.164625,414.468,1.4122,1994.447225,0.972875,-13.640425,0.07005,412.513775,1.0343,-1.09715,-1.5896,-1.56935,-5.941775,-12.1314,0.21665,-2.80829999999999,-6.39925,0.427175,0.9075,0.8615,0.59225,0.55,0.436,-13.645875,-12.696225,-13.46825,-12.642125,-13.172675,-13.1406,-6.4348,94.184,27.89,0.29115,-8.012,-10.896,-10.8605,-8.77875,-6.742,48.96,59.68025,55.28,10.37025,170.715,265.7225,41.35475,242.2575,280.6375,140.776,124.09625,116.24,61.7705,42.531,31.56725,24.1575,-0.22,0.0145,-0.03775,-0.233,-0.0296,0.151675,0.60345,0.6962,1.066,1.329175,1.939625,2.61365,-0.3988,0.024875,0.0804,0.1949,0.636275,0.816,1.58,1.6976,2.7011,-1.1068,-0.2488,-0.006775,0.146475,0.449375,0.270475,1.0074,1.61175,2.311,-0.4973,-0.520725,-0.08765,0.1532,0.616125,0.832375,1.55545,1.8332,2.783125,-0.255525,-0.068125,0.326,-0.274625,1.0318,0.9837,1.667525,1.94225,2.944125,-4.688,-4.1873,-5.86785
3,10.25,406.23315,0.9381,413.04545,1.1998,1994.315,406.024975,0.9557,412.8139,1.2916,1994.858,406.3602,0.961425,413.054075,1.243275,1995.337425,405.814725,0.95595,413.576,1.159,1994.41765,405.36225,1.034,414.51,1.8245,1993.81555,414.951375,1.1756,414.189525,1.391775,1993.48,1.0698,-12.8528,0.0968,412.2236,1.009675,-1.113375,-1.40025,-1.32,0.783799999999999,-12.5465,0.2244,-0.7405,-12.1878,0.4464,0.8975,0.831,0.62,0.546,0.373,-12.747675,-11.5676,-12.5692,-11.929625,-12.4004,-12.2047,-6.3077,94.2068,24.4615,0.2871,-6.69475,-9.246,-9.884,-9.044,-5.766,54.2,70.024,61.91,13.14,172.8,271.58,47.026,245.215,283.78,170.738,156.277,159.864,69.106,59.432,37.826,30.9505,-0.2,0.04,-0.03,-0.2323,-0.0299,0.1516,0.602525,0.696125,1.0652,1.329175,1.939625,2.613375,-0.3823,0.028175,0.0802,0.195125,0.63595,0.810775,1.58045,1.6928,2.7014,-1.0066,-0.2162,-0.006,0.147,0.4503,0.27045,1.0082,1.61175,2.311,-0.48825,-0.5144,-0.087375,0.153,0.61595,0.8319,1.55525,1.8342,2.783125,-0.2148,-0.070825,0.3262,-0.27455,1.032525,0.9837,1.66835,1.942,2.943875,-4.471425,-4.1391,-5.18225
3,10.75,405.1836,0.925125,413.639375,1.11845,1995.425,405.192,0.9686,413.6425,1.08975,1994.1641,405.288775,0.861125,413.1942,1.0712,1994.59705,405.29445,0.974825,413.464,1.156,1994.50985,405.172525,1.05735,414.274275,1.793125,1994.26185,414.77845,1.238,414.50255,1.36065,1993.4382,1.066325,-11.982875,0.0851,412.20665,0.8639,-1.21985,-1.3902,-1.629625,1.523,-11.827525,0.257825,11.11775,-10.0025,0.553275,0.878,0.7655,0.636,0.538,0.425,-11.676575,-10.5784,-11.4695,-11.209625,-11.619975,-11.18,-5.9124,94.236,22.86,0.28955,-6.051,-7.962,-9.158,-8.544,-5.11,53.44,82.236,67.9,15.906,176.38,277.64,51.688,245.425,286.14,176.966,144.03,173.8245,68.06,58.01,37.354,28.80375,-0.196,0.074,-0.028,-0.2312,-0.0295,0.151525,0.60675,0.69615,1.0652,1.32915,1.939375,2.6128,-0.3857,0.034075,0.080175,0.195575,0.63595,0.81025,1.581,1.69175,2.7011,-0.9224,-0.1544,-0.006,0.147,0.450375,0.2699,1.008,1.6126,2.311,-0.4828,-0.4946,-0.087,0.15335,0.615775,0.832375,1.5552,1.8352,2.78235,-0.2052,-0.06675,0.3272,-0.2825,1.0318,0.9837,1.66835,1.941,2.9447,-4.001,-4.022775,-5.08975
3,11.25,407.61325,0.91735,413.184825,1.2386,1993.5194,407.5595,0.95245,413.045,1.2395,1993.2779,407.3491,0.9259,413.2778,1.2158,1992.639125,407.357075,0.96795,413.60925,1.2583,1994.526325,406.7305,1.091,413.709,1.532,1992.42675,415.3396,1.1313,413.727275,1.434425,1992.706,1.193525,-11.56005,0.092775,412.3597,0.8609,-1.221325,-1.5972,-2.35775,3.256325,-18.60125,0.220175,-2.48975,-7.25725,0.641375,1.0475,0.89,0.684,0.6,0.458,-11.3018,-10.2796,-11.11925,-10.8443,-10.952375,-10.6876,-5.44,94.262825,21.43925,0.29175,-5.63575,-7.896,-9.132,-8.869,-4.562,59.94,75.714,63.36,17.478,179.7,279.38,54.82,247.785,289.3,156.016,111.984,122.352,70.68,57.96,39.90975,24.677,-0.182,0.136,0.00225000000000001,-0.2305,-0.03075,0.151375,0.6066,0.696125,1.065175,1.329125,1.939375,2.61155,-0.38065,0.0358,0.0802,0.195575,0.636425,0.812125,1.581425,1.6919,2.7017,-0.7556,-0.1128,-0.006,0.14745,0.450525,0.26985,1.008225,1.6128,2.3118,-0.3509,-0.4223,-0.085125,0.162125,0.61525,0.832375,1.5552,1.8357,2.782175,-0.1727,-0.05935,0.3274,-0.282,1.032525,0.98425,1.6684,1.941,2.944525,-3.858,-3.9807,-4.975675
3,11.75,407.862125,0.7639,413.1986,0.994,1993.31265,406.9862,0.7445,413.347225,1.091725,1992.225,407.096375,0.768575,412.80425,1.196,1991.3768,407.5357,0.7942,412.80805,1.3771,1991.462275,406.9526,1.032,413.5625,1.6385,1993.0595,414.9408,1.128,413.65565,1.40945,1991.536,1.44185,-10.938725,0.08755,412.7346,0.8501,-2.2482,-1.304225,-2.4455,-1.819825,-14.04175,0.243525,3.899375,-5.591425,0.632875,1.037,0.97875,0.709,0.59125,0.428,-10.635625,-10.126725,-10.40225,-10.2923,-10.400375,-9.9155,-5.3855,94.265025,20.33125,0.28475,-4.944,-7.0375,-7.115,-7.454,-4.28,59.1925,76.56675,65.81,14.03175,181.2675,281.735,56.16575,248.155,292.545,209.34575,159.6665,164.138,69.944,56.616,52.368,27.3125,-0.1755,0.13225,0.00675000000000002,-0.228675,-0.030425,0.151525,0.6016,0.6962,1.06545,1.32915,1.939625,2.61265,-0.344875,0.03615,0.08015,0.1962,0.63585,0.811525,1.5819,1.69205,2.7012,-0.6967,-0.092325,-0.0051,0.147475,0.4506,0.27045,1.0082,1.61205,2.3116,-0.34675,-0.41625,-0.085,0.161675,0.61625,0.832375,1.555075,1.83615,2.782125,-0.1678,-0.04585,0.3276,-0.28225,1.032525,0.984125,1.66845,1.94125,2.944675,-3.75685,-3.9261,-4.677525
3,12.25,404.7634,0.8561,413.232325,1.03335,1991.532275,404.8069,0.8954,413.1625,1.02275,1991.7605,405.3074,0.859925,412.891875,0.903,1991.89635,405.7324,0.890675,412.9255,1.571,1991.13355,405.24385,0.9444,413.2905,1.8695,1990.63825,414.87215,1.107475,413.4233,1.3813,1989.56425,1.304325,-10.502575,0.095,412.481825,0.853625,-1.4726,-0.836325,-1.66295,-7.139,-9.2056,0.2853,28.73575,-7.6854,0.6248,1.196,1.096,0.664,0.568,0.418,-10.332,-9.510175,-10.23,-10.10195,-10.205375,-9.6344,-5.1892,94.257275,19.854,0.2459,-4.95,-6.106,-6.692,-6.65,-3.98225,60.9725,92.063,84.2675,16.985,183.0325,284.94,66.915,250,293.3275,209.392,206.401,198.0565,85.168,72.914,57.64,27.444,-0.138,0.19875,0.04175,-0.2273,-0.02295,0.154,0.6033,0.697175,1.0654,1.3291,1.93975,2.6121,-0.32795,0.037275,0.07935,0.199875,0.636125,0.8117,1.581425,1.6922,2.7001,-0.6176,-0.086375,-0.0018,0.14745,0.4513,0.2704,1.008175,1.6116,2.3112,-0.32255,-0.40675,-0.085,0.161675,0.61605,0.83225,1.556,1.8363,2.78115,-0.13,-0.0467,0.3276,-0.281875,1.032525,0.9844,1.66745,1.94075,2.944525,-3.671325,-3.877975,-4.6314
3,12.75,404.2318,0.785125,413.10955,0.90565,1992.4421,404.301875,0.8277,413.33225,0.93325,1992.01615,404.692125,0.81725,413.30975,1.12825,1991.981875,404.4684,0.8099,412.9686,1.2588,1992.804,404.296775,0.93,412.5715,1.6435,1993.401125,415.1408,1.0371,413.055525,1.49285,1990.5036,1.30875,-10.00325,0.0917,412.4498,0.841825,-1.08215,-0.78275,-1.160875,-3.973625,-11.4607,0.24195,15.4777,-13.451425,0.7077,1.14,1.0815,0.73,0.612,0.49,-9.8402,-9.117,-9.70755,-9.600875,-9.78,-9.1102,-4.7206,94.256,21.075,0.25575,-4.7825,-5.33,-6.186,-5.892,-3.832,55.34,73.216,67.72,16.862,182.24,286.26,55.67,250.755,295.04,201.11,187.236,194.41875,92.874,73.636,68.068,31.7005,-0.158,0.12,0.03,-0.2273,-0.022775,0.15415,0.602175,0.697125,1.067,1.32915,1.939625,2.611825,-0.328625,0.0392,0.0794,0.1989,0.635975,0.8135,1.5824,1.69235,2.7001,-0.5746,-0.071075,-0.0018,0.14745,0.450525,0.270425,1.0083,1.612375,2.310575,-0.32,-0.386,-0.085,0.1624,0.6167,0.83225,1.556,1.8375,2.78125,-0.114525,-0.0471,0.328,-0.282,1.032525,0.983875,1.66745,1.9409,2.944525,-3.7105,-3.730925,-4.1382
3,13.25,404.048325,0.798175,413.13865,1.011125,1994.292825,403.90515,0.829175,413.124875,0.989075,1993.3018,405.14,0.83975,412.7657,1.019025,1991.7719,404.3838,0.87575,412.768325,1.45135,1992.011,403.916725,0.956,413.2355,1.993,1990.108,414.82,1.01195,413.519075,1.387125,1991.015,1.423425,-9.61425,0.11295,412.577,0.98725,-1.2684,-0.807825,-1.1562,3.31067500000001,-13.068,0.30305,6.99625,-15.464975,0.804825,1.22125,1.034,0.77175,0.648,0.4425,-9.3583,-8.5534,-9.189625,-9.0215,-9.502,-8.5199,-4.583625,94.29395,20.09,0.2566,-4.466,-4.6085,-5.158,-5.334,-3.28425,49,60.98025,50.9,13.4675,181.8275,287.75,49.9445,251.845,296.84,161.1155,153.83025,152.932,77.416,67.987,70.034,31.362,-0.15475,0.1275,0.012,-0.22805,-0.0236,0.1531,0.603175,0.697075,1.06735,1.3291,1.939125,2.611825,-0.327125,0.04115,0.07935,0.19975,0.635975,0.8145,1.57745,1.6915,2.6998,-0.5473,-0.06035,-0.00185,0.147425,0.4503,0.2704,1.008,1.61225,2.310875,-0.319175,-0.3858,-0.085,0.162225,0.61745,0.832125,1.556,1.8373,2.7812,-0.106575,-0.0465,0.32805,-0.28135,1.033525,0.98425,1.66825,1.940675,2.94535,-3.67785,-3.925,-4.219
3,13.75,404.51775,0.83175,413.124675,0.969125,1992.7174,404.1453,0.783,413.444,0.9717,1993.1808,404.424925,0.8082,413.406475,1.13225,1991.92675,404.3974,0.821425,412.85245,1.5041,1993.55575,403.9773,0.93975,412.459,1.6705,1992.4587,415.0295,0.9965,413.058925,1.569225,1990.239475,1.489,-9.5072,0.1064,412.5588,0.793675,-0.9695,-0.720875,-1.26265,-0.75685,-19.1921,0.281,24.45455,-14.09775,0.6536,1.239,1.13,0.72875,0.634,0.4375,-9.1334,-8.4624,-9.01575,-8.903,-9.5383,-8.4214,-4.259625,94.2724,18.61,0.244125,-4.599,-4.98125,-5.52225,-5.278,-3.396,48.94,61.276,51.88,12.25,185.18,286.06,52.016,251.095,298.18,161.862,159.6595,152.15775,81.2445,62.582,58.098,28.067,-0.14,0.088,-0.006,-0.2277,-0.0245,0.154125,0.6061,0.69705,1.0684,1.32915,1.939125,2.611375,-0.32415,0.0394,0.0793,0.20075,0.63605,0.81625,1.572875,1.69165,2.699375,-0.5384,-0.051025,-0.0017,0.1474,0.4505,0.270425,1.0071,1.6116,2.3106,-0.31745,-0.3856,-0.085,0.162225,0.618,0.8328,1.554,1.838,2.7811,-0.0978,-0.0318,0.3343,-0.2717,1.0338,0.9894,1.6683,1.9409,2.9453,-3.633,-3.7089,-4.2768
3,14.25,405.33225,0.853925,413.0306,1.007,1992.431625,404.68405,0.843625,412.821,1.0525,1992.8862,405.491625,0.853025,412.4553,1.0214,1991.208375,405.0236,0.85,412.764,1.38425,1992.67705,404.295,0.954,413.2876,1.9906,1991.12045,414.923975,1.04225,413.3854,1.28175,1990.7344,1.34085,-9.339175,0.088775,412.45725,0.8658,-1.122325,-0.68105,-1.113625,1.60595,-11.87455,0.29555,14.0196,-9.981,0.66285,1.185,1.03175,0.6825,0.56175,0.35125,-8.938125,-8.3728,-8.774275,-8.64805,-9.5196,-8.23385,-4.179875,94.258625,18.4695,0.24105,-4.66075,-5.16875,-5.133,-5.3725,-3.24175,46.325,57.8085,48.345,10.94,186.36,284.94,48.0985,246.8425,297.1525,154.652,143.79475,140.74175,72.83,64.257,57.90875,26.5365,-0.17825,0.107,0,-0.2292,-0.0245,0.15325,0.6,0.69705,1.06835,1.32915,1.93945,2.6115,-0.29575,0.05235,0.0813,0.2058,0.634325,0.81375,1.5718,1.6918,2.699375,-0.5316,-0.037825,-0.00175,0.14735,0.451225,0.27085,1.0071,1.61225,2.31,-0.311,-0.3775,-0.085,0.162675,0.6188,0.8328,1.54745,1.8402,2.78115,-0.075225,-0.025775,0.33515,-0.27085,1.0338,0.99,1.66835,1.940675,2.94525,-3.62525,-3.710775,-4.20835
3,14.75,406.08495,0.8691,413.00275,1.14425,1992.002375,405.9342,0.89015,413.3292,1.1199,1992.0386,406.119575,0.9056,413.2794,1.15085,1989.7881,405.9848,0.881275,412.8036,1.47825,1990.70775,404.6064,0.9357,412.50415,1.60785,1991.8392,414.80635,1.02735,413.2072,1.644425,1990.27735,1.345,-9.10525,0.0855,412.28345,0.8914,-1.0547,-0.886,-0.945225,2.481025,-11.19865,0.256,21.752,-12.78465,0.7035,1.15375,0.984,0.60175,0.47,0.32875,-8.7877,-8.466075,-8.6668,-8.590275,-9.5722,-8.22065,-4.48425,94.26125,19.825,0.212,-5.16775,-6.23075,-6.25475,-6.02125,-3.38075,45.2675,45.11625,43.94,9.58825,188.0925,283.0125,42.323,246.18,296.61,123.452,116.197,110.59875,71.90575,55.1115,50.2715,27.127,-0.2,0.0335,-0.0165,-0.228375,-0.02605,0.1533,0.5992,0.697,1.068175,1.329,1.9395,2.611375,-0.2915,0.0569,0.0813,0.2067,0.62755,0.8095,1.5726,1.691625,2.6988,-0.51125,-0.035425,-0.0017,0.1477,0.451375,0.270425,1.008125,1.6113,2.31,-0.31035,-0.37675,-0.0842,0.1638,0.62065,0.83325,1.5436,1.835875,2.7802,-0.0723,-0.0203,0.33515,-0.27085,1.034525,0.99,1.66835,1.9406,2.945075,-3.72705,-3.6707,-4.03895
3,15.25,406.076,0.84075,412.90625,1.009275,1991.03545,406.79175,0.869,412.6775,0.865,1991.4562,405.8945,0.856,412.6319,0.9359,1991.7153,406.2185,0.867875,412.9655,1.837,1989.638875,404.9085,0.91025,413.21735,2.1021,1990.969075,414.57365,1.0525,413.24255,1.4169,1989.295,1.284825,-9.0251,0.078775,412.07475,0.8365,-0.6497,-0.7004,-0.695475,2.94575,-12.88075,0.26005,7.56875,-13.7295,0.635775,1.05,0.9135,0.587,0.51,0.3175,-9.22385,-8.9528,-9.1437,-9.00885,-9.669375,-8.67345,-4.55775,94.272575,19.6765,0.183,-5.8565,-6.73125,-6.705,-6.18125,-3.68775,34.0725,39.60475,35.3,8.79675,186.9175,281.5725,33.6115,245.19,296.405,103.70225,101.63725,99.42925,53.20875,46.6195,42.6135,18.5955,-0.21825,0.00175000000000001,-0.0285,-0.229,-0.02605,0.1533,0.60115,0.698,1.06835,1.3301,1.9399,2.611375,-0.2848,0.062375,0.081375,0.206225,0.6282,0.800325,1.5723,1.69175,2.6991,-0.5026,-0.0346,-0.00165,0.148,0.45125,0.270425,1.007175,1.6113,2.31,-0.309175,-0.37705,-0.0842,0.1636,0.6225,0.83325,1.54455,1.8292,2.78025,-0.065,-0.013825,0.336175,-0.269875,1.034525,0.98455,1.6683,1.940675,2.945075,-3.8047,-3.829,-4.03785
3,15.75,405.847325,0.7829,413.06695,1.176575,1991.07815,405.939125,0.765,413.2482,1.251,1988.6436,406.24785,0.768325,413.199075,1.24265,1990.5299,406.165825,0.774875,413.0103,1.4971,1990.4725,404.92705,0.8901,412.7485,1.764,1990.9835,414.660125,1.0901,413.24035,1.64725,1989.3902,1.3285,-8.29025,0.07075,412.3622,0.80285,-0.6976,-0.65475,-0.889,-8.33975,-10.599425,0.28875,4.70345,-11.500175,0.56725,1.1245,0.977,0.476,0.4735,0.28,-9.558,-9.302,-9.5135,-9.388175,-9.7236,-9.11075,-4.802,94.2942,18.473,0.1657,-6.40325,-7.828,-7.83425,-7.082,-3.758,30.06,34.312,30.52,6.792,188.34,280.3,22.752,241.175,295.5575,87.39,79.906,82.065,39.112,28.00675,25.552,15.74,-0.238,-0.028,-0.06,-0.22745,-0.02675,0.15325,0.6063,0.697,1.0684,1.3303,1.9399,2.611375,-0.305375,0.037,0.08015,0.20345,0.6294,0.7919,1.573125,1.69245,2.6994,-0.49895,-0.0376,-0.0016,0.14745,0.451525,0.27045,1.0082,1.61175,2.310225,-0.309375,-0.377625,-0.084175,0.1638,0.6235,0.83325,1.5455,1.823075,2.780125,-0.0726,-0.0178,0.3294,-0.2799,1.034525,0.985125,1.6683,1.9399,2.946,-3.846525,-3.69135,-4.10605
3,16.25,405.721925,0.78915,413.050975,0.926,1991.505,405.314,0.752125,413.049675,0.893275,1989.807875,405.007,0.75875,413.03065,0.836525,1989.6455,405.5465,0.798,413.0686,1.5416,1991.586,406.05125,0.85675,413.144225,1.966425,1990.7076,414.4247,1.028625,413.29825,1.21465,1988.0208,1.202225,-8.755125,0.043475,412.359425,0.78355,-0.5685,-0.9605,-0.65395,-2.281,-13.32905,0.214475,-4.7828,-19.3248,0.515625,0.945,0.8915,0.47175,0.4015,0.2625,-8.371525,-8.14685,-8.2912,-8.2114,-9.176625,-8.1217,-4.902875,94.315525,18.023,0.15785,-6.7205,-8.42975,-8.492,-7.43625,-4.38875,20.97,24.704,21.2625,4.9515,186.0075,278.5075,16.89375,239.72,293.805,65.41325,62.573,62.2235,32.409,24.077,22.6905,14.3345,-0.25,-0.083,-0.07,-0.22875,-0.028,0.15345,0.6012,0.697,1.06835,1.3303,1.9395,2.6111,-0.2992,0.0389,0.080125,0.1989,0.6291,0.79265,1.572,1.69125,2.698925,-0.489825,-0.037475,-0.00165,0.147425,0.451525,0.270425,1.00815,1.61125,2.31005,-0.3086,-0.3769,-0.084175,0.164125,0.62495,0.83325,1.545,1.8175,2.780075,-0.06065,-0.0126,0.32935,-0.2792,1.03525,0.985,1.66825,1.939675,2.946,-3.851,-3.827,-4.0663
