DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,6.25,1.0221125,11.2847936,425.0830355,10.09355,0.44918,4.9456011775,432.861064,8.002598325,33.2678885,0.5475292985,6.10584575,97.16680075,85.399763,5.17136619250001,6.213186865,-3.67288915750001,4.6232122825,0.257824249999998,319.7861655,3.35030407499999,331.1377505
1,6.75,1.05689,11.6606777,425.2856125,9.9576471875,0.389335499999999,4.601229025,432.3747065,8.104051675,41.137668,0.5201844375,6.5149075,96.967813,85.41210775,4.83506606,5.9160557,-3.135315025,8.966429495,0.452488162999996,316.420458,3.48850615,332.35870825
1,7.25,1.1949625,12.4071711,425.295198,9.870594805,0.6943,4.9461082,433.3497835,8.126496775,47.5879772,0.539552089,6.294608,97.183275,85.436262,4.54774801249999,6.6670037,-0.252067721,59.6414238000001,34.47635625,316.99686,4.85059975,332.66477025
1,7.75,1.0050815,23.7066894999999,426.247513,9.94798512,0.556106499999999,6.65023653,434.12190625,8.1227366375,28.839656625,0.541377547,5.8830375,97.254467,85.4592815,4.360246925,6.33149097499999,19.96166675,208.463019,116.101,317.025592,41.145130625,333.62299
1,8.25,1.1647,33.439871475,426.43185375,10.470739025,0.787293,14.5147823,438.486532,8.220368075,61.5604878,0.54773337475,6.81631974999999,96.71990325,85.4539315,4.90885056,6.85490018,70.989467,386.33679775,205.8694675,317.910644,64.8169033,338.186349
1,8.75,1.3369175,48.05419775,426.591913,10.368458325,0.615133999999998,27.92323025,439.94361625,8.404177925,81.3230331,0.5745329975,7.66520899999999,95.93994775,85.48363925,6.292415665,7.1942836,149.27038225,587.085485,304.3792275,322.5528255,85.0422919,347.98388575
1,9.25,1.416795,59.2828267999999,427.12280975,10.491415,0.819636,27.319134125,438.642946,8.3655124875,117.82301,0.614112744,9.07093875,94.9274415,85.4909235,7.30772691,7.7215017,213.87087,757.5242035,387.4574,325.389664,104.591991,359.385558
1,9.75,1.483155,61.6051872,426.81411,10.6243824,0.834522999999999,28.010118,437.77922775,8.594252225,145.407291,0.620100459,9.66266,93.7509,85.490413,8.1719435,8.0066978725,265.394997,918.848385,473.656067,328.122618,124.3889565,371.18256
1,10.25,1.4575,75.2113364,426.70134575,10.70538125,0.90406875,33.0621286,436.3852785,9.186752015,174.467311,0.6608325125,10.5471145,91.2846425,85.481717,8.80568920249998,8.502824265,318.987099,1059.4587,549.8067375,331.500064,140.0511125,385.26598375
1,10.75,1.42336,71.7690445,426.86701625,10.5416806,0.979711,35.97225835,435.130915,8.89206772,200.6174985,0.65976242,11.3390985,90.4426,85.451362,9.71445151,8.596479795,358.759915,1154.388645,608.74754,329.98414375,154.090174,399.357906
1,11.25,1.41176,83.0104980500001,427.007,10.3198361,1.048535,43.9907415,434.2029125,8.718634625,217.720898,0.69137970825,12.343075,86.549918,85.40738575,10.7941057,8.7487028325,387.8222665,1240.263605,657.103025,328.410908,165.29493,409.532292
1,11.75,1.40655,88.93558,426.34293725,10.223541275,0.97954575,52.8689917,433.395718,8.802068385,236.9190225,0.701049619499999,13.1790865,85.000105,85.3460935,11.9260405,8.8203873075,402.1959415,1289.12821,686.677665,326.064414,172.8282965,420.31766
1,12.25,1.4389,78.1812315999999,425.107221,10.11278755,0.933892,53.0372592,433.77766175,8.4742381875,247.0704375,0.760813528999999,13.81039,82.3784415,85.290568,12.7924756,9.0786004,406.87343625,1308.88397,699.4536045,324.435286,173.6987125,424.391386
1,12.75,1.33991,86.96196225,424.90522875,9.9513420125,1.1633875,50.228815225,434.2278235,8.10904447,238.889857,0.76105265,14.16745,81.3162635,85.242001,13.2176135,9.1920606,400.331686,1308.64132,698.687106,326.155016,174.4215695,431.043746
1,13.25,1.33608,89.8322515,424.678804,9.9893906,1.069407,47.7852776,432.241188,8.210910245,235.54224,0.773553041999999,14.66149475,76.952629,85.19148,13.855800775,9.4796914,394.67068,1259.107205,672.854925,326.708312,168.0926385,432.115998
1,13.75,1.1417825,84.3275116750001,424.30707225,9.96446884999999,0.79110975,52.949644875,431.81291175,7.950106125,225.10119,0.774068875,15.15251,80.4611725,85.15719925,14.57336625,9.289092425,367.93098375,1191.232415,638.1451305,325.417106,157.19448,431.284352
1,14.25,1.093485,75.359176725,424.2844085,10.07516104,1.16815,43.44262035,431.87404975,7.7515949625,203.629334,0.7668833835,15.42513,79.89283,85.1382375,14.888688175,9.4685070375,317.8596,1087.9582625,577.46656625,322.8412625,144.180295,424.70582625
1,14.75,1.1112525,66.10856455,423.247194,10.190533125,1.0315075,40.09654535,431.803834,7.4490583625,174.2027925,0.779453,15.80721,79.299994,85.125788,15.143605,9.5589,277.1353895,966.315195,507.719875,325.7632325,126.7153025,417.03595
1,15.25,1.0454,57.93596325,423.213135,10.623183,0.816635,33.190988825,431.68216,7.5479457375,143.21914225,0.7676527295,15.96702425,77.20089425,85.118146,15.327614,9.5476579625,234.2527125,820.480138749999,426.904565,326.6271595,108.91025925,410.915427
1,15.75,0.88589,43.8716030749999,422.78356825,10.573575875,0.860535999999999,27.5571514,432.10879925,7.6360374,105.2390475,0.79165183,16.32192575,80.266106,85.11058,15.16661445,9.66710561750001,177.838701,644.218465,333.22815,327.47671925,89.4170966,403.73987
1,16.25,0.9258735,52.156613,422.89486425,10.7208384,0.64224075,21.7634663,432.222829,7.9520416625,62.6669542999998,0.7436638555,16.000116,82.662281,85.112643,15.354072225,9.2818134725,76.7172895999999,447.88183475,231.1941,327.4801735,67.5646257,391.0589845
1,16.75,0.61822,43.374469825,422.517526,10.4395876,0.704598,17.20498,431.914672,8.357673625,19.73232675,0.68554851625,15.1925125,87.5615340000001,85.117202,14.094761,8.693725325,17.2559925,237.411509,130.494724,326.443794,44.48267165,378.29192
1,17.25,0.6913895,20.18453575,423.5658935,10.3672292,0.46013075,13.093169075,431.6317765,8.4675264375,10.175189,0.6067606385,13.98672,91.316108,85.122946,12.48404255,7.65958796,-0.2992,70.1725472,41.8214834,327.01178,18.0898575,367.711826
1,17.75,0.69559875,13.6455793,423.3013445,10.802943,0.38921,7.3787120875,431.71629875,8.67800374,34.6411531999999,0.57540938525,12.7043005,91.143748,85.15058125,11.09666245,6.86319286,-9.30684105250002,8.18785159999999,0.659217020000003,325.4010525,2.3493892,359.809897
1,18.25,0.66689375,13.003986025,422.652969,10.829235,0.484558,6.7612595625,432.1259665,9.14421504,58.0816771,0.554682577,11.426866,92.01454925,85.185659,10.0118537,6.85609620999999,-8.822801685,5.158669885,0.292503249999999,325.04488825,2.71280213,356.69519875
1,18.75,0.621805,11.5397683,422.58594175,10.664365,0.440761,6.7432561875,431.555169,9.10969605,46.3894135,0.55664014675,11.0222595,92.17662125,85.2051505,9.28320939999999,6.55755484,-9.46528775,5.158669885,0.30436654,324.888574,2.98549465,353.34094625
1,19.25,0.648985999999999,11.7908963,422.3842715,10.4027188,0.517654999999999,7.66625401999999,430.98833,8.88795159,36.7136731999999,0.5448535555,10.5382115,92.08713375,85.204104,9.38018829999999,6.5517354975,-8.67104772999999,4.6547587675,0.221028745,327.14019675,3.1154423425,351.36289325
1,19.75,0.6570575,12.1842628,423.125124,10.34540055,0.638514499999999,7.99235273999999,430.55429125,9.05884646,32.1570362249999,0.55449595825,10.16310225,92.698848,85.2200875,8.89375597,6.3814564975,-8.30148955,4.6547587675,0.24714459,325.04184175,3.11630803,350.615735
1,20.25,0.64439975,12.40294525,422.9165805,10.389477,0.61616625,9.70965247,429.858895,9.22388062,27.204872375,0.552331445,10.2002525,93.455248,85.2342055,8.942777615,6.5091001,-7.60487417000004,4.4756975,0.15592549,324.6445495,3.25663475,348.64254275
1,20.75,0.699040249999999,11.3050452,421.754209,10.290838,0.69788,7.2523187475,430.3031885,9.11330656,41.110729,0.5590030085,9.5573215,94.078359,85.2446955,8.500142755,6.7160535575,-6.98344406500002,4.4756975,0.2955456255,326.10247225,3.6124217,347.366795
1,21.25,0.619993999999999,10.6894484,422.024878,10.18726055,0.620687,7.63053190999999,429.4516745,9.03872765,32.6052754000002,0.54884115675,9.36835,94.44662475,85.254803,8.05750145,6.4861729925,-6.00876105000003,4.4491891,0.179430860000001,326.135852,3.4170265275,346.35864
1,21.75,0.7592225,12.922663575,422.068202,10.211181825,0.31773025,6.972730835,429.119834,8.86732029,46.3864122999997,0.552652127,9.05211975,93.57960125,85.2524205,7.793077615,6.5491555475,-6.4900432725,4.4491891,0.254676725,323.145965,3.35728932,345.42451925
1,22.25,0.964505499999997,12.33043805,423.0620465,10.51076995,0.54756225,10.289641625,429.08660375,8.79573466,39.292726025,0.56976153775,8.825203,93.980921,85.2621825,7.36318258,6.487855755,-7.86346237250001,4.4438875,0.2427900875,322.712659,3.3658121,342.9249005
1,22.75,0.78937,13.467458825,423.9323425,10.5022455,0.31765825,8.149285935,429.8722765,8.70791533,40.25911,0.57760309225,8.782785,94.50847375,85.277202,6.99199170499998,6.645000955,-7.6701194,4.4438875,0.166649470000002,321.4913965,3.402443785,341.711515
1,23.25,0.80474575,11.741842425,422.5811285,10.3783094,0.2905145,6.04496768999999,429.9091095,8.50764479,41.1637842499999,0.573296635,8.43882349999999,94.812615,85.298699,6.89577112,6.60090438499999,-5.51357593,4.44826132,0.191012739999999,320.505576,3.463107875,341.098796
1,23.75,0.78532325,10.3833203,422.271854,10.2278215,0.362762,6.53382828,429.00806975,8.24368452,49.4566671499998,0.5881609475,8.46433,94.6627025,85.298107,6.6622419075,6.8014,-5.8659138,4.4438875,0.39204409375,320.98888125,3.652644625,340.67189
2,0.25,0.54894775,10.822900625,429.051717,10.8322205,0.508685,3.8804810075,429.50346525,8.55096424,44.3370808999999,0.59382692,12.056979,93.635878,84.998235,10.811652775,6.86513425,-7.0002816,4.5658236,0.1452045,326.28298425,3.4454446,354.12285675
2,0.75,0.695748,10.11338782,429.221412,10.95084725,0.51561375,3.317721125,429.2046975,8.841142615,44.56789635,0.56825922675,11.890562,94.364758,84.9991775,10.0077875225,6.77976263749999,-6.2535834,4.5658236,0.1120135,325.70593275,3.1663509,352.87400475
2,1.25,1.0687525,9.8219982975,429.0485225,10.4739815,0.360879,3.8935619425,429.28024275,8.36264882,41.9367978499999,0.567668199,11.473577,92.484811,85.02916875,10.1604257,6.53868606,-7.7910298,4.50180785,0.199026332499999,325.37725075,3.4505672,351.82318825
2,1.75,0.7671675,8.94200265,428.9572725,10.5069188,0.42015375,3.3941735675,429.5669265,8.301410555,34.2483866,0.5668050065,11.19341775,94.46822725,85.02893625,9.36262075500001,7.0401856,-7.319063875,4.4969035,0.0940278749999997,321.7451525,3.61072390249999,348.6982625
2,2.25,0.729467,8.51996478000001,428.81472125,10.211175825,0.494593999999999,5.81752062499999,429.306501,8.25120638,43.0005075,0.537217195999998,10.799028,92.98667775,85.02877625,9.23836996999999,6.8342812,-5.9262596,4.46429829,0.188955995,320.2735475,3.59088148,348.764355
2,2.75,0.792616,8.782223325,428.420075,10.04977704,0.500775,6.32326688,429.297066,8.4671443975,41.0305613,0.543847565,10.14312525,93.9587015,85.02398625,8.94620066,6.52004468,-7.08317318000002,4.46429829,0.153348575,319.9703255,3.4810208,346.96030725
2,3.25,0.755077,8.535004725,428.726783,9.8618063,0.467898,3.67772908,428.9994385,8.5209077225,29.37158,0.56765560125,9.71979749999998,94.38728675,85.02844,8.555758355,6.68659661,-6.63536986000001,4.46999785,0.275758768,320.15545375,3.2739974,345.348466
2,3.75,0.8646345,10.27132025,428.7274,9.80843571999999,0.525971249999999,4.73062509249998,429.75316475,8.01811790749999,47.05511535,0.572840485,9.52206475,95.33319475,85.04987375,8.3906703,6.74534010000001,-5.65510073750001,4.46999785,0.222233832999999,320.2063525,3.30793692,345.57750275
2,4.25,0.847589499999999,8.04460920500001,428.593101,10.4815101,0.554394,5.53027223000001,430.1346685,7.92760737749999,37.6969856499997,0.636801819999999,9.40951399999999,94.68164625,85.0585675,8.08502302999999,7.15629393,-5.07941515250001,4.526326085,0.229480655,319.9302475,3.364592,344.397025
2,4.75,0.78857275,8.7533293775,429.80406,10.584917375,0.402045,1.70061413,429.5178825,7.83527254749999,35.638451,0.576626635,9.4754925,95.2565395,85.06673625,7.824747595,7.07902969,-5.9117511,4.526326085,0.277142008749997,321.3722875,3.4246838,345.0765425
2,5.25,0.851315,11.0704936,428.94577,10.0110272325,0.639795,4.78316465499999,430.074311,7.72524394749999,44.9765299499999,0.60577741425,9.28997075,95.7979695,85.09055625,7.83096948,7.31926731,-5.11673209500001,4.47529985,0.2583315625,319.518335,3.3866382,346.3819625
2,5.75,0.8880625,11.365453375,428.9653845,10.06256504,0.5070925,5.31322511000001,431.05999625,7.93835767749999,38.4000202749999,0.586251358500001,8.99535425,95.37414375,85.11123125,8.02244006500001,7.07154577000001,-5.826006705,4.47529985,0.367550539999999,319.2138865,3.382364115,345.381689
2,6.25,0.860180499999999,10.12692115,428.885955,9.7058085475,0.466162,2.31219486,431.51890525,7.86168931749999,35.9730786,0.57965939525,8.709565,95.482119,85.12054875,7.87373452,7.3100355875,-4.8121003,8.8359398925,1.203385275,317.081825,3.39985932,344.0144575
2,6.75,0.8818365,14.6930126,429.69902825,10.298898425,0.733018,5.14423933999999,431.7257255,7.80185615499999,44.2405375,0.60827563275,8.30438199999999,95.86389225,85.0959525,7.2941888475,7.45153845,-3.40552366,81.2227559999999,24.6446,320.0262975,4.384133275,342.073055
2,7.25,0.88744125,29.2774206,429.821455,9.79946392,0.817128999999999,3.6031233375,432.262635,7.900093175,53.8016125,0.6531614215,9.31,95.58579325,85.12040125,7.6340491,7.2834989125,7.037253375,181.304986,110.59801975,320.6335505,40.357056025,342.29208875
2,7.75,0.941557,31.009081375,430.109315,9.98875567999999,0.525761,9.6398673375,432.508863,8.2605865725,94.2093483,0.65717974,10.2552705,95.85525175,85.12884,8.8207945575,7.6403271125,64.86922675,394.758858,210.974615,321.16545925,64.958461,352.10462075
2,8.25,1.1448775,49.9320585,431.29765,10.2026669,0.475097999999999,19.197328075,432.843351,8.33916024499999,113.226403,0.686030816249999,11.731446,94.1257414999999,85.14712625,10.30280175,8.1675437125,144.046763,626.49691475,329.61054,319.6462685,86.94993035,366.54528925
2,8.75,1.14814,46.953956875,430.991892,10.3182056,0.6649875,24.219259875,436.5707325,8.51795835499999,141.47069625,0.7143563375,12.74314725,93.323524,85.1545985,11.56107085,8.68759,223.4624035,831.2325605,430.460385,320.83826775,115.081319,383.6607985
2,9.25,1.310675,57.972862,432.61769775,9.85132373,0.862199999999999,25.86104625,435.49426725,8.51205551499999,198.90602875,0.836184609000001,14.0117175,90.4845850000001,85.17272175,12.4200136,9.3610466275,300.111405,1030.8874875,542.232046,323.72506,137.8755625,402.567968
2,9.75,1.369565,77.8017962000001,431.8477075,9.92953920999999,0.90220375,36.2822135999999,434.3930605,8.75615175249999,221.561,0.82964508275,14.4854025,86.3423895,85.18952875,13.118279025,9.45968785000001,365.95548,1187.74454,627.780875,328.2352675,160.170789,422.0351375
2,10.25,1.494865,86.869117,430.19606,9.6794315,1.078295,52.1593077,433.866899,8.37820468499999,262.28989775,0.8329309075,15.4772865,83.590489,85.1860675,14.56254825,9.5395778125,426.90364,1338.13841,706.8943,323.05676,174.180469,438.115725
2,10.75,1.60849,89.7146000249998,430.314473,9.89341817,1.2189375,44.2085015,433.562645,8.3615533475,294.437485,0.8227287525,16.68517125,76.30246475,85.1748255,15.144932925,9.46166882000001,466.093219,1440.2208675,765.304985,329.036058,189.97882125,457.64114
2,11.25,1.53318,98.40892,429.9715215,9.783818275,1.12498,52.4459738999998,434.08665575,8.01802143,308.6874825,0.841511799,17.117948,76.4256935,85.160239,16.43738,9.87791869,492.312922,1532.396445,813.2576525,325.11453475,202.571155,473.72637275
2,11.75,1.55943,107.626092,429.6734905,9.745626325,0.932822,55.7185051999999,432.626655,8.02217017,320.934181,0.837662721,17.86438,73.08687,85.110128,17.589177425,9.83725971,507.52972625,1584.5448,839.7994,326.750383,208.979574,480.04104125
2,12.25,1.478995,99.64457175,429.5364405,9.552520225,0.86898225,59.238630375,431.8151,7.84786607,327.04733875,0.82266363375,18.596605,74.9636815,85.04987,18.8449415,10.155913625,501.35038875,1591.985225,851.35443,328.2916825,210.67263,489.36557125
2,12.75,1.54422,97.91112625,428.9128,9.5534773975,1.20005,50.4145431499999,431.39932425,7.64628362,319.860823,0.8693452735,19.411744,73.5429955,85.0028825,20.0385588,10.19884465,504.952215,1565.34111,843.015395,330.63446,210.9286675,494.3262525
2,13.25,1.63595,91.2503794,429.0458125,9.96608576999998,1.245475,72.9158024,432.685936,7.83872711,325.74853475,0.8585067875,20.188727,72.9519064999998,84.955385,20.888463,10.29654085,485.0314185,1532.333405,825.160245,331.940441,206.390825,498.72476
2,13.75,1.462685,85.58797085,429.354666,9.503630015,1.13337,83.716107525,431.71764,7.663569825,307.592526,0.903460815,20.80717925,69.8781945,84.906262,21.99634,10.677478075,452.07876375,1450.4659925,785.02887,339.65910625,191.448186,497.82380875
2,14.25,1.5241775,79.9242109,429.545555,9.429250825,1.35697,56.9737722999999,431.380123,7.8443438475,285.7234315,0.889261743,21.459905,74.28880275,84.86717,22.6920531,10.798084725,407.54392125,1351.02146,725.4161015,336.4670035,178.82633,489.8024585
2,14.75,1.41686,76.67837125,429.37374,9.639960405,1.3775,51.7363882999999,431.7149215,7.8060103375,257.907136,0.888087158,21.861131,74.782,84.85761475,23.372300175,10.15617345,365.18401325,1221.2403,651.90997525,338.40798975,164.03694375,481.0030495
2,15.25,1.324795,67.9039953,429.1236835,9.83246235,0.95662,53.3561495,431.477025,7.87500057,217.62957025,0.88423361475,22.180033,77.96545675,84.8519145,23.60913175,10.3436393,301.63085875,1064.1303675,566.45821775,337.944492,141.61620875,467.593534
2,15.75,1.21272,57.5087508499999,429.17642,9.614422375,1.1801875,45.054239525,431.60941375,7.803973875,170.37457825,0.88265203875,21.956629,76.1868087500001,84.850266,23.707368975,10.50095125,229.6342525,880.39382225,463.968765,340.07378275,118.1498655,452.36262425
2,16.25,1.064315,56.9579487,429.160207,10.014523425,1.0429025,33.0510925,431.6323265,7.9360788675,124.49142,0.8677040365,21.9103095,75.0465605,84.827145,23.7791101,10.42277775,164.38616675,687.6452235,359.430487,343.1628425,94.72857045,437.5740325
2,16.75,0.869518,44.762199,429.08016525,9.942455125,1.30937,23.038857,431.76296625,8.1744182525,74.7221444,0.8428993495,21.687036,76.3769544999999,84.81510125,23.2645779,10.024475225,70.9979571499999,479.685279,246.8756875,339.71002175,69.815449625,422.881562
2,17.25,0.60111125,40.5149119,429.203102,10.30512855,1.0328225,15.7255213,432.0076235,8.420122235,27.7828015,0.8019814425,20.781875,80.659653,84.82726125,21.33314305,9.4121177725,1.48529409999999,242.7777755,131.222445,341.7404625,44.548316,406.496395
2,17.75,0.620335,19.034073225,429.4097575,10.33479025,0.855728,8.4528951,431.8939055,8.6132735125,12.0443264,0.750541703,19.14332175,84.3916719999999,84.83823875,19.4302915,8.97454150249999,-9.606307705,67.65635715,40.5872655,339.231365,17.2570075,392.6861675
2,18.25,0.57378975,11.80724555,429.5144385,10.8417232,0.945253749999999,3.4543359275,431.3292425,8.80188137,28.62279875,0.759419289,17.850528,88.2862869999999,84.86136875,17.11945905,8.92754099999999,-14.861903525,5.24362008,0.331667999999999,337.1627775,2.55161374,380.5285825
2,18.75,0.545380499999999,14.72416765,429.7117475,10.58669225,0.6957685,4.09694946999999,430.88398375,8.7743001125,38.073558875,0.69618708875,17.069601,89.430312,84.8800025,16.37081935,8.06083443249999,-13.39561925,5.104723475,0.32273272,331.97015,2.882594565,377.52719
2,19.25,0.574386,12.7395115,429.637562,10.739288375,0.74052125,2.80273035,430.67622375,8.98134219,27.0891099999999,0.6607836725,15.7508805,90.9554549999999,84.88874875,14.695093375,7.62478407999999,-11.03850835,4.6185746,0.060555199999998,331.15436625,3.15565046,372.1832345
2,19.75,0.52136825,13.123316175,429.552154,10.6482612,0.517195,3.8707809375,430.18801,9.0368626475,26.7065295999999,0.639968269,15.258205,90.620059,84.922475,13.731328875,7.57665627999998,-12.13726035,4.6185746,0.060555199999998,331.637644,3.7010377,368.20164075
2,20.25,0.54330625,12.125311375,429.40792875,10.39858565,0.728378,3.583043665,429.690943,8.91696153,25.9500619499998,0.62278993375,14.75556625,92.326568,84.94707375,13.4002616,7.15388666,-11.057193,4.634213505,0.16082975,326.7545175,3.50519705,367.30495
2,20.75,0.56499125,13.23418795,429.401906,10.3527968,0.63434,3.91986173,429.645721,8.644980625,30.332779,0.62184824,14.6300715,91.7599139999999,84.964585,13.439838125,7.14951131999999,-10.4678841475,4.634213505,0.160905279999999,328.587395,3.48758825,364.631945
2,21.25,0.62854775,12.8454668,429.076472,10.45862,0.430941,2.518766925,429.77202,8.416593575,31.0707714,0.604233075,14.01897875,91.2091605,84.9860675,12.9624012,6.974730125,-11.2800734000001,4.538785405,0.17350235,327.0987575,3.7312520125,363.93954
2,21.75,0.6200345,10.74232375,428.912773,10.4170889,0.67049,5.9478519625,429.87623125,8.50413665,30.849329375,0.595211789,13.6179334999999,93.2688105,84.99638375,12.470747325,7.352062775,-8.1157601,4.538785405,0.167941410000001,326.67631,3.4984311,361.6587325
2,22.25,0.615908,9.73998738,429.44918375,10.24483955,0.609899,3.1935769625,429.6103175,8.727064065,41.241135175,0.59799176,12.946475,93.3882559999999,85.0130675,11.57985885,7.12219066,-7.15489776500002,4.5414366,0.235276,325.9849075,3.3974213,359.11234
2,22.75,0.655009999999998,11.9774106,429.0494335,10.969437,0.561158,4.28355940999999,429.79298125,8.713348215,39.42105825,0.602541635,12.61094,93.313922,85.013045,11.289997575,7.100163745,-10.52650231,4.5414366,0.202987249999998,324.1791725,3.54188045,357.75437
2,23.25,0.579616,13.422258125,428.9053795,10.41987475,0.64642925,3.365394325,430.1673245,8.746783445,30.3167857999999,0.571041494,12.48195875,92.4884984999999,85.021735,11.4201704,6.75655955,-8.85629790000002,4.66602892,0.207844999999999,322.60424,3.597033255,357.07947025
2,23.75,0.6961685,9.07631378,429.146201,10.5217544,0.6393505,2.87977361,430.1327225,8.757903675,27.3040503,0.604179451999999,12.25971,92.91921,85.0359985,10.525711,6.790654835,-8.55954754750002,4.5393156,0.31111,326.163666,3.4804602,355.926572
3,0.25,0.749705,12.6041285,428.281933,13.02529475,0.5959215,10.16596855,432.70852275,9.257106575,37.24791905,0.585650791,14.646325,91.26349725,84.9185325,13.129059625,7.44227052,-17.34830825,4.462708035,0.0905940784999996,333.8539315,3.5584835925,373.38516
3,0.75,0.733484,11.87183685,428.420256,13.39402575,0.531147,8.3296276875,432.87222875,8.85071453,29.76280015,0.56913257,14.5470765,91.16462375,84.93907425,13.1033806,6.930444035,-16.8774448,4.462708035,0.035963745999999,331.421442,3.26789975,371.759119
3,1.25,0.713989999999999,11.656843475,428.793575,13.24451075,0.5085805,7.57527689,432.942897,8.6755504875,29.265515,0.591411538,14.0379625,90.6326,84.934475,12.149597875,7.21840406999999,-15.23149695,4.4800711275,0.123994520000001,330.87683875,3.50440135,367.337017
3,1.75,0.69821,9.23435628,428.295224,13.27354905,0.390805,7.28178047499999,432.732739,8.58614772,29.7800449999999,0.563418943999999,13.389644,89.1309015,84.9417985,11.9423923,6.87979484999999,-15.998110275,4.4719861,0.094444,330.5660235,3.717059175,366.7214225
3,2.25,0.81175375,11.2515976,428.23544725,13.2745949,0.509956,8.01321854,432.637308,8.5286899175,33.5984668,0.64330584025,13.408854,89.678249,84.936134,12.06087595,7.16659659999999,-15.573149375,4.4841788,0.0574512057499999,330.194719,3.36150872,366.0629115
3,2.75,0.785627,11.003043,428.0490055,13.217573575,0.7618875,7.62009887999999,432.7432115,8.5690218375,28.7060871,0.6101016725,12.888822,90.89335475,84.9319795,11.52584195,7.41572358499999,-14.6941682,4.4839137,0.255049,331.40029175,3.382539025,364.6454955
