DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,7.25,0.04034505,-0.5041781,-0.49040645,-0.2831896,-27.541407925,-1.1170406,-4.962268325,-0.40462815,410.32433475,0.34941355,-26.2964195,-42.800392,-10.63154,-9.8736342,-9.0198316,-8.2274238,-75.34995025,64.1371265,0.00586473235,0.406138395,-3.143345725,-0.12257413,149.395255,199.3463,0,96.665460625,-27.18778875
1,7.75,0.037548225,-0.607238,-0.57786505,-0.105193025,-28.3105672,-0.90417355,-4.7983408,-0.2755097,410.2918383,0.3491648,-26.17813325,-42.4578505,-10.72539,-9.9304868,-9.0825431,-8.327457,-71.57103425,64.89265675,0.006019712875,0.4249295225,0.25504572375,0.4195191,149.4831275,199.209,2.14093745,96.6470175,-27.25153125
1,8.25,0.050759,-0.873011,-0.914306,-0.163790475,-27.33666615,-0.7696219,-5.131117275,-0.4397351,410.63834885,0.35591165,-25.8786185,-41.701855375,-10.658747,-9.9728572,-9.1657972,-8.4264157,-56.1056535,64.14743825,0.012272926525,0.489439195,5.762234475,1.60984,150.751315,203.046525,12.243684,96.6500765,-26.612012
1,8.75,0.06159605,-0.891573,-0.7272288,-0.34924575,-27.001594,-0.69748735,-4.19696225,-0.250052075,411.32875285,0.4240806,-24.723411,-40.326800375,-10.519454,-9.9034754,-9.0858345,-8.3974759,-47.980316,62.28464475,0.0483324302,0.57705729,12.1690655,2.866131,153.1191525,213.00265,29.146625,96.631389375,-24.4595418025
1,9.25,0.058539775,-0.996601375,-0.9712493,-0.2886978,-23.3586375,-0.89320275,-2.7368014,-0.3118916,411.01360545,0.364968,-23.25067375,-37.626456375,-10.193638,-9.7652933,-8.9603795,-8.3859167,-38.20719325,60.3857665,0.04302650685,0.61598877,20.15142575,5.51789375,152.13722,218.3434,52.07376925,96.6151975,-23.07626341475
1,9.75,0.065177075,-1.05722225,-1.0165744,-0.21256,-22.5677244,-1.0281075,-2.14451265,-0.3794502,411.034459575,0.4202643,-22.71624525,-33.922121625,-9.840838,-9.3986983,-8.7678108,-8.3015486,-33.175071,58.65990125,0.043676638,0.77683385,30.8151765,7.56105225,149.6543775,222.743775,81.782014,96.64581375,-21.84829104375
1,10.25,0.066866925,-1.040433875,-1.0273866,-0.252796625,-24.31323275,-0.38024725,-1.06925125,-0.2276604,410.7441809,0.3771062,-21.81685725,-30.225248375,-9.5251284,-9.1122546,-8.5435277,-8.1688702,-30.183921,57.094191,0.048598162025,0.79662693,45.434941,11.6873225,150.718955,227.730875,108.6860225,96.65261875,-20.22747393175
1,10.75,0.0778505,-1.4562336,-1.4884612,-0.1831358,-27.8944266,-0.72613625,-1.6886547,-0.24930725,410.52875145,0.38077525,-20.558137,-25.185421625,-9.0815877,-8.72987,-8.3254064,-7.9614548,-38.5370555,54.91723675,0.064694632725,0.725621405,58.481424,11.5175675,152.045655,232.633025,142.5829875,96.638866875,-18.86743702925
1,11.25,0.073099,-1.6221842,-1.4542335,-0.1539709,-20.08777465,-0.687919375,-1.008194825,-0.3274591,410.640043625,0.40115075,-19.76463975,-22.469537875,-8.5473117,-8.2174504,-7.8328977,-7.5637522,-31.8269965,54.294748,0.078550687875,0.55096119,62.4686885,12.33793,155.22636,237.303925,141.2123025,96.6266308,-17.70182633
1,11.75,0.088362175,-1.678021375,-1.5615652,-0.165483025,-22.256839625,-0.8357958,-1.634708,-0.402399775,410.80058,0.4348415,-19.2455695,-21.073123625,-8.2266109,-7.8972012,-7.6050114,-7.4911104,-27.8036775,53.8026175,0.1197032001,0.54430149,62.58191325,17.4341575,156.056255,240.70775,143.1336975,96.624731875,-16.90599784025
1,12.25,0.089430975,-2.0150757,-1.603759,-0.13252715,-25.80212115,-0.76124395,-0.3914926,-0.4742735,410.4272349,0.5848057,-18.8070695,-18.463458375,-7.9123832,-7.6890109,-7.4759693,-7.4166415,-32.1806945,52.2346395,0.097200799275,0.74091474,67.373722,20.7088725,158.146525,243.1204,151.6971275,96.629356875,-16.71223703525
1,12.75,0.09656,-1.3993135,-1.3879306,-0.20338335,-22.4114123,-0.6495388,-0.2399802,-0.3609061,410.3080378,0.604194475,-18.226615,-17.73216525,-7.62656795,-7.57599895,-7.39050085,-7.353474875,-25.530085,50.248351,0.1739104038,0.716831395,62.9535285,17.590865,159.2092875,244.467925,144.7632175,96.631845,-16.9802725
1,13.25,0.094249,-1.51309475,-1.342749375,-0.291106,-27.265962475,-0.359249775,-0.49825265,-0.622915,409.7330833,0.60747835,-17.79334075,-16.317696,-7.49564095,-7.430006975,-7.268991175,-7.268564775,-25.61463,49.045264,0.1675264477,0.57980953,58.44098375,14.4202575,160.5253875,245.0304,139.356265,96.6360766,-17.05535475
1,13.75,0.0841476,-1.6634511,-1.60303175,-0.2583648,-28.5074891,-0.844015175,-0.203939775,-0.37705085,409.5957348,0.624767825,-17.41781975,-15.5596055,-7.2107169,-7.3109622,-7.148161875,-7.145240775,-29.8263475,47.639843,0.1606683911,0.761079235,56.506585,13.26605,160.6868575,245.1701,136.282675,96.60457875,-15.9033745
1,14.25,0.07889335,-1.7121396,-1.7223394,-0.1989734,-26.74467,-0.77632545,-0.778821225,-0.32647705,409.8667634,0.489546625,-17.10675625,-15.046226125,-7.173054175,-7.234040075,-7.0281736,-7.026881475,-30.27436375,46.371049,0.1334026188,0.681604425,48.595997,11.2476875,160.6249475,242.5975,128.90192,96.62306375,-15.8088823965
1,14.75,0.077245475,-0.970925,-1.06272225,-0.1770911,-31.9088179,-0.81794815,-1.68490895,-0.457103,409.530808,0.438555575,-16.804616,-15.4624985,-7.091283575,-7.121472325,-7.036231775,-6.941152525,-40.7296445,46.090105,0.1271098389,0.7310208725,44.152386,7.95784325,160.9764175,238.59675,103.934948,96.66814125,-16.468421
1,15.25,0.083293,-1.024171975,-1.06365375,-0.286375,-32.745706175,-1.5391367,-1.207467,-0.58381225,409.37248205,0.502130925,-16.8375885,-14.95683675,-7.1957038,-7.098150975,-7.014075075,-6.9126898,-51.39160525,45.821268,0.101904049,0.71187123,28.1304855,5.8934635,158.47077,233.670225,73.5472985,96.73640625,-17.296385
1,15.75,0.06161995,-0.71366415,-0.71358735,-0.253904,-35.9614406,-1.063639625,-1.6258416,-0.4333505,409.096324925,0.4451405,-17.179732,-16.303031,-7.284727625,-7.06011715,-6.86579605,-6.85326565,-59.42291475,46.862393,0.0875321555,0.65934031,19.11418825,3.49297275,158.0457525,229.9511,43.5295345,96.7867375,-18.25874825
1,16.25,0.044426225,-0.930796525,-0.667676,-0.17579015,-38.5502967,-1.3928285,-2.669519375,-0.53393975,409.348865625,0.44765,-17.64522275,-16.991720875,-7.2373113,-7.133205375,-6.836575175,-6.861105025,-68.9921855,45.551355,0.0645262153,0.65246544,8.2292018,1.80247775,157.5032275,224.5411,19.85647075,96.8142475,-19.150525253
1,16.75,0.053940025,-0.927758,-0.732446625,-0.241771,-42.34126725,-1.87003575,-3.4642607,-0.841409,409.206874925,0.446926,-18.0681185,-19.638476125,-7.40435605,-7.131474825,-6.8952298,-6.9143616,-77.57323525,47.357348,0.0566132402,0.5147776,1.02869075,0.5130621,157.3297225,219.4515,4.68515865,96.843001,-21.02953729575
1,17.25,0.0321037,-0.46905195,-0.5376728,-0.164985875,-44.478073,-2.136975,-2.371406675,-0.639643525,409.481065325,0.439391825,-18.49016225,-19.381107125,-7.5882296,-7.194329625,-6.90116245,-6.935444375,-79.8065275,49.328612,0.0513494415,0.64006793,-3.200981525,0.1689977,156.8406325,215.71385,0.134163455,96.857946,-22.9109413285
1,17.75,0.03935055,-0.79735505,-0.7080509,-0.205405,-46.47773535,-1.970688775,-4.1049094,-0.90943765,409.3490939,0.43211105,-19.34654975,-23.87284375,-7.82074925,-7.21407985,-6.974051475,-6.910247475,-81.56711075,51.330209,0.0532856741,0.46201681,-3.65046755,-0.183280875,155.61302,212.611625,0,96.857816,-24.547404527
1,18.25,0.03610545,-0.6841484,-0.72978395,-0.2908734,-41.85025945,-1.28079615,-3.7124652,-0.633423325,409.4230241,0.42202075,-20.3712145,-27.969551,-8.026850025,-7.3549896,-6.9956366,-6.962836075,-81.15273775,53.277102,0.0264183434,0.53123875,-3.42921055,-0.19185335,155.86698,209.704125,0,96.851836,-25.5189474795
1,18.75,0.0393402,-0.6949057,-0.7194276,-0.211157,-50.657672975,-1.57090935,-4.64835435,-0.401315275,409.419398875,0.547052625,-20.8745715,-31.519524625,-8.229659475,-7.642903975,-7.24651095,-6.924009425,-80.758737,53.72621,0.037059965,0.38761563,-3.3480129,-0.109427245,155.57274,208.090525,0,96.868147,-25.4847700365
1,19.25,0.04204545,-0.551031,-0.607039,-0.15747825,-41.72250075,-1.525337375,-5.74207,-0.5901461,410.8940796,0.445622475,-21.136799,-34.608030125,-8.49866475,-7.871852125,-7.4372833,-6.9095382,-81.0072895,54.345525,0.0440440512,0.47182079,-3.32939205,-0.067968465,153.7581525,208.47405,0,96.907273,-25.20367117775
1,19.75,0.033203425,-0.698682375,-0.658989125,-0.114053525,-41.5985409,-1.382775275,-5.00079095,-0.464408,411.5253458,0.583973375,-21.19185675,-36.014281125,-8.84209465,-7.9675084,-7.57481105,-7.161649675,-81.65752925,54.608593,0.0066075303,0.47699116,-3.198537475,-0.0623473545,153.753385,208.13815,0,96.918438,-25.0712108685
1,20.25,0.02963045,-0.491812,-0.4560437,-0.1495836,-40.40749185,-1.382284875,-5.953688,-0.64737,411.3124344,0.5630065,-21.8707775,-37.412267,-8.990883375,-8.095836,-7.559092475,-7.233060125,-80.49875175,54.282236,0.0062655102,0.4715406,-2.94026595,-0.1708138,154.364485,206.103975,0,96.914004,-25.329969186
1,20.75,0.0352938,-0.85307475,-0.77727845,-0.1608789,-39.0213596,-1.261981675,-4.5158841,-0.58693985,410.171787,0.53734025,-22.1127805,-38.5645545,-9.107337325,-8.172667175,-7.59772855,-7.29636425,-80.01828225,54.644803,0.0059938239,0.50998919,-2.943354325,-0.195097675,153.3443575,206.2416,0,96.938903,-24.648742002
1,21.25,0.0423135,-0.8498914,-0.884459,-0.198857,-42.3760339,-1.524112,-6.3221995,-0.6831918,410.66549875,0.425887625,-21.8586595,-39.45900975,-9.2899951,-8.2386763,-7.78700225,-7.33663985,-79.629008,57.215614,0.0059458242,0.43489252,-2.951991775,-0.154978775,151.632835,205.413925,0,96.9355795,-24.82636119075
1,21.75,0.0359327,-0.58699175,-0.6649398,-0.181775525,-41.81754705,-1.1087176,-6.1336661,-0.861585125,410.13573475,0.4917495,-22.33943225,-40.20966325,-9.360809,-8.347147275,-7.8151144,-7.39570925,-79.38066675,56.38475,0.0060571223,0.47546802,-3.003836675,-0.178740635,152.079645,203.593725,0,96.9368385,-25.976953428
1,22.25,0.03082075,-0.3968825,-0.37564775,-0.187245575,-38.0623619,-1.878576675,-4.880304725,-0.4131445,410.85482975,0.458337925,-22.9188095,-40.888316375,-9.56033125,-8.497867875,-7.992914675,-7.504636075,-78.536723,56.732188,0.0061093515,0.43660486,-2.84727425,-0.211923125,150.6084475,203.485525,0,96.9572775,-26.60021682425
1,22.75,0.0287488,-0.5715904,-0.498154875,-0.3464815,-31.36749035,-1.726424675,-6.044509,-0.7435862,410.8481824,0.4908501,-22.97765425,-41.49780675,-9.71053685,-8.6105915,-8.10081905,-7.614650025,-78.07530125,58.197332,0.0061106905,0.45056588,-2.72271405,-0.185037975,149.6544625,203.8506,0,96.9544265,-24.89185620125
1,23.25,0.035528275,-0.5113498,-0.406408,-0.19715225,-33.5352908,-1.319155,-6.338536925,-1.181088,409.216212,0.512945675,-23.3877165,-42.070330875,-9.8785025,-8.7199301,-8.1686721,-7.6622903,-77.53073875,57.54832,0.0060803222,0.39031516,-2.68491165,-0.14963325,150.3242475,204.579325,0,96.961344,-26.68373365225
1,23.75,0.0245364,-0.6175382,-0.65980715,-0.305879125,-31.5883016,-1.2235023,-5.718049925,-0.452381825,410.351328225,0.404128925,-23.67103675,-42.601836875,-10.00190075,-8.83019305,-8.222627375,-7.741303475,-77.100983,58.926343,0.0060623468,0.44875623,-2.266492675,-0.0281857475,151.6871025,206.171225,0,96.9630745,-25.975090517
2,0.25,0.04068095,-0.837246125,-0.641183075,-0.2261113,-42.64808,-2.32117865,-5.763970225,-0.516257625,407.1534771,0.1404778,-25.759051,-18.523783,-6.82535785,-6.67951275,-6.3959871,-6.04836475,-84.736956,57.3908455,0.00727233295,0.4698701125,-3.5942629,-0.090580425,144.59584,199.14223,0,97.007622,-33.0018575
2,0.75,0.0415221,-0.58369475,-0.548885125,-0.18560555,-42.062706425,-1.95746805,-6.190323025,-0.43138055,406.9608799,0.13214245,-25.7524215,-18.8417445,-6.84851375,-6.7023333,-6.4212732,-6.0749139,-87.228201,57.7711565,0.01741510595,0.441551875,-3.53151715,-0.0710798685,144.5116,198.254095,0,97.005446,-32.76419425
2,1.25,0.043605825,-0.6257006,-0.3962718,-0.177046875,-36.93387905,-1.416389925,-5.0339683,-0.51631425,407.114266925,0.2058407,-25.973315,-19.0843845,-6.84700365,-6.698331,-6.4520086,-6.10705205,-86.539539,58.4159025,0.01625319315,0.450361725,-3.435548,-0.1223344535,144.64538,199.73136,0,96.974244,-30.71374625
2,1.75,0.0370359,-0.653367525,-0.5576368,-0.2050105,-40.8496724,-1.86940995,-6.019419,-0.6454641,407.439287775,0.2165291,-26.536896,-19.239771,-6.83004975,-6.69448885,-6.51568915,-6.1623737,-88.0434075,57.711618,0.02886089355,0.555699175,-3.59250315,-0.05530751,145.119805,200.36326,0,96.992128,-31.2605935
2,2.25,0.029618625,-0.784299975,-0.7829025,-0.1870216,-37.5342045,-1.45850175,-5.496046,-0.55808835,408.8940322,0.0901169,-26.7369675,-19.3840945,-6.8872133,-6.6953712,-6.5824506,-6.2237746,-88.715084,58.401799,0.0290752731,0.5630458875,-3.71680345,-0.21887185,148.91195,199.208065,0,97.00752,-32.09108775
2,2.75,0.02783245,-0.911161075,-0.630632,-0.0771619,-38.46064655,-1.773497225,-5.5399833,-0.388708275,408.5152102,0.17612505,-27.6225395,-19.466679375,-6.874578125,-6.675059825,-6.558323275,-6.2211006,-88.5507665,58.308712,0.030094048,0.51389338,-3.72705175,-0.1457769975,149.43072,196.7508675,0,96.993208,-32.816455
2,3.25,0.0365197,-0.60422225,-0.606672375,-0.15731725,-39.912326775,-1.70651175,-5.902740225,-0.491429,408.42106625,0.1538695,-28.324912,-19.232744375,-6.839855275,-6.618477175,-6.494449825,-6.219189925,-88.621612,57.6391225,0.0297280149,0.494816625,-3.50484885,-0.219522995,147.14597,195.82996,0,96.984482,-33.316105
2,3.75,0.0295592,-0.82839775,-0.823778475,-0.18533345,-42.1163942,-1.535358575,-5.087638325,-0.5003024,408.6567708,0.15166265,-28.4764295,-18.932094,-6.85891985,-6.605432275,-6.437966675,-6.218944725,-88.28003825,57.2776395,0.009190830225,0.419381035,-3.4700229,-0.1694609675,148.275105,195.0773825,0,96.986342,-33.792744
2,4.25,0.03181945,-0.616840125,-0.550252975,-0.27019885,-40.3037543,-1.5356788,-5.181351875,-0.821479975,408.579060375,0.159935625,-28.5770175,-18.610903125,-6.856638,-6.643468,-6.4399728,-6.2354208,-87.8825725,57.9364955,0.006935026125,0.44073931,-3.483371825,-0.144396105,146.987165,195.9828875,0,97.022818,-34.141631
2,4.75,0.0409915,-1.01449895,-1.00415595,-0.1484145,-38.7187238,-1.771317625,-5.5204299,-0.54524725,408.57048585,0.141364125,-28.2552575,-18.768202,-6.9795245,-6.7110163,-6.493341975,-6.252303625,-87.77550925,56.97507125,0.006847906425,0.40876508,-3.633687325,-0.28970563,148.709645,195.591615,0,97.056612,-34.24418
2,5.25,0.040328425,-0.600364,-0.5824516,-0.1088919,-32.3376647,-1.48475605,-4.4860266,-0.6036996,408.056589,0.1271105,-28.537699,-19.043268625,-7.1113511,-6.710123825,-6.496403075,-6.193271825,-88.44806825,57.504333,0.00737983585,0.406012475,-3.67961305,-0.1157050075,151.5228175,194.60747,0,97.055912,-34.218745257
2,5.75,0.03701255,-0.75401995,-0.6762295,-0.17314625,-29.9754786,-1.70114275,-6.9245886,-0.6726065,407.6997292,0.14470595,-28.79121425,-19.238901125,-7.253374875,-6.7855941,-6.487589375,-6.1603306,-88.60594325,59.32350175,0.007101654975,0.487621325,-3.44008215,-0.259831805,151.5565075,194.38868,0,96.993628,-34.083237614
2,6.25,0.027921075,-0.6859892,-0.6204858,-0.17028645,-31.865573025,-1.9592071,-5.2224142,-0.5289811,407.82285455,0.1316628,-29.05773625,-19.338339375,-7.392750825,-6.9175695,-6.4180532,-6.1294476,-87.60092275,58.0025805,0.006533280575,0.393524145,-3.4419295,-0.33296776,152.8564075,192.5923825,0,97.036152,-34.276795896
2,6.75,0.039444225,-0.66889475,-0.689100925,-0.188127,-30.675326375,-1.84988465,-4.507805075,-0.497057475,408.1975775,0.15520645,-29.33233625,-19.293711,-7.47444385,-7.041093075,-6.4867505,-6.1469877,-87.78061125,58.75982875,0.00649663855,0.49042331,-3.265437275,-0.24627843,148.949725,192.731405,0,96.962812,-34.409671
2,7.25,0.044291,-0.735039,-0.717701,-0.16947295,-34.9858518,-1.71253615,-6.523065975,-0.4212111,409.05883125,0.141859425,-29.04525175,-19.14477175,-7.515319525,-7.16379935,-6.600706525,-6.176783175,-84.78758175,58.8592415,0.0074435573,0.346572655,-1.1688971175,0.3268779375,145.5158225,192.7801325,1.223629975,97.043888,-34.55459
2,7.75,0.037651175,-0.7116414,-0.8464335,-0.2215042,-32.2067771,-1.1587192,-4.0391935,-0.4533645,409.3045503,0.2010555,-28.50433975,-18.953005625,-7.54836695,-7.277487425,-6.9089622,-6.5816251,-71.57803975,58.937553,0.007377906125,0.485465105,5.44881175,3.1837628,147.57535,195.0590625,14.53452125,97.010332,-33.580571
2,8.25,0.0349872,-0.826927525,-0.8524951,-0.21661265,-30.898224875,-0.667639175,-3.75442955,-0.35433425,409.50844985,0.1230224,-27.7894125,-18.733036875,-8.2400317,-7.670387675,-7.4222634,-7.17743765,-52.43205075,56.5808415,0.014366667,0.49440537,22.71643975,9.095961025,151.0609,200.8093525,55.36330075,97.07522,-31.566627
2,8.75,0.04961755,-0.879675,-0.686269225,-0.2671933,-24.856664,-0.29562825,-3.3229718,-0.2767382,409.3837224,0.131533925,-25.268558,-18.453212625,-8.4415181,-7.8974399,-7.507148175,-7.2646325,-43.50433075,53.853676,0.020018981525,0.43630379,40.6920115,12.5524065,152.6651525,206.721215,91.52090025,97.079072,-29.487512
2,9.25,0.0683967,-0.99858155,-1.207797175,-0.175273625,-22.260013,-0.594753725,-1.9580205,-0.235305,409.2708894,0.1954835,-25.66532875,-18.062034375,-8.3302373,-7.812128,-7.3831445,-7.149831675,-34.84567525,52.88945125,0.0895024571,0.482600525,45.0702805,15.64634575,150.936795,212.3372175,104.17608325,97.086976,-28.143068
2,9.75,0.065013825,-1.118479975,-1.0921838,-0.19784295,-14.611115,-0.698938625,-0.719032,-0.3682078,408.909453125,0.261859275,-24.9730305,-17.579855,-8.06664835,-7.678894225,-7.23514955,-6.968221025,-27.3367075,51.72320175,0.12818145515,0.69567686,57.97490425,19.3197665,150.2302125,216.96407,139.15066,97.053588,-26.298847
2,10.25,0.0884322,-1.5228686,-1.3666012,-0.30707875,-20.823184,-0.180449,-1.1353735,-0.288684275,408.59501975,0.3109485,-24.15315275,-16.9949145,-8.129168175,-7.69959565,-7.319798375,-7.114413825,-22.8297805,48.559065,0.1630712184,0.726240365,70.93440975,24.7756565,151.0433175,221.7964275,174.07911,97.054924,-24.717916
2,10.75,0.088369375,-1.2406888,-1.17319715,-0.210246,-22.271001475,-0.4122267,-0.6064765,-0.423885475,408.21067025,0.42658275,-23.0719685,-16.718812375,-7.79079845,-7.4272765,-7.1602083,-6.943548675,-29.9993465,45.41316125,0.1907077178,0.7328150125,99.81187875,31.147023,152.33194,226.77666,228.059605,97.070636,-23.602334
2,11.25,0.069329,-1.171338675,-1.26446745,-0.32541625,-21.3883361,-0.4063787,-2.143354,-0.631994875,407.8943556,0.422175375,-22.810073,-16.291336125,-7.4532968,-7.16966365,-6.980746775,-6.731678325,-14.293117,43.7892365,0.237833721525,0.910207145,116.51526,28.696969,155.229945,230.9534325,288.08064,97.06795,-22.262591
2,11.75,0.0954261,-1.4862412,-1.455863725,-0.28110215,-20.755458975,-0.2838189,-0.7224216,-0.3580766,407.57878985,0.48572155,-21.80849025,-15.730506625,-7.063128925,-6.801940225,-6.65027135,-6.395748575,-12.309953,43.055743,0.258934526775,0.8887427475,150.40339,35.25321625,160.813785,234.5616975,308.6678775,97.065422,-21.22722
2,12.25,0.1003675,-1.558184175,-1.5519706,-0.254895,-21.526350125,-0.4916264,-2.151853625,-0.506824,406.9976066,0.5166256,-21.4469635,-15.06696175,-6.651887875,-6.541756425,-6.338062775,-6.021979075,-8.8799924,42.94711025,0.267593451525,0.8515725325,153.6751675,39.33623025,161.4544475,234.259835,299.8968225,97,-21.147968
2,12.75,0.08283,-1.34009295,-1.361662825,-0.187835,-24.031762,-0.4004096,-0.426736,-0.469309875,406.598459625,0.532662325,-20.6739255,-14.156836,-6.33073115,-6.183512775,-6.008160625,-5.7470213,-9.561792475,42.14784975,0.263340198075,0.95306667,158.8563425,43.9856065,160.7303175,236.6982075,347.4190475,96.98434,-20.477694792
2,13.25,0.1003948,-1.16992895,-1.0669287,-0.16328755,-27.9425862,-0.6210512,-0.260678375,-0.37869735,406.1838674,0.5600957,-20.731048,-13.26138385,-6.095432975,-5.90796425,-5.7633196,-5.677474775,-9.081632975,41.7264995,0.313153187425,0.707492605,146.9915275,50.6963655,156.969295,239.3297525,318.4737825,96.94939255,-19.681382726
2,13.75,0.10901345,-1.306127975,-1.276083125,-0.18364405,-30.39969355,-0.7234942,-0.770464,-0.61071615,405.74321685,0.56916075,-20.4345525,-12.5148214125,-6.123799675,-6.085950225,-6.0098566,-5.699378875,-11.3299625,41.8843705,0.280400622975,0.69538021,141.609225,49.970904,156.7911025,238.56483,329.5246325,96.974081575,-19.79606074
