DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
2,20.75,-0.8440691,-71.48337,-11.555675,-6.83316065,-2.21913625,0.7113644,0.03706718,12.69964,400.5581,6.709864,2039.314,0.1895057,0.1896178,0.03541016,218.914534883721,277.509126655629,0.0412940121066667,62.7520725,-7.59243064823642,-4.1647988155061,-0.321057102001907,7.628496,101.0506
2,21.25,-0.8607912,-67.94761,-17.000495,-0.246451375,-1.7620475,0.5408658,0.039471705,12.288285,400.5834,6.4537455,2038.042,0.1785373,0.158130575,0.0440813325,211.617635658915,278.374793046358,0.041610092395,64.401765,-7.4086386734161,-4.26552907394113,-0.465006172545281,7.35269775,101.1394
2,21.75,-0.782502125,-72.221375,-13.349865,0.150865175,3.76626225,0.662513375,0.0371177125,12.7672625,401.082225,6.76201825,1997.965625,0.202966125,0.1311087,0.0439490925,210.77379414298,279.935326986755,0.0414886045523334,65.32874,-7.49463944946028,-4.5137115936827,-0.450609866539561,7.49423975,101.2726
2,22.25,-0.8719992,-67.324415,-52.88194,0.1573054,-9.456846375,0.7546905,0.046783115,12.36334,400.9382,6.29671175,1990.322375,0.182484425,0.1510803,0.04082575,210.401270456503,278.883360927152,0.0412588144173333,65.1864625,-7.57021504618969,-4.37314967695621,-0.38234466158246,7.29549075,101.2858
2,22.75,-0.8170814,-61.582,-11.1067225,-8.656445,-10.62522425,0.7275689,0.03121279,12.31407,400.6398,6.253921,1982.64275,0.169925,0.1463448,0.0387356,210.525430663222,279.462417218543,0.0412685696006666,65.409555,-7.63171682873034,-4.33687867910983,-0.362056029551954,7.30171175,101.24615
2,23.25,-0.713780275,-68.65635,-31.67165,-6.304283,-8.173521075,0.58755635,0.042438945,12.2731525,400.5342,6.53994,2035.7855,0.2014899,0.12748025,0.0334124125,209.696447028423,280.855049668875,0.041411886827,65.1498175,-7.71042484792203,-4.28133327351041,-0.429451215443279,7.2101805,101.269975
2,23.75,-1.06373895,-66.0515,-14.05241,-0.8252127,-25.196984,0.9833606,0.04186972,11.89653,399.9528,6.354457,2032.414,0.152407,0.1567542,0.03457299,208.223837209302,280.15693294702,0.0411484326656666,64.723395,-7.62568522015635,-4.38936934673367,-0.456507054337464,7.05657275,101.24475
3,0.25,-0.541834125,-75.557875,-10.709921,1.840246,0.5346985,1.384239,0.09308598,15.3703,398.60825,8.553915,1978.612,0.2637687,0.210726,0.11306115,234.736218776917,298.635554635762,0.041343664755,60.5743125,-7.19155497202067,-5.25220387652549,-0.6948852478551,9.80463375,101.07565
3,0.75,-0.5243216,-81.26119,-12.85793,1.308259,-1.2804785,1.294373,0.09558061,15.26407,398.6835,9.086095,1980.13875,0.2532859,0.1890131,0.10918517,234.297911283377,298.167115066225,0.041196670195,61.01005,-7.377567967168,-4.41983040201005,-0.307485938989514,9.63977125,101.09045
3,1.25,-0.5265045,-73.13183,-15.750055,-0.804675249999999,-7.2027735,1.335406,0.07603651,14.88589,398.764625,9.504444,1984.2905,0.2102194,0.1822822,0.06194501,233.842269595177,294.486341059603,0.0410839916533333,61.3382125,-7.18979451082184,-4.24204594400575,-0.535978908484271,9.3424825,101.0937
3,1.75,-0.56292575,-71.211055,-9.831621,0.6878661,4.388151,1.188821,0.06028278,14.72093,398.541875,9.7526625,1988.5115,0.2162568,0.1728455,0.06356162,232.088931955211,292.238617549669,0.0408201942083334,62.2166875,-7.37938937418264,-4.23236180904522,-0.112629885605338,8.9691375,101.06545
3,2.25,-0.440371,-75.323775,-11.5135375,1.1449225,-24.554548,1.278639,0.05370412,14.90578,397.99625,9.6658505,2002.6475,0.2115367,0.1842031,0.05473343,231.012381567614,291.704366721854,0.040965213035,63.0827625,-7.39404243743572,-4.43643754486719,0.106747259294566,8.822385,101.06085
3,2.75,-0.471785975,-74.9329125,-10.97322,1.266249,-3.4131486,0.936826625,0.05408895,14.6037625,397.6479,9.361262,1999.3295,0.177135125,0.177166,0.06120665,231.246856158484,290.077193708609,0.0435850971766667,63.865195,-7.07659519372706,-4.34699892318737,0.0604792373689228,8.5017975,101.04655
3,3.25,-0.4835184,-67.2284375,-14.032705,1.048765,-0.503058125,1.071868,0.0675757875,14.3864375,397.71815,9.1195065,2005.27,0.168957625,0.154706625,0.0613984875,233.685400516796,288.696088576159,0.0413290196316666,63.271775,-6.87846228367085,-4.35902907394113,0.04301967349857,8.190495,101.048375
3,3.75,-0.5697137,-67.2723,-13.91715,1.695669,-1.038854,0.8511302,0.04378699,14.42325,398.4552,8.80852425,1985.51775,0.2300935,0.1575293,0.04484952,223.311046511628,288.468336092716,0.0414409202283334,62.9422125,-7.20085612421363,-4.59397972002871,0.0512995352716873,7.98608125,101.0399
3,4.25,-0.55667475,-71.4621125,-13.46975,0.863034425,-22.00754375,1.0675316,0.04707453,14.60987,398.361,8.79750775,1979.9065,0.1682798,0.1593051,0.03017482,223.801356589147,288.28559602649,0.0411675651733334,63.5308375,-7.83951749076309,-4.27554289303661,0.139742647759771,8.277725,100.99495
3,4.75,-0.536152025,-63.691675,-10.88504,0.34533544,-4.133022,0.4900112,0.02455924,14.55113,398.32875,8.94215,1977.718,0.2084658,0.1579445,0.0199691,225.333010335918,288.634519867549,0.041017520575,64.771325,-7.59445915229148,-4.18343951902369,-0.0460782411820782,8.2424175,100.9775
3,5.25,-0.5391152,-77.979965,-16.79382,0.54654868,1.374307,0.7422182,0.04168699,14.39654,398.323625,8.9463725,2016.784,0.1647277,0.1623036,0.0256726,225.62177002584,289.846854304636,0.0455214640233333,65.0894375,-7.50487275510056,-4.29882447954056,-0.131711630123927,8.20534875,100.97065
3,5.75,-0.5521382,-81.288975,-18.9070775,1.57407825,-2.01984335,1.026508,0.04774044,14.36143,398.202625,8.8992455,1968.1765,0.2096339,0.1665951,0.04829191,216.62801464255,290.7065397351,0.0568590492283333,64.8288625,-7.03140910616681,-3.81770908111988,-0.285078169685414,8.34895375,100.95955
3,6.25,-0.60849095,-55.8757375,-18.70886,1.34571,-10.950275,0.8926567,0.04326592,14.24497,398.08955,8.9893795,1983.7095,0.2183389,0.1822114,0.05776847,216.501722652885,291.394867549669,2.012121402,67.6608,-3.01026836518147,-1.49735552763819,-0.0381869041944709,8.469785,101.0219
3,6.75,-0.64888475,-42.1282825,-3.25182475,-1.231394,1.09027625,0.6498738,0.07112465,13.930425,398.37945,8.286677,1975.51375,0.2736941,0.2112248,0.06803578,218.632751937984,295.129552980132,21.8740846333334,63.6513125,9.16898802666131,10.8011486001435,1.25865347950429,8.8490275,101.09145
3,7.25,-0.70748225,-51.93526,-0.762795599999999,-6.1282845,-17.13865,1.0230289,0.1130149,14.47056,398.0927,8.450629,2019.81925,0.3392658,0.233074,0.1351146,219.205211024978,297.00776076159,59.9161508083333,59.22545,28.9467854097534,33.5256012203877,3.28628574833175,9.04262875,101.1479
3,7.75,-0.7214875,-9.689292,15.21555,-8.252147,-11.033229,1.1842292,0.1471876,14.71129,397.5978,8.149082,1980.88,0.3903002,0.2985443,0.1817149,221.885012919897,299.455504966887,134.16698785,52.688475,74.6437330616723,83.3919956927495,7.47195543374642,9.37623625,101.1745
3,8.25,-0.7229192,4.17669,31.69406,-12.634075,-10.2721025,1.307072,0.1761531,14.88671,397.3733,8.025951,1937.176,0.4590176,0.4149641,0.2221377,223.065676141257,303.240273178808,189.515428416667,49.4645625,94.2610417392355,100.053302225413,7.06332221163012,9.8730675,101.18185
3,8.75,-0.6818312,10.011323,31.00306,-15.0243125,-20.9246925,1.0562181,0.166242,14.96661,396.3599,7.402453,1939.89,0.4246253,0.3869452,0.2358989,226.661821705426,306.42104718543,228.77324975,42.768775,112.965274280978,127.552404881551,12.9145376549095,10.11960375,101.17385
3,9.25,-0.6865587,22.71605,32.68306,-18.75075,-11.54162,1.4359278,0.2131081,15.34269,395.9905,7.112396,1940.0245,0.5451999,0.5086674,0.2662243,231.888673557278,313.916494205298,279.963265583333,37.4628375,168.258444604542,182.126974156497,13.8685295519542,10.99800125,101.20935
3,9.75,-0.65515795,16.95273,40.07036,-20.519335,-27.21582,1.5355085,0.20169025,15.35185,395.93325,6.7245785,1940.93125,0.57706575,0.5033823,0.28780505,231.770994832041,316.739962748345,301.11991205,36.297725,132.91615303126,145.318916008614,12.6592349857007,11.17509125,101.2057
3,10.25,-0.668335,38.94205,46.1414125,-22.6428875,-12.93329,1.415865,0.2073115,15.92011,395.5054,6.49149,1920.802,0.6159784,0.5535322,0.2989411,230.019918173988,322.747620033113,353.850258983333,35.6608125,197.672400003901,215.114142139267,19.2795519542421,11.7917275,101.21875
3,10.75,-0.6271015,44.99675,33.16635,-22.43198,-13.770018,1.58681875,0.230605125,15.979025,395.45825,6.60396375,1916.638,0.661410125,0.53537975,0.30674675,235.688415159345,320.997516556291,390.579759066666,33.91935,216.807975633307,241.703427853554,25.3926954242135,11.66569875,101.23775
3,11.25,-0.5819837,53.64295,32.79498,-23.4410125,-9.29007975,1.59919,0.2743067,16.04231,395.1506,6.755343,1932.34,0.7162952,0.6138121,0.3317812,244.867463393627,323.816742549669,500.699355616667,31.9065375,220.208401473868,240.68691672649,21.513298379409,11.42985,101.22625
3,11.75,-0.539714,40.967575,38.95869,-24.56324,-15.633225,1.789235,0.270286625,15.8597,395.6902,6.6095575,1931.77525,0.693105875,0.612443125,0.352419875,246.423557278209,325.224234271524,474.163157733333,30.5145625,211.98804406925,232.673994974874,20.6859509056244,10.971575,101.243625
3,12.25,-0.6488503,67.55177,44.29945,-23.65139,-26.55018,1.993907,0.2893708,16.0355,395.53155,6.744446,1934.205,0.7678369,0.6453005,0.3525287,240.292850990525,327.701158940397,338.20862515,29.183625,162.399964499742,178.53535534817,15.8951620591039,11.0748125,101.054
3,12.75,-0.6686225,40.09098,34.059,-24.3879525,-7.451388,1.962751,0.2762351,15.67784,395.52885,6.812375,1918.5475,0.825214,0.6166496,0.3223431,245.549095607235,325.98872102649,267.590729516667,29.1444125,117.431892712918,133.81451902369,14.5683150619637,10.63615,100.9829
3,13.25,-0.5908797,73.734125,36.71155,-22.1003325,-10.16258225,1.67963375,0.261002375,15.9986,395.293,7.05357875,1909.19975,0.7807085,0.611660375,0.335483125,244.019939707149,326.998716887417,307.527536306667,29.894105,128.328837586407,138.906030150754,10.577192564347,11.321555,100.96055
3,13.75,-0.609914375,46.218925,37.80458,-21.97302,-13.359845,2.3006275,0.2802635,16.129375,395.89475,6.9211775,1930.5965,0.745883375,0.595128875,0.351522125,243.940676141258,327.006622516557,272.577356966667,32.70635,133.094564713805,147.470208183776,14.3131315538608,11.2967625,101.182
3,14.25,-0.72238405,49.3915075,42.0597875,-22.75254,-18.39242,1.9258225,0.2904291,16.46155,395.71205,6.6330025,1900.213,0.74014085,0.56388715,0.33135655,242.327648578811,326.694950331126,283.854744046667,33.34803,160.357935222894,178.788155061019,17.7300762631077,11.873975,100.9485
3,14.75,-0.5440492,36.1791125,32.6472,-21.37661,-17.50393,2.029388,0.2873057,16.69987,396.0416,6.602309,1880.458,0.785042,0.5843444,0.3427294,242.054155900086,324.813948675496,204.63546865,31.926125,134.852268569116,144.776112706389,9.92384413727359,12.138225,100.92275
3,15.25,-0.4985096,11.4204425,25.741105,-16.868205,-19.8207025,2.21553,0.3009034,16.74179,396.166,6.497218,1930.61,0.7095733,0.5201693,0.3385503,240.690137812231,320.924151490066,153.1173576,32.1031,86.1194406134581,92.2127961234745,6.19311606291706,12.0759625,100.88465
3,15.75,-0.512413,3.792144,32.06554,-15.88019,-7.703271,2.182093,0.2597262,16.92279,396.705375,6.20627125,1927.686,0.6854712,0.5318923,0.3098807,239.209517657192,317.521109271523,93.8566810216667,31.01925,47.7839847858727,51.4882447954056,3.84095448045758,12.4075125,100.85675
3,16.25,-0.5252967,20.7508829,13.7153375,-13.16787,-5.15294,2.267664,0.2600374,16.9177,396.4296,5.508016,1944.90475,0.6470602,0.493815,0.2923098,237.468238587425,315.043149834438,80.9879765733334,31.0657875,34.7209860320601,38.9010229720029,4.18003693994281,12.436275,100.86035
3,16.75,-0.4568755,-3.63546525,13.01470375,-8.36537375,-26.0725575,2.0175625,0.217092,16.6390375,397.01075,6.3509925,1945.5485,0.575485125,0.45317425,0.2521,236.566214470284,309.269246688742,43.1761450733334,32.6581375,33.2185546433653,37.5682519741565,3.15970567206864,11.8305375,100.837375
3,17.25,-0.5190078,-28.91404,-2.02823625,-4.90005675,-14.993755,1.7254987,0.1763321,16.56907,397.6953,6.544723,1938.7595,0.4512311,0.3187913,0.2131758,242.145671834625,306.339714403973,41.3909218266667,35.1064125,24.1971207013038,24.4574389806174,0.58544077693041,11.46175,100.7975
3,17.75,-0.5407341,-49.054685,-1.15564475,-0.0725602575,-6.170369,1.585971,0.16562874,16.413,397.9507,6.831456,1960.859,0.4239552,0.3159732,0.1899164,232.635335917312,304.777110927152,13.1435338943333,41.1538375,4.62076306649,5.28480348169419,-3.21383341277407,11.3620375,100.8506
3,18.25,-0.4920501,-60.732965,-3.2210815,1.0440612,2.28712525,1.3158252,0.08178997,16.11023,397.6204,7.552141,1939.875,0.3800339,0.2710764,0.10441713,230.767657192076,302.873654801324,0.85129150685,46.0207125,-5.00388260646487,-5.39004217516152,-2.49428860819828,10.95248375,100.83615
3,18.75,-0.495819,-53.077325,-5.71756425,1.031597875,-2.8955985,1.0979653,0.08582663,15.87107,398.10375,8.27212,1909.618,0.2450549,0.2212733,0.10199454,230.315999138674,300.80639486755,0.0517762159133333,52.61975,-8.28048147416917,-5.68677225412778,-0.235081029551954,10.42509,100.8566
3,19.25,-0.5352079,-48.091075,-3.276035,0.6910736,-1.28024,1.1172152,0.07380728,15.76191,398.1114,8.813394,1954.2465,0.2599992,0.1807732,0.08103354,231.872954349699,300.195571192053,0.0406290543566667,56.670425,-8.21218705025878,-4.997753948313,0.0198501429933269,10.19011625,100.88235
3,19.75,-0.6055006,-66.05751,-5.592117,1.1732057,3.815626,1.159343,0.08147051,15.74595,398.4648,8.124424,2008.7935,0.2306152,0.2215058,0.08175817,232.597437553833,300.977028145696,0.0410300541333334,58.6632,-8.20604474264281,-4.72771805455851,-0.266800643469972,10.2758325,100.8849
3,20.25,-0.583081325,-74.842375,-5.3970815,1.0038475,2.99457675,1.176910275,0.092148875,15.7909925,399.1493,8.696201,1995.2475,0.270812725,0.19684975,0.067685625,232.419142980189,300.698158112583,0.04102867112,56.059225,-8.26304449183136,-4.57029163675521,-0.00230732840800766,10.2075375,100.97255
3,20.75,-0.603163025,-74.46234,-8.893314,1.017104775,4.299992,1.09746825,0.0707520825,15.837745,399.1108,8.699717,1983.702,0.195928275,0.14880365,0.0717468175,238.779758828596,301.247764900662,0.04096317556,55.06777,-8.16395944245263,-4.51715721464465,0.133654432793136,10.295668,100.987875
3,21.25,-0.5196994,-64.9401125,-7.961526,0.8996161,-0.349824,1.233473,0.07146394,15.88044,399.0575,8.3349775,2014.5365,0.2395171,0.1933699,0.08060165,237.136434108527,301.563079470199,0.0411030673586667,56.27019,-8.04300620835349,-4.67630222541278,0.170466730219256,10.386451,101.00735
3,21.75,-0.56546825,-59.95467,-10.88275,1.05806055,2.471493,1.137000775,0.0629861925,15.856605,398.8874,8.495736,2003.4865,0.2556717,0.192961725,0.0737843025,240.40180878553,301.021440397351,0.041082786456,55.26711,-7.85505399324007,-4.20023833452979,-0.0656324118207816,10.325417,101.07295
3,22.25,-0.5502985,-72.935225,-11.0452725,1.47913975,1.7345125,1.151119075,0.08015113,15.6261475,398.9521,8.477302,2009.5325,0.291514175,0.248035425,0.0842594325,238.312058570198,298.749751655629,0.0402056596426667,58.16747,-7.600670179852,-4.45145656855707,0.0295854623450907,9.952717,101.0787
3,22.75,-0.50970555,-73.53108,-17.23675,0.8212947,-1.203695,1.364204,0.0619735825,15.8135425,398.98285,8.50113775,1987.308,0.1729019,0.146109875,0.0772257975,236.889664082687,300.536589403974,0.0404106024613333,58.6274,-7.74697356590934,-4.76205958363245,0.0676667302192563,10.137633,101.082725
3,23.25,-0.5809166,-79.3108425,-11.831,1.5685505,-23.0255225,1.2531265,0.07267197,15.672135,398.8056,8.730846,1990.918,0.27691935,0.1833244,0.0898517375,234.47097329888,300.31630794702,0.0402730617853333,61.0084,-7.74882436012282,-4.6423984206748,0.0778840610104862,10.073248,101.093475
3,23.75,-0.582346475,-79.27536,-17.75483,0.19195615,-6.0470872,1.38941425,0.0916234275,15.520735,398.6609,8.7010645,1987.015,0.24878585,0.198274525,0.114650695,236.386563307493,299.284437086093,0.0400696699173334,60.50819,-7.74344271746861,-4.62999856424983,0.143773307912298,9.935451,101.072725
4,0.25,-0.51102115,-70.078565,-8.24779325,1.81546775,-14.78424,0.9973266,0.0647830875,19.792385,397.77475,10.3561675,1985.142,0.194076975,0.164824925,0.067305445,246.529457364341,317.922350993378,0.043383088322,64.9428125,-7.74026549898478,-5.18977458722182,-0.799452621544328,15.580995,100.9236
4,0.75,-0.59502255,-71.938365,-7.22667475,0.8904128,0.248544,0.756332,0.068173845,19.66877,397.578225,10.3850425,1987.1295,0.1912804,0.1843349,0.059344435,245.980835486649,317.026117549669,0.0432946298013334,62.323475,-7.69548364558732,-4.45232735104092,0.0173331839847473,15.047805,100.923
4,1.25,-0.56354495,-75.9285,-11.92265,1.30173,-19.1511116,0.836730575,0.0713737475,19.5195925,397.5357,9.5604545,1965.628,0.194689825,0.153963775,0.05670827,246.183204134367,317.285720198675,0.0431604972653334,64.715375,-7.59290055924453,-4.38195226130653,0.0961953241182078,14.70334,100.901525
4,1.75,-0.52600735,-68.6469125,-10.349575,0.760565,2.87730175,0.79466735,0.053726715,19.1724175,398.593225,10.44252,1963.09825,0.16365665,0.18839785,0.04359683,246.78165374677,316.68261589404,0.0431130549686666,63.2756725,-7.60647780027743,-4.56943933955492,-0.151764380362249,14.56742,100.878625
4,2.25,-0.550612425,-65.98536,-8.202795,0.38302446,2.3180425,0.53296935,0.0354096975,18.815705,399.08605,10.2863575,1962.3525,0.17239445,0.161804225,0.0545155225,244.970111972437,313.629842715232,0.04315009009,64.6242,-7.64033425160666,-4.15433811916727,-0.193396186844614,14.58014,100.860425
4,2.75,-0.626380575,-62.7866,-12.40692,-0.138836500000001,1.28549875,0.85855965,0.0609812925,18.62491,399.167075,10.27295,1972.09,0.2063631,0.201048175,0.0487976275,244.134797588286,311.807822847683,0.042820078412,65.4146675,-7.93636010845454,-4.49698779612347,-0.177670153765491,13.99028,100.843325
4,3.25,-0.54114985,-71.11817,-10.540355,1.22543,-13.083654,0.91832125,0.0646237975,18.2319425,398.8298,10.19005,1968.262,0.170696725,0.17202075,0.06143633,242.915460809647,309.732491721854,0.0428815780513333,65.719225,-7.55518071016941,-4.77911880832735,0.00456948821258344,13.792435,100.847325
4,3.75,-0.492131175,-55.8309,-7.89969225,0.290155199999999,0.700061825,1.05680925,0.0495873275,18.005395,398.8911,10.173235,1962.572,0.159264925,0.1789135,0.05403057,238.561240310077,307.612748344371,0.0429356983266667,66.788215,-7.43728799588299,-4.22615721464466,0.0791754671115348,13.12507,100.890125
4,4.25,-0.3917631,-68.6375,-19.466435,-11.8623,0.96668495,1.121449,0.0511505675,17.735595,398.713125,10.335005,1984.389,0.1743506,0.1937108,0.0445746775,238.007751937985,305.443087748345,0.042920944538,69.304195,-8.02554146293222,-4.04144508255563,0.016956639656816,12.625475,100.891125
4,4.75,-0.438616725,-64.918,-10.1887275,0.44437095,-1.3898706,0.9189142,0.05099105,17.8007375,398.7527,9.84234875,1990.811,0.234875275,0.19475235,0.0532428025,238.204091300603,304.081415562914,0.0430539904206667,70.176125,-7.25299968622905,-4.376891959799,0.0298572020972355,12.63256,100.886675
4,5.25,-0.413001,-67.56,-18.1839125,-21.177935,-11.7969205,0.97556365,0.04768718,17.777705,398.74955,9.41373775,1925.851,0.24201965,0.20904465,0.037692745,236.89194659776,305.504594370861,0.057589519826,71.59786,-7.31350727113712,-3.51803445800431,0.127576167778837,12.99749,100.8881
4,5.75,-0.370081775,-55.2665,-19.40976,0.918349,-47.8311375,1.103443,0.074489075,16.3731725,398.6,9.66280875,1997.185,0.2421375,0.21876495,0.0725089675,236.902110249785,306.333195364238,4.12389138433334,70.69143,-1.67387963137213,0.901078607322326,0.527416348903718,13.02127,100.91455
4,6.25,-0.37598285,-48.9297875,0.185850375,-0.709162,-5.3873145,0.7086787,0.070695195,17.439635,398.45545,9.8659865,1995.099,0.2616445,0.1997811,0.083350175,237.540697674418,311.626490066225,15.9456399213333,68.91014,4.05509286798969,5.92277494615936,0.97919385128694,13.798835,100.9038
4,6.75,-0.46312235,-41.0614025,9.6373025,-5.06724475,-42.30434,1.006847,0.09318178,17.803225,398.19815,10.14731,1988.6765,0.3602607,0.2681363,0.1244973,239.506503014643,317.200372516557,24.670888286,63.6779,8.48953468520597,10.6385965541996,2.84496854146806,14.6033,100.9039
4,7.25,-0.4798526,-22.8955,17.4940025,-9.271307,-26.986675,1.378585,0.14311055,18.491695,396.2224,9.98755125,1982.9975,0.3969317,0.33436965,0.17112715,240.778509905254,322.948220198675,31.027588016,57.26092,9.93062354876656,13.9906712132089,3.60688512869399,15.398625,100.9154
4,7.75,-0.539302075,-21.8691,21.8965,-11.87866,-25.76105,1.21386275,0.165130575,18.896575,394.41375,9.443582,1984.865,0.502446375,0.4317513,0.2378652,241.52459086994,328.571440397351,50.74394464,51.9737,18.5998414166707,23.5019167264896,4.12162345090562,16.01405,100.9511
4,8.25,-0.5996955,-22.344365,26.9355075,-14.85498,-27.52694,1.29128175,0.21159895,19.3422275,393.554475,8.99647225,1983.0695,0.49041855,0.483836125,0.2646296,244.390999138674,334.008195364239,77.069988708,47.68964,33.9442413066285,41.0508542713568,7.10661296472832,16.45407,100.943275
4,8.75,-0.594357,-19.7658,22.1052,-18.63568,-9.2569135,1.49867525,0.20744495,19.98247,392.939,9.34966,1964.225,0.657011925,0.522563475,0.305795075,246.849267872524,334.858526490066,73.07444837,41.94668,27.6691677843117,31.3588837042354,3.74421401334604,16.88101,100.91375
4,9.25,-0.638021,-22.8747,27.741275,-21.1705875,-36.8201,1.8044265,0.25482,20.3329,392.252,9.61998525,1977.14625,0.640339,0.56793905,0.31977,248.684496124031,335.783443708609,63.6517216846666,38.31373,23.4938381044539,26.0622756640344,3.77900714966635,16.65601,100.90125
4,9.75,-0.652204225,-10.819605,23.7634,-24.709155,-9.35753375,1.44440475,0.2271694,20.4879,392.238,8.631627,1977.91875,0.6735471,0.6080537,0.3334559,249.340396210163,336.238493377484,87.3454419,33.87787,31.3743572403759,34.7764106245513,3.53253336510963,16.46604,100.9147
4,10.25,-0.745928,-2.6749115,21.11189025,-23.84775,-25.1269475,2.03073,0.285354,21.135,392.1133,6.99948,1963.915,0.685446,0.564627,0.343969,249.719681309216,338.197516556291,76.7722407553334,29.89225,32.6082295116465,36.1555312275664,3.77080076263108,16.657435,100.92925
4,10.75,-0.701471,-8.97923,33.790485,-23.78139,-12.376516,2.56247125,0.262167125,21.3630875,392.527525,6.841108,1950.62,0.717791375,0.614985625,0.301231475,249.771619293712,340.538783112583,53.9650567833334,29.2402,21.4249296728775,24.8284063173008,3.89584032411821,17.32348,100.930475
4,11.25,-0.6253764,-28.3639875,43.23618,-25.71685,-12.461492,2.4269145,0.306279875,22.0196175,391.7852,7.0677575,1962.65,0.72073595,0.645482775,0.335899775,252.274418604651,343.55869205298,16.6945613986667,28.4343475,3.9998435897313,6.22708183776023,3.91640467111535,17.869965,101.01175
4,11.75,-0.591542,-7.3877875,45.3762375,-26.9913075,-26.553755,2.31393,0.289366,21.9944,391.918,7.14021,1966.437,0.822095,0.690194,0.351245,254.122136089578,343.94619205298,126.70041992,28.82062,48.4791143104875,53.9540380473798,5.47492373689228,17.91905,100.898
4,12.25,-0.60800695,0.691182224999999,32.3414,-26.6489,-12.0900775,2.08259575,0.242259325,21.9814075,391.456,7.325927,1954.134,0.7042878,0.663643975,0.2902541,254.340482342808,344.230008278145,146.627863893334,29.51799,72.2637982859963,80.2718592964825,7.99683889418493,17.92808,100.8769
4,12.75,-0.60928,4.20327,31.815815,-25.974215,-31.60738,1.52343275,0.201983975,21.9212725,391.858175,7.68150725,1952.784,0.7116928,0.636716675,0.256589675,251.97015503876,344.605422185431,107.263599926667,29.00554,52.026063619199,56.5055850681981,4.47952144899905,18.41303,100.859
4,13.25,-0.661942675,4.6762,37.94741,-24.41147,-9.8924305,1.76078475,0.251370975,22.2792375,391.942,7.39324,1949.51175,0.784908425,0.643792275,0.35555895,253.421059431525,347.53476821192,85.2138824786667,27.648355,30.3092556151998,32.9127709978464,5.41594613918017,18.70959,100.8602
4,13.75,-0.650001775,36.95035,44.430135,-24.058355,-6.686078,1.757113,0.230450325,22.3587225,392.20965,7.59473,1955.911,0.75599385,0.658200025,0.344410525,253.68488372093,346.012417218543,139.35484374,27.36572,51.2199493063164,57.5017229002154,6.28177359389895,18.86098,100.823875
4,14.25,-0.735269825,17.48648,53.782735,-23.136555,-26.58021925,1.2646735,0.228053625,22.35918,392.8661,7.7050225,1968.54425,0.7223686,0.652436975,0.322478025,255.595434969854,349.969205298013,262.374571246666,27.06347,99.2960238524093,108.474946159368,10.3595757864633,19.457505,100.78545
4,14.75,-0.674375875,-12.7129275,53.622015,-25.6159,-50.208365,1.442129,0.232034675,22.461955,392.6503,8.18992975,1969.4285,0.69006405,0.646259675,0.29940935,257.425322997416,348.113990066225,224.066040386667,28.87201,114.266745353487,130.017264895908,15.3506244041945,19.75649,100.7271
4,15.25,-0.588821,-15.974065,44.2474,-19.5791,-20.7975495,1.1526465,0.19727405,22.47092,391.103,8.54897,1970.52925,0.6786495,0.58167635,0.30416065,257.130146425495,345.820240066225,158.2258631,29.4537,67.0124133379686,71.1926740847092,6.38545614871307,19.60613,100.7208
4,15.75,-0.64980415,-15.4798,30.786395,-15.75329,-28.128385,1.5030125,0.192059625,22.89225,390.9077,8.0957725,1973.2365,0.5204796,0.52683755,0.2437586,255.439362618433,344.937955298014,111.357615753334,29.098365,38.3150360959777,45.7716152189519,7.45657912297426,19.300555,100.7132
4,16.25,-0.620695975,-18.450005,32.8874,-12.805245,-7.78329875,1.5186565,0.20155955,22.479125,391.36365,8.2407775,1981.6955,0.6355266,0.49041855,0.22180545,254.796856158484,342.496978476821,81.2601387793334,29.90936,34.3818122660832,42.011015793252,6.8454857006673,19.123145,100.7085
4,16.75,-0.575182,-23.0662125,27.59303,-9.4543975,-11.77440375,1.88938575,0.229633225,22.3308125,392.63385,8.35823475,1959.88,0.59186705,0.5097209,0.276206225,252.715202411714,341.558981788079,60.0976021576667,31.2559425,26.1640114026828,32.907343862168,4.24919137273594,18.9257725,100.6843
4,17.25,-0.518547325,-53.875385,20.59857,-5.029152,-16.54146125,1.77058275,0.218380475,21.9806375,393.347625,8.60408125,1942.92625,0.5517326,0.443591425,0.26115305,252.359991386735,340.776490066225,40.2046520186667,33.33065,13.1945654912174,17.7538190954774,1.76464537654909,18.84896,100.690825
4,17.75,-0.6954203,-90.26341,8.18065,-2.327529,-24.636943,1.518244,0.15850775,21.918325,393.9746,9.099474,1957.442,0.4172499,0.37726935,0.1955444,253.001765719207,338.565562913907,20.5803398713333,37.238675,7.89415898130852,8.70640703517588,0.524567063870353,18.7361,100.7151
4,18.25,-0.579596,-82.488485,9.957376,0.5366178,-42.08738,1.2636395,0.109908225,21.64438,394.8065,10.0590875,1980.686,0.36252775,0.253979475,0.143088875,252.303660637382,331.430298013245,4.8625755994,48.287735,-0.989272255428038,0.782584709260589,-0.658489895138227,17.903195,100.726525
