DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
1,5.25,-63.3,-23.39959474,1.9258523625,-1.782154811,0.05572406003,0.21324925,408.940845675,6.9437345345,9.1074542,85.25896,7.264,70.65390311,3.19,8.72234825,67.5330810575,3.58803712975,0,2.23425,271.9,334.2,3.810000001,0.005975,0,6.50523923425,8.62,10.1,6.3372083335,7.18548511875,9.638541667,10.44145833,11.948958335,13.729791665
1,5.75,-59.49,-22.71192729,1.672628586,-1.11686982475,0.0562351363375,0.2235295,408.76784805,6.813302674,9.126602575,85.274325,7.3,71.30662684,3.229,8.7425,67.5264970325,3.6001637445,0,2.23725,269.2023926,333.6,3.652,0.00545,0,6.4,8.5,10.04,6.2329613095,7.1274166665,9.62104166675,10.4537499975,11.9464583325,13.7383333325
1,6.25,-62.675,-22.56128026,1.522483126,-1.8602590245,0.06508825526,0.2210674,408.772561925,6.8020792585,8.889087,85.2893591,7.185,69.78180756,3.25,8.55,67.26228931,3.659460788,0,2.232447212,267.3880899,333.1,3.483,0.0109,0,6.19984051,8.35,9.999920255,6.13493750025,7.00541666675,9.59208333325,10.4622916675,11.9449999975,13.7341666675
1,6.75,-65.51565427,-22.29594745,1.6464360065,-1.1193381115,0.0655608224425,0.2155737,408.6928,6.789301252,8.839263,85.29881,7.14,69.8134,3.266,8.518198825,66.733619335,3.613291437,0,2.20875,269.3,332.8850431,3.343,0.014975,0,6.035,8.235,9.9300558215,6.050428571,6.814833333,9.563333333,10.46666667,11.9475,13.73916667
1,7.25,-60.217047065,-21.84075772,1.835556548,-1.559280579,0.071128605765,0.2376471,409.2610047,6.699968087,8.781045,85.31821,6.945,70.56180763,3.269,8.41,67.7072603575,3.697448696,2.909881212,3.543,267.9,332.4365845,3.224,2.19290875,11.5758,5.9,8.105,9.9,5.945642857,6.698583333,9.540833333,10.47583333,11.94666667,13.73083333
1,7.75,-31.1811595,-18.54677848,3.74283188,-1.143347534,0.0863344904925,0.2419933,410.057478725,6.91989251825,8.70048225,85.3343625,7.45,69.30470186,3.283,8.871964375,67.05879394,3.56575809375,59.01,24,270.3695221,338.2,4.109,20.74485,116.20125,5.74,8.027388357,9.845,5.869,6.673166667,9.5225,10.47333333,11.93583333,13.73916667
1,8.25,20.0924472725,-7.4846,11.13634275,6.947217101,0.1649510169,0.25506805,410.67954655,7.0290364665,9.06398575,85.34265,8.57,66.83161868,3.424,9.4625,65.4451246275,3.71609053,151.7559063,45.485,272.1,349.1635347,5.902,54.633,316.1984999,5.7051196175,7.94,9.8,5.8685208335,6.64172916675,9.497708333,10.467916665,11.93625,13.73375
1,8.75,93.94228182,9.675014083,20.313878515,36.63167427,0.197124602825,0.3066947,411.29151865,7.0794545895,10.07802,85.35506,10.17,62.29917683,4.044,10.6,61.6094526125,4.325045943,254.6,61.111808825,274.8764637,361.5738966,8.07,85.795575,521.82575,5.8,7.885,9.715,5.84960416675,6.5778958335,9.48291666675,10.4777083325,11.9320833325,13.72916667
1,9.25,169.9,27.0399304,26.46044079,71.07754813,0.2363393203,0.345584875,411.4932361,7.130856688,11.0591725,85.372221925,11.23,57.53201723,4.536,11.53,58.2396382475,4.852449555,357.7,75.084995455,277.3,373.4,10.5,112.41025,726.76925,6.00023923475,7.80015949,9.69984051,5.98197916675,6.59174999975,9.4422916665,10.4725,11.93645833,13.72416667
1,9.75,236.6649091,49.27404119,30.2503004525,102.691977175,0.31484515245,0.371561,411.2368626,7.07267459,11.7815075,85.37715,12.25,53.5494354,5.039,12.395,54.172442045,5.44825090925,447.662790925,90.6,278.69614135,384.8741496,13.14,133.9785,907.32,6.4225,7.8,9.625,6.22410416675,6.6561666665,9.42916666675,10.47604167,11.9337499975,13.726875
1,10.25,295.371272725,74.7743388325,32.97957831,130.4985487,0.3463604349,0.397052175,411.207891425,6.9984401175,12.46435175,85.383505,13.01,49.48348833,5.366,12.95,50.609688605,5.78772257875,531.6170212,104.012,280.6,396,15.7375,152.7045,1069.83,7.005,7.8,9.6,6.4900625,6.73043750025,9.395833333,10.4681250025,11.9304166675,13.725208335
1,10.75,347.125554525,97.2587686175,34.83452061,157.44074775,0.4200068184,0.4097389,410.5345166,6.911578402,12.9587525,85.37153,13.59,46.982212965,5.598,13.47,48.477128315,5.89255794225,601.3,115.1,281.75,406.85,18.2275,169.0305,1198.7,7.55048444975,7.875,9.505,6.8735208335,6.88518749975,9.35916666675,10.4606250025,11.930208335,13.7249999975
1,11.25,382.8,113.782993775,36.411787425,179.72424295,0.43663648585,0.41214775,410.6848281,6.898911246,13.44985,85.35689,14.29375,44.709973145,5.67799999925,13.99,46.35041253,6.0082500795,652.9,122.6056364,282.19721435,415.1,20.38,179.3455,1298.0567,8.3982854865,7.975,9.5,7.34693749975,7.16968750025,9.3264583335,10.4622916675,11.9245833325,13.72604167
1,11.75,407.45,126.548742175,37.97663349,194.116928175,0.45840006385,0.4149046,410.7839181,6.948849008,13.8962275,85.3192975,14.8275,41.9822761575,5.67975,14.45,44.41798789,6.0867692,688.8,128.2,284.6,423.1,22.17,186.654,1364.895,9.3,8.15,9.495,7.90979761875,7.4340208335,9.29875,10.470833335,11.9272916675,13.7343750025
1,12.25,417.525,134.208020775,38.10502904,200.9780537,0.493107152275,0.416310275,410.717418225,6.7849644725,14.455825,85.270537225,15.37,40.2672863425,5.705875,14.9,42.40079972,6.03777371525,704,131.025,285.7,429.1,23.54,189.1445,1397.5425,10.30047847,8.495,9.4,8.64652083325,7.6645208335,9.264375,10.46291667,11.9237500025,13.7241666675
1,12.75,412.75,131.0824026,38.7025542,207.705421475,0.522376641625,0.4265669,410.3227814,6.79371010925,14.82757,85.21919205,15.9,39.047897105,5.73575,15.42,40.5048095975,5.910451312,702.9,131.6159091,286.625,432.9,24.7325,189.8445,1396.3425,11.265,8.799043062,9.4,9.37562499975,8.0844166665,9.228333333,10.452916665,11.9254166675,13.72479167
1,13.25,395.35,130.146421825,37.2534021375,204.1576872,0.506295729925,0.419553,410.46418615,6.69839357,15.22157,85.1729575,16.2,37.3952654225,5.722875,15.805,38.9966619475,5.908285905,689.025,129.5,288.43784415,435.225,25.42625,186.39,1360.28,12.2625,9.1,9.31415,10.04625,8.54973214275,9.197291667,10.4487499975,11.9229166675,13.72604167
1,13.75,366.55,121.94147425,35.7251128,190.588645,0.44121115915,0.4277495,410.698973,6.746188599,15.5755425,85.1392925,16.5225,34.9110603525,5.8065,16.125,36.79915453,6.06865254075,653.425,124.5,289.1933279,433.95,25.53,181.056,1288.38,13.165,9.500398724,9.310015949,10.7,9.09229166675,9.1785416665,10.4370833325,11.9174999975,13.722291665
1,14.25,323.775,106.0734187,35.9322872325,175.44548825,0.471378411225,0.423173675,410.7454107,6.609230737,15.844176525,85.114925,16.68,34.1643101225,5.72175,16.30645875,35.503318805,6.06591000175,603.75,117.5,287.9330962,432.35,25.02,170.645,1193.92,13.85562201,9.8446730465,9.324984051,11.231875,9.6227083335,9.164166667,10.43979167,11.919375,13.731458335
1,14.75,270.975,82.2548333825,31.5966491525,155.1102146,0.38675164925,0.41822395,410.48832975,6.611977937,15.93185,85.09454,16.88,33.3437595675,5.79675,16.505,34.9243142875,6.1312473355,535.975,107.2,287.825,426.375,24.0025,157.8705,1056.825,14.4625,10.195,9.365,11.6327083325,10.0987499975,9.1429166665,10.41895833,11.92145833,13.7279166675
1,15.25,205.8,59.5955302675,27.18702214,131.638259475,0.3444337277,0.414118075,410.63991495,6.4820792295,16.035089075,85.08948,16.89,33.210277615,5.96775,16.6275,33.9677296525,6.322959991,451.45,94.2,286.175,419.5691108,22.4175,138.154,890.5052,14.8053588525,10.52015949,9.4,11.850416665,10.4481249975,9.15083333325,10.4154166675,11.916458335,13.72833333
1,15.75,135.9370117,33.5225552775,22.693903935,99.44838678,0.3066759661,0.4052234,410.776941775,6.5022018315,16.040415,85.09527,16.7225,33.90483828,5.89725,16.5475,34.6846419775,6.3294659435,360.489103025,80.9971161,285.7982311,409.8,20.3175,117.72,711.93,14.86377592,10.79948166,9.485,11.919166665,10.73824405,9.15812499975,10.3920833325,11.9224999975,13.73020833
1,16.25,59.595,9.109812297,18.7057826575,63.76283575,0.255190724675,0.40368835,410.4924741,6.677775506,15.861955,85.10522,16.2,35.57419838,6.0125,16.3875,35.8434151275,6.41190715275,260.625,66.5,287.075,399.775,18.08,91.792,513.7035,14.67,11.08665,9.515,11.8692857175,10.9518750025,9.1752083335,10.38333333,11.92104167,13.7327083325
1,16.75,-8.74,-9.0860170335,13.01231125,28.82404922,0.222491349675,0.3728295,410.69413435,6.701002009,15.44725,85.11196,15.6375,37.27049093,5.79225,15.93,37.71286829,6.354822372,154.356903,48.2,287.175,388.238690175,15.6,59.4678,307.654,14.37,11.305079745,9.600079745,11.716458335,11.0268750025,9.203333333,10.3837500025,11.9227083325,13.73458333
1,17.25,-61.215,-27.1775187725,8.614129156,1.1769239125,0.2037513916,0.3318097,410.39529265,6.7608691635,14.64209,85.1251925,14.4575,39.7580849625,5.3225000015,14.8775,40.11926832,5.800777227,57.3175,27.2,283.275,375.95,12.855,23.96265,111.654,13.70111643,11.455,9.7,11.54791667,11.0089583325,9.2422916665,10.38041667,11.9199999975,13.7318750025
1,17.75,-80.564035905,-43.33487223,4.882,-3.6972982075,0.2028751506,0.2956581,409.66416055,6.9774821935,13.76976,85.14745,12.7575,44.87546107,4.654,13.7175,44.635166195,5.149058047,3.0425,2.741,282.8,364.988024125,10.35,2.7532225,14.544125,13.03,11.57,9.765,11.2464583325,10.96666667,9.2785416665,10.381041665,11.913333335,13.7245833325
1,18.25,-79.969369925,-45.0097446175,4.277245975,-4.733172519,0.1906621683,0.28129945,409.451108,7.035967444,12.951135,85.17907,11.73125,50.0363032675,4.20225,12.79,48.8038839475,4.7761235765,0,1.906,283.075,359.79842835,9.07,0.185615,0,12.37312871,11.59968102,9.8476555025,10.9270833325,10.786875,9.328541667,10.381041665,11.91354167,13.725208335
1,18.75,-77.655,-39.2735680425,4.4868002445,-5.955978489,0.174179093225,0.2712365,409.41334425,7.05557757875,12.5940319,85.20898,11.1725,52.787544975,4.139,12.364413425,52.0867676075,4.661602476,0,2.16,279.2,357.036591925,8.455,0.09055,0,11.74,11.56,9.914932217,10.5497916675,10.64604167,9.38169642875,10.37520833,11.9160416675,13.7299999975
1,19.25,-75.64527409,-36.966986625,4.275798526,-4.48154341725,0.15048644925,0.2676045,409.3310811,6.960964658,12.2364005,85.2209525,10.7,54.6398824575,3.96875,12,52.6900156025,4.4585778405,0,2.1985066,278.30221835,355.0974533,8.13,0.0662,0,11.2,11.505,10,10.119166665,10.487291665,9.43875,10.36791667,11.920416665,13.734791665
1,19.75,-76.049,-36.51805305,3.576231457,-4.275774356,0.13850951545,0.25613085,409.3819613,6.87175943,12.04569,85.233715,10.52,54.6775369375,4.01175,11.789857425,53.4370787575,4.3591144885,0,2.195,278.100119125,352.9,7.67974999975,0.030655,0,10.77580686,11.354760765,10.08507177,9.8239583335,10.28041667,9.47625000025,10.365,11.9131249975,13.7279166675
1,20.25,-74.8716722,-37.371874225,3.076882219,-4.537505123,0.1439021409,0.26385675,409.3117746,6.946567167,11.92354,85.2455275,10.285,56.02969711,3.866375,11.585,53.975854645,4.2861500235,0,2.157,275.8,350.2,7.24225000025,0.0189,0,10.30063796,11.205239235,10.15,9.51520833325,10.0700000025,9.493541667,10.37041667,11.9206249975,13.732291665
1,20.75,-74.47,-34.360108845,3.467425631,-4.33391730225,0.1348,0.25021,409.175981,6.973919318,11.621405,85.25361,10.07,57.4910692775,3.78,11.4175,56.0085742275,4.194129475,0,2.228,273.675,348.7875259,6.95775,0.0109,0,9.91,11.1,10.215,9.27589285725,9.841160714,9.532083333,10.361666665,11.9204166675,13.7310416675
1,21.25,-74.315,-33.190111735,2.697918507,-3.4887886065,0.126370779625,0.248236375,409.3777226,6.85563744675,11.6656575,85.27354,9.74375,59.781952705,3.70475,11.2475,57.610970635,4.217670673,0,2.176,274.975,347.7,6.55075,0.007,0,9.7,10.95484051,10.277519935,9.00416666675,9.6520833335,9.5664583335,10.3587499975,11.910833335,13.7206249975
1,21.75,-72.795,-32.60984001,2.7118372035,-3.039477946,0.1002219323,0.2441093,409.04672675,6.84848789675,11.2391525,85.28969,9.6275,60.2629115,3.681,10.9,58.03049901,4.1213956035,0,2.185,274.575,346.9,6.46225,0.005175,0,9.44,10.800239235,10.299992025,8.75937499975,9.490416667,9.59598214275,10.366458335,11.9166666675,13.7275
1,22.25,-72.5875,-31.1262596725,2.639814795,-2.92944552025,0.1041783748,0.247661625,409.016968325,6.89847824625,10.940825,85.29781,9.375,60.253507445,3.6425,10.61,57.21219581,4.187340432,0,2.22,273.6,345.6,5.98775,0.0055125,0,9.2,10.6,10.35,8.54333333325,9.32854166675,9.64416666675,10.3620833325,11.92020833,13.7324999975
1,22.75,-73.63007575,-30.572364935,2.5569706415,-2.33772958225,0.092587767475,0.2451846,409.0541321,6.911686951,10.6556,85.3041025,9.0925,61.489136435,3.60775,10.34,57.98105984,4.09805998,0,2.138,272.1,343.81841445,5.80175,0,0,8.92,10.439936205,10.39984051,8.3614583335,9.15749999975,9.67999999975,10.3712500025,11.912083335,13.72958333
1,23.25,-71.41,-29.6126266575,2.007726911,-2.02972517175,0.0945859135775,0.2364359,409.12708295,6.91196110575,10.511375,85.3046775,8.8625,62.1775317525,3.56275,10.18,59.34219854,4.1070075965,0,2.223,270.975,343.225,5.60325,0,0,8.700478469,10.3,10.39984051,8.1443125,9.0141666665,9.70875,10.3795833325,11.9100000025,13.72916667
1,23.75,-70.38846585,-28.6097,2.068240502,-1.963757616,0.0975499972,0.2427667,409.0237,6.809375722,10.4096675,85.302,8.78,63.1823766575,3.48725,10.107894925,60.919237245,3.97604243175,0,2.151,270.675,341.775,5.322,0,0,8.5,10.17,10.4,7.95775,8.8239583335,9.7325297615,10.38604167,11.90729167,13.723958335
2,0.25,-75.241239275,-33.99551689,2.391106256,-1.72116959075,0.124246496775,0.2359794,407.541390675,7.35157253775,11.57376,85.17407,9.79,60.9771359825,3.48375,11.2317726675,58.54816248,4.115272209,0,2.56025,275.324548425,349.325,6.91499999975,0.014125,0,10.63,12.65,12.5,10.71333333,11.7075,11.9425,12.0025,12.57583333,13.505
2,0.75,-74.09664097,-32.378182965,2.1480741705,-2.61167539225,0.111372568675,0.23472345,407.6265976,7.312244081,11.44803,85.16507,9.765,61.9099644725,3.43375,11.05255,58.5683254825,4.08077836125,0,2.51025,273.675,347.85,6.57000000075,0.02180722624,0,10.35,12.47522524,12.5,10.485,11.49333333,11.96166667,12.02166667,12.575,13.4975
2,1.25,-73.8,-32.5088,1.7982757085,-1.4839994405,0.08689575136,0.224961575,407.392125,7.3238441975,11.217555,85.1555175,9.6375,61.3104731675,3.35975,10.84235,58.93211983,3.99750389575,0,2.5195,276.391069025,346.175,6.324,0.018,0,10.16,12.300425,12.47335,10.21083333,11.27,11.98416667,12.03416667,12.57083333,13.50666667
2,1.75,-73.557388635,-31.24579164,2.1408145345,-1.9529215795,0.075582933495,0.2225997,407.5486,7.435121178,11.2541,85.15108,9.52,63.1402910325,3.3305,10.8475,60.881899425,3.93899627,0,2.5145,273.7555,345.95,6.261,0.0109,0,9.885,12.1357698575,12.469996015,10.01916667,11.08083333,11.985,12.05166667,12.575,13.49916667
2,2.25,-71.7603698125,-30.47032718,1.9515020355,-1.447606552,0.10787674875,0.2240659,407.3070316,7.534827466,11.11236,85.15372,9.3775,64.2035646575,3.38275,10.78,60.4203790875,3.922898479,0,2.51960196975,274.566321775,344.275,6.156875,0.010125,0,9.655,11.96,12.4262869625,9.787857143,10.8875,11.97333333,12.055,12.57083333,13.50333333
2,2.75,-72.7875,-29.4053162025,1.992041557,-1.54299933375,0.09750411716,0.2213247,407.255157275,7.559268996,10.962925,85.1395383,9.3275,64.82917069,3.2945,10.645,62.39209501,3.822596005,0,2.426108934,272.459608025,343.55,5.855,0.00545,0,9.465,11.785,12.4,9.593333333,10.77333333,11.97,12.07083333,12.56083333,13.49833333
2,3.25,-71.03,-28.57177695,2.21433953,-1.844912189,0.0864664534925,0.215987325,407.31524765,7.5313792745,10.93359,85.129725,9.17,64.992133645,3.32575,10.6725,61.9968852575,3.83774480625,0,2.50875,274.95,342.375,5.73925,0.010225,0,9.29726076575,11.61,12.3923803825,9.439166667,10.5675,11.96166667,12.09,12.55916667,13.5075
2,3.75,-69.9503575575,-29.1813785625,1.95157440275,-1.787322949,0.087159380925,0.2212594,407.2057798,7.54882074,10.76942,85.12055,8.985,66.22912133,3.11875,10.5025,63.33182002,3.681957722,0,2.45752245425,273.25,341.975,5.4865,0.009925,0,9.100318979,11.47,12.311319775,9.265833333,10.39083333,11.95583333,12.09583333,12.55166667,13.51
2,4.25,-70.62,-29.58451059,2.05241118875,-1.39226417375,0.09222850435,0.21437915,407.0728,7.51231653025,10.6887875,85.11722,8.93,66.216389985,3.155,10.395,63.728248185,3.637583993,0,2.458,271.95,341.675,5.28425,0.01087148416,0,8.91125,11.32585,12.3,9.121666667,10.15916667,11.9525,12.10416667,12.54666667,13.50916667
2,4.75,-68.8,-28.60098623,2.0233778525,-1.600709016,0.090298492665,0.2175804,407.26049595,7.49344943275,10.5835,85.11757,8.9875,67.520859015,3.1935,10.31,64.77857462,3.67190366925,0,2.4971881,274.109289975,341.375,5.29725,0.00796787104,0,8.7525,11.11898126,12.2695663875,9.011666667,9.9975,11.92416667,12.11333333,12.54833333,13.51416667
2,5.25,-69.15,-27.23718208,2.061379895,-0.844807530725,0.0854784440825,0.2227453,407.0128418,7.379765667,10.56117,85.117975,8.9575,67.91732803,3.157625,10.2096,64.90382463,3.6933528545,0,2.363,275.0850609,341.2,5.39575,0.01087861312,0,8.575,10.95503987,12.2350508375,8.935833333,9.798333333,11.90166667,12.115,12.5525,13.51083333
2,5.75,-67.99401273,-26.3958,1.8977272615,-1.25624072825,0.07985191,0.21220765,407.1003,7.430909436,10.467005,85.1377025,8.76,67.3675262125,3.165,10.11,65.00952244,3.6703205185,0,2.397,275.476131725,340.4462351,5.141,0.019,0,8.345,10.8,12.195,8.808333333,9.690833333,11.88333333,12.1125,12.5525,13.51583333
2,6.25,-66.95277818,-26.6523,1.7776137695,-1.50754080725,0.1056687129,0.2191,407.31410315,7.365115077,10.32065,85.1470725,8.61,68.02124342,3.1835,10.04,65.334331245,3.703519407,0,2.444,277.13,339.925,5.05350000075,0.02156074208,0,8.15,10.694760765,12.1,8.647142857,9.566428571,11.85666667,12.105,12.5575,13.51416667
2,6.75,-66.44,-26.22580582,2.511485905,-1.66963842875,0.1022267372,0.23765755,407.41973975,7.375092166,10.309999675,85.1638025,8.49249999975,67.5343398875,3.26875,9.96858285,65.166324435,3.78144537,0,2.687541697,276.58901415,339.175,4.78575,0.842249998275,3.561585735,7.95,10.5002990425,12.05505853,8.457857143,9.436666667,11.8375,12.09583333,12.55916667,13.51333333
2,7.25,-48.3,-24.3001574025,2.894684674,-1.854533734,0.1184332305,0.2350097,408.00004825,7.3203447875,10.222195,85.18396,8.79,67.674475525,3.283,10.035,64.20010492,3.7986018935,37.375,14.28,275.125,341.6,5.18175,12.0166125,69.00855,7.8,10.39,12.0017,8.301666667,9.299166667,11.82583333,12.08583333,12.565,13.51416667
2,7.75,3.7939233175,-16.833063375,7.089096945,1.903076135,0.1295654754,0.247825475,408.712492,7.459514545,10.4401475,85.19753,9.655,64.1975110925,3.19875,10.6431,62.186459765,3.51848551175,123.66,35.93,275.5830244,352.475,6.73675,43.34257502,263.107274325,7.70015949,10.2425,11.91,8.184333333,9.225833333,11.79916667,12.09,12.56916667,13.51333333
2,8.25,83.47831212,1.1425169355,18.57258089,29.76663894,0.175422473575,0.284806825,409.255395125,7.63282583975,11.2097375,85.20684,11.18375,60.5801963275,3.768625,11.5475,59.8221955325,3.86944774975,243.975,55.53,279.60156275,366.325,9.33374999625,79.47075,494.23,7.798580542,10.120079745,11.895471135,8.115583333,9.105,11.7625,12.0875,12.57583333,13.51416667
2,8.75,169.325,20.6800701575,26.631131455,65.249912125,0.20425982155,0.3308249,409.561431,7.66758982,12.18215,85.21896,12.48,56.4288744475,4.5505,12.635,56.865516175,4.855892092,358.85,70.64,284.430036025,381.183533825,11.815,110.25298065,724.2165225,8.09,10,11.84,8.1275,9.03,11.72583333,12.0775,12.58416667,13.51333333
2,9.25,253.375,46.575426855,31.37561662,102.6629124,0.28200230585,0.354929975,409.3776028,7.5288775545,12.980055,85.230395,13.445,52.71386583,4.9509999995,13.48,53.858250845,5.26654964525,465.6,85.9,283.75,394.912116625,14.6912500075,137.6185,935.4675,8.5,9.97,11.7903153875,8.298166667,9.0225,11.685,12.08916667,12.58583333,13.51833333
2,9.75,321.6,73.1856428325,34.00009701,138.4008782,0.299149518975,0.37818175,409.5627589,7.3445758595,13.5556725,85.2296175,14.215,49.814680045,5.155,14.14,50.39027616,5.630090573,565.2,101.75,285.375,407.5,17.5175,159.376,1129.98,8.94,9.967925,11.71,8.656666667,9.113333333,11.63916667,12.0775,12.595,13.5125
2,10.25,385.475,101.01783615,39.30691512,169.282799,0.36970016975,0.405496,409.325877625,7.211819588,14.2570475,85.2236625,14.9675,46.3337760075,5.5015,14.8675,47.61098012,5.7880440065,651.82472725,114.85,288.176558,421.7,20.52,177.18425,1295.9325,9.73,9.9975,11.65,9.13,9.164166667,11.59083333,12.08,12.59583333,13.51833333
2,10.75,435.525,126.9839829,41.7878776875,198.7004372,0.3783643815,0.434408125,409.4285629,7.0749964995,14.81142,85.2218675,15.6575,44.110650105,5.68475,15.39,44.6558883475,6.0127212695,723.25,125.5,289.0473648,433.25,23.18,190.9615,1437.43,10.5416268,10.095,11.56663078,9.756666667,9.3175,11.5325,12.07416667,12.60833333,13.51333333
2,11.25,473.241757225,146.92,48.8153923825,221.7986406,0.395730537275,0.4393866,409.199764825,6.886055975,15.53473,85.2147575,16.3575,40.6757650375,5.95925,16.055,41.647034165,6.23851145,782.8,134.474868775,290.6230464,444.325,25.53,202.2495,1540.2075,11.49824561,10.2998803825,11.52,10.38833333,9.654166667,11.47666667,12.06916667,12.60583333,13.51416667
2,11.75,497.954,162.08067295,46.8140303175,235.55483595,0.4424251131,0.444501075,409.23021385,6.77064660125,15.940515,85.18558,16.85,38.298525195,5.94,16.43,38.82862474,6.26509627225,822,140.8,294.25,452.8522346,27.565,210.2685,1617.72395775,12.52,10.6,11.46,11.29979167,10.0581249975,11.43458333,12.092916665,12.62729167,13.5087500025
2,12.25,507.5,169.460074825,46.73060676,246.90878835,0.43615270535,0.45764655,409.342290775,6.7650349395,16.38312,85.14367,17.35,35.49144571,6.059,16.9442,36.433410735,6.4159565655,841.289,145.2,297.3,460.3,29.08,213.102,1648.08,13.6727694575,10.85,11.4237311025,12.074375,10.574642855,11.413125,12.0889583325,12.6337499975,13.510416665
2,12.75,504.5,164.847506775,50.6457371825,255.095111075,0.4473462771,0.4574569,409.310992575,6.57425636225,16.8774,85.10825815,17.9,33.53476549,6.17,17.48,34.6087623575,6.47532030625,842.137772725,146.9,297.15,464.8,30.11,214.881,1657.56,14.6935566575,11.1,11.4,12.89122024,11.1493750025,11.3843749975,12.0681250025,12.6312500025,13.509375
