DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
1,5.25,-4.57928609,-6.4543618842,15.108806227,26.9889997675,0.515434756547499,0.463119325,414.43141706,10.993393952,12.602257,85.8025585,10.999,98.361283279,6.8514499982,12.164,96.727732153,7.33901181765,0.636888,3.82058110625,345.08388123,358.56509766,8.923,0.959698,0.0049,9.600135566075,11.4664972095,12.3765079745,8.74722916685,9.270374999925,10.8962291685,11.4773125,12.44220833,14.09593749925
1,5.75,-4.20555,-5.4830729981,15.65712411125,15.52798472,0.647525723174999,0.4736239225,414.6099838675,11.06689821925,12.63194675,85.823995,11.073,97.861153824,6.2002,12.1925,96.35839883675,6.675857261875,0.477360000000001,3.9635,345.02,359.66154968,9.132,0.958437,0,9.5085,11.311,12.329,8.62860416685,9.190645833075,10.88329167,11.47814583,12.44425000075,14.08985416925
1,6.25,-4.5861,-6.6813306111,12.92201541,13.81951311725,0.782476365710001,0.5155501525,414.7255884,10.667865155,12.657954,85.824195,11.078,97.959116691,6.4154,12.3225,96.3658217655,6.6430546655,0.325182,3.85825,344.31989132,358.40891662,9.1205,0.952006,0,9.488364433925,11.2424216265,12.291,8.47902083315,9.109145833075,10.86204166925,11.48339583,12.43981250075,14.09591666925
1,6.75,-3.96450386000001,-7.87134331539999,13.297217528,14.517164621,0.707657785685002,0.48816942,415.14656851,10.6379917395,12.677121,85.841585,11.101,97.977093321,6.476,12.16275,96.3975349245,6.5181614637,0.21471,3.974161400625,345.11690068,358.26913021,8.988,0.958935,0.0148654125,9.355433412925,11.1698133735,12.253,8.319541666925,9.014875000075,10.84602083,11.4914375,12.43822916925,14.088
1,7.25,-1.860673845,-3.5063747376,14.09243931725,16.518245769,0.7879054853,0.4806564,415.455567445,10.858528819,12.695698,85.8712675,10.759,98.084606617,6.64645,12.2435010075,96.6058426635,6.7069051278,8.0923082908,6.43475,344.01896969,358.41356813,8.9395,4.64383,23.1084875,9.28925,11.085015,12.191,8.165174999925,8.92041071435,10.82291667,11.496125,12.4428541685,14.08825
1,7.75,18.7951080025,0.713410152460003,19.649370895,18.9594244215,0.711478265979999,0.518821485,415.9768972375,10.881055004,12.63114775,85.8897075,11.126,97.61873809,6.5835,12.67275,96.636601601,6.699092631025,78.503,31.905661365,343.6772797,359.09738539,9.088,30.87098,159.0464,9.302183412925,11.0164282295,12.1577117205,8.06549375,8.81829166685,10.7949166685,11.49983333075,12.44874999925,14.08408333
1,8.25,73.5114999999999,13.468098697,31.14282527,33.31103879175,0.679430852834999,0.539974225,416.42954924,11.391624776,12.847125,85.8997025,12.269,97.484782964,6.577,13.124,96.425499946,7.16715067625,182.58240726,58.38143181875,344.71,368.59,10.196,71.31248,376.603616,9.429566587075,10.962806196,12.1337882795,8.093691666925,8.747562500075,10.78808333,11.50237499925,12.44854167,14.07847916925
1,8.75,137.968591325,33.402453369,54.780741879,67.613939537,0.70263505423,0.53738368,416.217754975,11.51722290225,13.797144,85.91836625,13.768,97.344060172,7.12110000000001,14.144779345,96.07475249725,7.8574752346,292.2282,83.5625,346.16045777,382.78,12.188,109.17135,603.9825,9.57125,10.90675,12.113135,8.26388541685,8.720979166925,10.76587499925,11.5042291685,12.4576875,14.08104167
1,9.25,227.1942,63.721274136,59.22176186,107.986248185,0.863180629859998,0.56761862,416.392374165,11.5733132905,14.5881195,85.9326275,15.018,96.81683451,7.9212,15.01957032,95.48925503675,8.63863962535,400.9,100.575,348.19,394.29,14.759,140.57875,798.825,9.804433412925,10.9045,12.0859515745,8.510645833075,8.76685416685,10.73729166925,11.50618750075,12.45435417,14.06985416925
1,9.75,285.275,85.517704088,84.192135745,145.893126355,0.89823631414,0.57110105,416.0843572025,11.5376624825,15.4452025,85.940045,15.911,96.596849435,8.1760000006,15.9335,94.625944659,8.724589522125,494.7153545725,141.401657125,351.4225,406.655,17.272,162.7697,985.8275,9.999314194575,10.91,12.0556834255,8.679875000075,8.8333125,10.72114583075,11.50675000075,12.45414583075,14.06770833
1,10.25,358.5914968075,107.98078851,86.623302843,181.154358695,0.90594364233,0.6179318625,415.8789229825,11.60442375225,16.16943625,85.943336,16.709,94.219412958,8.523,16.684853855,94.08500682425,8.73698787775,588.34485,151.416390605,350.085,417.185,20.1385,185.109075,1154.846,10.50425,10.966,12.001665,8.875541667,8.926916667,10.6972916685,11.5110625,12.44820833,14.06762499925
1,10.75,387.7275,120.814312565,97.4330065297499,210.4613046,1.108198315,0.636954205,415.8177542425,11.20615315025,16.4050585,85.9286,17.14925,91.00528896125,8.42925000055,17.1975,92.440167007,9.071007883175,657.195,141.98,350.545509645,427.275,22.473,200.383325,1287.76175,11.04338915675,11.033143541,12.000181092,9.189392857475,8.932354166925,10.67677083075,11.50752083075,12.4611041685,14.06545833
1,11.25,430.35379854,132.6185863375,95.93194719775,222.90461,1.1020674975,0.669806655,415.737398535,11.270322977,16.87296,85.896477,17.6575,88.74177114225,9.063875,17.656,90.0816139595,9.35784989455,708.6163363725,147.9075,346.690317055,439.365,24.76875,212.377775,1388.3475,11.62079146625,11.168324561,11.9133373925,9.67154166685,9.026791666925,10.6540416685,11.5085625,12.4580833315,14.0619791685
1,11.75,459.353504555,150.0241091275,99.681992586,244.596307985,1.1639443771,0.681528152499999,415.804907195,11.5443896555,17.41584325,85.838621,18.282,86.95329206225,9.01974999999999,18.20034568,88.725425666,9.542326884825,745.16601819,155.1505146625,347.12851253,447.63399021,26.86825,216.3703875,1474.7775,12.40425,11.3,11.902585,10.114020830825,9.25016071425,10.62779166925,11.50318749925,12.46300000075,14.06206249925
1,12.25,472.9775,152.0382278,100.9019321815,255.26898316,1.27048224765,0.66208489,415.4662029,11.570055985,17.77133768,85.770268,18.710125,85.594975415,9.38187500054999,18.552,84.8686696599999,9.643620587575,760.53,154.0348435875,345.77,452.58,28.07225,219.7254875,1506.08875,13.421086127,11.7058588525,11.9012476075,10.653583330675,9.639229166925,10.59149999925,11.49849999925,12.46131250075,14.05364583075
1,12.75,462.585,157.9517794725,108.4587088075,258.1973403,1.226689357,0.6834725,414.91699387,11.4942700515,18.31914,85.71619675,19.41925,88.5582190895,9.72825,19.10525,85.838283047,10.296383405,765,153.030081915,347.1625,456.7925,29.60825,220.2523,1506.12525,14.5968267185,11.933,11.8902523925,11.29504167,10.02223214175,10.56358333,11.48064583075,12.46214583075,14.06118749925
1,13.25,460.02180002,151.946415115,98.583371975,264.2525,1.197459820625,0.70076845,414.7591295,11.63069926,18.733655,85.6669375,19.92275,87.5995423725,10.171,19.37275,85.20298897775,10.56229156,748.145,149.255,346.7997718875,458.5625,30.062375,214.214975,1487.906,15.8247775,12.255,11.870335,11.8051875,10.531958330675,10.55143750075,11.47945833,12.46110416925,14.0525416685
1,13.75,432.434186425,148.248741975,95.940606837,245.36436815,1.214481165975,0.700062614999999,414.39218963,11.67991494475,18.91700525,85.645742,20.15475,86.4671893859999,10.092,19.567,84.76973940475,10.62825691225,721.58991817,146.225,351.5542659925,456.985,30.13425,209.8177,1417.94975,16.86086762675,12.651026317,11.8699798505,12.29164583,11.03191666925,10.54504166925,11.46620833075,12.46785417,14.0522291685
1,14.25,396.8458191,127.10177565,96.6950043625,232.46054124,1.12218796435,0.6653276,414.5367802025,11.59602379875,19.234352,85.627432,20.36025,85.8825025289999,9.94575,19.799,85.5622318105,10.2778304755,676.486690915,138.93,350.65237073,454.18,29.87275,198.0208,1335.81428,17.62696929875,13.064218499,11.802987576,12.48618750075,11.30877083,10.54289583,11.4529166685,12.45764583075,14.04604167
1,14.75,338.7510398875,106.706404815,94.3421874135,202.910878955,0.901685452755,0.62793354,414.6324985575,11.389140676,19.409711,85.602998,20.38825,85.7220491855,9.89825,20.0875,85.43527135,10.39540583675,604.04273639,129.82,348.504219075,450.375,28.59925,184.0201,1210.93875,18.2,13.455,11.802665,12.86858333,11.53416667,10.54175,11.44183333075,12.46772916925,14.04964583
1,15.25,270.9945157,81.87717792,88.36250018,180.525461775,0.926547165917499,0.6200123075,414.98254662,11.19325984,19.43132675,85.59712225,20.57825,86.094175,9.84274999999999,20.1775,85.0365857225,10.1734070455,514.21,115.68,346.8758268625,443.5375,26.80125,162.8953,1029.392,18.31345693425,13.865462521,11.8031664675,13.04958333,11.69160417,10.53454167,11.4374583315,12.45829166925,14.04262499925
1,15.75,194.9,51.7899256815,74.5877391145,143.2945262,0.7881601284875,0.6333952025,414.87156318,11.339948156,19.5375915,85.586403265,20.46025,86.05329959075,10.1575,20.25375,85.70526650625,10.297739988,417.865,100.94,344.7276547,433.6077250125,24.67275,140.045925,842.2752025,18.1394701135,14.154537479,11.8040835325,13.0597291685,11.88787500075,10.54627083075,11.42997916925,12.46279167,14.0448333315
1,16.25,111.307584745,31.179335339,67.121280187,103.726725025,0.78747028032,0.614548905,414.633802945,11.4501604955,19.33536925,85.5974811275,19.99925,86.1854937645,9.82249999999999,19.8675,85.3785451225,10.192997065,311.3960334775,84.12,346.1797645625,421.6625,22.3655,113.71385,647.03325,17.84,14.355,11.9,12.93420833075,12.0040208315,10.55239583075,11.41781249925,12.46,14.0381458315
1,16.75,36.22821163525,9.92076115999999,43.1276792679999,56.923695346,0.800378446819999,0.62321992,414.6976431375,11.50785393975,19.025914,85.617671275,19.431,86.6366587325,10.1355,19.6025,87.56640683125,10.295659306,199.665,62.601665708,343.379453275,409.225,19.78,79.381975,414.6356996275,17.420250622,14.5550558215,11.90208819,12.8320625,12.1033125,10.57366667,11.40541667,12.46131249925,14.0358541685
1,17.25,-1.06617627000001,-9.194197156775,35.159864034,23.62225196375,0.79125310205,0.57726316,414.1852538825,11.46665389225,18.4241,85.6276111,18.1175,88.88953817675,9.34149999999999,18.63125,88.05234374875,9.6635925904,91.7475,39.174,344.675,395.2040417,16.89575,39.6838475,195.6200754,16.782701756,14.6547527905,11.90408181,12.6675625,12.16508333075,10.59474999925,11.39904167,12.46085417,14.0395208315
1,17.75,-15.0735,-19.50614633425,25.470540288,13.539337625,0.69432,0.53442902,413.7800211875,12.04665832175,17.6173,85.635942775,16.29475,91.91671735,8.51925,17.43625,89.83874051375,8.9924594196,14.231,11.27,343.94292985,384.69507645,14.21125,7.47382075,34.7070175,16.122,14.61,12.000915,12.3953333315,12.15379166925,10.6182916685,11.38204166925,12.45677083075,14.03408333
1,18.25,-14.75575,-19.8379587145,18.612407175,16.445290891,0.87118385832,0.52043717,413.5591676,11.42855416,16.75627325,85.64668275,15.3155,91.257696389,7.71662500145,16.4775,91.10506924,8.2629392582,0.563142747499996,2.89599352,344.0634781,380.252139625,13.0455,0.906989,0.49054375,15.578,14.49968102,12.074718334,12.10816071525,12.0492083315,10.65652083,11.37837500075,12.45518749925,14.03147916925
1,18.75,-12.43237860425,-17.17929515625,18.56074043,16.52225022025,0.62499203469,0.55001014,414.4284492125,11.57740927125,16.2011095,85.675602,14.4965,93.04190389825,7.5297,15.88625,92.17332720625,7.6168434958,0.65770553,3.5612,348.05,377.575,12.50825,0.89638875,1.06381239187749e-09,14.982510368,14.30031898,12.129301666,11.74029167,11.8982916685,10.69606250075,11.37731249925,12.45835417,14.0267708315
1,19.25,-10.2468022175,-15.6994193985,15.979276265,13.9789280675,0.6588490339725,0.494518525,413.72650791,11.422908872,15.9282645,85.686815,14.02275,95.41440875525,7.21565,15.625,93.27222207875,7.5283868949,0.538765999999996,3.9636,345.6625,374.0942977875,11.852625,0.863632,0,14.378,14.255,12.202,11.3813660755,11.72314583,10.72693750075,11.36874999925,12.4549583315,14.01645833075
1,19.75,-10.5988528795,-16.3956156205,16.15789581,15.572758855,0.680330737042499,0.46567776,413.152898205,12.2164390765,15.8571695,85.696000355,13.8755,95.46516388525,7.38275,15.48375,93.1254684025,7.7967469722,0.204171392157985,3.7372,342.7625,371.7975570625,11.61475,0.852125,0,13.89936204,14.119856459,12.30015949,11.06045833,11.51214583,10.76129167,11.3661666685,12.4564375,14.02306250075
1,20.25,-9.68056138500001,-14.91933939275,15.854166541,11.4307387825,0.64176820673,0.488922505,413.3528434,11.967750305,15.2034015,85.7264,13.47675,94.94742699925,7.2280375,14.88,92.56868509,7.8550336396,0.255290656861736,3.9070606664,343.9060561625,369.5882575,11.25375,0.865128,0,13.45561882,14.011175439,12.39984051,10.77607142525,11.29464583075,10.79908333,11.3667291685,12.45820833075,14.02214583
1,20.75,-10.3285,-12.76409633975,17.3564236905,11.34826768425,0.59604072936,0.4999001525,413.87890034,12.13867905225,14.8486145,85.7523735,13.191,95.62184327275,7.6256,14.62875,93.41912450125,8.1650226602,0.512311999999994,4.108,344.775,368.9044485625,10.88225,0.898871,0,13.1,13.8785,12.4015,10.49129167,11.06481250075,10.83679166925,11.36314583075,12.4562916685,14.014375
1,21.25,-8.09403018000001,-10.982924889,13.483270556,20.70544691375,0.68011053662,0.536664305,413.49687901,11.8995664465,14.7737405,85.76209,13.101,95.28697834,7.0335375,14.63875,93.86425151875,7.92078008745,0.636246450987496,3.9234,346.2875,368.3375,10.674,0.9126235,0,12.723712918,13.681824561,12.5,10.3323333315,10.8335416685,10.86935417,11.36712499925,12.45704167,14.01170833075
1,21.75,-8.29582677000001,-11.5008470415,15.393517941,11.64441996625,0.602950185835,0.5142797525,413.757999905,12.1023925135,14.89621075,85.7746425,12.941,95.887235271,6.9804,14.406,93.888408806,7.64383488079999,0.737575215654993,4.3342,344.275,367.5375,10.6755,0.934715,0,12.364191388,13.571,12.53,10.225910715425,10.60641666925,10.89537499925,11.36804167,12.46208333075,14.01133333
1,22.25,-6.5365936725,-12.115202047,18.06575162,10.755403736,0.6014077426825,0.5181259075,413.43270346,11.73049431,14.64228225,85.7892455,12.9765,95.80368218825,7.2441875,14.278,93.765034782,7.752951578875,0.608026847857486,3.9688,343.975,364.4875,10.51825,0.905213,0,12.114,13.4495,12.5805,10.08045833075,10.39377083075,10.92556250075,11.3794375,12.45585416925,14.00622916925
1,22.75,-5.78795,-12.3528954725,14.971802766,20.335701272,0.650619432825,0.54777445,413.76347058,11.8821526355,14.451175,85.79818525,12.82475,96.0887704545,7.693,14.2,94.940329024,8.101651824,0.385410897499981,4.0868,344.207676375,363.6625,10.18475,0.92187975,0,11.807712918,13.2545933005,12.60015949,9.9212648836,10.23110417,10.93818749925,11.38308333075,12.4544583315,14.01058333075
1,23.25,-5.9607615453,-11.14148710325,15.17861402275,13.48767248625,0.7058863557,0.501963175,414.04747231,11.822019803,14.029985,85.7974815,12.65825,96.2990985885,7.6574625,13.704,95.218178824,8.1649271106,0.847012827499997,4.0744,343.49213105,364.425,10.093,0.9245595,0,11.512028708,13.0004066995,12.6115,9.79597916685,10.1259375,10.9429583315,11.3847916685,12.45814583,14.00658333
1,23.75,-6.02321443749999,-11.8539880455,13.26910055675,16.8587583975,0.61003125575,0.549199304999999,414.180271205,11.8161995405,14.0248295,85.792692,12.3475,96.2080185995,7.40025,13.8825,93.8750849125,7.83156187479999,0.956657999999998,4.2874460608,344.4625,365.675,10.132,0.920307,0,11.304,12.8,12.6215,9.711619047425,10.03295833075,10.96952083075,11.39872916925,12.45125,13.99839583075
2,0.25,-6.0135018674,-12.974996652,13.723606706,10.897980372,0.722789451055,0.589893705,410.8268250775,11.75838333425,15.7213725,85.659891,14.0255,96.78452061275,7.54892499999999,15.74725,95.50708845175,8.28492794664999,0.735266999999997,4.378039163725,337.2598641075,368.2325,10.61375,0.8709855,0.00499208489492499,13.715,16.539585326,15.4000239235,11.1253869025,12.28574999925,12.61760416925,12.5868333315,13.09599999925,13.7933958315
2,0.75,-5.53205563660003,-12.1179602665,16.16851614,16.4301080962499,0.5877333128,0.55497375,410.20458186,11.9838530245,15.659872,85.658436,14.44175,97.15808997625,7.7188,16.04675,95.4721175145,8.372662916125,0.812429999999996,4.41913122425,340.246247255,365.1525,10.25275,0.90144525,0,13.51758373225,16.28791866125,15.41747208925,10.96575000075,12.0809583315,12.64239583,12.5992916685,13.11200000075,13.7941041685
2,1.25,-5.3845602,-13.148052102,14.2425812215,15.9692257285,0.622490685812499,0.5556644875,410.570225075,11.940723605,15.767205,85.66326375,13.8455,97.226007789,7.186075,15.796,95.45489691025,7.951642634125,0.936844499999998,4.30315,339.5573991125,366.6317922375,10.078,0.9227835,0,13.3,16.025,15.415,10.871366074,11.7902916685,12.65777083075,12.61456250075,13.10222917,13.78972916925
2,1.75,-5.77375625,-10.521794336,13.9281393395,15.37415065075,0.6720709032625,0.51581586,411.30673456,12.019650842,15.247344,85.655149,13.42,96.57073691275,6.78,15.553,95.41721384075,7.6806944396,0.849863999999997,4.218775,338.01125,365.40783895,10.027,0.9111635,0,13.0489282295,15.79968102,15.4148644335,10.8043958315,11.50899999925,12.66654167,12.62116667,13.10435416925,13.78581250075
2,2.25,-5.735887045625,-10.534980042,12.650982837,9.8393335316,0.516337353865,0.4826087,410.6867942925,12.09130220925,14.880358,85.634354,13.4655,96.8488710465,6.860200001375,14.95125,95.5257619405,7.432185387,1.0242075,4.38235,336.35,365.4375,10.129125,0.91818875,0.004856323993,12.80047847,15.60031898,15.32513955375,10.74522321575,11.23762499925,12.6807916685,12.63708333075,13.11256250075,13.79887499925
2,2.75,-5.8318813635,-9.52286133327501,11.98106835125,15.508168867,0.6956746289325,0.44326836,410.543218515,12.055557522,15.1181315,85.62370525,13.33275,97.365228545,6.27645,14.96325,95.3756861535,7.01358825429999,1.2011775,4.456808,333.189375,365.375,10.185,0.89622525,0,12.6,15.355,15.315,10.65960417,10.98316667,12.66968750075,12.65020833075,13.103625,13.80193749925
2,3.25,-5.77422375,-11.83520296325,13.0489749905,9.75433895387499,0.733018438079999,0.4497204675,410.55236779,11.991957465,14.8156525,85.6082445,13.08325,96.84320814775,6.667700002175,14.76325,95.54338831925,7.4396512186,1.183149,4.38215,335.194875,365.21725,10.171375,0.89322775,0,12.40746411475,15.20968102,15.31498803825,10.55672917,10.8427291685,12.66106250075,12.6599166685,13.11129166925,13.79743750075
2,3.75,-6.3335,-12.08949411375,11.82948271625,11.0641500285,0.6126330357375,0.4293055,410.650239155,11.94441668275,14.866315,85.5917985,12.94225,97.04748305675,6.478625,14.78975,95.5921251125,7.0225438445,1.2161205,4.295008290925,332.29375,363.775,9.89899999999999,0.9110765,0.00499208488942499,12.20003588525,15.01031898,15.30751196175,10.38250892825,10.78462499925,12.64279166925,12.66241667,13.1085208315,13.8033333315
2,4.25,-5.2326899228,-9.92408879377501,15.3763115515,18.91903830675,0.728336371225,0.4246190425,410.450989725,11.78443841375,15.03235525,85.57912,13.08375,97.155242756,6.31705,14.9865,95.741877196,6.844553884325,1.296471,4.357,333.375,363.762875,9.7495,0.9251375,0.00133548909807489,12,14.81,15.215,10.2472083315,10.725005954,12.62095833,12.68412500075,13.10777083,13.78902083
2,4.75,-5.57329309080002,-11.484697124,13.065185598,20.180874548,0.61972985272,0.4239798175,410.465251345,11.9039210035,14.999252,85.580787,13.11,97.133584272,6.158375,14.8305,95.2877003975,6.9163332924,1.11832799999999,4.1015,330.8300227375,362.959125,9.82675,0.92363875,5.01785279874958e-16,11.89955741525,14.55468102,15.21498803825,10.20433333,10.66495833075,12.60841667,12.68995833075,13.10835417,13.7988958315
2,5.25,-5.4702,-9.8752094327,15.680819158,15.293033947,0.5973291487625,0.465052825,410.621548925,11.80358293875,14.790735,85.592844,12.995125,96.6605854035,6.424925,14.62,94.5233758585,6.96101016755,1.227927,4.3010018667,332.675,362.3265,9.55575,0.9251375,0,11.7,14.35531898,15.20751196175,10.13402083075,10.58341666925,12.577,12.70066666925,13.1182708315,13.80043750075
2,5.75,-5.69091709080002,-9.7388077329,14.93915537675,11.01283534575,0.727196953225,0.492354365,410.322385155,11.42386371175,14.7221415,85.61816625,13.17275,96.98197346675,6.765825,14.498,94.4890213015,7.33777613375,1.27143,4.2532,335.5178082625,362.4,9.561,0.93208625,0,11.50075,14.155,15.115,9.97375,10.42607142825,12.55060417,12.70491667,13.11889583,13.80091667
2,6.25,-5.70680000000001,-7.91015147,13.9272132035,12.68648826375,0.659871566175,0.5339083,410.61042639,11.408872439,14.70054,85.6412635,12.991375,96.92260079975,6.55695,14.5095,95.5202392355,7.188265288,1.325337,4.4849,338.025,361.75,9.54962499999999,0.94314975,0.00535,11.309968102,13.95718102,15.109856459,9.78072916685,10.27397917,12.51466666925,12.70258333075,13.12272916925,13.8155625
2,6.75,-6.108,-6.28295230247502,16.704586377,9.50433690952499,0.60920320985,0.510729735,410.5938036875,11.626172377,14.50848,85.6617365,12.73275,97.143558812,6.7665,14.194,96.02866053,7.26365587177499,3.769568,4.6407,338.21575,360.625,9.46925,2.7586695,13.1704524855,11.110031898,13.75781898,15.020143541,9.637607142525,10.107366074,12.4777083315,12.7057083315,13.1151666685,13.80412499925
2,7.25,2.98387993999996,-6.815663855475,17.2995985855,12.98608562625,0.5540704629825,0.5215155625,410.8263226725,11.52929984125,14.681465,85.67637775,12.72825,97.296315098,7.00599999999999,14.554,95.683464104,7.7706165455,69.394,26.501,337.9498710625,361.6276643125,9.576375,24.6662475,144.37195,11,13.5575,15.01,9.579333333075,9.981187500075,12.43310417,12.71414583,13.1127708315,13.80820833075
2,7.75,53.04575,0.853957633717494,26.46872046825,29.550866836,0.60791414723,0.53848713,411.744825925,12.02801947025,14.85012275,85.68563,13.8655,97.422857559,7.2155,15.234,95.690001047,7.77910851695,178.55,52.058,338.7875,373.572643625,11.10275,65.2885475,368.952,10.900015949,13.4573644335,14.919984051,9.5517678574,9.885526785825,12.3811875,12.71747917,13.12743749925,13.80764583075
2,8.25,132.04,27.9373075045,44.91906161,68.62668039,0.6204720983525,0.57083447,411.768325625,12.30194710125,15.546947,85.69327,15.820375,96.63572024725,7.791,16.66375,94.780714775,8.4384950591,293.7625,70.625,339.75,396.6,14.33062499725,105.076,601.82154989,11.0119291345,13.310143541,14.90751196175,9.553883928475,9.818428571525,12.3262916685,12.723875,13.13570833075,13.81354166925
2,8.75,221.6679231975,59.7720567205,62.84546384,105.974434685,0.66350108271,0.59888866,412.29286937,12.171495822,16.44318,85.6956725,17.447,96.11429310325,7.8427,17.768,94.2021849455,8.1372338898,417.522460765,89.7,341.424375,413.3125,17.806,141.517425,836.249287885,11.3165,13.21,14.8075,9.63247321425,9.7823392859,12.27260417,12.72156249925,13.13377083075,13.8050625
2,9.25,302.7425,93.606629853,74.402839657,158.880144365,0.80776103598,0.61644002,412.2148253,12.12556732,17.56986,85.705292,18.542,95.7449123675,8.33,18.711,93.540658091,8.7166165854,526.575,107.69,343.756875,426.025,20.73525,169.045375,1044.028,11.900845297,13.15765949,14.80984051,9.846583333075,9.806366071525,12.2134375,12.7275416685,13.13820833075,13.80818750075
