DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,5.25,412.57465,1.37029,-8.47778075,14.324085,2.489904,2.979612,0.2684707,78.25139,2.314491,94.0068,-9.859292,0.1066232,1.6,5.9697,0.3966539,0.975314,0.9171382,0.4290313
1,5.75,411.9885,1.008625,-11.0392575,14.94319,2.585089,2.8993395,0.252568625,75.7877,2.565185,94.02413,-9.796788,0.1054901,1.6,6.1128465,0.383297275,0.953234825,0.9427374,0.43891745
1,6.25,411.939675,1.016233,-5.461039,15.71746,2.580726,2.82253175,0.246806775,76.27082,2.57056525,94.04503,-9.281919,0.1398325,1.55749975,5.9327565,0.37199195,0.88135,0.961423475,0.399610075
1,6.75,411.847625,0.922301,-7.4643385,11.629355,2.606435,3.0817065,0.264189,77.53047,2.5935995,94.03268,-10.86644,2.944837,1.55,5.71273,0.3742473,0.8741815,0.9382291,0.40850335
1,7.25,412.4206,0.873584,-6.07278325,14.4698575,2.818315,3.275433,0.263538,77.95407,2.605509,94.05842,-9.448432,23.55367,1.5516665,5.517328,0.3708405,0.8501062,0.8649501,0.4033729
1,7.75,413.046225,1.1219375,-4.880268,14.5431475,2.809761,3.345754,0.2285281,76.05212,2.595597,94.03669,0.3375796,76.71433,1.5866665,5.935366,0.3685632,0.861333,0.8324299,0.4069849
1,8.25,411.9572,0.76408,0.5330705,19.576965,2.805245,3.37003,0.23692785,75.97662,2.610353,94.03958,11.92529,145.6919,1.605,5.76875,0.3690316,0.84691965,0.9649257,0.40270335
1,8.75,412.1698,0.6389035,3.048994,24.140115,3.342183,3.67751275,0.251329175,78.02099,2.742153,94.02973,31.02746,198.427,1.66,5.77529475,0.37811225,0.8873617,0.88970125,0.42990745
1,9.25,411.6151,0.44532325,11.88319,31.1859275,3.377302,3.498665,0.2812848,76.929215,2.83707425,94.03412,60.16249,305.8895,1.728333,5.706065,0.3917404,0.8882408,0.9667851,0.4137847
1,9.75,412.0459,0.3857735,23.88354,37.1682525,3.431548,3.720347,0.2789705,75.23371,2.8101675,94.025635,90.7632425,386.62695,1.82166625,5.381716,0.3724024,0.8808557,0.9250903,0.3990512
1,10.25,412.027275,0.94344275,22.71523,42.79625,3.82933875,3.746635,0.2778087,74.347395,3.02415575,94.01048,100.4623,462.128,1.90166675,5.43951025,0.361960025,0.8690437,0.9114038,0.390094375
1,10.75,411.729825,0.725833,23.047845,52.0997125,3.96062,4.01335,0.28302305,73.91114,3.093988,94.003765,103.468925,449.266125,2.08583325,5.391429,0.365707575,0.880013875,0.894435825,0.39027935
1,11.25,411.93755,0.378671,27.7460175,60.245235,4.2385255,4.0224805,0.2956032,73.7738775,3.1245945,94.01571,112.8923,467.04175,2.2,5.5612635,0.37009855,0.8802156,0.96287085,0.37078985
1,11.75,411.60745,0.42891875,42.740945,58.54388,4.545357,4.4601275,0.34589885,73.0584875,3.15755225,93.9970775,100.471715,484.627825,2.53583325,5.5802975,0.3720672,0.93646645,0.9889423,0.37398725
1,12.25,411.317425,0.622652,28.49088,49.613655,4.72042675,4.6119835,0.290625375,71.052945,3.3200325,93.97054,109.7122,476.245,2.8166665,5.538027,0.363329475,0.928300175,0.999639225,0.377750425
1,12.75,411.69755,0.54093725,27.4390625,51.04464,4.65722275,4.82327825,0.321177525,74.3730825,3.289521,93.94805,84.994815,415.91345,2.9316665,5.368703,0.356700225,0.9447299,0.858973675,0.35990745
1,13.25,411.11335,0.5348425,17.492435,48.4986625,4.628539,4.995924,0.29978595,71.6265525,3.4493245,93.960945,87.754845,355.61335,3.05083325,5.2309165,0.37689605,0.8749161,0.98301595,0.3837615
1,13.75,410.735975,0.445009,15.4978075,37.530975,4.7536015,4.956297,0.2523076,73.14392,3.525359,93.994265,57.44013,317.38595,3.1066665,5.2396615,0.339059025,0.81864245,0.8773042,0.369967425
1,14.25,410.6537,0.7069685,7.58542975,38.4597,4.28933175,4.7130575,0.2319319,72.9622,3.477001,94.020565,35.9292625,222.218025,3.09,4.9481635,0.3315847,0.864131325,0.7847767,0.3747234
1,14.75,410.01455,0.8464955,2.960963,31.36263,4.322006,4.726182,0.24789105,71.667255,3.332327,94.058485,18.106805,136.14855,3.17583275,4.930121,0.34055095,0.87082695,0.92878645,0.3782826
1,15.25,411.134675,0.8408405,-2.33935725,28.17963,4.012391,4.488891,0.2625647,71.25364,3.2884585,94.077545,-0.40356785,71.49554,3.145833,4.932244,0.3152165,0.8061396,0.8761449,0.3442234
1,15.75,411.10925,0.832258,-5.664985,19.929605,3.83846525,4.22975775,0.316108825,72.2349625,3.116799,94.0714,-5.25063525,24.6644575,3.048333,5.088797,0.315876575,0.839244225,0.911675675,0.34476305
1,16.25,411.4066,0.999923,-6.637334,17.431525,3.57158625,4.046155,0.29793495,73.9683725,3.02348025,94.106675,-9.962948,2.73415325,2.883333,5.21055475,0.3167797,0.78174445,0.855086225,0.365289675
1,16.75,410.91685,1.2596175,-9.21011575,16.70349,3.3202715,3.6961395,0.2951437,78.55583,3.04204025,94.14128,-9.10602325,0.168247425,2.7,5.6486045,0.3345402,0.7732413,0.85584835,0.37987175
1,17.25,410.669675,0.902648,-10.7364575,17.6598825,3.1920515,3.552902,0.318077,77.1497,3.014607,94.156015,-9.376957,0.13625105,2.623333,5.5510745,0.32600415,0.7930432,0.85944795,0.379621
1,17.75,411.00545,0.883477,-9.793571,18.89523,2.995531,3.314592,0.30146455,77.513075,3.074444,94.155135,-10.2954,0.1274811,2.5424995,5.635934,0.33170435,0.85988285,0.88226,0.37913385
1,18.25,411.54505,0.882216,-7.70505,14.4031375,2.940653,3.3173195,0.32366705,78.9356,2.94511,94.134715,-9.1347655,0.130947925,2.46416675,5.539478,0.31911505,0.78948535,0.8577672,0.37911275
1,18.75,411.1718,1.18043,-7.3868415,14.9181975,2.923552,3.2160545,0.3105736,76.67735,2.969327,94.1326625,-12.2008175,0.1191968,2.3475,5.5400755,0.34593145,0.8047756,0.8665762,0.38897815
1,19.25,410.484625,1.24173,-10.347185,14.81997,2.9726575,3.3696635,0.32026185,75.9655425,2.92064475,94.121635,-9.337029,0.1197694,2.2575,5.649481,0.33982395,0.87454045,0.8375269,0.3958893
1,19.75,410.07495,1.03922,-11.93869,16.25559,2.90638325,3.434361,0.318358275,76.7423,2.799032,94.106705,-7.9414105,0.12469235,2.24,5.74184325,0.3432794,0.858481475,0.846825825,0.39962845
1,20.25,411.1049,1.0912525,-12.360225,19.583645,2.9483665,3.4386335,0.31938665,76.58372,2.86739125,94.10338,-6.0076575,0.12143485,2.275,5.790926,0.3652794,0.8747423,0.86616255,0.39236625
1,20.75,411.1405,1.19312,-12.81163,19.6412225,2.810737,3.105743,0.28378445,76.1093125,2.8625995,94.06451,-6.885451,0.12400115,2.23999975,5.62442,0.3560439,0.94375615,0.88851755,0.39901585
1,21.25,410.622525,1.058535,-12.3156625,17.92005,3.0508565,3.2815915,0.29959165,74.630135,2.86851975,94.0843975,-9.41837,0.12348735,2.1383335,5.647971,0.36216595,0.897601725,0.917934675,0.39967815
1,21.75,411.18445,0.98656275,-11.959485,12.8602625,3.086692,3.1669005,0.2947666,76.2704475,2.896352,94.08664,-8.9365595,0.11731415,2.075,6.0762215,0.3920353,0.87376055,0.9628951,0.4065068
1,22.25,409.60415,0.99794375,-11.7080575,20.2838875,3.04024,3.06809325,0.328276425,75.7523725,2.8890605,94.086435,-8.70249425,0.115465925,1.950833,6.009834,0.403649475,0.9287888,0.9845996,0.43188795
1,22.75,412.60015,1.0760475,-12.2354275,15.37233,2.983641,3.209596,0.2977859,76.2170125,2.89849725,94.05337,-7.777136,0.1115948,1.9075,6.01699225,0.3923107,0.881190625,0.981718125,0.437462525
1,23.25,411.101125,1.2485525,-9.60822975,18.74396,2.933265,3.292362,0.2768424,74.57553,2.860028,94.05168,-8.4165895,0.10759235,1.793333,6.0010415,0.38741945,0.87782655,0.95583315,0.427260475
1,23.75,412.1882,0.93051975,-8.103247,18.365925,2.743306,3.3073035,0.2816076,73.9510375,2.88739775,94.0255075,-7.75696625,0.11129925,1.825,5.7987565,0.3862152,0.874710125,0.888091625,0.43636655
2,0.25,412.3108,1.01115,-5.7580385,13.4167825,1.681805,2.16670075,0.320331225,72.4334925,2.65375125,94.04198,-8.484715,0.09088918,1.65416675,5.46663075,0.34814855,0.863589925,1.00666375,0.3765014
2,0.75,411.7744,1.068095,-6.120274,13.81037,1.666466,2.254749,0.2987613,73.040765,2.5701485,94.05264,-9.815354,0.09861792,1.60416675,5.392887,0.3483792,0.8565415,0.9449378,0.3705578
2,1.25,411.36535,1.01383,-7.43023975,12.993045,1.804994,2.30003375,0.35371605,71.783975,2.417683,94.04322,-9.672208,0.104799,1.57416675,5.2839405,0.361305625,0.828210825,0.963312,0.379991975
2,1.75,411.24745,0.960418,-6.71083225,12.09669,1.57161,2.36522175,0.320662775,73.5510575,2.43988725,94.06944,-8.764683,0.09954762,1.52,5.32143,0.333645025,0.82831795,0.957035725,0.37615335
2,2.25,411.060975,0.97268,-6.15261025,13.56008,1.657516,2.011429,0.3199789,72.29388,2.424478,94.01119,-8.229439,0.09463909,1.48749975,5.320107,0.3325539,0.8113791,0.9864275,0.3755227
2,2.75,411.2604,0.8868725,-4.338327,14.34998,1.55585,2.02141,0.2995372,71.77286,2.40658225,94.00613,-7.372078,0.1037124,1.41083325,5.175856,0.3586841,0.8666899,0.9240067,0.4054469
2,3.25,410.9062,0.990108,-3.24007975,16.2540775,1.819771,2.211727,0.2953279,72.5763775,2.2950555,94.0202,-6.292261,0.1056374,1.39750025,5.643008,0.3609175,0.9162499,0.9981688,0.3823391
2,3.75,410.621325,1.07486,-4.222928,16.60512,1.612119,2.061653,0.2461936,71.7885125,2.37376925,93.99316,-6.525527,0.101842,1.30583325,5.61194,0.3949701,0.909588,0.9690176,0.4043058
2,4.25,411.3741,0.8854105,-3.778739,14.176085,1.186032,2.031542,0.2494307,71.81577,2.4303485,93.99915,-5.804018,0.1002334,1.3,5.713923,0.3704083,0.8837771,0.9432694,0.4031645
2,4.75,411.27895,0.945134,-4.21076075,13.69177,0.8564315,1.417992,0.254004075,71.99017,2.236591,93.98412,-6.336512,0.1060949,1.23499975,5.86080125,0.387125875,0.91096135,1.00932,0.415089375
2,5.25,410.9289,0.94035325,-5.3544935,16.0490125,1.000063,1.42367575,0.2514618,71.64291,2.2827695,94.01811,-5.85732,0.1018488,1.20333325,5.899108,0.366724675,0.876900125,0.9806221,0.39435635
2,5.75,412.41335,0.8313695,-5.062675,12.82431,0.9611998,1.3496825,0.26693355,73.3949175,2.306543,94.01131,-6.67274,0.3449621,1.2,5.58152525,0.351799025,0.9038895,0.964074775,0.382090125
2,6.25,412.758,0.92786,-4.661157,11.10202,1.090034,1.42422675,0.26487505,73.352595,2.20094475,94.01281,-6.364883,10.36276,1.19750025,5.3774175,0.353246725,0.846622575,0.9336389,0.383794825
2,6.75,412.2687,0.8776405,-3.3808275,15.2065,1.110698,1.51017525,0.250291975,72.154485,2.523004,94.01747,-3.251507,59.3313,1.1325,5.48071425,0.33855595,0.871698825,0.907260725,0.373516875
2,7.25,412.494975,0.724977,-2.90268625,19.046565,1.228389,1.537328,0.27054105,73.190695,2.37909175,94.04706,6.877945,159.6279,1.125,5.647765,0.3674998,0.88100965,0.941266775,0.398166975
2,7.75,412.445225,0.71361875,8.7447695,27.229135,1.69254,1.62549325,0.249026925,72.56177,2.471603,94.06322,29.3445,268.5442,1.125,5.8831115,0.381145925,0.884057625,0.951736425,0.3751374
2,8.25,411.8538,0.649244,17.20647,33.0875425,1.308059,1.6332725,0.27071975,71.936205,2.55744675,94.07784,65.57803,413.7707,1.12583325,5.7310395,0.36608805,0.91287525,0.9501179,0.40100745
2,8.75,412.04715,0.6577235,32.0796425,45.8814575,1.64405,1.91658475,0.3118336,71.5148775,2.751692,94.0924,108.216925,559.0564,1.21500025,5.89366525,0.41702275,0.928358775,1.01017875,0.42589915
2,9.25,411.80195,0.503585,48.91428,51.50693,2.012122,2.27064025,0.374871975,67.6522,3.089544,94.102155,155.413275,696.7042,1.3783335,6.02095625,0.417152125,1.01570025,1.09761925,0.41110835
2,9.75,411.028125,0.508595,60.7260975,62.83031,2.70247425,2.91012225,0.36108955,67.80238,3.217271,94.0855575,158.394,784.7679,1.50250025,6.1054865,0.4054409,1.00082085,1.0373805,0.4159111
2,10.25,410.0642,0.4380315,75.3485875,71.3520625,3.32296275,3.64901,0.4622721,66.93967,3.557307,94.07837,206.4096,910.123575,1.67,5.891894,0.4180659,1.060479,1.134991,0.421647
2,10.75,409.0321,0.392995,65.27144,80.50417,3.891546,4.22450675,0.4239959,67.2938325,3.6853465,94.0811475,222.818075,946.007275,1.7416665,6.091348,0.447407425,1.09735675,1.17751875,0.439184925
2,11.25,409.31365,0.420658,83.848275,83.4488025,4.119897,4.417935,0.4863369,68.394675,3.718969,94.05563,216.01845,918.8268,1.7675,6.368844,0.438708,1.128861,1.169306,0.4314667
2,11.75,408.3734,0.56306,71.58147,84.5789075,4.433948,4.8267925,0.4752836,65.9262525,3.987182,94.02562,211.0202,980.0796,2.1075,6.2882295,0.44779025,1.1595575,1.193818,0.4477924
2,12.25,408.5723,0.3693345,61.755175,76.9316,4.4708685,4.873567,0.4905347,63.94122,4.086252,93.975585,186.44335,937.1144,2.375,6.403956,0.4516794,1.20443,1.164624,0.447192
2,12.75,408.9226,0.584588,90.6638075,76.405685,4.9578135,5.1198355,0.56480145,63.884075,4.2815645,93.95693,198.86745,869.651525,2.786667,6.0823245,0.4583496,1.1875285,1.2588165,0.43915915
2,13.25,409.23935,0.48116,70.26614,73.71229,5.164877,5.6556515,0.46957665,61.3417825,4.3312425,93.938575,161.543,777.82985,2.9,6.099565,0.43243235,1.1121715,1.2739005,0.4292317
2,13.75,409.556725,0.6157935,62.482745,68.43061,5.498591,6.062169,0.460156475,61.94067,4.488766,93.95532,123.413825,645.7729,2.8733335,6.05905525,0.413563075,1.08968225,1.19634975,0.406143025
2,14.25,409.7591,0.59473675,38.392975,68.184375,5.276057,6.03293825,0.3893612,64.0281425,4.409605,93.94971,73.54794,529.1127,3.0916665,5.6102755,0.381268125,1.09986725,1.127271,0.395829875
2,14.75,408.7942,0.6421605,25.629345,49.362475,5.24343925,5.7878555,0.35816555,62.720125,4.4321075,93.9482,53.1644675,387.326375,3.31000025,5.3852055,0.3630556,1.00322705,1.037685,0.37815355
2,15.25,409.1898,0.668718,13.1407,41.418515,5.28607525,5.849651,0.2843162,61.60011,4.3382885,93.9469525,25.70357,295.044375,3.3875,5.047421,0.3502447,0.9259645,1.001554,0.366065
2,15.75,409.09475,0.835574,5.8255275,30.15495,5.059257,5.3896025,0.282679675,61.8967725,4.049579,93.97283,-0.7644799,166.4739,3.3649995,4.97004475,0.327413725,0.895952975,1.01069925,0.360006
2,16.25,409.6639,0.86402275,-7.2779875,22.08772,4.7489275,5.373594,0.3705155,63.260485,3.7484105,93.936815,-10.1135025,72.51894,3.39750025,4.741846,0.3265935,0.8420038,0.9634647,0.3319325
2,16.75,409.47035,0.98040525,-4.8633265,19.5950575,4.285566,4.602587,0.35990275,64.28312,3.67591675,93.93263,-11.62133,18.72608,3.271666,4.4235795,0.3034402,0.80443325,0.8760248,0.31812985
2,17.25,410.2493,1.14365,-8.6116785,18.22949,3.982653,4.256982,0.362316025,65.466945,3.611148,93.9459075,-13.48051,0.7371512,3.125,4.358345,0.308570775,0.7865611,0.867280275,0.32801265
2,17.75,410.83775,1.09608,-5.57179075,14.28788,3.5535245,4.00323925,0.37641925,67.17109,3.31730275,93.93793,-13.90755,0.07519758,2.976666,4.138456,0.293651825,0.7655924,0.81050645,0.327163775
2,18.25,411.67535,1.2021,-4.867375,12.923325,3.20347925,3.6509565,0.42876495,69.06432,3.159894,94.028775,-12.425345,0.07240546,2.82583325,4.5589175,0.296767,0.7454785,0.85322975,0.31799805
2,18.75,411.1626,1.26207,-10.420765,16.92845,3.340012,3.7173515,0.369400575,67.865275,3.0805115,93.96269,-13.83958,0.07876156,2.743333,4.48557225,0.2981529,0.803489675,0.8986785,0.3281143
2,19.25,411.726975,0.965333,-6.8780805,17.61378,2.8245245,3.2344305,0.376973425,68.08909,2.9676005,93.9721725,-14.25717,0.071862255,2.47,4.5394415,0.311664575,0.7797597,0.815588775,0.3484299
2,19.75,411.00425,1.112705,-5.53958625,17.3866825,2.67134175,3.1095,0.379381,69.37934,2.83902875,93.98686,-14.356875,0.07853748,2.3549995,4.7175,0.3058285,0.6881917,0.9220803,0.3284479
2,20.25,411.6544,1.2655625,-8.9671995,18.5502,2.32565,2.7887515,0.3560022,69.21399,2.794624,93.98938,-13.0074875,0.08796188,2.1716665,4.636823,0.298757,0.781930275,0.835297225,0.3204459
2,20.75,412.4613,1.33872,-6.376438,15.467355,2.12830175,2.689414,0.3901599,70.0512,2.773068,94.0056725,-11.8218125,0.0859238,2.14666625,4.854445,0.3399802,0.815938,0.8821313,0.3247992
2,21.25,413.6408,1.034525,-6.7094235,14.99784,2.0502185,2.78094,0.3607216,70.4146175,2.6593555,94.0243425,-13.612955,0.09238982,2.04416675,5.082104,0.3034506,0.81948635,0.9583566,0.3303755
2,21.75,412.653225,1.18101,-6.4767565,14.125715,2.0565075,2.68783975,0.323252925,70.509745,2.73752575,94.0156825,-12.09555,0.085908515,2.04,4.90628725,0.3116381,0.783059225,0.89333765,0.34272735
2,22.25,412.1997,1.3141475,-6.891541,14.03014,2.064866,2.562516,0.34931605,70.02269,2.777043,94.0157425,-13.43017,0.079549845,1.99666675,5.126625,0.33363385,0.7980815,0.92658195,0.3668698
2,22.75,411.9951,1.1753025,-7.470965,13.7121075,2.0082925,2.344483,0.2980813,69.55527,2.666641,94.0285575,-12.5292675,0.086516675,1.90416675,5.128726,0.3308024,0.8754284,0.9411329,0.3584068
2,23.25,411.298825,1.16478,-8.7049885,12.91266,1.937056,2.320312,0.352703125,70.46904,2.50963975,94.04706,-11.08387,0.105748,1.818333,5.3181315,0.348594175,0.885757525,1.04678175,0.372802
2,23.75,411.61725,1.05636,-5.8753275,14.359815,1.888279,2.25403,0.3164673,70.60599,2.59696675,94.04308,-8.938247,0.1002171,1.718333,5.46203,0.326809,0.8242925,0.8959091,0.3734924
3,0.25,409.7685,1.188935,-14.066405,10.1891845,3.31825725,3.91287475,0.486632975,66.97575,3.367488,93.8816075,-26.846345,0.112080475,3.48833325,4.1317,0.291930225,0.6936743,0.816841775,0.3217854
3,0.75,409.495,1.04904,-13.12794,9.6061845,3.5066175,3.93749925,0.482917825,66.5072,3.223472,93.8687375,-27.7978775,0.100065195,3.26,3.936258,0.275941475,0.7004645,0.864576,0.304696375
3,1.25,409.8026,1.087555,-16.1651625,9.683939,3.624545,3.98734325,0.48375325,65.73089,3.1736765,93.895815,-26.05871,0.108093975,3.3266665,4.0427225,0.28695425,0.67575685,0.778776475,0.311274075
3,1.75,409.45375,1.0216,-11.611945,8.849435,3.5396435,3.90217875,0.4648938,66.1464,3.151876,93.894445,-26.6212075,0.121720425,3.223333,4.001076,0.281788075,0.69698545,0.8190267,0.317449925
3,2.25,409.367825,1.19798,-12.8745875,9.77987375,3.26729025,3.608563,0.4563863,67.386615,3.182818,93.9034675,-22.60579,0.104461375,3.068333,4.29806525,0.289674,0.6665586,0.77786275,0.325088725
3,2.75,409.097675,1.033335,-14.4298125,9.012785,3.298154,3.43767225,0.454876875,69.20377,3.14406875,93.8884375,-22.9158425,0.0974204925,3.1008335,4.3627335,0.28648735,0.680273575,0.74037205,0.30752915
3,3.25,408.966325,1.039795,-15.21213,9.2898085,3.3530485,3.5837,0.428848925,69.30077,3.17615725,93.9161575,-21.9642725,0.1068616,3.08499975,4.245313,0.2893454,0.6980435,0.8159269,0.3202516
3,3.75,410.1064,1.20805,-15.09832,9.87975575,3.098884,3.48093825,0.3826002,68.781745,3.2018895,93.9186825,-22.814315,0.11459685,2.863333,4.48654025,0.31750915,0.737872225,0.803454625,0.3555788
3,4.25,409.3577,1.121825,-14.0143875,10.7479375,3.10171725,3.515406,0.4254081,69.225335,3.2008795,93.9058125,-19.3480075,0.109152125,2.765833,4.56155,0.3228067,0.7062791,0.8103864,0.3344442
3,4.75,409.6458,0.95187225,-15.57126,10.9953,3.19722175,3.432822,0.4258127,70.08259,3.2014015,93.9121725,-16.6102175,0.18238575,2.7,4.600893,0.3216222,0.6795509,0.8191032,0.3279753
3,5.25,410.2207,0.989006,-13.6875875,12.588255,2.9956595,3.363855,0.378336775,72.421555,3.07701725,93.9213075,-16.8985675,5.37813075,2.62,4.810422,0.318772275,0.734403275,0.795139175,0.345101375
3,5.75,409.5452,0.96113075,-10.867685,12.879345,3.10396075,3.468686,0.33176285,71.63087,3.176116,93.950615,-11.39914,40.551795,2.773333,5.002777,0.312287425,0.799025175,0.86456915,0.365969425
3,6.25,410.623375,1.021165,-8.379103,15.22847,3.68340825,3.787369,0.3344553,69.67582,3.18041,93.964425,11.2745775,165.230125,2.9099995,5.33124875,0.351247,0.7951359,0.908245025,0.372496975
3,6.75,410.07505,0.8113265,7.107087,22.4212,3.872642,4.194274,0.33576695,67.87751,3.424317,93.9746175,44.377425,346.577325,3.0541665,5.41021225,0.3670535,0.8418468,0.9166573,0.3827272
3,7.25,408.5076,0.584537,19.94222,31.09423,4.35728475,4.41018675,0.356113125,66.289345,3.576457,93.9921275,92.990665,517.73375,3.8825,5.71704225,0.37505565,0.907595825,1.01078925,0.388757475
3,7.75,408.915125,0.4083825,44.87743,45.12411,4.74954675,4.81551375,0.426584475,63.7762275,3.90002525,94.01542,144.760025,720.5616,3.925,5.863311,0.401674775,0.96396185,1.0262385,0.4219281
3,8.25,407.407,0.372412,72.0825875,59.620415,5.49702775,5.49829825,0.510460125,62.17165,4.37826825,94.0253975,189.29875,838.903825,3.825833,6.0423545,0.4172181,1.061604,1.0345985,0.429137825
3,8.75,406.78635,0.520716,91.54721,73.52658,6.29710975,6.05415725,0.5897064,60.82653,4.754378,94.0343,239.8332,991.734125,4.2,6.02226175,0.45021805,1.04098675,1.11250975,0.46627345
3,9.25,405.91005,0.3637075,109.0567,93.13978,6.717537,6.75475225,0.6827245,58.64339,4.9442995,94.029255,286.9225,1090.8275,4.370833,6.041324,0.45953465,1.0425765,1.07035875,0.46711415
3,9.75,405.7326,0.197165,144.715325,104.79055,7.44550425,7.326766,0.7778717,57.21855,5.338662,94.0322475,318.2087,1159.3685,5.38666675,6.013333,0.4470137,1.071608,1.1618,0.4740722
3,10.25,405.489475,0.145553,162.960525,112.377625,8.226109,7.90699525,0.80862405,56.106475,5.696874,94.025175,348.4421,1202.32125,5.98499975,5.89591275,0.4744341,1.15612025,1.1730665,0.464776475
3,10.75,405.30535,0.2243575,171.4359,121.1558,8.72154875,8.56952325,0.8377444,54.264675,6.275809,93.9922425,361.524675,1258.45175,6.3224995,5.655495,0.46025715,1.2283785,1.25420425,0.433717275
3,11.25,405.25855,0.0888075,171.8964,138.64435,9.205567,8.90571325,0.900542875,52.652425,6.8247995,93.9658825,365.228625,1284.7865,6.680833,5.74848425,0.471533,1.2547575,1.25211425,0.443705175
3,11.75,405.865675,0.2291715,170.45695,109.719725,9.7366855,9.48535,0.9214911,51.428725,7.1212985,93.9554925,334.01965,1245.1315,7.13499925,5.485124,0.459511,1.237173,1.226273,0.4237775
3,12.25,405.11225,0.29663275,147.8055,102.3359,10.01527,9.71023525,0.871664975,51.13935,7.275205,93.95995,312.597425,1196.60125,7.79583325,5.28643225,0.45880575,1.2946515,1.252722,0.41546405
3,12.75,404.7174,0.312871,159.220575,104.8504,10.24096,10.1497,0.8627173,50.44826,7.4926225,93.91705,318.285,1175.086,8.46666625,5.177973,0.4619804,1.306059,1.295084,0.4106955
3,13.25,404.791075,0.29416425,168.496025,113.137475,10.73788,10.6572375,0.829826575,49.350065,7.7806065,93.88573,288.3759,1111.94475,8.42750025,4.89163275,0.4317548,1.19474875,1.2913515,0.40226595
3,13.75,405.4466,0.31144725,141.2353,98.03874,10.9878,11.0815225,0.796292225,50.67716,8.061182,93.87591,246.7379,990.78295,8.55916625,4.9954655,0.4510751,1.21059825,1.26821925,0.381199725
3,14.25,405.63595,0.481967,122.36585,97.0053425,10.95721,11.06724,0.712145475,51.5993775,8.185017,93.867715,187.2263,870.47325,8.61333375,5.02691925,0.4414632,1.2100945,1.20524,0.3926828
3,14.75,405.46915,0.367761,92.6489825,89.68154,10.5922325,10.800425,0.639086275,50.20539,8.4491545,93.857895,156.6971,713.7213,9.057499,4.87437375,0.396055275,1.1033695,1.1762965,0.382645225
3,15.25,407.24705,0.495625,69.434625,67.88982,10.9256175,10.644705,0.548986875,50.50416,8.4255925,93.84277,104.0263,577.94905,9.064999,4.45661325,0.382775675,0.958216525,1.0017646,0.361879925
3,15.75,407.1936,0.66332725,51.79697,52.643015,10.7911025,10.5151575,0.443295375,50.8461825,8.41342325,93.8469775,58.336695,415.88455,9.06249925,4.221796,0.348519475,0.927371925,0.9595788,0.352049675
3,16.25,407.685175,0.790692,25.65056,41.4140125,10.3338225,10.4050825,0.357520225,53.057785,7.8036995,93.8541125,17.62378,238.76785,8.962499,4.2098655,0.311667475,0.7860195,0.8661146,0.312325225
