DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
3,22.75,378.150095875,0.45980700925,-13.4825,-11.9675,-27.9057936175,4.930554228,0.796423448,251.95,310.75,-67.325,98.399974905,-0.0745,-0.062,63.83,-0.03835601975,-0.8983546665,-0.30213132925,-1.783,0.319,-0.1578484525,0.612,2.29075,2.71075,3.47025,4.4,3.47925,2.299,2.9,3.5,3.37925,3.30425,-0.518,1.32463359,0.1199554155,0.378035618967432,0.912210808,0.332008440952767,2.1011849655,0.138867002870878,-0.652168,3.055
3,23.25,378.2641564,0.392276822,-14.46574,-12.82,-28.067159485,4.899395107,0.5461389815,252.85,310.425,-67.0075,98.408042875,-0.0905,-0.075,63.83,-0.075278586,-0.7617784675,-0.348742565,-1.718,0.327733269498921,-0.154443084,0.4015,2.21275,2.6,3.4,4.367,3.5,2.232,2.9,3.5,3.37925,3.32975,-0.75275,1.036693624,0.124430084,0.396538655965947,0.83712225825,0.337705855127542,2.1498523895,0.15307184794628,-0.90597725,2.866
3,23.75,378.99275075,0.362533474,-13.01,-11.11,-26.4571005025,4.97959224775,0.546157152,255,310,-65.15,98.41006541,-0.0855,-0.075,64.695,-0.07028226675,-0.9487017695,-0.401739307,-1.675,0.353,-0.1499589025,0.551,2.131,2.85,3.49575,4.36625,3.40425,1.899,2.7995,3.5,3.383,3.283,-0.658,0.9758630615,0.1202432095,0.397998332618869,0.746582501,0.355309385945738,2.066565759,0.136360802016859,-0.7496015,3.752
4,0.25,374.982973,0.865389262,-13.26,-15.16172,-31.7570236175,5.9886289985,0.4684930645,266.266718316086,329.1,-69.58,98.0003384525,-0.11525,-0.025,61.1875,-0.0731540175,-1.054042684,-0.38061007875,-1.82125,0.385089074062451,-0.15255060675,5.4645,7.70675,8.5,8.22,8.315,8.1,7.783,8.795,8.12,7.8345,7.967,2.9645,6.604999886,0.10286919025,0.358665104734044,1.66304867475,0.305234792537267,2.20025180875,0.106860538927096,4.6826245,7.76675
4,0.75,374.393940825,0.98650194,-18.99,-15.96,-31.19952784,6.06066300975,0.691092851,265.898809711836,328.125,-69.125,97.99994144,-0.13375,-0.021,62.0225,-0.080948434,-0.94619072275,-0.38061800475,-1.80549510459139,0.35675,-0.160787718,5.0725,7.566,8.43,8.21,8.37,8.1,7.6495,8.865,8.1,7.925,7.998,2.555,6.350621354,0.117427226,0.382323415154861,1.632148108,0.303143522640705,2.166712827,0.122854761461944,4.3692215,7.76675
4,1.25,375.150111475,0.9083932755,-24.503765,-22.73644,-29.5112773175,6.06195981875,0.889361093,264.678538862517,327.5,-68.6825,98,-0.12875,-0.027,63.3,-0.0534109035,-0.95937719025,-0.4984644005,-1.757,0.29,-0.15696832775,4.85075,7.49075,8.37,8.17,8.35,8.1,7.5745,8.8425,8.1,7.925,7.967,2.54325,6.02008302275,0.106326702,0.370775001003396,1.61998465325,0.312450191195436,2.0856067245,0.116078858434893,4.23987825,7.775
4,1.75,373.800150975,0.880551518,-25.689975,-23.2281525,-27.921594925,6.0713885105,1.27792563,265.374482686039,326.7,-67.5025,97.98545075,-0.14,-0.02125,63.8875,-0.09492858675,-0.93398510275,-0.371181199,-1.6865,0.3645,-0.164018516,4.70775,7.42025,8.23,8.15,8.4,8.245,7.49575,8.81,8.02,8.1,7.969,2.39375,5.775998721,0.115272401,0.375292126540481,1.45133428175,0.301691228162761,2.17102168925,0.135479532526357,3.987978,7.77475
4,2.25,374.3595655,0.91210876875,-26.6029725,-23.12101,-27.82948925,6.112460156,0.452353114,264.75105295918,325.775,-66.025,97.9996012425,-0.1475,-0.02525,64.3975,-0.055085872,-0.87007075825,-0.38632490225,-1.63575,0.32875,-0.143947421,4.40825,7.324,8.12,8.17,8.4,8.2,7.408,8.7075,8,8.0125,7.969,2.24275,5.52513824525,0.10591579575,0.37950655533356,1.40791402125,0.295929459500064,2.22274576375,0.11591180632054,3.90724275,7.73775
4,2.75,374.6440364,0.99218826875,-27.103065,-22.99158,-27.8244545675,6.00578949325,0.9878974255,264.354504825946,327.075,-66.7245919708729,97.983426665,-0.14,-0.0315,66.1725,-0.0470706625,-0.831792056,-0.418434296,-1.74375,0.35375,-0.14485125425,4.14225,7.26225,8,8.13,8.4,8.2575,7.31575,8.695,8,8.016,7.969,2.35375,5.41621406125,0.10774756525,0.369503343945897,1.449474065,0.292388446254883,2.23665084275,0.127914829207165,3.784814,7.76275
4,3.25,376.151165875,0.84848693425,-27.57396,-23.332605,-28.16258807,5.8747892095,0.68561422575,263.775,326.575,-67.3975,97.972095725,-0.1355,-0.033,67.8625,-0.045306446,-0.91254751975,-0.446774512,-1.7105,0.318865483150797,-0.1389027325,4.1215,7.17875,8,8.1,8.38,8.15,7.22375,8.58,7.998,7.893,7.967,2.22125,5.13913893375,0.11165542125,0.354344538253604,1.382633804,0.300995681074577,2.29615620325,0.116449901416645,3.4418195,7.78775
4,3.75,375.575424175,0.88879834775,-28.1544625,-22.6897625,-27.6471846375,6.0086307775,0.3122313625,263.325,325.1,-67.59,97.96032411,-0.11625,-0.0255,68.52,-0.050316733,-0.823592302,-0.337651675,-1.71175,0.379,-0.133135955,3.94425,7.1065,7.932,8.09,8.4,8.075,7.1445,8.5,7.965,7.8,8,1.9965,4.854697576,0.109236455,0.348499863701552,1.2777288015,0.321416479042379,2.146131436,0.123757003842207,3.2963205,7.8
4,4.25,376.55637915,0.9106322995,-28.2569925,-22.6243625,-27.77469249,5.98503501,0.322691298,261.25,324.8,-67.8475,97.9451248,-0.1195,-0.021,68.1025,-0.050652145,-0.792463133,-0.442735944,-1.702,0.36175,-0.15188423625,3.8585,7.012,7.8,8.0875,8.4,8.075,7.1735,8.415,7.969,7.92675,7.998,1.87,4.831832045,0.11303363975,0.354522379574313,1.183863802,0.301383498809027,1.976193935,0.123183907397053,3.080934,7.79575
4,4.75,376.8509019,0.7415372555,-28.29879,-23.266925,-27.07801505,6.0265287295,0.39033848375,257.975,325.2,-67.62,97.9494178725,-0.025,-0.006,69.145,-0.0530430345,-0.819613097,-0.46301144875,-1.4814829207209,0.35225,-0.14459211575,3.67675,6.92425,7.701,8.08,8.415,8.12,7.175,8.3225,7.833,7.8835,7.969,1.86,4.69735422175,0.10397716075,0.37153636450644,1.1481864485,0.312322819496938,2.051376187,0.116082416093945,2.88243525,7.79575
4,5.25,378.2391243,0.966824975,-28.8882225,-23.641295,-27.3908503775,5.997834496,0.483185723,258.146229226543,325.325,-60.01,97.955873215,1.8555,0.5395,70.87,-0.0735727545,-0.85046227725,-0.31060348,0.2875,0.65425,-0.14746549925,3.50175,6.823,7.732,8,8.3725,8.1,7.0735,8.25,7.833,7.8655,7.967,2.26975,4.585913276,0.098528863,0.337582862420473,1.176711046,0.301830908560413,2.089730518,0.113972783867527,2.90147975,7.79575
4,5.75,380.02932655,0.790368705,-28.908375,-23.6346125,-25.6128049025,6.06734519025,0.065565724,258.2,327.775,-36.115,97.947328695,22.6575,3.953,70.94,-0.046815187,-0.718118072,-0.240863372,12.722056794661,3.0138996687382,-0.1598813995,3.43675,6.65775,7.615,8.02,8.5,8.1,7.00425,8.2,7.964,7.867,8,2.802,4.34421777325,0.10571989825,0.343468575159212,1.139697716,0.291898359468868,2.0487614505,0.124495198380112,3.08841025,7.79175
4,6.25,378.25778585,0.601117415,-27.532275,-22.683625,-22.12445488,6.1826586705,2.64087185225,257.475,333.35,1.14125,97.95566095,72.67,9.795,69.645,-0.0442956805,-0.320209918,-0.1743160235,39.0175,7.89275,-0.16550208575,3.88025,6.558,7.5,8,8.485,8.13,7.13375,8.15,7.9,8.12,7.933,3.91,4.4761795785,0.12651053025,0.391714834708559,1.173888679,0.309614683693791,2.154422352,0.148774835482556,3.4560275,7.8
4,6.75,378.5424373,0.2421613085,-24.31944,-20.597805,-15.845260285,6.3075058,12.482686235,262.094310258416,340.45,33.2825,97.9750776575,106.675,17.2975,65.8975,-0.087336007,0.1528970875,0.003699884,64.47,12.5425,-0.1735226845,4.537,6.54975,7.5,8,8.455,8,7.033,8.1,7.885,7.8875,7.967,5.464,4.9790844735,0.15832465325,0.470687855047654,1.308726443,0.361039953343955,2.30566684175,0.194508824975641,4.18753,7.8
4,7.25,376.5518713,-0.30057159175,-21.15,-17.145,-8.0068574485,6.399244675,25.1341888,265.75,348.225,63.3256464997004,97.9926309225,175.25,23.445,62.385,-0.252964141,0.552023115,-0.057767284,108.3,21.0740912737065,-0.2039690475,5.93575,6.551,7.502,8,8.485,8,7.005,8.05,7.883,8.13,7.967,6.806,5.69345022325,0.197165255,0.559640483539096,1.5800081535,0.438919400626519,2.88921983625,0.22491160892858,5.087078,7.79575
4,7.75,375.9768633,-1.363828279,-15.523425,-14.825,0.055803104,6.38639499,38.65975416,270.3,355.175,94.525,97.999662325,206.475,32.26,57.69,-0.184575461,0.6520747015,-0.10615499925,142.75,28.9525,-0.227071746,6.555,6.67075,7.484,7.89,8.5,8,7.127,8,7.881,8.18,7.9,7.96225,6.4731234445,0.249610628,0.634321740103122,1.922600198,0.550490309409428,3.1462852095,0.266981275012875,6.09647825,7.7705
4,8.25,375.0968826,-1.6048618825,-9.647625,-9.3025,8.939758899,6.3769825015,49.40656373,274.125,361.05,112.725,97.983930065,337.5,38.75,53.4975,-0.224330225,0.6369725615,-0.321667631,169.1,32.0925,-0.252177235,7.2185,6.8885,7.517,7.79575,8.5,7.85,7.0925,8,7.866,8.18,7.833,9.42,7.3696086715,0.262514284,0.736275376667657,2.241958432,0.633695551130576,3.3773539925,0.294528673921691,6.8537735,7.7845
4,8.75,373.7599957,-2.2595910125,-4.31625,-6.24353,21.5566268625,6.28774770925,54.4080253825,278.095544795303,367.1,148.807697657761,97.96996011,430.2,49.0025,49.3975,-0.13999397,0.6632050885,-0.478770046,216.375,45.395,-0.2781186465,7.89875,7.04275,7.6,7.792,8.48,7.95,7.2095,8,7.8,8.23,7.867,10.6375,8.14109124125,0.2759075275,0.768145933953252,2.586393712,0.706673483078428,3.71909657075,0.308109663843,7.2683415,7.80725
4,9.25,372.62741355,-2.29746812825,-0.55046,-2.32475,31.78917839,6.300323452,64.613518385,276.569037102145,377.65,174.084528485642,97.9692891225,459.525,53.88,45.5175,-0.1202116135,0.6071275105,-0.526235725,242.874587530852,49.29,-0.2868240155,8.5875,7.24775,7.988,7.79575,8.455,7.8,7.41825,8.0525,7.79225,8.2125,7.865,12.2525,8.57542659475,0.29100270625,0.855644210334367,2.947311535,0.75187177779948,3.651224755,0.320323440008772,7.85474575,7.783
4,9.75,371.545219975,-2.8665745665,2.874,0.6375,45.51478154,6.332672383,70.655252225,281.26628262535,383.375,200.633502279067,98.0045302475,581.275,59.0675,43.585,-0.11317578425,0.5173750955,-0.71994265575,280.575,55.185,-0.302145722,9.145,7.688,8.17,7.8,8.42,7.8,7.7765,8.145,7.792,8.245,7.831,13.115,9.24729075775,0.298759973,0.906947083082912,3.154863388,0.825674270418955,3.718350146,0.329833435781874,8.42198175,7.76825
4,10.25,370.8643768,-2.884632148,8.710485,4.72175,48.669147055,6.2735710295,72.290223355,282.436796130662,386.1,212.95,98.0697871025,521.95,66.225,40.555,-0.11776035325,0.342231742,-0.86364106125,296.975,61.2675,-0.3275067615,9.63,8.01375,8.23,7.8,8.4,7.8,8.0475,8.28,7.78325,8.21,7.8,14.055,9.73569153275,0.313912092,0.935646675516188,3.693573359,0.888522325188536,3.688262373,0.341477138821338,8.352587,7.846
4,10.75,371.309013325,-3.24535514975,11.5125,8.6975,55.10269057,6.142711071,80.307840095,290.375,390.025,226.091290980655,98.086167705,608.9,65.5175,37.99,-0.0889646605,0.5201646635,-0.664871632,319.75,63.385,-0.34854201575,10.16,8.2675,8.3775,7.8,8.42,7.8,8.0725,8.45,7.7795,8.19,7.81625,14.585,9.96723641925,0.311335941,0.974026471039426,3.804680417,0.947880262185721,3.6319994545,0.348748434224387,8.67243375,7.85025
4,11.25,370.711886475,-3.25834977825,14.972535,12.1925,66.66599674,6.109516569,89.7042524625,292.55,392.375,237.25,98.0855629925,663.725,82.95,36.6325,-0.080210057,0.4763683395,-0.56242886075,345.7,73.5875,-0.335151148,10.54,8.705,8.7375,7.89725,8.42,7.8,8.3175,8.605,7.79575,8.175,7.81675,14.76,10.528055725,0.307232297,1.03833178830667,4.248595863,0.994568819318926,3.460522754,0.351442065760607,8.975065,7.84975
4,11.75,370.5395725,-2.8177341345,17.4227275,14.3725,70.20483654,6.18365826425,89.782829425,296.275,398.25,221.322105993156,98.0582455675,638.2,76.21,35.18,-0.0545773105,0.3928097675,-0.514257657,344,72.4325,-0.346021905,10.8075,9.05,8.9525,8.00725,8.43,7.80775,8.45,8.82,7.81275,8.175,7.8005,15.425,10.6766658475,0.32017835175,1.06232681035854,4.30678684325,0.976043862234498,3.61589276125,0.351106870933476,8.9949855,7.85
4,12.25,370.509686175,-2.887952885,20.425,16.4375,71.3670455925,6.120898656,93.05619873,296.779044719441,395.575,229.9,98.0122286425,673.925,76.2025,33.005,-0.057662854,0.1931387135,-0.468289476,329.35,70.42,-0.3379485265,11.18,9.25,9,8.1,8.4,7.8,8.8,8.88,7.81425,8.165,7.8005,15.54,11.0358697025,0.330331989,1.12126292639483,4.788137935,1.03544476557046,3.6362870105,0.361181311483652,9.35589325,7.87475
4,12.75,369.4331332,-3.00389789925,22.1751725,18.3075,57.27998505,6.223500503,97.3808721875,295.263473232508,396.3,224.5,98.0138019525,617.6,74.075,32.645,-0.0457869575,0.25789286925,-0.58377437325,345.05,68.15,-0.35833714225,11.54,9.29,9.15,8.1,8.3925,7.8,9.085,9.015,7.9775,8.2,7.8,15.405,11.6809812675,0.32754125425,1.1081608126941,5.053212915,1.06179651217958,3.79227644525,0.370516360157621,9.535246,7.84575
4,13.25,369.87048995,-2.63525669675,24.0575,18.440675,74.8647005175,6.19813343125,93.1643265175,298.576352822628,396.575,230.525,97.9993830075,739.275,77.555,32.1325,-0.051470236,0.08876903925,-0.638009729,354.525,66.8432079083761,-0.37141564075,12.09,9.365,9.2775,8.1,8.3775,7.8,9.25,9.1,7.94825,8.2,7.833,15.8475,12.0410084075,0.32820767125,1.1321193553917,5.36421569325,1.16896105640638,3.86959407775,0.376425682822078,9.9739965,7.8005
4,13.75,369.6349112,-2.4028241305,25.295,20.42133,69.2460005175,6.1672054275,98.81061532,299.775,397.975,190.55,97.9985353575,636.025,74.92,32.0375,-0.045999351,0.039548719,-0.5011908275,316.125,66.9675,-0.352811494,12.0975,9.625,9.55,8.1225,8.36,7.865,9.485,9.0975,8.03,8.2,7.835,15.795,12.32292807,0.3313580855,1.13453219632412,5.390202497,1.04061102998488,3.8225807515,0.361670043321761,10.12241,7.874
4,14.25,368.886074025,-2.257910066,25.055,20.8827,64.53718782,6.24022444375,89.65997939,299.5,395.275,181.575,97.993431825,532.4,68.7525,31.2275,-0.04783325825,-0.0097089275,-0.50367718075,283.564496946836,59.6625,-0.35136470875,12.5625,9.83,9.8075,8.205,8.37,7.87475,9.6775,9.29,8.075,8.1725,7.90825,15.22,12.440488075,0.339567314,1.10880133684417,5.4594803645,1.05303142201508,3.8757730745,0.365530353177753,10.2192,7.8515
4,14.75,368.35243535,-2.18883835825,23.9116425,20.0025,45.85194923,6.14991077,86.351729875,296.75,393.775,157.714227801831,97.956303775,486.975,57.27,29.9625,-0.050826603,-0.2059923535,-0.547974432,249.35,50.065,-0.365508006,12.635,10.015,9.97,8.265,8.32,7.95125,9.8125,9.465,8.0375,8.1225,7.9,15.29,12.812125165,0.315095767,1.11283451331063,5.733152864,1.04382889212254,3.7886328675,0.360785575926401,10.2444325,7.7825
4,15.25,369.5213119,-1.92270017825,23.0375,16.93856,41.1134267,6.1153920245,82.57737222,296.858769287307,388.25,144.9,97.9384291625,449.1,49.165,29.835,-0.034582488,-0.262187375,-0.43000530425,233.05,44.4583999274616,-0.347393621,12.255,10.275,9.96,8.3,8.36,8,9.915,9.62,8.115,8.115,7.967,14.325,12.9113284825,0.3201426795,1.09774325469938,5.9656253345,0.971369525253091,3.7573790845,0.351743879960307,10.3271775,7.826
4,15.75,368.138811125,-1.46236281425,21.177,15.803125,31.75324982,6.0600476375,76.42673764,294.875,384.45,97.95,97.9190718875,300.625,39.335,30.1875,-0.0399192955,-0.5512605695,-0.527734177,175.7,37.1920990113731,-0.32854639,12.5875,10.32,9.97,8.3,8.375,8.03,9.9575,9.8,8.16,8.1,8.02,13.395,12.907561565,0.3172122035,1.0392633013654,5.91597770775,0.922195849420279,3.8713770285,0.33887960773743,10.5712125,7.85025
4,16.25,367.798722475,-1.21066944,17.3380875,14.11,21.62051764,6.0258368735,64.5541531,293.3,380.575,62.835,97.91992756,216.3,31.105,30.4225,-0.04875700975,-0.9892446435,-0.597680307,131.7,26.0680866673119,-0.3356952295,12.6475,10.35,10.15,8.31,8.3,8.05,10.135,9.7475,8.1875,8.0875,8.03,12.9025,13.0488470875,0.2970430405,1.01920448026152,6.00487547275,0.909454925385878,3.634951527,0.339138506651001,10.296725,7.87475
4,16.75,367.2130133,-0.65241395575,14.79785,12.365,6.516794239,5.936425495,61.4404071475,293.375,376.15,37.035,97.9353428775,132.925,21.2675,31.1375,-0.040592142,-0.98400464725,-0.47491898,88.75,19.1225,-0.3069305725,12.61,10.3825,10.17,8.335,8.33,8.1,10.135,9.8,8.2,8.1,8.08,11.8975,13.05658362,0.298005927,0.955503063723049,5.772947315,0.847845132097801,3.7572329525,0.32710706088986,10.16736425,7.904
4,17.25,367.755685275,0.07832345975,13.174,9.57657,-7.596105211,6.067300422,51.9613904025,290.275,368.825,5.34825,97.9306270425,91.075,14.3375,31.825,-0.02810808375,-1.122278278,-0.5878092825,53.7425,12.0375,-0.280158161,11.9375,10.37,10.07,8.43,8.3525,8.13,10.0175,9.82,8.2,8.0825,8.08,10.5325,12.9191279,0.29372470875,0.900038448962747,5.068614317,0.802841602654702,3.74394143025,0.314394941707038,9.84545375,7.91625
4,17.75,368.568294975,0.492522156,8.8658175,5.83692,-16.356415285,6.2229127085,38.40546534,290.444971775583,361.35,-33.3575,97.96162224,52.3975,8.071,34.6525,-0.03359442925,-1.441257661,-0.51774316,29.0014033096545,6.18703472901836,-0.253787405,11.4175,10.295,10.1,8.45,8.32,8.2,9.955,9.89,8.2,8.095,8.09,8.965,12.5696336475,0.2672139225,0.83357062466677,4.8836946765,0.68134353769783,3.4870010235,0.289841611367178,9.5297295,7.92525
4,18.25,367.309516875,0.864262172,5.217,2.280935,-28.5156753025,6.37180432625,24.91021159,285.9,352.475,-65.3475,97.9750976075,10.6175,2.24175,38.385,-0.0241561655,-2.25938785525,-0.5342684155,5.26525,1.74825,-0.237091443,10.6875,10.19,10.13,8.48,8.2,8.25,9.8275,9.97,8.2,7.969,8.15,7.82925,11.94364235,0.22875667525,0.709697234157756,4.753102072,0.53668413450798,3.17927404525,0.260752379470675,8.85690275,7.924
4,18.75,367.67512265,1.02501874825,1.2645,-2.8564975,-39.0897573025,6.403226335,12.64779565,286.175,348.225,-73.825,97.9789136475,0.40025,0.101,42.455,-0.007435486,-3.11738940525,-0.76767648375,-1.394,0.483850706482602,-0.20479753525,9.7375,9.7975,10.07,8.465,8.13,8.28,9.655,9.805,8.2,7.864,8.17,6.7265,11.07834201,0.162753881,0.557653602110065,4.030453823,0.410387941838463,2.551514363,0.197545892630547,8.381627,7.94925
4,19.25,368.93507945,1.139286151,-2.455525,-7.42962,-39.13568893,6.29019157875,6.637770238,282.9,345.45,-72.2635314004754,97.9999511975,-0.1425,-0.0335,45.0775,-0.007381579,-3.155214795,-0.7427379155,-2.09475,0.3945,-0.182515134,8.92,9.4775,10.03,8.47,8.225,8.2875,9.4275,9.8525,8.215,7.89875,8.18,6.1475,10.1708232025,0.123202934,0.393987338040836,3.262230702,0.328331064801331,2.31675571175,0.151496867787544,8.085335,7.95825
4,19.75,369.6338,1.140775663,-6.5388075,-9.20466,-37.20020546,6.2788303265,3.9709272625,280.975,343.6,-71.0475,98.00443219,-0.139,-0.02625,47.515,-0.0240833935,-2.3013787165,-0.45491706025,-1.97025,0.413520884009982,-0.15733419925,8.6225,9.1325,9.9,8.4775,8.25,8.3,9.1125,9.88,8.22,7.9165,8.2,5.89425,9.800483186,0.1122959525,0.361430647421432,2.768968295,0.313177819085933,2.21641486875,0.132049800631366,7.57692275,7.88025
4,20.25,371.53351535,1.0885635145,-10.8229125,-11.5106675,-36.303548645,6.275538077,3.433623222,276.75,342.275,-71.2100603688215,98.06899518,-0.13,-0.02625,49.8325,-0.024122847,-1.8966666895,-0.63979941,-1.92225,0.39375,-0.1640944935,8.2025,8.92,9.8,8.48,8.2225,8.37,8.805,9.85,8.215,7.92475,8.2,5.5175,9.1933502705,0.1067986135,0.384279086768162,2.594616318,0.304016678935418,2.1787599465,0.128785588676749,7.05557775,7.9415
4,20.75,371.23038915,1.00067991075,-13.477875,-13.626015,-35.4817869975,6.1975428865,2.2539026115,273.4,339.6,-70.4825,98.07910884,-0.118,-0.02675,52.2125,-0.043360744,-1.528698949,-0.540036198,-1.9705,0.479,-0.164187314,7.7985,8.63,9.62,8.49,8.335,8.3375,8.725,9.7875,8.2225,8.035,8.2,5.16525,8.811469311,0.1012771275,0.365885066067469,2.45588863725,0.31114249547852,2.0167161735,0.11631209948784,6.87619375,7.92525
4,21.25,371.50984185,1.03344306275,-15.429325,-15.6579375,-34.6150674525,6.168929626,1.48954853475,271.9,338.925,-71.1025,98.06455487,-0.1315,-0.022,53.715,-0.054591076,-1.4568329885,-0.56565877225,-1.927,0.44375,-0.1679716195,7.33775,8.4925,9.5,8.435,8.3,8.36,8.6825,9.8,8.22,7.951,8.2,4.8095,8.2998409105,0.101193361,0.366413954217263,2.296863953,0.305154220313351,2.0379426955,0.106278095745134,6.45671525,7.9095
4,21.75,372.05500195,0.899346728,-17.48378,-17.033705,-34.125760435,6.24489914475,1.529012083,271.45,337.575,-70.335,98.057368,-0.125,-0.02075,54.445,-0.06370372,-1.3051978535,-0.489619957,-1.938,0.43625,-0.159307111,6.92725,8.4,9.4,8.4,8.3725,8.38,8.845,9.7725,8.215,8.016,8.2,4.6025,7.957526678,0.09889201,0.375548800105748,2.096144246,0.327751548631932,2.041600875,0.104571235280491,6.39111675,7.92525
4,22.25,371.990311525,0.8632911085,-18.81663,-18.3047325,-33.736749845,6.3202019825,1.41043563,271.331050683318,335.7,-69.9275,98.06141305,-0.124,-0.0205,56.17,-0.08354838,-1.301255842,-0.39500166825,-1.8495,0.356144609489751,-0.148155802,6.75075,8.3575,9.3,8.35,8.42,8.38,8.4775,9.52,8.215,8,8.3,4.44675,7.710856572,0.0948999815,0.396221362365186,2.030252389,0.316276065212409,2.1076453345,0.109321744128127,6.21905775,7.95
4,22.75,372.747191725,1.03671524475,-19.9314625,-20.049515,-33.8621846025,6.25203534,2.10337290425,269.690958346133,334.175,-69.37,98.06316962,-0.1065,-0.021,58.1125,-0.078930161,-1.16906029,-0.460862985,-1.87825,0.387562237976667,-0.1594813755,6.4435,8.21,9.235,8.315,8.325,8.4,8.4325,9.5975,8.215,8.0075,8.3,3.95275,7.4439787835,0.108867834,0.369337287044003,1.861257238,0.307925731103874,2.1383088665,0.107836204037882,6.0469575,7.89975
4,23.25,372.959335275,1.11844556975,-20.67971,-20.82678,-31.46423035,6.1629572575,0.8605138615,268.75,333.675,-68.435,98.043699775,-0.1125,-0.02525,58.8825,-0.0562668655,-1.1619541685,-0.539033321,-1.89123346623298,0.436135099112626,-0.1681950415,6.1065,8.1275,9.17,8.3,8.34,8.4,8.2425,9.25,8.2,8.0235,8.27,3.85725,7.111062018,0.101414583,0.380231593846362,1.75054390375,0.309968915202768,2.151853622,0.118789324391758,5.45684175,7.92525
4,23.75,373.867926275,0.90410811375,-16.52,-13.1025,-28.736883925,6.168652939,0.43890720775,269.5,331.8,-68.4824906738792,98.0038234025,-0.114,-0.021,60.0475,-0.112846948,-1.03922488525,-0.49518823175,-1.81925,0.4535,-0.15991584425,6.0315,8.06,9.065,8.3,8.355,8.415,8.415,9.275,8.2,8.022,8.27,3.6175,6.95635707725,0.09542161725,0.39093874735248,1.69717213825,0.338299403091124,2.0821310105,0.114505722810682,5.23146925,7.85
5,0.25,380.8798736,2.31554231875,-8.76386,-7.107,-30.67071278,9.6921661565,0.947049242,310.35,358.25,-60.5702164279623,98.316621955,-0.156,-0.083,66.27,-0.112268529,-0.9789508645,-0.6600393915,-1.70925,0.470011037212571,-0.124638877,11.28,14.46,14.915,13.9025,13.475,12.735,14.6,15.095,13.075,13.325,12.83,9.2675,12.21759507,0.102269917,0.34942135799746,1.632056118,0.294327600819376,1.59663029825,0.113819070821229,10.4602775,12.1
5,0.75,378.35796345,2.2836960775,-12.36,-8.88,-30.6077025075,9.651406648,1.60198154875,313.925,357.6,-58.675,98.3000752875,-0.1495,-0.082,67.37,-0.0780803455,-0.9344397865,-0.6832599435,-1.64829311690722,0.49525,-0.12198027025,10.92,14.4,14.9,13.83,13.46,12.7325,14.41,14.9425,13.0225,13.3025,12.8,9.1175,11.907197525,0.09943820775,0.322176174696149,1.634182326,0.288418738924327,1.55109075225,0.104153925233744,10.171565,12.1
5,1.25,377.9905377,2.05689084325,-15.74,-14.43,-29.6932406,9.59936141075,0.5056620275,313.45,358,-58.405,98.3,-0.139,-0.07625,68.7,-0.06255107175,-0.91828245525,-0.61241113875,-1.63675,0.434617100563394,-0.1173465825,10.755,14.37,14.715,13.8,13.47,12.74,14.32,14.9,13.03,13.3025,12.8,9.12,11.7225225375,0.0895621595,0.322897662650574,1.529822041,0.288111970601558,1.44420064075,0.0925838168374037,9.8755215,12.1
5,1.75,379.6623568,2.4466950985,-16.32,-14.94,-28.8036506175,9.51512704675,0.695836363,311.950527269302,356.2,-58.485,98.2806592325,-0.159,-0.081,68.9,-0.10355910675,-0.835422255,-0.6145564155,-1.631,0.503670513947667,-0.1209886385,10.655,14.3,14.605,13.7625,13.48,12.7425,14.13,14.8775,13.04,13.32,12.8075,8.9175,11.5303268575,0.09706940825,0.317336304035299,1.51044411375,0.28988984943883,1.57311790975,0.104276227278711,9.404899,12.1
5,2.25,379.881142225,2.282990518,-17.25,-15.41374,-29.3453509225,9.451578174,0.4290039355,310.798536555564,356.8,-57.56,98.278455485,-0.1595,-0.082,70.045,-0.10081222475,-0.75838376975,-0.396775276,-1.62825,0.504952098749934,-0.108990491,10.2,14.1,14.505,13.72,13.5175,12.7575,14.05,14.715,13.01,13.3,12.8075,8.51,11.3820592625,0.099316952,0.352262998672825,1.462851551,0.283197784247071,1.432589212,0.0994873584523973,9.3487635,12.1
5,2.75,379.298838375,1.8645207405,-17.42013,-15.8,-29.5042096025,9.293696641,0.0572894915,309.975,355.15,-57.5420783200524,98.27352101,-0.1535,-0.0755,70.205,-0.09950962575,-0.8041175375,-0.4477296095,-1.63375,0.5505,-0.11140281025,10.26,14.08,14.415,13.71,13.5225,12.74,14,14.685,13.0325,13.36,12.8,8.26,11.300833295,0.09421598525,0.322955317174376,1.42711741625,0.283971478805639,1.46100992775,0.0931747427938019,9.07584625,12.1
