DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1,NEE
1,5.25,2848.35009765625,519.530340576172,5.40514540672302,66.8742881774903,10.3844545841217,0.433104509860278,16.0985293388367,8.35691345930098,5.18213224411005,41.657454442978,1.27095879614354,0.88463144749403,103.625271606445,99.5640409469604,99.9991104125977,10.1003300666809,10.0102511882782,2.66742951273917,358.661972045898,364.622874450684,32.9226494789123,0.641156077384949,0.828920528292655,0.351123767346143,0,0.619549237191676,1.81817408800125,7.62400431632996,7.57251275777817,7.52582819461822,8.06117761135101,0.00848129263613372,1.83090583086014,0.66893998980522,1.26470229625702,0.641920518875122,7.50996761322021,8.90637373924255,4.84282586574554
1,5.75,2595.27897949219,520.164750671387,4.16462194919586,39.0685882568359,10.244379901886,0.520578986406326,3.06744335889817,8.39835064411163,6.11966009140015,31.074085521698,1.03419788181782,0.412317696213722,103.602226257325,99.6130283355713,99.9979291915894,9.78180074691772,9.58806145191193,2.69293765127658,355.69146118164,365.206540679932,32.7165441513061,0.653644953668118,1.15120107233524,0.356083172559738,0,0.672267447412012,2.07259834706783,7.59884543418884,7.56727602481842,7.51398817300797,8.06351325511932,0.00539212056901301,1.85355219841004,0.801721882820128,1.43746423721314,0.644049102067947,7.73448582887649,8.54967393875122,3.63721744418145
1,6.25,2484.70888671876,527.648316955566,3.90331246256828,18.484998703003,10.1889625787735,0.661925028264523,6.62349236607552,8.57816305160522,7.52236346602429,27.0413251399994,0.870404659211636,0.524247297644615,103.602800559998,99.6677110671997,99.9992467880249,9.89738616943359,9.74950845241547,2.63631849586962,357.902269744873,365.848184967041,32.2489278793335,0.637449699640274,1.14177377820014,0.35644671022892,0,0.441114211827516,1.75734814703465,7.59277694225311,7.53118648529053,7.5061959862709,8.07692484855652,0.0500719197094448,1.69158169031143,0.634084329009056,1.2679826438427,0.617456939816475,7.35672470331192,8.86272046566009,3.95495610237122
1,6.75,2548.07638549805,530.404190063477,5.3729631304741,32.5700490951538,10.9130953788757,0.500554297864436,8.0054084777832,8.68504002094268,7.2696471214293,26.8694845199585,0.75568170249462,0.289281643927097,103.609714889527,99.6686504364013,99.9986536026001,10.2217696666717,10.0566443681717,2.68554605245589,357.64567565918,364.524083709717,32.1896893978118,0.646047639846802,1.29697497487068,0.356940454989672,0,0.590301701426506,2.17778470516205,7.58933351039886,7.51673738956452,7.50891079902649,8.07210040092468,0.055759346554986,1.66061139106751,0.843755540251732,1.23713230490685,0.585835707187652,7.40009248256683,8.86591753959655,4.47619493007658
1,7.25,2930.16594238281,499.536127471924,3.38676756620407,49.0684597969054,10.7275528669358,0.708629849553108,22.9391154289245,8.68157119750976,15.5122995376587,33.0990325450897,1.06924101114273,0.635980945825577,103.638070678711,99.665265083313,99.9985723495483,9.98364145755767,9.91662545204163,2.48535705804824,355.529257965088,363.690373992919,31.2337757110596,0.647095094621182,1.26146821975708,0.354015182703734,0,0.69814993739128,1.69135321974754,7.57935624122619,7.47833619117737,7.50655688047409,8.07468075752258,0.00883183591067792,1.59106960892677,0.599458296597004,1.20268036127091,0.626610767841339,7.4323499083519,9.01114449501037,3.45749267339706
1,7.75,2856.11504516602,512.553732299805,2.95121192932129,37.725220489502,10.5544349193573,0.940497851371765,11.517387509346,8.48103040456772,4.96618059873581,30.9300362586975,0.661817137897014,0.374058286845684,103.675357246399,99.637795829773,99.9999443054199,10.0438543081284,9.99210600852964,2.43802541494369,356.207743835449,362.964653015137,31.6466876029968,3.71583288908004,7.44227471351623,3.69951171278953,0,2.08435816168785,2.72860270738602,7.54325580596923,7.46542798280716,7.49901965856552,8.07098505496979,0.152371118008155,1.58638682365418,0.649399183690548,1.3052662551403,0.592272366583347,7.19398490190506,8.52433471679687,3.16957802772522
1,8.25,3010.26086425782,515.509280395508,5.89836590290068,27.0209592819214,10.4758550643921,0.535923814773559,20.3122149467468,8.23249652385711,4.95890352725983,36.2788847923279,0.622351552546023,0.438761208951473,103.682105255127,99.6803451538086,99.997371673584,10.0068946123123,9.85160074234009,2.21566911339759,354.876598358154,362.708427429199,37.3252905845642,37.9933859825134,47.8196520805358,39.2753995895386,6.79539860486984,26.7007296085358,8.35953674316404,7.50835199356079,7.41052577495575,7.50298044681549,8.06052675247193,0.00785120599903163,1.58321217298508,0.738816618919372,1.31105856895447,0.639072066545486,6.93048505783081,9.07277424335479,5.23062859773635
1,8.75,2878.18295898437,548.261178588867,4.77594156265259,175.246948623657,10.4513246536255,0.873997271060945,7.91282821893692,7.85894743204116,21.4189527988434,22.2523347854614,1.30540596544743,0.589205726981163,103.693664932251,99.7091442108154,99.9996835708618,10.3333958625793,10.2135451555252,2.20050113797188,354.530577850341,363.163608551025,63.6644805908202,99.2525489807128,147.126440429687,137.730374908447,27.3375063896178,85.1386390686035,16.2611290931702,7.51933333873749,7.39129717350006,7.49109810590744,8.07051763534546,0.00401603891514242,1.42090005874634,0.714885737001896,0.976966907083988,0.55114599019289,6.33536360263824,7.34850209951401,5.44360238313674
1,9.25,2878.51000976563,527.187455749512,6.69570293426514,36.1590494155884,10.5220946788788,1.28520247340203,9.11149156093595,7.50928157567977,31.6422748565674,27.3667899131775,1.13391995429993,0.764619022607803,103.725658035278,99.7319021224975,99.998851776123,9.94604988098145,9.99637115001678,2.32778292894363,355.213732147217,365.103121948242,92.6604791641232,173.723373413086,246.251192474365,227.157353973389,56.8062920093533,143.151973724365,32.4588105678558,7.49590581655502,7.37710629701614,7.49196488857269,8.07142798900604,0.00474543808959424,1.825585013628,0.882854074239731,1.25607179999352,0.619675435125827,6.28064996004105,7.82824727296829,6.81141504049301
1,9.75,2534.19792480469,506.10009765625,6.00623790025711,128.38560333252,10.6256297111511,0.319991950690746,2.85414225459098,7.21349014043807,53.4489975929259,41.7983491897583,1.38074923455715,1.0489492893219,103.748940277099,99.725209236145,99.9977302551269,10.235894036293,10.0426232099533,2.53744320869446,356.900776672364,366.875992584229,132.80454788208,232.628379440307,396.363877868652,341.428433227539,93.4303618431091,208.620159530639,42.9896907806397,7.46103007793426,7.35148342847824,7.48785655498505,8.06757066249847,0.0107283238321542,1.66355779767036,0.62031214684248,1.28489571809768,0.611229300498962,7.24360899925231,7.68784208297729,5.24118993282317
1,10.25,2441.42448120118,502.068293762207,5.52769403457641,25.1264411926269,10.6701249599457,0.129215195775032,0.599078662693501,6.86984881162643,67.8697799682618,53.2201166152954,1.48965055048466,0.910575199127197,103.726525688171,99.7175062179566,99.9998420715332,10.1856612443924,10.0105659723282,2.75164732933044,357.240207672119,368.751268768311,176.851282882691,265.176066207886,538.752334594727,484.231066131591,100.88699760437,262.23581237793,50.9246804237365,7.38544589281082,7.33498637676239,7.47539582252502,8.08135693073273,0.00846385331824414,1.60638108253479,0.655502441525459,1.39255180358886,0.594539541006088,6.272787296772,7.78167296648024,4.05894532203674
1,10.75,2301.29010009766,503.314007568359,5.35631046295164,10.3324124336242,10.7895203113556,0.186745077744126,2.66206002235412,6.85025261640548,72.204593658447,43.3881134986877,1.52160122990608,1.06008299589157,103.69109210968,99.705073928833,99.9994451522827,10.5270977497101,10.1854318618774,2.88768426775932,357.757635498046,371.83988571167,207.447766494751,325.149655914307,673.668437194824,613.471296691895,131.63852443695,330.112414550781,60.1103927612305,7.38105449676514,7.31351231336594,7.47695850133896,8.06950278282165,0.00418894249014555,1.6066488981247,0.602489452064036,1.3495319724083,0.577050447463989,6.02716238498687,7.03754543066024,4.34294290542603
1,11.25,2290.8080078125,490.205612182618,3.83624529242516,34.8053278923035,10.8645122051239,0.24176772236824,1.75559994578361,7.10379192829132,95.817395401001,58.1078853607178,1.25551800727844,0.804711924493313,103.673629188537,99.7087131500244,99.9950567245483,10.9509604215622,10.5173799276352,3.03786854743957,357.888739013672,375.557693481445,212.722487640381,334.727867889404,681.825805664062,617.551121520996,119.633678436279,333.116304779053,63.3260414123534,7.36980860233307,7.30543789863586,7.45376538038254,8.06680469512939,-0.00238428004086012,2.11206085979939,0.633846893906594,1.51078742742539,0.671598948538304,6.98893629312515,7.93317701816559,3.76343831419945
1,11.75,2346.58527832031,483.769004821777,5.56076984405517,25.8623804092407,10.9330752372742,0.421798403561113,6.4542010307312,7.58903551101684,92.1888984680175,79.6972570419311,1.46305678486824,0.810076743364334,103.639142417908,99.6560691833496,99.9978313446045,11.5737312793731,11.144288945198,3.1026308119297,358.068762207031,380.792848968506,250.572700119019,363.098789215088,740.037086486816,639.209959411621,160.161119842529,356.392950439454,71.3658252716064,7.37635082006454,7.30464605093002,7.44400203227997,8.0725736618042,-0.00549245751462877,1.88485392332077,1.01797320693731,1.26132403314114,0.684449319541454,6.85531647205353,8.49799487590789,3.36430864334105
1,12.25,2245.78498535157,475.754341125488,4.74704043865203,47.0609753131867,11.0472296714782,0.169163597747683,1.74429199695588,8.51472337245941,107.566499710083,72.2410232543945,1.42983803749084,0.655740678310394,103.590997314453,99.5934825897217,99.9973201751709,11.711412358284,11.4124197006226,3.67183141708374,358.476111602783,376.454564666748,255.560942077637,373.038640594482,735.994177246094,652.031709289551,175.146694564819,370.366780090332,81.650326347351,7.38527944087982,7.30208206176758,7.4540816783905,8.07331829071045,0.00375925656699111,1.70884898006916,0.672217653691768,1.3657455354929,0.648968036472797,7.33795560598373,8.90853970050812,4.59822299480437
1,12.75,2139.28698730469,470.660755157471,5.15994894504547,10.2801291942596,10.9448252916336,0.305528360605239,2.12956750392914,8.82882106304168,114.290998840332,67.1015198707581,1.36552803516388,0.964781996607779,103.723797798157,99.479337310791,99.9699430465699,12.3919253587723,12.0167536973953,3.89173247814178,355.97601928711,377.513539886475,264.497784042359,357.031597137452,805.588694763183,714.183824157715,132.763337707519,386.921572875976,68.3682254791259,7.32317969799042,7.29958212375641,7.46906541585922,8.07305843830109,-0.00626233322545887,1.82013967633248,0.804468703269958,1.55717998743057,0.632279466092586,7.23829216957092,8.43541877269744,4.78099834918976
1,13.25,2279.45251464844,468.196401977539,4.29438000917435,20.4306396484375,11.3751201629639,0.248787003755569,5.41057991981507,9.38792357444762,122.634796905518,68.0596599578858,1.43720397949219,1.00957722663879,103.52187461853,99.3777353286743,99.9733169555664,12.5733923912049,12.2497913837433,3.74827165007591,356.833079528809,379.409602355957,245.18373374939,390.463668060303,761.643260192871,697.985766601562,131.267386054993,384.901458740234,59.9257245063781,7.28031949996948,7.28258800506592,7.47426319122314,8.08438968658447,-0.00589138203067705,1.81197615265846,0.792329952120778,1.3841148674488,0.64680958688259,7.58011018037796,8.79816405773162,4.19352605342864
1,13.75,2319.16247558594,471.696200561524,3.95902593731881,17.8262016773224,11.4160196304322,0.30870239585638,7.28435720205306,10.0909215450287,103.824051856995,79.2719459533691,1.04126848876476,0.661813813447952,103.563911056519,99.433292388916,99.9926280975342,12.9594073772431,12.5930877923965,3.7382574737072,358.759561157227,380.066150665283,214.700565338135,363.442447662353,653.890980529786,584.062396240235,133.713963317871,322.961769104004,57.2492948532104,7.47707340717315,7.30581880807876,7.46717382669449,8.07400088310242,0.00432656579650937,1.86323536932469,0.913121394813061,1.477333933115,0.699165314435959,7.83724429607391,9.37238361835479,4.35896158218383
1,14.25,2323.07507324219,467.22049331665,4.14581680297852,29.2666965484619,11.4629875421524,0.179992555081844,10.0250960469246,11.0943601608277,90.9125755310058,93.6915225982665,0.766075783967972,0.732814815640449,103.547558021546,98.8005735397339,99.9803806304932,12.7353348970413,12.4766399145126,3.82196105122566,363.147839355469,380.372692108155,176.88941078186,316.488082122803,661.007104492188,596.598371887207,93.4610622406005,317.106719970703,54.9843965530395,7.49686739444732,7.32325897216797,7.48193702697754,8.07336177825927,0.0282763322349636,1.70436742305756,0.625692310929298,1.48257618546486,0.703870266675949,6.93807438611984,8.65920861959456,4.1869997382164
1,14.75,2416.95735473633,463.984603881836,3.78466737270355,40.9869010925293,11.3197800636291,0.23451725654304,7.67531818151474,11.7938228845596,57.3264793395996,52.080687046051,0.869095452129841,0.444795051217078,103.52838935852,99.3293342590332,99.9753065109253,12.3451994180679,11.9677863121033,3.79843426942825,363.356521606445,377.661500549317,147.615460586548,250.519214630127,481.469106292724,432.395202636719,72.1474746704101,242.16030960083,49.4326775550842,7.5737308382988,7.31283763647079,7.48004477024079,8.08783237934113,-0.00859738001599908,1.63050665855408,0.694363194704055,1.34760627746582,0.657641047239303,6.94937087297439,8.36482385396956,3.76448812484741
1,15.25,2597.07250976563,472.144806671143,3.75936603546142,46.2689376354218,11.2957348823548,0.243765701353549,9.2810320854187,11.9830859422684,34.7983810424805,39.9452314376831,0.710833710432048,0.552768582105636,103.589979171753,99.2889734268189,99.9012754440308,12.5738134145737,12.3313389778137,4.31484471559525,360.748506164551,378.153834533691,86.4865036010742,207.331974029541,380.519786834716,346.230424499512,78.6050899505614,193.435535049438,40.3866146087647,7.72386517524719,7.36388880014419,7.48297771215439,8.08785302639007,0.00676923287101082,1.6691434532404,0.616472387313842,1.49763684272766,0.626565311849118,6.62469829320907,8.47474085092543,3.63897294402123
1,15.75,3119.61242675782,479.848263549805,3.95748205184937,61.9355381011961,11.5158454418182,0.364631008356809,5.37248687744141,12.0824866056442,17.160179901123,27.8651826381684,0.488075694441795,0.629286596179008,103.556960868836,99.1580493927002,99.8840517044067,12.5927347660065,12.2049161672592,3.8147361934185,361.045686340332,376.496417999268,43.4856400489807,137.207331466675,248.733922195435,252.521541595459,39.4608005523681,150.080551910401,26.939040517807,7.81162641048431,7.38630466461181,7.48082767724991,8.07763047218323,-0.0022389660938643,1.42007185816764,0.583149105310439,1.32103678584099,0.594720765948295,5.94271080493927,7.28363966941833,3.78310413360596
1,16.25,2685.24703979492,484.034497833252,6.38893587589262,22.0183595657348,11.5804045438766,0.382853080332279,3.76804348826408,12.0517101287841,10.7489977836609,40.6551731586456,0.431774705648423,0.634276238083841,103.517463874817,99.0239753723144,99.8692090988159,12.1630297660827,11.8779568195343,3.86802266836166,362.197599792481,374.753098297119,23.6633710861206,75.5486490249634,121.873815917968,115.494725036621,14.2988144397735,65.6468970298767,12.6366594791412,7.89408552646637,7.4354850769043,7.49057101011276,8.08525068759918,0.0153541929321363,1.48970809876919,0.600774905085564,1.30117118954659,0.649780312180519,6.27395228147507,8.00571639537811,5.55074789524079
1,16.75,2823.55987548828,480.003988647461,2.97482952475547,58.0748304367062,11.1316703796386,0.561404399573803,16.3031439781189,12.0866304397583,13.6176218032837,31.5200514793396,0.16988199390471,0.449476253241301,103.526610565185,98.6876682281494,99.8202703475952,12.1421352148056,11.8650155782699,3.70681651830674,363.159047698974,373.947494506836,19.7704719066619,28.556964635849,38.1784761428833,33.4701091766357,2.73193594515323,20.1326206207275,4.51619438529014,7.9112119436264,7.49573513269424,7.49944682121277,8.08244521617889,0.0178421802818776,1.50368237495422,0.567363220453262,1.12160316705703,0.606412702798843,6.56308348178863,8.13062971830368,2.75674414634704
1,17.25,2858.67802734375,493.064993286133,6.55309402942656,99.4232154846193,10.875620174408,0.789080612361431,10.983417391777,12.190792298317,5.25619592666626,32.2274649620056,0.273125242441892,0.32957437634468,103.526379585266,98.6713943481446,99.8358808517456,11.9106974363327,11.6744739055633,3.84604000449179,362.05457611084,373.079022216797,21.0900401830672,1.91934440433979,4.20927520990371,1.81777456998825,0,0.77503293454647,2.00267033576965,7.9966340303421,7.49740353822708,7.5049148440361,8.08643140792847,0.00470554800704122,1.50749732255936,0.568196398019791,1.45071368217468,0.590162795782089,6.87310270071029,8.21906795501709,5.8074303627014
1,17.75,2732.93950195312,497.544912719727,4.74434013366699,16.4099004268644,10.8247903823852,1.08788399100303,6.78334951400757,12.2558468341827,3.63511605262756,40.0448059082031,0.413317063450813,0.433866706490517,103.532984352112,98.689128112793,99.861785697937,11.7085344076157,11.5540349006652,3.50063142776489,360.945610809326,372.49156036377,21.0367042541503,0.642208005487919,0.978002884984015,0.353031771630048,0,0.597990126907824,2.40581995248795,7.99462904930115,7.53254523277282,7.50932750701905,8.06326537132263,0.00651488793082535,1.59955841302872,0.529242998361587,1.12514457702637,0.557759630680084,6.32901493310928,7.96846551895142,4.4253796339035
1,18.25,2637.52397460938,508.18830871582,5.5427391409874,28.8893656730652,10.8661902427673,0.803160004317761,14.0206189632416,11.7291193246841,2.99561843574047,34.0417815208435,0.245699252933263,0.440210375934839,103.54796333313,98.6656673431396,99.7104730606079,11.9263185739517,11.6788881778717,3.39475976228713,360.676253509521,371.593304443359,21.206443452835,0.645853862166404,0.710827615857124,0.356311739236116,0,0.361814847216007,2.10634547770023,8.03513021469116,7.57917038202286,7.51585074663162,8.06795873641967,0.00739813270047307,1.57259409427642,0.533358007669449,1.15320340394974,0.583321046829224,6.35162999629974,7.62465745210647,5.33745455741883
1,18.75,2764.1106628418,510.158354187012,5.93938751220703,217.320252609253,10.8932946443557,0.568738892674446,11.3720401287079,10.1630389690399,3.60414298772811,95.4398380279535,0.498553492128849,0.52376540005207,103.569298744202,98.6852313995361,99.8447744369507,11.3896072149277,11.2364397764206,3.32126234173774,360.070082855225,370.449976348877,16.4344527721405,0.631949184834957,0.640396450459957,0.35314315110445,0,0.521165394783019,2.53015344142914,8.02983617782593,7.56368831396103,7.50988583564758,8.07063727378845,0.133061035349964,1.61950417757034,0.657011608779431,1.35090253353119,0.576503396034241,6.93355211019516,7.60804771184921,5.42111985683441
1,19.25,2886.35495605469,513.59504699707,8.31784856319427,202.089190673829,10.9854246139527,0.94585151672363,12.578800201416,9.91892542839051,4.04402762651443,28.5079749107361,0.469349587708713,0.508675590157508,103.57573184967,98.7813793182373,99.9452396392822,11.5658069133758,11.4158360242844,3.34378976821899,359.261392211914,370.386563110351,20.7074214458465,0.641807954013348,0.879483076930044,0.353078509867191,0,0.514947384595869,1.53831576108932,8.01273239850998,7.59157024621964,7.5147977232933,8.07770118713379,0.0975261686369769,1.48849737942218,0.677479803562163,1.31339388489723,0.52989031523466,6.62937612533569,7.05958794355392,8.1025818824768
1,19.75,2643.30638427735,507.646035766601,4.19551610946655,30.9810188293457,11.0922700405121,0.597200897336006,10.2379601955414,9.89899067878723,6.96455478072151,39.0590414047241,1.1588482260704,0.608323004841804,103.585362434387,98.8578897476197,99.9893323898316,11.8151186466217,11.6894317150116,3.67552741765975,360.78632736206,370.084120178223,17.6176464557647,0.64329931139946,0.829345236718653,0.35302082747221,0,0.496956309676169,1.52602959573269,7.99782022237778,7.59850640296936,7.51455161571502,8.06666152477264,0.00329752191901208,1.75784330964088,0.585055874288083,1.41044574975967,0.537073110044003,6.20302776098251,7.06822192668914,4.06638724803925
1,20.25,2648.75314331055,513.377197265625,4.42025799751281,47.8656784057619,11.1203302383423,0.413172599673271,14.5487003326416,9.95637073516848,4.27800611257553,48.0734194755554,0.520300604403019,0.429281893372535,103.59179611206,98.9515808105469,99.996947479248,11.7989976406097,11.7112939119339,3.68363388776779,360.572430419922,369.764805603027,14.9621890544891,0.638362577557564,0.894673129916188,0.352684928476811,0,0.310296108573674,1.56436619758606,8.00229284763336,7.59868266582489,7.51563556194305,8.06911082267761,0.00807167124003172,1.66287817060948,0.600928850471973,1.12609025835991,0.545988500118256,5.78717873096466,7.36196563243866,4.05746471881865
1,20.75,2955.15281982422,508.276751708984,6.73284403085709,62.8347482681274,11.0744598388672,0.414471313357353,17.802464556694,10.0312432289123,9.14298751354218,34.9016321182251,0.501791548728942,0.647012197971343,103.612050056457,99.1145414352417,99.9968486785888,11.6920422554016,11.5230529308319,3.33952479958534,360.125875091553,369.925302124023,21.673539161682,0.638421361148358,0.873474499583241,0.352693791687488,0,0.363058432936668,2.34864311218262,8.03776434659958,7.56745916604996,7.53403745889663,8.06712260246277,0.00445380636956545,1.80915710926055,0.622725385427475,1.20288689136505,0.521947872638701,5.71100754737854,6.67492704391479,5.96808133125305
1,21.25,2720.31611328125,510.3283203125,4.44596046209335,49.310874557495,11.1227972745895,0.830143846571446,9.81284985542298,10.107190489769,1.49680497869849,29.7794191360473,0.533868700265883,0.443022646754981,103.641086578369,99.2321134567261,99.996678352356,11.8250796318054,11.6838965177536,3.5191845357418,360.519418334961,369.981018066406,21.8187275886536,0.638839966058731,0.867777635157105,0.350799519568682,0,0.279131880030035,2.21890799701213,8.01500617265701,7.55371377468109,7.52456908226013,8.05465207099915,0.00850510636810214,1.59543775320053,0.61018407344818,1.20962018966674,0.566418576240539,6.21804602146148,7.03563060760498,3.76347715854645
