DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
1,5.75,0.921071380499999,5.7895,9.009685,3.22686900015,3.1358205,0.46584027795,4.728526,48.7936,1.68297643305,-0.12698170115,0.823,1.00835,0.802475,100.99959867,82.1134625,428.013737645,3.58296751,0.485399999999999,0.4090153,2.4756,319.81972,327.593409,8.4185733025,0.1693974,2.3121459248,2.3818821392,1.31865050645,6.2164,1.62288035025,0.697349999999999,1.314,2.6222,3.9834,4.93525,5.72205,6.10145
1,6.25,0.857500875,5.7641,9.192616,2.687472222375,2.55508,0.423441666999998,2.67363374999998,49.2039775,2.314866222,-0.2552949885,0.823,1.00835,0.803475,101.23267511,82.10598,451.64699058,3.7733,0.4677,0.418399999999999,2.61447086,319.5364,327.088604,8.3690599923,0.1734545,2.39165599975,2.287078214375,1.302512914,6.295825,1.6688377308,0.68385,1.3180125,2.606825,3.96495,4.9072625,5.7013,6.088325
1,6.75,0.89182123935,5.773,9.026824,2.628644777825,2.563785,0.707306250074999,4.3917115724,49.50364,2.4118908555,-0.223015499375,0.823,1.00835,0.803475,100.55032667,82.120955,437.91650124,4.2437,0.4729,0.3458,2.8388763,319.81,329.123746,8.28633481367499,0.103739837499999,2.184225554,2.172182782875,1.25850141025,6.4567,1.6124804715,0.67035,1.322025,2.59145,3.9465,4.879275,5.68055,6.0752
1,7.25,0.925056505,5.709,9.101878,2.4482455555,2.3591835,0.696407639,9.28994349999996,42.66475,2.67740288,-0.246840688975001,0.823475,1.00835,0.804,100.34880601,82.14418,424.50805783,2.895,0.45265,0.562299999999999,2.8457,318.88,329.13951,8.46877259274999,0.1792812,2.295673198575,2.230401433525,1.266786968225,6.397375,1.547485472375,0.67555,1.3150375,2.58305,3.9416,4.8663625,5.6698,6.06995
1,7.75,0.947274296,5.665375,9.2418005,2.54654527805,2.63691674999999,0.802491666949997,5.79068,31.79222,2.8242745895,-0.243875,0.8235,1.0085,0.8045,100.71051945,82.15135,443.58107397,3.122125,1.61925,0.405375,2.91862285,319.425,328.7462475,8.53135029065,0.1326905303,2.2626180545,2.0761680012,1.2741809686,5.966325,1.449793816175,0.68075,1.30805,2.57465,3.9367,4.85345,5.65905,6.0647
1,8.25,0.978964049999999,5.778875,9.14720224999999,2.7650583335,2.494855,0.36077222215,18.2722,39.1643225,1.7672361545,-0.2359137075,0.824,1.00925,0.805,101.559191275,82.15494,429.687291545,3.93125,26.82125,10.73125,10.0425,319.3625,329.0044725,8.805954815,0.103071445,2.38661581925,2.19110634375,1.31936054025,6.30705,1.624540577025,0.671975,1.31905,2.5864875,3.9589625,4.8708,5.6623875,6.0788625
1,8.75,0.9531161907,5.6915,8.7982275,3.070367111,3.15249625,0.30284236105,4.45252,40.1384549999999,2.77190742465,-0.254625,0.824,1.0085,0.805,101.3645487125,82.168555,430.800605765,9.8625,107.2125,48.99,35.23125,319.75,329.86952625,8.46223695725,0.0800339,2.329920344025,2.285834638275,1.2277614111,6.22639999999999,1.76274103625,0.6632,1.33005,2.598325,3.981225,4.88815,5.665725,6.093025
1,9.25,0.959073783,5.8735,9.10837,2.528842361,2.65604875,0.23586111075,11.394947948,61.03073,2.26629350775,-0.263,0.8245,1.00925,0.806,99.404212935,82.180455,423.90864272,19.64125,205.1875,96.2,71.88125,319.20505,330.10192875,8.519464346375,0.0861097099999999,2.31520788375,2.2778570385,1.29954649105,6.36879999999999,1.7437401372,0.6902125,1.356325,2.63135,3.96375,4.8813375,5.6707375,6.08255
1,9.75,1.017260296875,6.0245,9.053226,2.3996854025,2.4001695,0.2530305557,24.1708475,45.587235,2.7026031299,-0.34306027465,0.825,1.009375,0.807,99.4994205275,82.187995,417.23690349,83.01,411.2675,226.355,112.71,319.93524,331.4008005,8.43421302075,0.14228442275,2.374965145375,2.2006587745,1.300956239125,6.46099999999999,2.0230772148,0.717225,1.3826,2.664375,3.946275,4.874525,5.67575,6.072075
1,10.25,0.9598059,6.3278,9.04668125,2.507511778,3.035254,0.259126389225,25.1556925,44.88455,1.90858698455,-0.29768277,0.825475,1.0099,0.807475,99.174716546,82.19615,416.1966377,182.03375,677.42,359.4125,167.8,321.029275,332.76164625,8.4282493095,0.0571658621999999,2.457847878975,2.276866584225,1.34769429425,6.32899999999999,1.65578462775,0.7365875,1.40135,2.6708375,3.966725,4.8768375,5.6730625,6.0895375
1,10.75,0.926778575,7.0343,8.683368,3.560085166925,3.694212,0.35133680565,36.8061875,51.69127,3.10549410175,-0.0891181055750005,0.826,1.010125,0.80795,99.308688711,82.19775,415.9092756125,224.057725,820.1,437.58,201.97,321.91591,335.981712,8.289025668,0.090098019225,2.45312926925,2.22448699675,1.33666636715,7.02975,1.55761776745,0.75595,1.4201,2.6773,3.987175,4.87915,5.670375,6.107
1,11.25,0.99733595,7.4834,9.271286,2.339028277775,2.37456675,0.243400694275,54.40296,64.694415,2.4631210676,-0.3244919737,0.826,1.010125,0.808475,98.8835395325,82.22012,413.2284137875,246.8477927,929.975,482.4725,242.7725,322.36182,339.62526675,8.296682943,0.064279355,2.527205967,2.275339535,1.360246301,7.29565,1.720757402975,0.772725,1.4392375,2.691775,3.9943,4.8973125,5.6852,6.1112125
1,11.75,0.90880516845,7.53225,8.8456135,2.4560445835,2.47821075,0.181630555175,56.89588,53.2065,3.6635792915,-0.348444000125,0.826475,1.010125,0.808,98.80599683975,82.2328025,413.06564893,263.92063875,1047.7,522.43,272.4425,322.9667425,341.776281,8.1020807616,0.0796624,2.3206020782,2.2321664649,1.3730800992,7.7827596,1.523086405,0.7895,1.458375,2.70625,4.001425,4.915475,5.700025,6.115425
1,12.25,0.8826719,7.867,9.248018,2.16022019445,2.2955845,0.302701388849999,66.276725,62.0958425,2.34431003625,-0.355212438025,0.826475,1.010125,0.80795,98.301879337,82.20641,414.257632795,283.583657,1076.85,552.77,282.61,325.93,344.306886,8.2034411186,0.12178156,2.5168669856,2.2374561217,1.3080205658,7.4485,1.473969470175,0.8063,1.4642875,2.722925,4.037675,4.945675,5.7113875,6.1538875
1,12.75,0.922207229299999,7.959875,8.675462,1.905388444,1.932402,0.304655555799998,74.7177625,54.30832,1.815587163,-0.336348206675,0.826475,1.010125,0.807425,97.4985649505,82.18017,412.60904514,299.78255425,1119.5,572.95,307.0675,325.9496775,347.72836725,8.46171663615,0.0843200824999999,2.392466454875,2.093163006375,1.30507901825,7.422625,1.47210361525,0.8231,1.4702,2.7396,4.073925,4.975875,5.72275,6.19235
1,13.25,0.859791649999999,7.5315,8.3156675,2.2694793332,2.2954595,0.3159579778,73.7474625,56.38718,2.7482736804,-0.33234872705,0.827,1.010125,0.807425,98.8506599165,82.1609275,413.302637495,301.91109205,1131.875,575.885,303.765,324.7495125,344.23716525,8.5566992388,0.21423575,2.55400052115,2.20369237745,1.3271898807,7.4405,1.348018386075,0.832525,1.4876625,2.730075,4.070575,4.9852625,5.7388,6.1899375
1,13.75,0.89890205,7.547225,8.3182075,2.5311152222,2.599336,0.279455555725,65.17365,54.875,2.20511703209999,-0.229325196675,0.826475,1.0109,0.807375,97.9385169085,82.1461125,415.11381461,278.2089575,1094.55,552.76,294.6725,325.96,347.26098,8.62848836095,0.2240583,2.333346827825,2.18690533415,1.268788595875,7.471175,1.534425720425,0.84195,1.505125,2.72055,4.067225,4.99465,5.75485,6.187525
1,14.25,0.831738325,7.58102499999999,8.552415,2.332970083575,2.494208,0.2692540836,65.1389125,57.16204,2.36525614445,-0.133126281600001,0.82695,1.0109,0.80685,98.31365920525,82.12879,413.992612295,253.821077,1044.9,517.4675,272.365,326.6127325,346.44757125,8.6669376277,0.0653275125,2.3802411758,2.1767765048,1.2791613452,7.464525,1.5231469779,0.829775,1.4895875,2.7062,4.0483125,4.986,5.76495,6.1625625
1,14.75,0.76400055,7.492,8.08862075,2.84340500025,2.6640575,0.406544444300001,58.31027,57.792545,2.21692344135,-0.187246462425,0.82695,1.010125,0.807325,98.64429785625,82.113465,414.09703675,225.1445166,933.5,463.7325,251.415,324.775,344.37144225,8.493401730625,0.07145262,2.280950417775,2.10907559865,1.25458405295,7.492025,1.600553208775,0.8176,1.47405,2.69185,4.0294,4.97735,5.77505,6.1376
1,15.25,0.8754760227,7.500475,7.87650925,2.51664547195,2.676284,0.51620138875,47.14447,43.84686,1.8805865779,-0.18708906345,0.82695,1.01035,0.807325,98.15219457675,82.11154,414.2280727875,178.3070277,786.11,395.455,200.0775,322.275,341.8899,8.2923911458,0.0867041,2.317853404125,2.15527194,1.290249579625,7.320275,1.4886715575,0.81615,1.456275,2.685525,4.040275,4.9707875,5.763825,6.14695
1,15.75,0.9149821783,7.092025,8.026055,2.810952500375,2.83742125,0.205819444425,37.3453116575,43.7863325,1.90672402625,-0.221186163575,0.82695,1.01035,0.807275,98.58917420175,82.1182725,421.9395714425,138.31518665,634.785,327.875,154.6775,324.4125,335.60212125,8.2321143666,0.071846105,2.420796354825,2.138978010775,1.27899080675,7.232375,1.46531619164999,0.8147,1.4385,2.6792,4.05115,4.964225,5.7526,6.1563
1,16.25,0.785598,6.575975,8.05076275,2.51805308355,2.3780105,0.412902777799999,24.853665,39.055385,2.1418211833,-0.186925771800001,0.82695,1.011125,0.80675,98.84329819025,82.10816,421.4350251875,53.75,407.01,194.015,105.0075,321.5088875,333.2910075,8.1013806399,0.0855084224999995,2.33645155715,2.011779152575,1.1938504261,7.247375,1.2952829407,0.7838375,1.4119875,2.6646,4.0312875,4.950675,5.743875,6.1337125
1,16.75,0.740914,5.9303,8.36836474999999,3.07014755585,3.314572,0.6685000001,15.8648075,50.8651349999999,2.668063922,-0.00778266775000105,0.826475,1.011125,0.8067,99.430622117,82.109685,431.78434065,21.08925,184.5275,84.715,62.23175,322.107785,332.09542575,8.436828651825,0.1541173,2.14906127,2.0248772344,1.20450716785,6.619,1.326264791525,0.752975,1.385475,2.65,4.011425,4.937125,5.73515,6.111125
1,17.25,0.73150655,5.4887,8.72651974999999,2.8232868891,2.71398399999999,0.67943749975,6.636145,41.63265,1.5449391705,0.0257087050249994,0.826475,1.011125,0.807175,99.39252329725,82.1171075,431.9878933375,8.161,93.2825,42.649,29.701,317.63,331.302675,8.0845139448,0.1432015,2.215309839525,1.9452056227,1.149809080425,6.169275,1.0250035174,0.743325,1.364875,2.6441,3.9851375,4.919675,5.7198125,6.10105
1,17.75,0.804574,5.490225,8.7737905,2.9948984442,2.987004,0.4265624445,10.15441075,40.271715,2.54318633725,0.0827111757749996,0.827,1.011125,0.807175,99.4986381365,82.1389275,439.532179075,1.5166,30.34975,11.077,10.485,318.51643,329.773983,8.115137942825,0.098506525,2.34898680025,2.1293295913,1.24589666415,5.877,1.216269085625,0.733675,1.344275,2.6382,3.95885,4.902225,5.704475,6.090975
1,18.25,0.804887,5.300375,8.799,2.81204191629999,2.8067215,0.277375000099999,6.98972199999997,48.1035694245,2.14972563335,0.0434760414749997,0.827,1.011125,0.807175,99.45458843725,82.13644,426.144564525,1.27694999999999,1.8633,0.258125,2.75385,316.5545475,329.825628,8.10672405625,0.0721838624999995,2.2863327259,2.1533784535,1.3088088299,5.748,1.3061124757,0.72365,1.3423125,2.6272625,3.9719375,4.9096625,5.6981125,6.0941
1,18.75,0.7569563,5.5413,8.887245,3.07555749975,3.16715,0.358604166875,11.9006859999999,45.04088,1.93479371112499,0.0049621358749997,0.827,1.012125,0.807125,99.3246956665,82.13646,424.33515836,1.19237499999999,0.37885,0.126881267499999,2.58175,317.8341475,329.84886825,8.430010506725,0.09031007,2.30227214295,2.080937944,1.3222822846,5.91344999999999,1.28770192725,0.713625,1.34035,2.616325,3.985025,4.9171,5.69175,6.097225
1,19.25,0.893703,5.926775,9.0155575,2.44028477795,2.3942475,0.281050000149999,3.33628508400001,36.95974,1.6905145648,0.0906978265749999,0.827,1.012125,0.8076,99.36163978075,82.1434225,436.70044249,0.740799999999998,0.615249999999998,0.2745,2.7,317.62313,328.007724,8.229334165,0.07803156,2.4254520014,2.22184763295,1.29977921025,6.320425,1.048592239125,0.70445,1.3407,2.613925,3.988275,4.9203,5.69405,6.1083625
1,19.75,0.9441522,6.051375,9.09518025,2.7562722224,2.68958275,0.55496388885,14.2870583655,42.96366,2.097117680625,0.0289950157999997,0.826475,1.012125,0.8076,99.36674281275,82.14344,430.140154675,0.932199999999996,0.463349999999999,0.31359659,2.56321974,315.71465,326.251794,7.8807456994,0.0873523800000002,2.419839697925,2.387764939525,1.377493585,6.3805,1.5115846549,0.695275,1.34105,2.611525,3.991525,4.9235,5.69635,6.1195
1,20.25,0.85671335,6.01144999999999,8.9937725,2.669707888725,2.7667325,0.575108333599997,4.515008,43.03196,2.392468553125,0.0422671081499995,0.82695,1.012125,0.808075,99.428468873,82.14929,433.00592306,0.280749999999993,0.610499999999999,0.4796775525,2.7112703,313.565,327.43704675,7.845068193325,0.136858,2.45913806,2.351539921,1.410028369,6.40847499999999,1.3551984793,0.691275,1.337075,2.6172875,3.9792375,4.91195,5.6940375,6.11785
1,20.75,0.835829,5.9859,9.2160975,3.419791361,3.30241575,0.791899305675,1.24204036714998,44.5814475,2.23983449265,0.0195860564999998,0.827425,1.0129,0.808075,99.53095581625,82.148175,439.48208178,0.680410662499977,0.6078,0.199199999999998,2.829123965,312.73,328.183317,7.82172729635,0.0446205925,2.3892386358,2.067451242675,1.29107619885,6.4421,1.172028997275,0.687275,1.3331,2.62305,3.96695,4.9004,5.691725,6.1162
1,21.25,0.754536,5.698925,8.8667325,2.9873176716,3.0409090125,0.2175833335,11.3555965,46.82355,1.7007708635,0.0191418269999997,0.827425,1.012125,0.80855,99.39202805975,82.162075,429.063487285,2.2123901525,0.58745,0.400825,2.987482905,313.935,328.6119705,7.84554369175,0.1045327,2.370484115,2.07659959805,1.21003104695,6.33425,1.302670079,0.68655,1.3406625,2.6228625,3.9753875,4.90605,5.6886625,6.1101
1,21.75,0.790273,5.776225,9.05095575,2.360673333,2.319762,0.210413194625,2.6679015936,45.60785,2.278140584,0.00988325602499983,0.827425,1.0129,0.80855,99.3360255395,82.1584575,434.71407512,2.37982109,0.736499999999999,0.4131,2.589,314.26332,327.01614,7.7268349328,0.107325895,2.176412438025,2.1253870461,1.213855999525,6.31739999999999,1.244523749825,0.685825,1.348225,2.622675,3.983825,4.9117,5.6856,6.104
1,22.25,0.8199766,5.8049,8.8661095,3.109007778,3.02690849999999,0.23009097205,-0.9101715,41.26236,3.67827581439999,-0.0246623980000002,0.827425,1.0129,0.809025,98.62897154775,82.16438,422.821778755,2.27641637,0.751274999999998,0.36745919,2.58909406,315.10282,328.327923,8.42167351555,0.122845125,2.17349533005,2.07186357245,1.20376844435,6.1925,1.0760999062,0.6974875,1.346875,2.630525,3.989,4.9203,5.69275,6.113
1,22.75,0.826731,5.7566,8.88913125,3.050446777875,3.2645985,0.198080555525,2.46595499999997,46.9021,1.72033456665,-0.0216010165500003,0.827425,1.0129,0.8095,99.48518769425,82.1702375,424.393593175,2.6253,0.661625,0.31807812,2.5618,316.56,328.761741,8.440984905675,0.0584671875,2.39283540825,2.2382714871,1.28286636985,6.2405,1.4509402902,0.70915,1.345525,2.638375,3.994175,4.9289,5.6999,6.122
1,23.25,0.80701345,5.704925,8.99455125,2.909974444,2.88178,0.553787499850001,4.909155,44.10708,1.132001474925,-0.0651690003500001,0.8269,1.0129,0.808975,100.51451578,82.1870975,429.3763182375,2.55190089,0.5712,0.43204953,2.5974,319.55,328.699767,7.84357589,0.0666982099999999,2.295092591,2.068772583,1.265969984,6.244075,1.149490477975,0.7091625,1.3479125,2.6448,4.0031,4.9356625,5.6966125,6.1412
1,23.75,0.874373,6.16055,9.188272,2.55394372225,3.176935,0.276227777899999,7.04948999999997,54.559075,1.73299869105,-0.0642470359500004,0.8268,1.0128,0.80945,99.7955529685,82.19475,428.978626065,2.4755563275,0.564799999999999,0.3252,2.71344577,320.4258075,328.99672575,7.7341741792,0.1450484,2.3675584744,2.141574408925,1.233037994575,6.841125,1.144661591,0.709175,1.3503,2.651225,4.012025,4.942425,5.693325,6.1604
2,0.25,0.8913109,6.5465,7.672285,2.447081111,2.41772,0.3114654825,1.9298374715,45.06499,0.9718278944,-0.433086737025,0.757525,1.017825,0.98815,97.416785363,82.0267325,423.72983335,1.4794540275,0.3975,0.156549999999999,2.73693918,313.59,327.8889405,7.68702732745,0.241379,2.315381625325,2.2162094041,1.251799928875,7.117,1.20306184195,0.933025,1.452575,2.583475,3.661875,4.4401,5.123125,5.553475
2,0.75,0.87934875,6.76535,7.5993845,2.749638972325,2.87400725,0.2116333113,2.35734524999993,42.38619,1.42571205099999,-0.4390830446,0.757525,1.017825,0.988625,98.02296404225,82.04172,421.89041434,1.4648376075,0.375325,0.0470479049999999,2.663105225,313.3025,326.46471,7.669423424,0.210912125,2.55726907165,2.2279652671,1.38800425195,7.158,1.255808440525,0.933025,1.452575,2.583475,3.661875,4.4401,5.123125,5.553475
2,1.25,0.910426625,6.349175,7.132449,2.488094278,2.48867875,0.734786111300001,7.38538927360003,42.3637725,1.402209333,-0.43289391965,0.757525,1.017825,0.988625,99.08388666325,82.0603125,431.222353005,1.65020014,0.374375,0.0770474199999998,2.59311136,326.66,327.966408,7.7334193108,0.294210275,2.60914516575,2.4520501003,1.35770421285,6.69775,1.470825906,0.922075,1.4439125,2.5766,3.6554125,4.4407,5.1223,5.554875
2,1.75,0.93535525,6.559575,7.65936699999999,2.78215250025,2.762715,0.367694444,2.80306649999999,34.610565,1.805024776,-0.441589356475,0.75705,1.01855,0.9881,98.794374787,82.0567625,423.039868905,1.73730542,0.420475,0.201331124999999,2.857314435,321.477225,327.04685475,7.69491999575,0.122834399999999,2.4455993713,2.4027968533,1.3557024734,7.146,1.347694107825,0.911125,1.43525,2.569725,3.64895,4.4413,5.121475,5.556275
2,2.25,0.894261875,6.556875,7.64938975,2.70534891635,2.65725625,0.363860359875,4.840636,39.5536,1.87645628,-0.432467244825,0.75705,1.01855,0.988575,99.37791871725,82.05946,416.7920815725,1.6487071625,0.387625,0.1857,2.716109325,316.97038,328.534503,7.4357460972,0.11705385,2.444620988,2.3751416855,1.3293931133,7.182499,1.30086409195,0.90665,1.4392625,2.5803875,3.6588,4.4391875,5.124125,5.55775
2,2.75,0.868773775,7.0261,8.058238,2.365798972225,2.3478,0.387017360675,3.59640675,38.64317,1.8241934405,-0.424708669425,0.75705,1.018825,0.988575,99.348956086,82.0653125,417.66190622,1.349447385,0.419675,0.241049999999999,2.751894505,322.35,327.94575,7.449061465625,0.0956512199999997,2.415197829,2.310370122,1.36819909275,7.629,1.26444710785,0.902175,1.443275,2.59105,3.66865,4.437075,5.126775,5.559225
2,3.25,0.84573695,6.474225,7.52758375000001,2.6835104446,2.6092565,0.381590043,4.5932888085,43.835905,1.29401865635,-0.439740423,0.756525,1.01855,0.98905,99.46920163675,82.06088,417.076064595,1.4676739425,0.512000000000001,0.16222234,2.658896825,318.7675,326.76566175,7.558935104,0.05881138175,2.5916575591,2.3803833694,1.379028569025,6.838,1.347032972,0.899725,1.4491875,2.5863875,3.68035,4.4373875,5.1320375,5.561675
2,3.75,0.855872,6.32595,7.94816349999999,2.843575555325,2.82795,0.202087585399999,11.40559,39.05087,0.96036289545,-0.453022335475,0.756525,1.01855,0.98905,100.7098776575,82.05868,417.424676155,1.31220776249999,0.5291,0.249118942499999,2.434,315.7975,325.51068825,7.469906498,0.180906199999999,2.7010052127,2.3151216016,1.3903651034,6.93665,1.3952119308,0.897275,1.4551,2.581725,3.69205,4.4377,5.1373,5.564125
2,4.25,0.8989797,6.181925,7.91773375,2.51496811109999,2.55534449999999,0.31327916665,4.45720249999999,32.41904,1.22685451085,-0.4446293998,0.757,1.01855,0.989,101.2736586675,82.058725,422.39680776,1.59652233,0.630000000000001,0.232578657499999,2.58635,318.8225,328.04129325,7.387846355,0.245478225,2.652941763,2.465662183,1.434792668,6.66970565,1.4479177601,0.8973,1.4469,2.58565,3.693125,4.4457625,5.14745,5.5647625
2,4.75,0.90471955,6.02375000000001,8.6479345,2.70934583375,2.72803025,0.4322013891,3.92789518935001,54.5882274999999,1.371577417425,-0.425946239725,0.757,1.01855,0.989,101.1103356725,82.063565,431.9890695525,2.03208317,0.525525,0.329884152499999,2.44435,316.0426525,326.35766625,7.395173902825,0.124897,2.78377325935,2.556749152925,1.456804121975,6.34245,1.29994734835,0.897325,1.4387,2.589575,3.6942,4.453825,5.1576,5.5654
2,5.25,0.941958,6.679175,8.93553725,2.490390333,2.509435,0.252476389,1.59820472245,35.5445425,3.01905824,-0.432371293675,0.757,1.019275,0.989,99.4603055295,82.0524125,432.43119351,2.07557347500001,0.483075,0.33195,2.5195836,316.075,327.129759,7.6301826142,0.1856985,2.578966168625,2.463882124425,1.45678545025,6.9815,1.3583041017,0.8972875,1.44185,2.5946125,3.68695,4.444675,5.14495,5.549425
2,5.75,0.989937,6.193175,8.414985,2.322376667,2.30489225,0.252194444,4.00779199999999,39.3419875,1.9717841456,-0.44137766085,0.757,1.019275,0.989525,99.4820529405,82.05588,429.0561992,2.35620712,0.609525000000001,0.12979382,2.67573488,315.66,326.143886,7.47160357655,0.174527050499999,2.6350247144,2.4837812459,1.48835121245,6.48870000000001,1.44298095715,0.89725,1.445,2.59965,3.6797,4.435525,5.1323,5.53345
2,6.25,0.90690685,6.254025,9.209243,2.9157034445,2.987437,0.20710001055,7.65487737685,61.1093,0.955238599675,-0.42679469455,0.757,1.019275,0.98905,99.4192908655,82.042065,421.58446774,2.15223798,0.49655,0.11698398,2.7864,314.3,325.945202,7.49074596815,0.180201,2.8896466303,2.5901634628,1.5223733468,6.631775,1.4606409742,0.8978,1.4451125,2.5978625,3.680375,4.43495,5.127375,5.526125
2,6.75,0.956522975,6.28925,8.8653955,2.9153555555,2.90190775,0.223025701,3.19785899999996,43.9203025,1.129006776475,-0.4435,0.758,1.019275,0.989525,99.398338528,82.04997,417.6350442875,2.25191754,0.508875000000001,0.11470102,2.5116,315.1,325.785202,7.5490717293,0.0964631724999997,2.754630659875,2.65033469175,1.53214589875,6.88725,1.46342135915,0.89835,1.445225,2.596075,3.68105,4.434375,5.12245,5.5188
