DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,14.25,0.16672675,-0.36263225,-0.342275,-0.028731,-6.13731,0.019105,1.952518,-0.0563965,414.990685,1.22806425,-10.1963675,-6.42805875,-2.778518,-2.768227,-2.80803475,-2.984231,-2.02050525,60.04129,0.645978025,2.03958925,136.3475,94.455,215.1265,271.0477,319.237925,98.01724275,-10.797543965
1,14.75,0.15927425,-0.210988,-0.1945105,-0.0309625,-8.5653315,-0.05761675,1.86557325,-0.072975,414.500093,1.20262975,-10.28602875,-6.23859475,-2.74003275,-2.7426865,-2.81143,-2.849099,-9.36560475,59.59631,0.671794145,2.06336725,113.3221,76.69379,213.59525,271.1732,261.70925,98.029215,-10.7414436775
1,15.25,0.163278,-0.26386825,-0.314602,-0.034723,-10.8586595,-0.204851,1.304387,-0.1274465,414.152483,1.29500825,-10.0949475,-6.08287775,-2.7222995,-2.73867325,-2.8456685,-2.7381435,-21.6674675,59.47047,0.654688052,1.981407,88.15656,52.737335,210.731175,271.691,193.05985,98.0595175,-11.1958160425
1,15.75,0.14124875,-0.1797615,-0.15331,-0.032145,-12.562607,-0.445003,0.463343,-0.0938085,414.0159325,1.20477,-10.08544775,-6.3161455,-2.8814265,-2.84199925,-2.84646475,-2.77433375,-35.21512,59.87183,0.629093137,2.019144,57.2896525,37.894925,209.69245,269.00955,124.15405,98.039955,-11.901968215
1,16.25,0.129646,-0.063887,-0.03900075,-0.0186965,-14.5375255,-0.62684925,0.127526,-0.124529,414.14893975,1.16947,-10.3433325,-6.502258,-3.1669545,-2.9872255,-2.85145675,-2.86804375,-48.8674875,60.61069,0.613930601,1.996458,27.725655,19.85778,208.0654,263.87955,61.9659575,98.048085,-12.9929884
1,16.75,0.1132455,-0.061197,-0.07333875,-0.02608525,-15.3853305,-0.8688755,-0.1094595,-0.13938,414.6378835,1.190324,-10.79476,-7.04468375,-3.33796425,-3.08795425,-2.88731025,-2.95519525,-58.235985,62.13811,0.580952675,1.952363,4.2918695,4.495605,206.661625,260.2929,13.950775,98.026995,-13.5357073325
1,17.25,0.0953365,-0.0383175,-0.04451425,-0.01869475,-15.507291,-0.8801265,-0.294805,-0.113022,414.999325,1.172247,-11.3838075,-8.232835125,-3.58367575,-3.25172925,-3.01466375,-2.998143,-61.2963675,64.98326,0.566492231,1.627645,0,1.1254255,204.828625,258.277,0.51473,98.03076,-13.79255111
1,17.75,0.1013255,-0.0228435,0.0143895,-0.02007,-15.7674325,-0.78783725,-0.388785,-0.144308,415.74876525,1.13552,-12.0698725,-9.59087475,-3.69581325,-3.47113,-3.1844555,-3.0683,-62.7652225,66.82708,0.504185257,1.536092,0,0.30838415,202.59865,258.0869,0,98.0413135,-14.483729345
1,18.25,0.088815,0.001923,-0.00859025,-0.0144985,-14.0101375,-0.719571,-0.5039795,-0.16688675,415.749283,1.14265325,-12.5283425,-9.63461325,-3.7675095,-3.48408975,-3.32892,-3.07914575,-59.5777725,68.15598,0.445085144,1.407021,0,0.30832285,205.4981,258.6297,0,98.032085,-14.64039302
1,18.75,0.0926245,-0.06653975,-0.1160555,-0.022568,-17.736794,-0.54336975,-0.28791825,-0.1204985,416.18839675,1.13144575,-12.6900475,-9.85339,-3.85022925,-3.58131125,-3.488087,-3.1749855,-59.0114375,69.14166,0.410455664,1.270416,0,0.2598923,197.5476,255.7455,0,98.027492,-15.30412374
1,19.25,0.0960625,-0.11752575,-0.1147385,-0.020215,-18.1849,-0.5418345,-0.559186,-0.13199875,415.832963,1.0975765,-12.7234875,-10.5695085,-3.899143,-3.79197775,-3.63649375,-3.2657675,-58.2191,70.23325,0.36382375,1.244958,0,0.30957675,201.911975,253.84735,0,98.046295,-14.1513225
1,19.75,0.085684,-0.08923425,-0.09741,-0.013761,-16.883067,-0.55956475,-0.466026,-0.137133,415.93122,1.08829725,-12.92594,-10.555452875,-3.99077,-3.802111,-3.6554105,-3.3230865,-57.48388,70.11139,0.341788211,1.390692,0,0.3236504,206.63495,255.991,0,98.019777,-14.2987775
1,20.25,0.095973,-0.0948695,-0.10294675,-0.017311,-19.500416,-0.619166,-0.5795285,-0.155172,415.826072,1.0687515,-13.25354,-10.661665625,-4.1245915,-3.75951625,-3.7204235,-3.3889485,-57.2927675,70.54549,0.333345464,1.305557,0,0.3248004,203.93825,256.2679,0,98.0141665,-15.0112
1,20.75,0.08865425,-0.091749,-0.1064655,-0.027705,-16.551805,-0.56458125,-0.4566075,-0.126779,415.087442,1.0496715,-13.6419075,-11.82470625,-4.12445625,-3.7797635,-3.69817125,-3.38302325,-58.2138525,71.4694,0.300336548,1.360369,0,0.34119075,203.7675,254.3849,0,98.028692,-15.3675575
1,21.25,0.094194,-0.050832,-0.01344675,-0.027289,-18.4857935,-0.503191,-0.7412125,-0.110309,415.5109865,1.027757,-13.460795,-12.00295775,-4.11493875,-3.80479475,-3.6723395,-3.34785375,-58.3492425,72.71101,0.296118108,1.353762,0,0.26934635,204.347375,252.3205,0,98.0549835,-15.6402203825
1,21.75,0.092332,-0.11300225,-0.10124925,-0.0209165,-14.88025225,-0.51206125,-0.629403,-0.102874,415.3368255,1.0040115,-13.6551,-12.26107375,-4.0420845,-3.83950275,-3.63822375,-3.31858225,-56.4296225,72.14536,0.288048157,1.333221,0,0.26248465,199.9469,252.8637,0,98.0438695,-15.7949369775
1,22.25,0.0889715,-0.038201,-0.0571945,-0.02818925,-15.588254,-0.54147225,-0.51954625,-0.099966,415.7514155,0.9528815,-14.0060775,-12.71495325,-4.07951,-3.8920905,-3.619813,-3.47355725,-54.3067075,73.00829,0.269908994,1.283523,0,0.24837825,209.1604,251.57265,0,98.0273155,-16.0279152675
1,22.75,0.084684,-0.141526,-0.1469055,-0.034699,-14.24662725,-0.400364,-0.584759,-0.115489,415.474456,0.956769,-13.9945875,-12.484040625,-4.00187925,-3.92125575,-3.62854325,-3.6358695,-56.1587025,73.49576,0.280748304,1.314299,0,0.27205785,207.2417,250.7719,0,98.02501,-16.41060619
1,23.25,0.0884575,-0.0863,-0.073618,-0.026871,-13.686413,-0.371259,-0.442234,-0.0837985,415.1631605,0.98029825,-14.0527625,-12.7832325,-3.86012825,-3.92570775,-3.62099275,-3.6788035,-55.5697225,73.83727,0.258886085,1.24672,0,0.3032048,210.342525,250.8968,0,98.049961,-16.7183822475
1,23.75,0.08616375,-0.0344,-0.026397,-0.022333,-15.447237,-0.372097,-0.43590375,-0.10672575,415.58371725,0.91604525,-14.163275,-12.830297,-3.83246475,-3.8368065,-3.66175025,-3.671585,-53.258645,74.13654,0.242854027,1.213279,0,0.31504475,212.058475,251.5111,0,98.0460815,-16.8598115
2,0.25,0.090781,-0.06275075,-0.06215675,-0.0294015,-21.288958,-0.549916,-0.98374575,-0.12023525,414.76717675,1.0663105,-14.190465,-6.9963515,-3.2117505,-3.077717,-3.0559405,-3.10222,-59.10384,70.405435,0.2975679195,1.30423675,0,0.38911855,199.1321,245.28685,0,98.03579,-17.50727819
2,0.75,0.09120525,-0.086981,-0.05096375,-0.0452275,-20.85774125,-0.71364825,-0.698631,-0.13568575,415.179984,1.032865,-14.25423,-6.9505625,-3.19087,-3.0816035,-3.058375,-3.1428855,-59.10543,71.144625,0.288139676,1.3968365,0,0.4133105,195.4595,243.7242,0,98.03165,-17.5270444425
2,1.25,0.0916245,-0.009696,0.009883,-0.03579875,-21.5742675,-0.646603,-1.0412775,-0.171578,415.29324025,1.0236,-14.809985,-7.057066,-3.1939085,-3.090394,-3.059927,-3.149569,-60.393595,72.129655,0.2722237235,1.248634,0,0.42903925,195.03155,242.51215,0,98.03532,-17.48724182
2,1.75,0.0880635,-0.090354,-0.080957,-0.0332145,-20.4437415,-0.69683275,-0.74428625,-0.118134,414.9969915,1.005102,-15.103135,-7.16223,-3.2676225,-3.108523,-3.089128,-3.181171,-59.699275,72.569215,0.2821697155,1.3314945,0,0.4094536,193.0311,242.3077,0,98.06744,-17.7528494875
2,2.25,0.0815575,-0.1115425,-0.087627,-0.030364,-22.17526575,-0.5936835,-0.983349,-0.1521645,414.9810605,0.889537,-15.007765,-7.1649185,-3.2581345,-3.116026,-3.140586,-3.2177435,-58.22425,73.092,0.262299208,1.24960575,0,0.4484877,194.53075,242.6828,0,98.02693,-17.8806211325
2,2.75,0.09165875,-0.06796875,-0.06778775,-0.015819,-19.4027305,-0.63865725,-0.590686,-0.10652175,414.614572,0.914987,-15.21208,-7.48686475,-3.25132825,-3.1083635,-3.108738,-3.20583475,-56.9013975,73.6731225,0.25837874275,1.1670015,0,0.367686725,197.14095,241.9954,0,98.02604,-18.27409
2,3.25,0.0879635,-0.09134,-0.0779135,-0.021044,-18.73021375,-0.618148,-0.832737,-0.1195695,414.70758675,0.88651925,-15.3687425,-7.62576725,-3.266413,-3.108373,-3.100779,-3.20925425,-54.9714525,73.507445,0.225527754,1.216964,0,0.36465765,202.349475,238.8805,0,98.00469,-18.45231
2,3.75,0.0851955,-0.133231,-0.14678675,-0.02425,-18.90357625,-0.55927675,-0.53146125,-0.1037915,415.155409,0.8838955,-15.7251525,-7.71692875,-3.34094225,-3.12370075,-3.07775,-3.167441,-55.2809075,74.4199975,0.2268407435,1.2216435,0,0.31994875,200.74925,238.647875,0,97.98451,-18.73063197
2,4.25,0.087577,-0.13009975,-0.10390325,-0.019543,-18.4649375,-0.511696,-0.50235875,-0.11033575,415.24544825,0.86143675,-15.91895,-7.919024875,-3.35236425,-3.19567325,-3.1235225,-3.182005,-53.93417,74.1101025,0.2112184075,1.1912185,0,0.3320711,205.87145,238.245225,0,97.98579,-18.63226935
2,4.75,0.085093,-0.109699,-0.141145,-0.021151,-19.1404095,-0.7400915,-0.639344,-0.152838,414.968616,0.86822925,-16.359955,-7.9867355,-3.31342175,-3.2188435,-3.10589075,-3.182586,-53.50777,74.942155,0.2155058565,1.141918,0,0.3164648,202.065325,237.58335,0,97.99156,-19.24355639
2,5.25,0.09000475,-0.087235,-0.056487,-0.0230355,-17.925609,-0.637518,-0.632446,-0.196265,414.847773,0.8668665,-16.654355,-8.052241625,-3.36401025,-3.25890025,-3.16215625,-3.18245575,-56.008035,74.184285,0.21061342125,1.2051325,0,0.352667,200.0324,233.097775,0,97.98303,-19.91251542
2,5.75,0.08695425,-0.1119515,-0.12123075,-0.021049,-17.129261,-0.602293,-0.454879,-0.148913,414.6638355,0.86699775,-16.9742575,-8.167707125,-3.379374,-3.281156,-3.2083165,-3.2181855,-55.29885,75.71839,0.19918405075,1.210897,0,0.334418775,197.185825,234.477375,0,97.97602,-19.11385
2,6.25,0.089669,-0.114065,-0.081023,-0.0063725,-13.880171,-0.55615675,-0.434944,-0.135078,414.7161345,0.8452135,-16.80148,-8.334659875,-3.3667395,-3.30295275,-3.23072125,-3.22991025,-56.060555,75.7349975,0.18953989425,1.1221335,0,0.456932475,195.357275,234.78585,0,97.98348,-19.58146
2,6.75,0.08994875,-0.1172645,-0.13012825,-0.010651,-15.1483295,-0.621702,-0.46947275,-0.12561275,415.2269595,0.8442485,-17.037905,-8.470753625,-3.38007875,-3.31967975,-3.25024025,-3.239147,-55.422205,75.9988175,0.19594710275,1.1174675,0,0.655990425,194.612625,232.06185,0.028857455,97.98403,-19.64248
2,7.25,0.075425,-0.161238,-0.2091475,-0.016624,-12.273641,-0.5201115,-0.4815195,-0.08021525,415.9585,0.87987525,-17.1462125,-8.405510625,-3.39688725,-3.367548,-3.2749175,-3.26142075,-50.5773475,76.080015,0.193580689,1.1293045,0.891616375,2.44512575,196.939025,231.385175,4.14701825,98.00303,-19.79789
2,7.75,0.0850735,-0.098285,-0.092195,-0.025106,-14.106267,-0.050323,-0.394409,-0.037869,416.1800005,0.89374075,-17.0789025,-8.440598,-3.487872,-3.378219,-3.28546275,-3.290065,-35.3722525,74.87784,0.2138230355,1.01566165,19.1142275,13.0939675,196.3697,231.452825,40.4158325,98.001194,-19.98635
2,8.25,0.100324,-0.14582525,-0.16895325,-0.0438615,-12.65679425,0.180485,-0.28287875,0.029079,416.70888575,0.873845,-16.4291025,-8.438964125,-3.57436,-3.42442875,-3.20017675,-3.28729925,-20.6030225,71.3426975,0.25357352775,1.188653,60.371735,40.103175,198.3869,236.206175,126.470525,97.997693,-18.40971575
2,8.75,0.1101015,-0.2358705,-0.22089225,-0.0620355,-10.0241395,0.4385765,-0.235482,-0.004883,416.9422615,0.8965,-15.86776,-8.454123375,-3.47410275,-3.402022,-3.2200615,-3.22899425,-6.75153375,69.0499625,0.322801801,1.2916135,102.048775,65.5525,197.6264,244.12655,215.839725,97.98931,-16.98620394
2,9.25,0.13404675,-0.322175,-0.3021055,-0.05516975,-9.206022,0.40059525,0.12402075,0.029826,416.409916,0.91392625,-15.423555,-8.302286875,-3.41640425,-3.36682225,-3.25636,-3.13295475,-0.8938288,66.449795,0.37096455175,1.534902,157.768825,93.5198175,200.3903,250.926675,342.735125,97.989383,-15.8119188
2,9.75,0.14982875,-0.26652325,-0.286684,-0.06585675,-4.339258,0.4020385,0.60381575,-0.03732,415.56975325,1.04335675,-14.784675,-8.225501375,-3.3316355,-3.29808425,-3.17621075,-3.1273365,1.7414695,63.9177725,0.42425018225,1.795283,202.5279,128.143575,201.4099,253.3143,451.060875,97.971682,-14.91005925
2,10.25,0.1584945,-0.43103,-0.39186275,-0.0615155,-3.86532,0.412984,1.120547,0.03255175,415.8107695,1.02560175,-14.1171975,-7.924057875,-3.2934825,-3.3123365,-3.1268005,-3.088273,2.15871375,61.314745,0.52574583375,2.0052235,252.070225,170.848875,201.578175,256.194725,527.9516,97.956484,-13.9118
2,10.75,0.16888025,-0.38662,-0.3596675,-0.056687,-1.83226325,0.382184,1.8326545,-0.012292,415.267684,1.0938195,-13.640925,-7.87272925,-3.28857625,-3.27214525,-3.08000775,-3.0354805,7.055753,59.0705975,0.562679384,2.13177625,299.7233,182.701475,198.36635,258.503925,620.9827,97.93986,-13.03506
2,11.25,0.188058,-0.3522105,-0.3372685,-0.0563485,0.39899325,0.437602,2.5488545,0.04702875,415.392518,1.07677925,-12.8265325,-7.6832535,-3.258482,-3.1640815,-2.93641225,-3.00014075,11.284285,57.64585,0.61328817575,2.150762,295.42355,213.180575,194.887925,263.3113,673.13145,97.98795,-12.08308941
2,11.75,0.18559275,-0.409293,-0.349153,-0.072391,0.60826275,0.376931,3.050144,-0.025398,414.501253,1.13870625,-12.0828525,-7.480494,-3.19818525,-2.97460125,-2.8835875,-2.95898075,12.7370425,56.2754725,0.70349565925,2.171937,325.128425,210.504575,200.778975,266.563725,728.615425,97.97111,-11.21288
2,12.25,0.19347,-0.5120345,-0.4399035,-0.0595485,1.151845,0.367035,3.48651975,-0.099142,414.2884665,1.105369,-11.64637,-7.151070375,-3.11166575,-3.03087325,-2.99345175,-3.005434,13.914585,55.20477,0.7014630765,2.22587375,332.942825,224.958825,201.4073,270.4749,728.4322,97.96472,-10.42938
2,12.75,0.1901775,-0.39288325,-0.33750975,-0.039522,0.3354655,0.3449905,3.241705,-0.04755075,414.3854195,1.1844585,-11.37748,-6.8687435,-3.00140775,-2.86673925,-2.868985,-3.02087925,13.418345,53.4522525,0.77089089425,2.386986,363.574925,215.9375,202.5406,270.3767,788.692175,97.873683,-10.49618436
2,13.25,0.190557,-0.37978725,-0.37056675,-0.047622,-1.80472,0.225129,4.6368655,-0.0687215,413.6341725,1.221705,-10.88608,-6.67579,-2.92873725,-2.86805125,-2.847027,-2.96623875,11.1307,51.6766375,0.84522102425,2.335756,358.482225,209.026825,201.730475,271.8122,786.13325,97.8600485,-10.22295
2,13.75,0.210248,-0.388331,-0.36717925,-0.0374655,-1.654879,0.0350365,4.43830625,-0.08572,413.4378135,1.252717,-10.595045,-6.31685075,-2.88699525,-2.825384,-2.8652325,-2.907954,6.80300125,50.862735,0.856816491,2.3216235,319.402,195.269325,202.095225,271.153225,734.630625,97.861665,-10.0753
2,14.25,0.198067,-0.24637,-0.23864,-0.029639,-7.853229,-0.01397075,4.941298,-0.09837475,413.5314675,1.224341,-10.1965525,-6.048635875,-2.75112025,-2.712914,-2.829621,-2.9031505,3.6993325,50.1977325,0.867373407,2.55098575,274.3977,177.1998,200.067625,271.15195,611.37675,97.843844,-10.20986364
2,14.75,0.1895315,-0.24279675,-0.24116,-0.03191825,-10.595301,-0.166744,3.279805,-0.091906,412.953556,1.27186575,-10.36527,-5.871474,-2.7355335,-2.706833,-2.8190095,-2.910052,-5.3943545,50.22398,0.8077564175,2.483021,234.88525,148.14635,196.81105,271.09515,515.24035,97.84537975,-10.67299
2,15.25,0.192888,-0.2250695,-0.176181,-0.028024,-12.709212,-0.204601,2.795852,-0.115438,413.176609,1.22911,-10.211925,-5.6727695,-2.6887895,-2.7001955,-2.797496,-2.933664,-15.421845,49.181085,0.8454805695,2.4404315,184.518,120.8414,200.64195,268.837,401.29315,97.80891,-10.93861
2,15.75,0.171654,-0.154895,-0.14389,-0.02615975,-16.5257425,-0.260974,2.642388,-0.1027125,412.427113,1.23429075,-10.071095,-5.463535,-2.6870025,-2.752999,-2.768384,-2.861466,-23.64614,49.487205,0.858346092,2.4689795,147.5268,83.414535,202.61655,267.52895,323.90765,97.82635,-11.56402
2,16.25,0.15257775,-0.1903965,-0.1867565,-0.0211575,-20.20409425,-0.50106175,1.6742105,-0.129248,412.487252,1.227505,-10.13769,-5.34993,-2.7202055,-2.776798,-2.790652,-2.800658,-36.96356,50.686355,0.887539069,2.4762225,97.45276,51.166595,200.1905,263.65285,206.1247,97.82777,-12.35412
2,16.75,0.1438335,-0.107842,-0.1330835,-0.020964,-22.40178175,-0.60474225,0.5381745,-0.2171845,413.5300345,1.24412125,-10.36028,-5.2819685,-2.769446,-2.7234985,-2.8077175,-2.772925,-51.23484,51.76996,0.847220443,2.3127705,47.45813,28.20504,199.0583,261.01015,101.915035,97.844117,-12.96492
2,17.25,0.131233,-0.1471275,-0.11110475,-0.014939,-27.100308,-0.994486,-0.29553875,-0.18934375,413.22353,1.232574,-10.545805,-5.236219,-2.8031875,-2.811148,-2.8208235,-2.750148,-62.94275,54.00314,0.7895518015,2.130639,11.128505,8.0415695,199.53315,257.76995,28.87509,97.89339,-13.91995
