DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,8.75,0.2367555,0.363429,0.3398,0.048261,2.31151175,0.961933,3.530916,0.22883925,421.10913375,4.756359,-3.188494,-3.378903,-0.7034239,-0.34154295,-0.6687934,-0.6394029,8.9880575,87.99021,0.7248731365,3.424103,112.34245,69.80333,288.36345,301.64925,174.34855,99.56871,-3.0993114415
1,9.25,0.25958375,0.27365975,0.246915,0.023997,6.739666,1.04516625,4.71521525,0.2457115,421.73704275,4.77569375,-2.71976675,-3.20480175,-0.6713761,-0.34638855,-0.573695475,-0.61300185,21.617585,86.8399375,0.8052280895,3.581617,193.0762775,121.93625,288.50585,304.669575,314.2952,99.59819,-2.67400561
1,9.75,0.262814,0.28849725,0.28687425,0.01780525,12.098212,1.00864,7.1445405,0.235052,421.151621,4.8366945,-2.4268015,-3.214944125,-0.5867838,-0.360915,-0.588638425,-0.622478525,40.4507725,86.034825,0.88783572675,3.88979775,256.035025,158.286475,287.794625,308.3653,435.792575,99.57051025,-1.89405018175
1,10.25,0.26631275,0.25604075,0.274234,0.0172805,16.07567825,1.1256865,9.404497,0.242188,421.262844,4.928202,-2.09496925,-2.62459075,-0.57244475,-0.350343,-0.608694925,-0.615832275,51.00223,84.90337,0.9552421215,3.8972825,303.06435,197.290325,290.05905,310.026125,541.896175,99.51886475,-1.67817784675
1,10.75,0.277167,0.2803965,0.32104775,0.018286,18.905726,0.98126475,11.8046615,0.210253,421.4563995,5.055201,-1.8104555,-2.308691625,-0.578141675,-0.363991825,-0.639303725,-0.683961325,65.82691357,84.4883375,1.08575123225,3.91961825,360.44845,234.969875,294.028075,310.7592,645.070225,99.502989,-1.4091371915
1,11.25,0.284348,0.236992,0.242135,0.011189,21.11169875,0.9205205,13.406173,0.20091025,421.19040125,5.29064,-1.53037375,-2.0034307875,-0.478697675,-0.351809275,-0.67856855,-0.653117875,71.2340075,83.185355,1.11349714775,4.053844,399.544225,268.80565,295.1257,313.1007,708.796175,99.473455,-0.99987309725
1,11.75,0.29164275,0.361512,0.364324,0.018544,20.905749,0.866207,12.8292155,0.210193,420.63036175,5.16479775,-1.476911,-1.686044375,-0.391009125,-0.319503525,-0.599685975,-0.637514925,74.159210315,82.4620175,1.21672618975,4.12216475,428.035825,289.167375,292.704075,313.986825,761.962425,99.4523525,-0.74384711675
1,12.25,0.282113,0.25737025,0.248892,0.0183175,19.1686805,0.7948455,14.81062725,0.153935,419.58580775,5.33110875,-1.15977875,-1.3503056625,-0.325229775,-0.275715775,-0.550006125,-0.634849625,77.3355875,81.0442025,1.2894104865,4.234098,430.695825,294.868375,292.5259,314.2838,779.320025,99.434085,-0.53746929925
1,12.75,0.2933745,0.296942,0.34353425,0.01506725,20.47154725,0.81361025,14.9622475,0.181879,420.507758,5.48814225,-0.90306665,-1.0349518,-0.3234546,-0.29895605,-0.4375576,-0.5420297,75.6304125,80.39671,1.3830943795,4.39060775,434.10325,301.8965,292.1321,315.99795,777.09665,99.4028075,-0.545963334
1,13.25,0.2886175,0.2977505,0.3163175,0.0121195,16.76127875,0.719742,14.699006,0.168316,420.405546,5.5238215,-0.6606115,-0.96200885,-0.3443175,-0.313464325,-0.4964664,-0.570097,66.2083786625,79.24995,1.463438047,4.45805975,406.04175,291.558875275,290.88075,316.170475,766.265975,99.36504,-0.59035364025
1,13.75,0.2818945,0.35055825,0.373892,0.0173865,14.785922,0.6439885,15.0506905,0.16136925,419.514641,5.189178,-0.542889,-0.9618148,-0.3203745,-0.247797025,-0.4539151,-0.5055196,54.25667,78.175255,1.5158698275,4.45688225,369.27585,245.22095,289.47285,316.183475,679.57755,99.313342,-0.5431529775
1,14.25,0.293495,0.292722,0.283118,0.0062545,11.9105605,0.50368,14.3462435,0.1192335,419.33175,5.512716,-0.1968588,-0.96065315,-0.2121886,-0.207984525,-0.3821362,-0.4299662,45.771955,79.1821,1.6050458155,4.40356225,324.59885,225.209750025,289.9111,315.665425,593.8179,99.296565,-0.62486701825
1,14.75,0.283571,0.253112,0.279488,0.0140305,9.559783,0.450025,13.530069,0.12659,419.2570205,5.409398,-0.187735425,-0.6556714125,-0.168872875,-0.1873853,-0.332321925,-0.3692911,30.527595,79.5243525,1.54115466425,4.23074475,262.828325,181.72845,288.33225,315.3034,479.8201,99.29091075,-0.8680435145
1,15.25,0.279579,0.2985945,0.29872675,0.019999,5.882642,0.20597875,11.231263,0.10266525,418.96307175,5.394314,-0.22015625,-0.95464565,-0.09247387,-0.1598747,-0.2849734,-0.307999,21.6146212975,80.64992,1.5912477555,4.414182,204.09095,138.878475,289.2297,314.5886,369.610475,99.3027325,-1.03067212675
1,15.75,0.27915275,0.29285525,0.288278,0.0181395,1.7510305,0.171502,10.26481625,0.09784375,419.3033465,5.3337765,-0.4474174,-0.9496003,-0.06100814,-0.117586725,-0.2552542,-0.333456,5.96984325,81.067055,1.6021409005,4.2050975,134.0465,103.024532925,290.7226,313.311075,240.55125,99.317245,-1.24147016775
1,16.25,0.2702135,0.2290355,0.2259455,0.028879,-1.30365275,-0.038091,7.62069,0.039531,419.49470425,5.26276,-0.50207155,-1.01514585,-0.01281105,-0.06304577,-0.2167619,-0.2686952,-1.0391127055,81.078255,1.5478227405,4.19802825,68.232575,51.10019,289.09265,310.369275,123.442475,99.330105,-1.428916022
1,16.75,0.26137625,0.3237925,0.320388,0.0356385,-1.948346,-0.0720965,6.0423835,0.03816,419.497341,5.107598,-0.8051058,-1.0719836,0.07511961,-0.01161848,-0.1387922,-0.2423874,-6.9367105,81.134775,1.4432154465,3.849316,20.454255,16.6665875,285.1773,309.801825,42.1476875,99.34059,-1.654846606
1,17.25,0.2513695,0.2810905,0.2786005,0.0469015,-2.01995925,-0.03791575,4.5450345,0.0507305,419.0875785,5.228207,-1.00307905,-1.17658895,0.0279485,0.02675505,-0.1414495,-0.1553472,-9.76869475,81.65292,1.2681977975,3.64806875,1.10644,2.501868,282.38795,308.040175,4.77822875,99.365175,-1.865331281
1,17.75,0.2593945,0.314508,0.290684,0.0596765,-0.71368925,-0.06023,4.221635,0.040795,419.668513,4.84279225,-1.2194915,-1.1556332,0.007821201,0.01580117,-0.1584314,-0.217936,-9.46577175,83.18118,1.203568657,3.71417025,0,1.33335175,283.97815,306.93605,0.0621748075,99.3923965,-2.44064374325
1,18.25,0.25374675,0.2985695,0.2724575,0.046061,-1.393097,0.004723,3.589388,0.06763925,419.98714375,4.7893635,-1.6825535,-1.306264,-0.03058378,-0.001146906,-0.1671582,-0.2603411,-8.79393575,84.05953,1.1433088225,3.577543,0,1.4130156555,286.0789,306.415725,0.00566875775,99.371125,-2.3091863095
1,18.75,0.2476815,0.315893,0.3025485,0.0386285,-1.504589,0.095184,4.025198,0.07573425,420.20708175,4.683211,-1.8089445,-1.528445,-0.06871029,-0.04316056,-0.2021981,-0.2788957,-8.41430425,84.91414,1.116702682,3.666566,0,1.495571,288.9766,305.98915,0.0033552735,99.356325,-2.55314318
1,19.25,0.244288,0.32257175,0.29538875,0.042389,-1.698227,0.0840175,2.7207965,0.07219125,419.988846,4.633887,-2.0187415,-1.8117085,-0.0992803,-0.04314303,-0.2059916,-0.2656761,-8.12227975,86.5749,1.0688564395,3.6787955,0,1.57298475,287.00785,305.819075,0.00203816175,99.353725,-2.55280049375
1,19.75,0.244103,0.3250725,0.332697,0.04251875,-2.25578175,0.1736345,2.84530325,0.074728,420.1942595,4.5752235,-2.125778,-1.812616,-0.1074155,-0.04737866,-0.2063479,-0.277259,-8.32867825,87.54658,1.0207333875,3.7522,0,1.558595,288.09725,305.103325,0.001766018,99.3325,-2.4027230635
1,20.25,0.255924,0.3326145,0.3362935,0.0334775,-2.239747,0.066741,2.815966,0.0596935,420.5687655,4.5784115,-2.091701,-1.9007035,-0.1705169,-0.02876888,-0.2428052,-0.2950302,-7.550103,87.49532,0.97231574,3.738814,0,1.49671575,289.0557,303.20705,0,99.3349135,-2.73247477775
1,20.75,0.26249,0.308905,0.325278,0.03048875,-1.05116,0.10686075,3.3641165,0.038207,420.19125,4.6796215,-2.0815535,-1.9596272,-0.1685217,-0.01362162,-0.2327209,-0.3195949,-6.98352775,88.127025,0.9698317635,3.707269,0,1.478204,288.8543,303.863575,0.00050137875,99.291285,-2.59645261275
1,21.25,0.257613,0.338928,0.35663725,0.045178,-0.9360995,0.0956455,3.28027875,0.042645,420.3977165,4.5692545,-1.992894,-2.0136415,-0.1698587,-0.009389863,-0.22746,-0.3104929,-6.42433175,88.423665,0.9364824155,3.9785895,0,1.5087925,286.9332,303.4349,0.00429963375,99.292935,-2.80499202525
1,21.75,0.2238285,0.2898445,0.323253,0.037103,-0.755179,0.084016,3.232708,0.0528055,420.918319,4.6379385,-2.0598955,-2.2313095,-0.176821,-0.03010603,-0.2054519,-0.2953191,-6.24645575,88.59609,0.8853621,3.5971035,0,1.53050925,286.69315,303.0536,0.0030175135,99.31016,-2.941490703
1,22.25,0.24180325,0.2970505,0.333523,0.0277205,-0.55598,0.06008175,2.06444075,0.05554175,421.417637,4.5440955,-2.1816475,-2.216231,-0.1932268,-0.07134204,-0.2411973,-0.3422483,-6.26827225,87.928345,0.8570360805,3.3967925,0,1.45359025,288.25495,302.704525,0.00609448025,99.3287,-3.0398078305
1,22.75,0.2343155,0.340624,0.319193,0.0179495,-0.13837425,0.140203,2.22492975,0.063028,421.573117,4.671511,-2.3987205,-2.2068305,-0.2340453,-0.05954261,-0.2723634,-0.3454153,-6.32835675,87.76118,0.858918967,3.59889725,0,1.614491,287.81405,303.24245,0.00409214475,99.31527,-3.1594797935
1,23.25,0.230768,0.316904,0.30871525,0.02025875,-0.683955,0.1936065,1.782844,0.07372225,420.14724025,4.51247375,-2.4868795,-2.2732,-0.2667158,-0.06990995,-0.2682851,-0.3422821,-6.3573905,87.75663,0.8313818775,3.51414675,0,1.67094225,287.30885,301.58355,0.00339474875,99.3025,-3.17466121
1,23.75,0.224405,0.339184,0.305158,0.026682,-0.3798375,0.119255,2.211514,0.072332,420.965931,4.413023,-2.4730485,-2.3394805,-0.3270289,-0.07622498,-0.3042855,-0.3368811,-6.9678005,87.74392,0.82571486,3.423491,0,1.56622925,286.46415,302.22785,0.006243588,99.3121,-3.054261186
2,0.25,0.212259,0.2695915,0.27320325,0.02304525,-1.81045,0.2671115,3.135034,0.0752535,417.7468125,4.324048,-2.26131725,-1.2598815,-1.061326,-0.54795605,-1.081081,-1.035421,-8.6607391705,84.214105,0.9551988555,3.654938,0,1.63491636275,272.715075,299.47685,0.008881411,99.4094425,-3.5826458675
2,0.75,0.218814,0.3516905,0.3338755,0.01870275,-2.0587175,0.17768975,1.995461,0.0691765,417.5143755,4.402899,-2.35633525,-1.3987785,-1.115803,-0.564747625,-1.055464,-1.084072,-9.36244356975,84.8535675,0.992901781,3.58699125,0,1.509986298,271.3649,298.0112,0.005582137,99.40138,-3.83037600975
2,1.25,0.2089975,0.3556145,0.33638125,0.02565275,-2.40060775,0.062482,2.227422,0.05265525,417.41066275,4.379598,-2.6520735,-1.3724215,-1.124993,-0.5962838,-1.08933,-1.055361,-9.5342775,85.3471575,0.98265117525,3.5436705,0,1.53044025,271.799375,298.305925,0.01144314,99.4,-3.8293202575
2,1.75,0.2214475,0.3316695,0.343429,0.028095,-2.588143,0.12541375,2.40200275,0.0454895,417.945335,4.095939,-2.7942245,-1.4426445,-1.13822,-0.6099915,-1.084739,-1.03403,-8.95917775,85.4884675,0.9044494675,3.68225425,0,1.6494035,269.8497,296.98975,0.01087598,99.4,-4.13225762125
2,2.25,0.214104,0.326505,0.302661,0.029467,-1.80813,0.173373,2.199699,0.0671965,417.927478,3.891143,-2.854159,-1.449611,-1.167009,-0.626886275,-1.104644,-1.055608,-8.23617875,85.322835,0.9172524725,3.648496,0,1.63009375,271.88145,296.31285,0.00916493,99.4,-4.23529229325
2,2.75,0.238137,0.34594725,0.299851,0.02634125,-1.41255775,0.1457615,2.640157,0.07438325,418.105312,3.9423405,-2.836508,-1.450004,-1.287408,-0.661174725,-1.166489,-1.099014,-7.269505,85.533065,0.8968487325,3.67588375,0,1.54848366075,274.187225,298.673525,0.00732804375,99.4,-4.4330343695
2,3.25,0.21591925,0.3763045,0.348591,0.027949,-1.162774,0.12346575,3.3042385,0.07093,417.7655905,3.72198275,-3.1920525,-1.58101,-1.26784,-0.6813086,-1.215718,-1.160497,-6.65199375,86.102695,0.8078995385,3.6893865,0,1.64225190775,272.329275,298.448425,0.011050615,99.4,-3.76209528275
2,3.75,0.216635,0.340953,0.3032855,0.03412275,-1.426743,0.159132,2.804185,0.0747555,418.08392875,3.60401475,-3.44939075,-1.5751435,-1.310196,-0.677926775,-1.166084,-1.12901,-5.537102977,86.401315,0.780560916,3.4793955,0,1.5697632625,274.4654,296.83445,0.003773531,99.3931075,-4.16212567725
2,4.25,0.216029,0.322676,0.3076605,0.0229655,-1.977663,0.182391,2.9087105,0.0817335,418.27698425,3.826645,-3.4213455,-1.594197,-1.385024,-0.6423642,-1.163238,-1.189985,-4.79565825,86.3299025,0.804603273,3.62167275,0,1.61098625,274.140425,295.3051,0.0073529725,99.4,-4.6044563855
2,4.75,0.2298825,0.354305,0.345624,0.04023,-2.3468495,0.196535,3.07001725,0.0848175,418.678752,3.663279,-3.71321525,-1.827641,-1.409434,-0.6281545,-1.204542,-1.190304,-5.67703625,86.67149,0.80644751825,3.6135015,0,1.590218646,274.351475,292.7457,0.008893675,99.3929,-5.1207309005
2,5.25,0.2148795,0.3233,0.28599275,0.040105,-3.06294225,0.09102725,2.837044,0.05778525,418.6195045,3.671827,-3.89694,-1.8146305,-1.400797,-0.5979361,-1.178421,-1.176866,-4.565163,86.3373375,0.774024658,3.6417875,0,1.6742755,274.73585,290.646125,0.0078857085,99.39694,-5.57510172275
2,5.75,0.22540875,0.330453,0.2981285,0.039601,-1.68740075,0.17496925,3.0697195,0.04552375,419.30350975,3.5454455,-3.918197,-1.9913205,-1.351208,-0.59206505,-1.159986,-1.112404,-5.8002675,87.0216725,0.725000755,3.58604275,0,1.69408085,274.81045,289.835175,0.00542917175,99.4,-5.761956524
2,6.25,0.211843,0.34497175,0.356785,0.038747,-1.0112205,0.10807,2.462768,0.05750525,419.331513,3.490427,-4.1972495,-2.073838,-1.385808,-0.602292025,-1.193052,-1.132635,-5.6226485,87.0427575,0.70238363725,3.54324875,0,1.7764565,276.719625,289.5386,0.0162899375,99.4266025,-5.90724651475
2,6.75,0.216412,0.34287025,0.28374275,0.0628,-2.22738625,0.1738515,2.399622,0.05038675,419.58195,3.4803515,-4.27298825,-2.13689,-1.42396,-0.59004095,-1.253349,-1.175133,-4.91940825,87.2401825,0.671271611,3.49841,0.0610351425,2.33022975,275.677625,288.00085,1.6104615,99.44744825,-6.22975874175
2,7.25,0.22846375,0.296525,0.268029,0.07216475,-0.6562545,0.2541495,2.33938975,0.121065,419.824081,3.402991,-4.4800335,-2.1483655,-1.489237,-0.57942005,-1.371849,-1.195124,-3.76833520925,87.3339725,0.68880420175,3.714207,15.764261635,12.020155,275.349875,288.10315,29.18106,99.482745,-6.16231330175
2,7.75,0.218785,0.265262,0.237162,0.05900375,0.018274,0.7202045,2.819399,0.200362,419.60396475,3.471156,-4.278208,-2.1355355,-1.791595,-0.7760336,-1.571731,-1.471459,4.8970285,86.2303475,0.74904189325,3.528515,73.704405,49.089833135,275.398875,290.206325,119.072975,99.497685,-5.69504008575
2,8.25,0.233091,0.299036,0.27907375,0.036231,1.20074675,1.03889725,3.86417525,0.284987,419.6225525,3.550644,-4.09486075,-2.17659,-1.976689,-0.79611605,-1.88889,-1.88765,23.0082525,85.1621825,0.95641286325,3.667244,162.36365,106.7155,276.1559,292.93965,263.911075,99.5,-5.048839259
2,8.75,0.234809,0.24278225,0.22287125,0.0218155,4.5092955,1.311661,7.5378505,0.29546,420.2216945,3.8415615,-3.927376,-2.3412775,-2.03931,-0.8789555,-1.977344,-1.89127,48.88457873,83.791605,1.0608752245,3.60313,252.5411,174.993825,278.327325,297.815425,428.326075,99.5308625,-4.24648175
2,9.25,0.246327,0.23438,0.257559,0.0277385,5.3586675,1.25865375,7.656906,0.264965,419.65761325,3.92523,-3.409369,-2.333789,-2.025062,-0.96320025,-1.987519,-1.932718,63.9837942225,82.020705,1.1552009875,3.84590225,339.9061,239.6496,277.334875,300.234325,598.431975,99.51409,-3.4159106235
2,9.75,0.25187825,0.2942,0.280911,0.018271,8.258003,1.1229035,11.088628,0.262795,419.83803275,4.00171,-2.69310125,-2.384211,-2.077734,-1.18680175,-2.050309,-1.988922,77.5526775,79.7200825,1.39839756025,4.1374285,420.274775,305.08295,275.04865,304.558,753.65745,99.52529,-2.42913914525
2,10.25,0.262532,0.2556635,0.298609,0.0093905,11.56644325,1.1509145,11.141478,0.25336375,419.463932,4.19513875,-1.70613975,-2.4132155,-2.010825,-1.10744875,-1.996601,-1.972055,77.9787925,77.650685,1.59820154525,4.1643605,487.782675,358.1148,275.538,310.08775,894.10955,99.5366475,-1.36846160575
2,10.75,0.24335625,0.218825,0.2300055,0.012699,13.4021805,1.27932575,16.77872675,0.235993,418.34379325,4.061374,-1.10758725,-2.3968955,-1.967595,-1.00184935,-2.013031,-2.019418,92.624745,75.31495,1.69347827,4.21318875,537.098325,402.30355,275.7913,312.2833,1011.66975,99.52389,-0.7959027965
2,11.25,0.2889895,0.27938225,0.2774075,0.006177,18.4064615,1.16270325,19.310968,0.19569025,418.0175415,3.984666,-0.613001725,-2.279314,-1.890502,-1.018834025,-2.023703,-2.078442,102.7804,73.0085025,1.82230876,4.4056,585.575847875,435.123875,279.0488,316.81395,1103.72525,99.5507525,0.19794979275
2,11.75,0.27909375,0.175386,0.182883,0.01145575,15.696983,1.127491,20.17665675,0.27374325,417.9941245,4.082042,-0.133943175,-2.1040105,-1.797688,-1.15113025,-1.962353,-2.066264,114.524125,72.16275,2.046722146,4.42312,618.432725,454.172,277.868625,318.324525,1159.26725,99.5,0.62977999475
2,12.25,0.27240275,0.207451,0.19976225,0.00442575,19.1473655,1.040311,23.907555,0.19871425,417.6191745,4.327443,0.37586135,-2.0156075,-1.764037,-1.0525495,-1.865271,-1.893792,107.811675,71.6099225,2.19722286325,4.415114,631.841275,465.9283,278.58335,320.10465,1138.61125,99.49864,0.96142000025
2,12.75,0.28045875,0.159482,0.2224585,0.002174,21.6289745,0.909577,24.1014595,0.226254,417.427349,4.6084315,0.537113525,-1.9011025,-1.609201,-1.0241815,-1.711498,-1.717123,116.4511,70.67221,2.32153921475,4.546785,615.6248,469.31605,282.2489,320.69615,1183.47975,99.4470675,1.087999361
2,13.25,0.2838815,0.2318845,0.23601175,0.009219,18.28402525,0.826427,23.0704545,0.16229725,417.142506,4.767421,0.8976185,-1.8523995,-1.654453,-0.92183535,-1.778399,-1.829602,107.77985,70.75004,2.401563958,4.64156275,592.11083095,454.051675,280.985625,320.879725,1149.68975,99.411385,1.12723844325
2,13.75,0.282257,0.2058095,0.2115305,0.00837875,14.605509,0.78937375,23.77520075,0.1647655,417.025105,4.2649065,0.949238525,-1.6343875,-1.546255,-0.81705605,-1.698909,-1.750971,108.5125352,69.6287925,2.496218731,4.5926535,556.77905,425.98095,276.975275,320.94265,1078.1855,99.41212,1.102277692
2,14.25,0.296133,0.24284925,0.255393,0.014481,10.40875,0.549066,20.73630725,0.165918,416.8607625,4.511401,1.13704675,-1.5115385,-1.439457,-0.7831135,-1.610667,-1.666384,89.76257,69.59555,2.5008613955,4.980564,520.141975,394.718,275,320.3813,984.89695,99.374115,1.020690042
2,14.75,0.3030885,0.23183675,0.228053,0.015509,9.624557,0.52748575,19.04326725,0.195539,417.0362025,4.458807,1.228558,-1.399997,-1.30606825,-0.5903466,-1.47776775,-1.462029,70.3061425,69.390575,2.5618717485,4.764438,453.984528025,348.324525,276.19345,319.6495,859.93845,99.31111,0.82276072525
2,15.25,0.295375,0.286243,0.307191,0.01321,3.92539925,0.3726545,19.93788375,0.134186,416.478337,4.5647895,1.1731725,-1.401451,-1.16660375,-0.5382731,-1.35500075,-1.3540845,50.12596,69.43701,2.42886623925,4.78889375,385.002353675,290.105325,273.8676,318.8248,725.8134,99.32841,0.687019327
2,15.75,0.2917,0.257987,0.272174,0.019416,0.859099,0.309326,16.1692095,0.16254,416.633116,4.4946155,1.08485525,-1.29714765,-1.07092375,-0.49689465,-1.18789275,-1.284877,28.7415125,69.8416175,2.42181382125,4.726744,306.561108025,231.05735,273.873,317.761525,570.0529,99.3591375,0.579686627
2,16.25,0.276063,0.296347,0.295439,0.018509,-1.15927425,0.13172575,16.783846,0.1020905,416.687373,4.628122,1.138635,-1.122523,-0.9364784,-0.38926755,-1.08726425,-1.1460395,10.37109775,69.64528,2.30204681925,4.6443875,216.139309725,158.860225,275.389375,316.6429,390.62365,99.3019575,0.21736661675
2,16.75,0.256519,0.3396685,0.3322555,0.0296755,-5.2832425,-0.005547,12.61101225,0.141599,416.677069,4.296528,0.8212177,-1.05441125,-0.948272875,-0.3649984,-1.0445465,-1.004854675,-0.28080725,70.6623925,2.1753774975,4.44684925,123.2235692,92.7990625,274.311375,313.895875,210.58885,99.32478,-0.377472921
2,17.25,0.251304,0.273521,0.2577155,0.0254675,-4.0936275,-0.215242,10.83461625,0.092321,416.33867225,4.431116,0.450098825,-1.02678605,-0.8297074,-0.270772575,-1.004073,-0.939716875,-11.82790157,72.5225175,1.930719391,4.401412,47.9674075,33.867625,277.32125,312.89685,86.74095,99.34877,-0.594764012
