DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,1.25,0.268621,4.5855,2.90758,1.3262716667,1.333505,0.0034833333,-34.72655,8.338985,-0.0468600125,-27.57495712,5.492,6.3385,5.6185,58.899390118,83.4961,394.34366142,-80.0225,0,0,1.70899685,253.35,323.75,6.4600015763,-0.0748335,0.8236119693,0.73650299085,0.27952534275,4.756,0.4152398321,6.525,7.05,6.4,5.9,5.7
4,1.75,0.234654,4.345,2.72571,1.3231513889,1.30577,0.01155305555,-32.0898,8.80558,-0.038886741,-26.29975549,5.3395,6.2625,5.4535,58.6751209095,83.4913,393.7626459,-79.27448665,0,0,1.5755,253.8,323.00901,6.3096063224,-0.0601304,0.7248893189,0.69611292985,0.27064922325,4.8515,0.42890349835,6.4,7,6.4,5.9,5.7
4,2.25,0.247624,4.4195,2.90336,1.2173144444,1.21728,0.01015972225,-35.79615,7.84111,-0.022513378,-26.088533845,5.1725,6.087,5.1755,59.5906144015,83.48,397.646361,-78.22,0,0,1.62638995,254.75,322.2,6.4826393074,-0.0640427,0.7675739031,0.6796880415,0.27040855185,4.5015,0.42756157435,6.275,6.85,6.4,5.9,5.7
4,2.75,0.2349005,4.3565,2.848215,1.2305583333,1.27834,0.0055733333,-32.25355,7.07575,-0.00639874,-26.877923795,5.0115,5.916,5,60.027049945,83.478,397.90702144,-76.2095,0,0,1.63925255,251.85,321.484425,6.3659310273,-0.0643704,0.8250130101,0.7367012702,0.27934021635,4.5395,0.4257226686,6.15,6.7,6.4,5.9,5.7
4,3.25,0.2544225059,4.2465,2.77048,1.22590944445,1.209045,0.00998555555,-33.65185,6.732805,-0.011700477,-25.376167515,4.8765,5.8135,4.895,60.5299998735,83.4771,398.236816885,-78.2045,0,0,1.6841915,252.6,320.12062,6.44875476325,-0.06940775,0.81225057625,0.7226907752,0.28345121955,4.448,0.4009488745,6.025,6.6,6.4,5.875,5.7
4,3.75,0.249271,3.9465,2.79971,1.2551822222,1.24108,0.00696666665,-33.235,8.13215,0.0341850008,-24.94980413,4.769,5.704,4.7165,61.268034947,83.4764,397.19257188,-77.351,0,0,1.62938995,254,320.45,6.4617897737,-0.06576695,0.8135186944,0.7612435455,0.2946203328,4.15,0.3845163887,5.9,6.5,6.4,5.85,5.7
4,4.25,0.263562,3.7005,2.77158,1.2696077778,1.267365,0.0120755556,-33.8325,7.83646,0.00253574055,-24.786639565,4.699,5.5255,4.5645,62.6688324175,83.473,394.81592724,-76.74552055,0,0,1.59877925,251.7393,319.66309,6.52184651935,-0.08338415,0.8744941395,0.7544461545,0.2954535496,3.645,0.375849704,5.8,6.45,6.4,5.875,5.7
4,4.75,0.248673,3.4345,2.84374,1.16862027775,1.179905,0.0102177778,-33.4007,7.161915,-0.002519821,-24.10216257,4.662,5.381,4.3925,63.042265815,83.4873,396.342982165,-76.352,0,0,1.496,254.6687,319.004305,6.38679547455,-0.0684811,0.7889638775,0.7120463468,0.2809286386,3.646,0.3886978261,5.7,6.4,6.4,5.9,5.7
4,5.25,0.258594,3.518,2.78919,1.2513222222,1.24651,0.0074311111,-31.804279975,6.949725,-0.047586405,-24.50743006,4.5845,5.2345,4.259,63.272838865,83.495,397.46648023,-74.70213295,0.015,0,1.6045,252.6,319.25,6.37364054655,-0.0788121,0.80883523745,0.7403333415,0.26136020885,3.567,0.4036842826,5.6,6.35,6.4,5.9,5.7
4,5.75,0.2399635,3.3085,2.67709,1.21008944445,1.182115,0.0117272222,-30.181,5.82985,0.0119899868,-23.53821824,4.5135,5.0935,4.1705,63.832401188,83.5002,397.464506165,-72.8275,0.8555,0,1.841974,253.7,318.6,6.3719287263,-0.0659599,0.77447036265,0.74865164115,0.2634229191,3.371,0.4127775299,5.5,6.3,6.4,5.9,5.7
4,6.25,0.238125,3.3355,2.69407,0.9150967778,0.9281035,-0.001625556,-26.6422,8.34259,0.036150067,-23.89341186,4.4275,4.968,4.0215,64.1302612555,83.5249,397.45277046,-60.2,19.35,8.243,3.556,254.92395,319.4,6.33645282405,-0.0661514,0.773181738,0.7388145911,0.2710614322,3.3345,0.37244980715,5.35,6.2,6.35,5.9,5.7
4,6.75,0.2526995,3.85,2.516755,0.37874494445,0.3915725,-0.032162778,-17.75595,14.2034,0.1313194017,-23.72125684,4.2965,4.805,3.8895,63.097590374,83.5443,397.432824,-20.635,91.25,49.75,15.8468,256.19285,323.81078,6.3137891009,-0.0676739,0.7829231474,0.7520227866,0.28895327915,3.778,0.3409589418,5.2,6.1,6.3,5.9,5.7
4,7.25,0.2911165,4.245,2.517425,-0.650240889,-0.6188145,-0.055965556,1.32658,24.6792,0.1810322766,-13.79654102,4.2015,4.809,3.9925,60.691122071,83.5747,396.3900746,21.9721365,230.75,114.95,30.5099475,256.75,331.15,6.59219031755,-0.08744835,0.87563538215,0.7829457705,0.32468454745,4.305,0.2943990489,5.15,6.05,6.35,5.9,5.7
4,7.75,0.308622,4.7815,2.49751,-1.5566802775,-1.466,-0.056662222,29.314,36.234,0.0760467903,-0.336914382,4.2575,4.835,4.3675,58.857734679,83.6048,395.875255605,83,411.8,210.95,43.89,261.238,338.2,6.67565018515,-0.0901114,0.92762422265,0.87372111725,0.33897152725,4.651,0.3976342541,5.1,6,6.4,5.9,5.7
4,8.25,0.3324571105,5.1405,2.83794,-2.432038889,-2.40145,-0.0375619445,58.9591,50.06205,0.0877872192,19.137343062,4.6475,4.9705,4.917,56.4034410195,83.5996,393.9912509,156.915,591.7,297.7722,49.52,264.05,345.123075,6.5645137625,-0.106224,0.98258323305,0.9105774119,0.36298226035,5.162,0.4866261399,5.05,5.95,6.35,5.9,5.7
4,8.75,0.34522,5.886,2.86059,-3.1321630555,-3.10121,-0.036168611,82.10865,62.47575,0.1446074816,35.395331582,5.24,5.299,5.603,55.9277717375,83.6038,393.3541755,227.535,788.1,398.75,59.81,264.5174,353.85,6.8918658063,-0.12172,1.0093314619,0.9863767029,0.382994778,5.862,0.5984880951,5,5.9,6.3,5.9,5.7
4,9.25,0.365209,5.993,3.01084,-3.4081625,-3.33661,-0.037039444,112.5705,74.061,0.16293230495,57.900089474,5.817,5.775,6.622,56.19395887,83.60395,392.42162583,308.32,989,499.8,68.8,267.8,360.7,6.9249103095,-0.1359745,1.0857599416,1.02060883895,0.40161777875,6.238,0.6979706298,5.05,5.9,6.25,5.9,5.7
4,9.75,0.374599,6.3695,3.04633693375,-3.8265,-3.75882,-0.0318725,144.267,91.4838,0.1051595537,75.2917185065,6.5885,6.128,7.4515,54.7632034695,83.6104,392.21753366,364.726355,1067,568.517,80.45,272.8,369.05,7.0025458423,-0.146697,1.1414157875,1.1546038282,0.405701861,6.6985,0.8012040938,5.1,5.9,6.2,5.9,5.7
4,10.25,0.364171,7.0925,3.1193645867,-4.248713889,-4.215145,-0.027286111,162.23,103.068,0.1010668341,86.747833676,7.431,6.635,8.345,52.1237966535,83.6159,392.40825014,427.1073,1259,649.05,88.3,275.7,377.75,7.0838080905,-0.13944,1.2102479085,1.171763628,0.3978555014,7.117,0.9047076876,5.4,5.85,6.2,5.9,5.7
4,10.75,0.381661,7.942,3.25129,-4.557918333,-4.475775,-0.030885556,188.982,113.764,0.0575572536,98.083682889,8.185,7.304,9.275,50.7664735915,83.6078,393.792099465,490.90608,1454.5,727.55,97.1,277.606,389.1,7.0936172875,-0.143253,1.2659557625,1.27301954805,0.405138788,7.7465,0.99178519975,5.7,5.8,6.2,5.9,5.7
4,11.25,0.391544,8.24,3.3449959379,-4.705906389,-4.65938,-0.026357222,209.319,128.3535,0.0988385495,109.216956655,8.94,7.899,10.53,49.317837474,83.6054,394.123271795,515.76262,1536,771.5,105.1,281.4,390.9,7.20154764585,-0.159549,1.3101883252,1.32115276945,0.4242357629,8.059,1.0450263155,6.1,5.85,6.2,5.9,5.7
4,11.75,0.4282055,8.62,3.59669079985,-4.8455547225,-4.782585,-0.02475433,212.527,136.2715,-0.014056094,109.83306606,9.54,8.45,11.6,48.780653613,83.5822,394.21443537,520.8,1461,755.9,105.6,283.8,397.2,7.1021850824,-0.188433,1.30925856595,1.33575435045,0.46358233105,8.462,1.0794118769,6.5,5.9,6.2,5.9,5.7
4,12.25,0.431753,8.72,3.68662,-4.6766030555,-4.628695,-0.0181713885,218.1765,142.404,-0.010894374,97.657666685,10.08,9.03,12.25,46.390129012,83.5553,393.696268,530.2,1481,766.7,106.5,288.3,399.7,7.0705715272,-0.183661,1.36829927505,1.3269605181,0.46976633375,8.539,1.06756324995,7.075,5.975,6.15,5.9,5.7
4,12.75,0.4321425,8.93,3.670055,-4.603353889,-4.53032,-0.019855,209.6035,144.425,-0.0309238475,93.17649693,10.515,9.42,13.015,44.8439986945,83.52945,393.99501908,556.4,1500,788.9,102.85,286.90155,404.1,6.9967626083,-0.195672,1.3821775967,1.3700175589,0.47934322755,8.892,1.06432020255,7.65,6.05,6.1,5.9,5.7
4,13.25,0.4438715,8.825,3.759925,-4.6071641665,-4.47042,-0.018693889,217.983,137.4995,-0.043607616,85.210854809,10.795,9.82,13.43,43.988966248,83.5176,395.38418282,530.94345,1442,757,103,291.95,404.25,7.1820066471,-0.195978,1.41098968975,1.34233195895,0.484453972,9.0605,1.06945478075,8.1,6.175,6.125,5.9,5.7
4,13.75,0.44082,9.21,3.7486445303,-4.270957778,-4.26192,-0.015965278,205.4035,136.958,-0.0105616065,71.8146412285,11.31,10.095,13.675,42.6563244445,83.50328,394.52221381,503.7,1367,729.2598,96.95,291.1,402.835915,7.1703022649,-0.194878,1.4112087018,1.3820636744,0.4928123375,9.225,1.05611318985,8.55,6.3,6.15,5.9,5.7
4,14.25,0.45331076505,9.675,3.835535,-4.133740556,-4.11893,-0.019738889,195.586,134.76,-0.1227511375,59.818558131,11.445,10.15,13.675,41.3087601195,83.495,394.468261,472.635,1345.5,673.6,92.15,289.78935,403.05,6.946559367,-0.199313,1.4457297725,1.34283621955,0.48861461635,9.6235,1.0044912213,8.975,6.5,6.175,5.9,5.7
4,14.75,0.4658325,9.885,3.998355,-3.953063889,-3.90629,-0.021016111,190.5265,127.219,-0.0501101405,46.756602033,11.555,10.125,13.6,40.5249659195,83.48085,393.87847975,445.05,1283.5,652.6434,88.847745,287.6,399.45,6.9797614232,-0.2185635,1.4468759449,1.3769277396,0.4990771483,9.818,0.9969762042,9.4,6.7,6.2,5.9,5.7
4,15.25,0.44709387755,9.99,4.073465,-3.6314627775,-3.61818,-0.003367222,164.4825,119.7805,-0.118156561,30.858056776,11.6,10.13,13.65,40.9293322,83.4562,394.69279168,383.55,1097.5,568.95,75.11,288.8715,393.85,6.9448142148,-0.203297,1.4196161453,1.3655255399,0.4882284301,9.6665,0.89537361595,9.6,6.95,6.175,5.9,5.7
4,15.75,0.4586915,10.085,4.186795,-3.473928333,-3.48013,-0.009172778,141.1675,110.654,-0.0484638585,18.3254075495,11.445,10.085,13.42,40.522584102,83.4496,394.09077582,343.15,1003.5,519.2282,70.315,289.1736,387.744075,6.81111182875,-0.215201,1.3779820148,1.346041193,0.49372613405,9.8865,0.7817140846,9.8,7.2,6.15,5.9,5.7
4,16.25,0.428266,10.175,4.073335,-3.129065833,-3.106585,-0.008069722,123.37,101.117,-0.0632376825,7.74718001145,11.26,10.165,12.985,40.4111702425,83.45295,393.9496164,290.01,868,448.25,64.48,284.35,385.21629,6.8169966839,-0.176305,1.3316268246,1.2541610742,0.4647935025,10.122,0.70739235805,10,7.375,6.125,5.9,5.7
4,16.75,0.4133485,10.245,3.969205,-2.493271389,-2.50754,0.00174166665,97.04155,84.34405,-0.026912429,-5.6615125565,11.09,10.06,12.615,41.370896037,83.4483,394.37418333,211.21,679.8,363.7,50.799429,281.94905,379.09099,6.8552900188,-0.167699,1.2651944218,1.217435793,0.4589056237,10.05,0.6504819114,10.2,7.55,6.1,5.9,5.7
4,17.25,0.404878,9.74,3.826955,-1.978051667,-1.974825,0.0080116667,73.9037,68.6892,-0.0240504865,-14.604859705,10.67,9.905,12.12,41.1389624865,83.435435,394.1910805,146.73,540.75,284.45,41.995,283.05,372.2,6.7547504617,-0.154268,1.19120261195,1.1398005544,0.41722006975,9.7445,0.54972414455,10.15,7.65,6.125,5.9,5.7
4,17.75,0.3837385,9.35,3.676405,-1.470931111,-1.463565,0.0126561111,38.7931,58.1754,-0.069803433,-23.173065615,10.28,9.67,11.45,41.365535452,83.4297,394.26163744,81.1521695,396.85,219.1,34.885,275.8371,366.25,6.77305226505,-0.147461,1.14321776795,1.0352285344,0.4057853037,9.3475,0.4044647841,10.1,7.75,6.15,5.9,5.7
4,18.25,0.356145084,8.78,3.50943,-0.617078333,-0.6108855,0.02711194445,12.12245,40.4587,-0.025359893,-26.197415045,9.815,9.51,10.84,43.3318331905,83.431,394.353615835,16.395,238.75,130.05,23.34,272.09195,357.7,6.8437877274,-0.128382,1.00071934645,0.9022921386,0.3842830752,8.8375,0.2940287721,9.875,7.875,6.175,5.925,5.725
4,18.75,0.3196035,8.095,3.359515,0.3358846667,0.279089,0.05230805555,-10.4153,27.8658,0.06709374615,-30.890731265,9.46,9.31,10.39,45.946580632,83.4273,394.19573544,-28.43107535,115.6,60.37,12.744089,271.55,350.25,6.92564140485,-0.099529,0.93719688345,0.7690192703,0.3478883082,8.185,0.29308426095,9.65,8,6.2,5.95,5.75
4,19.25,0.2694867227,7.424,2.7206338799,1.1814116667,1.07935,0.07622694445,-22.122707825,15.7304,-0.0489860315,-35.789929845,9.01,9.005,9.905,47.812504809,83.42565,395.530926805,-70.732,30.22,13.00656,3.452,267.3,340.65,6.82650146705,-0.0701168,0.8899647351,0.6798197799,0.29527127085,7.45,0.3732452277,9.4,8.025,6.25,5.95,5.725
4,19.75,0.2114355,6.677,2.10725,1.44438194445,1.40774,0.084645,-26.1844,9.20619,-0.073865681,-40.93500275,8.58,8.73,9.33,50.6442728145,83.4313,397.484994085,-82.7615,1.938,0,1.551,259.7191,334.4,6.776549442,-0.04721115,0.703125843,0.60574969365,0.23333382915,6.733,0.3945541788,9.15,8.05,6.3,5.95,5.7
4,20.25,0.19992,6.388,2.34668,1.5571827778,1.51714,0.0404647222,-28.9789,7.40865,-0.048836134,-45.604113595,8.1,8.455,8.77,52.5161432785,83.44935,395.70656266,-83.416,0.004,0,1.743,259.2,331.466085,6.7591311521,-0.0433057,0.6908490535,0.5940245803,0.21648178435,6.45,0.433766066,8.825,8.025,6.3,5.95,5.7
4,20.75,0.213655,5.9705,2.44711,1.49350722225,1.45074,0.0179972222,-31.59155,9.16129,-0.0556365535,-43.368659085,7.719,8.175,8.315,54.2650219245,83.4802,396.219541795,-79.3459487,0,0,1.9225,261.95,330.547375,6.72981865645,-0.051623,0.674426423,0.5831243435,0.2195365573,6.125,0.4357286707,8.5,8,6.3,5.95,5.7
4,21.25,0.19522,5.5235,2.35855,1.3761111111,1.376615,0.0090566667,-29.0387,8.174135,-0.0295615695,-40.46097686,7.436,7.8535,7.966,54.2230684925,83.49825,393.98163942,-81.8255,0,0,1.8855,262.24955,329.85,6.5975229384,-0.0390672,0.6436140148,0.6064519767,0.224226671,5.892,0.4366179837,8.275,7.9,6.3,5.925,5.75
4,21.75,0.199936,5.6125,2.41367,1.48079222225,1.449955,0.01021777775,-30.3841,9.03286,-0.0672721585,-37.23012054,7.144,7.5525,7.649,54.807811324,83.5043,395.755839,-80.2175,0,0,1.8260885,260.57645,329.55,6.6038640284,-0.03959755,0.685261264,0.5881164851,0.2138889899,5.811933,0.4530716968,8.05,7.8,6.3,5.9,5.8
4,22.25,0.215863,5.4095,2.58169,1.3922541667,1.37271,0.0116111111,-29.7887,8.044445,-0.046288092,-34.85687847,6.91,7.3665,7.3455,56.5493487845,83.4982,395.3987455,-82.1645,0,0,1.95415725,255.52605,327.8,6.5560032782,-0.0426393,0.74226232465,0.64376909155,0.2284512889,5.476,0.49931142445,7.775,7.725,6.35,5.9,5.75
4,22.75,0.2289,5.4695,2.61193,1.40587083335,1.42348,0.00278666665,-30.29845,7.534835,-0.045023374,-33.22078332,6.6835,7.1805,7.0265,57.7666928695,83.499,394.36954211,-83.00684885,0,0,1.8885,252.35,327.75,6.58516773495,-0.0543434,0.7469815836,0.6484074446,0.25401944715,5.359,0.44269286665,7.5,7.65,6.4,5.9,5.7
4,23.25,0.232268,5.1805,2.54143,1.33430833335,1.35753,-0.003483333,-31.2148,9.30718,-0.072085234,-31.57577173,6.4525,7.053,6.7725,57.130334507,83.4991,393.59615208,-82.469,0,0,1.886,253.5,325.482115,6.5646265196,-0.0535887,0.7687501159,0.65304772455,0.25161509345,5.3605,0.4557198887,7.35,7.55,6.4,5.9,5.7
4,23.75,0.240543,4.76,2.69711,1.3758955556,1.36568,0.0076633333,-32.93475,10.0492,-0.0551570665,-29.759471105,6.245,6.849,6.582,57.270945876,83.5046,394.04872768,-81.0018532,0,0,1.8730847,254.95,325.4,6.47518413405,-0.06363705,0.8515181208,0.7349510094,0.27313570545,5.284,0.4586610949,7.2,7.45,6.4,5.9,5.7
5,0.25,0.173552,8.885,2.34948,1.9444386111,1.98814,0.0061538889,-28.562,8.928825,-0.056786514,-30.308827595,10.235,11.085,10.705,60.571165111,83.43385,401.3598173,-79.261,0,0,1.866,273.5,342.1,9.1093488193,-0.0316865,0.6286708201,0.5564189069,0.2009432756,8.9105,0.4976926763,12.1,12.75,11.3,10,9
5,0.75,0.167369,8.415,2.356615,1.9274625,1.93813,0.0182701532,-29.80855,7.889525,0.000753649,-28.945379095,10.055,10.925,10.465,59.8105779,83.4327,401.58529225,-78.86350275,0,0,1.84932515,272.45,340.6,9.1134343825,-0.030186,0.6638320597,0.5432155365,0.19012135715,8.644,0.5477517686,12.1,12.75,11.3,10,9
5,1.25,0.167289,8.175,2.38318,1.71987805555,1.753905,0.00853416665,-29.0478,6.57312,0.0269283865,-29.10634934,9.83,10.75,10.19,61.4320227695,83.4304,401.02642624,-78.125,0,0,1.8185,271.9472,339.35,9.08276024095,-0.03089545,0.64146192805,0.5746707896,0.18410402325,8.55,0.5385357965,11.875,12.575,11.3,10,9
5,1.75,0.169999,8.11,2.334465,1.76421666665,1.71502,0.0075472222,-26.546,5.42362,0.0638068739,-28.210421465,9.6,10.55,9.91,63.3034957175,83.42185,401.7887104,-76.17457195,0,0,1.818,271.5,339,9.1551658565,-0.03406775,0.6149417773,0.52282249925,0.1872502417,8.346,0.5419123616,11.65,12.4,11.3,10,9
5,2.25,0.157663,8.025,2.371685,1.93354416665,1.94375,0.00140244865,-28.3999,6.21958,0.0355373352,-27.201826915,9.43,10.34,9.785,64.040965243,83.4167,401.20484961,-77.8851981,0,0,1.825,270.2,338.25,8.9723841333,-0.02696335,0.6097802883,0.5561600489,0.1834813342,8.2645,0.5180183394,11.475,12.35,11.35,10.05,9
5,2.75,0.178969,7.926,2.3098250899,1.7000886111,1.68612,0.00829050745,-26.1623,6.10002,-0.005484721,-26.59474308,9.3,10.21,9.57,65.2436076775,83.4276,400.82393715,-76.38142295,0,0,1.794,270.2,337.65,8.9510678925,-0.03214,0.56822280065,0.5701954977,0.1838920522,8.1995,0.5351317595,11.3,12.3,11.4,10.1,9
5,3.25,0.164372,7.5515,2.281895,1.7706605556,1.775965,0.0015094444,-29.8672,6.05377,-0.024921462,-25.960476675,9.15,10.055,9.28,65.5117768545,83.4291,401.079611755,-76.4005,0,0,1.767,270.45,338.442755,8.9317554896,-0.026098068,0.553,0.5392568961,0.1990216069,7.8135,0.5181785407,11.15,12.1,11.35,10.1,9
5,3.75,0.167269,7.6205,2.32411,1.6324016667,1.63216,0.01219166665,-28.9948,5.696605,-0.009885116,-26.03888118,8.985,9.855,9.085,67.36499733,83.4203,401.44681068,-76.4895,0,0,1.801,271.45,337.4,8.8544905437,-0.025154665,0.5605506222,0.5119160087,0.1827172679,7.8115,0.527741414,11,11.9,11.3,10.1,9
5,4.25,0.170544,7.6855,2.42628,1.67310472225,1.67019,0.0044771769,-29.2368,6.614705,-0.0113358915,-25.6982936,8.845,9.735,8.93,66.6967831765,83.41655,401.50144636,-74.5095,0,0,1.7565,272.5,338.3,8.84631478115,-0.0323801,0.605939766,0.4956561308,0.1975826409,7.878,0.55610169765,10.8,11.8,11.4,10,9
5,4.75,0.168133,7.722,2.29767,1.5960988889,1.60919,0.0044122222,-27.30205,5.990145,0.0336896301,-24.49225494,8.695,9.62,8.755,66.165764847,83.42239,401.526822915,-71.493,0.0645,0,1.7707755,272.2014,337.75,8.8322459635,-0.0286986,0.65365574525,0.56163821835,0.18748856045,7.739,0.5373298682,10.6,11.7,11.5,9.9,9
5,5.25,0.158161,7.471,2.297485,1.52322472225,1.53844,0.0071988889,-25.70915,6.77066,-0.018831424,-23.99069501,8.635,9.515,8.6,64.377450415,83.4248,401.307788415,-70.6970315,3.022,0.332114,2.1625,272,336.9,8.775579121,-0.02587155,0.5842850332,0.5399185124,0.1835246577,7.621,0.5152222821,10.45,11.6,11.4,10,9
5,5.75,0.168849,7.3905,2.217515,0.9303798889,0.931541,-0.021364444,-22.8477,8.85372,0.1149781748,-25.84014078,8.505,9.415,8.41,65.920449332,83.4352,399.651252,-55.285,35.73,17.45,6.505,273.25,338.5,8.8693521236,-0.029651,0.5690272443,0.52675346505,0.1901701262,7.515,0.4814613172,10.3,11.5,11.3,10.1,9
5,6.25,0.174448,8.17,1.8777,-0.556435389,-0.420915,-0.102526111,-12.16665,18.9011,0.37574786,-23.46274567,8.38,9.275,8.315,65.303629212,83.4544,398.32422437,-17.4443056,138.3,70.73,25.2235595,271.4,345.2,9.0788447092,-0.0309066,0.6352010543,0.54531575135,0.1916780912,8.202,0.4786287444,10.2,11.4,11.3,10.1,9
5,6.75,0.199701,8.755,1.50328,-2.184450556,-2.07658,-0.1254,8.28567,34.1252,0.437854436,-9.578190239,8.36,9.15,8.675,61.245262345,83.46245,396.95001668,24.615,301.4,152.1,38.02,273.76505,354.1,9.3287082098,-0.03658465,0.6488119913,0.5785386763,0.209876154,9.086,0.3568641198,10.1,11.3,11.3,10.1,9
5,7.25,0.2364165,9.535,1.2696421564,-3.483573333,-3.40706,-0.066801194,28.8369,49.6337,0.1733329209,11.394619444,8.495,9.175,9.085,59.791400557,83.4769,396.1650326,88.2167615,487.7,245.35,47.035,277.8,363.85,9.4900540905,-0.0531827,0.68406587385,0.69813979175,0.2110282841,9.951,0.40990424535,10,11.25,11.3,10,9
5,7.75,0.2301120894,9.8,1.51922,-4.652879444,-4.67436,-0.046908889,48.5712,72.90975,0.1880536239,31.001278726,8.945,9.35,9.965,59.546282968,83.4854,395.713351,166.39,683,342.2,55.68,281,373.9,9.57341426825,-0.0451087,0.68605378035,0.70157693655,0.23033443715,10.406,0.494361204,9.9,11.2,11.3,9.9,9
5,8.25,0.218383,10.345,1.849065,-5.572648889,-5.48962,-0.033449221,75.2628,92.9283,0.2671229081,59.34859786,9.735,9.725,10.74,58.1123640945,83.5037,394.87858802,241.306238,851,414.8748,65.945,285.55,383.6,9.7062213996,-0.0484927,0.7671061313,0.72072804565,0.26412477665,10.724,0.61184382225,10.05,11.15,11.25,10,9
5,8.75,0.256671,10.645,2.12131973265,-6.550093333,-6.522,-0.026589444,98.2348,111.624,0.19216244025,80.459713115,10.775,10.155,11.725,57.144240377,83.50235,395.08960492,311.19,1028,515.3716,74.945,290.4883,393.367945,9.76334805665,-0.06584535,0.8568815554,0.8295661517,0.2951077769,10.8125,0.7325865137,10.2,11.1,11.2,10.1,9
5,9.25,0.300402,11.26,2.398365,-6.910929722,-6.86917,-0.035181667,122.204,128.429,0.1882890424,92.436687016,11.635,10.545,12.905,56.566971641,83.49535,395.43782742,372.99363,1146,571.6,82,297.4097,399.035715,9.98500050455,-0.0872994,0.9657556627,0.898301731,0.3206820856,11.477,0.7898759396,10.4,11.1,11.2,10.1,9.05
5,9.75,0.321526,11.635,2.52718,-7.146283333,-7.138785,-0.025486389,132.531,140.811,0.0234504248,101.32480608,12.53,11.07,14.04,57.207247145,83.4957,395.25517325,424.914545,1280,627.414,90.05,299.06285,407.278585,10.108224926,-0.104973,1.0549881516,1.0109797228,0.3522896536,11.973,0.86523889555,10.6,11.1,11.2,10.1,9.1
5,10.25,0.3445525,12.17,2.771895,-7.344086111,-7.363635,-0.036691111,149.171,150.161,0.11775721425,105.61199409,13.27,11.73,15.285,55.369989467,83.4945,395.29801906,482.15,1437,712.4,98.9,302.1,419.2,10.103049059,-0.11316,1.105052035,1.1098963916,0.3658934271,12.48132,0.9354950561,10.95,11.05,11.2,10.1,9.05
5,10.75,0.359507,12.395,2.84354,-7.742673889,-7.68768,-0.029840556,158.622,166.752,0.0128817664,107.47174473,14.315,12.275,16.49,53.0455217125,83.4949,395.42095932,538.9,1599,777.9976,106.95,310,423.9,10.243205238,-0.1242345,1.2091898114,1.1426329244,0.3794021613,12.868545,0.98925488045,11.3,11,11.2,10.1,9
5,11.25,0.3757105,13.095,3.06594,-7.9181916665,-7.87883,-0.026415278,176.718,178.156,0.018862164,110.603431855,15.26,12.835,17.46,52.1034169255,83.4858,395.61012462,574.2,1669,832.5,112.75,313.12035,432.8,10.20228,-0.1316585,1.2057819028,1.16323289575,0.40396177365,13.53,1.0409803072,11.95,11.1,11.15,10.1,9.05
5,11.75,0.391013,13.005,3.14685,-7.550047778,-7.581715,-0.013236667,181.405,172.858,-0.052624411,105.436332765,15.95,13.43,18.37,50.636834779,83.4762,395.50447291,525.75,1530.5,762.6,105.35,316.15,431.6,10.106762362,-0.149673,1.2682704759,1.19685421,0.4146203082,13.334675,1.0296552821,12.6,11.2,11.1,10.1,9.1
5,12.25,0.4028695,13.21,3.26723,-7.6923458335,-7.621225,-0.0249058335,184.961,183.019,-0.034099898,95.056191417,16.585,13.85,18.905,50.4378874835,83.455,395.01688078,540.92729,1567,771.0826,106.69966,318.8302,435.38375,10.078272599,-0.158986,1.2915533284,1.2835497653,0.4290256403,13.716,1.0755649678,13.15,11.35,11.1,10.1,9.1
5,12.75,0.397372,13.445,3.33589,-7.744462778,-7.64161,-0.028621389,193.027,182.893,-0.191657917,83.0831270205,17.085,14.34,19.415,48.079489957,83.4351,394.993213005,550.2,1570,763.45,107.287065,318.35,435.697555,10.059513855,-0.155181,1.3139863013,1.3003230368,0.4244302063,13.891,1.04775438625,13.7,11.5,11.1,10.1,9.1
5,13.25,0.4048045,13.935,3.34877,-7.323905,-7.27757,-0.026008889,186.2505,186.328,-0.159846748,79.3252809405,17.22,14.59,19.84,46.815714813,83.4264,394.90906518,555.715,1585.5,815,110.60615,318.3239,435.85,9.6530953647,-0.156998,1.3543816488,1.2561429059,0.41850772545,14.2835,1.06529103385,14.2,11.6,11.1,10.1,9.1
5,13.75,0.408165,14.33,3.41655,-7.085397222,-6.99821,-0.025776667,173.156,180.5115,-0.103297394,68.113747874,17.645,14.725,19.79,45.9968270655,83.41613,394.93022604,530.402845,1564,766.25,104.2,319.1323,437,9.7948838557,-0.157378,1.3706348894,1.2697755707,0.4240955081,14.633,1.0271660041,14.7,11.7,11.1,10.1,9.1
5,14.25,0.409931,14.57,3.28591,-6.741319444,-6.7007,-0.010798333,161.571,178.0295,-0.0989185515,51.0871271705,17.98,15,19.77,44.4936508795,83.398945,395.40498886,477.92775,1389,730,95.67103,319.38125,436.55,9.86088594985,-0.1633525,1.3232912562,1.3330557741,0.4219459762,14.863,0.9484202655,15.225,12,11.05,10.1,9.1
