DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,0.25,349.4416005,2.944563954,0.046640714,-0.557850012,-12.4017632725,0.0835514515,1.1725895915,0.3334760465,0.355355391,0.1311142005,97.4334,-9.933412972,-0.27787385,-0.102162075,-0.3751,-6.0490005,-4.54222775,-6.9201465
1,0.75,349.54399795,2.9477007435,0.06004,-0.9424389645,-13.4425859975,0.087097512,1.076365907,0.3266243935,0.359200222,0.1311156885,97.42,-10.08292081,-0.282025,-0.1011617,-0.3724343,-6.0519,-4.67098,-6.853701
1,1.25,349.7458006,2.951710476,0.117747888,-1.06601909375,-14.0569419,0.09274051475,1.0890663175,0.35320854875,0.35368362825,0.1418871565,97.443593565,-10.3000408825,-0.284934,-0.1009107,-0.3792,-6.1441,-4.525963,-6.745132
1,1.75,349.0772082,2.998021547,0.0688455725,-0.6647625105,-13.2570969075,0.09214014875,1.17438135175,0.35654676575,0.34609548825,0.1448340845,97.45536576,-10.40503366,-0.285275,-0.1006797,-0.3772862,-6.0438,-4.62074925,-6.66778
1,2.25,349.4675756,2.9102761275,0.00448777275,-0.7414275335,-11.6281,0.089436142,1.1319129175,0.3508522625,0.3643869805,0.1393,97.4649022925,-10.712971,-0.2937695,-0.1001725,-0.37322455,-6.0003575,-4.7627195,-6.5605895
1,2.75,349.19556755,2.98,-0.0344490265,-0.78998512875,-11.48115068,0.0863845875,1.1374313135,0.366869363,0.36779119,0.1455865995,97.4764,-10.899606435,-0.2903876,-0.0995,-0.374742075,-6.218824,-4.67032775,-6.60429925
1,3.25,349.35534425,2.9921151145,0.04820796,-0.470619931,-10.081409595,0.080702486,1.1132676775,0.3594174775,0.3456604895,0.1286037305,97.49561155,-11.0781,-0.2920205,-0.0981774,-0.373776225,-6.17460375,-4.71245875,-6.5717495
1,3.75,349.30211495,2.976988707,0.055127404,-0.402347125,-10.90251265,0.09283548975,1.09304066,0.362916091,0.3639719065,0.1457767865,97.503141295,-10.8909576775,-0.2912015,-0.09960055,-0.3733,-6.106667,-4.630124,-6.5804955
1,4.25,349.4503434,2.946952171,0.12119750275,-0.44610085575,-11.18460825,0.0914952885,1.167584279,0.33760514175,0.3681549015,0.1447248665,97.490350155,-10.83355694,-0.294323,-0.10045,-0.3736711,-6.041101,-4.767608,-6.56952075
1,4.75,349.6275273,2.9190683095,0.09414582375,-0.494855855,-11.35721534,0.09445624025,1.22210011125,0.3525579355,0.366703697,0.147376312,97.46651372,-10.8216,-0.296397,-0.10135,-0.38286895,-6.023753,-4.784774,-6.700317
1,5.25,349.840416,2.9884162355,0.078644862,-0.249975482,-10.849769005,0.107425195,1.19786304,0.38515228725,0.380912838,0.16493203025,97.4582398825,-10.78728064,-0.2967725,-0.10135,-0.3880528,-6.0787005,-4.773903,-6.903676
1,5.75,349.780937,2.878740887,0.060858921,-0.182562168,-10.4348708875,0.1034270895,1.1432234735,0.37418160675,0.372953284,0.15091269375,97.44629397,-10.843781115,-0.2953,-0.10465,-0.39126955,-5.9089925,-4.78389,-6.90205975
