DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,T_SONIC,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
1,5.25,2377.81494140625,449.102996826172,0.954153254628182,15.3962993621826,8.9694299697876,0.123140998184681,1.69024503231049,-4.01213026046753,-0.239544995129108,2.38132750988007,0.217045247554779,0.336629003286362,102.390100479126,100,6.36649465560913,6.17129778861999,0.92244790494442,338.494613647461,340.922302246094,0.0175463706254959,0.308045260608196,0.381117261946201,0.0592990014702082,0,5.28566086292266,5.42983841896057,5.57154464721679,6.07084095478058,-0.00373786507407203,0.740815997123718,0.265619993209839,0.615993499755859,0.326622128486633,2.44083952903747,2.2018975019455
1,5.75,2414.75,452.224990844726,0.708222776651383,14.5663247108459,8.77950978279114,0.0818063989281654,0.686703026294708,-4.00513207912445,-0.759988009929657,3.17383253574371,0.249144002795219,0.179607003927231,102.386898040771,100,6.43999624252319,6.16122114658355,0.957377433776855,338.352493286132,340.993782043457,-0.0105812698602677,0.297470510005951,0.389193005859852,0.0529452515766025,0,5.318523645401,5.41697096824646,5.55407822132111,6.08349108695984,-0.0042519299313426,0.782837808132172,0.269798994064331,0.65156501531601,0.335226804018021,2.45191895961761,2.15299010276795
1,6.25,2457.39013671875,452.72225189209,0.837276235222816,12.978099822998,8.96523761749267,0.0791854988783598,1.14296254515648,-4.03360891342163,-1.33179754018783,2.88148999214172,0.377240501344204,0.323949746787548,102.379848480225,100,6.19750356674194,6.25272011756897,0.831966251134872,338.549255371094,340.424758911133,0.0508098322898149,0.214368753135204,0.384289242327213,0.0164135002996772,0,5.30597543716431,5.39731132984161,5.58148670196533,6.08306932449341,-0.00488369248341769,0.706455796957016,0.245552495121955,0.636923849582673,0.317030742764473,2.31205093860626,1.92644000053405
1,6.75,2396.75994873047,451.77825164795,0.852222263813018,13.3868999481201,8.84841966629028,0.122832000255585,1.28823506832122,-3.98571825027466,-1.16859245300293,2.56860995292664,0.370361752808094,0.318154007196427,102.365650177002,100,6.32399892807006,6.30045890808105,0.875844359397888,337.192359924316,340.585006713867,-0.12763911858201,0.287090510129929,0.363178759813309,0.0317697487771511,0,5.25451445579529,5.37350416183472,5.59857439994812,6.08532726764679,-0.00423385004978626,0.702262252569199,0.257408991456031,0.605264246463776,0.321861505508423,2.40675783157349,2.07465505599976
1,7.25,2415.38000488281,450.345504760743,0.7639240026474,12.330849647522,8.71505975723267,0.152950003743172,1.05565500259399,-4.03890490531921,-0.896687000989914,3.24848008155823,0.260046005249023,0.246643006801605,102.381727218628,100,6.28749990463257,6.25367033481598,0.965233862400054,337.241676330567,340.64468383789,-0.436319224536419,0.357975989580154,0.411642998456955,0.0153549993410707,0,5.25072658061982,5.37206268310547,5.58650183677673,6.04196918010712,-0.00341854011639953,0.720172822475433,0.263978496193886,0.605563074350357,0.323794618248939,2.52026027441025,2.09202760457992
1,7.75,2452.6875,450.740997314453,0.917850002646446,9.67624950408936,8.68558025360107,0.159708246588707,0.678674042224884,-4.00171113014222,-0.985807240009308,2.4243700504303,0.218227498233318,0.218639001250268,102.378023147583,100,6.15899038314819,6.1661742925644,0.996974766254425,336.850326538086,340.853378295898,0.181128486990928,2.52880054712295,0.657006248831749,0.806442484259606,0,5.24793100357056,5.34598672389984,5.56116580963135,6.04814016819001,-0.00360914750490338,0.702852785587311,0.241304993629456,0.591212332248688,0.293715000152588,2.36099642515183,1.91633498668671
1,8.25,2426.25231933594,452.232261657715,0.804046988487244,9.29805493354798,8.99278497695923,0.0992064997553825,0.908182978630066,-3.98243308067322,-0.738301992416382,2.47083008289337,0.770862236618996,0.452203989028931,102.401851654053,100,6.08899068832397,6.1586297750473,1.02240443229676,337.129913330078,341.555389404297,3.77618360519409,20.3297004699707,2.57904505729675,9.1363410949707,2.41738700866699,5.22596120834351,5.35122489929199,5.53617715835571,6.06924390792847,-0.00318566989153624,0.763642460107803,0.250471498817205,0.589394211769104,0.324000388383865,2.56121629476547,2.11680006980896
1,8.75,2337.55493164062,453.994506835937,0.703029990196228,14.1278252601624,8.97525024414063,0.141567744314671,1.2992399930954,-3.54945373535156,0.983441025018691,3.4681950211525,0.916557490825653,0.561822488903999,102.429075241089,100,6.39750051498413,6.31468498706817,1.00757217407227,337.378669738769,341.847900390625,13.8735184669495,62.7679653167725,7.63255596160889,30.1131300926208,4.74588823318481,5.25155019760132,5.32315587997437,5.57525110244751,6.0929069519043,-0.00326279003638774,0.797665387392044,0.282763496041298,0.603763967752456,0.340459018945694,2.51717048883438,2.14144992828369
1,9.25,2302.95758056641,452.012763977051,0.861529737710953,10.1942496299744,9.00908279418946,0.0821866746991873,2.18200016021729,-2.75632524490356,3.49125498533249,7.27717506885529,1.65367496013641,1.11994504928589,102.459798812867,100,6.66298818588256,6.8394547700882,1.02674913406372,337.810256958008,343.583892822266,34.2713212966919,123.295501708985,13.6289796829224,59.6591358184815,10.9894504547119,5.27341318130493,5.35907793045044,5.64949178695679,6.10333108901978,-0.00732923485338688,0.820597544312477,0.306036256253719,0.684499308466911,0.343568973243236,2.34870582818985,2.24595499038696
1,9.75,2253.32501220703,450.030746459961,0.625979244709015,13.6743993759155,9.03731226921082,0.0441837012767792,0.405357234179973,-1.79178357124329,6.21852016448975,8.98404026031494,1.51969254016876,0.789399981498718,102.468351364136,100,6.83651113510131,6.94011342525482,1.27489888668061,337.966773986817,344.641998291016,50.8128185272217,191.690753936767,17.4271697998047,81.8842239379883,13.943829536438,5.31816387176514,5.45865106582642,5.66384506225586,6.1133599281311,-0.00911506777629256,0.831466525793076,0.302179500460624,0.713159501552582,0.373682275414467,2.51006543636322,2.17769002914429
1,10.25,2234.53002929688,446.253997802734,0.506572991609573,8.02044749259949,9.23901510238647,0.00570573983713984,0.445307508111,-0.95417732000351,12.2728502750396,12.6887001991272,1.42460501194,0.737080991268158,102.487424850463,100,6.98423910140991,6.9308453798294,1.43072700500488,340.331100463867,345.653015136719,77.3261070251465,242.545104980469,27.3232097625732,111.572849273681,17.8470001220703,5.32972717285156,5.3851900100708,5.65303897857666,6.08652496337891,-0.0108579997904599,0.804535567760467,0.299830742180347,0.69301825761795,0.363036751747132,2.50667595863342,2.24181008338928
1,10.75,2167.32006835938,443.317253112793,0.532069489359856,6.00381255149841,9.38682222366333,0.016983300447464,0.135902255773544,0.220051869750023,20.0024251937866,18.7479505538941,1.31846499443054,0.490806996822357,102.486797332764,99.8627166748047,7.26499319076538,7.25253808498383,1.56790971755981,340.593902587891,347.261199951172,103.933940887451,338.614593505859,35.7397613525391,164.889152526855,24.2471008300781,5.35049915313721,5.38274002075195,5.62762117385864,6.10596179962158,-0.0170628502964973,0.838540941476822,0.301979497075081,0.755552530288696,0.369575336575508,2.64812332391739,2.33199000358581
1,11.25,2121.76739501953,439.927490234375,0.540230512619019,6.70480251312256,9.53262996673584,0.00135115502052941,0.477099001407623,1.71558260917664,29.9949250221253,21.4820251464844,1.3364349603653,0.647823482751846,102.463624954224,99.2716217041016,7.38799428939819,7.63630342483521,2.13282418251038,340.888946533203,348.872711181641,132.222133636474,413.557800292969,41.0040092468262,190.569694519043,30.8483905792236,5.36538696289062,5.4112583398819,5.60126805305481,6.08917450904846,-0.0217004246078431,0.867254748940468,0.30680700391531,0.774279847741127,0.385082758963108,2.76907134056091,2.38763999938964
1,11.75,2124.95007324219,437.894989013672,0.411933496594429,4.14103984832763,9.51965999603271,0.0175749994814396,0.636150479316711,3.77755302190781,31.952600479126,19.6436500549316,0.923259228467942,0.412663012742996,102.438751220703,97.5742263793945,7.58300161361695,7.84590113162994,2.16381692886353,341.220397949219,349.504570007324,134.51586151123,396.810195922852,39.4668302536011,193.935302734375,29.8450698852539,5.33310520648956,5.3772976398468,5.54004788398742,6.07346618175507,-0.0221468242816627,0.894555374979973,0.312368504703045,0.805863812565803,0.367138318717479,2.7695614695549,2.4413800239563
1,12.25,2110.93994140625,436.703498840332,0.385527998209,4.80193758010864,9.53291010856628,0.0572586990892887,0.873107999563217,4.32652759552002,29.0817499160767,24.4468994140625,0.982966244220733,0.556933999061584,102.408601760864,97.5236358642578,7.90700674057007,8.25006985664368,2.46720677614212,341.331695556641,350.906173706054,133.636123657227,414.09228515625,38.8994636535645,193.254592895508,26.5639743804932,5.37402594089508,5.3671109676361,5.57282078266144,6.0602160692215,-0.022724999114871,0.827704071998596,0.302278995513916,0.772170305252075,0.354224503040314,2.70813709497452,2.30388242006302
1,12.75,2098.77001953125,435.656005859375,0.0466583529487252,6.9678350687027,9.45051002502441,0.070407148450613,0.578041762113571,5.00125443935395,38.5530738830566,26.1995253562927,0.854200512170792,0.4009939879179,102.386003494263,97.1345806121826,8.09200477600098,8.51790809631348,2.73322546482086,341.134094238281,352.951202392578,145.527008056641,436.658599853516,40.6943778991699,199.921905517578,29.7237553596497,5.38551998138428,5.36400890350342,5.47190284729004,6.00474405288696,-0.0214535249397159,0.848783254623413,0.312481999397278,0.794745862483978,0.37393581867218,2.89257895946503,2.49833989143372
1,13.25,2115.94500732422,435.508987426758,0.153732005506754,5.58847236633301,9.53616762161255,0.0387883000075817,0.957246989011765,5.3073822259903,38.8927993774414,25.2725496292114,0.711963251233101,0.638231992721558,102.365077972412,97.5203781127929,8.07574653625488,8.71228408813477,2.87525177001953,340.962707519531,353.491081237793,125.359451293945,405.217407226562,46.5024576187134,199.546798706055,29.7869906425476,5.4311763048172,5.36210656166076,5.48773372173309,6.02443695068359,-0.0233533997088671,0.895085841417312,0.301166743040085,0.85673239827156,0.36691851913929,2.63014316558838,2.41236507892609
1,13.75,2115.5673828125,434.570495605469,0.140415504574776,7.26931977272034,9.46582508087158,0.0288490997627378,0.562184035778046,4.59513258934021,30.6929244995117,25.3821749687195,0.736377254128456,0.435037754476071,102.380498886108,97.3783111572266,8.24700355529785,8.79500079154968,2.97685503959656,340.866607666016,353.805686950684,108.473999023438,380.020202636719,33.9385862350463,173.863693237305,25.2385473251342,5.46062612533569,5.41162526607514,5.49022150039673,6.07116281986237,-0.0238622752949595,0.906354784965515,0.304556995630264,0.797050178050995,0.397367596626282,3.01396256685257,2.61330997943878
1,14.25,2117.52258300781,435.173004150391,0.0492390505969525,5.3505574464798,9.42778968811035,0.0574901001527905,0.867061018943787,3.51419824361801,25.2860751152039,21.708999633789,0.440349005162716,0.390941500663757,102.35154914856,97.2689590454102,8.37049293518066,8.68534398078918,2.86126041412354,341.793701171875,353.58122253418,84.7399063110352,325.214996337891,27.9604878425598,145.777099609375,20.9656524658203,5.49551033973694,5.43763208389282,5.5408809185028,6.05247688293457,-0.0180613994598389,0.897113263607025,0.324200510978699,0.797243475914001,0.398434340953826,3.0603495836258,2.6168999671936
1,14.75,2093.28009033203,433.191513061524,0.212411999702454,6.64058518409729,9.35402512550354,0.0427961992099881,0.511869005858898,2.85798662900925,18.6237254142761,18.5898752212524,0.313186004757881,0.304630748927593,102.340175628662,97.2955627441406,8.51300239562988,8.78594851493835,2.92005062103271,341.721893310547,352.919593811035,68.0695114135742,272.773803710938,24.9343576431274,132.926406860352,23.0772294998169,5.51335906982422,5.38107013702393,5.49526786804199,6.07697165012359,-0.0216565993614495,0.827371418476105,0.310824759304523,0.751644089818001,0.374454744160175,2.84594678878784,2.47020757198334
1,15.25,2113.44995117188,434.192245483399,0.190660998225212,8.06313228607178,9.18071246147156,0.0574603006243706,0.890090987086296,1.27190467715263,7.816810131073,13.914400100708,0.0642767976969481,0.235045000910759,102.325073242188,97.0224304199219,8.15450477600097,8.49572134017944,2.8487286567688,341.611389160156,351.68709564209,38.8166923522949,189.98860168457,16.4558253288269,89.3433837890625,13.6621301174164,5.58202064037323,5.45308828353881,5.51092195510865,6.05793190002442,-0.0178068005479872,0.829600512981414,0.298151493072509,0.692371070384979,0.387302368879319,2.71018975973129,2.37085002660751
1,15.75,2102.96997070312,433.863754272461,0.401526987552643,7.22415971755981,9.32430720329285,0.0787010248750448,0.759604513645172,-0.0652929060161113,1.59768998622894,11.7169749736786,-0.171254001557827,0.101626548916101,102.344923019409,97.4742202758789,8.04274940490723,8.35164427757263,2.53316044807434,341.234191894531,349.636169433594,16.5683155059814,113.156303405762,11.896005153656,54.8455810546875,9.30081367492675,5.62321186065673,5.43294847011566,5.48702192306519,5.99561977386475,-0.0121988002210855,0.765492931008339,0.270798496901989,0.625483557581901,0.348207741975784,2.56796705722809,2.23556500673294
1,16.25,2099.81982421875,434.066986083984,0.487070500850677,9.14049482345581,9.06350994110107,0.111634001135826,0.862186968326568,-1.68620204925537,-1.96010005474091,6.25520992279053,-0.272573500871659,-0.0189361507073045,102.400102615356,97.5162734985352,7.64924001693726,8.10218739509583,2.27613568305969,341.588401794433,347.426010131836,4.73533010482788,43.9065170288086,4.31714284420013,19.6805973052979,3.3184380531311,5.5975729227066,5.45196199417115,5.46039819717407,6.02990317344665,-0.00562241254374385,0.785173282027245,0.275015495717525,0.659370496869087,0.333551727235317,2.45334798097611,2.21403002738953
1,16.75,2167.15002441407,434.544998168945,0.676968991756439,8.38827776908875,8.94518995285034,0.164725497364998,2.04466009140015,-2.68246108293534,-3.38777995109558,3.6453800201416,-0.123905498534441,-0.0170614002272487,102.440399169922,98.0167007446289,6.98050832748413,7.41407346725464,1.8746542930603,339.969360351562,345.410957336425,1.10711863636971,9.83408546447754,1.13108745217323,3.21361345052719,0,5.56996905803681,5.3972259759903,5.42728805541992,6.02726209163666,-0.00515371491201222,0.791534274816513,0.262657999992371,0.626664161682129,0.322530105710029,2.20323032140732,1.95172500610351
1,17.25,2162.63012695312,436.256011962891,0.821483999490738,10.3148503303528,8.88566970825195,0.223407246172428,2.92224508523941,-3.31823235750199,-3.08548492193222,5.28612995147705,-0.194692999124527,0.118002748116851,102.472148895264,98.0833435058594,6.83049917221069,7.23519861698151,1.67088747024536,339.214988708496,344.532722473144,-0.628265380859375,1.2883047759533,0.359440758824348,0,0,5.56417107582092,5.42228507995605,5.46192288398742,6.00345969200134,-0.003615059889853,0.737366840243339,0.273716509342194,0.631043761968612,0.315044350922108,2.38728022575378,1.97002995014191
1,17.75,2221.17999267578,439.454986572266,0.671345010399818,11.7270998954773,8.80140018463135,0.222258999943733,2.5670325756073,-3.73598271608353,-2.51126003265381,4.36268997192383,-0.013608300127089,0.147943504154682,102.497022628784,98.4966583251953,6.48524618148804,6.99186372756958,1.31527706980706,339.462112426758,343.897094726562,-0.963994324207306,0.441088750958443,0.26179575920105,0,0,5.55476021766662,5.45618486404419,5.49732232093811,5.97916889190674,-0.00218845997005701,0.682713061571121,0.245040245354176,0.620162650942802,0.285953253507614,2.24837827682495,1.98988997936249
1,18.25,2286.20751953126,441.493988037109,0.770977020263672,9.52414989471436,8.64441967010498,0.159227754920721,3.30327755212784,-4.0561466217041,-1.86373996734619,4.99345493316651,-0.0359998010098934,0.278177760541439,102.500450134277,99.2535781860351,6.24898672103882,6.74750280380249,1.28635695576668,339.803359985352,343.261306762695,-0.643043518066406,0.447332747280598,0.240516498684883,0,0,5.57527530193329,5.48272252082825,5.53708374500275,6.01737403869629,-0.0025168799329549,0.699602231383324,0.246986750513315,0.617743968963623,0.298427000641823,2.21268993616104,1.84633994102478
1,18.75,2360.19995117188,443.355499267578,0.830825254321098,13.3712501525879,8.78445482254028,0.228891000151634,3.89343512058258,-4.15109586715698,-1.68594747781754,4.30059242248535,0.140993997454643,0.183127500116825,102.486896514893,99.6634826660156,6.04050588607788,6.65325140953064,1.22391989827157,339.488914489746,342.186958312988,-0.442856207489967,0.459957242012024,0.270179010927677,0,0,5.61324179172516,5.46838986873627,5.54926574230194,6.03666710853577,-0.0022951549035497,0.73084719479084,0.248488996177911,0.565358653664589,0.294963523745537,2.38270622491837,1.93731752038002
1,19.25,2357.97991943359,445.661750793457,0.77853000164032,10.3593544960022,8.73959970474243,0.2518575116992,1.833899974823,-4.16908836364746,-1.3701399564743,3.85189008712769,0.264574006199837,0.252885241061449,102.468601226807,99.6771469116211,6.24273824691773,6.62728297710418,1.23524868488312,339.48429107666,342.391769409179,-0.478693693876266,0.428614251315594,0.302768260240555,0,0,5.55927586555481,5.47411894798279,5.55467092990875,6.02482056617736,-0.00392779498361051,0.777184322476387,0.276148006319999,0.670374751091004,0.33237586915493,2.55687421560288,2.02548003196716
1,19.75,2352.5425415039,446.31298828125,0.871978998184204,14.7355749607086,8.74184036254883,0.159085996448994,1.18440997600555,-4.25154685974121,-2.51603996753692,5.51566731929779,0.398424506187439,0.289036005735397,102.436248779297,99.8555335998535,6.11300039291381,6.58856391906739,1.24419111013412,339.894760131836,342.748588562012,-0.8074951171875,0.40166874974966,0.309943996369839,0,0,5.55995583534241,5.45503067970275,5.56103658676147,6.0294040441513,-0.00376656494336202,0.776156470179557,0.282087258994579,0.647827744483948,0.335985518991947,2.4440929889679,2.06059002876282
1,20.25,2351.1201171875,446.832489013672,0.948485016822815,11.5460500717163,8.83956027030945,0.162186495959759,2.62522494792938,-4.2238097190857,-2.21251749992371,3.6217999458313,0.564710512757301,0.453093498945236,102.411748886108,99.8239631652832,6.43850088119506,6.59220063686371,1.19810006022453,338.574501037598,342.50904083252,-1.07328683137894,0.428603500127793,0.27861774712801,0,0,5.56797969341279,5.48414301872254,5.5456907749176,6.04610025882721,-0.00355757493525743,0.721693351864815,0.266685999929905,0.598851084709168,0.321000590920448,2.47090083360672,2.0859249830246
1,20.75,2368.41015625,447.467010498047,0.81616698205471,12.4904003143311,8.77544021606445,0.206047497689724,0.871771514415741,-4.24404835700989,-1.58194994926453,4.30685496330261,0.286020256578922,0.103758700191974,102.418996810913,99.8229923248291,6.4075255393982,6.66272830963135,1.22613885998726,336.366645812988,342.277053833007,-0.884574890136719,0.391259260475635,0.32574799656868,0,0,5.50709176063538,5.54496276378632,5.58035600185394,6.05126368999481,-0.00278224493376911,0.748299837112427,0.282894492149353,0.686909288167953,0.329484954476357,2.41491031646728,2.10959005355835
1,21.25,2351.18518066407,449.310501098633,0.855480492115021,12.1796002388001,8.5403447151184,0.188808754086495,0.870739996433258,-4.2613433599472,-1.56950998306274,4.21440756320954,0.291505493223667,0.314575493335724,102.422721862793,99.8286437988281,6.26198720932007,6.50020861625671,1.28250199556351,337.566207885742,341.812019348144,-0.604324340820312,0.378670744597912,0.322142496705055,0,0,5.55909264087677,5.55001866817475,5.56912302970886,6.05773639678956,-0.0045287775574252,0.709497034549713,0.256015986204147,0.624995231628418,0.31479200720787,2.37930369377136,2.01728004217148
1,21.75,2349.73999023438,453.088485717773,0.954126000404358,13.5411999225617,8.62054967880249,0.143903501331807,1.40065997838974,-4.28227722644806,-1.42198002338409,3.12761509418488,0.244699001312256,0.211310002952814,102.400352478027,100,6.15300893783569,6.34061288833618,1.34306547045708,337.896224975586,341.620948791504,-0.9560816437006,0.382950991392136,0.304823502898216,0,0,5.5460729598999,5.53445386886597,5.55217587947845,6.06363070011139,-0.00351593998493627,0.69714629650116,0.26884600520134,0.598351895809174,0.314916014671326,2.40781873464585,2.03797996044159
1,22.25,2331.23748779297,454.838500976562,0.767355024814606,12.7547998428345,8.7337498664856,0.125980496406556,0.985868036746979,-4.30831360816955,-1.53333252668381,5.48087000846863,0.251119494438171,0.224574498832226,102.421001434326,99.9979095458985,6.19574880599976,6.29584717750549,1.30919402837753,338.18074798584,342.037208557129,-0.701551541686058,0.305971756577492,0.307372763752937,0,0,5.5415745973587,5.57472169399262,5.60703420639038,6.08067142963409,-0.00335707503836602,0.702939510345459,0.26078400015831,0.589036017656327,0.326984979212284,2.44203746318817,2.08769506216049
1,22.75,2349.28240966797,453.225746154785,0.792471259832382,16.5726003646851,8.69968748092652,0.121490750461816,1.27908250689507,-4.30387091636658,-1.48581498861313,4.78980267047883,0.19250699877739,0.231497745960951,102.442750930786,100,6.11750173568725,6.34377086162567,1.2704456448555,336.41520690918,341.712043762207,-0.890640258789062,0.282932996749878,0.313068762421608,0,0,5.50101602077484,5.55343925952912,5.57561469078064,6.02941954135895,-0.00388446997385472,0.720417767763138,0.24608350545168,0.587817013263703,0.298157960176468,2.34790325164795,1.89586997032165
1,23.25,2390.90991210938,455.270011901856,0.805182993412018,10.0628025531769,8.75720500946045,0.123883249238133,1.42193007469177,-4.19665360450744,-0.825303494930267,5.11523008346558,0.363817259669304,0.337811008095742,102.459627151489,100,6.15199422836304,6.28274977207184,1.32807826995849,337.964424133301,341.775108337402,-0.650596618652344,0.297628492116928,0.350725993514061,0.00794174999464304,0,5.48608553409576,5.55023443698883,5.57273828983307,6.07870256900788,-0.00372314004926011,0.739960879087448,0.234706003218889,0.586914241313935,0.295033998787403,2.26615452766419,1.89646005630493
1,23.75,2398.70013427735,455.873992919922,0.951148271560669,17.3899250030518,8.66890001296997,0.128961000591516,1.95273244380951,-4.18467330932617,-0.700015246868133,4.63356757164001,0.147542495280504,0.181095745414496,102.47269821167,100,6.094003200531,6.3678218126297,1.16520702838898,338.119453430175,341.642272949219,-0.552446812391282,0.303863488137722,0.383953742682934,0,0,5.44531035423279,5.54843604564666,5.59724473953247,6.0714693069458,-0.00349526497302577,0.719037413597107,0.266620993614196,0.609415352344513,0.320136204361915,2.59116071462631,2.04134494066238
