DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
1,9.75,37.736751666916,41.2269215463611,2.9586768731361,18.9308925,0.596655650140484,10.925355,3.96713503095381,102.2176,-5.283806,-5.74554175,80.5700977645467,1.72552950691129,66.281,1.139898,17.85063,408.186933056999,3.94677133236714,-5.709318,730.988075,426.949477583333
1,10.25,39.4592254499697,56.8439666641152,3.20171833008516,28.28071,1.55198438530187,14.44757,6.18638948195925,143.7765,-5.050183,-5.600613,80.5250360026044,1.75846630166544,66.3035225,1.13772475,18.09065,408.673389997569,3.97826451683536,-5.545339,837.55155,481.2323
1,10.75,45.8670749866842,73.9841946155803,3.33955778825931,38.2844375,3.00942795912844,18.71554,8.16248626508607,180.1671,-4.8482195,-5.5289135,79.9835799441454,1.74264292835183,66.29914,1.1251435,17.6759925,408.46622854078,3.92899872772043,-5.4403015,952.7806,531.543816666667
1,11.25,48.4429356671277,85.6251949269886,3.51994073543243,47.27268,3.912137,25.8786925,9.63595778133124,216.941,-4.6191575,-5.4360495,79.7687189007294,1.77595825896685,66.2655,1.127047,17.81817,408.686708401455,3.90636035414388,-5.304079,1041.243,569.194441666667
1,11.75,49.6989613458355,97.6932467057829,3.62587365009451,52.897895,5.10971446828291,28.93009,10.0437630240037,243.1055,-4.424842,-5.198647,79.5126791234521,1.8440519922924,66.25193,1.140579,17.55319,408.944968238494,3.97470501934013,-5.0490065,1083.77025,591.51315
1,12.25,49.4780141516632,110.197319957702,3.78186314176711,56.843155,5.22328749267277,30.7822525,9.37504039760454,262.36255,-4.504105,-5.3112315,79.1348999536927,1.84588649796663,66.22052,1.14027825,17.7203275,409.301383076709,4.04049078568201,-4.94610275,1112.957,590.957525
1,12.75,50.6978477040812,118.511491160599,3.9815565472623,60.64219,5.2954512651061,33.9796625,10.2027895833519,275.662925,-4.544089,-5.3647655,79.6140433817377,1.86445290346939,66.217815,1.11471275,17.692845,409.63913213054,4.0570657105808,-4.6858395,1101.571,580.356516666667
1,13.25,49.7878889201937,117.643957181085,3.54408404307623,57.32342,5.40174620473184,31.588985,9.07699046754094,255.860675,-4.3911615,-5.185402,79.2471989494574,1.94587338275822,66.219325,1.13547,17.5324,409.70982220477,4.0219553096002,-4.377056,1048.96225,550.42215
1,13.75,48.1772841932115,103.021669441619,3.68726057961682,51.0664375,5.18074094348136,27.60323,7.8327911020091,228.418,-4.351994,-5.141634,79.2730209848939,1.89895639372345,66.215355,1.134652,17.44449,410.115958240369,3.95395384109573,-4.214693,968.22235,497.791541666667
1,14.25,41.7878081082596,93.0200931055979,3.24149535143022,39.518775,4.71305628145744,21.77396,5.26886959425055,192.503825,-4.324221,-5.0920985,79.5538713076554,1.87408453447007,66.217565,1.12728,17.6337,410.645984504727,3.92510244442971,-4.002439,839.82835,440.038908333333
1,14.75,36.9696994183262,76.2096698681822,3.27837564840832,26.92663,4.0668596822643,14.723215,3.482641830165,143.8481,-4.385989,-5.127882,80.0301649641283,1.82381120742729,66.23602,1.12391,17.24289,410.464649861495,3.96354270339114,-3.9211105,702.95075,366.032333333333
1,15.25,32.4353126527935,55.7886032295577,2.91160677644563,14.13701,2.79462620435569,7.637749,2.53098131262898,85.88665,-4.437918,-5.36842425,80.110437586291,1.86325846303658,66.24372,1.121365,17.3418025,409.31164692647,3.94227788328714,-3.870319,543.828625,274.9249
1,15.75,26.3978252241422,30.3226042452767,2.33431326300989,1.050137,1.54120748510784,0.35069355,1.25467485360055,27.60804,-4.565823,-5.3431395,80.5761183536168,1.80477960148168,66.255705,1.107078,17.4111175,408.891352464582,3.95819522226827,-3.85070075,335.996225,173.640154666667
1,16.25,20.6665939751122,8.23488731945158,2.19620045500625,-3.596357,0.969842390185641,-1.7499635,-0.0116021455128148,-3.141204,-4.890533,-5.6374515,81.2106975158873,1.7170483309078,66.2649325,1.116187,17.52573,408.613616522503,3.86751871968184,-3.831158,147.1656,58.52781
1,16.75,18.949759514219,-0.449421248307131,2.12051582872799,-8.1011315,0.0488804494450115,-4.43066475,-0.535925509866805,-14.678845,-5.37924325,-6.196191,80.9740766019198,1.59585430904684,66.248975,1.11537,17.59628,409.21403645259,3.84006161360677,-3.819461,46.5450225,13.5914735
1,17.25,16.4887490489543,-3.08881767727694,1.88673977118703,-9.75022,-0.435057943862736,-5.888224,-1.95052276422401,-19.56771,-5.417132,-6.219379,81.3609523264283,1.57110689567012,66.2550275,1.110952,17.57126,409.092345664219,3.82916142733908,-3.91031425,8.129702,1.30422416666667
1,17.75,16.5959882723152,-3.85056458869458,1.92779351206586,-9.957603,-0.645418929268887,-6.06648,-2.45208594817805,-19.5089175,-5.50940025,-6.233725,81.7880523585495,1.59069610092461,66.25935,1.112617,17.406965,408.598968332089,3.82686858678252,-4.147381,0.115202525,0.0252211666666667
1,18.25,16.4519251045274,-4.64176086500285,1.93799865724179,-10.3969025,-1.11518856963138,-6.08661825,-2.26939735552657,-20.2017825,-5.50543975,-6.272093,82.0314714609032,1.59559204707569,66.26512,1.12072075,17.780555,407.849641361386,3.79141476369411,-4.25633,0.0187593225,0.0196698333333333
1,18.75,18.4413653743695,-5.85543642239892,1.66939406035132,-10.741755,-1.1678006200184,-6.459594,-2.1667431113265,-18.1215,-5.48786475,-6.2784475,81.7389741252487,1.61506130698982,66.2647875,1.1186425,17.8256475,408.041749832805,3.75780722681917,-4.371773,0.018949685,0.018504
1,19.25,16.6288212478064,-4.75471230296552,1.9136639926374,-10.8728425,-1.19682588733887,-6.2568755,-2.15842120514378,-19.210585,-5.4569965,-6.17736825,82.5937118829409,1.56201598781699,66.27487,1.100618,17.688645,409.195507406424,3.7977060596855,-4.486036,0.0193389825,0.0183041666666666
1,19.75,15.4430106096043,-5.1382564954279,1.84530273792243,-11.08931,-1.18770368644382,-6.48329,-1.74665211473008,-18.1790025,-5.43045375,-6.2775865,82.2521936568526,1.61206436375111,66.28245,1.11043,17.80077,408.929817736668,3.76231871103776,-4.596046,0.018751655,0.0177045
1,20.25,16.4302384640018,-3.80711543850097,1.59471528693724,-10.10267,-1.17969532844259,-6.4994685,-1.56726827636881,-17.8144125,-5.613818,-6.36204325,82.0870092569887,1.60229547194592,66.2691575,1.103103,17.741,408.077358207193,3.74876801571966,-4.719412,0.0186187775,0.0167330833333333
1,20.75,17.188314566352,-4.20476774493297,1.6557968635135,-9.68064725,-1.10860059641794,-6.485298,-1.63281968849662,-18.45962,-5.702647,-6.403796,81.8263561381107,1.64367397934998,66.27877,1.11104,17.51552,407.327773298463,3.8824309601308,-4.773377,0.0216556975,0.0164454166666667
1,21.25,15.8887719342798,-6.10386267370695,1.80482403570871,-10.2768575,-1.15660712065343,-6.0637,-1.58809300211719,-17.97285,-5.82597625,-6.49801675,82.1444296686999,1.64731014668008,66.260835,1.10180875,17.6670125,407.541737590319,3.7946362005419,-4.794271,0.0214483175,0.0168573333333333
1,21.75,14.9508438495832,-6.03878108839289,2.09145248494293,-10.200065,-1.35417591821509,-6.159971,-2.07910291470507,-18.2457525,-5.75173375,-6.663624,82.1703719132628,1.69173548534303,66.25729,1.109306,17.6383725,409.660395800178,3.77758562175082,-4.862656,0.02132263,0.0157899166666667
1,22.25,17.9044218825679,-6.22931803345991,2.26433310529029,-9.9305805,-1.46688080627179,-5.89285,-2.12493509415674,-19.77676,-5.72146625,-6.6343355,82.0983804425467,1.6291612749262,66.24346,1.105755,17.7658525,410.249606029525,3.82349117264164,-4.923548,0.0204446425,0.015323
1,22.75,19.3284713436417,-5.35790279450421,1.77646588757578,-10.401805,-1.51692001542244,-5.757414,-2.35764138586398,-19.96194,-5.9395635,-6.70725675,82.481644246846,1.54665277321203,66.2205,1.119483,17.855565,409.599635120686,3.78382351274088,-4.991343,0.021938335,0.01598025
1,23.25,17.1909568802457,-5.54011192556336,2.09841383939686,-10.52454,-1.52344046321654,-5.653361,-2.24929231693481,-21.0784,-5.61872275,-6.66866825,82.5317172662902,1.5941033634519,66.19984,1.1162515,17.65739,410.026398943285,3.7378038197623,-5.016136,0.020810375,0.016774
1,23.75,15.6951639601303,-6.87453493733936,2.38254556804215,-9.7830755,-1.56137159408054,-5.7441175,-2.10594629648654,-19.683435,-5.759984,-6.6172045,82.8486070104383,1.61468201959541,66.19088,1.118119,17.8506175,410.078098569151,3.7549262041113,-5.097574,0.02121954,0.01653725
2,0.25,20.8575337138942,-3.58137528209953,1.8531508504891,-9.9825875,-2.7047612933137,-5.645568,-3.9422814146269,-13.2928625,-6.689468,-7.38449375,81.9819266246102,1.47487638364304,65.9705,1.09900725,17.61958,404.192613421343,3.72765128812116,-4.9169555,0.0179934975,0.0223211666666667
2,0.75,18.6351987590088,-2.85110543467608,1.81968852565032,-9.7025665,-2.73225512195849,-5.6111485,-3.96984221174324,-13.4719875,-6.6436415,-7.516648,82.2740830144028,1.4320156703045,65.95823,1.13224025,17.6747375,404.494948222985,3.66959550660309,-4.97652725,0.016944865,0.0232211666666667
2,1.25,20.6054075528229,-4.37629963270583,1.84201900744499,-8.74629875,-2.58681773091342,-5.2687925,-4.16468636379879,-13.9337,-6.69291025,-7.4771435,81.7955701618746,1.43694607222957,65.952775,1.143646,17.7127475,404.399498252837,3.6779800810841,-5.0104235,0.0162772625,0.0200093333333333
2,1.75,16.6539633919487,-2.43897824959851,1.83827149661363,-8.6767555,-2.44590430250552,-4.867882,-3.55924563497735,-15.69591,-6.6068025,-7.452132,82.0540570050806,1.45523801146203,65.9454,1.129136,17.857445,404.464381614606,3.7303072578773,-5.0608735,0.0182042,0.0189645
2,2.25,19.7537486901251,-3.95800145897104,1.76380046321034,-8.636693,-2.38520813405298,-4.83637375,-3.25165822878123,-15.51884,-6.710732,-7.548792,82.308658294967,1.41111533772252,65.94281,1.124512,17.80753,404.227595019077,3.67397447730561,-5.09368475,0.01664219,0.0188250833333333
2,2.75,20.3551694665309,-4.46684061405909,1.79289310929133,-8.626121,-2.35978925,-4.884461,-2.9785553885529,-16.48309,-6.7865745,-7.5590325,81.9161008071752,1.38846109793276,65.93614,1.118498,18.1465525,404.068263664943,3.66242274576689,-5.12180825,0.0165494825,0.0183285833333333
2,3.25,20.3458871594803,-3.71885074472611,2.03667002312434,-8.4347075,-2.26238125,-5.00362625,-2.82444072100482,-16.32394,-6.7664755,-7.64291525,81.7446849481813,1.3884032590262,65.926655,1.12673875,17.813165,404.015577780695,3.61473435714837,-5.121385,0.016767745,0.0206525
2,3.75,19.5739502284754,-4.1325493869711,2.03683766937371,-8.5083295,-2.29766110699788,-5.0939305,-2.7788719368328,-15.21983,-6.8324235,-7.604891,81.8668104674031,1.36791185459534,65.91517,1.11545375,17.7039525,403.712493924054,3.61979726485027,-5.142323,0.0159537875,0.0158796666666667
2,4.25,19.3438054166445,-6.32448734385411,1.68396510106494,-8.4047915,-2.17623443941024,-5.19902575,-2.54492182265658,-15.56801,-6.871353,-7.549549,81.7708367764432,1.3609433114045,65.92323,1.120948,17.571195,404.034378480712,3.61933653988091,-5.14514925,0.0189031925,0.0189359166666667
2,4.75,18.447442198658,-6.54636078252908,1.85087443240799,-8.6572485,-2.05270906167043,-5.566813,-2.5727618084951,-13.11872,-6.97728425,-7.6111955,81.747888065689,1.31945230691235,65.92474,1.100154,17.9087925,403.644524778198,3.63331865200889,-5.17699,0.0184261325,0.0193811666666667
2,5.25,19.1828282016454,-5.83557731787537,1.81130240608087,-8.596388,-1.82567844075526,-5.2760755,-2.13231467914125,-13.04398,-7.0149125,-7.581138,81.9460521433909,1.30164165887947,65.92302,1.118237,17.7268475,403.722964395807,3.64317083912017,-5.2191545,0.0172835125,0.0190190833333333
2,5.75,18.5339335470237,-5.4115488343116,1.62136954224573,-8.517077,-1.82228458851707,-5.14210525,-2.08466805853977,-12.836055,-7.00190475,-7.6013275,81.9733066906933,1.31470758693215,65.91873,1.092405,17.6054525,403.616416071403,3.65904789445147,-5.3210625,0.0163772025,0.0184445833333333
2,6.25,18.4234324167389,-4.85279047302379,1.64602726276322,-8.6324825,-1.85420357881326,-5.185546,-2.13073458767342,-14.06216,-6.89900175,-7.502016,81.833216793271,1.30382052508108,65.920085,1.080389,17.544105,403.64176305654,3.61004464043737,-5.38110075,0.107955,0.304808916666667
2,6.75,18.8788052325305,-5.04376767759398,1.50430541425213,-8.4858205,-1.89919329980659,-5.077317,-2.16566730160084,-13.5299,-6.971415,-7.614883,81.2811689849368,1.23058945251478,65.93855,1.098437,17.08755,403.719827990395,3.6751957989517,-5.387578,10.65456,10.4587441666667
2,7.25,19.9945606818319,-3.30049119766741,1.46697893992285,-7.281968,-1.89082772319437,-4.12216725,-1.95191328467675,-5.62323975,-6.95935075,-7.429593,81.5498942807025,1.27187497131027,65.9419075,1.102372,17.22383,404.108836606683,3.64628937236437,-5.4831795,83.6811875,81.5853833333333
2,7.75,23.6222924993129,2.26121797381126,1.79700890210716,-4.8670935,-1.4737839416455,-2.926923,-0.927824143968698,5.8278505,-6.87416,-7.323392,81.1996508619625,1.31085751899734,65.9488575,1.106841,16.96557,404.230700874022,3.66807144044303,-5.5860185,281.731175,187.500225
2,8.25,26.7336582344246,13.369188779171,2.12711309706152,-0.6533116,-1.038009,-0.2227211,1.39318759435774,32.344635,-6.787785,-7.1539355,80.6984636173533,1.33021028301134,65.9675425,1.102365,17.33984,404.495857234357,3.67717336984329,-5.566892,466.998975,287.389159333334
2,8.75,32.506632612027,31.1378220138359,2.35610242772711,8.374441,-0.2948841,5.4171405,3.88779915312531,75.56308,-6.5348785,-6.881137,79.7046500740964,1.43189781738419,65.98327,1.103209,17.12768,404.905086130502,3.68054295898132,-5.55293925,665.692275,383.661258333333
2,9.25,39.1824936570248,44.1228461055437,2.6857506137261,22.25232,1.555746,12.424175,7.18995385962248,136.117975,-6.2196135,-6.55124,79.5806949311481,1.48240197090669,65.99126,1.0976665,17.1709,404.972917425834,3.72647991093368,-5.520396,854.101,476.311075
2,9.75,44.8374419350583,59.0352065469909,2.92202965473203,33.3068975,2.815434,18.944175,9.90545242583146,190.55075,-5.989018,-6.32671275,78.9630259725667,1.6174250934951,66.011165,1.094796,17.21985,405.099979111696,3.7047275618796,-5.491353,1044.311,562.207669166667
2,10.25,48.674683471507,79.0178117752591,3.27039277035809,39.6051425,4.399794,24.1103075,12.67412,237.15855,-5.7286885,-6.051565,77.9006657192673,1.60707009602292,66.0268525,1.09463525,17.055895,405.68322062258,3.72868970966705,-5.322367,1164.706,622.849458333333
2,10.75,56.3416626850861,90.9353681296561,3.17789078111252,51.80502,5.796385,29.6795625,15.40209,289.073,-5.465626,-5.835488,77.4023779696076,1.77061744988172,66.041335,1.08913,16.349905,405.591430319399,3.7868271259301,-5.0822775,1266.102,668.406233333333
2,11.25,61.3169718062836,100.120610499315,2.99796149967539,58.88358,6.931576,32.845385,18.05796,322.6496,-5.19133,-5.633563,77.9901861524668,1.72725447184256,66.03345,1.071063,16.53504,405.403273706507,3.85266771700911,-5.000045,1312.334,706.216175
2,11.75,59.532970222585,112.496881841909,3.45382309039751,66.64571,7.9102456657975,35.2793,20.901415,364.4352,-4.986623,-5.50423275,77.4590728253957,1.67400480670912,66.01288,1.1000245,16.165495,405.403907289638,3.86130069541325,-4.7896915,1432.129,741.260233333333
2,12.25,60.9989055895386,116.819052262329,3.46071807615147,65.67599,8.64354415710044,36.49664,19.8067261971038,381.826575,-4.88189425,-5.53857625,76.7856560065271,1.73536592296956,65.982215,1.0771315,15.791685,405.170044566272,3.9029191557018,-4.592809,1373.002,728.611933333333
2,12.75,61.060793057923,127.056621622488,3.28936821584279,71.2320875,8.8300539621458,36.3110625,19.1047118239073,380.4043,-4.78256,-5.39042025,77.0538367841937,1.75859103605,65.96603,1.086609,15.91222,405.268171814706,3.90559541102782,-4.378858,1368.049,720.890225
2,13.25,57.5970170253836,124.357718241637,3.41468821960595,69.6396375,9.47596872442733,36.5709425,20.1956275,372.88465,-4.711744,-5.17709225,77.4878600558074,1.81085121759602,65.95554,1.079601,16.1660925,405.600619961705,3.88809659078711,-4.1759065,1346.518,695.344158333333
2,13.75,56.7450341422908,119.513702165088,3.19442694343946,56.2748025,9.42681629010906,30.8020325,17.6735775,342.536275,-4.77035025,-5.24047675,78.1713408336769,1.79915784550411,65.94234,1.08305725,15.483155,405.684588903794,3.94537567765527,-3.96160025,1262.258,644.060908333333
2,14.25,48.137124283639,104.543736828332,2.89577384488142,45.32096,9.47956317714804,26.85744,14.6577464322277,295.7655,-4.797616,-5.280816,78.2061238810961,1.86440975819626,65.95001,1.0790855,15.449945,405.236200370398,3.96150276634458,-3.7932395,1086.001,564.693808333333
2,14.75,42.6302223416604,83.2689795423508,2.69417884851022,35.64842,8.22092593153732,20.9467225,11.013665,237.1967,-4.74124775,-5.339324,79.0606831934386,1.8598394324894,65.95102,1.05714125,15.4950625,405.063078892334,3.949362124816,-3.547833,970.5141,486.976325
2,15.25,37.8461059447619,68.2048388214093,2.47493643429539,23.90296,6.21839627520905,14.05027,7.00929167189859,173.2638,-4.89893,-5.4325715,79.7017280840777,1.83982215764055,65.94744,1.0478405,15.50519,405.218546720499,3.99562701666895,-3.352561,804.9034,398.78115
2,15.75,31.528517577511,42.5265377445921,2.21670374819133,12.1561225,4.5308206685424,6.6561825,1.37155063828267,102.1546,-4.8970325,-5.39487525,79.8943525287876,1.70935645151797,65.958635,1.0636395,15.27412,405.452406143313,3.94166800764561,-3.353426,634.2422,302.352491666666
2,16.25,26.1192214755341,24.8672148842777,1.96419759876787,1.1537275,3.69143624068776,0.52022895,1.12737178513682,37.3028525,-5.0771385,-5.773048,80.981483704548,1.68521124886792,65.95303,1.041366,15.59282,405.83503936956,3.86339525087095,-3.290837,423.8973,191.950141666667
2,16.75,22.0573467365358,7.28347261503901,1.55755582128114,-2.276787,2.47386413624409,-1.38257,-0.578138679080944,-0.04366497,-5.35226175,-6.041695,81.1941981317365,1.66372891043126,65.96543,1.04439875,15.50072,404.684785941437,3.9388220438325,-3.255229,211.7046,77.6517733333333
2,17.25,21.1488151587519,0.851365746035998,1.34067850533581,-5.257673,0.752595218998805,-2.842347,-1.36759570890022,-8.948532,-5.49287025,-6.435428,81.59143964288,1.55022035595264,65.980175,1.0409615,15.5534175,405.202449259349,3.87315281407823,-3.2767015,68.01913,14.2085941666667
2,17.75,18.3202710747213,-3.68070423351414,1.47616367260945,-6.26870875,-0.37403421671036,-4.0585875,-2.13143893881599,-11.931,-5.59051625,-6.7039695,81.9144653490486,1.55723699388336,65.9874925,1.0636375,15.925195,405.045150864129,3.8552122585855,-3.41624075,12.18401,1.82585591666667
2,18.25,18.0364845821308,-3.21674730455934,1.58410577790321,-7.785175,-0.9173132,-4.949961,-2.85589953636291,-13.76912,-5.738328,-6.879477,82.5113192754494,1.46881448623087,65.9918775,1.046647,16.059,403.970843702544,3.89863757259685,-3.60691875,0.1665196,0.0351445
2,18.75,19.5907891451471,-3.58333194774181,1.52018762247432,-8.4574435,-1.21331570978332,-4.787262,-2.91680466719076,-14.7998425,-5.908479,-6.921234,82.5576758692634,1.50182551892324,65.98204,1.064506,16.133105,403.757820178522,3.85650656697225,-3.835137,0.01312625,0.02176875
2,19.25,18.694854446299,-4.76678068260605,1.51203952810358,-8.7593615,-1.75475786455628,-5.024467,-2.89731141851512,-14.73377,-6.02701175,-6.942651,82.5688366777241,1.44576572725036,65.99407,1.0534155,16.37498,403.816521345849,3.85849620948448,-3.959042,0.01215395,0.0227104166666666
2,19.75,15.4617865176551,-5.04040179402358,1.48354849039052,-8.7350245,-1.89827850669821,-5.018709,-3.47370604967796,-15.46939,-6.036135,-6.9294055,82.9878733949487,1.37827580595525,66.0092425,1.05977,16.795945,403.908393541407,3.87051758507747,-4.11990875,0.01319448,0.02171275
2,20.25,17.9900848756468,-5.32604907634403,1.45591279877778,-8.531107,-1.99740242642211,-4.88305375,-3.38185197275351,-15.3332,-6.070713,-7.07834,82.9032701140917,1.40792027728153,66.0087625,1.0522745,16.68312,403.687528168733,3.8609309300132,-4.23315275,0.01279804,0.0210681666666667
2,20.75,15.7279794236212,-4.23693298686126,1.56635839250922,-8.2071245,-2.11905253869454,-4.771148,-3.51703075,-15.51741,-6.281467,-7.157509,82.5903009514445,1.35640669264765,66.0012425,1.104673,16.78338,403.812313831898,3.80907011406513,-4.301605,0.01250227,0.0213004166666667
2,21.25,17.3181463619123,-3.79177483783277,1.92829934836379,-8.91374975,-2.58130217220261,-4.7939745,-3.7281816384457,-16.427,-6.27043375,-7.2643965,82.3962091096597,1.31524967171381,65.99573,1.0559985,17.0640375,403.901504495224,3.77294404044902,-4.43529525,0.01440321,0.0199445
2,21.75,18.9602742329628,-5.11608466654012,1.7260422291243,-9.58728225,-2.63533146248774,-5.165259,-3.92065979511528,-15.52309,-6.252195,-7.3214815,82.668649824678,1.36632538546501,66.0008575,1.0831565,16.681,404.092223991531,3.73827576798249,-4.5124565,0.01352144,0.0204238333333333
2,22.25,17.9382557381464,-2.58302206518558,1.65707628963865,-9.66795225,-2.68481375,-5.117299,-4.16691577482781,-14.5274,-6.415,-7.27106525,82.2057187655272,1.41556291952056,65.990935,1.0880285,17.0750325,403.964502620842,3.69717070627198,-4.5478755,0.01451932,0.0214381666666667
2,22.75,18.0154464842104,-2.31670694636224,1.98126270557062,-9.5612155,-2.6178075672433,-5.276528,-4.22899530596252,-13.1523675,-6.31078775,-7.316557,82.5279768248012,1.47317995502036,66.001575,1.097567,17.23309,404.191418128096,3.66521099480443,-4.669513,0.0147625725,0.0231218333333333
2,23.25,17.0483954078416,-4.06188086573748,1.96876070486912,-9.756945,-2.70604719297276,-4.970883,-3.97984429297577,-13.703525,-6.464448,-7.36848775,82.3360466203596,1.48798705413386,65.98765,1.1049105,17.131695,404.027126202647,3.63548049922831,-4.7619,0.0148191675,0.02176925
