DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
1,10.75,530.3008,2141.53483333333,6.367296,1.18423136875,25.505156875,13.8814075,14.32064,18.1469,20.2068,101.0964,93.748995,4.07840000000002,2.08682500000004,1.0606108309992,320.5714,319.150325,139.58225,116.05165,52.4716275,291.7249,-0.799999999999955,-0.644999999999976,-1.04499999999999,-0.03573752,1.53784181462337,1.08599909220383,0.68857573063574,0.616493,12.1832
1,11.25,449.9689,2141.875,6.3127185,1.332708,24.40265875,13.026825,14.25346,5.10342645,14.936579,101.16875,92.9355625,4.11025000000002,2.09410000000003,1.09194209190337,321.514725,319.457825,211.816725,160.231275,63.915895,375.73065,-0.913899999999966,-0.699999999999989,-1.08585,-0.0046068031,1.2367647969407,1.04202830118353,0.599777404532495,0.4903056,9.2079825
1,11.75,459.4098,2142.21516666667,6.19045475,1.12610198,23.300160625,12.5409,13.97176,6.87563600000001,16.86766,103.4586,92.61582,1.66080000000004,2.26140000000001,1.12412582912516,319.0766,320.2548,245.7996,179.2438,71.24154,433.2594,-1.16634999999996,-0.789999999999983,-1.37909999999998,-0.0296259825,1.22328248775934,0.942360994952229,0.503719862333959,0.38383505,10.159506
1,12.25,443.405075,2142.55533333333,6.222391,0.919495960000001,22.1976625,14.0717325000001,18.3255975,9.559991,21.0165675,103.476625,94.068135,1.88500000000003,2.44996356048324,1.26933946786221,313.616925,321.145980265985,293.7652,212.5274,82.3129875,531.183124999999,-1.19524483010698,-0.847702560560885,-1.441621506263,-0.0308030275,1.37905534364541,1.04118891977251,0.534772359362285,0.396942625,10.87969725
1,12.75,447.541575,2142.8955,6.230701,0.71288994,21.095164375,22.8097099999999,24.608705,8.81178433333334,23.9203325,103.4692,94.135575,1.967375,2.54655000000001,1.34782874320644,313.8212,321.4054,303.38965,215.73875,91.2201899999999,562.6309,-1.18999999999996,-0.844999999999965,-1.43499999999996,-0.0280332775,1.44601069822655,0.927881183035984,0.560881437629693,0.43243455,11.4864275
1,13.25,458.29055,2143.23566666667,6.147408,0.50628392,19.99266625,18.97213,26.3364349999999,8.06357766666667,26.8240975,103.475775,92.8369653913061,1.46665000000004,2.22000000000003,1.14115596746075,316.2896,320.3075,321.24165,225.8276,87.0765499999999,596.8422,-1.33314999999997,-0.973849999999974,-1.66264999999997,0.13586823,1.47712962171602,1.05913087939047,0.574798727859376,0.390741175,10.6366385
1,13.75,598.663825,2143.57583333333,6.184591,0.2996779,18.890168125,17.07622,25.7876699999999,10.14672225,13.0266105,102.4588,92.38681,4.05762500000005,2.18420000000002,1.13895231907912,320.23875,320.3407,350.68265,243.28835,90.135275,650.14815,-1.32049999999999,-0.96864999999998,-1.65164999999998,-0.0628358775,2.04532946350814,2.20068029332321,1.53555416441312,1.060742525,10.48388625
1,14.25,465.341,2143.916,6.63061,0.43092375,17.78767,16.143875,25.301825,16.47616,33.6195425,103.1735,92.9246294462315,2.26950000000002,2.18615000000001,1.17253930500982,319.59845,320.33205,351.17885,242.72015,91.85297,651.24165,-1.32489999999998,-0.970699999999974,-1.65604999999997,-0.0215074,1.53277154013777,1.1323208638811,0.595018941969668,0.5405625,12.90165
1,14.75,440.5647,2138.5145,6.7465925,0.740333225,26.09592,16.19805,24.3766879221984,12.90671,35.144945,103.187375,94.1026536838194,2.68390000000002,2.12924517375328,1.18119917726339,317.967861656999,320.025874795074,337.7643,232.3194,81.931733714475,626.18175,-1.31302344849277,-0.950909136332405,-1.63460546474194,0.123555455,1.60734521789369,1.2858799627856,0.634849791379342,0.5284065,11.779275
1,15.25,448.27105,2133.113,6.16899275,0.711043099999999,34.40417,16.0300625,22.9759525,17.3854,37.25986,102.089175,95.3160375,4.05390000000004,2.09830000000003,1.18185828833138,318.1392,319.7849,328.18765,181.04015,69.4175649999999,591.383,-1.31159999999998,-0.942724999999976,-1.63414999999999,-0.0854804375,1.09179838066004,0.948278556716029,0.544446705772526,0.42047965,10.23643475
1,15.75,447.4824,2142.758,6.131784,0.870535624999999,42.71242,15.5499625,22.2310525,6.47080975,14.026424,102.0504,95.53462,4.48700000000002,2.14767500000002,1.17924763343599,320.799975,319.78935,308.8443,183.54815,84.9753275,574.617075,-1.295925,-0.93749999999999,-1.62654999999998,-0.07753876,1.17087154449946,0.916349757563344,0.53691169865993,0.42177,9.696128
1,16.25,448.918075,2149.0055,6.123813,0.887963025,30.8391075,15.95599,21.05121,6.711826,11.87374,101.93745,95.19862,4.52842500000005,2.07580000000003,1.16208396369772,320.751,319.5367,215.3297,135.2131,61.04835,435.0615,-0.907499999999999,-0.651999999999987,-1.14999999999998,-0.0646154,1.18610716159264,0.925996537911581,0.543378839082895,0.410450525,9.54599125
1,16.75,531.018075,2139.9355,6.21507775,1.3978775,38.1776125,17.33184,19.14896,11.785523,24.64696,102.473775,95.015,4.45872500000003,2.16520000000001,1.14453293855052,320.445,319.267,211.3306,108.9614,51.69456,397.8128,-0.919999999999982,-0.65999999999998,-1.15879999999998,-0.028813205,1.63246339230472,1.239587060594,0.712739244529242,0.63224925,12.368815
1,17.25,659.93675,2349.542,4.060273,1.411041275,10.35846,17.32424,18.15891,116.584225,3.57180175,101.8936,95.15318,-4.80419999999999,2.06585000000001,1.06358691070998,320.0007,318.9461,115.39365,71.45009,30.198515,233.27825,-0.803249999999952,-0.664999999999981,-1.10194999999996,0.847041,1.34399634699507,1.19241615421639,0.81679159803025,0.76876215,9.121016
1,17.75,445.7334,2087.513,6.301564,1.58805575,19.87644,18.200725,17.426075,2.520551225,11.66917475,101.844225,95.9926625,4.32117500000003,1.982375,1.03273130363887,318.045625,318.775375,70.3845,46.43185,16.890175,141.3515,-0.799999999999955,-0.667499999999982,-1.09999999999997,-0.008980601,1.63268143770923,1.19993657441511,0.710142081256475,0.654465775,11.544701
1,18.25,456.447,2207.815,6.27164,1.1909975,20.377525,17.76,17.12875,0.271265,10.041356,101.81325,96.7042875,4.24325000000003,1.97062500000005,1.10268490106905,315.686875,318.777375,39.9214625,27.8895125,13.6058,80.092875,-0.799999999999955,-0.667499999999982,-1.09837499999997,-0.00472377,1.54290587519753,1.18583525049448,0.658934654255024,0.57342375,11.1122175
1,18.75,467.91125,2202.945,6.2628275,1.27585925,13.561944,17.49153,17.155115,-1.8408125,4.914701,101.73275,97.357965,4.32775000000001,1.80720000000004,1.17791846091082,316.08555,318.61505,12.5908815,10.291846,13.500315,31.87758,-0.799999999999955,-0.664999999999981,-1.09649999999997,-0.0028982225,1.60486412917012,2.28973332205556,0.649301627849761,0.563113,11.63654
1,19.25,475.146825,2166.00575,0.99624665,1.0357442,34.50856,17.022765,16.73614,-14.4873575,14.45324575,101.70315,97.58745,-19.57485,1.77270000000003,0.997520586428789,316.15315,317.80285,1.5722605,2.56194249999999,12.572855,5.61066699999999,-0.799999999999955,-0.66304999999999,-1.09369999999998,-0.033646805,1.25835854778584,0.932532648202993,0.541681775514304,0.4792152,10.01815575
1,19.75,475.977225,2183.74075,1.032460675,1.03885375,13.74142,16.155765,16.460035,-8.9053905,6.55007025,101.716875,97.78192,-19.17345,1.78965000000004,0.983302172308917,316.25735,318.5037,0.299819849999999,2.0213935,10.444514,0.333535999999999,-0.799999999999955,-0.65719999999998,-1.08354999999998,-0.054837795,1.20509253878549,0.824897896232161,0.478909581843701,0.459300325,10.02795425
1,20.25,641.412625,2386.026,2.358175,0.5589186,44.133065,16.632705,16.32109,63.1646045,1.597865825,101.94325,97.40287,-10.82875,1.97305000000004,0.968456318913833,316.2904,318.58275,0.3257942,2.269618,9.60687849999999,0.00147176784999992,-0.799999999999955,-0.649549999999954,-1.07304999999997,1.407977625,2.31671196137847,1.65225073558573,1.27241442228743,1.59911,10.19568125
1,20.75,480.3928,2178.676,0.9269808,1.01909195,36.78654,17.329375,16.215775,-11.034344,31.5228125,101.749,97.274225,-20.303,1.95970000000002,0.911245455314809,316.04775,318.47805,0.390051599999999,1.685222,9.6742465,9.10880199999998e-05,-0.799999999999955,-0.633999999999984,-1.06744999999998,-0.0325306,1.3724319005997,0.894653314650442,0.51211299152246,0.5167358,10.9702
1,21.25,492.6902,2184.7265,0.7150348,2.1447525,23.5746975,17.9438175,16.345555,-8.73803825,27.51075,101.7793,97.255055,-21.9603,2.02842500000001,0.915467925218514,315.616425,318.53945,0.332476949999998,1.75351775,10.1773365,3.29679000000002e-05,-0.799999999999955,-0.608749999999986,-1.06249999999998,-0.030929395,1.349555549366,1.04282829041916,0.473872028163413,0.4628187,9.51323925
1,21.75,500.1972,2182.338,1.178997,1.361516,46.5718725,17.6734775,16.003315,-4.658286,27.77942,101.7516,97.2811725,-17.8956,2.11660000000004,0.961299642848736,313.668475,318.5337,0.334823449999999,1.56601175,11.66034,9.86075574999989e-05,-0.799999999999955,-0.585499999999961,-1.06249999999998,-0.0373921,1.29376490875089,1.22647384095235,0.419273798489408,0.4553216,8.613954
1,22.25,569.3968,2184.044,0.8235516,0.834149525,56.67292,17.24931,15.6006375,-6.83359199999999,41.8163,101.7896,96.91979,-20.3784,2.13797500000005,0.987818206679834,311.506475,318.090775,0.3440538,1.6608945,14.9239475,7.31531499999995e-05,-0.799999999999955,-0.571874999999963,-1.06249999999998,-0.06132616,1.27716427546299,0.853366851536394,0.458904161690547,0.4157952,8.561082
1,22.75,554.29185,2158.54,1.23784045,0.30678305,45.3753,16.819875,15.2617375,1.832438,4.722796,101.775125,96.556405,-17.737275,1.99937500000001,0.955593024464563,313.09775,317.0111,0.110042169999999,1.24804525,18.2796275,4.17889499999993e-05,-0.799999999999955,-0.566749999999977,-1.06249999999998,-0.04226786,1.05948633687727,0.782492514002817,0.510807108860755,0.401730475,8.5759965
1,23.25,550.893125,2197.105,1.8341125,0.7622548,37.5172,16.80668,15.4296,-1.44667755,6.99168000000001,101.751375,96.7405,-13.17325,1.83900000000001,0.915008532464923,312.4728,316.682,3.68628738645077e-19,1.33226762955019e-16,17.34366,5.41996000000008e-05,-0.799999999999955,-0.562499999999979,-1.06249999999998,0.01262375,1.37419193889209,0.937644671552198,0.619829277227171,0.52849275,11.151235
1,23.75,606.7015,2156.27125,2.293013,1.234359,51.8659,16.45102,15.5057,-6.1877225,5.3553204,101.7658,96.71616,-11.7132,1.81120000000002,0.875359714663643,310.9946,317.2146,0.0268678000000004,0.0802146000000012,14.27906,5.06610000000008e-05,-0.799999999999955,-0.563624999999974,-1.06249999999998,-0.01617053,1.30195571593148,0.880339500767791,0.534214348689316,0.4639325,10.647492
2,0.25,478.4539625,2122.045625,3.8531105625,1.45585275,35.53315125,16.3409175,15.6682525,-6.49312775,34.468175,102.5170375,96.9479225,-6.36574999999999,1.85835000000001,0.875169905349016,313.629175,317.507575,0.197193899999999,0.784686149999999,11.95253,1.81577700000002e-05,-0.799999999999955,-0.561999999999978,-1.05999999999998,-0.03505345875,1.20371358555373,0.958202116174913,0.502048810647464,0.4521655125,9.328043125
2,0.75,470.9191,2125.375,3.8574508,1.45585275,31.99608,15.8150525,15.494805,-4.63685325,18.112296,102.5135,97.399585,-6.47209999999998,1.939075,0.968161780880952,312.65275,317.831625,0.4581327,1.867707,12.2373825,7.09390093325473e-22,-0.799999999999955,-0.561199999999974,-1.05999999999998,-0.028242711,1.27497483744845,0.953406712956575,0.522717121735504,0.4609994,9.625646
2,1.25,472.1172125,2122.873875,3.8487730125,1.45585275,32.81121125,15.0861825,15.3676075,-0.821732624999999,24.23993,102.5073375,97.3106725,-6.56281249999999,1.99157500000002,0.994431573016112,313.4286,317.92425,0.368138475,1.39463225,13.951185,2.4558661514454e-20,-0.799999999999955,-0.560799999999961,-1.05999999999998,-0.025607817,1.31274869000215,1.00428269669093,0.523672147483649,0.47233015,9.6658395
2,1.75,591.9292,2127.133375,6.167923,1.45585275,32.87748,14.57505,15.49,18.3963725,12.484095,102.2325,98.413725,4.74680000000003,1.93850000000002,0.959326209948895,314.5275,317.808,0.445619,1.5302525,13.256125,4.33690795161553e-19,-0.801724999999979,-0.558774999999974,-1.05749999999998,0.1029850996,1.66884673395718,1.13170353724888,0.685205901568704,0.6481855,11.52052
2,2.25,483.2674,2126.431,3.7866260875,1.45585275,36.73766875,14.79452,15.77103,-2.9584055,9.159979,102.5048875,98.55992,-7.41963749999999,1.99230000000001,0.973022135719475,314.7875,317.8588,0.4671011,2.464211,12.60629,1.12757025938493e-18,-0.81574999999997,-0.556299999999973,-1.05249999999998,-0.03359722625,1.22425802188225,0.832498943195189,0.561144409587255,0.4582817,9.461467
2,2.75,424.045375,2123.69545833333,6.23799875,1.45585275,33.2798996875,14.88312,15.62649,2.20102,15.879599,103.217625,98.12052,3.19450000000004,2.02510000000003,0.964397000506993,315.0348,318.0295,0.5419445,2.63351,16.90593,8.60267837055148e-24,-0.847249999999971,-0.555824999999985,-1.05154999999998,-0.01326909,1.39096941257508,0.976269502430733,0.537064097110443,0.477094,10.4792375
2,3.25,427.32403125,2117.01054166667,6.21854875,1.39689229166667,32.591124375,14.39849,15.58453,5.0726425,15.618,103.211375,97.53728,3.10812500000001,1.9115,0.885721586130184,315.4094,317.9771,0.587942,2.45318,18.61163,2.64697796016969e-23,-0.852499999999967,-0.55487499999998,-1.05107499999996,0.008026925,1.51153457800104,1.25013018329505,0.564966374757573,0.49808125,10.4773625
2,3.75,430.6026875,2119.53925,6.129488,1.33793183333333,36.2732903125,13.67558,15.97909,2.0532835,13.7436505,103.7036,97.413215,1.68420000000002,1.85060000000001,0.85391749657108,316.1811,317.95425,0.3885406,2.37801399999999,15.426415,2.43081515203038e-18,-0.847499999999966,-0.556949999999969,-1.04487499999999,0.0168641959999999,1.61699553509875,1.12423451098947,0.486135702991176,0.4462492,9.60205
2,4.25,433.88134375,2116.73608333333,6.1310615,1.278971375,34.10792,13.9517375,16.008975,-1.30840635,8.8303555,103.73525,97.277725,1.61875000000003,1.83487500000001,0.848218768754756,317.225125,318.013125,0.535804875,2.8007925,12.224725,4.2351647362715e-22,-0.844999999999965,-0.562599999999975,-1.03839999999999,0.020899224,1.18522713286918,0.864953499357351,0.488238398118475,0.4390858,8.899575
2,4.75,437.16,2122.72441666667,6.106744,1.22001091666667,32.7911421875,14.162225,15.77535,0.276816000000003,22.97944,101.125,97.2402875,4.14140000000003,1.79512500000003,0.882341692247282,317.56425,317.94025,0.61022375,2.48874125,11.2944375,1.16467030247466e-21,-0.844099999999961,-0.569749999999962,-1.03784999999997,-0.06765432,1.77788913327549,1.16670883078661,0.622697293352175,0.5589352,10.84768
2,5.25,454.5399875,2124.959125,5.4408865,1.16105045833333,32.888433125,14.4804,15.530775,-2.3899194,7.99346775,103.28445,96.899875,0.604125000000046,1.86562500000002,0.955898613330462,318.479875,318.0295,0.495981125,1.99392125,9.828725,6.7762635780344e-21,-0.841399999999973,-0.583499999999981,-1.03839999999999,-0.01440666,1.54073657149456,1.05392258985963,0.486954097233346,0.425226875,9.98341625
2,5.75,471.919975,2122.56395833333,5.48996625,1.10209,31.5928190625,15.3125,15.43592,1.28425785,18.58182,103.261475,96.51198,0.772725000000027,2.00560000000004,1.00579739287062,319.3428,318.2436,0.8375184,2.0005716,16.57602,2.79182059415016e-18,-0.835274999999966,-0.591374999999974,-1.03387499999996,0.00396969825000002,1.34382428741536,1.05434410452393,0.539999276455277,0.462815075,10.1176025
2,6.25,469.228025,2123.28104166667,5.45919975,1.110304136875,31.77076,15.7997925,15.4336875,3.63750475,13.291558,103.23855,96.4066025,0.689800000000007,2.036925,1.01415682472765,319.71435,318.250825,0.534316625,2.097269975,15.588305,7.7249404789592e-20,-0.831999999999971,-0.595199999999977,-1.03099999999996,-0.00891876475,1.54474304610459,0.97959495435,0.553274195694814,0.484121725,10.590435
2,6.75,466.536075,2123.331,5.436848,1.11851827375,29.3437309375,15.5972375,15.3755675,2.292355,17.3229955,103.213925,96.20185,0.818900000000017,1.99445000000002,1.00147142221389,320.4008,318.188325,0.4034478,2.170728,13.56681075,2.38416057729563e-17,-0.827999999999975,-0.59879999999996,-1.03219999999997,0.00296799575000001,1.32903654429254,0.934384536746998,0.565737146433141,0.514352875,10.7801775
2,7.25,463.844125,2125.95183333333,5.512238,1.126732410625,27.166259375,15.1742,15.269765,-0.53868475000001,19.6688,103.182,95.909815,0.878800000000009,2.00942500000003,0.992582667418228,320.5558,318.2522,0.245120275,2.033125725,11.874675,1.73472347597681e-18,-0.815999999999963,-0.599999999999966,-1.03579999999998,-0.00849218400000002,1.49959372837354,1.18792557532421,0.624563995784418,0.524432,9.206484
2,7.75,461.152175,2130.87091666667,6.01397575,1.1349465475,25.6521990625,14.79878,15.26674,4.525401,42.7980275,101.00675,95.97476,2.22427500000003,2.06985000000004,1.05401460052964,320.35635,318.32635,0.2670578,2.302426,11.337117,0.108176565,-0.804874999999967,-0.599999999999966,-1.03749999999999,-0.0419940875,1.40252399421828,1.11990249415725,0.580072141619946,0.52578795,11.213625
2,8.25,472.676945833333,2128.40275,6.025934,1.143160684375,27.49455875,14.2371,15.055155,-0.0645052500000152,23.5646,103.1853,95.836385,1.49757500000003,2.04685000000002,1.06109225340199,320.27295,318.2862,1.22939935,2.199145,11.94717,2.981561,-0.801874999999953,-0.599999999999966,-1.03749999999999,-0.0069883735,1.33959030533664,1.0116692719122,0.499150557323846,0.42402195,9.49058875
2,8.75,484.201716666667,2129.90233333333,6.0962985,1.15137482125,29.2700084375,13.9581425,14.923855,2.92078799999999,14.4648545,103.3928,95.4431375,1.79885000000002,2.10025000000001,1.12733871335124,321.141775,318.45675,17.5790286630183,9.39505935326589,11.351115,22.3893877794872,-0.800749999999958,-0.600749999999969,-1.03749999999999,-0.01449488,1.2099598793813,0.806072146182745,0.435277824260873,0.4067387,10.1107565
2,9.25,495.7264875,2127.72166666667,5.663902,1.159588958125,23.172938125,13.70725,14.85565,4.576012,7.74142925,103.433,95.4985,0.958700000000017,2.17700000000002,1.17852295348521,322.203,318.669,51.1495457952004,26.1978452373251,14.49055,67.5418551120525,-0.799999999999955,-0.606374999999964,-1.03749999999999,-0.01907161,1.08329357990407,0.898842642673248,0.463154733909687,0.4260284,9.080165
2,9.75,507.251258333333,2123.96425,4.700359,1.167803095,25.0619885625,13.8146425,14.95241,-1.156365125,9.850192,103.480875,95.9204675,-1.57462499999997,2.15010000000002,1.15481307334965,323.752175,318.73005,85.8093878156836,43.5921651839931,18.5237075,124.199975,-0.799999999999955,-0.622049999999962,-1.03499999999999,-0.01539299,2.05487034910796,1.73856068556751,1.93548665673773,1.5730616,9.68469075
2,10.25,518.776029166667,2126.90608333333,5.814955,1.176017231875,21.7638475,13.6494,14.80265,-6.88874225,11.95895475,103.45025,95.2675,0.628250000000035,2.07850000000002,1.10438626977145,322.6175,318.887,98.28755,67.4139,23.61155,178.0995,-0.799999999999955,-0.636749999999971,-1.03749999999999,0.081702025,1.33522613500722,0.957043685086508,0.477270363506331,0.4144175,9.84285
