DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,430.78175,4.07075,427.262,3.9435,2066.4265,431.825,4.06,428.50325,3.81775,2078.044,430.947,4.122,427.89325,4.01525,2084.833,430.679,3.97,426.74275,3.84,2072.558,8.5945,-5.2105,0.2865,420.834,3.77275,0.365,0.039,0.4175,0.294,0.22,0.416,1.096,0.876,0.93725,6.945,6.095,3.29,-4.161,-4.874,-4.084,-4.814,-4.764,95.294,90.09,0.5855,-4.955,-1.88,-2.935,1.8,-0.5175,3.725,0.0525,273.575,292.9,-4.7225,287.35,304.475,0.18,0.09,0.11,0.08,0.14,0.07,0.0525,0.11,-1.27675,-0.822,-0.2685,0.28925,1.5155,1.0725,1.84725,2.958,5.537,-0.442,-0.255,0.157,1.3205,0.7695,1.507,2.903,3.49475,5.539,-0.6205,-0.1055,0.55475,0.93475,1.681,1.24,3.1865,3.891,6.103,-0.385,0.155,0.00625,1.0745,1.24975,1.742,2.8735,3.468,5.51175,-0.43875,-0.058,0.62875,0.9155,1.315,1.59925,2.61925,3.38,5.8565,-1.492,-2.399,-2.374
1,5.75,430.896,4.051,427.133,3.9475,2066.98,431.705,4.128,428.36675,3.9215,2081.933,431.265,4.072,427.94725,3.99075,2086.481,430.7985,3.9695,426.847,4,2072.5475,8.51075,-4.93225,0.26975,421.025,3.855,0.366,0.04075,0.42225,0.3665,0.19825,0.43425,1.24,0.616,0.93325,7.03,6.27,3.2,-4.3595,-4.73725,-3.84775,-4.6905,-4.722,95.27675,89.815,0.59175,-5.015,-1.9225,-2.925,1.7,-0.5375,3.8,0.06,274.275,292.975,-4.535,285.5,304.525,0.18,0.09,0.11,0.08,0.14,0.07,0.05,0.1125,-1.28625,-0.8285,-0.27275,0.279,1.5135,1.07475,1.847,2.9575,5.53525,-0.44375,-0.257,0.15625,1.321,0.7695,1.50675,2.9035,3.4935,5.538,-0.62575,-0.107,0.554,0.934,1.68075,1.24,3.1845,3.89,6.10075,-0.38575,0.152,0.0045,1.072,1.24825,1.7425,2.875,3.4695,5.51075,-0.44525,-0.0605,0.62875,0.91625,1.31475,1.598,2.6185,3.3785,5.85625,-1.50525,-2.38,-2.2385
1,6.25,430.71275,4.03375,427.564,3.904,2076.27725,431.96425,4.07175,428.438,3.87525,2080.9535,430.514,3.972,428.167,4.0625,2084.21425,430.991,3.977,426.96375,3.903,2081.39725,8.3735,-5.172,0.2815,420.7445,3.845,0.3195,0.0385,0.4325,0.31475,0.3845,0.425,-0.895,1.941,0.964,6.94,6.2,3.43,-4.1545,-4.94075,-4.307,-4.81925,-4.527,95.2805,90.47,0.556,-5.06,-1.955,-2.905,1.8,-0.4775,3.7,0.05,274.15,293.7,-4.575,285.325,304.075,0.18,0.095,0.11,0.085,0.14,0.07,0.06,0.12,-1.28525,-0.83375,-0.2755,0.2785,1.51125,1.07275,1.842,2.9575,5.5335,-0.4425,-0.259,0.157,1.31925,0.768,1.508,2.902,3.492,5.5365,-0.638,-0.108,0.5505,0.933,1.682,1.24,3.177,3.892,6.09925,-0.3875,0.149,0.00225,1.0695,1.24775,1.73775,2.89375,3.4685,5.51,-0.44175,-0.06475,0.62875,0.916,1.31475,1.5965,2.61,3.374,5.8545,-1.50625,-2.366,-2.35275
1,6.75,430.52,4.044,427.57675,3.8145,2080.6495,431.367,4.166,429.247,3.76525,2086.0265,430.83675,4.18475,428.346,3.881,2088.43125,430.804,4.00175,427.205,3.886,2094.245,8.668,-5.067,0.259,420.73525,3.831,0.33025,0.0465,0.41775,0.415,0.18725,0.43,2.2895,1.379,0.97,6.91,6.09,3.1775,-4.13,-4.949,-4.3,-4.812,-4.366,95.26525,90.03,0.559,-5.1025,-1.9875,-3.065,1.7,-0.475,3.7,0.05,275.95,292.95,-4.26,285,303.8,0.18,0.09,0.12,0.0875,0.14,0.07,0.05,0.11,-1.297,-0.854,-0.279,0.282,1.511,1.07175,1.842,2.95,5.53075,-0.47,-0.26,0.155,1.319,0.76625,1.509,2.9015,3.483,5.536,-0.65,-0.1175,0.54975,0.9285,1.681,1.257,3.1795,3.892,6.075,-0.393,0.148,0.002,1.068,1.2435,1.7415,2.8735,3.4525,5.515,-0.4725,-0.074,0.614,0.9,1.3,1.596,2.60575,3.374,5.8395,-1.55525,-2.427,-2.3585
1,7.25,430.66025,4.12,427.29575,3.968,2079.274,431.41875,4.2275,429.2185,3.9725,2088.04425,431.041,4.212,428.2445,4.019,2088.67025,430.777,4.169,427.151,3.783,2083.556,8.824,-5.201,0.2595,420.73875,3.80875,0.319,0.066,0.4,0.334,0.33,0.437,-1.33875,1.1195,0.91,7.01,6.35,3.3625,-3.91975,-4.7215,-3.9315,-4.59175,-4.1975,95.2635,90.465,0.54875,-4.655,-1.92,-3.215,1.7,-0.52,3.7,0.02,276.45,292.8,-4.81,286.9,303.6,0.18,0.09,0.11,0.08,0.14,0.07,0.05,0.12,-1.2955,-0.863,-0.284,0.285,1.509,1.0735,1.8415,2.949,5.52925,-0.476,-0.262,0.1545,1.3195,0.76525,1.50475,2.9015,3.483,5.535,-0.6525,-0.12175,0.55175,0.92875,1.6805,1.256,3.1795,3.893,6.074,-0.393,0.14975,5e-04,1.068,1.242,1.741,2.8725,3.4525,5.514,-0.4675,-0.0765,0.613,0.8995,1.299,1.595,2.6055,3.37175,5.839,-1.575,-2.461,-2.197
1,7.75,430.51925,4.07525,427.4705,3.979,2077.2445,431.749,4.125,429.2425,3.827,2084.4745,430.227,4.226,428.49525,3.93475,2085.95475,430.462,4.0475,426.8125,3.9485,2085.306,8.9195,-5.691,0.263,420.487,3.7565,0.36625,0.05875,0.475,0.4125,0.55225,0.428,1.4835,1.392,0.89,7.02,6.2375,3.16,-3.871,-5.147,-3.89725,-4.309,-4.126,95.2915,90.145,0.531,-4.71,-1.98,-3.095,1.9,-0.35,3.825,0.185,276.05,293.45,-5.23,286.95,303.4,0.54,0.3975,0.51,0.2975,0.43,0.07,0.0525,0.11,-1.2975,-0.872,-0.2885,0.2845,1.50775,1.0745,1.8415,2.949,5.52725,-0.4815,-0.265,0.1535,1.3175,0.7685,1.5055,2.9005,3.4825,5.5345,-0.659,-0.1255,0.5525,0.927,1.68,1.256,3.1795,3.8935,6.072,-0.393,0.14375,5e-04,1.07125,1.2425,1.7405,2.872,3.4515,5.5135,-0.4615,-0.077,0.612,0.899,1.2985,1.59425,2.608,3.36175,5.8385,-1.5135,-2.464,-2.41325
1,8.25,430.1825,4.024,427.523,3.804,2074.6,430.941,4.113,429.106,3.639,2081.643,430.2925,4.16175,428.33175,4.01475,2083.262,430.538,3.9815,427.061,3.908,2081.61475,8.55925,-6.22825,0.2995,420.83975,3.7035,0.3585,0.0515,0.5375,0.635,0.742,0.40775,1.91875,1.324,0.9685,6.97,6.0025,3.1,-4.265,-5.3845,-4.273,-4.757,-4.57,95.3125,90.035,0.5085,-4.7975,-1.9,-2.98,6.225,6.575,7.8,4.49,277.95,293.2,-3.465,287.6,303.2,12.945,12.7675,12.84,8.34,10.5775,0.19,0.1025,0.12,-1.3,-0.883,-0.293,0.2855,1.5055,1.075,1.8415,2.948,5.52475,-0.4875,-0.2645,0.153,1.3175,0.76725,1.5055,2.899,3.482,5.533,-0.6885,-0.12975,0.5535,0.927,1.68,1.25075,3.1685,3.8905,6.072,-0.395,0.1495,-0.001,1.065,1.242,1.7405,2.871,3.4515,5.513,-0.468,-0.0775,0.611,0.898,1.2985,1.5935,2.6055,3.36,5.8375,-1.488,-2.391,-2.35875
1,8.75,430.456,3.97,427.43025,3.7325,2075.844,430.93575,4.05225,428.91125,3.64725,2079.855,430.21,4.073,428.3095,4.045,2078.6755,430.38125,3.99275,426.90275,3.8575,2077.9835,8.39,-6.184,0.289,421.33825,3.64,0.40825,0.0585,0.43575,0.592,0.9725,0.422,1.93025,2.9455,0.913,6.8775,5.9975,3.03,-4.74075,-5.377,-4.122,-4.9085,-4.5585,95.3145,90.39,0.51875,-4.63,-1.86,-2.855,24.175,45.385,33.6,30.17,277.325,293.25,1.2425,288.2,303.175,69.64,70.615,71.01,49.56,61,0.845,0.32,0.15,-1.30125,-0.88075,-0.291,0.2825,1.5045,1.071,1.8435,2.95575,5.52275,-0.474,-0.279,0.14825,1.31575,0.7685,1.5065,2.89525,3.4895,5.53725,-0.701,-0.134,0.5515,0.92625,1.6785,1.25075,3.17925,3.8885,6.0915,-0.3935,0.14525,-0.00125,1.06225,1.249,1.7455,2.88775,3.46525,5.506,-0.463,-0.077,0.6285,0.91525,1.31275,1.593,2.6055,3.367,5.85175,-1.5155,-2.505,-2.4045
1,9.25,430.3495,3.922,427.5385,3.922,2079.6105,431.28025,4.03625,428.826,3.937,2080.06075,431.098,4.065,428.17825,4.0125,2088.7805,430.5335,3.9115,426.87475,3.932,2076,8.70175,-5.6145,0.2675,421.5495,3.81825,0.39825,0.028,0.422,0.669,0.975,0.41625,5.239,2.894,0.93425,7.055,6.605,3.275,-4.40625,-4.9615,-4.092,-4.273,-4.3845,95.3045,90.475,0.52275,-4.03,-1.725,-2.6975,55.25,115.51,82.8,73.405,274.5,295.35,10.915,289,304.9,175.4725,177.85,182.5725,125.96,156.145,2.15,0.475,0.18,-1.30725,-0.886,-0.2955,0.2815,1.50225,1.06875,1.842,2.95575,5.521,-0.47625,-0.284,0.1435,1.31575,0.76825,1.506,2.8945,3.487,5.53625,-0.7045,-0.14,0.5515,0.924,1.67725,1.25,3.1785,3.888,6.09125,-0.394,0.147,-0.00125,1.05,1.24575,1.7475,2.8865,3.46425,5.511,-0.458,-0.07725,0.62825,0.91525,1.3125,1.59125,2.605,3.37425,5.8515,-1.545,-2.461,-2.34275
1,9.75,430.3,4.0345,427.438,4.029,2080.0705,431.30175,4.13375,428.47075,4.01475,2084.7095,430.4275,4.13325,428.154,4.08525,2086.428,430.3275,4.12,426.8975,4.0565,2081.4595,9.0655,-5.096,0.266,421.424,3.9585,0.354,0.04625,0.40675,1.16525,0.94675,0.4385,10.371,3.388,0.935,7.19,6.6225,3.6775,-3.983,-4.6785,-3.59175,-4.174,-4.1175,95.295,90.295,0.57,-3.52,-1.6025,-2.485,88.025,177.685,140.9,116.67,278.2,297.95,22.8525,291.275,305.825,298.8,307.6925,318.89,214,251.04,3.8875,0.8825,0.2325,-1.3115,-0.89075,-0.3035,0.2815,1.50025,1.0645,1.8415,2.9555,5.5185,-0.4815,-0.2855,0.1435,1.3165,0.769,1.50475,2.89275,3.48775,5.535,-0.706,-0.145,0.54975,0.919,1.67425,1.25,3.182,3.89325,6.102,-0.397,0.14975,0,1.05025,1.24675,1.7475,2.88525,3.464,5.50425,-0.453,-0.076,0.629,0.91325,1.3125,1.5905,2.61075,3.37425,5.8505,-1.53525,-2.355,-2.34025
1,10.25,430.5465,4.142,427.43875,4.07125,2080.1,431.172,4.257,428.3195,3.991,2083.75,430.05675,4.241,427.8815,4.1565,2088.25475,430.401,4.244,427.0015,4.0395,2081.0855,9.228,-5.214,0.257,420.933,3.96675,0.4245,0.0515,0.485,1.748,1.1885,0.431,15.35725,3.287,1.017,7.5,6.7,3.45,-4.214,-4.634,-3.4055,-4.15075,-3.974,95.32525,90.1825,0.5995,-3.235,-1.54,-2.215,126.6,234.3,207.65,146.67,278.5,298.8,37.62,291.3,307.6,431.6575,453.875,459.1575,314.4025,337.45,5.3125,1.4625,0.34,-1.29925,-0.8785,-0.288,0.28625,1.5625,1.0745,1.842,2.95975,5.552,-0.475,-0.264,0.1535,1.317,0.773,1.5095,2.89925,3.48925,5.53375,-0.692,-0.138,0.54925,0.91925,1.675,1.249,3.1835,3.89325,6.093,-0.399,0.1565,0.001,1.05075,1.24225,1.753,2.8965,3.47525,5.5225,-0.416,-0.068,0.63325,0.9145,1.32775,1.59,2.6275,3.375,5.867,-1.52725,-2.3985,-2.2875
1,10.75,430.95075,4.1675,427.4105,4.09625,2071.42175,431.25925,4.35975,428.173,4.234,2082.165,430.979,4.391,427.886,4.2505,2081.0135,430.985,4.257,427.15875,4.0435,2080.1075,9.175,-4.974,0.241,420.937,3.921,0.398,0.037,0.432,2.417,1.1575,0.441,21.5525,3.881,0.966,7.3525,6.795,3.5525,-4.027,-4.021,-3.408,-3.515,-3.34,95.33925,90.29,0.688,-3.175,-1.02,-1.87,154.4,279.14,260.3,185.43,280.7,300.5,49.34,291.7,307.75,553.28,571.205,575.705,390.59,438.8475,6.84,1.92,0.43,-1.2855,-0.885,-0.28325,0.285,1.5615,1.07925,1.8435,2.9605,5.55,-0.473,-0.2435,0.15625,1.31825,0.76625,1.50925,2.90475,3.49,5.539,-0.703,-0.141,0.545,0.919,1.673,1.249,3.18275,3.894,6.0845,-0.39625,0.166,0.004,1.06825,1.2465,1.7535,2.885,3.466,5.521,-0.42,-0.077,0.628,0.9005,1.322,1.5885,2.62025,3.376,5.865,-1.5605,-2.51175,-2.35325
