DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
4,6.25,-0.02428725,2.1615325,2.98338,-0.59342625,-2.0129475,0.95846525,0.071079575,9.6714375,439.358,7.142915,2054.98,0.30140875,0.259769,0.09237995,0.13818575,101.2685,5.09619949177626,61.3549243351054,-24.385,-20.1346666666667,-46.046,6.8245,10.7913333333333,11.3073333333333,11.7853333333333,12.4566666666667,13.7246666666667,13.82,13.4626666666667,13.7441666666667,14.3270833333333,14.81925,15.1823333333333,14.9336666666667,8.88566666666667,9.84766666666667,10.2793333333333,11.3953333333333,13.831,14.0993333333333
4,6.75,-0.03224,6.46452,6.61761,-1.30944,-2.18977,0.69577825,0.0794057,9.6878025,434.8345,8.1465525,2052.8725,0.27192025,0.2635825,0.1085045,0.148949,101.27775,15.5006896551724,177.743333333333,-16.97875,-13.46775,-36.0388333333333,7.63703333333333,11.0173333333333,11.3396666666667,11.7556666666667,12.39,13.6765517241379,13.8086666666667,13.2274166666667,13.5214166666667,14.1400833333333,14.7241666666667,15.1559166666667,14.9055775862069,9.431,10.2046666666667,10.383,11.272,13.8113333333333,14.0673333333333
4,7.25,-0.030951425,14.68945,16.459225,-2.533035,-1.55775,0.605842,0.080609575,10.197575,430.9625,8.434725,2054.06,0.360485,0.34295325,0.1361645,0.210318,101.2885,24.5734550836335,259.840884993809,-15.8108333333333,-5.42478333333333,-18.5606666666667,8.8075,11.4936666666667,11.525,11.8166666666667,12.351,13.634,13.798,13.008,13.3143333333333,13.99625,14.6195833333333,15.1313333333333,14.8834166666667,9.92266666666667,10.5031034482759,10.5206896551724,11.2003333333333,13.778275862069,14.0456666666667
4,7.75,-0.0477796,21.9276,20.116325,-3.07295,-7.51877,0.704567,0.11684675,11.0239,427.4405,8.31253,2052.8075,0.4206325,0.425358,0.1785035,0.277026,101.28875,30.2853333333333,359.9,-13.5713333333333,1.84883333333333,0.608883333333333,9.41483333333333,11.999,11.841,11.9431034482759,12.3372413793103,13.608,13.8,12.9253333333333,13.1370488505747,13.8439195402299,14.516224137931,15.1285,14.87525,11.1833333333333,11.1413333333333,10.7986666666667,11.2496666666667,13.7313333333333,14.0483333333333
4,8.25,-0.04840265,28.7898,39.733775,-3.3542825,-2.48386,0.96832475,0.122418,11.702125,424.6115,8.24591,2044.6725,0.48119275,0.49003925,0.211049,0.3020255,101.2865,41.8189655172414,534.596666666667,-9.7029,9.54815402298851,16.3779,10.22875,12.3016666666667,12.1353333333333,12.0751724137931,12.3434482758621,13.5848275862069,13.81,12.9921666666667,13.0565,13.69475,14.4025,15.13725,14.8791379310345,12.0906896551724,11.621,11.3573333333333,11.3634482758621,13.7096551724138,14.051
4,8.75,-0.070186,43.1908,46.0609,-3.9825,-6.6468025,0.834657,0.1254685,12.3296,423.0715,7.9284725,2059.9625,0.5465105,0.53743575,0.23261525,0.33884675,101.276,50.1172823992628,590.460514120901,-1.88866666666667,15.4952413793103,28.0251666666667,10.8830833333333,12.8686666666667,12.506,12.3143333333333,12.4193333333333,13.57,13.812,13.0673333333333,13.12025,13.57075,14.2914166666667,15.12525,14.90275,13.1813333333333,12.4186666666667,11.698,11.577,13.6803333333333,14.0606666666667
4,9.25,-0.0916145,46.75955,54.6301,-3.747025,-8.45869,1.16533,0.137676,12.4244,422.155,8.3383,2056.7,0.617752,0.549748,0.247475,0.413784,101.356,66.965,805.663333333333,5.77086666666667,23.674,39.005,11.3633333333333,13.707,12.8006666666667,12.54,12.5523333333333,13.5583333333333,13.8173333333333,13.3020833333333,13.31925,13.5209166666667,14.1914770114943,15.1311666666667,14.9216666666667,14.1686666666667,13.428,12.2973333333333,11.9173333333333,13.648,14.056
4,9.75,-0.085696375,67.5284,70.1148,-3.93688,-5.5038825,1.306755,0.1501355,12.8116,420.64475,8.11338,2047.51,0.65150125,0.674537,0.26269425,0.488229,101.32525,86.1423333333333,946.282002802678,7.62356666666667,35.9641666666667,32.6393333333333,11.6756666666667,14.5962068965517,13.1533333333333,12.7665517241379,12.652,13.5613333333333,13.81,13.5135948275862,13.5461005747126,13.6244540229885,14.1121350574713,15.165,14.9598333333333,15.382,14.473,13.0972413793103,12.3233333333333,13.6144827586207,14.0436666666667
4,10.25,-0.130623,76.696,77.426,-5.0252875,-7.1774525,1.62618,0.162007,13.4717,419.757,8.34005,2049.605,0.616149,0.692583,0.288583,0.463664,101.325,88.5761358241881,1023.85,11.5190563218391,38.682,29.2952729885058,12.0206896551724,15.2243333333333,13.769,12.9724137931034,12.9548275862069,13.57,13.8223333333333,13.6940833333333,13.7971666666667,13.7886666666667,14.0476666666667,15.1978333333333,14.9824137931034,16.3046666666667,15.146,13.8766666666667,12.72,13.5858620689655,14.0506666666667
4,10.75,-0.167741,114.333,111.87575,-4.52987,-4.702565,2.85415,0.23116175,14.044725,419.4025,8.7329575,2049.705,0.721047,0.69157925,0.33858625,0.5564135,101.42775,97.9766666666667,1099.9251136271,14.5193333333333,32.8246666666667,36.5024712643678,12.3137931034483,15.462,14.052,13.2339166666667,13.093,13.5495,13.8327959770115,14.3078333333333,14.04575,13.9979166666667,14.074,15.206,14.9961637931034,16.796,15.9283333333333,14.5636666666667,13.162,13.566,14.112
4,11.25,-0.163833,129.233,119.151,-6.1147,-3.34079,3.2197375,0.26388275,14.066725,417.88075,8.8522925,2047.8825,0.6688125,0.718125,0.35043025,0.61602175,101.52025,121.51294295049,1335.36119699565,18.5493189655172,41.8011666666667,49.2851293103448,12.461,15.9294022988506,14.3791439393939,13.4866136363636,13.18925,13.5291666666667,13.84125,14.7584655172414,14.6356609195402,14.2191666666667,14.1555517241379,15.2105747126437,14.9977155172414,17.386,16.5085833333333,15.1477155172414,13.5781666666667,13.5938333333333,14.06475
4,11.75,-0.20899225,150.62,122.7275,-6.41245,-8.3204475,3.640575,0.29709125,14.08835,417.1545,9.057305,2054.1175,0.7670005,0.73991725,0.37363375,0.663284,101.36075,131.652467817151,1606.53333333333,17.1397902298851,36.6056666666667,50.4506896551724,12.5186206896552,16.0279310344828,14.5756666666667,13.8926666666667,13.3926666666667,13.541724137931,13.8263333333333,15.0403448275862,14.8305172413793,14.2620086206897,14.2920229885057,15.1872672413793,15.0110431034483,17.3336666666667,16.9776666666667,15.7872,14.1793103448276,13.6544827586207,14.0486666666667
4,12.25,-0.2402795,173.3195,118.34575,-5.19688,0.1756325,4.31427,0.316434,14.16965,415.7215,8.792205,2047.825,0.7400465,0.7755625,0.379021,0.6756345,101.3515,136.5,1522.89655172414,17.6066293103448,49.8095,48.5776666666667,12.5922222222222,16.0683333333333,14.8406666666667,14.1548275862069,13.5724137931034,13.5451724137931,13.802,15.1640172413793,14.9970431034483,14.4446149425287,14.4353247126437,15.1928448275862,15.0106666666667,17.4573333333333,17.1496551724138,16.1475862068966,14.6993103448276,13.6096551724138,14.0546666666667
4,12.75,-0.28410275,167.86175,105.406,-6.0122475,1.4283625,4.48155,0.3276375,14.32385,413.8805,8.53575,2047.66,0.748185,0.7902045,0.398008,0.6715665,101.351,138.181873858591,1490.77902940588,17.058,44.348974137931,45.002,12.6719166666667,16.0246666666667,15.0490833333333,14.3355,13.6875833333333,13.5394166666667,13.7946666666667,15.3573333333333,15.1754166666667,14.7014166666667,14.59175,15.1410833333333,15.0258333333333,17.5801666666667,17.406,16.3673333333333,15.2949166666667,13.5749166666667,14.0138333333333
4,13.25,-0.30668975,174.816,110.7515,-6.49559,1.6802445,4.326345,0.3365075,14.5646,414.767,8.74736,2055.54,0.7485665,0.859046,0.4106225,0.6838355,101.341,140.318448275862,1515.99120641205,18.5913333333333,46.7223333333333,51.1744482758621,12.7073103448276,16.1029166666667,15.2813333333333,14.5524224137931,13.8811666666667,13.5426666666667,13.7851666666667,15.9161666666667,15.4459166666667,14.9176724137931,14.7520402298851,15.1164166666667,15.0204137931034,17.9078333333333,17.62675,16.638908045977,15.5655833333333,13.6122902298851,13.988
4,13.75,-0.32821925,172.6325,111.606,-6.1635725,1.1249345,4.64165,0.3454795,14.53255,414.762,9.048755,2063.14,0.777334,0.8075615,0.404951,0.69303,101.38425,139.622413793103,1474.7400784824,21.4550862068966,43.2251293103448,68.1965,12.6328333333333,16.254,15.3616666666667,14.6419166666667,14.0524166666667,13.55,13.783,16.4514166666667,15.9579166666667,15.1769166666667,14.7625833333333,15.1151120689655,15.023,17.7939166666667,17.7395,16.87175,15.93025,13.6805,13.9855833333333
4,14.25,-0.335163,184.8025,102.544,-6.7746325,-2.9106355,4.716805,0.3678695,14.33735,414.828,9.032335,2057.53,0.81365,0.925781,0.429922,0.681528,101.3285,138.552833333333,1433.74137931034,25.7861206896552,36.2008333333333,66.788,12.5394166666667,16.20625,15.2986666666667,14.7298333333333,14.2146666666667,13.5791551724138,13.7664166666667,16.8047442528736,16.4334712643678,15.3476551724138,14.8368965517241,15.0944195402299,15.029,17.7466666666667,17.7730833333333,16.8750833333333,16.06775,13.7641666666667,13.9793333333333
4,14.75,-0.36077225,167.15675,109.64225,-5.4861625,0.377853,4.74726,0.4019265,14.33265,414.942,9.043855,2052.8175,0.9129305,0.9321495,0.444479,0.6330285,101.323,140.639655172414,1243.49194977883,18.6381551724138,26.2991666666667,55.862,12.585,15.9739166666667,15.2223333333333,14.8173333333333,14.3636810344828,13.6250517241379,13.7622729885057,17.0170689655172,16.64625,15.8328965517241,14.9890833333333,15.0834482758621,15.0351666666667,17.5806666666667,17.6339166666667,16.959,16.1691293103448,13.8491666666667,13.9765
4,15.25,-0.3246705,156.2975,90.098125,-5.02224,8.75102,4.954365,0.376475,14.1997,414.889,9.16761,2059.875,0.8323815,0.878644,0.438678,0.5729975,101.325,144.192592988188,1147.83756330123,8.98283620689655,16.3576666666667,52.1822212643678,12.45075,15.7261666666667,15.1278333333333,14.8555,14.4725833333333,13.67475,13.75925,17.17475,16.8529166666667,16.3065,15.1800833333333,15.0758362068966,15.035,17.5936666666667,17.46475,16.9658333333333,16.2305,13.9240833333333,13.9774166666667
4,15.75,-0.292687,126.162,70.9711,-4.8326,-1.960955,4.43684,0.365288,14.14275,414.938,9.164985,2057.05,0.837988,0.912991,0.4032895,0.4947265,101.342,123.854,924.214569496037,10.5094172413793,6.6395,37.6346666666667,12.32475,15.3773333333333,15.1341896551724,14.8814482758621,14.5632126436782,13.7133333333333,13.7521666666667,17.3295517241379,17.0295833333333,16.5628908045977,15.3207413793103,15.0668103448276,15.0384166666667,17.0700689655172,17.2071666666667,16.84175,16.2448333333333,14.0122902298851,13.9865
4,16.25,-0.27369675,109.75475,64.75775,-4.0879375,-0.6680645,3.934585,0.323006,13.99705,414.926,9.137355,2057.995,0.8232565,0.806945,0.3667205,0.4428405,101.3505,114.53882885147,727.654448713956,3.9031,-0.753583333333333,20.5870083333333,12.1853333333333,15.0835,14.98775,14.8538333333333,14.5836724137931,13.7494166666667,13.7324655172414,17.3121896551724,17.1210689655172,16.5805,15.5493333333333,15.0580689655172,15.017,16.8239166666667,16.9057586206897,16.608,16.1919310344828,14.0890833333333,14.0020833333333
4,16.75,-0.2684985,80.026425,52.076925,-3.1765125,-1.13835,3.450405,0.2826075,13.91855,414.896,9.11499,2049.71,0.7094735,0.787033,0.334025,0.325488,101.33775,66.865658045977,455.093706896552,-2.190925,-6.03056666666667,6.28426666666667,12.1334166666667,14.8959770114943,14.8315833333333,14.8480833333333,14.6379827586207,13.8044137931034,13.7324166666667,17.0978879310345,16.9481034482759,16.5275431034483,15.79025,15.0834166666667,15.0299137931034,16.13625,16.4768333333333,16.3534166666667,16.10875,14.1979281609195,14.0244166666667
4,17.25,-0.21586575,57.11155,39.979925,-2.401615,-1.483295,2.787955,0.231093,13.88435,414.949,9.181375,2046.11,0.65615,0.7669125,0.294833,0.2565655,101.356,51.753361250733,321.13972916713,-7.18236666666667,-13.9305833333333,-5.03390201149425,11.8376666666667,14.5703333333333,14.557,14.732,14.6675948275862,13.869724137931,13.7312873563218,16.8095172413793,16.7312586206897,16.5037844827586,16.0751666666667,15.093,15.0326666666667,15.5807557471264,16.0683620689655,16.0311666666667,15.9581264367816,14.2968333333333,14.0548333333333
4,17.75,-0.218172,30.580725,24.883925,-1.614745,-1.1657675,2.778605,0.2211435,13.8863,414.744,9.082015,2033.0075,0.608786,0.621826,0.2839135,0.1841265,101.25875,22.8326145932814,163.647905172414,-9.961075,-20.8555,-15.8918333333333,11.582,14.2098333333333,14.3183333333333,14.615,14.6355833333333,13.938,13.7313333333333,16.557,16.51175,16.398,16.30675,15.11075,15.0126724137931,15.09525,15.551,15.68175,15.8625833333333,14.3513333333333,14.0754166666667
4,18.25,-0.2106165,9.87911,18.51885,-0.452273,-1.73535,2.480505,0.214068,13.87305,414.6525,9.13695,2024.5875,0.575902,0.591796,0.2395495,0.123797,101.355,5.57187875931976,45.8675818776831,-14.0241666666667,-23.6251666666667,-31.2816666666667,11.3615833333333,13.8941666666667,14.1154166666667,14.44825,14.6330833333333,14.0073333333333,13.7483333333333,16.3235,16.3289166666667,16.3089166666667,16.417275862069,15.1260833333333,15.02075,14.19,15.00875,15.3085,15.7695833333333,14.4029396551724,14.1039568965517
4,18.75,-0.17767,2.75359,12.991,0.12754455,-1.737665,2.06271,0.173167,13.86745,414.768,8.906205,2031.38,0.483889,0.50394,0.2319335,0.108838,101.349,0.441921154114654,2.92287271003403,-19.7175344827586,-27.0754482758621,-40.2267068965517,11.034,13.5838333333333,13.87125,14.306,14.5514166666667,14.065775862069,13.7550977011494,16.0533275862069,16.1104310344828,16.242974137931,16.4033247126437,15.1214482758621,15.0124166666667,13.458,14.5004166666667,14.8083333333333,15.6279166666667,14.4431666666667,14.1111666666667
4,19.25,-0.15674825,-1.14241925,9.355995,0.59376,-1.76648,2.182425,0.153025,13.7569,414.826,8.77365,2020.975,0.503682,0.488928,0.2106105,0.09918815,101.31825,0.0136354358947694,0.0074144923667801,-18.3200833333333,-28.2495,-47.1427643678161,10.9883333333333,13.31325,13.65925,14.16825,14.4303879310345,14.0931666666667,13.7362155172414,16.11375,16.1090833333333,16.1228333333333,16.3564597701149,15.116025862069,14.9933333333333,12.8645,14.1235,14.4253735632184,15.4273333333333,14.4574396551724,14.113974137931
4,19.75,-0.13751425,-2.46158,5.707215,0.875533,-1.347675,2.135995,0.140998,13.57835,415.665,8.724005,2014.085,0.451489,0.483411,0.197035,0.1046315,101.357,0.0129999999999999,0,-15.9441666666667,-29.1953620689655,-51.0180833333333,10.84375,13.0647931034483,13.46175,14.00775,14.3105833333333,14.1151982758621,13.7425,16.0485,16.0475,16.1039166666667,16.3109166666667,15.1148333333333,14.9884166666667,12.4590833333333,13.6969482758621,14.1586551724138,15.1651666666667,14.4685,14.11775
4,20.25,-0.09192755,-4.5069075,4.76134,0.696685,-4.819435,2.061685,0.121052,13.0313,416.072,8.464255,2017.98,0.4786485,0.3698975,0.176626,0.0918386,101.309,0.0131666666666666,0,-13.1438793103448,-28.9859942528736,-52.4285833333333,10.4044166666667,12.8745833333333,13.3653333333333,13.848,14.2075,14.1454310344828,13.74625,15.9747586206897,15.9789195402299,16.0949166666667,16.2980833333333,15.1059252873563,14.9784195402299,12.20575,13.3885833333333,13.9083333333333,14.93,14.4574166666667,14.1143965517241
4,20.75,-0.0514607,-4.2085,4.137565,1.0692575,-0.6497685,1.63373,0.111478,12.8526,417.122,8.20987,2041.3,0.429928,0.404132,0.148685,0.0866552,101.429,0.0131833333333333,0,-12.1346867816092,-28.22525,-53.3840833333333,10.2408333333333,12.7270833333333,13.2430833333333,13.6931666666667,14.1095,14.1856781609195,13.74625,15.9009367816092,15.911566091954,16.0685,16.2875689655172,15.1060459770115,14.9703706896552,11.93725,13.09825,13.6536666666667,14.6671666666667,14.4710833333333,14.1321120689655
4,21.25,-0.0565388,-5.2593675,3.1412025,0.924999,-0.632426,1.547045,0.09818065,12.6933,416.7235,8.3844,2027.36,0.394993,0.382403,0.127095,0.08462435,101.314,0.019525,0,-11.0698189655172,-28.0943333333333,-53.956,9.82891666666667,12.56925,13.0900833333333,13.53775,14.0108333333333,14.22075,13.74225,15.81175,15.8445833333333,16.0492155172414,16.2704425287356,15.114,14.965,11.5583333333333,12.755,13.4280833333333,14.40075,14.46875,14.1575
4,21.75,-0.0442872,-5.83753,1.61115,0.9767975,-3.16958,1.668505,0.0915428,12.5626,417.99,8.105655,2032.61,0.4103215,0.362933,0.128308,0.0912004,101.3015,0.013781095194214,0,-12.9871666666667,-28.6060833333333,-53.7868333333333,9.61725,12.3864166666667,12.9436666666667,13.3859166666667,13.91875,14.2383333333333,13.74775,15.6969827586207,15.7537068965517,16.01675,16.2331982758621,15.1276666666667,14.9712068965517,11.26475,12.4629166666667,13.1261666666667,14.1473333333333,14.4568333333333,14.1815603448276
4,22.25,-0.0309105,-4.28359,0.51148485,1.03751,-0.2692955,1.08998,0.0829687,12.27985,421.616,8.11124,2023.425,0.3375375,0.3565425,0.10645,0.08785135,101.3115,0.0124083333333333,0,-13.4843583333333,-28.6458333333333,-54.2926120689655,9.4575,12.2729166666667,12.8296666666667,13.2598333333333,13.8363333333333,14.2471666666667,13.76125,15.53475,15.6530833333333,15.9308333333333,16.14775,15.1619224137931,14.9736724137931,11.0288333333333,12.1643333333333,12.8126666666667,13.90975,14.4773448275862,14.2141666666667
4,22.75,-0.04182775,-3.81131,1.6471775,0.85164475,-5.92054,1.0010585,0.0782591,12.04745,422.791,8.04226,2028.505,0.3176565,0.3280935,0.08668655,0.09832835,101.2995,0.0157362068965516,0,-13.73,-27.7886896551724,-54.3795,9.29433333333333,12.0815,12.6766666666667,13.1451666666667,13.7553333333333,14.25625,13.7759166666667,15.3991666666667,15.5213333333333,15.8325833333333,16.0493333333333,15.178,14.9668275862069,10.8274166666667,11.8916666666667,12.5318333333333,13.6685,14.4836666666667,14.2426666666667
4,23.25,-0.044943625,-4.85784,-0.0730865,0.8496065,-0.318808,1.102395,0.0833768,12.04425,422.8025,8.01068,2039.57,0.363062,0.300108,0.09270935,0.108144,101.2745,0.0122202737985534,0,-14.64175,-27.1038017241379,-53.7918390804598,9.24,11.8394166666667,12.5043333333333,13.0191666666667,13.6288333333333,14.2575,13.78,15.188974137931,15.3620833333333,15.7126666666667,15.9426666666667,15.1990517241379,14.9478189655172,10.68025,11.6545,12.2729166666667,13.4668333333333,14.4943793103448,14.2660833333333
4,23.75,-0.039687825,-4.29688,0.85615375,0.654837,-2.132245,1.16329,0.0806991,11.8717,424.4845,7.895425,2027.0975,0.3623325,0.2894245,0.1037886,0.10694,101.1915,0.0109005747126435,0,-15.4993333333333,-27.2478333333333,-53.3075,9.05041666666667,11.588,12.32175,12.9369166666667,13.5115833333333,14.2528333333333,13.78725,15.0489166666667,15.244,15.5626666666667,15.8475,15.20175,14.94325,10.5098448275862,11.4073333333333,12.02875,13.3270833333333,14.4905833333333,14.29825
5,0.25,-0.05258525,2.82632,5.38703,0.6465525,0.52250725,1.3808825,0.092263475,13.912325,429.9145,11.034575,1991.95,0.4144775,0.36232325,0.14469975,0.09481565,101.24625,0,0,-21.6613333333333,-24.0385,-54.5857413793103,10.8604224137931,14.3585775862069,15.1838103448276,15.9470344827586,15.6401666666667,16.93625,16.67,15.8995,16.11875,16.5139166666667,16.7576724137931,16.2393879310345,15.997,14.0175,14.8796666666667,15.3910833333333,16.4034166666667,17.6479166666667,17.4484482758621
5,0.75,-0.04135185,2.2278275,5.43512,0.68048075,-10.765,1.48566,0.1023325,13.863175,430.20725,10.8607,1988.625,0.40652025,0.364199,0.141199,0.094991425,101.2445,0,0,-20.7705,-22.2804166666667,-53.3855833333333,10.534,14.42775,15.1106896551724,15.8468879310345,15.713,16.9273333333333,16.6758333333333,15.7147442528736,15.9193218390805,16.3645431034483,16.6805890804598,16.24825,15.99775,13.8140833333333,14.6809166666667,15.1688333333333,16.2298333333333,17.6389166666667,17.4499137931034
5,1.25,-0.0425658,4.31236,6.15502,0.6961035,-3.3884075,1.4455775,0.105398,13.77595,432.763,10.882025,1988.94,0.3650545,0.3825075,0.1427555,0.1047375,101.24125,0,0,-21.23075,-21.1999166666667,-50.0509166666667,10.53775,14.426,15.014275862069,15.7225,15.7105833333333,16.9220833333333,16.68,15.5724137931034,15.7804310344828,16.2603534482759,16.5994827586207,16.2525,15.99,13.5608390804598,14.4047729885057,14.8906724137931,16.1003879310345,17.6273333333333,17.451724137931
5,1.75,-0.0463873,4.42324,4.5066,-0.2671545,-1.5267625,1.4469825,0.096199025,13.5592,434.817,10.801725,1989.39,0.38897825,0.37277,0.16467925,0.10101375,101.235,0,0,-21.5055,-20.3055,-49.0676666666667,10.4105833333333,14.3399166666667,14.9273333333333,15.6195833333333,15.6478333333333,16.90825,16.6855833333333,15.4931206896552,15.6875833333333,16.1755833333333,16.50875,16.2599166666667,15.9866379310345,13.4865833333333,14.3048333333333,14.78025,15.9758448275862,17.6122413793103,17.45075
5,2.25,-0.04918495,2.62974,5.05831,0.43276,-2.10085,1.2203975,0.097998075,13.6238,434.274,10.738,2008.645,0.380546,0.38269275,0.1431365,0.10219225,101.22525,0,0,-20.91675,-19.0481206896552,-47.4315833333333,10.6185833333333,14.3676982758621,14.8981666666667,15.51525,15.5881666666667,16.8959827586207,16.6910833333333,15.4090201149425,15.6646867816092,16.092025862069,16.4240775862069,16.2682931034483,15.99,13.3094310344828,14.1448333333333,14.7034166666667,15.838,17.5913505747126,17.445
5,2.75,-0.0448551,4.40117,5.64168,0.85042175,0.4056375,1.1805575,0.0995614,13.633375,431.2585,10.7465,1993.97,0.38937175,0.378167,0.1370985,0.10005745,101.226,0,0,-21.8040833333333,-19.0198333333333,-46.53125,10.6691063218391,14.4205833333333,14.8328333333333,15.4284166666667,15.5266120689655,16.8735689655172,16.6941666666667,15.3378333333333,15.58675,16.0736666666667,16.34425,16.2730833333333,15.99075,13.21525,13.9741666666667,14.5725833333333,15.673,17.5676120689655,17.445
5,3.25,-0.051577675,3.23288,4.74039,0.701791,-0.293347,1.2909725,0.10172075,13.570575,431.07575,10.64035,1993.0225,0.377301,0.3739975,0.1389875,0.099231925,101.23125,0,0,-24.3615,-19.0124913793103,-47.6039942528736,10.58025,14.5049396551724,14.81575,15.3582413793103,15.5201666666667,16.8560833333333,16.6979166666667,15.148,15.4881264367816,15.9934137931034,16.2815833333333,16.2846666666667,15.9961206896552,13.22175,13.8494683908046,14.4089051724138,15.4866666666667,17.5393333333333,17.4485
5,3.75,-0.042553875,3.35142,5.24729,0.9506975,-1.85892,1.129195,0.08550075,13.2177,431.193,10.6809,1998.905,0.34374975,0.30055625,0.1195515,0.090100975,101.24325,0,0,-24.8557672413793,-18.7309051724138,-48.3904195402299,10.34625,14.3758879310345,14.7856666666667,15.2883333333333,15.4483333333333,16.84075,16.7021666666667,14.8967787356322,15.2557701149425,15.8913879310345,16.22975,16.2923333333333,16.0038534482759,13.2141666666667,13.7300833333333,14.2452586206897,15.3066666666667,17.50925,17.4525
5,4.25,-0.03461745,3.052775,5.3187275,0.77634975,-5.3343025,1.2120975,0.09226125,12.914425,434.846,10.526775,2005.2275,0.35923975,0.3159905,0.126861,0.09054085,101.25325,0,0,-26.0048275862069,-18.5371666666667,-47.9355833333333,10.2293333333333,14.2130172413793,14.7378304597701,15.2219051724138,15.4016666666667,16.8160833333333,16.699,14.6701293103448,15.0263448275862,15.7333362068966,16.1914310344828,16.29,16.001275862069,13.2206666666667,13.6563333333333,14.1495,15.1436551724138,17.4496666666667,17.4525
5,4.75,-0.0367246,1.834025,3.760845,0.28262775,-2.820035,1.17919,0.088159125,13.199425,437.56,10.565975,1997.5625,0.3315525,0.33182275,0.11880625,0.0961406,101.26225,0,0.728698178444586,-24.87325,-19.76875,-44.4156666666667,10.14175,14.1455,14.68825,15.1617011494253,15.3624166666667,16.7968304597701,16.70325,14.5005,14.8066609195402,15.5318706896552,16.16875,16.2875833333333,15.99775,13.1094166666667,13.62825,14.06375,15.0104166666667,17.4014597701149,17.4525
5,5.25,-0.046555,1.46507,6.1319575,0.8059775,-3.17224,1.147945,0.08846705,13.0558,435.795,10.456375,1993.515,0.331868,0.35428675,0.12946925,0.08901415,101.263,0.97735332718983,13.5325512832633,-26.2709166666667,-18.9807068965517,-40.9752988505747,10.0538333333333,14.0969166666667,14.6265287356322,15.1222844827586,15.3201666666667,16.7792068965517,16.7024166666667,14.2566666666667,14.57975,15.3238333333333,16.1206637931034,16.2856034482759,16.0012068965517,12.9386666666667,13.5329166666667,13.969,14.876,17.3696350574713,17.4510344827586
5,5.75,-0.0358399,6.38744,8.231625,-0.084803175,-0.78430875,0.994687,0.1021755,13.0014,437.69675,10.789375,1993.82,0.36530975,0.3635785,0.13410775,0.10635625,101.259,3.45802787356322,44.2960310222361,-23.4575,-16.1808333333333,-38.3618333333333,10.0543333333333,14.0961666666667,14.602,15.0846551724138,15.2473333333333,16.7570689655172,16.7021666666667,14.0959166666667,14.3745,15.1176034482759,15.9495862068966,16.2681666666667,15.9835833333333,13.0403994252874,13.5854137931034,13.85675,14.7825,17.3381896551724,17.4499137931034
5,6.25,-0.0415929,9.062645,11.380775,-0.503891,0.233792,1.11549,0.10713875,13.21025,434.674,10.733475,2001.54,0.35669475,0.3839845,0.15681875,0.1347325,101.258,7.55039166666667,89.7592044638951,-19.7651120689655,-11.9629333333333,-32.2604166666667,10.3474166666667,14.2177413793103,14.6361666666667,15.0675,15.172,16.7358333333333,16.702,14.06875,14.2781666666667,14.9815517241379,15.8301293103448,16.2584655172414,15.98225,13.3198333333333,13.7679166666667,13.8775833333333,14.7197155172414,17.30525,17.4498333333333
5,6.75,-0.0548467,13.24935,15.6415,-1.82566,-0.85975325,1.1604675,0.111965,13.4811,431.825,10.803975,1996.16,0.36792575,0.395069,0.16377525,0.1477885,101.2605,11.5868013608803,139.512559000823,-14.2858,-9.5473,-25.4961666666667,10.7826666666667,14.3844166666667,14.6919166666667,15.0768591954023,15.138,16.7170833333333,16.7021666666667,14.1112068965517,14.3079166666667,14.8795833333333,15.7193706896552,16.241,15.9828333333333,13.6957586206897,13.8782327586207,14.0105,14.6928735632184,17.2735,17.4433333333333
5,7.25,-0.0624677,17.9338,23.360575,-2.76721,-0.1014914275,0.8969425,0.13593,13.746875,429.844,10.9658,1992.78,0.46688425,0.46618575,0.186626,0.18021675,101.272,16.8568125924995,206.116040661076,-11.71055,-6.008775,-15.8595,11.2032586206897,14.7343448275862,14.8221666666667,15.1084166666667,15.1034166666667,16.69775,16.7021666666667,14.1155,14.3468333333333,14.82525,15.6085833333333,16.22675,15.96925,13.951683908046,14.0616666666667,14.0940833333333,14.73075,17.2377040229885,17.4281896551724
5,7.75,-0.0712035,24.2766,26.9678,-3.145845,-3.36655,0.98435475,0.1411915,14.106975,428.829,11.1713,1998.485,0.51676375,0.525681,0.205342,0.215368,101.268,23.818916247801,291.404655172414,-6.9021,-2.67624137931035,-5.68328333333333,11.4874425287356,15.0554166666667,15.06,15.161,15.14875,16.6771551724138,16.7001666666667,14.268,14.3895,14.82275,15.51975,16.2223448275862,15.9846666666667,14.9393333333333,14.83975,14.3569166666667,14.8405833333333,17.2063620689655,17.4151293103448
