DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
2,3.75,-0.121135,-9.2590555,-134.08107475,380.038694,2.52258003,0.055097336,-14.186293,27.196968,73.73199,0.30338526925,0.1764933925,-107.85909225,0,0,176.68642925,0.00316156457500001,249.8213695
2,4.25,-0.172611,-8.8658269,-144.2068195,379.933976,2.506697595,0.06694124,-13.9987745,27.581282,73.73577875,0.27663190625,0.139771084,-107.11043925,0,0,176.918639,0.000768033900000002,247.56907625
2,4.75,-0.18479,-13.19125,-154.0224335,379.9360115,2.5592866575,0.06268100425,-14.33172375,27.63739,73.7144575,0.296795363,0.18260542,-107.3177785,0,0,175.100204,0,245.47046975
2,5.25,-0.198533,-12.10104545,-149.52480625,379.7792715,2.486793665,0.061418786,-14.2607515,27.910204,73.7412175,0.29959879375,0.1558393935,-106.1777355,0,0,175.00792575,0,243.10542925
2,5.75,-0.153862,-9.87280468,-148.804976,380.355576,2.53584273,0.065383392325,-14.56270725,27.662022,73.7532675,0.29228995325,0.140048134,-106.497478,0,0,174.772631,0.062911296,243.3452985
2,6.25,-0.196985,-8.93399434,-161.632076,380.70723325,2.5466105625,0.0572704663,-15.02210725,28.27272,73.7568275,0.2887124765,0.114430528,-106.442656,0,0,173.60630775,0.01185155,242.9714985
2,6.75,-1.933225,-7.430395835,-158.036835,380.115746,2.31967485,0.0659995387,-14.5958565,27.831472,73.78922625,0.2880932125,0.13558467625,-101.1031325,0.18677308425,0,173.14417625,0.2333633125,243.68974725
2,7.25,-2.76595,-3.0023046375,-146.87747,380.0613065,2.3376181675,0.05950074035,-14.81437325,28.4992885,73.82532375,0.2911791445,0.13816175125,-91.391347625,5.57325481,0.937917922,171.7713155,1.071107,241.73450625
2,7.75,-2.743565,0.0195015642,-130.97996,380.025943,2.3312336875,0.05719791145,-14.280085,27.7298835,73.83274875,0.30574281675,0.1284384945,-80.5158964,15.964265325,20.50978,172.48043525,3.274954,242.43555075
2,8.25,-3.486025,0.08406018525,-133.387266,380.12773,2.372556515,0.05571991555,-12.68256275,23.384916,73.83136225,0.35069702,0.123787745,-73.2170117,29.318807375,25.1142435,173.972646,4.9640446,250.66123875
2,8.75,-5.0104625,0.5909706555,-68.05798575,379.813072,2.43697832,0.064469139,-10.812119,19.31628675,73.81859525,0.431092967,0.157031508,23.0290494,49.842201125,42.93076,177.495942,9.718172,257.89957775
2,9.25,-5.73348,1.611924775,-19.0882838,378.9331875,2.37111155,0.09572947615,-10.00214625,16.65434,73.82782375,0.484692331,0.17703636625,26.82934105,69.052357925,47.71571585,180.442836,9.9263862,267.5635565
2,9.75,-6.545,4.414703905,-2.592551,378.98904875,2.16817755,0.11552249,-9.8423135,14.980724,73.828129,0.5464853185,0.3110231145,30.434706625,82.71387835,59.6068522,182.80345,10.979044,274.1618365
2,10.25,-6.496,7.46715203,6.6209431875,379.4355715,2.1398708475,0.1854299275,-8.724634,13.536212,73.842863,0.65377426275,0.43030924275,48.10319365,97.25475415,73.85415,184.88857675,16.046084,277.0571755
2,10.75,-6.8979,10.831971625,33.89360005,379.447805,2.1354501125,0.261333989,-8.04679575,12.1168025,73.8269945,0.760052059,0.415411036,59.0112422,98.3448476,76.3990115,187.620365,17.85598,281.509456
2,11.25,-7.32516,8.45143675,33.137735825,379.546324,2.183664515,0.290346553,-7.77034224999996,12.1057525,73.82659275,0.642598249,0.5594326785,58.268255,121.52843,93.150234925,189.4814575,18.525206,285.323968
2,11.75,-7.27266,11.3382974,33.81832105,379.278166,2.3159062,0.342158585,-7.74033799999997,13.040588,73.793176,0.6252880225,0.57429208275,67.10078035,127.090073,90.734904375,190.69325175,17.6995655,285.45733925
2,12.25,-7.434345,12.4583829,43.392543625,379.3171965,2.2902478225,0.35161485375,-7.463614,12.388202,73.7573045,0.676556899,0.765330857,83.95554895,141.59767325,117.480845,196.321752,19.407955,286.76868525
2,12.75,-7.574985,8.27148107,47.0137748,379.10018625,2.4062373775,0.35576130675,-7.133952,11.536791,73.745233,0.68331416125,0.6017118425,84.469416775,136.95208575,103.399328,193.605638,19.22357325,289.6931625
2,13.25,-7.3,7.9019540425,30.0554083,378.874068,2.4236118,0.34964795575,-6.93013125,12.3060055,73.73125075,0.721427694,0.670560771,86.247885875,132.7322455,113.1415,191.891918,17.474598,290.160356
2,13.75,-6.94558,7.391323755,25.37732655,378.7724495,2.3440118,0.2905725115,-7.05605125,12.10324375,73.69398875,0.646217665,0.5353635435,86.94756655,123.1364525,116.7969655,193.67197,20.287758,288.7054875
2,14.25,-7.14604,7.94779415,36.0426555,378.634528,2.27852846,0.317916506,-7.03856925,11.76070125,73.683329,0.67367289975,0.633690305,68.9432706,125.7976865,92.0437895,192.330637,13.2802995,287.707327
2,14.75,-7.276005,7.083116765,19.47635435,378.531826,2.230628035,0.312549603,-7.22342,11.610434,73.683752,0.61434339275,0.6818270075,44.434212,100.0525376,80.5983684,192.837644,9.7237857,286.725736
2,15.25,-6.74786,5.7118275125,-2.49145474,378.5851,2.3035107275,0.27835959,-6.949226,11.679847,73.689958,0.676311048,0.55607268875,40.3727599,65.57025805,74.05553045,194.658027,8.956930125,285.916887
2,15.75,-6.441955,4.6928486525,-10.6070462,378.590635,2.41271843,0.25969620725,-7.10404,12.291504,73.69395625,0.581080364,0.49916182,24.17101675,62.9670175,52.35767315,192.1182735,6.981531775,285.5598935
2,16.25,-5.7548,2.43178953,-24.0494952,378.8484895,2.47592228,0.1811027705,-7.39057224999998,12.439022,73.71916,0.46126694925,0.3512573835,-6.70588025,39.840462,31.034134175,190.23059925,4.116850725,282.3938745
2,16.75,-5.1193,0.7400052715,-47.29832905,378.73510625,2.42358073,0.13189506325,-7.40809725,13.018072,73.74078125,0.5080353205,0.304285985,-57.72753265,15.41863075,27.5966317,188.95890625,2.2251332,279.5059005
2,17.25,-3.46995,-3.695741475,-64.7793395,378.640439,2.38900461,0.0888068466,-8.53807,13.63665725,73.769046,0.4017712825,0.179736459,-101.186715,2.045875745,0,186.107739,0.455244865,275.11283675
2,17.75,-2.445075,-9.60192662,-85.005235275,379.2309965,2.5229944125,0.077173707875,-9.0032145,15.2515625,73.808003,0.39338262475,0.1639594685,-114.790361,0,0,185.62178375,0,272.092662
2,18.25,-0.18313225,-9.72290464,-103.9308975,380.1727185,2.55534335,0.096439434525,-9.614056,18.60330875,73.8371015,0.361562346,0.17765013125,-116.084908,0,0,183.88805925,0,269.0898145
2,18.75,-0.1788575,-7.581854725,-112.487619,380.01030475,2.69403484,0.0892267717,-9.53053675,19.63248075,73.8589855,0.37815673875,0.196532727,-114.7764685,0,0,184.2198815,0.0201108060000001,266.7568325
2,19.25,-0.14486,-8.9101018475,-123.48291325,379.95184875,2.65218964,0.084757430875,-9.734975,20.264282,73.860343,0.34282006,0.18598967125,-113.13977,0,0,180.4874645,0.0911053005,264.985718
2,19.75,-0.165503,-12.78661,-126.76719375,379.6581005,2.687015355,0.08809356165,-10.02367,20.721826,73.8453785,0.333271335,0.136914152,-112.9984025,0,0,179.859138,0.09926762,263.47366875
2,20.25,-0.1744625,-9.281642645,-129.7243275,379.036655,2.5897723225,0.07661722965,-10.565631,20.1722805,73.838604,0.354657876,0.177923065,-113.091206,0,0,178.53047175,0.0715119095,262.689046
2,20.75,-0.1683575,-9.46324258,-129.3746065,379.455533,2.6961959875,0.085598692,-10.94510175,20.79558925,73.870486,0.39070683925,0.135824705,-112.1656185,0,0,177.2194325,0.04883362775,259.67410475
2,21.25,-0.17128,-8.0036410975,-135.232638,379.245932,2.57076917,0.07310546115,-11.43967,20.9079965,73.8789525,0.3747879175,0.185441468,-113.174262,0,0,177.46259475,0.0408965375,258.13009175
2,21.75,-0.156842,-11.224913125,-134.86612025,379.6432135,2.5902141625,0.0791315735,-11.93541375,20.71761875,73.8498885,0.33343339075,0.223565062,-109.59275075,0,0,177.51103,0.00441185100000001,257.38377375
2,22.25,-0.238584,-9.0695807,-143.32240425,379.377468,2.60392129,0.062237827675,-11.87371375,23.49842225,73.8577495,0.35635906125,0.161024245,-110.5849705,0,0,177.61417675,0.0755791025,256.12365375
2,22.75,-0.36701375,-11.795169,-137.99708625,380.103781,2.5115296,0.06747784245,-12.6905895,22.09195275,73.868903,0.3173112665,0.144814182,-108.9482005,0,0,177.80774825,0,255.41716525
2,23.25,-0.09351255,-8.66852324,-149.350584,379.40811,2.56107046,0.063986781325,-13.06015225,23.0683115,73.846059,0.2782752425,0.1868057515,-108.286086,0,0,177.6472615,0.008357675,254.0712565
2,23.75,-0.1906685,-9.01353017,-148.2484295,378.98162125,2.531553375,0.0818450421,-12.87226675,24.1653865,73.8199475,0.31409680875,0.156285232,-107.728674,0,0,175.79079525,0,252.46158375
3,0.25,-0.19658,-10.2230883,-137.342791,380.6670975,2.872259625,0.079467313,-8.5997245,21.7071625,73.90705675,0.4086138155,0.172865518,-111.721716,0,0,182.705707,0.098208831,275.941962
3,0.75,-0.1981675,-9.61363376,-156.3625075,380.9526655,3.086964675,0.0810497545,-8.7113715,21.0135475,73.9233175,0.3803122295,0.181135362,-111.918026,0,0,182.771765,0.13155063,275.06625
3,1.25,-0.168464,-11.2364917,-137.33087,380.5630875,2.93198998,0.0763811972,-8.76804825,21.65304375,73.88643875,0.38779513175,0.1557716525,-112.10991125,0,0,183.718715,0.08987613625,271.4589125
3,1.75,-0.1738745,-9.76120649,-142.0306015,380.761213,2.8423707675,0.076114033075,-8.8527355,22.02509625,73.86478625,0.35279606325,0.163318865,-110.19196,0,0,183.137168,0.15406304,270.5200075
3,2.25,-0.1815595,-7.8686652125,-147.42584275,380.04383025,2.9400286,0.068700968,-9.15177,22.15471525,73.85184475,0.39905083625,0.17566444975,-110.261333,0,0,182.351453,0.1847839,271.736218
3,2.75,-0.1744305,-9.691488505,-147.20405,380.397212,2.644682365,0.06819061555,-9.29314725,22.29806575,73.832265,0.368883256,0.1707295905,-109.898356,0,0,183.341959,0.21145436,271.174332
3,3.25,-0.1448045,-7.22447598,-143.0192575,380.218338,2.93249094,0.0662051704,-9.337582,23.9285375,73.8226525,0.4368634295,0.180058886,-110.42721,0,0,184.014864,0.1421733,270.87059
3,3.75,-0.1845545,-10.955122125,-141.602059,380.6476675,2.85500531,0.065959369,-9.709602,23.633505,73.832501,0.4114108785,0.13363415,-111.3506135,0,0,184.058389,0.097951952,270.178556
3,4.25,-0.4971605,-11.337866425,-163.621725,380.995736,2.79927306,0.07409480575,-9.626859,24.0067175,73.856191,0.37770405,0.1336672345,-109.34992125,0,0,184.753929,0.15638812,269.351915
3,4.75,-0.180193,-10.246797075,-169.62972,380.7420895,2.2481301,0.0683797846,-9.94391875,25.4871315,73.8589245,0.41621939025,0.14437063,-109.7547955,0,0,182.951924,0.173498835,266.56136025
3,5.25,-0.5001325,-9.01625747,-154.83312725,380.866064,2.3253988875,0.067644637875,-10.5875035,25.737785,73.86782,0.392786425,0.11650502775,-109.1037,0,0,181.944693,0.1792632,264.020025
3,5.75,-0.74358425,-9.12603093,-146.780316,380.3884675,2.1499871625,0.06356971925,-10.5264885,25.6504955,73.88194475,0.3768787785,0.179491853,-108.46422,0,0,180.300146,0.22423221,264.51936
3,6.25,-2.00482,-8.95245628,-144.694652,380.511874,2.59390538,0.0649136194,-10.3450675,25.06554075,73.89112975,0.407036809,0.1395192955,-108.076812,0.44699328875,0,180.182645,0.3406550425,266.150306
3,6.75,-2.7084875,-1.3720733025,-139.882702,380.8183925,2.6806108025,0.06135857475,-10.1205795,24.75983,73.903778,0.378460043,0.139658731,-87.371762875,8.771356185,2.9196292,180.092396,1.0959336,266.4232235
3,7.25,-3.88903,0.273123468,-137.79224,380.25036,2.8109862875,0.063632091075,-9.420922,25.03140425,73.9265015,0.46207369125,0.13717337,-83.486642675,27.745026775,21.4118725,182.008887,3.0460932,267.10143
3,7.75,-5.97092,0.5949877685,-100.0419528,378.52126,2.753850525,0.0507953697,-8.97925,19.755406,73.94379,0.490162021,0.14462705075,-75.5427292,47.1896878,27.2363382,184.767426,4.68079155,271.32556775
3,8.25,-7.704695,1.10276137,-48.95413715,378.02543675,2.5211791525,0.075024302875,-7.630089,17.699939,73.937447,0.54972646625,0.15221578625,18.3005673,72.0257872,44.17803,190.3082575,7.7513783,276.895862
3,8.75,-9.936575,6.00448665,-9.964506485,378.2776625,2.2495629025,0.1014844838,-6.2691425,14.11055875,73.914369,0.639343204,0.225180785,31.607727125,100.83788365,60.01369325,193.396195,11.380652,284.999312
3,9.25,-10.83695,11.649936425,10.020224435,378.6650895,2.373276165,0.1752247795,-6.197452,13.60569975,73.8903225,0.671698924,0.26930780525,47.5470951,126.870791,78.52037995,197.7231815,14.38364125,289.4872915
3,9.75,-13.082075,16.39185275,39.26893625,378.772571,2.359113515,0.19940355575,-5.62142475,12.55432375,73.88906725,0.825400559,0.42430754,64.8025733,166.7189995,122.9241065,200.36703275,16.75985025,294.144501
3,10.25,-13.508,18.884658275,42.3247754,379.18124,2.35926073,0.28627207,-5.6862295,11.87250125,73.8872,0.68921719,0.4809475025,84.4159462,182.1921,119.0064575,205.73200675,18.47298375,295.99277375
3,10.75,-14.77675,18.8891903,65.956718,379.49612875,2.442274625,0.350221201,-5.3070125,11.058145,73.873156,0.8047030705,0.693889934,91.129239,219.02228475,135.8221,208.258387,18.776355,300.474085
3,11.25,-14.468375,24.69362815,30.88120155,379.277472,2.52818144,0.3163928525,-4.9807645,11.071636,73.8547725,0.887689574,0.6454136575,108.06996125,209.62764,142.986258,210.892179,19.19391125,302.7371185
3,11.75,-14.8561,28.396198,64.50342065,379.248066,2.59478173,0.34604946075,-4.765703,11.19125275,73.8470705,0.89367586075,0.7012773955,116.06875375,194.4342225,165.2808175,212.460327,20.182678,303.76710925
3,12.25,-14.056,25.83105975,63.54039835,379.1222755,2.48803747,0.3792681795,-4.241772,10.423844,73.81494725,1.01879619,0.7263190915,97.51795795,265.127006,149.816855,213.223469,16.746597,303.3299725
3,12.75,-14.1901,22.81099795,49.323257575,378.60159925,2.55922922,0.352158792,-4.125428,9.687887475,73.7883415,0.99372999575,0.492772913,102.7252325,252.377162,136.11488,215.57313,17.6718925,304.1330775
3,13.25,-13.954775,22.575559675,48.706839,378.3905415,2.548050575,0.3326002905,-3.9572165,9.99146165,73.786042,1.002249688,0.603446904,105.2321925,268.887764,136.50045,216.554071,15.8669275,306.11313
3,13.75,-14.36285,21.1116338,32.002938925,378.57149575,2.545948995,0.3349963485,-3.59724075,9.8727032,73.7593275,0.9399297925,0.607951178,81.55354595,228.2144,117.604475,216.455441,13.9033,305.235776
3,14.25,-13.0113,19.4414295,13.9369019,378.36048025,2.5533978625,0.3436916985,-3.61558925,9.4690437,73.79286,0.84797882675,0.56268823725,69.44821435,180.93716,101.04361225,218.236593,10.355478,306.304406
3,14.75,-12.593325,19.17471475,3.8025737175,378.205585,2.491750475,0.302718258,-3.36388075,9.5085936,73.78829425,0.822171954,0.4364653975,63.82883445,145.1026595,112.257475,215.682078,9.987621875,306.8978355
3,15.25,-11.90555,16.25234415,3.611914547,378.35603,2.540816225,0.2451026055,-3.355034,9.355574775,73.790086,0.9173357855,0.501771244,51.9970505,155.84015,81.848753,215.135156,10.54409,305.0618625
3,15.75,-10.424125,7.1551549875,-2.4072679575,378.12824375,2.489810825,0.2670788,-3.310272,9.667737,73.82879375,0.8376936195,0.49242424025,34.320254625,124.39056475,65.7098205,212.292673,7.14166795,304.973435
3,16.25,-9.80926,10.35389335,-17.3626254,378.209809,2.51261448,0.26131491875,-3.178421,9.74745,73.825673,0.7204801375,0.408810944,25.458422225,83.242374,49.869792,210.27431625,6.056384025,303.220208
3,16.75,-7.968145,5.28803036,-39.4856602,378.45318575,2.5386640825,0.19585339,-3.42584375,9.679835575,73.841606,0.522642914,0.35415942875,-15.13118435,45.3549356,31.5295675,207.11897575,3.309932625,301.2111205
3,17.25,-6.4425,2.54803171,-65.535756525,378.57334475,2.45093917,0.130450783,-3.7751025,9.957892425,73.85008575,0.697457358,0.26790478575,-65.6283619,21.876858475,24.5119743,204.902674,1.79007895,299.27833625
