DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
1,5.25,550.485461525,12.5762681,4495.68580925,2.40485095,123.09598335,20.3422725,36.2925464,4.65665917499999,0.725797149999999,1.17909575,0.82523325,103.0767,99.7018,11.03825,2.99749049999999,21.031564275,1.1963819,9.95225,9.931916925,10.004833075,10.159483075,10.912625,11.9596,0.441120024999991,0.208333,0.0478723499999927,0.161232174999998,2.394669125,364.0715982,367.2049053,0.00624087499999999
1,5.75,540.5415468,12.6117515,4330.920421125,4.0711646,109.268064875,22.9686770749999,38.3878825,4.81901645,0.752749925,1.19477365,0.829159074999999,103.0928,99.6225,10.7467,3.12900232499999,20.796062325,1.178015175,9.955583,9.937083075,10.010749925,10.156125,10.912625,11.9596,0.316898874999999,0.208333,0.212766,0.249999799999995,2.66005087499999,363.64617565,367.018109025,0.00570489999999999
1,6.25,545.8979503,13.1438052,4302.26013865,2.84074445,155.4158905,9.58361005,38.58288975,4.90548797499999,0.807673775,1.216421625,0.854039874999999,103.1029,99.71935,10.4635,3.76435667499999,20.794997275,1.1670338,9.96408315,9.935583,10.010749925,10.151125,10.912625,11.9596,0.795709424999999,0.208333,0.212766,0.306159399999998,2.47464695,363.1371631,366.198702775,0.00813565000000002
1,6.75,541.04653565,12.8887951,4649.9912087,2.96418135,169.196469125,9.8660707,73.650099725,4.76384025,0.83780175,1.30602275,0.88439375,103.1241,99.7225,10.7115,3.854169525,20.86138875,0.984712875,9.95225,9.93,10.013333,10.141125,10.912625,11.9596,0.5529122,0.416667,0.212766,0.144928,2.75489465,363.694662075,366.5086296,0.00629455000000001
1,7.25,538.658087,12.4537026,4426.54483825,4.187392475,141.3704503,10.513973,53.1270209,4.54530925,0.81829575,1.279784,0.926951,103.14805,99.8,10.7955,3.939117975,21.301921,1.288439025,9.93699985,9.91424985,9.998833,10.141375,10.913875,11.9596,2.24866855,15.0833332,1.489362,6.4692026,4.19615365,365.353399175,366.08349355,0.00961824999999995
1,7.75,537.5157055,12.486938,4742.31249465,4.38348324999999,89.6850044999999,12.8329023,48.391652125,4.92073175,0.799866374999999,1.350111925,0.884065325,103.175325,99.844825,10.66675,4.0591254,21.2380165,1.2191525,9.93275,9.919417,9.99699985,10.133791425,10.913875,11.9596,34.239329875,99.791667,8.411585,61.96012115,18.983675,365.50221305,366.620767325,0.00511904999999998
1,8.25,539.991355875,12.778912625,4817.0553335,3.35042135,135.091597425,22.745489,55.4739965,4.97177007499999,0.796424825,1.311327175,0.92431395,103.1924,99.73,10.7975,4.5801684,21.24579605,1.29445325,9.91424985,9.905166425,9.947583575,10.12,10.907,11.9596,94.45527215,262.7500002,18.8404253,136.208793825,35.928275,366.33096485,367.330080025,0.00141785
1,8.75,521.399859,12.98612025,4107.5676834,4.0802477,198.4854318,44.86985625,61.80302975,5.264676025,0.887197275,1.4363401,0.935066074999999,103.236275,99.645,11.958,5.5644287,21.585670975,1.229328875,9.9373336,9.903333,9.9480002,10.112,10.912,11.9422,167.5800492,443.619791775,30.0332,229.966116,37.2754,366.621479,371.5943364,-0.00441180000000001
1,9.25,504.4207574,13.2666806,3687.88518875,2.6871228,235.379248800002,79.945408,99.56549815,5.0326688,0.827247199999999,1.2384832,0.942086,103.2612,99.42,13.0035,6.51703899999999,21.8699184,1.081952625,9.9235,9.896249725,9.950583275,10.118125275,10.911375,11.9596,268.00976025,602.291667,42.377659875,335.048913325,44.0222,369.015260525,378.073347325,-0.00803717500000001
1,9.75,509.9336576,13.4904412,3470.686187,4.19118655,148.78191525,116.347222875,117.69565005,4.88715925,0.80656215,1.29602055,0.8770997,103.30515,99.3,13.9795,7.42142334999999,22.4181618,0.9797309,9.96358305,9.91,9.9515,10.12075,10.907,11.9596,341.53702085,763.447916425,56.88298435,423.99275325,53.7852,371.4350576,384.71084405,-0.00819684999999999
1,10.25,482.0306165,13.751284175,3479.5632856,7.22246955,101.7838917,165.85474325,145.8726772,5.07504945,0.7905951,1.31524715,0.8986273,103.31005,98.26,14.4595,8.59750484999999,23.0943285,0.98088605,9.97225,9.9121669,9.97433305,10.1365,10.907,11.9596,377.95785595,904.53124985,69.6171499999999,487.793478,64.6622962,373.36751445,393.70132255,-0.01085275
1,10.75,476.9756892,13.789433,3420.709590725,4.76189482499997,163.40052285,205.76908565,173.49286325,4.9316685,0.784659749999999,1.28687955,0.91617605,103.280625,97.8,15.385,10.078260125,23.5334439,1.0063502,9.965,9.9225,9.957083625,10.136875,10.910125,11.9596,403.172639375,979.47916675,81.4251465,533.05253575,72.142432625,375.2238325,401.117825375,-0.00735442500000012
1,11.25,471.073629125,13.9402289,3298.47009475,4.42121624999999,87.270843,237.99335935,213.3057413,5.099597,0.79120625,1.303541125,0.928725625,103.242125,97.8,16.32875,11.154275625,24.0678725,1.0189946,9.969166375,9.920833375,9.95875025,10.150625,10.910125,11.9422,426.66148525,1071.71875025,89.75125,574.021739125,80.3711055,377.006718125,410.665612875,-0.0092632
1,11.75,467.5381772,13.8410074,3163.7051132,4.88800425,85.3977112,249.9822625,179.9217855,5.02813625,0.802951625,1.380056875,0.941583125,103.2041,97.8,16.991,12.5156064,24.534135375,1.087130375,9.9679997,9.9170003,9.927333,10.1555,10.907,11.9422,439.3589206,1107.088542,92.9374,598.6231887,85.384615,379.1615826,417.2958194,-0.0110175
1,12.25,465.0395593,13.8634596,3066.1979275,5.0413924,87.5053464,244.446739475,165.2214404,5.1753266,0.786000999999999,1.3554633,0.897993599999998,103.1579,97.7,17.8675,13.80338775,24.8912447,1.07985835,9.97316695,9.934833,9.936,10.14866695,10.91075,11.953,439.5588577,1128.53125,98.1073,602.7173912,89.98076925,379.0865398,422.23179265,-0.008047
1,12.75,460.320297375,13.862417125,2996.5698864,9.07106515,103.4578709,276.148157525,154.1132245,5.5466094,0.796555799999999,1.3636638,0.900321999999999,103.092125,97.7,18.99,14.58515225,25.2912962,1.04991945,9.983,9.9403333,9.944,10.162,10.9095,11.9356,428.6906579,1116.651041925,98.4829233999999,597.8985508,92.1692306,378.5206842,425.0624759,-0.0149064
1,13.25,460.823185025,13.828239175,2879.198097875,4.5388998,111.908516,271.6149762,157.48446965,5.4386886,0.824870399999999,1.3461698,0.9061441,103.062125,97.02,19.574,15.6633116,25.3303858,1.049060125,9.992,9.9646664,9.9906667,10.153,10.907,11.9422,400.6720505,1074.057291925,98.9563936,574.07971,94.3153843,379.0944158,427.6730808,-0.0142105
1,13.75,461.4195158,14.3147241,2856.14999365,4.78513125,78.1772563,234.51601775,153.665938,5.375099,0.847051299999999,1.4535418,0.943554999999998,103.024,94.8,19.861,16.4443931,25.7585392,1.01244195,10.0036664,9.9736664,10.0103333,10.185,10.9095,11.9356,371.3037931,1011.718749925,95.6605,536.4637678,93.5548231,379.4116843,430.48705,-0.01287645
1,14.25,455.127206875,14.287181375,2852.62471565,4.3938069,82.39229505,208.9598419,111.84511075,5.214827,0.8403869,1.418736,0.9306625,102.9909,93.6125,19.76125,16.0707215,25.9827717,0.897155125,9.98000025,9.941666625,10.00499975,10.170625,10.910125,11.9356,326.901958,924.58333325,91.276596,491.26811575,89.3268555,373.630121625,430.766267375,-0.0113020000000001
1,14.75,454.381734375,14.240619625,2878.480924775,4.0853949,78.975224725,183.4881349,115.082959375,4.89290069999999,0.755418999999999,1.29760279999999,0.927156,102.9661,92.515,20.1279,17.26154345,26.0574396,0.8300895,9.98508305,9.934583025,10.01358305,10.196125,10.908875,11.9356,273.285790925,809.75,84.257125,425.599637875,82.968371225,371.953787825,428.349839575,-0.0125982
1,15.25,448.179011875,14.130077625,2925.452565775,4.1613783,83.4351947,131.9318988,125.869570425,5.120520075,0.777176975,1.33988605,0.9439476,102.9624,91.03,21.04225,17.845617025,25.996600625,0.7036069,10.003333,9.946916975,10.020249975,10.2015,10.908875,11.9422,225.274553575,676.625,73.685569425,349.313405775,74.171153675,371.741950825,424.5963309,-0.0150533
1,15.75,450.001420125,14.1202815,2854.05897775,3.97351994999999,130.759322,82.85706525,78.79654135,5.24525665,0.772763325,1.283512125,0.92312045,102.9633,91.3,20.56225,17.16823055,26.1569021,0.59638835,10.01075,9.95508305,10.030249975,10.235,10.908875,11.9356,141.225991775,507.5833336,60.8720592,267.8623192,61.094230675,373.605420175,416.86128195,-0.00644457500000002
1,16.25,449.670924225,14.04784155,2839.01351875,3.938241375,62.24959415,32.804838525,66.680429625,4.559773825,0.7194151,1.251453575,0.83793245,102.9575,93.23,20.135,16.129763925,25.6606982,0.6424293,10.020249975,9.960999975,10.028167,10.24575,10.907,11.9356,78.196722675,351.458333,42.1282855,183.757246725,45.735621125,370.540574625,404.852938475,-0.00356285000000001
1,16.75,458.30361645,14.2061088,2963.584834,3.491548,63.100021,10.1136988,48.61497545,4.46918945,0.65315625,1.256671,0.74895645,102.9569,93.7075,18.196,12.85041245,25.084170025,0.788336675,10.025583,9.98583305,10.037417,10.22725,10.907,11.9356,16.9061661249999,172.916667,20.71808525,90.242486675,22.3473151,371.254824625,394.977195375,0.000161174999999999
1,17.25,455.060819775,14.015712225,3213.703916,3.4520909,66.789182125,10.440625975,20.723984375,4.2308496,0.669163924999999,1.081719725,0.77150635,102.95375,95.7075,16.0795,9.598834875,24.454953125,0.8533494,10.06225,10.017417,10.040249975,10.230375,10.932,11.9356,0.194578999999999,41.0833336,4.045181525,18.224637625,4.005769225,368.17088195,383.203082875,0.00395345
1,17.75,466.8784565,14.087118575,3458.0409434,3.3092135,239.3283665,20.19805075,44.0486173999999,4.80620655,0.73639045,1.151841075,0.798730524999999,102.964625,97.1225,14.17575,8.16542945,23.7425543,0.99749345,10.080249975,10.02358305,10.044083,10.226875,10.908875,11.9356,-0.629678875,1.875,0.212766,0,2.16825005,370.260027975,376.809106675,0.00441815
1,18.25,480.475479,13.881446,3669.5888902,3.3303263,136.487688875,14.1597445,18.8305925,4.23351534999999,0.7270876,1.0759507,0.779196099999999,102.9817,97.7,13.2121,6.56498342499999,23.25414215,1.033184375,10.050249975,10.00791695,10.040999975,10.2215,10.908875,11.9356,-0.902170175000002,0,0,0,2.192872675,370.83736865,374.538781875,0.00803109999999998
1,18.75,490.68399875,13.71374535,4338.6266116,3.026775025,86.3778608,11.8935153,21.9686538,5.061735275,0.736029725,1.237593725,0.843768849999999,102.9795,97.8,12.94635,6.314138075,22.847264525,1.0984886,10.013833025,9.972750025,10.03,10.195333025,10.907,11.9422,-0.526096425000003,0,0,0,2.81694,369.8006387,374.65090395,0.007268525
1,19.25,494.574870575,13.63964595,5083.99738845,3.18665345,104.06630725,19.88676625,20.315177,5.379868,0.802443925,1.232083,0.899781974999999,102.97965,97.7075,12.543,5.652538725,22.593067725,1.098053,10.000500025,9.957583025,10.030249975,10.168791975,10.907,11.9422,-0.26079515,0,0,0,2.6781375,366.479124325,373.452780075,0.00808702499999998
1,19.75,502.0613496,13.5423954,4706.748547375,2.80404775,235.2177635,29.09865015,24.85028655,5.004281025,0.800333349999999,1.256823,0.898897375,102.98615,97.8,12.316,4.77359837499999,22.4479998,1.2021819,9.997417,9.956083025,10.030249975,10.168416975,10.907,11.9356,-0.524437050000004,0.208333,0,0,2.5769925,367.34996885,372.6688016,0.013197
1,20.25,516.321609275,13.39578855,4570.735600675,3.25892775,96.1769683499999,23.1208513999999,30.89762505,4.88255449999999,0.766878,1.1818185,0.8328919,102.9928,97.825,12.15625,5.537559375,22.0461133,1.195178,9.987083,9.952916625,10.027083625,10.175416375,10.907,11.9356,-0.3225505,0.208333,0,0,2.697366375,366.651775625,370.9793595,0.00720775
1,20.75,501.44652205,13.0180756,5038.1769548,3.040300475,73.649756,39.8159574999997,19.991249825,4.465040375,0.757760875,1.09926875,0.820151625,102.999,98.11125,11.9975,4.601678375,21.893752,1.22670725,9.984166625,9.96374975,10.023333,10.170416625,10.907,11.9422,-0.57526975,0.208333,0.212766,0.081522,2.52020775,366.36180925,370.497952375,0.00952520000000002
1,21.25,509.596507375,12.84023625,5281.531436025,2.8598206,154.8396538,6.4521805,16.6758407,4.553149875,0.678051625,1.2865615,0.74051475,103.014,98.225,12.03,4.4787725,21.736855375,1.045300225,9.985416375,9.969167,10.02374975,10.161875,10.907,11.9356,-0.360376875,0.208333,0,0.072464,2.625000375,365.307846875,370.612026375,0.00805654999999999
1,21.75,516.381682,12.921312,4618.089842,2.89407455,109.7049076,18.26537625,22.3351078,4.582509625,0.66273875,1.101631875,0.7340765,103.0308,98.5,11.905,4.345633125,21.688143625,1.20657275,9.974166625,9.959167,10.018333625,10.175,10.907,11.9356,-0.591036375,0.208333,0.212766,0.072464,2.79946925,365.112590625,371.408951,0.00832004999999999
1,22.25,527.0614968,13.2625182,4451.164796275,3.5947315,57.1945872,7.66033777499998,23.322112,4.302342,0.656624875,1.1269245,0.7209705,103.0304,98.76675,11.7325,4.172130625,21.548072125,1.0388825,9.978333625,9.963333,10.016667,10.154166375,10.907,11.9356,-0.701853375,0.208333,0.212766,0,2.632649375,365.21403725,370.99352025,0.00713699999999999
1,22.75,540.45719685,13.24935675,4747.760467525,2.85983175,92.3036173500001,16.84000915,20.054045,4.463888375,0.688017375,1.145900375,0.810762375,103.0336,98.8125,11.68125,3.78595775,21.475570375,1.08597005,9.980833375,9.957917,10.007917,10.148333625,10.907,11.9356,-0.61410475,0.208333,0.212766,0.144928,2.86493475,366.0193045,371.1037935,0.0068873
1,23.25,527.35167,12.9957832,4937.64643885,3.33139395,124.080082,6.58273200000002,28.2439034999999,4.36309175,0.728387125,1.145159875,0.77839625,103.042,98.9,11.945,4.09937875,21.576344625,1.049883325,9.98750025,9.95125,10.00499975,10.150625,10.907,11.9356,-0.1132845,0.208333,0.212766,0.081522,2.625000375,365.82279975,370.804489625,0.00783995
1,23.75,524.0117342,12.9107606,4636.02943195,3.67975815,85.7163995249999,6.6584625,24.24939,4.316896625,0.691095,1.11426075,0.776935875,103.0552,98.9125,11.882,4.34289475,21.33694275,1.0834614,9.976666375,9.94750025,10.01374975,10.16,10.907,11.9356,0.024533,0.208333,0.212766,0.081522,2.578103875,366.6039415,370.39445025,0.006440425
2,0.25,570.4916004,13.420622,4649.634555,4.4533041,187.5060213,10.7423175,21.28942,5.323276925,0.790234975,1.21601955,0.868428475,102.867075,98.11185,13.005,6.57696435,21.5555477,1.17188075,10.200500025,10.187417,10.226667,10.306667,11.3478,11.904,-1.15633535,0.208333,0,0,2.774808675,368.2720348,375.175970725,0.00577964999999999
2,0.75,579.0897295,13.2703873,4874.10596049999,3.462995,129.2746552,8.29801084999998,21.011057075,5.22344095,0.72929925,1.2765809,0.81563405,102.8698,98.69,12.9425,6.4572686,20.9016386,1.22647745,10.200500025,10.18075,10.226667,10.300249975,11.3478,11.904,-1.82261450000001,0.208333,0.212766,0,2.982459225,367.69629455,374.982736825,0.0043199
2,1.25,577.5364239,13.2107514,4869.9485355,3.3725211,135.765570749999,11.91903445,18.9431825,5.39178095,0.77809515,1.35292405,0.871903125,102.880975,98.745,13.2075,6.3843488,20.890851025,1.128727,10.200249975,10.187666975,10.23,10.300999975,11.3496,11.904,-1.17088035,0.208333,0.212766,0,2.7431575,367.7450739,375.16261015,0.0061172
2,1.75,564.69205385,13.0619219,4538.69740339999,3.23809995,106.5768462,8.388959,21.85825325,5.131576175,0.7198423,1.2653046,0.85580995,102.880275,98.945,12.8925,6.23921735,20.8191917,1.0715366,10.191250025,10.180249975,10.23,10.310249975,11.3496,11.904,-1.1331941,0.208333,0.212766,0,2.851923225,368.0373404,375.2054674,0.005701725
2,2.25,559.100051,12.93840655,4322.1506686,3.739334,140.609125224999,8.32700259999999,13.957193,5.204657975,0.723870374999999,1.17354835,0.833893725,102.864225,99.2,12.41,6.1346693,20.5442896,1.127705,10.169166975,10.173333,10.205583,10.304583025,11.3496,11.904,-1.6011048,0.208333,0.212766,0,2.851923225,368.725141675,373.495829175,0.00968555000000001
2,2.75,557.300352,12.938194,4885.0995692,3.72768165,120.4348778,9.28838869999997,26.4213588,5.369048225,0.762606224999999,1.2782277,0.847362149999998,102.865225,99.145,12.3175,5.8517138,20.438418125,1.145520875,10.162750025,10.187417,10.217666975,10.301749975,11.3496,11.904,-1.20274927500001,0.208333,0.0159574499999976,0,2.923077,364.06867745,372.473433,0.007354
2,3.25,565.7526835,12.915651875,4442.393898,3.254354,160.2590075,4.327344,30.9270684749999,5.526322675,0.817074949999999,1.457779175,0.96087015,102.85555,99.09,12.2825,5.64733755,20.7271124,1.14763905,10.181250025,10.182000025,10.227666975,10.289166975,11.3496,11.910875,-1.0934811,0.0156249749999976,0.0159574499999976,0,3.153846,367.429028125,373.29718205,0.01031825
2,3.75,566.31372225,12.81901525,4585.73102975,3.0434635,139.1316167,9.12563004999993,32.47306825,5.267249775,0.8351857,1.27805955,0.9388954,102.872675,99.3,12.3675,5.5418181,20.479145825,1.14005675,10.175333025,10.183833025,10.22716695,10.292499975,11.3496,11.910875,-1.0091578,0,0,0,2.9403375,371.10840565,373.02791115,0.00871112499999996
2,4.25,541.864097,12.9151918,4369.60485139999,2.58941615,172.580632,9.78070754999999,40.8510832,5.12459385,0.770699875,1.32751925,0.85652175,102.89115,99.3,12.445,5.46932335,20.623913925,1.129561125,10.17225,10.176916975,10.23716695,10.299166975,11.3496,11.904,-1.02104375,0,0,0,2.846154,369.68581605,372.4091254,0.006781
2,4.75,541.7196774,13.254116275,4213.4069768,5.088885475,133.4873529,28.5882415,35.45158375,5.0140605,0.793297875,1.333803675,0.867684875,102.90565,99.011625,12.49,5.2743367,20.53251215,1.1279556,10.168167,10.168167,10.24358305,10.3015,11.3496,11.910875,-0.916184475000002,0,0,0,2.769231,368.957599025,373.39396855,0.00713154999999998
2,5.25,550.503197725,13.337973,4483.11378275,2.6980964,112.87398805,19.1495475,35.484354125,5.0587858,0.828276925,1.2723888,0.857053649999999,102.932875,99.1475,12.4725,5.175078525,20.317168025,1.0684294,10.164083,10.16225,10.246667,10.302000025,11.3496,11.910875,-1.658244125,0,0.212766,0,2.97669,369.68923345,372.143109475,0.0069402
2,5.75,534.11867085,13.0372459,4221.868340225,2.4197572,98.0762129,19.029419,30.7812155,4.62606449999999,0.705625399999998,1.1642917,0.8037903,102.93825,99.1437,12.3625,5.1432342,20.5525288,1.1615708,10.166667,10.173333,10.236667,10.302000025,11.3496,11.910875,-1.13104325,0.208333,0.212766,0,2.669302325,370.244373625,372.774934325,0.008407
2,6.25,537.55549315,13.13697345,4308.646940725,5.0403503,112.3770586,12.756184375,28.2757978,4.68048009999999,0.7102115,1.1051183,0.8178227,102.96975,99.3475,12.5625,4.918207725,20.6825172,1.157873,10.146916975,10.17358305,10.22716695,10.299166975,11.3496,11.910875,-1.160824725,0.416667,0.212766,0,2.877935,368.0609749,373.391609575,0.00983789999999997
2,6.75,557.9834092,13.2023403,4289.9046434,2.59520775,119.19835385,12.0548943,46.9507465999999,4.7952613,0.7889733,1.2925487,0.890705499999999,102.97565,99.3,12.265,4.9590975,20.7469959,1.16854,10.140249975,10.164083,10.220999975,10.297417,11.3496,11.910875,-0.195921425000002,19.614583025,2.12766,9.5706518,3.621154225,368.3908701,373.74107885,0.007437
2,7.25,546.7630202,13.23141145,4133.55672325,3.127294,169.38446575,11.149809,20.543936625,4.99361949999999,0.658338099999999,1.1192737,0.8060993,103.004075,99.35,12.335,5.2846915,20.6479207,1.1084838,10.127666975,10.150999975,10.208416975,10.284583025,11.3718,11.910875,31.377100925,131.869791975,10.8658342,80.01268075,15.188461425,367.6015228,372.146279175,0.00629664999999999
2,7.75,541.80378955,12.9134063,4688.7170339,2.8762218,161.5567852,24.697227875,40.7765145,5.31861009999999,0.7724586,1.149423,0.840967799999999,103.012475,99.2,12.68325,6.4696685,20.7608122,1.146625375,10.100249975,10.11358305,10.157417,10.25358305,11.3496,11.910875,98.8676788,322.713542,24.074836525,178.644927125,28.4013,368.30177915,374.178774325,0.00049645
2,8.25,531.628495,13.180601,4263.3394333,4.0245892,184.4064922,51.56992045,61.8455209,5.74663419999999,0.7884976,1.2581692,0.911874999999998,103.042225,98.9625,13.18075,7.746549,21.3258531,1.4224285,10.082499975,10.081250025,10.104083,10.21075,11.3718,11.910875,181.56083195,511.66145805,39.148936,283.653985825,38.0852,369.3825579,378.889712825,-0.00162432500000001
2,8.75,514.98877345,13.432200075,3742.36401365,4.123310125,207.651484,112.80571825,127.290502475,5.9555001,0.8493119,1.3421636,0.933674199999999,103.052275,98.2425,14.21675,8.82701745,21.3094671,1.02725725,10.113833025,10.098167,10.118416975,10.226916975,11.3496,11.910875,271.59426455,707.578125025,53.631719425,391.074275575,49.84854245,372.093655875,383.3980194,-0.00930347500000001
2,9.25,503.42390125,13.62708975,3661.0676734,7.62357509999998,227.00636555,179.146439,147.871376875,6.0995407,0.8891755,1.3965355,1.0186369,103.06195,97.7,15.1945,9.879158375,22.0743266,1.00612775,10.13716695,10.113249975,10.168416975,10.246916975,11.3718,11.904,351.6734347,887.74479195,67.66403095,484.007246125,69.737975,372.52075715,392.090753,-0.011717
2,9.75,489.283120625,13.694035875,3439.84580215,3.64238915,143.9091109,228.852092875,155.2857459,5.9849375,0.873157,1.4556966,1.0104526,103.0493,96.9703,16.776,11.15697995,23.0524226,1.044654975,10.14016665,10.12516635,10.1834997,10.27366635,11.3484,11.910875,409.4898404,1050.44791635,80.2234043,563.4963765,79.60745,374.04337805,402.43392835,-0.012982
2,10.25,482.172822775,13.803307075,3245.3897742,3.72114075,109.33692725,281.90916245,145.656357625,6.359388325,0.928101675,1.628920775,1.052503525,103.0628,95.745,17.568,12.6509534,23.75044985,1.041735975,10.13733365,10.1154997,10.1734997,10.26733365,11.3484,11.904,464.7002749,1186.36458365,90.2234043,633.47826055,83.0343,376.3779169,414.5577349,-0.013176475
2,10.75,467.2857828,13.8281611,3051.47500255,4.040514275,104.658776775,321.6747696,168.13917875,6.3737131,0.923079899999999,1.5397389,1.0630202,103.06335,95.015,18.3844,14.2558014,24.4690558,1.1385978,10.118667,10.1059997,10.17066665,10.25683365,11.3712,11.910875,508.03320455,1296.802083,99.3746169,693.478261,93.07897685,378.0601109,427.949816,-0.01791685
2,11.25,461.525719275,14.09527395,2909.0277528,4.4246083,150.532913125,364.65266095,178.7726773,6.32915279999999,0.9473632,1.57399,1.079103,103.04305,94.725,19.244,15.43481935,25.1624791,1.1768658,10.1380003,10.11233335,10.15066665,10.24683365,11.3484,11.910875,538.62545885,1389.9062497,106.43828725,734.0942029,99.62692345,380.1566241,436.2639758,-0.013601925
2,11.75,457.3765343,14.29109375,2788.3978936,4.819482625,132.754427,362.165764725,191.32915615,6.5343526,0.926946599999999,1.5090561,1.0641788,103.01315,93.8425,20.0535,16.6489507,25.931882,1.2178437,10.136667,10.126083025,10.127417,10.20358305,11.3718,11.910875,554.0410532,1429.973958025,112.07178195,755.9057967,104.692308,381.07505265,444.734604125,-0.01980155
2,12.25,447.56599155,14.102427875,2594.661307,4.507344975,182.1589688,405.3986019,198.9823406,6.747294875,0.962343024999999,1.543631175,1.124817325,102.97155,91.29,20.7504,17.897933,26.6610609,1.3131512,10.15,10.1180003,10.13083335,10.20833365,11.3712,11.910875,557.16185205,1457.33333365,115.744681,768.87681185,108.3961535,385.75822645,452.40530245,-0.0196918
