DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
3,8.75,74.9082125,7.6798745,213.8753,305.4496,62.65725,-2.336766,65.785,1.99386,415.793475,2.414575,-1.912303,3.18859975,4.597546,-0.560561475,0.70945625,3.477919,-2.53479,0.5408206,97.11546,0.96038685
3,9.25,125.8805,12.32828,215.882725,308.58045,101.41586,-1.59741675,64.646915,2.202897,415.41685,2.6110045,-3.306788,6.76262975,33.1215525,-0.538784525,-0.4569952,5.995547,-3.186625,0.53441265,97.1283225,1.05262905
3,9.75,182.0796,19.76013,219.6771,312.7224,147.2347,-0.9512667,61.41483,2.209705,412.747075,2.70313325,-3.8072685,11.95309,44.58402,-0.41924005,0.284488325,7.214793,-4.5305045,0.529056525,97.171665,0.75523385
3,10.25,155.83145,16.8823525,218.95885,315.52545,127.638725,-0.47674035,58.9964925,2.49442325,413.1911,2.679768,-3.127231,13.989315,57.093415,-0.684582275,-1.5175625,6.13651975,-3.7618845,0.570139,97.0939975,1.068178
3,10.75,243.76585,23.12695,211.88635,317.49175,205.3488,-0.16384617,55.483125,2.19743275,412.7991,2.500978,-4.669284,15.36832,99.6293925,-0.54119795,-2.2131245,5.443214,-5.6426115,0.5572319,97.103365,1.264407
3,11.25,189.8005,19.747,211.0803,318.7343,162.4468,0.09082758,51.3344,2.320048,413.89855,2.36854275,-5.171874,19.412745,108.139675,-0.4105237,-0.9221061,6.7666355,-5.33290325,0.615235425,97.15488,1.803102
3,11.75,317.56325,31.724705,210.93105,322.451325,251.073875,0.71169165,46.410615,2.186065,412.3734,2.300843,-6.551873,24.1757725,140.95225,-0.43126355,-2.114893,6.930722,-6.6258255,0.6187195,97.2554175,2.3256755
3,12.25,319.001025,31.1692325,212.01845,323.5901,267.647825,0.9194,43.76956,2.020579,411.956125,2.179254,-5.80772975,22.195515,176.491325,-0.3539103,-3.3773275,3.835832,-5.5082935,0.584735,97.1876575,2.77170775
3,12.75,252.66865,25.37941,212.6015,325.216825,201.14785,1.44163625,42.08663,1.9521535,412.06405,2.098989,-5.65065925,18.581635,134.189525,-0.35016045,-3.174128,2.7182275,-6.441295,0.6328232,97.1477025,2.936705
3,13.25,254.1478,24.72673,214.55985,326.8601,208.71575,1.9251835,41.361005,2.1095145,411.6984,2.0498575,-5.982526,23.88638,155.201275,-0.274025575,-0.7329593,5.3715125,-6.2006555,0.629734825,97.150555,2.6842635
3,13.75,223.54475,22.46602,213.14015,327.1172,185.83345,2.3248665,41.153465,2.28456875,411.92605,2.128657,-6.083281,20.682635,127.948235,-0.2315156,-1.83771375,2.74196125,-5.82719525,0.6136809,97.16417,2.918249
3,14.25,124.884,11.88253,213.5634,326.95125,102.54372,2.26085,39.18834,2.163134,412.4456,2.107239,-4.67018525,24.13649,166.2899,-0.245588325,-2.155385,0.224783315,-4.605886,0.6256276,97.14067,2.511869
3,14.75,134.13605,13.548525,214.93335,326.6412,115.2024,2.021465,39.565135,1.887239,413.23925,1.90917125,-4.13522575,16.84049,89.85236,-0.161796875,-0.612159,-1.4845435,-4.21567975,0.52922175,97.15542,2.84091675
3,15.25,169.65115,17.092335,215.9129,326.3019,135.5727,2.216778,40.000685,1.7481935,413.632975,1.952815,-3.45358925,14.68694,88.9731775,-0.1388064,-0.3580019,-0.3919851,-3.475276,0.5571464,97.176275,3.095538
3,15.75,100.62629,10.263199,216.51385,324.33885,70.39269,1.7957,39.93992,2.0814655,414.301825,1.918009,-2.75797275,11.7881,49.214325,-0.0442648275,-1.22454505,-6.035296,-2.45012825,0.5369833,97.192465,2.954432
3,16.25,83.417395,8.3378605,218.22495,323.4848,41.071355,1.7737,39.861065,1.6146675,413.875525,1.9335475,-2.389633,10.02686,17.56221,-0.07130319,-0.666019,-4.071048,-2.09807875,0.5580964,97.162715,2.6971555
3,16.75,72.21749,7.43979125,214.471375,321.891475,15.7942025,1.7079585,39.989925,1.958418,414.42415,2.02637775,-0.74151465,6.319224,8.2307845,-0.08365447,-0.661654575,-5.443645,-0.64939615,0.492382975,97.156665,2.65473125
3,17.25,35.9317775,4.18048575,217.4385,319.345,-25.6131525,1.299908,42.0246725,1.67155825,414.8658,2.0471165,0.07693633,4.133469,-21.667485,-0.1070316,-2.565972,-12.46452,-0.2048652,0.40134245,97.133185,2.5719425
3,17.75,8.6999,1.349,217.6163,316.8113,-71.17836,0.7826,44.27567,1.649738,413.1298,2.068194,0.0383714,1.088438,-34.2187,-0.536933125,-2.30825425,-17.41071,-0.1834071,0.232321475,97.13437,2.0753085
3,18.25,0,0.21813365,216.8555,315.7923,-101.68975,0.2326,45.86547,1.589413,414.535575,2.1150025,0.209147425,0.184933125,-58.35463,-0.3244800775,-1.620907875,-15.85889375,0.01453738475,0.1389098,97.17436,1.767232
3,18.75,0,0.07399999,218.903675,313.82835,-103.6964,-0.0086916775,47.53076,1.7159825,413.515825,2.133014,0.327282825,0.124823,-57.017605,-0.11202703,-0.9335615,-14.3070775,0.485741125,0.121127125,97.201165,1.70411825
3,19.25,0,0.13863335,217.93625,312.8289,-101.19,-0.2702931,49.36394,1.87413175,413.6682,2.2637335,0.4376462,0.02489347,-56.02805,-0.074489695,-1.272355,-9.890111,0.70785215,0.19152855,97.17613,1.526822
3,19.75,0,0.082902775,219.608,312.6004,-101.86115,-0.1861428,51.84786,1.9199545,414.8586,2.2742535,0.5293054,0.7335845,-51.9300475,0.05546666,-0.944175725,-10.92072,0.5420222,0.2711284,97.0934,1.316938
3,20.25,0,0.098694425,217.6175,309.7097,-101.035725,-0.432603425,55.0872975,1.9095315,414.1693,2.34552,0.58594335,-0.7568761,-53.6982025,-0.0661897425,-0.419410825,-8.1689415,0.4336228,0.2721444,97.292975,1.214901
3,20.75,0,0.07825556,217.0841,308.21385,-97.7751625,-1.1126925,56.30353,2.06444075,415.1231,2.21311925,0.296490775,-0.6196831,-49.46122,-0.0835216675,-0.940667,-6.348462,0.353075,0.2845075,97.223735,1.3102925
3,21.25,0,0.055111105,222.7066,307.1785,-97.3936875,-1.2406205,56.562025,2.0900035,415.2026,2.37893425,0.5539432,-0.18488495,-56.47597,-0.0662855675,-0.56151445,-5.273344,0.503193625,0.26676285,97.2855525,0.97206655
3,21.75,0,0.06970001,216.65945,305.953675,-95.130895,-1.42310575,58.2590775,2.02836675,415.3031,2.35347075,0.592383825,-0.128689693,-62.5420625,-0.0359583525,-1.17302,-6.894973,0.72629455,0.2862691,97.3527125,1.028427075
3,22.25,0,0.0664197525,218.253775,306.1516,-94.4589475,-1.5843925,60.287525,2.086145,414.4211,2.34520575,0.514386775,0.108404575,-59.631595,-0.1995078,-1.800719,-5.665545,0.4100623,0.301669625,97.1658125,0.836462775
3,22.75,0,0.11717225,216.9901,303.1856,-94.0878325,-1.896467,62.08358,2.03724025,415.82445,2.3657255,0.68632215,0.272135425,-61.064225,-0.075978445,-1.7497235,-7.94832375,0.9700644,0.276175425,97.37021,0.966527175
3,23.25,0,0.151013875,216.964125,302.226325,-92.68595,-2.29635675,62.76427,1.882369,414.72525,2.456529,0.425059875,-0.0383603265,-71.114915,-0.1338116,-1.3695853,-8.61700675,0.573196625,0.2665266,97.3456125,0.9645578
3,23.75,0,0.130063875,222.33555,300.762525,-91.1858375,-2.5817385,64.6027975,1.74296025,416.801,2.37031625,0.370695975,0.01717624,-58.00867,-0.1568221,-2.0993,-5.684298,0.4800301,0.2257163,97.3114525,0.731445975
4,0.25,0,0.05094443,238.5246,311.8974,-89.78501,-0.1547333,58.33534,1.847109,416.7749,2.51683975,0.7350745,-0.53010415,-38.41114,-0.10351532,-1.4684015,-8.0227085,0.57234625,0.17386205,97.13725,0.686607275
4,0.75,0,0.07833333,218.2835,310.9386,-93.68517,-0.3513667,59.93733,1.882399,416.8691,2.5950055,0.9720707,-0.4420519775,-44.2583025,-0.09475299,-3.90366575,-9.3844135,0.852659,0.2019905,97.13686,0.653837425
4,1.25,0,0.0515,232.2145,311.289,-94.30745,-0.3960666,61.17834,1.967769,416.758,2.40507,0.7798854,-0.3307711,-49.56386,0.00282905,-2.260184,-4.034314,0.93019445,0.21335475,97.16304,0.71984585
4,1.75,0,0.05333332,235.6883,311.0612,-93.88805,-0.4755667,62.08567,1.89319,417.9291,2.41238275,0.7562548,-0.052991365,-40.7216725,-0.101440995,-3.70402875,-5.93945925,0.9658242,0.207904475,97.14764,0.62294685
4,2.25,0,0.04548612,233.6244,309.3832,-94.74188,-0.5653333,60.46333,1.755178,416.819,2.6148885,0.8477861,-2.288945,-42.60756,-0.03795922,-2.704814,-7.352118,1.117895,0.20730755,97.12713,0.60387175
4,2.75,0,0.06057778,229.0158,309.5105,-94.67799,-0.462,60.34501,1.8576385,417.314875,2.932757,0.376356575,0.854846925,-44.491095,0.003646266,-2.43309875,-8.3024225,0.799567025,0.2387439,97.10039,0.5646454
4,3.25,0,0.08955554,226.9074,308.3272,-95.78918,-0.8886122,61.30333,1.831976,416.5763,2.93442175,0.89589605,-1.3335926,-38.520885,-0.0786361,-1.779521,-7.35694125,1.1003755,0.249402775,97.11451,0.50180615
4,3.75,0,0.1166667,226.8474,309.6668,-94.57767,-0.9157941,65.244,1.9188095,416.723825,2.790067,0.7143545,0.483079625,-42.3285675,-0.500211375,-2.48994875,-6.815981,0.9215094,0.2621228,97.12552,0.4958305
4,4.25,0,0.06716666,228.1895,310.045,-90.97722,-0.8348383,66.59501,1.84673025,418.30385,3.04085075,0.5710649,-0.84741285,-38.0162225,-0.015887372,-0.7275468,-6.13831,0.60539935,0.229039475,97.13292,0.462450425
4,4.75,0,0.09116666,233.7914,309.1998,-82.29427,-0.8043234,66.40734,1.67850175,416.863225,3.029376,0.7459499,-0.001460609,-30.03988,-0.00832490925,-1.3271558,-4.232255,1.138862,0.21699865,97.12485,0.3470015
4,5.25,0,0.1529027875,233.95845,310.24445,-78.006835,-0.65985,67.995505,1.873782,419.096825,3.057857,0.759007675,1.1969585,-24.4489975,-0.004942183,-2.1649915,-6.8496635,0.9493512,0.229349425,97.079065,0.3319576
4,5.75,0,0.97682215,233.849925,312.299025,-25.020625,-0.475593925,67.5458375,1.969558,419.7617,2.7533175,0.32999605,-0.4718993,-28.47675,-0.02019801,-1.406638,-2.092994,0.27425265,0.2123732,97.10901,0.479409225
4,6.25,28.7124825,2.8897585,233.443875,312.987075,4.124008,-0.532768925,67.6927,2.0347905,417.9444,2.66452125,-0.86173955,4.03132125,-15.64784,-0.1624949,-0.3978044,0.06703781,-0.6439144,0.2793419,97.123925,0.53095515
4,6.75,48.10104,4.85668025,240.727525,314.490425,33.930935,-0.326418875,67.216255,1.8905625,417.265525,2.770891,-1.6131565,7.1351145,-4.6667645,-0.653494925,0.9483091,2.4823455,-2.3002405,0.3812565,97.172605,0.7442647
4,7.25,71.76715,6.9114605,244.9725,316.30325,56.053465,0.00632248,65.817835,2.0583385,415.7579,2.85573275,-3.97706175,11.890735,21.6551825,-0.54898,0.87341875,5.06993525,-4.28651825,0.414465575,97.2048575,0.97544095
4,7.75,107.68295,10.6228875,244.42455,318.520225,90.875185,0.479224175,62.122835,1.95933375,415.572225,2.8721395,-6.5525295,18.82337,51.47812,-0.6867652,-1.904955,6.126287,-7.400293,0.4954195,97.13699,1.236807
4,8.25,145.6802,14.8221675,240.13945,320.407725,117.145875,0.8840855,57.552085,2.0012895,415.390825,2.8988615,-7.837053,21.8459,44.24604,-0.703784475,0.007235743,6.8923025,-8.28598875,0.4983108,97.1481925,1.524755
4,8.75,190.2376,18.0216075,241.94155,322.59155,150.172175,1.320628925,53.7495825,2.120421,415.554675,2.9071295,-9.79905275,24.4403625,63.8740975,-0.91560335,-2.088025,7.5123005,-10.665775,0.510979025,97.14854,1.83617925
4,9.25,206.53515,19.2832925,248.0867,325.2938,168.25865,1.582968,48.77033,1.911961,414.878225,2.878707,-11.0511,32.665085,79.231185,-0.80518135,-1.469843,9.08967875,-11.30879,0.4595111,97.15986,1.9610655
4,9.75,232.3123,22.4000675,254.040575,328.830375,180.385875,2.248788,48.37267,1.965685,414.8992,2.848754,-14.06416,37.59962,108.7904125,-0.573029875,-2.4917045,4.7752855,-13.62717,0.4545695,97.1352325,1.945585
4,10.25,231.2241,21.437055,248.30665,330.342475,181.1007,2.6020965,45.6929825,1.93684925,414.509075,2.942347,-14.31852,34.816325,103.867285,-0.3698375,-4.1019915,6.924893,-14.45883,0.4658737,97.12141,1.671478
4,10.75,256.1345,23.772755,250.39975,332.5415,217.2179,3.041519,42.845965,2.40432,413.16625,2.916598,-16.2621325,47.98512,146.4481,-0.4003508,-3.86747425,9.318918,-16.609195,0.5837563,97.091375,2.195875
4,11.25,181.735,16.72236,250.75165,337.04775,146.9583,3.4888965,40.82118,2.026386,413.49795,2.99833,-17.55077,50.5284025,139.0181,-0.4454397,-1.86390375,8.47016,-17.4990225,0.60677175,97.08205,2.3358835
4,11.75,288.251175,27.205855,244.44455,340.626675,232.441625,4.2646005,34.718355,2.4400215,410.06185,3.053406,-16.94304,60.15711,151.203825,-0.3785448,-0.3872633,5.315305,-16.82062,0.609029675,96.8691525,3.187397
4,12.25,318.8633,30.192265,245.56655,343.5074,264.8316,4.6389335,34.0847475,2.2422355,408.2242,2.832205,-15.0553275,47.66203,116.292125,-0.4575442,-4.74863125,3.871527,-15.1186775,0.577486125,96.856315,2.72379875
4,12.75,308.336225,30.5897225,249.150275,343.34765,254.59995,4.93112625,33.31879,2.33733725,407.569525,2.77203175,-15.00563,75.26894,138.9017,-0.2200643,-3.266838,3.753295,-15.10181,0.57261925,96.8176625,3.161334
4,13.25,316.150075,31.0742925,247.1093,343.14355,243.18315,5.070325,33.0510775,2.467819,407.6625,2.68885125,-14.209245,61.24743,132.1475,-0.17326365,-2.79998825,0.3715378,-13.9746625,0.533506375,96.8082975,3.0468735
4,13.75,348.403075,34.9017875,249.93925,343.683425,265.503675,5.29941325,32.16227,2.42383075,407.136425,2.799199,-13.336775,66.03329,175.416675,-0.29403995,-0.436649625,2.65145,-13.8313775,0.5565916,96.7874625,3.3475185
4,14.25,272.997175,26.7828725,247.257525,345.511525,208.20885,5.600143,31.94605,2.4373035,406.88495,2.780935,-13.5050075,58.521495,104.3977,-0.34321135,-1.218798,1.064793125,-13.988525,0.60674345,96.7793925,3.3578175
4,14.75,234.810425,22.4453725,254.36585,344.51475,191.9711,5.46600525,31.7157125,2.51225375,406.5728,2.689671,-11.09991,49.8726775,79.830015,-0.275991475,-1.494595,-0.77234535,-11.99254,0.580770375,96.7753675,3.3360055
4,15.25,195.5734,18.227125,254.22105,344.474575,152.0139,5.53543275,31.5046025,2.51037725,406.65205,2.610418,-10.076376,42.464985,80.6518,-0.20544745,-1.878937,-1.3149025,-10.4025525,0.5978972,96.781585,3.901972
4,15.75,155.068975,15.0131125,253.0952,349.8243,110.56865,7.065867,31.48675,2.249731,406.7825,2.59763625,-8.376382,34.5460975,46.63616,-0.0880558,-2.22540975,-2.070678,-8.343696,0.548999425,96.75005,4.37187825
4,16.25,129.8354,13.03972,247.1586,348.6808,81.96484,6.723767,32.22499,1.937782,407.469575,2.6388375,-6.85604,30.78355,36.03636,-0.1005441,-1.693374,-4.9827185,-6.73339225,0.526819875,96.74332,4.36691375
4,16.75,100.8748,9.660111,247.5106,346.5232,48.99775,6.503267,32.5,2.260216,407.9791,2.610925,-4.4057165,29.140215,16.6235675,-0.10649325,-3.2836675,-5.36914925,-4.61364,0.500701475,96.74738,3.8722495
4,17.25,58.69323,5.672866,246.7916,343.64565,18.21597,6.0240165,33.082905,2.10885075,407.1509,2.646045,-3.67606925,24.88672,-7.726454,-0.11466035,-2.56686225,-7.37521,-3.52009575,0.44650595,96.7490775,3.951409
4,17.75,31.87073,3.38111125,244.932175,337.7937,-22.69617,5.94234975,34.8141625,1.93763675,407.740725,2.6694485,-1.075938,13.78828,-42.691885,-0.02926844,-1.6277285,-9.3361205,-0.745894875,0.40297165,96.7543625,3.6122875
4,18.25,9.053857,1.369055,242.099775,333.22825,-73.10106,4.47256675,35.3518325,1.970381,409.488125,2.70896325,0.242567425,7.7135675,-50.944045,-0.1221861825,-2.29712775,-13.44684525,0.3631401,0.2993578,96.7964525,3.2248335
4,18.75,0,0.1134444,240.710425,329.4717,-98.87133,3.589822,39.953165,1.966697,410.2488,2.73851175,0.7671027,4.18825225,-55.11624,-0.215103925,-2.966527,-17.55757,0.8546523,0.207365625,96.83541,2.39623875
4,19.25,0,0.01035,240.454,327.17565,-99.1568775,3.0052855,45.350525,1.910818,412.0818,2.81358225,0.7680338,2.256656,-50.69598,-0.1065896,-2.309562,-14.4444325,0.768576375,0.201458375,96.75144,1.71537375
4,19.75,0,0.04317976,248.82185,325.845525,-94.982615,2.95542825,49.540355,1.9867165,411.5828,2.702081,0.59342795,1.5651375,-46.19131,-0.017114375,-2.13179825,-12.34264,0.68599675,0.1830396,96.835475,1.624459
4,20.25,0,0.05543102,242.73515,323.330575,-94.85897,2.62552525,52.2069375,2.010247,411.6105,2.828859,0.831204675,0.2434957,-43.01322,-0.1976999,-2.613055,-10.873915,0.289659575,0.1753788,96.86954,1.536637
4,20.75,0,0,242.198475,322.3509,-92.07384,2.33236675,54.5950475,1.855498,412.7061,2.96043,0.4970614,0.407321,-41.68228,-0.1849289,-2.6623745,-10.09314,0.708020175,0.1468208,96.903995,1.374503
4,21.25,0,0.04258889,238.232775,319.330625,-93.6465225,2.141746,56.939415,1.92819775,412.52185,3.014771,0.7101008,0.08580555,-44.65695,-0.072880065,-3.9473035,-10.6588295,0.8703383,0.2257775,96.940745,1.34056
4,21.75,0,0.03475,240.70075,318.69725,-90.864875,1.824883,58.520165,1.959474,413.9044,2.995827,0.9726422,-0.74326835,-45.04821,-0.205975575,-2.24703875,-9.357063,0.9649627,0.1857619,97.0625,0.9545692
4,22.25,0,0.051419745,242.13145,316.434075,-89.75602,1.5591655,58.9661975,1.90139775,415.0981,2.8231525,1.39825,-0.90967865,-48.09303,-0.1817221,-3.386796,-7.4258315,1.07990145,0.1745136,97.0548375,0.88370975
4,22.75,0,0.0659166575,235.658825,315.1707,-95.2902275,1.28639125,59.518495,1.97402275,415.85,2.67608725,0.638252,0.622841225,-41.25741,-0.06999919,-3.14838075,-6.469848,1.169977,0.178301225,97.0536225,0.9206994
4,23.25,0,0.06166665,234.6575,313.8623,-94.56393,0.8520001,57.19566,2.031292,416.78845,2.54487625,1.182188,0.229780725,-39.58549,0.01002209425,-1.877622,-7.765017,1.4179395,0.230223625,97.16778,0.845877475
4,23.75,0,0.04511111,226.4889,312.7755,-92.08279,0.4158333,56.761,1.8857755,416.07935,2.5298785,0.69768385,0.924844275,-42.498615,0.0123403995,-2.317791,-7.344839,0.97978565,0.163511675,97.15728,0.76295875
5,0.25,0,0.02577778,258.124925,337.16275,-92.530435,5.7751345,65.2172475,1.82779225,412.266925,4.1538985,1.315789,2.05428375,-57.15612,-0.0476259825,-3.82133675,-8.89179025,1.583135,0.18561415,96.9595,1.8457785
5,0.75,0,0.04059722,256.855575,336.731375,-91.0316725,5.37948875,67.8104625,1.937763,413.23385,4.159616,0.9460246,2.09768575,-50.5542725,-0.269910025,-2.3571395,-8.1512435,1.428711,0.1808111,96.8970525,1.8613205
5,1.25,0,0.0357673575,261.43185,336.7635,-89.4142725,5.35518975,68.3402,2.0345185,413.2186,4.14974175,1.285816,3.23773775,-57.663795,-0.242866,-2.095262,-9.95661025,1.338789,0.2004505,96.9159,1.5495115
5,1.75,0,0.0341527725,260.7715,336.290175,-85.7140825,5.204402,71.13637,1.8438945,413.8283,4.12559575,1.46851525,1.3905555,-48.031375,-0.046656245,-2.67109875,-8.485268,1.81100975,0.193162,96.89976,1.46242575
5,2.25,0,0.0390486175,258.6995,335.0818,-83.8586575,4.978751,71.32997,1.897481,413.662325,4.266729,1.0812085,1.069281,-50.820285,0.020361395,-2.897156,-7.42414375,1.6933725,0.218939175,96.99052,1.32057975
5,2.75,0,0.05763889,262.82035,333.057975,-82.20517,5.09084125,71.6714275,2.04347625,414.0118,4.164752,1.60380825,3.154214,-50.08135,-0.1523941,-1.51471725,-5.499497,1.4100985,0.2306928,96.948785,1.226798
5,3.25,0,0.050087495,266.387425,333.6757,-80.08355,5.12531325,70.62166,1.90155775,414.0723,4.2895,1.706495,2.63011275,-57.50861,-0.1248628,-1.64339525,-4.2075075,1.9472485,0.23362415,96.94513,1.00499205
5,3.75,0,0.0637347225,268.9969,333.922825,-82.1032575,4.84122,67.7436025,1.900135,414.4464,4.228787,1.522627,1.30053,-48.44168,-0.694152625,-2.516247,-4.485414,1.331556,0.2362524,96.977705,0.9212645
5,4.25,0,0.13995275,272.568,333.3443,-81.69411,4.7662655,67.68096,1.9614795,415.824825,4.221397,1.696922,1.79993,-47.35778,-0.373547875,-3.0827715,-4.87484025,1.520561,0.22585445,96.99207,0.868525725
5,4.75,0,0.43312775,270.9966,335.1745,-57.22231,4.898582,66.18201,1.934078,415.4986,4.50427,1.3613675,3.184541,-41.040495,-0.2525381,-0.5753047,-2.5560595,1.19323775,0.2709897,97.11059,0.521998
5,5.25,12.5736775,1.37397225,269.43015,335.080825,-22.293485,4.83792275,72.30892,1.93328025,414.852,4.607244,0.4533123,8.8527515,-43.53457,-0.558574,0.01266364,-0.56278395,0.2260105,0.29156735,97.114385,0.66190665
5,5.75,26.0698,2.6592835,267.91845,336.3722,14.057005,4.8804075,70.304765,1.970087,415.23065,4.01531575,-2.153953,16.87017,-24.20014,-0.8847978,0.0713810625,1.5244055,-2.97309675,0.3476954,97.20192,0.885098675
5,6.25,39.0722725,3.6881165,268.8616,339.4599,27.62782,5.099807,68.57816,2.046347,413.756125,4.48601375,-5.676726,33.23073,-17.0190075,-1.04203825,1.49278,2.15478775,-6.463205,0.3910334,97.23328,1.05287825
5,6.75,76.125775,7.47936175,266.5332,342.940375,51.78293,5.717214,66.83557,1.96250425,413.575025,4.1114165,-8.519604,38.9246325,4.636385,-0.9342403,1.36148675,3.642551,-9.21756125,0.46645515,97.284515,1.323292
5,7.25,104.169745,9.688914,264.7927,344.2616,91.32514,5.9229675,63.111505,2.033907,411.3311,4.46818825,-10.99114,45.73289,19.39883,-1.995716,1.217881425,6.434067,-12.27364,0.467410975,97.313895,1.44200025
5,7.75,115.27595,11.097995,264.23775,347.81885,86.02514,6.575808,62.198335,2.0451545,411.123675,4.380668,-13.43883,60.67879,38.29137,-1.636334,-2.11641475,7.622849,-14.16262,0.456301075,97.34336,1.6618355
5,8.25,160.9704,16.256685,265.0195,351.3543,118.5442,7.1321035,60.21121,1.847837,408.7643,4.26500175,-15.58291,60.5064175,49.54839,-1.441272,-4.7895185,6.8207415,-16.51427,0.490293125,97.363185,2.00572475
5,8.75,135.58655,12.976425,264.9779,356.75145,119.2695,7.6872525,56.273305,1.953301,406.6432,4.232996,-19.04053,80.35439,45.6196925,-1.460453,-5.7444515,7.8858735,-19.90623,0.5631602,97.374815,2.34600775
5,9.25,170.609,16.101015,268.4771,358.43195,135.82075,7.999365,52.825135,2.1956125,407.0102,4.1529275,-19.55635,80.77972,40.8609675,-1.264477,-5.351976,2.898242,-20.41471,0.6075296,97.372135,2.9354435
5,9.75,219.10565,20.331395,273.5997,360.44525,192.28335,8.621599,50.725615,2.222025,406.3125,4.2311305,-20.36434,113.793975,88.224975,-0.510286275,-0.5459554,4.857315,-20.98258,0.6677424,97.373525,2.822261
5,10.25,269.427625,24.34699,268.70185,364.45965,236.724975,9.17653725,45.8423075,2.27711025,405.26165,4.1754285,-23.1846275,109.45255,83.122265,-0.490100275,-4.697894,6.21097,-23.4016525,0.6212214,97.361765,2.7465395
5,10.75,324.85735,28.9766875,275.97595,367.5038,276.989625,9.42233825,44.76904,2.275887,405.2266,4.04781375,-22.6424775,129.285075,98.3740525,-0.7632802,-5.41337075,4.3837265,-22.914955,0.6504316,97.3685125,3.51155825
5,11.25,312.068,29.46851,277.1427,373.054175,253.5287,10.0446565,39.9594825,2.232125,405.1945,4.0313465,-22.05058,129.548025,99.679265,-0.50714815,-2.745387,6.1217455,-22.83918,0.661722275,97.3680175,4.22681
5,11.75,403.6763,38.15286,280.02185,374.7579,336.307,10.80283,40.91317,1.89311925,405.4439,4.1388245,-22.99202,127.7699,122.0326,-0.5055365,-2.9531605,2.5919655,-23.425795,0.62025205,97.36048,5.559487
5,12.25,364.0051,37.027685,284.28645,375.00405,304.7065,10.80593,40.653665,2.1835075,404.88835,4.134393,-22.84486,121.051,129.092875,-0.441324475,-4.119012,0.634046625,-23.25441,0.59856755,97.325125,5.498327
5,12.75,359.0927,34.740575,301.8257,376.9488,290.88585,11.289175,39.18167,2.0732305,403.7038,4.039145,-20.24073,120.77085,123.3103,-0.378856375,-3.182003,1.032193,-20.137195,0.6498501,97.25353,5.633453
5,13.25,362.7201,36.687185,297.8314,377.98425,290.88225,11.78449,38.7115,2.061561,403.7567,4.11116,-21.16276,109.5106,126.6332,-0.3160332,-0.9287367,-0.456240725,-21.41309,0.6292188,97.225185,6.839294
5,13.75,331.1287,30.446695,296.9067,378.3105,255.6298,12.113085,36.448,2.2589645,403.6708,3.99873475,-18.61784,113.59895,65.402015,-0.3513236,-5.344305,0.4520794,-18.95089,0.565783575,97.21892,6.82283825
5,14.25,257.60605,24.98338,302.10415,376.88175,187.77675,12.173725,34.598665,1.837785,403.4772,4.006572,-17.6619025,93.84225,55.3178,-0.33429475,-4.43516775,-1.643458,-17.51861,0.57744665,97.232975,6.2638405
5,14.75,212.43025,21.61764,303.2043,375.14515,162.79425,12.140915,36.82927,1.96106925,402.954475,4.111248,-15.4764425,95.7208525,28.91483,-0.25929265,-2.63338725,-1.3901925,-15.7036625,0.52619415,97.24204,6.826907
5,15.25,183.1589,15.732305,303.54785,374.88155,124.93065,12.13527,36.45177,1.871831,402.872475,4.12822075,-13.76517,91.9692225,24.13139,-0.137643,-4.430113,-1.862601,-13.2409625,0.520258925,97.21917,5.98342875
5,15.75,134.10435,12.588525,301.21425,374.824,92.21988,12.12934,35.65921,1.971699,402.8008,4.0209645,-13.280215,87.74479,29.00659,-0.1412621,-8.54067375,-2.7215915,-13.680745,0.5130075,97.205795,5.7339755
5,16.25,164.680775,15.1139575,298.66605,374.74075,109.454125,12.07299,35.48511,1.7184225,403.85365,4.04963125,-11.2649675,82.94902,7.91182,-0.1096535,-6.6304715,-4.986335,-11.06487,0.443199525,97.191975,5.9689
5,16.75,110.501,10.6473625,294.1628,372.0989,66.883545,11.69336,35.870105,1.730619,403.905525,4.064961,-8.0767615,66.3391,-4.60384625,-0.05973134,-2.83673425,-4.81003925,-8.160493,0.466049,97.068185,5.694948
5,17.25,86.9200725,8.8755845,295.27185,371.4573,44.911225,11.8451125,36.1885075,1.7681555,404.02285,4.075887,-5.9236575,49.16641,-15.0554725,-0.0655886,-1.5604585,-4.49310475,-6.06791,0.4390448,97.04212,5.473909
5,17.75,58.061995,5.22897375,287.869325,368.65225,10.085684,11.513685,39.1834975,1.867501,404.071375,3.944828,-3.874233,41.88111,-27.06501,-0.11836725,-3.519847,-9.6327475,-3.75582,0.4084947,97.01789,5.176314
5,18.25,31.00661,2.97832975,282.353725,364.27585,-31.2174425,10.90401,37.744765,1.789728,404.1653,4.009737,-1.27170475,25.92315,-36.79499,0.0074859125,-2.72269125,-12.47821875,-1.123068,0.349335275,97.01813,4.79627425
