DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
2,17.25,0.14617,-0.271068375,-0.298866875,-0.0210505,-24.66066225,-1.39623325,0.43124125,-0.138043,404.418349125,1.73458825,-11.07715,-1.4020445,-1.2817495,-1.283534,-49.119375,55.859965,12.334,7.38963225,-13.65903733,-5.79495998025,-1.0625585,0.79104677825,1.77828425,206.512725,260.278275,27.4705875,97.858024125
2,17.75,0.11904425,-0.206412,-0.222697,-0.01384425,-27.760611875,-1.52847025,-0.403605,-0.176151875,404.91711275,1.677091375,-11.49261,-1.416392,-1.31340625,-1.287919,-64.3763675,58.530835,0,1.222517,-14.78218,-5.812696375,-1.0649455,0.71566713225,1.4779525,203.143975,257.8101,1.97697025,97.8922275
2,18.25,0.094128125,-0.1333085,-0.168843,-0.00799175,-27.35183225,-1.2885425,-0.916927125,-0.230029375,405.3478185,1.667742,-12.417905,-1.47391225,-1.34882975,-1.2838915,-64.4773575,61.102585,0,0.33113765,-15.50754734,-5.8089195,-1.0872215,0.6455621445,1.187781,203.470775,254.5958,0.00561566725,97.9217875
2,18.75,0.0857365,-0.1574475,-0.164544,-0.009293,-24.141489,-1.34663825,-0.748176,-0.2363625,406.19480675,1.6644925,-12.838825,-1.50477075,-1.40815975,-1.3290495,-61.70251,63.589505,0,0.360669375,-16.1191,-5.93959569575,-1.16039525,0.59248104475,1.070178,201.627975,252.084175,0,97.955355
2,19.25,0.071089125,-0.183275,-0.1674255,-0.01782525,-23.002535,-1.14218575,-0.920967,-0.20157925,406.56513475,1.618769125,-13.022785,-1.49331275,-1.394071,-1.341076,-59.197795,65.44904,0,-1.102687,-16.96865,-6.12133105,-1.17533225,0.51883203125,0.941145575,200.896325,249.194,0,97.97535175
2,19.75,0.070714,-0.182054,-0.186853,-0.021063,-25.163213625,-1.02616775,-0.937977,-0.244201375,406.980016,1.51869275,-13.60678,-1.5978005,-1.48316525,-1.37003175,-56.052655,66.84709,0,-1.34467875,-17.34600198,-6.461384125,-1.21215025,0.4670130985,0.78982925,199.400475,246.5049,0,97.98950375
2,20.25,0.073451,-0.1733775,-0.16529375,-0.025646,-24.561377,-1.019398,-0.8168865,-0.16668125,406.839025,1.52780375,-14.095875,-1.61773775,-1.5432685,-1.4035365,-56.5553175,67.764785,0,-1.29025775,-17.60155153,-6.568456375,-1.26208225,0.404284778,0.662512075,200.9171,245.675,0,98.0089225
2,20.75,0.07029575,-0.148086125,-0.160313,-0.0218495,-22.306135,-0.9516935,-0.982607,-0.195205,406.882569,1.520918,-14.71473,-1.630941,-1.56682925,-1.39966275,-57.0973275,68.809935,0,-1.28453675,-18.12591,-6.783709625,-1.2832895,0.37210552025,0.684138075,199.368275,244.195675,0,98.005725
2,21.25,0.066465,-0.247196,-0.227834,-0.0248055,-22.2978445,-0.87511125,-0.75369275,-0.2230025,406.2688105,1.4757485,-14.77192,-1.6533025,-1.58638575,-1.424885,-54.10087,69.498065,0,-1.2546655,-18.45659231,-6.849878625,-1.30010625,0.35104136825,0.625867,200.37285,243.735325,0,98.0213655
2,21.75,0.0647745,-0.206450125,-0.250551,-0.0273335,-24.758805,-0.917314,-0.980893625,-0.23637025,406.541804,1.479066125,-15.03783,-1.67809025,-1.611181,-1.428164,-54.901295,68.906045,0,-1.26418775,-18.34779,-7.109684625,-1.31921275,0.33398514775,0.5666543,201.56065,242.6911,0,98.01972
2,22.25,0.06574675,-0.245322,-0.23678225,-0.037657,-23.610050375,-0.821757625,-0.82531225,-0.199519875,406.707116,1.440221625,-15.2609,-1.78560975,-1.6067485,-1.44868575,-55.0746175,70.01917,0,-1.260097,-19.08332,-7.4079145,-1.30748625,0.30873886675,0.5632502,201.497175,242.97575,0,98.041565
2,22.75,0.0674735,-0.2857845,-0.27809125,-0.029233,-26.12610525,-0.915949125,-1.03175,-0.16080075,406.468194,1.365295,-15.36835,-1.85761375,-1.63605725,-1.4911705,-53.2362175,70.09168,0,-1.2621185,-19.32766,-7.69848575,-1.30010025,0.288367678,0.5956476,199.00765,242.62645,0,98.031765
2,23.25,0.07302025,-0.2451925,-0.22352425,-0.02708,-26.011059,-0.7842405,-0.918869,-0.206668625,406.267458,1.391253,-15.48183,-1.880718,-1.70738025,-1.50804375,-52.220045,71.05349,0,-1.243703,-18.97443435,-7.7958735,-1.31432275,0.274804038,0.5661298,200.78875,241.3714,0,98.0220985
2,23.75,0.06795125,-0.323905,-0.3009575,-0.032331,-25.753781,-0.9415845,-0.99590025,-0.16808,405.991722375,1.398757,-15.8124,-1.8476685,-1.67003075,-1.490708,-53.261365,71.23582,0,-1.2244945,-19.07102,-7.91155675,-1.314427,0.259211742,0.552951475,201.499825,242.96205,0,98.023971
3,0.25,0.066522,-0.11371675,-0.09303525,-0.021269,-27.72909425,-0.6817905,-0.718164375,-0.26902625,406.2301325,3.11100825,-4.8316475,-0.056210745,-0.1463208,-0.2854791,-62.004325,69.873175,0,-1.20585,-9.871495921,-2.38663725,-0.2694947,0.366749641,0.5039648,227.1291,282.7354,0,98.078851
3,0.75,0.07646875,-0.05662,-0.065335,-0.0218245,-26.0629445,-0.775064,-0.947126125,-0.260012,406.005639,3.174642,-5.332475,-0.075708495,-0.1460534,-0.28721105,-60.218985,71.33065,0,-1.1854495,-9.93014475,-2.42291875,-0.269241,0.361635794,0.59510195,226.17475,282.916,0,98.07135525
3,1.25,0.0643,-0.08675475,-0.0357695,-0.02184,-25.4037925,-0.636692,-0.535942,-0.211916625,406.264903375,3.024722375,-5.5755415,-0.07073138,-0.1430366,-0.2906417,-58.84947,71.0149425,0,-1.130189,-10.2210548625,-2.430778,-0.2697336,0.3301579625,0.5439344,228.7143,281.532,0,98.0629215
3,1.75,0.0678735,-0.055004,-0.043444,-0.01540825,-25.29867625,-0.732236,-0.83016375,-0.245218,406.195404875,3.058953125,-5.61046,-0.059500445,-0.14998905,-0.2952815,-58.81412,72.079345,0,-1.120076,-10.3440946225,-2.44225975,-0.27075355,0.319393313,0.602053025,229.5899,281.60575,0,98.06074425
3,2.25,0.063689,-0.066339,-0.010732,-0.0156545,-25.2841675,-0.78605,-1.190892125,-0.234030625,406.561384,3.05275,-6.03042975,-0.073972535,-0.14994195,-0.2985831,-59.661915,71.2151275,0,-1.1432335,-10.359164195,-2.5569895,-0.27331765,0.306352076,0.674085,225.9527,280.52315,0,98.047847
3,2.75,0.067824,-0.025667,0.005798,-0.02916325,-26.69109925,-0.795821125,-1.2128195,-0.278876,407.199917,3.100339,-6.25451375,-0.072217755,-0.15051135,-0.29643,-58.888955,71.3518925,0,-1.1041415,-10.4243775,-2.546971,-0.2714163,0.281814288,0.58607905,227.8082,279.91585,0,98.04301
3,3.25,0.066649,-0.104386,-0.1021065,-0.0271395,-22.7208905,-0.81916175,-0.94481,-0.22625425,406.924419,2.9103505,-6.536429,-0.07327137,-0.14835485,-0.29886685,-57.707365,72.394055,0,-1.1559635,-10.2615241175,-2.56698525,-0.2756071,0.2658669645,0.66955225,229.2456,278.52315,0,98.0541525
3,3.75,0.060406,-0.1383265,-0.133273,-0.018823125,-21.2198575,-0.615705375,-0.637209,-0.245718,406.70386975,2.911363125,-6.732589,-0.073980435,-0.158698325,-0.299421225,-55.586665,72.66593,0,-1.115511,-10.88442,-2.821613425,-0.282136175,0.27611747825,0.57295245,233.56735,277.744325,0,98.0742075
3,4.25,0.060078,-0.107574625,-0.131557375,-0.022334,-21.759777375,-0.60035875,-0.540575,-0.23524775,406.642241125,2.919237125,-6.846508,-0.0864948375,-0.168740575,-0.30043285,-55.8308725,72.42602,0,-1.1340065,-10.919115,-2.9467392,-0.2822388,0.25656211425,0.578614025,227.1331,276.97365,0,98.070825
3,4.75,0.070188125,-0.13332475,-0.091753,-0.028903,-22.362092,-0.5881715,-0.675824375,-0.2276205,406.670441,2.92540675,-6.803899,-0.09938507,-0.177785,-0.305362875,-55.652605,72.93289,0,-1.13271925,-10.625475,-2.93820915,-0.28960455,0.256438582,0.56094915,229.048,277.043,0,98.077765
3,5.25,0.06737075,-0.08249575,-0.037249,-0.016159125,-22.78294475,-0.626503,-0.30970725,-0.23776875,406.586866,2.886866,-7.156854,-0.10327295,-0.178248925,-0.3068126,-53.9573025,72.95468,0,-1.143981,-10.45474,-2.975313875,-0.289652125,0.24268139425,0.6191677,227.5098,276.048,0,98.0770735
3,5.75,0.06358275,-0.0841785,-0.085874,-0.007515,-23.76878025,-0.6020075,-0.47888525,-0.2168315,407.075032125,2.9003185,-7.182678,-0.115742325,-0.176900325,-0.30341525,-53.4802075,73.22256,0,-1.05041675,-10.859307775,-3.228408875,-0.2906477,0.24296616275,0.55341895,230.2716,276.4189,0,98.0938975
3,6.25,0.0649645,-0.07084625,-0.124301,-0.0169215,-22.1864145,-0.44630275,-0.28281,-0.1581095,407.23717325,2.8298,-7.592139,-0.123544775,-0.176170175,-0.30499935,-52.3655875,73.77267,0,-0.276089,-10.905246805,-3.24133725,-0.29367545,0.23535303625,0.539324,229.03795,276.433975,0.531355,98.113425
3,6.75,0.074782,-0.179738,-0.1653445,-0.020214,-18.588922,-0.09645925,0.14911075,-0.09733825,406.7660845,2.7905075,-6.805628,-0.14300845,-0.2059937,-0.3300273,-40.4726675,73.37224,6.554486,2.3659505,-9.964675,-3.248169275,-0.309561625,0.24958824175,0.5576271,225.0845,280.014125,16.0432575,98.1230975
3,7.25,0.096251,-0.24181325,-0.2325195,-0.03315225,-10.88220275,0.1649455,2.254572,-0.0856055,406.912712,2.9451745,-6.057797,-0.312331975,-0.294395725,-0.350699525,-17.2193675,70.68035,29.46215,8.78070125,-7.76663575,-3.29821275025,-0.31977085,0.35179641775,0.645044025,229.1765,286.49565,64.8873875,98.14294975
3,7.75,0.1410195,-0.370447,-0.32696275,-0.053382625,-3.2809295,0.29445925,5.057669,-0.0982165,406.3111155,3.2159175,-4.714015,-0.41423265,-0.35894645,-0.3687313,7.2507605,67.17673,62.19824,17.9356025,-5.96046175,-3.425095094,-0.33170455,0.4648594785,0.8292144,227.919825,295.428675,133.15745,98.1689835
3,8.25,0.1740345,-0.4059725,-0.373258,-0.065017,3.151541,0.411638625,8.107178,-0.14258425,406.4103205,3.29467725,-3.799662,-0.4155421,-0.35027835,-0.358225075,22.847165,64.11938,104.83165,30.0078,-4.6404395,-3.6450545,-0.323213175,0.6525046075,1.196467,232.55995,301.43535,226.91075,98.140085
3,8.75,0.19651525,-0.5300995,-0.47666175,-0.062689625,11.16203675,0.4557325,10.50127625,-0.173559,405.397828375,3.17171675,-3.235232,-0.361201,-0.331546175,-0.3496658,40.781605,61.14588,142.64525,43.44177,-3.6179355,-3.65377717475,-0.327633825,0.77864620125,1.479606,229.840575,305.42895,322.17705,98.16923975
3,9.25,0.21536075,-0.707302,-0.62446475,-0.059861,17.43354325,0.39293525,14.283655,-0.170806,405.1329785,3.08767375,-2.523848,-0.333705475,-0.3362459,-0.320051675,54.23656,58.85507,171.6927,49.663935,-2.630159,-3.374725,-0.30604215,0.951438016,1.59758,231.4331,310.26815,377.2485,98.173961
3,9.75,0.234561375,-0.98806475,-0.94754625,-0.05844825,18.522302625,0.335482875,15.4573585,-0.249734,404.706576125,3.1407005,-1.919802,-0.35913035,-0.32445865,-0.32101905,66.1466525,55.57707,209.88835,53.983335,-1.534543,-3.161284,-0.301946975,1.10824229425,1.7273555,231.090025,314.8429,448.4909,98.14978675
3,10.25,0.2327925,-1.078999,-1.06968125,-0.053903125,23.932801,0.4718405,18.88442,-0.196648,404.633152,3.1484205,-1.481187,-0.282475375,-0.2812081,-0.28774085,86.124725,53.32787,239.326,67.730295,-1.1460705,-2.8912095,-0.26390235,1.24627048125,1.825799,232.5651,316.935,497.39865,98.165425
3,10.75,0.2418515,-1.094821,-1.08334775,-0.041557,26.1083015,0.389137875,17.916286,-0.14563625,404.061768875,3.1716485,-1.01653,-0.21964765,-0.227111125,-0.28354375,111.450325,50.9664225,281.266175,75.433915,-0.88919205,-2.6831954375,-0.259455775,1.402310333,1.8837165,236.310075,319.1393,591.052175,98.15462125
3,11.25,0.242763625,-1.241778125,-1.2489735,-0.042474625,33.816263375,0.3110355,17.3558585,-0.116542,403.222141,3.1190615,-0.61709,-0.1723211,-0.193920225,-0.270063475,117.169325,49.963235,314.38565,74.1493425,-0.47017415,-2.54982625,-0.230329375,1.5059321455,1.938013,237.940325,320.758425,670.19385,98.14896
3,11.75,0.24020275,-1.2561415,-1.223826375,-0.048036,32.537518625,0.239559,20.3630875,-0.225626,403.3123395,3.18006125,-0.57383715,-0.11823065,-0.159974825,-0.2511405,124.2676,47.5439275,327.9137,78.88546,-0.2643391,-2.424464625,-0.23322585,1.57998249575,2.036385,240.0997,321.228825,654.7675,98.10691
3,12.25,0.2559805,-1.347612,-1.381694375,-0.029389125,32.142195,0.21487875,21.061749,-0.18405775,403.370769,3.0986605,-0.3022792,-0.098104165,-0.14645955,-0.227141025,135.596125,46.9505675,344.3729,77.3618825,-0.11136499825,-2.330803375,-0.203397075,1.70434114575,2.023789,241.168575,322.4091,739.2031,98.0832075
3,12.75,0.2609635,-1.275888375,-1.255104,-0.034159,32.25102725,-0.00031175,19.24811875,-0.207199,403.577205,3.204923,0.0136652545,-0.0471663475,-0.122706825,-0.221855125,134.591925,45.9278225,339.8769,77.279425,-0.246895975,-2.308070375,-0.187799275,1.82924249175,2.03761,242.830875,322.5116,721.3048,98.04893225
3,13.25,0.2622805,-1.14592225,-1.16611,-0.028866,22.82592925,0.081699625,18.55038925,-0.1695195,403.3347725,3.1507345,0.07116118,-0.021578195,-0.1122415,-0.2064025,126.9385,45.27847,338.50135,74.14757,-0.1461177,-2.30243685,-0.1805085,1.9907720835,2.039282,243.82355,323.6316,692.5128,98.0386575
3,13.75,0.260751,-1.220671,-1.2124715,-0.03066525,22.4660755,-0.06568975,18.2773645,-0.11811,403.165923,3.271127,0.489690525,-0.0392959775,-0.12454735,-0.21667225,113.621025,44.23356,307.6472,72.0701175,-0.10525424,-2.2825675,-0.196766875,2.11211530225,2.070423,245.3365,323.387775,640.631875,98.0097125
3,14.25,0.257478,-1.15770675,-1.1694005,-0.022539,26.57895525,-0.257427125,17.04141725,-0.24566825,402.63891925,3.281371,0.6276377,-0.032978105,-0.134728475,-0.2196417,106.472425,43.72498,242.39865,62.22609,-0.03896859,-2.268721875,-0.190205075,2.17935325225,2.09337275,245.5403,322.904425,561.2923,98.0106545
3,14.75,0.258511,-0.914239,-0.929788625,-0.022480125,19.87473125,-0.3568345,16.407623,-0.16060775,402.484829,3.1909645,0.8165025,-0.02409116,-0.1256618,-0.2223133,102.4648,41.3810375,214.11045,55.89262,-0.2700628,-2.274908875,-0.187218325,2.130327194,2.105251,248.151075,321.80765,491.139375,98.011632625
3,15.25,0.25435725,-0.70161325,-0.7214425,-0.017753,15.202838,-0.224340125,14.976597125,-0.160177,402.60121,3.2632135,0.658830675,-0.02398434,-0.09407605,-0.2267628,77.10917,42.5937125,181.8305,46.08668,-0.4478751,-2.274891375,-0.19016895,2.204957682,2.17676575,248.544075,320.3599,393.619825,98.00024
3,15.75,0.253867875,-0.635441,-0.666674,-0.018397,12.207415,-0.3515295,12.80658325,-0.1844595,403.045005,3.300862875,0.564710825,-0.01977993,-0.1086199,-0.2291342,65.02219,43.1824375,170.5193,39.99465,-0.6431514,-2.26899175,-0.1899601,2.093360504,2.13789,248.61195,319.598175,356.373325,97.99889
3,16.25,0.24142275,-0.5105925,-0.54718225,-0.0194655,0.72209575,-0.618311,9.806988,-0.18722975,402.862956375,3.2141695,0.56619485,-0.01648103,-0.1013682,-0.2219037,35.60573,43.1808675,127.5151,29.83351,-0.8178976,-2.26080675,-0.18690325,1.961271206,2.1271795,246.194625,318.12125,266.85205,97.9890325
3,16.75,0.227017,-0.333007,-0.3289915,-0.00938825,-3.195209375,-0.68494675,6.64605,-0.14649,403.270114875,3.24969,0.44890425,-0.01357666,-0.1028089,-0.2188473,16.96808,44.3606675,82.343565,20.22455,-1.316854,-2.263848,-0.17447035,1.840444141,2.08443075,245.696525,315.99975,169.8932,97.9888635
3,17.25,0.197049,-0.149630875,-0.15618175,-0.009122,-15.0729715,-0.9767555,3.0673585,-0.150338875,403.7274145,3.29149175,0.321552525,-0.005642117,-0.09692562,-0.2189387,-0.000325569,45.2632675,45.20934,11.8833,-1.905033,-2.263481,-0.17493705,1.728000178,1.915399,244.378675,313.95765,95.33083,98.024828375
3,17.75,0.15768,-0.035946,-0.07062075,-0.003132125,-24.7916295,-1.450354625,0.502424,-0.152285,404.427726,3.274667,0.0482588625,-0.004947945,-0.09841245,-0.2252607,-27.159,47.6646275,18.44439,5.403597,-2.6568,-2.27529775,-0.1826301,1.607493967,1.768403,242.0695,309.8943,39.451925,98.0136475
3,18.25,0.107583125,-0.0248925,-0.0471315,-0.000208875,-29.70238575,-1.7710995,-0.681667625,-0.19394825,404.521689625,3.19006425,-0.448177275,-0.000978896,-0.09683634,-0.2212038,-64.38828,50.88571,1.1811715,1.18937,-4.334073,-2.27967775,-0.185260325,1.39541726,1.429696,240.0311,305.512275,5.139115,98.03679925
3,18.75,0.0779365,-0.053091,-0.08854575,-0.00156725,-28.032866,-1.384926,-0.781561,-0.276135,405.145721625,3.4418785,-1.1234225,-0.002211943,-0.09798156,-0.222069,-67.1967,54.38006,0,0.4156295,-6.274224,-2.2973433,-0.1875084,1.243437405,1.09147925,237.6815,300.491425,0.0299619425,98.0595835
3,19.25,0.0720505,-0.049465,-0.0819595,-0.008053,-27.6988025,-1.2405855,-0.57964825,-0.2899455,405.717863375,3.527436,-1.6663055,-0.009182023,-0.1136414,-0.2397264,-66.76833,58.13329,0,-1.059823,-6.702906,-2.306388375,-0.2115324,1.009102105,0.833492375,234.3221,296.032475,0,98.07692375
3,19.75,0.0581095,-0.0719505,-0.1055915,-0.018615,-28.635867,-1.092347,-0.659826,-0.27059925,405.92458475,3.4600685,-2.0356965,-0.01079862,-0.121933,-0.2473858,-65.47935,60.8966825,0,-1.276989,-7.563394,-2.29488825,-0.228666175,0.90856883,0.6818924,234.086125,293.6101,0,98.095385
3,20.25,0.0643075,-0.040138,-0.03359275,-0.0102655,-28.4404285,-1.133412625,-0.635074,-0.251303375,406.11908225,3.566274,-2.36903875,-0.01240136,-0.12218,-0.2568029,-62.63844,63.0525525,0,-1.286397,-8.091057,-2.3014565,-0.236090225,0.786207781,0.66274455,232.3977,291.593775,0,98.043553
3,20.75,0.060338125,-0.0617495,-0.05778725,-0.01787875,-27.032286,-0.938524625,-0.466681,-0.283712,405.759621625,3.48091325,-2.70593575,-0.0213819,-0.1311933,-0.2597195,-62.57914,64.6240825,0,-1.307315,-7.982718,-2.311580875,-0.24094545,0.722348594,0.6146623,231.422775,289.979775,0,98.072235875
3,21.25,0.06941175,-0.07359325,-0.05485,-0.02479175,-29.30477775,-0.928275,-0.378327,-0.321985,405.73797875,3.3176005,-3.28486875,-0.01820009,-0.1305816,-0.2713403,-62.49015,65.4224975,0,-1.317293,-8.492385,-2.3205575,-0.25507425,0.682276768,0.5767351,229.407925,288.6654,0,98.09420625
3,21.75,0.0654485,-0.084338625,-0.03851425,-0.03188525,-26.179014,-0.8456565,-0.76099725,-0.302993,406.117786,3.2350935,-3.2980965,-0.02960213,-0.1372144,-0.2746393,-60.55518,66.117715,0,-1.345761,-8.707407,-2.336507625,-0.25945225,0.592454347,0.538262025,228.7766,289.046525,0,98.0968345
3,22.25,0.064951,-0.1076345,-0.0339585,-0.040361125,-24.99646625,-0.771171,-0.620061,-0.24946725,406.2699535,3.283812,-3.77698125,-0.03482482,-0.1366861,-0.276662,-59.54342,66.1550075,0,-1.222952,-8.92684,-2.354275375,-0.262474725,0.516332198,0.574594625,228.1606,287.1251,0,98.1015175
3,22.75,0.066986,-0.0525465,-0.01642725,-0.03335975,-27.988841375,-0.81185,-0.855228875,-0.300908,405.747634,3.2417295,-3.89297575,-0.04714398,-0.1353478,-0.278154,-59.15457,68.384965,0,-1.214055,-9.340425,-2.369453375,-0.25529895,0.486388238,0.5623897,227.59785,285.900125,0,98.101605
3,23.25,0.05984,-0.0797325,-0.05183725,-0.018521,-30.757348,-0.85749225,-0.7234345,-0.236435,405.7217905,3.05700175,-4.15295675,-0.04997339,-0.1480155,-0.2785068,-60.19366,68.7574175,0,-1.172376,-9.593367,-2.356422,-0.254963425,0.444078632,0.585912325,228.721375,284.154,0,98.0935805
3,23.75,0.063205,-0.087289,-0.074733625,-0.02779325,-26.87318975,-0.7376455,-0.7904795,-0.246544875,406.05458625,3.101848,-4.20099875,-0.04933731,-0.1414673,-0.2811533,-61.078,69.46021,0,-1.21371,-9.788998,-2.37043175,-0.2678775,0.375191405,0.54923555,229.35035,283.79905,0,98.08249525
4,0.25,0.057245,0.15791225,0.185272,-0.028885,-29.494418,-0.635265125,-0.785241375,-0.36605,405.92490225,4.24215675,-0.583003775,0.4876807,0.4750544,0.5276014,-51.04929,65.039185,0,-1.3506945,-6.438644,-4.374335,0.31026365,0.624162105,0.5247425,255.925475,296.2846,0,97.78217625
4,0.75,0.06890925,0.194758,0.21280675,-0.017487,-32.743772,-0.897455375,-0.586155,-0.28416325,406.25317825,4.301402,-0.689662175,0.4804923,0.477668,0.5161541,-49.966835,64.858245,0,-1.337334,-6.354855,-4.80993555,0.288535025,0.600450598,0.4979398,256.4503,295.673375,0,97.7502495
4,1.25,0.06495025,0.14095225,0.26990075,-0.026666,-31.6278095,-0.6906355,-0.49725,-0.34804325,406.3554065,4.45593475,-0.77079535,0.4218903,0.4714793,0.498288,-51.251195,64.8037125,0,-1.2651545,-6.646471,-5.056034875,0.27700745,0.5510359625,0.5022078,256.68965,294.938275,0,97.7372905
4,1.75,0.066764,0.20063325,0.226622,-0.017216,-29.90494825,-0.8624655,-0.6972985,-0.302201,406.0996475,4.454471,-0.9729901,0.4052545,0.4271791,0.4135312,-49.8324875,64.4594475,0,-1.2890805,-6.730926,-5.25691125,0.27280695,0.567406275,0.5078284,256.2878,294.683675,0,97.7478115
4,2.25,0.0663665,0.181234375,0.225317,-0.02916125,-28.9711555,-0.6687175,-0.383071375,-0.273531125,406.31942325,4.36771575,-1.06905925,0.3975177,0.4203047,0.4379691,-48.9734275,65.0597325,0,-1.2834695,-6.378971,-5.58122093775,0.282401075,0.511993862,0.526217925,254.835275,295.13985,0,97.7376445
4,2.75,0.06299275,0.125026125,0.2176125,-0.029723,-31.77769175,-0.712326,-0.578298,-0.2991955,406.2149585,4.32496425,-1.1145335,0.3697032,0.4141927,0.3439955,-49.7631725,67.09792,0,-1.2770085,-6.478101902,-6.027288875,0.2403456,0.4613228565,0.532438175,253.57985,293.631775,0,97.745264875
4,3.25,0.07546525,0.095158,0.197613,-0.01954,-32.0007495,-0.772813,-0.643905875,-0.26595875,406.571814,4.2185005,-1.35618075,0.359966475,0.396271,0.312924225,-50.797785,67.3359625,0,-1.2295065,-6.79876201675,-6.151616625,0.2422956,0.45283732225,0.549354275,252.760175,294.4471,0,97.72758975
4,3.75,0.063328,0.094194,0.1983365,-0.018227,-30.490708,-0.697827,-0.4140675,-0.253746625,406.3965735,4.16938625,-1.4317485,0.33797035,0.3691684,0.299287425,-50.77143,68.2194625,0,-1.2199485,-6.5694665,-6.340036375,0.2406211,0.41389199,0.4750435,250.434775,293.79615,0,97.7207
4,4.25,0.069554375,0.1002995,0.1366765,-0.01305,-29.126413625,-0.6106545,-0.571687,-0.229803,407.50137175,4.07774825,-1.53045575,0.329429975,0.3498805,0.259803625,-48.768585,69.647875,0,-1.241855,-6.12282475,-6.526908031,0.21917775,0.36179127475,0.505336875,252.37295,295.673275,0,97.7339175
4,4.75,0.07346525,0.033695375,0.162142,-0.02036125,-30.283114,-0.705358,-0.5229535,-0.2432325,407.396217,4.03742825,-1.5302225,0.308405425,0.3257551,0.2499262,-47.682345,68.9532625,0,-1.2122035,-6.23312075,-6.770130125,0.219761375,0.39367486275,0.5368867,254.83665,295.670375,0,97.7168245
4,5.25,0.069397,0.054998,0.1339745,-0.018626,-27.064529375,-0.8201195,0.001144,-0.19303325,407.744395,4.1939085,-1.516867,0.317597275,0.3222111,0.247825125,-45.34821,70.373645,0,-0.53017565,-6.123583,-6.916551125,0.20951235,0.3752752545,0.56060025,254.412775,295.986575,0.250853975,97.713529125
4,5.75,0.071023,0.109946,0.152585,-0.029039,-22.793147,-0.30471725,0.11870125,-0.1194255,407.306746375,4.283993,-1.56617275,0.304703175,0.3315968,0.198180325,-37.69264,71.64012,2.2279705,1.1637085,-5.4873251905,-6.98378125,0.184768175,0.35434143475,0.53383385,251.904325,298.69695,7.8625205,97.697575
4,6.25,0.0728405,0.137578,0.197692,-0.069642,-17.408127,0.051393,1.9481635,-0.02326725,407.0547575,4.44025,-0.977393825,0.231622925,0.2809453,0.19184525,-18.383795,69.3784775,16.715065,4.1040495,-3.26259612125,-6.81753850025,0.143767025,0.4288769325,0.4824817,256.106375,305.9179,36.6349775,97.7268435
4,6.75,0.11803325,0.060747875,0.11038,-0.0597705,-7.20343,0.328305,8.30379575,-0.07552875,407.3229885,4.626841,-0.01677706,0.14284955,0.1546425,0.0770412575,2.0701315,66.92043,39.2049975,8.727241,-1.789483,-6.8269785,0.099418035,0.70126034225,0.63809525,258.701175,312.0244,84.8293625,97.7553635
4,7.25,0.163959,-0.15128,0.024660625,-0.09581,1.10434875,0.43278,15.475064,-0.2043965,406.4618835,4.7588345,0.73358575,0.14372075,0.1305814,0.066688215,21.4162275,64.67552,67.4274,16.065245,-0.494407425,-6.3223105,0.06799789,0.93738242375,0.9949462,260.179875,318.100875,143.30645,97.741208
4,7.75,0.20687,-0.3725225,-0.385139,-0.0729215,10.74776525,0.462983,18.62313475,-0.3485175,406.8672475,4.7933825,1.24547075,0.16169735,0.1259003,0.0497743725,41.127175,58.8292,97.1969875,20.97606,1.08594175,-6.276543,0.061561475,1.27783700625,1.399461,258.870075,323.95805,206.33435,97.74675
4,8.25,0.24367725,-0.362637,-0.2810735,-0.08366175,21.79280125,0.45080775,19.388864,-0.295419,406.100421,4.73017075,1.99964875,0.2213102,0.1787777,0.08679219,66.73155,53.36828,127.00655,26.498555,2.013409,-5.664081875,0.077384545,1.5222811535,1.6586415,261.43255,328.767625,276.8651,97.73937
4,8.75,0.26312575,-0.6868345,-0.55273,-0.092739,37.759604,0.538993,22.3497335,-0.3298725,405.6269135,4.567341875,2.5099465,0.225225525,0.19113135,0.099980255,82.8768498325,49.7425875,160.812825,33.368675,3.066615,-4.747181,0.061270385,1.6336773565,1.972894,261.356525,334.081825,341.356625,97.7320725
4,9.25,0.2724485,-0.8187665,-0.846884625,-0.093219,41.619249,0.45276625,23.990978375,-0.435712625,405.272155,4.42424725,2.8074995,0.263951325,0.19729185,0.16386155,104.685125,46.033775,197.99055,41.262795,3.483326,-3.797817475,0.082164545,1.7809878855,2.064568,265.436075,336.376975,429.5458,97.73287
4,9.75,0.2867285,-0.881627,-1.011318,-0.052882,48.638996,0.298375,22.7438715,-0.338303,404.533238,4.534891625,3.13428225,0.357993925,0.2220502,0.1885278,124.558505775,44.5003175,231.02115,49.114585,5.125079698,-2.263699725,0.1186338,1.98976861,2.12404675,270.059175,339.22875,490.461,97.72425625
4,10.25,0.29672075,-1.0278645,-1.019411,-0.062912,56.43557975,0.358315,25.461100375,-0.38007325,404.00480825,4.604175,3.412332,0.46406805,0.37338835,0.199689175,147.357325,42.1513325,254.9506,52.058755,5.603356,-1.338003485,0.16447325,2.082063449,2.2782815,275.494275,344.57845,538.9803,97.74028125
